station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 5.704, None, None, None, None, 24.39, None, 1.673, 334.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 09:00:00, None, None, None, None
None, 5.974, None, None, None, None, 39.52, None, 0.951, 225.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 10:00:00, None, None, None, None
None, 6.592, None, None, None, None, 60.17, None, 0.52, 261.6, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 11:00:00, None, None, None, None
None, 6.851, None, None, None, None, 39.94, None, 1.904, 151.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 12:00:00, None, None, None, None
None, 7.24, None, None, None, None, 26.77, None, 2.983, 147.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 13:00:00, None, None, None, None
None, 8.07, None, None, None, None, 72.7, None, 0.555, 72.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 14:00:00, None, None, None, None
None, 8.06, None, None, None, None, 44.25, None, 2.198, 26.45, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 15:00:00, None, None, None, None
None, 8.39, None, None, None, None, 35.49, None, 2.142, 358.6, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 16:00:00, None, None, None, None
None, 8.1, None, None, None, None, 75.4, None, 0.266, 189.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 17:00:00, None, None, None, None
None, 7.93, None, None, None, None, 75.2, None, 0.126, 90.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 18:00:00, None, None, None, None
None, 6.132, None, None, None, None, 39.0, None, 1.247, 337.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 19:00:00, None, None, None, None
None, 6.032, None, None, None, None, 17.56, None, 2.016, 341.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 20:00:00, None, None, None, None
None, 6.295, None, None, None, None, 38.01, None, 1.045, 345.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 21:00:00, None, None, None, None
None, 6.866, None, None, None, None, 31.11, None, 2.672, 8.21, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 22:00:00, None, None, None, None
None, 6.236, None, None, None, None, 23.43, None, 3.887, 8.83, None, None, None, None, None, None, None, None, None, None, None, 2012-10-10 23:00:00, None, None, None, None
None, 6.294, None, None, None, None, 26.98, None, 3.379, 9.34, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 00:00:00, None, None, None, None
None, 5.627, None, None, None, None, 25.57, None, 3.996, 10.44, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 01:00:00, None, None, None, None
None, 4.855, None, None, None, None, 28.71, None, 2.583, 357.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 02:00:00, None, None, None, None
None, 4.749, None, None, None, None, 41.9, None, 1.669, 347.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 03:00:00, None, None, None, None
None, 3.98, None, None, None, None, 73.8, None, 0.234, 251.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 04:00:00, None, None, None, None
None, 3.721, None, None, None, None, 57.62, None, 0.531, 289.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 05:00:00, None, None, None, None
None, 3.577, None, None, None, None, 56.74, None, 0.238, 320.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 06:00:00, None, None, None, None
None, 3.338, None, None, None, None, 60.85, None, 0.518, 266.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 07:00:00, None, None, None, None
None, 3.165, None, None, None, None, 53.38, None, 0.372, 307.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 08:00:00, None, None, None, None
None, 3.452, None, None, None, None, 59.76, None, 0.302, 352.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 09:00:00, None, None, None, None
None, 3.06, None, None, None, None, 64.67, None, 0.32, 141.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 10:00:00, None, None, None, None
None, 3.769, None, None, None, None, 64.06, None, 0.543, 171.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 11:00:00, None, None, None, None
None, 4.643, None, None, None, None, 36.55, None, 2.137, 143.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 12:00:00, None, None, None, None
None, 4.836, None, None, None, None, 45.09, None, 1.378, 164.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 13:00:00, None, None, None, None
None, 4.296, None, None, None, None, 45.67, None, 1.582, 163.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 14:00:00, None, None, None, None
None, 4.883, None, None, None, None, 47.49, None, 1.474, 168.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 15:00:00, None, None, None, None
None, 4.66, None, None, None, None, 36.61, None, 1.819, 141.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 16:00:00, None, None, None, None
None, 4.277, None, None, None, None, 44.66, None, 1.033, 130.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 17:00:00, None, None, None, None
None, 4.296, None, None, None, None, 75.9, None, 0.204, 154.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 18:00:00, None, None, None, None
None, 3.798, None, None, None, None, 71.4, None, 0.208, 154.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 19:00:00, None, None, None, None
None, 3.424, None, None, None, None, 76.3, None, 0.214, 216.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 20:00:00, None, None, None, None
None, 4.067, None, None, None, None, 67.09, None, 0.368, 320.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 21:00:00, None, None, None, None
None, 3.683, None, None, None, None, 43.29, None, 0.49, 327.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 22:00:00, None, None, None, None
None, 3.855, None, None, None, None, 26.29, None, 1.045, 310.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-11 23:00:00, None, None, None, None
None, 3.568, None, None, None, None, 45.21, None, 0.463, 322.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 00:00:00, None, None, None, None
None, 2.945, None, None, None, None, 49.5, None, 0.414, 348.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 01:00:00, None, None, None, None
None, 2.724, None, None, None, None, 60.45, None, 0.515, 328.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 02:00:00, None, None, None, None
None, 3.289, None, None, None, None, 49.61, None, 0.332, 328.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 03:00:00, None, None, None, None
None, 2.734, None, None, None, None, 66.6, None, 0.19, 296.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 04:00:00, None, None, None, None
None, 2.83, None, None, None, None, 50.31, None, 0.4, 325.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 05:00:00, None, None, None, None
None, 3.395, None, None, None, None, 64.24, None, 0.327, 296.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 06:00:00, None, None, None, None
None, 3.731, None, None, None, None, 73.1, None, 0.234, 280.6, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 07:00:00, None, None, None, None
None, 3.596, None, None, None, None, 65.74, None, 0.455, 301.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 08:00:00, None, None, None, None
None, 4.124, None, None, None, None, 71.3, None, 0.275, 354.6, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 09:00:00, None, None, None, None
None, 4.23, None, None, None, None, 70.9, None, 0.299, 305.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 10:00:00, None, None, None, None
None, 5.193, None, None, None, None, 71.5, None, 0.39, 329.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 11:00:00, None, None, None, None
None, 4.991, None, None, None, None, 71.2, None, 0.297, 186.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 12:00:00, None, None, None, None
None, 6.264, None, None, None, None, 74.7, None, 0.267, 142.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 13:00:00, None, None, None, None
None, 6.383, None, None, None, None, 59.29, None, 1.339, 112.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 14:00:00, None, None, None, None
None, 6.964, None, None, None, None, 51.59, None, 2.225, 102.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 15:00:00, None, None, None, None
None, 8.06, None, None, None, None, 71.4, None, 0.524, 123.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 16:00:00, None, None, None, None
None, 7.33, None, None, None, None, 58.01, None, 1.553, 107.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 17:00:00, None, None, None, None
None, 7.22, None, None, None, None, 44.39, None, 1.885, 36.28, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 18:00:00, None, None, None, None
None, 7.03, None, None, None, None, 60.5, None, 1.005, 20.95, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 19:00:00, None, None, None, None
None, 6.747, None, None, None, None, 44.7, None, 0.973, 6.496, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 20:00:00, None, None, None, None
None, 6.488, None, None, None, None, 49.06, None, 0.867, 340.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 21:00:00, None, None, None, None
None, 6.468, None, None, None, None, 29.48, None, 1.096, 341.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 22:00:00, None, None, None, None
None, 6.411, None, None, None, None, 17.28, None, 1.471, 345.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 23:00:00, None, None, None, None
None, 6.353, None, None, None, None, 22.05, None, 1.701, 341.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 00:00:00, None, None, None, None
None, 6.43, None, None, None, None, 21.79, None, 2.047, 341.6, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 01:00:00, None, None, None, None
None, 6.506, None, None, None, None, 30.48, None, 1.178, 333.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 02:00:00, None, None, None, None
None, 6.459, None, None, None, None, 52.95, None, 1.146, 10.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 03:00:00, None, None, None, None
None, 6.409, None, None, None, None, 54.09, None, 0.832, 343.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 04:00:00, None, None, None, None
None, 6.284, None, None, None, None, 42.5, None, 2.889, 119.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 05:00:00, None, None, None, None
None, 6.196, None, None, None, None, 61.42, None, 1.344, 349.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 06:00:00, None, None, None, None
None, 5.579, None, None, None, None, 60.83, None, 1.373, 100.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 07:00:00, None, None, None, None
None, 5.386, None, None, None, None, 45.69, None, 1.783, 339.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 08:00:00, None, None, None, None
None, 5.049, None, None, None, None, 65.0, None, 1.081, 37.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 09:00:00, None, None, None, None
None, 5.415, None, None, None, None, 47.54, None, 1.668, 46.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 10:00:00, None, None, None, None
None, 5.791, None, None, None, None, 66.75, None, 0.706, 352.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 11:00:00, None, None, None, None
None, 6.501, None, None, None, None, 76.9, None, 0.199, 114.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 12:00:00, None, None, None, None
None, 8.01, None, None, None, None, 57.38, None, 1.477, 163.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 13:00:00, None, None, None, None
None, 7.24, None, None, None, None, 30.16, None, 2.637, 109.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 14:00:00, None, None, None, None
None, 7.5, None, None, None, None, 44.91, None, 1.884, 97.6, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 15:00:00, None, None, None, None
None, 7.16, None, None, None, None, 43.03, None, 1.622, 138.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 16:00:00, None, None, None, None
None, 6.456, None, None, None, None, 50.23, None, 1.392, 138.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 17:00:00, None, None, None, None
None, 6.168, None, None, None, None, 48.4, None, 1.054, 4.615, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 18:00:00, None, None, None, None
None, 5.364, None, None, None, None, 19.44, None, 2.869, 358.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 19:00:00, None, None, None, None
None, 4.798, None, None, None, None, 14.78, None, 4.382, 350.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 20:00:00, None, None, None, None
None, 4.624, None, None, None, None, 17.87, None, 4.0, 348.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 21:00:00, None, None, None, None
None, 4.528, None, None, None, None, 14.35, None, 4.155, 350.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 22:00:00, None, None, None, None
None, 5.019, None, None, None, None, 18.44, None, 3.825, 350.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 23:00:00, None, None, None, None
None, 5.975, None, None, None, None, 29.04, None, 3.113, 338.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 00:00:00, None, None, None, None
None, 6.256, None, None, None, None, 21.58, None, 5.582, 5.319, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 01:00:00, None, None, None, None
None, 4.375, None, None, None, None, 18.41, None, 8.32, 10.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 02:00:00, None, None, None, None
None, 4.047, None, None, None, None, 17.5, None, 10.97, 4.028, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 03:00:00, None, None, None, None
None, 3.453, None, None, None, None, 34.37, None, 4.363, 353.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 04:00:00, None, None, None, None
None, 3.328, None, None, None, None, 45.66, None, 2.918, 302.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 05:00:00, None, None, None, None
None, 3.75, None, None, None, None, 32.13, None, 1.945, 309.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 06:00:00, None, None, None, None
None, 3.798, None, None, None, None, 49.06, None, 0.721, 337.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 07:00:00, None, None, None, None
None, 3.012, None, None, None, None, 70.4, None, 0.385, 272.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 08:00:00, None, None, None, None
None, 4.557, None, None, None, None, 26.84, None, 3.016, 351.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 09:00:00, None, None, None, None
None, 4.538, None, None, None, None, 52.33, None, 1.706, 17.21, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 10:00:00, None, None, None, None
None, 5.318, None, None, None, None, 59.87, None, 1.395, 58.99, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 11:00:00, None, None, None, None
None, 5.463, None, None, None, None, 54.25, None, 1.393, 22.02, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 12:00:00, None, None, None, None
None, 4.692, None, None, None, None, 36.25, None, 3.461, 93.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 13:00:00, None, None, None, None
None, 4.413, None, None, None, None, 52.53, None, 1.455, 42.88, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 14:00:00, None, None, None, None
None, 4.798, None, None, None, None, 51.29, None, 2.055, 35.38, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 15:00:00, None, None, None, None
None, 4.634, None, None, None, None, 46.69, None, 2.813, 95.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 16:00:00, None, None, None, None
None, 4.499, None, None, None, None, 47.27, None, 2.95, 100.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 17:00:00, None, None, None, None
None, 4.327, None, None, None, None, 46.56, None, 2.952, 88.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 18:00:00, None, None, None, None
None, 4.432, None, None, None, None, 51.35, None, 2.713, 93.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 19:00:00, None, None, None, None
None, 4.355, None, None, None, None, 58.08, None, 1.842, 70.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 20:00:00, None, None, None, None
None, 5.086, None, None, None, None, 71.1, None, 0.995, 148.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 21:00:00, None, None, None, None
None, 5.549, None, None, None, None, 60.28, None, 1.322, 307.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 22:00:00, None, None, None, None
None, 5.55, None, None, None, None, 61.82, None, 1.415, 201.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 23:00:00, None, None, None, None
None, 5.917, None, None, None, None, 52.19, None, 3.045, 171.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 00:00:00, None, None, None, None
None, 5.531, None, None, None, None, 62.14, None, 1.382, 193.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 01:00:00, None, None, None, None
None, 5.309, None, None, None, None, 72.8, None, 0.613, 257.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 02:00:00, None, None, None, None
None, 4.981, None, None, None, None, 70.5, None, 0.526, 31.64, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 03:00:00, None, None, None, None
None, 5.096, None, None, None, None, 44.48, None, 1.565, 25.92, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 04:00:00, None, None, None, None
None, 4.961, None, None, None, None, 72.3, None, 0.51, 37.31, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 05:00:00, None, None, None, None
None, 4.567, None, None, None, None, 46.78, None, 1.755, 4.551, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 06:00:00, None, None, None, None
None, 3.98, None, None, None, None, 16.65, None, 2.578, 341.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 07:00:00, None, None, None, None
None, 3.836, None, None, None, None, 16.42, None, 3.847, 350.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 08:00:00, None, None, None, None
None, 3.827, None, None, None, None, 16.11, None, 3.085, 343.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 09:00:00, None, None, None, None
None, 4.48, None, None, None, None, 17.65, None, 3.034, 342.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 10:00:00, None, None, None, None
None, 5.549, None, None, None, None, 50.4, None, 1.171, 317.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 11:00:00, None, None, None, None
None, 5.617, None, None, None, None, 63.65, None, 0.578, 111.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 12:00:00, None, None, None, None
None, 5.52, None, None, None, None, 31.77, None, 1.094, 346.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 13:00:00, None, None, None, None
None, 5.249, None, None, None, None, 46.02, None, 2.232, 131.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 14:00:00, None, None, None, None
None, 4.663, None, None, None, None, 68.1, None, 0.499, 187.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 15:00:00, None, None, None, None
None, 4.163, None, None, None, None, 33.13, None, 1.426, 299.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 16:00:00, None, None, None, None
None, 4.105, None, None, None, None, 25.87, None, 3.716, 358.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 17:00:00, None, None, None, None
None, 3.452, None, None, None, None, 22.37, None, 6.671, 0.687, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 18:00:00, None, None, None, None
None, 3.663, None, None, None, None, 28.23, None, 6.308, 2.765, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 19:00:00, None, None, None, None
None, 3.462, None, None, None, None, 28.18, None, 3.799, 352.4, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 20:00:00, None, None, None, None
None, 4.182, None, None, None, None, 19.7, None, 9.69, 1.851, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 21:00:00, None, None, None, None
None, 4.74, None, None, None, None, 23.01, None, 6.965, 352.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 22:00:00, None, None, None, None
None, 3.414, None, None, None, None, 79.3, None, 0.136, 93.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 23:00:00, None, None, None, None
None, 2.724, None, None, None, None, 29.94, None, 3.631, 108.5, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 00:00:00, None, None, None, None
None, 2.323, None, None, None, None, 51.76, None, 2.024, 22.38, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 01:00:00, None, None, None, None
None, 2.552, None, None, None, None, 65.0, None, 1.391, 38.55, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 02:00:00, None, None, None, None
None, 2.007, None, None, None, None, 61.8, None, 2.155, 127.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 03:00:00, None, None, None, None
None, 1.347, None, None, None, None, 60.35, None, 1.699, 46.35, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 04:00:00, None, None, None, None
None, 1.032, None, None, None, None, 41.75, None, 3.473, 82.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 05:00:00, None, None, None, None
None, 0.449, None, None, None, None, 54.23, None, 1.304, 47.95, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 06:00:00, None, None, None, None
None, 0.526, None, None, None, None, 42.71, None, 1.431, 349.3, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 07:00:00, None, None, None, None
None, 1.003, None, None, None, None, 45.86, None, 3.392, 102.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 08:00:00, None, None, None, None
None, 0.65, None, None, None, None, 56.45, None, 1.616, 115.1, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 09:00:00, None, None, None, None
None, 0.459, None, None, None, None, 48.11, None, 2.719, 113.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 10:00:00, None, None, None, None
None, 0.946, None, None, None, None, 78.2, None, 0.241, 177.7, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 11:00:00, None, None, None, None
None, 0.889, None, None, None, None, 71.3, None, 0.714, 32.9, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 12:00:00, None, None, None, None
None, 0.46, None, None, None, None, 56.98, None, 1.492, 48.21, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 13:00:00, None, None, None, None
None, 0.784, None, None, None, None, 68.07, None, 0.913, 90.8, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 14:00:00, None, None, None, None
None, 1.31, None, None, None, None, 57.64, None, 1.523, 163.2, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 15:00:00, None, None, None, None
None, 0.803, None, None, None, None, 44.46, None, 1.666, 103.6, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 16:00:00, None, None, None, None
None, 0.383, None, None, None, None, 69.47, None, 0.722, 65.24, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 17:00:00, None, None, None, None
None, 0.135, None, None, None, None, 43.62, None, 1.38, 1.913, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 18:00:00, None, None, None, None
None, -0.047, None, None, None, None, 47.42, None, 1.498, 71.0, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 19:00:00, None, None, None, None
None, 0.278, None, None, None, None, 43.0, None, 1.709, 12.15, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 20:00:00, None, None, None, None
None, 0.192, None, None, None, None, 35.08, None, 2.217, 16.65, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 21:00:00, None, None, None, None
None, 0.144, None, None, None, None, 56.99, None, 0.313, 34.37, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 22:00:00, None, None, None, None
None, 0.106, None, None, None, None, 65.19, None, 0.128, 42.41, None, None, None, None, None, None, None, None, None, None, None, 2012-10-16 23:00:00, None, None, None, None
None, 0.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 00:00:00, None, None, None, None
None, -0.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 01:00:00, None, None, None, None
None, 0.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 02:00:00, None, None, None, None
None, 0.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 03:00:00, None, None, None, None
None, 0.039, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 04:00:00, None, None, None, None
None, 0.087, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 05:00:00, None, None, None, None
None, -0.009, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 06:00:00, None, None, None, None
None, -0.019, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 07:00:00, None, None, None, None
None, 0.049, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 08:00:00, None, None, None, None
None, 0.125, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 09:00:00, None, None, None, None
None, 0.335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 10:00:00, None, None, None, None
None, 1.089, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 11:00:00, None, None, None, None
None, 2.103, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 12:00:00, None, None, None, None
None, 2.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 13:00:00, None, None, None, None
None, 2.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 14:00:00, None, None, None, None
None, 2.763, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 15:00:00, None, None, None, None
None, 2.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 16:00:00, None, None, None, None
None, 2.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 17:00:00, None, None, None, None
None, 1.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 18:00:00, None, None, None, None
None, 1.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 19:00:00, None, None, None, None
None, 1.166, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 20:00:00, None, None, None, None
None, 0.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 21:00:00, None, None, None, None
