station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -6.247, 52.03, None, None, None, None, 21.6, None, 2.831, 187.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-01 05:00:00, None, None, 145.8
None, -6.199, 51.96, None, None, None, None, 16.41, None, 4.329, 200.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-01 06:00:00, None, None, 145.6
None, -6.257, 52.47, None, None, None, None, 15.56, None, 5.572, 205.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-01 07:00:00, None, None, 145.1
None, -6.161, 51.56, None, None, None, None, 19.82, None, 5.797, 215.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-01 08:00:00, None, None, 145.0
None, -5.856, 51.45, None, None, None, None, 22.51, None, 5.327, 219.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-01 09:00:00, None, None, 144.8
None, -4.636, 51.07, None, None, None, None, 27.45, None, 4.103, 230.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-01 10:00:00, None, None, 144.7
None, -2.418, 45.47, None, None, None, None, 32.34, None, 2.897, 242.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-01 11:00:00, None, None, 144.8
None, -1.348, 39.36, None, None, None, None, 29.44, None, 3.238, 240.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-01 12:00:00, None, None, 145.1
None, 1.022, 24.79, None, None, None, None, 33.43, None, 4.05, 243.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-04-01 13:00:00, None, None, 145.2
None, -0.341, 26.91, None, None, None, None, 36.74, None, 3.134, 246.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-01 14:00:00, None, None, 145.2
None, -1.381, 26.59, None, None, None, None, 41.73, None, 2.732, 243.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-04-01 15:00:00, None, None, 145.3
None, -1.028, 25.52, None, None, None, None, 46.03, None, 1.721, 259.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-04-01 16:00:00, None, None, 145.2
None, -0.202, 27.33, None, None, None, None, 41.95, None, 1.764, 251.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-01 17:00:00, None, None, 145.3
None, -1.558, 33.64, None, None, None, None, 38.44, None, 2.601, 244.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-01 18:00:00, None, None, 145.3
None, -3.113, 31.68, None, None, None, None, 29.65, None, 4.098, 238.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-04-01 19:00:00, None, None, 145.1
None, -4.637, 37.39, None, None, None, None, 19.33, None, 8.98, 216.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-04-01 20:00:00, None, None, 145.1
None, -5.438, 51.54, None, None, None, None, 16.99, None, 10.13, 210.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-01 21:00:00, None, None, 145.1
None, -6.017, 51.49, None, None, None, None, 14.98, None, 10.14, 205.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-01 22:00:00, None, None, 145.1
None, -6.018, 51.65, None, None, None, None, 16.89, None, 9.76, 206.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-01 23:00:00, None, None, 145.0
None, -6.228, 52.05, None, None, None, None, 18.14, None, 10.38, 207.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-02 00:00:00, None, None, 145.0
None, -5.685, 51.07, None, None, None, None, 20.11, None, 9.23, 203.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-02 01:00:00, None, None, 145.2
None, -5.164, 51.81, None, None, None, None, 23.16, None, 10.45, 202.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-02 02:00:00, None, None, 145.1
None, -6.103, 51.4, None, None, None, None, 34.19, None, 7.4, 203.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-02 03:00:00, None, None, 145.1
None, -6.726, 48.66, None, None, None, None, 68.86, None, 1.832, 207.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-02 04:00:00, None, None, 145.0
None, -7.32, 51.45, None, None, None, None, 52.81, None, 3.385, 26.29, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-02 05:00:00, None, None, 145.1
None, -6.938, 51.99, None, None, None, None, 76.0, None, 0.845, 36.92, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-02 06:00:00, None, None, 145.2
None, -6.181, 47.68, None, None, None, None, 69.55, None, 2.469, 18.12, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-02 07:00:00, None, None, 144.7
None, -5.239, 45.29, None, None, None, None, 65.0, None, 3.176, 354.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-02 08:00:00, None, None, 144.0
None, -4.109, 38.19, None, None, None, None, 79.6, None, 0.321, 250.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-02 09:00:00, None, None, 144.4
None, -2.837, 33.39, None, None, None, None, 65.2, None, 2.53, 209.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-02 10:00:00, None, None, 144.3
None, -1.283, 29.15, None, None, None, None, 72.5, None, 1.372, 162.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-02 11:00:00, None, None, 144.2
None, -0.103, 28.35, None, None, None, None, 72.0, None, 1.562, 26.92, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-02 12:00:00, None, None, 144.2
None, 1.356, 24.42, None, None, None, None, 78.0, None, 0.577, 279.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-04-02 13:00:00, None, None, 144.2
None, 3.486, 21.97, None, None, None, None, 76.9, None, 0.913, 323.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-04-02 14:00:00, None, None, 143.9
None, 4.271, 20.92, None, None, None, None, 75.1, None, 1.32, 22.96, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-04-02 15:00:00, None, None, 143.3
None, 3.562, 22.24, None, None, None, None, 79.1, None, 0.538, 313.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-04-02 16:00:00, None, None, 143.3
None, 0.746, 30.88, None, None, None, None, 73.1, None, 1.996, 217.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-02 17:00:00, None, None, 143.6
None, 0.328, 39.84, None, None, None, None, 60.85, None, 4.488, 207.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-02 18:00:00, None, None, 143.5
None, -0.137, 41.89, None, None, None, None, 75.8, None, 1.106, 235.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-04-02 19:00:00, None, None, 143.5
None, -0.51, 45.09, None, None, None, None, 75.9, None, 1.23, 242.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-04-02 20:00:00, None, None, 143.5
None, -0.465, 40.56, None, None, None, None, 74.7, None, 1.737, 203.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-02 21:00:00, None, None, 143.5
None, -0.672, 38.3, None, None, None, None, 78.7, None, 0.552, 261.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-02 22:00:00, None, None, 143.5
None, -0.54, 37.97, None, None, None, None, 77.1, None, 0.893, 172.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-02 23:00:00, None, None, 143.4
None, -0.253, 34.18, None, None, None, None, 75.9, None, 1.192, 172.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-03 00:00:00, None, None, 143.4
None, -0.364, 34.29, None, None, None, None, 74.3, None, 1.277, 218.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-03 01:00:00, None, None, 143.3
None, -0.374, 33.24, None, None, None, None, 74.3, None, 1.189, 144.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-03 02:00:00, None, None, 143.3
None, -0.541, 35.31, None, None, None, None, 71.5, None, 1.963, 208.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-04-03 03:00:00, None, None, 143.3
None, -1.098, 38.17, None, None, None, None, 70.2, None, 1.959, 180.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-03 04:00:00, None, None, 143.3
None, -1.349, 39.33, None, None, None, None, 73.0, None, 1.075, 133.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-03 05:00:00, None, None, 143.2
None, -1.201, 39.65, None, None, None, None, 69.11, None, 2.071, 188.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-03 06:00:00, None, None, 143.2
None, -0.837, 39.81, None, None, None, None, 69.6, None, 2.027, 207.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-03 07:00:00, None, None, 143.2
None, -0.031, 35.83, None, None, None, None, 66.27, None, 2.591, 181.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-03 08:00:00, None, None, 143.1
None, 0.63, 33.35, None, None, None, None, 77.1, None, 0.737, 135.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-03 09:00:00, None, None, 142.7
None, 1.068, 32.27, None, None, None, None, 70.2, None, 2.117, 170.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-03 10:00:00, None, None, 142.7
None, 1.83, 28.65, None, None, None, None, 65.41, None, 3.034, 197.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-03 11:00:00, None, None, 142.9
None, 2.974, 25.49, None, None, None, None, 79.7, None, 0.249, 138.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-03 12:00:00, None, None, 143.0
None, 3.356, 25.54, None, None, None, None, 73.3, None, 1.585, 0.875, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-03 13:00:00, None, None, 142.8
None, 2.844, 25.22, None, None, None, None, 72.6, None, 1.411, 33.37, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-04-03 14:00:00, None, None, 142.6
None, 2.844, 27.17, None, None, None, None, 76.8, None, 0.844, 336.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-04-03 15:00:00, None, None, 142.7
None, 1.775, 46.68, None, None, None, None, 72.8, None, 1.449, 16.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-04-03 16:00:00, None, None, 142.6
None, -0.889, 89.2, None, None, None, None, 72.2, None, 1.344, 204.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-04-03 17:00:00, None, None, 143.5
None, -4.183, 91.2, None, None, None, None, 26.61, None, 10.38, 225.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-04-03 18:00:00, None, None, 151.2
None, -5.118, 94.4, None, None, None, None, 34.62, None, 6.033, 238.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-04-03 19:00:00, None, None, 152.8
None, -6.352, 92.3, None, None, None, None, 40.85, None, 4.748, 239.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-04-03 20:00:00, None, None, 155.0
None, -6.802, 82.8, None, None, None, None, 29.28, None, 4.386, 215.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-04-03 21:00:00, None, None, 155.2
None, -7.24, 88.1, None, None, None, None, 20.7, None, 4.038, 192.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-04-03 22:00:00, None, None, 154.8
None, -8.48, 83.8, None, None, None, None, 24.08, None, 6.172, 198.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-04-03 23:00:00, None, None, 154.6
None, -8.7, 84.8, None, None, None, None, 21.16, None, 4.831, 184.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-04 00:00:00, None, None, 154.5
None, -8.59, 76.4, None, None, None, None, 26.63, None, 2.616, 169.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-04 01:00:00, None, None, 154.2
None, -8.44, 72.8, None, None, None, None, 16.9, None, 4.863, 179.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-04 02:00:00, None, None, 154.0
None, -8.3, 70.2, None, None, None, None, 19.9, None, 3.665, 182.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-04 03:00:00, None, None, 153.8
None, -8.73, 74.5, None, None, None, None, 13.54, None, 3.766, 172.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-04 04:00:00, None, None, 153.6
None, -8.99, 75.9, None, None, None, None, 18.03, None, 4.03, 159.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-04-04 05:00:00, None, None, 153.4
None, -8.44, 77.5, None, None, None, None, 34.07, None, 2.589, 160.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-04 06:00:00, None, None, 153.3
None, -7.94, 75.8, None, None, None, None, 60.21, None, 0.444, 192.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-04 07:00:00, None, None, 153.1
None, -8.12, 74.8, None, None, None, None, 47.24, None, 1.231, 179.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-04 08:00:00, None, None, 152.8
None, -8.12, 77.7, None, None, None, None, 28.95, None, 2.364, 169.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-04 09:00:00, None, None, 152.7
None, -7.2, 74.2, None, None, None, None, 21.37, None, 2.397, 188.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-04-04 10:00:00, None, None, 152.5
None, -6.142, 73.6, None, None, None, None, 17.06, None, 2.415, 203.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-04-04 11:00:00, None, None, 152.6
None, -1.673, 50.72, None, None, None, None, 56.15, None, 1.737, 320.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-04-04 12:00:00, None, None, 152.4
None, 0.707, 49.34, None, None, None, None, 39.95, None, 3.331, 0.091, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-04-04 13:00:00, None, None, 152.2
None, -0.461, 50.25, None, None, None, None, 31.49, None, 2.892, 352.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-04-04 14:00:00, None, None, 152.1
None, -1.539, 56.96, None, None, None, None, 29.96, None, 2.971, 4.794, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-04-04 15:00:00, None, None, 152.5
None, -1.679, 62.61, None, None, None, None, 29.38, None, 3.645, 3.731, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-04-04 16:00:00, None, None, 152.5
None, -1.577, 53.26, None, None, None, None, 34.03, None, 3.172, 353.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-04-04 17:00:00, None, None, 152.4
None, -2.461, 58.5, None, None, None, None, 37.57, None, 2.42, 351.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-04-04 18:00:00, None, None, 152.4
None, -3.901, 71.1, None, None, None, None, 51.27, None, 1.67, 346.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-04-04 19:00:00, None, None, 152.1
