station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -4.73, None, None, 2012-10-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.971, None, None, 2012-10-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.971, None, None, 2012-10-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.819, None, None, 2012-10-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.24, None, None, 2012-10-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.056, None, None, 2012-10-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.063, None, None, 2012-10-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.006, None, None, 2012-10-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.583, None, None, 2012-10-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.123, None, None, 2012-10-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.235, None, None, 2012-10-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.681, None, None, 2012-10-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.271, None, None, 2012-10-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.595, None, None, 2012-10-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.766, None, None, 2012-10-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.886, None, None, 2012-10-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.286, None, None, 2012-10-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.764, None, None, 2012-10-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.134, None, None, 2012-10-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.653, None, None, 2012-10-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.086, None, None, 2012-10-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.328, None, None, 2012-10-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.59, None, None, 2012-10-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.823, None, None, 2012-10-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.619, None, None, 2012-10-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.91, None, None, 2012-10-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.862, None, None, 2012-10-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.06, None, None, 2012-10-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.6, None, None, 2012-10-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.056, None, None, 2012-10-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.137, None, None, 2012-10-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.816, None, None, 2012-10-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.24, None, None, 2012-10-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.551, None, None, 2012-10-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.287, None, None, 2012-10-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.233, None, None, 2012-10-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.601, None, None, 2012-10-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.075, None, None, 2012-10-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.028, None, None, 2012-10-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.255, None, None, 2012-10-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.484, None, None, 2012-10-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.92, None, None, 2012-10-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.015, None, None, 2012-10-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.308, None, None, 2012-10-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.697, None, None, 2012-10-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.013, None, None, 2012-10-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.248, None, None, 2012-10-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.324, None, None, 2012-10-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.506, None, None, 2012-10-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.62, None, None, 2012-10-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.868, None, None, 2012-10-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.22, None, None, 2012-10-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.803, None, None, 2012-10-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.697, None, None, 2012-10-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.306, None, None, 2012-10-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.581, None, None, 2012-10-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.056, None, None, 2012-10-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.502, None, None, 2012-10-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.358, None, None, 2012-10-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.919, None, None, 2012-10-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.927, None, None, 2012-10-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.793, None, None, 2012-10-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.412, None, None, 2012-10-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.912, None, None, 2012-10-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.675, None, None, 2012-10-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.928, None, None, 2012-10-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.211, None, None, 2012-10-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.475, None, None, 2012-10-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.1, None, None, 2012-10-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.72, None, None, 2012-10-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.98, None, None, 2012-10-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.29, None, None, 2012-10-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.47, None, None, 2012-10-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.85, None, None, 2012-10-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.12, None, None, 2012-10-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.457, None, None, 2012-10-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.715, None, None, 2012-10-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.242, None, None, 2012-10-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.848, None, None, 2012-10-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.253, None, None, 2012-10-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.668, None, None, 2012-10-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.488, None, None, 2012-10-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.918, None, None, 2012-10-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.66, None, None, 2012-10-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.525, None, None, 2012-10-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.106, None, None, 2012-10-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.796, None, None, 2012-10-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.989, None, None, 2012-10-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.951, None, None, 2012-10-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.424, None, None, 2012-10-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.374
None, None, -5.977, None, None, 2012-10-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.656
None, None, -6.337, None, None, 2012-10-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.248
None, None, -6.67, None, None, 2012-10-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.291
None, None, -7.22, None, None, 2012-10-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.496
None, None, -7.31, None, None, 2012-10-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.276
None, None, -7.64, None, None, 2012-10-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.338
None, None, -7.98, None, None, 2012-10-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.351
