station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.2, None, None, 39.0, 2021-08-31 13:15:00, None, None
2.2, None, None, 39.1, 2021-08-31 13:30:00, None, None
2.0, None, None, 39.0, 2021-08-31 13:45:00, None, None
1.8, None, None, 39.0, 2021-08-31 14:00:00, None, None
1.8, None, None, 39.1, 2021-08-31 14:15:00, None, None
1.7, None, None, 39.2, 2021-08-31 14:30:00, None, None
1.7, None, None, 39.0, 2021-08-31 14:45:00, None, None
1.9, None, None, 39.0, 2021-08-31 15:00:00, None, None
1.8, None, None, 39.0, 2021-08-31 15:15:00, None, None
1.6, None, None, 38.9, 2021-08-31 15:30:00, None, None
1.7, None, None, 39.1, 2021-08-31 15:45:00, None, None
1.5, None, None, 39.1, 2021-08-31 16:00:00, None, None
1.6, None, None, 38.9, 2021-08-31 16:15:00, None, None
1.5, None, None, 39.2, 2021-08-31 16:30:00, None, None
1.3, None, None, 39.2, 2021-08-31 16:45:00, None, None
1.1, None, None, 39.1, 2021-08-31 17:00:00, None, None
1.0, None, None, 39.1, 2021-08-31 17:15:00, None, None
1.0, None, None, 39.1, 2021-08-31 17:30:00, None, None
0.9, None, None, 39.1, 2021-08-31 17:45:00, None, None
0.8, None, None, 39.2, 2021-08-31 18:00:00, None, None
0.6, None, None, 39.2, 2021-08-31 18:15:00, None, None
0.5, None, None, 39.1, 2021-08-31 18:30:00, None, None
0.3, None, None, 39.1, 2021-08-31 18:45:00, None, None
0.2, None, None, 39.1, 2021-08-31 19:00:00, None, None
0.1, None, None, 39.3, 2021-08-31 19:15:00, None, None
0.0, None, None, 39.2, 2021-08-31 19:30:00, None, None
-0.1, None, None, 39.4, 2021-08-31 19:45:00, None, None
-0.1, None, None, 39.5, 2021-08-31 20:00:00, None, None
-0.1, None, None, 39.7, 2021-08-31 20:15:00, None, None
-0.2, None, None, 40.0, 2021-08-31 20:30:00, None, None
-0.1, None, None, 40.1, 2021-08-31 20:45:00, None, None
-0.1, None, None, 40.2, 2021-08-31 21:00:00, None, None
-0.1, None, None, 40.3, 2021-08-31 21:15:00, None, None
-0.1, None, None, 40.4, 2021-08-31 21:30:00, None, None
-0.1, None, None, 40.6, 2021-08-31 21:45:00, None, None
-0.1, None, None, 40.5, 2021-08-31 22:00:00, None, None
-0.2, None, None, 40.6, 2021-08-31 22:15:00, None, None
-0.2, None, None, 40.7, 2021-08-31 22:30:00, None, None
-0.1, None, None, 40.8, 2021-08-31 22:45:00, None, None
-0.1, None, None, 41.0, 2021-08-31 23:00:00, None, None
-0.1, None, None, 41.0, 2021-08-31 23:15:00, None, None
-0.2, None, None, 40.9, 2021-08-31 23:30:00, None, None
-0.2, None, None, 40.9, 2021-08-31 23:45:00, None, None
-0.2, 10.4, -0.2, 41.2, 2021-09-01 00:00:00, None, 4.3
-0.2, None, None, 41.3, 2021-09-01 00:15:00, None, None
-0.2, None, None, 41.3, 2021-09-01 00:30:00, None, None
-0.2, None, None, 41.3, 2021-09-01 00:45:00, None, None
-0.2, None, None, 41.5, 2021-09-01 01:00:00, None, None
-0.2, None, None, 41.7, 2021-09-01 01:15:00, None, None
-0.2, None, None, 41.8, 2021-09-01 01:30:00, None, None
-0.2, None, None, 41.9, 2021-09-01 01:45:00, None, None
-0.2, None, None, 41.9, 2021-09-01 02:00:00, None, None
-0.2, None, None, 41.9, 2021-09-01 02:15:00, None, None
-0.2, None, None, 42.2, 2021-09-01 02:30:00, None, None
-0.2, None, None, 42.3, 2021-09-01 02:45:00, None, None
-0.2, None, None, 42.6, 2021-09-01 03:00:00, None, None
-0.2, None, None, 42.6, 2021-09-01 03:15:00, None, None
-0.2, None, None, 42.9, 2021-09-01 03:30:00, None, None
-0.2, None, None, 42.9, 2021-09-01 03:45:00, None, None
-0.2, None, None, 43.2, 2021-09-01 04:00:00, None, None
-0.2, None, None, 43.4, 2021-09-01 04:15:00, None, None
-0.2, None, None, 43.5, 2021-09-01 04:30:00, None, None
-0.2, None, None, 43.7, 2021-09-01 04:45:00, None, None
-0.2, None, None, 43.8, 2021-09-01 05:00:00, None, None
-0.2, None, None, 44.0, 2021-09-01 05:15:00, None, None
-0.2, None, None, 44.2, 2021-09-01 05:30:00, None, None
-0.1, None, None, 44.3, 2021-09-01 05:45:00, None, None
-0.1, None, None, 44.2, 2021-09-01 06:00:00, None, None
-0.1, None, None, 44.4, 2021-09-01 06:15:00, None, None
0.0, None, None, 44.6, 2021-09-01 06:30:00, None, None
0.0, None, None, 44.5, 2021-09-01 06:45:00, None, None
0.1, None, None, 44.6, 2021-09-01 07:00:00, None, None
0.2, None, None, 44.6, 2021-09-01 07:15:00, None, None
0.2, None, None, 44.8, 2021-09-01 07:30:00, None, None
0.5, None, None, 44.9, 2021-09-01 07:45:00, None, None
0.6, None, None, 45.2, 2021-09-01 08:00:00, None, None
0.9, None, None, 45.2, 2021-09-01 08:15:00, None, None
1.1, None, None, 45.2, 2021-09-01 08:30:00, None, None
1.1, None, None, 45.2, 2021-09-01 08:45:00, None, None
1.2, None, None, 45.2, 2021-09-01 09:00:00, None, None
1.5, None, None, 45.1, 2021-09-01 09:15:00, None, None
1.5, None, None, 45.0, 2021-09-01 09:30:00, None, None
1.8, None, None, 45.0, 2021-09-01 09:45:00, None, None
2.0, None, None, 44.9, 2021-09-01 10:00:00, None, None
2.0, None, None, 44.9, 2021-09-01 10:15:00, None, None
2.2, None, None, 44.7, 2021-09-01 10:30:00, None, None
2.6, None, None, 44.9, 2021-09-01 10:45:00, None, None
2.5, None, None, 44.7, 2021-09-01 11:00:00, None, None
2.3, None, None, 44.5, 2021-09-01 11:15:00, None, None
2.1, None, None, 44.4, 2021-09-01 11:30:00, None, None
2.3, None, None, 44.3, 2021-09-01 11:45:00, None, None
2.7, None, None, 44.2, 2021-09-01 12:00:00, None, None
2.8, None, None, 43.9, 2021-09-01 12:15:00, None, None
3.3, None, None, 43.6, 2021-09-01 12:30:00, None, None
3.6, None, None, 43.5, 2021-09-01 12:45:00, None, None
3.8, None, None, 43.3, 2021-09-01 13:00:00, None, None
3.9, None, None, 42.9, 2021-09-01 13:15:00, None, None
3.5, None, None, 42.7, 2021-09-01 13:30:00, None, None
4.2, None, None, 42.4, 2021-09-01 13:45:00, None, None
4.2, None, None, 42.4, 2021-09-01 14:00:00, None, None
3.8, None, None, 42.1, 2021-09-01 14:15:00, None, None
4.3, None, None, 41.8, 2021-09-01 14:30:00, None, None
3.9, None, None, 41.8, 2021-09-01 14:45:00, None, None
3.8, None, None, 41.6, 2021-09-01 15:00:00, None, None
3.6, None, None, 41.4, 2021-09-01 15:15:00, None, None
3.7, None, None, 41.2, 2021-09-01 15:30:00, None, None
3.7, None, None, 40.9, 2021-09-01 15:45:00, None, None
3.9, None, None, 40.8, 2021-09-01 16:00:00, None, None
4.1, None, None, 40.7, 2021-09-01 16:15:00, None, None
3.6, None, None, 40.6, 2021-09-01 16:30:00, None, None
3.5, None, None, 40.6, 2021-09-01 16:45:00, None, None
3.4, None, None, 40.4, 2021-09-01 17:00:00, None, None
3.5, None, None, 40.2, 2021-09-01 17:15:00, None, None
3.6, None, None, 40.3, 2021-09-01 17:30:00, None, None
3.7, None, None, 40.2, 2021-09-01 17:45:00, None, None
3.7, None, None, 40.1, 2021-09-01 18:00:00, None, None
3.5, None, None, 40.1, 2021-09-01 18:15:00, None, None
3.4, None, None, 40.1, 2021-09-01 18:30:00, None, None
3.1, None, None, 40.1, 2021-09-01 18:45:00, None, None
3.0, None, None, 40.0, 2021-09-01 19:00:00, None, None
2.8, None, None, 40.0, 2021-09-01 19:15:00, None, None
3.0, None, None, 39.9, 2021-09-01 19:30:00, None, None
3.0, None, None, 40.1, 2021-09-01 19:45:00, None, None
2.8, None, None, 40.0, 2021-09-01 20:00:00, None, None
3.0, None, None, 40.0, 2021-09-01 20:15:00, None, None
2.8, None, None, 40.1, 2021-09-01 20:30:00, None, None
2.8, None, None, 39.9, 2021-09-01 20:45:00, None, None
2.8, None, None, 40.0, 2021-09-01 21:00:00, None, None
2.9, None, None, 39.9, 2021-09-01 21:15:00, None, None
3.1, None, None, 40.0, 2021-09-01 21:30:00, None, None
2.9, None, None, 40.0, 2021-09-01 21:45:00, None, None
3.0, None, None, 40.0, 2021-09-01 22:00:00, None, None
2.9, None, None, 39.9, 2021-09-01 22:15:00, None, None
2.7, None, None, 40.0, 2021-09-01 22:30:00, None, None
2.8, None, None, 39.8, 2021-09-01 22:45:00, None, None
2.9, None, None, 39.8, 2021-09-01 23:00:00, None, None
2.7, None, None, 39.8, 2021-09-01 23:15:00, None, None
2.8, None, None, 39.9, 2021-09-01 23:30:00, None, None
2.9, None, None, 39.9, 2021-09-01 23:45:00, None, None
2.8, 0.0, 2.1, 40.0, 2021-09-02 00:00:00, None, 8.2
2.9, None, None, 39.9, 2021-09-02 00:15:00, None, None
2.7, None, None, 39.9, 2021-09-02 00:30:00, None, None
2.6, None, None, 39.8, 2021-09-02 00:45:00, None, None
2.6, None, None, 39.8, 2021-09-02 01:00:00, None, None
2.6, None, None, 39.9, 2021-09-02 01:15:00, None, None
2.5, None, None, 39.9, 2021-09-02 01:30:00, None, None
2.4, None, None, 40.0, 2021-09-02 01:45:00, None, None
2.5, None, None, 39.9, 2021-09-02 02:00:00, None, None
2.7, None, None, 39.9, 2021-09-02 02:15:00, None, None
2.6, None, None, 40.0, 2021-09-02 02:30:00, None, None
2.3, None, None, 39.9, 2021-09-02 02:45:00, None, None
2.5, None, None, 40.0, 2021-09-02 03:00:00, None, None
2.6, None, None, 40.1, 2021-09-02 03:15:00, None, None
2.6, None, None, 39.9, 2021-09-02 03:30:00, None, None
2.7, None, None, 40.1, 2021-09-02 03:45:00, None, None
2.7, None, None, 40.0, 2021-09-02 04:00:00, None, None
2.5, None, None, 39.8, 2021-09-02 04:15:00, None, None
2.1, None, None, 39.7, 2021-09-02 04:30:00, None, None
2.3, None, None, 39.8, 2021-09-02 04:45:00, None, None
2.7, None, None, 40.0, 2021-09-02 05:00:00, None, None
2.4, None, None, 39.9, 2021-09-02 05:15:00, None, None
2.4, None, None, 39.9, 2021-09-02 05:30:00, None, None
2.1, None, None, 39.9, 2021-09-02 05:45:00, None, None
2.3, None, None, 39.9, 2021-09-02 06:00:00, None, None
2.4, None, None, 39.9, 2021-09-02 06:15:00, None, None
2.5, None, None, 39.8, 2021-09-02 06:30:00, None, None
2.4, None, None, 39.9, 2021-09-02 06:45:00, None, None
4.1, None, None, 39.9, 2021-09-02 07:00:00, None, None
4.7, None, None, 40.0, 2021-09-02 07:15:00, None, None
3.5, None, None, 40.0, 2021-09-02 07:30:00, None, None
3.1, None, None, 39.9, 2021-09-02 07:45:00, None, None
3.6, None, None, 40.0, 2021-09-02 08:00:00, None, None
3.7, None, None, 39.9, 2021-09-02 08:15:00, None, None
3.6, None, None, 39.9, 2021-09-02 08:30:00, None, None
3.6, None, None, 39.9, 2021-09-02 08:45:00, None, None
3.7, None, None, 39.8, 2021-09-02 09:00:00, None, None
3.9, None, None, 39.8, 2021-09-02 09:15:00, None, None
4.0, None, None, 39.9, 2021-09-02 09:30:00, None, None
4.6, None, None, 39.8, 2021-09-02 09:45:00, None, None
4.5, None, None, 39.9, 2021-09-02 10:00:00, None, None
4.8, None, None, 39.9, 2021-09-02 10:15:00, None, None
5.1, None, None, 39.9, 2021-09-02 10:30:00, None, None
5.0, None, None, 39.9, 2021-09-02 10:45:00, None, None
5.2, None, None, 39.8, 2021-09-02 11:00:00, None, None
5.0, None, None, 39.8, 2021-09-02 11:15:00, None, None
5.4, None, None, 39.7, 2021-09-02 11:30:00, None, None
5.4, None, None, 39.8, 2021-09-02 11:45:00, None, None
6.3, None, None, 39.7, 2021-09-02 12:00:00, None, None
7.2, None, None, 39.8, 2021-09-02 12:15:00, None, None
8.2, None, None, 40.0, 2021-09-02 12:30:00, None, None
6.2, None, None, 39.9, 2021-09-02 12:45:00, None, None
5.8, None, None, 39.9, 2021-09-02 13:00:00, None, None
5.6, None, None, 39.9, 2021-09-02 13:15:00, None, None
5.9, None, None, 39.7, 2021-09-02 13:30:00, None, None
6.3, None, None, 39.7, 2021-09-02 13:45:00, None, None
6.5, None, None, 39.7, 2021-09-02 14:00:00, None, None
6.5, None, None, 39.7, 2021-09-02 14:15:00, None, None
6.5, None, None, 39.6, 2021-09-02 14:30:00, None, None
6.6, None, None, 39.7, 2021-09-02 14:45:00, None, None
6.8, None, None, 39.6, 2021-09-02 15:00:00, None, None
7.0, None, None, 39.7, 2021-09-02 15:15:00, None, None
6.7, None, None, 39.6, 2021-09-02 15:30:00, None, None
6.7, None, None, 39.5, 2021-09-02 15:45:00, None, None
6.9, None, None, 39.6, 2021-09-02 16:00:00, None, None
6.8, None, None, 39.6, 2021-09-02 16:15:00, None, None
6.8, None, None, 39.5, 2021-09-02 16:30:00, None, None
6.9, None, None, 39.5, 2021-09-02 16:45:00, None, None
7.1, None, None, 39.5, 2021-09-02 17:00:00, None, None
6.8, None, None, 39.6, 2021-09-02 17:15:00, None, None
7.4, None, None, 39.5, 2021-09-02 17:30:00, None, None
6.9, None, None, 39.4, 2021-09-02 17:45:00, None, None
6.7, None, None, 39.4, 2021-09-02 18:00:00, None, None
6.2, None, None, 39.2, 2021-09-02 18:15:00, None, None
6.3, None, None, 39.2, 2021-09-02 18:30:00, None, None
6.1, None, None, 39.1, 2021-09-02 18:45:00, None, None
6.0, None, None, 39.1, 2021-09-02 19:00:00, None, None
6.1, None, None, 39.1, 2021-09-02 19:15:00, None, None
6.2, None, None, 39.2, 2021-09-02 19:30:00, None, None
6.1, None, None, 39.3, 2021-09-02 19:45:00, None, None
6.2, None, None, 39.3, 2021-09-02 20:00:00, None, None
6.4, None, None, 39.2, 2021-09-02 20:15:00, None, None
5.7, None, None, 39.1, 2021-09-02 20:30:00, None, None
6.1, None, None, 39.2, 2021-09-02 20:45:00, None, None
5.7, None, None, 39.4, 2021-09-02 21:00:00, None, None
5.6, None, None, 39.3, 2021-09-02 21:15:00, None, None
5.6, None, None, 39.3, 2021-09-02 21:30:00, None, None
5.7, None, None, 39.3, 2021-09-02 21:45:00, None, None
5.7, None, None, 39.3, 2021-09-02 22:00:00, None, None
5.8, None, None, 39.3, 2021-09-02 22:15:00, None, None
5.7, None, None, 39.3, 2021-09-02 22:30:00, None, None
5.6, None, None, 39.4, 2021-09-02 22:45:00, None, None
5.7, None, None, 39.3, 2021-09-02 23:00:00, None, None
5.7, None, None, 39.3, 2021-09-02 23:15:00, None, None
5.5, None, None, 39.3, 2021-09-02 23:30:00, None, None
5.6, None, None, 39.3, 2021-09-02 23:45:00, None, None
5.6, 0.0, 4.1, 39.4, 2021-09-03 00:00:00, None, 13.2
5.4, None, None, 39.4, 2021-09-03 00:15:00, None, None
5.7, None, None, 39.3, 2021-09-03 00:30:00, None, None
5.7, None, None, 39.4, 2021-09-03 00:45:00, None, None
5.2, None, None, 39.3, 2021-09-03 01:00:00, None, None
5.0, None, None, 39.5, 2021-09-03 01:15:00, None, None
5.2, None, None, 39.4, 2021-09-03 01:30:00, None, None
4.9, None, None, 39.5, 2021-09-03 01:45:00, None, None
4.9, None, None, 39.6, 2021-09-03 02:00:00, None, None
5.1, None, None, 39.5, 2021-09-03 02:15:00, None, None
5.2, None, None, 39.4, 2021-09-03 02:30:00, None, None
5.4, None, None, 39.6, 2021-09-03 02:45:00, None, None
5.2, None, None, 39.5, 2021-09-03 03:00:00, None, None
5.0, None, None, 39.5, 2021-09-03 03:15:00, None, None
4.8, None, None, 39.5, 2021-09-03 03:30:00, None, None
4.7, None, None, 39.5, 2021-09-03 03:45:00, None, None
4.3, None, None, 39.5, 2021-09-03 04:00:00, None, None
4.1, None, None, 39.7, 2021-09-03 04:15:00, None, None
4.3, None, None, 39.6, 2021-09-03 04:30:00, None, None
4.5, None, None, 39.6, 2021-09-03 04:45:00, None, None
4.4, None, None, 39.6, 2021-09-03 05:00:00, None, None
4.3, None, None, 39.6, 2021-09-03 05:15:00, None, None
4.5, None, None, 39.6, 2021-09-03 05:30:00, None, None
4.8, None, None, 39.7, 2021-09-03 05:45:00, None, None
5.1, None, None, 39.8, 2021-09-03 06:00:00, None, None
5.6, None, None, 39.7, 2021-09-03 06:15:00, None, None
6.2, None, None, 39.7, 2021-09-03 06:30:00, None, None
7.1, None, None, 39.8, 2021-09-03 06:45:00, None, None
7.2, None, None, 39.8, 2021-09-03 07:00:00, None, None
7.1, None, None, 39.8, 2021-09-03 07:15:00, None, None
7.9, None, None, 39.8, 2021-09-03 07:30:00, None, None
8.5, None, None, 40.0, 2021-09-03 07:45:00, None, None
8.5, None, None, 39.9, 2021-09-03 08:00:00, None, None
8.0, None, None, 40.1, 2021-09-03 08:15:00, None, None
8.5, None, None, 40.0, 2021-09-03 08:30:00, None, None
9.2, None, None, 40.1, 2021-09-03 08:45:00, None, None
8.5, None, None, 40.2, 2021-09-03 09:00:00, None, None
9.2, None, None, 40.1, 2021-09-03 09:15:00, None, None
9.0, None, None, 40.2, 2021-09-03 09:30:00, None, None
9.0, None, None, 40.3, 2021-09-03 09:45:00, None, None
10.3, None, None, 40.0, 2021-09-03 10:00:00, None, None
9.7, None, None, 39.8, 2021-09-03 10:15:00, None, None
10.1, None, None, 39.7, 2021-09-03 10:30:00, None, None
10.2, None, None, 39.5, 2021-09-03 10:45:00, None, None
10.1, None, None, 39.6, 2021-09-03 11:00:00, None, None
11.2, None, None, 39.8, 2021-09-03 11:15:00, None, None
10.5, None, None, 39.5, 2021-09-03 11:30:00, None, None
10.6, None, None, 39.5, 2021-09-03 11:45:00, None, None
11.5, None, None, 39.4, 2021-09-03 12:00:00, None, None
11.2, None, None, 39.7, 2021-09-03 12:15:00, None, None
11.6, None, None, 39.5, 2021-09-03 12:30:00, None, None
11.7, None, None, 39.6, 2021-09-03 12:45:00, None, None
11.2, None, None, 39.4, 2021-09-03 13:00:00, None, None
11.7, None, None, 39.4, 2021-09-03 13:15:00, None, None
11.8, None, None, 39.5, 2021-09-03 13:30:00, None, None
12.4, None, None, 39.1, 2021-09-03 13:45:00, None, None
12.8, None, None, 39.3, 2021-09-03 14:00:00, None, None
11.8, None, None, 39.3, 2021-09-03 14:15:00, None, None
13.0, None, None, 39.2, 2021-09-03 14:30:00, None, None
12.5, None, None, 39.1, 2021-09-03 14:45:00, None, None
12.9, None, None, 39.3, 2021-09-03 15:00:00, None, None
12.6, None, None, 39.2, 2021-09-03 15:15:00, None, None
13.2, None, None, 39.3, 2021-09-03 15:30:00, None, None
12.6, None, None, 39.3, 2021-09-03 15:45:00, None, None
13.1, None, None, 39.0, 2021-09-03 16:00:00, None, None
12.6, None, None, 39.1, 2021-09-03 16:15:00, None, None
13.0, None, None, 39.2, 2021-09-03 16:30:00, None, None
12.4, None, None, 39.0, 2021-09-03 16:45:00, None, None
12.0, None, None, 38.8, 2021-09-03 17:00:00, None, None
11.0, None, None, 38.9, 2021-09-03 17:15:00, None, None
11.3, None, None, 38.6, 2021-09-03 17:30:00, None, None
10.8, None, None, 38.6, 2021-09-03 17:45:00, None, None
10.1, None, None, 38.5, 2021-09-03 18:00:00, None, None
9.2, None, None, 38.4, 2021-09-03 18:15:00, None, None
8.5, None, None, 38.2, 2021-09-03 18:30:00, None, None
8.6, None, None, 38.3, 2021-09-03 18:45:00, None, None
8.7, None, None, 38.2, 2021-09-03 19:00:00, None, None
9.0, None, None, 38.3, 2021-09-03 19:15:00, None, None
8.6, None, None, 38.2, 2021-09-03 19:30:00, None, None
9.0, None, None, 38.1, 2021-09-03 19:45:00, None, None
9.1, None, None, 38.1, 2021-09-03 20:00:00, None, None
9.0, None, None, 38.2, 2021-09-03 20:15:00, None, None
8.8, None, None, 38.3, 2021-09-03 20:30:00, None, None
8.8, None, None, 38.3, 2021-09-03 20:45:00, None, None
9.0, None, None, 38.4, 2021-09-03 21:00:00, None, None
8.9, None, None, 38.6, 2021-09-03 21:15:00, None, None
8.7, None, None, 38.5, 2021-09-03 21:30:00, None, None
8.9, None, None, 38.5, 2021-09-03 21:45:00, None, None
8.7, None, None, 38.5, 2021-09-03 22:00:00, None, None
8.7, None, None, 38.6, 2021-09-03 22:15:00, None, None
8.7, None, None, 38.8, 2021-09-03 22:30:00, None, None
8.9, None, None, 38.6, 2021-09-03 22:45:00, None, None
8.9, None, None, 38.8, 2021-09-03 23:00:00, None, None
8.9, None, None, 38.9, 2021-09-03 23:15:00, None, None
8.7, None, None, 39.0, 2021-09-03 23:30:00, None, None
8.9, None, None, 38.9, 2021-09-03 23:45:00, None, None
8.6, 3.1, 5.0, 39.0, 2021-09-04 00:00:00, None, 13.1
8.2, None, None, 39.0, 2021-09-04 00:15:00, None, None
8.5, None, None, 39.1, 2021-09-04 00:30:00, None, None
8.9, None, None, 39.2, 2021-09-04 00:45:00, None, None
9.1, None, None, 39.3, 2021-09-04 01:00:00, None, None
8.8, None, None, 39.2, 2021-09-04 01:15:00, None, None
8.2, None, None, 39.2, 2021-09-04 01:30:00, None, None
8.7, None, None, 39.2, 2021-09-04 01:45:00, None, None
8.6, None, None, 39.1, 2021-09-04 02:00:00, None, None
8.4, None, None, 39.2, 2021-09-04 02:15:00, None, None
9.0, None, None, 39.2, 2021-09-04 02:30:00, None, None
9.0, None, None, 39.4, 2021-09-04 02:45:00, None, None
8.8, None, None, 39.4, 2021-09-04 03:00:00, None, None
8.7, None, None, 39.2, 2021-09-04 03:15:00, None, None
9.1, None, None, 39.3, 2021-09-04 03:30:00, None, None
8.5, None, None, 39.2, 2021-09-04 03:45:00, None, None
8.2, None, None, 39.1, 2021-09-04 04:00:00, None, None
8.5, None, None, 39.2, 2021-09-04 04:15:00, None, None
8.6, None, None, 39.1, 2021-09-04 04:30:00, None, None
8.6, None, None, 39.1, 2021-09-04 04:45:00, None, None
8.6, None, None, 39.2, 2021-09-04 05:00:00, None, None
8.8, None, None, 39.4, 2021-09-04 05:15:00, None, None
8.8, None, None, 39.2, 2021-09-04 05:30:00, None, None
8.3, None, None, 39.4, 2021-09-04 05:45:00, None, None
9.1, None, None, 39.3, 2021-09-04 06:00:00, None, None
9.1, None, None, 39.4, 2021-09-04 06:15:00, None, None
9.8, None, None, 39.4, 2021-09-04 06:30:00, None, None
10.3, None, None, 39.5, 2021-09-04 06:45:00, None, None
11.5, None, None, 39.3, 2021-09-04 07:00:00, None, None
10.5, None, None, 39.4, 2021-09-04 07:15:00, None, None
11.1, None, None, 39.4, 2021-09-04 07:30:00, None, None
11.3, None, None, 39.6, 2021-09-04 07:45:00, None, None
11.4, None, None, 39.6, 2021-09-04 08:00:00, None, None
11.9, None, None, 39.7, 2021-09-04 08:15:00, None, None
10.6, None, None, 39.7, 2021-09-04 08:30:00, None, None
11.9, None, None, 39.6, 2021-09-04 08:45:00, None, None
12.5, None, None, 39.7, 2021-09-04 09:00:00, None, None
12.4, None, None, 39.7, 2021-09-04 09:15:00, None, None
13.1, None, None, 39.8, 2021-09-04 09:30:00, None, None
12.7, None, None, 39.7, 2021-09-04 09:45:00, None, None
11.8, None, None, 39.6, 2021-09-04 10:00:00, None, None
11.9, None, None, 39.0, 2021-09-04 10:15:00, None, None
12.3, None, None, 39.1, 2021-09-04 10:30:00, None, None
11.5, None, None, 39.1, 2021-09-04 10:45:00, None, None
11.3, None, None, 39.1, 2021-09-04 11:00:00, None, None
12.1, None, None, 39.1, 2021-09-04 11:15:00, None, None
12.2, None, None, 39.0, 2021-09-04 11:30:00, None, None
12.2, None, None, 39.4, 2021-09-04 11:45:00, None, None
12.0, None, None, 39.1, 2021-09-04 12:00:00, None, None
12.4, None, None, 39.1, 2021-09-04 12:15:00, None, None
12.0, None, None, 39.2, 2021-09-04 12:30:00, None, None
11.5, None, None, 39.0, 2021-09-04 12:45:00, None, None
10.7, None, None, 38.9, 2021-09-04 13:00:00, None, None
10.7, None, None, 38.7, 2021-09-04 13:15:00, None, None
10.8, None, None, 38.7, 2021-09-04 13:30:00, None, None
10.3, None, None, 38.7, 2021-09-04 13:45:00, None, None
10.1, None, None, 38.6, 2021-09-04 14:00:00, None, None
10.2, None, None, 38.5, 2021-09-04 14:15:00, None, None
11.7, None, None, 38.4, 2021-09-04 14:30:00, None, None
11.5, None, None, 38.6, 2021-09-04 14:45:00, None, None
11.1, None, None, 38.6, 2021-09-04 15:00:00, None, None
10.9, None, None, 38.5, 2021-09-04 15:15:00, None, None
9.8, None, None, 38.6, 2021-09-04 15:30:00, None, None
8.0, None, None, 38.7, 2021-09-04 15:45:00, None, None
7.2, None, None, 38.6, 2021-09-04 16:00:00, None, None
6.6, None, None, 38.6, 2021-09-04 16:15:00, None, None
6.2, None, None, 38.5, 2021-09-04 16:30:00, None, None
6.0, None, None, 38.5, 2021-09-04 16:45:00, None, None
5.7, None, None, 38.9, 2021-09-04 17:00:00, None, None
5.6, None, None, 38.6, 2021-09-04 17:15:00, None, None
5.6, None, None, 38.6, 2021-09-04 17:30:00, None, None
5.6, None, None, 38.7, 2021-09-04 17:45:00, None, None
5.6, None, None, 38.7, 2021-09-04 18:00:00, None, None
5.6, None, None, 38.7, 2021-09-04 18:15:00, None, None
5.8, None, None, 39.0, 2021-09-04 18:30:00, None, None
6.2, None, None, 38.8, 2021-09-04 18:45:00, None, None
6.7, None, None, 38.8, 2021-09-04 19:00:00, None, None
6.7, None, None, 38.9, 2021-09-04 19:15:00, None, None
6.6, None, None, 38.9, 2021-09-04 19:30:00, None, None
6.2, None, None, 38.9, 2021-09-04 19:45:00, None, None
5.1, None, None, 39.0, 2021-09-04 20:00:00, None, None
5.0, None, None, 39.2, 2021-09-04 20:15:00, None, None
5.4, None, None, 39.3, 2021-09-04 20:30:00, None, None
6.0, None, None, 39.2, 2021-09-04 20:45:00, None, None
6.0, None, None, 39.3, 2021-09-04 21:00:00, None, None
6.1, None, None, 39.3, 2021-09-04 21:15:00, None, None
6.5, None, None, 39.1, 2021-09-04 21:30:00, None, None
6.6, None, None, 39.2, 2021-09-04 21:45:00, None, None
6.4, None, None, 39.2, 2021-09-04 22:00:00, None, None
6.6, None, None, 39.3, 2021-09-04 22:15:00, None, None
6.5, None, None, 39.3, 2021-09-04 22:30:00, None, None
6.6, None, None, 39.3, 2021-09-04 22:45:00, None, None
6.8, None, None, 39.2, 2021-09-04 23:00:00, None, None
6.3, None, None, 39.3, 2021-09-04 23:15:00, None, None
6.3, None, None, 39.3, 2021-09-04 23:30:00, None, None
6.6, None, None, 39.3, 2021-09-04 23:45:00, None, None
6.9, 6.6, 4.4, 39.4, 2021-09-05 00:00:00, None, 12.7
6.9, None, None, 39.2, 2021-09-05 00:15:00, None, None
6.8, None, None, 39.2, 2021-09-05 00:30:00, None, None
7.3, None, None, 39.3, 2021-09-05 00:45:00, None, None
7.2, None, None, 39.4, 2021-09-05 01:00:00, None, None
7.0, None, None, 39.4, 2021-09-05 01:15:00, None, None
6.9, None, None, 39.3, 2021-09-05 01:30:00, None, None
6.8, None, None, 39.2, 2021-09-05 01:45:00, None, None
6.8, None, None, 39.3, 2021-09-05 02:00:00, None, None
6.9, None, None, 39.3, 2021-09-05 02:15:00, None, None
6.6, None, None, 39.3, 2021-09-05 02:30:00, None, None
6.6, None, None, 39.5, 2021-09-05 02:45:00, None, None
6.5, None, None, 39.3, 2021-09-05 03:00:00, None, None
6.4, None, None, 39.4, 2021-09-05 03:15:00, None, None
6.5, None, None, 39.4, 2021-09-05 03:30:00, None, None
6.6, None, None, 39.4, 2021-09-05 03:45:00, None, None
6.8, None, None, 39.3, 2021-09-05 04:00:00, None, None
6.7, None, None, 39.4, 2021-09-05 04:15:00, None, None
6.6, None, None, 39.3, 2021-09-05 04:30:00, None, None
