station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -2.854, 88.7, None, None, None, None, 0.0, None, -4.0, -2.9, -2.8, -0.1, -4.0, None, 0.0, 89.0, None, 2022-10-30 22:00:00, 11.0, None, 10.96
None, None, -3.394, 83.4, None, None, None, None, 0.0, None, -6.0, -3.4, -3.6, 0.0, -6.0, None, 0.0, 83.0, None, 2022-10-30 23:00:00, 11.0, None, 11.09
None, None, -3.582, 82.8, None, None, None, None, 0.0, None, -6.0, -3.6, -3.9, 0.0, -6.0, None, 0.0, 83.0, None, 2022-10-31 00:00:00, 11.0, None, 10.91
None, None, -3.453, 80.0, None, None, None, None, 0.0, None, -6.0, -3.5, -3.9, -0.2, -6.0, None, 0.0, 80.0, None, 2022-10-31 01:00:00, 11.0, None, 10.78
None, None, -2.92, 81.3, None, None, None, None, 0.0, None, -5.0, -2.9, -3.9, 0.2, -5.0, None, 0.0, 81.0, None, 2022-10-31 02:00:00, 11.0, None, 10.65
None, None, -3.368, 86.0, None, None, None, None, 0.0, None, -5.0, -3.4, -3.9, 0.0, -5.0, None, 0.0, 86.0, None, 2022-10-31 03:00:00, 11.0, None, 10.59
None, None, -3.242, 87.4, None, None, None, None, 0.0, None, -5.0, -3.2, -3.9, 0.0, -5.0, None, 0.0, 87.0, None, 2022-10-31 04:00:00, 11.0, None, 10.62
None, None, -3.096, 89.8, None, None, None, None, 0.0, None, -4.0, -3.1, -3.9, 0.0, -4.0, None, 0.0, 90.0, None, 2022-10-31 05:00:00, 10.0, None, None
None, None, -2.836, 86.8, None, None, None, None, 0.0, None, -5.0, -2.8, -3.9, 0.0, -5.0, None, 0.0, 87.0, None, 2022-10-31 06:00:00, 11.0, None, 10.66
None, None, -2.707, 90.3, None, None, None, None, 0.0, None, -4.0, -2.7, -2.9, 0.8, -4.0, None, -2.5, 90.0, None, 2022-10-31 07:00:00, 11.0, None, 10.74
None, None, -2.393, 91.8, None, None, None, None, 0.0, None, -3.0, -2.4, -2.9, 0.0, -3.0, None, -2.4, 92.0, None, 2022-10-31 08:00:00, 10.0, None, 10.44
None, None, -2.422, 92.3, None, None, None, None, 0.0, None, -3.0, -2.4, -2.9, 0.0, -3.0, None, -2.4, 92.0, None, 2022-10-31 09:00:00, 10.0, None, 10.4
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -1.8, -2.9, 0.0, None, None, -1.8, 93.0, None, 2022-10-31 10:00:00, 10.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -1.7, -2.9, 0.0, None, None, -1.5, 93.0, None, 2022-10-31 11:00:00, 11.0, None, None
None, None, -0.171, 91.3, None, None, None, None, -1.0, None, -1.0, -0.2, -2.9, 0.0, -1.0, None, 0.0, 91.0, None, 2022-10-31 13:00:00, 9.0, None, 9.23
None, None, -0.047, 90.3, None, None, None, None, 2.0, None, -1.0, 0.0, -2.9, 0.1, -1.0, None, 0.8, 90.0, None, 2022-10-31 14:00:00, 11.0, None, 10.54
None, None, None, None, None, None, None, None, 1.0, None, -1.0, -0.4, -2.9, 0.1, None, None, 0.8, 92.0, None, 2022-10-31 15:00:00, 11.0, None, None
None, None, -0.921, 92.1, None, None, None, None, 0.0, None, -2.0, -0.9, -2.9, 0.1, -2.0, None, 0.8, 92.0, None, 2022-10-31 16:00:00, 11.0, None, 10.72
None, None, None, None, None, None, None, None, 0.0, None, -2.0, -1.4, -2.9, 0.0, None, None, 0.8, 93.0, None, 2022-10-31 17:00:00, 10.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -1.9, -2.9, -0.1, None, None, 0.8, 93.0, None, 2022-10-31 18:00:00, 10.0, None, None
None, None, -3.875, 87.1, None, None, None, None, 0.0, None, -5.0, -3.9, -3.9, -0.2, -5.0, None, -1.9, 87.0, None, 2022-10-31 20:00:00, 11.0, None, 10.88
None, None, -4.683, 80.7, None, None, None, None, 0.0, None, -7.0, -4.7, -4.6, 0.0, -7.0, None, -1.9, 81.0, None, 2022-10-31 21:00:00, 11.0, None, 10.85
None, None, -5.712, 76.58, None, None, None, None, 0.0, None, -9.0, -5.7, -5.7, -0.2, -9.0, None, -1.9, 77.0, None, 2022-10-31 22:00:00, 11.0, None, 11.04
None, None, -6.286, 77.68, None, None, None, None, 0.0, None, -9.0, -6.3, -6.4, 0.1, -9.0, None, -1.9, 78.0, None, 2022-10-31 23:00:00, 11.0, None, 11.27
None, None, -7.062, 75.88, None, None, None, None, 0.0, None, -10.0, -7.1, -7.1, -0.3, -10.0, None, -1.9, 76.0, None, 2022-11-01 00:00:00, 11.0, None, 11.38
None, None, -7.416, 76.02, None, None, None, None, 0.0, None, -11.0, -7.4, -7.4, -0.1, -11.0, None, -1.9, 76.0, None, 2022-11-01 01:00:00, 11.0, None, 11.29
None, None, -7.35, 77.26, None, None, None, None, 1.0, None, -10.0, -7.4, -7.6, 0.1, -10.0, None, -1.9, 77.0, None, 2022-11-01 02:00:00, 12.0, None, 11.61
None, None, -6.943, 75.54, None, None, None, None, 0.0, None, -10.0, -6.9, -7.6, -0.1, -10.0, None, -1.9, 76.0, None, 2022-11-01 03:00:00, 12.0, None, 11.55
None, None, -7.501, 75.97, None, None, None, None, 0.0, None, -11.0, -7.5, -7.6, -0.2, -11.0, None, -1.9, 76.0, None, 2022-11-01 04:00:00, 12.0, None, 11.53
None, None, None, None, None, None, None, None, 0.0, None, -10.0, -7.1, -7.6, 0.3, None, None, -1.9, 75.0, None, 2022-11-01 05:00:00, 12.0, None, None
None, None, -7.29, 73.71, None, None, None, None, 0.0, None, -11.0, -7.3, -7.6, 0.0, -11.0, None, -1.9, 74.0, None, 2022-11-01 06:00:00, 11.0, None, 11.44
None, None, -7.345, 72.75, None, None, None, None, 0.0, None, -11.0, -7.3, -7.4, 0.0, -11.0, None, -6.9, 73.0, None, 2022-11-01 07:00:00, 11.0, None, 11.26
None, None, -7.792, 72.76, None, None, None, None, 0.0, None, -11.0, -7.8, -7.8, -0.1, -11.0, None, -6.9, 73.0, None, 2022-11-01 08:00:00, 11.0, None, 11.12
None, None, -7.647, 72.28, None, None, None, None, 1.0, None, -11.0, -7.6, -8.1, 0.0, -11.0, None, -6.9, 72.0, None, 2022-11-01 09:00:00, 12.0, None, 11.5
None, None, -6.378, 70.78, None, None, None, None, 0.0, None, -10.0, -6.4, -8.1, 0.1, -10.0, None, -6.5, 71.0, None, 2022-11-01 10:00:00, 12.0, None, 11.54
None, None, -4.022, 66.5, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2022-11-01 11:00:00, None, None, 11.64
None, None, -1.571, 74.59, None, None, None, None, 0.0, None, -5.0, -1.6, -8.1, 0.0, -5.0, None, -1.6, 75.0, None, 2022-11-01 13:00:00, 11.0, None, 11.04
None, None, 0.279, 65.03, None, None, None, None, -1.0, None, -5.0, 0.3, -8.1, 0.1, -5.0, None, 0.7, 65.0, None, 2022-11-01 14:00:00, 10.0, None, 10.09
None, None, -0.581, 71.13, None, None, None, None, 1.0, None, -4.0, -0.6, -8.1, 0.1, -4.0, None, 0.7, 71.0, None, 2022-11-01 16:00:00, 11.0, None, 10.9
None, None, -1.018, 80.1, None, None, None, None, -1.0, None, -4.0, -1.0, -8.1, 0.6, -4.0, None, 0.7, 80.0, None, 2022-11-01 17:00:00, 10.0, None, 9.88
None, None, -0.872, 74.5, None, None, None, None, 1.0, None, -4.0, -0.9, -8.1, 0.1, -4.0, None, 0.7, 75.0, None, 2022-11-01 18:00:00, 10.0, None, 10.16
None, None, -1.831, 85.7, None, None, None, None, -1.0, None, -4.0, -1.8, -1.8, 0.0, -4.0, None, -0.8, 86.0, None, 2022-11-01 19:00:00, 9.0, None, 9.35
None, None, -2.124, 81.7, None, None, None, None, 1.0, None, -5.0, -2.1, -2.2, 0.0, -5.0, None, -0.8, 82.0, None, 2022-11-01 20:00:00, 10.0, None, 9.8
None, None, None, None, None, None, None, None, 0.0, None, -5.0, -2.4, -2.4, 0.0, None, None, -0.8, 81.0, None, 2022-11-01 21:00:00, 10.0, None, None
None, None, -2.708, 85.5, None, None, None, None, 0.0, None, -5.0, -2.7, -2.7, -0.1, -5.0, None, -0.8, 86.0, None, 2022-11-01 22:00:00, 10.0, None, 9.79
None, None, -2.805, 81.1, None, None, None, None, 1.0, None, -5.0, -2.8, -2.9, 0.0, -5.0, None, -0.8, 81.0, None, 2022-11-01 23:00:00, 10.0, None, 10.25
None, None, -3.059, 79.24, None, None, None, None, 1.0, None, -6.0, -3.1, -3.2, -0.1, -6.0, None, -0.8, 79.0, None, 2022-11-02 00:00:00, 11.0, None, 11.16
None, None, None, None, None, None, None, None, 1.0, None, -6.0, -3.2, -3.3, -0.1, None, None, -0.8, 78.0, None, 2022-11-02 01:00:00, 12.0, None, None
None, None, -3.486, 76.71, None, None, None, None, 1.0, None, -7.0, -3.5, -3.5, 0.0, -7.0, None, -0.8, 77.0, None, 2022-11-02 02:00:00, 12.0, None, 12.03
None, None, -3.825, 73.22, None, None, None, None, 0.0, None, -7.0, -3.8, -3.8, 0.0, -7.0, None, -0.8, 73.0, None, 2022-11-02 03:00:00, 12.0, None, 12.2
None, None, -4.586, 74.06, None, None, None, None, 0.0, None, -8.0, -4.6, -4.5, 0.0, -8.0, None, -0.8, 74.0, None, 2022-11-02 04:00:00, 12.0, None, 12.15
None, None, -4.977, 75.11, None, None, None, None, 0.0, None, -8.0, -5.0, -5.1, 0.0, -8.0, None, -0.8, 75.0, None, 2022-11-02 05:00:00, 12.0, None, 12.25
None, None, -5.434, 73.35, None, None, None, None, 0.0, None, -9.0, -5.4, -5.5, -0.1, -9.0, None, -0.8, 73.0, None, 2022-11-02 06:00:00, 12.0, None, 12.18
None, None, -6.237, 70.23, None, None, None, None, 0.0, None, -10.0, -6.2, -6.3, 0.0, -10.0, None, -5.4, 70.0, None, 2022-11-02 07:00:00, 12.0, None, 12.42
None, None, -7.448, 68.36, None, None, None, None, 0.0, None, -12.0, -7.4, -7.5, 0.0, -12.0, None, -5.4, 68.0, None, 2022-11-02 09:00:00, 12.0, None, 12.42
None, None, -6.532, 65.15, None, None, None, None, 0.0, None, -11.0, -6.5, -7.7, 0.1, -11.0, None, -5.4, 65.0, None, 2022-11-02 10:00:00, 12.0, None, 12.42
None, None, None, None, None, None, None, None, 0.0, None, -10.0, -4.5, -7.7, -0.1, None, None, -4.5, 59.0, None, 2022-11-02 11:00:00, 12.0, None, None
None, None, -2.591, 60.75, None, None, None, None, 0.0, None, -8.0, -2.6, -7.7, 0.1, -8.0, None, -2.6, 61.0, None, 2022-11-02 12:00:00, 12.0, None, 12.08
None, None, None, None, None, None, None, None, 0.0, None, -8.0, -1.9, -7.7, 0.0, None, None, -1.9, 62.0, None, 2022-11-02 13:00:00, 12.0, None, None
None, None, -1.449, 57.47, None, None, None, None, 0.0, None, -8.0, -1.4, -7.7, 0.0, -8.0, None, 0.0, 57.0, None, 2022-11-02 14:00:00, 12.0, None, 11.85
None, None, -0.959, 62.88, None, None, None, None, 0.0, None, -7.0, -1.0, -7.7, 0.1, -7.0, None, 0.0, 63.0, None, 2022-11-02 15:00:00, 12.0, None, 11.59
None, None, -2.321, 76.63, None, None, None, None, 1.0, None, -5.0, -2.3, -7.7, 0.2, -5.0, None, 0.0, 77.0, None, 2022-11-02 16:00:00, 12.0, None, 12.0
None, None, -2.729, 79.95, None, None, None, None, 0.0, None, -5.0, -2.7, -7.7, 0.0, -5.0, None, 0.0, 80.0, None, 2022-11-02 17:00:00, 12.0, None, 12.18
None, None, None, None, None, None, None, None, 0.0, None, -6.0, -3.4, -7.7, 0.0, None, None, 0.0, 82.0, None, 2022-11-02 18:00:00, 12.0, None, None
None, None, -3.097, 71.26, None, None, None, None, 0.0, None, -7.0, -3.1, -3.9, 0.0, -7.0, None, -3.1, 71.0, None, 2022-11-02 19:00:00, 12.0, None, 12.0
None, None, -3.679, 70.69, None, None, None, None, 1.0, None, -8.0, -3.7, -3.9, -0.1, -8.0, None, -3.1, 71.0, None, 2022-11-02 20:00:00, 12.0, None, 12.27
None, None, -4.113, 71.35, None, None, None, None, 0.0, None, -8.0, -4.1, -4.1, 0.0, -8.0, None, -3.1, 71.0, None, 2022-11-02 21:00:00, 12.0, None, 12.28
None, None, -4.355, 72.59, None, None, None, None, 0.0, None, -8.0, -4.4, -4.4, 0.0, -8.0, None, -3.1, 73.0, None, 2022-11-02 22:00:00, 12.0, None, 12.11
None, None, -4.34, 73.47, None, None, None, None, 0.0, None, -8.0, -4.3, -4.4, -0.1, -8.0, None, -3.1, 73.0, None, 2022-11-02 23:00:00, 12.0, None, 12.01
None, None, -4.101, 75.05, None, None, None, None, 0.0, None, -7.0, -4.1, -4.4, 0.1, -7.0, None, -3.1, 75.0, None, 2022-11-03 00:00:00, 12.0, None, 12.02
None, None, -3.957, 71.24, None, None, None, None, 0.0, None, -8.0, -4.0, -4.4, 0.0, -8.0, None, -3.1, 71.0, None, 2022-11-03 02:00:00, 12.0, None, 11.95
None, None, -3.814, 70.65, None, None, None, None, 0.0, None, -8.0, -3.8, -4.4, 0.0, -8.0, None, -3.1, 71.0, None, 2022-11-03 03:00:00, 12.0, None, 11.86
None, None, -3.961, 72.46, None, None, None, None, 0.0, None, -8.0, -4.0, -4.4, 0.0, -8.0, None, -3.1, 72.0, None, 2022-11-03 04:00:00, 12.0, None, 12.01
None, None, -4.018, 73.98, None, None, None, None, 0.0, None, -7.0, -4.0, -4.4, 0.1, -7.0, None, -3.1, 74.0, None, 2022-11-03 05:00:00, 12.0, None, 11.97
None, None, -3.767, 77.1, None, None, None, None, 0.0, None, -7.0, -3.8, -4.4, 0.1, -7.0, None, -3.1, 77.0, None, 2022-11-03 06:00:00, 12.0, None, 11.82
None, None, -3.698, 75.42, None, None, None, None, 0.0, None, -7.0, -3.7, -4.0, -0.2, -7.0, None, -3.7, 75.0, None, 2022-11-03 07:00:00, 12.0, None, 12.03
None, None, -3.528, 80.4, None, None, None, None, 0.0, None, -6.0, -3.5, -4.0, 0.2, -6.0, None, -3.4, 80.0, None, 2022-11-03 08:00:00, 12.0, None, 11.8
None, None, -3.144, 81.7, None, None, None, None, 0.0, None, -6.0, -3.1, -4.0, 0.1, -6.0, None, -2.9, 82.0, None, 2022-11-03 09:00:00, 12.0, None, 11.82
None, None, -2.705, 83.2, None, None, None, None, 0.0, None, -5.0, -2.7, -4.0, 0.0, -5.0, None, -2.7, 83.0, None, 2022-11-03 10:00:00, 12.0, None, 11.88
None, None, -2.319, 87.1, None, None, None, None, 1.0, None, -4.0, -2.3, -4.0, 0.2, -4.0, None, -2.3, 87.0, None, 2022-11-03 11:00:00, 12.0, None, 12.19
None, None, -1.964, 89.4, None, None, None, None, 1.0, None, -3.0, -2.0, -4.0, 0.6, -3.0, None, -2.0, 89.0, None, 2022-11-03 12:00:00, 13.0, None, 13.12
None, None, -1.687, 90.6, None, None, None, None, 2.0, None, -3.0, -1.7, -4.0, 0.8, -3.0, None, -1.7, 91.0, None, 2022-11-03 13:00:00, 14.0, None, 14.4
None, None, -1.346, 91.6, None, None, None, None, 0.0, None, -2.0, -1.3, -4.0, 1.1, -2.0, None, -1.3, 92.0, None, 2022-11-03 14:00:00, 14.0, None, 14.07
None, None, -0.864, 91.6, None, None, None, None, 1.0, None, -2.0, -0.9, -1.0, 0.0, -2.0, None, -0.8, 92.0, None, 2022-11-03 15:00:00, 16.0, None, None
None, None, None, None, None, None, None, None, 1.0, None, -2.0, -0.7, -1.0, 0.0, None, None, -0.6, 92.0, None, 2022-11-03 16:00:00, 16.0, None, None
None, None, -0.593, 92.1, None, None, None, None, 1.0, None, -2.0, -0.6, -1.0, 0.1, -2.0, None, -0.6, 92.0, None, 2022-11-03 17:00:00, 16.0, None, 16.11
None, None, 0.297, 89.8, None, None, None, None, -1.0, None, -1.0, 0.3, -1.0, 0.1, -1.0, None, 0.4, 90.0, None, 2022-11-04 12:00:00, 15.0, None, 14.96
None, None, 0.052, 90.5, None, None, None, None, -1.0, None, -1.0, 0.1, -1.0, 0.1, -1.0, None, 0.4, 91.0, None, 2022-11-04 13:00:00, 14.0, None, 14.44
None, None, -0.288, 91.3, None, None, None, None, 1.0, None, -1.0, -0.3, -1.0, 0.1, -1.0, None, 0.4, 91.0, None, 2022-11-04 14:00:00, 15.0, None, 14.85
None, None, -0.143, 91.9, None, None, None, None, 1.0, None, -1.0, -0.1, -1.0, 0.2, -1.0, None, 0.4, 92.0, None, 2022-11-04 15:00:00, 15.0, None, 15.32
None, None, -0.535, 93.0, None, None, None, None, 2.0, None, -1.0, -0.5, -1.0, 0.4, -1.0, None, 0.4, 93.0, None, 2022-11-04 17:00:00, 17.0, None, 16.56
None, None, -1.007, 93.1, None, None, None, None, 3.0, None, -2.0, -1.0, -1.0, 1.6, -2.0, None, 0.4, 93.0, None, 2022-11-04 18:00:00, 19.0, None, 19.2
None, None, -0.815, 93.4, None, None, None, None, 5.0, None, -2.0, -0.8, -1.0, 2.1, -2.0, None, -0.7, 93.0, None, 2022-11-04 19:00:00, 23.0, None, 23.33
None, None, -1.104, 93.2, None, None, None, None, -1.0, None, -2.0, -1.1, -1.4, 0.8, -2.0, None, -0.7, 93.0, None, 2022-11-04 20:00:00, 22.0, None, 22.0
None, None, -1.589, 93.1, None, None, None, None, 3.0, None, -2.0, -1.6, -1.6, 0.7, -2.0, None, -0.7, 93.0, None, 2022-11-04 21:00:00, 25.0, None, 24.87
None, None, -1.833, 93.3, None, None, None, None, -2.0, None, -3.0, -1.8, -1.8, 0.2, -3.0, None, -0.7, 93.0, None, 2022-11-04 22:00:00, 23.0, None, 23.14
None, None, -1.872, 93.3, None, None, None, None, 2.0, None, -3.0, -1.9, -1.9, 0.8, -3.0, None, -0.7, 93.0, None, 2022-11-04 23:00:00, 24.0, None, 24.36
None, None, -2.465, 93.3, None, None, None, None, 3.0, None, -3.0, -2.5, -2.5, 0.2, -3.0, None, -0.7, 93.0, None, 2022-11-05 00:00:00, 26.0, None, 26.42
None, None, -2.903, 92.9, None, None, None, None, 0.0, None, -4.0, -2.9, -2.9, 0.0, -4.0, None, -0.7, 93.0, None, 2022-11-05 01:00:00, 26.0, None, 26.32
None, None, -2.854, 92.5, None, None, None, None, 0.0, None, -4.0, -2.9, -3.0, 0.3, -4.0, None, -0.7, 93.0, None, 2022-11-05 03:00:00, 26.0, None, 25.9
None, None, -3.971, 90.7, None, None, None, None, 0.0, None, -5.0, -4.0, -3.9, 0.0, -5.0, None, -0.7, 91.0, None, 2022-11-05 04:00:00, 26.0, None, 26.0
None, None, -4.555, 91.1, None, None, None, None, 0.0, None, -6.0, -4.6, -4.6, 0.0, -6.0, None, -0.7, 91.0, None, 2022-11-05 05:00:00, 26.0, None, 25.65
7.7, None, -5.047, 90.7, None, None, None, None, 1.0, None, -6.0, -5.0, -5.1, 0.1, -6.0, None, -0.7, 91.0, None, 2022-11-05 06:00:00, 26.0, None, 26.06
7.7, None, -4.96, 91.1, None, None, None, None, -1.0, None, -6.0, -5.0, -5.5, 0.0, -6.0, None, -4.9, 91.0, None, 2022-11-05 08:00:00, 26.0, None, 25.78
7.7, None, -5.542, 90.6, None, None, None, None, 0.0, None, -7.0, -5.5, -5.5, 0.1, -7.0, None, -4.9, 91.0, None, 2022-11-05 09:00:00, 26.0, None, 25.7
7.5, None, -4.87, 91.4, None, None, None, None, 0.0, None, -6.0, -4.9, -5.8, 0.0, -6.0, None, -4.9, 91.0, None, 2022-11-05 10:00:00, 26.0, None, 25.59
7.5, None, -3.11, 87.8, None, None, None, None, 0.0, None, -5.0, -3.1, -5.8, 0.0, -5.0, None, -3.1, 88.0, None, 2022-11-05 11:00:00, 25.0, None, 25.27
7.5, None, -2.659, 88.9, None, None, None, None, 0.0, None, -4.0, -2.7, -5.8, 0.1, -4.0, None, -2.4, 89.0, None, 2022-11-05 12:00:00, 25.0, None, 25.06
7.5, None, -2.106, 89.9, None, None, None, None, 0.0, None, -3.0, -2.1, -5.8, 0.0, -3.0, None, -1.8, 90.0, None, 2022-11-05 13:00:00, 25.0, None, 24.83
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -2.1, -5.8, 0.1, None, None, -1.5, 90.0, None, 2022-11-05 15:00:00, 24.0, None, None
7.1, None, -2.514, 90.7, None, None, None, None, 0.0, None, -4.0, -2.5, -5.8, 0.0, -4.0, None, -1.5, 91.0, None, 2022-11-05 16:00:00, 24.0, None, 24.43
6.7, None, -3.148, 91.3, None, None, None, None, 0.0, None, -4.0, -3.1, -5.8, 0.1, -4.0, None, -1.5, 91.0, None, 2022-11-05 17:00:00, 24.0, None, 24.32
None, None, -4.369, 90.9, None, None, None, None, 0.0, None, -6.0, -4.4, -5.8, -0.1, -6.0, None, -1.5, 91.0, None, 2022-11-05 18:00:00, 24.0, None, 24.2
None, None, -5.286, 84.0, None, None, None, None, 0.0, None, -7.0, -5.3, -5.4, -0.1, -7.0, None, -4.3, 84.0, None, 2022-11-05 21:00:00, 24.0, None, 23.92
None, None, -5.411, 81.4, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2022-11-05 22:00:00, None, None, 23.97
None, None, -4.871, 80.5, None, None, None, None, 0.0, None, -7.0, -4.9, -5.5, 0.2, -7.0, None, -4.3, 81.0, None, 2022-11-05 23:00:00, 24.0, None, 23.87
None, None, -5.021, 81.3, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2022-11-06 01:00:00, None, None, 23.78
None, None, -5.466, 80.8, None, None, None, None, 0.0, None, -8.0, -5.5, -5.5, 0.2, -8.0, None, -4.3, 81.0, None, 2022-11-06 02:00:00, 24.0, None, 23.69
None, None, -6.432, 84.6, None, None, None, None, 1.0, None, -8.0, -6.4, -6.4, 0.1, -8.0, None, -4.3, 85.0, None, 2022-11-06 03:00:00, 24.0, None, 23.95
None, None, -6.771, 82.7, None, None, None, None, 0.0, None, -9.0, -6.8, -6.8, 0.2, -9.0, None, -4.3, 83.0, None, 2022-11-06 04:00:00, 24.0, None, 23.94
None, None, -8.08, 81.9, None, None, None, None, 1.0, None, -10.0, -8.1, -8.1, -0.1, -10.0, None, -4.3, 82.0, None, 2022-11-06 05:00:00, 24.0, None, 24.07
None, None, None, None, None, None, None, None, None, None, -12.0, -9.0, -9.0, 0.1, None, None, -4.3, 80.0, None, 2022-11-06 06:00:00, None, None, None
None, None, -8.98, 87.7, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2022-11-06 07:00:00, None, None, 24.32
None, None, -9.63, 87.7, None, None, None, None, 0.0, None, -11.0, -9.6, -9.7, 0.4, -11.0, None, -8.8, 88.0, None, 2022-11-06 08:00:00, 25.0, None, 24.5
None, None, None, None, None, None, None, None, 2.0, None, -12.0, -10.7, -10.7, 1.2, None, None, -8.8, 88.0, None, 2022-11-06 10:00:00, 28.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, -12.0, -10.9, -10.9, 0.8, None, None, -8.8, 87.0, None, 2022-11-06 11:00:00, 28.0, None, None
None, None, None, None, None, None, None, None, 1.0, None, -12.0, -10.7, -10.9, 0.5, None, None, -8.8, 87.0, None, 2022-11-06 12:00:00, 29.0, None, None
None, None, -10.73, 87.4, None, None, None, None, 0.0, None, -12.0, -10.7, -10.9, 0.5, -12.0, None, -8.8, 87.0, None, 2022-11-06 13:00:00, 29.0, None, 28.98
None, None, -11.22, 85.6, None, None, None, None, 1.0, None, -13.0, -11.2, -11.2, 0.2, -13.0, None, -8.8, 86.0, None, 2022-11-06 14:00:00, 30.0, None, 29.74
None, None, -11.74, 82.7, None, None, None, None, 0.0, None, -14.0, -11.7, -11.9, 0.2, -14.0, None, -8.8, 83.0, None, 2022-11-06 15:00:00, 30.0, None, 29.8
None, None, -12.15, 85.8, None, None, None, None, 1.0, None, -14.0, -12.2, -12.4, 0.1, -14.0, None, -8.8, 86.0, None, 2022-11-06 17:00:00, 30.0, None, 29.56
None, None, -12.49, 83.2, None, None, None, None, 0.0, None, -14.0, -12.5, -12.5, 0.0, -14.0, None, -8.8, 83.0, None, 2022-11-06 18:00:00, 29.0, None, 29.46
None, None, -12.84, 73.04, None, None, None, None, 0.0, None, -16.0, -12.8, -12.9, 0.0, -16.0, None, -12.4, 73.0, None, 2022-11-06 19:00:00, 29.0, None, 29.33
None, None, -13.28, 70.6, None, None, None, None, 0.0, None, -17.0, -13.3, -13.3, 0.2, -17.0, None, -12.4, 71.0, None, 2022-11-06 20:00:00, 29.0, None, 29.22
None, None, -13.56, 70.5, None, None, None, None, 0.0, None, -17.0, -13.6, -13.6, 0.8, -17.0, None, -12.4, 71.0, None, 2022-11-06 21:00:00, 29.0, None, 29.25
None, None, None, None, None, None, None, None, 0.0, None, -19.0, -14.1, -14.1, 0.0, None, None, -12.4, 64.0, None, 2022-11-06 22:00:00, 29.0, None, None
None, None, -14.43, 64.04, None, None, None, None, -1.0, None, -19.0, -14.4, -14.4, 0.3, -19.0, None, -12.4, 64.0, None, 2022-11-06 23:00:00, 28.0, None, 28.43
None, None, -14.91, 67.16, None, None, None, None, -1.0, None, -19.0, -14.9, -14.9, 0.0, -19.0, None, -12.4, 67.0, None, 2022-11-07 00:00:00, 28.0, None, 27.77
None, None, None, None, None, None, None, None, 1.0, None, -19.0, -15.1, -15.2, 0.1, None, None, -12.4, 68.0, None, 2022-11-07 01:00:00, 28.0, None, None
None, None, None, None, None, None, None, None, 1.0, None, -19.0, -15.0, -15.2, 0.1, None, None, -12.4, 69.0, None, 2022-11-07 02:00:00, 28.0, None, None
None, None, -15.99, 59.26, None, None, None, None, 0.0, None, -21.0, -16.0, -16.0, 0.0, -21.0, None, -15.4, 59.0, None, 2022-11-07 08:00:00, 28.0, None, 27.87
None, None, -16.23, 59.64, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, 2022-11-07 09:00:00, None, None, 27.69
None, None, None, None, None, None, None, None, 0.0, None, -22.0, -16.3, -16.5, 0.0, None, None, -15.4, 57.0, None, 2022-11-07 11:00:00, 28.0, None, None
None, None, -16.42, 57.7, None, None, None, None, 0.0, None, -22.0, -16.4, -16.5, 0.2, -22.0, None, -15.4, 58.0, None, 2022-11-07 12:00:00, 28.0, None, 27.52
None, None, -16.17, 55.98, None, None, None, None, -1.0, None, -22.0, -16.2, -16.5, -0.1, -22.0, None, -15.4, 56.0, None, 2022-11-07 13:00:00, 27.0, None, 26.61
None, None, -15.98, 54.9, None, None, None, None, 1.0, None, -22.0, -16.0, -16.5, 0.1, -22.0, None, -15.4, 55.0, None, 2022-11-07 14:00:00, 27.0, None, 26.86
None, None, -15.7, 57.29, None, None, None, None, 0.0, None, -21.0, -15.7, -16.5, 0.1, -21.0, None, -15.4, 57.0, None, 2022-11-07 15:00:00, 27.0, None, 26.8
None, None, -16.28, 59.28, None, None, None, None, 0.0, None, -22.0, -16.3, -16.5, -0.1, -22.0, None, -15.4, 59.0, None, 2022-11-07 16:00:00, 27.0, None, 26.58
None, None, -16.81, 65.15, None, None, None, None, 0.0, None, -21.0, -16.8, -16.8, 0.1, -21.0, None, -15.4, 65.0, None, 2022-11-07 17:00:00, 26.0, None, 26.37
