station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 8.64, 92.3, 11.3, 92.0, None, None, 7.0, 8.6, 7.9, 7.0, 0.0, None, None, 2022-10-13 03:00:00, None, None, None
None, 7.112, 93.1, 11.3, 93.0, None, None, 6.0, 7.1, 7.1, 6.0, 0.2, None, None, 2022-10-13 04:00:00, None, None, None
None, 7.165, 94.2, 11.3, 94.0, None, None, 6.0, 7.2, 6.6, 6.0, 0.3, None, None, 2022-10-13 05:00:00, None, None, None
None, 7.335, 94.5, 11.3, 95.0, None, None, 7.0, 7.3, 6.6, 7.0, -0.3, None, None, 2022-10-13 06:00:00, None, None, None
None, 6.762, 94.4, 7.4, 94.0, None, None, 6.0, 6.8, 6.7, 6.0, -0.1, None, None, 2022-10-13 07:00:00, None, None, None
None, 6.217, 94.6, 7.4, 95.0, None, None, 5.0, 6.2, 6.2, 5.0, 0.4, None, None, 2022-10-13 08:00:00, None, None, None
None, 8.02, 95.5, 8.0, 96.0, None, None, 7.0, 8.0, 6.2, 7.0, -0.7, None, None, 2022-10-13 09:00:00, None, None, None
None, 8.73, 94.8, 8.7, 95.0, None, None, 8.0, 8.7, 6.2, 8.0, -0.2, None, None, 2022-10-13 10:00:00, None, None, None
None, 10.64, 89.1, 10.6, 89.0, None, None, 9.0, 10.6, 6.2, 9.0, -0.3, None, None, 2022-10-13 11:00:00, None, None, None
None, 12.59, 82.0, 12.6, 82.0, None, None, 10.0, 12.6, 6.2, 10.0, 0.0, None, None, 2022-10-13 12:00:00, None, None, None
None, 13.11, 80.1, 13.9, 80.0, None, None, 10.0, 13.1, 6.2, 10.0, -1.0, None, None, 2022-10-13 13:00:00, None, None, None
None, 12.88, 80.6, 14.0, 81.0, None, None, 10.0, 12.9, 6.2, 10.0, 1.3, None, None, 2022-10-13 14:00:00, None, None, None
None, 11.78, 86.6, 14.0, 87.0, None, None, 10.0, 11.8, 6.2, 10.0, 1.1, None, None, 2022-10-13 15:00:00, None, None, None
None, 12.4, 86.3, 14.0, 86.0, None, None, 10.0, 12.4, 6.2, 10.0, 0.0, None, None, 2022-10-13 16:00:00, None, None, None
None, 12.02, 86.2, 14.0, 86.0, None, None, 10.0, 12.0, 6.2, 10.0, 0.0, None, None, 2022-10-13 17:00:00, None, None, None
None, 11.5, 90.5, 14.0, 91.0, None, None, 10.0, 11.5, 6.2, 10.0, 0.1, None, None, 2022-10-13 18:00:00, None, None, None
None, 11.48, 92.4, 11.6, 92.0, None, None, 10.0, 11.5, 11.3, 10.0, -0.1, None, None, 2022-10-13 19:00:00, None, None, None
None, 10.96, 93.4, 11.6, 93.0, None, None, 10.0, 11.0, 10.6, 10.0, 0.0, None, None, 2022-10-13 20:00:00, None, None, None
None, 10.04, 93.5, 11.6, 94.0, None, None, 9.0, 10.0, 10.0, 9.0, 0.2, None, None, 2022-10-13 21:00:00, None, None, None
None, 10.53, 94.0, 11.6, 94.0, None, None, 10.0, 10.5, 10.0, 10.0, -0.4, None, None, 2022-10-13 22:00:00, None, None, None
None, 10.33, 94.0, 11.6, 94.0, None, None, 9.0, 10.3, 10.0, 9.0, 0.1, None, None, 2022-10-13 23:00:00, None, None, None
None, 10.28, 94.5, 11.6, 95.0, None, None, 9.0, 10.3, 10.0, 9.0, -0.1, None, None, 2022-10-14 00:00:00, None, None, None
None, 9.65, 94.4, 11.6, 94.0, None, None, 9.0, 9.7, 9.6, 9.0, 0.1, None, None, 2022-10-14 01:00:00, None, None, None
None, 9.55, 94.7, 11.6, 95.0, None, None, 9.0, 9.6, 9.1, 9.0, -0.1, None, None, 2022-10-14 02:00:00, None, None, None
None, 9.71, 94.8, 11.6, 95.0, None, None, 9.0, 9.7, 9.1, 9.0, 0.0, None, None, 2022-10-14 03:00:00, None, None, None
None, 9.94, 94.8, 11.6, 95.0, None, None, 9.0, 9.9, 9.1, 9.0, -0.2, None, None, 2022-10-14 04:00:00, None, None, None
None, 10.37, 94.7, 11.6, 95.0, None, None, 10.0, 10.4, 9.1, 10.0, -0.2, None, None, 2022-10-14 05:00:00, None, None, None
None, 10.34, 94.7, 11.6, 95.0, None, None, 10.0, 10.3, 9.1, 10.0, 0.1, None, None, 2022-10-14 06:00:00, None, None, None
None, 10.9, 94.3, 11.1, 94.0, None, None, 10.0, 10.9, 10.3, 10.0, 0.1, None, None, 2022-10-14 07:00:00, None, None, None
None, 10.68, 94.1, 11.1, 94.0, None, None, 10.0, 10.7, 10.3, 10.0, 0.0, None, None, 2022-10-14 08:00:00, None, None, None
None, 11.75, 91.4, 11.8, 91.0, None, None, 10.0, 11.8, 10.3, 10.0, -0.1, None, None, 2022-10-14 09:00:00, None, None, None
None, 12.0, 87.8, 12.2, 88.0, None, None, 10.0, 12.0, 10.3, 10.0, -0.2, None, None, 2022-10-14 10:00:00, None, None, None
None, 13.3, 83.2, 13.3, 83.0, None, None, 11.0, 13.3, 10.3, 11.0, -0.1, None, None, 2022-10-14 11:00:00, None, None, None
None, 14.13, 81.7, 14.2, 82.0, None, None, 11.0, 14.1, 10.3, 11.0, 0.0, None, None, 2022-10-14 12:00:00, None, None, None
None, 15.35, 75.88, 15.3, 76.0, None, None, 11.0, 15.4, 10.3, 11.0, 0.2, None, None, 2022-10-14 13:00:00, None, None, None
None, 16.87, 71.0, 16.9, 71.0, None, None, 12.0, 16.9, 10.3, 12.0, 0.1, None, None, 2022-10-14 14:00:00, None, None, None
None, 14.56, 80.4, 16.9, 80.0, None, None, 11.0, 14.6, 10.3, 11.0, 0.9, None, None, 2022-10-14 15:00:00, None, None, None
None, 15.52, 77.73, 16.9, 78.0, None, None, 12.0, 15.5, 10.3, 12.0, -0.2, None, None, 2022-10-14 16:00:00, None, None, None
None, 15.36, 83.3, 16.9, 83.0, None, None, 13.0, 15.4, 10.3, 13.0, 0.0, None, None, 2022-10-14 17:00:00, None, None, None
None, 14.44, 85.7, 16.9, 86.0, None, None, 12.0, 14.4, 10.3, 12.0, 0.3, None, None, 2022-10-14 18:00:00, None, None, None
None, 13.19, 90.2, 14.5, 90.0, None, None, 12.0, 13.2, 13.2, 12.0, 0.2, None, None, 2022-10-14 19:00:00, None, None, None
None, 12.01, 91.7, 14.5, 92.0, None, None, 11.0, 12.0, 12.0, 11.0, -0.1, None, None, 2022-10-14 20:00:00, None, None, None
None, 11.25, 92.6, 14.5, 93.0, None, None, 10.0, 11.3, 11.3, 10.0, -0.2, None, None, 2022-10-14 21:00:00, None, None, None
None, 10.43, 93.1, 14.5, 93.0, None, None, 9.0, 10.4, 10.5, 9.0, -0.2, None, None, 2022-10-14 22:00:00, None, None, None
None, 10.46, 93.7, 14.5, 94.0, None, None, 9.0, 10.5, 10.3, 9.0, -0.1, None, None, 2022-10-14 23:00:00, None, None, None
None, 12.01, 92.2, 14.5, 92.0, None, None, 11.0, 12.0, 10.0, 11.0, -0.8, None, None, 2022-10-15 00:00:00, None, None, None
None, 11.15, 92.9, 14.5, 93.0, None, None, 10.0, 11.2, 10.0, 10.0, 0.3, None, None, 2022-10-15 01:00:00, None, None, None
None, 11.21, 91.5, 14.5, 92.0, None, None, 10.0, 11.2, 10.0, 10.0, -0.2, None, None, 2022-10-15 02:00:00, None, None, None
None, 11.43, 93.6, 14.5, 94.0, None, None, 10.0, 11.4, 10.0, 10.0, -0.1, None, None, 2022-10-15 03:00:00, None, None, None
None, 11.74, 89.4, 14.5, 89.0, None, None, 10.0, 11.7, 10.0, 10.0, 0.0, None, None, 2022-10-15 04:00:00, None, None, None
None, 12.46, 87.4, 14.5, 87.0, None, None, 10.0, 12.5, 10.0, 10.0, -0.2, None, None, 2022-10-15 05:00:00, None, None, None
None, 11.24, 88.7, 14.5, 89.0, None, None, 9.0, 11.2, 10.0, 9.0, 0.4, None, None, 2022-10-15 06:00:00, None, None, None
None, 11.06, 90.6, 11.6, 91.0, None, None, 10.0, 11.1, 10.5, 10.0, 0.1, None, None, 2022-10-15 07:00:00, None, None, None
None, 12.27, 82.5, 12.3, 83.0, None, None, 9.0, 12.3, 10.5, 9.0, -0.4, None, None, 2022-10-15 08:00:00, None, None, None
None, 12.74, 79.18, 12.8, 79.0, None, None, 9.0, 12.7, 10.5, 9.0, -0.1, None, None, 2022-10-15 09:00:00, None, None, None
None, 12.7, 80.1, 12.8, 80.0, None, None, 9.0, 12.7, 10.5, 9.0, -0.1, None, None, 2022-10-15 10:00:00, None, None, None
None, 14.92, 72.14, 14.9, 72.0, None, None, 10.0, 14.9, 10.5, 10.0, -0.3, None, None, 2022-10-15 11:00:00, None, None, None
None, 16.04, 64.8, 16.1, 65.0, None, None, 9.0, 16.0, 10.5, 9.0, 0.3, None, None, 2022-10-15 12:00:00, None, None, None
None, 18.35, 55.9, 18.3, 56.0, None, None, 9.0, 18.4, 10.5, 9.0, -1.0, None, None, 2022-10-15 13:00:00, None, None, None
None, 19.33, 54.35, 19.8, 54.0, None, None, 10.0, 19.3, 10.5, 10.0, 1.6, None, None, 2022-10-15 14:00:00, None, None, None
None, 14.68, 80.4, 19.8, 80.0, None, None, 11.0, 14.7, 10.5, 11.0, 1.9, None, None, 2022-10-15 15:00:00, None, None, None
None, 13.73, 86.6, 19.8, 87.0, None, None, 12.0, 13.7, 10.5, 12.0, -0.4, None, None, 2022-10-15 16:00:00, None, None, None
None, 13.32, 88.2, 19.8, 88.0, None, None, 11.0, 13.3, 10.5, 11.0, -0.6, None, None, 2022-10-15 17:00:00, None, None, None
None, 13.2, 90.6, 19.8, 91.0, None, None, 12.0, 13.2, 10.5, 12.0, -0.2, None, None, 2022-10-15 18:00:00, None, None, None
None, 12.45, 91.6, 13.2, 92.0, None, None, 11.0, 12.5, 12.4, 11.0, 0.0, None, None, 2022-10-15 19:00:00, None, None, None
None, 11.36, 92.3, 13.2, 92.0, None, None, 10.0, 11.4, 11.4, 10.0, -0.1, None, None, 2022-10-15 20:00:00, None, None, None
None, 10.39, 92.8, 13.2, 93.0, None, None, 9.0, 10.4, 10.4, 9.0, 0.0, None, None, 2022-10-15 21:00:00, None, None, None
None, 9.98, 93.3, 13.2, 93.0, None, None, 9.0, 10.0, 9.9, 9.0, -0.2, None, None, 2022-10-15 22:00:00, None, None, None
None, 10.56, 93.9, 13.2, 94.0, None, None, 10.0, 10.6, 9.5, 10.0, -0.3, None, None, 2022-10-15 23:00:00, None, None, None
None, 11.85, 93.2, 13.2, 93.0, None, None, 11.0, 11.9, 9.5, 11.0, -0.6, None, None, 2022-10-16 00:00:00, None, None, None
None, 10.75, 91.7, 13.2, 92.0, None, None, 9.0, 10.8, 9.5, 9.0, 0.0, None, None, 2022-10-16 01:00:00, None, None, None
None, 9.69, 94.2, 13.2, 94.0, None, None, 9.0, 9.7, 9.5, 9.0, 0.4, None, None, 2022-10-16 02:00:00, None, None, None
None, 10.83, 88.7, 13.2, 89.0, None, None, 9.0, 10.8, 9.5, 9.0, -0.4, None, None, 2022-10-16 03:00:00, None, None, None
None, 12.9, 81.4, 13.3, 81.0, None, None, 10.0, 12.9, 9.5, 10.0, -0.4, None, None, 2022-10-16 04:00:00, None, None, None
None, 11.9, 84.9, 13.3, 85.0, None, None, 9.0, 11.9, 9.5, 9.0, 0.6, None, None, 2022-10-16 05:00:00, None, None, None
None, 11.21, 87.6, 13.3, 88.0, None, None, 9.0, 11.2, 9.5, 9.0, 0.3, None, None, 2022-10-16 06:00:00, None, None, None
None, 12.13, 80.6, 12.7, 81.0, None, None, 9.0, 12.1, 10.9, 9.0, -0.3, None, None, 2022-10-16 07:00:00, None, None, None
None, 14.16, 65.17, 14.1, 65.0, None, None, 8.0, 14.2, 10.9, 8.0, -0.3, None, None, 2022-10-16 08:00:00, None, None, None
None, 14.0, 65.42, 14.6, 65.0, None, None, 8.0, 14.0, 10.9, 8.0, 0.1, None, None, 2022-10-16 09:00:00, None, None, None
None, 15.62, 56.49, 15.6, 56.0, None, None, 7.0, 15.6, 10.9, 7.0, -0.1, None, None, 2022-10-16 10:00:00, None, None, None
None, 16.39, 54.81, 16.4, 55.0, None, None, 7.0, 16.4, 10.9, 7.0, 0.1, None, None, 2022-10-16 11:00:00, None, None, None
None, 17.49, 50.32, 17.5, 50.0, None, None, 7.0, 17.5, 10.9, 7.0, 0.0, None, None, 2022-10-16 12:00:00, None, None, None
None, 19.42, 44.99, 19.6, 45.0, None, None, 7.0, 19.4, 10.9, 7.0, -0.9, None, None, 2022-10-16 13:00:00, None, None, None
None, 19.74, 46.26, 20.2, 46.0, None, None, 7.0, 19.7, 10.9, 7.0, 1.5, None, None, 2022-10-16 14:00:00, None, None, None
None, 14.98, 71.91, 20.2, 72.0, None, None, 10.0, 15.0, 10.9, 10.0, 1.9, None, None, 2022-10-16 15:00:00, None, None, None
None, 14.16, 81.0, 20.2, 81.0, None, None, 11.0, 14.2, 10.9, 11.0, -0.6, None, None, 2022-10-16 16:00:00, None, None, None
None, 13.78, 85.1, 20.2, 85.0, None, None, 11.0, 13.8, 10.9, 11.0, -0.6, None, None, 2022-10-16 17:00:00, None, None, None
None, 13.03, 87.6, 20.2, 88.0, None, None, 11.0, 13.0, 10.9, 11.0, -0.3, None, None, 2022-10-16 18:00:00, None, None, None
None, 12.26, 90.4, 13.1, 90.0, None, None, 11.0, 12.3, 12.1, 11.0, -0.1, None, None, 2022-10-16 19:00:00, None, None, None
None, 10.89, 91.2, 13.1, 91.0, None, None, 9.0, 10.9, 10.9, 9.0, -0.1, None, None, 2022-10-16 20:00:00, None, None, None
None, 9.86, 91.8, 13.1, 92.0, None, None, 9.0, 9.9, 9.9, 9.0, -0.2, None, None, 2022-10-16 21:00:00, None, None, None
None, 9.94, 92.6, 13.1, 93.0, None, None, 9.0, 9.9, 9.9, 9.0, -0.4, None, None, 2022-10-16 22:00:00, None, None, None
None, 9.39, 93.3, 13.1, 93.0, None, None, 8.0, 9.4, 9.3, 8.0, -0.1, None, None, 2022-10-16 23:00:00, None, None, None
None, 10.31, 94.2, 13.1, 94.0, None, None, 9.0, 10.3, 9.3, 9.0, -0.3, None, None, 2022-10-17 00:00:00, None, None, None
None, 9.36, 93.7, 13.1, 94.0, None, None, 8.0, 9.4, 9.3, 8.0, 0.1, None, None, 2022-10-17 01:00:00, None, None, None
None, 7.91, 93.4, 13.1, 93.0, None, None, 7.0, 7.9, 8.0, 7.0, 0.2, None, None, 2022-10-17 02:00:00, None, None, None
None, 7.507, 94.2, 13.1, 94.0, None, None, 7.0, 7.5, 7.5, 7.0, -0.1, None, None, 2022-10-17 03:00:00, None, None, None
None, 7.725, 94.9, 13.1, 95.0, None, None, 7.0, 7.7, 7.5, 7.0, -0.1, None, None, 2022-10-17 04:00:00, None, None, None
None, 8.66, 94.6, 13.1, 95.0, None, None, 8.0, 8.7, 7.5, 8.0, -0.5, None, None, 2022-10-17 05:00:00, None, None, None
None, 9.27, 94.9, 13.1, 95.0, None, None, 8.0, 9.3, 7.5, 8.0, -0.1, None, None, 2022-10-17 06:00:00, None, None, None
None, 10.42, 95.1, 10.4, 95.0, None, None, 10.0, 10.4, 9.3, 10.0, -0.1, None, None, 2022-10-17 07:00:00, None, None, None
None, 9.95, 94.6, 10.7, 95.0, None, None, 9.0, 10.0, 9.3, 9.0, 0.4, None, None, 2022-10-17 08:00:00, None, None, None
None, 9.73, 94.8, 10.7, 95.0, None, None, 9.0, 9.7, 9.3, 9.0, 0.2, None, None, 2022-10-17 09:00:00, None, None, None
None, 10.43, 94.2, 10.7, 94.0, None, None, 10.0, 10.4, 9.3, 10.0, -0.2, None, None, 2022-10-17 10:00:00, None, None, None
None, 11.59, 93.7, 11.6, 94.0, None, None, 11.0, 11.6, 9.3, 11.0, -0.2, None, None, 2022-10-17 11:00:00, None, None, None
None, 13.05, 87.1, 13.0, 87.0, None, None, 11.0, 13.1, 9.3, 11.0, -0.1, None, None, 2022-10-17 12:00:00, None, None, None
None, 13.71, 80.4, 14.4, 80.0, None, None, 10.0, 13.7, 9.3, 10.0, 0.0, None, None, 2022-10-17 13:00:00, None, None, None
None, 14.63, 78.29, 14.6, 78.0, None, None, 11.0, 14.6, 9.3, 11.0, 0.4, None, None, 2022-10-17 14:00:00, None, None, None
None, 14.91, 77.3, 14.9, 77.0, None, None, 11.0, 14.9, 9.3, 11.0, 0.3, None, None, 2022-10-17 15:00:00, None, None, None
None, 15.03, 76.91, 15.3, 77.0, None, None, 11.0, 15.0, 9.3, 11.0, 0.3, None, None, 2022-10-17 16:00:00, None, None, None
None, 14.78, 82.5, 15.3, 83.0, None, None, 12.0, 14.8, 9.3, 12.0, 0.1, None, None, 2022-10-17 17:00:00, None, None, None
None, 13.5, 86.7, 15.3, 87.0, None, None, 11.0, 13.5, 9.3, 11.0, 0.4, None, None, 2022-10-17 18:00:00, None, None, None
None, 12.37, 89.8, 13.5, 90.0, None, None, 11.0, 12.4, 12.4, 11.0, 0.0, None, None, 2022-10-17 19:00:00, None, None, None
None, 11.9, 90.9, 13.5, 91.0, None, None, 10.0, 11.9, 11.9, 10.0, -0.2, None, None, 2022-10-17 20:00:00, None, None, None
None, 11.84, 91.6, 13.5, 92.0, None, None, 10.0, 11.8, 11.7, 10.0, -0.3, None, None, 2022-10-17 21:00:00, None, None, None
None, 10.86, 91.9, 13.5, 92.0, None, None, 10.0, 10.9, 10.9, 10.0, 0.1, None, None, 2022-10-17 22:00:00, None, None, None
None, 10.42, 92.9, 13.5, 93.0, None, None, 9.0, 10.4, 10.3, 9.0, -0.2, None, None, 2022-10-17 23:00:00, None, None, None
None, 10.5, 93.8, 13.5, 94.0, None, None, 10.0, 10.5, 10.0, 10.0, -0.1, None, None, 2022-10-18 00:00:00, None, None, None
None, 11.55, 92.8, 13.5, 93.0, None, None, 10.0, 11.6, 10.0, 10.0, -0.4, None, None, 2022-10-18 01:00:00, None, None, None
None, 11.52, 91.3, 13.5, 91.0, None, None, 10.0, 11.5, 10.0, 10.0, -0.1, None, None, 2022-10-18 02:00:00, None, None, None
None, 12.03, 86.1, 13.5, 86.0, None, None, 10.0, 12.0, 10.0, 10.0, -0.1, None, None, 2022-10-18 03:00:00, None, None, None
None, 11.63, 86.2, 13.5, 86.0, None, None, 9.0, 11.6, 10.0, 9.0, 0.1, None, None, 2022-10-18 04:00:00, None, None, None
None, 10.91, 89.7, 13.5, 90.0, None, None, 9.0, 10.9, 10.0, 9.0, 0.1, None, None, 2022-10-18 05:00:00, None, None, None
None, 10.78, 87.9, 13.5, 88.0, None, None, 9.0, 10.8, 10.0, 9.0, -0.1, None, None, 2022-10-18 06:00:00, None, None, None
None, 8.58, 92.0, 10.9, 92.0, None, None, 7.0, 8.6, 8.6, 7.0, 0.3, None, None, 2022-10-18 07:00:00, None, None, None
None, 8.47, 93.4, 10.9, 93.0, None, None, 8.0, 8.5, 8.2, 8.0, 0.0, None, None, 2022-10-18 08:00:00, None, None, None
None, 10.36, 86.2, 10.9, 86.0, None, None, 8.0, 10.4, 8.2, 8.0, -0.6, None, None, 2022-10-18 09:00:00, None, None, None
None, 10.76, 84.3, 11.6, 84.0, None, None, 8.0, 10.8, 8.2, 8.0, -0.1, None, None, 2022-10-18 10:00:00, None, None, None
None, 12.68, 74.94, 12.9, 75.0, None, None, 8.0, 12.7, 8.2, 8.0, -0.2, None, None, 2022-10-18 11:00:00, None, None, None
None, 14.23, 67.34, 14.2, 67.0, None, None, 8.0, 14.2, 8.2, 8.0, -0.1, None, None, 2022-10-18 12:00:00, None, None, None
None, 13.24, 74.7, 14.7, 75.0, None, None, 9.0, 13.2, 8.2, 9.0, 0.8, None, None, 2022-10-18 13:00:00, None, None, None
None, 13.54, 75.62, 14.7, 76.0, None, None, 9.0, 13.5, 8.2, 9.0, 0.1, None, None, 2022-10-18 14:00:00, None, None, None
None, 13.93, 72.48, 15.1, 72.0, None, None, 9.0, 13.9, 8.2, 9.0, 0.1, None, None, 2022-10-18 15:00:00, None, None, None
None, 14.07, 72.99, 15.1, 73.0, None, None, 9.0, 14.1, 8.2, 9.0, 0.2, None, None, 2022-10-18 16:00:00, None, None, None
None, 13.68, 82.5, 15.1, 83.0, None, None, 11.0, 13.7, 8.2, 11.0, 0.1, None, None, 2022-10-18 17:00:00, None, None, None
None, 13.12, 82.4, 15.1, 82.0, None, None, 10.0, 13.1, 8.2, 10.0, 0.1, None, None, 2022-10-18 18:00:00, None, None, None
None, 12.14, 87.3, 13.1, 87.0, None, None, 10.0, 12.1, 12.2, 10.0, 0.1, None, None, 2022-10-18 19:00:00, None, None, None
None, 11.86, 89.5, 13.1, 90.0, None, None, 10.0, 11.9, 11.5, 10.0, 0.0, None, None, 2022-10-18 20:00:00, None, None, None
None, 11.23, 89.9, 13.1, 90.0, None, None, 10.0, 11.2, 11.2, 10.0, -0.1, None, None, 2022-10-18 21:00:00, None, None, None
None, 11.47, 91.8, 13.1, 92.0, None, None, 10.0, 11.5, 11.0, 10.0, -0.1, None, None, 2022-10-18 22:00:00, None, None, None
None, 10.7, 91.7, 13.1, 92.0, None, None, 9.0, 10.7, 10.7, 9.0, -0.1, None, None, 2022-10-18 23:00:00, None, None, None
None, 11.08, 92.5, 13.1, 93.0, None, None, 10.0, 11.1, 10.6, 10.0, -0.2, None, None, 2022-10-19 00:00:00, None, None, None
None, 11.23, 92.1, 13.1, 92.0, None, None, 10.0, 11.2, 10.6, 10.0, 0.0, None, None, 2022-10-19 01:00:00, None, None, None
None, 11.83, 92.8, 13.1, 93.0, None, None, 11.0, 11.8, 10.6, 11.0, -0.2, None, None, 2022-10-19 02:00:00, None, None, None
None, 13.24, 88.5, 13.3, 89.0, None, None, 11.0, 13.2, 10.6, 11.0, -0.1, None, None, 2022-10-19 03:00:00, None, None, None
None, 12.52, 90.5, 13.3, 91.0, None, None, 11.0, 12.5, 10.6, 11.0, 0.2, None, None, 2022-10-19 04:00:00, None, None, None
None, 12.87, 90.2, 13.3, 90.0, None, None, 11.0, 12.9, 10.6, 11.0, 0.1, None, None, 2022-10-19 05:00:00, None, None, None
None, 12.68, 91.5, 13.3, 92.0, None, None, 11.0, 12.7, 10.6, 11.0, 0.1, None, None, 2022-10-19 06:00:00, None, None, None
None, 12.4, 91.1, 12.7, 91.0, None, None, 11.0, 12.4, 12.4, 11.0, 0.1, None, None, 2022-10-19 07:00:00, None, None, None
None, 12.66, 91.2, 12.7, 91.0, None, None, 11.0, 12.7, 12.3, 11.0, 0.0, None, None, 2022-10-19 08:00:00, None, None, None
None, 12.88, 92.8, 12.9, 93.0, None, None, 12.0, 12.9, 12.3, 12.0, 0.5, None, None, 2022-10-19 09:00:00, None, None, None
None, 12.94, 93.2, 13.1, 93.0, None, None, 12.0, 12.9, 12.3, 12.0, 0.1, None, None, 2022-10-19 10:00:00, None, None, None
None, 13.29, 92.7, 13.4, 93.0, None, None, 12.0, 13.3, 12.3, 12.0, 0.1, None, None, 2022-10-19 11:00:00, None, None, None
None, 13.26, 93.4, 13.6, 93.0, None, None, 12.0, 13.3, 12.3, 12.0, 0.6, None, None, 2022-10-19 12:00:00, None, None, None
None, 13.09, 93.6, 13.6, 94.0, None, None, 12.0, 13.1, 12.3, 12.0, 0.5, None, None, 2022-10-19 13:00:00, None, None, None
None, 13.4, 93.5, 13.6, 94.0, None, None, 12.0, 13.4, 12.3, 12.0, 0.6, None, None, 2022-10-19 14:00:00, None, None, None
None, 14.1, 93.9, 14.1, 94.0, None, None, 13.0, 14.1, 12.3, 13.0, 0.5, None, None, 2022-10-19 15:00:00, None, None, None
None, 13.63, 93.7, 14.4, 94.0, None, None, 13.0, 13.6, 12.3, 13.0, 0.5, None, None, 2022-10-19 16:00:00, None, None, None
None, 13.46, 93.3, 14.4, 93.0, None, None, 12.0, 13.5, 12.3, 12.0, 0.2, None, None, 2022-10-19 17:00:00, None, None, None
None, 12.94, 93.5, 14.4, 94.0, None, None, 12.0, 12.9, 12.3, 12.0, 0.2, None, None, 2022-10-19 18:00:00, None, None, None
None, 12.75, 94.0, 13.0, 94.0, None, None, 12.0, 12.8, 12.7, 12.0, -0.1, None, None, 2022-10-19 19:00:00, None, None, None
None, 12.69, 94.4, 13.0, 94.0, None, None, 12.0, 12.7, 12.6, 12.0, 0.0, None, None, 2022-10-19 20:00:00, None, None, None
None, 12.64, 94.3, 13.0, 94.0, None, None, 12.0, 12.6, 12.6, 12.0, -0.2, None, None, 2022-10-19 21:00:00, None, None, None
None, 12.23, 94.3, 13.0, 94.0, None, None, 11.0, 12.2, 12.2, 11.0, 0.0, None, None, 2022-10-19 22:00:00, None, None, None
None, 12.14, 94.6, 13.0, 95.0, None, None, 11.0, 12.1, 12.2, 11.0, 0.0, None, None, 2022-10-19 23:00:00, None, None, None
None, 12.05, 94.5, 13.0, 95.0, None, None, 11.0, 12.1, 11.4, 11.0, 0.0, None, None, 2022-10-20 00:00:00, None, None, None
None, 10.4, 93.6, 13.0, 94.0, None, None, 9.0, 10.4, 10.4, 9.0, 0.1, None, None, 2022-10-20 01:00:00, None, None, None
None, 10.13, 94.2, 13.0, 94.0, None, None, 9.0, 10.1, 10.1, 9.0, 0.0, None, None, 2022-10-20 02:00:00, None, None, None
None, 9.02, 94.3, 13.0, 94.0, None, None, 8.0, 9.0, 9.0, 8.0, -0.1, None, None, 2022-10-20 03:00:00, None, None, None
None, 8.49, 93.7, 13.0, 94.0, None, None, 8.0, 8.5, 8.5, 8.0, -0.2, None, None, 2022-10-20 04:00:00, None, None, None
None, 7.788, 94.2, 13.0, 94.0, None, None, 7.0, 7.8, 7.8, 7.0, 0.0, None, None, 2022-10-20 05:00:00, None, None, None
None, 7.856, 94.6, 13.0, 95.0, None, None, 7.0, 7.9, 7.6, 7.0, -0.1, None, None, 2022-10-20 06:00:00, None, None, None
None, 7.864, 94.6, 8.2, 95.0, None, None, 7.0, 7.9, 7.8, 7.0, -0.1, None, None, 2022-10-20 07:00:00, None, None, None
None, 7.918, 94.5, 8.2, 95.0, None, None, 7.0, 7.9, 7.7, 7.0, -0.1, None, None, 2022-10-20 08:00:00, None, None, None
None, 8.06, 94.2, 8.2, 94.0, None, None, 7.0, 8.1, 7.7, 7.0, -0.1, None, None, 2022-10-20 09:00:00, None, None, None
None, 8.61, 93.0, 8.7, 93.0, None, None, 8.0, 8.6, 7.7, 8.0, -0.3, None, None, 2022-10-20 10:00:00, None, None, None
None, 10.24, 87.7, 10.2, 88.0, None, None, 8.0, 10.2, 7.7, 8.0, -0.3, None, None, 2022-10-20 11:00:00, None, None, None
None, 10.56, 86.3, 10.7, 86.0, None, None, 8.0, 10.6, 7.7, 8.0, 0.3, None, 0.0, 2022-10-20 12:00:00, 0.0, 0.371, None
None, 11.92, 80.2, 11.9, 80.0, None, None, 9.0, 11.9, 7.7, 9.0, -1.0, None, 0.0, 2022-10-20 13:00:00, 0.0, 0.221, None
None, 12.18, 76.45, 12.4, 76.0, None, None, 8.0, 12.2, 7.7, 8.0, 0.9, None, 0.0, 2022-10-20 14:00:00, 0.0, 0.349, None
None, 12.36, 70.36, 12.6, 70.0, None, None, 7.0, 12.4, 7.7, 7.0, 0.5, None, 0.0, 2022-10-20 15:00:00, 0.0, 0.307, None
None, 11.9, 70.19, 12.6, 70.0, None, None, 7.0, 11.9, 7.7, 7.0, 0.1, None, 0.0, 2022-10-20 16:00:00, 0.0, 0.279, None
