station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 9.9, 129.2, None, -13.1, None, None, None, None, None, 140.0, None, 139.9, None, None, -12.9, None, -12.0, None, None, 30.64, None, -12.9, None, -0.2, 0.0, 2022-01-05 23:00:00, 450.0
None, None, None, None, 11.93, 131.8, None, -13.5, None, None, None, None, None, 140.0, None, 139.7, None, None, -13.24, None, -12.0, None, None, 28.12, None, -13.2, None, 0.1, 0.0, 2022-01-06 00:00:00, 450.0
None, None, None, None, 11.92, 137.4, None, -13.5, None, None, None, None, None, 140.0, None, 139.7, None, None, -13.05, None, -12.0, None, None, 26.2, None, -13.1, None, 0.2, 0.0, 2022-01-06 01:00:00, 450.0
None, None, None, None, 10.78, 137.8, None, -13.5, None, None, None, None, None, 140.0, None, 139.5, None, None, -13.22, None, -12.0, None, None, 28.56, None, -13.2, None, -0.1, 0.0, 2022-01-06 02:00:00, 450.0
None, None, None, None, 10.37, 132.5, None, -14.0, None, None, None, None, None, 140.0, None, 139.5, None, None, -13.94, None, -12.0, None, None, 28.65, None, -13.9, None, 0.0, 0.0, 2022-01-06 03:00:00, 450.0
None, None, None, None, 7.43, 113.6, None, -14.3, None, None, None, None, None, 140.0, None, 139.6, None, None, -14.03, None, -12.0, None, None, 31.43, None, -14.0, None, 0.1, 0.0, 2022-01-06 04:00:00, 450.0
None, None, None, None, 7.26, 105.3, None, -14.3, None, None, None, None, None, 139.0, None, 139.3, None, None, -13.89, None, -12.0, None, None, 31.45, None, -13.9, None, 0.2, 0.0, 2022-01-06 05:00:00, 450.0
None, None, None, None, 5.846, 110.8, None, -14.4, None, None, None, None, None, 139.0, None, 139.3, None, None, -14.32, None, -12.0, None, None, 34.64, None, -14.3, None, -0.2, 0.0, 2022-01-06 06:00:00, 450.0
None, None, None, None, 4.772, 87.7, None, -15.0, None, None, None, None, None, 139.0, None, 139.2, None, None, -14.61, None, -14.1, None, None, 39.92, None, -14.6, None, 0.1, 0.0, 2022-01-06 07:00:00, 450.0
None, None, None, None, 4.334, 67.48, None, -15.0, None, None, None, None, None, 139.0, None, 139.0, None, None, -14.83, None, -14.1, None, None, 43.88, None, -14.8, None, 0.0, 0.0, 2022-01-06 08:00:00, 450.0
None, None, None, None, 3.614, 61.92, None, -15.1, None, None, None, None, None, 139.0, None, 138.8, None, None, -14.81, None, -14.1, None, None, 43.16, None, -14.8, None, 0.0, 0.0, 2022-01-06 09:00:00, 450.0
None, None, None, None, 3.946, 68.36, None, -15.1, None, None, None, None, None, 139.0, None, 138.7, None, None, -14.43, None, -14.1, None, None, 42.26, None, -14.4, None, 0.4, 0.0, 2022-01-06 10:00:00, 450.0
None, None, None, None, 5.826, 65.7, None, -15.5, None, None, None, None, None, 139.0, None, 138.6, None, None, -15.46, None, -14.1, None, None, 37.12, None, -15.5, None, -0.2, 0.0, 2022-01-06 11:00:00, 450.0
None, None, None, None, 3.866, 29.55, None, -15.7, None, None, None, None, None, 139.0, None, 138.5, None, None, -15.34, None, -14.1, None, None, 45.16, None, -15.3, None, 0.1, 0.0, 2022-01-06 12:00:00, 450.0
None, None, None, None, 6.978, 74.9, None, -15.7, None, None, None, None, None, 138.0, None, 138.4, None, None, -13.61, None, -13.6, None, None, 32.67, None, -13.6, None, 0.5, 0.0, 2022-01-06 13:00:00, 450.0
None, None, None, None, 6.218, 85.0, None, -15.7, None, None, None, None, None, 138.0, None, 138.4, None, None, -12.79, None, -12.8, None, None, 31.47, None, -12.8, None, -0.5, 0.0, 2022-01-06 14:00:00, 450.0
None, None, None, None, 6.2, 80.9, None, -15.7, None, None, None, None, None, 138.0, None, 138.3, None, None, -13.31, None, -12.7, None, None, 30.28, None, -13.3, None, -0.8, 0.0, 2022-01-06 15:00:00, 450.0
None, None, None, None, 4.81, 68.33, None, -15.7, None, None, None, None, None, 138.0, None, 138.1, None, None, -14.12, None, -12.7, None, None, 33.8, None, -14.1, None, 0.0, 0.0, 2022-01-06 16:00:00, 450.0
None, None, None, None, 3.845, 60.42, None, -15.7, None, None, None, None, None, 138.0, None, 138.1, None, None, -14.8, None, -12.7, None, None, 37.7, None, -14.8, None, 0.0, 0.0, 2022-01-06 17:00:00, 450.0
None, None, None, None, 5.635, 59.65, None, -15.7, None, None, None, None, None, 138.0, None, 137.8, None, None, -14.99, None, -12.7, None, None, 32.44, None, -15.0, None, 0.2, 0.0, 2022-01-06 18:00:00, 450.0
None, None, None, None, 8.86, 71.9, None, -15.3, None, None, None, None, None, 138.0, None, 137.6, None, None, -15.33, None, -14.8, None, None, 23.6, None, -15.3, None, 0.1, 0.0, 2022-01-06 19:00:00, 450.0
None, None, None, None, 7.49, 70.5, None, -15.4, None, None, None, None, None, 138.0, None, 137.6, None, None, -15.04, None, -14.8, None, None, 23.31, None, -15.0, None, 0.2, 0.0, 2022-01-06 20:00:00, 450.0
None, None, None, None, 7.24, 88.1, None, -15.5, None, None, None, None, None, 137.0, None, 137.4, None, None, -15.37, None, -14.8, None, None, 27.1, None, -15.4, None, 0.0, 0.0, 2022-01-06 21:00:00, 450.0
None, None, None, None, 8.62, 86.8, None, -16.0, None, None, None, None, None, 137.0, None, 137.4, None, None, -15.58, None, -14.8, None, None, 19.06, None, -15.6, None, 0.0, 0.0, 2022-01-06 22:00:00, 450.0
None, None, None, None, 4.294, 110.0, None, -16.7, None, None, None, None, None, 137.0, None, 137.2, None, None, -16.51, None, -14.8, None, None, 34.65, None, -16.5, None, 0.0, 0.0, 2022-01-06 23:00:00, 450.0
None, None, None, None, 1.319, 102.5, None, -16.9, None, None, None, None, None, 137.0, None, 136.7, None, None, -16.63, None, -14.8, None, None, 60.73, None, -16.6, None, 0.0, 0.0, 2022-01-07 00:00:00, 450.0
None, None, None, None, 1.384, 10.7, None, -17.0, None, None, None, None, None, 137.0, None, 136.8, None, None, -16.5, None, -14.8, None, None, 57.48, None, -16.5, None, 0.4, 0.0, 2022-01-07 01:00:00, 450.0
None, None, None, None, 2.758, 79.2, None, -17.0, None, None, None, None, None, 137.0, None, 137.0, None, None, -16.89, None, -14.8, None, None, 42.43, None, -16.9, None, 0.0, 0.0, 2022-01-07 02:00:00, 450.0
None, None, None, None, 4.06, 90.3, None, -17.0, None, None, None, None, None, 137.0, None, 136.9, None, None, -16.23, None, -14.8, None, None, 36.7, None, -16.2, None, 0.2, 0.0, 2022-01-07 03:00:00, 450.0
None, None, None, None, 4.823, 85.6, None, -17.0, None, None, None, None, None, 137.0, None, 136.7, None, None, -16.61, None, -14.8, None, None, 27.19, None, -16.6, None, -0.2, 0.0, 2022-01-07 04:00:00, 450.0
None, None, None, None, 3.003, 83.8, None, -17.2, None, None, None, None, None, 137.0, None, 136.6, None, None, -16.81, None, -14.8, None, None, 42.67, None, -16.8, None, -0.1, 0.0, 2022-01-07 05:00:00, 450.0
None, None, None, None, 4.203, 82.8, None, -17.2, None, None, None, None, None, 136.0, None, 136.4, None, None, -16.96, None, -14.8, None, None, 35.73, None, -17.0, None, 0.0, 0.0, 2022-01-07 06:00:00, 450.0
None, None, None, None, 3.82, 89.3, None, -17.5, None, None, None, None, None, 136.0, None, 136.4, None, None, -17.07, None, -16.9, None, None, 33.0, None, -17.1, None, 0.1, 0.0, 2022-01-07 07:00:00, 450.0
None, None, None, None, 2.102, 39.5, None, -17.7, None, None, None, None, None, 136.0, None, 135.9, None, None, -17.46, None, -16.9, None, None, 44.22, None, -17.5, None, 0.0, -1.0, 2022-01-07 08:00:00, 450.0
None, None, None, None, 2.602, 76.7, None, -17.7, None, None, None, None, None, 136.0, None, 136.1, None, None, -17.27, None, -16.9, None, None, 37.79, None, -17.3, None, 0.2, 0.0, 2022-01-07 09:00:00, 450.0
None, None, None, None, 2.898, 73.6, None, -17.7, None, None, None, None, None, 136.0, None, 136.1, None, None, -16.31, None, -16.3, None, None, 34.15, None, -16.3, None, 0.3, 0.0, 2022-01-07 10:00:00, 450.0
None, None, None, None, 4.046, 79.8, None, -17.7, None, None, None, None, None, 136.0, None, 136.1, None, None, -15.48, None, -15.5, None, None, 24.46, None, -15.5, None, 0.0, 0.0, 2022-01-07 11:00:00, 450.0
None, None, None, None, 4.668, 92.3, None, -17.7, None, None, None, None, None, 136.0, None, 136.0, None, None, -14.87, None, -14.8, None, None, 24.73, None, -14.9, None, -0.2, 0.0, 2022-01-07 12:00:00, 450.0
None, None, None, None, 5.581, 90.6, None, -17.7, None, None, None, None, None, 136.0, None, 135.6, None, None, -14.42, None, -14.3, None, None, 24.75, None, -14.4, None, -0.3, 0.0, 2022-01-07 13:00:00, 450.0
None, None, None, None, 5.66, 88.3, None, -17.7, None, None, None, None, None, 136.0, None, 135.6, None, None, -13.86, None, -13.9, None, None, 24.9, None, -13.9, None, -0.3, 0.0, 2022-01-07 14:00:00, 450.0
None, None, None, None, 6.091, 90.4, None, -17.7, None, None, None, None, None, 135.0, None, 135.4, None, None, -14.01, None, -13.8, None, None, 24.11, None, -14.0, None, -0.3, 0.0, 2022-01-07 15:00:00, 450.0
None, None, None, None, 6.07, 88.8, None, -17.7, None, None, None, None, None, 136.0, None, 135.6, None, None, -14.79, None, -13.8, None, None, 23.25, None, -14.8, None, -0.2, 0.0, 2022-01-07 16:00:00, 450.0
None, None, None, None, 4.371, 86.0, None, -17.7, None, None, None, None, None, 136.0, None, 135.5, None, None, -14.92, None, -13.8, None, None, 27.09, None, -14.9, None, 0.0, 0.0, 2022-01-07 17:00:00, 450.0
None, None, None, None, 3.424, 84.0, None, -17.7, None, None, None, None, None, 135.0, None, 135.4, None, None, -14.64, None, -13.8, None, None, 30.53, None, -14.6, None, 0.3, 0.0, 2022-01-07 18:00:00, 450.0
None, None, None, None, 3.622, 83.9, None, -14.7, None, None, None, None, None, 135.0, None, 135.0, None, None, -14.47, None, -14.5, None, None, 28.17, None, -14.5, None, 0.0, 0.0, 2022-01-07 19:00:00, 450.0
None, None, None, None, 2.999, 79.5, None, -14.7, None, None, None, None, None, 135.0, None, 134.8, None, None, -14.64, None, -14.4, None, None, 34.75, None, -14.6, None, 0.0, 0.0, 2022-01-07 20:00:00, 450.0
None, None, None, None, 1.538, 10.79, None, -14.8, None, None, None, None, None, 135.0, None, 134.8, None, None, -13.81, None, -13.8, None, None, 50.74, None, -13.8, None, 0.1, 0.0, 2022-01-07 21:00:00, 450.0
None, None, None, None, 2.724, 70.4, None, -14.8, None, None, None, None, None, 135.0, None, 134.7, None, None, -13.3, None, -13.3, None, None, 46.26, None, -13.3, None, 0.0, 0.0, 2022-01-07 22:00:00, 450.0
None, None, None, None, 4.021, 91.6, None, -14.8, None, None, None, None, None, 135.0, None, 134.5, None, None, -13.62, None, -13.3, None, None, 32.33, None, -13.6, None, -0.2, 0.0, 2022-01-07 23:00:00, 450.0
None, None, None, None, 3.238, 83.6, None, -14.8, None, None, None, None, None, 135.0, None, 134.5, None, None, -13.51, None, -13.3, None, None, 37.99, None, -13.5, None, 0.1, 0.0, 2022-01-08 00:00:00, 450.0
None, None, None, None, 2.437, 74.1, None, -14.8, None, None, None, None, None, 134.0, None, 134.1, None, None, -13.35, None, -13.3, None, None, 37.78, None, -13.4, None, 0.1, 0.0, 2022-01-08 01:00:00, 450.0
None, None, None, None, 1.875, 38.98, None, -14.8, None, None, None, None, None, 136.0, None, 135.6, None, None, -13.0, None, -13.0, None, None, 41.42, None, -13.0, None, 0.2, 2.0, 2022-01-08 02:00:00, 450.0
None, None, None, None, 3.952, 80.6, None, -14.8, None, None, None, None, None, 135.0, None, 135.0, None, None, -12.67, None, -12.6, None, None, 27.51, None, -12.7, None, 0.4, -1.0, 2022-01-08 03:00:00, 450.0
None, None, None, None, 3.321, 113.7, None, -14.8, None, None, None, None, None, 136.0, None, 135.6, None, None, -12.64, None, -12.5, None, None, 36.6, None, -12.6, None, 0.5, 1.0, 2022-01-08 04:00:00, 450.0
None, None, None, None, 4.449, 94.4, None, -14.8, None, None, None, None, None, 136.0, None, 136.2, None, None, -12.83, None, -12.5, None, None, 27.22, None, -12.8, None, 0.5, 1.0, 2022-01-08 05:00:00, 450.0
None, None, None, None, 3.867, 88.3, None, -14.8, None, None, None, None, None, 137.0, None, 137.3, None, None, -12.98, None, -12.5, None, None, 29.95, None, -13.0, None, 0.7, 1.0, 2022-01-08 06:00:00, 450.0
None, None, None, None, 3.071, 53.56, None, -13.0, None, None, None, None, None, 138.0, None, 137.5, None, None, -12.85, None, -12.8, None, None, 36.96, None, -12.9, None, 0.4, 0.0, 2022-01-08 07:00:00, 450.0
None, None, None, None, 2.693, 36.02, None, -13.0, None, None, None, None, None, 137.0, None, 137.1, None, None, -12.76, None, -12.8, None, None, 37.37, None, -12.8, None, 0.1, 0.0, 2022-01-08 08:00:00, 450.0
None, None, None, None, 2.698, 14.07, None, -13.0, None, None, None, None, None, 137.0, None, 137.3, None, None, -12.41, None, -12.4, None, None, 27.55, None, -12.4, None, 0.2, 0.0, 2022-01-08 09:00:00, 450.0
None, None, None, None, 2.681, 5.787, None, -13.0, None, None, None, None, None, 138.0, None, 137.7, None, None, -12.18, None, -12.2, None, None, 27.36, None, -12.2, None, 0.0, 0.0, 2022-01-08 10:00:00, 450.0
None, None, None, None, 1.592, 7.21, None, -13.0, None, None, None, None, None, 139.0, None, 138.5, None, None, -11.66, None, -11.7, None, None, 42.02, None, -11.7, None, 0.4, 1.0, 2022-01-08 11:00:00, 450.0
None, None, None, None, 1.733, 44.52, None, -13.0, None, None, None, None, None, 139.0, None, 138.5, None, None, -11.18, None, -11.2, None, None, 52.91, None, -11.2, None, 0.0, 0.0, 2022-01-08 12:00:00, 450.0
None, None, None, None, 1.49, 43.96, None, -13.0, None, None, None, None, None, 138.0, None, 138.1, None, None, -11.04, None, -11.0, None, None, 53.6, None, -11.0, None, -0.2, 0.0, 2022-01-08 13:00:00, 450.0
None, None, None, None, 3.19, 79.5, None, -13.0, None, None, None, None, None, 140.0, None, 139.5, None, None, -11.03, None, -11.0, None, None, 35.27, None, -11.0, None, 0.4, 1.0, 2022-01-08 14:00:00, 450.0
None, None, None, None, 4.436, 88.6, None, -13.0, None, None, None, None, None, 141.0, None, 140.9, None, None, -10.91, None, -10.9, None, None, 30.04, None, -10.9, None, 0.6, 1.0, 2022-01-08 15:00:00, 450.0
None, None, None, None, 4.062, 88.9, None, -13.0, None, None, None, None, None, 141.0, None, 141.4, None, None, -10.77, None, -10.8, None, None, 33.76, None, -10.8, None, 0.5, 1.0, 2022-01-08 16:00:00, 450.0
None, None, None, None, 2.43, 71.2, None, -13.0, None, None, None, None, None, 142.0, None, 141.8, None, None, -10.63, None, -10.6, None, None, 44.81, None, -10.6, None, 0.7, 0.0, 2022-01-08 17:00:00, 450.0
None, None, None, None, 4.051, 72.4, None, -13.0, None, None, None, None, None, 143.0, None, 142.7, None, None, -10.41, None, -10.4, None, None, 37.51, None, -10.4, None, 1.0, 1.0, 2022-01-08 18:00:00, 450.0
None, None, None, None, 3.79, 81.7, None, -10.4, None, None, None, None, None, 144.0, None, 144.4, None, None, -10.3, None, -10.3, None, None, 39.01, None, -10.3, None, 1.1, 2.0, 2022-01-08 19:00:00, 450.0
None, None, None, None, 3.385, 77.6, None, -10.4, None, None, None, None, None, 146.0, None, 146.3, None, None, -10.33, None, -10.3, None, None, 33.51, None, -10.3, None, 1.5, 2.0, 2022-01-08 20:00:00, 450.0
None, None, None, None, 2.357, 63.53, None, -10.4, None, None, None, None, None, 149.0, None, 149.0, None, None, -10.14, None, -10.1, None, None, 40.85, None, -10.1, None, 2.3, 3.0, 2022-01-08 21:00:00, 450.0
None, None, None, None, 1.857, 89.5, None, -10.4, None, None, None, None, None, 153.0, None, 153.2, None, None, -10.13, None, -10.1, None, None, 33.19, None, -10.1, None, 3.3, 4.0, 2022-01-08 22:00:00, 450.0
None, None, None, None, 2.06, 88.9, None, -10.4, None, None, None, None, None, 156.0, None, 155.8, None, None, -10.1, None, -10.1, None, None, 34.88, None, -10.1, None, 3.4, 3.0, 2022-01-08 23:00:00, 450.0
None, None, None, None, 0.953, 42.15, None, -10.4, None, None, None, None, None, 160.0, None, 159.5, None, None, -10.04, None, -10.0, None, None, 49.13, None, -10.0, None, 2.7, 4.0, 2022-01-09 00:00:00, 450.0
None, None, None, None, 0.984, 19.93, None, None, None, None, None, None, None, None, None, 160.7, None, None, -9.95, None, None, None, None, 54.8, None, None, None, None, None, 2022-01-09 01:00:00, None
None, None, None, None, 1.27, 28.78, None, -10.4, None, None, None, None, None, 161.0, None, 160.7, None, None, -9.92, None, -9.9, None, None, 35.9, None, -9.9, None, 0.8, 0.0, 2022-01-09 02:00:00, 450.0
None, None, None, None, 0.466, 334.3, None, -10.4, None, None, None, None, None, 162.0, None, 161.9, None, None, -9.88, None, -9.9, None, None, 43.9, None, -9.9, None, 1.5, 1.0, 2022-01-09 03:00:00, 450.0
None, None, None, None, 0.544, 30.02, None, -10.4, None, None, None, None, None, 163.0, None, 162.6, None, None, -9.74, None, -9.7, None, None, 56.92, None, -9.7, None, 1.1, 1.0, 2022-01-09 04:00:00, 450.0
None, None, None, None, 1.0, 9.38, None, -10.4, None, None, None, None, None, 162.0, None, 162.2, None, None, -9.6, None, -9.6, None, None, 33.95, None, -9.6, None, 0.1, 0.0, 2022-01-09 05:00:00, 450.0
None, None, None, None, 0.592, 356.8, None, -10.4, None, None, None, None, None, 162.0, None, 161.6, None, None, -9.42, None, -9.4, None, None, 35.58, None, -9.4, None, 0.0, -1.0, 2022-01-09 06:00:00, 450.0
None, None, None, None, 0.426, 10.11, None, -9.4, None, None, None, None, None, 161.0, None, 161.2, None, None, -9.22, None, -9.2, None, None, 50.32, None, -9.2, None, 0.0, 0.0, 2022-01-09 07:00:00, 450.0
None, None, None, None, 0.514, 322.0, None, -9.4, None, None, None, None, None, 161.0, None, 160.7, None, None, -8.87, None, -8.9, None, None, 54.84, None, -8.9, None, 0.0, 0.0, 2022-01-09 08:00:00, 450.0
None, None, None, None, 0.541, 337.8, None, -9.4, None, None, None, None, None, 160.0, None, 160.3, None, None, -8.5, None, -8.5, None, None, 42.92, None, -8.5, None, 0.0, 0.0, 2022-01-09 09:00:00, 450.0
None, None, None, None, 0.878, 327.6, None, -9.4, None, None, None, None, None, 160.0, None, 160.4, None, None, -8.29, None, -8.3, None, None, 50.02, None, -8.3, None, 0.8, 0.0, 2022-01-09 10:00:00, 450.0
None, None, None, None, 0.293, 7.14, None, -9.4, None, None, None, None, None, 165.0, None, 164.7, None, None, -7.97, None, -8.0, None, None, 58.91, None, -8.0, None, 3.3, 4.0, 2022-01-09 11:00:00, 450.0
None, None, None, None, 0.073, 359.7, None, -9.4, None, None, None, None, None, 169.0, None, 168.6, None, None, -7.64, None, -7.6, None, None, 56.31, None, -7.6, None, 4.1, 4.0, 2022-01-09 12:00:00, 450.0
None, None, None, None, 0.021, 356.5, None, -9.4, None, None, None, None, None, 174.0, None, 174.0, 34.7, None, -7.34, None, -7.3, None, None, 74.7, None, -7.3, None, 4.1, 5.0, 2022-01-09 13:00:00, 450.0
None, None, None, None, 0.039, 170.8, None, -9.4, None, None, None, None, None, 178.0, None, 178.4, 38.9, None, -7.06, None, -7.1, None, None, 68.97, None, -7.1, None, 4.6, 4.0, 2022-01-09 14:00:00, 450.0
None, None, None, None, 0.071, 94.5, None, -9.4, None, None, None, None, None, 183.0, None, 182.6, 42.3, None, -6.958, None, -6.9, None, None, 57.05, None, -7.0, None, 4.0, 4.0, 2022-01-09 15:00:00, 450.0
None, None, None, None, 0.076, 40.42, None, -9.4, None, None, None, None, None, 186.0, None, 185.8, 45.7, None, -6.879, None, -6.8, None, None, 54.96, None, -6.9, None, 3.9, 3.0, 2022-01-09 16:00:00, 450.0
None, None, None, None, 0.047, 241.6, None, -9.4, None, None, None, None, None, 189.0, None, 188.6, 49.0, None, -6.731, None, -6.7, None, None, 66.32, None, -6.7, None, 4.0, 3.0, 2022-01-09 17:00:00, 450.0
None, None, None, None, 0.036, 99.1, None, -9.4, None, None, None, None, None, 192.0, None, 192.1, 52.8, None, -6.474, None, -6.5, None, None, 69.91, None, -6.5, None, 4.8, 4.0, 2022-01-09 18:00:00, 450.0
None, None, None, None, 0.111, 196.9, None, -6.5, None, None, None, None, None, 195.0, None, 195.0, 55.5, None, -6.355, None, -6.4, None, None, 37.55, None, -6.4, None, 3.8, 3.0, 2022-01-09 19:00:00, 450.0
None, None, None, None, 0.036, 139.1, None, -6.5, None, None, None, None, None, 197.0, None, 196.9, 57.6, None, -6.208, None, -6.1, None, None, 69.79, None, -6.2, None, 3.6, 2.0, 2022-01-09 20:00:00, 450.0
None, None, None, None, 0.028, 45.57, None, -6.5, None, None, None, None, None, 199.0, None, 198.6, 59.1, None, -5.983, None, -5.9, None, None, 72.6, None, -6.0, None, 3.8, 2.0, 2022-01-09 21:00:00, 450.0
None, None, None, None, 0.023, 338.6, None, -6.5, None, None, None, None, None, 201.0, None, 200.7, 59.3, None, -5.68, None, -5.7, None, None, 74.1, None, -5.7, None, 3.5, 2.0, 2022-01-09 22:00:00, 450.0
