station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, 6.075, 65.85, 6.9, None, 44.07, 5.524, 31.18, 0.0, None, 6.1, 1.2, 0.0, 0.0, None, 0.0, 66.0, 2022-02-09 15:00:00, None, None
None, 3.886, 83.6, 6.9, None, 36.08, 5.971, 9.92, 1.0, None, 3.9, 1.2, 1.0, 0.0, None, 0.0, 84.0, 2022-02-09 16:00:00, None, None
None, 3.641, 81.9, 6.9, None, 54.46, 3.962, 348.5, 0.0, None, 3.6, 1.2, 0.0, 0.0, None, 0.0, 82.0, 2022-02-09 17:00:00, None, None
None, 2.512, 84.7, 6.9, None, 59.74, 2.774, 338.1, 0.0, None, 2.5, 1.2, 0.0, 0.0, None, 0.0, 85.0, 2022-02-09 18:00:00, None, None
None, 3.165, 84.4, 3.1, None, 67.24, 3.829, 352.1, 1.0, None, 3.2, 2.4, 1.0, 0.0, None, 0.0, 84.0, 2022-02-09 19:00:00, None, None
None, 2.827, 85.6, 3.6, None, 36.21, 5.838, 4.722, 1.0, None, 2.8, 2.4, 1.0, 0.0, None, 0.0, 86.0, 2022-02-09 20:00:00, None, None
None, 2.688, 84.8, 3.7, None, 35.44, 6.89, 25.13, 1.0, None, 2.7, 2.4, 1.0, 0.0, None, 0.0, 85.0, 2022-02-09 21:00:00, None, None
None, 2.918, 85.7, 3.7, None, 40.0, 5.884, 358.7, 1.0, None, 2.9, 2.2, 1.0, 0.0, None, 0.0, 86.0, 2022-02-09 22:00:00, None, None
None, 3.615, 81.2, 3.7, None, 32.13, 8.21, 22.44, 1.0, None, 3.6, 2.2, 1.0, 0.0, None, 0.0, 81.0, 2022-02-09 23:00:00, None, None
None, 4.737, 73.41, 4.8, None, 31.24, 8.49, 27.65, 1.0, None, 4.7, 2.2, 1.0, 0.0, None, 0.0, 73.0, 2022-02-10 00:00:00, None, None
None, 6.291, 65.46, 6.8, None, 31.5, 10.79, 32.56, 0.0, None, 6.3, 2.2, 0.0, 0.0, None, 0.0, 65.0, 2022-02-10 01:00:00, None, None
None, 6.689, 63.24, 7.2, None, 30.93, 11.74, 27.25, 0.0, None, 6.7, 2.2, 0.0, 0.0, None, 0.0, 63.0, 2022-02-10 02:00:00, None, None
None, 6.886, 64.46, 7.2, None, 32.15, 15.68, 4.041, 1.0, None, 6.9, 2.2, 1.0, 0.0, None, 0.0, 64.0, 2022-02-10 03:00:00, None, None
None, 6.004, 69.16, 7.2, None, 27.18, 20.6, 353.0, 1.0, None, 6.0, 2.2, 1.0, 0.0, None, 0.0, 69.0, 2022-02-10 04:00:00, None, None
None, 3.964, 83.0, 7.2, None, 31.66, 18.11, 11.07, 1.0, None, 4.0, 2.2, 1.0, 0.0, None, 0.0, 83.0, 2022-02-10 05:00:00, None, None
None, 3.622, 83.8, 7.2, None, 36.98, 14.51, 23.31, 1.0, None, 3.6, 2.2, 1.0, 0.0, None, 0.0, 84.0, 2022-02-10 06:00:00, None, None
None, 3.854, 73.51, 3.7, None, 33.58, 15.27, 15.15, 0.0, None, 3.9, 2.9, 0.0, 0.0, None, 0.0, 74.0, 2022-02-10 07:00:00, None, None
None, 4.015, 61.85, 4.0, None, 28.18, 18.95, 349.7, -3.0, None, 4.0, 2.9, -3.0, 0.0, None, 0.0, 62.0, 2022-02-10 08:00:00, None, None
None, 4.418, 59.37, 4.7, None, 34.8, 11.79, 5.666, -2.0, None, 4.4, 2.9, -2.0, 0.0, None, 0.0, 59.0, 2022-02-10 09:00:00, None, None
None, 6.252, 39.78, 6.3, None, 40.12, 10.54, 7.91, -7.0, None, 6.3, 2.9, -7.0, 0.0, None, 0.0, 40.0, 2022-02-10 10:00:00, None, None
None, 6.444, 32.23, 6.6, None, 30.02, 18.69, 359.0, -9.0, None, 6.4, 2.9, -9.0, 0.0, None, 0.0, 32.0, 2022-02-10 11:00:00, None, None
None, 6.083, 32.94, 6.6, None, 33.03, 19.3, 359.0, -9.0, None, 6.1, 2.9, -9.0, 0.0, None, 0.0, 33.0, 2022-02-10 12:00:00, None, None
None, 6.349, 29.25, 6.6, None, 37.46, 17.89, 18.35, -11.0, None, 6.3, 2.9, -11.0, 0.0, None, 0.0, 29.0, 2022-02-10 13:00:00, None, None
None, 6.024, 30.14, 6.6, None, 42.01, 14.25, 25.66, -10.0, None, 6.0, 2.9, -10.0, 0.0, None, 0.0, 30.0, 2022-02-10 14:00:00, None, None
None, 5.754, 31.66, 6.6, None, 36.98, 15.81, 2.329, -10.0, None, 5.8, 2.9, -10.0, 0.0, None, 0.0, 32.0, 2022-02-10 15:00:00, None, None
None, 4.823, 31.7, 6.6, None, 35.04, 13.96, 5.025, -10.0, None, 4.8, 2.9, -10.0, 0.0, None, 0.0, 32.0, 2022-02-10 16:00:00, None, None
None, 4.601, 31.09, 6.6, None, 27.77, 11.89, 352.0, -11.0, None, 4.6, 2.9, -11.0, 0.0, None, 0.0, 31.0, 2022-02-10 17:00:00, None, None
None, 3.442, 36.88, 6.6, None, 24.97, 9.83, 349.0, -10.0, None, 3.4, 2.9, -10.0, 0.0, None, 0.0, 37.0, 2022-02-10 18:00:00, None, None
None, 2.363, 43.99, 3.9, None, 39.53, 6.992, 352.7, -9.0, None, 2.4, 2.5, -9.0, 0.0, None, 0.0, 44.0, 2022-02-10 19:00:00, None, None
None, 1.185, 44.34, 3.9, None, 54.13, 4.102, 348.7, -10.0, None, 1.2, 0.5, -10.0, 0.0, None, 0.0, 44.0, 2022-02-10 20:00:00, None, None
None, 1.073, 40.86, 3.9, None, 53.57, 3.41, 326.6, -11.0, None, 1.1, -0.8, -11.0, 0.0, None, 0.0, 41.0, 2022-02-10 21:00:00, None, None
None, 0.867, 36.85, 3.9, None, 47.11, 6.567, 356.1, -12.0, None, 0.9, -0.8, -12.0, 0.0, None, 0.0, 37.0, 2022-02-10 22:00:00, None, None
None, -0.904, 44.94, 3.9, None, 27.19, 7.703, 347.4, -10.0, None, -0.9, -0.8, -10.0, 0.0, None, 0.0, 45.0, 2022-02-10 23:00:00, None, None
None, -3.283, 55.91, 3.9, None, 71.51, 0.971, 270.7, -10.0, None, -3.3, -3.4, -10.0, 0.0, None, 0.0, 56.0, 2022-02-11 00:00:00, None, None
None, -2.789, 52.25, 3.9, None, 65.57, 2.416, 317.3, -10.0, None, -2.8, -3.4, -10.0, 0.0, None, 0.0, 52.0, 2022-02-11 01:00:00, None, None
None, -3.586, 61.03, 3.9, None, 65.53, 1.741, 295.6, -9.0, None, -3.6, -3.6, -9.0, 0.0, None, 0.0, 61.0, 2022-02-11 02:00:00, None, None
None, -4.42, 62.33, 3.9, None, 60.04, 1.387, 307.9, -10.0, None, -4.4, -4.4, -10.0, 0.0, None, 0.0, 62.0, 2022-02-11 03:00:00, None, None
None, -4.809, 63.76, 3.9, None, 56.83, 2.641, 310.7, -10.0, None, -4.8, -5.0, -10.0, 0.0, None, 0.0, 64.0, 2022-02-11 04:00:00, None, None
None, -5.741, 64.14, 3.9, None, 23.78, 4.468, 320.9, -11.0, None, -5.7, -5.6, -11.0, 0.0, None, 0.0, 64.0, 2022-02-11 05:00:00, None, None
None, -6.4, 67.69, 3.9, None, 68.27, 1.89, 267.7, -11.0, None, -6.4, -6.7, -11.0, 0.0, None, 0.0, 68.0, 2022-02-11 06:00:00, None, None
None, -7.784, 73.01, -6.4, None, 63.83, 1.852, 194.7, -12.0, None, -7.8, -8.0, -12.0, 0.0, None, 0.0, 73.0, 2022-02-11 07:00:00, None, None
None, -6.954, 63.01, -6.4, None, 36.46, 7.149, 327.4, -12.0, None, -7.0, -8.0, -12.0, 0.0, None, 0.0, 63.0, 2022-02-11 08:00:00, None, None
None, -6.64, 60.77, -6.4, None, 52.67, 6.175, 326.8, -12.0, None, -6.6, -8.0, -12.0, 0.0, None, 0.0, 61.0, 2022-02-11 09:00:00, None, None
None, -3.898, 49.92, -3.6, None, 39.94, 6.992, 340.3, -12.0, None, -3.9, -8.0, -12.0, 0.0, None, 0.0, 50.0, 2022-02-11 10:00:00, None, None
None, -0.987, 39.28, -1.0, None, 32.92, 8.66, 1.841, -12.0, None, -1.0, -8.0, -12.0, 0.0, None, 0.0, 39.0, 2022-02-11 11:00:00, None, None
None, 1.03, 31.54, 0.9, None, 66.61, 5.736, 19.26, -14.0, None, 1.0, -8.0, -14.0, 0.0, None, 0.0, 32.0, 2022-02-11 12:00:00, None, None
None, 2.295, 30.27, 2.4, None, 72.3, 4.643, 42.97, -14.0, None, 2.3, -8.0, -14.0, 0.0, None, 0.0, 30.0, 2022-02-11 13:00:00, None, None
None, 1.669, 33.98, 2.5, None, 49.22, 4.773, 7.378, -12.0, None, 1.7, -8.0, -12.0, 0.0, None, 0.0, 34.0, 2022-02-11 14:00:00, None, None
None, -2.373, 55.92, -1.1, None, 74.52, 2.842, 125.1, -9.0, None, -2.4, -2.4, -9.0, 0.0, None, 0.0, 56.0, 2022-02-11 20:00:00, None, None
None, -3.275, 55.5, -1.1, None, 72.12, 2.011, 279.3, -10.0, None, -3.3, -3.4, -10.0, 0.0, None, 0.0, 56.0, 2022-02-11 21:00:00, None, None
None, -4.269, 62.44, -1.1, None, 58.69, 1.708, 317.5, -10.0, None, -4.3, -4.5, -10.0, 0.0, None, 0.0, 62.0, 2022-02-11 22:00:00, None, None
None, -5.444, 65.1, -1.1, None, 59.84, 1.116, 329.1, -10.0, None, -5.4, -5.9, -10.0, 0.0, None, 0.0, 65.0, 2022-02-11 23:00:00, None, None
None, -5.884, 66.86, -1.1, None, 65.25, 1.687, 201.6, -10.0, None, -5.9, -6.4, -10.0, 0.0, None, 0.0, 67.0, 2022-02-12 00:00:00, None, None
None, -6.754, 70.57, -1.1, None, 72.44, 2.432, 277.0, -11.0, None, -6.8, -6.9, -11.0, 0.0, None, 0.0, 71.0, 2022-02-12 01:00:00, None, None
None, -5.313, 61.81, -1.1, None, 25.1, 8.52, 348.2, -11.0, None, -5.3, -6.9, -11.0, 0.0, None, 0.0, 62.0, 2022-02-12 02:00:00, None, None
None, -5.364, 60.9, -1.1, None, 27.39, 11.44, 348.4, -11.0, None, -5.4, -6.9, -11.0, 0.0, None, 0.0, 61.0, 2022-02-12 03:00:00, None, None
None, -5.471, 62.24, -1.1, None, 27.61, 9.87, 351.8, -11.0, None, -5.5, -6.9, -11.0, 0.0, None, 0.0, 62.0, 2022-02-12 04:00:00, None, None
None, -5.793, 63.34, -1.1, None, 35.64, 4.803, 324.4, -11.0, None, -5.8, -6.9, -11.0, 0.0, None, 0.0, 63.0, 2022-02-12 05:00:00, None, None
None, -5.019, 58.2, -1.1, None, 33.59, 13.06, 341.2, -11.0, None, -5.0, -6.9, -11.0, 0.0, None, 0.0, 58.0, 2022-02-12 06:00:00, None, None
None, -5.416, 61.54, -5.0, None, 20.74, 16.52, 349.3, -11.0, None, -5.4, -5.6, -11.0, 0.0, None, 0.0, 62.0, 2022-02-12 07:00:00, None, None
None, -4.412, 58.59, -4.4, None, 19.21, 16.43, 350.2, -11.0, None, -4.4, -5.8, -11.0, 0.0, None, 0.0, 59.0, 2022-02-12 08:00:00, None, None
None, -4.324, 59.77, -4.1, None, 18.06, 16.03, 350.8, -10.0, None, -4.3, -5.8, -10.0, 0.0, None, 0.0, 60.0, 2022-02-12 09:00:00, None, None
None, -2.719, 55.55, -2.9, None, 19.98, 14.5, 348.7, -9.0, None, -2.7, -5.8, -9.0, 0.0, None, 0.0, 56.0, 2022-02-12 10:00:00, None, None
None, -0.335, 49.01, -0.2, None, 23.06, 11.99, 354.9, -9.0, None, -0.3, -5.8, -9.0, 0.0, None, 0.0, 49.0, 2022-02-12 11:00:00, None, None
None, 0.067, 47.9, 1.1, None, 19.87, 13.56, 348.2, -9.0, None, 0.1, -5.8, -9.0, 0.0, None, 0.0, 48.0, 2022-02-12 12:00:00, None, None
None, 1.542, 44.22, 2.5, None, 19.07, 15.07, 350.2, -9.0, None, 1.5, -5.8, -9.0, 0.0, None, 0.0, 44.0, 2022-02-12 13:00:00, None, None
None, 0.534, 49.67, 2.5, None, 17.65, 14.69, 348.3, -9.0, None, 0.5, -5.8, -9.0, 0.0, None, 0.0, 50.0, 2022-02-12 14:00:00, None, None
None, 0.302, 50.82, 2.5, None, 18.42, 14.79, 345.7, -8.0, None, 0.3, -5.8, -8.0, 0.0, None, 0.0, 51.0, 2022-02-12 15:00:00, None, None
None, 1.081, 49.65, 2.5, None, 22.21, 11.9, 341.2, -8.0, None, 1.1, -5.8, -8.0, 0.0, None, 0.0, 50.0, 2022-02-12 16:00:00, None, None
None, 0.142, 52.74, 2.5, None, 32.89, 10.09, 347.3, -9.0, None, 0.1, -5.8, -9.0, 0.0, None, 0.0, 53.0, 2022-02-12 17:00:00, None, None
None, -0.125, 54.83, 2.5, None, 24.59, 8.96, 353.4, -7.0, None, -0.1, -5.8, -7.0, 0.0, None, 0.0, 55.0, 2022-02-12 18:00:00, None, None
None, 0.169, 55.31, 0.1, None, 39.32, 5.678, 338.4, -8.0, None, 0.2, -0.3, -8.0, 0.0, None, 0.0, 55.0, 2022-02-12 19:00:00, None, None
None, 0.629, 53.78, 0.7, None, 18.01, 13.32, 345.0, -8.0, None, 0.6, -0.3, -8.0, 0.0, None, 0.0, 54.0, 2022-02-12 20:00:00, None, None
None, -0.089, 61.13, 1.2, None, 17.35, 18.14, 344.8, -6.0, None, -0.1, -0.3, -6.0, 0.0, None, 0.0, 61.0, 2022-02-12 21:00:00, None, None
None, -0.621, 71.64, 1.2, None, 16.05, 15.8, 341.0, -5.0, None, -0.6, -0.8, -5.0, 0.0, None, 0.0, 72.0, 2022-02-12 22:00:00, None, None
None, -0.283, 72.66, 1.2, None, 20.49, 13.78, 342.9, -4.0, None, -0.3, -0.8, -4.0, 0.0, None, 0.0, 73.0, 2022-02-12 23:00:00, None, None
None, 0.915, 70.4, 1.2, None, 15.16, 14.4, 344.2, -4.0, None, 0.9, -0.8, -4.0, 0.0, None, 0.0, 70.0, 2022-02-13 00:00:00, None, None
None, 0.101, 71.2, 1.3, None, 18.78, 16.08, 340.0, -4.0, None, 0.1, -0.8, -4.0, 0.0, None, 0.0, 71.0, 2022-02-13 01:00:00, None, None
None, 0.415, 68.04, 1.3, None, 19.39, 16.75, 341.1, -5.0, None, 0.4, -0.8, -5.0, 0.0, None, 0.0, 68.0, 2022-02-13 02:00:00, None, None
None, -0.51, 71.55, 1.3, None, 48.45, 11.61, 341.8, -5.0, None, -0.5, -0.8, -5.0, 0.0, None, 0.0, 72.0, 2022-02-13 03:00:00, None, None
None, -1.617, 76.27, 1.3, None, 58.81, 1.437, 156.6, -5.0, None, -1.6, -1.6, -5.0, 0.0, None, 0.0, 76.0, 2022-02-13 04:00:00, None, None
None, -1.967, 78.61, 1.3, None, 59.04, 0.971, 176.3, -5.0, None, -2.0, -2.1, -5.0, 0.0, None, 0.0, 79.0, 2022-02-13 05:00:00, None, None
None, -1.244, 74.84, 1.3, None, 48.1, 2.207, 177.0, -5.0, None, -1.2, -2.1, -5.0, 0.0, None, 0.0, 75.0, 2022-02-13 06:00:00, None, None
None, -1.874, 75.45, 0.0, None, 34.45, 5.189, 163.7, -5.0, None, -1.9, -1.8, -5.0, 0.0, None, 0.0, 75.0, 2022-02-13 07:00:00, None, None
None, -1.433, 73.6, 0.0, None, 64.8, 3.806, 292.6, -5.0, None, -1.4, -2.2, -5.0, 0.0, None, 0.0, 74.0, 2022-02-13 08:00:00, None, None
None, -1.304, 73.39, 0.0, None, 25.29, 10.14, 335.4, -5.0, None, -1.3, -2.2, -5.0, 0.0, None, 0.0, 73.0, 2022-02-13 09:00:00, None, None
None, -0.164, 68.79, 0.0, None, 34.75, 5.646, 343.3, -5.0, None, -0.2, -2.2, -5.0, 0.0, None, 0.0, 69.0, 2022-02-13 10:00:00, None, None
None, 1.269, 63.12, 1.6, None, 59.78, 3.158, 327.3, -5.0, None, 1.3, -2.2, -5.0, 0.0, None, 0.0, 63.0, 2022-02-13 11:00:00, None, None
None, 3.457, 56.67, 3.6, None, 20.44, 8.68, 336.4, -4.0, None, 3.5, -2.2, -4.0, 0.0, None, 0.0, 57.0, 2022-02-13 12:00:00, None, None
None, 4.655, 54.31, 5.0, None, 13.67, 11.99, 339.9, -4.0, None, 4.7, -2.2, -4.0, 0.0, None, 0.0, 54.0, 2022-02-13 13:00:00, None, None
None, 5.579, 52.25, 6.2, None, 25.51, 8.26, 352.2, -3.0, None, 5.6, -2.2, -3.0, 0.0, None, 0.0, 52.0, 2022-02-13 14:00:00, None, None
None, 5.583, 51.86, 6.5, None, 47.21, 3.291, 22.99, -4.0, None, 5.6, -2.2, -4.0, 0.0, None, 0.0, 52.0, 2022-02-13 15:00:00, None, None
None, 5.155, 52.39, 6.5, None, 32.14, 5.103, 19.99, -4.0, None, 5.2, -2.2, -4.0, 0.0, None, 0.0, 52.0, 2022-02-13 16:00:00, None, None
None, 2.453, 66.36, 6.5, None, 34.4, 3.955, 333.8, -3.0, None, 2.5, -2.2, -3.0, 0.0, None, 0.0, 66.0, 2022-02-13 17:00:00, None, None
None, 1.03, 73.64, 6.5, None, 79.33, 1.481, 283.8, -3.0, None, 1.0, -2.2, -3.0, 0.0, None, 0.0, 74.0, 2022-02-13 18:00:00, None, None
None, 0.03, 77.43, 1.1, None, 64.06, 0.774, 198.8, -3.0, None, 0.0, -0.1, -3.0, 0.0, None, 0.0, 77.0, 2022-02-13 19:00:00, None, None
None, 0.248, 79.31, 1.1, None, 69.45, 0.721, 167.4, -3.0, None, 0.2, -0.1, -3.0, 0.0, None, 0.0, 79.0, 2022-02-13 20:00:00, None, None
None, -0.2, 80.7, 1.1, None, 47.77, 0.279, 165.3, -3.0, None, -0.2, -0.3, -3.0, 0.0, None, 0.0, 81.0, 2022-02-13 21:00:00, None, None
None, -0.089, 82.0, 1.1, None, 50.65, 1.218, 175.8, -3.0, None, -0.1, -0.3, -3.0, 0.0, None, 0.0, 82.0, 2022-02-13 22:00:00, None, None
None, 0.026, 82.4, 1.1, None, 47.03, 0.668, 179.6, -2.0, None, 0.0, -0.3, -2.0, 0.0, None, 0.0, 82.0, 2022-02-13 23:00:00, None, None
None, 0.034, 83.7, 1.1, None, 70.59, 0.388, 209.7, -2.0, None, 0.0, -0.3, -2.0, 0.0, None, 0.0, 84.0, 2022-02-14 00:00:00, None, None
None, -0.962, 88.3, 1.1, None, 39.66, 0.861, 159.9, -2.0, None, -1.0, -1.0, -2.0, 0.0, None, 0.0, 88.0, 2022-02-14 01:00:00, None, None
None, -1.2, 88.6, 1.1, None, 18.27, 0.937, 184.4, -2.0, None, -1.2, -1.4, -2.0, 0.0, None, 0.0, 89.0, 2022-02-14 02:00:00, None, None
None, -1.359, 88.9, 1.1, None, 50.08, 0.911, 191.1, -3.0, None, -1.4, -1.5, -3.0, 0.0, None, 0.0, 89.0, 2022-02-14 03:00:00, None, None
None, -1.823, 89.1, 1.1, None, 22.26, 0.781, 177.4, -3.0, None, -1.8, -1.7, -3.0, 0.0, None, 0.0, 89.0, 2022-02-14 04:00:00, None, None
None, -1.667, 89.8, 1.1, None, 21.16, 1.121, 179.2, -3.0, None, -1.7, -2.0, -3.0, 0.0, None, 0.0, 90.0, 2022-02-14 05:00:00, None, None
None, -2.143, 90.0, 1.1, None, 50.53, 1.084, 160.5, -3.0, None, -2.1, -2.1, -3.0, 0.0, None, 0.0, 90.0, 2022-02-14 06:00:00, None, None
None, -2.11, 90.1, -1.9, None, 52.56, 0.629, 176.0, -3.0, None, -2.1, -2.3, -3.0, 0.0, None, 0.0, 90.0, 2022-02-14 07:00:00, None, None
None, -2.157, 89.9, -1.7, None, 51.75, 1.411, 190.3, -3.0, None, -2.2, -2.3, -3.0, 0.0, None, 0.0, 90.0, 2022-02-14 08:00:00, None, None
None, -0.629, 86.9, -0.6, None, 70.86, 1.156, 175.5, -3.0, None, -0.6, -2.4, -3.0, 0.0, None, 0.0, 87.0, 2022-02-14 09:00:00, None, None
None, -0.248, 82.4, -0.1, None, 35.65, 1.494, 338.5, -2.0, None, -0.2, -2.4, -2.0, 0.0, None, 0.0, 82.0, 2022-02-14 10:00:00, None, None
None, 1.28, 72.47, 1.3, None, 35.1, 2.292, 176.0, -3.0, None, 1.3, -2.4, -3.0, 0.0, None, 0.0, 72.0, 2022-02-14 11:00:00, None, None
None, 2.187, 71.73, 2.1, None, 63.15, 1.356, 190.6, -3.0, None, 2.2, -2.4, -3.0, 0.0, None, 0.0, 72.0, 2022-02-14 12:00:00, None, None
None, 3.442, 66.84, 3.9, None, 44.32, 6.569, 340.6, -2.0, None, 3.4, -2.4, -2.0, 0.0, None, 0.0, 67.0, 2022-02-14 13:00:00, None, None
None, 4.108, 63.53, 4.3, None, 20.18, 8.09, 346.6, -2.0, None, 4.1, -2.4, -2.0, 0.0, None, 0.0, 64.0, 2022-02-14 14:00:00, None, None
None, 4.334, 60.16, 4.8, None, 25.78, 5.342, 359.5, -3.0, None, 4.3, -2.4, -3.0, 0.0, None, 0.0, 60.0, 2022-02-14 15:00:00, None, None
None, 3.735, 59.61, 4.8, None, 34.6, 4.103, 15.63, -4.0, None, 3.7, -2.4, -4.0, 0.0, None, 0.0, 60.0, 2022-02-14 16:00:00, None, None
None, 3.246, 64.31, 4.8, None, 57.08, 3.306, 359.9, -3.0, None, 3.2, -2.4, -3.0, 0.0, None, 0.0, 64.0, 2022-02-14 17:00:00, None, None
None, 2.636, 68.53, 4.8, None, 33.1, 5.255, 358.5, -3.0, None, 2.6, -2.4, -3.0, 0.0, None, 0.0, 69.0, 2022-02-14 18:00:00, None, None
None, 2.238, 70.61, 2.8, None, 27.16, 5.825, 8.53, -2.0, None, 2.2, 2.0, -2.0, 0.0, None, 0.0, 71.0, 2022-02-14 19:00:00, None, None
None, 1.643, 77.2, 2.8, None, 46.18, 5.023, 6.888, -2.0, None, 1.6, 1.6, -2.0, 0.0, None, 0.0, 77.0, 2022-02-14 20:00:00, None, None
None, 0.51, 91.3, 2.8, None, 21.04, 7.554, 8.52, -1.0, None, 0.5, 0.4, -1.0, 0.0, None, 0.0, 91.0, 2022-02-14 21:00:00, None, None
None, 0.419, 90.1, 2.8, None, 24.08, 10.11, 0.4, -1.0, None, 0.4, 0.3, -1.0, 0.0, None, 0.0, 90.0, 2022-02-14 22:00:00, None, None
None, 0.546, 89.7, 2.8, None, 42.03, 7.195, 359.2, -1.0, None, 0.5, 0.3, -1.0, 0.0, None, 0.0, 90.0, 2022-02-14 23:00:00, None, None
None, -0.41, 94.3, 2.8, None, 24.42, 7.294, 341.6, -1.0, None, -0.4, -0.4, -1.0, 0.0, None, 1.0, 94.0, 2022-02-15 00:00:00, None, None
None, -0.886, 94.0, 2.8, None, 47.23, 6.388, 318.2, -2.0, None, -0.9, -1.2, -2.0, 0.0, None, 0.0, 94.0, 2022-02-15 01:00:00, None, None
None, -1.39, 92.0, 2.8, None, 19.18, 11.59, 353.8, -2.0, None, -1.4, -1.4, -2.0, 0.0, None, 0.0, 92.0, 2022-02-15 02:00:00, None, None
None, -1.791, 88.6, 2.8, None, 22.92, 12.22, 349.2, -3.0, None, -1.8, -1.8, -3.0, 0.0, None, 0.0, 89.0, 2022-02-15 03:00:00, None, None
None, -2.212, 84.6, 2.8, None, 19.13, 12.82, 352.8, -4.0, None, -2.2, -2.4, -4.0, 0.0, None, 0.0, 85.0, 2022-02-15 04:00:00, None, None
None, -2.758, 85.6, 2.8, None, 16.99, 12.2, 349.9, -5.0, None, -2.8, -2.9, -5.0, 0.0, None, 0.0, 86.0, 2022-02-15 05:00:00, None, None
None, -3.121, 82.9, 2.8, None, 15.36, 12.76, 344.1, -5.0, None, -3.1, -3.2, -5.0, 0.0, None, 0.0, 83.0, 2022-02-15 06:00:00, None, None
None, -4.242, 87.0, -2.9, None, 18.93, 9.35, 349.4, -6.0, None, -4.2, -4.3, -6.0, 0.0, None, 0.0, 87.0, 2022-02-15 07:00:00, None, None
None, -4.289, 86.4, -2.9, None, 23.71, 7.58, 341.9, -6.0, None, -4.3, -4.5, -6.0, 0.0, None, 0.0, 86.0, 2022-02-15 08:00:00, None, None
None, -2.656, 71.58, -2.4, None, 34.88, 7.001, 340.8, -6.0, None, -2.7, -4.5, -6.0, 0.0, None, 0.0, 72.0, 2022-02-15 09:00:00, None, None
None, -1.703, 69.68, -1.5, None, 43.31, 6.61, 343.3, -6.0, None, -1.7, -4.5, -6.0, 0.0, None, 0.0, 70.0, 2022-02-15 10:00:00, None, None
None, 0.544, 61.14, 0.6, None, 47.41, 4.828, 14.63, -6.0, None, 0.5, -4.5, -6.0, 0.0, None, 0.0, 61.0, 2022-02-15 11:00:00, None, None
None, 0.768, 60.98, 0.7, None, 32.58, 5.488, 27.8, -6.0, None, 0.8, -4.5, -6.0, 0.0, None, 0.0, 61.0, 2022-02-15 12:00:00, None, None
None, 0.84, 55.54, 0.9, None, 26.13, 8.14, 14.0, -7.0, None, 0.8, -4.5, -7.0, 0.0, None, 0.0, 56.0, 2022-02-15 13:00:00, None, None
None, 0.535, 58.4, 1.0, None, 25.56, 10.04, 6.075, -6.0, None, 0.5, -4.5, -6.0, 0.0, None, 0.0, 58.0, 2022-02-15 14:00:00, None, None
None, -0.503, 73.47, 1.0, None, 25.99, 10.36, 9.08, -4.0, None, -0.5, -4.5, -4.0, 0.0, None, 0.0, 73.0, 2022-02-15 15:00:00, None, None
None, -0.411, 74.65, 1.0, None, 26.23, 6.615, 18.45, -4.0, None, -0.4, -4.5, -4.0, 0.0, None, 0.0, 75.0, 2022-02-15 16:00:00, None, None
None, -1.017, 80.5, 1.0, None, 31.53, 5.092, 24.08, -3.0, None, -1.0, -4.5, -3.0, 0.0, None, 0.0, 81.0, 2022-02-15 17:00:00, None, None
None, -1.771, 86.5, 1.0, None, 35.63, 5.533, 29.67, -3.0, None, -1.8, -4.5, -3.0, 0.0, None, 0.0, 87.0, 2022-02-15 18:00:00, None, None
None, -1.624, 85.3, -1.3, None, 30.65, 5.326, 31.32, -4.0, None, -1.6, -1.7, -4.0, 0.0, None, 0.0, 85.0, 2022-02-15 19:00:00, None, None
None, -2.176, 92.6, -1.3, None, 24.48, 7.041, 15.14, -3.0, None, -2.2, -2.3, -3.0, 0.0, None, 0.0, 93.0, 2022-02-15 20:00:00, None, None
None, -2.311, 92.1, -1.3, None, 25.49, 7.68, 352.8, -3.0, None, -2.3, -2.4, -3.0, 0.0, None, 0.0, 92.0, 2022-02-15 21:00:00, None, None
None, -2.153, 90.1, -1.3, None, 33.51, 5.873, 343.9, -4.0, None, -2.2, -2.4, -4.0, 0.0, None, 0.0, 90.0, 2022-02-15 22:00:00, None, None
None, -2.59, 90.1, -1.3, None, 29.69, 8.05, 351.6, -4.0, None, -2.6, -2.5, -4.0, 0.0, None, 0.0, 90.0, 2022-02-15 23:00:00, None, None
None, -3.048, 90.1, -1.3, None, 25.02, 3.597, 175.1, -4.0, None, -3.0, -3.2, -4.0, 0.0, None, 0.0, 90.0, 2022-02-16 00:00:00, None, None
None, -3.357, 91.7, -1.3, None, 26.56, 3.536, 172.9, -4.0, None, -3.4, -3.5, -4.0, 0.0, None, 0.0, 92.0, 2022-02-16 01:00:00, None, None
