station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
8.5, 8.46, 6.7, 0.0, 3.0, 9.2, None, 2022-10-12 05:00:00, -3.0, -48.0, 402.0
8.5, 8.49, 6.7, 0.0, 0.0, 9.2, None, 2022-10-12 06:00:00, -3.0, -48.0, 402.0
9.3, 9.25, 8.5, 0.0, 5.0, 9.3, 1.976, 2022-10-12 07:00:00, 2.0, -48.0, 403.0
9.7, 9.74, 8.5, 0.0, -4.0, 9.9, None, 2022-10-12 08:00:00, -2.0, -47.0, 407.0
9.8, 9.75, 8.5, 0.0, 2.0, 9.9, None, 2022-10-12 09:00:00, 0.0, -47.0, 416.0
10.5, 10.51, 8.5, 0.0, -2.0, 10.5, None, 2022-10-12 10:00:00, -2.0, -47.0, 436.0
11.0, 11.01, 8.5, 0.0, -1.0, 12.8, None, 2022-10-12 11:00:00, -3.0, -47.0, 486.0
13.2, 13.16, 8.5, 0.0, -3.0, 13.2, None, 2022-10-12 12:00:00, -5.0, -45.0, 499.0
13.8, 13.81, 8.5, 0.0, 1.0, 14.0, None, 2022-10-12 13:00:00, -5.0, -45.0, 488.0
14.6, 14.59, 8.5, 0.0, -1.0, 14.9, None, 2022-10-12 14:00:00, -6.0, -44.0, 491.0
14.4, 14.38, 8.5, 0.0, 0.0, 15.9, None, 2022-10-12 15:00:00, -6.0, -45.0, 489.0
14.2, 14.17, 8.5, 0.0, 1.0, 15.9, None, 2022-10-12 16:00:00, -5.0, -45.0, 471.0
14.7, 14.71, 8.5, 0.0, -1.0, 15.9, None, 2022-10-12 17:00:00, -6.0, -44.0, 461.0
14.9, 14.91, 8.5, 0.0, 0.0, 15.9, None, 2022-10-12 18:00:00, -6.0, -44.0, 457.0
15.4, 15.4, 14.3, 0.0, 0.0, 15.7, None, 2022-10-12 19:00:00, -6.0, -44.0, 454.0
14.0, 14.0, 14.0, 0.0, 1.0, 15.7, None, 2022-10-12 20:00:00, -6.0, -45.0, 449.0
13.9, 13.89, 13.4, 0.0, 0.0, 15.7, None, 2022-10-12 21:00:00, -6.0, -45.0, 443.0
14.7, 14.69, 13.4, 0.0, 0.0, 15.7, None, 2022-10-12 22:00:00, -6.0, -44.0, 442.0
12.8, 12.75, 12.7, 0.0, 0.0, 15.7, None, 2022-10-12 23:00:00, -6.0, -46.0, 439.0
12.9, 12.89, 12.4, 0.0, -2.0, 15.7, None, 2022-10-13 00:00:00, -8.0, -45.0, 433.0
12.7, 12.7, 12.4, 0.0, 2.0, 15.7, None, 2022-10-13 01:00:00, -6.0, -46.0, 431.0
13.0, 12.99, 12.4, 0.0, -3.0, 15.7, None, 2022-10-13 02:00:00, -9.0, -45.0, 430.0
12.5, 12.52, 12.4, 0.0, 2.0, 15.7, None, 2022-10-13 03:00:00, -7.0, -46.0, 429.0
12.3, 12.25, 11.4, 0.0, 1.0, 15.7, None, 2022-10-13 04:00:00, -7.0, -46.0, 426.0
11.7, 11.7, 11.4, 0.0, -1.0, 15.7, None, 2022-10-13 05:00:00, -8.0, -46.0, 426.0
11.4, 11.4, 11.4, 0.0, 0.0, 15.7, None, 2022-10-13 06:00:00, -8.0, -46.0, 424.0
11.6, 11.63, 10.7, 0.0, 0.0, 11.8, None, 2022-10-13 07:00:00, -9.0, -46.0, 421.0
11.8, 11.8, 10.7, 0.0, 2.0, 12.0, None, 2022-10-13 08:00:00, -7.0, -46.0, 420.0
12.3, 12.34, 10.7, 0.0, 0.0, 12.7, None, 2022-10-13 09:00:00, -6.0, -46.0, 430.0
13.7, 13.71, 10.7, 0.0, 1.0, 13.7, None, 2022-10-13 10:00:00, -5.0, -45.0, 472.0
15.3, 15.27, 10.7, 0.0, 0.0, 16.6, None, 2022-10-13 11:00:00, -6.0, -44.0, 602.0
15.3, 15.34, 10.7, 0.0, 0.0, 16.6, None, 2022-10-13 12:00:00, -6.0, -44.0, 638.0
15.6, 15.57, 10.7, 0.0, 0.0, 16.6, None, 2022-10-13 13:00:00, -6.0, -44.0, 528.0
15.8, 15.84, 10.7, 0.0, 0.0, 16.7, None, 2022-10-13 14:00:00, -6.0, -44.0, 508.0
14.1, 14.07, 10.7, 0.0, 1.0, 16.9, None, 2022-10-13 15:00:00, -5.0, -45.0, 498.0
14.8, 14.84, 10.7, 0.0, -1.0, 16.9, None, 2022-10-13 16:00:00, -6.0, -44.0, 483.0
14.2, 14.17, 10.7, 0.0, 0.0, 16.9, None, 2022-10-13 17:00:00, -6.0, -45.0, 477.0
13.4, 13.42, 10.7, 0.0, 0.0, 16.9, None, 2022-10-13 18:00:00, -6.0, -45.0, 459.0
13.3, 13.33, 13.2, 0.0, 1.0, 13.9, None, 2022-10-13 19:00:00, -5.0, -45.0, 448.0
13.1, 13.1, 13.0, 0.0, 1.0, 13.9, None, 2022-10-13 20:00:00, -4.0, -45.0, 441.0
12.8, 12.76, 12.8, 0.0, -2.0, 13.9, None, 2022-10-13 21:00:00, -6.0, -46.0, 435.0
12.2, 12.16, 12.2, 0.0, 2.0, 13.9, None, 2022-10-13 22:00:00, -4.0, -46.0, 432.0
12.7, 12.68, 12.1, 0.0, -1.0, 13.9, None, 2022-10-13 23:00:00, -5.0, -46.0, 434.0
12.7, 12.71, 12.1, 0.0, 0.0, 13.9, None, 2022-10-14 00:00:00, -5.0, -46.0, 434.0
12.7, 12.7, 12.1, 0.0, 0.0, 13.9, None, 2022-10-14 01:00:00, -5.0, -46.0, 432.0
11.8, 11.83, 11.2, 0.0, 2.0, 13.9, None, 2022-10-14 02:00:00, -3.0, -46.0, 430.0
12.3, 12.25, 11.2, 0.0, 0.0, 13.9, None, 2022-10-14 03:00:00, -2.0, -46.0, 431.0
11.2, 11.23, 11.2, 0.0, -1.0, 13.9, None, 2022-10-14 04:00:00, -3.0, -46.0, 430.0
11.8, 11.82, 11.0, 0.0, -2.0, 13.9, None, 2022-10-14 05:00:00, -6.0, -46.0, 428.0
11.3, 11.33, 11.0, 0.0, 1.0, 13.9, None, 2022-10-14 06:00:00, -4.0, -46.0, 429.0
10.6, 10.57, 10.5, 0.0, 1.0, 11.3, None, 2022-10-14 07:00:00, -3.0, -47.0, 427.0
10.6, 10.6, 10.5, 0.0, 0.0, 11.4, None, 2022-10-14 08:00:00, -4.0, -47.0, 425.0
10.2, 10.2, 9.5, 0.0, 0.0, 11.4, None, 2022-10-14 09:00:00, -3.0, -47.0, 423.0
11.5, 11.52, 9.5, 0.0, -1.0, 11.5, None, 2022-10-14 10:00:00, -4.0, -46.0, 434.0
11.8, 11.83, 9.5, 0.0, 0.0, 11.9, None, 2022-10-14 11:00:00, -3.0, -46.0, 458.0
12.5, 12.52, 9.5, 0.0, -1.0, 12.7, None, 2022-10-14 12:00:00, -4.0, -46.0, 470.0
12.9, 12.9, 9.5, 0.0, -5.0, 13.0, None, 2022-10-14 13:00:00, -9.0, -45.0, 477.0
13.8, 13.77, 9.5, 0.0, 1.0, 13.9, None, 2022-10-14 14:00:00, -8.0, -45.0, 489.0
13.7, 13.67, 9.5, 0.0, -1.0, 13.9, None, 2022-10-14 15:00:00, -9.0, -45.0, 491.0
13.8, 13.83, 9.5, 0.0, -1.0, 13.9, None, 2022-10-14 16:00:00, -10.0, -45.0, 485.0
13.2, 13.23, 9.5, 0.0, 3.0, 13.9, None, 2022-10-14 17:00:00, -8.0, -45.0, 480.0
12.7, 12.72, 9.5, 0.0, -2.0, 13.9, None, 2022-10-14 18:00:00, -10.0, -46.0, 467.0
12.4, 12.44, 12.4, 0.0, -3.0, 12.8, None, 2022-10-14 19:00:00, -13.0, -46.0, 444.0
11.6, 11.61, 11.5, 0.0, 2.0, 12.8, None, 2022-10-14 20:00:00, -11.0, -46.0, 430.0
11.3, 11.26, 11.0, 0.0, -1.0, 12.8, None, 2022-10-14 21:00:00, -12.0, -46.0, 423.0
11.6, 11.57, 11.0, 0.0, -1.0, 12.8, None, 2022-10-14 22:00:00, -12.0, -46.0, 420.0
11.0, 10.95, 11.0, 0.0, 11.0, 12.8, None, 2022-10-14 23:00:00, -1.0, -47.0, 419.0
10.9, 10.87, 10.3, 0.0, 1.0, 12.8, None, 2022-10-15 00:00:00, 0.0, -47.0, 419.0
10.8, 10.78, 10.3, 0.0, -10.0, 12.8, None, 2022-10-15 01:00:00, -10.0, -47.0, 419.0
11.7, 11.67, 10.3, 0.0, -2.0, 12.8, None, 2022-10-15 02:00:00, -12.0, -46.0, 419.0
11.9, 11.91, 10.3, 0.0, 0.0, 12.8, None, 2022-10-15 03:00:00, -12.0, -46.0, 423.0
12.7, 12.66, 10.3, 0.0, 3.0, 12.9, None, 2022-10-15 04:00:00, -9.0, -46.0, 427.0
11.1, 11.06, 10.3, 0.0, 2.0, 12.9, None, 2022-10-15 05:00:00, -7.0, -47.0, 431.0
11.2, 11.17, 10.3, 0.0, -2.0, 12.9, None, 2022-10-15 06:00:00, -9.0, -46.0, 429.0
11.8, 11.79, 11.0, 0.0, 0.0, 11.8, None, 2022-10-15 07:00:00, -8.0, -46.0, 429.0
12.3, 12.31, 11.0, 0.0, 2.0, 12.4, None, 2022-10-15 08:00:00, -6.0, -46.0, 431.0
12.7, 12.67, 10.7, 0.0, -2.0, 13.3, None, 2022-10-15 09:00:00, -8.0, -46.0, 450.0
13.4, 13.38, 10.7, 0.0, 0.0, 14.2, None, 2022-10-15 10:00:00, -8.0, -45.0, 483.0
15.6, 15.56, 10.7, 0.0, 0.0, 15.6, None, 2022-10-15 11:00:00, -8.0, -44.0, 573.0
16.1, 16.12, 10.7, 0.0, 2.0, 16.6, None, 2022-10-15 12:00:00, -6.0, -44.0, 578.0
16.8, 16.76, 10.7, 0.0, -1.0, 16.9, None, 2022-10-15 13:00:00, -7.0, -43.0, 506.0
17.5, 17.45, 10.7, 0.0, 0.0, 17.5, None, 2022-10-15 14:00:00, -7.0, -43.0, 504.0
17.3, 17.33, 10.7, 0.0, 0.0, 17.6, None, 2022-10-15 15:00:00, -7.0, -43.0, 499.0
16.6, 16.61, 10.7, 0.0, 2.0, 17.6, None, 2022-10-15 16:00:00, -6.0, -43.0, 486.0
17.3, 17.28, 10.7, 0.0, -2.0, 17.6, None, 2022-10-15 17:00:00, -7.0, -43.0, 477.0
17.1, 17.11, 10.7, 0.0, 2.0, 17.6, None, 2022-10-15 18:00:00, -6.0, -43.0, 476.0
17.1, 17.05, 16.9, 0.0, -1.0, 17.7, None, 2022-10-15 19:00:00, -6.0, -43.0, 473.0
16.8, 16.83, 16.2, 0.0, -1.0, 17.7, None, 2022-10-15 20:00:00, -7.0, -43.0, 469.0
15.4, 15.39, 15.1, 0.0, 2.0, 17.7, None, 2022-10-15 21:00:00, -5.0, -44.0, 465.0
16.2, 16.15, 14.2, 0.0, -2.0, 17.7, None, 2022-10-15 22:00:00, -8.0, -44.0, 457.0
16.0, 16.04, 14.2, 0.0, 1.0, 17.7, None, 2022-10-15 23:00:00, -6.0, -44.0, 455.0
14.5, 14.45, 14.2, 0.0, -2.0, 17.7, None, 2022-10-16 00:00:00, -8.0, -45.0, 455.0
15.3, 15.32, 14.2, 0.0, 1.0, 17.7, None, 2022-10-16 01:00:00, -7.0, -44.0, 451.0
14.6, 14.59, 14.2, 0.0, 1.0, 17.7, None, 2022-10-16 02:00:00, -7.0, -44.0, 448.0
14.9, 14.91, 14.2, 0.0, 1.0, 17.7, None, 2022-10-16 03:00:00, -5.0, -44.0, 446.0
14.3, 14.25, 13.8, 0.0, -1.0, 17.7, None, 2022-10-16 04:00:00, -6.0, -45.0, 444.0
13.5, 13.51, 13.3, 0.0, 0.0, 17.7, None, 2022-10-16 05:00:00, -6.0, -45.0, 439.0
12.8, 12.76, 12.6, 0.0, 0.0, 17.7, None, 2022-10-16 06:00:00, -7.0, -46.0, 431.0
13.7, 13.65, 12.7, 0.0, 0.0, 14.7, None, 2022-10-16 07:00:00, -7.0, -45.0, 428.0
12.2, 12.19, 12.2, 0.0, 0.0, 14.7, None, 2022-10-16 08:00:00, -7.0, -46.0, 429.0
13.9, 13.85, 10.9, 0.0, -1.0, 14.7, None, 2022-10-16 09:00:00, -8.0, -45.0, 439.0
15.2, 15.19, 10.9, 0.0, 0.0, 15.2, None, 2022-10-16 10:00:00, -8.0, -44.0, 478.0
17.7, 17.74, 10.9, 0.0, 2.0, 18.0, None, 2022-10-16 11:00:00, -6.0, -43.0, 604.0
17.8, 17.78, 10.9, 0.0, -2.0, 18.8, None, 2022-10-16 12:00:00, -8.0, -43.0, 605.0
17.9, 17.94, 10.9, 0.0, 1.0, 19.0, None, 2022-10-16 13:00:00, -7.0, -43.0, 516.0
18.4, 18.4, 10.9, 0.0, 2.0, 19.0, None, 2022-10-16 14:00:00, -5.0, -42.0, 510.0
17.7, 17.66, 10.9, 0.0, -2.0, 19.2, None, 2022-10-16 15:00:00, -7.0, -43.0, 499.0
16.5, 16.47, 10.9, 0.0, 6.0, 19.2, None, 2022-10-16 16:00:00, -1.0, -43.0, 479.0
16.6, 16.6, 10.9, 0.0, -3.0, 19.2, None, 2022-10-16 17:00:00, -3.0, -43.0, 465.0
16.7, 16.72, 10.9, 0.0, -1.0, 19.2, None, 2022-10-16 18:00:00, -4.0, -43.0, 455.0
16.0, 16.01, 16.0, 0.0, 2.0, 16.9, None, 2022-10-16 19:00:00, -3.0, -44.0, 448.0
16.3, 16.3, 15.7, 0.0, -1.0, 17.2, None, 2022-10-16 20:00:00, -4.0, -43.0, 441.0
15.0, 15.02, 14.9, 0.0, -2.0, 17.2, None, 2022-10-16 21:00:00, -6.0, -44.0, 436.0
14.4, 14.44, 14.3, 0.0, -4.0, 17.2, None, 2022-10-16 22:00:00, -10.0, -45.0, 430.0
14.0, 13.96, 14.0, 0.0, 4.0, 17.2, None, 2022-10-16 23:00:00, -6.0, -45.0, 425.0
14.5, 14.51, 13.9, 0.0, 0.0, 17.2, None, 2022-10-17 00:00:00, -6.0, -45.0, 423.0
13.4, 13.42, 13.4, 0.0, 1.0, 17.2, None, 2022-10-17 01:00:00, -5.0, -45.0, 422.0
12.9, 12.87, 12.7, 0.0, -1.0, 17.2, None, 2022-10-17 02:00:00, -5.0, -46.0, 419.0
11.7, 11.71, 11.6, 0.0, -1.0, 17.2, None, 2022-10-17 03:00:00, -6.0, -46.0, 414.0
12.1, 12.05, 11.6, 0.0, 1.0, 17.2, None, 2022-10-17 04:00:00, -5.0, -46.0, 411.0
11.6, 11.61, 11.6, 0.0, 1.0, 17.2, None, 2022-10-17 05:00:00, -5.0, -46.0, 411.0
10.4, 10.43, 10.4, 0.0, -1.0, 17.2, None, 2022-10-17 06:00:00, -5.0, -47.0, 409.0
8.5, 8.46, 8.5, 0.0, -2.0, 10.4, None, 2022-10-17 07:00:00, -7.0, -48.0, 403.0
6.6, 6.617, 6.6, 0.0, 0.0, 10.4, None, 2022-10-17 08:00:00, -7.0, -49.0, 398.0
7.7, 7.67, 6.5, 0.0, 1.0, 10.4, None, 2022-10-17 09:00:00, -6.0, -49.0, 399.0
8.1, 8.12, 6.5, 0.0, -1.0, 10.4, None, 2022-10-17 10:00:00, -7.0, -48.0, 414.0
9.6, 9.55, 6.5, 0.0, 3.0, 10.4, None, 2022-10-17 11:00:00, -4.0, -47.0, 458.0
8.7, 8.7, 6.5, 0.0, -4.0, 10.5, None, 2022-10-17 12:00:00, -8.0, -48.0, 488.0
9.5, 9.5, 6.5, 0.0, -1.0, 10.5, None, 2022-10-17 13:00:00, -9.0, -47.0, 445.0
10.4, 10.39, 6.5, 0.0, 5.0, 10.5, None, 2022-10-17 14:00:00, -4.0, -47.0, 432.0
10.7, 10.72, 6.5, 0.0, -3.0, 10.8, None, 2022-10-17 15:00:00, -7.0, -47.0, 434.0
10.2, 10.17, 6.5, 0.0, -3.0, 10.8, None, 2022-10-17 16:00:00, -10.0, -47.0, 435.0
9.8, 9.79, 6.5, 0.0, 0.0, 10.8, None, 2022-10-17 17:00:00, -10.0, -47.0, 426.0
8.8, 8.78, 6.5, 0.0, 0.0, 10.8, None, 2022-10-17 18:00:00, -9.0, -48.0, 413.0
8.0, 8.04, 8.0, 0.0, 6.0, 8.8, None, 2022-10-17 19:00:00, -3.0, -48.0, 404.0
7.8, 7.77, 7.8, 0.0, -5.0, 8.8, None, 2022-10-17 20:00:00, -8.0, -49.0, 400.0
7.7, 7.7, 7.7, 0.0, 2.0, 8.8, None, 2022-10-17 21:00:00, -6.0, -49.0, 399.0
8.0, 7.99, 7.5, 0.0, 1.0, 8.8, None, 2022-10-17 22:00:00, -5.0, -48.0, 398.0
8.3, 8.31, 7.5, 0.0, -3.0, 8.8, None, 2022-10-17 23:00:00, -8.0, -48.0, 398.0
8.2, 8.18, 7.5, 0.0, 2.0, 9.1, None, 2022-10-18 00:00:00, -6.0, -48.0, 399.0
9.8, 9.84, 7.5, 0.0, -1.0, 9.9, None, 2022-10-18 01:00:00, -7.0, -47.0, 400.0
10.6, 10.64, 7.5, 0.0, 2.0, 10.6, None, 2022-10-18 02:00:00, -5.0, -47.0, 404.0
8.9, 8.86, 7.5, 0.0, 1.0, 11.0, None, 2022-10-18 03:00:00, -4.0, -48.0, 404.0
8.0, 8.02, 7.5, 0.0, -4.0, 11.0, None, 2022-10-18 04:00:00, -8.0, -48.0, 401.0
8.3, 8.28, 7.4, 0.0, 4.0, 11.0, None, 2022-10-18 05:00:00, -4.0, -48.0, 399.0
8.9, 8.92, 7.4, 0.0, 1.0, 11.0, None, 2022-10-18 06:00:00, -3.0, -48.0, 398.0
9.9, 9.89, 8.9, 0.0, -1.0, 10.9, None, 2022-10-18 07:00:00, -4.0, -47.0, 399.0
11.3, 11.32, 8.9, 0.0, 0.0, 11.6, None, 2022-10-18 08:00:00, -4.0, -46.0, 405.0
11.8, 11.81, 8.9, 0.0, 0.0, 11.8, None, 2022-10-18 09:00:00, -4.0, -46.0, 412.0
12.4, 12.41, 8.9, 0.0, 1.0, 12.5, None, 2022-10-18 10:00:00, -3.0, -46.0, 427.0
14.2, 14.18, 8.9, 0.0, -1.0, 14.4, None, 2022-10-18 11:00:00, -4.0, -45.0, 494.0
15.1, 15.1, 8.9, 0.0, -1.0, 15.3, None, 2022-10-18 12:00:00, -4.0, -44.0, 539.0
13.6, 13.58, 8.9, 0.0, 3.0, 15.3, None, 2022-10-18 13:00:00, -1.0, -45.0, 500.0
13.4, 13.39, 8.9, 0.0, -8.0, 15.3, None, 2022-10-18 14:00:00, -10.0, -45.0, 479.0
13.7, 13.72, 8.9, 0.0, -1.0, 15.3, None, 2022-10-18 15:00:00, -11.0, -45.0, 477.0
12.8, 12.79, 8.9, 0.0, 8.0, 15.3, None, 2022-10-18 16:00:00, -4.0, -46.0, 470.0
12.5, 12.53, 8.9, 0.0, -4.0, 15.3, None, 2022-10-18 17:00:00, -8.0, -46.0, 451.0
12.1, 12.05, 8.9, 0.0, -2.0, 15.3, None, 2022-10-18 18:00:00, -10.0, -46.0, 437.0
11.4, 11.43, 11.1, 0.0, 1.0, 12.1, None, 2022-10-18 19:00:00, -9.0, -46.0, 426.0
11.3, 11.29, 11.1, 0.0, -1.0, 12.1, None, 2022-10-18 20:00:00, -10.0, -46.0, 418.0
11.1, 11.07, 11.0, 0.0, 0.0, 12.1, None, 2022-10-18 21:00:00, -10.0, -47.0, 414.0
11.7, 11.72, 10.9, 0.0, 0.0, 12.1, None, 2022-10-18 22:00:00, -10.0, -46.0, 414.0
11.1, 11.08, 10.9, 0.0, 0.0, 12.1, None, 2022-10-18 23:00:00, -10.0, -47.0, 415.0
11.9, 11.9, 10.9, 0.0, 1.0, 12.1, None, 2022-10-19 00:00:00, -9.0, -46.0, 416.0
11.6, 11.58, 10.9, 0.0, -1.0, 12.1, None, 2022-10-19 01:00:00, -10.0, -46.0, 418.0
11.1, 11.12, 10.9, 0.0, 1.0, 12.1, None, 2022-10-19 02:00:00, -9.0, -47.0, 416.0
11.5, 11.54, 10.9, 0.0, 0.0, 12.1, None, 2022-10-19 03:00:00, -9.0, -46.0, 417.0
11.8, 11.78, 10.9, 0.0, -1.0, 12.1, None, 2022-10-19 04:00:00, -10.0, -46.0, 419.0
11.8, 11.78, 10.9, 0.0, 2.0, 12.1, None, 2022-10-19 05:00:00, -8.0, -46.0, 421.0
11.3, 11.31, 10.7, 0.0, 1.0, 12.1, None, 2022-10-19 06:00:00, -8.0, -46.0, 421.0
10.5, 10.47, 10.4, 0.0, -1.0, 11.4, None, 2022-10-19 07:00:00, -9.0, -47.0, 419.0
10.3, 10.33, 9.1, 0.0, 0.0, 11.4, None, 2022-10-19 08:00:00, -9.0, -47.0, 414.0
9.0, 9.0, 9.0, 0.0, -1.0, 11.4, None, 2022-10-19 09:00:00, -10.0, -48.0, 411.0
9.2, 9.22, 8.9, 0.0, 0.0, 11.4, None, 2022-10-19 10:00:00, -10.0, -48.0, 409.0
8.5, 8.54, 8.5, 0.0, 0.0, 11.4, None, 2022-10-19 11:00:00, -10.0, -48.0, 411.0
8.4, 8.4, 8.4, 0.0, 4.0, 11.4, None, 2022-10-19 12:00:00, -6.0, -48.0, 411.0
8.4, 8.43, 8.3, 0.0, 1.0, 11.4, None, 2022-10-19 13:00:00, -4.0, -48.0, 411.0
8.0, 7.97, 8.0, 0.0, -5.0, 11.4, None, 2022-10-19 14:00:00, -9.0, -48.0, 410.0
7.7, 7.67, 7.4, 0.0, 4.0, 11.4, None, 2022-10-19 15:00:00, -5.0, -49.0, 408.0
7.5, 7.45, 7.4, 0.0, -4.0, 11.4, None, 2022-10-19 16:00:00, -9.0, -49.0, 407.0
7.5, 7.53, 7.4, 0.0, -2.0, 11.4, None, 2022-10-19 17:00:00, -11.0, -49.0, 406.0
7.5, 7.47, 6.9, 0.0, 1.0, 11.4, None, 2022-10-19 18:00:00, -11.0, -49.0, 405.0
7.7, 7.68, 7.1, 0.0, 3.0, 7.9, None, 2022-10-19 19:00:00, -7.0, -49.0, 403.0
7.7, 7.72, 7.1, 0.0, -1.0, 8.1, None, 2022-10-19 20:00:00, -9.0, -49.0, 403.0
6.9, 6.94, 6.7, 0.0, 2.0, 8.1, None, 2022-10-19 21:00:00, -7.0, -49.0, 403.0
6.9, 6.854, 6.5, 0.0, 1.0, 8.1, None, 2022-10-19 22:00:00, -6.0, -49.0, 401.0
6.6, 6.58, 6.2, 0.0, 5.0, 8.1, None, 2022-10-19 23:00:00, -1.0, -49.0, 401.0
5.5, 5.466, 5.5, 0.0, -9.0, 8.1, None, 2022-10-20 00:00:00, -10.0, -50.0, 399.0
4.8, 4.771, 4.1, 0.0, 4.0, 8.1, None, 2022-10-20 01:00:00, -6.0, -50.0, 396.0
4.9, 4.855, 4.1, 0.0, -2.0, 8.1, None, 2022-10-20 02:00:00, -7.0, -50.0, 395.0
4.8, 4.78, 4.1, 0.0, 3.0, 8.1, None, 2022-10-20 03:00:00, -5.0, -50.0, 394.0
4.6, 4.574, 3.7, 0.0, 0.0, 8.1, None, 2022-10-20 04:00:00, -5.0, -50.0, 393.0
4.7, 4.658, 3.7, 0.0, 3.0, 8.1, None, 2022-10-20 05:00:00, -2.0, -50.0, 392.0
3.8, 3.759, 3.7, 0.0, 2.0, 8.1, 0.146, 2022-10-20 06:00:00, 0.0, -51.0, 392.0
3.3, 3.3, 3.3, 0.0, -3.0, 4.0, None, 2022-10-20 07:00:00, -3.0, -51.0, 391.0
2.9, 2.909, 2.6, 0.0, 0.0, 4.0, None, 2022-10-20 08:00:00, -3.0, -51.0, 391.0
4.5, 4.472, 2.6, 0.0, 0.0, 4.5, None, 2022-10-20 09:00:00, -3.0, -50.0, 394.0
5.2, 5.193, 2.6, 0.0, 0.0, 5.6, None, 2022-10-20 10:00:00, -3.0, -50.0, 405.0
6.2, 6.166, 2.6, 0.0, 1.0, 7.4, None, 2022-10-20 11:00:00, -1.0, -49.0, 498.0
5.7, 5.727, 2.6, 0.0, 1.0, 8.1, None, 2022-10-20 12:00:00, 0.0, -50.0, 474.0
4.5, 4.508, 2.6, 0.0, -6.0, 8.1, None, 2022-10-20 13:00:00, -6.0, -50.0, 418.0
3.9, 3.871, 2.6, 0.0, 1.0, 8.1, None, 2022-10-20 14:00:00, -5.0, -51.0, 406.0
4.0, 4.002, 2.6, 0.0, 1.0, 8.1, None, 2022-10-20 15:00:00, -4.0, -51.0, 401.0
3.1, 3.057, 2.6, 0.0, 2.0, 8.1, None, 2022-10-20 16:00:00, -2.0, -51.0, 397.0
2.9, 2.89, 2.6, 0.0, -1.0, 8.1, None, 2022-10-20 17:00:00, -3.0, -51.0, 395.0
2.3, 2.31, 2.3, 0.0, 1.0, 8.1, None, 2022-10-20 18:00:00, -2.0, -52.0, 393.0
1.8, 1.825, 1.8, 0.0, -1.0, 2.3, None, 2022-10-20 19:00:00, -3.0, -52.0, 392.0
1.5, 1.537, 1.5, 0.0, 0.0, 2.3, None, 2022-10-20 20:00:00, -3.0, -52.0, 391.0
1.3, 1.313, 1.3, 0.0, 0.0, 2.3, None, 2022-10-20 21:00:00, -3.0, -52.0, 390.0
0.5, 0.532, 0.3, 0.0, 1.0, 2.3, None, 2022-10-20 22:00:00, -2.0, -53.0, 390.0
0.7, 0.681, 0.3, 0.0, -7.0, 2.3, None, 2022-10-20 23:00:00, -10.0, -53.0, 390.0
0.4, 0.419, 0.3, 0.0, 5.0, 2.3, None, 2022-10-21 00:00:00, -4.0, -53.0, 390.0
0.5, 0.458, 0.3, 0.0, 5.0, 2.3, 0.803, 2022-10-21 01:00:00, 1.0, -53.0, 390.0
0.4, 0.374, 0.3, 0.0, -3.0, 2.3, None, 2022-10-21 02:00:00, -2.0, -53.0, 390.0
0.7, 0.661, 0.3, 0.0, 2.0, 2.3, None, 2022-10-21 03:00:00, 0.0, -53.0, 390.0
0.6, 0.578, 0.3, 0.0, -2.0, 2.3, None, 2022-10-21 04:00:00, -2.0, -53.0, 390.0
0.3, 0.346, 0.3, 0.0, -1.0, 2.3, None, 2022-10-21 05:00:00, -3.0, -53.0, 390.0
0.2, 0.16, 0.2, 0.0, 0.0, 2.3, None, 2022-10-21 06:00:00, -3.0, -53.0, 390.0
0.5, 0.457, 0.1, 0.0, -1.0, 0.5, None, 2022-10-21 07:00:00, -4.0, -53.0, 390.0
0.2, 0.226, 0.1, 0.0, 0.0, 0.5, None, 2022-10-21 08:00:00, -4.0, -53.0, 390.0
0.5, 0.512, -0.1, 0.0, 1.0, 0.6, None, 2022-10-21 09:00:00, -3.0, -53.0, 390.0
0.5, 0.532, -0.1, 0.0, 0.0, 0.6, None, 2022-10-21 10:00:00, -2.0, -53.0, 391.0
0.8, 0.839, -0.1, 0.0, -1.0, 1.6, None, 2022-10-21 11:00:00, -3.0, -53.0, 393.0
1.3, 1.257, -0.1, 0.0, 0.0, 1.6, None, 2022-10-21 12:00:00, -3.0, -52.0, 395.0
1.9, 1.938, -0.1, 0.0, 1.0, 2.2, None, 2022-10-21 13:00:00, -3.0, -52.0, 397.0
2.2, 2.19, -0.1, 0.0, -1.0, 2.3, None, 2022-10-21 14:00:00, -4.0, -52.0, 399.0
1.8, 1.817, -0.1, 0.0, 0.0, 2.3, None, 2022-10-21 15:00:00, -4.0, -52.0, 398.0
1.7, 1.733, -0.1, 0.0, -1.0, 2.5, None, 2022-10-21 16:00:00, -5.0, -52.0, 398.0
1.6, 1.566, -0.1, 0.0, 1.0, 2.5, None, 2022-10-21 17:00:00, -4.0, -52.0, 395.0
1.3, 1.323, -0.1, 0.0, 0.0, 2.5, None, 2022-10-21 18:00:00, -4.0, -52.0, 393.0
1.1, 1.09, 1.1, 0.0, 0.0, 1.4, None, 2022-10-21 19:00:00, -4.0, -53.0, 392.0
