station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 0.474, 20.18, None, None, None, None, 18.26, 1.449, 143.4, -20.0, None, 0.5, -1.8, 0.0, -20.0, None, None, 1.3, None, None, 20.0, None, 2022-03-14 16:00:00, None, None, None, None
None, -0.75, 20.55, None, None, None, None, 16.55, 2.098, 133.3, -19.0, None, -0.8, -1.8, 0.0, -19.0, None, None, 1.3, None, None, 21.0, None, 2022-03-14 17:00:00, None, None, None, None
None, -1.181, 20.74, None, None, None, None, 12.99, 3.005, 103.5, -19.0, None, -1.2, -1.8, 0.0, -19.0, None, None, 1.3, None, None, 21.0, None, 2022-03-14 18:00:00, None, None, None, None
None, -1.612, 20.87, None, None, None, None, 15.4, 7.79, 106.8, -19.0, None, -1.6, -1.6, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-14 19:00:00, None, None, None, None
None, -1.555, 20.92, None, None, None, None, 23.93, 13.62, 94.6, -19.0, None, -1.6, -1.6, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-14 20:00:00, None, None, None, None
None, -1.668, 20.95, None, None, None, None, 31.22, 18.39, 91.5, -19.0, None, -1.7, -1.8, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-14 21:00:00, None, None, None, None
None, -1.331, 20.85, None, None, None, None, 22.73, 22.78, 102.5, -19.0, None, -1.3, -1.8, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-14 22:00:00, None, None, None, None
None, -1.285, 20.71, None, None, None, None, 25.77, 15.94, 101.1, -19.0, None, -1.3, -1.8, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-14 23:00:00, None, None, None, None
None, -1.81, 20.93, None, None, None, None, 32.17, 10.33, 95.1, -19.0, None, -1.8, -1.8, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-15 00:00:00, None, None, None, None
None, -2.457, 21.06, None, None, None, None, 32.65, 9.33, 107.6, -20.0, None, -2.5, -2.5, 0.0, -20.0, None, None, -1.2, None, None, 21.0, None, 2022-03-15 01:00:00, None, None, None, None
None, -2.804, 21.17, None, None, None, None, 25.94, 9.5, 131.2, -20.0, None, -2.8, -2.8, 0.0, -20.0, None, None, -1.2, None, None, 21.0, None, 2022-03-15 02:00:00, None, None, None, None
None, -2.101, 20.96, None, None, None, None, 20.62, 6.999, 108.7, -20.0, None, -2.1, -2.9, 0.0, -20.0, None, None, -1.2, None, None, 21.0, None, 2022-03-15 03:00:00, None, None, None, None
None, -1.905, 20.9, None, None, None, None, 20.44, 13.59, 103.2, -19.0, None, -1.9, -2.9, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-15 04:00:00, None, None, None, None
None, -1.736, 20.85, None, None, None, None, 17.74, 12.01, 102.4, -19.0, None, -1.7, -2.9, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-15 05:00:00, None, None, None, None
None, -1.916, 20.9, None, None, None, None, 21.08, 10.75, 101.4, -19.0, None, -1.9, -2.9, 0.0, -19.0, None, None, -1.2, None, None, 21.0, None, 2022-03-15 06:00:00, None, None, None, None
None, -1.858, 20.88, None, None, None, None, 22.29, 11.4, 98.8, -19.0, None, -1.9, -1.9, 0.0, -19.0, None, None, -1.7, None, None, 21.0, None, 2022-03-15 07:00:00, None, None, None, None
None, -1.718, 20.84, None, None, None, None, 20.5, 11.48, 98.0, -19.0, None, -1.7, -2.0, 0.0, -19.0, None, None, -1.7, None, None, 21.0, None, 2022-03-15 08:00:00, None, None, None, None
None, -1.137, 20.73, None, None, None, None, 23.38, 8.75, 101.8, -19.0, None, -1.1, -2.0, 0.0, -19.0, None, None, -1.1, None, None, 21.0, None, 2022-03-15 09:00:00, None, None, None, None
None, 0.071, 20.3, None, None, None, None, 19.92, 8.96, 124.7, -20.0, None, 0.1, -2.0, 0.0, -20.0, None, None, 0.6, None, None, 20.0, None, 2022-03-15 10:00:00, None, None, None, None
None, -0.405, 20.45, None, None, None, None, 22.2, 7.48, 136.0, -18.0, None, -0.4, -2.0, 0.0, -18.0, None, None, 0.6, None, None, 20.0, None, 2022-03-15 11:00:00, None, None, None, None
None, -0.274, 20.41, None, None, None, None, 19.25, 7.79, 147.7, -18.0, None, -0.3, -2.0, 0.0, -18.0, None, None, 0.6, None, None, 20.0, None, 2022-03-15 12:00:00, None, None, None, None
None, 0.465, 20.25, None, None, None, None, 15.54, 5.199, 147.1, -20.0, None, 0.5, -2.0, 0.0, -20.0, None, None, 0.6, None, None, 20.0, None, 2022-03-15 13:00:00, None, None, None, None
None, 0.97, 20.1, None, None, None, None, 5.178, 0.664, 187.8, -19.0, None, 1.0, -2.0, 0.0, -19.0, None, None, 1.5, None, None, 20.0, None, 2022-03-15 14:00:00, None, None, None, None
None, -1.059, 20.64, None, None, None, None, 33.68, 0.974, 203.6, -19.0, None, -1.1, -2.0, 0.0, -19.0, None, None, 1.5, None, None, 21.0, None, 2022-03-15 15:00:00, None, None, None, None
None, -2.201, 20.99, None, None, None, None, 43.25, 0.552, 329.9, -20.0, None, -2.2, -2.2, 0.0, -20.0, None, None, 1.5, None, None, 21.0, None, 2022-03-15 16:00:00, None, None, None, None
None, -1.939, 20.91, None, None, None, None, 44.04, 0.729, 309.8, -19.0, None, -1.9, -2.9, 0.0, -19.0, None, None, 1.5, None, None, 21.0, None, 2022-03-15 17:00:00, None, None, None, None
None, -0.994, 20.69, None, None, None, None, 15.97, 1.185, 212.7, -19.0, None, -1.0, -2.9, 0.0, -19.0, None, None, 1.5, None, None, 21.0, None, 2022-03-15 18:00:00, None, None, None, None
None, -3.527, 21.45, None, None, None, None, 13.18, 0.055, 343.3, -21.0, None, -3.5, -3.5, 0.0, -21.0, None, None, -1.0, None, None, 21.0, None, 2022-03-15 19:00:00, None, None, None, None
None, -4.881, 21.79, None, None, None, None, 2.251, 0.005, 341.5, -22.0, None, -4.9, -4.9, 0.0, -22.0, None, None, -1.0, None, None, 22.0, None, 2022-03-15 20:00:00, None, None, None, None
None, -3.858, 21.55, None, None, None, None, 0.334, 0.005, 336.0, -21.0, None, -3.9, -4.9, 0.0, -21.0, None, None, -1.0, None, None, 22.0, None, 2022-03-15 21:00:00, None, None, None, None
None, -3.953, 21.64, None, None, None, None, 5.839, 0.004, 320.6, -21.0, None, -4.0, -4.9, 0.0, -21.0, None, None, -1.0, None, None, 22.0, None, 2022-03-15 22:00:00, None, None, None, None
None, -4.559, 21.82, None, None, None, None, 2.111, 0.008, 338.9, -21.0, None, -4.6, -4.9, 0.0, -21.0, None, None, -1.0, None, None, 22.0, None, 2022-03-15 23:00:00, None, None, None, None
None, -4.182, 21.7, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.2, -4.9, 0.0, -21.0, None, None, -1.0, None, None, 22.0, None, 2022-03-16 00:00:00, None, None, None, None
None, -5.494, 22.1, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.5, -5.5, 0.0, -22.0, None, None, -1.0, None, None, 22.0, None, 2022-03-16 01:00:00, None, None, None, None
None, -6.426, 22.38, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -6.4, -6.5, 0.0, -23.0, None, None, -1.0, None, None, 22.0, None, 2022-03-16 02:00:00, None, None, None, None
None, -5.41, 22.07, None, None, None, None, 0.117, 0.001, 7.31, -22.0, None, -5.4, -6.5, 0.0, -22.0, None, None, -1.0, None, None, 22.0, None, 2022-03-16 03:00:00, None, None, None, None
None, -6.476, 22.39, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -6.5, -6.5, 0.0, -23.0, None, None, -1.0, None, None, 22.0, None, 2022-03-16 04:00:00, None, None, None, None
None, -6.659, 22.45, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -6.7, -6.7, 0.0, -23.0, None, None, -1.0, None, None, 22.0, None, 2022-03-16 05:00:00, None, None, None, None
None, -5.841, 22.2, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.8, -6.7, 0.0, -22.0, None, None, -1.0, None, None, 22.0, None, 2022-03-16 06:00:00, None, None, None, None
None, -6.322, 22.35, None, None, None, None, 3.111, 0.024, 334.2, -23.0, None, -6.3, -6.3, 0.0, -23.0, None, None, -5.8, None, None, 22.0, None, 2022-03-16 07:00:00, None, None, None, None
None, -5.85, 22.21, None, None, None, None, 5.106, 0.002, 204.6, -22.0, None, -5.9, -6.4, 0.0, -22.0, None, None, -5.8, None, None, 22.0, None, 2022-03-16 08:00:00, None, None, None, None
None, -4.299, 21.74, None, None, None, None, 7.28, 0.053, 358.9, -21.0, None, -4.3, -6.4, 0.0, -21.0, None, None, -4.3, None, None, 22.0, None, 2022-03-16 09:00:00, None, None, None, None
None, -1.561, 20.79, None, None, None, None, 3.572, 0.156, 220.9, -19.0, None, -1.6, -6.4, 0.0, -19.0, None, None, -1.1, None, None, 21.0, None, 2022-03-16 10:00:00, None, None, None, None
None, -1.342, 20.85, None, None, None, None, 10.72, 2.53, 210.1, -19.0, None, -1.3, -6.4, 0.0, -19.0, None, None, -0.8, None, None, 21.0, None, 2022-03-16 11:00:00, None, None, None, None
None, -0.816, 20.57, None, None, None, None, 12.33, 2.112, 209.4, -19.0, None, -0.8, -6.4, 0.0, -19.0, None, None, -0.8, None, None, 21.0, None, 2022-03-16 12:00:00, None, None, None, None
None, 0.026, 20.32, None, None, None, None, 19.47, 6.407, 203.7, -20.0, None, 0.0, -6.4, 0.0, -20.0, None, None, 0.4, None, None, 20.0, None, 2022-03-16 13:00:00, None, None, None, None
None, 0.904, 20.12, None, None, None, None, 28.73, 5.533, 213.0, -19.0, None, 0.9, -6.4, 0.0, -19.0, None, None, 1.1, None, None, 20.0, None, 2022-03-16 14:00:00, None, None, None, None
None, 1.55, 19.98, None, None, None, None, 45.97, 3.574, 226.2, -19.0, None, 1.6, -6.4, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None, 2022-03-16 15:00:00, None, None, None, None
None, 0.765, 20.22, None, None, None, None, 45.12, 3.883, 210.3, -19.0, None, 0.8, -6.4, 0.0, -19.0, None, None, 2.4, None, None, 20.0, None, 2022-03-16 16:00:00, None, None, None, None
None, -0.59, 20.63, None, None, None, None, 53.2, 0.915, 232.3, -18.0, None, -0.6, -6.4, 0.0, -18.0, None, None, 2.4, None, None, 21.0, None, 2022-03-16 17:00:00, None, None, None, None
None, -1.545, 20.79, None, None, None, None, 45.32, 0.788, 216.5, -19.0, None, -1.5, -6.4, 0.0, -19.0, None, None, 2.4, None, None, 21.0, None, 2022-03-16 18:00:00, None, None, None, None
None, -3.009, 21.23, None, None, None, None, 24.56, 0.309, 223.4, -20.0, None, -3.0, -3.0, 0.0, -20.0, None, None, -1.1, None, None, 21.0, None, 2022-03-16 19:00:00, None, None, None, None
None, -3.754, 21.51, None, None, None, None, 10.71, 0.062, 339.1, -21.0, None, -3.8, -3.8, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-16 20:00:00, None, None, None, None
None, -3.754, 21.51, None, None, None, None, 12.62, 0.165, 335.3, -21.0, None, -3.8, -3.8, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-16 21:00:00, None, None, None, None
None, -4.189, 21.58, None, None, None, None, 7.87, 0.014, 291.7, -21.0, None, -4.2, -4.2, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-16 22:00:00, None, None, None, None
None, -4.721, 21.87, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.7, -4.7, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-16 23:00:00, None, None, None, None
None, -5.646, 22.02, None, None, None, None, 8.56, 0.077, 246.9, -22.0, None, -5.6, -5.6, 0.0, -22.0, None, None, -1.1, None, None, 22.0, None, 2022-03-17 00:00:00, None, None, None, None
None, -4.828, 21.77, None, None, None, None, 16.13, 0.565, 161.4, -22.0, None, -4.8, -5.8, 0.0, -22.0, None, None, -1.1, None, None, 22.0, None, 2022-03-17 01:00:00, None, None, None, None
None, -4.514, 21.68, None, None, None, None, 4.847, 0.001, 40.16, -21.0, None, -4.5, -5.8, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-17 02:00:00, None, None, None, None
None, -4.761, 21.75, None, None, None, None, 11.9, 0.082, 42.07, -21.0, None, -4.8, -5.8, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-17 03:00:00, None, None, None, None
None, -4.629, 21.71, None, None, None, None, 4.963, 0.004, 5.272, -21.0, None, -4.6, -5.8, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-17 04:00:00, None, None, None, None
None, -4.772, 21.76, None, None, None, None, 3.857, 0.003, 47.82, -21.0, None, -4.8, -5.8, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-17 05:00:00, None, None, None, None
None, -4.08, 21.55, None, None, None, None, 8.8, 2.025, 98.0, -21.0, None, -4.1, -5.8, 0.0, -21.0, None, None, -1.1, None, None, 22.0, None, 2022-03-17 06:00:00, None, None, None, None
None, -4.469, 21.67, None, None, None, None, 8.66, 0.55, 99.3, -21.0, None, -4.5, -4.5, 0.0, -21.0, None, None, -4.1, None, None, 22.0, None, 2022-03-17 07:00:00, None, None, None, None
None, -4.203, 21.59, None, None, None, None, 23.14, 5.716, 101.7, -21.0, None, -4.2, -4.6, 0.0, -21.0, None, None, -4.1, None, None, 22.0, None, 2022-03-17 08:00:00, None, None, None, None
None, -3.694, 21.43, None, None, None, None, 23.01, 4.524, 101.6, -21.0, None, -3.7, -4.6, 0.0, -21.0, None, None, -3.7, None, None, 21.0, None, 2022-03-17 09:00:00, None, None, None, None
None, -2.948, 21.27, None, None, None, None, 24.85, 3.727, 111.3, -20.0, None, -2.9, -4.6, 0.0, -20.0, None, None, -2.9, None, None, 21.0, None, 2022-03-17 10:00:00, None, None, None, None
None, -0.707, 20.6, None, None, None, None, 16.64, 11.53, 151.7, -18.0, None, -0.7, -4.6, 0.0, -18.0, None, None, -0.6, None, None, 21.0, None, 2022-03-17 11:00:00, None, None, None, None
None, 2.1, 19.82, None, None, None, None, 20.98, 10.79, 166.3, -19.0, None, 2.1, -4.6, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None, 2022-03-17 12:00:00, None, None, None, None
None, 3.066, 19.47, None, None, None, None, 23.63, 9.03, 172.4, -18.0, None, 3.1, -4.6, 0.0, -18.0, None, None, 3.3, None, None, 19.0, None, 2022-03-17 13:00:00, None, None, None, None
None, 1.55, 19.98, None, None, None, None, 19.09, 6.967, 168.4, -19.0, None, 1.6, -4.6, 0.0, -19.0, None, None, 3.3, None, None, 20.0, None, 2022-03-17 14:00:00, None, None, None, None
None, 2.917, 19.57, None, None, None, None, 29.25, 4.787, 175.0, -18.0, None, 2.9, -4.6, 0.0, -18.0, None, None, 3.3, None, None, 20.0, None, 2022-03-17 15:00:00, None, None, None, None
None, 1.906, 19.88, None, None, None, None, 23.62, 6.045, 159.5, -19.0, None, 1.9, -4.6, 0.0, -19.0, None, None, 3.7, None, None, 20.0, None, 2022-03-17 16:00:00, None, None, None, None
None, 0.224, 20.38, None, None, None, None, 15.91, 1.834, 173.2, -20.0, None, 0.2, -4.6, 0.0, -20.0, None, None, 3.7, None, None, 20.0, None, 2022-03-17 17:00:00, None, None, None, None
None, -1.666, 20.95, None, None, None, None, 20.14, 7.07, 144.1, -19.0, None, -1.7, -4.6, 0.0, -19.0, None, None, 3.7, None, None, 21.0, None, 2022-03-17 18:00:00, None, None, None, None
None, -2.407, 21.05, None, None, None, None, 23.39, 4.68, 127.2, -20.0, None, -2.4, -2.4, 0.0, -20.0, None, None, -1.7, None, None, 21.0, None, 2022-03-17 19:00:00, None, None, None, None
None, -2.934, 21.21, None, None, None, None, 15.06, 2.627, 143.4, -20.0, None, -2.9, -2.9, 0.0, -20.0, None, None, -1.7, None, None, 21.0, None, 2022-03-17 20:00:00, None, None, None, None
None, -3.357, 21.39, None, None, None, None, 8.39, 0.898, 122.6, -20.0, None, -3.4, -3.4, 0.0, -20.0, None, None, -1.7, None, None, 21.0, None, 2022-03-17 21:00:00, None, None, None, None
None, -3.047, 21.24, None, None, None, None, 8.15, 1.634, 105.2, -20.0, None, -3.0, -3.4, 0.0, -20.0, None, None, -1.7, None, None, 21.0, None, 2022-03-17 22:00:00, None, None, None, None
None, -2.878, 21.19, None, None, None, None, 4.499, 1.088, 112.7, -20.0, None, -2.9, -3.4, 0.0, -20.0, None, None, -1.7, None, None, 21.0, None, 2022-03-17 23:00:00, None, None, None, None
None, -3.142, 21.27, None, None, None, None, 2.336, 0.304, 111.7, -20.0, None, -3.1, -3.4, 0.0, -20.0, None, None, -1.7, None, None, 21.0, None, 2022-03-18 00:00:00, None, None, None, None
None, -3.605, 21.47, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -3.6, -3.6, 0.0, -21.0, None, None, -1.7, None, None, 21.0, None, 2022-03-18 01:00:00, None, None, None, None
None, -4.133, 21.63, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.1, -4.1, 0.0, -21.0, None, None, -1.7, None, None, 22.0, None, 2022-03-18 02:00:00, None, None, None, None
None, -4.351, 21.63, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.4, -4.4, 0.0, -21.0, None, None, -1.7, None, None, 22.0, None, 2022-03-18 03:00:00, None, None, None, None
None, -4.769, 21.82, None, None, None, None, 3.954, 0.007, 4.003, -21.0, None, -4.8, -4.8, 0.0, -21.0, None, None, -1.7, None, None, 22.0, None, 2022-03-18 04:00:00, None, None, None, None
None, -5.352, 21.93, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.4, -5.4, 0.0, -22.0, None, None, -1.7, None, None, 22.0, None, 2022-03-18 05:00:00, None, None, None, None
None, -5.648, 22.02, None, None, None, None, 1.294, 0.002, 37.83, -22.0, None, -5.6, -5.6, 0.0, -22.0, None, None, -1.7, None, None, 22.0, None, 2022-03-18 06:00:00, None, None, None, None
None, -5.926, 22.23, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.9, -5.9, 0.0, -22.0, None, None, -5.6, None, None, 22.0, None, 2022-03-18 07:00:00, None, None, None, None
None, -4.763, 21.88, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.8, -6.0, 0.0, -21.0, None, None, -4.8, None, None, 22.0, None, 2022-03-18 08:00:00, None, None, None, None
None, -3.353, 21.46, None, None, None, None, 0.022, 0.357, 0.0, -20.0, None, -3.4, -6.0, 0.0, -20.0, None, None, -3.3, None, None, 21.0, None, 2022-03-18 09:00:00, None, None, None, None
None, -2.451, 21.06, None, None, None, None, 0.053, 4.673, 0.0, -20.0, None, -2.5, -6.0, 0.0, -20.0, None, None, -2.5, None, None, 21.0, None, 2022-03-18 10:00:00, None, None, None, None
None, -0.453, 20.52, None, None, None, None, 0.05, 3.338, 0.002, -18.0, None, -0.5, -6.0, 0.0, -18.0, None, None, -0.5, None, None, 21.0, None, 2022-03-18 11:00:00, None, None, None, None
None, 1.004, 20.09, None, None, None, None, 52.39, 4.442, 162.0, -19.0, None, 1.0, -6.0, 0.0, -19.0, None, None, 1.0, None, None, 20.0, None, 2022-03-18 12:00:00, None, None, None, None
None, 1.979, 19.79, None, None, None, None, 28.77, 11.51, 185.7, -19.0, None, 2.0, -6.0, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None, 2022-03-18 13:00:00, None, None, None, None
None, 1.119, 20.05, None, None, None, None, 24.32, 10.16, 184.8, -19.0, None, 1.1, -6.0, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None, 2022-03-18 14:00:00, None, None, None, None
None, 2.335, 19.69, None, None, None, None, 25.51, 11.31, 183.6, -18.0, None, 2.3, -6.0, 0.0, -18.0, None, None, 2.3, None, None, 20.0, None, 2022-03-18 15:00:00, None, None, None, None
None, 2.607, 19.54, None, None, None, None, 34.87, 8.05, 189.0, -18.0, None, 2.6, -6.0, 0.0, -18.0, None, None, 2.9, None, None, 20.0, None, 2022-03-18 16:00:00, None, None, None, None
None, 1.756, 19.86, None, None, None, None, 26.75, 7.93, 186.9, -19.0, None, 1.8, -6.0, 0.0, -19.0, None, None, 2.9, None, None, 20.0, None, 2022-03-18 17:00:00, None, None, None, None
None, 1.167, 19.98, None, None, None, None, 18.66, 7.32, 193.2, -19.0, None, 1.2, -6.0, 0.0, -19.0, None, None, 2.9, None, None, 20.0, None, 2022-03-18 18:00:00, None, None, None, None
None, -1.638, 20.88, None, None, None, None, 7.29, 1.04, 207.4, -19.0, None, -1.6, -1.6, 0.0, -19.0, None, None, 1.2, None, None, 21.0, None, 2022-03-18 19:00:00, None, None, None, None
None, -3.536, 21.45, None, None, None, None, 0.56, 0.057, 121.6, -21.0, None, -3.5, -3.5, 0.0, -21.0, None, None, 1.2, None, None, 21.0, None, 2022-03-18 20:00:00, None, None, None, None
None, -4.662, 21.72, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.7, -4.7, 0.0, -21.0, None, None, 1.2, None, None, 22.0, None, 2022-03-18 21:00:00, None, None, None, None
None, -4.226, 21.59, None, None, None, None, 1.48, 0.292, 110.1, -21.0, None, -4.2, -5.1, 0.0, -21.0, None, None, 1.2, None, None, 22.0, None, 2022-03-18 22:00:00, None, None, None, None
None, -2.662, 21.12, None, None, None, None, 17.55, 3.796, 120.2, -20.0, None, -2.7, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None, 2022-03-18 23:00:00, None, None, None, None
None, -2.231, 20.99, None, None, None, None, 15.33, 9.35, 108.4, -20.0, None, -2.2, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None, 2022-03-19 00:00:00, None, None, None, None
None, -2.542, 21.09, None, None, None, None, 17.69, 6.829, 115.8, -20.0, None, -2.5, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None, 2022-03-19 01:00:00, None, None, None, None
None, -3.189, 21.28, None, None, None, None, 17.76, 3.677, 117.3, -20.0, None, -3.2, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None, 2022-03-19 02:00:00, None, None, None, None
None, -3.595, 21.47, None, None, None, None, 24.53, 3.427, 113.4, -21.0, None, -3.6, -5.1, 0.0, -21.0, None, None, 1.2, None, None, 21.0, None, 2022-03-19 03:00:00, None, None, None, None
None, -3.38, 21.34, None, None, None, None, 23.28, 6.933, 113.4, -20.0, None, -3.4, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None, 2022-03-19 04:00:00, None, None, None, None
None, -3.691, 21.43, None, None, None, None, 22.05, 6.309, 116.3, -21.0, None, -3.7, -5.1, 0.0, -21.0, None, None, 1.2, None, None, 21.0, None, 2022-03-19 05:00:00, None, None, None, None
None, -3.379, 21.34, None, None, None, None, 23.2, 7.19, 117.4, -20.0, None, -3.4, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None, 2022-03-19 06:00:00, None, None, None, None
