station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, 4.988, 92.7, 5.2, 93.0, 4.0, 5.0, 5.0, 1012.9, 0.3, 4.0, 914.0, 0.0, 2022-04-07 19:00:00, None, 914.0
None, 4.791, 93.0, 5.2, 93.0, 4.0, 4.8, 4.7, 1011.8, 0.3, 4.0, 913.0, 0.0, 2022-04-07 20:00:00, None, 913.0
None, 4.72, 93.3, 5.2, 93.0, 4.0, 4.7, 4.6, 1010.6, 0.3, 4.0, 912.0, 0.0, 2022-04-07 21:00:00, None, 912.0
None, 4.271, 95.7, 5.2, 96.0, 4.0, 4.3, 4.1, 1009.5, 0.1, 4.0, 911.0, 0.0, 2022-04-07 22:00:00, None, 911.0
None, 4.386, 94.6, 5.2, 95.0, 3.0, 4.4, 4.1, 1009.4, 0.1, 3.0, 911.0, 0.0, 2022-04-07 23:00:00, None, 911.0
None, 4.07, 95.1, 5.2, 95.0, 4.0, 4.1, 4.1, 1008.2, 0.0, 4.0, 910.0, 0.0, 2022-04-08 00:00:00, None, 910.0
None, 3.907, 95.2, 5.2, 95.0, 3.0, 3.9, 3.9, 1006.9, 0.0, 3.0, 909.0, 0.0, 2022-04-08 01:00:00, None, 909.0
None, 3.474, 96.4, 5.2, 96.0, 3.0, 3.5, 3.4, 1005.8, 0.0, 3.0, 908.0, 0.0, 2022-04-08 02:00:00, None, 908.0
None, 2.629, 97.2, 5.2, 97.0, 2.0, 2.6, 2.6, 1004.8, 0.0, 2.0, 907.0, 0.0, 2022-04-08 03:00:00, None, 907.0
None, 2.612, 97.9, 5.2, 98.0, 2.0, 2.6, 2.6, 1006.0, 0.0, 2.0, 908.0, 0.0, 2022-04-08 04:00:00, None, 908.0
None, 2.681, 96.2, 5.2, 96.0, 2.0, 2.7, 2.6, 1003.7, 0.0, 2.0, 906.0, 0.0, 2022-04-08 05:00:00, None, 906.0
None, 2.118, 96.8, 5.2, 97.0, 2.0, 2.1, 2.1, 1003.8, 0.0, 2.0, 906.0, 0.0, 2022-04-08 06:00:00, None, 906.0
None, 2.066, 96.7, 2.2, 97.0, 2.0, 2.1, 1.4, 1004.9, 0.0, 2.0, 907.0, 0.0, 2022-04-08 07:00:00, None, 907.0
None, 1.422, 97.6, 2.2, 98.0, 1.0, 1.4, 1.4, 1005.0, 0.1, 1.0, 907.0, 0.0, 2022-04-08 08:00:00, None, 907.0
None, 1.485, 96.5, 2.2, 97.0, 1.0, 1.5, 1.0, 1006.1, 0.2, 1.0, 908.0, 0.0, 2022-04-08 09:00:00, None, 908.0
None, 1.995, 91.7, 2.2, 92.0, 1.0, 2.0, 1.0, 1008.3, 0.0, 1.0, 910.0, 0.0, 2022-04-08 10:00:00, None, 910.0
None, 3.412, 81.5, 3.2, 82.0, 0.0, 3.4, 1.0, 1009.3, 0.0, 0.0, 911.0, 0.0, 2022-04-08 11:00:00, None, 911.0
None, 4.273, 62.5, 4.3, 63.0, -2.0, 4.3, 1.0, 1010.3, 0.0, -2.0, 912.0, 0.0, 2022-04-08 12:00:00, None, 912.0
2.0, 5.416, 42.82, 5.8, 43.0, -6.0, 5.4, 1.0, 1011.3, 0.0, -6.0, 913.0, 0.0, 2022-04-08 13:00:00, None, 913.0
2.0, 4.379, 38.85, 5.8, 39.0, -8.0, 4.4, 1.0, 1011.5, 0.0, -8.0, 913.0, 0.0, 2022-04-08 14:00:00, None, 913.0
1.7, 4.498, 53.88, 5.8, 54.0, -4.0, 4.5, 1.0, 1012.7, 0.0, -4.0, 914.0, 0.0, 2022-04-08 15:00:00, None, 914.0
1.3, 3.552, 62.85, 5.8, 63.0, -3.0, 3.6, 1.0, 1013.9, 0.0, -3.0, 915.0, 0.0, 2022-04-08 16:00:00, None, 915.0
1.1, 2.206, 70.65, 5.8, 71.0, -2.0, 2.2, 1.0, 1015.1, 0.0, -2.0, 916.0, 0.0, 2022-04-08 17:00:00, None, 916.0
1.1, 3.294, 42.08, 5.8, 42.0, -9.0, 3.3, 1.0, 1015.0, 0.0, -9.0, 916.0, 0.0, 2022-04-08 18:00:00, None, 916.0
0.8, 2.656, 46.78, 3.4, 47.0, -7.0, 2.7, 2.7, 1015.1, 0.0, -7.0, 916.0, 0.0, 2022-04-08 19:00:00, None, 916.0
0.5, 1.827, 59.36, 3.4, 59.0, -5.0, 1.8, 1.8, 1016.4, 0.0, -5.0, 917.0, 0.0, 2022-04-08 20:00:00, None, 917.0
0.2, 1.108, 64.62, 3.4, 65.0, -5.0, 1.1, 1.1, 1016.4, 0.0, -5.0, 917.0, 0.0, 2022-04-08 21:00:00, None, 917.0
0.2, 0.337, 65.6, 3.4, 66.0, -5.0, 0.3, 0.3, 1017.6, 0.0, -5.0, 918.0, 0.0, 2022-04-08 22:00:00, None, 918.0
0.2, -0.718, 71.1, 3.4, 71.0, -5.0, -0.7, -0.6, 1017.5, 0.0, -5.0, 918.0, 0.0, 2022-04-08 23:00:00, None, 918.0
0.2, -1.037, 73.34, 3.4, 73.0, -5.0, -1.0, -1.2, 1018.6, 0.0, -5.0, 919.0, 0.0, 2022-04-09 00:00:00, None, 919.0
0.2, -0.706, 73.83, 3.4, 74.0, -4.0, -0.7, -1.4, 1018.4, 0.0, -4.0, 919.0, 0.0, 2022-04-09 01:00:00, None, 919.0
0.2, -1.019, 71.53, 3.4, 72.0, -5.0, -1.0, -1.4, 1018.6, 0.0, -5.0, 919.0, 0.0, 2022-04-09 02:00:00, None, 919.0
0.2, -1.965, 74.96, 3.4, 75.0, -5.0, -2.0, -1.9, 1018.7, 0.0, -5.0, 919.0, 0.0, 2022-04-09 03:00:00, None, 919.0
0.2, -2.563, 77.4, 3.4, 77.0, -6.0, -2.6, -2.6, 1019.9, 0.0, -6.0, 920.0, 0.0, 2022-04-09 04:00:00, None, 920.0
0.2, -3.447, 80.9, 3.4, 81.0, -6.0, -3.4, -3.4, 1020.2, 0.0, -6.0, 920.0, 0.0, 2022-04-09 05:00:00, None, 920.0
0.2, -3.662, 82.8, 3.4, 83.0, -6.0, -3.7, -3.8, 1020.1, 0.0, -6.0, 920.0, 0.0, 2022-04-09 06:00:00, None, 920.0
0.2, -4.345, 84.5, -3.7, 85.0, -6.0, -4.3, -4.6, 1020.2, 0.0, -6.0, 920.0, 0.0, 2022-04-09 07:00:00, None, 920.0
0.2, -4.149, 82.6, -3.7, 83.0, -6.0, -4.1, -4.6, 1020.3, 0.0, -6.0, 920.0, 0.0, 2022-04-09 08:00:00, None, 920.0
0.0, -2.202, 68.76, -2.0, 69.0, -6.0, -2.2, -4.6, 1021.3, 0.0, -6.0, 921.0, 0.0, 2022-04-09 09:00:00, None, 921.0
0.0, -0.752, 54.22, -0.5, 54.0, -8.0, -0.8, -4.6, 1020.1, 0.0, -8.0, 920.0, 0.0, 2022-04-09 10:00:00, None, 920.0
0.0, 0.104, 45.28, 0.0, 45.0, -10.0, 0.1, -4.6, 1021.2, 0.0, -10.0, 921.0, 0.0, 2022-04-09 11:00:00, None, 921.0
0.0, 0.405, 43.82, 1.6, 44.0, -10.0, 0.4, -4.6, 1020.1, 0.0, -10.0, 920.0, 0.0, 2022-04-09 12:00:00, None, 920.0
0.0, 1.671, 39.25, 1.9, 39.0, -11.0, 1.7, -4.6, 1019.9, 0.0, -11.0, 920.0, 0.0, 2022-04-09 13:00:00, None, 920.0
0.0, 0.7, 46.22, 2.6, 46.0, -9.0, 0.7, -4.6, 1020.1, 0.0, -9.0, 920.0, 0.0, 2022-04-09 14:00:00, None, 920.0
0.0, 1.405, 40.35, 2.6, 40.0, -11.0, 1.4, -4.6, 1019.0, 0.0, -11.0, 919.0, 0.0, 2022-04-09 15:00:00, None, 919.0
0.0, -0.05, 58.3, 2.6, 58.0, -7.0, -0.1, -4.6, 1020.3, 0.0, -7.0, 920.0, 0.0, 2022-04-09 16:00:00, None, 920.0
0.0, -0.774, 62.62, 2.6, 63.0, -6.0, -0.8, -4.6, 1019.4, 0.0, -6.0, 919.0, 0.0, 2022-04-09 17:00:00, None, 919.0
0.0, 0.13, 56.89, 2.6, 57.0, -7.0, 0.1, -4.6, 1020.4, 0.0, -7.0, 920.0, 0.0, 2022-04-09 18:00:00, None, 920.0
0.0, 1.119, 50.72, 1.0, 51.0, -8.0, 1.1, -0.5, 1019.3, 0.0, -8.0, 919.0, 0.0, 2022-04-09 19:00:00, None, 919.0
0.0, -0.078, 56.41, 1.2, 56.0, -8.0, -0.1, -0.5, 1019.4, 0.0, -8.0, 919.0, 0.0, 2022-04-09 20:00:00, None, 919.0
0.0, -1.299, 66.93, 1.2, 67.0, -6.0, -1.3, -1.4, 1020.4, 0.0, -6.0, 920.0, 0.0, 2022-04-09 21:00:00, None, 920.0
0.0, -2.053, 69.98, 1.2, 70.0, -6.0, -2.1, -2.0, 1020.3, 0.0, -6.0, 920.0, 0.0, 2022-04-09 22:00:00, None, 920.0
0.0, -2.453, 71.62, 1.2, 72.0, -7.0, -2.5, -2.5, 1020.3, 0.0, -7.0, 920.0, 0.0, 2022-04-09 23:00:00, None, 920.0
0.0, -2.328, 71.95, 1.2, 72.0, -6.0, -2.3, -2.5, 1020.2, 0.0, -6.0, 920.0, 0.0, 2022-04-10 00:00:00, None, 920.0
0.0, -2.581, 74.41, 1.2, 74.0, -6.0, -2.6, -2.7, 1021.2, 0.0, -6.0, 921.0, 0.0, 2022-04-10 01:00:00, None, 921.0
0.0, -3.053, 77.14, 1.2, 77.0, -6.0, -3.1, -3.0, 1021.4, 0.0, -6.0, 921.0, 0.0, 2022-04-10 02:00:00, None, 921.0
0.0, -3.309, 80.0, 1.2, 80.0, -6.0, -3.3, -3.3, 1021.3, 0.0, -6.0, 921.0, 0.0, 2022-04-10 03:00:00, None, 921.0
0.0, -3.502, 78.63, 1.2, 79.0, -6.0, -3.5, -3.5, 1021.5, 0.0, -6.0, 921.0, 0.0, 2022-04-10 04:00:00, None, 921.0
0.0, -3.631, 79.91, 1.2, 80.0, -7.0, -3.6, -3.9, 1022.7, 0.0, -7.0, 922.0, 0.0, 2022-04-10 05:00:00, None, 922.0
0.0, -3.771, 82.3, 1.2, 82.0, -6.0, -3.8, -4.1, 1021.5, 0.0, -6.0, 921.0, 0.0, 2022-04-10 06:00:00, None, 921.0
0.0, -3.712, 86.7, -3.6, 87.0, -6.0, -3.7, -4.0, 1021.4, 0.0, -6.0, 921.0, 0.0, 2022-04-10 07:00:00, None, 921.0
None, -3.493, 88.1, None, None, None, None, None, None, None, -5.0, 922.0, None, 2022-04-10 08:00:00, None, None
0.0, -2.561, 86.0, -2.5, 86.0, -5.0, -2.6, -4.0, 1021.5, 0.0, -5.0, 921.0, 0.0, 2022-04-10 09:00:00, None, 921.0
0.0, -0.549, 67.81, -0.5, 68.0, -5.0, -0.5, -4.0, 1022.5, 0.0, -5.0, 922.0, 0.0, 2022-04-10 10:00:00, None, 922.0
0.0, 1.515, 44.33, 1.4, 44.0, -9.0, 1.5, -4.0, 1022.4, 0.0, -9.0, 922.0, 0.0, 2022-04-10 11:00:00, None, 922.0
0.0, 2.565, 37.02, 2.7, 37.0, -11.0, 2.6, -4.0, 1021.1, 0.0, -11.0, 921.0, 0.0, 2022-04-10 12:00:00, None, 921.0
0.0, 3.147, 31.26, 3.8, 31.0, -12.0, 3.1, -4.0, 1022.2, 0.0, -12.0, 922.0, 0.0, 2022-04-10 13:00:00, None, 922.0
0.0, 4.217, 26.06, 4.3, 26.0, -14.0, 4.2, -4.0, 1021.0, 0.0, -14.0, 921.0, 0.0, 2022-04-10 14:00:00, None, 921.0
0.0, 3.415, 23.47, 5.1, 23.0, -16.0, 3.4, -4.0, 1020.0, 0.0, -16.0, 920.0, 0.0, 2022-04-10 15:00:00, None, 920.0
0.0, 4.742, 20.78, 5.4, 21.0, -16.0, 4.7, -4.0, 1019.9, 0.0, -16.0, 920.0, 0.0, 2022-04-10 16:00:00, None, 920.0
0.0, 4.904, 17.05, 5.4, 17.0, -19.0, 4.9, -4.0, 1018.8, 0.0, -19.0, 919.0, 0.0, 2022-04-10 17:00:00, None, 919.0
0.0, 3.889, 16.8, 5.4, 17.0, -19.0, 3.9, -4.0, 1020.0, 0.0, -19.0, 920.0, 0.0, 2022-04-10 18:00:00, None, 920.0
0.0, 3.493, 20.73, 4.3, 21.0, -17.0, 3.5, 3.5, 1018.9, 0.0, -17.0, 919.0, 0.0, 2022-04-10 19:00:00, None, 919.0
0.0, 1.31, 22.57, 4.3, 23.0, -18.0, 1.3, 1.4, 1019.1, 0.0, -18.0, 919.0, 0.0, 2022-04-10 20:00:00, None, 919.0
0.0, 0.634, 21.78, 4.3, 22.0, -18.0, 0.6, -0.4, 1019.1, 0.0, -18.0, 919.0, 0.0, 2022-04-10 21:00:00, None, 919.0
0.0, 0.575, 25.81, 4.3, 26.0, -17.0, 0.6, -0.4, 1017.8, 0.0, -17.0, 918.0, 0.0, 2022-04-10 22:00:00, None, 918.0
0.0, 0.152, 29.0, 4.3, 29.0, -14.0, 0.2, -0.4, 1018.7, 0.0, -14.0, 919.0, 0.0, 2022-04-10 23:00:00, None, 919.0
0.0, -1.812, 39.04, 4.3, 39.0, -13.0, -1.8, -1.6, 1017.7, 0.0, -13.0, 918.0, 0.0, 2022-04-11 00:00:00, None, 918.0
0.0, -3.327, 47.41, 4.3, 47.0, -12.0, -3.3, -3.4, 1017.8, 0.0, -12.0, 918.0, 0.0, 2022-04-11 01:00:00, None, 918.0
0.0, -3.842, 48.79, 4.3, 49.0, -12.0, -3.8, -3.9, 1018.9, 0.0, -12.0, 919.0, 0.0, 2022-04-11 02:00:00, None, 919.0
0.0, -4.448, 51.95, 4.3, 52.0, -12.0, -4.4, -4.8, 1017.9, 0.0, -12.0, 918.0, 0.0, 2022-04-11 03:00:00, None, 918.0
0.0, -5.324, 56.88, 4.3, 57.0, -12.0, -5.3, -5.4, 1017.9, 0.0, -12.0, 918.0, 0.0, 2022-04-11 04:00:00, None, 918.0
0.0, -5.971, 59.0, 4.3, 59.0, -12.0, -6.0, -6.1, 1016.8, 0.0, -12.0, 917.0, 0.0, 2022-04-11 05:00:00, None, 917.0
0.0, -6.57, 62.48, 4.3, 62.0, -12.0, -6.6, -6.6, 1017.0, 0.0, -12.0, 917.0, 0.0, 2022-04-11 06:00:00, None, 917.0
0.0, -7.113, 66.57, -6.4, 67.0, -12.0, -7.1, -7.1, 1017.1, 0.0, -12.0, 917.0, 0.0, 2022-04-11 07:00:00, None, 917.0
0.0, -7.27, 69.28, -6.4, 69.0, -11.0, -7.3, -7.3, 1017.3, 0.0, -11.0, 917.0, 0.0, 2022-04-11 08:00:00, None, 917.0
0.0, -3.9, 56.87, -3.7, 57.0, -10.0, -3.9, -7.3, 1017.0, 0.0, -10.0, 917.0, 0.0, 2022-04-11 09:00:00, None, 917.0
0.0, -0.306, 37.61, 0.0, 38.0, -12.0, -0.3, -7.3, 1015.6, 0.0, -12.0, 916.0, 0.0, 2022-04-11 10:00:00, None, 916.0
0.0, 0.631, 34.84, 1.0, 35.0, -13.0, 0.6, -7.3, 1015.5, 0.0, -13.0, 916.0, 0.0, 2022-04-11 11:00:00, None, 916.0
0.0, 1.328, 34.04, 1.9, 34.0, -13.0, 1.3, -7.3, 1015.6, 0.0, -13.0, 916.0, 0.0, 2022-04-11 12:00:00, None, 916.0
0.0, 1.511, 32.9, 2.6, 33.0, -13.0, 1.5, -7.3, 1015.8, 0.0, -13.0, 916.0, 0.0, 2022-04-11 13:00:00, None, 916.0
0.0, 1.834, 32.16, 2.6, 32.0, -13.0, 1.8, -7.3, 1014.7, 0.0, -13.0, 915.0, 0.0, 2022-04-11 14:00:00, None, 915.0
0.0, 2.384, 29.77, 3.2, 30.0, -14.0, 2.4, -7.3, 1014.7, 0.0, -14.0, 915.0, 0.0, 2022-04-11 15:00:00, None, 915.0
0.0, 1.763, 30.15, 3.2, 30.0, -14.0, 1.8, -7.3, 1016.0, 0.0, -14.0, 916.0, 0.0, 2022-04-11 16:00:00, None, 916.0
0.0, 1.35, 29.43, 3.2, 29.0, -15.0, 1.4, -7.3, 1015.0, 0.0, -15.0, 915.0, 0.0, 2022-04-11 17:00:00, None, 915.0
0.0, 0.266, 29.82, 3.2, 30.0, -16.0, 0.3, -7.3, 1016.3, 0.0, -16.0, 916.0, 0.0, 2022-04-11 18:00:00, None, 916.0
0.0, -1.153, 30.98, 0.2, 31.0, -14.0, -1.2, -1.0, 1017.6, 0.0, -14.0, 917.0, 0.0, 2022-04-11 19:00:00, None, 917.0
0.0, -3.122, 36.3, 0.2, 36.0, -14.0, -3.1, -3.0, 1018.9, 0.0, -14.0, 918.0, 0.0, 2022-04-11 20:00:00, None, 918.0
0.0, -4.838, 38.62, 0.2, 39.0, -16.0, -4.8, -4.9, 1019.8, 0.0, -16.0, 919.0, 0.0, 2022-04-11 21:00:00, None, 919.0
0.0, -6.176, 42.26, 0.2, 42.0, -16.0, -6.2, -6.2, 1020.7, 0.0, -16.0, 920.0, 0.0, 2022-04-11 22:00:00, None, 920.0
0.0, -7.232, 44.72, 0.2, 45.0, -16.0, -7.2, -7.2, 1021.8, 0.0, -16.0, 921.0, 0.0, 2022-04-11 23:00:00, None, 921.0
0.0, -7.788, 42.66, 0.2, 43.0, -17.0, -7.8, -7.7, 1022.9, 0.0, -17.0, 922.0, 0.0, 2022-04-12 00:00:00, None, 922.0
0.0, -8.76, 45.82, 0.2, 46.0, -17.0, -8.8, -8.7, 1024.1, 0.0, -17.0, 923.0, 0.0, 2022-04-12 01:00:00, None, 923.0
0.0, -9.65, 48.15, 0.2, 48.0, -18.0, -9.7, -9.7, 1025.3, 0.0, -18.0, 924.0, 0.0, 2022-04-12 02:00:00, None, 924.0
0.0, -10.09, 47.29, 0.2, 47.0, -18.0, -10.1, -10.2, 1025.3, 0.0, -18.0, 924.0, 0.0, 2022-04-12 03:00:00, None, 924.0
0.0, -10.56, 48.11, 0.2, 48.0, -18.0, -10.6, -10.7, 1026.5, 0.0, -18.0, 925.0, 0.0, 2022-04-12 04:00:00, None, 925.0
0.0, -11.12, 49.26, 0.2, 49.0, -19.0, -11.1, -11.2, 1027.7, 0.0, -19.0, 926.0, 0.0, 2022-04-12 05:00:00, None, 926.0
0.0, -11.23, 46.02, 0.2, 46.0, -20.0, -11.2, -11.4, 1027.8, 0.0, -20.0, 926.0, 0.0, 2022-04-12 06:00:00, None, 926.0
0.0, -11.58, 46.27, -11.2, 46.0, -20.0, -11.6, -11.6, 1029.2, 0.0, -20.0, 927.0, 0.0, 2022-04-12 07:00:00, None, 927.0
0.0, -11.31, 46.39, -11.2, 46.0, -19.0, -11.3, -11.6, 1029.3, 0.0, -19.0, 927.0, 0.0, 2022-04-12 08:00:00, None, 927.0
0.0, -10.35, 41.97, -10.3, 42.0, -20.0, -10.4, -11.6, 1029.4, 0.0, -20.0, 927.0, 0.0, 2022-04-12 09:00:00, None, 927.0
0.0, -9.26, 38.9, -9.4, 39.0, -19.0, -9.3, -11.6, 1029.5, 0.0, -19.0, 927.0, 0.0, 2022-04-12 10:00:00, None, 927.0
0.0, -8.11, 35.96, -7.9, 36.0, -19.0, -8.1, -11.6, 1030.6, 0.0, -19.0, 928.0, 0.0, 2022-04-12 11:00:00, None, 928.0
0.0, -6.975, 34.53, -6.8, 35.0, -19.0, -7.0, -11.6, 1030.5, 0.0, -19.0, 928.0, 0.0, 2022-04-12 12:00:00, None, 928.0
0.0, -6.882, 32.37, -5.9, 32.0, -19.0, -6.9, -11.6, 1029.5, 0.0, -19.0, 927.0, 0.0, 2022-04-12 13:00:00, None, 927.0
0.0, -5.96, 32.08, -5.4, 32.0, -19.0, -6.0, -11.6, 1029.5, 0.0, -19.0, 927.0, 0.0, 2022-04-12 14:00:00, None, 927.0
0.0, -4.853, 32.18, -4.9, 32.0, -17.0, -4.9, -11.6, 1029.4, 0.0, -17.0, 927.0, 0.0, 2022-04-12 15:00:00, None, 927.0
0.0, -4.159, 31.27, -3.9, 31.0, -17.0, -4.2, -11.6, 1029.4, 0.0, -17.0, 927.0, 0.0, 2022-04-12 16:00:00, None, 927.0
0.0, -4.076, 30.7, -3.7, 31.0, -18.0, -4.1, -11.6, 1028.3, 0.0, -18.0, 926.0, 0.0, 2022-04-12 17:00:00, None, 926.0
0.0, -5.227, 32.74, -3.7, 33.0, -18.0, -5.2, -11.6, 1028.5, 0.0, -18.0, 926.0, 0.0, 2022-04-12 18:00:00, None, 926.0
0.0, -5.814, 35.57, -4.8, 36.0, -17.0, -5.8, -5.8, 1028.6, 0.0, -17.0, 926.0, 0.0, 2022-04-12 19:00:00, None, 926.0
0.0, -6.609, 37.41, -4.8, 37.0, -17.0, -6.6, -6.6, 1029.7, 0.0, -17.0, 927.0, 0.0, 2022-04-12 20:00:00, None, 927.0
0.0, -7.655, 44.53, -4.8, 45.0, -17.0, -7.7, -7.6, 1029.8, 0.0, -17.0, 927.0, 0.0, 2022-04-12 21:00:00, None, 927.0
0.0, -8.14, 43.1, -4.8, 43.0, -18.0, -8.1, -8.3, 1030.8, 0.0, -18.0, 928.0, 0.0, 2022-04-12 22:00:00, None, 928.0
0.0, -8.93, 45.44, -4.8, 45.0, -18.0, -8.9, -9.1, 1031.9, 0.0, -18.0, 929.0, 0.0, 2022-04-12 23:00:00, None, 929.0
0.0, -9.83, 47.07, -4.8, 47.0, -18.0, -9.8, -9.9, 1030.7, 0.0, -18.0, 928.0, 0.0, 2022-04-13 00:00:00, None, 928.0
0.0, -10.63, 49.92, -4.8, 50.0, -18.0, -10.6, -10.6, 1030.8, 0.0, -18.0, 928.0, 0.0, 2022-04-13 01:00:00, None, 928.0
0.0, -11.29, 50.63, -4.8, 51.0, -19.0, -11.3, -11.4, 1030.8, 0.0, -19.0, 928.0, 0.0, 2022-04-13 02:00:00, None, 928.0
0.0, -11.74, 51.46, -4.8, 51.0, -19.0, -11.7, -11.7, 1030.7, 0.0, -19.0, 928.0, 0.0, 2022-04-13 03:00:00, None, 928.0
0.0, -11.89, 51.93, -4.8, 52.0, -19.0, -11.9, -12.0, 1030.6, 0.0, -19.0, 928.0, 0.0, 2022-04-13 04:00:00, None, 928.0
0.0, -11.88, 52.21, -4.8, 52.0, -19.0, -11.9, -12.0, 1030.6, 0.0, -19.0, 928.0, 0.0, 2022-04-13 05:00:00, None, 928.0
0.0, -11.97, 52.3, -4.8, 52.0, -19.0, -12.0, -12.1, 1030.8, 0.0, -19.0, 928.0, 0.0, 2022-04-13 06:00:00, None, 928.0
0.0, -11.95, 52.25, -11.8, 52.0, -19.0, -12.0, -12.1, 1030.8, 0.0, -19.0, 928.0, 0.0, 2022-04-13 07:00:00, None, 928.0
0.0, -11.63, 51.9, -11.6, 52.0, -19.0, -11.6, -12.1, 1030.9, 0.0, -19.0, 928.0, 0.0, 2022-04-13 08:00:00, None, 928.0
0.0, -9.46, 44.78, -9.3, 45.0, -18.0, -9.5, -12.1, 1031.9, 0.0, -18.0, 929.0, 0.0, 2022-04-13 09:00:00, None, 929.0
0.0, -8.82, 42.96, -8.5, 43.0, -18.0, -8.8, -12.1, 1030.7, 0.0, -18.0, 928.0, 0.0, 2022-04-13 10:00:00, None, 928.0
0.0, -7.056, 38.29, -7.1, 38.0, -18.0, -7.1, -12.1, 1029.5, 0.0, -18.0, 927.0, 0.0, 2022-04-13 11:00:00, None, 927.0
0.0, -5.659, 35.37, -5.4, 35.0, -17.0, -5.7, -12.1, 1030.6, 0.0, -17.0, 928.0, 0.0, 2022-04-13 12:00:00, None, 928.0
0.0, -5.162, 32.45, -4.2, 32.0, -18.0, -5.2, -12.1, 1028.4, 0.0, -18.0, 926.0, 0.0, 2022-04-13 13:00:00, None, 926.0
0.0, -2.913, 31.77, -3.4, 32.0, -16.0, -2.9, -12.1, 1028.2, 0.0, -16.0, 926.0, 0.0, 2022-04-13 14:00:00, None, 926.0
0.0, -2.653, 30.77, -2.2, 31.0, -16.0, -2.7, -12.1, 1027.1, 0.0, -16.0, 925.0, 0.0, 2022-04-13 15:00:00, None, 925.0
0.0, -1.729, 28.57, -1.3, 29.0, -16.0, -1.7, -12.1, 1025.9, 0.0, -16.0, 924.0, 0.0, 2022-04-13 16:00:00, None, 924.0
0.0, -1.751, 28.15, -1.2, 28.0, -16.0, -1.8, -12.1, 1025.9, 0.0, -16.0, 924.0, 0.0, 2022-04-13 17:00:00, None, 924.0
0.0, -1.028, 28.04, -0.5, 28.0, -15.0, -1.0, -12.1, 1025.9, 0.0, -15.0, 924.0, 0.0, 2022-04-13 18:00:00, None, 924.0
0.0, -1.212, 29.73, -0.7, 30.0, -15.0, -1.2, -1.4, 1025.9, 0.0, -15.0, 924.0, 0.0, 2022-04-13 19:00:00, None, 924.0
0.0, -1.973, 31.29, -0.7, 31.0, -15.0, -2.0, -1.9, 1025.9, 0.0, -15.0, 924.0, 0.0, 2022-04-13 20:00:00, None, 924.0
0.0, -3.023, 36.16, -0.7, 36.0, -14.0, -3.0, -3.1, 1025.8, 0.0, -14.0, 924.0, 0.0, 2022-04-13 21:00:00, None, 924.0
0.0, -4.345, 41.04, -0.7, 41.0, -15.0, -4.3, -4.4, 1027.0, 0.0, -15.0, 925.0, 0.0, 2022-04-13 22:00:00, None, 925.0
0.0, -5.321, 44.86, -0.7, 45.0, -14.0, -5.3, -5.4, 1025.8, 0.0, -14.0, 924.0, 0.0, 2022-04-13 23:00:00, None, 924.0
0.0, -6.069, 48.59, -0.7, 49.0, -14.0, -6.1, -6.3, 1026.8, 0.0, -14.0, 925.0, 0.0, 2022-04-14 00:00:00, None, 925.0
0.0, -6.809, 50.86, -0.7, 51.0, -14.0, -6.8, -7.0, 1025.7, 0.0, -14.0, 924.0, 0.0, 2022-04-14 01:00:00, None, 924.0
0.0, -7.002, 50.66, -0.7, 51.0, -15.0, -7.0, -7.7, 1026.6, 0.0, -15.0, 925.0, 0.0, 2022-04-14 02:00:00, None, 925.0
0.0, -8.07, 55.1, -0.7, 55.0, -15.0, -8.1, -8.3, 1026.7, 0.0, -15.0, 925.0, 0.0, 2022-04-14 03:00:00, None, 925.0
0.0, -7.738, 51.83, -0.7, 52.0, -15.0, -7.7, -8.7, 1025.5, 0.0, -15.0, 924.0, 0.0, 2022-04-14 04:00:00, None, 924.0
0.0, -8.49, 53.78, -0.7, 54.0, -15.0, -8.5, -8.7, 1025.6, 0.0, -15.0, 924.0, 0.0, 2022-04-14 05:00:00, None, 924.0
0.0, -9.23, 57.36, -0.7, 57.0, -15.0, -9.2, -9.5, 1025.5, 0.0, -15.0, 924.0, 0.0, 2022-04-14 06:00:00, None, 924.0
0.0, -10.21, 62.8, -9.0, 63.0, -15.0, -10.2, -10.3, 1026.8, 0.0, -15.0, 925.0, 0.0, 2022-04-14 07:00:00, None, 925.0
0.0, -10.88, 67.67, -9.0, 68.0, -15.0, -10.9, -10.9, 1027.0, 0.0, -15.0, 925.0, 0.0, 2022-04-14 08:00:00, None, 925.0
0.0, -7.776, 55.49, -7.5, 55.0, -15.0, -7.8, -10.9, 1025.6, 0.0, -15.0, 924.0, 0.0, 2022-04-14 09:00:00, None, 924.0
0.0, -5.462, 42.73, -5.4, 43.0, -15.0, -5.5, -10.9, 1025.5, 0.0, -15.0, 924.0, 0.0, 2022-04-14 10:00:00, None, 924.0
0.0, -4.297, 38.79, -4.1, 39.0, -15.0, -4.3, -10.9, 1025.5, 0.0, -15.0, 924.0, 0.0, 2022-04-14 11:00:00, None, 924.0
