station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
14.77, None, None, None, 5.074, 151.1, -8.0, 8.0, -8.0, None, None, None, None, None, None, None, None, 19.34, None, 19.7, 15.0, None, 30.97, None, 19.3, -1.5, None, 2022-09-27 14:00:00, None
14.5, None, None, None, 6.878, 146.2, -8.0, 8.0, -8.0, None, None, None, None, None, None, None, None, 19.84, None, 19.9, 15.0, None, 26.06, None, 19.8, -0.8, None, 2022-09-27 15:00:00, None
14.69, None, None, None, 7.24, 146.6, -8.0, 8.0, -8.0, None, None, None, None, None, None, None, None, 19.4, None, 19.9, 15.0, None, 21.75, None, 19.4, 1.0, None, 2022-09-27 16:00:00, None
14.9, None, None, None, 5.721, 153.9, -9.0, 8.0, -9.0, None, None, None, None, None, None, None, None, 18.71, None, 19.9, 15.0, None, 25.08, None, 18.7, 0.4, None, 2022-09-27 17:00:00, None
15.44, None, None, None, 5.364, 152.4, -9.0, 8.0, -9.0, None, None, None, None, None, None, None, None, 17.13, None, 19.9, 15.0, None, 19.07, None, 17.1, -0.2, None, 2022-09-27 18:00:00, None
15.72, None, None, None, 6.819, 123.8, -10.0, 16.0, -10.0, None, None, None, None, None, None, None, None, 15.98, None, 17.1, 16.0, None, 15.45, None, 16.0, 0.4, None, 2022-09-27 19:00:00, None
15.81, None, None, None, 7.31, 108.2, -10.0, 15.6, -10.0, None, None, None, None, None, None, None, None, 15.68, None, 17.1, 16.0, None, 12.38, None, 15.7, 0.0, None, 2022-09-27 20:00:00, None
15.87, None, None, None, 6.622, 98.4, -10.0, 15.5, -10.0, None, None, None, None, None, None, None, None, 15.47, None, 17.1, 16.0, None, 15.18, None, 15.5, 0.0, None, 2022-09-27 21:00:00, None
16.28, None, None, None, 2.704, 87.4, -11.0, 14.1, -11.0, None, None, None, None, None, None, None, None, 14.1, None, 17.1, 16.0, None, 37.61, None, 14.1, 0.1, None, 2022-09-27 22:00:00, None
16.37, None, None, None, 2.302, 330.6, -11.0, 13.6, -11.0, None, None, None, None, None, None, None, None, 13.59, None, 17.1, 16.0, None, 43.36, None, 13.6, 0.1, None, 2022-09-27 23:00:00, None
16.6, None, None, None, 5.159, 334.1, -12.0, 13.1, -12.0, None, None, None, None, None, None, None, None, 13.05, None, 17.1, 17.0, None, 13.69, None, 13.1, 0.0, None, 2022-09-28 00:00:00, None
16.92, None, None, None, 3.285, 342.6, -12.0, 12.2, -12.0, None, None, None, None, None, None, None, None, 12.18, None, 17.1, 17.0, None, 25.28, None, 12.2, 0.0, None, 2022-09-28 01:00:00, None
16.8, None, None, None, 1.567, 45.58, -12.0, 11.7, -12.0, None, None, None, None, None, None, None, None, 12.36, None, 17.1, 17.0, None, 56.68, None, 12.4, 0.1, None, 2022-09-28 02:00:00, None
16.75, None, None, None, 4.539, 114.8, -12.0, 11.7, -12.0, None, None, None, None, None, None, None, None, 12.55, None, 17.1, 17.0, None, 19.41, None, 12.6, 0.0, None, 2022-09-28 03:00:00, None
17.02, None, None, None, 2.376, 145.9, -13.0, 11.6, -13.0, None, None, None, None, None, None, None, None, 11.64, None, 17.1, 17.0, None, 37.82, None, 11.6, 0.0, None, 2022-09-28 04:00:00, None
17.06, None, None, None, 5.956, 151.2, -13.0, 11.4, -13.0, None, None, None, None, None, None, None, None, 11.52, None, 17.1, 17.0, None, 17.19, None, 11.5, -0.1, None, 2022-09-28 05:00:00, None
17.2, None, None, None, 4.797, 152.2, -13.0, 11.2, -13.0, None, None, None, None, None, None, None, None, 11.25, None, 17.1, 17.0, None, 29.22, None, 11.3, 0.0, None, 2022-09-28 06:00:00, None
17.31, None, None, None, 5.294, 142.1, -13.0, 10.6, -13.0, None, None, None, None, None, None, None, None, 10.69, None, 11.3, 17.0, None, 26.21, None, 10.7, 0.3, None, 2022-09-28 07:00:00, None
16.94, None, None, None, 3.87, 134.3, -12.0, 10.5, -12.0, None, None, None, None, None, None, None, None, 12.13, None, 12.1, 17.0, None, 30.34, None, 12.1, -0.6, None, 2022-09-28 08:00:00, None
16.21, None, None, None, 2.082, 195.7, -11.0, 10.5, -11.0, None, None, None, None, None, None, None, None, 14.55, None, 14.7, 16.0, None, 33.39, None, 14.6, -0.9, None, 2022-09-28 09:00:00, None
16.19, None, None, None, 1.237, 220.0, -11.0, 10.5, -11.0, None, None, None, None, None, None, None, None, 14.4, None, 14.7, 16.0, None, 54.21, None, 14.4, -0.8, None, 2022-09-28 10:00:00, None
15.78, None, None, None, 1.303, 227.2, -10.0, 10.5, -10.0, None, None, None, None, None, None, None, None, 15.77, None, 15.8, 16.0, None, 58.32, None, 15.8, -0.5, None, 2022-09-28 11:00:00, None
15.13, None, None, None, 2.127, 198.5, -9.0, 10.5, -9.0, None, None, None, None, None, None, None, None, 17.96, None, 18.0, 15.0, None, 49.16, None, 18.0, 0.1, None, 2022-09-28 12:00:00, None
15.01, None, None, None, 4.668, 147.9, -9.0, 10.5, -9.0, None, None, None, None, None, None, None, None, 18.33, None, 18.5, 15.0, None, 31.28, None, 18.3, 0.0, None, 2022-09-28 13:00:00, None
14.92, None, None, None, 5.273, 142.2, -8.0, 10.5, -8.0, None, None, None, None, None, None, None, None, 18.85, None, 18.9, 15.0, None, 20.97, None, 18.9, -0.9, None, 2022-09-28 14:00:00, None
14.88, None, None, None, 3.71, 157.7, -8.0, 10.5, -8.0, None, None, None, None, None, None, None, None, 18.78, None, 19.7, 15.0, None, 38.8, None, 18.8, -0.7, None, 2022-09-28 15:00:00, None
14.85, None, None, None, 4.165, 157.8, -8.0, 10.5, -8.0, None, None, None, None, None, None, None, None, 19.09, None, 19.8, 15.0, None, 29.97, None, 19.1, 0.6, None, 2022-09-28 16:00:00, None
15.16, None, None, None, 1.255, 193.3, -9.0, 10.5, -9.0, None, None, None, None, None, None, None, None, 17.64, None, 19.8, 15.0, None, 43.71, None, 17.6, 0.3, None, 2022-09-28 17:00:00, None
15.63, None, None, None, 0.897, 344.4, -10.0, 10.5, -10.0, None, None, None, None, None, None, None, None, 16.27, None, 19.8, 16.0, None, 60.89, None, 16.3, 0.3, None, 2022-09-28 18:00:00, None
16.06, None, None, None, 0.984, 80.1, -11.0, 14.9, -11.0, None, None, None, None, None, None, None, None, 14.85, None, 16.3, 16.0, None, 46.13, None, 14.9, 0.3, None, 2022-09-28 19:00:00, None
15.92, None, None, None, 2.044, 316.8, -11.0, 14.7, -11.0, None, None, None, None, None, None, None, None, 15.1, None, 16.3, 16.0, None, 29.48, None, 15.1, 0.0, None, 2022-09-28 20:00:00, None
16.3, None, None, None, 3.541, 336.4, -11.0, 14.2, -11.0, None, None, None, None, None, None, None, None, 14.26, None, 16.3, 16.0, None, 28.23, None, 14.3, 0.0, None, 2022-09-28 21:00:00, None
16.7, None, None, None, 0.314, 45.01, -12.0, 12.7, -12.0, None, None, None, None, None, None, None, None, 12.72, None, 16.3, 17.0, None, 74.2, None, 12.7, 0.2, None, 2022-09-28 22:00:00, None
16.78, None, None, None, 3.599, 132.5, -12.0, 12.1, -12.0, None, None, None, None, None, None, None, None, 12.46, None, 16.3, 17.0, None, 34.41, None, 12.5, 0.0, None, 2022-09-28 23:00:00, None
17.12, None, None, None, 1.406, 170.0, -13.0, 11.3, -13.0, None, None, None, None, None, None, None, None, 11.3, None, 16.3, 17.0, None, 57.98, None, 11.3, 0.4, None, 2022-09-29 00:00:00, None
17.29, None, None, None, 2.19, 147.7, -13.0, 10.6, -13.0, None, None, None, None, None, None, None, None, 10.76, None, 16.3, 17.0, None, 49.36, None, 10.8, 0.0, None, 2022-09-29 01:00:00, None
17.39, None, None, None, 5.7, 63.25, -13.0, 10.5, -13.0, None, None, None, None, None, None, None, None, 10.62, None, 16.3, 17.0, None, 30.0, None, 10.6, 0.1, None, 2022-09-29 02:00:00, None
17.54, None, None, None, 2.402, 58.84, -13.0, 10.1, -13.0, None, None, None, None, None, None, None, None, 10.13, None, 16.3, 18.0, None, 46.08, None, 10.1, 0.0, None, 2022-09-29 03:00:00, None
17.49, None, None, None, 4.512, 337.2, -13.0, 10.1, -13.0, None, None, None, None, None, None, None, None, 10.28, None, 16.3, 17.0, None, 16.09, None, 10.3, 0.0, None, 2022-09-29 04:00:00, None
17.4, None, None, None, 6.411, 337.7, -13.0, 10.1, -13.0, None, None, None, None, None, None, None, None, 10.15, None, 16.3, 17.0, None, 11.98, None, 10.2, 0.0, None, 2022-09-29 05:00:00, None
17.59, None, None, None, 4.128, 343.2, -14.0, 9.7, -14.0, None, None, None, None, None, None, None, None, 9.74, None, 16.3, 18.0, None, 24.33, None, 9.7, 0.0, None, 2022-09-29 06:00:00, None
17.8, None, None, None, 2.942, 4.736, -14.0, 9.2, -14.0, None, None, None, None, None, None, None, None, 9.27, None, 9.7, 18.0, None, 42.87, None, 9.3, 0.1, None, 2022-09-29 07:00:00, None
17.63, None, None, None, 3.669, 345.6, -14.0, 9.2, -14.0, None, None, None, None, None, None, None, None, 9.83, None, 9.8, 18.0, None, 23.53, None, 9.8, 0.0, None, 2022-09-29 08:00:00, None
17.34, None, None, None, 5.826, 331.5, -13.0, 9.2, -13.0, None, None, None, None, None, None, None, None, 10.57, None, 10.6, 17.0, None, 12.87, None, 10.6, -0.3, None, 2022-09-29 09:00:00, None
17.22, None, None, None, 3.037, 326.7, -13.0, 9.2, -13.0, None, None, None, None, None, None, None, None, 10.99, None, 11.1, 17.0, None, 20.7, None, 11.0, -0.3, None, 2022-09-29 10:00:00, None
16.9, None, None, None, 1.673, 316.4, -12.0, 9.2, -12.0, None, None, None, None, None, None, None, None, 12.25, None, 12.4, 17.0, None, 41.19, None, 12.3, -0.5, None, 2022-09-29 11:00:00, None
16.72, None, None, None, 12.36, 333.1, -12.0, 9.2, -12.0, None, None, None, None, None, None, None, None, 12.65, None, 12.7, 17.0, None, 17.01, None, 12.7, -0.2, None, 2022-09-29 12:00:00, None
16.46, None, None, None, 7.49, 334.7, -11.0, 9.2, -11.0, None, None, None, None, None, None, None, None, 13.5, None, 13.5, 16.0, None, 23.03, None, 13.5, -0.2, None, 2022-09-29 13:00:00, None
16.11, None, None, None, 4.53, 294.8, -11.0, 9.2, -11.0, None, None, None, None, None, None, None, None, 14.69, None, 14.9, 16.0, None, 33.48, None, 14.7, -0.5, None, 2022-09-29 14:00:00, None
16.43, None, None, None, 3.908, 294.1, -11.0, 9.2, -11.0, None, None, None, None, None, None, None, None, 13.62, None, 14.9, 16.0, None, 26.23, None, 13.6, 0.1, None, 2022-09-29 15:00:00, None
16.3, None, None, None, 5.262, 289.3, -11.0, 9.2, -11.0, None, None, None, None, None, None, None, None, 14.26, None, 14.9, 16.0, None, 24.49, None, 14.3, -0.2, None, 2022-09-29 16:00:00, None
16.67, None, None, None, 4.277, 292.3, -12.0, 9.2, -12.0, None, None, None, None, None, None, None, None, 12.8, None, 14.9, 17.0, None, 28.04, None, 12.8, 0.4, None, 2022-09-29 17:00:00, None
17.24, None, None, None, 3.259, 266.7, -13.0, 9.2, -13.0, None, None, None, None, None, None, None, None, 11.32, None, 14.9, 17.0, None, 35.1, None, 11.3, 0.4, None, 2022-09-29 18:00:00, None
18.32, None, None, None, 0.431, 281.1, -14.0, 9.2, -14.0, None, None, None, None, None, None, None, None, 9.18, None, 11.3, 18.0, None, 52.05, None, 9.2, 0.3, None, 2022-09-29 19:00:00, None
19.2, None, None, None, 1.763, 89.8, -13.0, 9.0, -13.0, None, None, None, None, None, None, None, None, 9.11, None, 11.3, 19.0, None, 43.79, None, 9.1, 0.3, None, 2022-09-29 20:00:00, None
19.83, None, None, None, 2.582, 47.65, -13.0, 8.8, -13.0, None, None, None, None, None, None, None, None, 8.83, None, 11.3, 20.0, None, 45.41, None, 8.8, 0.1, None, 2022-09-29 21:00:00, None
20.04, None, None, None, 3.378, 15.22, -13.0, 8.8, -13.0, None, None, None, None, None, None, None, None, 8.91, None, 11.3, 20.0, None, 30.99, None, 8.9, 0.0, None, 2022-09-29 22:00:00, None
23.68, None, None, None, 3.822, 346.9, -11.0, 8.4, -11.0, None, None, None, None, None, None, None, None, 8.66, None, 11.3, 24.0, None, 29.28, None, 8.7, 0.1, None, 2022-09-29 23:00:00, None
20.8, None, None, None, 7.84, 351.7, -12.0, 8.4, -12.0, None, None, None, None, None, None, None, None, 8.93, None, 11.3, 21.0, None, 19.53, None, 8.9, 0.0, None, 2022-09-30 00:00:00, None
24.17, None, None, None, 4.694, 347.8, -11.0, 8.1, -11.0, None, None, None, None, None, None, None, None, 8.08, None, 11.3, 24.0, None, 35.86, None, 8.1, 0.0, None, 2022-09-30 01:00:00, None
24.7, None, None, None, 8.9, 351.4, -11.0, 8.0, -11.0, None, None, None, None, None, None, None, None, 8.44, None, 11.3, 25.0, None, 14.16, None, 8.4, 0.0, None, 2022-09-30 02:00:00, None
24.59, None, None, None, 8.79, 357.3, -11.0, 8.0, -11.0, None, None, None, None, None, None, None, None, 8.12, None, 11.3, 25.0, None, 15.88, None, 8.1, 0.1, None, 2022-09-30 03:00:00, None
27.33, None, None, None, 7.51, 347.4, -10.0, 7.7, -10.0, None, None, None, None, None, None, None, None, 7.71, None, 11.3, 27.0, None, 19.06, None, 7.7, 0.0, None, 2022-09-30 04:00:00, None
36.19, None, None, None, 4.265, 349.0, -7.0, 7.1, -7.0, None, None, None, None, None, None, None, None, 7.06, None, 11.3, 36.0, None, 25.32, None, 7.1, 0.2, None, 2022-09-30 05:00:00, None
37.52, None, None, None, 9.04, 345.4, -6.0, 6.7, -6.0, None, None, None, None, None, None, None, None, 7.7, None, 11.3, 38.0, None, 15.93, None, 7.7, -0.3, None, 2022-09-30 06:00:00, None
35.02, None, None, None, 9.16, 344.5, -7.0, 7.5, -7.0, None, None, None, None, None, None, None, None, 7.47, None, 7.8, 35.0, None, 14.38, None, 7.5, 0.1, None, 2022-09-30 07:00:00, None
34.61, None, None, None, 5.392, 337.3, -6.0, 7.3, -6.0, None, None, None, None, None, None, None, None, 8.48, None, 8.5, 35.0, None, 18.4, None, 8.5, -0.5, None, 2022-09-30 08:00:00, None
18.69, None, None, None, 6.654, 339.7, -12.0, 7.3, -12.0, None, None, None, None, None, None, None, None, 10.81, None, 10.8, 19.0, None, 19.86, None, 10.8, -0.8, None, 2022-09-30 09:00:00, None
17.75, None, None, None, 9.21, 337.3, -12.0, 7.3, -12.0, None, None, None, None, None, None, None, None, 11.7, None, 11.7, 18.0, None, 18.82, None, 11.7, -0.9, None, 2022-09-30 10:00:00, None
16.77, None, None, None, 4.146, 311.0, -11.0, 7.3, -11.0, None, None, None, None, None, None, None, None, 13.74, None, 13.7, 17.0, None, 31.52, None, 13.7, -1.2, None, 2022-09-30 11:00:00, None
16.19, None, None, None, 4.143, 313.7, -10.0, 7.3, -10.0, None, None, None, None, None, None, None, None, 15.05, None, 15.1, 16.0, None, 32.46, None, 15.1, 1.1, None, 2022-09-30 12:00:00, None
15.56, None, None, None, 6.22, 294.0, -10.0, 7.3, -10.0, None, None, None, None, None, None, None, None, 16.51, None, 16.6, 16.0, None, 29.24, None, 16.5, -0.6, None, 2022-09-30 13:00:00, None
15.07, None, None, None, 8.16, 287.4, -9.0, 7.3, -9.0, None, None, None, None, None, None, None, None, 18.14, None, 18.2, 15.0, None, 26.8, None, 18.1, -1.7, None, 2022-09-30 14:00:00, None
14.91, None, None, None, 8.44, 283.0, -9.0, 7.3, -9.0, None, None, None, None, None, None, None, None, 18.66, None, 18.7, 15.0, None, 24.87, None, 18.7, -0.5, None, 2022-09-30 15:00:00, None
15.34, None, None, None, 8.28, 283.8, -9.0, 7.3, -9.0, None, None, None, None, None, None, None, None, 17.44, None, 18.8, 15.0, None, 27.13, None, 17.4, 1.3, None, 2022-09-30 16:00:00, None
16.0, None, None, None, 6.505, 288.6, -11.0, 7.3, -11.0, None, None, None, None, None, None, None, None, 15.05, None, 18.8, 16.0, None, 27.72, None, 15.1, 0.6, None, 2022-09-30 17:00:00, None
16.36, None, None, None, 6.739, 287.2, -11.0, 7.3, -11.0, None, None, None, None, None, None, None, None, 13.85, None, 18.8, 16.0, None, 23.56, None, 13.9, 0.3, None, 2022-09-30 18:00:00, None
17.0, None, None, None, 6.718, 339.9, -12.0, 11.9, -12.0, None, None, None, None, None, None, None, None, 11.93, None, 13.9, 17.0, None, 17.59, None, 11.9, 0.4, None, 2022-09-30 19:00:00, None
17.14, None, None, None, 7.08, 354.6, -13.0, 11.5, -13.0, None, None, None, None, None, None, None, None, 11.46, None, 13.9, 17.0, None, 11.63, None, 11.5, 0.0, None, 2022-09-30 20:00:00, None
17.41, None, None, None, 3.735, 334.8, -13.0, 10.8, -13.0, None, None, None, None, None, None, None, None, 10.77, None, 13.9, 17.0, None, 12.33, None, 10.8, 0.3, None, 2022-09-30 21:00:00, None
17.55, None, None, None, 0.516, 334.9, -13.0, 10.4, -13.0, None, None, None, None, None, None, None, None, 10.49, None, 13.9, 18.0, None, 70.2, None, 10.5, 0.0, None, 2022-09-30 22:00:00, None
17.46, None, None, None, 2.931, 54.09, -13.0, 10.4, -13.0, None, None, None, None, None, None, None, None, 10.4, None, 13.9, 17.0, None, 33.75, None, 10.4, 0.0, None, 2022-09-30 23:00:00, None
17.66, None, None, None, 2.396, 348.7, -13.0, 9.9, -13.0, None, None, None, None, None, None, None, None, 9.91, None, 13.9, 18.0, None, 36.3, None, 9.9, 0.0, None, 2022-10-01 00:00:00, None
17.87, None, None, None, 3.614, 355.9, -14.0, 9.6, -14.0, None, None, None, None, None, None, None, None, 9.64, None, 13.9, 18.0, None, 27.2, None, 9.6, 0.3, None, 2022-10-01 01:00:00, None
19.01, None, None, None, 2.207, 70.7, -13.0, 8.9, -13.0, None, None, None, None, None, None, None, None, 8.94, None, 13.9, 19.0, None, 29.77, None, 8.9, 0.1, None, 2022-10-01 02:00:00, None
19.86, None, None, None, 1.467, 91.6, -13.0, 8.6, -13.0, None, None, None, None, None, None, None, None, 8.91, None, 13.9, 20.0, None, 32.67, None, 8.9, 0.1, None, 2022-10-01 03:00:00, None
19.65, None, None, None, 1.72, 88.4, -13.0, 8.6, -13.0, None, None, None, None, None, None, None, None, 8.83, None, 13.9, 20.0, None, 33.35, None, 8.8, 0.0, None, 2022-10-01 04:00:00, None
19.74, None, None, None, 0.543, 9.99, -13.0, 8.4, -13.0, None, None, None, None, None, None, None, None, 8.53, None, 13.9, 20.0, None, 67.64, None, 8.5, 0.0, None, 2022-10-01 05:00:00, None
27.19, None, None, None, 0.407, 195.0, -10.0, 7.5, -10.0, None, None, None, None, None, None, None, None, 7.5, None, 13.9, 27.0, None, 57.28, None, 7.5, 0.1, None, 2022-10-01 06:00:00, None
33.59, None, None, None, 0.38, 309.5, -8.0, 7.2, -8.0, None, None, None, None, None, None, None, None, 7.19, None, 7.5, 34.0, None, 26.23, None, 7.2, 0.0, None, 2022-10-01 07:00:00, None
26.18, None, None, None, 1.055, 79.3, -9.0, 7.2, -9.0, None, None, None, None, None, None, None, None, 9.41, None, 9.4, 26.0, None, 41.21, None, 9.4, -0.5, None, 2022-10-01 08:00:00, None
16.97, None, None, None, 0.499, 290.2, -12.0, 7.2, -12.0, None, None, None, None, None, None, None, None, 12.64, None, 12.6, 17.0, None, 55.5, None, 12.6, -1.2, None, 2022-10-01 09:00:00, None
16.53, None, None, None, 1.897, 230.7, -11.0, 7.2, -11.0, None, None, None, None, None, None, None, None, 14.11, None, 14.1, 17.0, None, 28.5, None, 14.1, -1.2, None, 2022-10-01 10:00:00, None
16.04, None, None, None, 2.604, 227.6, -10.0, 7.2, -10.0, None, None, None, None, None, None, None, None, 15.34, None, 15.3, 16.0, None, 30.53, None, 15.3, -0.6, None, 2022-10-01 11:00:00, None
15.71, None, None, None, 2.113, 187.8, -10.0, 7.2, -10.0, None, None, None, None, None, None, None, None, 16.2, None, 16.2, 16.0, None, 42.7, None, 16.2, 1.1, None, 2022-10-01 12:00:00, None
15.06, None, None, None, 2.433, 186.8, -9.0, 7.2, -9.0, None, None, None, None, None, None, None, None, 18.4, None, 18.4, 15.0, None, 46.14, None, 18.4, -0.4, None, 2022-10-01 13:00:00, None
14.77, None, None, None, 4.082, 213.8, -8.0, 7.2, -8.0, None, None, None, None, None, None, None, None, 19.35, None, 19.5, 15.0, None, 31.27, None, 19.4, -1.6, None, 2022-10-01 14:00:00, None
14.39, None, None, None, 4.358, 219.5, -8.0, 7.2, -8.0, None, None, None, None, None, None, None, None, 20.19, None, 20.2, 14.0, None, 29.44, None, 20.2, -0.6, None, 2022-10-01 15:00:00, None
14.7, None, None, None, 3.983, 208.4, -8.0, 7.2, -8.0, None, None, None, None, None, None, None, None, 19.15, None, 20.2, 15.0, None, 32.07, None, 19.2, 1.2, None, 2022-10-01 16:00:00, None
15.31, None, None, None, 3.418, 211.3, -9.0, 7.2, -9.0, None, None, None, None, None, None, None, None, 17.33, None, 20.2, 15.0, None, 30.27, None, 17.3, 0.8, None, 2022-10-01 17:00:00, None
16.15, None, None, None, 2.348, 229.0, -11.0, 7.2, -11.0, None, None, None, None, None, None, None, None, 14.55, None, 20.2, 16.0, None, 19.43, None, 14.6, 0.3, None, 2022-10-01 18:00:00, None
16.77, None, None, None, 0.594, 262.2, -12.0, 12.5, -12.0, None, None, None, None, None, None, None, None, 12.47, None, 14.6, 17.0, None, 18.51, None, 12.5, 0.4, None, 2022-10-01 19:00:00, None
16.93, None, None, None, 0.988, 331.1, -12.0, 12.1, -12.0, None, None, None, None, None, None, None, None, 12.14, None, 14.6, 17.0, None, 19.83, None, 12.1, 0.0, None, 2022-10-01 20:00:00, None
16.91, None, None, None, 2.732, 332.1, -12.0, 12.0, -12.0, None, None, None, None, None, None, None, None, 12.0, None, 14.6, 17.0, None, 10.52, None, 12.0, 0.1, None, 2022-10-01 21:00:00, None
17.03, None, None, None, 3.201, 345.1, -13.0, 11.4, -13.0, None, None, None, None, None, None, None, None, 11.39, None, 14.6, 17.0, None, 16.02, None, 11.4, 0.0, None, 2022-10-01 22:00:00, None
17.3, None, None, None, 1.001, 71.0, -13.0, 10.9, -13.0, None, None, None, None, None, None, None, None, 10.92, None, 14.6, 17.0, None, 40.69, None, 10.9, 0.2, None, 2022-10-01 23:00:00, None
17.32, None, None, None, 1.592, 122.6, -13.0, 10.6, -13.0, None, None, None, None, None, None, None, None, 10.64, None, 14.6, 17.0, None, 53.04, None, 10.6, 0.0, None, 2022-10-02 00:00:00, None
