station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, -13.24, 83.2, -13.2, 83.0, -15.0, -13.2, -22.1, -15.0, 0.2, 0.0, 2022-01-08 13:00:00, 83.0, 83.3
None, -12.75, 85.9, -12.7, 86.0, -14.0, -12.8, -22.1, -14.0, 0.1, 1.0, 2022-01-08 14:00:00, 84.0, 83.6
None, -11.48, 85.0, -10.0, 85.0, -13.0, -11.5, -22.1, -13.0, 0.3, 0.0, 2022-01-08 15:00:00, 83.0, 83.4
None, -11.94, 87.8, -10.0, 88.0, -13.0, -11.9, -22.1, -13.0, 0.2, 1.0, 2022-01-08 16:00:00, 84.0, 83.9
None, -11.63, 89.2, -10.0, 89.0, -13.0, -11.6, -22.1, -13.0, 0.4, 1.0, 2022-01-08 17:00:00, 84.0, 84.2
None, -11.13, 89.7, -10.0, 90.0, -12.0, -11.1, -22.1, -12.0, 0.6, 1.0, 2022-01-08 18:00:00, 85.0, 84.5
None, -10.15, 90.5, -10.0, 91.0, -11.0, -10.2, -11.3, -11.0, 0.8, 1.0, 2022-01-08 19:00:00, 85.0, 84.9
None, -7.772, 91.4, -7.6, 91.0, -9.0, -7.8, -11.3, -9.0, 1.2, 1.0, 2022-01-08 20:00:00, 86.0, 85.8
None, -7.09, 92.1, -7.0, 92.0, -8.0, -7.1, -11.3, -8.0, 1.3, None, 2022-01-08 21:00:00, None, 87.9
None, -6.669, 92.7, -6.4, 93.0, -8.0, -6.7, -11.3, -8.0, 1.6, 5.0, 2022-01-08 22:00:00, 92.0, 92.4
None, -6.571, 93.3, -6.4, 93.0, -7.0, -6.6, -11.3, -7.0, 1.1, 2.0, 2022-01-08 23:00:00, 94.0, 94.3
None, -7.159, 92.3, -6.4, 92.0, -8.0, -7.2, -11.3, -8.0, 0.3, 0.0, 2022-01-09 00:00:00, 94.0, 94.3
None, -7.171, 92.7, None, None, None, None, None, -8.0, None, None, 2022-01-09 01:00:00, None, 93.9
9.9, -7.213, 93.0, -6.4, 93.0, -8.0, -7.2, -11.3, -8.0, 0.0, 0.0, 2022-01-09 02:00:00, 94.0, 93.7
None, -7.493, 92.6, -6.4, 93.0, -8.0, -7.5, -11.3, -8.0, -0.1, 0.0, 2022-01-09 03:00:00, 93.0, 93.3
None, -7.282, 93.1, -6.4, 93.0, -8.0, -7.3, -11.3, -8.0, 0.0, 0.0, 2022-01-09 04:00:00, 93.0, 93.2
None, -5.613, 93.5, -5.5, 94.0, -6.0, -5.6, -11.3, -6.0, 0.2, 0.0, 2022-01-09 05:00:00, 93.0, 92.9
None, -5.308, 93.8, -5.1, 94.0, -6.0, -5.3, -11.3, -6.0, 0.0, 0.0, 2022-01-09 06:00:00, 93.0, 92.7
None, -5.054, 94.6, -4.9, 95.0, -6.0, -5.1, -5.7, -6.0, 0.0, 0.0, 2022-01-09 07:00:00, 93.0, 92.6
None, -3.0, 90.3, -3.2, 90.0, -4.0, -3.0, -5.7, -4.0, 0.0, 0.0, 2022-01-09 08:00:00, 93.0, 92.6
None, -1.673, 86.1, -1.1, 86.0, -4.0, -1.7, -5.7, -4.0, 0.1, 0.0, 2022-01-09 09:00:00, 93.0, 92.5
None, -2.037, 90.8, -1.1, 91.0, -3.0, -2.0, -5.7, -3.0, -0.1, -1.0, 2022-01-09 10:00:00, 92.0, 91.9
None, -1.102, 87.8, -0.8, 88.0, -3.0, -1.1, -5.7, -3.0, 0.0, 0.0, 2022-01-09 11:00:00, 92.0, 91.7
None, -0.564, 83.0, -0.2, 83.0, -2.0, -0.6, -5.7, -2.0, 0.0, 0.0, 2022-01-09 12:00:00, 92.0, 91.8
None, 0.165, 83.1, 0.0, 83.0, -3.0, 0.2, -5.7, -3.0, 0.1, -1.0, 2022-01-09 13:00:00, 90.0, 90.4
None, 0.245, 87.0, 1.1, 87.0, -2.0, 0.2, -5.7, -2.0, 0.0, 0.0, 2022-01-09 14:00:00, 90.0, 89.9
None, -0.896, 92.2, 1.1, 92.0, -2.0, -0.9, -5.7, -2.0, -0.2, 0.0, 2022-01-09 15:00:00, 90.0, 90.0
None, -0.96, 90.2, 1.1, 90.0, -3.0, -1.0, -5.7, -3.0, 0.0, 0.0, 2022-01-09 16:00:00, 90.0, 90.0
None, -1.451, 92.4, 1.1, 92.0, -3.0, -1.5, -5.7, -3.0, 0.0, 0.0, 2022-01-09 17:00:00, 90.0, 89.9
None, -2.56, 96.2, 1.1, 96.0, -3.0, -2.6, -5.7, -3.0, -0.2, 0.0, 2022-01-09 18:00:00, 90.0, 90.1
None, -2.449, 96.6, -2.3, 97.0, -3.0, -2.4, -2.8, -3.0, -0.1, 0.0, 2022-01-09 19:00:00, 90.0, 89.8
None, -2.164, 93.9, -1.9, 94.0, -3.0, -2.2, -2.9, -3.0, 0.1, 0.0, 2022-01-09 20:00:00, 90.0, 89.6
None, -1.689, 95.3, -1.7, 95.0, -2.0, -1.7, -2.9, -2.0, 0.0, 0.0, 2022-01-09 21:00:00, 90.0, 89.7
None, -1.578, 95.8, -1.4, 96.0, -2.0, -1.6, -2.9, -2.0, 0.2, 0.0, 2022-01-09 22:00:00, 90.0, 89.5
None, -2.354, 96.5, -1.4, 97.0, -3.0, -2.4, -2.9, -3.0, 0.0, 0.0, 2022-01-09 23:00:00, 89.0, 89.2
None, -2.576, 96.2, -1.4, 96.0, -3.0, -2.6, -2.9, -3.0, -0.1, 0.0, 2022-01-10 00:00:00, 89.0, 89.1
None, -1.15, 89.2, -0.1, 89.0, -3.0, -1.2, -2.9, -3.0, 0.2, 0.0, 2022-01-10 01:00:00, 89.0, 88.8
None, -2.196, 93.2, -0.1, 93.0, -3.0, -2.2, -2.9, -3.0, 0.0, 0.0, 2022-01-10 02:00:00, 89.0, 88.9
None, -1.197, 87.8, -0.1, 88.0, -3.0, -1.2, -2.9, -3.0, 0.0, 0.0, 2022-01-10 03:00:00, 89.0, 88.5
None, -1.324, 88.6, 0.1, 89.0, -3.0, -1.3, -2.9, -3.0, 0.2, 0.0, 2022-01-10 04:00:00, 88.0, 88.3
None, -2.307, 93.6, 0.1, 94.0, -3.0, -2.3, -2.9, -3.0, -0.2, 0.0, 2022-01-10 05:00:00, 88.0, 88.4
None, 1.401, 71.63, 1.5, 72.0, -3.0, 1.4, -2.9, -3.0, 0.3, 0.0, 2022-01-10 06:00:00, 88.0, 88.4
None, 0.514, 76.35, 1.5, 76.0, -3.0, 0.5, -1.3, -3.0, -0.1, 0.0, 2022-01-10 07:00:00, 88.0, 88.4
None, 0.07, 77.01, 1.5, 77.0, -3.0, 0.1, -1.3, -3.0, 0.1, 0.0, 2022-01-10 08:00:00, 88.0, 88.1
None, 1.1, 67.19, 1.5, 67.0, -4.0, 1.1, -1.3, -4.0, 0.1, 0.0, 2022-01-10 09:00:00, 88.0, 88.2
None, 0.577, 74.82, 1.5, 75.0, -3.0, 0.6, -1.3, -3.0, 0.1, 0.0, 2022-01-10 10:00:00, 88.0, 87.9
None, 1.021, 68.71, 1.6, 69.0, -4.0, 1.0, -1.3, -4.0, 0.0, 0.0, 2022-01-10 11:00:00, 88.0, 87.8
None, 1.845, 63.39, 1.8, 63.0, -4.0, 1.8, -1.3, -4.0, 0.0, 0.0, 2022-01-10 12:00:00, 88.0, 87.6
None, 1.639, 68.32, 2.3, 68.0, -3.0, 1.6, -1.3, -3.0, 0.2, 0.0, 2022-01-10 13:00:00, 88.0, 87.6
None, 1.227, 68.86, 2.3, 69.0, -4.0, 1.2, -1.3, -4.0, -0.1, 0.0, 2022-01-10 14:00:00, 87.0, 87.3
None, 1.48, 69.92, 2.3, 70.0, -3.0, 1.5, -1.3, -3.0, 0.0, 0.0, 2022-01-10 15:00:00, 87.0, 86.8
None, 0.165, 76.8, 2.3, 77.0, -3.0, 0.2, -1.3, -3.0, -0.2, 0.0, 2022-01-10 16:00:00, 87.0, 86.9
None, -0.77, 79.61, 2.3, 80.0, -4.0, -0.8, -1.3, -4.0, -0.2, 0.0, 2022-01-10 17:00:00, 87.0, 87.1
None, -1.261, 84.0, 2.3, 84.0, -3.0, -1.3, -1.5, -3.0, -0.1, 0.0, 2022-01-10 18:00:00, 87.0, 86.7
None, -1.499, 87.6, -0.1, 88.0, -3.0, -1.5, -1.6, -3.0, 0.0, 0.0, 2022-01-10 19:00:00, 87.0, 86.5
None, -1.926, 85.8, -0.1, 86.0, -4.0, -1.9, -2.1, -4.0, -0.1, 0.0, 2022-01-10 20:00:00, 86.0, 86.4
None, -0.088, 76.65, 0.0, 77.0, -3.0, -0.1, -2.1, -3.0, 0.2, 0.0, 2022-01-10 21:00:00, 87.0, 86.6
None, 0.276, 76.77, 0.6, 77.0, -4.0, 0.3, -2.1, -4.0, 0.2, 0.0, 2022-01-10 22:00:00, 86.0, 86.2
None, 0.039, 89.6, 0.8, 90.0, -1.0, 0.0, -2.1, -1.0, 0.2, 0.0, 2022-01-10 23:00:00, 86.0, 86.0
None, -1.356, 92.6, 0.8, 93.0, -2.0, -1.4, -2.1, -2.0, -0.1, 0.0, 2022-01-11 00:00:00, 86.0, 85.8
None, 0.767, 79.36, 1.4, 79.0, -2.0, 0.8, -2.1, -2.0, 0.3, 0.0, 2022-01-11 01:00:00, 86.0, 85.6
None, 1.496, 72.28, 2.0, 72.0, -3.0, 1.5, -2.1, -3.0, 0.1, 0.0, 2022-01-11 02:00:00, 86.0, 85.5
None, 2.241, 71.23, 2.6, 71.0, -2.0, 2.2, -2.1, -2.0, 0.1, 0.0, 2022-01-11 03:00:00, 86.0, 85.6
None, 1.306, 82.0, 2.7, 82.0, -1.0, 1.3, -2.1, -1.0, -0.1, 0.0, 2022-01-11 04:00:00, 85.0, 85.3
None, 1.211, 83.3, 2.7, 83.0, -1.0, 1.2, -2.1, -1.0, 0.0, 0.0, 2022-01-11 05:00:00, 85.0, 85.3
None, 1.48, 82.5, 2.7, 83.0, -1.0, 1.5, -2.1, -1.0, 0.0, 0.0, 2022-01-11 06:00:00, 86.0, 85.5
None, 1.734, 83.3, 2.2, 83.0, -1.0, 1.7, 1.2, -1.0, 0.1, -1.0, 2022-01-11 07:00:00, 85.0, 84.9
None, 2.019, 81.3, 2.2, 81.0, -1.0, 2.0, 1.2, -1.0, 0.1, 0.0, 2022-01-11 08:00:00, 85.0, 84.9
None, 1.211, 88.7, 2.3, 89.0, 0.0, 1.2, 1.1, 0.0, 0.0, 0.0, 2022-01-11 09:00:00, 85.0, 84.9
None, 1.29, 91.2, 2.3, 91.0, 0.0, 1.3, 0.7, 0.0, 0.1, 0.0, 2022-01-11 10:00:00, 85.0, 84.7
None, 1.29, 91.1, 2.3, 91.0, 0.0, 1.3, 0.7, 0.0, 0.0, 0.0, 2022-01-11 11:00:00, 85.0, 84.5
None, 1.718, 90.1, 2.3, 90.0, 0.0, 1.7, 0.7, 0.0, 0.2, 0.0, 2022-01-11 12:00:00, 85.0, 84.5
None, 2.162, 86.7, 2.9, 87.0, 0.0, 2.2, 0.7, 0.0, 0.1, None, 2022-01-11 13:00:00, None, 83.9
None, 1.622, 92.9, 2.9, 93.0, 1.0, 1.6, 0.7, 1.0, -0.1, 0.0, 2022-01-11 14:00:00, 84.0, 83.8
None, 0.688, 95.5, 2.9, 96.0, 0.0, 0.7, 0.7, 0.0, -0.2, 0.0, 2022-01-11 15:00:00, 84.0, 83.6
None, -0.041, 96.8, 2.9, 97.0, -1.0, 0.0, -0.1, -1.0, -0.1, 0.0, 2022-01-11 16:00:00, 84.0, 83.5
None, -0.643, 97.9, 2.9, 98.0, -1.0, -0.6, -0.7, -1.0, -0.1, 0.0, 2022-01-11 17:00:00, 83.0, 83.4
None, -0.659, 98.5, 2.9, 99.0, -1.0, -0.7, -1.1, -1.0, -0.1, 0.0, 2022-01-11 18:00:00, 83.0, 83.3
None, 0.308, 95.2, 0.7, 95.0, 0.0, 0.3, -0.7, 0.0, 0.2, 0.0, 2022-01-11 19:00:00, 83.0, 83.0
None, 0.276, 97.5, 0.7, 98.0, 0.0, 0.3, -0.7, 0.0, 0.1, 0.0, 2022-01-11 20:00:00, 83.0, 83.0
None, 0.07, 97.9, 0.7, 98.0, 0.0, 0.1, -0.7, 0.0, 0.1, 0.0, 2022-01-11 21:00:00, 83.0, 83.1
None, 0.118, 98.0, 0.7, 98.0, 0.0, 0.1, -0.7, 0.0, 0.3, 0.0, 2022-01-11 22:00:00, 83.0, 83.0
None, 0.07, 97.1, 0.7, 97.0, 0.0, 0.1, -0.7, 0.0, 0.1, 0.0, 2022-01-11 23:00:00, 83.0, 82.6
None, 0.371, 96.6, 0.7, 97.0, 0.0, 0.4, -0.7, 0.0, 0.1, 0.0, 2022-01-12 00:00:00, 83.0, 82.6
None, 0.561, 96.8, 0.9, 97.0, 0.0, 0.6, -0.7, 0.0, 0.2, 0.0, 2022-01-12 01:00:00, 82.0, 82.4
None, 0.102, 96.7, 0.9, 97.0, -1.0, 0.1, -0.7, -1.0, 0.0, 0.0, 2022-01-12 02:00:00, 82.0, 82.2
None, -0.627, 97.9, 0.9, 98.0, -1.0, -0.6, -0.7, -1.0, -0.1, 0.0, 2022-01-12 03:00:00, 82.0, 82.1
None, -0.5, 98.2, 0.9, 98.0, -1.0, -0.5, -0.8, -1.0, 0.0, 0.0, 2022-01-12 04:00:00, 82.0, 82.0
None, -0.183, 98.2, 0.9, 98.0, 0.0, -0.2, -0.8, 0.0, 0.0, 0.0, 2022-01-12 05:00:00, 82.0, 82.2
None, -0.072, 98.2, 0.9, 98.0, 0.0, -0.1, -0.8, 0.0, 0.1, 0.0, 2022-01-12 06:00:00, 82.0, 81.8
None, -0.183, 98.3, 0.0, 98.0, 0.0, -0.2, -0.3, 0.0, 0.0, 0.0, 2022-01-12 07:00:00, 82.0, 81.7
None, -0.58, 98.1, 0.0, 98.0, -1.0, -0.6, -0.6, -1.0, 0.1, 0.0, 2022-01-12 08:00:00, 82.0, 81.6
None, -0.088, 98.4, 0.0, 98.0, 0.0, -0.1, -0.6, 0.0, 0.0, 0.0, 2022-01-12 09:00:00, 82.0, 81.6
None, 0.229, 97.8, 0.3, 98.0, 0.0, 0.2, -0.6, 0.0, None, None, 2022-01-12 10:00:00, None, None
None, 1.195, 96.3, 1.3, 96.0, 0.0, 1.2, -0.6, 0.0, 0.3, 0.0, 2022-01-12 11:00:00, 81.0, 81.1
None, 1.861, 93.7, 2.1, 94.0, 1.0, 1.9, -0.6, 1.0, 0.2, 0.0, 2022-01-12 12:00:00, 81.0, 81.0
None, 2.368, 90.7, 2.4, 91.0, 1.0, 2.4, -0.6, 1.0, 0.1, 0.0, 2022-01-12 13:00:00, 81.0, 81.2
None, 1.605, 93.1, 2.9, 93.0, 1.0, 1.6, -0.6, 1.0, -0.1, 0.0, 2022-01-12 14:00:00, 81.0, 81.0
None, 1.195, 95.0, 2.9, 95.0, 0.0, 1.2, -0.6, 0.0, -0.2, 1.0, 2022-01-12 15:00:00, 81.0, 81.3
None, 0.878, 95.1, 2.9, 95.0, 0.0, 0.9, -0.6, 0.0, 0.1, -1.0, 2022-01-12 16:00:00, 81.0, 80.8
None, 0.292, 97.5, 2.9, 98.0, 0.0, 0.3, -0.6, 0.0, 0.2, 0.0, 2022-01-12 17:00:00, 81.0, 80.5
None, 0.086, 98.1, 2.9, 98.0, 0.0, 0.1, -0.6, 0.0, 0.5, 0.0, 2022-01-12 18:00:00, 81.0, 80.8
None, 0.07, 98.5, 0.1, 99.0, 0.0, 0.1, -0.2, 0.0, 0.7, -1.0, 2022-01-12 19:00:00, 80.0, 80.2
None, -0.088, 98.4, 0.1, 98.0, 0.0, -0.1, -0.2, 0.0, 1.2, 1.0, 2022-01-12 20:00:00, 81.0, 80.7
None, -0.152, 98.6, 0.1, 99.0, 0.0, -0.2, -0.2, 0.0, 0.4, 1.0, 2022-01-12 21:00:00, 81.0, 81.1
None, -0.199, 98.7, 0.1, 99.0, 0.0, -0.2, -0.2, 0.0, 0.0, -1.0, 2022-01-12 22:00:00, 81.0, 80.5
None, -0.199, 98.9, 0.1, 99.0, 0.0, -0.2, -0.3, 0.0, 0.1, 0.0, 2022-01-12 23:00:00, 80.0, 80.2
None, -0.183, 98.8, 0.1, 99.0, 0.0, -0.2, -0.3, 0.0, 0.0, 0.0, 2022-01-13 00:00:00, 80.0, 79.74
None, -0.12, 98.9, 0.1, 99.0, 0.0, -0.1, -0.3, 0.0, 0.0, 0.0, 2022-01-13 01:00:00, 79.0, 79.26
None, -0.041, 98.9, 0.1, 99.0, 0.0, 0.0, -0.3, 0.0, 0.4, 1.0, 2022-01-13 02:00:00, 80.0, 80.1
None, -0.072, 98.9, 0.1, 99.0, 0.0, -0.1, -0.3, 0.0, 2.1, 0.0, 2022-01-13 03:00:00, 80.0, 80.0
None, -0.136, 99.0, 0.1, 99.0, 0.0, -0.1, -0.3, 0.0, 1.7, 0.0, 2022-01-13 04:00:00, 80.0, 79.99
None, 0.023, 99.1, 0.1, 99.0, 0.0, 0.0, -0.3, 0.0, 1.1, 0.0, 2022-01-13 05:00:00, 80.0, 80.0
None, -0.057, 99.0, 0.1, 99.0, 0.0, -0.1, -0.3, 0.0, 0.2, 0.0, 2022-01-13 06:00:00, 80.0, 79.93
None, 0.054, 99.0, 0.1, 99.0, 0.0, 0.1, -0.2, 0.0, 0.1, 0.0, 2022-01-13 07:00:00, 80.0, 79.78
None, 0.086, 99.0, 0.2, 99.0, 0.0, 0.1, -0.2, 0.0, 0.4, 0.0, 2022-01-13 08:00:00, 80.0, 79.68
None, 0.007, 99.0, 0.3, 99.0, 0.0, 0.0, -0.2, 0.0, 0.1, 0.0, 2022-01-13 09:00:00, 80.0, 79.59
None, 0.53, 98.8, 0.5, 99.0, 0.0, 0.5, -0.2, 0.0, 0.4, 0.0, 2022-01-13 10:00:00, 79.0, 79.42
None, 1.148, 98.3, 1.2, 98.0, 1.0, 1.1, -0.2, 1.0, 0.3, 0.0, 2022-01-13 11:00:00, 79.0, 79.2
None, 1.449, 95.3, 1.5, 95.0, 1.0, 1.4, -0.2, 1.0, 0.2, 0.0, 2022-01-13 12:00:00, 79.0, 79.0
None, 0.956, 97.6, 1.5, 98.0, 1.0, 1.0, -0.2, 1.0, 0.0, 0.0, 2022-01-13 13:00:00, 79.0, 78.82
None, 0.672, 97.3, 1.5, 97.0, 0.0, 0.7, -0.2, 0.0, 0.0, 0.0, 2022-01-13 14:00:00, 79.0, 78.68
9.8, 0.419, 97.6, 1.5, 98.0, 0.0, 0.4, -0.2, 0.0, 0.0, 0.0, 2022-01-13 15:00:00, 79.0, 78.57
None, -0.342, 98.0, 1.5, 98.0, -1.0, -0.3, -0.3, -1.0, -0.2, 0.0, 2022-01-13 16:00:00, 78.0, 78.49
None, -0.484, 98.5, 1.5, 99.0, -1.0, -0.5, -0.6, -1.0, -0.1, 0.0, 2022-01-13 17:00:00, 78.0, 78.34
None, -0.358, 98.7, 1.5, 99.0, 0.0, -0.4, -0.6, 0.0, 0.0, 0.0, 2022-01-13 18:00:00, 78.0, 78.28
None, -0.516, 98.8, -0.4, 99.0, 0.0, -0.5, -0.6, 0.0, 0.0, 0.0, 2022-01-13 19:00:00, 78.0, 78.17
None, -0.69, 98.8, -0.4, 99.0, -1.0, -0.7, -0.7, -1.0, -0.1, 0.0, 2022-01-13 20:00:00, 78.0, 78.11
None, -0.754, 98.7, -0.4, 99.0, -1.0, -0.8, -0.9, -1.0, 0.1, 0.0, 2022-01-13 21:00:00, 78.0, 78.05
None, -0.896, 98.4, -0.4, 98.0, -1.0, -0.9, -0.9, -1.0, 0.0, 0.0, 2022-01-13 22:00:00, 78.0, 78.0
None, -1.514, 98.2, -0.4, 98.0, -2.0, -1.5, -1.6, -2.0, -0.1, 0.0, 2022-01-13 23:00:00, 78.0, 77.87
None, -2.18, 98.1, -0.4, 98.0, -2.0, -2.2, -2.2, -2.0, 0.0, 0.0, 2022-01-14 00:00:00, 78.0, 77.77
None, -2.164, 97.8, -0.4, 98.0, -2.0, -2.2, -2.4, -2.0, 0.0, 0.0, 2022-01-14 01:00:00, 78.0, 77.73
None, -2.18, 97.7, -0.4, 98.0, -2.0, -2.2, -2.4, -2.0, 0.0, 0.0, 2022-01-14 02:00:00, 78.0, 77.61
None, -3.353, 96.3, -0.4, 96.0, -4.0, -3.4, -3.3, -4.0, 0.0, 0.0, 2022-01-14 03:00:00, 78.0, 77.5
None, -4.05, 95.8, -0.4, 96.0, -4.0, -4.1, -4.0, -4.0, -0.1, 0.0, 2022-01-14 04:00:00, 77.0, 77.32
None, -4.837, 95.5, -0.4, 96.0, -5.0, -4.8, -4.9, -5.0, -0.1, 0.0, 2022-01-14 05:00:00, 77.0, 77.39
None, -4.96, 95.6, -0.4, 96.0, -5.0, -5.0, -5.2, -5.0, 0.0, 0.0, 2022-01-14 06:00:00, 77.0, 77.37
None, -5.149, 95.4, -4.9, 95.0, -6.0, -5.1, -5.3, -6.0, 0.0, 0.0, 2022-01-14 07:00:00, 77.0, None
None, -5.054, 95.5, -4.9, 96.0, -6.0, -5.1, -5.3, -6.0, 0.1, 0.0, 2022-01-14 08:00:00, 77.0, 77.28
None, -4.658, 95.6, -4.7, 96.0, -5.0, -4.7, -5.3, -5.0, 0.1, 0.0, 2022-01-14 09:00:00, 77.0, 77.28
None, -3.699, 96.6, -3.6, 97.0, -4.0, -3.7, -5.3, -4.0, 0.2, 0.0, 2022-01-14 10:00:00, 77.0, 77.16
None, -0.833, 98.1, -0.5, 98.0, -1.0, -0.8, -5.3, -1.0, 0.5, 0.0, 2022-01-14 11:00:00, 77.0, 77.05
None, 0.815, 94.7, 1.3, 95.0, 0.0, 0.8, -5.3, 0.0, 0.2, 0.0, 2022-01-14 12:00:00, 77.0, 76.94
None, 2.526, 86.3, 3.0, 86.0, 1.0, 2.5, -5.3, 1.0, 0.2, 0.0, 2022-01-14 13:00:00, 77.0, 77.09
None, 3.366, 81.5, 4.0, 82.0, 0.0, 3.4, -5.3, 0.0, 0.0, 0.0, 2022-01-14 14:00:00, 77.0, 77.22
None, 3.745, 74.56, 4.3, 75.0, 0.0, 3.7, -5.3, 0.0, 0.0, 0.0, 2022-01-14 15:00:00, 77.0, 76.76
None, 3.017, 80.3, 4.3, 80.0, 0.0, 3.0, -5.3, 0.0, -0.1, 0.0, 2022-01-14 16:00:00, 77.0, 76.65
None, 2.447, 79.05, 4.3, 79.0, -1.0, 2.4, -5.3, -1.0, 0.0, 0.0, 2022-01-14 17:00:00, 77.0, 76.69
None, 1.829, 87.9, 4.3, 88.0, 0.0, 1.8, -5.3, 0.0, None, None, 2022-01-14 18:00:00, None, 76.69
None, 1.607, 90.4, 2.0, 90.0, 0.0, 1.6, 1.0, 0.0, 0.0, 0.0, 2022-01-14 19:00:00, 77.0, 76.58
None, 1.433, 89.1, 2.0, 89.0, 0.0, 1.4, 1.0, 0.0, 0.1, 0.0, 2022-01-14 20:00:00, 77.0, 76.62
None, 2.13, 85.9, 3.4, 86.0, 0.0, 2.1, 1.0, 0.0, 0.1, 0.0, 2022-01-14 21:00:00, 76.0, 76.25
None, 0.815, 92.2, 3.4, 92.0, 0.0, 0.8, 0.8, 0.0, -0.1, 1.0, 2022-01-14 22:00:00, 77.0, 76.65
None, 0.371, 93.5, 3.4, 94.0, -1.0, 0.4, 0.4, -1.0, -0.1, 0.0, 2022-01-14 23:00:00, 77.0, 76.56
None, -0.564, 95.0, 3.4, 95.0, -1.0, -0.6, -0.5, -1.0, -0.1, 0.0, 2022-01-15 00:00:00, 77.0, 76.55
None, None, None, 3.4, 97.0, -2.0, -1.5, -1.5, None, -0.1, 0.0, 2022-01-15 01:00:00, 76.0, None
None, -1.356, 97.3, 3.4, 97.0, -2.0, -1.4, -1.5, -2.0, 0.1, 0.0, 2022-01-15 02:00:00, 76.0, 76.49
None, -1.736, 97.5, 3.4, 98.0, -2.0, -1.7, -1.8, -2.0, -0.1, 0.0, 2022-01-15 03:00:00, 76.0, 76.38
None, -2.275, 97.2, 3.4, 97.0, -3.0, -2.3, -2.2, -3.0, 0.0, 0.0, 2022-01-15 04:00:00, 76.0, 76.21
None, -3.258, 97.5, 3.4, 98.0, -3.0, -3.3, -3.4, -3.0, 0.0, 0.0, 2022-01-15 05:00:00, 76.0, 76.33
None, -2.925, 97.5, 3.4, 98.0, -3.0, -2.9, -3.4, -3.0, 0.0, 0.0, 2022-01-15 06:00:00, 76.0, 76.3
None, -2.497, 95.2, -2.3, 95.0, -3.0, -2.5, -2.9, -3.0, 0.1, 0.0, 2022-01-15 07:00:00, 76.0, 76.06
None, -2.699, 95.8, -2.3, 96.0, -3.0, -2.7, -2.9, -3.0, 0.0, 0.0, 2022-01-15 08:00:00, 76.0, 76.17
None, -2.671, 92.1, -2.3, 92.0, -4.0, -2.7, -2.9, -4.0, 0.0, 0.0, 2022-01-15 09:00:00, 76.0, 76.15
None, -1.53, 90.1, -1.6, 90.0, -3.0, -1.5, -2.9, -3.0, 0.3, 0.0, 2022-01-15 10:00:00, 76.0, 76.04
None, 0.419, 83.2, 0.5, 83.0, -2.0, 0.4, -2.9, -2.0, 0.4, 0.0, 2022-01-15 11:00:00, 76.0, 75.79
None, 1.465, 75.78, 1.7, 76.0, -3.0, 1.5, -2.9, -3.0, 0.1, 0.0, 2022-01-15 12:00:00, 76.0, 75.87
None, 1.892, 72.67, 2.0, 73.0, -2.0, 1.9, -2.9, -2.0, 0.0, 0.0, 2022-01-15 13:00:00, 76.0, 75.75
None, 2.146, 61.34, 2.2, 61.0, -4.0, 2.1, -2.9, -4.0, 0.0, 1.0, 2022-01-15 14:00:00, 76.0, 76.0
None, 1.099, 74.37, 2.2, 74.0, -3.0, 1.1, -2.9, -3.0, -0.2, 0.0, 2022-01-15 15:00:00, 76.0, 75.92
None, 0.276, 79.41, 2.2, 79.0, -3.0, 0.3, -2.9, -3.0, -0.1, 0.0, 2022-01-15 16:00:00, 76.0, 75.86
None, -0.294, 80.7, 2.2, 81.0, -3.0, -0.3, -2.9, -3.0, -0.2, 0.0, 2022-01-15 17:00:00, 76.0, 75.89
None, -0.865, 94.8, 2.2, 95.0, -1.0, -0.9, -2.9, -1.0, None, None, 2022-01-15 18:00:00, None, 75.94
None, -0.627, 93.4, -0.6, 93.0, -2.0, -0.6, -0.9, -2.0, 0.2, 0.0, 2022-01-15 19:00:00, 76.0, 75.8
None, -1.007, 96.2, -0.6, 96.0, -2.0, -1.0, -1.1, -2.0, 0.3, -1.0, 2022-01-15 20:00:00, 75.0, 75.3
None, -1.102, 96.5, -0.6, 97.0, -2.0, -1.1, -1.2, -2.0, 0.1, 0.0, 2022-01-15 21:00:00, 75.0, 75.29
None, -1.118, 96.4, -0.6, 96.0, -2.0, -1.1, -1.2, -2.0, 0.1, 2.0, 2022-01-15 22:00:00, 77.0, 76.75
None, -1.213, 97.2, -0.6, 97.0, -2.0, -1.2, -1.3, -2.0, 0.2, 0.0, 2022-01-15 23:00:00, 76.0, 76.28
None, -1.229, 97.1, -0.6, 97.0, -1.0, -1.2, -1.3, -1.0, 0.1, 1.0, 2022-01-16 00:00:00, 77.0, 76.84
None, -1.404, 97.6, -0.6, 98.0, -2.0, -1.4, -1.5, -2.0, 0.2, 3.0, 2022-01-16 01:00:00, 79.0, 78.88
None, -1.388, 97.5, -0.6, 98.0, -2.0, -1.4, -1.5, -2.0, 0.2, 0.0, 2022-01-16 02:00:00, 79.0, 78.67
None, -1.499, 97.0, -0.6, 97.0, -2.0, -1.5, -1.7, -2.0, 0.0, -1.0, 2022-01-16 03:00:00, 77.0, 77.4
