station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
0.0, 0.465, 852.773, 7.29, 2012-04-08 17:00:00, 22.84, 114.7, 145.2
0.0, 0.303, 852.775, 7.295, 2012-04-08 17:15:00, 22.5, 112.5, 145.2
0.0, 0.337, 852.503, 7.116, 2012-04-08 17:30:00, 23.88, 126.2, 145.0
0.0, 0.288, 852.23, 6.733, 2012-04-08 17:45:00, 27.93, 102.9, 145.1
0.0, 0.373, 852.094, 6.645, 2012-04-08 18:00:00, 26.42, 112.4, 145.0
0.0, 0.309, 851.958, 6.262, 2012-04-08 18:15:00, 28.35, 118.5, 145.1
0.0, 0.314, 851.829, 5.723, 2012-04-08 18:30:00, 27.32, 105.7, 145.1
0.0, 0.251, 851.859, 5.38, 2012-04-08 18:45:00, 26.63, 130.2, 145.1
0.0, 0.204, 851.766, 4.496, 2012-04-08 19:00:00, 28.89, 111.2, 145.1
0.0, 0.161, 851.634, 3.907, 2012-04-08 19:15:00, 32.74, 102.4, 145.1
0.0, 0.294, 851.635, 3.219, 2012-04-08 19:30:00, 32.19, 114.9, 145.0
0.0, 0.233, 851.635, 2.63, 2012-04-08 19:45:00, 33.91, 131.0, 144.9
0.0, 0.34, 851.499, 2.434, 2012-04-08 20:00:00, 34.8, 112.5, 144.9
0.0, 0.314, 851.526, 1.847, 2012-04-08 20:15:00, 37.96, 108.1, 144.9
0.0, 0.253, 851.552, 1.855, 2012-04-08 20:30:00, 39.06, 101.0, 144.8
0.0, 0.174, 851.429, 1.377, 2012-04-08 20:45:00, 37.9, 116.1, 145.0
0.0, 0.206, 851.437, 1.477, 2012-04-08 21:00:00, 40.37, 107.1, 144.9
0.0, 0.247, 851.443, 1.48, 2012-04-08 21:15:00, 38.72, 130.4, 144.9
0.0, 0.301, 851.584, 1.584, 2012-04-08 21:30:00, 37.42, 115.9, 145.0
0.0, 0.325, 851.584, 1.781, 2012-04-08 21:45:00, 38.59, 109.6, 144.9
0.0, 0.281, 851.584, 1.785, 2012-04-08 22:00:00, 36.46, 108.2, 144.9
0.0, 0.246, 851.448, 1.683, 2012-04-08 22:15:00, 38.59, 113.9, 144.8
0.0, 0.421, 851.448, 1.79, 2012-04-08 22:30:00, 35.71, 118.1, 145.0
0.0, 0.398, 851.312, 1.795, 2012-04-08 22:45:00, 37.36, 108.2, 145.0
0.0, 0.236, 851.175, 1.696, 2012-04-08 23:00:00, 37.91, 100.0, 145.0
0.0, 0.233, 851.175, 1.599, 2012-04-08 23:15:00, 38.46, 109.2, 144.8
0.0, 0.316, 851.175, 1.401, 2012-04-08 23:30:00, 41.62, 116.2, 144.7
0.0, 0.235, 851.312, 1.2, 2012-04-08 23:45:00, 38.87, 101.0, 144.9
0.0, 0.176, 851.175, 1.206, 2012-04-09 00:00:00, 41.21, 100.2, 144.8
0.0, 0.154, 851.039, 1.208, 2012-04-09 00:15:00, 41.28, 105.5, 144.8
0.0, 0.247, 850.903, 1.306, 2012-04-09 00:30:00, 39.84, 110.8, 144.8
0.0, 0.303, 850.801, 1.306, 2012-04-09 00:45:00, 42.79, 105.4, 144.8
0.0, 0.265, 850.767, 1.208, 2012-04-09 01:00:00, 42.31, 114.5, 144.8
0.0, 0.223, 850.562, 0.913, 2012-04-09 01:15:00, 42.1, 104.3, 144.8
0.0, 0.222, 850.494, 1.109, 2012-04-09 01:30:00, 41.0, 92.1, 144.8
0.0, 0.157, 850.494, 1.109, 2012-04-09 01:45:00, 39.56, 114.0, 144.9
0.0, 0.2, 850.358, 1.208, 2012-04-09 02:00:00, 40.59, 98.1, 144.7
0.0, 0.208, 850.221, 0.913, 2012-04-09 02:15:00, 39.01, 112.0, 144.9
0.0, 0.25, 849.949, 0.913, 2012-04-09 02:30:00, 38.8, 116.5, 144.9
0.0, 0.235, 849.949, 0.815, 2012-04-09 02:45:00, 40.25, 94.0, 144.7
0.0, 0.192, 849.744, 0.815, 2012-04-09 03:00:00, 38.32, 100.7, 144.8
0.0, 0.217, 849.676, 0.716, 2012-04-09 03:15:00, 36.74, 118.4, 144.9
0.0, 0.205, 849.54, 0.618, 2012-04-09 03:30:00, 37.43, 114.6, 144.8
0.0, 0.24, 849.404, 0.618, 2012-04-09 03:45:00, 38.94, 127.8, 144.7
0.0, 0.195, 849.506, 0.815, 2012-04-09 04:00:00, 36.47, 112.2, 144.8
0.0, 0.258, 849.411, 0.815, 2012-04-09 04:15:00, 36.54, 114.2, 144.8
0.0, 0.212, 849.412, 0.815, 2012-04-09 04:30:00, 35.65, 105.0, 144.8
0.0, 0.221, 849.278, 0.913, 2012-04-09 04:45:00, 36.33, 109.3, 144.6
0.0, 0.172, 849.139, 0.716, 2012-04-09 05:00:00, 36.95, 111.2, 144.6
0.0, 0.242, 849.003, 0.618, 2012-04-09 05:15:00, 36.2, 123.8, 144.7
0.0, 0.305, 848.871, 0.815, 2012-04-09 05:30:00, 35.71, 121.5, 144.7
0.0, 0.243, 848.739, 0.913, 2012-04-09 05:45:00, 33.79, 106.6, 144.7
0.0, 0.226, 848.674, 0.618, 2012-04-09 06:00:00, 36.4, 129.5, 144.6
0.0, 0.296, 848.536, 0.913, 2012-04-09 06:15:00, 33.52, 128.6, 144.8
0.0, 0.199, 848.573, 1.011, 2012-04-09 06:30:00, 34.27, 121.3, 144.6
0.0, 0.23, 848.393, 1.109, 2012-04-09 06:45:00, 32.83, 123.0, 144.6
0.0, 0.241, 848.388, 1.503, 2012-04-09 07:00:00, 32.14, 135.5, 144.5
0.0, 0.248, 848.388, 1.503, 2012-04-09 07:15:00, 30.63, 120.1, 144.7
0.0, 0.249, 848.316, 1.797, 2012-04-09 07:30:00, 30.29, 105.5, 144.7
0.0, 0.298, 848.314, 2.878, 2012-04-09 07:45:00, 28.43, 107.2, 144.7
0.0, 0.193, 848.313, 3.271, 2012-04-09 08:00:00, 29.33, 89.2, 144.6
0.0, 0.339, 848.177, 3.517, 2012-04-09 08:15:00, 27.47, 91.7, 144.5
0.0, 0.337, 848.177, 3.662, 2012-04-09 08:30:00, 28.71, 96.0, 144.5
0.0, 0.293, 848.041, 4.238, 2012-04-09 08:45:00, 26.64, 112.9, 144.5
0.0, 0.396, 848.09, 4.027, 2012-04-09 09:00:00, 27.39, 92.8, 144.6
0.0, 0.493, 848.035, 4.793, 2012-04-09 09:15:00, 27.39, 103.6, 144.5
0.0, 0.232, 848.094, 4.692, 2012-04-09 09:30:00, 25.46, 122.1, 144.3
0.0, 0.428, 848.229, 5.478, 2012-04-09 09:45:00, 24.02, 93.5, 144.3
0.0, 0.308, 848.226, 5.38, 2012-04-09 10:00:00, 24.91, 91.3, 144.5
0.0, 0.217, 848.186, 5.871, 2012-04-09 10:15:00, 25.39, 110.9, 144.2
0.0, 0.395, 848.167, 5.772, 2012-04-09 10:30:00, 23.47, 106.5, 144.2
0.0, 0.414, 848.155, 6.362, 2012-04-09 10:45:00, 28.83, 115.8, 144.1
0.0, 0.395, 848.146, 6.853, 2012-04-09 11:00:00, 21.89, 107.2, 143.9
0.0, 0.357, 848.144, 6.263, 2012-04-09 11:15:00, 24.16, 94.0, 144.0
0.0, 0.299, 848.008, 5.866, 2012-04-09 11:30:00, 24.43, 94.2, 144.0
0.0, 0.347, 847.94, 5.281, 2012-04-09 11:45:00, 24.85, 111.6, 144.1
0.0, 0.388, 847.804, 6.165, 2012-04-09 12:00:00, 24.78, 139.2, 144.1
0.0, 0.381, 847.668, 6.362, 2012-04-09 12:15:00, 23.2, 107.2, 143.9
0.0, 0.455, 847.6, 7.442, 2012-04-09 12:30:00, 22.65, 126.4, 143.9
0.0, 0.606, 847.6, 6.651, 2012-04-09 12:45:00, 24.71, 129.7, 143.9
0.0, 0.347, 847.327, 6.545, 2012-04-09 13:00:00, 24.57, 131.7, 143.6
0.0, 0.276, 847.327, 6.931, 2012-04-09 13:15:00, 24.56, 119.9, 143.5
0.0, 0.434, 847.327, 7.509, 2012-04-09 13:30:00, 24.49, 126.0, 143.4
0.0, 0.462, 847.464, 8.48, 2012-04-09 13:45:00, 22.91, 109.9, 143.4
0.0, 0.589, 847.327, 8.97, 2012-04-09 14:00:00, 22.77, 124.1, 143.4
0.0, 0.572, 847.188, 9.06, 2012-04-09 14:15:00, 22.64, 108.8, 142.8
0.0, 0.521, 847.074, 10.04, 2012-04-09 14:30:00, 22.91, 132.3, 142.6
0.0, 0.352, 847.084, 9.84, 2012-04-09 14:45:00, 23.25, 113.0, 142.5
0.0, 0.499, 846.983, 9.79, 2012-04-09 15:00:00, 23.46, 118.9, 142.8
0.0, 0.412, 846.836, 9.94, 2012-04-09 15:15:00, 24.35, 131.4, 142.1
0.0, 0.291, 846.698, 10.92, 2012-04-09 15:30:00, 23.11, 114.6, 142.3
0.0, 0.225, 846.426, 11.02, 2012-04-09 15:45:00, 21.33, 96.9, 142.4
0.0, 0.404, 846.426, 11.21, 2012-04-09 16:00:00, 23.73, 148.3, 142.3
0.0, 0.315, 846.418, 11.7, 2012-04-09 16:15:00, 21.26, 95.7, 142.0
0.0, 0.48, 846.282, 10.63, 2012-04-09 16:30:00, 23.11, 96.6, 141.9
0.0, 0.427, 846.151, 11.21, 2012-04-09 16:45:00, 23.66, 110.7, 141.8
0.0, 0.253, 846.15, 11.21, 2012-04-09 17:00:00, 23.05, 100.5, 141.7
0.0, 0.228, 845.877, 10.63, 2012-04-09 17:15:00, 23.73, 77.42, 141.8
0.0, 0.279, 845.88, 11.07, 2012-04-09 17:30:00, 22.98, 111.3, 141.7
0.0, 0.298, 845.881, 9.84, 2012-04-09 17:45:00, 25.24, 115.8, 142.0
0.0, 0.145, 845.745, 9.45, 2012-04-09 18:00:00, 25.72, 104.8, 142.1
0.0, 0.162, 845.745, 9.25, 2012-04-09 18:15:00, 27.02, 111.6, 141.9
0.0, 0.254, 845.62, 8.96, 2012-04-09 18:30:00, 26.75, 96.8, 142.0
0.0, 0.193, 845.51, 8.47, 2012-04-09 18:45:00, 27.91, 105.8, 141.9
0.0, 0.11, 845.387, 7.779, 2012-04-09 19:00:00, 28.46, 118.4, 141.9
0.0, 0.121, 845.281, 7.39, 2012-04-09 19:15:00, 29.84, 112.2, 141.9
0.0, 0.121, 845.284, 7.134, 2012-04-09 19:30:00, 29.3, 130.1, 141.9
0.0, 0.108, 845.25, 6.851, 2012-04-09 19:45:00, 30.68, 122.2, 142.0
0.0, 0.278, 845.166, 6.558, 2012-04-09 20:00:00, 32.19, 115.3, 141.9
0.0, 0.149, 845.206, 6.263, 2012-04-09 20:15:00, 31.98, 109.3, 141.9
0.0, 0.21, 845.059, 6.067, 2012-04-09 20:30:00, 34.8, 120.9, 142.0
0.0, 0.208, 844.891, 6.067, 2012-04-09 20:45:00, 33.91, 118.7, 141.9
0.0, 0.303, 845.027, 6.067, 2012-04-09 21:00:00, 33.15, 111.3, 142.0
0.0, 0.261, 844.891, 6.067, 2012-04-09 21:15:00, 33.22, 98.6, 142.1
0.0, 0.249, 844.891, 5.674, 2012-04-09 21:30:00, 34.45, 124.7, 142.0
0.0, 0.25, 844.891, 5.871, 2012-04-09 21:45:00, 34.93, 117.9, 141.7
0.0, 0.235, 844.891, 5.674, 2012-04-09 22:00:00, 33.91, 121.6, 142.1
0.0, 0.188, 844.891, 5.871, 2012-04-09 22:15:00, 34.32, 113.3, 142.0
0.0, 0.199, 844.823, 5.871, 2012-04-09 22:30:00, 33.08, 128.2, 142.1
0.0, 0.233, 844.891, 5.772, 2012-04-09 22:45:00, 34.18, 105.3, 142.0
0.0, 0.308, 844.823, 5.92, 2012-04-09 23:00:00, 33.01, 131.8, 142.1
0.0, 0.327, 844.823, 5.969, 2012-04-09 23:15:00, 33.77, 127.5, 142.1
0.0, 0.2, 844.823, 5.969, 2012-04-09 23:30:00, 33.63, 124.1, 142.0
0.0, 0.203, 844.823, 5.772, 2012-04-09 23:45:00, 36.44, 134.3, 141.9
0.0, 0.229, 844.687, 5.871, 2012-04-10 00:00:00, 34.04, 131.3, 141.9
0.0, 0.164, 844.55, 5.871, 2012-04-10 00:15:00, 34.39, 117.9, 141.8
0.0, 0.184, 844.55, 5.871, 2012-04-10 00:30:00, 34.52, 125.0, 141.8
0.0, 0.169, 844.414, 5.772, 2012-04-10 00:45:00, 36.31, 133.3, 141.9
0.0, 0.261, 844.278, 5.871, 2012-04-10 01:00:00, 34.66, 111.5, 141.9
0.0, 0.226, 844.278, 5.772, 2012-04-10 01:15:00, 34.45, 115.8, 141.8
0.0, 0.239, 844.142, 5.674, 2012-04-10 01:30:00, 35.76, 116.4, 141.7
0.0, 0.186, 844.107, 5.674, 2012-04-10 01:45:00, 34.52, 120.9, 141.9
0.0, 0.17, 843.937, 5.674, 2012-04-10 02:00:00, 34.59, 125.5, 141.9
0.0, 0.182, 843.937, 5.478, 2012-04-10 02:15:00, 34.87, 114.6, 141.9
0.0, 0.172, 843.937, 5.576, 2012-04-10 02:30:00, 34.45, 118.3, 141.9
0.0, 0.299, 843.937, 5.871, 2012-04-10 02:45:00, 34.45, 132.6, 141.8
0.0, 0.189, 843.869, 5.871, 2012-04-10 03:00:00, 34.66, 125.9, 141.7
0.0, 0.234, 843.835, 5.871, 2012-04-10 03:15:00, 34.11, 134.8, 141.9
0.0, 0.285, 843.869, 5.871, 2012-04-10 03:30:00, 34.59, 133.2, 141.8
0.0, 0.154, 843.733, 5.478, 2012-04-10 03:45:00, 35.9, 144.9, 141.7
0.0, 0.276, 843.597, 5.183, 2012-04-10 04:00:00, 37.34, 141.3, 141.7
0.0, 0.189, 843.597, 4.987, 2012-04-10 04:15:00, 37.41, 126.8, 141.8
0.0, 0.226, 843.46, 5.085, 2012-04-10 04:30:00, 37.68, 126.9, 141.6
0.0, 0.173, 843.324, 4.987, 2012-04-10 04:45:00, 39.88, 140.1, 141.5
0.0, 0.261, 843.188, 4.987, 2012-04-10 05:00:00, 40.01, 135.2, 141.5
0.0, 0.21, 843.052, 5.183, 2012-04-10 05:15:00, 38.44, 129.3, 141.4
0.0, 0.289, 842.916, 4.987, 2012-04-10 05:30:00, 38.16, 133.0, 141.5
0.0, 0.202, 842.916, 4.84, 2012-04-10 05:45:00, 39.88, 128.2, 141.7
0.0, 0.187, 842.916, 4.889, 2012-04-10 06:00:00, 39.26, 130.9, 141.6
0.0, 0.234, 842.916, 5.085, 2012-04-10 06:15:00, 40.77, 137.6, 141.5
0.0, 0.324, 843.052, 5.281, 2012-04-10 06:30:00, 38.3, 133.5, 141.5
0.0, 0.264, 843.052, 5.281, 2012-04-10 06:45:00, 39.12, 125.1, 141.6
0.0, 0.183, 843.052, 5.183, 2012-04-10 07:00:00, 38.85, 123.2, 141.3
0.0, 0.342, 843.188, 5.478, 2012-04-10 07:15:00, 38.16, 132.5, 141.3
0.0, 0.305, 843.082, 6.165, 2012-04-10 07:30:00, 38.16, 127.5, 141.4
0.0, 0.309, 843.081, 6.067, 2012-04-10 07:45:00, 36.58, 116.2, 141.2
0.0, 0.218, 843.104, 6.607, 2012-04-10 08:00:00, 36.44, 119.7, 141.1
0.0, 0.253, 843.059, 6.558, 2012-04-10 08:15:00, 36.79, 129.5, 141.1
0.0, 0.288, 843.041, 6.951, 2012-04-10 08:30:00, 34.87, 118.4, 141.1
0.0, 0.239, 842.969, 7.049, 2012-04-10 08:45:00, 33.91, 102.4, 141.3
0.0, 0.276, 842.833, 7.434, 2012-04-10 09:00:00, 32.8, 103.4, 141.5
0.0, 0.519, 842.969, 8.3, 2012-04-10 09:15:00, 31.29, 111.9, 141.2
0.0, 0.405, 842.81, 9.01, 2012-04-10 09:30:00, 30.25, 125.4, 141.0
0.0, 0.314, 842.836, 8.17, 2012-04-10 09:45:00, 32.24, 127.4, 140.9
0.0, 0.338, 842.684, 8.37, 2012-04-10 10:00:00, 32.24, 107.5, 140.8
0.0, 0.324, 842.682, 7.878, 2012-04-10 10:15:00, 32.17, 123.1, 140.6
0.0, 0.38, 842.626, 8.37, 2012-04-10 10:30:00, 35.12, 129.1, 140.6
0.0, 0.315, 842.362, 9.15, 2012-04-10 10:45:00, 30.59, 109.9, 140.6
0.0, 0.522, 842.345, 10.04, 2012-04-10 11:00:00, 29.77, 108.9, 140.6
0.0, 0.574, 842.206, 10.13, 2012-04-10 11:15:00, 29.77, 109.2, 140.7
2.286, 0.395, 841.933, 11.02, 2012-04-10 11:30:00, 29.01, 122.0, 140.5
2.794, 0.424, 841.933, 10.53, 2012-04-10 11:45:00, 30.59, 96.6, 141.0
0.254, 0.446, 841.865, 11.41, 2012-04-10 12:00:00, 29.63, 143.3, 140.8
0.0, 0.393, 841.661, 11.9, 2012-04-10 12:15:00, 28.26, 136.5, 139.8
0.254, 0.609, 841.524, 11.51, 2012-04-10 12:30:00, 29.15, 111.6, 139.9
0.0, 0.315, 841.249, 11.51, 2012-04-10 12:45:00, 29.49, 130.4, 140.2
0.0, 0.228, 841.023, 11.7, 2012-04-10 13:00:00, 28.88, 106.6, 140.3
0.0, 0.326, 840.804, 12.49, 2012-04-10 13:15:00, 27.57, 152.6, 140.0
0.0, 0.387, 840.503, 12.48, 2012-04-10 13:30:00, 27.71, 121.7, 140.0
0.0, 0.566, 840.358, 12.48, 2012-04-10 13:45:00, 27.36, 117.7, 139.7
0.0, 0.631, 839.952, 12.39, 2012-04-10 14:00:00, 27.02, 87.1, 139.5
0.254, 0.509, 839.959, 12.44, 2012-04-10 14:15:00, 26.06, 99.9, 139.4
0.0, 0.287, 839.888, 12.1, 2012-04-10 14:30:00, 27.09, 114.7, 139.5
0.0, 0.39, 839.822, 11.7, 2012-04-10 14:45:00, 27.71, 111.1, 139.4
0.0, 0.314, 839.628, 11.01, 2012-04-10 15:00:00, 29.22, 98.3, 139.2
0.0, 0.337, 839.321, 11.12, 2012-04-10 15:15:00, 29.56, 98.4, 139.3
0.0, 0.406, 839.338, 10.92, 2012-04-10 15:30:00, 28.05, 121.3, 139.1
0.0, 0.468, 839.346, 11.12, 2012-04-10 15:45:00, 27.91, 80.8, 139.0
0.0, 0.335, 838.932, 11.02, 2012-04-10 16:00:00, 28.26, 89.0, 138.9
0.0, 0.282, 838.938, 11.02, 2012-04-10 16:15:00, 28.12, 98.2, 139.0
0.0, 0.265, 838.802, 11.31, 2012-04-10 16:30:00, 28.4, 108.2, 138.5
0.0, 0.382, 838.938, 11.02, 2012-04-10 16:45:00, 28.81, 108.8, 138.5
0.0, 0.279, 838.802, 11.21, 2012-04-10 17:00:00, 27.91, 114.6, 138.4
0.0, 0.304, 838.802, 11.12, 2012-04-10 17:15:00, 28.12, 108.5, 138.3
0.0, 0.266, 838.802, 10.92, 2012-04-10 17:30:00, 28.81, 114.2, 137.7
0.0, 0.25, 838.802, 10.63, 2012-04-10 17:45:00, 28.26, 117.7, 137.2
0.0, 0.18, 838.666, 10.43, 2012-04-10 18:00:00, 31.28, 119.6, 137.5
0.0, 0.401, 838.802, 10.13, 2012-04-10 18:15:00, 29.56, 136.4, 137.8
0.0, 0.306, 838.802, 10.13, 2012-04-10 18:30:00, 29.15, 153.6, 138.1
0.0, 0.196, 838.802, 10.13, 2012-04-10 18:45:00, 29.08, 145.5, 138.2
0.0, 0.186, 838.802, 10.13, 2012-04-10 19:00:00, 29.36, 134.6, 138.2
0.0, 0.172, 838.802, 10.13, 2012-04-10 19:15:00, 28.33, 125.9, 138.1
0.0, 0.15, 838.802, 9.74, 2012-04-10 19:30:00, 29.22, 123.3, 138.0
0.0, 0.313, 838.802, 9.55, 2012-04-10 19:45:00, 29.15, 129.0, 138.2
0.0, 0.297, 838.666, 9.74, 2012-04-10 20:00:00, 29.08, 140.6, 137.9
0.0, 0.198, 838.815, 9.55, 2012-04-10 20:15:00, 28.88, 119.9, 137.9
0.0, 0.249, 838.9, 9.74, 2012-04-10 20:30:00, 28.53, 181.2, 137.6
0.0, 0.406, 838.906, 9.84, 2012-04-10 20:45:00, 29.56, 193.7, 137.5
0.0, 0.443, 839.112, 9.74, 2012-04-10 21:00:00, 32.24, 215.8, 137.2
0.0, 0.215, 839.045, 9.06, 2012-04-10 21:15:00, 31.48, 226.4, 137.6
0.0, 0.158, 839.114, 7.877, 2012-04-10 21:30:00, 34.02, 219.8, 137.6
0.0, 0.221, 839.12, 7.534, 2012-04-10 21:45:00, 40.19, 264.2, 137.6
0.0, 0.233, 839.143, 7.488, 2012-04-10 22:00:00, 43.42, 302.8, 137.5
0.0, 0.175, 839.427, 7.192, 2012-04-10 22:15:00, 45.06, 292.4, 137.6
0.0, 0.216, 839.564, 7.096, 2012-04-10 22:30:00, 45.82, 293.5, 137.6
0.0, 0.234, 839.564, 6.906, 2012-04-10 22:45:00, 47.54, 289.8, 137.6
0.0, 0.282, 839.768, 6.812, 2012-04-10 23:00:00, 46.85, 276.6, 137.7
0.0, 0.206, 839.973, 7.005, 2012-04-10 23:15:00, 46.44, 276.0, 137.4
0.0, 0.276, 840.109, 7.058, 2012-04-10 23:30:00, 44.11, 251.2, 137.3
0.0, 0.231, 840.245, 6.912, 2012-04-10 23:45:00, 43.9, 250.3, 137.3
0.0, 0.265, 840.381, 7.008, 2012-04-11 00:00:00, 43.29, 242.4, 137.5
0.0, 0.249, 840.654, 6.911, 2012-04-11 00:15:00, 42.94, 242.2, 137.4
0.0, 0.265, 840.654, 6.614, 2012-04-11 00:30:00, 44.11, 236.9, 137.4
0.0, 0.29, 840.654, 6.43, 2012-04-11 00:45:00, 46.45, 222.7, 137.4
0.0, 0.301, 840.654, 6.823, 2012-04-11 01:00:00, 45.21, 235.4, 137.3
0.0, 0.219, 840.62, 6.727, 2012-04-11 01:15:00, 47.68, 219.9, 137.1
0.0, 0.135, 840.518, 6.727, 2012-04-11 01:30:00, 49.81, 232.1, 136.9
0.0, 0.266, 840.381, 6.24, 2012-04-11 01:45:00, 49.47, 218.4, 136.8
0.0, 0.178, 840.109, 5.661, 2012-04-11 02:00:00, 49.82, 212.2, 137.3
0.0, 0.048, 839.973, 5.575, 2012-04-11 02:15:00, 50.93, 226.2, 137.2
0.0, 0.014, 839.973, 5.281, 2012-04-11 02:30:00, 52.23, 214.7, 137.3
0.0, 0.117, 839.762, 5.38, 2012-04-11 02:45:00, 52.85, 162.6, 137.1
0.0, 0.129, 839.508, 5.38, 2012-04-11 03:00:00, 51.82, 121.2, 137.0
0.0, 0.16, 839.373, 4.987, 2012-04-11 03:15:00, 53.26, 136.3, 137.1
0.0, 0.134, 839.169, 5.281, 2012-04-11 03:30:00, 52.16, 124.0, 137.0
0.0, 0.114, 839.169, 4.889, 2012-04-11 03:45:00, 54.15, 119.6, 137.1
0.0, 0.149, 838.964, 4.79, 2012-04-11 04:00:00, 54.91, 110.9, 136.9
0.0, 0.066, 838.964, 5.281, 2012-04-11 04:15:00, 53.33, 132.8, 137.0
0.0, 0.158, 838.964, 5.969, 2012-04-11 04:30:00, 50.93, 135.6, 136.9
0.0, 0.21, 838.828, 6.362, 2012-04-11 04:45:00, 49.35, 121.5, 136.9
0.0, 0.171, 838.828, 6.362, 2012-04-11 05:00:00, 49.14, 114.4, 136.9
0.0, 0.17, 838.692, 6.362, 2012-04-11 05:15:00, 48.73, 107.0, 136.5
0.0, 0.236, 838.826, 6.165, 2012-04-11 05:30:00, 49.83, 117.9, 136.9
0.0, 0.163, 838.66, 6.263, 2012-04-11 05:45:00, 49.69, 120.3, 136.8
0.0, 0.209, 838.381, 6.362, 2012-04-11 06:00:00, 48.87, 122.8, 136.8
0.0, 0.17, 838.36, 6.165, 2012-04-11 06:15:00, 50.24, 130.0, 136.8
0.0, 0.202, 838.512, 6.362, 2012-04-11 06:30:00, 50.58, 130.0, 136.8
0.0, 0.285, 838.376, 6.46, 2012-04-11 06:45:00, 49.28, 122.0, 136.7
0.0, 0.285, 838.292, 6.46, 2012-04-11 07:00:00, 48.52, 121.3, 136.7
0.0, 0.21, 838.348, 6.263, 2012-04-11 07:15:00, 50.58, 130.7, 136.7
0.0, 0.245, 838.137, 6.46, 2012-04-11 07:30:00, 49.97, 118.8, 136.6
0.0, 0.273, 837.938, 6.853, 2012-04-11 07:45:00, 48.73, 107.1, 136.6
0.0, 0.23, 837.795, 7.54, 2012-04-11 08:00:00, 45.98, 125.4, 136.6
0.0, 0.326, 837.794, 7.736, 2012-04-11 08:15:00, 45.5, 111.8, 136.5
0.0, 0.241, 837.794, 8.32, 2012-04-11 08:30:00, 44.54, 135.2, 136.6
0.0, 0.265, 837.657, 8.69, 2012-04-11 08:45:00, 42.4, 111.1, 136.6
0.0, 0.353, 837.511, 9.25, 2012-04-11 09:00:00, 40.26, 115.5, 136.4
0.0, 0.379, 837.61, 9.35, 2012-04-11 09:15:00, 40.6, 109.0, 136.5
0.0, 0.258, 837.581, 9.06, 2012-04-11 09:30:00, 41.29, 112.1, 136.3
0.0, 0.393, 837.305, 9.15, 2012-04-11 09:45:00, 40.33, 106.8, 136.2
0.0, 0.373, 837.1, 9.55, 2012-04-11 10:00:00, 40.6, 105.2, 136.2
0.0, 0.447, 836.964, 10.23, 2012-04-11 10:15:00, 36.76, 113.2, 136.1
0.0, 0.307, 836.896, 10.43, 2012-04-11 10:30:00, 35.6, 101.3, 135.9
0.0, 0.419, 836.998, 9.74, 2012-04-11 10:45:00, 37.17, 123.7, 135.9
0.0, 0.403, 836.891, 9.45, 2012-04-11 11:00:00, 37.31, 119.1, 135.9
0.0, 0.24, 836.622, 9.84, 2012-04-11 11:15:00, 35.12, 115.2, 135.9
0.0, 0.372, 836.623, 10.23, 2012-04-11 11:30:00, 33.68, 111.1, 135.7
0.0, 0.262, 836.351, 10.13, 2012-04-11 11:45:00, 34.64, 87.5, 135.8
0.0, 0.428, 836.146, 10.53, 2012-04-11 12:00:00, 38.2, 101.1, 135.7
0.0, 0.316, 835.805, 11.61, 2012-04-11 12:15:00, 32.24, 117.9, 135.4
0.0, 0.335, 835.529, 10.92, 2012-04-11 12:30:00, 32.03, 82.1, 135.2
0.0, 0.363, 835.392, 10.63, 2012-04-11 12:45:00, 32.37, 76.64, 135.0
0.0, 0.314, 835.252, 10.43, 2012-04-11 13:00:00, 32.99, 79.16, 134.7
0.0, 0.234, 835.057, 10.43, 2012-04-11 13:15:00, 34.16, 89.9, 133.8
0.0, 0.191, 834.781, 10.43, 2012-04-11 13:30:00, 32.65, 78.24, 134.5
0.0, 0.297, 834.716, 11.21, 2012-04-11 13:45:00, 29.36, 96.1, 134.2
0.0, 0.233, 834.576, 11.51, 2012-04-11 14:00:00, 30.52, 127.6, 134.6
0.0, 0.27, 834.437, 11.12, 2012-04-11 14:15:00, 32.37, 87.8, 134.4
0.0, 0.453, 834.307, 10.43, 2012-04-11 14:30:00, 34.91, 246.1, 134.4
0.0, 0.456, 834.171, 10.63, 2012-04-11 14:45:00, 35.05, 238.6, 134.4
0.0, 0.464, 834.034, 9.84, 2012-04-11 15:00:00, 36.42, 272.2, 134.2
0.0, 0.349, 834.029, 9.55, 2012-04-11 15:15:00, 38.82, 251.3, 133.9
0.0, 0.234, 834.033, 8.22, 2012-04-11 15:30:00, 46.71, 290.1, 133.8
0.0, 0.556, 833.9, 8.47, 2012-04-11 15:45:00, 50.27, 211.7, 133.4
0.0, 0.21, 833.628, 8.37, 2012-04-11 16:00:00, 50.82, 285.6, 133.5
0.0, 0.368, 833.36, 8.56, 2012-04-11 16:15:00, 48.01, 259.9, 133.6
0.0, 0.481, 833.291, 9.45, 2012-04-11 16:30:00, 46.43, 254.0, 133.7
0.0, 0.316, 833.152, 8.86, 2012-04-11 16:45:00, 49.25, 287.9, 133.9
0.0, 0.379, 833.084, 7.976, 2012-04-11 17:00:00, 52.54, 299.0, 133.7
0.0, 0.465, 833.084, 7.387, 2012-04-11 17:15:00, 55.14, 299.6, 133.4
