station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
0.0, 1.735, 776.191, -13.34, 2012-01-26 13:00:00, 90.2, 325.2, 224.0
0.0, 2.106, 776.4, -12.85, 2012-01-26 13:15:00, 86.8, 283.1, 224.0
0.0, 2.012, 776.67, -13.14, 2012-01-26 13:30:00, 86.1, 195.8, 224.0
0.0, 2.742, 775.856, -13.04, 2012-01-26 13:45:00, 75.95, 249.8, 224.0
0.0, 4.104, 776.197, -13.33, 2012-01-26 14:00:00, 79.56, 277.8, 224.0
0.0, 2.265, 776.943, -13.48, 2012-01-26 14:15:00, 80.7, 271.1, 224.0
0.0, 3.994, 775.317, -13.33, 2012-01-26 14:30:00, 75.61, 269.4, 224.0
0.0, 2.983, 777.01, -13.38, 2012-01-26 14:45:00, 73.64, 234.1, 224.0
0.0, 2.113, 777.49, -13.53, 2012-01-26 15:00:00, 74.59, 215.1, 224.0
0.0, 2.874, 777.489, -13.33, 2012-01-26 15:15:00, 75.89, 238.8, 224.0
0.0, 2.33, 775.735, -13.63, 2012-01-26 15:30:00, 75.34, 221.2, 224.0
0.0, 3.302, 777.917, -13.92, 2012-01-26 15:45:00, 84.7, 186.7, 224.0
0.0, 3.244, 782.668, -11.78, 2012-01-27 13:00:00, 82.8, 240.9, 224.0
0.0, 2.147, 783.144, -11.58, 2012-01-27 13:15:00, 82.0, 256.6, 224.0
0.0, 2.567, 783.01, -11.49, 2012-01-27 13:30:00, 84.5, 240.2, 224.0
0.0, 2.196, 782.871, -11.69, 2012-01-27 13:45:00, 84.7, 263.6, 224.0
0.0, 3.637, 782.871, -11.59, 2012-01-27 14:00:00, 84.1, 260.1, 224.0
0.0, 2.222, 782.668, -11.5, 2012-01-27 14:15:00, 86.2, 255.9, 224.0
0.0, 2.439, 783.141, -11.21, 2012-01-27 14:30:00, 85.7, 210.0, 224.0
0.0, 2.265, 782.532, -10.92, 2012-01-27 14:45:00, 82.4, 235.1, 224.0
0.0, 2.966, 782.397, -11.11, 2012-01-27 15:00:00, 85.4, 228.4, 224.0
0.0, 2.086, 782.803, -11.11, 2012-01-27 15:15:00, 85.4, 196.1, 224.0
0.0, 2.729, 783.006, -11.02, 2012-01-27 15:30:00, 85.7, 192.3, 224.0
0.0, 3.101, 771.202, -2.222, 2012-01-29 13:30:00, 84.7, 151.9, 224.0
0.0, 2.073, 771.578, -2.023, 2012-01-29 13:45:00, 82.3, 177.4, 224.0
0.0, 2.012, 771.407, -2.218, 2012-01-29 14:00:00, 83.5, 190.9, 224.0
0.0, 2.575, 770.94, -2.121, 2012-01-29 14:15:00, 81.9, 197.2, 224.0
0.0, 1.6, 771.076, -2.025, 2012-01-29 14:30:00, 80.5, 190.5, 224.0
0.0, 2.146, 770.731, -2.318, 2012-01-29 14:45:00, 83.5, 203.6, 224.0
0.0, 1.386, 770.796, -2.514, 2012-01-29 15:00:00, 84.6, 208.9, 224.0
0.0, 1.291, 770.469, -2.511, 2012-01-29 15:15:00, 85.0, 222.8, 224.0
0.0, 1.938, 770.673, -2.511, 2012-01-29 15:30:00, 86.3, 198.6, 224.0
0.0, 1.997, 771.08, -2.802, 2012-01-29 15:45:00, 90.8, 165.3, None
0.0, 0.863, 772.876, -6.476, 2012-01-30 11:30:00, 82.8, 237.6, 224.0
0.0, 1.175, 773.154, -6.383, 2012-01-30 11:45:00, 81.7, 259.7, 224.0
0.0, 0.987, 773.155, -6.381, 2012-01-30 12:00:00, 80.6, 257.1, 224.0
0.0, 1.554, 773.634, -6.479, 2012-01-30 12:15:00, 82.8, 261.8, 224.0
0.0, 1.112, 773.768, -6.479, 2012-01-30 12:30:00, 83.0, 250.4, 224.0
0.0, 0.954, 773.563, -6.477, 2012-01-30 12:45:00, 80.2, 258.5, 224.0
0.0, 0.947, 773.83, -6.823, 2012-01-30 13:00:00, 83.9, 250.6, 224.0
0.0, 0.755, 773.975, -6.768, 2012-01-30 13:15:00, 84.2, 258.1, 224.0
0.0, 1.425, 774.112, -6.765, 2012-01-30 13:30:00, 81.6, 257.8, 224.0
0.0, 0.743, 774.383, -6.953, 2012-01-30 13:45:00, 82.8, 252.8, 224.0
0.0, 0.466, 774.454, -6.948, 2012-01-30 14:00:00, 81.5, 239.5, 224.0
0.0, 0.62, 774.387, -6.801, 2012-01-30 14:15:00, 81.8, 235.6, 224.0
0.0, 0.575, 774.387, -6.851, 2012-01-30 14:30:00, 85.1, 235.8, 224.0
0.0, 0.626, 774.387, -6.85, 2012-01-30 14:45:00, 84.9, 236.6, 224.0
0.0, 0.482, 774.387, -6.655, 2012-01-30 15:00:00, 83.5, 234.5, 224.0
0.0, 0.615, 774.454, -6.655, 2012-01-30 15:15:00, 82.9, 238.7, 224.0
0.0, 0.845, 774.454, -6.46, 2012-01-30 15:30:00, 83.0, 237.3, 224.0
0.0, 0.745, 774.725, -6.46, 2012-01-30 15:45:00, 82.0, 239.5, 224.0
0.0, 0.869, 774.725, -6.46, 2012-01-30 16:00:00, 83.3, 247.7, 224.0
0.0, 0.79, 774.86, -6.362, 2012-01-30 16:15:00, 82.0, 242.6, 224.0
0.0, 0.563, 774.996, -6.362, 2012-01-30 16:30:00, 83.1, 223.7, 224.0
0.0, 0.818, 774.928, -6.168, 2012-01-30 16:45:00, 88.3, 194.7, 224.0
0.0, 2.066, 776.688, -6.947, 2012-01-31 11:15:00, 79.71, 223.7, 224.0
0.0, 1.344, 776.891, -6.557, 2012-01-31 11:30:00, 76.72, 219.2, 224.0
0.0, 1.145, 777.161, -6.265, 2012-01-31 11:45:00, 74.54, 185.0, 224.0
0.0, 1.779, 777.161, -6.168, 2012-01-31 12:00:00, 73.86, 175.7, 224.0
0.0, 1.008, 777.151, -5.882, 2012-01-31 12:15:00, 71.2, 160.8, 224.0
0.0, 1.151, 777.309, -5.118, 2012-01-31 12:30:00, 67.98, 161.0, 224.0
0.0, 0.75, 777.132, -6.774, 2012-01-31 12:45:00, 79.55, 207.6, 224.0
0.0, 0.794, 777.334, -6.482, 2012-01-31 13:00:00, 87.2, 118.5, 224.0
0.0, 1.016, 777.334, -7.164, 2012-01-31 13:15:00, 93.5, 108.3, 224.0
0.0, 0.765, 777.402, -6.872, 2012-01-31 13:30:00, 87.9, 121.7, 224.0
0.0, 1.292, 777.405, -6.58, 2012-01-31 13:45:00, 85.1, 163.3, 224.0
0.0, 0.863, 777.268, -6.19, 2012-01-31 14:00:00, 81.8, 160.3, 224.0
0.0, 1.038, 777.408, -6.775, 2012-01-31 14:15:00, 93.3, 151.5, 224.0
0.0, 1.76, 777.406, -6.482, 2012-01-31 14:30:00, 84.7, 142.3, 224.0
0.0, 1.815, 777.272, -6.385, 2012-01-31 14:45:00, 79.41, 181.5, 224.0
0.0, 1.429, 777.143, -6.482, 2012-01-31 15:00:00, 82.5, 161.5, 224.0
0.0, 1.031, 777.144, -6.675, 2012-01-31 15:15:00, 82.9, 118.0, 224.0
0.0, 1.338, 777.292, -6.375, 2012-01-31 15:30:00, 82.2, 139.6, 224.0
0.0, 1.992, 777.296, -6.272, 2012-01-31 15:45:00, 77.39, 132.9, 224.0
0.0, 1.114, 777.161, -6.948, 2012-01-31 16:00:00, 91.4, 115.4, 224.0
0.0, 0.605, 777.297, -7.337, 2012-01-31 16:15:00, 95.7, 69.46, 224.0
0.0, 0.843, 777.161, -7.337, 2012-01-31 16:30:00, 95.6, 80.5, 224.0
0.0, 0.421, 777.026, -7.434, 2012-01-31 16:45:00, 95.6, 94.7, 224.0
0.0, 1.261, 777.161, -7.044, 2012-01-31 17:00:00, 86.7, 120.3, 224.0
0.0, 1.25, 777.364, -6.947, 2012-01-31 17:15:00, 87.7, 128.0, 224.0
0.0, 0.616, 777.367, -7.531, 2012-01-31 17:30:00, 95.9, 96.6, 224.0
0.0, 1.751, 779.259, -7.434, 2012-02-01 11:45:00, 95.2, 281.3, 224.0
0.0, 0.28, 779.496, -7.58, 2012-02-01 12:00:00, 94.9, 297.9, 224.0
0.0, 0.351, 779.462, -7.726, 2012-02-01 12:15:00, 94.9, 336.1, 224.0
0.0, 0.486, 779.868, -7.775, 2012-02-01 12:30:00, 94.8, 332.7, 224.0
0.0, 0.383, 780.071, -7.629, 2012-02-01 12:45:00, 94.8, 343.8, 224.0
0.0, 0.297, 780.206, -7.726, 2012-02-01 13:00:00, 94.8, 299.7, 224.0
0.0, 0.442, 780.612, -7.726, 2012-02-01 13:15:00, 94.9, 346.4, 224.0
0.0, 0.43, 780.612, -7.726, 2012-02-01 13:30:00, 94.6, 85.2, 224.0
0.0, 0.919, 780.612, -8.31, 2012-02-01 13:45:00, 94.0, 259.0, 224.0
0.0, 0.425, 781.086, -8.31, 2012-02-01 14:00:00, 94.6, 285.4, 224.0
0.0, 0.654, 781.086, -8.51, 2012-02-01 14:15:00, 94.2, 260.6, 224.0
0.0, 0.426, 781.154, -8.51, 2012-02-01 14:30:00, 94.5, 261.2, 224.0
0.0, 1.29, 781.711, -8.31, 2012-02-01 14:45:00, 94.8, 286.4, 224.0
0.0, 1.285, 781.719, -8.7, 2012-02-01 15:00:00, 93.8, 276.0, 224.0
0.0, 0.709, 782.18, -8.31, 2012-02-01 15:15:00, 94.8, 297.9, 224.0
0.0, 0.681, 782.446, -8.51, 2012-02-01 15:30:00, 94.3, 313.8, 224.0
0.0, 0.857, 782.528, -8.89, 2012-02-01 15:45:00, 94.1, 323.3, 224.0
0.0, 0.601, 782.909, -8.99, 2012-02-01 16:00:00, 94.1, 308.0, 224.0
0.0, 0.927, 783.292, -9.18, 2012-02-01 16:15:00, 93.8, 312.1, 224.0
0.0, 0.9, 783.507, -9.36, 2012-02-01 16:30:00, 93.6, 314.2, 224.0
0.0, 1.016, 783.787, -9.56, 2012-02-01 16:45:00, 93.6, 288.9, 224.0
0.0, 1.101, 783.989, -9.94, 2012-02-01 17:00:00, 92.9, 296.3, 224.0
0.0, 1.012, 784.397, -10.04, 2012-02-01 17:15:00, 93.4, 279.4, 224.0
0.0, 1.196, 784.735, -9.94, 2012-02-01 17:30:00, 93.6, 160.7, 224.0
0.0, 0.377, 791.71, -4.804, 2012-02-02 11:00:00, 54.32, 182.4, 224.0
0.0, 0.35, 791.839, -4.713, 2012-02-02 11:15:00, 54.66, 130.1, 224.0
0.0, 0.409, 792.021, -5.166, 2012-02-02 11:30:00, 56.08, 194.9, 224.0
0.0, 0.289, 792.084, -4.438, 2012-02-02 11:45:00, 66.08, 167.7, 224.0
0.0, 0.383, 792.083, -3.951, 2012-02-02 12:00:00, 59.88, 149.5, 224.0
0.0, 0.515, 792.082, -5.411, 2012-02-02 12:15:00, 66.83, 215.4, 224.0
0.0, 0.316, 792.077, -4.925, 2012-02-02 12:30:00, 65.26, 160.7, 224.0
0.0, 0.419, 792.19, -3.561, 2012-02-02 12:45:00, 62.61, 169.9, 224.0
0.0, 0.83, 792.187, -4.543, 2012-02-02 13:00:00, 70.08, 156.7, 224.0
0.0, 0.29, 792.322, -5.041, 2012-02-02 13:15:00, 78.78, 132.2, 224.0
0.0, 0.45, 792.322, -4.262, 2012-02-02 13:30:00, 78.78, 141.2, 224.0
0.0, 0.518, 792.322, -3.869, 2012-02-02 13:45:00, 79.19, 148.2, 224.0
0.0, 0.193, 792.457, -3.578, 2012-02-02 14:00:00, 83.5, 142.3, 224.0
0.0, 0.275, 792.322, -5.087, 2012-02-02 14:15:00, 85.5, 116.1, 224.0
0.0, 0.272, 792.322, -3.292, 2012-02-02 14:30:00, 78.5, 133.6, 224.0
0.0, 0.354, 792.31, -3.874, 2012-02-02 14:45:00, 76.19, 134.0, 224.0
0.0, 0.639, 791.953, -4.071, 2012-02-02 15:00:00, 80.6, 183.7, 224.0
0.0, 0.369, 791.953, -4.948, 2012-02-02 15:15:00, 87.8, 133.1, 224.0
0.0, 0.592, 792.047, -4.359, 2012-02-02 15:30:00, 84.4, 137.9, 224.0
0.0, 0.606, 792.186, -4.257, 2012-02-02 15:45:00, 83.0, 163.2, 224.0
0.0, 0.605, 792.322, -4.15, 2012-02-02 16:00:00, 80.8, 117.6, 224.0
0.0, 0.333, 792.457, -3.855, 2012-02-02 16:15:00, 79.28, 177.9, 224.0
0.0, 0.538, 792.53, -3.756, 2012-02-02 16:30:00, 79.35, 145.7, 224.0
0.0, 0.609, 792.683, -4.486, 2012-02-02 16:45:00, 81.4, 187.4, 224.0
0.0, 0.305, 792.557, -4.146, 2012-02-02 17:00:00, 81.8, 223.6, 224.0
0.0, 0.632, 792.557, -4.146, 2012-02-02 17:15:00, 82.3, 157.7, 224.0
0.0, 0.634, 792.287, -3.659, 2012-02-02 17:30:00, 81.5, 149.0, 224.0
0.0, 0.498, 792.557, -3.561, 2012-02-02 17:45:00, 82.6, 144.8, 224.0
0.0, 0.834, 792.557, -3.464, 2012-02-02 18:00:00, 80.8, 131.1, 224.0
0.0, 1.073, 791.718, 4.284, 2012-02-03 09:45:00, 52.78, 157.3, 224.0
0.0, 0.293, 791.709, 4.663, 2012-02-03 10:00:00, 51.55, 160.9, 224.0
0.0, 0.342, 791.551, 4.857, 2012-02-03 10:15:00, 50.87, 168.3, 224.0
0.0, 0.324, 791.549, 4.467, 2012-02-03 10:30:00, 51.75, 188.4, 224.0
0.0, 0.221, 791.481, 3.884, 2012-02-03 10:45:00, 51.75, 205.1, 224.0
0.0, 0.423, 791.463, 5.246, 2012-02-03 11:00:00, 49.23, 199.3, 224.0
0.0, 0.244, 791.315, 6.121, 2012-02-03 11:15:00, 46.79, 167.1, 224.0
0.0, 0.418, 791.313, 5.147, 2012-02-03 11:30:00, 50.19, 136.4, 224.0
0.0, 0.268, 791.313, 3.981, 2012-02-03 11:45:00, 55.56, 125.8, 224.0
0.0, 0.258, 791.243, 3.879, 2012-02-03 12:00:00, 55.83, 128.0, 224.0
0.0, 0.324, 790.973, 3.965, 2012-02-03 12:15:00, 54.53, 131.5, 224.0
0.0, 0.761, 790.839, 3.082, 2012-02-03 12:30:00, 59.82, 129.0, 224.0
0.0, 1.77, 790.502, 2.691, 2012-02-03 12:45:00, 58.87, 131.3, 224.0
0.0, 1.102, 790.763, 4.733, 2012-02-03 13:00:00, 46.91, 139.5, 224.0
0.0, 0.914, 790.476, 5.414, 2012-02-03 13:15:00, 45.68, 146.7, 224.0
0.0, 1.122, 790.253, 4.634, 2012-02-03 13:30:00, 48.27, 132.2, 224.0
0.0, 0.991, 790.372, 5.009, 2012-02-03 13:45:00, 48.26, 141.8, 224.0
0.0, 0.735, 790.37, 4.417, 2012-02-03 14:00:00, 49.07, 129.3, 224.0
0.0, 1.235, 790.37, 3.54, 2012-02-03 14:15:00, 56.2, 129.2, 224.0
0.0, 1.549, 790.438, 3.345, 2012-02-03 14:30:00, 57.22, 122.8, 224.0
0.0, 0.79, 790.438, 4.222, 2012-02-03 14:45:00, 50.29, 115.8, 224.0
0.0, 0.786, 790.64, 4.804, 2012-02-03 15:00:00, 50.97, 169.1, 224.0
0.0, 0.558, 790.638, 3.151, 2012-02-03 15:15:00, 59.8, 131.2, 224.0
0.0, 0.4, 790.5, 2.179, 2012-02-03 15:30:00, 63.0, 128.4, 224.0
0.0, 0.507, 790.64, 2.276, 2012-02-03 15:45:00, 62.45, 133.0, 224.0
0.0, 0.411, 790.712, 3.256, 2012-02-03 16:00:00, 58.38, 143.9, 224.0
0.0, 0.228, 790.602, 3.175, 2012-02-03 16:15:00, 56.56, 148.9, 224.0
0.0, 1.031, 790.493, 2.009, 2012-02-03 16:30:00, 61.32, 141.0, 224.0
0.0, 0.26, 790.501, 1.243, 2012-02-03 16:45:00, 65.82, 132.4, 224.0
0.0, 0.722, 790.434, 0.866, 2012-02-03 17:00:00, 66.98, 132.4, 224.0
0.0, 0.708, 790.326, -0.154, 2012-02-03 17:15:00, 65.83, 190.2, 224.0
0.0, 0.447, 790.482, 1.062, 2012-02-03 17:30:00, 65.35, 243.6, 224.0
0.0, 0.58, 790.463, 0.381, 2012-02-03 17:45:00, 66.03, 245.4, 224.0
0.0, 0.655, 790.437, 0.788, 2012-02-03 18:00:00, 66.8, 175.9, 224.0
0.0, 0.57, 790.459, 0.21, 2012-02-03 18:15:00, 69.39, 157.9, 224.0
0.0, 0.429, 790.463, 0.308, 2012-02-03 18:30:00, 68.84, 180.2, 224.0
0.0, 0.399, 790.329, 0.016, 2012-02-03 18:45:00, 68.3, 225.5, 224.0
0.0, 0.546, 790.488, 0.215, 2012-02-03 19:00:00, 70.68, 207.8, 224.0
0.0, 0.571, 790.495, -0.174, 2012-02-03 19:15:00, 72.59, 202.4, 224.0
0.0, 0.775, 790.36, -0.078, 2012-02-03 19:30:00, 70.48, 122.8, 224.0
0.0, 0.347, 790.36, -0.272, 2012-02-03 19:45:00, 74.09, 141.4, 224.0
0.0, 0.683, 790.36, -0.562, 2012-02-03 20:00:00, 74.63, 209.2, 224.0
0.0, 0.381, 790.225, -0.748, 2012-02-03 20:15:00, 74.16, 217.2, 224.0
0.0, 0.476, 790.225, -0.252, 2012-02-03 20:30:00, 71.93, 242.6, 224.0
0.0, 0.527, 790.23, -0.641, 2012-02-03 20:45:00, 73.49, 230.9, 224.0
0.0, 0.494, 789.975, -0.446, 2012-02-03 21:00:00, 72.95, 220.4, 224.0
0.0, 0.746, 789.845, -0.056, 2012-02-03 21:15:00, 69.89, 168.1, 224.0
0.0, 0.457, 789.626, 0.333, 2012-02-03 21:30:00, 67.85, 124.9, 224.0
0.0, 0.701, 789.617, 0.421, 2012-02-03 21:45:00, 66.54, 129.2, 224.0
0.0, 0.603, 789.616, 0.801, 2012-02-03 22:00:00, 63.88, 128.6, 224.0
0.0, 0.768, 789.746, 0.798, 2012-02-03 22:15:00, 61.91, 141.5, 224.0
0.0, 1.04, 789.729, 1.282, 2012-02-03 22:30:00, 58.71, 158.2, 224.0
0.0, 1.408, 789.722, 1.282, 2012-02-03 22:45:00, 57.01, 152.4, 224.0
0.0, 1.173, 789.719, 1.379, 2012-02-03 23:00:00, 54.63, 146.8, 224.0
0.0, 0.859, 789.652, 1.476, 2012-02-03 23:15:00, 53.61, 136.1, 224.0
0.0, 0.793, 789.381, 0.698, 2012-02-03 23:30:00, 57.07, 133.6, 224.0
0.0, 0.473, 789.651, 1.282, 2012-02-03 23:45:00, 53.06, 139.7, 224.0
0.0, 0.478, 789.751, 0.892, 2012-02-04 00:00:00, 55.37, 134.9, 224.0
0.0, 0.562, 789.719, 0.698, 2012-02-04 00:15:00, 55.24, 143.9, 224.0
0.0, 0.752, 789.584, 0.6, 2012-02-04 00:30:00, 52.72, 141.3, 224.0
0.0, 0.811, 789.518, 1.282, 2012-02-04 00:45:00, 47.89, 141.8, 224.0
0.0, 0.366, 789.618, 0.698, 2012-02-04 01:00:00, 55.31, 130.5, 224.0
0.0, 0.712, 789.652, 1.184, 2012-02-04 01:15:00, 46.46, 134.5, 224.0
0.0, 0.662, 789.618, 0.503, 2012-02-04 01:30:00, 49.66, 124.0, 224.0
0.0, 0.61, 789.719, -0.178, 2012-02-04 01:45:00, 52.93, 127.1, 224.0
0.0, 0.761, 789.742, 0.795, 2012-02-04 02:00:00, 42.93, 245.8, 224.0
0.0, 0.386, 789.751, 0.12, 2012-02-04 02:15:00, 51.71, 131.6, 224.0
0.0, 0.603, 789.751, -0.454, 2012-02-04 02:30:00, 45.18, 150.7, 224.0
0.0, 0.682, 789.823, -0.154, 2012-02-04 02:45:00, 47.7, 126.8, 224.0
0.0, 0.964, 789.772, 0.041, 2012-02-04 03:00:00, 45.19, 130.6, 224.0
0.0, 0.357, 789.777, -0.348, 2012-02-04 03:15:00, 48.18, 123.7, 224.0
0.0, 0.689, 789.771, -0.446, 2012-02-04 03:30:00, 45.59, 120.4, 224.0
0.0, 0.498, 789.778, -0.154, 2012-02-04 03:45:00, 39.95, 79.3, 224.0
0.0, 1.284, 789.375, 0.528, 2012-02-04 04:00:00, 33.68, 148.0, 224.0
0.0, 0.543, 789.225, 0.041, 2012-02-04 04:15:00, 41.71, 141.7, 224.0
0.0, 0.541, 789.144, 0.236, 2012-02-04 04:30:00, 39.2, 141.8, 224.0
0.0, 0.432, 789.007, 0.411, 2012-02-04 04:45:00, 30.68, 137.5, 224.0
0.0, 0.611, 789.007, 0.017, 2012-02-04 05:00:00, 34.49, 127.3, 224.0
0.0, 0.514, 789.007, 0.02, 2012-02-04 05:15:00, 32.79, 122.2, 224.0
0.0, 0.914, 788.872, 0.846, 2012-02-04 05:30:00, 27.55, 130.6, 224.0
0.0, 1.031, 789.007, 0.02, 2012-02-04 05:45:00, 34.97, 138.8, 224.0
0.0, 0.974, 789.278, -0.272, 2012-02-04 06:00:00, 33.54, 196.8, 224.0
0.0, 0.805, 789.346, -0.371, 2012-02-04 06:15:00, 32.25, 260.9, 224.0
0.0, 0.835, 789.752, -0.165, 2012-02-04 06:30:00, 29.8, 229.7, 224.0
0.0, 0.55, 789.954, 0.137, 2012-02-04 06:45:00, 29.53, 201.7, 224.0
0.0, 0.506, 790.246, -0.251, 2012-02-04 07:00:00, 31.85, 154.4, 224.0
0.0, 0.465, 790.222, -0.933, 2012-02-04 07:15:00, 35.39, 172.3, 224.0
0.0, 0.44, 790.325, -1.127, 2012-02-04 07:30:00, 33.21, 173.2, 224.0
0.0, 0.702, 790.46, -0.933, 2012-02-04 07:45:00, 36.88, 141.5, 224.0
0.0, 0.382, 790.46, -1.225, 2012-02-04 08:00:00, 34.3, 164.3, 224.0
0.0, 0.618, 790.325, -1.225, 2012-02-04 08:15:00, 32.73, 169.5, 224.0
0.0, 0.929, 790.46, -0.835, 2012-02-04 08:30:00, 36.07, 141.9, 224.0
0.0, 0.697, 790.46, -1.225, 2012-02-04 08:45:00, 32.66, 170.3, 224.0
0.0, 0.485, 790.595, -0.738, 2012-02-04 09:00:00, 30.28, 178.5, 224.0
0.0, 0.887, 790.731, 0.236, 2012-02-04 09:15:00, 25.59, 191.9, 224.0
0.0, 0.624, 790.731, 0.917, 2012-02-04 09:30:00, 26.47, 163.0, 224.0
0.0, 0.295, 790.855, 0.333, 2012-02-04 09:45:00, 27.97, 190.8, 224.0
0.0, 0.341, 790.839, 0.577, 2012-02-04 10:00:00, 24.57, 208.0, 224.0
0.0, 0.339, 790.904, 0.625, 2012-02-04 10:15:00, 26.54, 211.2, 224.0
0.0, 0.571, 791.105, 0.82, 2012-02-04 10:30:00, 21.91, 221.7, 224.0
0.0, 0.598, 791.104, 1.298, 2012-02-04 10:45:00, 20.28, 200.3, 224.0
0.0, 0.62, 791.24, 2.356, 2012-02-04 11:00:00, 22.04, 229.0, 224.0
0.0, 0.379, 791.218, 2.255, 2012-02-04 11:15:00, 20.0, 124.9, 224.0
0.0, 0.509, 791.323, 0.793, 2012-02-04 11:30:00, 27.55, 87.4, 224.0
0.0, 0.767, 791.176, 0.583, 2012-02-04 11:45:00, 24.28, 202.7, 224.0
0.0, 0.431, 791.243, 2.425, 2012-02-04 12:00:00, 24.41, 179.9, 224.0
0.0, 0.463, 791.217, 1.743, 2012-02-04 12:15:00, 26.86, 157.0, 224.0
0.0, 0.681, 791.34, 0.965, 2012-02-04 12:30:00, 27.13, 97.0, 224.0
0.0, 0.361, 791.317, 2.619, 2012-02-04 12:45:00, 25.43, 141.2, 224.0
0.0, 0.5, 791.347, 2.617, 2012-02-04 13:00:00, 26.38, 153.3, 224.0
0.0, 0.386, 791.246, 2.909, 2012-02-04 13:15:00, 26.79, 150.3, 224.0
0.0, 0.459, 791.105, 2.42, 2012-02-04 13:30:00, 25.84, 156.8, 224.0
0.0, 0.254, 791.108, 2.029, 2012-02-04 13:45:00, 26.25, 179.8, 224.0
0.0, 0.421, 791.11, 1.25, 2012-02-04 14:00:00, 23.6, 205.7, 224.0
0.0, 0.383, 791.107, 2.712, 2012-02-04 14:15:00, 20.2, 176.2, 224.0
0.0, 0.33, 790.974, 2.603, 2012-02-04 14:30:00, 23.73, 180.0, 224.0
0.0, 0.278, 791.106, 2.214, 2012-02-04 14:45:00, 22.71, 182.4, 224.0
0.0, 0.475, 791.242, 2.362, 2012-02-04 15:00:00, 22.64, 193.5, 224.0
0.0, 0.363, 791.244, 2.262, 2012-02-04 15:15:00, 20.19, 189.5, 224.0
0.0, 0.207, 791.313, 2.706, 2012-02-04 15:30:00, 19.45, 186.1, 224.0
0.0, 0.317, 791.311, 2.031, 2012-02-04 15:45:00, 21.76, 191.8, 224.0
0.0, 0.543, 791.311, 2.326, 2012-02-04 16:00:00, 24.01, 192.6, 224.0
0.0, 0.32, 791.313, 2.13, 2012-02-04 16:15:00, 20.26, 193.4, 224.0
0.0, 0.22, 791.313, 1.354, 2012-02-04 16:30:00, 20.06, 182.1, 224.0
0.0, 0.426, 791.316, -0.69, 2012-02-04 16:45:00, 21.69, 215.3, 224.0
0.0, 0.436, 791.184, -0.106, 2012-02-04 17:00:00, 20.74, 228.9, 224.0
0.0, 0.429, 791.181, -1.065, 2012-02-04 17:15:00, 23.19, 222.7, 224.0
0.0, 0.42, 791.157, -0.372, 2012-02-04 17:30:00, 22.72, 215.3, 224.0
0.0, 0.789, 791.103, -0.847, 2012-02-04 17:45:00, 22.04, 226.0, 224.0
0.0, 0.543, 791.073, -0.253, 2012-02-04 18:00:00, 19.46, 228.8, 224.0
0.0, 0.379, 790.925, -0.251, 2012-02-04 18:15:00, 19.33, 191.4, 224.0
0.0, 0.213, 790.933, -0.348, 2012-02-04 18:30:00, 18.78, 196.8, 224.0
0.0, 0.185, 791.069, -0.154, 2012-02-04 18:45:00, 19.12, 210.3, 224.0
0.0, 0.484, 790.934, -0.251, 2012-02-04 19:00:00, 18.65, 213.8, 224.0
0.0, 0.215, 790.968, -0.348, 2012-02-04 19:15:00, 18.65, 191.2, 224.0
0.0, 0.458, 790.934, -0.348, 2012-02-04 19:30:00, 19.19, 213.4, 224.0
0.0, 0.269, 790.934, -0.835, 2012-02-04 19:45:00, 20.62, 171.7, 224.0
0.0, 0.282, 791.069, -0.738, 2012-02-04 20:00:00, 19.33, 167.4, 224.0
0.0, 0.238, 790.936, -0.933, 2012-02-04 20:15:00, 21.78, 168.5, 224.0
0.0, 0.341, 790.934, -0.835, 2012-02-04 20:30:00, 21.3, 164.5, 224.0
0.0, 0.421, 790.934, -0.348, 2012-02-04 20:45:00, 19.6, 177.9, 224.0
0.0, 0.279, 790.866, -0.056, 2012-02-04 21:00:00, 18.31, 201.5, 224.0
0.0, 0.192, 790.731, -0.348, 2012-02-04 21:15:00, 19.05, 195.7, 224.0
0.0, 0.331, 790.731, -0.397, 2012-02-04 21:30:00, 19.26, 196.1, 224.0
0.0, 0.419, 790.731, -0.056, 2012-02-04 21:45:00, 18.03, 194.4, 224.0
0.0, 0.323, 790.596, -0.348, 2012-02-04 22:00:00, 19.39, 176.8, 224.0
0.0, 0.323, 790.596, -0.446, 2012-02-04 22:15:00, 21.37, 159.9, 224.0
0.0, 0.373, 790.46, -0.738, 2012-02-04 22:30:00, 19.87, 162.7, 224.0
0.0, 0.171, 790.46, -0.738, 2012-02-04 22:45:00, 19.33, 155.8, 224.0
0.0, 0.171, 790.461, 0.138, 2012-02-04 23:00:00, 18.51, 129.6, 224.0
0.0, 0.354, 790.325, -0.933, 2012-02-04 23:15:00, 20.01, 156.1, 224.0
0.0, 0.177, 790.206, -0.835, 2012-02-04 23:30:00, 19.46, 147.6, 224.0
0.0, 0.229, 790.219, -1.026, 2012-02-04 23:45:00, 19.19, 150.2, 224.0
0.0, 0.585, 790.221, -0.62, 2012-02-05 00:00:00, 18.38, 141.0, 224.0
0.0, 0.204, 790.222, -0.52, 2012-02-05 00:15:00, 17.56, 173.3, 224.0
0.0, 0.171, 790.222, 0.152, 2012-02-05 00:30:00, 14.97, 191.1, 224.0
