station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
20.56, None, None, 22.4, 6.294, 170.9, -18.0, -2.8, -18.0, None, 171.0, None, None, -6999.0, None, None, 21.9, None, -0.17, None, -0.2, 21.0, None, 40.46, 6.3, -0.2, 1.0, -6999.0, 2020-01-31 23:00:00, -6999.0
20.49, None, None, 32.9, 7.5, 177.4, -18.0, -2.8, -18.0, None, 177.0, None, None, -6999.0, None, None, 21.7, None, -0.133, None, -0.1, 20.0, None, 44.8, 7.5, -0.1, 0.7, -6999.0, 2020-02-01 00:00:00, -6999.0
20.55, None, None, 31.5, 7.8, 198.7, -18.0, -2.8, -18.0, None, 199.0, None, None, -6999.0, None, None, 21.5, None, -0.114, None, -0.1, 21.0, None, 40.41, 7.8, -0.1, 0.8, -6999.0, 2020-02-01 01:00:00, -6999.0
20.55, None, None, 38.5, 8.53, 194.9, -18.0, -2.8, -18.0, None, 195.0, None, None, -6999.0, None, None, 21.0, None, -0.114, None, -0.1, 21.0, None, 42.73, 8.5, -0.1, 0.5, -6999.0, 2020-02-01 02:00:00, -6999.0
20.54, None, None, 33.9, 8.9, 217.3, -18.0, -2.8, -18.0, None, 217.0, None, None, -6999.0, None, None, 20.9, None, -0.095, None, -0.1, 21.0, None, 45.69, 8.9, -0.1, 0.4, -6999.0, 2020-02-01 03:00:00, -6999.0
20.47, None, None, 38.2, 10.0, 218.0, -20.0, -2.8, -20.0, None, 218.0, None, None, -6999.0, None, None, 21.2, None, 0.135, None, 0.1, 20.0, None, 38.85, 10.0, 0.1, 0.3, -6999.0, 2020-02-01 04:00:00, -6999.0
20.36, None, None, 40.6, 10.06, 232.4, -20.0, -2.8, -20.0, None, 232.0, None, None, -6999.0, None, None, 21.5, None, 0.311, None, 0.7, 20.0, None, 40.2, 10.1, 0.3, 0.3, -6999.0, 2020-02-01 05:00:00, -6999.0
20.32, None, None, 37.3, 13.08, 242.5, -20.0, -2.8, -20.0, None, 243.0, None, None, -6999.0, None, None, 21.5, None, 0.625, None, 0.8, 20.0, None, 33.77, 13.1, 0.6, 0.6, -6999.0, 2020-02-01 06:00:00, -6999.0
20.35, None, None, 38.0, 12.49, 245.6, -20.0, 0.3, -20.0, None, 246.0, None, None, -6999.0, None, None, 21.1, None, 0.328, None, 0.9, 20.0, None, 32.2, 12.5, 0.3, 0.1, -6999.0, 2020-02-01 07:00:00, -6999.0
20.24, None, None, 47.0, 15.78, 248.6, -19.0, 0.2, -19.0, None, 249.0, None, None, -6999.0, None, None, 20.8, None, 0.709, None, 0.9, 20.0, None, 25.46, 15.8, 0.7, 0.5, -6999.0, 2020-02-01 08:00:00, -6999.0
20.36, None, None, 50.0, 18.55, 243.0, -20.0, 0.2, -20.0, None, 243.0, None, None, -6999.0, None, None, 20.9, None, 0.513, None, 1.0, 20.0, None, 27.64, 18.6, 0.5, 0.5, -6999.0, 2020-02-01 09:00:00, -6999.0
20.39, None, None, 60.7, 22.26, 246.1, -20.0, 0.2, -20.0, None, 246.0, None, None, -6999.0, None, None, 21.4, None, 0.41, None, 1.0, 20.0, None, 23.2, 22.3, 0.4, 0.5, -6999.0, 2020-02-01 10:00:00, -6999.0
20.23, None, None, 60.9, 31.4, 259.4, -19.0, 0.2, -19.0, None, 259.0, None, None, -6999.0, None, None, 20.7, None, 0.95, None, 1.1, 20.0, None, 24.27, 31.4, 1.0, 0.3, -6999.0, 2020-02-01 11:00:00, -6999.0
20.23, None, None, 62.7, 30.79, 258.9, -19.0, 0.2, -19.0, None, 259.0, None, None, -6999.0, None, None, 19.9, None, 0.718, None, 1.2, 20.0, None, 27.21, 30.8, 0.7, 0.2, -6999.0, 2020-02-01 12:00:00, -6999.0
20.2, None, None, 66.6, 31.85, 259.2, -19.0, 0.2, -19.0, None, 259.0, None, None, -6999.0, None, None, 18.6, None, 1.023, None, 1.5, 20.0, None, 22.59, 31.9, 1.0, 0.2, -6999.0, 2020-02-01 13:00:00, -6999.0
20.74, None, None, 66.0, 28.28, 265.7, -18.0, -0.8, -18.0, None, 266.0, None, None, -6999.0, None, None, 16.5, None, -0.749, None, 1.5, 21.0, None, 21.89, 28.3, -0.7, 0.1, -6999.0, 2020-02-01 14:00:00, -6999.0
20.95, None, None, 44.3, 20.12, 261.3, -19.0, -2.0, -19.0, None, 261.0, None, None, -6999.0, None, None, 13.1, None, -1.68, None, 1.5, 21.0, None, 20.66, 20.1, -1.7, 0.0, -6999.0, 2020-02-01 15:00:00, -6999.0
21.08, None, None, 48.6, 27.71, 262.1, -19.0, -2.3, -19.0, None, 262.0, None, None, -6999.0, None, None, 12.1, None, -2.108, None, 1.5, 21.0, None, 16.57, 27.7, -2.1, 0.3, -6999.0, 2020-02-01 16:00:00, -6999.0
21.42, None, None, 59.3, 30.14, 257.6, -20.0, -3.2, -20.0, None, 258.0, None, None, -6999.0, None, None, 11.4, None, -3.218, None, 1.5, 21.0, None, 18.4, 30.1, -3.2, 0.0, -6999.0, 2020-02-01 17:00:00, -6999.0
21.88, None, None, None, 20.72, 253.9, None, None, -21.0, None, None, None, None, None, None, None, None, None, -4.758, None, None, None, None, 22.52, None, None, None, None, 2020-02-01 18:00:00, None
22.53, None, None, None, 18.18, 285.7, None, None, -23.0, None, None, None, None, None, None, None, None, None, -6.95, None, None, None, None, 31.41, None, None, None, None, 2020-02-01 19:00:00, None
22.6, None, None, None, 9.36, 254.9, None, None, -23.0, None, None, None, None, None, None, None, None, None, -7.17, None, None, None, None, 40.31, None, None, None, None, 2020-02-01 20:00:00, None
22.64, None, None, None, 17.08, 277.9, None, None, -23.0, None, None, None, None, None, None, None, None, None, -7.3, None, None, None, None, 25.84, None, None, None, None, 2020-02-01 21:00:00, None
22.76, None, None, None, 17.39, 290.1, None, None, -23.0, None, None, None, None, None, None, None, None, None, -7.51, None, None, None, None, 23.74, None, None, None, None, 2020-02-01 22:00:00, None
22.73, None, None, None, 14.94, 293.8, None, None, -24.0, None, None, None, None, None, None, None, None, None, -7.62, None, None, None, None, 26.02, None, None, None, None, 2020-02-01 23:00:00, None
22.92, None, None, None, 12.44, 282.1, None, None, -24.0, None, None, None, None, None, None, None, None, None, -8.02, None, None, None, None, 25.1, None, None, None, None, 2020-02-02 00:00:00, None
22.91, None, None, None, 8.74, 256.1, None, None, -24.0, None, None, None, None, None, None, None, None, None, -7.99, None, None, None, None, 25.89, None, None, None, None, 2020-02-02 01:00:00, None
23.08, None, None, None, 9.03, 252.8, None, None, -24.0, None, None, None, None, None, None, None, None, None, -8.55, None, None, None, None, 24.05, None, None, None, None, 2020-02-02 02:00:00, None
23.27, None, None, None, 8.25, 244.7, None, None, -25.0, None, None, None, None, None, None, None, None, None, -9.19, None, None, None, None, 27.07, None, None, None, None, 2020-02-02 03:00:00, None
23.14, None, None, None, 9.49, 231.7, None, None, -25.0, None, None, None, None, None, None, None, None, None, -8.98, None, None, None, None, 19.72, None, None, None, None, 2020-02-02 04:00:00, None
23.37, None, None, None, 7.4, 234.3, None, None, -25.0, None, None, None, None, None, None, None, None, None, -9.53, None, None, None, None, 38.26, None, None, None, None, 2020-02-02 05:00:00, None
23.46, None, None, None, 9.79, 236.9, None, None, -25.0, None, None, None, None, None, None, None, None, None, -9.82, None, None, None, None, 18.39, None, None, None, None, 2020-02-02 06:00:00, None
23.29, None, None, None, 9.1, 258.1, None, None, -25.0, None, None, None, None, None, None, None, None, None, -9.25, None, None, None, None, 15.75, None, None, None, None, 2020-02-02 07:00:00, None
23.11, None, None, None, 3.823, 255.6, None, None, -24.0, None, None, None, None, None, None, None, None, None, -8.85, None, None, None, None, 21.93, None, None, None, None, 2020-02-02 08:00:00, None
22.67, None, None, None, 4.575, 240.8, None, None, -23.0, None, None, None, None, None, None, None, None, None, -7.4, None, None, None, None, 12.23, None, None, None, None, 2020-02-02 09:00:00, None
22.16, None, None, None, 4.56, 250.0, None, None, -22.0, None, None, None, None, None, None, None, None, None, -5.695, None, None, None, None, 24.69, None, None, None, None, 2020-02-02 10:00:00, None
22.63, None, None, None, 1.539, 197.1, None, None, -23.0, None, None, None, None, None, None, None, None, None, -7.27, None, None, None, None, 59.97, None, None, None, None, 2020-02-02 11:00:00, None
22.7, None, None, 10.6, 3.394, 117.0, -23.0, -10.0, -23.0, None, 117.0, None, None, -6999.0, None, None, None, None, -7.51, None, -4.1, 23.0, None, 32.27, 3.4, -7.5, 0.3, -6999.0, 2020-02-02 12:00:00, -6999.0
22.45, None, None, 13.1, 4.16, 105.7, -23.0, -10.0, -23.0, None, 106.0, None, None, -6999.0, None, None, None, None, -6.66, None, -4.1, 22.0, None, 32.28, 4.2, -6.7, 0.1, -6999.0, 2020-02-02 13:00:00, -6999.0
22.88, None, None, 8.3, 2.256, 320.3, -24.0, -10.0, -24.0, None, 320.0, None, None, -6999.0, None, None, None, None, -8.11, None, -4.1, 23.0, None, 37.17, 2.3, -8.1, 2.1, -6999.0, 2020-02-02 14:00:00, -6999.0
22.47, None, None, 7.0, 0.42, 6.32, -23.0, -10.0, -23.0, None, 6.0, None, None, -6999.0, None, None, None, None, -6.951, None, -4.1, 22.0, None, 67.3, 0.4, -7.0, -0.2, -6999.0, 2020-02-02 15:00:00, -6999.0
22.93, None, None, 5.2, 0.962, 89.3, -24.0, -10.0, -24.0, None, 89.0, None, None, -6999.0, None, None, None, None, -8.28, None, -4.1, 23.0, None, 41.31, 1.0, -8.3, -0.4, -6999.0, 2020-02-02 16:00:00, -6999.0
22.93, None, None, 9.6, 1.377, 166.7, -24.0, -10.0, -24.0, None, 167.0, None, None, -6999.0, None, None, None, None, -8.26, None, -4.1, 23.0, None, 48.51, 1.4, -8.3, -0.6, -6999.0, 2020-02-02 17:00:00, -6999.0
23.02, None, None, 10.9, 2.823, 211.8, -24.0, -10.0, -24.0, None, 212.0, None, None, -6999.0, None, None, None, None, -8.76, None, -4.1, 23.0, None, 40.53, 2.8, -8.8, 0.7, -6999.0, 2020-02-02 18:00:00, -6999.0
23.26, None, None, 9.1, 2.331, 193.5, -25.0, -9.2, -25.0, None, 194.0, None, None, -6999.0, None, None, None, None, -9.16, None, -8.8, 23.0, None, 31.12, 2.3, -9.2, 0.0, -6999.0, 2020-02-02 19:00:00, -6999.0
23.18, None, None, 12.8, 4.788, 128.1, -25.0, -9.4, -25.0, None, 128.0, None, None, -6999.0, None, None, None, None, -9.1, None, -8.8, 23.0, None, 31.55, 4.8, -9.1, 0.1, -6999.0, 2020-02-02 20:00:00, -6999.0
23.33, None, None, 10.6, 1.959, 218.8, -25.0, -9.4, -25.0, None, 219.0, None, None, -6999.0, None, None, None, None, -9.41, None, -8.8, 23.0, None, 61.9, 2.0, -9.4, 0.5, -6999.0, 2020-02-02 21:00:00, -6999.0
23.3, None, None, 9.7, 3.241, 100.2, -25.0, -9.4, -25.0, None, 100.0, None, None, -6999.0, None, None, None, None, -9.3, None, -8.8, 23.0, None, 23.18, 3.2, -9.3, 0.0, -6999.0, 2020-02-02 22:00:00, -6999.0
23.29, None, None, 5.3, 2.407, 127.1, -25.0, -9.4, -25.0, None, 127.0, None, None, -6999.0, None, None, None, None, -9.25, None, -8.8, 23.0, None, 16.83, 2.4, -9.3, 0.5, -6999.0, 2020-02-02 23:00:00, -6999.0
23.26, None, None, 8.1, 1.0, 181.6, -25.0, -9.4, -25.0, None, 182.0, None, None, -6999.0, None, None, None, None, -9.15, None, -8.8, 23.0, None, 50.39, 1.0, -9.2, 0.4, -6999.0, 2020-02-03 00:00:00, -6999.0
23.1, None, None, 7.8, 2.674, 261.7, -25.0, -9.4, -25.0, None, 262.0, None, None, -6999.0, None, None, None, None, -9.04, None, -8.8, 23.0, None, 28.43, 2.7, -9.0, 0.0, -6999.0, 2020-02-03 01:00:00, -6999.0
23.3, None, None, 9.3, 2.747, 247.5, -25.0, -9.4, -25.0, None, 248.0, None, None, -6999.0, None, None, None, None, -9.31, None, -8.8, 23.0, None, 44.13, 2.7, -9.3, 0.5, -6999.0, 2020-02-03 02:00:00, -6999.0
23.34, None, None, 9.2, 3.111, 217.2, -25.0, -9.7, -25.0, None, 217.0, None, None, -6999.0, None, None, None, None, -9.63, None, -8.8, 23.0, None, 29.98, 3.1, -9.6, 0.1, -6999.0, 2020-02-03 03:00:00, -6999.0
23.21, None, None, 19.2, 8.41, 262.5, -25.0, -9.7, -25.0, None, 263.0, None, None, -6999.0, None, None, None, None, -9.01, None, -8.8, 23.0, None, 21.7, 8.4, -9.0, 0.0, -6999.0, 2020-02-03 04:00:00, -6999.0
23.63, None, None, 24.3, 10.96, 257.3, -26.0, -10.7, -26.0, None, 257.0, None, None, -6999.0, None, None, None, None, -10.6, None, -8.8, 24.0, None, 22.09, 11.0, -10.6, 0.5, -6999.0, 2020-02-03 05:00:00, -6999.0
23.62, None, None, 22.3, 10.05, 282.0, -26.0, -10.9, -26.0, None, 282.0, None, None, -6999.0, None, None, None, None, -10.57, None, -8.8, 24.0, None, 17.9, 10.1, -10.6, 0.0, -6999.0, 2020-02-03 06:00:00, -6999.0
23.9, None, None, 20.9, 8.03, 276.1, -26.0, -11.3, -26.0, None, 276.0, None, None, -6999.0, None, None, None, None, -11.31, None, -9.8, 24.0, None, 27.63, 8.0, -11.3, -0.4, -6999.0, 2020-02-03 07:00:00, -6999.0
23.88, None, None, 18.6, 10.55, 296.5, -26.0, -12.1, -26.0, None, 297.0, None, None, -6999.0, None, None, None, None, -11.42, None, -9.8, 24.0, None, 18.99, 10.6, -11.4, 0.5, -6999.0, 2020-02-03 08:00:00, -6999.0
24.01, None, None, 17.8, 9.02, 281.9, -27.0, -12.1, -27.0, None, 282.0, None, None, -6999.0, None, None, None, None, -11.85, None, -9.8, 24.0, None, 18.53, 9.0, -11.9, 0.1, -6999.0, 2020-02-03 09:00:00, -6999.0
22.9, None, None, 15.2, 5.714, 235.9, -24.0, -12.1, -24.0, None, 236.0, None, None, -6999.0, None, None, None, None, -8.38, None, -7.6, 23.0, None, 35.16, 5.7, -8.4, -0.1, -6999.0, 2020-02-03 10:00:00, -6999.0
23.04, None, None, 18.0, 5.783, 241.3, -24.0, -12.1, -24.0, None, 241.0, None, None, -6999.0, None, None, None, None, -8.43, None, -5.6, 23.0, None, 28.3, 5.8, -8.4, 0.4, -6999.0, 2020-02-03 11:00:00, -6999.0
21.98, None, None, 15.5, 5.908, 251.4, -22.0, -12.1, -22.0, None, 251.0, None, None, -6999.0, None, None, None, None, -5.107, None, -4.4, 22.0, None, 19.21, 5.9, -5.1, 0.0, -6999.0, 2020-02-03 12:00:00, -6999.0
23.29, None, None, 13.5, 5.164, 263.8, -25.0, -12.1, -25.0, None, 264.0, None, None, -6999.0, None, None, None, None, -9.67, None, -4.4, 23.0, None, 24.93, 5.2, -9.7, 0.0, -6999.0, 2020-02-03 13:00:00, -6999.0
23.47, None, None, 16.4, 7.63, 269.7, -25.0, -12.1, -25.0, None, 270.0, None, None, -6999.0, None, None, None, None, -10.06, None, -4.4, 23.0, None, 20.04, 7.6, -10.1, 0.2, -6999.0, 2020-02-03 14:00:00, -6999.0
23.69, None, None, 17.9, 7.41, 300.6, -26.0, -12.1, -26.0, None, 301.0, None, None, -6999.0, None, None, None, None, -10.79, None, -4.4, 24.0, None, 20.75, 7.4, -10.8, 0.0, -6999.0, 2020-02-03 15:00:00, -6999.0
23.56, None, None, 15.6, 4.589, 270.9, -25.0, -12.1, -25.0, None, 271.0, None, None, -6999.0, None, None, None, None, -10.15, None, -4.4, 24.0, None, 28.98, 4.6, -10.2, 0.0, -6999.0, 2020-02-03 16:00:00, -6999.0
23.92, None, None, 15.0, 4.902, 285.3, -26.0, -12.1, -26.0, None, 285.0, None, None, -6999.0, None, None, None, None, -11.37, None, -4.4, 24.0, None, 36.35, 4.9, -11.4, -0.2, -6999.0, 2020-02-03 17:00:00, -6999.0
24.11, None, None, 18.0, 6.88, 211.2, -27.0, -12.2, -27.0, None, 211.0, None, None, -6999.0, None, None, None, None, -12.21, None, -4.4, 24.0, None, 34.18, 6.9, -12.2, -0.3, -6999.0, 2020-02-03 18:00:00, -6999.0
24.26, None, None, 22.5, 5.268, 265.0, -27.0, -12.9, -27.0, None, 265.0, None, None, -6999.0, None, None, None, None, -12.71, None, -12.0, 24.0, None, 50.61, 5.3, -12.7, 0.0, -6999.0, 2020-02-03 19:00:00, -6999.0
24.42, None, None, 20.1, 11.85, 298.4, -28.0, -13.3, -28.0, None, 298.0, None, None, -6999.0, None, None, None, None, -13.23, None, -12.0, 24.0, None, 16.29, 11.9, -13.2, -0.1, -6999.0, 2020-02-03 20:00:00, -6999.0
24.2, None, None, 18.8, 7.13, 294.5, -27.0, -13.6, -27.0, None, 295.0, None, None, -6999.0, None, None, None, None, -12.51, None, -12.0, 24.0, None, 19.65, 7.1, -12.5, 0.0, -6999.0, 2020-02-03 21:00:00, -6999.0
24.47, None, None, 20.2, 7.98, 264.7, -28.0, -13.6, -28.0, None, 265.0, None, None, -6999.0, None, None, None, None, -13.2, None, -12.0, 24.0, None, 43.89, 8.0, -13.2, -0.2, -6999.0, 2020-02-03 22:00:00, -6999.0
24.43, None, None, 16.9, 8.42, 210.0, -28.0, -13.6, -28.0, None, 210.0, None, None, -6999.0, None, None, None, None, -13.26, None, -12.0, 24.0, None, 23.91, 8.4, -13.3, -0.2, -6999.0, 2020-02-03 23:00:00, -6999.0
24.5, None, None, 14.3, 10.06, 205.3, -28.0, -13.7, -28.0, None, 205.0, None, None, -6999.0, None, None, None, None, -13.51, None, -12.0, 25.0, None, 13.33, 10.1, -13.5, 0.0, -6999.0, 2020-02-04 00:00:00, -6999.0
24.9, None, None, 15.0, 9.59, 203.2, -29.0, -14.4, -29.0, None, 203.0, None, None, -6999.0, None, None, None, None, -14.43, None, -12.0, 25.0, None, 16.28, 9.6, -14.4, 0.2, -6999.0, 2020-02-04 01:00:00, -6999.0
24.88, None, None, 14.5, 10.38, 213.7, -29.0, -14.6, -29.0, None, 214.0, None, None, -6999.0, None, None, None, None, -14.55, None, -12.0, 25.0, None, 10.18, 10.4, -14.6, 0.0, -6999.0, 2020-02-04 02:00:00, -6999.0
24.9, None, None, 12.0, 9.4, 227.3, -29.0, -14.8, -29.0, None, 227.0, None, None, -6999.0, None, None, None, None, -14.84, None, -12.0, 25.0, None, 9.35, 9.4, -14.8, 0.0, -6999.0, 2020-02-04 03:00:00, -6999.0
24.92, None, None, 10.8, 7.14, 247.9, -29.0, -14.9, -29.0, None, 248.0, None, None, -6999.0, None, None, None, None, -14.5, None, -12.0, 25.0, None, 17.48, 7.1, -14.5, 0.0, -6999.0, 2020-02-04 04:00:00, -6999.0
24.85, None, None, 5.4, 2.593, 298.9, -29.0, -14.9, -29.0, None, 299.0, None, None, -6999.0, None, None, None, None, -14.46, None, -12.0, 25.0, None, 12.03, 2.6, -14.5, -0.2, -6999.0, 2020-02-04 05:00:00, -6999.0
24.92, None, None, 3.6, 1.578, 274.4, -29.0, -15.1, -29.0, None, 274.0, None, None, -6999.0, None, None, None, None, -14.69, None, -12.0, 25.0, None, 25.69, 1.6, -14.7, -0.2, -6999.0, 2020-02-04 06:00:00, -6999.0
24.72, None, None, 5.1, 2.71, 260.7, -29.0, -14.8, -29.0, None, 261.0, None, None, -6999.0, None, None, None, None, -14.22, None, -14.2, 25.0, None, 23.02, 2.7, -14.2, -0.2, -6999.0, 2020-02-04 07:00:00, -6999.0
24.61, None, None, 5.5, 1.548, 325.7, -28.0, -14.8, -28.0, None, 326.0, None, None, -6999.0, None, None, None, None, -13.85, None, -13.8, 25.0, None, 16.81, 1.5, -13.9, 0.0, -6999.0, 2020-02-04 08:00:00, -6999.0
24.53, None, None, 7.8, 2.193, 68.01, -28.0, -14.8, -28.0, None, 68.0, None, None, -6999.0, None, None, None, None, -13.59, None, -13.2, 25.0, None, 36.56, 2.2, -13.6, 0.2, -6999.0, 2020-02-04 09:00:00, -6999.0
24.4, None, None, 8.3, 2.491, 80.9, -28.0, -14.8, -28.0, None, 81.0, None, None, -6999.0, None, None, None, None, -13.18, None, -12.5, 24.0, None, 35.29, 2.5, -13.2, -0.2, -6999.0, 2020-02-04 10:00:00, -6999.0
24.42, None, None, 5.6, 0.235, 134.2, -28.0, -14.8, -28.0, None, 134.0, None, None, -6999.0, None, None, None, None, -13.23, None, -12.5, 24.0, None, 73.7, 0.2, -13.2, -0.1, -6999.0, 2020-02-04 11:00:00, -6999.0
24.6, None, None, 11.7, 3.325, 92.0, -28.0, -14.8, -28.0, None, 92.0, None, None, -6999.0, None, None, None, None, -13.62, None, -12.5, 25.0, None, 23.55, 3.3, -13.6, 0.4, -6999.0, 2020-02-04 12:00:00, -6999.0
24.38, None, None, 9.8, 2.85, 76.8, -28.0, -14.8, -28.0, None, 77.0, None, None, -6999.0, None, None, None, None, -13.08, None, -12.5, 24.0, None, 21.58, 2.9, -13.1, 0.5, -6999.0, 2020-02-04 13:00:00, -6999.0
24.65, None, None, 24.4, 10.35, 83.7, -28.0, -14.8, -28.0, None, 84.0, None, None, -6999.0, None, None, None, None, -14.02, None, -12.5, 25.0, None, 16.75, 10.4, -14.0, 0.0, -6999.0, 2020-02-04 14:00:00, -6999.0
24.57, None, None, 24.3, 19.93, 89.5, -28.0, -14.8, -28.0, None, 90.0, None, None, -6999.0, None, None, None, None, -13.73, None, -12.5, 25.0, None, 6.706, 19.9, -13.7, 0.0, -6999.0, 2020-02-04 15:00:00, -6999.0
24.58, None, None, 27.6, 20.57, 91.9, -28.0, -14.8, -28.0, None, 92.0, None, None, -6999.0, None, None, None, None, -13.76, None, -12.5, 25.0, None, 8.08, 20.6, -13.8, -0.1, -6999.0, 2020-02-04 16:00:00, -6999.0
24.66, None, None, 23.9, 18.88, 87.0, -28.0, -14.8, -28.0, None, 87.0, None, None, -6999.0, None, None, None, None, -13.62, None, -12.5, 25.0, None, 8.24, 18.9, -13.6, 0.3, -6999.0, 2020-02-04 17:00:00, -6999.0
24.49, None, None, 24.0, 19.63, 93.4, -28.0, -14.8, -28.0, None, 93.0, None, None, -6999.0, None, None, None, None, -13.48, None, -12.5, 24.0, None, 5.39, 19.6, -13.5, 0.2, -6999.0, 2020-02-04 18:00:00, -6999.0
24.41, None, None, 25.2, 18.67, 97.3, -28.0, -13.5, -28.0, None, 97.0, None, None, -6999.0, None, None, None, None, -13.2, None, -13.2, 24.0, None, 7.44, 18.7, -13.2, 0.0, -6999.0, 2020-02-04 19:00:00, -6999.0
24.51, None, None, 25.7, 18.63, 100.2, -28.0, -13.5, -28.0, None, 100.0, None, None, -6999.0, None, None, None, None, -13.32, None, -13.1, 25.0, None, 8.09, 18.6, -13.3, -0.2, -6999.0, 2020-02-04 20:00:00, -6999.0
24.44, None, None, 23.2, 17.8, 102.7, -28.0, -13.5, -28.0, None, 103.0, None, None, -6999.0, None, None, None, None, -13.09, None, -13.0, 24.0, None, 7.76, 17.8, -13.1, 0.0, -6999.0, 2020-02-04 21:00:00, -6999.0
24.34, None, None, 22.1, 13.98, 98.0, -28.0, -13.5, -28.0, None, 98.0, None, None, -6999.0, None, None, None, None, -12.97, None, -13.0, 24.0, None, 9.41, 14.0, -13.0, 0.0, -6999.0, 2020-02-04 22:00:00, -6999.0
24.35, None, None, 23.9, 15.15, 96.3, -28.0, -13.5, -28.0, None, 96.0, None, None, -6999.0, None, None, None, None, -13.01, None, -13.0, 24.0, None, 9.16, 15.2, -13.0, 0.0, -6999.0, 2020-02-04 23:00:00, -6999.0
24.34, None, None, 27.8, 20.82, 95.1, -28.0, -13.5, -28.0, None, 95.0, None, None, -6999.0, None, None, None, None, -12.98, None, -13.0, 24.0, None, 7.12, 20.8, -13.0, 0.0, -6999.0, 2020-02-05 00:00:00, -6999.0
24.33, None, None, 24.0, 19.41, 97.3, -28.0, -13.5, -28.0, None, 97.0, None, None, -6999.0, None, None, None, None, -12.92, None, -12.9, 24.0, None, 8.06, 19.4, -12.9, 0.0, -6999.0, 2020-02-05 01:00:00, -6999.0
24.2, None, None, 22.1, 15.32, 101.7, -27.0, -13.5, -27.0, None, 102.0, None, None, -6999.0, None, None, None, None, -12.49, None, -12.5, 24.0, None, 8.69, 15.3, -12.5, 0.2, -6999.0, 2020-02-05 02:00:00, -6999.0
24.28, None, None, 16.7, 11.88, 95.9, -27.0, -13.5, -27.0, None, 96.0, None, None, -6999.0, None, None, None, None, -12.78, None, -12.5, 24.0, None, 8.91, 11.9, -12.8, -0.2, -6999.0, 2020-02-05 03:00:00, -6999.0
24.28, None, None, 21.0, 15.25, 96.3, -27.0, -13.5, -27.0, None, 96.0, None, None, -6999.0, None, None, None, None, -12.57, None, -12.3, 24.0, None, 8.46, 15.3, -12.6, 0.3, -6999.0, 2020-02-05 04:00:00, -6999.0
24.22, None, None, 24.1, 18.11, 93.1, -27.0, -13.5, -27.0, None, 93.0, None, None, -6999.0, None, None, None, None, -12.58, None, -12.3, 24.0, None, 5.393, 18.1, -12.6, -0.2, -6999.0, 2020-02-05 05:00:00, -6999.0
24.22, None, None, 21.9, 15.67, 93.4, -27.0, -13.5, -27.0, None, 93.0, None, None, -6999.0, None, None, None, None, -12.57, None, -12.3, 24.0, None, 6.367, 15.7, -12.6, 0.1, -6999.0, 2020-02-05 06:00:00, -6999.0
24.15, None, None, 24.8, 16.76, 98.0, -27.0, -12.6, -27.0, None, 98.0, None, None, -6999.0, None, None, None, None, -12.35, None, -12.2, 24.0, None, 8.25, 16.8, -12.4, 0.0, -6999.0, 2020-02-05 07:00:00, -6999.0
24.15, None, None, 21.5, 15.45, 93.6, -27.0, -12.6, -27.0, None, 94.0, None, None, -6999.0, None, None, None, None, -12.33, None, -12.2, 24.0, None, 8.57, 15.5, -12.3, -0.7, -6999.0, 2020-02-05 08:00:00, -6999.0
24.03, None, None, 19.1, 11.96, 92.9, -27.0, -12.6, -27.0, None, 93.0, None, None, -6999.0, None, None, None, None, -11.71, None, -11.7, 24.0, None, 12.96, 12.0, -11.7, 0.5, -6999.0, 2020-02-05 09:00:00, -6999.0
24.04, None, None, 21.4, 13.65, 90.9, -27.0, -12.6, -27.0, None, 91.0, None, None, -6999.0, None, None, None, None, -11.97, None, -11.7, 24.0, None, 13.48, 13.7, -12.0, 0.4, -6999.0, 2020-02-05 10:00:00, -6999.0
23.79, None, None, 19.9, 13.45, 92.7, -26.0, -12.6, -26.0, None, 93.0, None, None, -6999.0, None, None, None, None, -11.12, None, -11.1, 24.0, None, 11.4, 13.5, -11.1, 0.0, -6999.0, 2020-02-05 11:00:00, -6999.0
23.63, None, None, 21.1, 13.41, 83.9, -26.0, -12.6, -26.0, None, 84.0, None, None, -6999.0, None, None, None, None, -10.61, None, -10.6, 24.0, None, 12.86, 13.4, -10.6, 0.4, -6999.0, 2020-02-05 12:00:00, -6999.0
