station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.0, -4.936, 71.22, -3.5, 71.0, -9.0, -4.9, -9.6, -9.0, 0.0, 0.0, 2020-01-11 14:00:00, -6999.0
0.0, -5.024, 71.07, -3.5, 71.0, -9.0, -5.0, -9.6, -9.0, 0.0, 0.0, 2020-01-11 15:00:00, -6999.0
0.0, -5.464, 70.94, -3.5, 71.0, -9.0, -5.5, -9.6, -9.0, 0.0, 0.0, 2020-01-11 16:00:00, -6999.0
0.0, -5.521, 70.96, -3.5, 71.0, -10.0, -5.5, -9.6, -10.0, 0.0, 0.0, 2020-01-11 17:00:00, -6999.0
0.0, -4.211, 71.24, -3.5, 71.0, -8.0, -4.2, -9.6, -8.0, 0.0, 0.0, 2020-01-11 18:00:00, -6999.0
0.0, -5.388, 71.2, -4.2, 71.0, -9.0, -5.4, -5.6, -9.0, 0.0, 0.0, 2020-01-11 19:00:00, -6999.0
0.0, -5.135, 71.18, -4.2, 71.0, -9.0, -5.1, -6.3, -9.0, 0.0, 0.0, 2020-01-11 20:00:00, -6999.0
0.0, -3.425, 71.44, -3.4, 71.0, -7.0, -3.4, -6.3, -7.0, 0.0, 0.0, 2020-01-11 21:00:00, -6999.0
0.0, -4.006, 71.46, -3.2, 71.0, -8.0, -4.0, -6.3, -8.0, 0.0, 0.0, 2020-01-11 22:00:00, -6999.0
0.0, -2.947, 71.68, -2.8, 72.0, -7.0, -2.9, -6.3, -7.0, 0.0, 0.0, 2020-01-11 23:00:00, -6999.0
0.0, -2.644, 71.83, -2.6, 72.0, -7.0, -2.6, -6.3, -7.0, 0.0, 0.0, 2020-01-12 00:00:00, -6999.0
0.0, -2.786, 71.72, -2.6, 72.0, -6.0, -2.8, -6.3, -6.0, 0.0, 0.0, 2020-01-12 01:00:00, -6999.0
0.0, -3.151, 71.49, -2.6, 71.0, -7.0, -3.2, -6.3, -7.0, 0.0, 0.0, 2020-01-12 02:00:00, -6999.0
0.0, -3.469, 71.42, -2.6, 71.0, -7.0, -3.5, -6.3, -7.0, 0.0, 0.0, 2020-01-12 03:00:00, -6999.0
0.0, -5.613, 70.8, -2.6, 71.0, -10.0, -5.6, -6.3, -10.0, 0.0, 0.0, 2020-01-12 04:00:00, -6999.0
0.0, -10.07, 69.83, -2.6, 70.0, -14.0, -10.1, -10.1, -14.0, 0.0, 0.0, 2020-01-12 05:00:00, -6999.0
0.0, -12.64, 69.18, -2.6, 69.0, -16.0, -12.6, -12.6, -16.0, 0.0, 0.0, 2020-01-12 06:00:00, -6999.0
0.0, -13.99, 68.85, -12.6, 69.0, -18.0, -14.0, -14.0, -18.0, 0.0, 0.0, 2020-01-12 07:00:00, -6999.0
0.0, -14.97, 68.61, -12.6, 69.0, -19.0, -15.0, -14.9, -19.0, 0.0, 0.0, 2020-01-12 08:00:00, -6999.0
0.0, -15.2, 68.54, -12.6, 69.0, -19.0, -15.2, -15.3, -19.0, 0.0, 0.0, 2020-01-12 09:00:00, -6999.0
0.0, -15.41, 68.54, -12.6, 69.0, -20.0, -15.4, -15.5, -20.0, 0.0, 0.0, 2020-01-12 10:00:00, -6999.0
0.0, -14.82, 68.49, -12.6, 68.0, -19.0, -14.8, -15.5, -19.0, 0.0, 0.0, 2020-01-12 11:00:00, -6999.0
0.0, -14.71, 68.46, -12.6, 68.0, -19.0, -14.7, -15.5, -19.0, 0.0, 0.0, 2020-01-12 12:00:00, -6999.0
0.0, -14.39, 68.59, -12.6, 69.0, -19.0, -14.4, -15.5, -19.0, 0.0, 0.0, 2020-01-12 13:00:00, -6999.0
0.0, -14.74, 68.43, -12.6, 68.0, -19.0, -14.7, -15.5, -19.0, 0.0, 0.0, 2020-01-12 14:00:00, -6999.0
0.0, -15.26, 68.28, -12.6, 68.0, -19.0, -15.3, -15.5, -19.0, 0.0, 0.0, 2020-01-12 15:00:00, -6999.0
0.0, -16.47, 68.15, -12.6, 68.0, -20.0, -16.5, -16.4, -20.0, 0.0, 0.0, 2020-01-12 16:00:00, -6999.0
0.0, -17.05, 68.11, -12.6, 68.0, -21.0, -17.1, -17.1, -21.0, 0.0, 0.0, 2020-01-12 17:00:00, -6999.0
0.0, -18.32, 67.88, -12.6, 68.0, -23.0, -18.3, -18.4, -23.0, 0.0, 0.0, 2020-01-12 18:00:00, -6999.0
0.0, -19.53, 67.72, -18.3, 68.0, -24.0, -19.5, -19.6, -24.0, 0.0, 0.0, 2020-01-12 19:00:00, -6999.0
0.0, -20.49, 67.51, -18.3, 68.0, -25.0, -20.5, -20.5, -25.0, 0.0, 0.0, 2020-01-12 20:00:00, -6999.0
0.0, -21.01, 67.49, -18.3, 67.0, -25.0, -21.0, -21.1, -25.0, 0.0, 0.0, 2020-01-12 21:00:00, -6999.0
0.0, -21.31, 67.43, -18.3, 67.0, -25.0, -21.3, -21.3, -25.0, 0.0, 0.0, 2020-01-12 22:00:00, -6999.0
0.0, -21.78, 67.35, -18.3, 67.0, -26.0, -21.8, -21.8, -26.0, 0.0, 0.0, 2020-01-12 23:00:00, -6999.0
0.0, -21.94, 67.4, -18.3, 67.0, -26.0, -21.9, -22.0, -26.0, 0.0, 0.0, 2020-01-13 00:00:00, -6999.0
0.0, -22.27, 67.25, -18.3, 67.0, -26.0, -22.3, -22.3, -26.0, 0.0, 0.0, 2020-01-13 01:00:00, -6999.0
0.0, -22.17, 67.24, -18.3, 67.0, -26.0, -22.2, -22.3, -26.0, 0.0, 0.0, 2020-01-13 02:00:00, -6999.0
0.0, -22.33, 67.32, -18.3, 67.0, -26.0, -22.3, -22.4, -26.0, 0.0, 0.0, 2020-01-13 03:00:00, -6999.0
0.0, -22.77, 67.14, -18.3, 67.0, -27.0, -22.8, -22.8, -27.0, 0.0, 0.0, 2020-01-13 04:00:00, -6999.0
0.0, -22.88, 67.15, -18.3, 67.0, -27.0, -22.9, -22.9, -27.0, 0.0, 0.0, 2020-01-13 05:00:00, -6999.0
0.0, -22.74, 67.21, -18.3, 67.0, -27.0, -22.7, -22.9, -27.0, 0.0, 0.0, 2020-01-13 06:00:00, -6999.0
0.0, -23.09, 67.08, -22.7, 67.0, -27.0, -23.1, -23.1, -27.0, 0.0, 0.0, 2020-01-13 07:00:00, -6999.0
0.0, -23.34, 67.05, -22.7, 67.0, -27.0, -23.3, -23.4, -27.0, 0.0, 0.0, 2020-01-13 08:00:00, -6999.0
0.0, -23.14, 67.15, -22.7, 67.0, -27.0, -23.1, -23.4, -27.0, 0.0, 0.0, 2020-01-13 09:00:00, -6999.0
0.0, -22.86, 67.17, -22.7, 67.0, -27.0, -22.9, -23.4, -27.0, 0.0, 0.0, 2020-01-13 10:00:00, -6999.0
0.0, -21.81, 67.32, -21.9, 67.0, -26.0, -21.8, -23.4, -26.0, 0.0, 0.0, 2020-01-13 11:00:00, -6999.0
0.0, -21.67, 67.49, -21.7, 67.0, -25.0, -21.7, -23.4, -25.0, 0.0, 0.0, 2020-01-13 12:00:00, -6999.0
0.0, -21.25, 67.2, -21.2, 67.0, -26.0, -21.3, -23.4, -26.0, 0.0, 0.0, 2020-01-13 13:00:00, -6999.0
0.0, -20.99, 67.3, -20.7, 67.0, -25.0, -21.0, -23.4, -25.0, 0.0, 0.0, 2020-01-13 14:00:00, -6999.0
0.0, -21.21, 67.25, -20.7, 67.0, -25.0, -21.2, -23.4, -25.0, 0.0, 0.0, 2020-01-13 15:00:00, -6999.0
0.0, -21.7, 67.12, -20.7, 67.0, -26.0, -21.7, -23.4, -26.0, 0.0, 0.0, 2020-01-13 16:00:00, -6999.0
0.0, -21.81, 67.16, -20.7, 67.0, -26.0, -21.8, -23.4, -26.0, 0.0, 0.0, 2020-01-13 17:00:00, -6999.0
0.0, -22.21, 67.12, -20.7, 67.0, -26.0, -22.2, -23.4, -26.0, 0.0, 0.0, 2020-01-13 18:00:00, -6999.0
0.0, -22.41, 67.01, -22.2, 67.0, -26.0, -22.4, -22.4, -26.0, 0.0, 0.0, 2020-01-13 19:00:00, -6999.0
0.0, -23.42, 66.79, -22.2, 67.0, -28.0, -23.4, -23.4, -28.0, 0.0, 0.0, 2020-01-13 20:00:00, -6999.0
0.0, -24.13, 66.93, -22.2, 67.0, -28.0, -24.1, -24.2, -28.0, 0.0, 0.0, 2020-01-13 21:00:00, -6999.0
0.0, -23.73, 66.92, -22.2, 67.0, -28.0, -23.7, -24.2, -28.0, 0.0, 0.0, 2020-01-13 22:00:00, -6999.0
0.0, -23.36, 66.99, -22.2, 67.0, -27.0, -23.4, -24.2, -27.0, 0.0, 0.0, 2020-01-13 23:00:00, -6999.0
0.0, -23.35, 66.98, -22.2, 67.0, -27.0, -23.4, -24.2, -27.0, 0.0, 0.0, 2020-01-14 00:00:00, -6999.0
0.0, -23.43, 66.92, -22.2, 67.0, -27.0, -23.4, -24.2, -27.0, 0.0, 0.0, 2020-01-14 01:00:00, -6999.0
0.0, -23.27, 67.05, -22.2, 67.0, -27.0, -23.3, -24.2, -27.0, 0.0, 0.0, 2020-01-14 02:00:00, -6999.0
0.0, -23.24, 66.97, -22.2, 67.0, -27.0, -23.2, -24.2, -27.0, 0.0, 0.0, 2020-01-14 03:00:00, -6999.0
0.0, -23.34, 66.97, -22.2, 67.0, -27.0, -23.3, -24.2, -27.0, 0.0, 0.0, 2020-01-14 04:00:00, -6999.0
0.0, -23.67, 66.88, -22.2, 67.0, -28.0, -23.7, -24.2, -28.0, 0.0, 0.0, 2020-01-14 05:00:00, -6999.0
0.0, -23.65, 66.91, -22.2, 67.0, -28.0, -23.7, -24.2, -28.0, 0.0, 0.0, 2020-01-14 06:00:00, -6999.0
0.0, -23.75, 66.93, -23.6, 67.0, -28.0, -23.8, -23.8, -28.0, 0.0, 0.0, 2020-01-14 07:00:00, -6999.0
0.0, -23.74, 66.88, -23.6, 67.0, -28.0, -23.7, -23.9, -28.0, 0.0, 0.0, 2020-01-14 08:00:00, -6999.0
0.0, -23.27, 66.76, -23.2, 67.0, -27.0, -23.3, -23.9, -27.0, 0.0, 0.0, 2020-01-14 09:00:00, -6999.0
0.0, -22.75, 66.9, -22.7, 67.0, -27.0, -22.8, -23.9, -27.0, 0.0, 0.0, 2020-01-14 10:00:00, -6999.0
0.0, -22.6, 66.66, -22.3, 67.0, -27.0, -22.6, -23.9, -27.0, 0.0, 0.0, 2020-01-14 11:00:00, -6999.0
0.0, -22.14, 66.65, -22.2, 67.0, -26.0, -22.1, -23.9, -26.0, 0.0, 0.0, 2020-01-14 12:00:00, -6999.0
0.0, -22.04, 66.61, -21.7, 67.0, -26.0, -22.0, -23.9, -26.0, 0.0, 0.0, 2020-01-14 13:00:00, -6999.0
0.0, -21.85, 66.87, -21.7, 67.0, -26.0, -21.9, -23.9, -26.0, 0.0, 0.0, 2020-01-14 14:00:00, -6999.0
0.0, -21.64, 66.96, -21.5, 67.0, -26.0, -21.6, -23.9, -26.0, 0.0, 0.0, 2020-01-14 15:00:00, -6999.0
0.0, -22.32, 66.94, -21.5, 67.0, -26.0, -22.3, -23.9, -26.0, 0.0, 0.0, 2020-01-14 16:00:00, -6999.0
0.0, -22.75, 67.06, -21.5, 67.0, -27.0, -22.8, -23.9, -27.0, 0.0, 0.0, 2020-01-14 17:00:00, -6999.0
0.0, -23.49, 66.61, -21.5, 67.0, -28.0, -23.5, -23.9, -28.0, 0.0, 0.0, 2020-01-14 18:00:00, -6999.0
0.0, -23.84, 66.87, -23.5, 67.0, -28.0, -23.8, -24.0, -28.0, 0.0, 0.0, 2020-01-14 19:00:00, -6999.0
0.0, -23.69, 66.89, -23.5, 67.0, -28.0, -23.7, -24.0, -28.0, 0.0, 0.0, 2020-01-14 20:00:00, -6999.0
0.0, -23.85, 66.81, -23.5, 67.0, -28.0, -23.9, -24.0, -28.0, 0.0, 0.0, 2020-01-14 21:00:00, -6999.0
0.0, -23.45, 66.97, -23.5, 67.0, -27.0, -23.5, -24.0, -27.0, 0.0, 0.0, 2020-01-14 22:00:00, -6999.0
0.0, -23.06, 66.94, -23.0, 67.0, -27.0, -23.1, -24.0, -27.0, 0.0, 0.0, 2020-01-14 23:00:00, -6999.0
0.0, -23.38, 66.81, -23.0, 67.0, -27.0, -23.4, -24.0, -27.0, 0.0, 0.0, 2020-01-15 00:00:00, -6999.0
0.0, -23.5, 66.86, -23.0, 67.0, -27.0, -23.5, -24.0, -27.0, 0.0, 0.0, 2020-01-15 01:00:00, -6999.0
0.0, -23.62, 66.76, -23.0, 67.0, -27.0, -23.6, -24.0, -27.0, 0.0, 0.0, 2020-01-15 02:00:00, -6999.0
0.0, -23.84, 66.69, -23.0, 67.0, -28.0, -23.8, -24.0, -28.0, 0.0, 0.0, 2020-01-15 03:00:00, -6999.0
0.0, -23.66, 67.03, -23.0, 67.0, -28.0, -23.7, -24.1, -28.0, 0.0, 0.0, 2020-01-15 04:00:00, -6999.0
0.0, -23.22, 66.92, -23.0, 67.0, -27.0, -23.2, -24.1, -27.0, 0.0, 0.0, 2020-01-15 05:00:00, -6999.0
0.0, -22.84, 66.97, -22.8, 67.0, -27.0, -22.8, -24.1, -27.0, 0.0, 0.0, 2020-01-15 06:00:00, -6999.0
0.0, -22.58, 67.08, -22.5, 67.0, -27.0, -22.6, -22.9, -27.0, 0.0, 0.0, 2020-01-15 07:00:00, -6999.0
0.0, -22.2, 67.02, -22.1, 67.0, -26.0, -22.2, -22.9, -26.0, 0.0, 0.0, 2020-01-15 08:00:00, -6999.0
0.0, -21.34, 67.14, -21.5, 67.0, -25.0, -21.3, -22.9, -25.0, 0.0, 0.0, 2020-01-15 09:00:00, -6999.0
0.0, -19.97, 66.58, -19.8, 67.0, -24.0, -20.0, -22.9, -24.0, 0.0, 0.0, 2020-01-15 10:00:00, -6999.0
0.0, -17.65, 66.89, -17.5, 67.0, -22.0, -17.7, -22.9, -22.0, 0.0, 0.0, 2020-01-15 11:00:00, -6999.0
0.0, -15.67, 67.0, -15.6, 67.0, -20.0, -15.7, -22.9, -20.0, 0.0, 0.0, 2020-01-15 12:00:00, -6999.0
0.0, -12.78, 66.16, -11.8, 66.0, -17.0, -12.8, -22.9, -17.0, 0.0, 0.0, 2020-01-15 13:00:00, -6999.0
0.0, -13.34, 67.79, -11.8, 68.0, -18.0, -13.3, -22.9, -18.0, 0.0, 0.0, 2020-01-15 14:00:00, -6999.0
0.0, -14.03, 68.3, -11.8, 68.0, -18.0, -14.0, -22.9, -18.0, 0.0, 0.0, 2020-01-15 15:00:00, -6999.0
0.0, -16.18, 67.85, -11.8, 68.0, -20.0, -16.2, -22.9, -20.0, 0.0, 0.0, 2020-01-15 16:00:00, -6999.0
0.0, -16.77, 68.45, -11.8, 68.0, -21.0, -16.8, -22.9, -21.0, 0.0, 0.0, 2020-01-15 17:00:00, -6999.0
0.0, -16.52, 68.87, -11.8, 69.0, -21.0, -16.5, -22.9, -21.0, 0.0, 0.0, 2020-01-15 18:00:00, -6999.0
0.0, -17.02, 68.65, -16.5, 69.0, -21.0, -17.0, -18.2, -21.0, 0.0, 0.0, 2020-01-15 19:00:00, -6999.0
0.0, -18.24, 67.59, -16.5, 68.0, -22.0, -18.2, -18.3, -22.0, 0.0, 0.0, 2020-01-15 20:00:00, -6999.0
0.0, -19.64, 67.57, -16.5, 68.0, -24.0, -19.6, -19.7, -24.0, 0.0, 0.0, 2020-01-15 21:00:00, -6999.0
0.0, -20.42, 67.52, -16.5, 68.0, -24.0, -20.4, -20.5, -24.0, 0.0, 0.0, 2020-01-15 22:00:00, -6999.0
0.0, -20.8, 67.5, -16.5, 68.0, -25.0, -20.8, -20.9, -25.0, 0.0, 0.0, 2020-01-15 23:00:00, -6999.0
0.0, -21.47, 67.29, -16.5, 67.0, -26.0, -21.5, -21.5, -26.0, 0.0, 0.0, 2020-01-16 00:00:00, -6999.0
0.0, -21.27, 67.42, -16.5, 67.0, -25.0, -21.3, -21.5, -25.0, 0.0, 0.0, 2020-01-16 01:00:00, -6999.0
0.0, -21.32, 67.47, -16.5, 67.0, -26.0, -21.3, -21.5, -26.0, 0.0, 0.0, 2020-01-16 02:00:00, -6999.0
0.0, -21.19, 67.35, -16.5, 67.0, -25.0, -21.2, -21.5, -25.0, 0.0, 0.0, 2020-01-16 03:00:00, -6999.0
0.0, -20.72, 67.46, -16.5, 67.0, -25.0, -20.7, -21.5, -25.0, 0.0, 0.0, 2020-01-16 04:00:00, -6999.0
0.0, -20.6, 67.44, -16.5, 67.0, -24.0, -20.6, -21.5, -24.0, 0.0, 0.0, 2020-01-16 05:00:00, -6999.0
0.0, -20.32, 67.61, -16.5, 68.0, -24.0, -20.3, -21.5, -24.0, 0.0, 0.0, 2020-01-16 06:00:00, -6999.0
None, -20.05, 67.61, None, None, None, None, None, -24.0, None, None, 2020-01-16 07:00:00, None
None, -19.82, 67.61, -19.8, 68.0, -24.0, -19.8, -20.5, -24.0, 0.0, 0.0, 2020-01-16 08:00:00, -6999.0
None, -18.82, 67.79, -18.8, 68.0, -23.0, -18.8, -20.5, -23.0, 0.0, 0.0, 2020-01-16 09:00:00, -6999.0
None, -17.9, 67.93, -18.0, 68.0, -22.0, -17.9, -20.5, -22.0, 0.0, 0.0, 2020-01-16 10:00:00, -6999.0
None, -16.78, 67.66, -16.4, 68.0, -21.0, -16.8, -20.5, -21.0, 0.0, 0.0, 2020-01-16 11:00:00, -6999.0
None, -14.79, 68.01, -14.7, 68.0, -19.0, -14.8, -20.5, -19.0, 0.0, 0.0, 2020-01-16 12:00:00, -6999.0
None, -14.1, 68.86, -13.9, 69.0, -18.0, -14.1, -20.5, -18.0, 0.0, 0.0, 2020-01-16 13:00:00, -6999.0
None, -13.23, 68.9, -13.0, 69.0, -17.0, -13.2, -20.5, -17.0, 0.0, 0.0, 2020-01-16 14:00:00, -6999.0
None, -12.8, 69.18, -12.8, 69.0, -17.0, -12.8, -20.5, -17.0, 0.0, 0.0, 2020-01-16 15:00:00, -6999.0
None, -12.48, 69.14, -12.4, 69.0, -17.0, -12.5, -20.5, -17.0, 0.0, 0.0, 2020-01-16 16:00:00, -6999.0
None, -12.36, 69.25, -12.3, 69.0, -16.0, -12.4, -20.5, -16.0, 0.0, 0.0, 2020-01-16 17:00:00, -6999.0
None, -12.19, 69.48, -12.2, 69.0, -16.0, -12.2, -20.5, -16.0, 0.0, 0.0, 2020-01-16 18:00:00, -6999.0
None, -11.99, 69.37, -11.8, 69.0, -16.0, -12.0, -12.4, -16.0, 0.0, 0.0, 2020-01-16 19:00:00, -6999.0
None, -11.87, 69.45, -11.8, 69.0, -16.0, -11.9, -12.4, -16.0, 0.0, 0.0, 2020-01-16 20:00:00, -6999.0
None, -11.67, 69.45, -11.6, 69.0, -16.0, -11.7, -12.4, -16.0, 0.0, 0.0, 2020-01-16 21:00:00, -6999.0
None, -11.78, 69.43, -11.4, 69.0, -16.0, -11.8, -12.4, -16.0, 0.0, 0.0, 2020-01-16 22:00:00, -6999.0
None, -12.85, 69.24, -11.4, 69.0, -17.0, -12.9, -12.9, -17.0, 0.0, 0.0, 2020-01-16 23:00:00, -6999.0
None, -14.26, 68.87, -11.4, 69.0, -18.0, -14.3, -14.2, -18.0, 0.0, 0.0, 2020-01-17 00:00:00, -6999.0
None, -15.03, 68.82, -11.4, 69.0, -19.0, -15.0, -15.1, -19.0, 0.0, 0.0, 2020-01-17 01:00:00, -6999.0
None, -15.81, 68.62, -11.4, 69.0, -20.0, -15.8, -15.8, -20.0, 0.0, 0.0, 2020-01-17 02:00:00, -6999.0
None, -16.55, 68.62, -11.4, 69.0, -20.0, -16.6, -16.7, -20.0, 0.0, 0.0, 2020-01-17 03:00:00, -6999.0
None, -17.07, 68.47, -11.4, 68.0, -21.0, -17.1, -17.1, -21.0, 0.0, 0.0, 2020-01-17 04:00:00, -6999.0
None, -17.02, 68.51, -11.4, 69.0, -21.0, -17.0, -17.1, -21.0, 0.0, 0.0, 2020-01-17 05:00:00, -6999.0
None, -17.53, 68.35, -11.4, 68.0, -22.0, -17.5, -17.6, -22.0, 0.0, 0.0, 2020-01-17 06:00:00, -6999.0
0.0, -17.62, 68.28, -17.4, 68.0, -22.0, -17.6, -17.7, -22.0, 0.0, 0.0, 2020-01-17 07:00:00, -6999.0
0.0, -18.4, 68.2, -17.4, 68.0, -22.0, -18.4, -18.4, -22.0, 0.0, 0.0, 2020-01-17 08:00:00, -6999.0
0.0, -13.12, 70.4, -13.2, 70.0, -17.0, -13.1, -18.4, -17.0, 0.0, 0.0, 2020-01-17 09:00:00, -6999.0
0.0, -12.32, 68.36, -11.7, 68.0, -16.0, -12.3, -18.4, -16.0, 0.0, 0.0, 2020-01-17 10:00:00, -6999.0
0.0, -12.14, 69.23, -11.7, 69.0, -16.0, -12.1, -18.4, -16.0, 0.0, 0.0, 2020-01-17 11:00:00, -6999.0
0.0, -10.41, 69.62, -10.4, 70.0, -15.0, -10.4, -18.4, -15.0, 0.0, 0.0, 2020-01-17 12:00:00, -6999.0
0.0, -7.493, 71.41, -7.3, 71.0, -11.0, -7.5, -18.4, -11.0, 0.0, 0.0, 2020-01-17 13:00:00, -6999.0
0.0, -6.952, 71.73, -7.0, 72.0, -11.0, -7.0, -18.4, -11.0, 0.0, 0.0, 2020-01-17 14:00:00, -6999.0
0.0, -6.144, 71.82, -6.2, 72.0, -10.0, -6.1, -18.4, -10.0, 0.0, 0.0, 2020-01-17 15:00:00, -6999.0
0.0, -6.371, 73.07, -6.1, 73.0, -10.0, -6.4, -18.4, -10.0, 0.0, 0.0, 2020-01-17 16:00:00, -6999.0
0.0, -8.43, 71.55, -6.1, 72.0, -12.0, -8.4, -18.4, -12.0, 0.0, 0.0, 2020-01-17 17:00:00, -6999.0
0.0, -10.3, 70.36, -6.1, 70.0, -14.0, -10.3, -18.4, -14.0, 0.0, 0.0, 2020-01-17 18:00:00, -6999.0
0.0, -10.11, 70.07, -8.1, 70.0, -14.0, -10.1, -10.6, -14.0, 0.0, 0.0, 2020-01-17 19:00:00, -6999.0
0.0, -8.87, 70.41, -8.1, 70.0, -13.0, -8.9, -11.7, -13.0, 0.0, 0.0, 2020-01-17 20:00:00, -6999.0
0.0, -12.46, 69.93, -8.1, 70.0, -16.0, -12.5, -12.5, -16.0, 0.0, 0.0, 2020-01-17 21:00:00, -6999.0
0.0, -14.69, 69.3, -8.1, 69.0, -18.0, -14.7, -14.8, -18.0, 0.0, 0.0, 2020-01-17 22:00:00, -6999.0
0.0, -15.45, 69.25, -8.1, 69.0, -20.0, -15.5, -16.2, -20.0, 0.0, 0.0, 2020-01-17 23:00:00, -6999.0
0.0, -17.25, 68.66, -8.1, 69.0, -21.0, -17.3, -17.5, -21.0, 0.0, 0.0, 2020-01-18 00:00:00, -6999.0
0.0, -18.13, 69.12, -8.1, 69.0, -22.0, -18.1, -19.0, -22.0, 0.0, 0.0, 2020-01-18 01:00:00, -6999.0
0.0, -18.62, 68.35, -8.1, 68.0, -23.0, -18.6, -19.0, -23.0, 0.0, 0.0, 2020-01-18 02:00:00, -6999.0
0.0, -20.27, 67.78, -8.1, 68.0, -24.0, -20.3, -20.2, -24.0, 0.0, 0.0, 2020-01-18 03:00:00, -6999.0
0.0, -20.74, 68.12, -8.1, 68.0, -25.0, -20.7, -21.0, -25.0, 0.0, 0.0, 2020-01-18 04:00:00, -6999.0
0.0, -21.2, 67.85, -8.1, 68.0, -25.0, -21.2, -21.4, -25.0, 0.0, 0.0, 2020-01-18 05:00:00, -6999.0
0.0, -21.75, 67.89, -8.1, 68.0, -26.0, -21.8, -21.8, -26.0, 0.0, 0.0, 2020-01-18 06:00:00, -6999.0
0.0, -19.91, 68.23, -19.9, 68.0, -24.0, -19.9, -21.8, -24.0, 0.0, 0.0, 2020-01-18 07:00:00, -6999.0
0.0, -18.24, 68.43, -18.3, 68.0, -22.0, -18.2, -21.8, -22.0, 0.0, 0.0, 2020-01-18 08:00:00, -6999.0
0.0, -15.82, 68.62, -15.7, 69.0, -20.0, -15.8, -21.8, -20.0, 0.0, 0.0, 2020-01-18 09:00:00, -6999.0
0.0, -13.31, 69.18, -13.4, 69.0, -17.0, -13.3, -21.8, -17.0, 0.0, 0.0, 2020-01-18 10:00:00, -6999.0
0.0, -10.82, 69.38, -10.9, 69.0, -15.0, -10.8, -21.8, -15.0, 0.0, 0.0, 2020-01-18 11:00:00, -6999.0
0.0, -8.77, 70.55, -8.8, 71.0, -12.0, -8.8, -21.8, -12.0, 0.0, 0.0, 2020-01-18 12:00:00, -6999.0
None, -8.86, 71.99, None, None, None, None, None, -12.0, None, None, 2020-01-18 13:00:00, None
None, -7.505, 71.89, -7.4, 72.0, -11.0, -7.5, -21.8, -11.0, 0.0, 0.0, 2020-01-18 14:00:00, -6999.0
None, -8.13, 70.91, -7.3, 71.0, -12.0, -8.1, -21.8, -12.0, 0.0, 0.0, 2020-01-18 15:00:00, -6999.0
None, -8.77, 70.58, -7.3, 71.0, -13.0, -8.8, -21.8, -13.0, 0.0, 0.0, 2020-01-18 16:00:00, -6999.0
None, -7.826, 71.07, -7.3, 71.0, -12.0, -7.8, -21.8, -12.0, 0.0, 0.0, 2020-01-18 17:00:00, -6999.0
None, -5.407, 71.74, -5.5, 72.0, -9.0, -5.4, -21.8, -9.0, 0.0, 0.0, 2020-01-18 18:00:00, -6999.0
None, -5.958, 71.6, -5.3, 72.0, -10.0, -6.0, -6.0, -10.0, 0.0, 0.0, 2020-01-18 19:00:00, -6999.0
None, -6.943, 71.3, -5.3, 71.0, -11.0, -6.9, -7.6, -11.0, 0.0, 0.0, 2020-01-18 20:00:00, -6999.0
None, -6.78, 71.23, -5.3, 71.0, -11.0, -6.8, -7.6, -11.0, 0.0, 0.0, 2020-01-18 21:00:00, -6999.0
None, -6.717, 71.23, -5.3, 71.0, -10.0, -6.7, -7.6, -10.0, 0.1, 0.0, 2020-01-18 22:00:00, -6999.0
None, -7.082, 71.08, -5.3, 71.0, -11.0, -7.1, -7.6, -11.0, 0.0, 0.0, 2020-01-18 23:00:00, -6999.0
None, -7.35, 71.0, -5.3, 71.0, -11.0, -7.4, -7.6, -11.0, 0.0, 0.0, 2020-01-19 00:00:00, -6999.0
None, -6.88, 71.09, -5.3, 71.0, -11.0, -6.9, -7.6, -11.0, 0.0, 0.0, 2020-01-19 01:00:00, -6999.0
None, -6.825, 71.14, -5.3, 71.0, -11.0, -6.8, -7.6, -11.0, 0.0, 0.0, 2020-01-19 02:00:00, -6999.0
None, -6.632, 71.25, -5.3, 71.0, -11.0, -6.6, -7.6, -11.0, 0.0, 0.0, 2020-01-19 03:00:00, -6999.0
None, -6.359, 71.3, -5.3, 71.0, -10.0, -6.4, -7.6, -10.0, 0.0, 0.0, 2020-01-19 04:00:00, -6999.0
None, -6.004, 71.44, -5.3, 71.0, -10.0, -6.0, -7.6, -10.0, 0.0, 0.0, 2020-01-19 05:00:00, -6999.0
None, -5.937, 71.49, -5.3, 71.0, -10.0, -5.9, -7.6, -10.0, 0.0, 0.0, 2020-01-19 06:00:00, -6999.0
None, -5.795, 71.5, -5.7, 72.0, -10.0, -5.8, -5.9, -10.0, 0.0, 0.0, 2020-01-19 07:00:00, -6999.0
None, -5.775, 71.52, -5.7, 72.0, -10.0, -5.8, -6.0, -10.0, 0.0, 0.0, 2020-01-19 08:00:00, -6999.0
None, -5.218, 71.76, -5.3, 72.0, -9.0, -5.2, -6.0, -9.0, 0.0, 0.0, 2020-01-19 09:00:00, -6999.0
None, -2.42, 73.26, -2.4, 73.0, -6.0, -2.4, -6.0, -6.0, 0.0, 0.0, 2020-01-19 10:00:00, -6999.0
