station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 8.94, 270.7, None, None, None, None, None, None, None, None, None, 140.6, None, -5.218, None, None, None, None, 26.81, None, None, None, None, None, 2020-01-07 13:00:00, None
None, None, None, None, 11.73, 260.7, None, None, None, None, None, None, None, None, None, 140.7, None, -6.466, None, None, None, None, 19.71, None, None, None, None, None, 2020-01-07 14:00:00, None
None, None, None, None, 11.56, 255.6, None, None, None, None, None, None, None, None, None, 140.1, None, -5.672, None, None, None, None, 13.58, None, None, None, None, None, 2020-01-07 15:00:00, None
None, None, None, None, 9.29, 251.4, None, None, None, None, None, None, None, None, None, 140.8, None, -8.07, None, None, None, None, 13.56, None, None, None, None, None, 2020-01-07 16:00:00, None
None, None, None, None, 8.87, 262.1, None, None, None, None, None, None, None, None, None, 140.9, None, -8.74, None, None, None, None, 19.1, None, None, None, None, None, 2020-01-07 17:00:00, None
None, None, None, None, 5.531, 266.5, None, None, None, None, None, None, None, None, None, 141.0, None, -9.15, None, None, None, None, 19.66, None, None, None, None, None, 2020-01-07 18:00:00, None
None, None, None, None, 3.47, 242.2, None, None, None, None, None, None, None, None, None, 140.6, None, -9.28, None, None, None, None, 30.64, None, None, None, None, None, 2020-01-07 19:00:00, None
None, None, None, None, 4.182, 251.1, None, None, None, None, None, None, None, None, None, 140.1, None, -9.18, None, None, None, None, 13.28, None, None, None, None, None, 2020-01-07 20:00:00, None
None, None, None, None, 3.263, 262.5, None, None, None, None, None, None, None, None, None, 140.3, None, -9.23, None, None, None, None, 33.95, None, None, None, None, None, 2020-01-07 21:00:00, None
None, None, None, None, 1.007, 217.6, None, None, None, None, None, None, None, None, None, 139.9, None, -9.16, None, None, None, None, 14.41, None, None, None, None, None, 2020-01-07 22:00:00, None
None, None, None, None, 1.43, 139.6, None, None, None, None, None, None, None, None, None, 139.4, None, -9.47, None, None, None, None, 28.36, None, None, None, None, None, 2020-01-07 23:00:00, None
None, None, None, None, 8.72, 151.0, None, None, None, None, None, None, None, None, None, 138.8, None, -9.0, None, None, None, None, 14.04, None, None, None, None, None, 2020-01-08 00:00:00, None
None, None, None, None, 13.17, 146.9, None, None, None, None, None, None, None, None, None, 138.4, None, -8.95, None, None, None, None, 10.94, None, None, None, None, None, 2020-01-08 01:00:00, None
None, None, None, None, 13.85, 150.8, None, None, None, None, None, None, None, None, None, 138.1, None, -8.78, None, None, None, None, 11.21, None, None, None, None, None, 2020-01-08 02:00:00, None
None, None, None, None, 12.74, 155.0, None, None, None, None, None, None, None, None, None, 137.7, None, -8.59, None, None, None, None, 9.93, None, None, None, None, None, 2020-01-08 03:00:00, None
None, None, None, None, 9.44, 176.7, None, None, None, None, None, None, None, None, None, 137.7, None, -8.36, None, None, None, None, 20.57, None, None, None, None, None, 2020-01-08 04:00:00, None
None, None, None, None, 4.422, 197.8, None, None, None, None, None, None, None, None, None, 137.7, None, -8.21, None, None, None, None, 24.35, None, None, None, None, None, 2020-01-08 05:00:00, None
None, None, None, None, 5.155, 247.4, None, None, None, None, None, None, None, None, None, 137.3, None, -8.59, None, None, None, None, 14.91, None, None, None, None, None, 2020-01-08 06:00:00, None
None, None, None, None, 6.283, 252.5, None, None, None, None, None, None, None, None, None, 137.1, None, -8.63, None, None, None, None, 7.71, None, None, None, None, None, 2020-01-08 07:00:00, None
None, None, None, None, 3.162, 275.3, None, None, None, None, None, None, None, None, None, 136.6, None, -8.81, None, None, None, None, 33.47, None, None, None, None, None, 2020-01-08 08:00:00, None
None, None, None, None, 2.805, 256.7, None, None, None, None, None, None, None, None, None, 136.4, None, -8.84, None, None, None, None, 27.32, None, None, None, None, None, 2020-01-08 09:00:00, None
None, None, None, 7.8, 0.707, 205.2, -6999.0, -8.8, None, None, 205.0, None, None, 139.0, None, 138.5, None, -7.43, None, -7.4, None, None, 53.41, 0.7, -7.4, 0.0, 1.0, -6999.0, 2020-01-08 11:00:00, -6999.0
None, None, None, 14.0, 5.928, 156.1, -6999.0, -8.8, None, None, 156.0, None, None, 138.0, None, 138.4, None, -6.447, None, -6.4, None, None, 21.07, 5.9, -6.4, 0.0, 0.0, -6999.0, 2020-01-08 12:00:00, -6999.0
None, None, None, 12.6, 5.696, 154.5, -6999.0, -8.8, None, None, 155.0, None, None, 138.0, None, 138.1, None, -6.428, None, -6.3, None, None, 20.07, 5.7, -6.4, 0.0, 0.0, -6999.0, 2020-01-08 13:00:00, -6999.0
None, None, None, 9.2, 5.238, 169.4, -6999.0, -8.8, None, None, 169.0, None, None, 138.0, None, 138.1, None, -6.642, None, -6.3, None, None, 12.47, 5.2, -6.6, 0.0, 0.0, -6999.0, 2020-01-08 14:00:00, -6999.0
None, None, None, 8.0, 3.052, 163.5, -6999.0, -8.8, None, None, 164.0, None, None, 138.0, None, 137.7, None, -6.564, None, -6.3, None, None, 15.28, 3.1, -6.6, 0.0, 0.0, -6999.0, 2020-01-08 15:00:00, -6999.0
None, None, None, 8.3, 3.176, 172.0, -6999.0, -8.8, None, None, 172.0, None, None, 137.0, None, 136.8, None, -6.874, None, -6.3, None, None, 27.09, 3.2, -6.9, 0.0, -1.0, -6999.0, 2020-01-08 16:00:00, -6999.0
None, None, None, 13.3, 6.794, 141.4, -6999.0, -8.8, None, None, 141.0, None, None, 140.0, None, 139.8, None, -7.08, None, -6.3, None, None, 16.37, 6.8, -7.1, 0.0, 3.0, -6999.0, 2020-01-08 17:00:00, -6999.0
None, None, None, 14.3, 7.03, 143.9, -6999.0, -8.8, None, None, 144.0, None, None, 138.0, None, 137.9, None, -7.13, None, -6.3, None, None, 17.71, 7.0, -7.1, 0.0, -2.0, -6999.0, 2020-01-08 18:00:00, -6999.0
None, None, None, 18.1, 7.1, 128.1, -6999.0, -7.2, None, None, 128.0, None, None, 139.0, None, 139.1, None, -7.16, None, -7.1, None, None, 22.65, 7.1, -7.2, 0.0, 1.0, -6999.0, 2020-01-08 19:00:00, -6999.0
None, None, None, 19.3, 9.24, 151.0, -6999.0, -7.3, None, None, 151.0, None, None, 139.0, None, 138.9, None, -7.25, None, -7.1, None, None, 21.15, 9.2, -7.3, 0.0, 0.0, -6999.0, 2020-01-08 20:00:00, -6999.0
None, None, None, 20.8, 7.84, 115.9, -6999.0, -7.5, None, None, 116.0, None, None, 139.0, None, 139.1, None, -7.47, None, -7.1, None, None, 26.41, 7.8, -7.5, 0.0, 0.0, -6999.0, 2020-01-08 21:00:00, -6999.0
None, None, None, 14.0, 6.392, 113.2, -6999.0, -7.7, None, None, 113.0, None, None, 138.0, None, 138.3, None, -7.67, None, -7.1, None, None, 24.65, 6.4, -7.7, 0.0, -1.0, -6999.0, 2020-01-08 22:00:00, -6999.0
None, None, None, 9.2, 5.302, 87.5, -6999.0, -7.9, None, None, 88.0, None, None, 138.0, None, 137.8, None, -7.69, None, -7.1, None, None, 29.3, 5.3, -7.7, 0.0, 0.0, -6999.0, 2020-01-08 23:00:00, -6999.0
None, None, None, 7.3, 4.184, 82.0, -6999.0, -7.9, None, None, 82.0, None, None, 138.0, None, 137.6, None, -7.49, None, -7.1, None, None, 34.79, 4.2, -7.5, 0.0, 0.0, -6999.0, 2020-01-09 00:00:00, -6999.0
None, None, None, 7.2, 2.164, 356.5, -6999.0, -7.9, None, None, 357.0, None, None, 138.0, None, 137.6, None, -7.64, None, -7.1, None, None, 37.24, 2.2, -7.6, 0.0, 0.0, -6999.0, 2020-01-09 01:00:00, -6999.0
None, None, None, 11.0, 7.57, 252.1, -6999.0, -7.9, None, None, 252.0, None, None, 138.0, None, 138.3, None, -7.4, None, -7.1, None, None, 7.68, 7.6, -7.4, 0.0, 1.0, -6999.0, 2020-01-09 02:00:00, -6999.0
None, None, None, 15.6, 6.213, 279.7, -6999.0, -7.9, None, None, 280.0, None, None, 138.0, None, 137.8, None, -7.35, None, -7.1, None, None, 25.67, 6.2, -7.4, 0.0, -1.0, -6999.0, 2020-01-09 03:00:00, -6999.0
None, None, None, 11.3, 2.997, 257.5, -6999.0, -7.9, None, None, 258.0, None, None, 138.0, None, 137.5, None, -7.48, None, -7.1, None, None, 22.53, 3.0, -7.5, 0.0, 0.0, -6999.0, 2020-01-09 04:00:00, -6999.0
None, None, None, 17.4, 6.375, 257.7, -6999.0, -7.9, None, None, 258.0, None, None, 139.0, None, 139.3, None, -7.55, None, -7.1, None, None, 13.72, 6.4, -7.6, 0.0, 2.0, -6999.0, 2020-01-09 05:00:00, -6999.0
None, None, None, 12.6, 6.12, 260.2, -6999.0, -7.9, None, None, 260.0, None, None, 141.0, None, 140.7, None, -7.58, None, -7.1, None, None, 22.24, 6.1, -7.6, 0.0, 1.0, -6999.0, 2020-01-09 06:00:00, -6999.0
None, None, None, 15.7, 6.632, 248.5, -6999.0, -7.7, None, None, 249.0, None, None, 141.0, None, 140.9, None, -7.64, None, -7.5, None, None, 26.61, 6.6, -7.6, 0.0, 0.0, -6999.0, 2020-01-09 07:00:00, -6999.0
None, None, None, 11.1, 2.729, 234.5, -6999.0, -7.7, None, None, 235.0, None, None, 142.0, None, 141.6, None, -7.73, None, -7.5, None, None, 22.83, 2.7, -7.7, 0.0, 1.0, -6999.0, 2020-01-09 08:00:00, -6999.0
None, None, None, 6.2, 0.839, 203.6, -6999.0, -8.0, None, None, 204.0, None, None, 140.0, None, 140.2, None, -7.96, None, -7.5, None, None, 60.57, 0.8, -8.0, 0.0, -1.0, -6999.0, 2020-01-09 09:00:00, -6999.0
None, None, None, None, 1.867, 208.6, None, None, None, None, None, None, None, None, None, 140.7, None, -7.65, None, None, None, None, 41.83, None, None, None, None, None, 2020-01-09 10:00:00, None
None, None, None, 9.2, 0.692, 238.2, -6999.0, -8.1, None, None, 238.0, None, None, 144.0, None, 143.6, None, -8.01, None, -7.5, None, None, 69.03, 0.7, -8.0, 0.0, 3.0, -6999.0, 2020-01-09 11:00:00, -6999.0
None, None, None, 8.3, 2.937, 232.8, -6999.0, -8.1, None, None, 233.0, None, None, 148.0, None, 147.8, None, -7.33, None, -7.3, None, None, 21.77, 2.9, -7.3, 0.0, 4.0, -6999.0, 2020-01-09 12:00:00, -6999.0
None, None, None, 8.0, 0.359, 316.8, -6999.0, -8.1, None, None, 317.0, None, None, 148.0, None, 148.2, None, -7.18, None, -7.1, None, None, 70.3, 0.4, -7.2, 0.0, 0.0, -6999.0, 2020-01-09 13:00:00, -6999.0
None, None, None, 5.2, 0.293, 156.0, -6999.0, -8.1, None, None, 156.0, None, None, 150.0, None, 149.7, None, -7.31, None, -7.1, None, None, 71.7, 0.3, -7.3, 0.0, 1.0, -6999.0, 2020-01-09 14:00:00, -6999.0
None, None, None, 7.4, 1.064, 216.6, -6999.0, -8.1, None, None, 217.0, None, None, 148.0, None, 148.4, None, -7.63, None, -7.1, None, None, 38.7, 1.1, -7.6, 0.0, -1.0, -6999.0, 2020-01-09 15:00:00, -6999.0
None, None, None, 5.6, 0.384, 293.7, -6999.0, -8.1, None, None, 294.0, None, None, 148.0, None, 148.1, None, -7.47, None, -7.1, None, None, 60.31, 0.4, -7.5, 0.0, 0.0, -6999.0, 2020-01-09 16:00:00, -6999.0
None, None, None, 4.9, 1.436, 203.9, -6999.0, -8.1, None, None, 204.0, None, None, 149.0, None, 149.4, None, -7.61, None, -7.1, None, None, 16.66, 1.4, -7.6, 0.0, 1.0, -6999.0, 2020-01-09 17:00:00, -6999.0
None, None, None, 6.3, 2.052, 205.0, -6999.0, -8.1, None, None, 205.0, None, None, 149.0, None, 148.7, None, -7.23, None, -7.1, None, None, 22.3, 2.1, -7.2, 0.0, -1.0, -6999.0, 2020-01-09 18:00:00, -6999.0
None, None, None, 7.2, 2.615, 164.6, -6999.0, -7.4, None, None, 165.0, None, None, 149.0, None, 148.8, None, -7.16, None, -7.1, None, None, 29.9, 2.6, -7.2, 0.0, 0.0, -6999.0, 2020-01-09 19:00:00, -6999.0
None, None, None, 10.2, 4.049, 232.8, -6999.0, -7.5, None, None, 233.0, None, None, 150.0, None, 149.5, None, -6.983, None, -7.0, None, None, 30.09, 4.0, -7.0, 0.0, 1.0, -6999.0, 2020-01-09 20:00:00, -6999.0
None, None, None, 8.8, 2.303, 207.2, -6999.0, -7.5, None, None, 207.0, None, None, 149.0, None, 149.4, None, -7.31, None, -6.8, None, None, 43.17, 2.3, -7.3, 0.0, 0.0, -6999.0, 2020-01-09 21:00:00, -6999.0
None, None, None, 8.8, 3.595, 201.8, -6999.0, -7.8, None, None, 202.0, None, None, 150.0, None, 149.5, None, -7.46, None, -6.8, None, None, 34.91, 3.6, -7.5, 0.0, 0.0, -6999.0, 2020-01-09 22:00:00, -6999.0
None, None, None, 16.1, 6.248, 240.5, -6999.0, -9.6, None, None, 241.0, None, None, 150.0, None, 149.7, None, -9.55, None, -6.8, None, None, 28.5, 6.2, -9.6, 0.0, 0.0, -6999.0, 2020-01-09 23:00:00, -6999.0
None, None, None, 22.6, 8.22, 263.5, -6999.0, -10.0, None, None, 264.0, None, None, 151.0, None, 150.5, None, -7.99, None, -6.8, None, None, 33.39, 8.2, -8.0, 0.0, 1.0, -6999.0, 2020-01-10 00:00:00, -6999.0
None, None, None, 27.3, 9.66, 255.4, -6999.0, -10.0, None, None, 255.0, None, None, 147.0, None, 147.3, None, -8.01, None, -6.8, None, None, 22.15, 9.7, -8.0, 0.0, -3.0, -6999.0, 2020-01-10 01:00:00, -6999.0
None, None, None, 32.5, 11.49, 246.9, -6999.0, -10.0, None, None, 247.0, None, None, 150.0, None, 149.6, None, -7.61, None, -6.8, None, None, 16.9, 11.5, -7.6, 0.0, 2.0, -6999.0, 2020-01-10 02:00:00, -6999.0
None, None, None, 27.2, 10.87, 270.0, -6999.0, -10.0, None, None, 270.0, None, None, 151.0, None, 150.5, None, -6.854, None, -6.2, None, None, 25.07, 10.9, -6.9, 0.0, 1.0, -6999.0, 2020-01-10 03:00:00, -6999.0
None, None, None, 34.6, 10.81, 288.0, -6999.0, -10.0, None, None, 288.0, None, None, 150.0, None, 150.0, None, -6.661, None, -6.2, None, None, 34.84, 10.8, -6.7, 0.0, -1.0, -6999.0, 2020-01-10 04:00:00, -6999.0
None, None, None, 29.4, 9.17, 277.1, -6999.0, -10.0, None, None, 277.0, None, None, 149.0, None, 149.3, None, -7.1, None, -6.2, None, None, 33.63, 9.2, -7.1, 0.0, -1.0, -6999.0, 2020-01-10 05:00:00, -6999.0
None, None, None, 26.6, 11.31, 276.9, -6999.0, -10.0, None, None, 277.0, None, None, 148.0, None, 148.3, None, -6.564, None, -6.2, None, None, 30.3, 11.3, -6.6, 0.0, -1.0, -6999.0, 2020-01-10 06:00:00, -6999.0
None, None, None, 27.7, 10.04, 264.7, -6999.0, -7.5, None, None, 265.0, None, None, 149.0, None, 149.0, None, -6.768, None, -6.6, None, None, 30.48, 10.0, -6.8, 0.0, 1.0, -6999.0, 2020-01-10 07:00:00, -6999.0
None, None, None, 28.2, 13.92, 258.7, -6999.0, -7.5, None, None, 259.0, None, None, 147.0, None, 147.4, None, -7.47, None, -6.6, None, None, 17.69, 13.9, -7.5, 0.0, -2.0, -6999.0, 2020-01-10 08:00:00, -6999.0
None, None, None, 30.9, 13.78, 259.6, -6999.0, -7.6, None, None, 260.0, None, None, 147.0, None, 146.9, None, -7.35, None, -6.6, None, None, 20.22, 13.8, -7.4, 0.0, -1.0, -6999.0, 2020-01-10 09:00:00, -6999.0
None, None, None, 24.3, 11.96, 244.4, -6999.0, -7.7, None, None, 244.0, None, None, 146.0, None, 146.2, None, -7.5, None, -6.6, None, None, 17.53, 12.0, -7.5, 0.0, -1.0, -6999.0, 2020-01-10 10:00:00, -6999.0
None, None, None, 25.3, 9.74, 265.9, -6999.0, -7.8, None, None, 266.0, None, None, 146.0, None, 146.1, None, -7.63, None, -6.6, None, None, 24.47, 9.7, -7.6, 0.0, 0.0, -6999.0, 2020-01-10 11:00:00, -6999.0
