station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
18.2, 1.792, 74.3, 83.0, 2019-07-22 00:00:00, 16.3
16.3, 1.541, 83.0, 87.3, 2019-07-22 01:00:00, 15.22
15.2, 0.737, 87.3, 89.2, 2019-07-22 02:00:00, 14.54
14.5, 1.169, 89.2, 92.4, 2019-07-22 03:00:00, 13.6
13.6, 1.152, 92.4, 93.6, 2019-07-22 04:00:00, 12.97
13.0, 1.162, 93.6, 95.8, 2019-07-22 05:00:00, 12.49
12.5, 1.587, 95.8, 93.9, 2019-07-22 06:00:00, 12.7
12.7, 1.132, 93.9, 84.7, 2019-07-22 07:00:00, 14.4
14.4, 1.517, 84.7, 74.79, 2019-07-22 08:00:00, 16.3
16.3, 1.476, 74.8, 67.7, 2019-07-22 09:00:00, 18.37
18.4, 1.476, 67.7, 60.25, 2019-07-22 10:00:00, 20.56
20.6, 1.163, 60.3, 46.51, 2019-07-22 11:00:00, 23.21
23.2, 1.234, 46.5, 41.21, 2019-07-22 12:00:00, 24.65
24.7, 2.45, 41.2, 41.1, 2019-07-22 13:00:00, 25.43
25.4, 3.856, 41.1, 35.21, 2019-07-22 14:00:00, 26.66
26.7, 4.404, 35.2, 26.01, 2019-07-22 15:00:00, 27.59
27.6, 4.147, 26.0, 25.96, 2019-07-22 16:00:00, 27.8
27.8, 3.698, 26.0, 27.06, 2019-07-22 17:00:00, 27.92
27.9, 3.283, 27.1, 30.33, 2019-07-22 18:00:00, 27.35
27.4, 2.612, 30.3, 37.07, 2019-07-22 19:00:00, 25.09
25.1, 3.365, 37.1, 44.35, 2019-07-22 20:00:00, 23.64
23.6, 2.955, 44.4, 53.2, 2019-07-22 21:00:00, 21.37
21.4, 3.927, 53.2, 62.99, 2019-07-22 22:00:00, 19.45
19.5, 3.538, 63.0, 66.93, 2019-07-22 23:00:00, 18.7
18.7, 1.815, 66.9, 77.41, 2019-07-23 00:00:00, 17.28
17.3, 1.52, 77.4, 82.6, 2019-07-23 01:00:00, 16.55
16.6, 2.407, 82.6, 80.7, 2019-07-23 02:00:00, 16.53
16.5, 1.208, 80.7, 87.4, 2019-07-23 03:00:00, 15.47
15.5, 2.014, 87.4, 86.6, 2019-07-23 04:00:00, 14.72
14.7, 1.917, 86.6, 90.8, 2019-07-23 05:00:00, 13.65
13.7, 1.746, 90.8, 93.5, 2019-07-23 06:00:00, 13.71
13.7, 1.347, 93.5, 89.4, 2019-07-23 07:00:00, 14.68
14.7, 0.832, 89.4, 83.8, 2019-07-23 08:00:00, 16.18
16.2, 0.999, 83.8, 72.81, 2019-07-23 09:00:00, 18.67
18.7, 1.037, 72.8, 65.74, 2019-07-23 10:00:00, 20.85
20.9, 0.864, 65.7, 55.43, 2019-07-23 11:00:00, 22.93
22.9, 1.712, 55.4, 51.5, 2019-07-23 12:00:00, 23.88
23.9, 2.854, 51.5, 47.78, 2019-07-23 13:00:00, 24.6
24.6, 2.931, 47.8, 48.55, 2019-07-23 14:00:00, 25.29
25.3, 2.613, 48.6, 52.65, 2019-07-23 15:00:00, 24.6
24.6, 2.0, 52.7, 56.0, 2019-07-23 16:00:00, 24.0
24.0, 1.765, 56.0, 58.71, 2019-07-23 17:00:00, 23.62
23.6, 1.452, 58.7, 61.32, 2019-07-23 18:00:00, 22.93
23.6, 2.402, 58.7, 65.71, 2019-07-23 19:00:00, 21.96
22.0, 1.782, 65.7, 66.01, 2019-07-23 20:00:00, 21.48
21.5, 2.036, 66.0, 69.62, 2019-07-23 21:00:00, 20.19
20.2, 1.925, 69.6, 69.77, 2019-07-23 22:00:00, 19.62
19.6, 1.833, 69.8, 73.32, 2019-07-23 23:00:00, 18.68
18.7, 1.425, 73.3, 77.57, 2019-07-24 00:00:00, 17.75
17.8, 0.801, 77.6, 83.6, 2019-07-24 01:00:00, 16.87
16.9, 0.335, 83.6, 86.3, 2019-07-24 02:00:00, 16.21
16.2, 1.057, 86.3, 86.8, 2019-07-24 03:00:00, 15.7
15.7, 1.907, 86.8, 88.4, 2019-07-24 04:00:00, 15.2
15.2, 2.525, 88.4, 89.7, 2019-07-24 05:00:00, 14.68
14.7, 2.616, 89.7, 88.6, 2019-07-24 06:00:00, 14.53
14.5, 2.519, 88.6, 91.4, 2019-07-24 07:00:00, 14.25
14.3, 3.114, 91.4, 92.0, 2019-07-24 08:00:00, 14.5
14.5, 3.314, 92.0, 93.3, 2019-07-24 09:00:00, 14.67
14.7, 6.781, 93.3, 92.8, 2019-07-24 10:00:00, 14.46
14.5, 8.33, 92.8, 91.1, 2019-07-24 11:00:00, 14.26
14.3, 8.02, 91.1, 90.3, 2019-07-24 12:00:00, 14.28
14.3, 6.784, 90.3, 91.2, 2019-07-24 13:00:00, 14.47
14.5, 6.365, 91.2, 90.2, 2019-07-24 14:00:00, 14.48
14.5, 6.36, 90.2, 88.1, 2019-07-24 15:00:00, 14.66
14.7, 6.21, 88.1, 88.6, 2019-07-24 16:00:00, 14.66
14.7, 4.968, 88.6, 89.7, 2019-07-24 17:00:00, 14.57
14.6, 4.325, 89.7, 90.8, 2019-07-24 18:00:00, 14.5
14.5, 4.239, 90.8, 87.9, 2019-07-24 19:00:00, 14.81
14.8, 3.294, 87.9, 84.8, 2019-07-24 20:00:00, 15.08
15.1, 3.384, 84.8, 85.6, 2019-07-24 21:00:00, 14.83
14.8, 3.008, 85.6, 86.3, 2019-07-24 22:00:00, 14.57
14.6, 2.556, 86.3, 88.2, 2019-07-24 23:00:00, 14.23
14.2, 2.095, 88.2, 89.5, 2019-07-25 00:00:00, 13.98
14.0, 2.202, 89.5, 88.0, 2019-07-25 01:00:00, 13.87
13.9, 3.042, 88.0, 87.9, 2019-07-25 02:00:00, 13.73
13.7, 3.339, 87.9, 85.7, 2019-07-25 03:00:00, 13.77
13.8, 3.333, 85.7, 84.5, 2019-07-25 04:00:00, 13.69
13.7, 2.165, 84.5, 87.1, 2019-07-25 05:00:00, 13.39
13.4, 2.271, 87.1, 87.7, 2019-07-25 06:00:00, 13.53
13.5, 2.409, 87.7, 87.4, 2019-07-25 07:00:00, 13.98
14.0, 2.343, 87.4, 78.59, 2019-07-25 08:00:00, 15.29
15.3, 3.281, 78.6, 73.64, 2019-07-25 09:00:00, 16.48
16.5, 4.045, 73.6, 66.68, 2019-07-25 10:00:00, 17.46
17.5, 3.683, 66.7, 60.37, 2019-07-25 11:00:00, 18.65
18.7, 2.401, 60.4, 53.54, 2019-07-25 12:00:00, 20.52
20.5, 2.765, 53.5, 50.2, 2019-07-25 13:00:00, 21.33
21.3, 2.328, 50.2, 46.3, 2019-07-25 14:00:00, 22.36
22.4, 4.445, 46.3, 38.03, 2019-07-25 15:00:00, 23.8
23.8, 5.295, 38.0, 34.57, 2019-07-25 16:00:00, 23.75
23.8, 5.511, 34.6, 34.13, 2019-07-25 17:00:00, 23.44
23.4, 5.257, 34.1, 35.59, 2019-07-25 18:00:00, 23.58
23.6, 4.701, 35.6, 41.59, 2019-07-25 19:00:00, 22.6
22.6, 3.832, 41.6, 48.26, 2019-07-25 20:00:00, 20.81
20.8, 3.98, 48.3, 54.86, 2019-07-25 21:00:00, 19.21
19.2, 4.141, 54.9, 58.31, 2019-07-25 22:00:00, 18.15
18.2, 3.47, 58.3, 60.66, 2019-07-25 23:00:00, 17.33
17.3, 3.741, 60.7, 61.1, 2019-07-26 00:00:00, 16.92
16.9, 3.763, 61.1, 62.76, 2019-07-26 01:00:00, 16.45
16.5, 4.321, 62.8, 64.74, 2019-07-26 02:00:00, 15.98
16.0, 3.542, 64.7, 64.51, 2019-07-26 03:00:00, 15.98
16.0, 3.959, 64.5, 67.31, 2019-07-26 04:00:00, 15.12
15.1, 2.221, 67.3, 66.62, 2019-07-26 05:00:00, 15.07
15.1, 3.113, 66.6, 64.57, 2019-07-26 06:00:00, 15.7
15.7, 2.33, 64.6, 61.2, 2019-07-26 07:00:00, 17.08
17.1, 2.507, 61.2, 58.19, 2019-07-26 08:00:00, 18.6
18.6, 5.112, 58.2, 50.53, 2019-07-26 09:00:00, 20.29
20.3, 5.738, 50.5, 48.12, 2019-07-26 10:00:00, 21.13
21.1, 5.666, 48.1, 46.28, 2019-07-26 11:00:00, 22.24
22.2, 6.092, 46.3, 42.26, 2019-07-26 12:00:00, 23.07
23.1, 5.992, 42.3, 41.23, 2019-07-26 13:00:00, 23.25
23.3, 4.698, 41.2, 43.69, 2019-07-26 14:00:00, 22.89
22.9, 5.536, 43.7, 43.71, 2019-07-26 15:00:00, 23.1
23.1, 5.903, 43.7, 41.51, 2019-07-26 16:00:00, 22.17
22.2, 3.388, 41.5, 46.12, 2019-07-26 17:00:00, 21.12
21.1, 4.33, 46.1, 51.64, 2019-07-26 18:00:00, 20.48
20.5, 3.618, 51.6, 56.31, 2019-07-26 19:00:00, 19.8
19.8, 4.152, 56.3, 55.69, 2019-07-26 20:00:00, 19.19
19.2, 4.384, 55.7, 58.8, 2019-07-26 21:00:00, 17.89
17.9, 3.607, 58.8, 59.92, 2019-07-26 22:00:00, 17.43
17.4, 2.574, 59.9, 62.47, 2019-07-26 23:00:00, 16.86
16.9, 2.449, 62.5, 61.94, 2019-07-27 00:00:00, 16.89
16.9, 1.256, 61.9, 66.19, 2019-07-27 01:00:00, 16.32
16.3, 1.121, 66.2, 69.51, 2019-07-27 02:00:00, 15.85
15.9, 2.456, 69.5, 69.32, 2019-07-27 03:00:00, 15.73
15.7, 2.227, 69.3, 70.47, 2019-07-27 04:00:00, 15.45
15.5, 3.407, 70.5, 71.56, 2019-07-27 05:00:00, 15.19
15.2, 3.662, 71.6, 72.04, 2019-07-27 06:00:00, 15.2
15.2, 3.214, 72.0, 75.74, 2019-07-27 07:00:00, 14.94
14.9, 3.097, 75.7, 75.15, 2019-07-27 08:00:00, 15.51
15.5, 3.875, 75.2, 73.12, 2019-07-27 09:00:00, 15.93
15.9, 4.462, 73.1, 73.39, 2019-07-27 10:00:00, 16.13
16.1, 3.503, 73.4, 81.1, 2019-07-27 11:00:00, 15.59
15.6, 3.797, 81.1, 83.6, 2019-07-27 12:00:00, 15.51
15.5, 4.195, 83.6, 88.7, 2019-07-27 13:00:00, 14.92
14.9, 3.03, 88.7, 92.4, 2019-07-27 14:00:00, 14.69
14.7, 2.715, 92.4, 87.3, 2019-07-27 15:00:00, 15.98
16.0, 1.945, 87.3, 76.92, 2019-07-27 16:00:00, 18.25
18.3, 1.342, 76.9, 75.09, 2019-07-27 17:00:00, 18.88
18.9, 2.595, 75.1, 73.57, 2019-07-27 18:00:00, 19.22
19.2, 1.752, 73.6, 71.87, 2019-07-27 19:00:00, 19.27
19.3, 0.755, 71.9, 77.36, 2019-07-27 20:00:00, 18.54
18.5, 1.347, 77.4, 83.9, 2019-07-27 21:00:00, 17.44
17.4, 1.495, 83.9, 88.3, 2019-07-27 22:00:00, 16.57
16.6, 1.72, 88.3, 85.0, 2019-07-27 23:00:00, 16.4
16.4, 1.794, 85.0, 91.7, 2019-07-28 00:00:00, 15.42
15.4, 1.71, 91.7, 94.5, 2019-07-28 01:00:00, 14.76
14.8, 1.881, 94.5, 96.7, 2019-07-28 02:00:00, 14.07
14.1, 1.481, 96.7, 97.5, 2019-07-28 03:00:00, 13.35
13.4, 1.041, 97.5, 97.9, 2019-07-28 04:00:00, 12.75
12.8, 1.024, 97.9, 98.1, 2019-07-28 05:00:00, 12.37
12.4, 2.118, 98.1, 97.1, 2019-07-28 06:00:00, 12.56
12.6, 2.43, 97.1, 83.6, 2019-07-28 07:00:00, 14.17
14.2, 2.768, 83.6, 75.53, 2019-07-28 08:00:00, 15.76
15.8, 2.877, 75.5, 71.45, 2019-07-28 09:00:00, 17.2
17.2, 3.058, 71.5, 66.97, 2019-07-28 10:00:00, 18.56
18.6, 3.274, 67.0, 57.7, 2019-07-28 11:00:00, 20.83
20.8, 3.525, 57.7, 55.78, 2019-07-28 12:00:00, 20.48
20.5, 4.538, 55.8, 48.84, 2019-07-28 13:00:00, 22.2
22.2, 5.755, 48.8, 45.84, 2019-07-28 14:00:00, 22.56
22.6, 5.891, 45.8, 43.06, 2019-07-28 15:00:00, 22.8
22.8, 5.032, 43.1, 40.9, 2019-07-28 16:00:00, 22.83
22.8, 5.362, 40.9, 33.86, 2019-07-28 17:00:00, 23.25
23.3, 4.142, 33.9, 37.84, 2019-07-28 18:00:00, 22.56
22.6, 3.717, 37.8, 41.0, 2019-07-28 19:00:00, 21.56
21.6, 3.459, 41.0, 47.44, 2019-07-28 20:00:00, 19.62
19.6, 4.81, 47.4, 45.72, 2019-07-28 21:00:00, 18.37
18.4, 3.607, 45.7, 47.64, 2019-07-28 22:00:00, 17.28
17.3, 2.428, 47.6, 51.91, 2019-07-28 23:00:00, 16.25
16.3, 1.745, 51.9, 55.69, 2019-07-29 00:00:00, 15.33
15.3, 2.537, 55.7, 53.31, 2019-07-29 01:00:00, 15.27
15.3, 3.119, 53.3, 53.41, 2019-07-29 02:00:00, 15.06
15.1, 3.623, 53.4, 54.14, 2019-07-29 03:00:00, 14.7
14.7, 2.914, 54.1, 56.42, 2019-07-29 04:00:00, 13.99
14.0, 2.594, 56.4, 59.23, 2019-07-29 05:00:00, 13.21
13.2, 2.269, 59.2, 61.34, 2019-07-29 06:00:00, 13.01
13.0, 2.428, 61.3, 61.49, 2019-07-29 07:00:00, 13.59
13.6, 2.47, 61.5, 59.13, 2019-07-29 08:00:00, 15.22
15.2, 2.478, 59.1, 53.44, 2019-07-29 09:00:00, 17.2
17.2, 3.849, 53.4, 44.77, 2019-07-29 10:00:00, 18.89
18.9, 3.938, 44.8, 40.31, 2019-07-29 11:00:00, 19.64
19.6, 4.162, 40.3, 37.25, 2019-07-29 12:00:00, 20.39
20.4, 4.492, 37.3, 33.7, 2019-07-29 13:00:00, 20.99
21.0, 4.504, 33.7, 34.24, 2019-07-29 14:00:00, 21.47
21.5, 4.808, 34.2, 34.4, 2019-07-29 15:00:00, 21.71
21.7, 4.66, 34.4, 34.03, 2019-07-29 16:00:00, 21.39
21.4, 4.157, 34.0, 32.83, 2019-07-29 17:00:00, 21.87
21.9, 3.931, 32.8, 34.95, 2019-07-29 18:00:00, 21.1
21.1, 2.801, 35.0, 41.74, 2019-07-29 19:00:00, 19.83
19.8, 1.863, 41.7, 47.47, 2019-07-29 20:00:00, 18.87
18.9, 0.829, 47.5, 59.6, 2019-07-29 21:00:00, 16.64
16.6, 1.494, 59.6, 64.79, 2019-07-29 22:00:00, 15.54
15.5, 1.725, 64.8, 67.87, 2019-07-29 23:00:00, 14.17
14.2, 1.066, 67.9, 74.07, 2019-07-30 00:00:00, 13.22
13.2, 1.527, 74.1, 76.54, 2019-07-30 01:00:00, 12.43
12.4, 0.972, 76.5, 79.97, 2019-07-30 02:00:00, 11.62
11.6, 1.488, 80.0, 82.1, 2019-07-30 03:00:00, 10.99
11.0, 1.106, 82.1, 85.4, 2019-07-30 04:00:00, 10.05
10.1, 1.359, 85.4, 87.0, 2019-07-30 05:00:00, 9.48
9.5, 2.125, 87.0, 86.0, 2019-07-30 06:00:00, 9.7
9.7, 1.627, 86.0, 85.4, 2019-07-30 07:00:00, 10.2
10.2, 1.211, 85.4, 79.98, 2019-07-30 08:00:00, 11.52
11.5, 1.483, 80.0, 76.33, 2019-07-30 09:00:00, 12.68
12.7, 1.832, 76.3, 69.99, 2019-07-30 10:00:00, 14.49
14.5, 1.429, 70.0, 58.76, 2019-07-30 11:00:00, 17.44
17.4, 1.734, 58.8, 54.59, 2019-07-30 12:00:00, 19.34
19.3, 1.779, 54.6, 41.71, 2019-07-30 13:00:00, 20.18
20.2, 0.983, 41.7, 33.41, 2019-07-30 14:00:00, 20.38
20.4, 1.367, 33.4, 30.96, 2019-07-30 15:00:00, 20.73
20.7, 0.689, 31.0, 31.77, 2019-07-30 16:00:00, 20.82
20.8, 2.022, 31.8, 44.35, 2019-07-30 17:00:00, 19.71
19.7, 3.903, 44.4, 54.28, 2019-07-30 18:00:00, 18.12
18.1, 3.819, 54.3, 58.34, 2019-07-30 19:00:00, 16.74
16.7, 2.935, 58.3, 64.84, 2019-07-30 20:00:00, 16.01
16.0, 2.076, 64.8, 71.4, 2019-07-30 21:00:00, 15.17
15.2, 2.52, 71.4, 75.97, 2019-07-30 22:00:00, 14.55
14.6, 1.834, 76.0, 78.76, 2019-07-30 23:00:00, 13.99
14.0, 0.728, 78.8, 80.9, 2019-07-31 00:00:00, 13.65
13.7, 1.684, 80.9, 85.3, 2019-07-31 01:00:00, 13.12
13.1, 1.657, 85.3, 86.6, 2019-07-31 02:00:00, 12.94
12.9, 1.232, 86.6, 90.0, 2019-07-31 03:00:00, 12.42
12.4, 1.461, 90.0, 92.4, 2019-07-31 04:00:00, 11.93
11.9, 1.538, 92.4, 91.7, 2019-07-31 05:00:00, 11.91
11.9, 1.151, 91.7, 93.3, 2019-07-31 06:00:00, 11.75
11.8, 1.293, 93.3, 90.3, 2019-07-31 07:00:00, 12.32
12.3, 1.059, 90.3, 81.3, 2019-07-31 08:00:00, 14.19
14.2, 1.322, 81.3, 74.51, 2019-07-31 09:00:00, 15.63
15.6, 1.343, 74.5, 69.34, 2019-07-31 10:00:00, 16.75
16.8, 1.338, 69.3, 62.14, 2019-07-31 11:00:00, 18.47
18.5, 1.325, 62.1, 57.46, 2019-07-31 12:00:00, 19.37
19.4, 1.988, 57.5, 47.89, 2019-07-31 13:00:00, 20.62
20.6, 3.789, 47.9, 48.75, 2019-07-31 14:00:00, 19.84
19.8, 2.346, 48.8, 46.49, 2019-07-31 15:00:00, 20.01
20.0, 2.31, 46.5, 43.57, 2019-07-31 16:00:00, 20.68
20.7, 2.012, 43.6, 48.0, 2019-07-31 17:00:00, 20.5
20.5, 1.311, 48.0, 46.93, 2019-07-31 18:00:00, 20.47
20.5, 0.897, 46.9, 51.68, 2019-07-31 19:00:00, 19.53
19.5, 0.625, 51.7, 56.8, 2019-07-31 20:00:00, 18.35
18.4, 0.47, 56.8, 60.61, 2019-07-31 21:00:00, 16.98
17.0, 1.653, 60.6, 73.72, 2019-07-31 22:00:00, 14.9
14.9, 1.95, 73.7, 80.2, 2019-07-31 23:00:00, 14.08
14.1, 1.271, 80.2, 86.4, 2019-08-01 00:00:00, 12.7
12.7, 0.858, 86.4, 86.8, 2019-08-01 01:00:00, 12.19
12.2, 0.989, 86.8, 92.0, 2019-08-01 02:00:00, 11.3
11.3, 0.531, 92.0, 93.5, 2019-08-01 03:00:00, 11.04
11.0, 0.498, 93.5, 94.9, 2019-08-01 04:00:00, 10.58
10.6, 0.528, 94.9, 95.8, 2019-08-01 05:00:00, 10.28
10.3, 0.489, 95.8, 96.8, 2019-08-01 06:00:00, 10.43
10.4, 1.177, 96.8, 96.0, 2019-08-01 07:00:00, 10.77
10.8, 1.3, 96.0, 90.7, 2019-08-01 08:00:00, 11.7
11.7, 0.716, 90.7, 81.7, 2019-08-01 09:00:00, 13.6
13.6, 1.102, 81.7, 69.29, 2019-08-01 10:00:00, 16.12
16.1, 1.834, 69.3, 53.61, 2019-08-01 11:00:00, 18.96
19.0, 1.798, 53.6, 50.91, 2019-08-01 12:00:00, 19.27
19.3, 2.577, 50.9, 45.91, 2019-08-01 13:00:00, 20.25
20.3, 2.856, 45.9, 39.77, 2019-08-01 14:00:00, 20.59
20.6, 2.998, 39.8, 39.46, 2019-08-01 15:00:00, 20.83
20.8, 2.665, 39.5, 39.03, 2019-08-01 16:00:00, 20.93
20.9, 3.062, 39.0, 41.16, 2019-08-01 17:00:00, 20.4
20.4, 3.032, 41.2, 44.93, 2019-08-01 18:00:00, 19.8
19.8, 2.47, 44.9, 52.04, 2019-08-01 19:00:00, 19.09
19.1, 1.964, 52.0, 60.31, 2019-08-01 20:00:00, 17.94
17.9, 1.68, 60.3, 67.73, 2019-08-01 21:00:00, 16.54
16.5, 1.536, 67.7, 72.94, 2019-08-01 22:00:00, 14.87
14.9, 0.887, 72.9, 76.88, 2019-08-01 23:00:00, 13.78
13.8, 0.559, 76.9, 82.8, 2019-08-02 00:00:00, 12.77
12.8, 0.866, 82.8, 86.0, 2019-08-02 01:00:00, 12.26
12.3, 1.366, 86.0, 90.6, 2019-08-02 02:00:00, 11.13
11.1, 1.661, 90.6, 92.4, 2019-08-02 03:00:00, 10.4
10.4, 1.551, 92.4, 91.6, 2019-08-02 04:00:00, 9.39
9.4, 2.041, 91.6, 90.8, 2019-08-02 05:00:00, 9.18
9.2, 2.039, 90.8, 92.3, 2019-08-02 06:00:00, 8.96
9.0, 2.073, 92.3, 89.3, 2019-08-02 07:00:00, 9.6
9.6, 1.949, 89.3, 83.9, 2019-08-02 08:00:00, 10.69
10.7, 1.842, 83.9, 76.8, 2019-08-02 09:00:00, 12.74
12.7, 1.821, 76.8, 75.29, 2019-08-02 10:00:00, 13.71
13.7, 1.893, 75.3, 73.59, 2019-08-02 11:00:00, 14.59
14.6, 1.605, 73.6, 71.99, 2019-08-02 12:00:00, 15.37
15.4, 1.359, 72.0, 69.77, 2019-08-02 13:00:00, 16.38
16.4, 1.61, 69.8, 68.87, 2019-08-02 14:00:00, 16.84
16.8, 1.561, 68.9, 69.99, 2019-08-02 15:00:00, 16.83
16.8, 1.289, 70.0, 73.76, 2019-08-02 16:00:00, 16.18
16.2, 0.974, 73.8, 75.21, 2019-08-02 17:00:00, 16.21
16.2, 2.126, 75.2, 74.57, 2019-08-02 18:00:00, 16.28
16.3, 2.49, 74.6, 74.06, 2019-08-02 19:00:00, 15.89
15.9, 2.599, 74.1, 75.83, 2019-08-02 20:00:00, 15.39
15.4, 2.477, 75.8, 79.94, 2019-08-02 21:00:00, 14.8
14.8, 3.19, 79.9, 79.07, 2019-08-02 22:00:00, 14.31
14.3, 3.458, 79.1, 79.53, 2019-08-02 23:00:00, 13.74
13.7, 2.676, 79.5, 87.4, 2019-08-03 00:00:00, 12.61
12.6, 2.834, 87.4, 87.3, 2019-08-03 01:00:00, 12.17
12.2, 2.994, 87.3, 87.2, 2019-08-03 02:00:00, 11.85
11.9, 2.924, 87.2, 92.1, 2019-08-03 03:00:00, 11.0
11.0, 2.783, 92.1, 91.6, 2019-08-03 04:00:00, 10.85
10.9, 3.34, 91.6, 89.9, 2019-08-03 05:00:00, 10.86
10.9, 2.765, 89.9, 90.2, 2019-08-03 06:00:00, 10.71
10.7, 2.665, 90.2, 87.9, 2019-08-03 07:00:00, 11.22
11.2, 2.079, 87.9, 84.7, 2019-08-03 08:00:00, 12.14
12.1, 2.26, 84.7, 76.95, 2019-08-03 09:00:00, 14.28
14.3, 1.879, 77.0, 67.81, 2019-08-03 10:00:00, 17.08
17.1, 1.96, 67.8, 56.3, 2019-08-03 11:00:00, 20.12
20.1, 2.644, 56.3, 49.4, 2019-08-03 12:00:00, 21.62
21.6, 3.215, 49.4, 42.82, 2019-08-03 13:00:00, 23.16
23.2, 4.696, 42.8, 37.54, 2019-08-03 14:00:00, 23.64
23.6, 4.527, 37.5, 43.42, 2019-08-03 15:00:00, 21.27
21.3, 2.809, 43.4, 43.19, 2019-08-03 16:00:00, 21.86
21.9, 2.556, 43.2, 39.07, 2019-08-03 17:00:00, 23.02
23.0, 2.313, 39.1, 43.07, 2019-08-03 18:00:00, 23.09
23.1, 1.954, 43.1, 47.71, 2019-08-03 19:00:00, 22.45
22.5, 1.539, 47.7, 55.04, 2019-08-03 20:00:00, 21.2
21.2, 1.795, 55.0, 63.46, 2019-08-03 21:00:00, 19.51
19.5, 1.738, 63.5, 71.11, 2019-08-03 22:00:00, 17.91
17.9, 2.362, 71.1, 73.02, 2019-08-03 23:00:00, 17.15
17.2, 2.87, 73.0, 71.05, 2019-08-04 00:00:00, 16.83
16.8, 3.008, 71.1, 73.25, 2019-08-04 01:00:00, 16.09
16.1, 3.235, 73.3, 68.95, 2019-08-04 02:00:00, 16.1
16.1, 3.106, 69.0, 70.29, 2019-08-04 03:00:00, 15.8
15.8, 3.484, 70.3, 69.09, 2019-08-04 04:00:00, 15.71
15.7, 3.062, 69.1, 68.97, 2019-08-04 05:00:00, 15.68
15.7, 3.425, 69.0, 68.47, 2019-08-04 06:00:00, 15.78
15.8, 3.877, 68.5, 68.68, 2019-08-04 07:00:00, 16.09
16.1, 2.804, 68.7, 66.52, 2019-08-04 08:00:00, 17.48
17.5, 3.067, 66.5, 59.91, 2019-08-04 09:00:00, 19.85
19.9, 3.071, 59.9, 54.0, 2019-08-04 10:00:00, 21.68
21.7, 3.007, 54.0, 50.72, 2019-08-04 11:00:00, 23.04
23.0, 3.142, 50.7, 44.99, 2019-08-04 12:00:00, 25.14
25.1, 4.236, 45.0, 37.93, 2019-08-04 13:00:00, 26.73
26.7, 4.272, 37.9, 32.86, 2019-08-04 14:00:00, 27.8
27.8, 4.087, 32.9, 33.5, 2019-08-04 15:00:00, 27.68
27.7, 3.946, 33.5, 31.33, 2019-08-04 16:00:00, 29.1
29.1, 3.873, 31.3, 32.98, 2019-08-04 17:00:00, 28.45
28.5, 3.476, 33.0, 45.62, 2019-08-04 18:00:00, 24.65
24.7, 2.944, 45.6, 59.85, 2019-08-04 19:00:00, 21.77
21.8, 2.257, 59.9, 71.08, 2019-08-04 20:00:00, 20.1
20.1, 2.72, 71.1, 75.57, 2019-08-04 21:00:00, 18.92
18.9, 2.092, 75.6, 76.77, 2019-08-04 22:00:00, 18.67
18.7, 1.81, 76.8, 79.34, 2019-08-04 23:00:00, 18.19
18.2, 1.457, 79.3, 83.9, 2019-08-05 00:00:00, 17.38
17.4, 0.752, 83.9, 85.8, 2019-08-05 01:00:00, 16.69
16.7, 0.562, 85.8, 88.1, 2019-08-05 02:00:00, 16.16
16.2, 1.982, 88.1, 86.1, 2019-08-05 03:00:00, 16.36
16.4, 2.675, 86.1, 78.48, 2019-08-05 04:00:00, 17.32
17.3, 2.447, 78.5, 87.3, 2019-08-05 05:00:00, 15.84
15.8, 1.128, 87.3, 91.9, 2019-08-05 06:00:00, 15.5
15.5, 2.934, 91.9, 92.4, 2019-08-05 07:00:00, 15.57
15.6, 2.929, 92.4, 89.2, 2019-08-05 08:00:00, 16.79
16.8, 2.552, 89.2, 83.6, 2019-08-05 09:00:00, 18.46
18.5, 1.903, 83.6, 75.01, 2019-08-05 10:00:00, 20.58
20.6, 1.867, 75.0, 64.7, 2019-08-05 11:00:00, 22.41
22.4, 1.543, 64.7, 59.59, 2019-08-05 12:00:00, 22.98
23.0, 1.777, 59.6, 57.75, 2019-08-05 13:00:00, 23.48
23.5, 2.234, 57.8, 48.2, 2019-08-05 14:00:00, 25.1
25.1, 4.586, 48.2, 45.59, 2019-08-05 15:00:00, 25.07
25.1, 2.571, 45.6, 51.56, 2019-08-05 16:00:00, 23.72
23.7, 3.204, 51.6, 53.22, 2019-08-05 17:00:00, 23.58
23.6, 2.373, 53.2, 65.36, 2019-08-05 18:00:00, 21.17
21.2, 1.23, 65.4, 83.4, 2019-08-05 19:00:00, 17.98
18.0, 2.416, 83.4, 85.9, 2019-08-05 20:00:00, 17.61
17.6, 1.306, 85.9, 84.8, 2019-08-05 21:00:00, 17.17
17.2, 1.718, 84.8, 82.8, 2019-08-05 22:00:00, 16.52
16.5, 1.341, 82.8, 85.1, 2019-08-05 23:00:00, 15.51
15.5, 2.78, 85.1, 88.0, 2019-08-06 00:00:00, 14.81
14.8, 2.98, 88.0, 87.5, 2019-08-06 01:00:00, 14.56
14.6, 4.636, 87.5, 86.0, 2019-08-06 02:00:00, 14.23
14.2, 3.352, 86.0, 85.6, 2019-08-06 03:00:00, 13.91
13.9, 3.203, 85.6, 85.8, 2019-08-06 04:00:00, 13.7
13.7, 2.229, 85.8, 86.7, 2019-08-06 05:00:00, 13.59
