station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
12.5, -9.4, 3.442, None, 2019-01-17 13:00:00, -9.43
4.4, -9.0, 2.78, None, 2019-01-17 14:00:00, -9.04
0.3, -8.9, 2.804, None, 2019-01-17 15:00:00, -8.93
3.7, -9.1, 2.604, None, 2019-01-17 16:00:00, -9.09
0.5, -9.3, 2.259, None, 2019-01-17 17:00:00, -9.33
348.6, -9.4, 1.977, None, 2019-01-17 18:00:00, -9.41
1.8, -9.5, 2.368, None, 2019-01-17 19:00:00, -9.49
12.5, -9.6, 2.433, None, 2019-01-17 20:00:00, -9.58
12.4, -9.6, 1.664, None, 2019-01-17 21:00:00, -9.55
16.0, -9.8, 1.998, None, 2019-01-17 22:00:00, -9.81
18.4, -10.0, 2.372, None, 2019-01-17 23:00:00, -9.99
22.8, -10.0, 2.048, None, 2019-01-18 00:00:00, -9.96
22.7, -10.0, 2.131, None, 2019-01-18 01:00:00, -9.96
29.2, -10.0, 1.783, None, 2019-01-18 02:00:00, -9.99
21.9, -9.8, 1.694, None, 2019-01-18 03:00:00, -9.83
27.2, -9.6, 1.047, None, 2019-01-18 04:00:00, -9.57
37.4, -9.4, 1.026, None, 2019-01-18 05:00:00, -9.35
48.7, -9.2, 0.930998, None, 2019-01-18 06:00:00, -9.21
29.0, -9.1, 0.829999, None, 2019-01-18 07:00:00, -9.13
59.9, -9.0, 0.859, None, 2019-01-18 08:00:00, -9.02
54.1, -8.9, 0.882, None, 2019-01-18 09:00:00, -8.92
61.2, -8.8, 1.38, None, 2019-01-18 10:00:00, -8.82
53.1, -8.3, 1.133, None, 2019-01-18 11:00:00, -8.31
59.4, -7.6, 1.959, None, 2019-01-18 12:00:00, -7.61
41.9, -7.2, 1.584, None, 2019-01-18 13:00:00, -7.15
55.9, -6.8, 1.708, None, 2019-01-18 14:00:00, -6.77
57.7, -6.4, 1.721, None, 2019-01-18 15:00:00, -6.406
17.7, -6.2, 1.591, None, 2019-01-18 16:00:00, -6.223
34.0, -6.1, 1.693, None, 2019-01-18 17:00:00, -6.113
33.5, -6.2, 1.379, None, 2019-01-18 18:00:00, -6.246
12.6, -6.4, 1.528, None, 2019-01-18 19:00:00, -6.367
18.1, -6.6, 2.142, None, 2019-01-18 20:00:00, -6.608
352.6, -6.5, 1.733, None, 2019-01-18 21:00:00, -6.464
348.5, -6.4, 1.671, None, 2019-01-18 22:00:00, -6.372
8.1, -6.5, 2.109, None, 2019-01-18 23:00:00, -6.47
351.4, -6.2, 1.831, None, 2019-01-19 00:00:00, -6.2
356.7, -5.4, 2.081, None, 2019-01-19 01:00:00, -5.422
49.6, -4.0, 1.532, None, 2019-01-19 02:00:00, -3.951
41.5, -2.8, 1.749, None, 2019-01-19 03:00:00, -2.81
49.1, -2.2, 1.872, None, 2019-01-19 04:00:00, -2.244
20.1, -1.7, 1.28, None, 2019-01-19 05:00:00, -1.738
15.5, -1.6, 1.181, None, 2019-01-19 06:00:00, -1.602
168.7, -0.4, 2.548, None, 2019-01-19 07:00:00, -0.393999
181.8, 0.6, 4.107, None, 2019-01-19 08:00:00, 0.628
182.3, 1.1, 4.478, None, 2019-01-19 09:00:00, 1.105
183.3, 1.7, 4.554, None, 2019-01-19 10:00:00, 1.651
191.4, 2.2, 4.236, None, 2019-01-19 11:00:00, 2.166
186.8, 2.3, 3.562, None, 2019-01-19 12:00:00, 2.262
185.5, 2.6, 3.195, None, 2019-01-19 13:00:00, 2.589
172.5, 2.7, 2.893, None, 2019-01-19 14:00:00, 2.73
170.3, 3.0, 2.722, None, 2019-01-19 15:00:00, 2.998
178.6, 3.2, 2.785, None, 2019-01-19 16:00:00, 3.167
181.4, 3.3, 3.191, None, 2019-01-19 17:00:00, 3.284
195.5, 3.5, 3.826, None, 2019-01-19 18:00:00, 3.497
195.4, 3.5, 4.154, None, 2019-01-19 19:00:00, 3.544
197.2, 3.5, 4.696, None, 2019-01-19 20:00:00, 3.454
202.1, 3.2, 4.733, None, 2019-01-19 21:00:00, 3.237
201.6, 3.0, 4.38, None, 2019-01-19 22:00:00, 3.019
200.1, 2.6, 3.957, None, 2019-01-19 23:00:00, 2.557
196.1, 2.2, 4.071, None, 2019-01-20 00:00:00, 2.168
199.9, 1.8, 3.927, None, 2019-01-20 01:00:00, 1.768
198.8, 1.4, 4.017, None, 2019-01-20 02:00:00, 1.384
195.4, 0.8, 3.456, None, 2019-01-20 03:00:00, 0.842
195.0, 0.1, 3.409, None, 2019-01-20 04:00:00, 0.108
197.6, -0.6, 3.859, None, 2019-01-20 05:00:00, -0.552999
192.0, -0.9, 3.049, None, 2019-01-20 06:00:00, -0.915
194.1, -0.8, 2.903, None, 2019-01-20 07:00:00, -0.797999
195.6, -1.1, 3.459, None, 2019-01-20 08:00:00, -1.136
205.0, -1.3, 4.217, None, 2019-01-20 09:00:00, -1.327
200.6, -1.3, 4.469, None, 2019-01-20 10:00:00, -1.307
203.3, -1.0, 3.929, None, 2019-01-20 11:00:00, -1.048
193.1, -0.5, 3.043, None, 2019-01-20 12:00:00, -0.49
180.0, 0.6, 2.81, None, 2019-01-20 13:00:00, 0.572
179.3, 0.9, 2.114, None, 2019-01-20 14:00:00, 0.939998
184.1, 1.2, 2.063, None, 2019-01-20 15:00:00, 1.194
186.0, 0.9, 1.716, None, 2019-01-20 16:00:00, 0.869
190.7, 0.0, 1.82, None, 2019-01-20 17:00:00, 0.041
187.8, -0.9, 2.347, None, 2019-01-20 18:00:00, -0.935
199.9, -1.1, 1.929, None, 2019-01-20 19:00:00, -1.069
189.9, -1.4, 1.317, None, 2019-01-20 20:00:00, -1.446
208.6, -1.8, 1.986, None, 2019-01-20 21:00:00, -1.808
218.0, -2.0, 2.025, None, 2019-01-20 22:00:00, -1.969
198.7, -2.0, 1.437, None, 2019-01-20 23:00:00, -2.016
213.6, -2.4, 1.798, None, 2019-01-21 00:00:00, -2.374
231.0, -2.5, 2.175, None, 2019-01-21 01:00:00, -2.455
227.3, -2.6, 2.518, None, 2019-01-21 02:00:00, -2.598
213.1, -3.3, 1.983, None, 2019-01-21 03:00:00, -3.279
191.3, -4.4, 1.785, None, 2019-01-21 04:00:00, -4.386
205.0, -4.7, 2.001, None, 2019-01-21 05:00:00, -4.733
174.3, -5.2, 1.726, None, 2019-01-21 06:00:00, -5.218
196.7, -5.4, 2.856, None, 2019-01-21 07:00:00, -5.382
196.1, -5.7, 2.723, None, 2019-01-21 08:00:00, -5.68
187.6, -6.1, 2.225, None, 2019-01-21 09:00:00, -6.071
186.6, -5.3, 2.418, None, 2019-01-21 10:00:00, -5.327
184.9, -4.2, 2.918, None, 2019-01-21 11:00:00, -4.157
187.4, -2.9, 3.209, None, 2019-01-21 12:00:00, -2.933
183.8, -1.6, 3.028, None, 2019-01-21 13:00:00, -1.632
175.0, -0.9, 2.568, None, 2019-01-21 14:00:00, -0.897
172.4, -0.8, 2.853, None, 2019-01-21 15:00:00, -0.765999
169.7, -0.9, 2.597, None, 2019-01-21 16:00:00, -0.911
171.4, -1.8, 1.887, None, 2019-01-21 17:00:00, -1.81
182.5, -2.4, 1.992, None, 2019-01-21 18:00:00, -2.381
184.0, -2.7, 1.959, None, 2019-01-21 19:00:00, -2.66
168.3, -2.8, 2.16, None, 2019-01-21 20:00:00, -2.828
180.4, -2.4, 2.797, None, 2019-01-21 21:00:00, -2.372
177.0, -1.8, 3.593, None, 2019-01-21 22:00:00, -1.809
174.0, -1.7, 4.293, None, 2019-01-21 23:00:00, -1.663
186.3, -1.4, 4.527, None, 2019-01-22 00:00:00, -1.424
194.3, -2.1, 5.187, None, 2019-01-22 01:00:00, -2.088
173.2, -3.4, 5.01, None, 2019-01-22 02:00:00, -3.433
175.9, -3.4, 5.577, None, 2019-01-22 03:00:00, -3.434
185.1, -3.0, 5.425, None, 2019-01-22 04:00:00, -3.027
191.7, -2.4, 5.531, None, 2019-01-22 05:00:00, -2.414
189.8, -2.2, 6.272, None, 2019-01-22 06:00:00, -2.17
195.5, -2.1, 6.084, None, 2019-01-22 07:00:00, -2.103
199.2, -2.0, 4.881, None, 2019-01-22 08:00:00, -1.989
201.7, -2.1, 4.063, None, 2019-01-22 09:00:00, -2.144
203.7, -2.7, 4.333, None, 2019-01-22 10:00:00, -2.729
198.4, -2.6, 4.815, None, 2019-01-22 11:00:00, -2.59
198.5, -2.3, 4.834, None, 2019-01-22 12:00:00, -2.318
198.3, -1.8, 4.34, None, 2019-01-22 13:00:00, -1.803
197.1, -1.4, 3.26, None, 2019-01-22 14:00:00, -1.415
190.1, -1.3, 2.526, None, 2019-01-22 15:00:00, -1.298
189.8, -1.3, 2.639, None, 2019-01-22 16:00:00, -1.258
188.2, -1.5, 2.98, None, 2019-01-22 17:00:00, -1.467
187.0, -1.4, 2.215, None, 2019-01-22 18:00:00, -1.394
186.3, -1.3, 2.046, None, 2019-01-22 19:00:00, -1.317
190.8, -1.4, 1.176, None, 2019-01-22 20:00:00, -1.43
213.5, -1.7, 1.02, None, 2019-01-22 21:00:00, -1.733
261.4, -1.7, 0.545, None, 2019-01-22 22:00:00, -1.675
34.8, -1.7, 0.414, None, 2019-01-22 23:00:00, -1.687
80.4, -1.8, 0.37, None, 2019-01-23 00:00:00, -1.786
329.8, -1.9, 0.326, None, 2019-01-23 01:00:00, -1.882
304.2, -1.8, 0.310999, None, 2019-01-23 02:00:00, -1.786
333.1, -1.7, 0.603999, None, 2019-01-23 03:00:00, -1.725
310.5, -1.7, 0.563, None, 2019-01-23 04:00:00, -1.709
338.7, -1.8, 0.755999, None, 2019-01-23 05:00:00, -1.806
326.5, -1.8, 1.456, None, 2019-01-23 06:00:00, -1.828
327.9, -1.8, 1.909, None, 2019-01-23 07:00:00, -1.792
326.6, -1.9, 1.923, None, 2019-01-23 08:00:00, -1.933
340.5, -2.2, 1.884, None, 2019-01-23 09:00:00, -2.247
328.9, -2.5, 1.923, None, 2019-01-23 10:00:00, -2.509
345.5, -2.6, 2.496, None, 2019-01-23 11:00:00, -2.648
341.3, -2.9, 2.598, None, 2019-01-23 12:00:00, -2.895
353.7, -2.8, 2.273, None, 2019-01-23 13:00:00, -2.752
25.2, -2.4, 1.225, None, 2019-01-23 14:00:00, -2.394
20.1, -2.4, 1.027, None, 2019-01-23 15:00:00, -2.398
61.4, -2.3, 0.536, None, 2019-01-23 16:00:00, -2.312
125.7, -2.6, 0.626999, None, 2019-01-23 17:00:00, -2.604
108.6, -3.4, 0.722, None, 2019-01-23 18:00:00, -3.385
91.6, -3.8, 0.446, None, 2019-01-23 19:00:00, -3.76
59.2, -4.0, 0.834999, None, 2019-01-23 20:00:00, -4.036
43.5, -4.3, 0.606998, None, 2019-01-23 21:00:00, -4.324
80.7, -4.3, 0.481999, None, 2019-01-23 22:00:00, -4.304
20.1, -4.3, 0.672999, None, 2019-01-23 23:00:00, -4.267
174.0, -4.2, 0.500998, None, 2019-01-24 00:00:00, -4.193
196.9, -3.8, 1.025, None, 2019-01-24 01:00:00, -3.755
9.9, -4.1, 0.869, None, 2019-01-24 02:00:00, -4.149
194.5, -4.4, 1.011, None, 2019-01-24 03:00:00, -4.432
212.0, -2.9, 2.235, None, 2019-01-24 04:00:00, -2.908
203.3, -3.0, 1.917, None, 2019-01-24 05:00:00, -2.981
195.8, -3.6, 1.847, None, 2019-01-24 06:00:00, -3.586
189.3, -3.6, 1.963, None, 2019-01-24 07:00:00, -3.575
179.9, -4.0, 1.62, None, 2019-01-24 08:00:00, -3.957
201.8, -3.7, 2.572, None, 2019-01-24 09:00:00, -3.735
168.0, -3.8, 1.271, None, 2019-01-24 10:00:00, -3.833
201.3, -3.6, 1.625, None, 2019-01-24 11:00:00, -3.582
161.6, -3.0, 0.828, None, 2019-01-24 12:00:00, -2.99
155.5, -2.6, 0.497999, None, 2019-01-24 13:00:00, -2.58
144.2, -2.3, 0.726, None, 2019-01-24 14:00:00, -2.316
89.3, -2.4, 1.103, None, 2019-01-24 15:00:00, -2.412
94.6, -2.5, 0.699, None, 2019-01-24 16:00:00, -2.503
166.1, -2.7, 0.85, None, 2019-01-24 17:00:00, -2.661
210.9, -2.5, 0.982999, None, 2019-01-24 18:00:00, -2.528
172.3, -2.5, 1.429, None, 2019-01-24 19:00:00, -2.502
194.4, -2.3, 1.773, None, 2019-01-24 20:00:00, -2.285
193.4, -2.4, 1.861, None, 2019-01-24 21:00:00, -2.421
186.1, -2.4, 1.887, None, 2019-01-24 22:00:00, -2.41
192.0, -2.3, 1.518, None, 2019-01-24 23:00:00, -2.335
211.7, -2.5, 1.897, None, 2019-01-25 00:00:00, -2.466
203.7, -2.7, 2.06, None, 2019-01-25 01:00:00, -2.706
216.4, -2.3, 2.112, None, 2019-01-25 02:00:00, -2.278
203.0, -2.2, 2.265, None, 2019-01-25 03:00:00, -2.179
218.4, -2.7, 2.809, None, 2019-01-25 04:00:00, -2.661
219.0, -2.5, 3.129, None, 2019-01-25 05:00:00, -2.513
227.5, -1.5, 2.408, None, 2019-01-25 06:00:00, -1.513
217.5, -1.7, 1.87, None, 2019-01-25 07:00:00, -1.742
201.9, -2.3, 2.325, None, 2019-01-25 08:00:00, -2.313
195.6, -2.4, 2.652, None, 2019-01-25 09:00:00, -2.378
189.1, -1.5, 2.126, None, 2019-01-25 10:00:00, -1.534
184.5, -1.6, 2.234, None, 2019-01-25 11:00:00, -1.58
186.5, -1.2, 2.574, None, 2019-01-25 12:00:00, -1.246
181.8, -0.9, 2.605, None, 2019-01-25 13:00:00, -0.904999
175.0, -0.5, 3.256, None, 2019-01-25 14:00:00, -0.547999
184.6, -0.4, 3.536, None, 2019-01-25 15:00:00, -0.388998
189.7, -0.1, 3.059, None, 2019-01-25 16:00:00, -0.056
166.3, 0.0, 1.868, None, 2019-01-25 17:00:00, 0.0
167.7, 0.1, 2.215, None, 2019-01-25 18:00:00, 0.111
174.7, 0.2, 1.967, None, 2019-01-25 19:00:00, 0.237
187.9, 0.5, 2.489, None, 2019-01-25 20:00:00, 0.509998
175.4, 0.6, 1.667, None, 2019-01-25 21:00:00, 0.609
194.3, 0.8, 2.853, None, 2019-01-25 22:00:00, 0.814998
199.6, 1.3, 3.598, None, 2019-01-25 23:00:00, 1.258
186.9, 1.2, 2.461, None, 2019-01-26 00:00:00, 1.232
195.6, 1.2, 2.607, None, 2019-01-26 01:00:00, 1.237
194.4, 1.2, 2.608, None, 2019-01-26 02:00:00, 1.192
182.9, 1.2, 2.73, None, 2019-01-26 03:00:00, 1.188
179.9, 1.0, 3.199, None, 2019-01-26 04:00:00, 0.994
196.0, 0.8, 3.382, None, 2019-01-26 05:00:00, 0.841
188.3, 0.7, 2.637, None, 2019-01-26 06:00:00, 0.704999
188.4, 0.8, 2.621, None, 2019-01-26 07:00:00, 0.773
193.0, 1.3, 3.585, None, 2019-01-26 08:00:00, 1.263
201.8, 1.5, 3.593, None, 2019-01-26 09:00:00, 1.543
203.2, 1.6, 3.205, None, 2019-01-26 10:00:00, 1.561
200.5, 2.9, 4.794, None, 2019-01-26 11:00:00, 2.934
179.6, 3.2, 3.402, None, 2019-01-26 12:00:00, 3.211
187.2, 3.3, 3.603, None, 2019-01-26 13:00:00, 3.258
195.0, 3.7, 3.198, None, 2019-01-26 14:00:00, 3.741
178.2, 3.5, 2.31, None, 2019-01-26 15:00:00, 3.532
183.9, 3.6, 3.624, None, 2019-01-26 16:00:00, 3.612
194.4, 3.1, 5.39, None, 2019-01-26 17:00:00, 3.143
193.8, 2.3, 4.029, None, 2019-01-26 18:00:00, 2.35
187.0, 1.8, 3.562, None, 2019-01-26 19:00:00, 1.825
188.9, 1.9, 4.053, None, 2019-01-26 20:00:00, 1.857
215.7, 2.0, 2.459, None, 2019-01-26 21:00:00, 2.011
241.4, 3.2, 3.055, None, 2019-01-26 22:00:00, 3.196
236.3, 3.4, 3.668, None, 2019-01-26 23:00:00, 3.433
245.2, 3.7, 3.54, None, 2019-01-27 00:00:00, 3.746
256.8, 3.9, 4.455, None, 2019-01-27 01:00:00, 3.927
271.8, 3.5, 3.692, None, 2019-01-27 02:00:00, 3.49
289.5, 2.9, 3.806, None, 2019-01-27 03:00:00, 2.935
293.5, 2.7, 4.168, None, 2019-01-27 04:00:00, 2.655
299.4, 2.3, 3.933, None, 2019-01-27 05:00:00, 2.305
297.3, 1.9, 4.236, None, 2019-01-27 06:00:00, 1.934
302.0, 1.5, 4.239, None, 2019-01-27 07:00:00, 1.546
306.7, 1.3, 4.831, None, 2019-01-27 08:00:00, 1.261
307.5, 1.0, 4.817, None, 2019-01-27 09:00:00, 0.990998
316.4, 1.4, 4.998, None, 2019-01-27 10:00:00, 1.352
326.7, 2.1, 4.49, None, 2019-01-27 11:00:00, 2.145
349.5, 2.6, 5.874, None, 2019-01-27 12:00:00, 2.622
21.8, 2.6, 4.684, None, 2019-01-27 13:00:00, 2.625
20.1, 2.6, 3.079, None, 2019-01-27 14:00:00, 2.605
19.8, 2.7, 2.576, None, 2019-01-27 15:00:00, 2.737
24.3, 2.3, 1.983, None, 2019-01-27 16:00:00, 2.349
29.0, 1.1, 0.654999, None, 2019-01-27 17:00:00, 1.108
252.5, 0.1, 0.805998, None, 2019-01-27 18:00:00, 0.109999
321.7, -1.0, 1.202, None, 2019-01-27 19:00:00, -0.972
334.4, -0.8, 1.373, None, 2019-01-27 20:00:00, -0.791998
335.9, -1.2, 0.944, None, 2019-01-27 21:00:00, -1.18
310.6, -1.3, 1.359, None, 2019-01-27 22:00:00, -1.263
310.2, -2.0, 0.832, None, 2019-01-27 23:00:00, -2.0
188.8, -3.6, 0.474, None, 2019-01-28 00:00:00, -3.568
303.3, -4.5, 0.693, None, 2019-01-28 01:00:00, -4.454
33.0, -6.3, 0.898, None, 2019-01-28 02:00:00, -6.307
357.6, -6.9, 0.940998, None, 2019-01-28 03:00:00, -6.867
5.0, -7.5, 1.09, None, 2019-01-28 04:00:00, -7.53
343.6, -8.6, 1.469, None, 2019-01-28 05:00:00, -8.57
341.5, -9.1, 1.527, None, 2019-01-28 06:00:00, -9.09
351.8, -8.8, 1.089, None, 2019-01-28 07:00:00, -8.75
11.5, -9.1, 1.242, None, 2019-01-28 08:00:00, -9.14
354.8, -9.5, 1.343, None, 2019-01-28 09:00:00, -9.53
346.8, -9.4, 1.351, None, 2019-01-28 10:00:00, -9.37
32.0, -8.2, 1.35, None, 2019-01-28 11:00:00, -8.23
45.1, -7.2, 0.588998, None, 2019-01-28 12:00:00, -7.23
42.6, -6.1, 0.606, None, 2019-01-28 13:00:00, -6.119
61.8, -5.3, 1.174, None, 2019-01-28 14:00:00, -5.316
68.4, -4.9, 1.585, None, 2019-01-28 15:00:00, -4.864
57.7, -4.5, 1.505, None, 2019-01-28 16:00:00, -4.521
12.8, -4.9, 0.865998, None, 2019-01-28 17:00:00, -4.889
3.8, -5.9, 1.059, None, 2019-01-28 18:00:00, -5.89
335.0, -6.4, 1.333, None, 2019-01-28 19:00:00, -6.402
349.5, -7.3, 1.536, None, 2019-01-28 20:00:00, -7.25
339.2, -7.8, 1.448, None, 2019-01-28 21:00:00, -7.75
3.7, -8.2, 1.566, None, 2019-01-28 22:00:00, -8.24
4.9, -9.0, 1.741, None, 2019-01-28 23:00:00, -8.96
350.6, -9.3, 1.359, None, 2019-01-29 00:00:00, -9.26
3.0, -9.7, 0.996999, None, 2019-01-29 01:00:00, -9.68
352.0, -11.2, 0.677999, None, 2019-01-29 02:00:00, -11.15
11.2, -11.7, 0.675998, None, 2019-01-29 03:00:00, -11.72
95.5, -11.9, 0.192, None, 2019-01-29 04:00:00, -11.91
36.4, -12.5, 0.572, None, 2019-01-29 05:00:00, -12.53
63.9, -13.0, 0.247998, None, 2019-01-29 06:00:00, -12.99
334.2, -13.6, 0.287, None, 2019-01-29 07:00:00, -13.57
322.7, -14.2, 0.248998, None, 2019-01-29 08:00:00, -14.24
82.6, -14.6, 0.333999, None, 2019-01-29 09:00:00, -14.59
12.3, -13.9, 0.31, None, 2019-01-29 10:00:00, -13.87
180.8, -12.0, 0.612999, None, 2019-01-29 11:00:00, -11.95
77.6, -10.6, 0.638998, None, 2019-01-29 12:00:00, -10.61
60.1, -9.4, 1.414, None, 2019-01-29 13:00:00, -9.4
63.8, -9.0, 1.89, None, 2019-01-29 14:00:00, -8.98
63.5, -7.8, 0.805, None, 2019-01-29 15:00:00, -7.76
63.7, -7.9, 0.791998, None, 2019-01-29 16:00:00, -7.93
59.8, -8.4, 0.902, None, 2019-01-29 17:00:00, -8.38
335.6, -8.6, 0.391999, None, 2019-01-29 18:00:00, -8.61
339.1, -8.6, 0.815998, None, 2019-01-29 19:00:00, -8.58
359.2, -8.8, 0.467, None, 2019-01-29 20:00:00, -8.79
322.9, -8.4, 0.698, None, 2019-01-29 21:00:00, -8.44
323.1, -7.9, 0.648998, None, 2019-01-29 22:00:00, -7.9
247.3, -7.5, 0.847998, None, 2019-01-29 23:00:00, -7.49
162.9, -8.2, 1.414, None, 2019-01-30 00:00:00, -8.19
168.0, -8.6, 0.675998, None, 2019-01-30 01:00:00, -8.56
73.8, -8.7, 0.866998, None, 2019-01-30 02:00:00, -8.69
131.3, -8.1, 0.513, None, 2019-01-30 03:00:00, -8.14
74.2, -7.6, 0.657, None, 2019-01-30 04:00:00, -7.63
326.5, -7.3, 0.612999, None, 2019-01-30 05:00:00, -7.3
157.7, -6.8, 0.948, None, 2019-01-30 06:00:00, -6.824
182.3, -5.3, 1.514, None, 2019-01-30 07:00:00, -5.252
197.6, -5.4, 0.867999, None, 2019-01-30 08:00:00, -5.362
118.6, -5.6, 1.094, None, 2019-01-30 09:00:00, -5.627
20.6, -6.4, 0.707, None, 2019-01-30 10:00:00, -6.437
51.6, -5.5, 0.878, None, 2019-01-30 11:00:00, -5.541
54.9, -4.3, 0.62, None, 2019-01-30 12:00:00, -4.294
157.5, -2.5, 0.726998, None, 2019-01-30 13:00:00, -2.505
143.1, -1.4, 0.902998, None, 2019-01-30 14:00:00, -1.441
116.0, -1.0, 0.637, None, 2019-01-30 15:00:00, -0.994
95.7, -1.2, 0.819, None, 2019-01-30 16:00:00, -1.2
125.7, -2.1, 0.481999, None, 2019-01-30 17:00:00, -2.055
87.9, -2.5, 0.503, None, 2019-01-30 18:00:00, -2.531
134.4, -2.3, 0.73, None, 2019-01-30 19:00:00, -2.336
154.2, -2.1, 0.87, None, 2019-01-30 20:00:00, -2.101
173.2, -1.4, 1.457, None, 2019-01-30 21:00:00, -1.415
186.7, -1.1, 2.389, None, 2019-01-30 22:00:00, -1.135
189.5, -1.2, 2.23, None, 2019-01-30 23:00:00, -1.182
201.3, -0.8, 2.856, None, 2019-01-31 00:00:00, -0.832
193.6, -0.9, 2.925, None, 2019-01-31 01:00:00, -0.892
191.3, -0.9, 2.762, None, 2019-01-31 02:00:00, -0.943
190.5, -1.0, 2.512, None, 2019-01-31 03:00:00, -0.982999
194.2, -0.9, 2.414, None, 2019-01-31 04:00:00, -0.921
184.4, -0.9, 1.654, None, 2019-01-31 05:00:00, -0.949
165.6, -1.0, 1.726, None, 2019-01-31 06:00:00, -0.995
175.8, -1.0, 1.905, None, 2019-01-31 07:00:00, -0.98
180.1, -1.0, 1.846, None, 2019-01-31 08:00:00, -0.963998
183.8, -0.9, 1.49, None, 2019-01-31 09:00:00, -0.864
173.7, -0.7, 1.977, None, 2019-01-31 10:00:00, -0.695999
174.8, -0.5, 2.504, None, 2019-01-31 11:00:00, -0.536
171.3, -0.3, 2.268, None, 2019-01-31 12:00:00, -0.344998
148.3, -0.2, 1.501, None, 2019-01-31 13:00:00, -0.185
95.0, -0.5, 0.880999, None, 2019-01-31 14:00:00, -0.54
59.1, -0.8, 1.246, None, 2019-01-31 15:00:00, -0.804
71.1, -0.8, 0.584999, None, 2019-01-31 16:00:00, -0.808
76.6, -1.0, 0.767, None, 2019-01-31 17:00:00, -0.995998
125.0, -1.1, 0.324, None, 2019-01-31 18:00:00, -1.055
133.6, -0.9, 0.453, None, 2019-01-31 19:00:00, -0.888
147.2, -0.6, 0.428999, None, 2019-01-31 20:00:00, -0.56
29.7, -0.8, 1.133, None, 2019-01-31 21:00:00, -0.832
26.1, -1.7, 2.959, None, 2019-01-31 22:00:00, -1.671
13.2, -5.6, 4.24, None, 2019-01-31 23:00:00, -5.625
13.5, -8.3, 4.494, None, 2019-02-01 00:00:00, -8.28
11.1, -9.8, 4.826, None, 2019-02-01 01:00:00, -9.82
7.6, -11.0, 4.42, None, 2019-02-01 02:00:00, -11.04
6.4, -12.0, 4.258, None, 2019-02-01 03:00:00, -11.96
0.9, -12.7, 4.392, None, 2019-02-01 04:00:00, -12.65
1.1, -13.3, 4.471, None, 2019-02-01 05:00:00, -13.29
4.0, -13.8, 4.087, None, 2019-02-01 06:00:00, -13.75
360.0, -14.0, 4.153, None, 2019-02-01 07:00:00, -14.04
2.0, -14.3, 3.885, None, 2019-02-01 08:00:00, -14.32
1.0, -14.5, 3.91, None, 2019-02-01 09:00:00, -14.51
358.1, -14.5, 3.822, None, 2019-02-01 10:00:00, -14.51
354.9, -14.5, 3.578, None, 2019-02-01 11:00:00, -14.49
346.2, -14.6, 3.392, None, 2019-02-01 12:00:00, -14.61
351.2, -14.8, 3.483, None, 2019-02-01 13:00:00, -14.81
350.1, -14.9, 3.043, None, 2019-02-01 14:00:00, -14.91
348.3, -15.1, 3.316, None, 2019-02-01 15:00:00, -15.1
352.6, -15.3, 2.548, None, 2019-02-01 16:00:00, -15.32
347.6, -15.5, 2.629, None, 2019-02-01 17:00:00, -15.52
349.3, -15.9, 2.976, None, 2019-02-01 18:00:00, -15.91
354.3, -16.3, 3.323, None, 2019-02-01 19:00:00, -16.26
347.4, -16.8, 3.699, None, 2019-02-01 20:00:00, -16.84
348.3, -17.6, 4.262, None, 2019-02-01 21:00:00, -17.6
355.1, -18.3, 4.517, None, 2019-02-01 22:00:00, -18.27
341.9, -18.7, 3.835, None, 2019-02-01 23:00:00, -18.74
337.7, -19.2, 3.87, None, 2019-02-02 00:00:00, -19.15
341.1, -19.8, 4.031, None, 2019-02-02 01:00:00, -19.81
341.1, -20.9, 4.199, None, 2019-02-02 02:00:00, -20.89
346.0, -21.6, 3.97, None, 2019-02-02 03:00:00, -21.55
344.9, -22.4, 4.259, None, 2019-02-02 04:00:00, -22.39
343.2, -23.3, 4.33, None, 2019-02-02 05:00:00, -23.26
344.5, -24.1, 4.498, None, 2019-02-02 06:00:00, -24.14
343.3, -24.9, 3.966, None, 2019-02-02 07:00:00, -24.86
339.0, -25.5, 3.572, None, 2019-02-02 08:00:00, -25.51
337.6, -26.1, 3.379, None, 2019-02-02 09:00:00, -26.07
339.4, -26.1, 4.005, None, 2019-02-02 10:00:00, -26.05
343.7, -25.3, 3.639, None, 2019-02-02 11:00:00, -25.33
354.0, -24.5, 4.085, None, 2019-02-02 12:00:00, -24.47
5.0, -24.0, 4.294, None, 2019-02-02 13:00:00, -24.03
356.5, -23.6, 4.426, None, 2019-02-02 14:00:00, -23.58
356.0, -23.4, 4.257, None, 2019-02-02 15:00:00, -23.36
354.6, -23.5, 3.749, None, 2019-02-02 16:00:00, -23.52
355.4, -24.4, 3.575, None, 2019-02-02 17:00:00, -24.36
1.6, -25.3, 3.756, None, 2019-02-02 18:00:00, -25.29
7.5, -26.0, 4.292, None, 2019-02-02 19:00:00, -26.04
4.3, -26.7, 4.051, None, 2019-02-02 20:00:00, -26.7
5.7, -27.1, 4.025, None, 2019-02-02 21:00:00, -27.11
9.0, -27.3, 3.901, None, 2019-02-02 22:00:00, -27.31
11.2, -27.4, 3.726, None, 2019-02-02 23:00:00, -27.44
10.1, -27.4, 3.867, None, 2019-02-03 00:00:00, -27.43
