station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 3.763, None, 72.1, 2017-01-16 12:00:00, None, 0.842998
None, None, 3.595, None, 66.73, 2017-01-16 13:00:00, None, 1.693
None, None, 3.658, None, 65.26, 2017-01-16 14:00:00, None, 2.378
None, None, 4.141, None, 64.99, 2017-01-16 15:00:00, None, 3.133
None, None, 7.82, None, 66.27, 2017-01-16 16:00:00, None, 4.446
None, None, 5.651, None, 66.49, 2017-01-16 17:00:00, None, 4.644
None, None, 6.992, None, 69.42, 2017-01-16 18:00:00, None, 5.502
None, None, 7.57, None, 69.01, 2017-01-16 19:00:00, None, 5.795
None, None, 7.1, None, 67.25, 2017-01-16 20:00:00, None, 5.787
None, None, 3.06, None, 66.5, 2017-01-16 21:00:00, None, 5.147
None, None, 3.275, None, 66.82, 2017-01-16 22:00:00, None, 5.26
None, None, 3.736, None, 66.12, 2017-01-16 23:00:00, None, 5.51
None, None, 2.781, None, 68.02, 2017-01-17 00:00:00, None, 5.266
None, None, 2.665, None, 67.38, 2017-01-17 01:00:00, None, 5.448
None, None, 2.239, None, 67.18, 2017-01-17 02:00:00, None, 5.593
None, None, 2.824, None, 66.4, 2017-01-17 03:00:00, None, 5.629
None, None, 3.282, None, 67.71, 2017-01-17 04:00:00, None, 5.5
None, None, 3.167, None, 81.3, 2017-01-17 05:00:00, None, 4.571
None, None, 2.328, None, 90.3, 2017-01-17 06:00:00, None, 4.03
None, None, 1.02, None, 95.2, 2017-01-17 07:00:00, None, 3.663
None, None, 1.754, None, 88.2, 2017-01-17 08:00:00, None, 4.296
None, None, 2.092, None, 85.5, 2017-01-17 09:00:00, None, 4.253
None, None, 3.208, None, 75.9, 2017-01-17 10:00:00, None, 5.182
None, None, 4.641, None, 72.3, 2017-01-17 11:00:00, None, 5.886
None, None, 3.536, None, 70.6, 2017-01-17 12:00:00, None, 6.2
None, None, 4.033, None, 67.36, 2017-01-17 13:00:00, None, 6.756
None, None, 6.412, None, 66.16, 2017-01-17 14:00:00, None, 7.96
None, None, 8.31, None, 61.58, 2017-01-17 15:00:00, None, 9.14
None, None, 5.915, None, 60.69, 2017-01-17 16:00:00, None, 9.44
None, None, 3.958, None, 60.76, 2017-01-17 17:00:00, None, 8.9
None, None, 4.476, None, 60.67, 2017-01-17 18:00:00, None, 8.66
None, None, 6.165, None, 61.27, 2017-01-17 19:00:00, None, 8.83
None, None, 6.795, None, 62.65, 2017-01-17 20:00:00, None, 8.33
None, None, 3.924, None, 64.64, 2017-01-17 21:00:00, None, 7.79
None, None, 6.033, None, 65.22, 2017-01-17 22:00:00, None, 7.78
None, None, 3.801, None, 63.93, 2017-01-17 23:00:00, None, 7.34
None, None, 4.227, None, 64.77, 2017-01-18 00:00:00, None, 7.27
None, None, 4.772, None, 63.33, 2017-01-18 01:00:00, None, 7.32
None, None, 6.385, None, 64.77, 2017-01-18 02:00:00, None, 7.27
None, None, 4.245, None, 64.71, 2017-01-18 03:00:00, None, 6.932
None, None, 5.938, None, 65.03, 2017-01-18 04:00:00, None, 6.891
None, None, 2.33, None, 64.95, 2017-01-18 05:00:00, None, 6.209
None, None, 1.865, None, 63.58, 2017-01-18 06:00:00, None, 6.334
None, None, 4.185, None, 66.11, 2017-01-18 07:00:00, None, 6.132
None, None, 4.004, None, 68.06, 2017-01-18 08:00:00, None, 5.801
None, None, 2.704, None, 74.1, 2017-01-18 09:00:00, None, 4.677
None, None, 2.488, None, 73.4, 2017-01-18 10:00:00, None, 4.335
None, None, 1.293, None, 66.6, 2017-01-18 11:00:00, None, 5.765
None, None, 1.509, None, 64.42, 2017-01-18 12:00:00, None, 6.477
None, None, 2.6, None, 60.31, 2017-01-18 13:00:00, None, 7.16
None, None, 3.376, None, 60.13, 2017-01-18 14:00:00, None, 7.86
None, None, 5.247, None, 59.44, 2017-01-18 15:00:00, None, 8.45
None, None, 6.411, None, 58.81, 2017-01-18 16:00:00, None, 8.5
None, None, 3.9, None, 58.23, 2017-01-18 17:00:00, None, 7.98
None, None, 4.057, None, 59.19, 2017-01-18 18:00:00, None, 7.76
None, None, 3.921, None, 61.81, 2017-01-18 19:00:00, None, 7.46
None, None, 3.23, None, 62.47, 2017-01-18 20:00:00, None, 6.859
None, None, 4.778, None, 64.89, 2017-01-18 21:00:00, None, 7.16
None, None, 5.597, None, 64.55, 2017-01-18 22:00:00, None, 7.33
None, None, 3.875, None, 63.78, 2017-01-18 23:00:00, None, 7.41
None, None, 1.828, None, 62.59, 2017-01-19 00:00:00, None, 6.949
None, None, 1.597, None, 63.79, 2017-01-19 01:00:00, None, 6.201
None, None, 2.171, None, 65.37, 2017-01-19 02:00:00, None, 6.104
None, None, 2.304, None, 67.85, 2017-01-19 03:00:00, None, 5.563
None, None, 2.412, None, 75.9, 2017-01-19 04:00:00, None, 5.019
None, None, 1.329, None, 84.0, 2017-01-19 05:00:00, None, 4.07
None, None, 0.753, None, 88.8, 2017-01-19 06:00:00, None, 3.243
None, None, 0.955999, None, 92.3, 2017-01-19 07:00:00, None, 3.097
None, None, 0.795, None, 91.3, 2017-01-19 08:00:00, None, 3.022
None, None, 0.966, None, 97.0, 2017-01-19 09:00:00, None, 2.406
None, None, 0.703998, None, 96.7, 2017-01-19 10:00:00, None, 2.397
None, None, 1.854, None, 84.6, 2017-01-19 11:00:00, None, 3.94
None, None, 2.15, None, 75.7, 2017-01-19 12:00:00, None, 4.562
None, None, 1.916, None, 75.5, 2017-01-19 13:00:00, None, 4.946
None, None, 1.395, None, 73.4, 2017-01-19 14:00:00, None, 5.437
None, None, 1.364, None, 75.7, 2017-01-19 15:00:00, None, 5.227
None, None, 0.824998, None, 75.1, 2017-01-19 16:00:00, None, 5.004
None, None, 0.842, None, 81.8, 2017-01-19 17:00:00, None, 4.453
None, None, 0.734, None, 88.0, 2017-01-19 18:00:00, None, 3.461
None, None, 0.97, None, 90.6, 2017-01-19 19:00:00, None, 2.716
None, None, 0.940998, None, 92.7, 2017-01-19 20:00:00, None, 2.259
None, None, 1.26, None, 93.1, 2017-01-19 21:00:00, None, 1.873
None, None, 1.058, None, 95.7, 2017-01-19 22:00:00, None, 1.331
None, None, 1.108, None, 97.9, 2017-01-19 23:00:00, None, 0.597
None, None, 0.760999, None, 97.2, 2017-01-20 00:00:00, None, 0.162
None, None, 0.903998, None, 98.0, 2017-01-20 01:00:00, None, 0.010998
None, None, 0.943, None, 98.4, 2017-01-20 02:00:00, None, -0.263
None, None, 0.833998, None, 99.3, 2017-01-20 03:00:00, None, -0.843999
None, None, 0.874, None, 98.8, 2017-01-20 04:00:00, None, -0.839999
None, None, 1.096, None, 98.3, 2017-01-20 05:00:00, None, -0.833998
None, None, 0.514998, None, 99.1, 2017-01-20 06:00:00, None, -1.141
None, None, 0.816999, None, 99.5, 2017-01-20 07:00:00, None, -1.453
None, None, 1.153, None, 100.0, 2017-01-20 08:00:00, None, -1.624
None, None, 0.667999, None, 100.0, 2017-01-20 09:00:00, None, -1.953
None, None, 0.753, None, 100.0, 2017-01-20 10:00:00, None, -2.065
None, None, 1.042, None, 99.3, 2017-01-20 11:00:00, None, -1.413
None, None, 0.55, None, 97.2, 2017-01-20 12:00:00, None, -0.009998
None, None, 0.699998, None, 81.5, 2017-01-20 13:00:00, None, 2.606
None, None, 0.902, None, 75.2, 2017-01-20 14:00:00, None, 3.987
None, None, 0.533999, None, 70.8, 2017-01-20 15:00:00, None, 5.014
None, None, 0.802999, None, 74.5, 2017-01-20 16:00:00, None, 4.093
None, None, 0.578998, None, 78.2, 2017-01-20 17:00:00, None, 3.422
None, None, 0.694, None, 84.0, 2017-01-20 18:00:00, None, 2.051
None, None, 0.479999, None, 88.9, 2017-01-20 19:00:00, None, 1.456
None, None, 0.448, None, 89.3, 2017-01-20 20:00:00, None, 1.199
None, None, 0.614, None, 92.5, 2017-01-20 21:00:00, None, 0.282999
None, None, 1.335, None, 89.4, 2017-01-20 22:00:00, None, 0.284999
None, None, 1.089, None, 91.1, 2017-01-20 23:00:00, None, -0.123
None, None, 1.484, None, 88.7, 2017-01-21 00:00:00, None, -0.256
None, None, 1.356, None, 93.0, 2017-01-21 01:00:00, None, -1.367
None, None, 1.35, None, 92.5, 2017-01-21 02:00:00, None, -1.295
None, None, 0.885999, None, 92.8, 2017-01-21 03:00:00, None, -1.421
None, None, 0.804, None, 91.5, 2017-01-21 04:00:00, None, -1.214
None, None, 0.485, None, 91.0, 2017-01-21 05:00:00, None, -1.159
None, None, 1.257, None, 91.1, 2017-01-21 06:00:00, None, -0.964999
None, None, 1.137, None, 90.0, 2017-01-21 07:00:00, None, -0.882
None, None, 0.823, None, 89.2, 2017-01-21 08:00:00, None, -0.695999
None, None, 0.652, None, 89.9, 2017-01-21 09:00:00, None, -0.6
None, None, 0.708998, None, 89.0, 2017-01-21 10:00:00, None, -0.477999
None, None, 0.474999, None, 87.1, 2017-01-21 11:00:00, None, 0.134
None, None, 0.834999, None, 83.3, 2017-01-21 12:00:00, None, 0.572
None, None, 1.421, None, 77.8, 2017-01-21 13:00:00, None, 1.441
None, None, 2.373, None, 74.7, 2017-01-21 14:00:00, None, 1.864
None, None, 3.112, None, 73.3, 2017-01-21 15:00:00, None, 2.039
None, None, 2.397, None, 72.3, 2017-01-21 16:00:00, None, 2.183
None, None, 2.2, None, 72.2, 2017-01-21 17:00:00, None, 2.114
None, None, 1.648, None, 72.2, 2017-01-21 18:00:00, None, 1.64
None, None, 1.521, None, 71.3, 2017-01-21 19:00:00, None, 1.452
None, None, 1.865, None, 70.9, 2017-01-21 20:00:00, None, 1.319
None, None, 1.809, None, 72.5, 2017-01-21 21:00:00, None, 1.107
None, None, 2.095, None, 74.3, 2017-01-21 22:00:00, None, 0.811999
None, None, 1.747, None, 74.0, 2017-01-21 23:00:00, None, 0.643998
None, None, 2.438, None, 74.7, 2017-01-22 00:00:00, None, 0.414
None, None, 2.915, None, 73.7, 2017-01-22 01:00:00, None, 0.172998
None, None, 2.036, None, 74.0, 2017-01-22 02:00:00, None, -0.148
None, None, 1.915, None, 74.8, 2017-01-22 03:00:00, None, -0.414
None, None, 1.982, None, 74.6, 2017-01-22 04:00:00, None, -0.545
None, None, 1.764, None, 75.0, 2017-01-22 05:00:00, None, -0.797999
None, None, 2.115, None, 74.3, 2017-01-22 06:00:00, None, -0.873
None, None, 1.757, None, 74.3, 2017-01-22 07:00:00, None, -1.004
None, None, 2.076, None, 74.1, 2017-01-22 08:00:00, None, -1.112
None, None, 1.811, None, 75.3, 2017-01-22 09:00:00, None, -1.639
None, None, 2.937, None, 73.3, 2017-01-22 10:00:00, None, -1.284
None, None, 3.988, None, 71.4, 2017-01-22 11:00:00, None, -0.913999
None, None, 3.595, None, 70.2, 2017-01-22 12:00:00, None, -0.648
None, None, 3.51, None, 68.93, 2017-01-22 13:00:00, None, -0.123998
None, None, 3.416, None, 66.73, 2017-01-22 14:00:00, None, 0.379999
None, None, 3.338, None, 65.2, 2017-01-22 15:00:00, None, 0.735
None, None, 2.491, None, 65.28, 2017-01-22 16:00:00, None, 0.889998
None, None, 2.632, None, 63.14, 2017-01-22 17:00:00, None, 0.834999
None, None, 2.838, None, 63.38, 2017-01-22 18:00:00, None, 0.582
None, None, 2.688, None, 64.01, 2017-01-22 19:00:00, None, 0.372
None, None, 3.504, None, 65.43, 2017-01-22 20:00:00, None, 0.189998
None, None, 3.76, None, 65.68, 2017-01-22 21:00:00, None, -0.048999
None, None, 2.693, None, 66.56, 2017-01-22 22:00:00, None, -0.314999
None, None, 2.381, None, 67.7, 2017-01-22 23:00:00, None, -0.574998
None, None, 2.549, None, 67.63, 2017-01-23 00:00:00, None, -0.926998
None, None, 2.624, None, 70.4, 2017-01-23 01:00:00, None, -1.26
None, None, 3.827, None, 71.9, 2017-01-23 02:00:00, None, -1.441
None, None, 3.563, None, 72.1, 2017-01-23 03:00:00, None, -1.605
None, None, 2.808, None, 73.1, 2017-01-23 04:00:00, None, -1.888
None, None, 2.327, None, 74.0, 2017-01-23 05:00:00, None, -2.064
None, None, 3.479, None, 73.7, 2017-01-23 06:00:00, None, -2.247
None, None, 2.669, None, 74.2, 2017-01-23 07:00:00, None, -2.512
None, None, 3.323, None, 73.3, 2017-01-23 08:00:00, None, -2.525
None, None, 3.768, None, 71.5, 2017-01-23 09:00:00, None, -2.441
None, None, 2.353, None, 71.2, 2017-01-23 10:00:00, None, -2.328
None, None, 2.367, None, 68.81, 2017-01-23 11:00:00, None, -2.087
None, None, 2.05, None, 67.17, 2017-01-23 12:00:00, None, -1.733
None, None, 1.838, None, 64.56, 2017-01-23 13:00:00, None, -1.404
None, None, 1.888, None, 61.31, 2017-01-23 14:00:00, None, -0.712998
None, None, 1.15, None, 59.99, 2017-01-23 15:00:00, None, -0.241999
None, None, 1.409, None, 60.17, 2017-01-23 16:00:00, None, -0.123998
None, None, 0.883, None, 63.02, 2017-01-23 17:00:00, None, -0.662
None, None, 0.423999, None, 73.7, 2017-01-23 18:00:00, None, -2.213
None, None, 0.702, None, 80.7, 2017-01-23 19:00:00, None, -3.533
None, None, 0.559, None, 85.8, 2017-01-23 20:00:00, None, -4.214
None, None, 0.661, None, 89.6, 2017-01-23 21:00:00, None, -4.458
None, None, 0.829999, None, 93.5, 2017-01-23 22:00:00, None, -5.145
None, None, 0.375, None, 95.5, 2017-01-23 23:00:00, None, -5.666
None, None, 0.898, None, 97.5, 2017-01-24 00:00:00, None, -6.212
None, None, 0.695999, None, 98.8, 2017-01-24 01:00:00, None, -6.676
None, None, 0.638998, None, 98.6, 2017-01-24 02:00:00, None, -7.06
None, None, 1.039, None, 98.2, 2017-01-24 03:00:00, None, -7.55
None, None, 0.686999, None, 97.2, 2017-01-24 04:00:00, None, -7.71
None, None, 1.087, None, 95.6, 2017-01-24 05:00:00, None, -8.24
None, None, 1.092, None, 88.8, 2017-01-24 06:00:00, None, -8.38
None, None, 1.242, None, 90.9, 2017-01-24 07:00:00, None, -8.8
None, None, 1.421, None, 88.2, 2017-01-24 08:00:00, None, -9.04
None, None, 1.13, None, 91.8, 2017-01-24 09:00:00, None, -9.11
None, None, 1.411, None, 95.6, 2017-01-24 10:00:00, None, -8.86
None, None, 1.188, None, 96.3, 2017-01-24 11:00:00, None, -8.12
None, None, 1.224, None, 94.1, 2017-01-24 12:00:00, None, -7.21
None, None, 1.452, None, 92.1, 2017-01-24 13:00:00, None, -6.589
None, None, 0.986, None, 89.1, 2017-01-24 14:00:00, None, -5.645
None, None, 0.802999, None, 88.2, 2017-01-24 15:00:00, None, -4.713
None, None, 0.658999, None, 83.4, 2017-01-24 16:00:00, None, -4.16
None, None, 0.702, None, 82.2, 2017-01-24 17:00:00, None, -3.883
None, None, 0.707, None, 81.1, 2017-01-24 18:00:00, None, -3.798
None, None, 0.596, None, 81.2, 2017-01-24 19:00:00, None, -3.672
None, None, 0.870998, None, 82.0, 2017-01-24 20:00:00, None, -3.741
None, None, 0.456999, None, 82.6, 2017-01-24 21:00:00, None, -3.57
None, None, 0.559, None, 82.8, 2017-01-24 22:00:00, None, -3.419
None, None, 0.523998, None, 82.5, 2017-01-24 23:00:00, None, -3.427
None, None, 0.707, None, 83.2, 2017-01-25 00:00:00, None, -3.263
None, None, 0.441, None, 83.2, 2017-01-25 01:00:00, None, -3.226
None, None, 0.704999, None, 84.0, 2017-01-25 02:00:00, None, -3.004
None, None, 0.686999, None, 84.4, 2017-01-25 03:00:00, None, -2.98
None, None, 0.538999, None, 84.6, 2017-01-25 04:00:00, None, -2.766
None, None, 0.675998, None, 83.7, 2017-01-25 05:00:00, None, -2.815
None, None, 0.294999, None, 85.7, 2017-01-25 06:00:00, None, -2.723
None, None, 0.808, None, 85.4, 2017-01-25 07:00:00, None, -2.819
None, None, 0.432, None, 85.9, 2017-01-25 08:00:00, None, -2.714
None, None, 0.561999, None, 87.3, 2017-01-25 09:00:00, None, -2.689
None, None, 1.228, None, 86.4, 2017-01-25 10:00:00, None, -2.299
None, None, 1.305, None, 81.0, 2017-01-25 11:00:00, None, -1.488
None, None, 1.075, None, 79.1, 2017-01-25 12:00:00, None, -0.731
None, None, 0.694998, None, 76.4, 2017-01-25 13:00:00, None, -0.094999
None, None, 0.964999, None, 74.3, 2017-01-25 14:00:00, None, 0.432
None, None, 0.709999, None, 72.8, 2017-01-25 15:00:00, None, 0.830999
None, None, 1.52, None, 74.0, 2017-01-25 16:00:00, None, 1.096
None, None, 0.509, None, 72.1, 2017-01-25 17:00:00, None, 1.133
None, None, 0.864, None, 76.2, 2017-01-25 18:00:00, None, 0.808
None, None, 0.356999, None, 78.1, 2017-01-25 19:00:00, None, 0.616998
None, None, 0.522, None, 83.8, 2017-01-25 20:00:00, None, -0.149
None, None, 0.342999, None, 89.8, 2017-01-25 21:00:00, None, -1.349
None, None, 0.657998, None, 92.2, 2017-01-25 22:00:00, None, -2.366
None, None, 0.199, None, 93.8, 2017-01-25 23:00:00, None, -2.876
None, None, 0.513, None, 97.0, 2017-01-26 00:00:00, None, -3.583
None, None, 0.626999, None, 98.2, 2017-01-26 01:00:00, None, -3.825
None, None, 0.806999, None, 99.8, 2017-01-26 02:00:00, None, -4.363
None, None, 0.779999, None, 100.0, 2017-01-26 03:00:00, None, -4.792
None, None, 0.671, None, 99.5, 2017-01-26 04:00:00, None, -5.171
None, None, 0.707, None, 99.4, 2017-01-26 05:00:00, None, -5.406
None, None, 0.837, None, 99.0, 2017-01-26 06:00:00, None, -5.74
None, None, 0.777998, None, 98.9, 2017-01-26 07:00:00, None, -5.945
None, None, 0.837, None, 98.9, 2017-01-26 08:00:00, None, -5.794
None, None, 0.628, None, 99.0, 2017-01-26 09:00:00, None, -5.32
None, None, 0.950999, None, 98.8, 2017-01-26 10:00:00, None, -4.593
None, None, 1.329, None, 95.4, 2017-01-26 11:00:00, None, -2.745
None, None, 3.099, None, 74.7, 2017-01-26 12:00:00, None, 0.629
None, None, 4.541, None, 68.21, 2017-01-26 13:00:00, None, 2.169
None, None, 3.44, None, 65.15, 2017-01-26 14:00:00, None, 2.626
None, None, 2.423, None, 64.53, 2017-01-26 15:00:00, None, 3.273
None, None, 3.555, None, 63.44, 2017-01-26 16:00:00, None, 3.826
None, None, 3.011, None, 61.55, 2017-01-26 17:00:00, None, 3.727
None, None, 2.137, None, 64.31, 2017-01-26 18:00:00, None, 3.018
None, None, 1.338, None, 72.2, 2017-01-26 19:00:00, None, 1.174
None, None, 0.583, None, 79.3, 2017-01-26 20:00:00, None, -0.340999
None, None, 0.657, None, 82.4, 2017-01-26 21:00:00, None, -1.188
None, None, 0.566999, None, 85.1, 2017-01-26 22:00:00, None, -1.816
None, None, 0.867999, None, 85.6, 2017-01-26 23:00:00, None, -1.968
None, None, 0.967998, None, 84.9, 2017-01-27 00:00:00, None, -1.974
None, None, 1.861, None, 82.9, 2017-01-27 01:00:00, None, -1.164
None, None, 1.569, None, 85.0, 2017-01-27 02:00:00, None, -2.061
None, None, 2.375, None, 81.4, 2017-01-27 03:00:00, None, -0.953998
None, None, 2.202, None, 81.7, 2017-01-27 04:00:00, None, -1.31
None, None, 2.873, None, 76.4, 2017-01-27 05:00:00, None, -0.079998
None, None, 3.607, None, 74.1, 2017-01-27 06:00:00, None, 0.068
None, None, 3.352, None, 74.4, 2017-01-27 07:00:00, None, 0.057998
None, None, 3.632, None, 73.5, 2017-01-27 08:00:00, None, 0.368999
None, None, 3.483, None, 72.8, 2017-01-27 09:00:00, None, 0.617999
None, None, 3.393, None, 71.2, 2017-01-27 10:00:00, None, 1.064
None, None, 3.758, None, 70.3, 2017-01-27 11:00:00, None, 1.596
None, None, 4.637, None, 72.0, 2017-01-27 12:00:00, None, 2.313
None, None, 3.711, None, 68.05, 2017-01-27 13:00:00, None, 2.634
None, None, 3.67, None, 66.04, 2017-01-27 14:00:00, None, 3.269
None, None, 3.436, None, 63.12, 2017-01-27 15:00:00, None, 3.923
None, None, 4.325, None, 61.35, 2017-01-27 16:00:00, None, 4.322
None, None, 3.387, None, 60.1, 2017-01-27 17:00:00, None, 4.29
None, None, 2.934, None, 60.88, 2017-01-27 18:00:00, None, 4.171
None, None, 2.411, None, 61.48, 2017-01-27 19:00:00, None, 4.243
None, None, 2.79, None, 61.71, 2017-01-27 20:00:00, None, 4.001
None, None, 2.458, None, 62.54, 2017-01-27 21:00:00, None, 4.086
None, None, 2.583, None, 62.65, 2017-01-27 22:00:00, None, 4.175
None, None, 2.815, None, 61.37, 2017-01-27 23:00:00, None, 4.419
None, None, 1.818, None, 64.92, 2017-01-28 00:00:00, None, 3.83
None, None, 3.641, None, 60.97, 2017-01-28 01:00:00, None, 4.7
None, None, 3.231, None, 57.75, 2017-01-28 02:00:00, None, 5.173
None, None, 4.217, None, 55.66, 2017-01-28 03:00:00, None, 5.599
None, None, 4.232, None, 56.86, 2017-01-28 04:00:00, None, 5.51
None, None, 2.848, None, 56.3, 2017-01-28 05:00:00, None, 5.263
None, None, 4.331, None, 53.59, 2017-01-28 06:00:00, None, 5.26
None, None, 3.916, None, 50.7, 2017-01-28 07:00:00, None, 5.521
None, None, 3.851, None, 50.13, 2017-01-28 08:00:00, None, 5.324
None, None, 2.519, None, 52.74, 2017-01-28 09:00:00, None, 4.631
None, None, 2.814, None, 49.4, 2017-01-28 10:00:00, None, 5.09
None, None, 3.073, None, 44.32, 2017-01-28 11:00:00, None, 6.301
None, None, 1.987, None, 38.81, 2017-01-28 12:00:00, None, 7.58
None, None, 2.941, None, 35.23, 2017-01-28 13:00:00, None, 8.46
None, None, 3.635, None, 31.76, 2017-01-28 14:00:00, None, 10.05
None, None, 3.416, None, 29.65, 2017-01-28 15:00:00, None, 10.46
None, None, 2.964, None, 29.79, 2017-01-28 16:00:00, None, 10.42
None, None, 3.669, None, 30.68, 2017-01-28 17:00:00, None, 9.25
None, None, 3.09, None, 32.82, 2017-01-28 18:00:00, None, 8.69
None, None, 3.096, None, 34.15, 2017-01-28 19:00:00, None, 8.19
None, None, 3.194, None, 36.43, 2017-01-28 20:00:00, None, 7.67
None, None, 2.557, None, 37.72, 2017-01-28 21:00:00, None, 7.3
None, None, 2.327, None, 43.6, 2017-01-28 22:00:00, None, 7.11
None, None, 2.329, None, 41.08, 2017-01-28 23:00:00, None, 6.663
None, None, 2.384, None, 43.97, 2017-01-29 00:00:00, None, 6.289
None, None, 0.607999, None, 51.58, 2017-01-29 01:00:00, None, 4.633
None, None, 0.584999, None, 64.81, 2017-01-29 02:00:00, None, 3.421
None, None, 0.513998, None, 68.11, 2017-01-29 03:00:00, None, 2.473
None, None, 0.326, None, 71.5, 2017-01-29 04:00:00, None, 2.301
None, None, 0.423999, None, 73.9, 2017-01-29 05:00:00, None, 1.796
None, None, 0.372999, None, 77.0, 2017-01-29 06:00:00, None, 1.554
None, None, 0.444999, None, 75.1, 2017-01-29 07:00:00, None, 1.415
None, None, 0.625998, None, 77.5, 2017-01-29 08:00:00, None, 1.099
None, None, 0.689, None, 76.3, 2017-01-29 09:00:00, None, 1.026
None, None, 0.577, None, 77.2, 2017-01-29 10:00:00, None, 1.129
None, None, 0.446, None, 74.5, 2017-01-29 11:00:00, None, 1.32
None, None, 0.541998, None, 68.76, 2017-01-29 12:00:00, None, 1.795
None, None, 0.731998, None, 59.03, 2017-01-29 13:00:00, None, 4.055
None, None, 1.613, None, 48.09, 2017-01-29 14:00:00, None, 5.66
None, None, 1.855, None, 62.81, 2017-01-29 15:00:00, None, 4.3
None, None, 3.758, None, 83.1, 2017-01-29 16:00:00, None, 3.622
