station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 3.132, None, 86.4, 2017-01-18 09:00:00, -0.690998
None, 3.118, None, 86.9, 2017-01-18 10:00:00, -0.289999
None, 3.855, None, 86.2, 2017-01-18 11:00:00, 0.287
None, 3.439, None, 81.7, 2017-01-18 12:00:00, 1.054
None, 2.452, None, 76.79, 2017-01-18 13:00:00, 2.12
None, 2.417, None, 73.48, 2017-01-18 14:00:00, 2.784
None, 2.585, None, 71.11, 2017-01-18 15:00:00, 3.102
None, 1.993, None, 76.43, 2017-01-18 16:00:00, 2.058
None, 2.411, None, 75.06, 2017-01-18 17:00:00, 2.227
None, 2.028, None, 78.67, 2017-01-18 18:00:00, 1.505
None, 2.955, None, 79.48, 2017-01-18 19:00:00, 0.978999
None, 2.952, None, 79.0, 2017-01-18 20:00:00, 1.382
None, 2.923, None, 78.52, 2017-01-18 21:00:00, 1.801
None, 1.968, None, 79.23, 2017-01-18 22:00:00, 2.065
None, 2.757, None, 86.1, 2017-01-18 23:00:00, 1.62
None, 2.292, None, 92.7, 2017-01-19 00:00:00, 1.094
None, 2.489, None, 91.8, 2017-01-19 01:00:00, 1.038
None, 2.389, None, 82.9, 2017-01-19 02:00:00, 2.309
None, 3.973, None, 81.4, 2017-01-19 03:00:00, 2.493
None, 4.21, None, 79.66, 2017-01-19 04:00:00, 2.775
None, 4.914, None, 73.63, 2017-01-19 05:00:00, 3.132
None, 7.492, None, 73.4, 2017-01-19 06:00:00, 2.889
None, 6.649, None, 74.24, 2017-01-19 07:00:00, 2.454
None, 6.503, None, 73.29, 2017-01-19 08:00:00, 2.698
None, 5.28, None, 73.65, 2017-01-19 09:00:00, 2.021
None, 5.154, None, 68.43, 2017-01-19 10:00:00, 2.948
None, 5.176, None, 66.06, 2017-01-19 11:00:00, 3.146
None, 4.617, None, 62.76, 2017-01-19 12:00:00, 3.834
None, 4.962, None, 60.37, 2017-01-19 13:00:00, 4.399
None, 4.241, None, 62.21, 2017-01-19 14:00:00, 4.099
None, 3.011, None, 63.64, 2017-01-19 15:00:00, 4.145
None, 2.482, None, 66.7, 2017-01-19 16:00:00, 3.861
None, 2.556, None, 68.74, 2017-01-19 17:00:00, 3.513
None, 4.211, None, 74.62, 2017-01-19 18:00:00, 2.86
None, 4.955, None, 78.62, 2017-01-19 19:00:00, 2.455
None, 2.1, None, 76.61, 2017-01-19 20:00:00, 2.178
None, 2.657, None, 73.69, 2017-01-19 21:00:00, 2.106
None, 2.732, None, 73.25, 2017-01-19 22:00:00, 1.834
None, 2.954, None, 74.14, 2017-01-19 23:00:00, 1.52
None, 2.411, None, 75.93, 2017-01-20 00:00:00, 1.241
None, 2.815, None, 74.82, 2017-01-20 01:00:00, 1.429
None, 0.933, None, 78.26, 2017-01-20 02:00:00, 0.774999
None, 2.0, None, 76.17, 2017-01-20 03:00:00, 0.827
None, 3.573, None, 74.57, 2017-01-20 04:00:00, 1.01
None, 2.101, None, 76.33, 2017-01-20 05:00:00, 0.633
None, 2.326, None, 78.98, 2017-01-20 06:00:00, 0.214
None, 2.446, None, 77.09, 2017-01-20 07:00:00, 0.537
None, 1.698, None, 79.73, 2017-01-20 08:00:00, -0.296
None, 1.23, None, 77.86, 2017-01-20 09:00:00, 0.247998
None, 1.623, None, 85.7, 2017-01-20 10:00:00, -0.160999
None, 0.658999, None, 70.88, 2017-01-20 11:00:00, 2.331
None, 0.354999, None, 74.59, 2017-01-20 12:00:00, 2.339
None, 1.26, None, 69.34, 2017-01-20 13:00:00, 2.76
None, 1.534, None, 68.9, 2017-01-20 14:00:00, 2.812
None, 1.498, None, 71.17, 2017-01-20 15:00:00, 2.6
None, 0.963998, None, 81.8, 2017-01-20 16:00:00, 1.352
None, 1.091, None, 73.18, 2017-01-20 17:00:00, 1.947
None, 1.817, None, 69.83, 2017-01-20 18:00:00, 2.317
None, 0.907998, None, 75.67, 2017-01-20 19:00:00, 1.522
None, 2.05, None, 68.85, 2017-01-20 20:00:00, 1.903
None, 1.49, None, 69.56, 2017-01-20 21:00:00, 1.82
None, 0.727998, None, 76.9, 2017-01-20 22:00:00, 0.605
None, 0.883, None, 90.2, 2017-01-20 23:00:00, -0.314
None, 0.414999, None, 88.3, 2017-01-21 00:00:00, -0.25
None, 0.418, None, 90.2, 2017-01-21 01:00:00, -0.745998
None, 0.598999, None, 87.2, 2017-01-21 02:00:00, -0.368999
None, 1.004, None, 91.5, 2017-01-21 03:00:00, -0.620998
None, 1.212, None, 92.8, 2017-01-21 04:00:00, -0.801998
None, 1.047, None, 92.8, 2017-01-21 05:00:00, -0.879
None, 0.855, None, 92.8, 2017-01-21 06:00:00, -1.032
None, 0.749, None, 94.9, 2017-01-21 07:00:00, -1.358
None, 0.922999, None, 95.1, 2017-01-21 08:00:00, -1.592
None, 0.851, None, 87.0, 2017-01-21 09:00:00, -0.633
None, 0.375999, None, 91.2, 2017-01-21 10:00:00, -0.497
None, 0.375999, None, 93.1, 2017-01-21 11:00:00, -0.542999
None, 0.523, None, 92.4, 2017-01-21 12:00:00, -0.211998
None, 0.352999, None, 87.3, 2017-01-21 13:00:00, 0.898998
None, 0.404, None, 90.5, 2017-01-21 14:00:00, 0.008999
None, 0.490999, None, 86.4, 2017-01-21 15:00:00, 0.521
None, 0.107, None, 88.2, 2017-01-21 16:00:00, 0.068998
None, 0.592998, None, 89.6, 2017-01-21 17:00:00, -1.09
None, 0.941999, None, 85.1, 2017-01-21 18:00:00, -0.444
None, 0.389999, None, 86.8, 2017-01-21 19:00:00, -0.639998
None, 0.976998, None, 85.8, 2017-01-21 20:00:00, -0.185
None, 0.995998, None, 84.5, 2017-01-21 21:00:00, 0.18
None, 1.953, None, 84.3, 2017-01-21 22:00:00, -0.314999
None, 2.119, None, 83.7, 2017-01-21 23:00:00, -0.726998
None, 1.381, None, 83.1, 2017-01-22 00:00:00, -0.796998
None, 1.258, None, 84.9, 2017-01-22 01:00:00, -1.324
None, 1.474, None, 82.7, 2017-01-22 02:00:00, -0.444
None, 0.477999, None, 87.6, 2017-01-22 03:00:00, -1.391
None, 0.787998, None, 85.5, 2017-01-22 04:00:00, -1.092
None, 1.186, None, 85.3, 2017-01-22 05:00:00, -1.418
None, 1.723, None, 84.1, 2017-01-22 06:00:00, -1.737
None, 0.990998, None, 88.9, 2017-01-22 07:00:00, -1.512
None, 1.377, None, 93.6, 2017-01-22 08:00:00, -1.873
None, 1.529, None, 94.9, 2017-01-22 09:00:00, -1.876
None, 1.567, None, 91.0, 2017-01-22 10:00:00, -1.128
None, 1.002, None, 83.5, 2017-01-22 11:00:00, 0.472999
None, 1.0, None, 82.2, 2017-01-22 12:00:00, 0.578998
None, 0.869, None, 79.67, 2017-01-22 13:00:00, 1.188
None, 0.699, None, 77.58, 2017-01-22 14:00:00, 1.443
None, 1.484, None, 70.63, 2017-01-22 15:00:00, 2.198
None, 1.772, None, 68.39, 2017-01-22 16:00:00, 2.471
None, 2.2, None, 74.02, 2017-01-22 17:00:00, 2.314
None, 1.275, None, 75.14, 2017-01-22 18:00:00, 1.883
None, 0.683, None, 80.5, 2017-01-22 19:00:00, 0.879
None, 0.732999, None, 84.1, 2017-01-22 20:00:00, 0.453999
None, 0.888, None, 90.6, 2017-01-22 21:00:00, -0.098999
None, 1.315, None, 93.9, 2017-01-22 22:00:00, 0.014999
None, 1.453, None, 92.0, 2017-01-22 23:00:00, 0.056
None, 2.286, None, 89.8, 2017-01-23 00:00:00, -0.096
None, 1.353, None, 89.6, 2017-01-23 01:00:00, 0.096
None, 1.014, None, 91.6, 2017-01-23 02:00:00, -0.192
None, 1.2, None, 92.1, 2017-01-23 03:00:00, -0.082
None, 1.648, None, 89.3, 2017-01-23 04:00:00, -0.582
None, 0.677999, None, 87.3, 2017-01-23 05:00:00, -0.195998
None, 0.256998, None, 90.6, 2017-01-23 06:00:00, -0.426999
None, 0.569, None, 92.1, 2017-01-23 07:00:00, -0.54
None, 0.465999, None, 93.6, 2017-01-23 08:00:00, -0.732999
None, 0.544, None, 95.5, 2017-01-23 09:00:00, -0.737999
None, 0.289, None, 93.8, 2017-01-23 10:00:00, 0.194
None, 0.449, None, 93.2, 2017-01-23 11:00:00, 0.451999
None, 0.829999, None, 95.6, 2017-01-23 12:00:00, 0.261999
None, 1.269, None, 95.9, 2017-01-23 13:00:00, 0.145998
None, 2.446, None, 87.6, 2017-01-23 14:00:00, 0.842
None, 2.938, None, 81.3, 2017-01-23 15:00:00, 1.099
None, 2.735, None, 80.2, 2017-01-23 16:00:00, 1.061
None, 3.504, None, 77.43, 2017-01-23 17:00:00, 1.008
None, 3.718, None, 75.11, 2017-01-23 18:00:00, 0.945999
None, 3.274, None, 74.23, 2017-01-23 19:00:00, 0.876999
None, 1.923, None, 74.46, 2017-01-23 20:00:00, 0.734
None, 1.444, None, 76.04, 2017-01-23 21:00:00, 0.54
None, 1.822, None, 76.1, 2017-01-23 22:00:00, 0.398
None, 1.774, None, 76.92, 2017-01-23 23:00:00, 0.314
None, 2.664, None, 78.66, 2017-01-24 00:00:00, 0.223
None, 2.54, None, 78.83, 2017-01-24 01:00:00, 0.068998
None, 2.332, None, 77.74, 2017-01-24 02:00:00, 0.008
None, 0.904999, None, 77.5, 2017-01-24 03:00:00, -0.190999
None, 0.74, None, 78.08, 2017-01-24 04:00:00, -0.337
None, 0.584999, None, 79.86, 2017-01-24 05:00:00, -0.638
None, 0.580999, None, 79.76, 2017-01-24 06:00:00, -0.713998
None, 0.584999, None, 82.6, 2017-01-24 07:00:00, -0.976998
None, 1.301, None, 83.4, 2017-01-24 08:00:00, -1.13
None, 0.987999, None, 80.0, 2017-01-24 09:00:00, -0.712998
None, 1.082, None, 80.6, 2017-01-24 10:00:00, -0.666998
None, 0.601998, None, 82.6, 2017-01-24 11:00:00, -0.462
None, 0.500998, None, 80.2, 2017-01-24 12:00:00, 0.284999
None, 0.143998, None, 74.98, 2017-01-24 13:00:00, 1.449
None, 0.49, None, 76.94, 2017-01-24 14:00:00, 1.124
None, 0.361, None, 76.16, 2017-01-24 15:00:00, 1.451
None, 0.745, None, 74.26, 2017-01-24 16:00:00, 0.867999
None, 2.17, None, 73.36, 2017-01-24 17:00:00, -0.349
None, 1.789, None, 76.19, 2017-01-24 18:00:00, -0.939
None, 1.221, None, 80.3, 2017-01-24 19:00:00, -1.181
None, 2.025, None, 80.7, 2017-01-24 20:00:00, -1.688
None, 1.787, None, 81.7, 2017-01-24 21:00:00, -1.77
None, 2.865, None, 79.32, 2017-01-24 22:00:00, -2.832
None, 2.096, None, 79.4, 2017-01-24 23:00:00, -2.729
None, 1.345, None, 81.2, 2017-01-25 00:00:00, -2.113
None, 0.808, None, 83.8, 2017-01-25 01:00:00, -1.937
None, 0.654999, None, 84.3, 2017-01-25 02:00:00, -2.153
None, 0.757, None, 84.0, 2017-01-25 03:00:00, -2.336
None, 0.625, None, 85.3, 2017-01-25 04:00:00, -2.432
None, 0.518998, None, 86.5, 2017-01-25 05:00:00, -2.596
None, 1.015, None, 86.3, 2017-01-25 06:00:00, -2.691
None, 0.323, None, 86.8, 2017-01-25 07:00:00, -2.682
None, 0.282999, None, 86.6, 2017-01-25 08:00:00, -2.775
None, 0.310999, None, 87.9, 2017-01-25 09:00:00, -2.85
None, 0.476999, None, 86.5, 2017-01-25 10:00:00, -2.267
None, 0.485, None, 86.7, 2017-01-25 11:00:00, -2.079
None, 0.135, None, 80.1, 2017-01-25 12:00:00, -0.950999
None, 0.301999, None, 79.46, 2017-01-25 13:00:00, -0.662
None, 0.444999, None, 77.86, 2017-01-25 14:00:00, -0.386
None, 0.416, None, 81.6, 2017-01-25 15:00:00, -0.497
None, 0.252, None, 83.1, 2017-01-25 16:00:00, -0.813
None, 0.310999, None, 85.5, 2017-01-25 17:00:00, -1.273
None, 0.927999, None, 86.7, 2017-01-25 18:00:00, -1.709
None, 0.703998, None, 88.3, 2017-01-25 19:00:00, -1.916
None, 0.564, None, 83.6, 2017-01-25 20:00:00, -1.737
None, 0.56, None, 83.9, 2017-01-25 21:00:00, -1.806
None, 0.626999, None, 82.9, 2017-01-25 22:00:00, -1.744
None, 0.37, None, 84.0, 2017-01-25 23:00:00, -1.911
None, 0.847998, None, 83.5, 2017-01-26 00:00:00, -1.902
None, 0.67, None, 83.4, 2017-01-26 01:00:00, -1.984
None, 0.535, None, 83.4, 2017-01-26 02:00:00, -2.116
None, 0.799, None, 84.3, 2017-01-26 03:00:00, -2.275
None, 0.647, None, 84.5, 2017-01-26 04:00:00, -2.191
None, 0.264999, None, 87.7, 2017-01-26 05:00:00, -2.451
None, 0.565998, None, 87.1, 2017-01-26 06:00:00, -2.725
None, 1.249, None, 87.0, 2017-01-26 07:00:00, -3.534
None, 0.899999, None, 88.8, 2017-01-26 08:00:00, -3.279
None, 0.916998, None, 88.4, 2017-01-26 09:00:00, -2.887
None, 0.268999, None, 92.0, 2017-01-26 10:00:00, -2.37
None, 0.640999, None, 82.7, 2017-01-26 11:00:00, -0.805998
None, 0.773, None, 79.95, 2017-01-26 12:00:00, -0.407999
None, 0.777, None, 79.1, 2017-01-26 13:00:00, 0.057998
None, 1.071, None, 76.36, 2017-01-26 14:00:00, 0.029998
None, 0.615, None, 80.6, 2017-01-26 15:00:00, -0.008
None, 1.735, None, 74.46, 2017-01-26 16:00:00, -0.032
None, 2.94, None, 72.28, 2017-01-26 17:00:00, -0.063
None, 1.515, None, 78.2, 2017-01-26 18:00:00, -0.575999
None, 1.43, None, 79.76, 2017-01-26 19:00:00, -0.740998
None, 1.684, None, 78.53, 2017-01-26 20:00:00, -0.428
None, 1.214, None, 80.7, 2017-01-26 21:00:00, -0.535
None, 0.843999, None, 83.0, 2017-01-26 22:00:00, -0.778998
None, 1.279, None, 82.0, 2017-01-26 23:00:00, -0.536
None, 2.043, None, 77.52, 2017-01-27 00:00:00, -0.039999
None, 2.2, None, 79.52, 2017-01-27 01:00:00, -0.428999
None, 2.529, None, 84.4, 2017-01-27 02:00:00, -1.768
None, 3.464, None, 84.2, 2017-01-27 03:00:00, -1.847
None, 3.318, None, 84.3, 2017-01-27 04:00:00, -2.144
None, 3.038, None, 81.7, 2017-01-27 05:00:00, -2.188
None, 4.301, None, 81.7, 2017-01-27 06:00:00, -2.525
None, 5.003, None, 78.67, 2017-01-27 07:00:00, -2.285
None, 3.868, None, 80.1, 2017-01-27 08:00:00, -2.787
None, 2.727, None, 79.09, 2017-01-27 09:00:00, -2.92
None, 3.256, None, 77.86, 2017-01-27 10:00:00, -2.804
None, 2.272, None, 76.98, 2017-01-27 11:00:00, -1.902
None, 2.801, None, 77.58, 2017-01-27 12:00:00, -1.823
None, 1.92, None, 75.86, 2017-01-27 13:00:00, -1.416
None, 2.485, None, 74.22, 2017-01-27 14:00:00, -1.106
None, 4.054, None, 74.69, 2017-01-27 15:00:00, -1.161
None, 2.944, None, 75.45, 2017-01-27 16:00:00, -1.301
None, 2.059, None, 75.85, 2017-01-27 17:00:00, -1.107
None, 4.123, None, 76.93, 2017-01-27 18:00:00, -0.865998
None, 4.97, None, 76.97, 2017-01-27 19:00:00, -0.822
None, 3.847, None, 77.06, 2017-01-27 20:00:00, -0.941999
None, 5.267, None, 76.84, 2017-01-27 21:00:00, -0.912
None, 2.574, None, 75.31, 2017-01-27 22:00:00, -0.501999
None, 2.443, None, 77.09, 2017-01-27 23:00:00, -0.805
None, 2.778, None, 76.14, 2017-01-28 00:00:00, -0.824998
None, 2.579, None, 75.86, 2017-01-28 01:00:00, -0.873
None, 3.415, None, 78.7, 2017-01-28 02:00:00, -1.304
None, 3.36, None, 78.08, 2017-01-28 03:00:00, -1.234
None, 3.253, None, 76.94, 2017-01-28 04:00:00, -1.101
None, 3.198, None, 77.3, 2017-01-28 05:00:00, -1.194
None, 3.127, None, 76.67, 2017-01-28 06:00:00, -1.116
None, 2.643, None, 77.0, 2017-01-28 07:00:00, -1.311
None, 2.368, None, 78.79, 2017-01-28 08:00:00, -1.709
None, 3.917, None, 77.11, 2017-01-28 09:00:00, -1.612
None, 3.166, None, 77.59, 2017-01-28 10:00:00, -1.598
None, 3.141, None, 75.19, 2017-01-28 11:00:00, -1.25
None, 2.848, None, 69.31, 2017-01-28 12:00:00, -0.207
None, 4.464, None, 69.86, 2017-01-28 13:00:00, -0.028999
None, 4.507, None, 65.92, 2017-01-28 14:00:00, 0.944998
None, 2.306, None, 64.09, 2017-01-28 15:00:00, 1.411
None, 1.168, None, 66.47, 2017-01-28 16:00:00, 0.740998
None, 2.021, None, 67.57, 2017-01-28 17:00:00, 0.097998
None, 3.05, None, 70.51, 2017-01-28 18:00:00, -0.832
None, 3.37, None, 70.89, 2017-01-28 19:00:00, -1.021
None, 2.024, None, 67.26, 2017-01-28 20:00:00, -0.428
None, 2.323, None, 67.88, 2017-01-28 21:00:00, -0.845
None, 2.068, None, 68.19, 2017-01-28 22:00:00, -1.075
None, 2.848, None, 66.02, 2017-01-28 23:00:00, -0.856998
None, 1.19, None, 71.23, 2017-01-29 00:00:00, -1.675
None, 3.08, None, 68.55, 2017-01-29 01:00:00, -1.488
None, 2.604, None, 66.82, 2017-01-29 02:00:00, -1.209
None, 3.061, None, 69.04, 2017-01-29 03:00:00, -1.907
None, 2.973, None, 67.5, 2017-01-29 04:00:00, -1.983
None, 4.473, None, 71.4, 2017-01-29 05:00:00, -2.895
None, 5.311, None, 73.37, 2017-01-29 06:00:00, -3.551
None, 3.515, None, 73.27, 2017-01-29 07:00:00, -4.008
None, 5.113, None, 69.45, 2017-01-29 08:00:00, -3.321
None, 5.346, None, 59.18, 2017-01-29 09:00:00, -0.634998
None, 6.884, None, 58.02, 2017-01-29 10:00:00, 0.027
None, 5.449, None, 55.36, 2017-01-29 11:00:00, 1.078
None, 6.115, None, 58.22, 2017-01-29 12:00:00, 0.864
None, 2.987, None, 52.33, 2017-01-29 13:00:00, 2.917
None, 4.494, None, 53.46, 2017-01-29 14:00:00, 2.996
None, 6.1, None, 49.26, 2017-01-29 15:00:00, 5.698
None, 5.019, None, 54.04, 2017-01-29 16:00:00, 5.732
None, 3.728, None, 52.88, 2017-01-29 17:00:00, 5.905
None, 4.036, None, 53.29, 2017-01-29 18:00:00, 5.763
None, 3.658, None, 53.88, 2017-01-29 19:00:00, 5.368
None, 3.565, None, 54.93, 2017-01-29 20:00:00, 4.878
None, 1.465, None, 56.43, 2017-01-29 21:00:00, 4.252
None, 2.892, None, 56.69, 2017-01-29 22:00:00, 4.245
None, 3.363, None, 56.84, 2017-01-29 23:00:00, 4.319
None, 2.546, None, 55.89, 2017-01-30 00:00:00, 4.204
None, 2.432, None, 54.74, 2017-01-30 01:00:00, 3.891
None, 0.971, None, 62.37, 2017-01-30 02:00:00, 1.496
None, 1.868, None, 49.9, 2017-01-30 03:00:00, 2.26
None, 1.947, None, 57.68, 2017-01-30 04:00:00, 1.204
None, 2.079, None, 70.2, 2017-01-30 05:00:00, -0.748
None, 2.84, None, 69.85, 2017-01-30 06:00:00, -1.072
None, 3.536, None, 57.18, 2017-01-30 07:00:00, -0.370999
None, 2.696, None, 51.88, 2017-01-30 08:00:00, -1.056
None, 3.232, None, 48.67, 2017-01-30 09:00:00, -1.508
None, 4.624, None, 43.44, 2017-01-30 10:00:00, -2.009
None, 3.717, None, 42.37, 2017-01-30 11:00:00, -1.583
None, 3.037, None, 43.04, 2017-01-30 12:00:00, -1.807
None, 2.734, None, 38.99, 2017-01-30 13:00:00, -1.266
None, 2.968, None, 37.23, 2017-01-30 14:00:00, -1.126
None, 2.334, None, 37.39, 2017-01-30 15:00:00, -1.21
None, 2.233, None, 36.46, 2017-01-30 16:00:00, -1.354
None, 2.058, None, 37.03, 2017-01-30 17:00:00, -1.813
None, 2.233, None, 37.72, 2017-01-30 18:00:00, -2.169
None, 1.452, None, 37.99, 2017-01-30 19:00:00, -2.425
None, 1.145, None, 42.52, 2017-01-30 20:00:00, -3.216
None, 1.246, None, 48.64, 2017-01-30 21:00:00, -4.342
None, 1.36, None, 51.07, 2017-01-30 22:00:00, -5.399
None, 3.316, None, 52.02, 2017-01-30 23:00:00, -6.796
None, 3.215, None, 52.11, 2017-01-31 00:00:00, -7.322
None, 3.095, None, 52.79, 2017-01-31 01:00:00, -8.0
None, 2.393, None, 55.96, 2017-01-31 02:00:00, -8.53
None, 1.728, None, 55.98, 2017-01-31 03:00:00, -8.71
None, 1.006, None, 61.22, 2017-01-31 04:00:00, -9.46
None, 1.087, None, 63.72, 2017-01-31 05:00:00, -9.94
None, 1.159, None, 62.26, 2017-01-31 06:00:00, -9.63
None, 0.921998, None, 65.06, 2017-01-31 07:00:00, -10.45
None, 1.752, None, 61.51, 2017-01-31 08:00:00, -9.58
None, 1.128, None, 67.25, 2017-01-31 09:00:00, -10.9
None, 1.095, None, 62.85, 2017-01-31 10:00:00, -8.51
None, 2.569, None, 67.93, 2017-01-31 11:00:00, -8.05
None, 2.261, None, 70.86, 2017-01-31 12:00:00, -7.168
None, 3.058, None, 66.6, 2017-01-31 13:00:00, -6.413
None, 4.481, None, 64.61, 2017-01-31 14:00:00, -6.418
None, 4.797, None, 61.61, 2017-01-31 15:00:00, -6.363
None, 4.159, None, 60.39, 2017-01-31 16:00:00, -6.586
None, 3.093, None, 61.04, 2017-01-31 17:00:00, -6.799
None, 2.936, None, 60.84, 2017-01-31 18:00:00, -6.998
None, 1.779, None, 63.06, 2017-01-31 19:00:00, -7.551
None, 1.37, None, 66.25, 2017-01-31 20:00:00, -8.12
None, 1.139, None, 65.64, 2017-01-31 21:00:00, -8.29
None, 1.425, None, 65.19, 2017-01-31 22:00:00, -8.46
None, 2.641, None, 62.71, 2017-01-31 23:00:00, -8.03
None, 0.972, None, 66.41, 2017-02-01 00:00:00, -8.87
None, 1.884, None, 69.27, 2017-02-01 01:00:00, -9.22
None, 2.206, None, 71.2, 2017-02-01 02:00:00, -9.31
None, 1.779, None, 73.25, 2017-02-01 03:00:00, -9.65
None, 1.439, None, 73.92, 2017-02-01 04:00:00, -9.85
None, 0.944, None, 75.94, 2017-02-01 05:00:00, -10.35
None, 0.721, None, 79.45, 2017-02-01 06:00:00, -10.98
None, 0.771, None, 83.2, 2017-02-01 07:00:00, -12.2
None, 0.652, None, 85.3, 2017-02-01 08:00:00, -12.41
None, 0.702, None, 82.1, 2017-02-01 09:00:00, -12.06
None, 0.560998, None, 74.95, 2017-02-01 10:00:00, -10.57
None, 0.864, None, 71.55, 2017-02-01 11:00:00, -9.83
None, 0.806999, None, 69.58, 2017-02-01 12:00:00, -9.14
None, 0.633, None, 63.93, 2017-02-01 13:00:00, -7.494
None, 0.726, None, 63.9, 2017-02-01 14:00:00, -7.282
None, 0.559, None, 60.8, 2017-02-01 15:00:00, -6.589
None, 1.075, None, 66.66, 2017-02-01 16:00:00, -8.06
None, 1.41, None, 67.23, 2017-02-01 17:00:00, -8.57
None, 1.446, None, 67.34, 2017-02-01 18:00:00, -8.61
None, 1.89, None, 71.56, 2017-02-01 19:00:00, -9.95
None, 1.184, None, 69.27, 2017-02-01 20:00:00, -9.85
None, 1.409, None, 72.64, 2017-02-01 21:00:00, -10.22
None, 1.029, None, 74.24, 2017-02-01 22:00:00, -10.05
None, 0.856, None, 73.48, 2017-02-01 23:00:00, -10.31
None, 0.899999, None, 76.62, 2017-02-02 00:00:00, -10.88
None, 1.192, None, 79.96, 2017-02-02 01:00:00, -11.48
None, 1.176, None, 83.9, 2017-02-02 02:00:00, -12.16
None, 1.344, None, 86.5, 2017-02-02 03:00:00, -13.28
None, 2.268, None, 86.3, 2017-02-02 04:00:00, -14.28
None, 1.964, None, 87.8, 2017-02-02 05:00:00, -14.61
None, 1.6, None, 88.3, 2017-02-02 06:00:00, -15.39
None, 2.346, None, 86.8, 2017-02-02 07:00:00, -16.07
None, 1.811, None, 86.1, 2017-02-02 08:00:00, -16.25
None, 1.004, None, 83.1, 2017-02-02 09:00:00, -15.9
None, 0.574, None, 79.74, 2017-02-02 10:00:00, -14.06
None, 0.481, None, 77.33, 2017-02-02 11:00:00, -12.58
None, 0.709999, None, 73.14, 2017-02-02 12:00:00, -11.78
None, 0.303999, None, 66.85, 2017-02-02 13:00:00, -10.28
None, 0.616998, None, 67.91, 2017-02-02 14:00:00, -10.48
None, 0.523998, None, 66.9, 2017-02-02 15:00:00, -10.18
None, 0.574, None, 70.5, 2017-02-02 16:00:00, -10.8
None, 0.777998, None, 74.4, 2017-02-02 17:00:00, -11.69
None, 1.382, None, 75.71, 2017-02-02 18:00:00, -12.46
None, 1.725, None, 80.5, 2017-02-02 19:00:00, -13.31
None, 1.611, None, 82.1, 2017-02-02 20:00:00, -13.58
None, 0.972, None, 84.0, 2017-02-02 21:00:00, -13.48
None, 1.09, None, 86.6, 2017-02-02 22:00:00, -13.93
None, 1.113, None, 87.0, 2017-02-02 23:00:00, -14.32
None, 1.164, None, 88.9, 2017-02-03 00:00:00, -14.52
None, 0.929, None, 89.5, 2017-02-03 01:00:00, -14.68
None, 0.611998, None, 89.0, 2017-02-03 02:00:00, -14.52
None, 0.287, None, 88.4, 2017-02-03 03:00:00, -14.48
None, 0.411, None, 87.0, 2017-02-03 04:00:00, -15.06
None, 0.310999, None, 86.7, 2017-02-03 05:00:00, -15.54
None, 0.054, None, 87.2, 2017-02-03 06:00:00, -15.17
None, 0.352999, None, 86.2, 2017-02-03 07:00:00, -15.56
None, 0.391999, None, 86.4, 2017-02-03 08:00:00, -16.09
None, 0.014999, None, 87.1, 2017-02-03 09:00:00, -14.91
None, None, None, 87.7, 2017-02-03 10:00:00, -13.66
None, None, None, 87.6, 2017-02-03 11:00:00, -13.66
None, 0.781, None, 87.3, 2017-02-03 12:00:00, -13.49
None, 0.462, None, 87.3, 2017-02-03 13:00:00, -12.44
None, 0.805, None, 85.3, 2017-02-03 14:00:00, -12.04
None, 0.680998, None, 85.5, 2017-02-03 15:00:00, -11.73
None, 0.602998, None, 86.8, 2017-02-03 16:00:00, -12.12
None, 0.569998, None, 87.7, 2017-02-03 17:00:00, -12.35
None, 0.676998, None, 88.7, 2017-02-03 18:00:00, -12.75
None, 0.569998, None, 88.8, 2017-02-03 19:00:00, -12.5
None, 1.931, None, 89.4, 2017-02-03 20:00:00, -11.97
None, 2.298, None, 88.4, 2017-02-03 21:00:00, -11.87
None, 2.521, None, 86.4, 2017-02-03 22:00:00, -11.82
None, 2.865, None, 85.0, 2017-02-03 23:00:00, -11.97
None, 3.675, None, 82.9, 2017-02-04 00:00:00, -12.05
None, 2.854, None, 81.7, 2017-02-04 01:00:00, -12.04
None, 2.718, None, 83.4, 2017-02-04 02:00:00, -12.01
None, 1.729, None, 83.5, 2017-02-04 03:00:00, -11.94
None, 2.086, None, 78.68, 2017-02-04 04:00:00, -11.69
None, 2.11, None, 78.05, 2017-02-04 05:00:00, -11.6
None, 1.91, None, 85.5, 2017-02-04 06:00:00, -11.81
None, 2.712, None, 85.6, 2017-02-04 07:00:00, -11.75
None, 1.972, None, 84.9, 2017-02-04 08:00:00, -11.64
None, 2.47, None, 83.7, 2017-02-04 09:00:00, -11.42
None, 2.435, None, 80.6, 2017-02-04 10:00:00, -10.93
None, 3.09, None, 76.52, 2017-02-04 11:00:00, -10.57
None, 2.251, None, 77.43, 2017-02-04 12:00:00, -10.05
None, 1.614, None, 74.04, 2017-02-04 13:00:00, -9.15
None, 1.664, None, 71.25, 2017-02-04 14:00:00, -8.86
None, 1.082, None, 67.49, 2017-02-04 15:00:00, -8.33
None, 1.009, None, 71.53, 2017-02-04 16:00:00, -9.3
None, 0.794, None, 74.48, 2017-02-04 17:00:00, -9.43
