station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
27.22, None, None, None, 7.75, 122.3, None, None, -31.0, None, None, None, None, None, None, None, None, -17.84, None, None, None, None, 18.31, None, None, None, None, 2017-01-12 22:00:00, None
27.18, None, None, None, 5.976, 120.3, None, None, -30.0, None, None, None, None, None, None, None, None, -16.89, None, None, None, None, 20.23, None, None, None, None, 2017-01-12 23:00:00, None
27.06, None, None, None, 5.658, 126.8, None, None, -30.0, None, None, None, None, None, None, None, None, -17.31, None, None, None, None, 27.62, None, None, None, None, 2017-01-13 00:00:00, None
27.09, None, None, None, 3.607, 143.5, None, None, -30.0, None, None, None, None, None, None, None, None, -17.19, None, None, None, None, 32.99, None, None, None, None, 2017-01-13 01:00:00, None
27.4, None, None, None, 6.379, 133.5, None, None, -31.0, None, None, None, None, None, None, None, None, -17.83, None, None, None, None, 23.58, None, None, None, None, 2017-01-13 02:00:00, None
28.1, None, None, None, 6.396, 138.4, None, None, -31.0, None, None, None, None, None, None, None, None, -18.76, None, None, None, None, 24.21, None, None, None, None, 2017-01-13 03:00:00, None
29.4, None, None, None, 2.333, 276.8, None, None, -31.0, None, None, None, None, None, None, None, None, -19.16, None, None, None, None, 38.34, None, None, None, None, 2017-01-13 04:00:00, None
30.86, None, None, None, 2.735, 105.3, None, None, -30.0, None, None, None, None, None, None, None, None, -18.75, None, None, None, None, 33.62, None, None, None, None, 2017-01-13 05:00:00, None
30.42, None, None, None, 4.481, 167.0, None, None, -31.0, None, None, None, None, None, None, None, None, -18.77, None, None, None, None, 25.13, None, None, None, None, 2017-01-13 06:00:00, None
31.21, None, None, None, 5.697, 122.1, None, None, -30.0, None, None, None, None, None, None, None, None, -18.44, None, None, None, None, 16.36, None, None, None, None, 2017-01-13 07:00:00, None
33.11, None, None, None, 1.091, 218.0, None, None, -30.0, None, None, None, None, None, None, None, None, -18.76, None, None, None, None, 47.47, None, None, None, None, 2017-01-13 08:00:00, None
30.48, None, None, None, 1.943, 170.7, None, None, -29.0, None, None, None, None, None, None, None, None, -16.75, None, None, None, None, 41.84, None, None, None, None, 2017-01-13 09:00:00, None
29.34, None, None, None, 2.797, 169.1, None, None, -28.0, None, None, None, None, None, None, None, None, -14.99, None, None, None, None, 36.56, None, None, None, None, 2017-01-13 10:00:00, None
26.78, None, None, None, 2.399, 132.4, None, None, -28.0, None, None, None, None, None, None, None, None, -13.95, None, None, None, None, 36.35, None, None, None, None, 2017-01-13 11:00:00, None
23.7, None, None, None, 1.784, 138.1, None, None, -25.0, None, None, None, None, None, None, None, None, -9.59, None, None, None, None, 45.81, None, None, None, None, 2017-01-13 12:00:00, None
22.84, None, None, None, 0.985, 238.1, None, None, -23.0, None, None, None, None, None, None, None, None, -7.54, None, None, None, None, 46.0, None, None, None, None, 2017-01-13 13:00:00, None
23.38, None, None, None, 3.713, 142.0, None, None, -25.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 22.66, None, None, None, None, 2017-01-13 14:00:00, None
24.22, None, None, None, 4.569, 116.6, None, None, -27.0, None, None, None, None, None, None, None, None, -11.74, None, None, None, None, 24.15, None, None, None, None, 2017-01-13 15:00:00, None
25.06, None, None, None, 3.426, 143.7, None, None, -29.0, None, None, None, None, None, None, None, None, -14.33, None, None, None, None, 22.22, None, None, None, None, 2017-01-13 16:00:00, None
26.49, None, None, None, 2.448, 138.5, None, None, -29.0, None, None, None, None, None, None, None, None, -16.02, None, None, None, None, 46.93, None, None, None, None, 2017-01-13 17:00:00, None
26.88, None, None, None, 5.074, 124.6, None, None, -29.0, None, None, None, None, None, None, None, None, -15.68, None, None, None, None, 16.39, None, None, None, None, 2017-01-13 18:00:00, None
27.52, None, None, None, 2.094, 145.6, None, None, -29.0, None, None, None, None, None, None, None, None, -16.41, None, None, None, None, 43.45, None, None, None, None, 2017-01-13 19:00:00, None
28.69, None, None, None, 3.421, 308.7, None, None, -29.0, None, None, None, None, None, None, None, None, -16.59, None, None, None, None, 28.87, None, None, None, None, 2017-01-13 20:00:00, None
28.79, None, None, None, 5.319, 323.3, None, None, -29.0, None, None, None, None, None, None, None, None, -16.35, None, None, None, None, 28.11, None, None, None, None, 2017-01-13 21:00:00, None
28.44, None, None, None, 4.898, 105.0, None, None, -29.0, None, None, None, None, None, None, None, None, -15.95, None, None, None, None, 21.99, None, None, None, None, 2017-01-13 22:00:00, None
28.85, None, None, None, 3.28, 179.2, None, None, -30.0, None, None, None, None, None, None, None, None, -17.14, None, None, None, None, 36.15, None, None, None, None, 2017-01-13 23:00:00, None
30.5, None, None, None, 2.988, 156.9, None, None, -29.0, None, None, None, None, None, None, None, None, -16.8, None, None, None, None, 28.62, None, None, None, None, 2017-01-14 00:00:00, None
30.4, None, None, None, 2.369, 220.0, None, None, -29.0, None, None, None, None, None, None, None, None, -16.85, None, None, None, None, 29.0, None, None, None, None, 2017-01-14 01:00:00, None
29.82, None, None, None, 7.05, 320.1, None, None, -29.0, None, None, None, None, None, None, None, None, -17.15, None, None, None, None, 18.33, None, None, None, None, 2017-01-14 02:00:00, None
30.04, None, None, None, 2.337, 313.4, None, None, -29.0, None, None, None, None, None, None, None, None, -16.57, None, None, None, None, 33.38, None, None, None, None, 2017-01-14 03:00:00, None
30.5, None, None, None, 2.859, 332.9, None, None, -29.0, None, None, None, None, None, None, None, None, -16.81, None, None, None, None, 36.58, None, None, None, None, 2017-01-14 04:00:00, None
30.41, None, None, None, 2.152, 156.1, None, None, -29.0, None, None, None, None, None, None, None, None, -17.05, None, None, None, None, 36.2, None, None, None, None, 2017-01-14 05:00:00, None
31.21, None, None, None, 1.117, 176.6, None, None, -29.0, None, None, None, None, None, None, None, None, -17.35, None, None, None, None, 36.04, None, None, None, None, 2017-01-14 06:00:00, None
31.75, None, None, None, 1.725, 201.8, None, None, -29.0, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, 43.76, None, None, None, None, 2017-01-14 07:00:00, None
31.12, None, None, None, 1.354, 239.7, None, None, -29.0, None, None, None, None, None, None, None, None, -16.89, None, None, None, None, 41.87, None, None, None, None, 2017-01-14 08:00:00, None
31.3, None, None, None, 1.17, 232.3, None, None, -28.0, None, None, None, None, None, None, None, None, -15.7, None, None, None, None, 56.46, None, None, None, None, 2017-01-14 09:00:00, None
30.34, None, None, None, 2.317, 312.1, None, None, -26.0, None, None, None, None, None, None, None, None, -13.39, None, None, None, None, 32.23, None, None, None, None, 2017-01-14 10:00:00, None
27.9, None, None, None, 2.122, 134.0, None, None, -26.0, None, None, None, None, None, None, None, None, -12.26, None, None, None, None, 47.07, None, None, None, None, 2017-01-14 11:00:00, None
23.73, None, None, None, 2.219, 236.8, None, None, -24.0, None, None, None, None, None, None, None, None, -8.85, None, None, None, None, 42.82, None, None, None, None, 2017-01-14 12:00:00, None
23.29, None, None, None, 4.279, 293.5, None, None, -24.0, None, None, None, None, None, None, None, None, -8.85, None, None, None, None, 23.63, None, None, None, None, 2017-01-14 13:00:00, None
23.43, None, None, None, 4.935, 318.8, None, None, -25.0, None, None, None, None, None, None, None, None, -9.31, None, None, None, None, 23.56, None, None, None, None, 2017-01-14 14:00:00, None
23.75, None, None, None, 1.213, 331.1, None, None, -26.0, None, None, None, None, None, None, None, None, -10.37, None, None, None, None, 58.51, None, None, None, None, 2017-01-14 15:00:00, None
24.79, None, None, None, 1.111, 121.4, None, None, -27.0, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 60.13, None, None, None, None, 2017-01-14 16:00:00, None
25.66, None, None, None, 5.568, 320.5, None, None, -27.0, None, None, None, None, None, None, None, None, -13.22, None, None, None, None, 20.44, None, None, None, None, 2017-01-14 17:00:00, None
26.44, None, None, None, 2.815, 297.2, None, None, -28.0, None, None, None, None, None, None, None, None, -13.81, None, None, None, None, 28.76, None, None, None, None, 2017-01-14 18:00:00, None
26.71, None, None, None, 0.338, 15.23, None, None, -28.0, None, None, None, None, None, None, None, None, -14.1, None, None, None, None, 76.5, None, None, None, None, 2017-01-14 19:00:00, None
27.72, None, None, None, 3.304, 177.9, None, None, -28.0, None, None, None, None, None, None, None, None, -15.31, None, None, None, None, 44.02, None, None, None, None, 2017-01-14 20:00:00, None
30.85, None, None, None, 2.707, 298.7, None, None, -27.0, None, None, None, None, None, None, None, None, -14.91, None, None, None, None, 30.75, None, None, None, None, 2017-01-14 21:00:00, None
30.13, None, None, None, 3.852, 310.1, None, None, -27.0, None, None, None, None, None, None, None, None, -14.29, None, None, None, None, 31.08, None, None, None, None, 2017-01-14 22:00:00, None
29.98, None, None, None, 1.317, 208.1, None, None, -26.0, None, None, None, None, None, None, None, None, -13.8, None, None, None, None, 65.5, None, None, None, None, 2017-01-14 23:00:00, None
29.65, None, None, None, 1.759, 265.0, None, None, -27.0, None, None, None, None, None, None, None, None, -14.36, None, None, None, None, 57.65, None, None, None, None, 2017-01-15 00:00:00, None
29.48, None, None, None, 2.369, 180.5, None, None, -26.0, None, None, None, None, None, None, None, None, -13.58, None, None, None, None, 53.62, None, None, None, None, 2017-01-15 01:00:00, None
29.42, None, None, None, 3.115, 286.0, None, None, -27.0, None, None, None, None, None, None, None, None, -14.32, None, None, None, None, 54.03, None, None, None, None, 2017-01-15 02:00:00, None
32.66, None, None, None, 3.822, 240.4, None, None, -26.0, None, None, None, None, None, None, None, None, -14.36, None, None, None, None, 51.19, None, None, None, None, 2017-01-15 03:00:00, None
33.24, None, None, None, 3.893, 189.8, None, None, -26.0, None, None, None, None, None, None, None, None, -14.12, None, None, None, None, 43.38, None, None, None, None, 2017-01-15 04:00:00, None
37.36, None, None, None, 5.16, 140.0, None, None, -22.0, None, None, None, None, None, None, None, None, -11.4, None, None, None, None, 20.53, None, None, None, None, 2017-01-15 05:00:00, None
30.79, None, None, None, 2.288, 134.7, None, None, -26.0, None, None, None, None, None, None, None, None, -13.44, None, None, None, None, 59.6, None, None, None, None, 2017-01-15 06:00:00, None
35.23, None, None, None, 1.967, 119.3, None, None, -24.0, None, None, None, None, None, None, None, None, -12.58, None, None, None, None, 55.87, None, None, None, None, 2017-01-15 07:00:00, None
33.98, None, None, None, 0.7, 219.1, None, None, -24.0, None, None, None, None, None, None, None, None, -13.19, None, None, None, None, 70.6, None, None, None, None, 2017-01-15 08:00:00, None
36.4, None, None, None, 2.798, 130.2, None, None, -23.0, None, None, None, None, None, None, None, None, -12.09, None, None, None, None, 43.4, None, None, None, None, 2017-01-15 09:00:00, None
35.89, None, None, None, 0.64, 262.6, None, None, -22.0, None, None, None, None, None, None, None, None, -11.38, None, None, None, None, 70.5, None, None, None, None, 2017-01-15 10:00:00, None
35.57, None, None, None, 0.841, 14.32, None, None, -22.0, None, None, None, None, None, None, None, None, -10.49, None, None, None, None, 68.77, None, None, None, None, 2017-01-15 11:00:00, None
23.18, None, None, None, 3.358, 158.7, None, None, -23.0, None, None, None, None, None, None, None, None, -6.808, None, None, None, None, 36.53, None, None, None, None, 2017-01-15 12:00:00, None
24.45, None, None, None, 2.35, 178.7, None, None, -23.0, None, None, None, None, None, None, None, None, -7.98, None, None, None, None, 53.47, None, None, None, None, 2017-01-15 13:00:00, None
23.78, None, None, None, 3.812, 118.8, None, None, -22.0, None, None, None, None, None, None, None, None, -6.753, None, None, None, None, 38.17, None, None, None, None, 2017-01-15 14:00:00, None
24.54, None, None, None, 3.925, 126.8, None, None, -23.0, None, None, None, None, None, None, None, None, -7.47, None, None, None, None, 31.74, None, None, None, None, 2017-01-15 15:00:00, None
26.58, None, None, None, 4.524, 132.2, None, None, -23.0, None, None, None, None, None, None, None, None, -9.01, None, None, None, None, 21.89, None, None, None, None, 2017-01-15 16:00:00, None
34.59, None, None, None, 5.804, 107.3, None, None, -20.0, None, None, None, None, None, None, None, None, -8.36, None, None, None, None, 24.38, None, None, None, None, 2017-01-15 17:00:00, None
31.29, None, None, None, 5.816, 111.6, None, None, -22.0, None, None, None, None, None, None, None, None, -9.1, None, None, None, None, 29.18, None, None, None, None, 2017-01-15 18:00:00, None
39.13, None, None, None, 5.276, 121.9, None, None, -20.0, None, None, None, None, None, None, None, None, -9.57, None, None, None, None, 22.21, None, None, None, None, 2017-01-15 19:00:00, None
43.92, None, None, None, 3.556, 135.3, None, None, -18.0, None, None, None, None, None, None, None, None, -9.49, None, None, None, None, 25.75, None, None, None, None, 2017-01-15 20:00:00, None
42.74, None, None, None, 2.021, 148.1, None, None, -19.0, None, None, None, None, None, None, None, None, -9.41, None, None, None, None, 35.17, None, None, None, None, 2017-01-15 21:00:00, None
42.38, None, None, None, 3.322, 132.2, None, None, -19.0, None, None, None, None, None, None, None, None, -9.32, None, None, None, None, 24.94, None, None, None, None, 2017-01-15 22:00:00, None
42.77, None, None, None, 4.787, 126.4, None, None, -19.0, None, None, None, None, None, None, None, None, -9.71, None, None, None, None, 29.44, None, None, None, None, 2017-01-15 23:00:00, None
48.49, None, None, None, 6.133, 122.3, None, None, -18.0, None, None, None, None, None, None, None, None, -9.89, None, None, None, None, 18.04, None, None, None, None, 2017-01-16 00:00:00, None
45.63, None, None, None, 7.47, 128.5, None, None, -19.0, None, None, None, None, None, None, None, None, -10.25, None, None, None, None, 26.39, None, None, None, None, 2017-01-16 01:00:00, None
42.72, None, None, None, 5.61, 178.4, None, None, -20.0, None, None, None, None, None, None, None, None, -11.06, None, None, None, None, 27.63, None, None, None, None, 2017-01-16 02:00:00, None
45.19, None, None, None, 2.333, 159.9, None, None, -19.0, None, None, None, None, None, None, None, None, -10.66, None, None, None, None, 48.51, None, None, None, None, 2017-01-16 03:00:00, None
