station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 12.22, 280.0, None, None, None, None, None, None, None, None, None, 80.5, None, -3.175, None, None, None, None, 14.78, None, None, None, None, None, 2017-01-12 22:00:00, None
None, None, None, None, 11.39, 263.7, None, None, None, None, None, None, None, None, None, 80.4, None, -2.948, None, None, None, None, 16.97, None, None, None, None, None, 2017-01-12 23:00:00, None
None, None, None, None, 13.05, 262.5, None, None, None, None, None, None, None, None, None, 80.2, None, -2.788, None, None, None, None, 16.74, None, None, None, None, None, 2017-01-13 00:00:00, None
None, None, None, None, 13.63, 252.6, None, None, None, None, None, None, None, None, None, 80.2, None, -2.807, None, None, None, None, 17.26, None, None, None, None, None, 2017-01-13 01:00:00, None
None, None, None, None, 10.26, 267.1, None, None, None, None, None, None, None, None, None, 79.9, None, -2.636, None, None, None, None, 18.35, None, None, None, None, None, 2017-01-13 02:00:00, None
None, None, None, None, 9.96, 274.6, None, None, None, None, None, None, None, None, None, 79.8, None, -2.608, None, None, None, None, 14.23, None, None, None, None, None, 2017-01-13 03:00:00, None
None, None, None, None, 6.013, 263.0, None, None, None, None, None, None, None, None, None, 80.0, None, -1.918, None, None, None, None, 29.7, None, None, None, None, None, 2017-01-13 04:00:00, None
None, None, None, None, 5.164, 218.6, None, None, None, None, None, None, None, None, None, 80.0, None, -1.871, None, None, None, None, 19.67, None, None, None, None, None, 2017-01-13 05:00:00, None
None, None, None, None, 5.344, 192.1, None, None, None, None, None, None, None, None, None, 79.7, None, -2.286, None, None, None, None, 28.47, None, None, None, None, None, 2017-01-13 06:00:00, None
None, None, None, None, 0.795, 247.6, None, None, None, None, None, None, None, None, None, 79.7, None, -3.016, None, None, None, None, 65.58, None, None, None, None, None, 2017-01-13 07:00:00, None
None, None, None, None, 3.285, 63.78, None, None, None, None, None, None, None, None, None, 79.4, None, -3.063, None, None, None, None, 29.34, None, None, None, None, None, 2017-01-13 08:00:00, None
None, None, None, None, 4.05, 60.96, None, None, None, None, None, None, None, None, None, 80.3, None, -2.722, None, None, None, None, 26.13, None, None, None, None, None, 2017-01-13 09:00:00, None
None, None, None, None, 3.378, 77.5, None, None, None, None, None, None, None, None, None, 80.6, None, -2.684, None, None, None, None, 50.41, None, None, None, None, None, 2017-01-13 10:00:00, None
None, None, None, None, 2.333, 70.5, None, None, None, None, None, None, None, None, None, 77.8, None, -2.331, None, None, None, None, 58.88, None, None, None, None, None, 2017-01-13 11:00:00, None
None, None, None, None, 3.927, 154.8, None, None, None, None, None, None, None, None, None, 80.8, None, -1.388, None, None, None, None, 52.62, None, None, None, None, None, 2017-01-13 12:00:00, None
None, None, None, None, 2.877, 207.0, None, None, None, None, None, None, None, None, None, 85.4, None, -0.898, None, None, None, None, 45.76, None, None, None, None, None, 2017-01-13 15:00:00, None
None, None, None, None, 2.967, 200.9, None, None, None, None, None, None, None, None, None, 85.9, None, -0.868, None, None, None, None, 53.36, None, None, None, None, None, 2017-01-13 16:00:00, None
None, None, None, None, 3.296, 103.5, None, None, None, None, None, None, None, None, None, 85.2, None, -1.094, None, None, None, None, 49.99, None, None, None, None, None, 2017-01-13 17:00:00, None
None, None, None, None, 4.57, 147.6, None, None, None, None, None, None, None, None, None, 85.7, None, -1.086, None, None, None, None, 39.35, None, None, None, None, None, 2017-01-13 18:00:00, None
None, None, None, None, 3.525, 118.6, None, None, None, None, None, None, None, None, None, 86.2, None, -1.068, None, None, None, None, 53.19, None, None, None, None, None, 2017-01-13 19:00:00, None
None, None, None, None, 5.464, 150.1, None, None, None, None, None, None, None, None, None, 84.0, None, -0.803, None, None, None, None, 40.54, None, None, None, None, None, 2017-01-13 20:00:00, None
None, None, None, None, 3.921, 175.3, None, None, None, None, None, None, None, None, None, 89.2, None, -0.397, None, None, None, None, 47.78, None, None, None, None, None, 2017-01-13 21:00:00, None
None, None, None, None, 5.961, 221.7, None, None, None, None, None, None, None, None, None, 89.8, None, -0.348, None, None, None, None, 41.4, None, None, None, None, None, 2017-01-13 22:00:00, None
None, None, None, None, 15.27, 191.1, None, None, None, None, None, None, None, None, None, 89.5, None, -0.594, None, None, None, None, 21.14, None, None, None, None, None, 2017-01-13 23:00:00, None
None, None, None, None, 18.18, 200.2, None, None, None, None, None, None, None, None, None, 91.3, None, 1.675, None, None, None, None, 19.01, None, None, None, None, None, 2017-01-14 05:00:00, None
None, None, None, None, 17.48, 179.5, None, None, None, None, None, None, None, None, None, 91.0, None, 1.855, None, None, None, None, 20.58, None, None, None, None, None, 2017-01-14 06:00:00, None
None, None, None, None, 17.3, 183.4, None, None, None, None, None, None, None, None, None, 90.7, None, 2.413, None, None, None, None, 24.89, None, None, None, None, None, 2017-01-14 07:00:00, None
None, None, None, None, 24.05, 191.4, None, None, None, None, None, None, None, None, None, 90.7, None, 3.036, None, None, None, None, 21.69, None, None, None, None, None, 2017-01-14 08:00:00, None
None, None, None, None, 29.89, 180.7, None, None, None, None, None, None, None, None, None, 90.6, None, 2.279, None, None, None, None, 16.36, None, None, None, None, None, 2017-01-14 09:00:00, None
None, None, None, None, 26.23, 186.4, None, None, None, None, None, None, None, None, None, 90.5, None, 1.535, None, None, None, None, 18.11, None, None, None, None, None, 2017-01-14 10:00:00, None
None, None, None, None, 16.36, 206.5, None, None, None, None, None, None, None, None, None, 89.7, None, 0.652, None, None, None, None, 22.78, None, None, None, None, None, 2017-01-14 11:00:00, None
None, None, None, None, 7.65, 243.6, None, None, None, None, None, None, None, None, None, 89.6, None, -0.247, None, None, None, None, 45.99, None, None, None, None, None, 2017-01-14 12:00:00, None
None, None, None, None, 6.797, 228.9, None, None, None, None, None, None, None, None, None, 90.4, None, 0.177, None, None, None, None, 37.42, None, None, None, None, None, 2017-01-14 13:00:00, None
None, None, None, None, 8.64, 231.7, None, None, None, None, None, None, None, None, None, 91.2, None, 0.422, None, None, None, None, 33.04, None, None, None, None, None, 2017-01-14 14:00:00, None
None, None, None, None, 7.39, 257.7, None, None, None, None, None, None, None, None, None, 91.5, None, 0.667, None, None, None, None, 35.61, None, None, None, None, None, 2017-01-14 15:00:00, None
None, None, None, None, 9.67, 212.5, None, None, None, None, None, None, None, None, None, 91.6, None, 0.978, None, None, None, None, 27.52, None, None, None, None, None, 2017-01-14 16:00:00, None
None, None, None, None, 10.87, 237.4, None, None, None, None, None, None, None, None, None, 90.7, None, 1.808, None, None, None, None, 29.98, None, None, None, None, None, 2017-01-14 17:00:00, None
None, None, None, None, 10.34, 267.0, None, None, None, None, None, None, None, None, None, 89.9, None, 0.573, None, None, None, None, 25.69, None, None, None, None, None, 2017-01-14 19:00:00, None
None, None, None, None, 6.862, 268.6, None, None, None, None, None, None, None, None, None, 90.2, None, 0.441, None, None, None, None, 39.61, None, None, None, None, None, 2017-01-14 20:00:00, None
None, None, None, None, 11.94, 232.5, None, None, None, None, None, None, None, None, None, 90.0, None, 1.091, None, None, None, None, 30.66, None, None, None, None, None, 2017-01-14 21:00:00, None
None, None, None, None, 11.86, 245.4, None, None, None, None, None, None, None, None, None, 90.2, None, 0.629, None, None, None, None, 24.81, None, None, None, None, None, 2017-01-14 22:00:00, None
None, None, None, None, 10.96, 252.3, None, None, None, None, None, None, None, None, None, 90.1, None, 0.695, None, None, None, None, 27.08, None, None, None, None, None, 2017-01-14 23:00:00, None
None, None, None, None, 13.13, 261.3, None, None, None, None, None, None, None, None, None, 90.0, None, 0.695, None, None, None, None, 25.43, None, None, None, None, None, 2017-01-15 00:00:00, None
None, None, None, None, 12.75, 256.9, None, None, None, None, None, None, None, None, None, 90.0, None, 0.318, None, None, None, None, 24.92, None, None, None, None, None, 2017-01-15 01:00:00, None
None, None, None, None, 12.14, 281.7, None, None, None, None, None, None, None, None, None, 89.3, None, -0.219, None, None, None, None, 25.99, None, None, None, None, None, 2017-01-15 02:00:00, None
None, None, None, None, 13.92, 289.2, None, None, None, None, None, None, None, None, None, 89.1, None, -0.087, None, None, None, None, 16.0, None, None, None, None, None, 2017-01-15 03:00:00, None
None, None, None, None, 14.96, 263.2, None, None, None, None, None, None, None, None, None, 89.2, None, 0.158, None, None, None, None, 19.57, None, None, None, None, None, 2017-01-15 04:00:00, None
None, None, None, None, 15.09, 280.0, None, None, None, None, None, None, None, None, None, 88.3, None, -0.181, None, None, None, None, 23.93, None, None, None, None, None, 2017-01-15 05:00:00, None
None, None, None, None, 14.92, 303.7, None, None, None, None, None, None, None, None, None, 88.3, None, -0.143, None, None, None, None, 24.44, None, None, None, None, None, 2017-01-15 06:00:00, None
None, None, None, None, 13.68, 302.7, None, None, None, None, None, None, None, None, None, 88.9, None, -0.087, None, None, None, None, 19.77, None, None, None, None, None, 2017-01-15 07:00:00, None
None, None, None, None, 12.7, 308.8, None, None, None, None, None, None, None, None, None, 89.0, None, -0.162, None, None, None, None, 18.86, None, None, None, None, None, 2017-01-15 08:00:00, None
None, None, None, None, 12.45, 302.1, None, None, None, None, None, None, None, None, None, 88.4, None, -0.115, None, None, None, None, 14.45, None, None, None, None, None, 2017-01-15 09:00:00, None
None, None, None, None, 10.94, 281.0, None, None, None, None, None, None, None, None, None, 87.9, None, -0.012, None, None, None, None, 15.73, None, None, None, None, None, 2017-01-15 10:00:00, None
None, None, None, None, 13.16, 296.0, None, None, None, None, None, None, None, None, None, 88.8, None, 0.007, None, None, None, None, 15.79, None, None, None, None, None, 2017-01-15 11:00:00, None
None, None, None, None, 10.99, 284.9, None, None, None, None, None, None, None, None, None, 89.3, None, 0.669, None, None, None, None, 16.86, None, None, None, None, None, 2017-01-15 12:00:00, None
None, None, None, None, 7.07, 323.8, None, None, None, None, None, None, None, None, None, 88.8, None, 0.66, None, None, None, None, 17.24, None, None, None, None, None, 2017-01-15 13:00:00, None
None, None, None, None, 2.27, 214.9, None, None, None, None, None, None, None, None, None, 88.6, None, 0.395, None, None, None, None, 63.78, None, None, None, None, None, 2017-01-15 14:00:00, None
None, None, None, None, 5.563, 119.1, None, None, None, None, None, None, None, None, None, 88.6, None, 0.017, None, None, None, None, 36.6, None, None, None, None, None, 2017-01-15 15:00:00, None
None, None, None, None, 12.47, 146.5, None, None, None, None, None, None, None, None, None, 88.9, None, 0.008, None, None, None, None, 25.79, None, None, None, None, None, 2017-01-15 16:00:00, None
None, None, None, None, 16.28, 144.5, None, None, None, None, None, None, None, None, None, 88.9, None, 0.168, None, None, None, None, 17.23, None, None, None, None, None, 2017-01-15 17:00:00, None
None, None, None, None, 13.13, 143.5, None, None, None, None, None, None, None, None, None, 90.0, None, 0.205, None, None, None, None, 22.67, None, None, None, None, None, 2017-01-15 18:00:00, None
None, None, None, None, 6.502, 143.4, None, None, None, None, None, None, None, None, None, 89.9, None, 0.563, None, None, None, None, 37.28, None, None, None, None, None, 2017-01-15 19:00:00, None
None, None, None, None, 8.49, 154.2, None, None, None, None, None, None, None, None, None, 91.0, None, 2.421, None, None, None, None, 34.8, None, None, None, None, None, 2017-01-15 20:00:00, None
None, None, None, None, 14.55, 176.7, None, None, None, None, None, None, None, None, None, 87.9, None, 3.55, None, None, None, None, 27.13, None, None, None, None, None, 2017-01-15 21:00:00, None
None, None, None, None, 22.2, 180.4, None, None, None, None, None, None, None, None, None, 88.5, None, 4.057, None, None, None, None, 21.09, None, None, None, None, None, 2017-01-15 22:00:00, None
None, None, None, None, 20.59, 182.0, None, None, None, None, None, None, None, None, None, 87.6, None, 3.842, None, None, None, None, 24.24, None, None, None, None, None, 2017-01-15 23:00:00, None
None, None, None, None, 12.02, 208.5, None, None, None, None, None, None, None, None, None, 86.2, None, 3.991, None, None, None, None, 34.73, None, None, None, None, None, 2017-01-16 00:00:00, None
None, None, None, None, 14.46, 297.3, None, None, None, None, None, None, None, None, None, 87.3, None, 2.44, None, None, None, None, 25.43, None, None, None, None, None, 2017-01-16 01:00:00, None
None, None, None, None, 17.15, 215.7, None, None, None, None, None, None, None, None, None, 86.0, None, 1.876, None, None, None, None, 38.18, None, None, None, None, None, 2017-01-16 02:00:00, None
None, None, None, None, 11.89, 245.4, None, None, None, None, None, None, None, None, None, 86.7, None, 1.933, None, None, None, None, 41.15, None, None, None, None, None, 2017-01-16 03:00:00, None
None, None, None, None, 24.17, 186.9, None, None, None, None, None, None, None, None, None, 87.2, None, 3.243, None, None, None, None, 20.37, None, None, None, None, None, 2017-01-16 04:00:00, None
None, None, None, None, 36.46, 197.3, None, None, None, None, None, None, None, None, None, 87.2, None, 2.856, None, None, None, None, 14.91, None, None, None, None, None, 2017-01-16 05:00:00, None
None, None, None, None, 23.14, 195.4, None, None, None, None, None, None, None, None, None, 86.2, None, 2.63, None, None, None, None, 18.39, None, None, None, None, None, 2017-01-16 06:00:00, None
None, None, None, None, 16.35, 203.9, None, None, None, None, None, None, None, None, None, 85.6, None, 2.412, None, None, None, None, 24.72, None, None, None, None, None, 2017-01-16 07:00:00, None
