station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -3.741, 91.2, None, None, None, None, 27.51, None, 1.713, 244.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-10-13 17:00:00, None, None, None
None, -4.15, 94.1, None, None, None, None, 30.23, None, 1.902, 239.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-10-13 18:00:00, None, None, None
None, -5.108, 94.2, None, None, None, None, 26.12, None, 4.231, 234.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-10-13 19:00:00, None, None, None
None, -6.016, 93.9, None, None, None, None, 20.33, None, 6.93, 225.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-10-13 20:00:00, None, None, None
None, -6.668, 91.2, None, None, None, None, 18.88, None, 10.2, 218.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-10-13 21:00:00, None, None, None
None, -6.044, 90.1, None, None, None, None, 18.08, None, 10.66, 213.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-10-13 22:00:00, None, None, None
None, -5.66, 91.7, None, None, None, None, 16.44, None, 14.99, 218.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-10-13 23:00:00, None, None, None
None, -5.517, 92.5, None, None, None, None, 17.35, None, 15.22, 219.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-10-14 00:00:00, None, None, None
None, -5.181, 91.3, None, None, None, None, 16.06, None, 16.73, 220.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-10-14 01:00:00, None, None, None
None, -5.421, 93.0, None, None, None, None, 22.88, None, 7.9, 227.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-10-14 02:00:00, None, None, None
None, -5.325, 92.9, None, None, None, None, 17.53, None, 15.37, 220.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-10-14 03:00:00, None, None, None
None, -5.277, 93.4, None, None, None, None, 19.51, None, 13.12, 223.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-10-14 04:00:00, None, None, None
None, -5.085, 92.8, None, None, None, None, 20.18, None, 13.73, 222.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-10-14 05:00:00, None, None, None
None, -4.701, 92.4, None, None, None, None, 23.59, None, 11.08, 230.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-10-14 06:00:00, None, None, None
None, -4.32, 91.8, None, None, None, None, 28.91, None, 8.81, 231.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-10-14 07:00:00, None, None, None
None, -4.045, 93.3, None, None, None, None, 23.91, None, 12.92, 226.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-10-14 08:00:00, None, None, None
None, -3.765, 92.5, None, None, None, None, 23.7, None, 12.78, 227.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-10-14 09:00:00, None, None, None
None, -3.334, 92.7, None, None, None, None, 23.52, None, 13.83, 225.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-10-14 10:00:00, None, None, None
None, -2.807, 92.8, None, None, None, None, 21.13, None, 15.37, 226.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-10-14 11:00:00, None, None, None
None, -2.375, 92.5, None, None, None, None, 22.08, None, 14.75, 229.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-10-14 12:00:00, None, None, None
None, -1.848, 93.4, None, None, None, None, 19.39, None, 18.35, 225.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-10-14 13:00:00, None, None, None
None, -1.465, 95.3, None, None, None, None, 16.64, None, 20.66, 223.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-10-14 14:00:00, None, None, None
None, -1.082, 95.5, None, None, None, None, 16.81, None, 19.41, 222.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-10-14 15:00:00, None, None, None
None, -1.185, 95.7, None, None, None, None, 18.06, None, 16.48, 224.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-10-14 16:00:00, None, None, None
None, -0.701, 97.1, None, None, None, None, 18.27, None, 14.61, 224.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-14 17:00:00, None, None, None
None, -0.464, 97.7, None, None, None, None, 17.65, None, 12.63, 224.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-14 18:00:00, None, None, None
None, -0.175, 98.0, None, None, None, None, 17.37, None, 12.12, 225.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-14 19:00:00, None, None, None
None, 0.018, 98.2, None, None, None, None, 18.25, None, 10.45, 226.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-14 20:00:00, None, None, None
None, 0.014, 97.7, None, None, None, None, 16.59, None, 12.04, 223.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-14 21:00:00, None, None, None
None, -0.083, 97.7, None, None, None, None, 17.95, None, 16.66, 221.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-14 22:00:00, None, None, None
None, -0.273, 97.9, None, None, None, None, 17.77, None, 17.99, 219.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-14 23:00:00, None, None, None
None, -0.177, 98.1, None, None, None, None, 16.95, None, 18.96, 218.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 00:00:00, None, None, None
None, 0.159, 98.4, None, None, None, None, 17.18, None, 20.93, 219.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 01:00:00, None, None, None
None, 0.256, 98.3, None, None, None, None, 23.72, None, 13.36, 226.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-10-15 02:00:00, None, None, None
None, 0.296, 97.9, None, None, None, None, 20.06, None, 13.12, 226.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-10-15 03:00:00, None, None, None
None, 0.871, 94.7, None, None, None, None, 18.81, None, 17.55, 218.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 04:00:00, None, None, None
None, 0.866, 93.4, None, None, None, None, 20.5, None, 14.8, 219.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 05:00:00, None, None, None
None, 0.864, 91.9, None, None, None, None, 23.88, None, 12.69, 224.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 06:00:00, None, None, None
None, 1.109, 91.7, None, None, None, None, 19.73, None, 15.54, 220.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 07:00:00, None, None, None
None, 0.86, 92.1, None, None, None, None, 21.11, None, 17.3, 213.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 08:00:00, None, None, None
None, 0.478, 95.9, None, None, None, None, 18.22, None, 17.09, 218.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 09:00:00, None, None, None
None, 0.818, 93.5, None, None, None, None, 21.09, None, 15.15, 216.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 10:00:00, None, None, None
None, 1.343, 87.9, None, None, None, None, 22.59, None, 14.64, 211.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 11:00:00, None, None, None
None, 1.147, 87.6, None, None, None, None, 23.13, None, 13.74, 209.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 12:00:00, None, None, None
None, 1.147, 86.5, None, None, None, None, 24.83, None, 13.58, 211.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 13:00:00, None, None, None
None, 1.291, 83.6, None, None, None, None, 26.78, None, 11.32, 213.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 14:00:00, None, None, None
None, 1.003, 88.9, None, None, None, None, 30.03, None, 8.9, 219.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 15:00:00, None, None, None
None, 1.147, 85.7, None, None, None, None, 34.83, None, 8.48, 219.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 16:00:00, None, None, None
None, 1.386, 84.9, None, None, None, None, 24.43, None, 14.16, 211.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 17:00:00, None, None, None
None, 1.914, 80.0, None, None, None, None, 19.69, None, 18.82, 212.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 18:00:00, None, None, None
None, 2.009, 81.2, None, None, None, None, 20.89, None, 19.05, 215.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 19:00:00, None, None, None
None, 1.914, 79.2, None, None, None, None, 22.27, None, 17.2, 216.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 20:00:00, None, None, None
None, 2.057, 81.5, None, None, None, None, 21.8, None, 16.6, 215.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 21:00:00, None, None, None
None, 2.105, 82.3, None, None, None, None, 20.22, None, 20.07, 215.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-10-15 22:00:00, None, None, None
None, 2.297, 81.9, None, None, None, None, 21.11, None, 16.52, 218.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-15 23:00:00, None, None, None
None, 2.489, 82.5, None, None, None, None, 20.01, None, 19.31, 216.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-16 00:00:00, None, None, None
None, 1.339, 91.6, None, None, None, None, 18.69, None, 21.46, 213.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-16 01:00:00, None, None, None
None, 0.811, 96.3, None, None, None, None, 18.89, None, 18.62, 215.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-16 02:00:00, None, None, None
None, 0.668, 96.7, None, None, None, None, 18.98, None, 14.73, 215.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-16 03:00:00, None, None, None
None, 0.575, 97.3, None, None, None, None, 21.86, None, 11.98, 219.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-16 04:00:00, None, None, None
None, 0.671, 96.9, None, None, None, None, 26.66, None, 7.64, 220.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-10-16 05:00:00, None, None, None
None, 1.008, 96.5, None, None, None, None, 23.06, None, 10.43, 219.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-10-16 06:00:00, None, None, None
None, 1.195, 95.8, None, None, None, None, 34.28, None, 6.652, 214.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-10-16 08:00:00, None, None, None
None, 1.818, 94.2, None, None, None, None, 43.26, None, 6.398, 214.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-10-16 09:00:00, None, None, None
None, 1.866, 94.8, None, None, None, None, 65.61, None, 2.124, 214.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-10-16 10:00:00, None, None, None
None, 2.345, 94.7, None, None, None, None, 41.66, None, 8.89, 215.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-16 11:00:00, None, None, None
None, 2.728, 94.1, None, None, None, None, 31.31, None, 12.11, 216.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-16 12:00:00, None, None, None
None, 3.207, 92.4, None, None, None, None, 29.52, None, 14.36, 214.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-16 13:00:00, None, None, None
None, 3.591, 92.2, None, None, None, None, 28.1, None, 16.89, 214.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-16 14:00:00, None, None, None
None, 4.309, 89.8, None, None, None, None, 25.28, None, 18.94, 215.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-16 15:00:00, None, None, None
None, 4.693, 87.6, None, None, None, None, 26.76, None, 17.93, 214.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-16 16:00:00, None, None, None
None, 4.645, 87.6, None, None, None, None, 27.5, None, 14.32, 213.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-16 17:00:00, None, None, None
None, 5.22, 84.4, None, None, None, None, 22.97, None, 18.97, 213.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-16 18:00:00, None, None, None
None, 4.26, 92.3, None, None, None, None, 19.95, None, 20.64, 212.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-16 19:00:00, None, None, None
None, 3.638, 95.8, None, None, None, None, 26.13, None, 14.94, 218.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-16 20:00:00, None, None, None
None, 3.734, 94.2, None, None, None, None, 37.55, None, 7.63, 223.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-16 21:00:00, None, None, None
None, 3.207, 94.4, None, None, None, None, 35.17, None, 10.65, 217.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-16 22:00:00, None, None, None
None, 3.351, 93.2, None, None, None, None, 30.64, None, 11.66, 214.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-16 23:00:00, None, None, None
None, 3.638, 92.3, None, None, None, None, 32.1, None, 12.05, 215.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-17 00:00:00, None, None, None
None, 3.83, 90.1, None, None, None, None, 32.7, None, 11.54, 214.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-17 01:00:00, None, None, None
None, 4.166, 87.7, None, None, None, None, 36.75, None, 10.36, 219.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-17 02:00:00, None, None, None
None, 4.357, 85.0, None, None, None, None, 34.09, None, 12.25, 214.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-17 03:00:00, None, None, None
None, 4.357, 86.2, None, None, None, None, 34.01, None, 12.94, 214.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-10-17 04:00:00, None, None, None
None, 3.543, 95.0, None, None, None, None, 45.41, None, 7.48, 222.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-17 05:00:00, None, None, None
None, 3.111, 96.0, None, None, None, None, 30.48, None, 13.08, 223.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-10-17 06:00:00, None, None, None
