station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
270.0, 4.2, 31.7, 10.0, None, 22.3, 101.22, -3.9, None, 56.0, 2012-01-14 20:00:00, None, None
270.0, 3.8, 33.5, 10.0, 0.05, 22.3, 101.27, -4.1, None, 56.0, 2012-01-14 21:00:00, None, None
270.0, 4.5, 33.5, 10.0, None, 16.6, 101.27, -1.8, None, 64.0, 2012-01-14 22:00:00, None, None
247.5, 2.3, 37.1, 10.0, None, 27.7, 101.35, -2.5, None, 71.0, 2012-01-14 23:00:00, None, None
247.5, 3.1, 44.6, 10.0, 0.05, 29.5, 101.32, -2.5, None, 67.0, 2012-01-15 00:00:00, None, None
270.0, 2.6, 35.3, 10.0, None, 22.3, 101.35, -4.0, None, 62.0, 2012-01-15 01:00:00, None, None
247.5, 2.9, 37.1, 10.0, None, 27.7, 101.35, -2.9, None, 66.0, 2012-01-15 02:00:00, None, None
270.0, 2.2, 35.3, 10.0, 0.09, 20.5, 101.41, -2.4, None, 72.0, 2012-01-15 03:00:00, None, None
247.5, 2.0, 40.7, 10.0, None, 29.5, 101.44, -2.7, None, 71.0, 2012-01-15 04:00:00, None, None
270.0, 2.5, None, 10.0, None, 18.4, 101.44, -2.7, None, 69.0, 2012-01-15 05:00:00, None, None
270.0, None, 50.0, None, None, None, None, None, 4.0, None, 2012-01-15 06:00:00, 0.2, 11.8
22.5, -0.8, None, 10.0, None, 5.4, 101.56, -6.4, None, 66.0, 2012-01-15 14:00:00, None, None
22.5, -0.7, None, 10.0, 0.01, 7.6, 101.57, -6.5, None, 65.0, 2012-01-15 15:00:00, None, None
0.0, -0.9, None, 10.0, None, 5.4, 101.59, -6.5, None, 66.0, 2012-01-15 16:00:00, None, None
0.0, -1.0, None, 10.0, None, 5.4, 101.65, -6.6, None, 66.0, 2012-01-15 17:00:00, None, None
0.0, -0.7, None, 10.0, 0.12, 5.4, 101.69, -6.6, None, 64.0, 2012-01-15 18:00:00, None, None
0.0, 0.0, None, 10.0, None, 7.6, 101.73, -6.2, None, 63.0, 2012-01-15 19:00:00, None, None
0.0, 1.6, None, 10.0, None, 14.8, 101.69, -5.8, None, 58.0, 2012-01-15 20:00:00, None, None
0.0, 2.4, None, 10.0, -0.02, 13.0, 101.67, -5.8, None, 55.0, 2012-01-15 21:00:00, None, None
22.5, 2.5, None, 2.0, None, 13.0, 101.67, -5.3, None, 56.0, 2012-01-15 22:00:00, None, None
0.0, 2.5, None, 10.0, None, 11.2, 101.7, -6.1, None, 53.0, 2012-01-15 23:00:00, None, None
0.0, 2.3, None, 10.0, 0.06, 13.0, 101.73, -5.4, None, 57.0, 2012-01-16 00:00:00, None, None
0.0, 1.5, None, 10.0, None, 3.6, 101.76, -6.0, None, 57.0, 2012-01-16 01:00:00, None, None
0.0, 1.2, None, 10.0, None, 0.0, 101.78, -5.5, None, 61.0, 2012-01-16 02:00:00, None, None
0.0, -0.3, None, 0.0, 0.07, 3.6, 101.8, -5.8, None, 66.0, 2012-01-16 03:00:00, None, None
0.0, -1.1, None, 0.0, None, 3.6, 101.83, -6.3, None, 68.0, 2012-01-16 04:00:00, None, None
22.5, -1.3, None, 0.0, None, 5.4, 101.86, -6.6, None, 67.0, 2012-01-16 05:00:00, None, None
None, None, None, None, None, None, None, None, 2.2, None, 2012-01-16 06:00:00, -2.2, 0.0
0.0, 0.4, None, 10.0, None, 7.6, 101.81, -5.8, None, 63.0, 2012-01-16 14:00:00, None, None
0.0, 0.5, None, 10.0, -0.06, 0.0, 101.82, -3.8, None, 73.0, 2012-01-16 15:00:00, None, None
67.5, 0.3, None, 10.0, None, 3.6, 101.78, -4.0, None, 73.0, 2012-01-16 16:00:00, None, None
0.0, 0.5, None, 10.0, None, 0.0, 101.78, -4.1, None, 71.0, 2012-01-16 17:00:00, None, None
45.0, 0.6, None, 10.0, -0.03, 5.4, 101.79, -4.3, None, 70.0, 2012-01-16 18:00:00, None, None
45.0, 1.5, None, 10.0, None, 3.6, 101.78, -4.4, None, 65.0, 2012-01-16 19:00:00, None, None
247.5, 2.8, None, 10.0, None, 3.6, 101.72, -3.6, None, 63.0, 2012-01-16 20:00:00, None, None
270.0, 3.2, None, 10.0, -0.12, 13.0, 101.67, -3.0, None, 64.0, 2012-01-16 21:00:00, None, None
270.0, 3.2, None, 10.0, None, 20.5, 101.63, -2.9, None, 64.0, 2012-01-16 22:00:00, None, None
22.5, -3.8, None, 10.0, 0.08, 14.8, 100.76, -10.2, None, 61.0, 2012-01-19 00:00:00, None, None
22.5, -3.8, None, 10.0, None, 14.8, 100.85, -10.2, None, 61.0, 2012-01-19 01:00:00, None, None
45.0, -3.8, None, 10.0, None, 14.8, 100.89, -10.1, None, 62.0, 2012-01-19 02:00:00, None, None
45.0, -3.4, None, 10.0, 0.18, 14.8, 100.94, -10.1, None, 60.0, 2012-01-19 03:00:00, None, None
45.0, -3.4, None, 10.0, None, 9.4, 100.96, -9.6, None, 62.0, 2012-01-19 04:00:00, None, None
22.5, -3.2, None, 2.0, None, 11.2, 100.99, -9.4, None, 62.0, 2012-01-19 05:00:00, None, None
45.0, None, 42.6, None, None, None, None, None, -2.4, None, 2012-01-19 06:00:00, -6.0, 0.0
22.5, -3.0, None, 6.0, None, 14.8, 100.72, -8.4, None, 66.0, 2012-01-19 14:00:00, None, None
45.0, -2.9, None, 6.0, -0.27, 11.2, 100.61, -8.7, None, 64.0, 2012-01-19 15:00:00, None, None
22.5, -3.1, None, 6.0, None, 16.6, 100.55, -8.5, None, 66.0, 2012-01-19 16:00:00, None, None
22.5, -2.6, None, 6.0, None, 18.4, 100.52, -8.1, None, 66.0, 2012-01-19 17:00:00, None, None
0.0, -2.3, None, 4.0, -0.1, 14.8, 100.51, -8.0, None, 65.0, 2012-01-19 18:00:00, None, None
0.0, -2.1, None, 4.0, None, 14.8, 100.45, -8.0, None, 64.0, 2012-01-19 19:00:00, None, None
0.0, -1.9, None, 4.0, None, 16.6, 100.39, -7.6, None, 65.0, 2012-01-19 20:00:00, None, None
22.5, -1.5, None, 4.0, -0.18, 18.4, 100.33, -7.5, None, 64.0, 2012-01-19 21:00:00, None, None
22.5, -1.0, None, 4.0, None, 14.8, 100.31, -6.8, None, 65.0, 2012-01-19 22:00:00, None, None
0.0, -0.7, None, 4.0, None, 11.2, 100.37, -6.4, None, 65.0, 2012-01-19 23:00:00, None, None
22.5, -0.4, None, 4.0, 0.12, 11.2, 100.45, -6.2, None, 65.0, 2012-01-20 00:00:00, None, None
22.5, -0.3, None, 4.0, None, 9.4, 100.47, -6.2, None, 64.0, 2012-01-20 01:00:00, None, None
0.0, -0.4, None, 6.0, None, 0.0, 100.51, -6.1, None, 65.0, 2012-01-20 02:00:00, None, None
112.5, -0.1, None, 6.0, 0.16, 9.4, 100.61, -5.7, None, 66.0, 2012-01-20 03:00:00, None, None
90.0, -0.2, None, 6.0, None, 5.4, 100.67, -6.0, None, 65.0, 2012-01-20 04:00:00, None, None
0.0, -0.1, None, 6.0, None, 0.0, 100.74, -6.0, None, 64.0, 2012-01-20 05:00:00, None, None
45.0, None, 31.48, None, None, None, None, None, -0.7, None, 2012-01-20 06:00:00, -4.3, 0.0
0.0, -0.2, None, 6.0, None, 7.6, 100.62, -4.8, None, 71.0, 2012-01-20 14:00:00, None, None
0.0, -0.1, None, 6.0, -0.25, 7.6, 100.48, -4.6, None, 72.0, 2012-01-20 15:00:00, None, None
0.0, 0.0, None, 6.0, None, 9.4, 100.35, -4.4, None, 72.0, 2012-01-20 16:00:00, None, None
0.0, 0.1, None, 6.0, None, 9.4, 100.28, -4.1, None, 73.0, 2012-01-20 17:00:00, None, None
0.0, 0.4, None, 6.0, -0.33, 11.2, 100.15, -3.4, None, 76.0, 2012-01-20 18:00:00, None, None
0.0, 0.7, None, 6.0, None, 13.0, 99.99, -3.2, None, 75.0, 2012-01-20 19:00:00, None, None
0.0, 1.1, None, 6.0, None, 11.2, 99.77, -2.7, None, 76.0, 2012-01-20 20:00:00, None, None
0.0, 1.3, None, 6.0, -0.57, 9.4, 99.58, -2.5, None, 76.0, 2012-01-20 21:00:00, None, None
0.0, 1.8, None, 6.0, None, 11.2, 99.34, -1.8, None, 77.0, 2012-01-20 22:00:00, None, None
45.0, 2.9, None, 10.0, None, 14.8, 99.15, -0.7, None, 77.0, 2012-01-20 23:00:00, None, None
90.0, 4.5, None, 10.0, -0.68, 7.6, 98.9, 0.9, None, 77.0, 2012-01-21 00:00:00, None, None
135.0, 6.9, 50.0, 10.0, None, 33.5, 98.7, 2.4, None, 73.0, 2012-01-21 01:00:00, None, None
112.5, 6.7, 50.0, 10.0, None, 25.9, 98.52, 2.2, None, 73.0, 2012-01-21 02:00:00, None, None
135.0, 7.0, 40.7, 10.0, -0.58, 25.9, 98.32, 2.3, None, 72.0, 2012-01-21 03:00:00, None, None
135.0, 7.9, 40.7, 10.0, None, 29.5, 98.28, 2.9, None, 71.0, 2012-01-21 04:00:00, None, None
135.0, 6.8, 38.9, 10.0, None, 27.7, 98.2, 2.5, None, 74.0, 2012-01-21 05:00:00, None, None
135.0, None, 31.48, None, None, None, None, None, 6.8, None, 2012-01-21 06:00:00, -1.7, 10.4
270.0, 6.4, 50.0, 10.0, None, 33.5, 98.74, 0.9, None, 68.0, 2012-01-21 14:00:00, None, None
270.0, 6.6, 44.6, 10.0, 0.62, 25.9, 99.01, 1.1, None, 68.0, 2012-01-21 15:00:00, None, None
247.5, 6.4, 44.6, 10.0, None, 35.3, 99.26, 1.1, None, 69.0, 2012-01-21 16:00:00, None, None
270.0, 6.5, 37.1, 10.0, None, 27.7, 99.47, 0.8, None, 67.0, 2012-01-21 17:00:00, None, None
247.5, 6.4, None, 10.0, 0.58, 31.7, 99.59, 0.4, None, 65.0, 2012-01-21 18:00:00, None, None
270.0, 6.7, 48.2, 10.0, None, 29.5, 99.71, 0.8, None, 66.0, 2012-01-21 19:00:00, None, None
247.5, 5.7, 53.6, 10.0, None, 37.1, 99.78, 0.1, None, 67.0, 2012-01-21 20:00:00, None, None
247.5, 6.5, 44.6, 10.0, 0.29, 35.3, 99.88, 0.4, None, 65.0, 2012-01-21 21:00:00, None, None
247.5, 5.4, 48.2, 10.0, None, 37.1, 100.04, 0.2, None, 69.0, 2012-01-21 22:00:00, None, None
270.0, 6.2, 48.2, 10.0, None, 33.5, 100.17, 0.4, None, 66.0, 2012-01-21 23:00:00, None, None
247.5, 4.6, 46.4, 10.0, 0.52, 27.7, 100.4, -0.7, None, 68.0, 2012-01-22 00:00:00, None, None
247.5, 5.2, 37.1, 2.0, None, 27.7, 100.51, -0.5, None, 67.0, 2012-01-22 01:00:00, None, None
247.5, 5.8, None, 10.0, None, 27.7, 100.53, 0.4, None, 68.0, 2012-01-22 02:00:00, None, None
247.5, 5.4, 55.4, 10.0, 0.29, 46.4, 100.69, -1.0, None, 63.0, 2012-01-22 03:00:00, None, None
270.0, 5.1, 40.7, 10.0, None, 31.7, 100.77, -0.9, None, 65.0, 2012-01-22 04:00:00, None, None
270.0, 5.2, None, 10.0, None, 18.4, 100.9, -1.4, None, 62.0, 2012-01-22 05:00:00, None, None
270.0, None, 64.82, None, None, None, None, None, 6.5, None, 2012-01-22 06:00:00, 3.2, 8.8
135.0, 5.1, 44.6, 4.0, None, 29.5, 100.4, -0.2, None, 69.0, 2012-01-22 14:00:00, None, None
135.0, 5.0, 53.6, 10.0, -0.46, 40.7, 100.19, -0.7, None, 67.0, 2012-01-22 15:00:00, None, None
135.0, 5.1, 53.6, 10.0, None, 38.9, 100.04, -0.5, None, 67.0, 2012-01-22 16:00:00, None, None
135.0, 5.6, 68.4, 10.0, None, 42.5, 99.92, -1.2, None, 62.0, 2012-01-22 17:00:00, None, None
135.0, 5.4, 72.4, 10.0, -0.47, 44.6, 99.72, -0.9, None, 64.0, 2012-01-22 18:00:00, None, None
135.0, 4.8, 74.2, 10.0, None, 55.4, 99.59, -0.8, None, 67.0, 2012-01-22 19:00:00, None, None
135.0, 4.1, 64.8, 2.0, None, 46.4, 99.49, -1.0, None, 69.0, 2012-01-22 20:00:00, None, None
135.0, 5.0, 64.8, 4.0, -0.44, 46.4, 99.28, 0.0, None, 70.0, 2012-01-22 21:00:00, None, None
135.0, 6.0, 66.6, 2.0, None, 48.2, 99.19, 0.3, None, 67.0, 2012-01-22 22:00:00, None, None
135.0, 6.5, 55.4, 10.0, None, 37.1, 99.29, 0.6, None, 66.0, 2012-01-22 23:00:00, None, None
157.5, 7.2, None, 10.0, 0.21, 18.4, 99.49, 0.6, None, 63.0, 2012-01-23 00:00:00, None, None
247.5, 8.0, 46.4, 10.0, None, 37.1, 99.79, 0.8, None, 60.0, 2012-01-23 01:00:00, None, None
247.5, 7.3, 44.6, 2.0, None, 33.5, 99.94, 0.8, None, 63.0, 2012-01-23 02:00:00, None, None
202.5, 6.2, None, 2.0, 0.64, 11.2, 100.13, 0.9, None, 69.0, 2012-01-23 03:00:00, None, None
202.5, 7.0, None, 2.0, None, 13.0, 100.25, 0.1, None, 61.0, 2012-01-23 04:00:00, None, None
247.5, 7.4, 44.6, 10.0, None, 35.3, 100.4, -0.9, None, 56.0, 2012-01-23 05:00:00, None, None
247.5, None, 66.67, None, None, None, None, None, 7.3, None, 2012-01-23 06:00:00, 3.1, 1.2
157.5, 5.0, None, 10.0, None, 5.4, 101.11, -0.9, None, 66.0, 2012-01-23 14:00:00, None, None
180.0, 5.2, None, 10.0, 0.21, 5.4, 101.18, 0.0, None, 69.0, 2012-01-23 15:00:00, None, None
0.0, 5.4, None, 10.0, None, 0.0, 101.22, 0.2, None, 69.0, 2012-01-23 16:00:00, None, None
112.5, 4.9, None, 10.0, None, 7.6, 101.31, -0.1, None, 70.0, 2012-01-23 17:00:00, None, None
135.0, 5.0, None, 10.0, 0.19, 13.0, 101.37, -0.3, None, 69.0, 2012-01-23 18:00:00, None, None
180.0, 5.8, None, 10.0, None, 11.2, 101.41, 0.0, None, 66.0, 2012-01-23 19:00:00, None, None
157.5, 6.4, None, 10.0, None, 9.4, 101.47, -0.4, None, 62.0, 2012-01-23 20:00:00, None, None
135.0, 8.0, None, 10.0, 0.09, 9.4, 101.46, 0.5, None, 59.0, 2012-01-23 21:00:00, None, None
135.0, 8.3, None, 10.0, None, 11.2, 101.45, -0.6, None, 53.0, 2012-01-23 22:00:00, None, None
135.0, 7.4, None, 10.0, None, 14.8, 101.46, 0.0, None, 59.0, 2012-01-23 23:00:00, None, None
135.0, 7.9, None, 10.0, 0.06, 14.8, 101.52, 1.3, None, 63.0, 2012-01-24 00:00:00, None, None
135.0, 6.9, None, 10.0, None, 9.4, 101.5, 1.2, None, 67.0, 2012-01-24 01:00:00, None, None
0.0, 6.0, None, 10.0, None, 0.0, 101.51, 1.2, None, 71.0, 2012-01-24 02:00:00, None, None
0.0, 5.4, None, 10.0, -0.07, 0.0, 101.45, 0.9, None, 73.0, 2012-01-24 03:00:00, None, None
22.5, 4.9, None, 10.0, None, 7.6, 101.52, 0.4, None, 73.0, 2012-01-24 04:00:00, None, None
0.0, 4.2, None, 6.0, None, 5.4, 101.54, 0.0, None, 74.0, 2012-01-24 05:00:00, None, None
225.0, None, 57.41, None, None, None, None, None, 7.4, None, 2012-01-24 06:00:00, 2.3, 1.8
0.0, 5.8, None, 10.0, None, 0.0, 101.06, -0.3, None, 65.0, 2012-01-24 14:00:00, None, None
0.0, 6.0, None, 10.0, -0.5, 0.0, 100.87, -1.0, None, 61.0, 2012-01-24 15:00:00, None, None
135.0, 6.1, None, 10.0, None, 14.8, 100.76, 0.0, None, 65.0, 2012-01-24 16:00:00, None, None
135.0, 6.6, None, 10.0, None, 18.4, 100.69, 0.4, None, 65.0, 2012-01-24 17:00:00, None, None
135.0, 6.0, 40.7, 10.0, -0.18, 27.7, 100.69, 0.5, None, 68.0, 2012-01-24 18:00:00, None, None
135.0, 6.8, None, 10.0, None, 16.6, 100.5, 1.1, None, 67.0, 2012-01-24 19:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 100.38, 1.1, None, 65.0, 2012-01-24 20:00:00, None, None
135.0, 7.6, None, 10.0, -0.47, 20.5, 100.22, 2.1, None, 68.0, 2012-01-24 21:00:00, None, None
157.5, 7.3, None, 10.0, None, 9.4, 100.05, 2.9, None, 74.0, 2012-01-24 22:00:00, None, None
135.0, 7.4, None, 2.0, None, 14.8, 99.89, 3.1, None, 74.0, 2012-01-24 23:00:00, None, None
180.0, 7.6, None, 2.0, -0.27, 7.6, 99.95, 3.4, None, 75.0, 2012-01-25 00:00:00, None, None
135.0, 8.1, None, 2.0, None, 13.0, 99.98, 4.0, None, 75.0, 2012-01-25 01:00:00, None, None
202.5, 8.9, None, 10.0, None, 13.0, 100.09, 5.1, None, 77.0, 2012-01-25 02:00:00, None, None
225.0, 9.6, 44.6, 10.0, 0.17, 27.7, 100.12, 5.5, None, 76.0, 2012-01-25 03:00:00, None, None
247.5, 10.8, 61.2, 10.0, None, 51.8, 100.22, 4.4, None, 65.0, 2012-01-25 04:00:00, None, None
247.5, 9.8, 44.6, 10.0, None, 33.5, 100.28, 4.6, None, 70.0, 2012-01-25 05:00:00, None, None
247.5, None, 68.52, None, None, None, None, None, 10.8, None, 2012-01-25 06:00:00, 2.2, 17.4
270.0, 7.5, None, 10.0, None, 18.4, 101.9, 0.3, None, 60.0, 2012-01-25 14:00:00, None, None
225.0, 7.1, None, 10.0, 0.25, 5.4, 101.96, -0.4, None, 59.0, 2012-01-25 15:00:00, None, None
270.0, 6.5, None, 10.0, None, 14.8, 101.95, 0.3, None, 65.0, 2012-01-25 16:00:00, None, None
180.0, 5.6, None, 10.0, None, 5.4, 102.01, 0.0, None, 67.0, 2012-01-25 17:00:00, None, None
247.5, 5.6, 37.1, 10.0, 0.2, 27.7, 102.16, 0.2, None, 68.0, 2012-01-25 18:00:00, None, None
202.5, 6.1, None, 10.0, None, 18.4, 102.23, -0.1, None, 64.0, 2012-01-25 19:00:00, None, None
247.5, 6.8, 35.3, 4.0, None, 24.1, 102.21, 1.0, None, 66.0, 2012-01-25 20:00:00, None, None
270.0, 6.8, 37.1, 10.0, 0.1, 25.9, 102.26, 0.3, None, 63.0, 2012-01-25 21:00:00, None, None
270.0, 7.6, 42.5, 10.0, None, 31.7, 102.22, -0.1, None, 58.0, 2012-01-25 22:00:00, None, None
270.0, 7.5, 46.4, 10.0, None, 27.7, 102.24, -0.5, None, 57.0, 2012-01-25 23:00:00, None, None
270.0, 7.3, None, 10.0, 0.03, 18.4, 102.23, -1.2, None, 55.0, 2012-01-26 00:00:00, None, None
270.0, 6.6, None, 4.0, None, 9.4, 102.22, 0.0, None, 63.0, 2012-01-26 01:00:00, None, None
292.5, 5.6, None, 4.0, None, 9.4, 102.13, 0.9, None, 72.0, 2012-01-26 02:00:00, None, None
0.0, 4.9, None, 4.0, -0.09, 5.4, 102.14, 0.4, None, 73.0, 2012-01-26 03:00:00, None, None
22.5, 4.6, None, 10.0, None, 3.6, 101.94, 0.2, None, 73.0, 2012-01-26 04:00:00, None, None
22.5, 4.8, None, 10.0, None, 7.6, 101.75, 0.7, None, 75.0, 2012-01-26 05:00:00, None, None
270.0, None, 75.93, None, None, None, None, None, 9.3, None, 2012-01-26 06:00:00, 3.3, 20.2
270.0, 5.6, 38.9, 10.0, None, 25.9, 101.95, -1.1, None, 62.0, 2012-01-26 14:00:00, None, None
270.0, 5.4, 37.1, 10.0, 0.4, 27.7, 102.07, -2.0, None, 59.0, 2012-01-26 15:00:00, None, None
270.0, 5.4, None, 10.0, None, 29.5, 102.23, -2.7, None, 56.0, 2012-01-26 16:00:00, None, None
270.0, 5.3, 37.1, 10.0, None, 24.1, 102.4, -2.5, None, 57.0, 2012-01-26 17:00:00, None, None
270.0, 5.8, 50.0, 10.0, 0.41, 40.7, 102.48, -2.7, None, 54.0, 2012-01-26 18:00:00, None, None
270.0, 5.6, 37.1, 10.0, None, 27.7, 102.67, -2.4, None, 56.0, 2012-01-26 19:00:00, None, None
270.0, 6.2, 44.6, 10.0, None, 31.7, 102.75, -1.7, None, 57.0, 2012-01-26 20:00:00, None, None
270.0, 6.5, 46.4, 10.0, 0.3, 37.1, 102.78, -2.1, None, 54.0, 2012-01-26 21:00:00, None, None
270.0, 6.6, 48.2, 10.0, None, 33.5, 102.87, -2.0, None, 54.0, 2012-01-26 22:00:00, None, None
270.0, 6.5, 44.6, 10.0, None, 33.5, 102.96, -2.7, None, 52.0, 2012-01-26 23:00:00, None, None
270.0, 6.5, 35.3, 10.0, 0.26, 25.9, 103.04, -2.7, None, 52.0, 2012-01-27 00:00:00, None, None
292.5, 5.7, None, 10.0, None, 20.5, 103.14, -3.6, None, 51.0, 2012-01-27 01:00:00, None, None
270.0, 5.4, None, 10.0, None, 20.5, 103.19, -3.2, None, 54.0, 2012-01-27 02:00:00, None, None
247.5, 5.1, None, 10.0, 0.25, 9.4, 103.29, -2.7, None, 57.0, 2012-01-27 03:00:00, None, None
270.0, 5.1, None, 0.0, None, 20.5, 103.36, -3.0, None, 56.0, 2012-01-27 04:00:00, None, None
270.0, 4.9, None, 0.0, None, 13.0, 103.48, -4.7, None, 50.0, 2012-01-27 05:00:00, None, None
270.0, None, 88.9, None, None, None, None, None, 7.2, None, 2012-01-27 06:00:00, 2.9, 3.4
0.0, 0.3, None, 1.0, None, 0.0, 103.61, -4.6, None, 70.0, 2012-01-27 14:00:00, None, None
0.0, 0.7, None, 10.0, -0.01, 0.0, 103.63, -4.0, None, 71.0, 2012-01-27 15:00:00, None, None
0.0, 0.5, None, 2.0, None, 3.6, 103.6, -4.4, None, 70.0, 2012-01-27 16:00:00, None, None
0.0, 1.7, None, 4.0, None, 0.0, 103.6, -3.4, None, 69.0, 2012-01-27 17:00:00, None, None
225.0, 4.9, None, 10.0, -0.03, 9.4, 103.6, -1.4, None, 64.0, 2012-01-27 18:00:00, None, None
225.0, 5.5, None, 10.0, None, 9.4, 103.62, -1.6, None, 60.0, 2012-01-27 19:00:00, None, None
225.0, 6.1, None, 10.0, None, 11.2, 103.55, -1.9, None, 56.0, 2012-01-27 20:00:00, None, None
180.0, 6.9, None, 2.0, -0.09, 11.2, 103.51, -2.6, None, 51.0, 2012-01-27 21:00:00, None, None
180.0, 7.5, None, 2.0, None, 11.2, 103.49, -2.6, None, 49.0, 2012-01-27 22:00:00, None, None
247.5, 7.3, None, 10.0, None, 14.8, 103.46, -2.8, None, 49.0, 2012-01-27 23:00:00, None, None
247.5, 6.9, None, 10.0, -0.07, 13.0, 103.44, -2.3, None, 52.0, 2012-01-28 00:00:00, None, None
202.5, 6.2, None, 10.0, None, 5.4, 103.43, -1.9, None, 56.0, 2012-01-28 01:00:00, None, None
180.0, 5.6, None, 10.0, None, 5.4, 103.35, -3.2, None, 53.0, 2012-01-28 02:00:00, None, None
202.5, 5.5, None, 10.0, -0.13, 7.6, 103.31, -3.9, None, 51.0, 2012-01-28 03:00:00, None, None
0.0, 4.3, None, 10.0, None, 0.0, 103.32, -2.7, None, 60.0, 2012-01-28 04:00:00, None, None
0.0, 3.2, None, 3.0, None, 0.0, 103.29, -3.0, None, 64.0, 2012-01-28 05:00:00, None, None
None, None, None, None, None, None, None, None, 6.6, None, 2012-01-28 06:00:00, -1.5, 0.0
0.0, 3.8, None, 6.0, None, 7.6, 103.11, -1.4, None, 69.0, 2012-01-28 14:00:00, None, None
90.0, 4.7, None, 6.0, -0.11, 5.4, 103.03, -2.2, None, 61.0, 2012-01-28 15:00:00, None, None
112.5, 4.6, None, 10.0, None, 14.8, 102.93, -2.3, None, 61.0, 2012-01-28 16:00:00, None, None
67.5, 4.5, None, 2.0, None, 7.6, 102.86, -1.7, None, 64.0, 2012-01-28 17:00:00, None, None
67.5, 4.6, None, 2.0, -0.21, 7.6, 102.82, -1.7, None, 64.0, 2012-01-28 18:00:00, None, None
45.0, 5.1, None, 10.0, None, 9.4, 102.78, -2.0, None, 60.0, 2012-01-28 19:00:00, None, None
67.5, 5.1, None, 10.0, None, 5.4, 102.73, -2.0, None, 60.0, 2012-01-28 20:00:00, None, None
22.5, 4.4, None, 10.0, -0.15, 7.6, 102.67, -1.7, None, 65.0, 2012-01-28 21:00:00, None, None
45.0, 4.7, None, 10.0, None, 3.6, 102.59, -1.1, None, 66.0, 2012-01-28 22:00:00, None, None
45.0, 5.4, None, 10.0, None, 7.6, 102.51, -2.1, None, 58.0, 2012-01-28 23:00:00, None, None
0.0, 4.5, None, 10.0, -0.22, 9.4, 102.45, -0.8, None, 68.0, 2012-01-29 00:00:00, None, None
0.0, 4.1, None, 10.0, None, 5.4, 102.34, -0.9, None, 70.0, 2012-01-29 01:00:00, None, None
0.0, 4.3, None, 10.0, None, 11.2, 102.22, -0.9, None, 69.0, 2012-01-29 02:00:00, None, None
0.0, 4.5, None, 10.0, -0.3, 9.4, 102.15, -0.9, None, 68.0, 2012-01-29 03:00:00, None, None
0.0, 4.6, None, 10.0, None, 9.4, 102.02, -0.6, None, 69.0, 2012-01-29 04:00:00, None, None
22.5, 4.4, None, 10.0, None, 9.4, 101.92, -0.9, None, 68.0, 2012-01-29 05:00:00, None, None
None, None, None, None, None, None, None, None, 4.2, None, 2012-01-29 06:00:00, 0.5, 0.8
90.0, 7.5, None, 10.0, None, 16.6, 101.3, 3.3, None, 75.0, 2012-01-29 14:00:00, None, None
112.5, 8.2, None, 10.0, -0.12, 18.4, 101.25, 3.7, None, 73.0, 2012-01-29 15:00:00, None, None
90.0, 7.9, None, 10.0, None, 13.0, 101.23, 3.3, None, 73.0, 2012-01-29 16:00:00, None, None
90.0, 8.1, None, 10.0, None, 22.3, 101.21, 3.7, None, 74.0, 2012-01-29 17:00:00, None, None
90.0, 8.3, None, 10.0, -0.1, 13.0, 101.15, 4.0, None, 74.0, 2012-01-29 18:00:00, None, None
202.5, 8.1, None, 10.0, None, 5.4, 101.17, 4.2, None, 76.0, 2012-01-29 19:00:00, None, None
135.0, 8.0, None, 10.0, None, 5.4, 101.13, 3.8, None, 75.0, 2012-01-29 20:00:00, None, None
157.5, 8.3, None, 10.0, -0.12, 13.0, 101.03, 4.4, None, 76.0, 2012-01-29 21:00:00, None, None
180.0, 8.3, None, 10.0, None, 9.4, 100.97, 4.2, None, 75.0, 2012-01-29 22:00:00, None, None
157.5, 8.1, None, 10.0, None, 11.2, 100.87, 4.3, None, 77.0, 2012-01-29 23:00:00, None, None
135.0, 8.1, None, 10.0, -0.2, 7.6, 100.83, 4.4, None, 77.0, 2012-01-30 00:00:00, None, None
0.0, 8.4, None, 10.0, None, 0.0, 100.81, 4.3, None, 75.0, 2012-01-30 01:00:00, None, None
90.0, 8.3, None, 10.0, None, 9.4, 100.79, 4.2, None, 75.0, 2012-01-30 02:00:00, None, None
157.5, 8.3, None, 4.0, -0.01, 5.4, 100.82, 4.6, None, 77.0, 2012-01-30 03:00:00, None, None
0.0, 7.8, None, 6.0, None, 0.0, 100.85, 4.3, None, 78.0, 2012-01-30 04:00:00, None, None
0.0, 7.7, None, 2.0, None, 0.0, 100.86, 4.5, None, 80.0, 2012-01-30 05:00:00, None, None
None, None, None, None, None, None, None, None, 7.3, None, 2012-01-30 06:00:00, 3.3, 19.0
270.0, 7.3, 37.1, 4.0, None, 24.1, 101.47, 1.6, None, 67.0, 2012-01-30 14:00:00, None, None
270.0, 7.3, 38.9, 10.0, 0.26, 29.5, 101.54, 1.0, None, 64.0, 2012-01-30 15:00:00, None, None
270.0, 7.1, 31.7, 10.0, None, 22.3, 101.61, 1.4, None, 67.0, 2012-01-30 16:00:00, None, None
