station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
9.4, 102.01, -5.4, 90.0, 56.0, 2.4, 2012-10-24 18:00:00, None, 10.0, 0.04
13.0, 102.01, -6.4, 112.5, 45.0, 4.4, 2012-10-24 19:00:00, None, 10.0, None
22.3, 102.02, -5.5, 112.5, 45.0, 5.4, 2012-10-24 20:00:00, None, 10.0, None
13.0, 102.04, -6.1, 90.0, 39.0, 6.9, 2012-10-24 21:00:00, None, 10.0, 0.03
14.8, 102.06, -7.2, 90.0, 35.0, 7.2, 2012-10-24 22:00:00, None, 10.0, None
16.6, 102.08, -6.9, 45.0, 37.0, 6.7, 2012-10-24 23:00:00, None, 10.0, None
11.2, 102.14, -5.7, 90.0, 41.0, 6.7, 2012-10-25 00:00:00, None, 10.0, 0.1
7.6, 102.21, -6.2, 112.5, 44.0, 5.2, 2012-10-25 01:00:00, None, 10.0, None
9.4, 102.8, -0.8, 22.5, 71.0, 4.0, 2012-10-25 13:00:00, None, 6.0, None
7.6, 102.84, -3.7, 22.5, 58.0, 3.8, 2012-10-25 14:00:00, None, 6.0, None
5.4, 102.83, -3.6, 22.5, 61.0, 3.2, 2012-10-25 15:00:00, None, 4.0, 0.15
7.6, 102.86, -2.5, 45.0, 67.0, 3.1, 2012-10-25 16:00:00, None, 4.0, None
9.4, 102.9, -4.3, 22.5, 52.0, 4.6, 2012-10-25 17:00:00, None, 4.0, None
9.4, 102.95, -4.2, 22.5, 49.0, 5.6, 2012-10-25 18:00:00, None, 4.0, 0.12
9.4, 102.93, -4.0, 45.0, 47.0, 6.4, 2012-10-25 19:00:00, None, 10.0, None
0.0, 102.89, -3.9, 0.0, 47.0, 6.7, 2012-10-25 20:00:00, None, 10.0, None
5.4, 102.84, -1.2, 45.0, 53.0, 7.9, 2012-10-25 21:00:00, None, 10.0, -0.11
0.0, 102.83, -2.1, 0.0, 49.0, 7.9, 2012-10-25 22:00:00, None, 10.0, None
0.0, 102.81, -0.3, 0.0, 56.0, 7.9, 2012-10-25 23:00:00, None, 4.0, None
0.0, 102.8, 1.1, 0.0, 64.0, 7.5, 2012-10-26 00:00:00, None, 2.0, -0.04
0.0, 102.79, 3.0, 0.0, 83.0, 5.6, 2012-10-26 01:00:00, None, 10.0, None
0.0, 102.32, 1.4, 0.0, 92.0, 2.6, 2012-10-26 13:00:00, None, 6.0, None
0.0, 102.29, 2.1, 0.0, 96.0, 2.6, 2012-10-26 14:00:00, None, 6.0, None
5.4, 102.24, 2.7, 0.0, 97.0, 3.1, 2012-10-26 15:00:00, None, 10.0, -0.18
9.4, 102.21, 2.9, 0.0, 93.0, 4.0, 2012-10-26 16:00:00, None, 10.0, None
0.0, 102.19, 3.1, 0.0, 90.0, 4.6, 2012-10-26 17:00:00, None, 10.0, None
9.4, 102.16, 3.2, 45.0, 86.0, 5.4, 2012-10-26 18:00:00, None, 10.0, -0.08
5.4, 102.08, 2.0, 45.0, 73.0, 6.4, 2012-10-26 19:00:00, None, 10.0, None
0.0, 102.02, 2.0, 0.0, 69.0, 7.2, 2012-10-26 20:00:00, None, 10.0, None
0.0, 101.93, 1.8, 0.0, 67.0, 7.5, 2012-10-26 21:00:00, None, 10.0, -0.22
5.4, 101.9, 3.6, 247.5, 77.0, 7.4, 2012-10-26 22:00:00, None, 10.0, None
0.0, 101.9, 2.6, 0.0, 73.0, 7.1, 2012-10-26 23:00:00, None, 10.0, None
0.0, 101.92, 5.4, 0.0, 92.0, 6.6, 2012-10-27 00:00:00, None, 10.0, -0.01
5.4, 101.89, 4.6, 270.0, 93.0, 5.6, 2012-10-27 01:00:00, None, 10.0, None
0.0, 101.49, 2.9, 0.0, 100.0, 2.9, 2012-10-27 13:00:00, None, 4.0, None
0.0, 101.43, 2.2, 0.0, 100.0, 2.2, 2012-10-27 14:00:00, None, 4.0, None
3.6, 101.38, 2.2, 22.5, 100.0, 2.2, 2012-10-27 15:00:00, None, 4.0, -0.2
0.0, 101.3, 2.8, 0.0, 100.0, 2.8, 2012-10-27 16:00:00, None, 10.0, None
0.0, 101.22, 3.2, 0.0, 100.0, 3.2, 2012-10-27 17:00:00, None, 10.0, None
0.0, 101.17, 3.5, 0.0, 97.0, 3.9, 2012-10-27 18:00:00, None, 10.0, -0.21
0.0, 101.11, 3.9, 0.0, 96.0, 4.5, 2012-10-27 19:00:00, None, 10.0, None
0.0, 101.04, 4.4, 0.0, 96.0, 5.0, 2012-10-27 20:00:00, None, 6.0, None
0.0, 100.96, 4.6, 0.0, 97.0, 5.0, 2012-10-27 21:00:00, None, 6.0, -0.21
0.0, 100.91, 4.6, 0.0, 97.0, 5.0, 2012-10-27 22:00:00, None, 6.0, None
0.0, 100.87, 4.7, 0.0, 97.0, 5.1, 2012-10-27 23:00:00, None, 6.0, None
0.0, 100.82, 5.0, 0.0, 99.0, 5.2, 2012-10-28 00:00:00, None, 6.0, -0.14
0.0, 100.76, 4.5, 0.0, 99.0, 4.7, 2012-10-28 01:00:00, None, 6.0, None
0.0, 100.77, 3.2, 0.0, 100.0, 3.2, 2012-10-28 13:00:00, None, 8.0, None
0.0, 100.78, 3.0, 0.0, 100.0, 3.0, 2012-10-28 14:00:00, None, 8.0, None
0.0, 100.83, 3.2, 0.0, 100.0, 3.2, 2012-10-28 15:00:00, None, 6.0, 0.06
0.0, 100.89, 3.6, 0.0, 100.0, 3.6, 2012-10-28 16:00:00, None, 6.0, None
0.0, 100.93, 3.7, 0.0, 100.0, 3.7, 2012-10-28 17:00:00, None, 6.0, None
0.0, 100.95, 4.0, 0.0, 100.0, 4.0, 2012-10-28 18:00:00, None, 6.0, 0.12
0.0, 100.96, 4.2, 0.0, 97.0, 4.6, 2012-10-28 19:00:00, None, 6.0, None
0.0, 100.95, 4.3, 0.0, 97.0, 4.7, 2012-10-28 20:00:00, None, 6.0, None
0.0, 100.93, 4.7, 0.0, 100.0, 4.7, 2012-10-28 21:00:00, None, 6.0, -0.02
0.0, 100.93, 4.6, 0.0, 97.0, 5.0, 2012-10-28 22:00:00, None, 6.0, None
0.0, 100.94, 4.6, 0.0, 97.0, 5.0, 2012-10-28 23:00:00, None, 6.0, None
0.0, 100.93, 4.7, 0.0, 97.0, 5.1, 2012-10-29 00:00:00, None, 6.0, 0.0
0.0, 100.85, 4.6, 0.0, 97.0, 5.0, 2012-10-29 01:00:00, None, 6.0, None
0.0, 100.52, 4.5, 0.0, 100.0, 4.5, 2012-10-29 13:00:00, None, 2.0, None
0.0, 100.49, 4.5, 0.0, 100.0, 4.5, 2012-10-29 14:00:00, None, 2.0, None
0.0, 100.49, 4.4, 0.0, 100.0, 4.4, 2012-10-29 15:00:00, None, 2.0, -0.09
0.0, 100.57, 4.5, 0.0, 100.0, 4.5, 2012-10-29 16:00:00, None, 2.0, None
0.0, 100.6, 4.7, 0.0, 100.0, 4.7, 2012-10-29 17:00:00, None, 10.0, None
0.0, 100.63, 4.9, 0.0, 100.0, 4.9, 2012-10-29 18:00:00, None, 2.0, 0.14
0.0, 100.62, 5.5, 0.0, 100.0, 5.5, 2012-10-29 19:00:00, None, 6.0, None
0.0, 100.61, 5.5, 0.0, 100.0, 5.5, 2012-10-29 20:00:00, None, 6.0, None
0.0, 100.6, 5.8, 0.0, 100.0, 5.8, 2012-10-29 21:00:00, None, 10.0, -0.03
0.0, 100.62, 6.1, 0.0, 100.0, 6.1, 2012-10-29 22:00:00, None, 4.0, None
0.0, 100.65, 6.2, 0.0, 99.0, 6.4, 2012-10-29 23:00:00, None, 4.0, None
9.4, 100.67, 6.6, 247.5, 95.0, 7.4, 2012-10-30 00:00:00, None, 4.0, 0.07
5.4, 100.7, 6.7, 270.0, 95.0, 7.5, 2012-10-30 01:00:00, None, 2.0, None
0.0, 101.53, -0.7, 0.0, 96.0, -0.2, 2012-10-30 13:00:00, None, 10.0, None
0.0, 101.57, -1.1, 0.0, 99.0, -1.0, 2012-10-30 14:00:00, None, 10.0, None
0.0, 101.61, -1.0, 0.0, 99.0, -0.9, 2012-10-30 15:00:00, None, 10.0, 0.17
0.0, 101.65, -1.1, 0.0, 99.0, -1.0, 2012-10-30 16:00:00, None, 10.0, None
0.0, 101.67, -0.8, 0.0, 99.0, -0.7, 2012-10-30 17:00:00, None, 10.0, None
0.0, 101.66, -0.6, 0.0, 99.0, -0.5, 2012-10-30 18:00:00, None, 10.0, 0.05
0.0, 101.64, -0.6, 0.0, 93.0, 0.4, 2012-10-30 19:00:00, None, 10.0, None
0.0, 101.6, 2.1, 0.0, 100.0, 2.1, 2012-10-30 20:00:00, None, 10.0, None
7.6, 101.53, 1.9, 67.5, 75.0, 5.9, 2012-10-30 21:00:00, None, 10.0, -0.13
9.4, 101.49, 0.8, 90.0, 65.0, 6.9, 2012-10-30 22:00:00, None, 10.0, None
3.6, 101.47, 0.2, 90.0, 62.0, 7.0, 2012-10-30 23:00:00, None, 10.0, None
9.4, 101.42, 0.0, 90.0, 67.0, 5.6, 2012-10-31 00:00:00, None, 10.0, -0.11
0.0, 101.41, 0.3, 0.0, 82.0, 3.1, 2012-10-31 01:00:00, None, 10.0, None
0.0, 101.07, -0.1, 0.0, 93.0, 0.9, 2012-10-31 13:00:00, None, 10.0, None
0.0, 101.05, 0.1, 0.0, 96.0, 0.6, 2012-10-31 14:00:00, None, 2.0, None
11.2, 101.03, -0.8, 45.0, 85.0, 1.4, 2012-10-31 15:00:00, None, 10.0, -0.15
7.6, 101.01, -0.9, 22.5, 86.0, 1.1, 2012-10-31 16:00:00, None, 10.0, None
9.4, 101.03, -2.1, 22.5, 73.0, 2.2, 2012-10-31 17:00:00, None, 10.0, None
11.2, 101.01, -2.2, 22.5, 64.0, 4.0, 2012-10-31 18:00:00, None, 10.0, -0.02
11.2, 100.99, -2.1, 45.0, 56.0, 5.9, 2012-10-31 19:00:00, None, 10.0, None
11.2, 100.91, -1.9, 67.5, 55.0, 6.5, 2012-10-31 20:00:00, None, 10.0, None
7.6, 100.78, -1.0, 90.0, 57.0, 7.0, 2012-10-31 21:00:00, None, 10.0, -0.23
14.8, 100.72, -0.7, 90.0, 56.0, 7.6, 2012-10-31 22:00:00, None, 10.0, None
16.6, 100.7, -1.1, 67.5, 56.0, 7.1, 2012-10-31 23:00:00, None, 3.0, None
9.4, 100.66, -0.9, 67.5, 59.0, 6.6, 2012-11-01 00:00:00, None, 2.0, -0.12
11.2, 100.66, -1.8, 90.0, 59.0, 5.5, 2012-11-01 01:00:00, None, 1.0, None
0.0, 101.09, 1.4, 0.0, 95.0, 2.1, 2012-11-01 13:00:00, None, 4.0, None
7.6, 101.12, 0.6, 67.5, 89.0, 2.3, 2012-11-01 14:00:00, None, 4.0, None
0.0, 101.16, 0.6, 0.0, 86.0, 2.7, 2012-11-01 15:00:00, None, 2.0, 0.12
7.6, 101.2, -0.1, 67.5, 79.0, 3.2, 2012-11-01 16:00:00, None, 10.0, None
9.4, 101.24, -0.6, 45.0, 70.0, 4.4, 2012-11-01 17:00:00, None, 10.0, None
11.2, 101.24, -1.1, 45.0, 66.0, 4.7, 2012-11-01 18:00:00, None, 10.0, 0.08
5.4, 101.25, -1.4, 112.5, 60.0, 5.8, 2012-11-01 19:00:00, None, 10.0, None
5.4, 101.23, -0.5, 67.5, 59.0, 6.9, 2012-11-01 20:00:00, None, 10.0, None
7.6, 101.21, -0.1, 67.5, 56.0, 8.1, 2012-11-01 21:00:00, None, 10.0, -0.03
0.0, 101.19, 1.1, 0.0, 58.0, 8.8, 2012-11-01 22:00:00, None, 4.0, None
0.0, 101.2, 0.3, 0.0, 55.0, 8.8, 2012-11-01 23:00:00, None, 4.0, None
0.0, 101.17, 2.5, 0.0, 66.0, 8.5, 2012-11-02 00:00:00, None, 2.0, -0.04
0.0, 101.17, 3.8, 0.0, 88.0, 5.7, 2012-11-02 01:00:00, None, 10.0, None
0.0, 101.25, 1.5, 0.0, 100.0, 1.5, 2012-11-02 13:00:00, None, 6.0, None
0.0, 101.22, 1.6, 0.0, 100.0, 1.6, 2012-11-02 14:00:00, None, 6.0, None
0.0, 101.21, 2.1, 0.0, 99.0, 2.3, 2012-11-02 15:00:00, None, 10.0, -0.19
5.4, 101.2, 3.0, 67.5, 100.0, 3.0, 2012-11-02 16:00:00, None, 10.0, None
5.4, 101.19, 3.6, 67.5, 88.0, 5.5, 2012-11-02 17:00:00, None, 10.0, None
9.4, 101.18, 2.8, 45.0, 70.0, 7.9, 2012-11-02 18:00:00, None, 10.0, -0.03
5.4, 101.18, 2.8, 45.0, 68.0, 8.3, 2012-11-02 19:00:00, None, 10.0, None
5.4, 101.12, 3.3, 22.5, 70.0, 8.5, 2012-11-02 20:00:00, None, 10.0, None
7.6, 101.03, 6.1, 90.0, 90.0, 7.7, 2012-11-02 21:00:00, None, 10.0, -0.15
0.0, 101.0, 5.2, 0.0, 80.0, 8.4, 2012-11-02 22:00:00, None, 4.0, None
0.0, 100.98, 6.8, 0.0, 99.0, 7.0, 2012-11-02 23:00:00, None, 10.0, None
0.0, 100.92, 6.9, 0.0, 99.0, 7.1, 2012-11-03 00:00:00, None, 10.0, -0.11
0.0, 100.95, 6.6, 0.0, 99.0, 6.8, 2012-11-03 01:00:00, None, 10.0, None
0.0, 100.99, 6.5, 0.0, 97.0, 6.9, 2012-11-03 13:00:00, None, 4.0, None
0.0, 101.02, 6.3, 0.0, 99.0, 6.5, 2012-11-03 14:00:00, None, 2.0, None
0.0, 101.08, 5.9, 0.0, 100.0, 5.9, 2012-11-03 15:00:00, None, 2.0, 0.15
13.0, 101.16, 5.9, 270.0, 97.0, 6.3, 2012-11-03 16:00:00, None, 2.0, None
7.6, 101.16, 6.1, 270.0, 95.0, 6.9, 2012-11-03 17:00:00, None, 2.0, None
7.6, 101.21, 6.6, 270.0, 95.0, 7.4, 2012-11-03 18:00:00, None, 2.0, 0.13
0.0, 101.24, 7.1, 0.0, 96.0, 7.7, 2012-11-03 19:00:00, None, 2.0, None
0.0, 101.2, 6.9, 0.0, 93.0, 7.9, 2012-11-03 20:00:00, None, 10.0, None
3.6, 101.23, 6.9, 270.0, 92.0, 8.1, 2012-11-03 21:00:00, None, 2.0, 0.03
9.4, 101.31, 6.9, 270.0, 92.0, 8.1, 2012-11-03 22:00:00, None, 10.0, None
11.2, 101.37, 6.3, 292.5, 90.0, 7.9, 2012-11-03 23:00:00, None, 10.0, None
3.6, 101.45, 6.3, 270.0, 93.0, 7.3, 2012-11-04 00:00:00, None, 10.0, 0.21
0.0, 101.46, 6.7, 0.0, 100.0, 6.7, 2012-11-04 01:00:00, None, 10.0, None
0.0, 100.99, 5.7, 0.0, 100.0, 5.7, 2012-11-04 15:00:00, None, 10.0, -0.42
0.0, 100.86, 6.0, 0.0, 100.0, 6.0, 2012-11-04 16:00:00, None, 10.0, None
0.0, 100.71, 6.0, 0.0, 97.0, 6.4, 2012-11-04 17:00:00, None, 10.0, None
0.0, 100.67, 6.3, 0.0, 100.0, 6.3, 2012-11-04 18:00:00, None, 10.0, -0.32
0.0, 100.65, 6.6, 0.0, 100.0, 6.6, 2012-11-04 19:00:00, None, 2.0, None
0.0, 100.61, 6.9, 0.0, 100.0, 6.9, 2012-11-04 20:00:00, None, 6.0, None
0.0, 100.6, 7.2, 0.0, 99.0, 7.4, 2012-11-04 21:00:00, None, 6.0, -0.06
0.0, 100.56, 8.0, 0.0, 99.0, 8.2, 2012-11-04 22:00:00, None, 6.0, None
11.2, 100.56, 8.5, 225.0, 100.0, 8.5, 2012-11-04 23:00:00, None, 4.0, None
22.3, 100.73, 7.3, 202.5, 71.0, 12.5, 2012-11-05 00:00:00, None, 2.0, 0.14
13.0, 100.94, 6.1, 225.0, 70.0, 11.3, 2012-11-05 01:00:00, None, 10.0, None
9.4, 102.77, 4.1, 315.0, 86.0, 6.2, 2012-11-05 15:00:00, None, 10.0, 0.37
9.4, 102.85, 4.0, 292.5, 84.0, 6.5, 2012-11-05 16:00:00, None, 10.0, None
20.5, 102.86, 4.3, 292.5, 84.0, 6.8, 2012-11-05 17:00:00, 31.7, 10.0, None
22.3, 102.85, 5.1, 270.0, 84.0, 7.7, 2012-11-05 18:00:00, 33.5, 10.0, 0.07
24.1, 102.88, 4.9, 270.0, 79.0, 8.3, 2012-11-05 19:00:00, 35.3, 10.0, None
18.4, 102.86, 4.6, 292.5, 76.0, 8.5, 2012-11-05 20:00:00, None, 10.0, None
20.5, 102.84, 4.4, 270.0, 72.0, 9.1, 2012-11-05 21:00:00, None, 10.0, -0.01
18.4, 102.82, 4.1, 292.5, 71.0, 9.0, 2012-11-05 22:00:00, None, 2.0, None
18.4, 102.79, 4.2, 292.5, 74.0, 8.5, 2012-11-05 23:00:00, None, 3.0, None
20.5, 102.79, 4.1, 292.5, 76.0, 8.0, 2012-11-06 00:00:00, None, 4.0, -0.05
7.6, 102.72, 4.3, 225.0, 80.0, 7.6, 2012-11-06 01:00:00, None, 4.0, None
0.0, 101.8, 3.3, 0.0, 100.0, 3.3, 2012-11-06 15:00:00, None, 6.0, -0.24
0.0, 101.75, 3.0, 0.0, 100.0, 3.0, 2012-11-06 16:00:00, None, 6.0, None
0.0, 101.66, 3.4, 0.0, 100.0, 3.4, 2012-11-06 17:00:00, None, 6.0, None
0.0, 101.58, 3.9, 0.0, 100.0, 3.9, 2012-11-06 18:00:00, None, 6.0, -0.22
0.0, 101.5, 4.3, 0.0, 100.0, 4.3, 2012-11-06 19:00:00, None, 10.0, None
0.0, 101.41, 4.5, 0.0, 97.0, 4.9, 2012-11-06 20:00:00, None, 10.0, None
0.0, 101.33, 5.2, 0.0, 97.0, 5.6, 2012-11-06 21:00:00, None, 10.0, -0.25
0.0, 101.26, 4.9, 0.0, 96.0, 5.5, 2012-11-06 22:00:00, None, 10.0, None
0.0, 101.16, 5.3, 0.0, 97.0, 5.7, 2012-11-06 23:00:00, None, 10.0, None
0.0, 101.13, 5.4, 0.0, 99.0, 5.6, 2012-11-07 00:00:00, None, 10.0, -0.2
0.0, 101.08, 5.3, 0.0, 100.0, 5.3, 2012-11-07 01:00:00, None, 6.0, None
0.0, 101.69, 3.1, 0.0, 99.0, 3.3, 2012-11-07 15:00:00, None, 10.0, 0.21
0.0, 101.74, 2.9, 0.0, 100.0, 2.9, 2012-11-07 16:00:00, None, 10.0, None
0.0, 101.78, 3.0, 0.0, 100.0, 3.0, 2012-11-07 17:00:00, None, 8.0, None
0.0, 101.81, 3.4, 0.0, 97.0, 3.8, 2012-11-07 18:00:00, None, 10.0, 0.12
0.0, 101.83, 3.5, 0.0, 96.0, 4.1, 2012-11-07 19:00:00, None, 9.0, None
0.0, 101.81, 4.7, 0.0, 97.0, 5.1, 2012-11-07 20:00:00, None, 10.0, None
0.0, 101.8, 4.0, 0.0, 86.0, 6.1, 2012-11-07 21:00:00, None, 10.0, 0.01
0.0, 101.79, 4.4, 0.0, 91.0, 5.7, 2012-11-07 22:00:00, None, 10.0, None
0.0, 101.77, 4.6, 0.0, 93.0, 5.6, 2012-11-07 23:00:00, None, 10.0, None
0.0, 101.78, 5.0, 0.0, 99.0, 5.2, 2012-11-08 00:00:00, None, 10.0, -0.02
0.0, 101.81, 3.7, 0.0, 99.0, 3.9, 2012-11-08 01:00:00, None, 10.0, None
0.0, 102.06, -2.9, 0.0, 98.0, -2.6, 2012-11-08 15:00:00, None, 10.0, 0.27
0.0, 102.09, -2.8, 0.0, 98.0, -2.5, 2012-11-08 16:00:00, None, 10.0, None
0.0, 102.12, -2.1, 0.0, 99.0, -1.9, 2012-11-08 17:00:00, None, 10.0, None
0.0, 102.11, -1.7, 0.0, 99.0, -1.5, 2012-11-08 18:00:00, None, 10.0, 0.05
0.0, 102.09, 1.5, 0.0, 100.0, 1.5, 2012-11-08 19:00:00, None, 10.0, None
5.4, 102.01, 1.0, 67.5, 92.0, 2.2, 2012-11-08 20:00:00, None, 10.0, None
0.0, 102.0, 0.4, 0.0, 71.0, 5.2, 2012-11-08 21:00:00, None, 10.0, -0.11
5.4, 101.98, -0.7, 112.5, 68.0, 4.8, 2012-11-08 22:00:00, None, 10.0, None
5.4, 102.0, -1.6, 112.5, 65.0, 4.3, 2012-11-08 23:00:00, None, 10.0, None
5.4, 102.06, -0.1, 112.5, 80.0, 3.0, 2012-11-09 00:00:00, None, 10.0, 0.06
14.8, 102.09, -3.2, 112.5, 67.0, 2.3, 2012-11-09 01:00:00, None, 10.0, None
16.6, 102.09, -6.7, 90.0, 56.0, 1.1, 2012-11-09 15:00:00, None, 10.0, 0.09
20.5, 102.11, -8.4, 67.5, 47.0, 1.7, 2012-11-09 16:00:00, None, 10.0, None
22.3, 102.13, -8.1, 67.5, 48.0, 1.6, 2012-11-09 17:00:00, None, 10.0, None
13.0, 102.13, -1.8, 90.0, 80.0, 1.3, 2012-11-09 18:00:00, None, 10.0, 0.04
25.9, 102.15, -5.9, 90.0, 59.0, 1.2, 2012-11-09 19:00:00, None, 10.0, None
9.4, 102.11, -7.7, 112.5, 51.0, 1.2, 2012-11-09 20:00:00, None, 10.0, None
14.8, 102.08, -6.6, 112.5, 52.0, 2.3, 2012-11-09 21:00:00, None, 10.0, -0.05
16.6, 102.09, -5.4, 90.0, 59.0, 1.7, 2012-11-09 22:00:00, None, 10.0, None
14.8, 102.11, -7.2, 112.5, 55.0, 0.8, 2012-11-09 23:00:00, None, 10.0, None
7.6, 102.14, -7.3, 112.5, 56.0, 0.5, 2012-11-10 00:00:00, None, 10.0, 0.06
7.6, 102.18, -7.2, 67.5, 58.0, 0.1, 2012-11-10 01:00:00, None, 10.0, None
9.4, 102.31, -3.6, 90.0, 90.0, -2.2, 2012-11-10 15:00:00, None, 0.0, -0.02
9.4, 102.34, -3.8, 45.0, 90.0, -2.4, 2012-11-10 16:00:00, None, 3.0, None
9.4, 102.37, -7.8, 67.5, 64.0, -2.0, 2012-11-10 17:00:00, None, 3.0, None
13.0, 102.33, -3.9, 67.5, 84.0, -1.5, 2012-11-10 18:00:00, None, 3.0, 0.02
18.4, 102.29, -2.6, 67.5, 87.0, -0.7, 2012-11-10 19:00:00, None, 3.0, None
7.6, 102.22, -2.7, 90.0, 85.0, -0.5, 2012-11-10 20:00:00, None, 3.0, None
13.0, 102.14, -1.6, 90.0, 82.0, 1.2, 2012-11-10 21:00:00, None, 1.0, -0.19
0.0, 102.12, -0.9, 0.0, 83.0, 1.6, 2012-11-10 22:00:00, None, 3.0, None
3.6, 102.09, -0.9, 90.0, 85.0, 1.3, 2012-11-10 23:00:00, None, 10.0, None
0.0, 102.09, -1.8, 0.0, 89.0, -0.2, 2012-11-11 00:00:00, None, 3.0, -0.05
0.0, 102.08, -2.5, 0.0, 98.0, -2.2, 2012-11-11 01:00:00, None, 3.0, None
9.4, 101.77, -0.7, 45.0, 88.0, 1.0, 2012-11-11 15:00:00, None, 6.0, -0.17
9.4, 101.75, -0.8, 45.0, 86.0, 1.2, 2012-11-11 16:00:00, None, 4.0, None
11.2, 101.74, -0.8, 45.0, 83.0, 1.7, 2012-11-11 17:00:00, None, 2.0, None
9.4, 101.73, -0.7, 45.0, 82.0, 2.0, 2012-11-11 18:00:00, None, 2.0, -0.04
9.4, 101.72, 0.7, 67.5, 87.0, 2.6, 2012-11-11 19:00:00, None, 6.0, None
7.6, 101.68, 2.6, 22.5, 95.0, 3.3, 2012-11-11 20:00:00, None, 6.0, None
3.6, 101.65, 3.1, 67.5, 97.0, 3.5, 2012-11-11 21:00:00, None, 6.0, -0.08
0.0, 101.61, 3.2, 0.0, 100.0, 3.2, 2012-11-11 22:00:00, None, 4.0, None
0.0, 101.56, 3.7, 0.0, 100.0, 3.7, 2012-11-11 23:00:00, None, 4.0, None
0.0, 101.56, 2.7, 0.0, 100.0, 2.7, 2012-11-12 00:00:00, None, 6.0, -0.09
0.0, 101.55, 1.8, 0.0, 100.0, 1.8, 2012-11-12 01:00:00, None, 4.0, None
0.0, 101.64, -1.6, 0.0, 94.0, -0.7, 2012-11-12 15:00:00, None, 2.0, -0.08
0.0, 101.68, -0.9, 0.0, 94.0, -0.1, 2012-11-12 16:00:00, None, 1.0, None
0.0, 101.71, -0.5, 0.0, 93.0, 0.5, 2012-11-12 17:00:00, None, 4.0, None
7.6, 101.71, 0.7, 90.0, 92.0, 1.9, 2012-11-12 18:00:00, None, 2.0, 0.07
0.0, 101.69, 0.5, 0.0, 84.0, 2.9, 2012-11-12 19:00:00, None, 10.0, None
9.4, 101.63, 0.2, 22.5, 73.0, 4.6, 2012-11-12 20:00:00, None, 4.0, None
0.0, 101.61, -1.5, 0.0, 63.0, 5.0, 2012-11-12 21:00:00, None, 6.0, -0.09
0.0, 101.6, 0.0, 0.0, 70.0, 5.1, 2012-11-12 22:00:00, None, 6.0, None
0.0, 101.61, 2.9, 0.0, 89.0, 4.6, 2012-11-12 23:00:00, None, 6.0, None
0.0, 101.62, 2.5, 0.0, 93.0, 3.6, 2012-11-13 00:00:00, None, 10.0, 0.0
0.0, 101.65, 2.9, 0.0, 99.0, 3.1, 2012-11-13 01:00:00, None, 6.0, None
0.0, 101.93, 2.1, 0.0, 100.0, 2.1, 2012-11-13 15:00:00, None, 10.0, 0.04
0.0, 101.94, 2.0, 0.0, 100.0, 2.0, 2012-11-13 16:00:00, None, 10.0, None
0.0, 101.98, 2.4, 0.0, 100.0, 2.4, 2012-11-13 17:00:00, None, 10.0, None
0.0, 102.0, 2.9, 0.0, 100.0, 2.9, 2012-11-13 18:00:00, None, 10.0, 0.07
0.0, 102.02, 3.1, 0.0, 100.0, 3.1, 2012-11-13 19:00:00, None, 10.0, None
0.0, 101.98, 3.4, 0.0, 99.0, 3.6, 2012-11-13 20:00:00, None, 10.0, None
0.0, 101.96, 3.6, 0.0, 96.0, 4.2, 2012-11-13 21:00:00, None, 10.0, -0.04
0.0, 101.95, 3.6, 0.0, 94.0, 4.5, 2012-11-13 22:00:00, None, 10.0, None
0.0, 101.91, 4.3, 0.0, 99.0, 4.5, 2012-11-13 23:00:00, None, 10.0, None
0.0, 101.92, 4.1, 0.0, 99.0, 4.3, 2012-11-14 00:00:00, None, 2.0, -0.04
0.0, 101.94, 4.0, 0.0, 100.0, 4.0, 2012-11-14 01:00:00, None, 3.0, None
5.4, 102.34, 4.6, 292.5, 95.0, 5.4, 2012-11-14 15:00:00, None, 10.0, 0.14
9.4, 102.41, 4.8, 292.5, 95.0, 5.6, 2012-11-14 16:00:00, None, 2.0, None
9.4, 102.47, 4.9, 270.0, 93.0, 5.9, 2012-11-14 17:00:00, None, 10.0, None
7.6, 102.49, 5.4, 270.0, 92.0, 6.6, 2012-11-14 18:00:00, None, 10.0, 0.15
16.6, 102.51, 5.1, 292.5, 87.0, 7.1, 2012-11-14 19:00:00, None, 10.0, None
22.3, 102.51, 5.0, 292.5, 85.0, 7.4, 2012-11-14 20:00:00, None, 10.0, None
20.5, 102.44, 5.1, 315.0, 85.0, 7.5, 2012-11-14 21:00:00, None, 10.0, -0.04
14.8, 102.42, 5.1, 270.0, 81.0, 8.1, 2012-11-14 22:00:00, None, 10.0, None
20.5, 102.39, 4.9, 292.5, 81.0, 7.9, 2012-11-14 23:00:00, None, 10.0, None
16.6, 102.41, 4.7, 315.0, 82.0, 7.6, 2012-11-15 00:00:00, None, 10.0, -0.03
22.3, 102.4, 5.0, 292.5, 86.0, 7.2, 2012-11-15 01:00:00, None, 10.0, None
0.0, 102.05, -0.4, 0.0, 98.0, -0.1, 2012-11-15 15:00:00, None, 10.0, -0.16
0.0, 102.04, -0.6, 0.0, 98.0, -0.3, 2012-11-15 16:00:00, None, 10.0, None
0.0, 102.02, 0.0, 0.0, 100.0, 0.0, 2012-11-15 17:00:00, None, 10.0, None
