station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
41.0, 103.47, -2.1, 0.0, 68.0, 3.3, 2012-01-11 00:00:00, None, None, None, None, 0.06
35.6, 103.45, -1.8, 22.5, 71.0, 3.0, 2012-01-11 01:00:00, None, None, None, None, 0.05
13.3, 103.48, -2.8, 22.5, 68.0, 2.6, 2012-01-11 02:00:00, None, None, None, None, 0.07
21.6, 103.52, -3.6, 0.0, 63.0, 2.8, 2012-01-11 03:00:00, None, None, None, None, 0.05
24.8, 103.52, -2.7, 22.5, 70.0, 2.3, 2012-01-11 04:00:00, None, None, None, None, 0.07
22.0, 103.58, -2.8, 0.0, 69.0, 2.2, 2012-01-11 05:00:00, None, None, None, None, 0.1
16.6, 103.51, -2.0, 0.0, 77.0, 1.7, 2012-01-11 06:00:00, 2.5, 0.0, 66.67, 4.1, -0.01
14.0, 103.55, -1.7, 22.5, 79.0, 1.6, 2012-01-11 07:00:00, None, None, None, None, 0.03
9.4, 103.51, -1.7, 0.0, 77.0, 1.9, 2012-01-11 08:00:00, None, None, None, None, -0.07
5.4, 103.49, -1.4, 0.0, 77.0, 2.3, 2012-01-11 09:00:00, None, None, None, None, -0.02
4.7, 103.44, -2.1, 67.5, 71.0, 2.7, 2012-01-11 10:00:00, None, None, None, None, -0.11
1.4, 103.42, -2.1, 135.0, 69.0, 3.0, 2012-01-11 11:00:00, None, None, None, None, -0.09
3.6, 103.45, -1.2, 0.0, 73.0, 3.2, 2012-01-11 12:00:00, None, None, None, None, -0.04
10.4, 103.41, -0.8, 22.5, 77.0, 2.9, 2012-01-11 13:00:00, None, None, None, None, -0.03
5.0, 103.4, 0.1, 337.5, 79.0, 3.4, 2012-01-11 14:00:00, None, None, None, None, -0.02
7.2, 103.41, 0.5, 337.5, 82.0, 3.4, 2012-01-11 15:00:00, None, None, None, None, -0.04
10.4, 103.36, 0.6, 22.5, 82.0, 3.4, 2012-01-11 16:00:00, None, None, None, None, -0.05
10.8, 103.36, 0.8, 0.0, 82.0, 3.6, 2012-01-11 17:00:00, None, None, None, None, -0.04
12.6, 103.37, 0.7, 22.5, 82.0, 3.5, 2012-01-11 18:00:00, None, None, None, None, -0.04
10.1, 103.33, 1.0, 22.5, 80.0, 4.1, 2012-01-11 19:00:00, None, None, None, None, -0.03
9.7, 103.29, 0.9, 22.5, 77.0, 4.6, 2012-01-11 20:00:00, None, None, None, None, -0.07
2.9, 103.23, 1.0, 45.0, 76.0, 4.9, 2012-01-11 21:00:00, None, None, None, None, -0.13
4.3, 103.18, 0.6, 270.0, 71.0, 5.5, 2012-01-11 22:00:00, None, None, None, None, -0.14
3.6, 103.11, 1.1, 292.5, 71.0, 6.0, 2012-01-11 23:00:00, None, 0.0, None, None, -0.17
8.6, 103.05, 1.2, 292.5, 73.0, 5.7, 2012-01-12 00:00:00, None, None, None, None, -0.18
11.2, 102.97, 1.3, 0.0, 84.0, 3.8, 2012-01-12 01:00:00, None, None, None, None, -0.21
15.8, 102.96, 1.5, 0.0, 87.0, 3.6, 2012-01-12 02:00:00, None, None, None, None, -0.15
11.2, 102.88, 1.5, 0.0, 87.0, 3.5, 2012-01-12 03:00:00, None, None, None, None, -0.17
2.2, 102.91, 1.5, 315.0, 84.0, 4.0, 2012-01-12 04:00:00, None, None, None, None, -0.06
6.8, 102.84, 1.9, 135.0, 86.0, 4.0, 2012-01-12 05:00:00, None, None, None, None, -0.12
19.1, 102.83, 1.2, 135.0, 83.0, 3.9, 2012-01-12 06:00:00, 1.5, 0.0, None, 7.0, -0.05
38.2, 102.55, 1.7, 112.5, 85.0, 4.0, 2012-01-12 07:00:00, None, None, None, None, -0.35
28.8, 102.72, 2.2, 112.5, 89.0, 3.9, 2012-01-12 08:00:00, None, None, 38.9, None, -0.12
31.3, 102.72, 1.8, 112.5, 87.0, 3.9, 2012-01-12 09:00:00, None, None, None, None, -0.11
37.1, 102.69, 2.2, 112.5, 88.0, 4.1, 2012-01-12 10:00:00, None, None, 46.8, None, 0.14
41.0, 102.68, 2.6, 90.0, 87.0, 4.6, 2012-01-12 11:00:00, None, None, None, None, -0.03
39.6, 102.63, 2.5, 112.5, 87.0, 4.5, 2012-01-12 12:00:00, None, None, 50.0, None, -0.09
37.4, 102.66, 2.6, 90.0, 86.0, 4.8, 2012-01-12 13:00:00, None, None, None, None, -0.04
32.8, 102.67, 2.5, 90.0, 86.0, 4.7, 2012-01-12 14:00:00, None, None, None, None, -0.02
34.2, 102.62, 2.4, 112.5, 87.0, 4.5, 2012-01-12 15:00:00, None, None, 46.1, None, -0.01
38.2, 102.56, 2.8, 112.5, 87.0, 4.8, 2012-01-12 16:00:00, None, None, 47.9, None, -0.09
31.3, 102.6, 3.2, 112.5, 88.0, 5.1, 2012-01-12 17:00:00, None, None, 45.4, None, -0.06
38.5, 102.53, 3.3, 112.5, 89.0, 5.1, 2012-01-12 18:00:00, None, None, 51.1, None, -0.08
40.0, 102.61, 3.0, 112.5, 87.0, 5.0, 2012-01-12 19:00:00, None, None, 49.3, None, 0.04
40.0, 102.59, 3.2, 112.5, 91.0, 4.5, 2012-01-12 20:00:00, None, None, None, None, -0.02
39.2, 102.6, 3.0, 112.5, 92.0, 4.3, 2012-01-12 21:00:00, None, None, 49.7, None, 0.06
43.6, 102.48, 2.8, 112.5, 92.0, 4.1, 2012-01-12 22:00:00, None, None, 53.3, None, -0.12
42.5, 102.57, 2.2, 112.5, 87.0, 4.2, 2012-01-12 23:00:00, None, 0.0, None, None, -0.01
44.6, 102.52, 2.2, 112.5, 88.0, 4.1, 2012-01-13 00:00:00, None, None, 54.7, None, -0.07
40.3, 102.58, 2.9, 112.5, 90.0, 4.4, 2012-01-13 01:00:00, None, None, None, None, 0.1
39.6, 102.57, 2.7, 112.5, 88.0, 4.6, 2012-01-13 02:00:00, None, None, 49.3, None, 0.0
33.1, 102.58, 2.4, 112.5, 86.0, 4.5, 2012-01-13 03:00:00, None, None, None, None, 0.06
13.3, 102.64, 2.6, 112.5, 87.0, 4.6, 2012-01-13 04:00:00, None, None, 32.0, None, 0.06
17.3, 102.7, 2.7, 112.5, 88.0, 4.6, 2012-01-13 05:00:00, None, None, None, None, 0.12
16.2, 102.72, 3.0, 112.5, 90.0, 4.5, 2012-01-13 06:00:00, 3.5, 0.0, 64.82, 5.2, 0.13
9.4, 102.78, 3.1, 135.0, 90.0, 4.7, 2012-01-13 07:00:00, None, None, None, None, 0.13
4.7, 102.81, 3.4, 337.5, 89.0, 5.1, 2012-01-13 08:00:00, None, None, None, None, 0.11
6.8, 102.82, 3.7, 0.0, 92.0, 5.0, 2012-01-13 09:00:00, None, None, None, None, 0.1
11.2, 102.84, 3.9, 0.0, 94.0, 4.9, 2012-01-13 10:00:00, None, None, None, None, 0.06
8.3, 102.83, 3.8, 0.0, 93.0, 4.8, 2012-01-13 11:00:00, None, None, None, None, 0.02
12.2, 102.78, 3.2, 22.5, 92.0, 4.5, 2012-01-13 12:00:00, None, None, None, None, -0.04
6.1, 102.7, 2.7, 22.5, 88.0, 4.6, 2012-01-13 13:00:00, None, None, None, None, -0.14
4.0, 102.65, 2.6, 0.0, 86.0, 4.8, 2012-01-13 14:00:00, None, None, None, None, -0.18
8.6, 102.63, 3.1, 0.0, 92.0, 4.4, 2012-01-13 15:00:00, None, None, None, None, -0.15
10.4, 102.56, 2.0, 22.5, 87.0, 4.0, 2012-01-13 16:00:00, None, None, None, None, -0.13
6.1, 102.59, 1.3, 0.0, 79.0, 4.7, 2012-01-13 17:00:00, None, None, None, None, -0.05
10.4, 102.55, 2.2, 0.0, 85.0, 4.5, 2012-01-13 18:00:00, None, None, None, None, -0.07
13.7, 102.55, 2.7, 0.0, 88.0, 4.5, 2012-01-13 19:00:00, None, None, None, None, -0.01
16.6, 102.46, 2.9, 22.5, 90.0, 4.5, 2012-01-13 20:00:00, None, None, None, None, -0.13
9.4, 102.31, 2.7, 22.5, 85.0, 5.1, 2012-01-13 21:00:00, None, None, None, None, -0.24
13.0, 102.17, 2.5, 135.0, 90.0, 4.1, 2012-01-13 22:00:00, None, None, None, None, -0.38
19.4, 102.17, 2.9, 112.5, 91.0, 4.3, 2012-01-13 23:00:00, None, 0.0, None, None, -0.29
21.2, 102.05, 2.8, 112.5, 91.0, 4.2, 2012-01-14 00:00:00, None, None, None, None, -0.26
13.0, 101.97, 2.4, 157.5, 93.0, 3.5, 2012-01-14 01:00:00, None, None, None, None, -0.2
9.0, 101.91, 2.4, 180.0, 93.0, 3.5, 2012-01-14 02:00:00, None, None, None, None, -0.26
17.3, 101.83, 2.2, 202.5, 91.0, 3.6, 2012-01-14 03:00:00, None, None, None, None, -0.22
22.0, 101.73, 1.6, 180.0, 83.0, 4.3, 2012-01-14 04:00:00, None, None, None, None, -0.23
23.0, 101.65, 2.4, 202.5, 91.0, 3.8, 2012-01-14 05:00:00, None, None, None, None, -0.25
29.2, 101.51, 2.4, 270.0, 92.0, 3.6, 2012-01-14 06:00:00, 3.4, 0.0, 40.74, 5.4, -0.31
32.8, 101.45, 2.4, 247.5, 94.0, 3.3, 2012-01-14 07:00:00, None, None, None, None, -0.28
29.2, 101.39, 2.0, 270.0, 91.0, 3.3, 2012-01-14 08:00:00, None, None, 40.0, None, -0.26
56.5, 101.32, 1.5, 292.5, 95.0, 2.2, 2012-01-14 09:00:00, None, None, 66.2, None, -0.19
45.7, 101.34, 0.4, 270.0, 92.0, 1.7, 2012-01-14 10:00:00, None, None, 55.1, None, -0.11
29.5, 101.32, -0.6, 292.5, 78.0, 2.9, 2012-01-14 11:00:00, None, None, None, None, -0.07
34.2, 101.25, -3.5, 270.0, 63.0, 2.9, 2012-01-14 12:00:00, None, None, None, None, -0.07
40.0, 101.22, -1.1, 292.5, 84.0, 1.3, 2012-01-14 13:00:00, None, None, 53.6, None, -0.12
42.8, 101.23, -0.9, 292.5, 94.0, 0.0, 2012-01-14 14:00:00, None, None, 54.0, None, -0.1
5.4, 101.21, -0.8, 292.5, 99.0, -0.6, 2012-01-14 15:00:00, None, None, None, None, -0.04
22.3, 101.17, -1.7, 270.0, 85.0, 0.5, 2012-01-14 16:00:00, None, None, 32.0, None, -0.05
43.6, 101.17, -1.8, 292.5, 90.0, -0.3, 2012-01-14 17:00:00, None, None, 58.0, None, -0.05
22.0, 101.21, -2.0, 292.5, 80.0, 1.2, 2012-01-14 18:00:00, None, None, None, None, 0.0
27.0, 101.24, -0.6, 0.0, 93.0, 0.4, 2012-01-14 19:00:00, None, None, None, None, 0.06
9.4, 101.23, -0.7, 315.0, 89.0, 1.0, 2012-01-14 20:00:00, None, None, 30.2, None, 0.05
19.1, 101.28, -0.5, 0.0, 100.0, -0.4, 2012-01-14 21:00:00, None, None, None, None, 0.06
14.4, 101.28, -0.3, 22.5, 100.0, -0.2, 2012-01-14 22:00:00, None, None, None, None, 0.04
25.2, 101.29, -1.4, 315.0, 83.0, 1.2, 2012-01-14 23:00:00, None, 0.0, None, None, 0.06
20.5, 101.32, -2.2, 292.5, 76.0, 1.7, 2012-01-15 00:00:00, None, None, None, None, 0.04
33.1, 101.34, -1.1, 292.5, 91.0, 0.2, 2012-01-15 01:00:00, None, None, 43.9, None, 0.06
29.9, 101.35, -0.7, 337.5, 93.0, 0.4, 2012-01-15 02:00:00, None, None, None, None, 0.06
4.7, 101.35, -2.8, 0.0, 77.0, 0.7, 2012-01-15 03:00:00, None, None, None, None, 0.03
8.3, 101.37, -1.0, 112.5, 88.0, 0.8, 2012-01-15 04:00:00, None, None, None, None, 0.03
8.6, 101.41, -1.8, 0.0, 83.0, 0.8, 2012-01-15 05:00:00, None, None, None, None, 0.06
11.5, 101.48, -2.2, 270.0, 81.0, 0.8, 2012-01-15 06:00:00, -1.0, 0.0, 70.38, 2.9, 0.13
9.0, 101.53, -1.6, 45.0, 84.0, 0.8, 2012-01-15 07:00:00, None, None, None, None, 0.16
10.1, 101.55, -2.1, 22.5, 81.0, 0.9, 2012-01-15 08:00:00, None, None, None, None, 0.14
18.7, 101.56, -2.0, 22.5, 85.0, 0.3, 2012-01-15 09:00:00, None, None, None, None, 0.08
11.9, 101.59, -2.3, 22.5, 88.0, -0.5, 2012-01-15 10:00:00, None, None, None, None, 0.06
16.9, 101.64, -1.8, 0.0, 88.0, 0.1, 2012-01-15 11:00:00, None, None, None, None, 0.09
20.9, 101.64, -1.3, 0.0, 92.0, -0.1, 2012-01-15 12:00:00, None, None, None, None, 0.08
18.4, 101.62, -1.9, 0.0, 86.0, 0.3, 2012-01-15 13:00:00, None, None, None, None, 0.03
18.4, 101.64, -2.0, 0.0, 87.0, 0.0, 2012-01-15 14:00:00, None, None, None, None, 0.0
21.6, 101.66, -2.1, 0.0, 86.0, 0.1, 2012-01-15 15:00:00, None, None, None, None, 0.02
27.7, 101.66, -2.1, 0.0, 86.0, 0.0, 2012-01-15 16:00:00, None, None, None, None, 0.04
24.8, 101.74, -2.3, 0.0, 83.0, 0.3, 2012-01-15 17:00:00, None, None, None, None, 0.1
22.3, 101.78, -2.1, 22.5, 84.0, 0.4, 2012-01-15 18:00:00, None, None, None, None, 0.12
25.2, 101.85, -2.6, 0.0, 80.0, 0.6, 2012-01-15 19:00:00, None, None, None, None, 0.18
32.0, 101.84, -3.0, 0.0, 77.0, 0.6, 2012-01-15 20:00:00, None, None, None, None, 0.09
33.8, 101.83, -2.8, 0.0, 76.0, 1.0, 2012-01-15 21:00:00, None, None, None, None, 0.04
32.4, 101.84, -2.2, 337.5, 78.0, 1.3, 2012-01-15 22:00:00, None, None, None, None, -0.01
39.2, 101.83, -3.8, 337.5, 69.0, 1.3, 2012-01-15 23:00:00, None, 0.0, 49.0, None, -0.01
36.4, 101.87, -5.0, 337.5, 64.0, 1.2, 2012-01-16 00:00:00, None, None, 46.1, None, 0.04
46.1, 101.9, -4.9, 315.0, 67.0, 0.7, 2012-01-16 01:00:00, None, None, 55.8, None, 0.06
46.1, 101.91, -6.3, 337.5, 61.0, 0.5, 2012-01-16 02:00:00, None, None, 55.8, None, 0.08
40.3, 101.93, -5.3, 337.5, 66.0, 0.3, 2012-01-16 03:00:00, None, None, 51.1, None, 0.06
38.5, 101.94, -4.5, 0.0, 71.0, 0.2, 2012-01-16 04:00:00, None, None, 50.8, None, 0.04
34.9, 101.93, -4.0, 0.0, 74.0, 0.1, 2012-01-16 05:00:00, None, None, None, None, 0.02
15.1, 101.94, -4.9, 337.5, 71.0, -0.2, 2012-01-16 06:00:00, -0.8, 0.0, 55.56, 1.6, 0.01
17.3, 101.95, -3.8, 0.0, 73.0, 0.5, 2012-01-16 07:00:00, None, None, None, None, 0.01
9.4, 101.94, -2.8, 22.5, 81.0, 0.1, 2012-01-16 08:00:00, None, None, None, None, 0.01
5.8, 101.92, -1.1, 180.0, 94.0, -0.3, 2012-01-16 09:00:00, None, None, None, None, -0.02
4.3, 101.89, -0.9, 157.5, 99.0, -0.7, 2012-01-16 10:00:00, None, None, None, None, -0.06
10.4, 101.83, -0.7, 112.5, 100.0, -0.6, 2012-01-16 11:00:00, None, None, None, None, -0.11
13.0, 101.75, -0.8, 135.0, 99.0, -0.6, 2012-01-16 12:00:00, None, None, None, None, -0.17
7.9, 101.72, -0.8, 112.5, 100.0, -0.7, 2012-01-16 13:00:00, None, None, None, None, -0.17
7.9, 101.71, -1.2, 0.0, 100.0, -1.1, 2012-01-16 14:00:00, None, None, None, None, -0.12
7.9, 101.67, -1.4, 22.5, 98.0, -1.1, 2012-01-16 15:00:00, None, None, None, None, -0.08
23.4, 101.64, -0.8, 0.0, 99.0, -0.6, 2012-01-16 16:00:00, None, None, None, None, -0.08
2.9, 101.67, -1.2, 247.5, 98.0, -0.8, 2012-01-16 17:00:00, None, None, None, None, -0.04
6.1, 101.64, -1.4, 0.0, 99.0, -1.2, 2012-01-16 18:00:00, None, None, None, None, -0.03
5.0, 101.64, -1.3, 22.5, 97.0, -0.8, 2012-01-16 19:00:00, None, None, None, None, 0.0
28.8, 101.58, -1.1, 315.0, 94.0, -0.2, 2012-01-16 20:00:00, None, None, None, None, -0.08
27.7, 101.55, -2.5, 337.5, 90.0, -1.1, 2012-01-16 21:00:00, None, None, None, None, -0.09
25.2, 101.51, -1.4, 337.5, 97.0, -0.9, 2012-01-16 22:00:00, None, None, 45.4, None, -0.13
None, None, None, None, None, None, 2012-01-16 23:00:00, None, 0.0, None, None, None
None, None, None, None, None, None, 2012-01-17 23:00:00, None, 0.0, None, None, None
None, None, None, None, None, None, 2012-01-18 23:00:00, None, 0.0, None, None, None
16.2, 100.66, -6.7, 337.5, 62.0, -0.3, 2012-01-19 00:00:00, None, None, None, None, 0.05
8.3, 100.64, -6.9, 337.5, 61.0, -0.2, 2012-01-19 01:00:00, None, None, None, None, 0.05
17.3, 100.68, -5.6, 315.0, 67.0, -0.1, 2012-01-19 02:00:00, None, None, None, None, 0.05
12.6, 100.65, -5.6, 337.5, 69.0, -0.6, 2012-01-19 03:00:00, None, None, None, None, -0.01
11.2, 100.68, -6.9, 337.5, 63.0, -0.6, 2012-01-19 04:00:00, None, None, None, None, 0.04
7.9, 100.73, -5.0, 0.0, 74.0, -0.9, 2012-01-19 05:00:00, None, None, None, None, 0.05
6.8, 100.73, -5.6, 45.0, 70.0, -0.8, 2012-01-19 06:00:00, None, 0.0, 35.19, 0.1, 0.08
11.2, 100.73, -4.6, 90.0, 73.0, -0.4, 2012-01-19 07:00:00, None, None, None, None, 0.05
13.7, 100.76, -5.2, 112.5, 68.0, -0.1, 2012-01-19 08:00:00, None, None, None, None, 0.03
21.6, 100.68, -3.5, 112.5, 78.0, -0.1, 2012-01-19 09:00:00, None, None, None, None, -0.04
26.3, 100.61, -3.8, 112.5, 77.0, -0.1, 2012-01-19 10:00:00, None, None, None, None, -0.11
31.0, 100.56, -2.8, 90.0, 80.0, 0.4, 2012-01-19 11:00:00, None, None, None, None, -0.19
31.3, 100.52, -3.1, 112.5, 79.0, 0.2, 2012-01-19 12:00:00, None, None, None, None, -0.16
29.9, 100.46, -3.2, 112.5, 77.0, 0.4, 2012-01-19 13:00:00, None, None, None, None, -0.15
27.7, 100.36, -3.5, 90.0, 75.0, 0.5, 2012-01-19 14:00:00, None, None, None, None, -0.2
21.6, 100.33, -3.7, 112.5, 74.0, 0.4, 2012-01-19 15:00:00, None, None, None, None, -0.19
19.1, 100.28, -3.6, 112.5, 73.0, 0.6, 2012-01-19 16:00:00, None, None, None, None, -0.18
10.4, 100.29, -3.7, 112.5, 72.0, 0.9, 2012-01-19 17:00:00, None, None, None, None, -0.07
14.8, 100.28, -3.2, 90.0, 72.0, 1.3, 2012-01-19 18:00:00, None, None, None, None, -0.05
6.1, 100.28, -2.0, 22.5, 77.0, 1.6, 2012-01-19 19:00:00, None, None, None, None, 0.0
5.0, 100.26, -2.5, 0.0, 73.0, 1.8, 2012-01-19 20:00:00, None, None, None, None, -0.03
9.7, 100.22, -2.4, 22.5, 74.0, 1.8, 2012-01-19 21:00:00, None, None, None, None, -0.06
0.7, 100.16, -1.8, 22.5, 70.0, 3.2, 2012-01-19 22:00:00, None, None, None, None, -0.11
7.9, 100.11, -1.2, 180.0, 73.0, 3.2, 2012-01-19 23:00:00, None, 0.0, None, None, -0.14
6.8, 100.1, -1.2, 112.5, 76.0, 2.6, 2012-01-20 00:00:00, None, None, None, None, -0.11
18.0, 100.1, -1.6, 112.5, 75.0, 2.4, 2012-01-20 01:00:00, None, None, None, None, -0.06
15.8, 100.1, -1.2, 112.5, 78.0, 2.3, 2012-01-20 02:00:00, None, None, None, None, -0.01
29.2, 100.05, -1.2, 112.5, 78.0, 2.3, 2012-01-20 03:00:00, None, None, 40.0, None, -0.05
47.9, 99.97, -0.6, 112.5, 82.0, 2.2, 2012-01-20 04:00:00, None, None, 57.6, None, -0.13
60.1, 99.96, 0.8, 112.5, 87.0, 2.8, 2012-01-20 05:00:00, None, None, 74.2, None, -0.14
67.3, 99.91, 0.6, 112.5, 89.0, 2.3, 2012-01-20 06:00:00, -2.2, 0.0, 79.9, 3.6, -0.14
70.2, 99.85, 1.2, 112.5, 90.0, 2.7, 2012-01-20 07:00:00, None, None, 85.3, None, -0.12
78.8, 99.75, 0.2, 112.5, 87.0, 2.1, 2012-01-20 08:00:00, None, None, 91.1, None, -0.21
68.0, 99.74, 1.2, 112.5, 97.0, 1.7, 2012-01-20 09:00:00, None, None, 83.2, None, -0.17
69.5, 99.7, 2.3, 112.5, 100.0, 2.4, 2012-01-20 10:00:00, None, None, 79.2, None, -0.14
69.5, 99.67, 3.4, 112.5, 99.0, 3.6, 2012-01-20 11:00:00, None, None, 86.8, None, -0.07
82.4, 99.45, 3.7, 112.5, 97.0, 4.1, 2012-01-20 12:00:00, None, None, 97.9, None, -0.28
86.8, 99.31, 3.7, 112.5, 95.0, 4.5, 2012-01-20 13:00:00, None, None, 103.0, None, -0.39
94.7, 99.05, 3.9, 112.5, 98.0, 4.3, 2012-01-20 14:00:00, None, None, 107.3, None, -0.62
94.3, 98.93, 4.7, 112.5, 98.0, 5.1, 2012-01-20 15:00:00, None, None, 118.8, None, -0.51
96.5, 98.75, 5.0, 112.5, 98.0, 5.3, 2012-01-20 16:00:00, None, None, 114.5, None, -0.55
96.8, 98.68, 5.4, 112.5, 99.0, 5.7, 2012-01-20 17:00:00, None, None, 113.8, None, -0.36
101.2, 98.53, 5.7, 112.5, 99.0, 5.9, 2012-01-20 18:00:00, None, None, 114.5, None, -0.4
100.8, 98.41, 5.9, 112.5, 99.0, 6.0, 2012-01-20 19:00:00, None, None, 119.9, None, -0.34
96.1, 98.18, 5.9, 112.5, 100.0, 6.0, 2012-01-20 20:00:00, None, None, 117.0, None, -0.49
108.0, 97.94, 5.9, 112.5, 100.0, 6.0, 2012-01-20 21:00:00, None, None, 136.4, None, -0.58
108.0, 97.59, 5.3, 112.5, 98.0, 5.6, 2012-01-20 22:00:00, None, None, 133.6, None, -0.8
95.4, 97.47, 5.2, 112.5, 97.0, 5.7, 2012-01-20 23:00:00, None, 0.0, 115.2, None, -0.7
85.0, 97.54, 5.4, 112.5, 96.0, 6.0, 2012-01-21 00:00:00, None, None, 108.0, None, -0.39
76.7, 97.52, 5.8, 112.5, 98.0, 6.1, 2012-01-21 01:00:00, None, None, 96.8, None, -0.07
80.3, 97.31, 6.3, 112.5, 98.0, 6.6, 2012-01-21 02:00:00, None, None, 100.1, None, -0.16
73.1, 97.29, 6.3, 112.5, 96.0, 7.0, 2012-01-21 03:00:00, None, None, 88.6, None, -0.25
71.3, 97.22, 6.5, 112.5, 99.0, 6.7, 2012-01-21 04:00:00, None, None, 82.8, None, -0.3
69.1, 97.22, 6.5, 112.5, 99.0, 6.7, 2012-01-21 05:00:00, None, None, 82.1, None, -0.09
52.6, 97.27, 6.8, 112.5, 100.0, 6.9, 2012-01-21 06:00:00, 1.0, 0.0, 69.8, 6.0, -0.02
28.4, 97.59, 5.7, 270.0, 100.0, 5.8, 2012-01-21 07:00:00, None, None, None, None, 0.37
33.1, 97.7, 5.2, 270.0, 100.0, 5.3, 2012-01-21 08:00:00, None, None, 42.8, None, 0.48
22.0, 97.86, 4.9, 270.0, 98.0, 5.2, 2012-01-21 09:00:00, None, None, None, None, 0.58
38.9, 97.97, 4.6, 270.0, 99.0, 4.8, 2012-01-21 10:00:00, None, None, 48.6, None, 0.37
22.3, 98.1, 4.4, 270.0, 95.0, 5.3, 2012-01-21 11:00:00, None, None, 34.2, None, 0.39
29.5, 98.24, 3.7, 270.0, 90.0, 5.2, 2012-01-21 12:00:00, None, None, None, None, 0.38
24.5, 98.36, 3.3, 270.0, 87.0, 5.4, 2012-01-21 13:00:00, None, None, 36.0, None, 0.39
31.0, 98.5, 1.8, 270.0, 82.0, 4.7, 2012-01-21 14:00:00, None, None, 41.8, None, 0.4
37.4, 98.64, 3.0, 247.5, 85.0, 5.3, 2012-01-21 15:00:00, None, None, None, None, 0.4
38.2, 98.84, 1.8, 270.0, 88.0, 3.7, 2012-01-21 16:00:00, None, None, 50.8, None, 0.47
34.9, 98.96, 2.7, 247.5, 83.0, 5.3, 2012-01-21 17:00:00, None, None, None, None, 0.45
30.6, 99.17, 1.7, 270.0, 84.0, 4.3, 2012-01-21 18:00:00, None, None, 41.0, None, 0.52
40.0, 99.31, 1.3, 247.5, 82.0, 4.1, 2012-01-21 19:00:00, None, None, 54.4, None, 0.46
35.6, 99.45, 1.1, 270.0, 75.0, 5.3, 2012-01-21 20:00:00, None, None, 46.1, None, 0.48
31.0, 99.58, 1.0, 247.5, 75.0, 5.2, 2012-01-21 21:00:00, None, None, 40.7, None, 0.4
33.1, 99.69, 0.0, 247.5, 71.0, 4.9, 2012-01-21 22:00:00, None, None, None, None, 0.38
46.4, 99.79, 0.2, 247.5, 78.0, 3.8, 2012-01-21 23:00:00, None, 0.0, None, None, 0.34
18.7, 99.95, 1.0, 202.5, 85.0, 3.3, 2012-01-22 00:00:00, None, None, 31.3, None, 0.37
12.6, 100.07, 0.3, 225.0, 78.0, 3.9, 2012-01-22 01:00:00, None, None, None, None, 0.37
58.0, 100.05, 0.8, 247.5, 90.0, 2.3, 2012-01-22 02:00:00, None, None, None, None, 0.25
27.0, 100.17, 0.8, 202.5, 76.0, 4.7, 2012-01-22 03:00:00, None, None, None, None, 0.21
24.1, 100.2, 1.2, 157.5, 77.0, 5.0, 2012-01-22 04:00:00, None, None, None, None, 0.14
27.0, 100.22, 1.8, 180.0, 82.0, 4.7, 2012-01-22 05:00:00, None, None, None, None, 0.17
27.7, 100.25, 1.8, 157.5, 92.0, 3.0, 2012-01-22 06:00:00, 3.6, 0.0, 81.49, 5.7, 0.08
43.9, 100.13, 1.6, 135.0, 77.0, 5.3, 2012-01-22 07:00:00, None, None, 54.4, None, -0.07
49.0, 100.11, 3.0, 112.5, 90.0, 4.5, 2012-01-22 08:00:00, None, None, 60.1, None, -0.1
64.1, 99.87, 3.7, 112.5, 94.0, 4.7, 2012-01-22 09:00:00, None, None, 77.0, None, -0.37
63.7, 99.72, 2.8, 112.5, 86.0, 5.0, 2012-01-22 10:00:00, None, None, 83.5, None, -0.41
76.7, 99.54, 3.4, 112.5, 96.0, 4.1, 2012-01-22 11:00:00, None, None, 94.3, None, -0.57
76.3, 99.29, 3.3, 112.5, 94.0, 4.3, 2012-01-22 12:00:00, None, None, 103.0, None, -0.58
95.4, 99.04, 3.8, 112.5, 99.0, 4.0, 2012-01-22 13:00:00, None, None, 120.2, None, -0.68
102.6, 98.65, 3.6, 112.5, 99.0, 3.8, 2012-01-22 14:00:00, None, None, 121.3, None, -0.88
112.0, 98.42, 3.4, 112.5, 99.0, 3.7, 2012-01-22 15:00:00, None, None, 132.5, None, -0.86
120.6, 98.0, 3.2, 112.5, 99.0, 3.3, 2012-01-22 16:00:00, None, None, 136.8, None, -1.02
125.6, 97.91, 3.4, 112.5, 99.0, 3.6, 2012-01-22 17:00:00, None, None, 149.0, None, -0.73
121.7, 97.86, 3.9, 112.5, 97.0, 4.3, 2012-01-22 18:00:00, None, None, 143.6, None, -0.55
123.8, 97.75, 3.7, 112.5, 97.0, 4.2, 2012-01-22 19:00:00, None, None, 153.0, None, -0.25
110.5, 97.65, 3.8, 112.5, 90.0, 5.3, 2012-01-22 20:00:00, None, None, 134.3, None, -0.25
113.0, 97.34, 3.0, 112.5, 81.0, 6.1, 2012-01-22 21:00:00, None, None, 136.8, None, -0.51
94.0, 97.31, 3.6, 112.5, 86.0, 5.7, 2012-01-22 22:00:00, None, None, 123.5, None, -0.43
92.2, 97.24, 3.4, 112.5, 82.0, 6.2, 2012-01-22 23:00:00, None, 0.0, 123.1, None, -0.41
