station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
5.8, 101.65, 1.1, 180.0, 86.0, 3.2, 2012-02-14 05:00:00, None, None, None, None, -0.13
8.3, 101.63, 1.9, 202.5, 88.0, 3.8, 2012-02-14 06:00:00, 3.1, 0.4, None, 8.2, -0.11
0.0, 101.58, 1.3, 0.0, 89.0, 3.0, 2012-02-14 07:00:00, None, None, None, None, -0.12
2.9, 101.6, 2.1, 202.5, 91.0, 3.5, 2012-02-14 08:00:00, None, None, None, None, -0.05
0.0, 101.55, 2.0, 0.0, 91.0, 3.4, 2012-02-14 09:00:00, None, None, None, None, -0.07
0.4, 101.47, 2.3, 45.0, 91.0, 3.7, 2012-02-14 10:00:00, None, None, None, None, -0.1
0.0, 101.39, 1.8, 0.0, 91.0, 3.1, 2012-02-14 11:00:00, None, None, None, None, -0.2
2.2, 101.35, 2.4, 180.0, 92.0, 3.7, 2012-02-14 12:00:00, None, None, None, None, -0.2
0.7, 101.33, 2.3, 225.0, 92.0, 3.6, 2012-02-14 13:00:00, None, None, None, None, -0.15
0.0, 101.3, 1.3, 0.0, 91.0, 2.6, 2012-02-14 14:00:00, None, None, None, None, -0.1
0.0, 101.26, 1.1, 0.0, 91.0, 2.5, 2012-02-14 15:00:00, None, None, None, None, -0.09
0.0, 101.24, 0.8, 0.0, 90.0, 2.3, 2012-02-14 16:00:00, None, None, None, None, -0.09
5.0, 101.24, 1.5, 180.0, 90.0, 3.1, 2012-02-14 17:00:00, None, None, None, None, -0.06
2.2, 101.28, 1.8, 22.5, 83.0, 4.4, 2012-02-14 18:00:00, None, None, None, None, 0.02
2.5, 101.35, 1.6, 22.5, 80.0, 4.8, 2012-02-14 19:00:00, None, None, None, None, 0.11
5.4, 101.4, 0.7, 22.5, 76.0, 4.6, 2012-02-14 20:00:00, None, None, None, None, 0.16
2.9, 101.42, 0.2, 112.5, 71.0, 5.0, 2012-02-14 21:00:00, None, None, None, None, 0.13
3.2, 101.42, -0.5, 22.5, 61.0, 6.5, 2012-02-14 22:00:00, None, None, None, None, 0.07
4.3, 101.5, 0.1, 0.0, 65.0, 6.1, 2012-02-14 23:00:00, None, None, None, None, 0.1
1.4, 101.58, 1.2, 270.0, 71.0, 6.1, 2012-02-15 00:00:00, None, None, None, None, 0.16
4.0, 101.62, 0.9, 180.0, 83.0, 3.6, 2012-02-15 01:00:00, None, None, None, None, 0.19
0.7, 101.76, -0.1, 270.0, 87.0, 2.0, 2012-02-15 02:00:00, None, None, None, None, 0.24
0.0, 101.82, -0.5, 0.0, 89.0, 1.1, 2012-02-15 03:00:00, None, None, None, None, 0.23
1.4, 101.94, -0.2, 292.5, 90.0, 1.2, 2012-02-15 04:00:00, None, None, None, None, 0.31
0.0, 102.06, -0.2, 0.0, 90.0, 1.3, 2012-02-15 05:00:00, None, None, None, None, 0.3
0.0, 102.14, -0.6, 0.0, 91.0, 0.8, 2012-02-15 06:00:00, 2.1, 0.0, None, 7.5, 0.32
0.0, 102.17, -0.4, 0.0, 91.0, 0.9, 2012-02-15 07:00:00, None, None, None, None, 0.23
0.0, 102.25, -0.1, 0.0, 92.0, 1.2, 2012-02-15 08:00:00, None, None, None, None, 0.19
0.0, 102.31, -0.9, 0.0, 91.0, 0.4, 2012-02-15 09:00:00, None, None, None, None, 0.17
3.6, 102.38, -1.1, 337.5, 89.0, 0.6, 2012-02-15 10:00:00, None, None, None, None, 0.21
0.0, 102.42, -1.2, 0.0, 90.0, 0.3, 2012-02-15 11:00:00, None, None, None, None, 0.17
0.0, 102.55, -1.5, 0.0, 89.0, 0.1, 2012-02-15 13:00:00, None, None, None, None, 0.16
0.0, 102.56, -1.2, 0.0, 90.0, 0.2, 2012-02-15 14:00:00, None, None, None, None, 0.13
0.0, 102.64, -1.9, 0.0, 91.0, -0.6, 2012-02-15 15:00:00, None, None, None, None, 0.22
4.3, 102.74, -1.5, 0.0, 92.0, -0.3, 2012-02-15 16:00:00, None, None, None, None, 0.18
0.0, 102.81, 0.3, 0.0, 91.0, 1.6, 2012-02-15 17:00:00, None, None, None, None, 0.24
1.4, 102.82, 1.2, 157.5, 79.0, 4.6, 2012-02-15 18:00:00, None, None, None, None, 0.19
7.6, 102.84, 1.9, 157.5, 77.0, 5.7, 2012-02-15 19:00:00, None, None, None, None, 0.11
6.1, 102.83, 1.4, 157.5, 70.0, 6.5, 2012-02-15 20:00:00, None, None, None, None, 0.03
6.5, 102.81, 1.4, 180.0, 71.0, 6.3, 2012-02-15 21:00:00, None, None, None, None, -0.01
8.3, 102.75, 1.5, 180.0, 73.0, 6.0, 2012-02-15 22:00:00, None, None, None, None, -0.09
6.1, 102.75, 0.6, 180.0, 65.0, 6.7, 2012-02-15 23:00:00, None, None, None, None, -0.08
8.3, 102.75, 0.4, 180.0, 66.0, 6.2, 2012-02-16 00:00:00, None, None, None, None, -0.06
6.1, 102.71, 1.3, 180.0, 78.0, 4.8, 2012-02-16 01:00:00, None, None, None, None, -0.04
0.4, 102.76, 0.6, 202.5, 84.0, 3.0, 2012-02-16 02:00:00, None, None, None, None, 0.0
0.0, 102.76, 0.9, 0.0, 89.0, 2.6, 2012-02-16 04:00:00, None, None, None, None, 0.04
0.0, 102.7, 0.7, 0.0, 88.0, 2.5, 2012-02-16 05:00:00, None, None, None, None, -0.05
0.4, 102.68, 1.1, 225.0, 89.0, 2.8, 2012-02-16 06:00:00, -0.7, 0.0, None, 6.8, -0.06
1.8, 102.62, 1.6, 180.0, 89.0, 3.3, 2012-02-16 07:00:00, None, None, None, None, -0.12
0.0, 102.56, 1.2, 225.0, 90.0, 2.8, 2012-02-16 08:00:00, None, None, None, None, -0.13
2.5, 102.53, 1.4, 180.0, 88.0, 3.3, 2012-02-16 09:00:00, None, None, None, None, -0.14
4.3, 102.54, 1.0, 157.5, 82.0, 3.9, 2012-02-16 10:00:00, None, None, None, None, -0.08
5.4, 102.45, 0.9, 157.5, 82.0, 3.8, 2012-02-16 11:00:00, None, None, None, None, -0.11
4.0, 102.42, 1.2, 157.5, 83.0, 3.8, 2012-02-16 12:00:00, None, None, None, None, -0.11
3.6, 102.34, 1.2, 157.5, 86.0, 3.4, 2012-02-16 13:00:00, None, None, None, None, -0.2
1.8, 102.3, 1.5, 157.5, 89.0, 3.2, 2012-02-16 14:00:00, None, None, None, None, -0.15
0.4, 102.26, 1.4, 292.5, 89.0, 3.1, 2012-02-16 15:00:00, None, None, None, None, -0.16
4.0, 102.22, 1.3, 337.5, 89.0, 3.0, 2012-02-16 16:00:00, None, None, None, None, -0.12
6.1, 102.22, 1.5, 0.0, 89.0, 3.1, 2012-02-16 17:00:00, None, None, None, None, -0.08
4.0, 102.23, 1.8, 337.5, 90.0, 3.3, 2012-02-16 18:00:00, None, None, None, None, -0.03
8.6, 102.29, 1.9, 337.5, 91.0, 3.3, 2012-02-16 19:00:00, None, None, None, None, 0.07
6.5, 102.32, 2.3, 337.5, 91.0, 3.7, 2012-02-16 20:00:00, None, None, None, None, 0.1
5.0, 102.36, 2.7, 0.0, 91.0, 4.0, 2012-02-16 21:00:00, None, None, None, None, 0.13
2.2, 102.34, 2.8, 90.0, 91.0, 4.1, 2012-02-16 22:00:00, None, None, None, None, 0.05
4.0, 102.36, 2.9, 337.5, 91.0, 4.3, 2012-02-16 23:00:00, None, None, None, None, 0.04
1.4, 102.39, 3.0, 337.5, 92.0, 4.3, 2012-02-17 00:00:00, None, None, None, None, 0.03
4.3, 102.42, 2.7, 337.5, 92.0, 4.0, 2012-02-17 01:00:00, None, None, None, None, 0.08
5.0, 102.49, 2.8, 315.0, 92.0, 4.0, 2012-02-17 02:00:00, None, None, None, None, 0.13
2.2, 102.48, 2.9, 0.0, 92.0, 4.1, 2012-02-17 03:00:00, None, None, None, None, 0.09
0.0, 102.49, 3.1, 315.0, 92.0, 4.3, 2012-02-17 04:00:00, None, None, None, None, 0.07
8.3, 102.52, 3.1, 315.0, 92.0, 4.3, 2012-02-17 05:00:00, None, None, None, None, 0.03
7.9, 102.52, 3.2, 337.5, 93.0, 4.3, 2012-02-17 06:00:00, 1.9, 6.2, None, 4.4, 0.04
7.2, 102.52, 3.0, 337.5, 93.0, 4.1, 2012-02-17 07:00:00, None, None, None, None, 0.03
2.5, 102.47, 3.2, 337.5, 93.0, 4.3, 2012-02-17 08:00:00, None, None, None, None, -0.05
4.7, 102.48, 3.2, 337.5, 93.0, 4.3, 2012-02-17 09:00:00, None, None, None, None, -0.04
2.5, 102.44, 3.3, 0.0, 93.0, 4.4, 2012-02-17 10:00:00, None, None, None, None, -0.08
2.5, 102.34, 3.3, 0.0, 93.0, 4.4, 2012-02-17 11:00:00, None, None, None, None, -0.13
0.7, 102.35, 3.4, 337.5, 93.0, 4.5, 2012-02-17 12:00:00, None, None, None, None, -0.13
0.0, 102.25, 3.4, 0.0, 93.0, 4.5, 2012-02-17 13:00:00, None, None, None, None, -0.19
0.0, 102.17, 3.5, 0.0, 93.0, 4.6, 2012-02-17 14:00:00, None, None, None, None, -0.16
6.8, 102.12, 3.4, 337.5, 93.0, 4.5, 2012-02-17 15:00:00, None, None, None, None, -0.22
4.3, 102.03, 3.5, 337.5, 93.0, 4.6, 2012-02-17 16:00:00, None, None, None, None, -0.21
1.4, 101.95, 3.7, 0.0, 93.0, 4.8, 2012-02-17 17:00:00, None, None, None, None, -0.22
1.1, 101.9, 3.8, 337.5, 93.0, 4.9, 2012-02-17 18:00:00, None, None, None, None, -0.22
7.6, 101.77, 3.7, 337.5, 93.0, 4.8, 2012-02-17 19:00:00, None, None, None, None, -0.26
2.5, 101.54, 4.0, 337.5, 93.0, 5.1, 2012-02-17 20:00:00, None, None, None, None, -0.41
3.6, 101.3, 4.8, 135.0, 93.0, 5.9, 2012-02-17 21:00:00, None, None, None, None, -0.59
4.7, 101.18, 5.1, 180.0, 93.0, 6.2, 2012-02-17 22:00:00, None, None, None, None, -0.57
7.6, 101.03, 5.0, 337.5, 93.0, 6.1, 2012-02-17 23:00:00, None, None, None, None, -0.49
7.2, 100.94, 5.5, 315.0, 93.0, 6.6, 2012-02-18 00:00:00, None, None, None, None, -0.35
7.2, 100.99, 2.4, 202.5, 85.0, 4.8, 2012-02-18 01:00:00, None, None, None, None, -0.2
10.8, 100.94, 2.3, 180.0, 84.0, 4.8, 2012-02-18 02:00:00, None, None, None, None, -0.09
14.0, 100.92, 2.2, 202.5, 85.0, 4.6, 2012-02-18 03:00:00, None, None, None, None, -0.02
15.5, 100.95, 2.2, 180.0, 83.0, 4.9, 2012-02-18 04:00:00, None, None, None, None, -0.03
12.6, 101.0, 2.0, 180.0, 85.0, 4.4, 2012-02-18 05:00:00, None, None, None, None, 0.06
5.8, 101.02, 2.3, 157.5, 89.0, 3.9, 2012-02-18 06:00:00, 3.9, 6.2, 31.48, 6.6, 0.1
6.1, 100.95, 2.9, 157.5, 91.0, 4.3, 2012-02-18 07:00:00, None, None, None, None, 0.0
7.9, 100.95, 2.8, 157.5, 91.0, 4.1, 2012-02-18 08:00:00, None, None, None, None, -0.05
10.8, 100.94, 1.9, 180.0, 90.0, 3.4, 2012-02-18 09:00:00, None, None, None, None, -0.08
11.9, 100.92, 1.5, 157.5, 91.0, 2.9, 2012-02-18 10:00:00, None, None, None, None, -0.03
12.2, 100.89, 1.6, 180.0, 91.0, 3.0, 2012-02-18 11:00:00, None, None, None, None, -0.06
16.2, 100.9, 1.0, 180.0, 90.0, 2.5, 2012-02-18 12:00:00, None, None, None, None, -0.04
16.6, 100.93, 1.2, 157.5, 91.0, 2.5, 2012-02-18 13:00:00, None, None, None, None, 0.0
13.0, 100.85, 1.6, 157.5, 92.0, 2.9, 2012-02-18 14:00:00, None, None, None, None, -0.04
12.2, 100.89, 2.0, 157.5, 92.0, 3.3, 2012-02-18 15:00:00, None, None, None, None, -0.01
10.8, 100.9, 2.0, 157.5, 92.0, 3.3, 2012-02-18 16:00:00, None, None, None, None, -0.02
15.5, 100.92, 2.1, 157.5, 91.0, 3.4, 2012-02-18 17:00:00, None, None, None, None, 0.07
9.7, 100.88, 2.3, 157.5, 91.0, 3.6, 2012-02-18 18:00:00, None, None, None, None, -0.01
11.2, 100.88, 2.7, 180.0, 92.0, 4.0, 2012-02-18 19:00:00, None, None, None, None, -0.02
9.7, 100.87, 3.3, 157.5, 92.0, 4.6, 2012-02-18 20:00:00, None, None, None, None, -0.05
6.1, 100.91, 3.7, 135.0, 88.0, 5.5, 2012-02-18 21:00:00, None, None, None, None, 0.03
9.4, 101.06, 3.1, 337.5, 87.0, 5.2, 2012-02-18 22:00:00, None, None, None, None, 0.17
6.8, 101.18, 3.4, 292.5, 79.0, 6.9, 2012-02-18 23:00:00, None, None, None, None, 0.31
16.9, 101.31, 2.8, 337.5, 85.0, 5.1, 2012-02-19 00:00:00, None, None, None, None, 0.39
11.2, 101.42, 1.2, 315.0, 82.0, 4.1, 2012-02-19 01:00:00, None, None, None, None, 0.35
9.4, 101.46, 1.2, 315.0, 87.0, 3.2, 2012-02-19 02:00:00, None, None, None, None, 0.27
0.7, 101.51, 0.7, 202.5, 90.0, 2.2, 2012-02-19 03:00:00, None, None, None, None, 0.2
6.1, 101.55, 1.8, 225.0, 80.0, 4.9, 2012-02-19 04:00:00, None, None, None, None, 0.13
14.0, 101.57, 1.4, 270.0, 75.0, 5.5, 2012-02-19 05:00:00, None, None, None, None, 0.11
11.9, 101.58, 1.1, 247.5, 75.0, 5.2, 2012-02-19 06:00:00, 2.1, 32.0, 33.34, 7.2, 0.07
9.4, 101.63, 0.2, 247.5, 70.0, 5.2, 2012-02-19 07:00:00, None, None, None, None, 0.08
10.4, 101.67, 0.4, 180.0, 74.0, 4.7, 2012-02-19 08:00:00, None, None, None, None, 0.1
8.3, 101.75, 0.4, 202.5, 75.0, 4.4, 2012-02-19 09:00:00, None, None, None, None, 0.17
8.3, 101.77, 0.1, 202.5, 75.0, 4.1, 2012-02-19 10:00:00, None, None, None, None, 0.14
6.5, 101.77, -0.5, 180.0, 77.0, 3.2, 2012-02-19 11:00:00, None, None, None, None, 0.1
8.6, 101.78, -1.2, 202.5, 71.0, 3.5, 2012-02-19 12:00:00, None, None, None, None, 0.04
7.6, 101.79, -1.5, 202.5, 73.0, 2.9, 2012-02-19 13:00:00, None, None, None, None, 0.01
7.6, 101.77, -3.0, 225.0, 64.0, 3.2, 2012-02-19 14:00:00, None, None, None, None, 0.0
5.8, 101.8, -2.2, 202.5, 70.0, 2.7, 2012-02-19 15:00:00, None, None, None, None, 0.01
4.3, 101.81, -1.8, 202.5, 72.0, 2.8, 2012-02-19 16:00:00, None, None, None, None, 0.02
6.8, 101.81, -1.7, 202.5, 69.0, 3.6, 2012-02-19 17:00:00, None, None, None, None, 0.04
5.8, 101.81, -1.4, 202.5, 67.0, 4.3, 2012-02-19 18:00:00, None, None, None, None, 0.02
6.8, 101.81, -0.7, 180.0, 68.0, 4.7, 2012-02-19 19:00:00, None, None, None, None, 0.0
9.7, 101.79, -1.7, 180.0, 61.0, 5.3, 2012-02-19 20:00:00, None, None, None, None, -0.02
9.7, 101.73, -0.2, 180.0, 68.0, 5.2, 2012-02-19 21:00:00, None, None, None, None, -0.08
9.0, 101.67, -0.3, 157.5, 70.0, 4.8, 2012-02-19 22:00:00, None, None, None, None, -0.14
6.5, 101.61, -0.1, 157.5, 68.0, 5.3, 2012-02-19 23:00:00, None, None, None, None, -0.18
8.3, 101.55, -0.4, 157.5, 69.0, 4.8, 2012-02-20 00:00:00, None, None, None, None, -0.18
5.8, 101.51, -0.1, 157.5, 74.0, 4.3, 2012-02-20 01:00:00, None, None, None, None, -0.16
0.4, 101.51, 0.6, 180.0, 81.0, 3.6, 2012-02-20 02:00:00, None, None, None, None, -0.09
0.0, 101.5, 0.4, 0.0, 84.0, 2.8, 2012-02-20 03:00:00, None, None, None, None, -0.05
0.0, 101.45, 0.6, 202.5, 87.0, 2.6, 2012-02-20 04:00:00, None, None, None, None, -0.07
0.0, 101.38, 0.1, 0.0, 88.0, 1.9, 2012-02-20 05:00:00, None, None, None, None, -0.14
0.0, 101.31, 0.8, 45.0, 90.0, 2.3, 2012-02-20 06:00:00, 2.1, 0.0, 33.34, 5.6, -0.18
0.4, 101.3, 0.9, 22.5, 86.0, 3.0, 2012-02-20 07:00:00, None, None, None, None, -0.14
1.4, 101.3, 0.6, 67.5, 82.0, 3.5, 2012-02-20 08:00:00, None, None, None, None, -0.07
1.1, 101.24, 0.2, 135.0, 79.0, 3.5, 2012-02-20 09:00:00, None, None, None, None, -0.07
1.1, 101.21, -0.5, 180.0, 76.0, 3.5, 2012-02-20 10:00:00, None, None, None, None, -0.09
0.4, 101.17, -0.4, 90.0, 76.0, 3.5, 2012-02-20 11:00:00, None, None, None, None, -0.13
2.9, 101.23, -0.4, 135.0, 75.0, 3.7, 2012-02-20 12:00:00, None, None, None, None, -0.01
2.9, 101.23, -0.8, 0.0, 74.0, 3.4, 2012-02-20 13:00:00, None, None, None, None, 0.01
0.4, 101.29, -0.7, 112.5, 75.0, 3.4, 2012-02-20 14:00:00, None, None, None, None, 0.12
3.2, 101.31, -0.5, 157.5, 76.0, 3.4, 2012-02-20 15:00:00, None, None, None, None, 0.07
6.1, 101.34, -0.8, 157.5, 72.0, 3.9, 2012-02-20 17:00:00, None, None, None, None, 0.04
6.8, 101.43, -0.8, 157.5, 70.0, 4.3, 2012-02-20 18:00:00, None, None, None, None, 0.12
5.4, 101.48, -0.6, 90.0, 70.0, 4.4, 2012-02-20 19:00:00, None, None, None, None, 0.16
5.0, 101.5, -0.4, 135.0, 70.0, 4.7, 2012-02-20 20:00:00, None, None, None, None, 0.17
5.4, 101.45, -0.1, 180.0, 72.0, 4.6, 2012-02-20 21:00:00, None, None, None, None, 0.03
6.8, 101.48, 1.2, 180.0, 80.0, 4.4, 2012-02-20 22:00:00, None, None, None, None, 0.0
5.0, 101.48, 1.3, 180.0, 80.0, 4.5, 2012-02-20 23:00:00, None, None, None, None, -0.02
0.7, 101.53, 1.8, 135.0, 83.0, 4.4, 2012-02-21 00:00:00, None, None, None, None, 0.07
1.8, 101.54, 2.1, 225.0, 86.0, 4.3, 2012-02-21 01:00:00, None, None, None, None, 0.06
0.4, 101.52, 2.4, 247.5, 89.0, 4.1, 2012-02-21 02:00:00, None, None, None, None, 0.04
0.0, 101.53, 2.4, 0.0, 90.0, 4.0, 2012-02-21 03:00:00, None, None, None, None, 0.0
0.0, 101.55, 2.7, 0.0, 91.0, 4.1, 2012-02-21 04:00:00, None, None, None, None, 0.01
4.3, 101.56, 2.7, 180.0, 91.0, 4.0, 2012-02-21 05:00:00, None, None, None, None, 0.03
6.8, 101.57, 2.8, 157.5, 91.0, 4.1, 2012-02-21 06:00:00, 2.3, 2.4, None, 4.8, 0.04
3.2, 101.62, 3.1, 202.5, 92.0, 4.4, 2012-02-21 07:00:00, None, None, None, None, 0.08
5.4, 101.57, 3.2, 180.0, 92.0, 4.4, 2012-02-21 08:00:00, None, None, None, None, 0.02
7.6, 101.54, 3.3, 180.0, 92.0, 4.5, 2012-02-21 09:00:00, None, None, None, None, -0.03
5.4, 101.55, 3.2, 180.0, 92.0, 4.4, 2012-02-21 10:00:00, None, None, None, None, -0.07
0.0, 101.57, 3.4, 157.5, 92.0, 4.6, 2012-02-21 11:00:00, None, None, None, None, 0.0
2.9, 101.57, 3.6, 157.5, 93.0, 4.7, 2012-02-21 12:00:00, None, None, None, None, 0.03
7.9, 101.51, 4.1, 157.5, 93.0, 5.2, 2012-02-21 13:00:00, None, None, None, None, -0.04
3.2, 101.59, 5.2, 202.5, 93.0, 6.3, 2012-02-21 14:00:00, None, None, None, None, 0.02
0.0, 101.63, 4.1, 0.0, 93.0, 5.2, 2012-02-21 15:00:00, None, None, None, None, 0.05
5.4, 101.62, 5.3, 180.0, 93.0, 6.5, 2012-02-21 16:00:00, None, None, None, None, 0.11
7.9, 101.71, 5.9, 180.0, 91.0, 7.3, 2012-02-21 17:00:00, None, None, None, None, 0.13
7.6, 101.63, 5.5, 157.5, 88.0, 7.4, 2012-02-21 18:00:00, None, None, None, None, 0.01
7.6, 101.57, 5.5, 180.0, 86.0, 7.8, 2012-02-21 19:00:00, None, None, None, None, -0.05
14.4, 101.46, 5.7, 180.0, 85.0, 8.2, 2012-02-21 20:00:00, None, None, 33.1, None, -0.25
10.1, 101.5, 5.6, 180.0, 81.0, 8.7, 2012-02-21 21:00:00, None, None, None, None, -0.12
6.5, 101.45, 5.8, 135.0, 78.0, 9.4, 2012-02-21 22:00:00, None, None, None, None, -0.12
7.9, 101.46, 5.7, 202.5, 76.0, 9.7, 2012-02-21 23:00:00, None, None, None, None, 0.0
7.9, 101.52, 5.3, 292.5, 73.0, 9.9, 2012-02-22 00:00:00, None, None, None, None, 0.02
7.2, 101.5, 5.1, 225.0, 72.0, 9.9, 2012-02-22 01:00:00, None, None, None, None, 0.05
7.9, 101.51, 4.8, 157.5, 73.0, 9.5, 2012-02-22 02:00:00, None, None, None, None, 0.05
13.3, 101.55, 5.1, 202.5, 77.0, 9.0, 2012-02-22 03:00:00, None, None, None, None, 0.03
15.8, 101.58, 4.9, 180.0, 77.0, 8.8, 2012-02-22 04:00:00, None, None, 32.0, None, 0.08
11.9, 101.59, 4.7, 180.0, 78.0, 8.4, 2012-02-22 05:00:00, None, None, None, None, 0.08
7.9, 101.58, 3.9, 180.0, 72.0, 8.7, 2012-02-22 06:00:00, 3.9, 2.4, 40.74, 9.9, 0.03
13.0, 101.53, 3.7, 180.0, 73.0, 8.3, 2012-02-22 07:00:00, None, None, 32.8, None, -0.04
7.9, 101.5, 3.3, 202.5, 74.0, 7.8, 2012-02-22 08:00:00, None, None, None, None, -0.08
6.8, 101.41, 3.3, 270.0, 74.0, 7.7, 2012-02-22 09:00:00, None, None, None, None, -0.17
3.6, 101.44, 3.1, 0.0, 74.0, 7.5, 2012-02-22 10:00:00, None, None, None, None, -0.09
11.9, 101.47, 2.3, 292.5, 70.0, 7.5, 2012-02-22 11:00:00, None, None, None, None, -0.03
5.4, 101.46, 2.2, 315.0, 75.0, 6.4, 2012-02-22 12:00:00, None, None, None, None, 0.05
4.3, 101.48, 1.8, 225.0, 74.0, 6.2, 2012-02-22 13:00:00, None, None, None, None, 0.04
2.9, 101.6, 1.2, 225.0, 80.0, 4.5, 2012-02-22 14:00:00, None, None, None, None, 0.12
9.7, 101.61, 0.0, 180.0, 69.0, 5.3, 2012-02-22 15:00:00, None, None, None, None, 0.14
5.8, 101.58, -0.5, 315.0, 64.0, 5.8, 2012-02-22 16:00:00, None, None, None, None, 0.09
8.3, 101.66, -0.8, 315.0, 58.0, 7.0, 2012-02-22 17:00:00, None, None, None, None, 0.06
8.6, 101.79, -0.5, 247.5, 54.0, 8.4, 2012-02-22 18:00:00, None, None, None, None, 0.19
9.7, 101.81, 0.3, 247.5, 57.0, 8.3, 2012-02-22 19:00:00, None, None, None, None, 0.24
9.7, 101.89, 0.1, 180.0, 54.0, 8.8, 2012-02-22 20:00:00, None, None, 36.0, None, 0.23
13.7, 101.94, 0.6, 247.5, 55.0, 9.2, 2012-02-22 21:00:00, None, None, None, None, 0.15
15.5, 101.94, -0.4, 270.0, 50.0, 9.6, 2012-02-22 22:00:00, None, None, None, None, 0.13
13.3, 101.96, 0.1, 247.5, 54.0, 8.9, 2012-02-22 23:00:00, None, None, None, None, 0.06
5.8, 102.0, -0.4, 45.0, 54.0, 8.5, 2012-02-23 00:00:00, None, None, None, None, 0.05
11.2, 102.07, -0.8, 202.5, 57.0, 7.3, 2012-02-23 01:00:00, None, None, None, None, 0.12
8.6, 102.17, -1.7, 247.5, 55.0, 6.6, 2012-02-23 02:00:00, None, None, None, None, 0.2
10.1, 102.21, -2.3, 247.5, 55.0, 6.2, 2012-02-23 03:00:00, None, None, None, None, 0.2
1.1, 102.32, -1.1, 270.0, 70.0, 3.8, 2012-02-23 04:00:00, None, None, None, None, 0.23
9.4, 102.37, -2.0, 270.0, 58.0, 5.6, 2012-02-23 05:00:00, None, None, None, None, 0.2
17.6, 102.42, -1.6, 247.5, 63.0, 4.9, 2012-02-23 06:00:00, 4.4, 0.0, 38.89, 9.8, 0.21
8.3, 102.5, -1.2, 247.5, 67.0, 4.5, 2012-02-23 07:00:00, None, None, None, None, 0.19
12.2, 102.56, -0.6, 247.5, 69.0, 4.6, 2012-02-23 08:00:00, None, None, None, None, 0.19
15.1, 102.61, -1.2, 247.5, 65.0, 4.9, 2012-02-23 09:00:00, None, None, None, None, 0.19
13.7, 102.68, -0.6, 247.5, 68.0, 4.8, 2012-02-23 10:00:00, None, None, None, None, 0.18
0.0, 102.73, -0.9, 270.0, 79.0, 2.5, 2012-02-23 11:00:00, None, None, None, None, 0.16
2.5, 102.73, -0.9, 247.5, 72.0, 3.7, 2012-02-23 12:00:00, None, None, None, None, 0.11
10.8, 102.74, -1.0, 270.0, 69.0, 4.3, 2012-02-23 13:00:00, None, None, None, None, 0.05
1.8, 102.76, -0.9, 22.5, 78.0, 2.6, 2012-02-23 14:00:00, None, None, None, None, 0.03
0.0, 102.77, -1.3, 0.0, 84.0, 1.1, 2012-02-23 15:00:00, None, None, None, None, 0.03
0.0, 102.8, -0.4, 0.0, 83.0, 2.2, 2012-02-23 16:00:00, None, None, None, None, 0.05
0.0, 102.84, 0.6, 0.0, 82.0, 3.5, 2012-02-23 17:00:00, None, None, None, None, 0.07
1.8, 102.84, -0.2, 157.5, 65.0, 5.8, 2012-02-23 18:00:00, None, None, None, None, 0.08
7.2, 102.85, -0.8, 292.5, 60.0, 6.4, 2012-02-23 19:00:00, None, None, None, None, 0.06
6.1, 102.85, -1.2, 180.0, 54.0, 7.5, 2012-02-23 20:00:00, None, None, None, None, 0.02
8.6, 102.81, -2.3, 202.5, 49.0, 7.6, 2012-02-23 21:00:00, None, None, None, None, -0.03
8.3, 102.7, -2.3, 202.5, 48.0, 7.9, 2012-02-23 23:00:00, None, None, None, None, -0.15
11.5, 102.7, -3.3, 180.0, 47.0, 7.2, 2012-02-24 00:00:00, None, None, None, None, -0.11
7.9, 102.67, -2.5, 247.5, 53.0, 6.4, 2012-02-24 01:00:00, None, None, None, None, -0.07
5.8, 102.63, -2.0, 225.0, 58.0, 5.7, 2012-02-24 02:00:00, None, None, None, None, -0.07
5.0, 102.69, -1.6, 247.5, 62.0, 5.1, 2012-02-24 03:00:00, None, None, None, None, -0.02
4.0, 102.65, -1.1, 202.5, 66.0, 4.8, 2012-02-24 04:00:00, None, None, None, None, -0.03
4.3, 102.57, -0.4, 270.0, 74.0, 3.9, 2012-02-24 05:00:00, None, None, None, None, -0.06
7.9, 102.51, -0.7, 247.5, 72.0, 3.9, 2012-02-24 06:00:00, 1.1, 0.0, None, 8.4, -0.17
4.0, 102.49, 0.1, 247.5, 80.0, 3.2, 2012-02-24 07:00:00, None, None, None, None, -0.15
0.7, 102.42, 0.9, 135.0, 88.0, 2.7, 2012-02-24 08:00:00, None, None, None, None, -0.15
0.0, 102.37, 1.0, 0.0, 90.0, 2.4, 2012-02-24 09:00:00, None, None, None, None, -0.14
3.6, 102.28, 1.0, 157.5, 91.0, 2.3, 2012-02-24 10:00:00, None, None, None, None, -0.2
1.8, 102.18, 0.9, 180.0, 92.0, 2.2, 2012-02-24 11:00:00, None, None, None, None, -0.23
1.4, 102.03, 1.1, 202.5, 92.0, 2.4, 2012-02-24 12:00:00, None, None, None, None, -0.33
6.5, 101.91, 1.3, 180.0, 92.0, 2.6, 2012-02-24 13:00:00, None, None, None, None, -0.37
9.0, 101.81, 1.5, 157.5, 92.0, 2.8, 2012-02-24 14:00:00, None, None, None, None, -0.37
