station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
1.1, 101.86, 12.5, 90.0, 96.0, 13.2, 2012-07-22 06:00:00, 12.3, 10.6, 33.34, 16.6, -0.08
1.1, 101.85, 12.3, 135.0, 96.0, 13.0, 2012-07-22 07:00:00, None, None, None, None, -0.09
1.8, 101.81, 12.6, 112.5, 96.0, 13.2, 2012-07-22 08:00:00, None, None, None, None, -0.09
3.2, 101.76, 12.5, 112.5, 96.0, 13.2, 2012-07-22 09:00:00, None, None, None, None, -0.1
5.0, 101.75, 12.2, 225.0, 95.0, 13.0, 2012-07-22 10:00:00, None, None, None, None, -0.1
0.7, 101.73, 12.5, 157.5, 96.0, 13.2, 2012-07-22 11:00:00, None, None, None, None, -0.08
7.2, 101.74, 12.4, 90.0, 94.0, 13.3, 2012-07-22 12:00:00, None, None, None, None, -0.02
2.2, 101.74, 12.2, 67.5, 94.0, 13.2, 2012-07-22 13:00:00, None, None, None, None, -0.01
7.2, 101.77, 11.9, 202.5, 94.0, 13.0, 2012-07-22 14:00:00, None, None, None, None, 0.04
1.4, 101.8, 13.1, 22.5, 94.0, 14.1, 2012-07-22 15:00:00, None, None, None, None, 0.06
2.5, 101.8, 12.2, 202.5, 90.0, 13.9, 2012-07-22 16:00:00, None, None, None, None, 0.06
1.4, 101.81, 12.3, 247.5, 86.0, 14.7, 2012-07-22 17:00:00, None, None, None, None, 0.04
6.8, 101.79, 12.5, 22.5, 85.0, 15.0, 2012-07-22 18:00:00, None, None, None, None, -0.01
15.8, 101.81, 12.7, 45.0, 82.0, 15.7, 2012-07-22 19:00:00, None, None, None, None, 0.01
10.1, 101.82, 12.3, 45.0, 79.0, 16.0, 2012-07-22 20:00:00, None, None, None, None, 0.01
2.9, 101.83, 13.2, 315.0, 71.0, 18.5, 2012-07-22 21:00:00, None, None, None, None, 0.04
16.2, 101.82, 11.2, 225.0, 66.0, 17.6, 2012-07-22 22:00:00, None, None, None, None, 0.01
13.3, 101.83, 11.9, 225.0, 68.0, 17.9, 2012-07-22 23:00:00, None, 0.4, None, None, 0.01
13.7, 101.83, 11.9, 202.5, 67.0, 18.1, 2012-07-23 00:00:00, None, None, None, None, 0.0
11.5, 101.86, 11.7, 202.5, 65.0, 18.5, 2012-07-23 01:00:00, None, None, None, None, 0.04
11.9, 101.87, 11.6, 202.5, 66.0, 18.2, 2012-07-23 02:00:00, None, None, None, None, 0.04
9.4, 101.9, 11.6, 202.5, 66.0, 18.0, 2012-07-23 03:00:00, None, None, None, None, 0.07
10.4, 101.92, 11.8, 225.0, 71.0, 17.2, 2012-07-23 04:00:00, None, None, None, None, 0.06
13.7, 101.98, 11.2, 225.0, 68.0, 17.2, 2012-07-23 05:00:00, None, None, None, None, 0.11
15.5, 101.98, 12.4, 247.5, 78.0, 16.2, 2012-07-23 06:00:00, 12.9, 0.4, 31.48, 19.4, 0.08
17.3, 102.03, 12.3, 247.5, 82.0, 15.4, 2012-07-23 07:00:00, None, None, None, None, 0.11
12.2, 102.03, 12.1, 225.0, 81.0, 15.4, 2012-07-23 08:00:00, None, None, None, None, 0.05
10.8, 102.02, 12.2, 225.0, 84.0, 15.0, 2012-07-23 09:00:00, None, None, None, None, 0.04
16.2, 102.0, 12.0, 247.5, 84.0, 14.7, 2012-07-23 10:00:00, None, None, None, None, -0.03
17.3, 102.05, 12.3, 247.5, 86.0, 14.6, 2012-07-23 11:00:00, None, None, None, None, 0.02
13.7, 102.07, 12.0, 225.0, 86.0, 14.4, 2012-07-23 12:00:00, None, None, None, None, 0.05
22.3, 102.08, 12.0, 247.5, 87.0, 14.2, 2012-07-23 13:00:00, None, None, None, None, 0.08
14.8, 102.09, 11.6, 202.5, 85.0, 14.1, 2012-07-23 14:00:00, None, None, None, None, 0.04
22.0, 102.08, 11.6, 247.5, 86.0, 13.9, 2012-07-23 15:00:00, None, None, None, None, 0.01
13.0, 102.11, 11.5, 202.5, 86.0, 13.9, 2012-07-23 16:00:00, None, None, None, None, 0.03
11.9, 102.12, 11.6, 202.5, 85.0, 14.1, 2012-07-23 17:00:00, None, None, None, None, 0.03
18.0, 102.12, 11.8, 247.5, 83.0, 14.7, 2012-07-23 18:00:00, None, None, None, None, 0.04
24.5, 102.1, 11.5, 247.5, 81.0, 14.7, 2012-07-23 19:00:00, None, None, None, None, -0.01
29.5, 102.11, 12.4, 247.5, 80.0, 15.9, 2012-07-23 20:00:00, None, None, 38.9, None, -0.01
33.5, 102.1, 12.4, 247.5, 77.0, 16.6, 2012-07-23 21:00:00, None, None, None, None, -0.02
33.1, 102.1, 12.4, 247.5, 76.0, 16.6, 2012-07-23 22:00:00, None, None, 42.5, None, 0.0
27.4, 102.1, 12.7, 225.0, 78.0, 16.7, 2012-07-23 23:00:00, None, 0.0, 43.6, None, -0.01
43.6, 102.13, 12.5, 247.5, 79.0, 16.2, 2012-07-24 00:00:00, None, None, None, None, 0.03
32.8, 102.18, 12.0, 225.0, 80.0, 15.4, 2012-07-24 01:00:00, None, None, 45.0, None, 0.08
26.6, 102.23, 12.0, 225.0, 83.0, 15.0, 2012-07-24 02:00:00, None, None, 42.8, None, 0.13
23.8, 102.25, 11.6, 225.0, 82.0, 14.8, 2012-07-24 03:00:00, None, None, 33.5, None, 0.12
21.6, 102.24, 11.6, 247.5, 81.0, 14.8, 2012-07-24 04:00:00, None, None, 39.2, None, 0.06
10.8, 102.3, 11.4, 202.5, 82.0, 14.4, 2012-07-24 05:00:00, None, None, None, None, 0.07
16.2, 102.29, 11.6, 225.0, 87.0, 13.9, 2012-07-24 06:00:00, 13.8, 0.0, 53.71, 16.9, 0.04
21.6, 102.31, 11.7, 247.5, 88.0, 13.8, 2012-07-24 07:00:00, None, None, 31.3, None, 0.07
15.5, 102.32, 11.9, 247.5, 88.0, 13.8, 2012-07-24 08:00:00, None, None, None, None, 0.02
19.4, 102.3, 11.7, 247.5, 88.0, 13.7, 2012-07-24 09:00:00, None, None, None, None, 0.01
13.0, 102.31, 11.8, 225.0, 88.0, 13.8, 2012-07-24 10:00:00, None, None, None, None, 0.0
15.1, 102.29, 11.9, 247.5, 90.0, 13.6, 2012-07-24 11:00:00, None, None, None, None, -0.03
12.6, 102.27, 12.0, 247.5, 90.0, 13.7, 2012-07-24 12:00:00, None, None, None, None, -0.03
18.0, 102.26, 11.7, 247.5, 89.0, 13.6, 2012-07-24 13:00:00, None, None, None, None, -0.05
15.5, 102.25, 12.0, 247.5, 90.0, 13.7, 2012-07-24 14:00:00, None, None, None, None, -0.04
12.6, 102.25, 11.7, 202.5, 88.0, 13.8, 2012-07-24 15:00:00, None, None, None, None, -0.02
17.3, 102.23, 11.9, 247.5, 88.0, 13.9, 2012-07-24 16:00:00, None, None, None, None, -0.03
14.0, 102.21, 12.0, 225.0, 87.0, 14.2, 2012-07-24 17:00:00, None, None, None, None, -0.04
15.1, 102.16, 11.9, 247.5, 82.0, 14.9, 2012-07-24 18:00:00, None, None, None, None, -0.09
13.0, 102.14, 12.1, 225.0, 83.0, 15.0, 2012-07-24 19:00:00, None, None, None, None, -0.09
14.0, 102.11, 12.8, 225.0, 82.0, 15.9, 2012-07-24 20:00:00, None, None, None, None, -0.1
10.8, 102.1, 12.6, 225.0, 79.0, 16.4, 2012-07-24 21:00:00, None, None, None, None, -0.06
16.9, 102.05, 13.1, 225.0, 75.0, 17.5, 2012-07-24 22:00:00, None, None, None, None, -0.09
12.6, 102.01, 13.1, 202.5, 70.0, 18.6, 2012-07-24 23:00:00, None, 0.0, None, None, -0.1
17.6, 101.95, 13.3, 225.0, 73.0, 18.4, 2012-07-25 00:00:00, None, None, None, None, -0.15
21.2, 101.92, 13.6, 225.0, 75.0, 18.2, 2012-07-25 01:00:00, None, None, None, None, -0.13
13.3, 101.91, 13.5, 225.0, 77.0, 17.6, 2012-07-25 02:00:00, None, None, None, None, -0.1
13.0, 101.91, 13.3, 225.0, 76.0, 17.5, 2012-07-25 03:00:00, None, None, None, None, -0.04
3.6, 101.9, 13.3, 135.0, 78.0, 17.2, 2012-07-25 04:00:00, None, None, None, None, -0.02
4.3, 101.93, 13.1, 157.5, 80.0, 16.5, 2012-07-25 05:00:00, None, None, None, None, 0.02
6.1, 101.92, 13.0, 225.0, 82.0, 16.1, 2012-07-25 06:00:00, 13.4, 0.0, 31.48, 18.9, 0.01
8.6, 101.92, 13.0, 225.0, 86.0, 15.4, 2012-07-25 07:00:00, None, None, None, None, 0.02
14.4, 101.9, 12.9, 247.5, 89.0, 14.8, 2012-07-25 08:00:00, None, None, None, None, -0.03
2.5, 101.88, 12.6, 180.0, 90.0, 14.3, 2012-07-25 09:00:00, None, None, None, None, -0.04
2.9, 101.87, 12.5, 202.5, 91.0, 14.0, 2012-07-25 10:00:00, None, None, None, None, -0.05
2.2, 101.86, 12.3, 157.5, 93.0, 13.4, 2012-07-25 11:00:00, None, None, None, None, -0.04
9.0, 101.87, 12.1, 247.5, 95.0, 13.0, 2012-07-25 12:00:00, None, None, None, None, -0.01
5.8, 101.88, 12.0, 225.0, 96.0, 12.7, 2012-07-25 13:00:00, None, None, None, None, 0.01
6.5, 101.9, 12.4, 247.5, 96.0, 13.0, 2012-07-25 14:00:00, None, None, None, None, 0.04
6.8, 101.89, 12.7, 247.5, 96.0, 13.3, 2012-07-25 15:00:00, None, None, None, None, 0.02
9.4, 101.88, 12.7, 247.5, 95.0, 13.6, 2012-07-25 16:00:00, None, None, None, None, 0.0
8.3, 101.86, 12.7, 225.0, 92.0, 14.1, 2012-07-25 17:00:00, None, None, None, None, -0.04
13.0, 101.83, 12.9, 225.0, 88.0, 14.9, 2012-07-25 18:00:00, None, None, None, None, -0.06
20.5, 101.81, 13.2, 247.5, 87.0, 15.4, 2012-07-25 19:00:00, None, None, None, None, -0.07
18.7, 101.78, 13.4, 247.5, 83.0, 16.4, 2012-07-25 20:00:00, None, None, None, None, -0.08
16.6, 101.72, 13.5, 225.0, 78.0, 17.4, 2012-07-25 21:00:00, None, None, None, None, -0.11
15.1, 101.67, 13.3, 225.0, 70.0, 18.9, 2012-07-25 22:00:00, None, None, None, None, -0.13
19.8, 101.64, 13.6, 225.0, 65.0, 20.4, 2012-07-25 23:00:00, None, 0.0, None, None, -0.13
22.3, 101.59, 14.3, 225.0, 71.0, 19.7, 2012-07-26 00:00:00, None, None, 34.2, None, -0.12
22.3, 101.56, 14.3, 225.0, 71.0, 19.7, 2012-07-26 01:00:00, None, None, 35.6, None, -0.11
18.7, 101.54, 14.3, 225.0, 74.0, 19.2, 2012-07-26 02:00:00, None, None, None, None, -0.1
14.8, 101.54, 13.8, 247.5, 72.0, 19.0, 2012-07-26 03:00:00, None, None, 34.2, None, -0.05
13.0, 101.56, 13.6, 225.0, 77.0, 17.7, 2012-07-26 04:00:00, None, None, None, None, 0.0
20.2, 101.59, 13.2, 247.5, 79.0, 16.9, 2012-07-26 05:00:00, None, None, 35.3, None, 0.05
24.8, 101.6, 12.9, 247.5, 83.0, 15.8, 2012-07-26 06:00:00, 12.6, 0.0, 40.74, 20.7, 0.05
7.6, 101.59, 13.0, 225.0, 88.0, 15.0, 2012-07-26 07:00:00, None, None, None, None, 0.03
6.8, 101.59, 13.0, 202.5, 90.0, 14.6, 2012-07-26 08:00:00, None, None, None, None, 0.0
5.4, 101.58, 12.6, 202.5, 93.0, 13.8, 2012-07-26 09:00:00, None, None, None, None, -0.01
3.6, 101.56, 12.5, 180.0, 94.0, 13.5, 2012-07-26 10:00:00, None, None, None, None, -0.03
2.9, 101.55, 12.5, 180.0, 95.0, 13.3, 2012-07-26 11:00:00, None, None, None, None, -0.04
9.4, 101.55, 12.5, 247.5, 96.0, 13.1, 2012-07-26 12:00:00, None, None, None, None, -0.03
14.0, 101.55, 12.3, 247.5, 97.0, 12.8, 2012-07-26 13:00:00, None, None, None, None, -0.01
13.7, 101.56, 12.0, 247.5, 97.0, 12.5, 2012-07-26 14:00:00, None, None, None, None, 0.01
10.4, 101.56, 12.3, 247.5, 98.0, 12.7, 2012-07-26 15:00:00, None, None, None, None, 0.0
12.6, 101.57, 12.2, 247.5, 97.0, 12.7, 2012-07-26 16:00:00, None, None, None, None, 0.01
13.0, 101.55, 12.5, 225.0, 95.0, 13.4, 2012-07-26 17:00:00, None, None, None, None, -0.02
14.8, 101.52, 12.8, 247.5, 88.0, 14.8, 2012-07-26 18:00:00, None, None, None, None, -0.04
14.8, 101.48, 13.3, 225.0, 89.0, 15.2, 2012-07-26 19:00:00, None, None, None, None, -0.09
21.2, 101.4, 13.4, 225.0, 86.0, 15.8, 2012-07-26 20:00:00, None, None, None, None, -0.14
20.5, 101.33, 13.9, 225.0, 79.0, 17.7, 2012-07-26 21:00:00, None, None, 30.2, None, -0.18
17.6, 101.29, 14.2, 225.0, 73.0, 19.1, 2012-07-26 22:00:00, None, None, None, None, -0.18
16.9, 101.27, 14.6, 225.0, 71.0, 20.1, 2012-07-26 23:00:00, None, 0.0, None, None, -0.13
24.8, 101.27, 14.7, 247.5, 77.0, 18.8, 2012-07-27 00:00:00, None, None, None, None, -0.06
22.3, 101.25, 14.2, 247.5, 71.0, 19.8, 2012-07-27 01:00:00, None, None, 33.8, None, -0.04
20.9, 101.26, 14.2, 247.5, 70.0, 19.8, 2012-07-27 02:00:00, None, None, 30.6, None, -0.01
25.2, 101.25, 14.2, 225.0, 77.0, 18.3, 2012-07-27 03:00:00, None, None, None, None, -0.02
19.1, 101.27, 13.5, 225.0, 75.0, 18.1, 2012-07-27 04:00:00, None, None, 35.3, None, 0.02
14.8, 101.31, 13.2, 225.0, 79.0, 16.8, 2012-07-27 05:00:00, None, None, None, None, 0.05
22.3, 101.34, 12.9, 225.0, 81.0, 16.3, 2012-07-27 06:00:00, 12.4, 0.0, 33.8, 21.4, 0.09
9.4, 101.39, 12.9, 225.0, 85.0, 15.5, 2012-07-27 07:00:00, None, None, None, None, 0.12
7.6, 101.4, 12.7, 202.5, 87.0, 14.9, 2012-07-27 08:00:00, None, None, None, None, 0.09
6.1, 101.41, 12.6, 202.5, 90.0, 14.3, 2012-07-27 09:00:00, None, None, None, None, 0.07
5.8, 101.41, 12.8, 225.0, 91.0, 14.2, 2012-07-27 10:00:00, None, None, None, None, 0.02
3.2, 101.42, 12.3, 135.0, 94.0, 13.3, 2012-07-27 11:00:00, None, None, None, None, 0.02
13.3, 101.43, 12.2, 247.5, 96.0, 12.9, 2012-07-27 12:00:00, None, None, None, None, 0.02
24.5, 101.45, 12.1, 247.5, 96.0, 12.8, 2012-07-27 13:00:00, None, None, None, None, 0.04
22.7, 101.46, 11.9, 247.5, 95.0, 12.7, 2012-07-27 14:00:00, None, None, None, None, 0.04
21.2, 101.5, 12.0, 247.5, 94.0, 12.9, 2012-07-27 15:00:00, None, None, None, None, 0.07
22.7, 101.56, 12.1, 247.5, 92.0, 13.5, 2012-07-27 16:00:00, None, None, None, None, 0.1
9.4, 101.61, 12.3, 225.0, 90.0, 14.0, 2012-07-27 17:00:00, None, None, None, None, 0.14
22.3, 101.65, 12.2, 247.5, 89.0, 14.1, 2012-07-27 18:00:00, None, None, None, None, 0.14
15.5, 101.69, 12.6, 247.5, 88.0, 14.5, 2012-07-27 19:00:00, None, None, None, None, 0.13
17.6, 101.71, 12.5, 247.5, 84.0, 15.2, 2012-07-27 20:00:00, None, None, None, None, 0.1
15.1, 101.76, 12.6, 225.0, 82.0, 15.7, 2012-07-27 21:00:00, None, None, None, None, 0.11
11.9, 101.76, 12.9, 247.5, 79.0, 16.5, 2012-07-27 22:00:00, None, None, None, None, 0.07
10.4, 101.78, 12.7, 202.5, 79.0, 16.5, 2012-07-27 23:00:00, None, 0.0, None, None, 0.07
11.2, 101.78, 12.9, 247.5, 79.0, 16.7, 2012-07-28 00:00:00, None, None, None, None, 0.02
15.5, 101.79, 13.0, 225.0, 78.0, 16.8, 2012-07-28 01:00:00, None, None, None, None, 0.03
18.4, 101.8, 13.0, 225.0, 83.0, 15.9, 2012-07-28 02:00:00, None, None, 32.4, None, 0.02
13.7, 101.81, 12.8, 225.0, 85.0, 15.4, 2012-07-28 03:00:00, None, None, None, None, 0.03
21.2, 101.84, 12.8, 247.5, 86.0, 15.1, 2012-07-28 04:00:00, None, None, 31.3, None, 0.05
22.0, 101.89, 12.8, 247.5, 91.0, 14.2, 2012-07-28 05:00:00, None, None, None, None, 0.09
9.7, 101.91, 12.8, 225.0, 90.0, 14.4, 2012-07-28 06:00:00, 12.5, 0.0, 33.34, 17.0, 0.1
20.2, 101.94, 12.6, 247.5, 92.0, 14.0, 2012-07-28 07:00:00, None, None, None, None, 0.1
12.2, 101.97, 12.7, 225.0, 91.0, 14.1, 2012-07-28 08:00:00, None, None, None, None, 0.08
10.4, 101.97, 12.6, 225.0, 90.0, 14.2, 2012-07-28 09:00:00, None, None, None, None, 0.06
9.0, 101.96, 12.6, 225.0, 91.0, 14.2, 2012-07-28 10:00:00, None, None, None, None, 0.02
11.2, 101.97, 12.4, 225.0, 89.0, 14.2, 2012-07-28 11:00:00, None, None, None, None, 0.0
15.5, 101.97, 12.5, 247.5, 90.0, 14.1, 2012-07-28 12:00:00, None, None, None, None, 0.0
13.3, 101.98, 12.5, 247.5, 90.0, 14.1, 2012-07-28 13:00:00, None, None, None, None, 0.02
11.9, 102.01, 12.3, 247.5, 89.0, 14.1, 2012-07-28 14:00:00, None, None, None, None, 0.04
12.2, 102.04, 12.3, 202.5, 89.0, 14.2, 2012-07-28 15:00:00, None, None, None, None, 0.07
13.0, 102.03, 12.3, 247.5, 89.0, 14.1, 2012-07-28 16:00:00, None, None, None, None, 0.05
11.9, 102.05, 12.4, 225.0, 89.0, 14.3, 2012-07-28 17:00:00, None, None, None, None, 0.04
10.8, 102.06, 12.5, 225.0, 87.0, 14.7, 2012-07-28 18:00:00, None, None, None, None, 0.02
14.0, 102.08, 12.3, 202.5, 86.0, 14.7, 2012-07-28 19:00:00, None, None, None, None, 0.05
12.6, 102.11, 12.7, 247.5, 83.0, 15.6, 2012-07-28 20:00:00, None, None, None, None, 0.06
15.5, 102.13, 13.6, 270.0, 90.0, 15.3, 2012-07-28 21:00:00, None, None, None, None, 0.07
13.3, 102.13, 12.7, 202.5, 81.0, 15.9, 2012-07-28 22:00:00, None, None, None, None, 0.05
14.4, 102.13, 13.3, 225.0, 82.0, 16.4, 2012-07-28 23:00:00, None, 0.0, None, None, 0.02
8.3, 102.13, 12.8, 225.0, 79.0, 16.6, 2012-07-29 00:00:00, None, None, None, None, 0.0
5.8, 102.11, 12.5, 180.0, 79.0, 16.2, 2012-07-29 01:00:00, None, None, None, None, -0.02
11.5, 102.1, 12.6, 247.5, 80.0, 16.0, 2012-07-29 02:00:00, None, None, None, None, -0.03
5.8, 102.07, 12.9, 225.0, 83.0, 15.9, 2012-07-29 03:00:00, None, None, None, None, -0.06
10.1, 102.07, 12.5, 225.0, 81.0, 15.8, 2012-07-29 04:00:00, None, None, None, None, -0.04
17.6, 102.08, 11.8, 247.5, 79.0, 15.5, 2012-07-29 05:00:00, None, None, None, None, -0.02
13.3, 102.09, 11.3, 202.5, 78.0, 15.2, 2012-07-29 06:00:00, 13.9, 0.0, None, 16.8, 0.02
12.6, 102.1, 10.8, 202.5, 76.0, 15.0, 2012-07-29 07:00:00, None, None, None, None, 0.03
15.5, 102.09, 11.0, 247.5, 80.0, 14.5, 2012-07-29 08:00:00, None, None, None, None, 0.01
11.2, 102.1, 11.0, 202.5, 84.0, 13.7, 2012-07-29 09:00:00, None, None, None, None, 0.01
11.2, 102.09, 11.1, 202.5, 85.0, 13.6, 2012-07-29 10:00:00, None, None, None, None, -0.01
9.4, 102.1, 11.0, 202.5, 85.0, 13.6, 2012-07-29 11:00:00, None, None, None, None, 0.01
5.4, 102.09, 10.8, 180.0, 83.0, 13.7, 2012-07-29 12:00:00, None, None, None, None, -0.01
12.2, 102.11, 10.8, 202.5, 84.0, 13.5, 2012-07-29 13:00:00, None, None, None, None, 0.02
10.4, 102.1, 11.1, 202.5, 86.0, 13.4, 2012-07-29 14:00:00, None, None, None, None, 0.0
8.6, 102.09, 11.3, 202.5, 87.0, 13.4, 2012-07-29 15:00:00, None, None, None, None, 0.0
6.1, 102.09, 10.8, 180.0, 83.0, 13.7, 2012-07-29 16:00:00, None, None, None, None, -0.02
6.8, 102.1, 11.0, 202.5, 84.0, 13.7, 2012-07-29 17:00:00, None, None, None, None, 0.0
7.6, 102.11, 11.5, 202.5, 88.0, 13.5, 2012-07-29 18:00:00, None, None, None, None, 0.02
10.8, 102.12, 11.3, 202.5, 87.0, 13.4, 2012-07-29 19:00:00, None, None, None, None, 0.03
15.5, 102.14, 11.3, 225.0, 89.0, 13.2, 2012-07-29 20:00:00, None, None, None, None, 0.04
9.0, 102.14, 11.3, 202.5, 87.0, 13.5, 2012-07-29 21:00:00, None, None, None, None, 0.03
11.5, 102.11, 11.3, 225.0, 84.0, 14.0, 2012-07-29 22:00:00, None, None, None, None, -0.01
13.7, 102.09, 11.2, 225.0, 80.0, 14.7, 2012-07-29 23:00:00, None, 0.8, None, None, -0.05
9.0, 102.05, 11.2, 202.5, 77.0, 15.2, 2012-07-30 00:00:00, None, None, None, None, -0.09
8.3, 102.05, 11.6, 202.5, 79.0, 15.2, 2012-07-30 01:00:00, None, None, None, None, -0.06
7.6, 102.05, 11.9, 180.0, 85.0, 14.5, 2012-07-30 02:00:00, None, None, None, None, -0.04
6.8, 102.01, 12.1, 180.0, 84.0, 14.8, 2012-07-30 03:00:00, None, None, None, None, -0.04
8.6, 102.01, 12.3, 180.0, 86.0, 14.6, 2012-07-30 04:00:00, None, None, None, None, -0.04
10.1, 102.02, 12.4, 202.5, 88.0, 14.4, 2012-07-30 05:00:00, None, None, None, None, -0.03
9.4, 102.01, 12.4, 180.0, 89.0, 14.3, 2012-07-30 06:00:00, 13.2, 0.8, 31.48, 15.5, 0.0
11.2, 102.02, 12.6, 180.0, 90.0, 14.3, 2012-07-30 07:00:00, None, None, None, None, 0.01
11.2, 102.02, 12.7, 202.5, 93.0, 13.9, 2012-07-30 08:00:00, None, None, None, None, 0.0
9.7, 102.01, 12.7, 225.0, 93.0, 13.8, 2012-07-30 09:00:00, None, None, None, None, 0.0
7.6, 101.99, 12.5, 202.5, 91.0, 14.0, 2012-07-30 10:00:00, None, None, None, None, -0.03
11.2, 101.98, 12.3, 202.5, 91.0, 13.8, 2012-07-30 11:00:00, None, None, None, None, -0.04
6.5, 101.98, 12.3, 180.0, 93.0, 13.5, 2012-07-30 12:00:00, None, None, None, None, -0.03
7.2, 101.98, 12.2, 157.5, 93.0, 13.4, 2012-07-30 13:00:00, None, None, None, None, -0.01
7.6, 101.97, 12.2, 180.0, 92.0, 13.6, 2012-07-30 14:00:00, None, None, None, None, -0.01
7.6, 102.01, 12.1, 180.0, 93.0, 13.3, 2012-07-30 15:00:00, None, None, None, None, 0.03
9.7, 102.03, 12.3, 180.0, 94.0, 13.4, 2012-07-30 16:00:00, None, None, None, None, 0.05
9.4, 102.02, 12.6, 202.5, 92.0, 13.9, 2012-07-30 17:00:00, None, None, None, None, 0.05
10.8, 102.02, 12.3, 202.5, 87.0, 14.4, 2012-07-30 18:00:00, None, None, None, None, 0.01
9.7, 102.02, 11.9, 202.5, 82.0, 14.9, 2012-07-30 19:00:00, None, None, None, None, -0.01
10.8, 102.04, 11.9, 202.5, 80.0, 15.4, 2012-07-30 20:00:00, None, None, None, None, 0.02
11.5, 102.05, 12.4, 202.5, 82.0, 15.5, 2012-07-30 21:00:00, None, None, None, None, 0.03
13.3, 102.07, 12.6, 202.5, 82.0, 15.7, 2012-07-30 22:00:00, None, None, None, None, 0.05
13.3, 102.09, 12.4, 202.5, 79.0, 16.0, 2012-07-30 23:00:00, None, 1.0, None, None, 0.05
8.6, 102.1, 12.0, 202.5, 77.0, 16.0, 2012-07-31 00:00:00, None, None, None, None, 0.05
10.4, 102.1, 11.9, 202.5, 78.0, 15.8, 2012-07-31 01:00:00, None, None, None, None, 0.03
9.0, 102.12, 11.6, 180.0, 78.0, 15.6, 2012-07-31 02:00:00, None, None, None, None, 0.03
6.8, 102.15, 11.3, 180.0, 77.0, 15.3, 2012-07-31 03:00:00, None, None, None, None, 0.05
7.6, 102.16, 11.6, 180.0, 82.0, 14.7, 2012-07-31 04:00:00, None, None, None, None, 0.06
8.3, 102.2, 11.4, 202.5, 81.0, 14.6, 2012-07-31 05:00:00, None, None, None, None, 0.08
8.3, 102.22, 11.4, 180.0, 84.0, 14.1, 2012-07-31 06:00:00, 13.2, 1.0, 33.34, 16.4, 0.07
9.4, 102.22, 11.0, 202.5, 81.0, 14.2, 2012-07-31 07:00:00, None, None, None, None, 0.06
6.5, 102.22, 10.9, 180.0, 83.0, 13.9, 2012-07-31 08:00:00, None, None, None, None, 0.02
8.6, 102.23, 11.2, 202.5, 84.0, 13.9, 2012-07-31 09:00:00, None, None, None, None, 0.01
10.1, 102.22, 10.9, 202.5, 84.0, 13.7, 2012-07-31 10:00:00, None, None, None, None, 0.0
11.5, 102.22, 10.7, 202.5, 83.0, 13.5, 2012-07-31 11:00:00, None, None, None, None, 0.0
8.3, 102.21, 10.7, 202.5, 84.0, 13.4, 2012-07-31 12:00:00, None, None, None, None, -0.02
7.9, 102.22, 10.8, 202.5, 86.0, 13.1, 2012-07-31 13:00:00, None, None, None, None, 0.0
9.7, 102.23, 10.6, 180.0, 84.0, 13.2, 2012-07-31 14:00:00, None, None, None, None, 0.01
8.6, 102.25, 11.2, 180.0, 87.0, 13.3, 2012-07-31 15:00:00, None, None, None, None, 0.04
9.7, 102.28, 10.7, 202.5, 82.0, 13.7, 2012-07-31 16:00:00, None, None, None, None, 0.06
10.1, 102.28, 10.9, 202.5, 82.0, 14.0, 2012-07-31 17:00:00, None, None, None, None, 0.05
6.8, 102.28, 10.7, 202.5, 78.0, 14.5, 2012-07-31 18:00:00, None, None, None, None, 0.03
9.0, 102.29, 10.5, 202.5, 79.0, 14.2, 2012-07-31 19:00:00, None, None, None, None, 0.01
11.2, 102.29, 11.2, 225.0, 80.0, 14.7, 2012-07-31 20:00:00, None, None, None, None, 0.01
12.2, 102.31, 10.6, 225.0, 74.0, 15.2, 2012-07-31 21:00:00, None, None, None, None, 0.03
15.8, 102.3, 11.0, 225.0, 75.0, 15.5, 2012-07-31 22:00:00, None, None, None, None, 0.01
7.6, 102.27, 11.2, 247.5, 72.0, 16.2, 2012-07-31 23:00:00, None, 0.0, None, None, -0.02
22.0, 102.26, 11.8, 247.5, 76.0, 16.1, 2012-08-01 00:00:00, None, None, None, None, -0.05
22.3, 102.26, 11.1, 247.5, 73.0, 15.9, 2012-08-01 01:00:00, None, None, None, None, -0.04
12.2, 102.24, 11.2, 225.0, 76.0, 15.5, 2012-08-01 02:00:00, None, None, None, None, -0.03
16.9, 102.21, 11.3, 225.0, 77.0, 15.4, 2012-08-01 03:00:00, None, None, None, None, -0.05
17.6, 102.23, 11.1, 225.0, 78.0, 15.0, 2012-08-01 04:00:00, None, None, None, None, -0.03
9.7, 102.25, 11.1, 225.0, 79.0, 14.8, 2012-08-01 05:00:00, None, None, None, None, 0.01
12.2, 102.25, 10.9, 202.5, 79.0, 14.4, 2012-08-01 06:00:00, 13.0, 0.0, 31.48, 16.7, 0.04
19.4, 102.26, 10.7, 225.0, 82.0, 13.8, 2012-08-01 07:00:00, None, None, None, None, 0.03
9.0, 102.27, 10.5, 225.0, 82.0, 13.6, 2012-08-01 08:00:00, None, None, None, None, 0.02
6.8, 102.25, 10.4, 180.0, 84.0, 13.0, 2012-08-01 09:00:00, None, None, None, None, 0.0
