station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
7.6, 101.6, 7.7, 157.5, 82.0, 10.7, 2012-10-08 23:00:00, None, 10.0, None
0.0, 101.64, 8.2, 0.0, 88.0, 10.1, 2012-10-09 00:00:00, None, 10.0, 0.03
7.6, 102.11, 4.6, 180.0, 100.0, 4.6, 2012-10-09 12:00:00, None, 8.0, 0.08
7.6, 102.14, 4.0, 180.0, 97.0, 4.4, 2012-10-09 13:00:00, None, 8.0, None
7.6, 102.14, 4.0, 180.0, 97.0, 4.4, 2012-10-09 14:00:00, None, 8.0, None
0.0, 102.25, 4.1, 0.0, 97.0, 4.5, 2012-10-09 15:00:00, None, 10.0, 0.07
3.6, 102.28, 3.8, 157.5, 93.0, 4.8, 2012-10-09 16:00:00, None, 2.0, None
7.6, 102.31, 4.8, 0.0, 92.0, 6.0, 2012-10-09 17:00:00, None, 2.0, None
0.0, 102.22, 5.2, 0.0, 82.0, 8.0, 2012-10-09 18:00:00, None, 10.0, 0.01
3.6, 102.19, 4.6, 0.0, 74.0, 9.0, 2012-10-09 19:00:00, None, 10.0, None
5.4, 102.09, 6.0, 180.0, 69.0, 11.5, 2012-10-09 20:00:00, None, 10.0, None
7.6, 101.88, 4.2, 157.5, 53.0, 13.5, 2012-10-09 21:00:00, None, 10.0, -0.27
0.0, 101.86, 5.0, 0.0, 55.0, 14.0, 2012-10-09 22:00:00, None, 10.0, None
0.0, 101.8, 7.2, 0.0, 69.0, 12.8, 2012-10-09 23:00:00, None, 10.0, None
0.0, 101.8, 5.9, 0.0, 78.0, 9.6, 2012-10-10 00:00:00, None, 10.0, -0.1
0.0, 101.7, 2.7, 0.0, 97.0, 3.1, 2012-10-10 12:00:00, None, 10.0, -0.1
0.0, 101.71, 2.9, 0.0, 99.0, 3.1, 2012-10-10 13:00:00, None, 10.0, None
0.0, 101.69, 2.9, 0.0, 97.0, 3.3, 2012-10-10 14:00:00, None, 10.0, None
3.6, 101.71, 3.1, 112.5, 96.0, 3.7, 2012-10-10 15:00:00, None, 10.0, -0.01
0.0, 101.73, 3.7, 0.0, 96.0, 4.3, 2012-10-10 16:00:00, None, 10.0, None
0.0, 101.71, 3.4, 0.0, 86.0, 5.6, 2012-10-10 17:00:00, None, 4.0, None
0.0, 101.64, 3.6, 0.0, 70.0, 8.7, 2012-10-10 18:00:00, None, 10.0, -0.04
5.4, 101.6, 3.5, 0.0, 66.0, 9.5, 2012-10-10 19:00:00, None, 10.0, None
5.4, 101.53, 3.7, 270.0, 61.0, 11.0, 2012-10-10 20:00:00, None, 10.0, None
0.0, 101.43, 4.8, 0.0, 60.0, 12.4, 2012-10-10 21:00:00, None, 10.0, -0.18
5.4, 101.43, 3.9, 315.0, 54.0, 13.1, 2012-10-10 22:00:00, None, 10.0, None
0.0, 101.44, 4.6, 0.0, 58.0, 12.6, 2012-10-10 23:00:00, None, 10.0, None
5.4, 101.47, 1.5, 292.5, 50.0, 11.5, 2012-10-11 00:00:00, None, 10.0, 0.04
0.0, 102.01, -1.7, 0.0, 79.0, 1.6, 2012-10-11 12:00:00, None, 0.0, 0.1
0.0, 101.99, -2.3, 0.0, 83.0, 0.3, 2012-10-11 13:00:00, None, 10.0, None
0.0, 102.03, -1.9, 0.0, 82.0, 0.8, 2012-10-11 14:00:00, None, 4.0, None
0.0, 102.09, -0.5, 0.0, 86.0, 1.6, 2012-10-11 15:00:00, None, 4.0, 0.04
0.0, 102.09, -1.3, 0.0, 73.0, 3.1, 2012-10-11 16:00:00, None, 10.0, None
0.0, 102.06, 0.0, 0.0, 67.0, 5.6, 2012-10-11 17:00:00, None, 10.0, None
11.2, 101.95, 0.6, 180.0, 58.0, 8.3, 2012-10-11 18:00:00, None, 10.0, -0.09
18.4, 101.87, 0.4, 157.5, 48.0, 11.1, 2012-10-11 19:00:00, None, 10.0, None
16.6, 101.76, 0.4, 135.0, 44.0, 12.2, 2012-10-11 20:00:00, None, 10.0, None
14.8, 101.65, 0.8, 112.5, 45.0, 12.5, 2012-10-11 21:00:00, None, 10.0, -0.26
9.4, 101.58, 1.6, 157.5, 47.0, 12.7, 2012-10-11 22:00:00, None, 10.0, None
7.6, 101.49, 1.5, 180.0, 47.0, 12.6, 2012-10-11 23:00:00, None, 10.0, None
11.2, 101.39, 2.1, 180.0, 53.0, 11.4, 2012-10-12 00:00:00, None, 10.0, -0.25
0.0, 100.99, 0.0, 0.0, 96.0, 0.5, 2012-10-12 12:00:00, None, 10.0, -0.11
0.0, 100.95, 0.4, 0.0, 99.0, 0.6, 2012-10-12 13:00:00, None, 10.0, None
0.0, 100.93, 0.6, 0.0, 97.0, 1.0, 2012-10-12 14:00:00, None, 10.0, None
0.0, 100.95, 1.3, 0.0, 99.0, 1.5, 2012-10-12 15:00:00, None, 10.0, -0.1
0.0, 100.95, 1.5, 0.0, 94.0, 2.4, 2012-10-12 16:00:00, None, 4.0, None
9.4, 100.99, 2.0, 0.0, 90.0, 3.5, 2012-10-12 17:00:00, None, 4.0, None
9.4, 100.98, 2.2, 315.0, 87.0, 4.1, 2012-10-12 18:00:00, None, 4.0, 0.04
5.4, 100.96, 2.5, 292.5, 80.0, 5.6, 2012-10-12 19:00:00, None, 4.0, None
9.4, 100.94, 2.9, 0.0, 73.0, 7.5, 2012-10-12 20:00:00, None, 4.0, None
11.2, 100.92, 4.3, 337.5, 76.0, 8.3, 2012-10-12 21:00:00, None, 10.0, -0.03
5.4, 100.96, 3.2, 337.5, 69.0, 8.5, 2012-10-12 22:00:00, None, 4.0, None
11.2, 100.97, 3.3, 315.0, 64.0, 9.7, 2012-10-12 23:00:00, None, 10.0, None
7.6, 101.04, 3.7, 337.5, 71.0, 8.6, 2012-10-13 00:00:00, None, 10.0, 0.11
0.0, 101.31, 4.4, 0.0, 97.0, 4.8, 2012-10-13 12:00:00, None, 7.0, 0.09
0.0, 101.36, 4.4, 0.0, 99.0, 4.6, 2012-10-13 13:00:00, None, 7.0, None
7.6, 101.42, 4.4, 157.5, 99.0, 4.6, 2012-10-13 14:00:00, None, 7.0, None
5.4, 101.52, 4.4, 135.0, 97.0, 4.8, 2012-10-13 15:00:00, None, 7.0, 0.15
0.0, 101.57, 4.5, 0.0, 97.0, 4.9, 2012-10-13 16:00:00, None, 7.0, None
0.0, 101.62, 4.8, 0.0, 96.0, 5.4, 2012-10-13 17:00:00, None, 7.0, None
0.0, 101.62, 5.8, 0.0, 89.0, 7.5, 2012-10-13 18:00:00, None, 10.0, 0.11
5.4, 101.63, 5.8, 22.5, 81.0, 8.8, 2012-10-13 19:00:00, None, 4.0, None
5.4, 101.6, 6.3, 202.5, 76.0, 10.3, 2012-10-13 20:00:00, None, 10.0, None
0.0, 101.59, 8.7, 0.0, 90.0, 10.3, 2012-10-13 21:00:00, None, 2.0, 0.0
0.0, 101.59, 9.8, 0.0, 92.0, 11.0, 2012-10-13 22:00:00, None, 2.0, None
0.0, 101.65, 10.0, 0.0, 89.0, 11.7, 2012-10-13 23:00:00, None, 10.0, None
0.0, 101.68, 7.4, 0.0, 81.0, 10.6, 2012-10-14 00:00:00, None, 10.0, 0.09
0.0, 101.65, 6.1, 0.0, 99.0, 6.3, 2012-10-14 12:00:00, None, 10.0, -0.24
0.0, 101.57, 6.0, 0.0, 99.0, 6.2, 2012-10-14 13:00:00, None, 10.0, None
0.0, 101.49, 6.2, 0.0, 99.0, 6.4, 2012-10-14 14:00:00, None, 10.0, None
0.0, 101.45, 6.6, 0.0, 99.0, 6.8, 2012-10-14 15:00:00, None, 10.0, -0.2
11.2, 101.44, 7.2, 157.5, 94.0, 8.1, 2012-10-14 16:00:00, None, 10.0, None
0.0, 101.41, 7.7, 0.0, 97.0, 8.2, 2012-10-14 17:00:00, None, 10.0, None
0.0, 101.35, 7.9, 0.0, 97.0, 8.3, 2012-10-14 18:00:00, None, 10.0, -0.09
7.6, 101.26, 8.1, 180.0, 91.0, 9.5, 2012-10-14 19:00:00, None, 10.0, None
13.0, 101.11, 8.7, 112.5, 88.0, 10.6, 2012-10-14 20:00:00, None, 10.0, None
13.0, 100.99, 9.1, 135.0, 82.0, 12.0, 2012-10-14 21:00:00, None, 10.0, -0.3
18.4, 100.92, 9.3, 112.5, 80.0, 12.7, 2012-10-14 22:00:00, None, 10.0, None
9.4, 100.95, 9.6, 180.0, 80.0, 13.0, 2012-10-14 23:00:00, None, 10.0, None
0.0, 100.97, 9.6, 0.0, 94.0, 10.6, 2012-10-15 00:00:00, None, 10.0, -0.03
0.0, 100.89, 7.9, 0.0, 97.0, 8.3, 2012-10-15 12:00:00, None, 10.0, 0.02
0.0, 100.93, 8.0, 0.0, 100.0, 8.0, 2012-10-15 13:00:00, None, 10.0, None
0.0, 100.94, 7.8, 0.0, 100.0, 7.8, 2012-10-15 14:00:00, None, 8.0, None
0.0, 101.01, 8.0, 0.0, 99.0, 8.2, 2012-10-15 15:00:00, None, 10.0, 0.1
0.0, 101.02, 9.3, 0.0, 99.0, 9.5, 2012-10-15 16:00:00, None, 10.0, None
3.6, 101.07, 9.3, 180.0, 97.0, 9.8, 2012-10-15 17:00:00, None, 10.0, None
3.6, 100.98, 9.4, 157.5, 89.0, 11.1, 2012-10-15 18:00:00, None, 10.0, -0.01
3.6, 100.93, 10.4, 180.0, 83.0, 13.2, 2012-10-15 19:00:00, None, 10.0, None
0.0, 100.84, 10.1, 0.0, 74.0, 14.6, 2012-10-15 20:00:00, None, 10.0, None
14.8, 100.75, 9.7, 337.5, 74.0, 14.2, 2012-10-15 21:00:00, None, 10.0, -0.18
9.4, 100.66, 6.1, 180.0, 55.0, 15.0, 2012-10-15 22:00:00, None, 10.0, None
16.6, 100.6, 2.8, 157.5, 41.0, 16.0, 2012-10-15 23:00:00, None, 10.0, None
3.6, 100.5, 8.4, 225.0, 75.0, 12.7, 2012-10-16 00:00:00, None, 2.0, -0.25
5.4, 99.19, 7.1, 135.0, 97.0, 7.5, 2012-10-16 12:00:00, None, 10.0, -0.26
0.0, 99.23, 7.0, 0.0, 97.0, 7.5, 2012-10-16 13:00:00, None, 10.0, None
7.6, 99.24, 7.4, 315.0, 97.0, 7.8, 2012-10-16 14:00:00, None, 10.0, None
0.0, 99.29, 6.3, 0.0, 89.0, 8.0, 2012-10-16 15:00:00, None, 10.0, 0.08
5.4, 99.35, 7.4, 202.5, 97.0, 7.8, 2012-10-16 16:00:00, None, 10.0, None
22.3, 99.57, 5.8, 0.0, 90.0, 7.3, 2012-10-16 17:00:00, None, 10.0, None
0.0, 99.82, 6.1, 0.0, 94.0, 7.0, 2012-10-16 18:00:00, None, 10.0, 0.47
7.6, 99.93, 4.1, 270.0, 72.0, 8.9, 2012-10-16 19:00:00, None, 10.0, None
5.4, 100.04, 1.9, 292.5, 56.0, 10.3, 2012-10-16 20:00:00, None, 10.0, None
22.3, 100.24, -2.3, 292.5, 36.0, 12.5, 2012-10-16 21:00:00, None, 10.0, 0.42
18.4, 100.37, -3.2, 337.5, 37.0, 10.8, 2012-10-16 22:00:00, None, 4.0, None
7.6, 100.49, -4.6, 247.5, 36.0, 9.6, 2012-10-16 23:00:00, None, 2.0, None
3.6, 100.67, -0.1, 315.0, 57.0, 8.0, 2012-10-17 00:00:00, None, 10.0, 0.33
0.0, 101.79, -0.4, 0.0, 94.0, 0.5, 2012-10-17 12:00:00, None, 0.0, 0.17
0.0, 101.86, -1.6, 0.0, 97.0, -1.2, 2012-10-17 13:00:00, None, 0.0, None
0.0, 101.91, -1.5, 0.0, 94.0, -0.7, 2012-10-17 14:00:00, None, 2.0, None
0.0, 102.12, -1.9, 0.0, 92.0, -0.8, 2012-10-17 15:00:00, None, 2.0, 0.24
0.0, 102.17, -0.7, 0.0, 90.0, 0.7, 2012-10-17 16:00:00, None, 2.0, None
5.4, 102.27, 0.4, 0.0, 77.0, 4.1, 2012-10-17 17:00:00, None, 2.0, None
11.2, 102.2, -6.2, 0.0, 36.0, 7.8, 2012-10-17 18:00:00, None, 10.0, 0.15
13.0, 102.23, -6.7, 337.5, 33.0, 8.6, 2012-10-17 19:00:00, None, 10.0, None
22.3, 102.27, -7.8, 337.5, 29.0, 9.5, 2012-10-17 20:00:00, None, 10.0, None
16.6, 102.3, -6.2, 337.5, 32.0, 9.7, 2012-10-17 21:00:00, None, 2.0, 0.09
14.8, 102.35, -6.0, 0.0, 33.0, 9.6, 2012-10-17 22:00:00, None, 2.0, None
0.0, 102.37, -7.7, 0.0, 30.0, 9.1, 2012-10-17 23:00:00, None, 10.0, None
0.0, 102.5, -3.8, 0.0, 50.0, 5.7, 2012-10-18 00:00:00, None, 10.0, 0.14
0.0, 102.69, -2.1, 0.0, 90.0, -0.6, 2012-10-18 12:00:00, None, 2.0, 0.0
0.0, 102.72, -2.1, 0.0, 88.0, -0.4, 2012-10-18 13:00:00, None, 2.0, None
5.4, 102.7, -1.5, 315.0, 92.0, -0.3, 2012-10-18 14:00:00, None, 10.0, None
0.0, 102.74, -1.5, 0.0, 89.0, 0.1, 2012-10-18 15:00:00, None, 10.0, -0.01
7.6, 102.7, -1.4, 112.5, 90.0, 0.0, 2012-10-18 16:00:00, None, 10.0, None
11.2, 102.69, -1.5, 135.0, 85.0, 0.7, 2012-10-18 17:00:00, None, 4.0, None
13.0, 102.69, -2.0, 180.0, 75.0, 2.0, 2012-10-18 18:00:00, None, 4.0, -0.04
13.0, 102.6, -1.4, 135.0, 71.0, 3.4, 2012-10-18 19:00:00, None, 10.0, None
7.6, 102.47, -1.5, 180.0, 59.0, 5.9, 2012-10-18 20:00:00, None, 10.0, None
11.2, 102.28, -0.6, 157.5, 59.0, 6.8, 2012-10-18 21:00:00, None, 10.0, -0.32
14.8, 102.23, -0.9, 180.0, 59.0, 6.6, 2012-10-18 22:00:00, None, 4.0, None
11.2, 102.18, 1.9, 180.0, 85.0, 4.2, 2012-10-18 23:00:00, None, 4.0, None
11.2, 102.07, 1.9, 202.5, 89.0, 3.6, 2012-10-19 00:00:00, None, 4.0, -0.21
0.0, 100.91, 1.5, 0.0, 96.0, 2.1, 2012-10-19 12:00:00, None, 8.0, -0.15
0.0, 100.73, 1.8, 0.0, 99.0, 2.0, 2012-10-19 13:00:00, None, 8.0, None
7.6, 100.63, 3.0, 157.5, 97.0, 3.4, 2012-10-19 14:00:00, None, 10.0, None
0.0, 100.61, 4.3, 0.0, 97.0, 4.7, 2012-10-19 15:00:00, None, 2.0, -0.26
0.0, 100.54, 3.5, 0.0, 97.0, 3.9, 2012-10-19 16:00:00, None, 2.0, None
0.0, 100.55, 3.9, 0.0, 97.0, 4.3, 2012-10-19 17:00:00, None, 4.0, None
7.6, 100.5, 5.8, 180.0, 96.0, 6.4, 2012-10-19 18:00:00, None, 2.0, -0.09
7.6, 100.48, 6.6, 135.0, 94.0, 7.5, 2012-10-19 19:00:00, None, 2.0, None
11.2, 100.44, 7.2, 180.0, 94.0, 8.1, 2012-10-19 20:00:00, None, 2.0, None
22.3, 100.3, 7.0, 112.5, 86.0, 9.2, 2012-10-19 21:00:00, None, 10.0, -0.15
7.6, 100.24, 7.4, 157.5, 87.0, 9.4, 2012-10-19 22:00:00, None, 10.0, None
9.4, 100.24, 6.0, 315.0, 93.0, 7.1, 2012-10-19 23:00:00, None, 10.0, None
0.0, 100.19, 6.0, 0.0, 95.0, 6.7, 2012-10-20 00:00:00, None, 10.0, -0.12
16.6, 99.89, 1.6, 180.0, 76.0, 5.4, 2012-10-20 12:00:00, None, 2.0, 0.0
9.4, 100.0, 3.1, 315.0, 96.0, 3.7, 2012-10-20 13:00:00, None, 2.0, None
18.4, 100.07, 2.7, 337.5, 96.0, 3.3, 2012-10-20 14:00:00, None, 10.0, None
16.6, 100.23, 1.1, 292.5, 94.0, 2.0, 2012-10-20 15:00:00, None, 8.0, 0.27
5.4, 100.27, 1.2, 225.0, 99.0, 1.4, 2012-10-20 16:00:00, None, 10.0, None
0.0, 100.3, 1.9, 0.0, 99.0, 2.1, 2012-10-20 17:00:00, None, 10.0, None
0.0, 100.33, 2.4, 0.0, 96.0, 3.0, 2012-10-20 18:00:00, None, 10.0, 0.09
5.4, 100.36, 2.8, 157.5, 97.0, 3.2, 2012-10-20 19:00:00, None, 10.0, None
9.4, 100.39, 2.6, 135.0, 94.0, 3.4, 2012-10-20 20:00:00, None, 10.0, None
13.0, 100.51, 1.5, 135.0, 100.0, 1.5, 2012-10-20 21:00:00, None, 10.0, 0.14
9.4, 100.59, 0.8, 135.0, 100.0, 0.8, 2012-10-20 22:00:00, None, 7.0, None
3.6, 100.67, 0.6, 135.0, 100.0, 0.6, 2012-10-20 23:00:00, None, 8.0, None
3.6, 100.74, 0.8, 135.0, 100.0, 0.8, 2012-10-21 00:00:00, None, 10.0, 0.22
5.4, 101.33, -2.0, 135.0, 95.0, -1.3, 2012-10-21 12:00:00, None, 2.0, 0.07
9.4, 101.37, -2.0, 157.5, 94.0, -1.1, 2012-10-21 13:00:00, None, 10.0, None
9.4, 101.41, -2.3, 157.5, 91.0, -1.0, 2012-10-21 14:00:00, None, 10.0, None
3.6, 101.46, -2.0, 180.0, 92.0, -0.9, 2012-10-21 15:00:00, None, 10.0, 0.11
3.6, 101.49, -1.4, 157.5, 93.0, -0.4, 2012-10-21 16:00:00, None, 10.0, None
5.4, 101.51, -1.1, 135.0, 90.0, 0.3, 2012-10-21 17:00:00, None, 10.0, None
7.6, 101.5, -1.5, 112.5, 83.0, 1.1, 2012-10-21 18:00:00, None, 10.0, 0.05
3.6, 101.48, -0.7, 112.5, 78.0, 2.7, 2012-10-21 19:00:00, None, 10.0, None
14.8, 101.43, -3.2, 157.5, 61.0, 3.7, 2012-10-21 20:00:00, None, 10.0, None
16.6, 101.36, -2.7, 157.5, 61.0, 4.1, 2012-10-21 21:00:00, None, 10.0, -0.1
0.0, 101.33, -1.4, 0.0, 71.0, 3.4, 2012-10-21 22:00:00, None, 10.0, None
0.0, 101.36, -0.1, 0.0, 81.0, 2.8, 2012-10-21 23:00:00, None, 10.0, None
0.0, 101.4, 1.3, 0.0, 91.0, 2.6, 2012-10-22 00:00:00, None, 10.0, 0.02
0.0, 101.62, -2.7, 0.0, 98.0, -2.4, 2012-10-22 12:00:00, None, 8.0, -0.03
5.4, 101.64, -3.2, 135.0, 94.0, -2.4, 2012-10-22 13:00:00, None, 8.0, None
0.0, 101.64, -3.1, 0.0, 96.0, -2.5, 2012-10-22 14:00:00, None, 7.0, None
0.0, 101.63, -2.8, 0.0, 98.0, -2.5, 2012-10-22 15:00:00, None, 8.0, -0.01
0.0, 101.64, -3.2, 0.0, 94.0, -2.4, 2012-10-22 16:00:00, None, 10.0, None
3.6, 101.62, -2.4, 337.5, 95.0, -1.7, 2012-10-22 17:00:00, None, 10.0, None
11.2, 101.57, -1.3, 0.0, 97.0, -0.9, 2012-10-22 18:00:00, None, 10.0, -0.06
9.4, 101.5, -2.1, 337.5, 78.0, 1.3, 2012-10-22 19:00:00, None, 10.0, None
0.0, 101.4, -2.3, 0.0, 72.0, 2.2, 2012-10-22 20:00:00, None, 10.0, None
0.0, 101.24, -0.1, 0.0, 81.0, 2.8, 2012-10-22 21:00:00, None, 10.0, -0.27
0.0, 101.2, -2.1, 0.0, 68.0, 3.3, 2012-10-22 22:00:00, None, 10.0, None
0.0, 101.15, 0.3, 0.0, 85.0, 2.5, 2012-10-22 23:00:00, None, 10.0, None
0.0, 101.11, -0.3, 0.0, 88.0, 1.5, 2012-10-23 00:00:00, None, 10.0, -0.13
7.6, 101.12, -1.2, 112.5, 94.0, -0.4, 2012-10-23 12:00:00, None, 7.0, 0.05
0.0, 101.16, -1.0, 0.0, 96.0, -0.5, 2012-10-23 13:00:00, None, 7.0, None
0.0, 101.18, -0.9, 0.0, 96.0, -0.4, 2012-10-23 14:00:00, None, 10.0, None
0.0, 101.27, -2.1, 0.0, 88.0, -0.4, 2012-10-23 15:00:00, None, 2.0, 0.11
0.0, 101.31, -2.4, 0.0, 85.0, -0.2, 2012-10-23 16:00:00, None, 10.0, None
0.0, 101.36, -2.4, 0.0, 85.0, -0.2, 2012-10-23 17:00:00, None, 2.0, None
0.0, 101.37, -2.7, 0.0, 81.0, 0.2, 2012-10-23 18:00:00, None, 10.0, 0.1
0.0, 101.39, -2.2, 0.0, 83.0, 0.4, 2012-10-23 19:00:00, None, 2.0, None
0.0, 101.4, -2.3, 0.0, 78.0, 1.1, 2012-10-23 20:00:00, None, 2.0, None
0.0, 101.41, -2.7, 0.0, 73.0, 1.6, 2012-10-23 21:00:00, None, 10.0, 0.04
0.0, 101.41, -3.0, 0.0, 68.0, 2.3, 2012-10-23 22:00:00, None, 10.0, None
0.0, 101.45, -0.8, 0.0, 83.0, 1.7, 2012-10-23 23:00:00, None, 10.0, None
0.0, 101.5, -0.2, 0.0, 89.0, 1.4, 2012-10-24 00:00:00, None, 2.0, 0.09
11.2, 102.01, -1.9, 0.0, 94.0, -1.0, 2012-10-24 12:00:00, None, 2.0, 0.05
11.2, 102.06, -3.0, 315.0, 86.0, -0.9, 2012-10-24 13:00:00, None, 4.0, None
5.4, 102.09, -6.1, 337.5, 69.0, -1.1, 2012-10-24 14:00:00, None, 10.0, None
5.4, 102.15, -4.8, 270.0, 77.0, -1.3, 2012-10-24 15:00:00, None, 10.0, 0.11
7.6, 102.19, -4.2, 337.5, 79.0, -1.0, 2012-10-24 16:00:00, None, 10.0, None
5.4, 102.22, -3.5, 292.5, 81.0, -0.7, 2012-10-24 17:00:00, None, 2.0, None
7.6, 102.23, -3.7, 0.0, 77.0, -0.2, 2012-10-24 18:00:00, None, 10.0, 0.08
9.4, 102.23, -4.6, 0.0, 69.0, 0.4, 2012-10-24 19:00:00, None, 10.0, None
0.0, 102.22, -3.3, 0.0, 69.0, 1.8, 2012-10-24 20:00:00, None, 10.0, None
0.0, 102.23, -1.4, 0.0, 79.0, 1.9, 2012-10-24 21:00:00, None, 10.0, 0.01
0.0, 102.24, -3.2, 0.0, 66.0, 2.4, 2012-10-24 22:00:00, None, 10.0, None
0.0, 102.27, -3.7, 0.0, 65.0, 2.1, 2012-10-24 23:00:00, None, 10.0, None
5.4, 102.33, -3.1, 157.5, 70.0, 1.7, 2012-10-25 00:00:00, None, 10.0, 0.09
0.0, 102.79, -3.7, 0.0, 92.0, -2.6, 2012-10-25 12:00:00, None, 4.0, 0.07
0.0, 102.85, -3.6, 0.0, 91.0, -2.3, 2012-10-25 13:00:00, None, 4.0, None
0.0, 102.88, -3.6, 0.0, 89.0, -2.1, 2012-10-25 14:00:00, None, 2.0, None
0.0, 102.98, -3.4, 0.0, 89.0, -1.9, 2012-10-25 15:00:00, None, 10.0, 0.16
5.4, 103.01, -2.9, 112.5, 90.0, -1.5, 2012-10-25 16:00:00, None, 10.0, None
0.0, 103.05, -2.5, 0.0, 88.0, -0.7, 2012-10-25 17:00:00, None, 10.0, None
0.0, 103.05, -3.8, 0.0, 65.0, 2.0, 2012-10-25 18:00:00, None, 10.0, 0.09
7.6, 103.02, -4.5, 0.0, 57.0, 3.2, 2012-10-25 19:00:00, None, 10.0, None
5.4, 102.98, -4.9, 45.0, 51.0, 4.3, 2012-10-25 20:00:00, None, 10.0, None
7.6, 102.92, -3.9, 180.0, 50.0, 5.6, 2012-10-25 21:00:00, None, 10.0, -0.09
0.0, 102.92, -3.2, 0.0, 59.0, 4.2, 2012-10-25 22:00:00, None, 10.0, None
5.4, 102.95, -0.6, 157.5, 70.0, 4.3, 2012-10-25 23:00:00, None, 10.0, None
0.0, 102.97, -2.6, 0.0, 66.0, 3.1, 2012-10-26 00:00:00, None, 10.0, 0.02
0.0, 102.77, -1.3, 0.0, 89.0, 0.3, 2012-10-26 12:00:00, None, 10.0, -0.06
0.0, 102.76, -1.4, 0.0, 90.0, 0.0, 2012-10-26 13:00:00, None, 4.0, None
7.6, 102.75, -1.0, 337.5, 96.0, -0.5, 2012-10-26 14:00:00, None, 4.0, None
0.0, 102.77, -1.1, 0.0, 96.0, -0.6, 2012-10-26 15:00:00, None, 8.0, -0.05
0.0, 102.74, -0.7, 0.0, 98.0, -0.4, 2012-10-26 16:00:00, None, 10.0, None
0.0, 102.72, -0.4, 0.0, 95.0, 0.3, 2012-10-26 17:00:00, None, 10.0, None
0.0, 102.62, -1.5, 0.0, 82.0, 1.3, 2012-10-26 18:00:00, None, 10.0, -0.11
5.4, 102.6, -1.1, 0.0, 79.0, 2.1, 2012-10-26 19:00:00, None, 10.0, None
5.4, 102.5, -0.3, 337.5, 84.0, 2.2, 2012-10-26 20:00:00, None, 10.0, None
3.6, 102.4, -0.8, 337.5, 77.0, 2.8, 2012-10-26 21:00:00, None, 10.0, -0.19
0.0, 102.35, -1.8, 0.0, 70.0, 3.1, 2012-10-26 22:00:00, None, 10.0, None
3.6, 102.29, -1.0, 0.0, 74.0, 3.1, 2012-10-26 23:00:00, None, 10.0, None
0.0, 102.21, -0.7, 0.0, 81.0, 2.3, 2012-10-27 00:00:00, None, 10.0, -0.17
3.6, 101.87, -0.2, 0.0, 100.0, -0.2, 2012-10-27 12:00:00, None, 10.0, 0.0
0.0, 101.87, -0.5, 0.0, 99.0, -0.4, 2012-10-27 13:00:00, None, 10.0, None
0.0, 101.88, -0.7, 0.0, 98.0, -0.4, 2012-10-27 14:00:00, None, 2.0, None
0.0, 101.92, -0.2, 0.0, 100.0, -0.2, 2012-10-27 15:00:00, None, 2.0, 0.01
0.0, 101.9, -0.6, 0.0, 95.0, 0.1, 2012-10-27 16:00:00, None, 10.0, None
0.0, 101.87, -0.4, 0.0, 94.0, 0.5, 2012-10-27 17:00:00, None, 10.0, None
0.0, 101.83, 0.2, 0.0, 96.0, 0.7, 2012-10-27 18:00:00, None, 10.0, -0.07
0.0, 101.83, 0.8, 0.0, 94.0, 1.7, 2012-10-27 19:00:00, None, 10.0, None
14.8, 101.78, 1.1, 180.0, 84.0, 3.5, 2012-10-27 20:00:00, None, 10.0, None
16.6, 101.68, 1.1, 157.5, 83.0, 3.7, 2012-10-27 21:00:00, None, 10.0, -0.11
11.2, 101.64, 1.1, 180.0, 83.0, 3.7, 2012-10-27 22:00:00, None, 10.0, None
14.8, 101.57, 1.3, 135.0, 84.0, 3.7, 2012-10-27 23:00:00, None, 10.0, None
3.6, 101.51, 1.6, 202.5, 91.0, 2.9, 2012-10-28 00:00:00, None, 10.0, -0.15
5.4, 101.04, 1.4, 337.5, 99.0, 1.6, 2012-10-28 12:00:00, None, 10.0, -0.01
7.6, 101.05, 1.2, 337.5, 99.0, 1.4, 2012-10-28 13:00:00, None, 10.0, None
3.6, 101.06, 1.1, 0.0, 100.0, 1.1, 2012-10-28 14:00:00, None, 10.0, None
0.0, 101.1, 1.0, 0.0, 99.0, 1.2, 2012-10-28 15:00:00, None, 10.0, 0.03
0.0, 101.12, 1.6, 0.0, 100.0, 1.6, 2012-10-28 16:00:00, None, 4.0, None
5.4, 101.12, 2.0, 337.5, 100.0, 2.0, 2012-10-28 17:00:00, None, 2.0, None
3.6, 101.09, 2.4, 22.5, 96.0, 3.0, 2012-10-28 18:00:00, None, 2.0, 0.01
29.5, 101.1, 3.0, 135.0, 84.0, 5.4, 2012-10-28 19:00:00, None, 10.0, None
20.5, 101.13, 4.0, 135.0, 87.0, 6.0, 2012-10-28 20:00:00, None, 10.0, None
14.8, 101.12, 4.4, 135.0, 86.0, 6.5, 2012-10-28 21:00:00, None, 10.0, 0.06
9.4, 101.16, 4.5, 112.5, 86.0, 6.6, 2012-10-28 22:00:00, None, 10.0, None
5.4, 101.23, 4.6, 112.5, 86.0, 6.7, 2012-10-28 23:00:00, None, 10.0, None
0.0, 101.29, 3.7, 0.0, 88.0, 5.5, 2012-10-29 00:00:00, None, 10.0, 0.14
