station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
292.5, 27.4, None, None, -0.21, 16.6, 101.24, 16.07, None, 49.0, 2012-07-19 23:00:00, None, None
292.5, 27.2, None, None, -0.2, 18.4, 101.18, 16.53, None, 52.0, 2012-07-20 00:00:00, None, None
270.0, 26.8, None, None, -0.16, 13.0, 101.14, 17.38, None, 56.0, 2012-07-20 01:00:00, None, None
292.5, 26.4, None, None, -0.09, 14.8, 101.15, 16.55, None, 54.0, 2012-07-20 02:00:00, None, None
225.0, 24.5, None, None, -0.01, 11.2, 101.19, 17.07, None, 63.0, 2012-07-20 03:00:00, None, None
247.5, 23.0, None, None, -0.07, 9.4, 101.21, 17.22, None, 70.0, 2012-07-20 04:00:00, None, None
None, 20.5, None, None, -0.11, 3.6, 101.26, 17.28, None, 82.0, 2012-07-20 05:00:00, None, None
135.0, 19.6, None, None, -0.06, 0.0, 101.25, 17.39, 27.5, 87.0, 2012-07-20 06:00:00, 16.4, 0.0
225.0, 19.6, None, None, -0.1, 14.8, 101.31, 16.72, None, 83.0, 2012-07-20 07:00:00, None, None
225.0, 19.5, None, None, -0.07, 11.2, 101.33, 16.58, None, 83.0, 2012-07-20 08:00:00, None, None
247.5, 19.0, None, None, -0.1, 14.8, 101.35, 15.88, None, 82.0, 2012-07-20 09:00:00, None, None
225.0, 17.9, None, None, -0.06, 13.0, 101.37, 15.59, None, 86.0, 2012-07-20 10:00:00, None, None
225.0, 18.5, None, None, -0.08, 16.6, 101.41, 15.34, None, 82.0, 2012-07-20 11:00:00, None, None
225.0, 18.1, None, None, -0.14, 9.4, 101.49, 15.57, None, 85.0, 2012-07-20 12:00:00, None, None
247.5, 18.4, None, None, -0.17, 5.4, 101.54, 15.5, None, 83.0, 2012-07-20 13:00:00, None, None
22.5, 18.5, None, None, -0.11, 0.0, 101.52, 16.0, None, 85.0, 2012-07-20 14:00:00, None, None
None, 18.9, None, None, -0.05, 3.6, 101.44, 16.54, None, 86.0, 2012-07-20 15:00:00, None, None
292.5, 19.5, None, None, -0.02, 18.4, 101.52, 15.89, None, 79.0, 2012-07-20 16:00:00, None, None
None, 19.3, None, None, -0.07, 9.4, 101.59, 15.97, None, 81.0, 2012-07-20 17:00:00, None, None
225.0, 19.0, None, None, -0.19, 9.4, 101.63, 15.98, None, 82.0, 2012-07-20 18:00:00, None, None
225.0, 18.6, None, None, -0.23, 9.4, 101.75, 17.12, None, 91.0, 2012-07-20 19:00:00, None, None
None, 18.1, None, None, -0.18, 3.6, 101.77, 17.0, None, 93.0, 2012-07-20 20:00:00, None, None
247.5, 18.0, None, None, -0.19, 9.4, 101.82, 17.03, None, 94.0, 2012-07-20 21:00:00, None, None
270.0, 18.1, None, None, -0.07, 7.6, 101.68, 17.36, None, 95.0, 2012-07-20 22:00:00, None, None
None, 17.3, 31.7, None, -0.02, 13.0, 101.75, 16.34, None, 94.0, 2012-07-20 23:00:00, None, None
292.5, 16.8, 31.7, None, -0.04, 16.6, 101.78, 15.41, None, 91.0, 2012-07-21 00:00:00, None, None
292.5, 16.2, 31.7, None, -0.2, 16.6, 101.88, 15.08, None, 93.0, 2012-07-21 01:00:00, None, None
315.0, 16.7, None, None, -0.2, 13.0, 101.95, 14.75, None, 88.0, 2012-07-21 02:00:00, None, None
292.5, 17.0, None, None, -0.23, 14.8, 102.01, 14.67, None, 86.0, 2012-07-21 03:00:00, None, None
270.0, 16.4, None, None, -0.21, 13.0, 102.09, 14.95, None, 91.0, 2012-07-21 04:00:00, None, None
270.0, 16.0, None, None, -0.18, 11.2, 102.13, 15.05, None, 94.0, 2012-07-21 05:00:00, None, None
270.0, 15.9, None, None, -0.13, 9.4, 102.14, 15.11, 20.6, 95.0, 2012-07-21 06:00:00, 16.0, 11.1
247.5, 15.9, None, None, -0.06, 14.8, 102.15, 15.11, None, 95.0, 2012-07-21 07:00:00, None, None
247.5, 15.7, None, None, -0.04, 16.6, 102.17, 14.91, None, 95.0, 2012-07-21 08:00:00, None, None
247.5, 15.5, None, None, -0.03, 11.2, 102.17, 14.55, None, 94.0, 2012-07-21 09:00:00, None, None
202.5, 15.5, None, None, -0.02, 11.2, 102.17, 14.71, None, 95.0, 2012-07-21 10:00:00, None, None
202.5, 15.5, None, None, -0.01, 11.2, 102.18, 14.55, None, 94.0, 2012-07-21 11:00:00, None, None
270.0, 15.5, None, None, -0.01, 13.0, 102.18, 14.71, None, 95.0, 2012-07-21 12:00:00, None, None
247.5, 15.5, None, None, -0.01, 9.4, 102.16, 14.87, None, 96.0, 2012-07-21 13:00:00, None, None
247.5, 16.0, None, None, -0.01, 13.0, 102.19, 14.88, None, 93.0, 2012-07-21 14:00:00, None, None
247.5, 16.4, None, None, -0.02, 7.6, 102.2, 15.28, None, 93.0, 2012-07-21 15:00:00, None, None
270.0, 17.0, None, None, -0.04, 13.0, 102.2, 15.44, None, 90.0, 2012-07-21 16:00:00, None, None
292.5, 19.4, None, None, -0.03, 11.2, 102.16, 15.48, None, 78.0, 2012-07-21 17:00:00, None, None
292.5, 20.5, None, None, -0.08, 14.8, 102.12, 15.1, None, 71.0, 2012-07-21 18:00:00, None, None
315.0, 22.0, None, None, -0.11, 11.2, 102.09, 15.76, None, 67.0, 2012-07-21 19:00:00, None, None
292.5, 21.2, None, None, -0.09, 14.8, 102.07, 14.79, None, 66.0, 2012-07-21 20:00:00, None, None
270.0, 21.5, 31.7, None, -0.08, 20.5, 102.04, 14.29, None, 63.0, 2012-07-21 21:00:00, None, None
292.5, 21.7, None, None, -0.1, 14.8, 101.99, 14.84, None, 65.0, 2012-07-21 22:00:00, None, None
270.0, 22.5, 33.5, None, -0.13, 20.5, 101.94, 13.9, None, 58.0, 2012-07-21 23:00:00, None, None
292.5, 21.5, None, None, -0.14, 13.0, 101.9, 14.22, None, 63.0, 2012-07-22 00:00:00, None, None
292.5, 21.2, None, None, -0.13, 16.6, 101.86, 14.41, None, 65.0, 2012-07-22 01:00:00, None, None
315.0, 21.1, 31.7, None, -0.1, 9.4, 101.84, 14.2, None, 64.0, 2012-07-22 02:00:00, None, None
315.0, 20.4, None, None, -0.08, 13.0, 101.82, 13.17, None, 63.0, 2012-07-22 03:00:00, None, None
247.5, 17.9, None, None, -0.05, 7.6, 101.81, 14.06, None, 78.0, 2012-07-22 04:00:00, None, None
247.5, 16.8, None, None, -0.01, 11.2, 101.83, 14.01, None, 83.0, 2012-07-22 05:00:00, None, None
22.5, 14.8, None, None, -0.01, 0.0, 101.83, 13.63, 23.0, 93.0, 2012-07-22 06:00:00, 14.8, 2.3
None, 13.9, None, None, -0.01, 3.6, 101.82, 13.28, None, 96.0, 2012-07-22 07:00:00, None, None
270.0, 13.6, None, None, 0.0, 0.0, 101.83, 12.66, None, 94.0, 2012-07-22 08:00:00, None, None
90.0, 14.8, None, None, -0.04, 9.4, 101.79, 13.36, None, 91.0, 2012-07-22 09:00:00, None, None
67.5, 14.3, None, None, -0.04, 7.6, 101.78, 13.15, None, 93.0, 2012-07-22 10:00:00, None, None
67.5, 14.1, None, None, -0.08, 7.6, 101.75, 13.0, None, 93.0, 2012-07-22 11:00:00, None, None
67.5, 13.7, None, None, -0.05, 9.4, 101.74, 12.6, None, 93.0, 2012-07-22 12:00:00, None, None
45.0, 13.6, None, None, -0.02, 5.4, 101.76, 12.34, None, 92.0, 2012-07-22 13:00:00, None, None
90.0, 13.6, None, None, -0.01, 0.0, 101.76, 12.5, None, 93.0, 2012-07-22 14:00:00, None, None
270.0, 15.4, None, None, -0.02, 7.6, 101.76, 13.24, None, 87.0, 2012-07-22 15:00:00, None, None
270.0, 17.1, None, None, -0.05, 20.5, 101.71, 14.06, None, 82.0, 2012-07-22 16:00:00, None, None
292.5, 17.0, None, None, -0.09, 13.0, 101.67, 13.68, None, 81.0, 2012-07-22 17:00:00, None, None
315.0, 17.4, None, None, -0.09, 13.0, 101.67, 13.02, None, 75.0, 2012-07-22 18:00:00, None, None
None, 17.2, 33.5, None, -0.04, 20.5, 101.67, 12.77, None, 75.0, 2012-07-22 19:00:00, None, None
292.5, 16.8, None, None, -0.02, 18.4, 101.69, 12.76, None, 77.0, 2012-07-22 20:00:00, None, None
292.5, 16.5, 31.7, None, -0.05, 16.6, 101.72, 13.08, None, 80.0, 2012-07-22 21:00:00, None, None
315.0, 15.1, 38.9, None, -0.09, 14.8, 101.76, 12.64, None, 85.0, 2012-07-22 22:00:00, None, None
292.5, 15.4, None, None, -0.11, 16.6, 101.8, 12.19, None, 81.0, 2012-07-22 23:00:00, None, None
270.0, 15.6, None, None, -0.07, 14.8, 101.79, 12.07, None, 79.0, 2012-07-23 00:00:00, None, None
270.0, 15.5, None, None, -0.02, 20.5, 101.74, 12.14, None, 80.0, 2012-07-23 01:00:00, None, None
270.0, 15.5, None, None, -0.08, 18.4, 101.72, 12.1, None, 80.0, 2012-07-23 02:00:00, None, None
270.0, 14.6, None, None, -0.05, 20.5, 101.74, 12.35, None, 86.0, 2012-07-23 03:00:00, None, None
292.5, 13.8, None, None, -0.01, 13.0, 101.75, 11.83, None, 88.0, 2012-07-23 04:00:00, None, None
270.0, 14.1, None, None, -0.05, 9.4, 101.77, 10.81, None, 80.0, 2012-07-23 05:00:00, None, None
270.0, 14.0, None, None, -0.08, 14.8, 101.82, 11.04, 17.8, 82.0, 2012-07-23 06:00:00, 12.9, 1.0
292.5, 13.5, None, None, 0.0, 18.4, 101.75, 11.23, None, 86.0, 2012-07-23 07:00:00, None, None
270.0, 13.5, 35.3, None, -0.02, 16.6, 101.75, 11.05, None, 85.0, 2012-07-23 08:00:00, None, None
247.5, 12.7, 31.7, None, -0.05, 16.6, 101.77, 11.12, None, 90.0, 2012-07-23 09:00:00, None, None
270.0, 12.5, None, None, -0.03, 16.6, 101.78, 11.25, None, 92.0, 2012-07-23 10:00:00, None, None
292.5, 12.3, 35.3, None, -0.05, 18.4, 101.8, 11.21, None, 93.0, 2012-07-23 11:00:00, None, None
292.5, 12.1, 35.3, None, -0.06, 20.5, 101.83, 11.17, None, 94.0, 2012-07-23 12:00:00, None, None
270.0, 11.9, None, None, -0.11, 11.2, 101.89, 10.97, None, 94.0, 2012-07-23 13:00:00, None, None
270.0, 11.9, None, None, -0.15, 13.0, 101.95, 10.85, None, 93.0, 2012-07-23 14:00:00, None, None
270.0, 11.9, None, None, -0.17, 13.0, 102.0, 11.01, None, 94.0, 2012-07-23 15:00:00, None, None
315.0, 11.8, None, None, -0.12, 11.2, 102.01, 11.19, None, 96.0, 2012-07-23 16:00:00, None, None
292.5, 12.0, None, None, -0.13, 9.4, 102.08, 11.07, None, 94.0, 2012-07-23 17:00:00, None, None
292.5, 12.0, None, None, -0.15, 11.2, 102.15, 11.07, None, 94.0, 2012-07-23 18:00:00, None, None
247.5, 12.2, None, None, -0.21, 11.2, 102.22, 11.27, None, 94.0, 2012-07-23 19:00:00, None, None
247.5, 12.9, None, None, -0.18, 13.0, 102.26, 11.92, None, 94.0, 2012-07-23 20:00:00, None, None
247.5, 13.0, None, None, -0.19, 14.8, 102.34, 11.91, None, 93.0, 2012-07-23 21:00:00, None, None
270.0, 13.4, None, None, -0.11, 14.8, 102.33, 12.04, None, 91.0, 2012-07-23 22:00:00, None, None
None, 13.9, None, None, -0.08, 11.2, 102.34, 12.34, None, 90.0, 2012-07-23 23:00:00, None, None
315.0, 13.6, None, None, 0.0, 9.4, 102.34, 11.87, None, 89.0, 2012-07-24 00:00:00, None, None
315.0, 13.8, None, None, -0.03, 9.4, 102.36, 11.92, None, 88.0, 2012-07-24 01:00:00, None, None
247.5, 13.7, None, None, -0.01, 16.6, 102.33, 11.6, None, 87.0, 2012-07-24 02:00:00, None, None
225.0, 13.6, None, None, -0.03, 9.4, 102.31, 11.84, None, 89.0, 2012-07-24 03:00:00, None, None
202.5, 13.6, None, None, -0.04, 13.0, 102.32, 11.91, None, 89.0, 2012-07-24 04:00:00, None, None
None, 13.3, None, None, 0.0, 3.6, 102.33, 12.2, None, 93.0, 2012-07-24 05:00:00, None, None
225.0, 13.0, None, None, -0.02, 5.4, 102.29, 12.23, 14.1, 95.0, 2012-07-24 06:00:00, 11.8, 35.5
67.5, 12.9, None, None, -0.06, 0.0, 102.26, 12.28, None, 96.0, 2012-07-24 07:00:00, None, None
292.5, 12.8, None, None, -0.09, 0.0, 102.24, 12.18, None, 96.0, 2012-07-24 08:00:00, None, None
135.0, 12.7, None, None, -0.05, 0.0, 102.24, 12.08, None, 96.0, 2012-07-24 09:00:00, None, None
202.5, 12.7, None, None, -0.06, 0.0, 102.2, 12.08, None, 96.0, 2012-07-24 10:00:00, None, None
None, 12.7, None, None, -0.09, 3.6, 102.15, 12.08, None, 96.0, 2012-07-24 11:00:00, None, None
112.5, 12.7, None, None, -0.09, 5.4, 102.15, 12.08, None, 96.0, 2012-07-24 12:00:00, None, None
None, 12.7, None, None, -0.06, 3.6, 102.14, 12.08, None, 96.0, 2012-07-24 13:00:00, None, None
None, 13.0, None, None, 0.0, 3.6, 102.15, 12.38, None, 96.0, 2012-07-24 14:00:00, None, None
112.5, 13.7, None, None, -0.01, 7.6, 102.14, 12.62, None, 93.0, 2012-07-24 15:00:00, None, None
90.0, 14.5, None, None, -0.02, 5.4, 102.12, 12.59, None, 88.0, 2012-07-24 16:00:00, None, None
90.0, 15.4, None, None, -0.07, 5.4, 102.08, 12.23, None, 81.0, 2012-07-24 17:00:00, None, None
135.0, 16.8, None, None, -0.12, 0.0, 102.02, 12.58, None, 76.0, 2012-07-24 18:00:00, None, None
112.5, 18.1, None, None, -0.16, 5.4, 101.96, 11.34, None, 64.0, 2012-07-24 19:00:00, None, None
None, 20.6, None, None, -0.18, 5.4, 101.9, 13.7, None, 64.0, 2012-07-24 20:00:00, None, None
270.0, 21.5, None, None, -0.2, 11.2, 101.82, 13.4, None, 60.0, 2012-07-24 21:00:00, None, None
270.0, 22.0, None, None, -0.22, 20.5, 101.74, 13.51, None, 58.0, 2012-07-24 22:00:00, None, None
270.0, 22.4, None, None, -0.23, 16.6, 101.67, 13.89, None, 58.0, 2012-07-24 23:00:00, None, None
270.0, 22.5, None, None, -0.25, 16.6, 101.57, 13.88, None, 58.0, 2012-07-25 00:00:00, None, None
292.5, 22.1, 31.7, None, -0.21, 16.6, 101.53, 14.04, None, 60.0, 2012-07-25 01:00:00, None, None
292.5, 21.4, 33.5, None, -0.13, 14.8, 101.54, 13.98, None, 62.0, 2012-07-25 02:00:00, None, None
292.5, 20.4, None, None, -0.02, 13.0, 101.55, 13.74, None, 65.0, 2012-07-25 03:00:00, None, None
225.0, 17.9, None, None, -0.08, 11.2, 101.61, 14.49, None, 80.0, 2012-07-25 04:00:00, None, None
225.0, 16.4, None, None, -0.13, 11.2, 101.67, 14.26, None, 87.0, 2012-07-25 05:00:00, None, None
45.0, 15.5, None, None, -0.13, 0.0, 101.68, 14.11, 22.6, 91.0, 2012-07-25 06:00:00, 12.6, 0.0
None, 14.3, None, None, -0.08, 3.6, 101.69, 13.84, None, 97.0, 2012-07-25 07:00:00, None, None
45.0, 14.0, None, None, -0.01, 0.0, 101.68, 13.63, None, 98.0, 2012-07-25 08:00:00, None, None
None, 13.1, None, None, -0.01, 3.6, 101.69, 12.64, None, 97.0, 2012-07-25 09:00:00, None, None
90.0, 14.1, None, None, -0.02, 5.4, 101.67, 13.64, None, 97.0, 2012-07-25 10:00:00, None, None
67.5, 14.3, None, None, -0.01, 9.4, 101.69, 13.36, None, 94.0, 2012-07-25 11:00:00, None, None
67.5, 13.7, None, None, -0.01, 9.4, 101.7, 13.08, None, 96.0, 2012-07-25 12:00:00, None, None
67.5, 13.8, None, None, -0.06, 9.4, 101.73, 13.02, None, 95.0, 2012-07-25 13:00:00, None, None
90.0, 14.7, None, None, -0.03, 16.6, 101.72, 12.99, None, 89.0, 2012-07-25 14:00:00, None, None
90.0, 16.2, None, None, -0.03, 16.6, 101.73, 13.33, None, 83.0, 2012-07-25 15:00:00, None, None
90.0, 18.3, None, None, -0.05, 13.0, 101.68, 14.33, None, 77.0, 2012-07-25 16:00:00, None, None
90.0, 20.6, None, None, -0.1, 7.6, 101.62, 14.98, None, 70.0, 2012-07-25 17:00:00, None, None
270.0, 22.5, None, None, -0.19, 14.8, 101.54, 15.77, None, 65.0, 2012-07-25 18:00:00, None, None
270.0, 23.1, None, None, -0.2, 14.8, 101.48, 16.39, None, 66.0, 2012-07-25 19:00:00, None, None
292.5, 23.8, None, None, -0.19, 14.8, 101.43, 16.16, None, 62.0, 2012-07-25 20:00:00, None, None
292.5, 24.7, 31.7, None, -0.17, 13.0, 101.37, 16.76, None, 61.0, 2012-07-25 21:00:00, None, None
270.0, 25.5, 35.3, None, -0.17, 20.5, 101.31, 17.23, None, 60.0, 2012-07-25 22:00:00, None, None
292.5, 26.3, None, None, -0.13, 18.4, 101.3, 17.94, None, 60.0, 2012-07-25 23:00:00, None, None
292.5, 26.5, None, None, -0.07, 11.2, 101.3, 18.39, None, 61.0, 2012-07-26 00:00:00, None, None
292.5, 26.2, None, None, -0.06, 14.8, 101.25, 18.02, None, 60.0, 2012-07-26 01:00:00, None, None
270.0, 25.7, None, None, -0.03, 16.6, 101.27, 18.75, None, 65.0, 2012-07-26 02:00:00, None, None
247.5, 23.6, None, None, -0.03, 9.4, 101.27, 18.82, None, 74.0, 2012-07-26 03:00:00, None, None
157.5, 20.4, None, None, -0.06, 0.0, 101.31, 18.2, None, 87.0, 2012-07-26 04:00:00, None, None
67.5, 19.8, None, None, -0.1, 7.6, 101.37, 17.46, None, 86.0, 2012-07-26 05:00:00, None, None
67.5, 20.4, None, None, -0.1, 7.6, 101.37, 17.46, 26.7, 83.0, 2012-07-26 06:00:00, 12.4, 0.0
67.5, 18.6, None, None, -0.04, 9.4, 101.41, 16.28, None, 86.0, 2012-07-26 08:00:00, None, None
90.0, 18.5, None, None, -0.03, 13.0, 101.4, 15.73, None, 84.0, 2012-07-26 09:00:00, None, None
67.5, 17.5, None, None, None, 9.4, 101.41, 15.52, None, 88.0, 2012-07-26 10:00:00, None, None
90.0, 17.3, None, None, -0.01, 11.2, 101.42, 14.97, None, 86.0, 2012-07-26 11:00:00, None, None
90.0, 17.2, None, None, -0.04, 11.2, 101.44, 14.83, None, 86.0, 2012-07-26 12:00:00, None, None
90.0, 16.7, None, None, -0.06, 13.0, 101.47, 14.66, None, 88.0, 2012-07-26 13:00:00, None, None
90.0, 17.3, None, None, -0.06, 14.8, 101.48, 14.63, None, 84.0, 2012-07-26 14:00:00, None, None
90.0, 18.9, None, None, -0.05, 13.0, 101.49, 14.43, None, 75.0, 2012-07-26 15:00:00, None, None
90.0, 20.5, None, None, -0.01, 13.0, 101.48, 14.99, None, 70.0, 2012-07-26 16:00:00, None, None
112.5, 22.4, None, None, -0.06, 7.6, 101.42, 15.39, None, 64.0, 2012-07-26 17:00:00, None, None
292.5, 24.2, None, None, -0.14, 5.4, 101.35, 16.18, None, 60.0, 2012-07-26 18:00:00, None, None
270.0, 24.6, None, None, -0.2, 18.4, 101.28, 17.58, None, 65.0, 2012-07-26 19:00:00, None, None
292.5, 25.7, None, None, -0.21, 18.4, 101.21, 16.92, None, 58.0, 2012-07-26 20:00:00, None, None
292.5, 26.3, 31.7, None, -0.21, 20.5, 101.14, 17.43, None, 58.0, 2012-07-26 21:00:00, None, None
292.5, 27.0, 33.5, None, -0.19, 18.4, 101.09, 18.6, None, 60.0, 2012-07-26 22:00:00, None, None
292.5, 27.3, None, None, -0.16, 16.6, 101.05, 18.69, None, 59.0, 2012-07-26 23:00:00, None, None
292.5, 27.2, None, None, -0.13, 18.4, 101.01, 18.6, None, 59.0, 2012-07-27 00:00:00, None, None
315.0, 26.7, 31.7, None, -0.11, 14.8, 100.98, 18.5, None, 60.0, 2012-07-27 01:00:00, None, None
292.5, 25.7, None, None, -0.05, 20.5, 101.0, 17.24, None, 59.0, 2012-07-27 02:00:00, None, None
292.5, 24.4, None, None, -0.02, 11.2, 101.03, 16.63, None, 61.0, 2012-07-27 03:00:00, None, None
292.5, 23.3, None, None, -0.12, 14.8, 101.1, 14.81, None, 58.0, 2012-07-27 04:00:00, None, None
270.0, 21.9, None, None, -0.19, 14.8, 101.19, 14.65, None, 63.0, 2012-07-27 05:00:00, None, None
225.0, 19.7, None, None, -0.22, 11.2, 101.25, 15.31, 27.3, 76.0, 2012-07-27 06:00:00, 16.7, 0.0
None, 19.2, None, None, -0.18, 3.6, 101.28, 14.93, None, 76.0, 2012-07-27 07:00:00, None, None
22.5, 17.0, None, None, -0.12, 0.0, 101.31, 14.87, None, 87.0, 2012-07-27 08:00:00, None, None
112.5, 15.4, None, None, -0.07, 5.4, 101.32, 14.85, None, 97.0, 2012-07-27 09:00:00, None, None
67.5, 15.3, None, None, -0.05, 0.0, 101.33, 14.51, None, 95.0, 2012-07-27 10:00:00, None, None
202.5, 14.3, None, None, -0.04, 0.0, 101.35, 13.84, None, 97.0, 2012-07-27 11:00:00, None, None
112.5, 14.0, None, None, -0.08, 0.0, 101.4, 13.69, None, 98.0, 2012-07-27 12:00:00, None, None
None, 13.1, None, None, -0.11, 3.6, 101.44, 12.79, None, 98.0, 2012-07-27 13:00:00, None, None
None, 14.9, None, None, -0.13, 3.6, 101.48, 14.59, None, 98.0, 2012-07-27 14:00:00, None, None
270.0, 17.4, None, None, -0.12, 16.6, 101.52, 15.17, None, 87.0, 2012-07-27 15:00:00, None, None
270.0, 18.5, None, None, -0.08, 16.6, 101.52, 14.21, None, 76.0, 2012-07-27 16:00:00, None, None
292.5, 19.6, 33.5, None, -0.02, 16.6, 101.5, 14.64, None, 73.0, 2012-07-27 17:00:00, None, None
292.5, 20.5, 35.3, None, -0.02, 18.4, 101.5, 15.05, None, 71.0, 2012-07-27 18:00:00, None, None
292.5, 20.8, 37.1, None, 0.0, 20.5, 101.52, 14.99, None, 69.0, 2012-07-27 19:00:00, None, None
315.0, 21.4, 38.9, None, -0.04, 13.0, 101.54, 15.28, None, 68.0, 2012-07-27 20:00:00, None, None
292.5, 20.9, 42.5, None, -0.07, 27.7, 101.57, 15.04, None, 69.0, 2012-07-27 21:00:00, None, None
315.0, 20.6, 46.4, None, -0.08, 24.1, 101.6, 14.93, None, 70.0, 2012-07-27 22:00:00, None, None
292.5, 19.1, 37.1, None, -0.07, 22.3, 101.61, 14.57, None, 75.0, 2012-07-27 23:00:00, None, None
315.0, 20.1, 35.3, None, -0.01, 16.6, 101.58, 14.8, None, 71.0, 2012-07-28 00:00:00, None, None
292.5, 19.6, 33.5, None, -0.01, 16.6, 101.61, 14.82, None, 74.0, 2012-07-28 01:00:00, None, None
292.5, 18.8, None, None, -0.03, 16.6, 101.64, 14.78, None, 77.0, 2012-07-28 02:00:00, None, None
292.5, 18.3, 31.7, None, -0.13, 16.6, 101.71, 14.35, None, 78.0, 2012-07-28 03:00:00, None, None
315.0, 17.7, None, None, -0.13, 9.4, 101.74, 14.31, None, 80.0, 2012-07-28 04:00:00, None, None
315.0, 18.0, None, None, -0.15, 13.0, 101.79, 13.62, None, 75.0, 2012-07-28 05:00:00, None, None
315.0, 17.9, None, None, -0.13, 16.6, 101.84, 13.46, 21.8, 75.0, 2012-07-28 06:00:00, 12.6, 0.0
315.0, 17.3, None, None, -0.12, 11.2, 101.86, 13.46, None, 78.0, 2012-07-28 07:00:00, None, None
315.0, 17.0, None, None, -0.12, 11.2, 101.91, 13.19, None, 78.0, 2012-07-28 08:00:00, None, None
292.5, 16.9, None, None, -0.09, 14.8, 101.93, 13.09, None, 78.0, 2012-07-28 09:00:00, None, None
270.0, 16.5, None, None, -0.09, 7.6, 101.95, 13.12, None, 80.0, 2012-07-28 10:00:00, None, None
270.0, 16.4, None, None, -0.04, 14.8, 101.95, 13.08, None, 81.0, 2012-07-28 11:00:00, None, None
270.0, 16.0, None, None, -0.02, 11.2, 101.95, 13.08, None, 83.0, 2012-07-28 12:00:00, None, None
270.0, 16.1, None, None, -0.03, 11.2, 101.98, 12.88, None, 81.0, 2012-07-28 13:00:00, None, None
247.5, 15.8, None, None, -0.07, 7.6, 102.02, 13.15, None, 84.0, 2012-07-28 14:00:00, None, None
225.0, 16.1, None, None, -0.12, 11.2, 102.07, 13.36, None, 84.0, 2012-07-28 15:00:00, None, None
270.0, 16.3, None, None, -0.11, 9.4, 102.09, 13.2, None, 82.0, 2012-07-28 16:00:00, None, None
292.5, 16.6, None, None, -0.07, 11.2, 102.09, 13.2, None, 80.0, 2012-07-28 17:00:00, None, None
292.5, 17.1, None, None, -0.06, 5.4, 102.13, 13.36, None, 78.0, 2012-07-28 18:00:00, None, None
292.5, 18.0, None, None, -0.03, 11.2, 102.12, 13.62, None, 75.0, 2012-07-28 19:00:00, None, None
270.0, 18.6, None, None, -0.01, 13.0, 102.1, 14.1, None, 75.0, 2012-07-28 20:00:00, None, None
292.5, 20.1, None, None, -0.09, 7.6, 102.04, 14.36, None, 69.0, 2012-07-28 21:00:00, None, None
292.5, 21.5, None, None, -0.14, 11.2, 101.98, 13.47, None, 60.0, 2012-07-28 22:00:00, None, None
315.0, 22.0, None, None, -0.16, 11.2, 101.94, 14.2, None, 61.0, 2012-07-28 23:00:00, None, None
292.5, 22.5, None, None, -0.14, 14.8, 101.9, 14.32, None, 59.0, 2012-07-29 00:00:00, None, None
292.5, 22.3, None, None, -0.1, 14.8, 101.88, 14.49, None, 61.0, 2012-07-29 01:00:00, None, None
292.5, 21.6, None, None, -0.07, 16.6, 101.87, 14.32, None, 63.0, 2012-07-29 02:00:00, None, None
292.5, 20.4, None, None, -0.03, 14.8, 101.87, 13.74, None, 65.0, 2012-07-29 03:00:00, None, None
270.0, 19.5, None, None, -0.05, 7.6, 101.93, 13.83, None, 69.0, 2012-07-29 04:00:00, None, None
225.0, 17.8, None, None, -0.11, 7.6, 101.98, 14.0, None, 78.0, 2012-07-29 05:00:00, None, None
247.5, 17.7, None, None, -0.15, 11.2, 102.02, 13.67, 22.7, 77.0, 2012-07-29 06:00:00, 15.7, 0.0
225.0, 17.1, None, None, -0.12, 9.4, 102.05, 13.51, None, 79.0, 2012-07-29 07:00:00, None, None
225.0, 17.0, None, None, -0.08, 7.6, 102.06, 13.38, None, 79.0, 2012-07-29 08:00:00, None, None
None, 16.9, None, None, -0.03, 3.6, 102.05, 13.34, None, 79.0, 2012-07-29 09:00:00, None, None
None, 16.0, None, None, -0.01, 3.6, 102.06, 13.64, None, 86.0, 2012-07-29 10:00:00, None, None
None, 15.9, None, None, 0.0, 3.6, 102.06, 13.75, None, 87.0, 2012-07-29 11:00:00, None, None
67.5, 15.5, None, None, -0.01, 0.0, 102.06, 13.58, None, 88.0, 2012-07-29 12:00:00, None, None
112.5, 15.4, None, None, -0.03, 5.4, 102.09, 13.62, None, 89.0, 2012-07-29 13:00:00, None, None
112.5, 15.7, None, None, -0.05, 3.6, 102.11, 13.57, None, 87.0, 2012-07-29 14:00:00, None, None
270.0, 16.5, None, None, -0.07, 0.0, 102.13, 13.79, None, 84.0, 2012-07-29 15:00:00, None, None
292.5, 17.4, None, None, -0.04, 5.4, 102.13, 13.92, None, 80.0, 2012-07-29 16:00:00, None, None
