station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
34.6, None, None, 157.5, None, None, 2012-04-19 12:00:00, None, None, None, None, -0.01
25.6, None, None, 180.0, None, None, 2012-04-19 13:00:00, None, None, None, None, -0.05
35.3, None, None, 180.0, None, None, 2012-04-19 14:00:00, None, None, None, None, -0.14
19.8, None, None, 90.0, None, None, 2012-04-19 15:00:00, None, None, None, None, -0.16
27.4, None, None, 45.0, None, None, 2012-04-19 16:00:00, None, None, None, None, -0.24
28.1, None, None, 67.5, None, None, 2012-04-19 17:00:00, None, None, None, None, -0.18
14.0, None, None, 90.0, None, None, 2012-04-19 18:00:00, None, None, None, None, -0.2
19.8, None, None, 67.5, None, None, 2012-04-19 19:00:00, None, None, None, None, -0.19
18.0, None, None, 67.5, None, None, 2012-04-19 20:00:00, None, None, None, None, -0.29
15.1, None, None, 135.0, None, None, 2012-04-19 21:00:00, None, None, None, None, -0.31
29.9, None, None, 112.5, None, None, 2012-04-19 22:00:00, None, None, None, None, -0.38
36.7, None, None, 90.0, None, None, 2012-04-19 23:00:00, None, 4.8, 49.3, None, -0.45
36.0, None, None, 90.0, None, None, 2012-04-20 00:00:00, None, None, 52.9, None, -0.5
34.2, None, None, 90.0, None, None, 2012-04-20 01:00:00, None, None, None, None, -0.43
33.5, None, None, 67.5, None, None, 2012-04-20 02:00:00, None, None, None, None, -0.34
14.8, None, None, 180.0, None, None, 2012-04-20 03:00:00, None, None, None, None, -0.25
40.0, None, None, 180.0, None, None, 2012-04-20 04:00:00, None, None, None, None, -0.14
44.3, None, None, 157.5, None, None, 2012-04-20 05:00:00, None, None, 54.4, None, 0.02
50.4, None, None, 157.5, None, None, 2012-04-20 06:00:00, None, 4.8, 60.1, None, 0.12
58.3, None, None, 157.5, None, None, 2012-04-20 07:00:00, None, None, 68.4, None, 0.13
57.6, None, None, 157.5, None, None, 2012-04-20 08:00:00, None, None, 69.5, None, 0.14
60.5, None, None, 157.5, None, None, 2012-04-20 09:00:00, None, None, 71.3, None, 0.14
63.0, None, None, 157.5, None, None, 2012-04-20 10:00:00, None, None, 73.4, None, 0.17
67.7, None, None, 157.5, None, None, 2012-04-20 11:00:00, None, None, 81.4, None, 0.14
66.6, None, None, 157.5, None, None, 2012-04-20 12:00:00, None, None, 80.3, None, 0.19
71.6, None, None, 157.5, None, None, 2012-04-20 13:00:00, None, None, 82.8, None, 0.23
67.0, None, None, 157.5, None, None, 2012-04-20 14:00:00, None, None, 78.1, None, 0.37
68.0, None, None, 157.5, None, None, 2012-04-20 15:00:00, None, None, 79.9, None, 0.39
64.8, None, None, 157.5, None, None, 2012-04-20 16:00:00, None, None, 81.0, None, 0.51
67.7, None, None, 157.5, None, None, 2012-04-20 17:00:00, None, None, 83.2, None, 0.53
56.2, None, None, 180.0, None, None, 2012-04-20 18:00:00, None, None, 65.5, None, 0.59
59.8, None, None, 180.0, None, None, 2012-04-20 19:00:00, None, None, 70.6, None, 0.57
56.2, None, None, 180.0, None, None, 2012-04-20 20:00:00, None, None, 67.7, None, 0.56
59.4, None, None, 180.0, None, None, 2012-04-20 21:00:00, None, None, 70.9, None, 0.53
50.4, None, None, 180.0, None, None, 2012-04-20 22:00:00, None, None, None, None, 0.48
49.7, None, None, 180.0, None, None, 2012-04-20 23:00:00, None, 14.2, None, None, 0.38
46.4, None, None, 180.0, None, None, 2012-04-21 00:00:00, None, None, None, None, 0.3
42.1, None, None, 180.0, None, None, 2012-04-21 01:00:00, None, None, None, None, 0.17
45.7, None, None, 180.0, None, None, 2012-04-21 02:00:00, None, None, None, None, 0.09
32.4, None, None, 180.0, None, None, 2012-04-21 03:00:00, None, None, None, None, 0.06
32.0, None, None, 157.5, None, None, 2012-04-21 04:00:00, None, None, None, None, 0.09
36.4, None, None, 157.5, None, None, 2012-04-21 05:00:00, None, None, 46.4, None, 0.14
31.3, None, None, 157.5, None, None, 2012-04-21 06:00:00, None, 14.2, 85.19, None, 0.12
27.0, None, None, 157.5, None, None, 2012-04-21 07:00:00, None, None, None, None, 0.13
28.1, None, None, 157.5, None, None, 2012-04-21 08:00:00, None, None, None, None, 0.1
15.1, None, None, 157.5, None, None, 2012-04-21 09:00:00, None, None, None, None, 0.12
18.7, None, None, 157.5, None, None, 2012-04-21 10:00:00, None, None, None, None, 0.05
20.2, None, None, 67.5, None, None, 2012-04-21 11:00:00, None, None, None, None, 0.01
29.2, None, None, 67.5, None, None, 2012-04-21 12:00:00, None, None, None, None, -0.06
27.0, None, None, 67.5, None, None, 2012-04-21 13:00:00, None, None, None, None, -0.05
27.4, None, None, 67.5, None, None, 2012-04-21 14:00:00, None, None, None, None, -0.05
34.2, None, None, 67.5, None, None, 2012-04-21 15:00:00, None, None, None, None, -0.02
35.3, None, None, 67.5, None, None, 2012-04-21 16:00:00, None, None, None, None, -0.01
28.4, None, None, 67.5, None, None, 2012-04-21 17:00:00, None, None, None, None, 0.0
32.0, None, None, 67.5, None, None, 2012-04-21 18:00:00, None, None, None, None, -0.02
25.9, None, None, 45.0, None, None, 2012-04-21 19:00:00, None, None, None, None, -0.06
18.4, None, None, 45.0, None, None, 2012-04-21 20:00:00, None, None, None, None, -0.08
9.4, None, None, 45.0, None, None, 2012-04-21 21:00:00, None, None, None, None, -0.09
2.2, None, None, 45.0, None, None, 2012-04-21 22:00:00, None, None, None, None, -0.08
0.0, None, None, 45.0, None, None, 2012-04-21 23:00:00, None, 0.0, None, None, -0.11
7.6, None, None, 247.5, None, None, 2012-04-22 00:00:00, None, None, None, None, -0.12
14.0, None, None, 225.0, None, None, 2012-04-22 01:00:00, None, None, None, None, -0.12
12.6, None, None, 225.0, None, None, 2012-04-22 02:00:00, None, None, None, None, -0.14
5.4, None, None, 337.5, None, None, 2012-04-22 03:00:00, None, None, None, None, -0.12
1.1, None, None, 337.5, None, None, 2012-04-22 04:00:00, None, None, None, None, -0.08
6.5, None, None, 337.5, None, None, 2012-04-22 05:00:00, None, None, None, None, -0.02
5.8, None, None, 337.5, None, None, 2012-04-22 06:00:00, None, 0.0, 40.74, None, -0.02
11.2, None, None, 315.0, None, None, 2012-04-22 07:00:00, None, None, None, None, -0.06
15.1, None, None, 22.5, None, None, 2012-04-22 08:00:00, None, None, None, None, -0.09
14.8, None, None, 45.0, None, None, 2012-04-22 09:00:00, None, None, None, None, -0.12
14.4, None, None, 22.5, None, None, 2012-04-22 10:00:00, None, None, None, None, -0.11
16.2, None, None, 45.0, None, None, 2012-04-22 11:00:00, None, None, None, None, -0.08
19.1, None, None, 45.0, None, None, 2012-04-22 12:00:00, None, None, None, None, -0.1
23.8, None, None, 45.0, None, None, 2012-04-22 13:00:00, None, None, None, None, -0.13
25.2, None, None, 45.0, None, None, 2012-04-22 14:00:00, None, None, None, None, -0.13
31.7, None, None, 45.0, None, None, 2012-04-22 15:00:00, None, None, None, None, -0.09
29.2, None, None, 45.0, None, None, 2012-04-22 16:00:00, None, None, None, None, -0.06
30.6, None, None, 45.0, None, None, 2012-04-22 17:00:00, None, None, None, None, -0.06
25.9, None, None, 45.0, None, None, 2012-04-22 18:00:00, None, None, None, None, -0.03
10.4, None, None, 0.0, None, None, 2012-04-22 19:00:00, None, None, None, None, 0.0
13.0, None, None, 337.5, None, None, 2012-04-22 20:00:00, None, None, None, None, 0.02
22.0, None, None, 337.5, None, None, 2012-04-22 21:00:00, None, None, None, None, -0.01
19.1, None, None, 337.5, None, None, 2012-04-22 22:00:00, None, None, None, None, -0.04
21.6, None, None, 315.0, None, None, 2012-04-22 23:00:00, None, 0.0, None, None, -0.07
20.9, None, None, 315.0, None, None, 2012-04-23 00:00:00, None, None, None, None, -0.05
13.7, None, None, 315.0, None, None, 2012-04-23 01:00:00, None, None, None, None, -0.05
11.2, None, None, 292.5, None, None, 2012-04-23 02:00:00, None, None, None, None, -0.05
6.8, None, None, 135.0, None, None, 2012-04-23 03:00:00, None, None, None, None, -0.04
13.7, None, None, 112.5, None, None, 2012-04-23 04:00:00, None, None, None, None, -0.02
7.9, None, None, 90.0, None, None, 2012-04-23 05:00:00, None, None, None, None, 0.03
8.6, None, None, 90.0, None, None, 2012-04-23 06:00:00, None, 0.0, 38.89, None, 0.02
1.4, None, None, 90.0, None, None, 2012-04-23 07:00:00, None, None, None, None, -0.01
4.3, None, None, 337.5, None, None, 2012-04-23 08:00:00, None, None, None, None, -0.04
8.6, None, None, 180.0, None, None, 2012-04-23 09:00:00, None, None, None, None, -0.05
0.0, None, None, 202.5, None, None, 2012-04-23 10:00:00, None, None, None, None, -0.02
0.0, None, None, 225.0, None, None, 2012-04-23 11:00:00, None, None, None, None, 0.0
3.2, None, None, 270.0, None, None, 2012-04-23 12:00:00, None, None, None, None, 0.03
13.0, None, None, 270.0, None, None, 2012-04-23 13:00:00, None, None, None, None, 0.03
12.2, None, None, 270.0, None, None, 2012-04-23 14:00:00, None, None, None, None, 0.03
9.0, None, None, 247.5, None, None, 2012-04-23 15:00:00, None, None, None, None, 0.07
16.2, None, None, 270.0, None, None, 2012-04-23 16:00:00, None, None, None, None, 0.1
7.2, None, None, 247.5, None, None, 2012-04-23 17:00:00, None, None, None, None, 0.09
6.8, None, None, 270.0, None, None, 2012-04-23 18:00:00, None, None, None, None, 0.07
19.4, None, None, 202.5, None, None, 2012-04-23 19:00:00, None, None, None, None, 0.06
23.4, None, None, 202.5, None, None, 2012-04-23 20:00:00, None, None, None, None, 0.06
24.5, None, None, 202.5, None, None, 2012-04-23 21:00:00, None, None, None, None, 0.07
27.4, None, None, 202.5, None, None, 2012-04-23 22:00:00, None, None, None, None, 0.09
20.5, None, None, 202.5, None, None, 2012-04-23 23:00:00, None, 0.0, None, None, 0.09
12.6, None, None, 202.5, None, None, 2012-04-24 00:00:00, None, None, None, None, 0.05
12.6, None, None, 0.0, None, None, 2012-04-24 01:00:00, None, None, None, None, -0.01
7.9, None, None, 0.0, None, None, 2012-04-24 02:00:00, None, None, None, None, -0.08
9.4, None, None, 270.0, None, None, 2012-04-24 03:00:00, None, None, None, None, -0.11
11.5, None, None, 270.0, None, None, 2012-04-24 04:00:00, None, None, None, None, -0.09
7.2, None, None, 292.5, None, None, 2012-04-24 05:00:00, None, None, None, None, -0.05
5.0, None, None, 292.5, None, None, 2012-04-24 06:00:00, None, 0.0, None, None, -0.1
10.4, None, None, 292.5, None, None, 2012-04-24 07:00:00, None, None, None, None, -0.15
14.0, None, None, 292.5, None, None, 2012-04-24 08:00:00, None, None, None, None, -0.15
12.2, None, None, 315.0, None, None, 2012-04-24 09:00:00, None, None, None, None, -0.13
11.5, None, None, 22.5, None, None, 2012-04-24 10:00:00, None, None, None, None, -0.14
15.1, None, None, 45.0, None, None, 2012-04-24 11:00:00, None, None, None, None, -0.18
18.0, None, None, 45.0, None, None, 2012-04-24 12:00:00, None, None, None, None, -0.21
19.8, None, None, 45.0, None, None, 2012-04-24 13:00:00, None, None, None, None, -0.21
28.8, None, None, 45.0, None, None, 2012-04-24 14:00:00, None, None, None, None, -0.25
14.8, None, None, 67.5, None, None, 2012-04-24 21:00:00, None, None, None, None, None
11.2, None, None, 180.0, 62.0, -133.5, 2012-04-24 22:00:00, None, None, None, None, None
20.2, None, None, 247.5, 78.0, -132.9, 2012-04-24 23:00:00, None, None, None, None, None
22.0, None, None, 225.0, 76.0, -132.0, 2012-04-25 00:00:00, None, None, None, None, -0.12
28.1, None, None, 225.0, 77.0, -133.0, 2012-04-25 01:00:00, None, None, None, None, -0.13
16.6, None, None, 157.5, 78.0, -132.8, 2012-04-25 02:00:00, None, None, None, None, -0.09
22.0, None, None, 135.0, 78.0, -132.7, 2012-04-25 03:00:00, None, None, None, None, -0.13
16.9, None, None, 112.5, 79.0, -132.8, 2012-04-25 04:00:00, None, None, None, None, -0.15
15.1, None, None, 90.0, 76.0, -132.5, 2012-04-25 05:00:00, None, None, None, None, -0.16
20.9, None, None, 67.5, 83.0, -132.6, 2012-04-25 06:00:00, None, None, None, None, -0.13
20.5, None, None, 45.0, 83.0, -132.9, 2012-04-25 07:00:00, None, None, None, None, -0.13
18.4, None, None, 67.5, 85.0, -133.9, 2012-04-25 08:00:00, None, None, None, None, -0.13
11.5, None, None, 90.0, 86.0, -133.2, 2012-04-25 09:00:00, None, None, None, None, -0.14
11.2, None, None, 67.5, 86.0, -133.6, 2012-04-25 10:00:00, None, None, None, None, -0.12
15.1, None, None, 67.5, 88.0, -133.2, 2012-04-25 11:00:00, None, None, None, None, -0.12
23.4, None, None, 67.5, 90.0, -132.5, 2012-04-25 12:00:00, None, None, None, None, -0.09
29.5, None, None, 45.0, 85.0, -132.6, 2012-04-25 13:00:00, None, None, None, None, -0.12
25.9, None, None, 67.5, 79.0, -132.7, 2012-04-25 14:00:00, None, None, None, None, -0.12
31.3, 99.86, 4.2, 67.5, 82.0, 7.2, 2012-04-25 15:00:00, None, None, None, None, -0.13
38.5, 99.8, 4.2, 45.0, 79.0, 7.7, 2012-04-25 16:00:00, None, None, None, None, -0.13
37.1, 99.75, 4.7, 45.0, 77.0, 8.6, 2012-04-25 17:00:00, None, None, None, None, -0.15
42.1, 99.72, 4.7, 67.5, 74.0, 9.0, 2012-04-25 18:00:00, None, None, None, None, -0.14
40.0, 99.7, 4.6, 67.5, 74.0, 9.0, 2012-04-25 19:00:00, None, None, None, None, -0.1
20.2, 99.69, 4.7, 90.0, 72.0, 9.6, 2012-04-25 20:00:00, None, None, 31.3, None, -0.06
22.3, 99.6, 5.5, 45.0, 75.0, 9.7, 2012-04-25 21:00:00, None, None, None, None, -0.12
26.6, 99.6, 6.2, 67.5, 81.0, 9.3, 2012-04-25 22:00:00, None, None, None, None, -0.1
21.2, 99.64, 6.5, 90.0, 78.0, 10.2, 2012-04-25 23:00:00, None, 6.2, None, None, -0.05
17.6, 99.74, 6.5, 202.5, 88.0, 8.5, 2012-04-26 00:00:00, None, None, None, None, 0.14
13.3, 99.72, 6.6, 157.5, 91.0, 8.0, 2012-04-26 01:00:00, None, None, None, None, 0.12
5.4, 99.7, 7.0, 157.5, 93.0, 8.1, 2012-04-26 02:00:00, None, None, None, None, 0.06
9.4, 99.73, 7.0, 180.0, 94.0, 8.0, 2012-04-26 03:00:00, None, None, None, None, -0.01
3.2, 99.77, 7.2, 157.5, 95.0, 8.0, 2012-04-26 04:00:00, None, None, None, None, 0.05
33.5, 99.8, 6.0, 180.0, 87.0, 8.2, 2012-04-26 05:00:00, None, None, None, None, 0.1
29.9, 99.86, 5.0, 180.0, 82.0, 8.0, 2012-04-26 06:00:00, -13.4, 6.2, 50.0, 10.3, 0.13
27.4, 99.9, 5.1, 180.0, 86.0, 7.3, 2012-04-26 07:00:00, None, None, None, None, 0.13
24.5, 99.96, 5.0, 157.5, 85.0, 7.3, 2012-04-26 08:00:00, None, None, None, None, 0.16
26.6, 99.99, 4.7, 180.0, 85.0, 7.2, 2012-04-26 09:00:00, None, None, None, None, 0.13
27.4, 100.02, 5.0, 180.0, 87.0, 7.0, 2012-04-26 10:00:00, None, None, None, None, 0.12
30.2, 100.07, 4.5, 180.0, 85.0, 7.0, 2012-04-26 11:00:00, None, None, None, None, 0.11
24.5, 100.11, 4.6, 180.0, 86.0, 6.8, 2012-04-26 12:00:00, None, None, None, None, 0.12
27.0, 100.13, 4.3, 180.0, 85.0, 6.6, 2012-04-26 13:00:00, None, None, None, None, 0.11
28.4, 100.14, 4.2, 180.0, 84.0, 6.7, 2012-04-26 14:00:00, None, None, None, None, 0.07
25.9, 100.2, 3.7, 180.0, 82.0, 6.6, 2012-04-26 15:00:00, None, None, None, None, 0.09
21.6, 100.25, 4.0, 180.0, 83.0, 6.8, 2012-04-26 16:00:00, None, None, None, None, 0.12
17.6, 100.28, 3.8, 180.0, 79.0, 7.2, 2012-04-26 17:00:00, None, None, None, None, 0.14
23.8, 100.29, 3.7, 180.0, 77.0, 7.6, 2012-04-26 18:00:00, None, None, None, None, 0.09
20.5, 100.31, 3.4, 180.0, 75.0, 7.6, 2012-04-26 19:00:00, None, None, None, None, 0.06
19.4, 100.34, 3.2, 180.0, 73.0, 7.8, 2012-04-26 20:00:00, None, None, None, None, 0.06
16.2, 100.39, 4.4, 225.0, 74.0, 8.7, 2012-04-26 21:00:00, None, None, None, None, 0.1
24.5, 100.43, 3.9, 225.0, 74.0, 8.4, 2012-04-26 22:00:00, None, None, None, None, 0.12
9.7, 100.47, 4.5, 157.5, 74.0, 9.0, 2012-04-26 23:00:00, None, 0.2, None, None, 0.13
16.9, 100.51, 4.7, 180.0, 76.0, 8.7, 2012-04-27 00:00:00, None, None, None, None, 0.12
21.2, 100.56, 4.7, 225.0, 75.0, 8.8, 2012-04-27 01:00:00, None, None, None, None, 0.13
26.6, 100.59, 2.9, 202.5, 68.0, 8.5, 2012-04-27 02:00:00, None, None, None, None, 0.12
27.0, 100.64, 4.0, 202.5, 75.0, 8.2, 2012-04-27 03:00:00, None, None, None, None, 0.13
31.3, 100.66, 3.2, 202.5, 72.0, 8.0, 2012-04-27 04:00:00, None, None, None, None, 0.1
32.4, 100.75, 3.3, 180.0, 74.0, 7.8, 2012-04-27 05:00:00, None, None, None, None, 0.16
37.1, 100.81, 3.4, 180.0, 74.0, 7.8, 2012-04-27 06:00:00, 6.6, 0.2, 44.45, 9.1, 0.17
37.4, 100.88, 2.8, 157.5, 71.0, 7.8, 2012-04-27 07:00:00, None, None, None, None, 0.22
39.2, 100.88, 2.8, 157.5, 71.0, 7.8, 2012-04-27 08:00:00, None, None, None, None, 0.13
35.6, 100.95, 3.9, 180.0, 85.0, 6.3, 2012-04-27 09:00:00, None, None, None, None, 0.14
47.2, 100.93, 3.8, 157.5, 83.0, 6.6, 2012-04-27 10:00:00, None, None, 57.2, None, 0.05
35.6, 100.96, 3.5, 135.0, 84.0, 6.1, 2012-04-27 11:00:00, None, None, None, None, 0.08
42.1, 100.98, 3.9, 157.5, 83.0, 6.7, 2012-04-27 12:00:00, None, None, 53.3, None, 0.03
47.9, 100.98, 3.6, 157.5, 82.0, 6.5, 2012-04-27 13:00:00, None, None, 61.9, None, 0.05
43.9, 101.04, 4.1, 157.5, 88.0, 6.1, 2012-04-27 14:00:00, None, None, None, None, 0.08
42.8, 101.13, 4.4, 157.5, 87.0, 6.5, 2012-04-27 15:00:00, None, None, None, None, 0.15
36.4, 101.2, 4.2, 157.5, 87.0, 6.2, 2012-04-27 16:00:00, None, None, None, None, 0.22
38.5, 101.27, 3.7, 157.5, 86.0, 5.9, 2012-04-27 17:00:00, None, None, None, None, 0.23
40.3, 101.32, 3.8, 157.5, 87.0, 5.9, 2012-04-27 18:00:00, None, None, None, None, 0.19
39.6, 101.37, 3.6, 157.5, 86.0, 5.9, 2012-04-27 19:00:00, None, None, None, None, 0.17
36.4, 101.41, 3.7, 157.5, 83.0, 6.4, 2012-04-27 20:00:00, None, None, None, None, 0.14
38.5, 101.46, 4.1, 157.5, 84.0, 6.6, 2012-04-27 21:00:00, None, None, None, None, 0.14
38.2, 101.5, 4.3, 157.5, 86.0, 6.5, 2012-04-27 22:00:00, None, None, None, None, 0.13
37.8, 101.56, 4.5, 157.5, 88.0, 6.4, 2012-04-27 23:00:00, None, 2.6, None, None, 0.15
36.4, 101.59, 4.9, 157.5, 89.0, 6.6, 2012-04-28 00:00:00, None, None, None, None, 0.13
31.0, 101.62, 4.7, 157.5, 88.0, 6.6, 2012-04-28 01:00:00, None, None, None, None, 0.12
29.2, 101.63, 5.0, 157.5, 89.0, 6.8, 2012-04-28 02:00:00, None, None, None, None, 0.07
29.9, 101.61, 5.0, 157.5, 88.0, 6.8, 2012-04-28 03:00:00, None, None, None, None, 0.02
26.3, 101.64, 4.8, 157.5, 87.0, 6.9, 2012-04-28 04:00:00, None, None, None, None, 0.02
24.5, 101.67, 4.6, 157.5, 86.0, 6.9, 2012-04-28 05:00:00, None, None, None, None, 0.04
15.8, 101.68, 4.6, 112.5, 85.0, 6.9, 2012-04-28 06:00:00, 5.7, 2.6, 62.97, 6.8, 0.07
