station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
0.0, -2.9, 92.9, 93.2, 2019-10-23 08:00:00, -2.922
101.7, -2.9, 93.2, 93.2, 2019-10-23 09:00:00, -2.195
0.0, -2.2, 93.2, 93.0, 2019-10-23 10:00:00, -1.202
0.0, -1.2, 93.0, 90.4, 2019-10-23 11:00:00, 0.215
0.0, 0.2, 90.4, 87.8, 2019-10-23 12:00:00, 1.249
123.2, 1.2, 87.8, 86.3, 2019-10-23 13:00:00, 1.803
0.0, 1.8, 86.3, 89.4, 2019-10-23 14:00:00, 1.92
0.0, 1.9, 89.4, 93.7, 2019-10-23 15:00:00, 2.356
0.0, 2.4, 93.7, 94.6, 2019-10-23 16:00:00, 2.699
106.7, 2.7, 94.6, 94.2, 2019-10-23 17:00:00, 2.874
0.0, 2.9, 94.2, 95.4, 2019-10-23 18:00:00, 2.877
0.0, 2.9, 95.4, 95.4, 2019-10-23 19:00:00, 2.769
0.0, 2.8, 95.4, 95.8, 2019-10-23 20:00:00, 2.532
0.0, 2.5, 95.8, 96.2, 2019-10-23 21:00:00, 2.717
0.0, 2.7, 96.2, 96.2, 2019-10-23 22:00:00, 2.698
0.0, 2.7, 96.2, 96.3, 2019-10-23 23:00:00, 2.7
0.0, 2.7, 96.3, 96.5, 2019-10-24 00:00:00, 2.628
126.5, 2.6, 96.5, 95.8, 2019-10-24 01:00:00, 3.631
75.5, 3.6, 95.8, 90.8, 2019-10-24 02:00:00, 4.894
194.9, 4.9, 90.8, 93.5, 2019-10-24 03:00:00, 4.086
96.6, 4.1, 93.5, 92.9, 2019-10-24 04:00:00, 4.432
93.8, 4.4, 92.9, 80.0, 2019-10-24 05:00:00, 7.186
294.2, 7.2, 80.0, 73.62, 2019-10-24 06:00:00, 7.937
322.8, 7.9, 73.6, 75.17, 2019-10-24 07:00:00, 7.639
307.7, 7.6, 75.2, 71.78, 2019-10-24 08:00:00, 8.05
344.4, 8.1, 71.8, 79.05, 2019-10-24 09:00:00, 7.137
112.5, 7.1, 79.1, 80.2, 2019-10-24 10:00:00, 7.213
341.7, 7.2, 80.2, 76.88, 2019-10-24 11:00:00, 7.825
280.9, 7.8, 76.9, 87.3, 2019-10-24 12:00:00, 7.23
0.0, 7.2, 87.3, 92.9, 2019-10-24 13:00:00, 6.985
0.0, 7.0, 92.9, 93.8, 2019-10-24 14:00:00, 6.824
0.0, 6.8, 93.8, 93.9, 2019-10-24 15:00:00, 6.803
0.0, 6.8, 93.9, 94.8, 2019-10-24 16:00:00, 6.524
0.0, 6.5, 94.8, 95.4, 2019-10-24 17:00:00, 5.913
0.0, 5.9, 95.4, 95.8, 2019-10-24 18:00:00, 5.413
0.0, 5.4, 95.8, 95.8, 2019-10-24 19:00:00, 4.573
0.0, 4.6, 95.8, 94.8, 2019-10-24 20:00:00, 4.056
0.0, 4.1, 94.8, 95.6, 2019-10-24 21:00:00, 3.989
0.0, 4.0, 95.6, 96.2, 2019-10-24 22:00:00, 3.771
0.0, 3.8, 96.2, 96.5, 2019-10-24 23:00:00, 3.689
0.0, 3.7, 96.5, 95.8, 2019-10-25 00:00:00, 3.879
0.0, 3.9, 95.8, 96.2, 2019-10-25 01:00:00, 3.587
0.0, 3.6, 96.2, 96.5, 2019-10-25 02:00:00, 3.349
311.5, 3.3, 96.5, 95.9, 2019-10-25 03:00:00, 2.898
300.0, 2.9, 95.9, 92.4, 2019-10-25 04:00:00, 2.923
285.9, 2.9, 92.4, 88.8, 2019-10-25 05:00:00, 2.696
290.1, 2.7, 88.8, 90.8, 2019-10-25 06:00:00, 2.409
289.9, 2.4, 90.8, 91.0, 2019-10-25 07:00:00, 2.437
290.5, 2.4, 91.0, 89.1, 2019-10-25 08:00:00, 2.545
284.9, 2.5, 89.1, 86.1, 2019-10-25 09:00:00, 2.786
295.8, 2.8, 86.1, 81.3, 2019-10-25 10:00:00, 3.746
308.0, 3.7, 81.3, 78.39, 2019-10-25 11:00:00, 4.386
288.6, 4.4, 78.4, 67.68, 2019-10-25 12:00:00, 5.469
288.0, 5.5, 67.7, 62.3, 2019-10-25 13:00:00, 5.572
275.5, 5.6, 62.3, 55.82, 2019-10-25 14:00:00, 5.78
281.0, 5.8, 55.8, 57.36, 2019-10-25 15:00:00, 5.668
280.1, 5.7, 57.4, 63.14, 2019-10-25 16:00:00, 4.658
284.0, 4.7, 63.1, 65.96, 2019-10-25 17:00:00, 4.083
281.4, 4.1, 66.0, 72.34, 2019-10-25 18:00:00, 2.775
304.6, 2.8, 72.3, 82.8, 2019-10-25 19:00:00, 0.978999
282.1, 1.0, 82.8, 88.3, 2019-10-25 20:00:00, -0.412999
0.0, -0.4, 88.3, 88.9, 2019-10-25 21:00:00, -0.284
77.6, -0.3, 88.9, 90.8, 2019-10-25 22:00:00, -0.623
298.1, -0.6, 90.8, 85.6, 2019-10-25 23:00:00, 0.968999
326.2, 1.0, 85.6, 79.07, 2019-10-26 00:00:00, 1.717
320.1, 1.7, 79.1, 83.4, 2019-10-26 01:00:00, 0.718999
331.3, 0.7, 83.4, 86.5, 2019-10-26 02:00:00, -0.256
23.4, -0.3, 86.5, 81.9, 2019-10-26 03:00:00, 0.781
303.6, 0.8, 81.9, 81.3, 2019-10-26 04:00:00, 0.759
312.2, 0.8, 81.3, 83.1, 2019-10-26 05:00:00, -0.130998
354.0, -0.1, 83.1, 87.4, 2019-10-26 06:00:00, -1.234
115.9, -1.2, 87.4, 89.3, 2019-10-26 07:00:00, -1.564
273.2, -1.6, 89.3, 91.0, 2019-10-26 08:00:00, -1.944
284.4, -1.9, 91.0, 82.8, 2019-10-26 09:00:00, 0.184
311.8, 0.2, 82.8, 71.18, 2019-10-26 10:00:00, 2.143
300.0, 2.1, 71.2, 64.06, 2019-10-26 11:00:00, 3.234
288.7, 3.2, 64.1, 56.79, 2019-10-26 12:00:00, 4.383
267.0, 4.4, 56.8, 52.15, 2019-10-26 13:00:00, 5.164
253.2, 5.2, 52.2, 49.15, 2019-10-26 14:00:00, 5.635
0.0, 5.6, 49.2, 48.08, 2019-10-26 15:00:00, 5.698
262.8, 5.7, 48.1, 53.19, 2019-10-26 16:00:00, 4.816
0.0, 4.8, 53.2, 56.1, 2019-10-26 17:00:00, 3.971
0.0, 4.0, 56.1, 69.26, 2019-10-26 18:00:00, 1.519
0.0, 1.5, 69.3, 77.35, 2019-10-26 19:00:00, -0.057
276.3, -0.1, 77.4, 84.7, 2019-10-26 20:00:00, -1.476
0.0, -1.5, 84.7, 88.5, 2019-10-26 21:00:00, -2.121
0.0, -2.1, 88.5, 90.2, 2019-10-26 22:00:00, -2.874
0.0, -2.9, 90.2, 91.4, 2019-10-26 23:00:00, -2.758
0.0, -2.8, 91.4, 91.5, 2019-10-27 00:00:00, -2.31
0.0, -2.3, 91.5, 91.7, 2019-10-27 01:00:00, -2.436
0.0, -2.4, 91.7, 92.5, 2019-10-27 02:00:00, -3.153
104.3, -3.2, 92.5, 92.8, 2019-10-27 03:00:00, -3.177
235.8, -3.2, 92.8, 93.5, 2019-10-27 04:00:00, -2.459
271.7, -2.5, 93.5, 94.1, 2019-10-27 05:00:00, -2.37
268.9, -2.4, 94.1, 94.2, 2019-10-27 06:00:00, -2.368
257.4, -2.4, 94.2, 93.5, 2019-10-27 07:00:00, -2.131
327.9, -2.1, 93.5, 93.7, 2019-10-27 08:00:00, -2.403
287.5, -2.4, 93.7, 93.3, 2019-10-27 09:00:00, -2.457
303.0, -2.5, 93.3, 91.8, 2019-10-27 10:00:00, -1.875
0.0, -1.9, 91.8, 85.5, 2019-10-27 11:00:00, -0.529999
141.7, -0.5, 85.5, 74.97, 2019-10-27 12:00:00, 0.727998
308.2, 0.7, 75.0, 70.04, 2019-10-27 13:00:00, 1.505
308.0, 1.5, 70.0, 65.23, 2019-10-27 14:00:00, 2.386
313.1, 2.4, 65.2, 62.59, 2019-10-27 15:00:00, 3.018
298.8, 3.0, 62.6, 66.38, 2019-10-27 16:00:00, 1.978
0.0, 2.0, 66.4, 68.9, 2019-10-27 17:00:00, 1.469
327.8, 1.5, 68.9, 70.76, 2019-10-27 18:00:00, 1.19
292.7, 1.2, 70.8, 74.67, 2019-10-27 19:00:00, 0.708998
297.8, 0.7, 74.7, 73.15, 2019-10-27 20:00:00, 1.138
303.7, 1.1, 73.2, 72.15, 2019-10-27 21:00:00, 1.309
296.7, 1.3, 72.2, 68.82, 2019-10-27 22:00:00, 1.638
306.0, 1.6, 68.8, 73.69, 2019-10-27 23:00:00, 0.61
324.7, 0.6, 73.7, 67.03, 2019-10-28 00:00:00, 1.469
322.1, 1.5, 67.0, 69.06, 2019-10-28 01:00:00, 1.187
310.2, 1.2, 69.1, 71.1, 2019-10-28 02:00:00, 0.748
315.0, 0.7, 71.1, 75.21, 2019-10-28 03:00:00, 0.224998
0.0, 0.2, 75.2, 78.94, 2019-10-28 04:00:00, -0.324999
0.0, -0.3, 78.9, 83.7, 2019-10-28 05:00:00, -1.203
213.4, -1.2, 83.7, 86.7, 2019-10-28 06:00:00, -1.985
0.0, -2.0, 86.7, 89.5, 2019-10-28 07:00:00, -2.812
0.0, -2.8, 89.5, 89.9, 2019-10-28 08:00:00, -2.925
97.3, -2.9, 89.9, 86.8, 2019-10-28 09:00:00, -1.836
85.5, -1.8, 86.8, 72.17, 2019-10-28 10:00:00, 0.231
110.9, 0.2, 72.2, 58.27, 2019-10-28 11:00:00, 1.286
113.7, 1.3, 58.3, 50.62, 2019-10-28 12:00:00, 1.5
114.9, 1.5, 50.6, 44.29, 2019-10-28 13:00:00, 1.668
118.1, 1.7, 44.3, 45.16, 2019-10-28 14:00:00, 1.678
115.2, 1.7, 45.2, 44.49, 2019-10-28 15:00:00, 1.78
120.4, 1.8, 44.5, 45.26, 2019-10-28 16:00:00, 1.502
121.7, 1.5, 45.3, 48.18, 2019-10-28 17:00:00, 1.219
120.2, 1.2, 48.2, 63.35, 2019-10-28 18:00:00, -0.837998
118.4, -0.8, 63.4, 71.57, 2019-10-28 19:00:00, -2.122
84.5, -2.1, 71.6, 76.52, 2019-10-28 20:00:00, -2.925
127.8, -2.9, 76.5, 79.74, 2019-10-28 21:00:00, -3.562
175.2, -3.6, 79.7, 81.6, 2019-10-28 22:00:00, -3.956
108.4, -4.0, 81.6, 80.5, 2019-10-28 23:00:00, -3.526
87.4, -3.5, 80.5, 79.32, 2019-10-29 00:00:00, -3.164
92.3, -3.2, 79.3, 67.19, 2019-10-29 01:00:00, -2.421
89.9, -2.4, 67.2, 73.49, 2019-10-29 02:00:00, -2.49
89.7, -2.5, 73.5, 73.34, 2019-10-29 03:00:00, -2.564
0.0, -2.6, 73.3, 74.65, 2019-10-29 04:00:00, -3.058
96.9, -3.1, 74.7, 77.98, 2019-10-29 05:00:00, -3.71
87.9, -3.7, 78.0, 82.7, 2019-10-29 06:00:00, -4.064
102.9, -4.1, 82.7, 84.6, 2019-10-29 07:00:00, -4.384
103.6, -4.4, 84.6, 82.4, 2019-10-29 08:00:00, -4.639
94.7, -4.6, 82.4, 79.48, 2019-10-29 09:00:00, -3.73
93.2, -3.7, 79.5, 62.92, 2019-10-29 10:00:00, -1.985
93.5, -2.0, 62.9, 49.27, 2019-10-29 11:00:00, -0.407
95.7, -0.4, 49.3, 41.68, 2019-10-29 12:00:00, 1.594
149.5, 1.6, 41.7, 40.31, 2019-10-29 13:00:00, 3.034
137.5, 3.0, 40.3, 38.41, 2019-10-29 14:00:00, 3.958
216.4, 4.0, 38.4, 39.71, 2019-10-29 15:00:00, 4.475
213.9, 4.5, 39.7, 46.19, 2019-10-29 16:00:00, 2.777
219.4, 2.8, 46.2, 57.87, 2019-10-29 17:00:00, 1.088
279.5, 1.1, 57.9, 70.78, 2019-10-29 18:00:00, -0.792999
266.2, -0.8, 70.8, 78.1, 2019-10-29 19:00:00, -1.936
282.1, -1.9, 78.1, 81.2, 2019-10-29 20:00:00, -2.663
272.6, -2.7, 81.2, 83.9, 2019-10-29 21:00:00, -3.348
0.0, -3.3, 83.9, 85.2, 2019-10-29 22:00:00, -3.97
92.6, -4.0, 85.2, 87.0, 2019-10-29 23:00:00, -4.725
102.2, -4.7, 87.0, 87.6, 2019-10-30 00:00:00, -5.0
91.1, -5.0, 87.6, 87.9, 2019-10-30 01:00:00, -4.95
0.0, -4.9, 87.9, 87.1, 2019-10-30 02:00:00, -4.402
322.1, -4.4, 87.1, 88.4, 2019-10-30 03:00:00, -4.641
108.7, -4.6, 88.4, 88.5, 2019-10-30 04:00:00, -4.276
263.5, -4.3, 88.5, 88.3, 2019-10-30 05:00:00, -3.565
299.8, -3.6, 88.3, 88.2, 2019-10-30 06:00:00, -2.932
274.5, -2.9, 88.2, 88.0, 2019-10-30 07:00:00, -2.756
272.7, -2.8, 88.0, 89.5, 2019-10-30 08:00:00, -3.589
119.1, -3.6, 89.5, 88.6, 2019-10-30 09:00:00, -3.106
81.8, -3.1, 88.6, 81.1, 2019-10-30 10:00:00, -0.656
99.5, -0.7, 81.1, 69.47, 2019-10-30 11:00:00, 2.026
135.3, 2.0, 69.5, 65.62, 2019-10-30 12:00:00, 3.405
241.5, 3.4, 65.6, 61.21, 2019-10-30 13:00:00, 5.578
266.6, 5.6, 61.2, 56.23, 2019-10-30 14:00:00, 7.451
284.3, 7.5, 56.2, 56.65, 2019-10-30 15:00:00, 7.402
99.3, 7.4, 56.7, 62.71, 2019-10-30 16:00:00, 6.257
279.4, 6.3, 62.7, 70.83, 2019-10-30 17:00:00, 4.458
288.9, 4.5, 70.8, 76.07, 2019-10-30 18:00:00, 2.9
0.0, 2.9, 76.1, 79.91, 2019-10-30 19:00:00, 2.116
268.1, 2.1, 79.9, 82.1, 2019-10-30 20:00:00, 1.708
250.4, 1.7, 82.1, 81.7, 2019-10-30 21:00:00, 2.223
300.9, 2.2, 81.7, 83.1, 2019-10-30 22:00:00, 1.924
0.0, 1.9, 83.1, 83.9, 2019-10-30 23:00:00, 1.893
268.9, 1.9, 83.9, 85.0, 2019-10-31 00:00:00, 1.691
243.1, 1.7, 85.0, 87.3, 2019-10-31 01:00:00, 0.814998
297.1, 0.8, 87.3, 89.5, 2019-10-31 02:00:00, -0.092
284.1, -0.1, 89.5, 91.0, 2019-10-31 03:00:00, -0.976998
290.7, -1.0, 91.0, 92.4, 2019-10-31 04:00:00, -1.848
278.2, -1.8, 92.4, 92.9, 2019-10-31 05:00:00, -2.498
97.0, -2.5, 92.9, 93.4, 2019-10-31 06:00:00, -2.828
97.1, -2.8, 93.4, 93.7, 2019-10-31 07:00:00, -1.963
280.2, -2.0, 93.7, 93.3, 2019-10-31 08:00:00, -2.715
91.7, -2.7, 93.3, 93.2, 2019-10-31 09:00:00, -1.824
0.0, -1.8, 93.2, 89.9, 2019-10-31 10:00:00, 1.067
327.2, 1.1, 89.9, 81.7, 2019-10-31 11:00:00, 2.386
312.6, 2.4, 81.7, 79.59, 2019-10-31 12:00:00, 2.472
310.0, 2.5, 79.6, 75.29, 2019-10-31 13:00:00, 3.353
310.1, 3.4, 75.3, 69.4, 2019-10-31 14:00:00, 4.47
0.0, 4.5, 69.4, 63.91, 2019-10-31 15:00:00, 5.141
0.0, 5.1, 63.9, 65.82, 2019-10-31 16:00:00, 3.451
0.0, 3.5, 65.8, 73.44, 2019-10-31 17:00:00, 1.639
0.0, 1.6, 73.4, 81.1, 2019-10-31 18:00:00, 0.228
259.1, 0.2, 81.1, 86.0, 2019-10-31 19:00:00, -0.698
283.4, -0.7, 86.0, 88.3, 2019-10-31 20:00:00, -1.433
297.6, -1.4, 88.3, 90.4, 2019-10-31 21:00:00, -2.031
278.4, -2.0, 90.4, 91.1, 2019-10-31 22:00:00, -2.527
279.4, -2.5, 91.1, 91.6, 2019-10-31 23:00:00, -2.893
286.4, -2.9, 91.6, 91.8, 2019-11-01 00:00:00, -3.362
101.4, -3.4, 91.8, 92.4, 2019-11-01 01:00:00, -2.429
304.2, -2.4, 92.4, 92.3, 2019-11-01 02:00:00, -2.415
302.2, -2.4, 92.3, 92.4, 2019-11-01 03:00:00, -2.366
107.1, -2.4, 92.4, 92.5, 2019-11-01 04:00:00, -2.317
112.4, -2.3, 92.5, 92.2, 2019-11-01 05:00:00, -1.847
262.6, -1.8, 92.2, 92.2, 2019-11-01 06:00:00, -1.811
93.7, -1.8, 92.2, 92.2, 2019-11-01 07:00:00, -1.604
95.6, -1.6, 92.2, 91.9, 2019-11-01 08:00:00, -1.534
78.1, -1.5, 91.9, 90.6, 2019-11-01 09:00:00, -1.068
95.6, -1.1, 90.6, 88.2, 2019-11-01 10:00:00, 0.14
98.8, 0.1, 88.2, 86.8, 2019-11-01 11:00:00, 0.975
102.6, 1.0, 86.8, 83.6, 2019-11-01 12:00:00, 2.161
120.5, 2.2, 83.6, 79.17, 2019-11-01 13:00:00, 3.41
111.9, 3.4, 79.2, 75.84, 2019-11-01 14:00:00, 4.378
0.0, 4.4, 75.8, 73.69, 2019-11-01 15:00:00, 6.007
210.9, 6.0, 73.7, 63.64, 2019-11-01 16:00:00, 9.96
278.0, 10.0, 63.6, 63.17, 2019-11-01 17:00:00, 9.93
287.4, 9.9, 63.2, 64.3, 2019-11-01 18:00:00, 9.55
286.3, 9.6, 64.3, 66.21, 2019-11-01 19:00:00, 9.07
286.6, 9.1, 66.2, 67.19, 2019-11-01 20:00:00, 8.82
259.9, 8.8, 67.2, 67.01, 2019-11-01 21:00:00, 8.74
339.9, 8.7, 67.0, 67.06, 2019-11-01 22:00:00, 8.71
291.3, 8.7, 67.1, 70.12, 2019-11-01 23:00:00, 7.93
298.5, 7.9, 70.1, 78.97, 2019-11-02 00:00:00, 5.582
92.2, 5.6, 79.0, 82.6, 2019-11-02 01:00:00, 4.769
95.7, 4.8, 82.6, 85.6, 2019-11-02 02:00:00, 3.862
0.0, 3.9, 85.6, 86.3, 2019-11-02 03:00:00, 3.737
99.2, 3.7, 86.3, 86.2, 2019-11-02 04:00:00, 4.09
78.9, 4.1, 86.2, 87.9, 2019-11-02 05:00:00, 3.762
0.0, 3.8, 87.9, 86.5, 2019-11-02 06:00:00, 4.155
347.0, 4.2, 86.5, 88.3, 2019-11-02 07:00:00, 3.703
358.3, 3.7, 88.3, 90.7, 2019-11-02 08:00:00, 3.077
0.0, 3.1, 90.7, 90.0, 2019-11-02 09:00:00, 3.364
0.0, 3.4, 90.0, 82.4, 2019-11-02 10:00:00, 5.899
352.6, 5.9, 82.4, 69.37, 2019-11-02 11:00:00, 8.98
187.9, 9.0, 69.4, 62.45, 2019-11-02 12:00:00, 10.25
261.9, 10.3, 62.5, 60.02, 2019-11-02 13:00:00, 10.76
243.2, 10.8, 60.0, 59.13, 2019-11-02 14:00:00, 11.19
248.7, 11.2, 59.1, 55.52, 2019-11-02 15:00:00, 12.14
279.6, 12.1, 55.5, 55.96, 2019-11-02 16:00:00, 11.51
288.4, 11.5, 56.0, 56.87, 2019-11-02 17:00:00, 10.75
265.4, 10.8, 56.9, 66.45, 2019-11-02 18:00:00, 8.63
301.3, 8.6, 66.5, 77.33, 2019-11-02 19:00:00, 6.221
27.4, 6.2, 77.3, 82.4, 2019-11-02 20:00:00, 4.893
268.4, 4.9, 82.4, 85.4, 2019-11-02 21:00:00, 3.484
277.0, 3.5, 85.4, 86.8, 2019-11-02 22:00:00, 3.451
300.6, 3.5, 86.8, 86.1, 2019-11-02 23:00:00, 3.6
289.0, 3.6, 86.1, 85.4, 2019-11-03 00:00:00, 3.93
100.0, 3.2, 87.2, 87.2, 2019-11-03 01:00:00, 3.196
0.0, 2.0, 90.1, 90.1, 2019-11-03 02:00:00, 2.029
94.6, 1.7, 91.5, 91.5, 2019-11-03 03:00:00, 1.655
0.0, 1.5, 91.7, 91.7, 2019-11-03 04:00:00, 1.501
289.2, 1.5, 92.1, 92.1, 2019-11-03 05:00:00, 1.53
271.8, 1.9, 92.1, 92.1, 2019-11-03 06:00:00, 1.918
273.5, 1.8, 92.4, 92.4, 2019-11-03 07:00:00, 1.812
0.0, 1.8, 92.9, 92.9, 2019-11-03 08:00:00, 1.784
0.0, 1.7, 94.0, 94.0, 2019-11-03 09:00:00, 1.661
0.0, 2.4, 94.3, 94.3, 2019-11-03 10:00:00, 2.402
0.0, 3.2, 95.0, 95.0, 2019-11-03 11:00:00, 3.218
0.0, 4.1, 94.6, 94.6, 2019-11-03 12:00:00, 4.147
0.0, 5.0, 95.0, 95.0, 2019-11-03 13:00:00, 4.982
0.0, 5.4, 95.4, 95.4, 2019-11-03 14:00:00, 5.44
0.0, 5.9, 95.6, 95.6, 2019-11-03 15:00:00, 5.9
0.0, 6.0, 95.9, 95.9, 2019-11-03 16:00:00, 6.02
0.0, 6.0, 96.2, 96.2, 2019-11-03 17:00:00, 5.955
0.0, 5.8, 96.3, 96.3, 2019-11-03 18:00:00, 5.802
0.0, 5.6, 96.5, 96.5, 2019-11-03 19:00:00, 5.601
0.0, 5.5, 96.6, 96.6, 2019-11-03 20:00:00, 5.483
0.0, 5.4, 96.7, 96.7, 2019-11-03 21:00:00, 5.429
0.0, 5.4, 96.8, 96.8, 2019-11-03 22:00:00, 5.403
0.0, 5.3, 96.8, 96.8, 2019-11-03 23:00:00, 5.27
0.0, 5.3, 96.9, 96.9, 2019-11-04 00:00:00, 5.268
0.0, 5.1, 97.0, 97.0, 2019-11-04 01:00:00, 5.134
0.0, 5.0, 97.0, 97.0, 2019-11-04 02:00:00, 5.034
0.0, 4.9, 97.1, 97.1, 2019-11-04 03:00:00, 4.853
0.0, 4.8, 97.2, 97.2, 2019-11-04 04:00:00, 4.839
86.1, 4.6, 97.2, 97.2, 2019-11-04 05:00:00, 4.619
80.9, 4.3, 97.2, 97.2, 2019-11-04 06:00:00, 4.329
39.5, 3.7, 97.2, 97.2, 2019-11-04 07:00:00, 3.736
0.0, 3.1, 97.3, 97.3, 2019-11-04 08:00:00, 3.098
288.2, 2.9, 97.3, 97.3, 2019-11-04 09:00:00, 2.869
0.0, 4.0, 97.4, 97.4, 2019-11-04 10:00:00, 3.965
258.1, 6.2, 97.2, 97.2, 2019-11-04 11:00:00, 6.24
74.2, 7.9, 94.1, 94.1, 2019-11-04 12:00:00, 7.876
0.0, 8.5, 87.7, 87.7, 2019-11-04 13:00:00, 8.53
261.4, 9.9, 70.6, 70.57, 2019-11-04 14:00:00, 9.94
259.6, 10.0, 70.0, 69.99, 2019-11-04 15:00:00, 10.01
0.0, 9.0, 83.4, 83.4, 2019-11-04 16:00:00, 8.96
281.9, 8.5, 82.1, 82.1, 2019-11-04 17:00:00, 8.46
280.8, 9.2, 62.0, 62.01, 2019-11-04 18:00:00, 9.24
290.2, 8.8, 61.9, 61.92, 2019-11-04 19:00:00, 8.8
289.5, 8.1, 64.8, 64.82, 2019-11-04 20:00:00, 8.05
278.1, 5.8, 75.1, 75.05, 2019-11-04 21:00:00, 5.772
94.8, 3.7, 86.1, 86.1, 2019-11-04 22:00:00, 3.744
278.2, 2.4, 90.2, 90.2, 2019-11-04 23:00:00, 2.351
92.9, 1.4, 91.1, 91.1, 2019-11-05 00:00:00, 1.446
0.0, 0.5, 93.6, 93.6, 2019-11-05 01:00:00, 0.541
264.9, 0.1, 94.2, 94.2, 2019-11-05 02:00:00, 0.143998
0.0, -0.1, 94.6, 94.6, 2019-11-05 03:00:00, -0.105999
270.9, -0.2, 95.1, 95.1, 2019-11-05 04:00:00, -0.194
286.5, -0.6, 95.5, 95.5, 2019-11-05 05:00:00, -0.554
290.9, -0.5, 95.9, 95.9, 2019-11-05 06:00:00, -0.521
0.0, -0.6, 96.1, 96.1, 2019-11-05 07:00:00, -0.630999
98.6, -0.9, 96.2, 96.2, 2019-11-05 08:00:00, -0.853999
118.0, -0.4, 96.4, 96.4, 2019-11-05 09:00:00, -0.418998
110.0, 0.8, 96.1, 96.1, 2019-11-05 10:00:00, 0.814
124.7, 0.7, 91.6, 91.6, 2019-11-05 11:00:00, 0.686999
120.3, 0.1, 90.0, 90.0, 2019-11-05 12:00:00, 0.082
126.6, -0.9, 91.1, 91.1, 2019-11-05 13:00:00, -0.86
120.9, -1.3, 88.8, 88.8, 2019-11-05 14:00:00, -1.307
127.3, -1.0, 84.1, 84.1, 2019-11-05 15:00:00, -1.04
121.5, -1.3, 82.4, 82.4, 2019-11-05 16:00:00, -1.257
118.5, -1.6, 80.7, 80.7, 2019-11-05 17:00:00, -1.598
120.9, -2.0, 81.0, 81.0, 2019-11-05 18:00:00, -1.99
126.3, -2.3, 79.3, 79.25, 2019-11-05 19:00:00, -2.27
123.2, -2.7, 73.2, 73.23, 2019-11-05 20:00:00, -2.707
137.9, -3.0, 72.2, 72.22, 2019-11-05 21:00:00, -3.039
137.3, -3.5, 71.1, 71.07, 2019-11-05 22:00:00, -3.494
126.4, -3.8, 71.7, 71.7, 2019-11-05 23:00:00, -3.847
103.9, -4.4, 74.7, 74.69, 2019-11-06 00:00:00, -4.43
102.6, -5.0, 77.7, 77.67, 2019-11-06 01:00:00, -4.957
114.3, -5.5, 77.9, 77.9, 2019-11-06 02:00:00, -5.454
105.9, -6.1, 80.8, 80.8, 2019-11-06 03:00:00, -6.132
93.6, -6.7, 82.0, 82.0, 2019-11-06 04:00:00, -6.716
88.7, -7.4, 85.5, 85.5, 2019-11-06 05:00:00, -7.409
87.1, -7.8, 86.2, 86.2, 2019-11-06 06:00:00, -7.757
89.9, -7.9, 86.6, 86.6, 2019-11-06 07:00:00, -7.895
95.6, -7.8, 84.2, 84.2, 2019-11-06 08:00:00, -7.79
115.0, -6.9, 82.7, 82.7, 2019-11-06 09:00:00, -6.898
137.5, -5.5, 69.3, 69.28, 2019-11-06 10:00:00, -5.51
124.7, -4.7, 66.0, 65.95, 2019-11-06 11:00:00, -4.657
113.7, -3.9, 65.0, 65.02, 2019-11-06 12:00:00, -3.91
128.1, -3.1, 62.6, 62.63, 2019-11-06 13:00:00, -3.137
111.9, -2.9, 62.1, 62.05, 2019-11-06 14:00:00, -2.854
107.2, -2.7, 61.7, 61.74, 2019-11-06 15:00:00, -2.661
106.7, -2.5, 61.0, 61.04, 2019-11-06 16:00:00, -2.458
111.8, -2.4, 61.4, 61.44, 2019-11-06 17:00:00, -2.44
118.8, -2.6, 63.3, 63.32, 2019-11-06 18:00:00, -2.577
127.9, -2.7, 64.1, 64.09, 2019-11-06 19:00:00, -2.705
134.8, -2.8, 64.9, 64.86, 2019-11-06 20:00:00, -2.771
136.7, -2.8, 66.2, 66.16, 2019-11-06 21:00:00, -2.819
134.9, -2.9, 66.4, 66.44, 2019-11-06 22:00:00, -2.887
109.8, -2.9, 67.8, 67.8, 2019-11-06 23:00:00, -2.94
99.8, -3.1, 71.5, 71.47, 2019-11-07 00:00:00, -3.059
99.1, -3.3, 78.8, 78.78, 2019-11-07 01:00:00, -3.26
83.5, -3.2, 80.2, 80.2, 2019-11-07 02:00:00, -3.217
83.6, -3.1, 80.6, 80.6, 2019-11-07 03:00:00, -3.111
86.9, -3.0, 81.3, 81.3, 2019-11-07 04:00:00, -3.019
91.6, -3.0, 82.4, 82.4, 2019-11-07 05:00:00, -3.002
87.0, -2.9, 83.3, 83.3, 2019-11-07 06:00:00, -2.92
93.2, -2.9, 84.2, 84.2, 2019-11-07 07:00:00, -2.857
83.1, -2.8, 85.1, 85.1, 2019-11-07 08:00:00, -2.763
89.0, -2.6, 86.3, 86.3, 2019-11-07 09:00:00, -2.633
91.7, -2.4, 88.0, 88.0, 2019-11-07 10:00:00, -2.428
92.4, -2.0, 89.7, 89.7, 2019-11-07 11:00:00, -2.025
92.5, -1.5, 90.9, 90.9, 2019-11-07 12:00:00, -1.476
92.5, -0.8, 92.4, 92.4, 2019-11-07 13:00:00, -0.845
