station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
284.4, 967.0, -0.7, 0.828, 93.5, 93.5, 2019-01-13 03:00:00, -0.666
260.7, 967.0, -0.8, 0.833998, 90.9, 90.9, 2019-01-13 04:00:00, -0.767
288.7, 967.0, -0.9, 0.486999, 90.1, 90.1, 2019-01-13 05:00:00, -0.922999
249.9, 967.0, -1.2, 0.630999, 92.1, 92.1, 2019-01-13 06:00:00, -1.227
296.6, 967.0, -1.5, 1.285, 89.1, 89.1, 2019-01-13 07:00:00, -1.466
313.0, 967.0, -1.7, 1.4, 88.9, 88.9, 2019-01-13 08:00:00, -1.701
299.6, 968.0, -1.9, 1.803, 88.4, 88.4, 2019-01-13 09:00:00, -1.943
311.5, 969.0, -2.1, 1.637, 86.8, 86.8, 2019-01-13 10:00:00, -2.052
304.5, 968.0, -1.7, 1.1, 85.6, 85.6, 2019-01-13 11:00:00, -1.694
319.3, 968.0, -1.2, 0.648, 83.0, 83.0, 2019-01-13 12:00:00, -1.176
175.7, 967.0, 0.0, 1.012, 77.7, 77.66, 2019-01-13 13:00:00, -0.046
163.1, 967.0, 0.4, 1.014, 75.8, 75.77, 2019-01-13 14:00:00, 0.43
194.8, 967.0, -0.5, 0.788999, 81.1, 81.1, 2019-01-13 15:00:00, -0.527998
84.2, 967.0, -1.2, 0.861998, 86.1, 86.1, 2019-01-13 16:00:00, -1.229
195.0, 967.0, -1.4, 0.855, 88.4, 88.4, 2019-01-13 17:00:00, -1.413
271.3, 967.0, -1.8, 1.466, 89.9, 89.9, 2019-01-13 18:00:00, -1.764
297.7, 967.0, -2.2, 1.544, 91.1, 91.1, 2019-01-13 19:00:00, -2.18
255.7, 967.0, -2.5, 1.301, 92.9, 92.9, 2019-01-13 20:00:00, -2.522
252.6, 967.0, -2.7, 1.452, 93.6, 93.6, 2019-01-13 21:00:00, -2.736
255.7, 967.0, -3.0, 1.107, 93.8, 93.8, 2019-01-13 22:00:00, -2.957
261.0, 968.0, -3.4, 2.277, 92.6, 92.6, 2019-01-13 23:00:00, -3.446
258.2, 967.0, -3.7, 2.117, 93.1, 93.1, 2019-01-14 00:00:00, -3.715
265.3, 967.0, -4.0, 2.558, 95.9, 95.9, 2019-01-14 01:00:00, -4.037
290.3, 967.0, -4.2, 2.512, 96.6, 96.6, 2019-01-14 02:00:00, -4.245
298.6, 968.0, -4.3, 2.154, 94.4, 94.4, 2019-01-14 03:00:00, -4.257
268.1, 967.0, -4.5, 2.042, 94.4, 94.4, 2019-01-14 04:00:00, -4.483
260.3, 967.0, -4.7, 1.767, 94.1, 94.1, 2019-01-14 05:00:00, -4.685
275.0, 967.0, -4.8, 2.148, 94.0, 94.0, 2019-01-14 06:00:00, -4.843
286.4, 967.0, -5.1, 2.058, 92.6, 92.6, 2019-01-14 07:00:00, -5.075
285.3, 967.0, -5.2, 2.0, 92.2, 92.2, 2019-01-14 08:00:00, -5.244
277.5, 967.0, -5.3, 1.627, 92.3, 92.3, 2019-01-14 09:00:00, -5.346
281.1, 968.0, -5.4, 1.946, 90.8, 90.8, 2019-01-14 10:00:00, -5.386
287.5, 967.0, -5.2, 1.301, 88.3, 88.3, 2019-01-14 11:00:00, -5.209
218.7, 966.0, -4.7, 1.138, 85.1, 85.1, 2019-01-14 12:00:00, -4.669
187.6, 965.0, -4.3, 0.976998, 83.8, 83.8, 2019-01-14 13:00:00, -4.336
259.0, 965.0, -4.6, 1.11, 84.7, 84.7, 2019-01-14 14:00:00, -4.589
190.0, 964.0, -3.3, 1.276, 78.5, 78.46, 2019-01-14 15:00:00, -3.289
185.3, 964.0, -4.1, 1.03, 82.5, 82.5, 2019-01-14 16:00:00, -4.081
196.8, 963.0, -5.5, 1.208, 90.1, 90.1, 2019-01-14 17:00:00, -5.541
228.8, 963.0, -5.6, 0.658999, 91.4, 91.4, 2019-01-14 18:00:00, -5.568
252.7, 963.0, -5.1, 1.281, 91.0, 91.0, 2019-01-14 19:00:00, -5.123
272.4, 963.0, -5.3, 2.183, 92.3, 92.3, 2019-01-14 20:00:00, -5.298
271.6, 963.0, -5.7, 2.183, 92.3, 92.3, 2019-01-14 21:00:00, -5.676
290.4, 963.0, -5.9, 1.917, 93.0, 93.0, 2019-01-14 22:00:00, -5.883
292.3, 963.0, -6.1, 1.853, 94.2, 94.2, 2019-01-14 23:00:00, -6.09
286.4, 963.0, -6.3, 1.683, 96.9, 96.9, 2019-01-15 00:00:00, -6.336
284.1, 962.0, -6.6, 1.734, 100.0, 100.0, 2019-01-15 01:00:00, -6.583
270.4, 962.0, -6.8, 1.591, 100.0, 100.0, 2019-01-15 02:00:00, -6.808
227.2, 962.0, -6.9, 0.949, 99.2, 99.2, 2019-01-15 03:00:00, -6.889
259.0, 962.0, -7.1, 1.485, 96.2, 96.2, 2019-01-15 04:00:00, -7.087
264.4, 961.0, -7.2, 1.086, 95.1, 95.1, 2019-01-15 05:00:00, -7.204
257.9, 961.0, -7.5, 1.302, 94.7, 94.7, 2019-01-15 06:00:00, -7.514
238.9, 961.0, -7.7, 1.167, 94.4, 94.4, 2019-01-15 07:00:00, -7.69
237.3, 960.0, -7.8, 0.954999, 94.7, 94.7, 2019-01-15 08:00:00, -7.76
218.5, 961.0, -7.8, 1.043, 94.2, 94.2, 2019-01-15 09:00:00, -7.822
245.7, 961.0, -7.7, 1.468, 90.2, 90.2, 2019-01-15 10:00:00, -7.693
268.6, 960.0, -7.4, 1.351, 88.8, 88.8, 2019-01-15 11:00:00, -7.426
262.7, 960.0, -6.5, 0.819998, 84.1, 84.1, 2019-01-15 12:00:00, -6.506
284.7, 959.0, -5.3, 0.603999, 78.2, 78.21, 2019-01-15 13:00:00, -5.316
175.7, 958.0, -4.4, 1.201, 74.9, 74.86, 2019-01-15 14:00:00, -4.442
169.3, 957.0, -3.9, 0.820999, 71.5, 71.52, 2019-01-15 15:00:00, -3.883
175.1, 957.0, -5.7, 0.921998, 82.2, 82.2, 2019-01-15 16:00:00, -5.675
141.2, 956.0, -8.1, 0.449999, 93.9, 93.9, 2019-01-15 17:00:00, -8.12
249.8, 956.0, -9.4, 0.465, 95.6, 95.6, 2019-01-15 18:00:00, -9.37
280.3, 956.0, -10.1, 0.861998, 96.7, 96.7, 2019-01-15 19:00:00, -10.11
231.5, 956.0, -10.6, 0.414999, 97.1, 97.1, 2019-01-15 20:00:00, -10.57
267.8, 956.0, -11.6, 0.592998, 94.7, 94.7, 2019-01-15 21:00:00, -11.55
235.5, 956.0, -12.1, 0.806999, 95.2, 95.2, 2019-01-15 22:00:00, -12.08
267.0, 957.0, -11.8, 0.68, 94.5, 94.5, 2019-01-15 23:00:00, -11.82
238.9, 957.0, -12.3, 0.816999, 93.9, 93.9, 2019-01-16 00:00:00, -12.27
271.4, 957.0, -11.6, 0.902998, 94.4, 94.4, 2019-01-16 01:00:00, -11.56
210.4, 957.0, -10.7, 0.862999, 94.5, 94.5, 2019-01-16 02:00:00, -10.72
214.8, 957.0, -10.3, 0.718999, 93.7, 93.7, 2019-01-16 03:00:00, -10.31
250.9, 957.0, -10.0, 0.558, 93.7, 93.7, 2019-01-16 04:00:00, -9.98
255.9, 956.0, -9.5, 1.132, 92.0, 92.0, 2019-01-16 05:00:00, -9.51
254.0, 956.0, -9.1, 0.308999, 92.5, 92.5, 2019-01-16 06:00:00, -9.14
177.2, 956.0, -8.8, 0.437999, 92.8, 92.8, 2019-01-16 07:00:00, -8.76
275.3, 956.0, -8.5, 1.099, 91.8, 91.8, 2019-01-16 08:00:00, -8.47
139.4, 956.0, -8.0, 0.379999, 90.6, 90.6, 2019-01-16 09:00:00, -7.961
238.8, 956.0, -7.5, 0.762, 88.5, 88.5, 2019-01-16 10:00:00, -7.454
244.2, 957.0, -6.5, 0.570999, 83.8, 83.8, 2019-01-16 11:00:00, -6.539
240.5, 957.0, -5.6, 0.474, 80.2, 80.2, 2019-01-16 12:00:00, -5.613
183.7, 956.0, -4.5, 0.372999, 74.7, 74.73, 2019-01-16 13:00:00, -4.521
202.3, 955.0, -3.7, 0.294999, 73.1, 73.06, 2019-01-16 14:00:00, -3.689
170.1, 955.0, -3.2, 0.476999, 73.4, 73.38, 2019-01-16 15:00:00, -3.248
198.0, 955.0, -3.2, 0.214, 74.4, 74.37, 2019-01-16 16:00:00, -3.233
95.4, 954.0, -3.4, 0.263998, 79.2, 79.22, 2019-01-16 17:00:00, -3.409
151.8, 954.0, -3.5, 0.208, 81.3, 81.3, 2019-01-16 18:00:00, -3.515
210.7, 953.0, -3.6, 0.377, 83.1, 83.1, 2019-01-16 19:00:00, -3.573
171.5, 953.0, -3.7, 0.377, 86.7, 86.7, 2019-01-16 20:00:00, -3.661
223.2, 953.0, -3.6, 0.282999, 84.7, 84.7, 2019-01-16 21:00:00, -3.561
179.5, 952.0, -3.6, 0.397, 85.5, 85.5, 2019-01-16 22:00:00, -3.558
206.0, 952.0, -3.5, 0.234999, 86.5, 86.5, 2019-01-16 23:00:00, -3.504
211.4, 951.0, -3.5, 0.347, 86.0, 86.0, 2019-01-17 00:00:00, -3.538
180.1, 950.0, -4.2, 0.279, 90.3, 90.3, 2019-01-17 01:00:00, -4.216
258.1, 950.0, -4.9, 0.560998, 92.0, 92.0, 2019-01-17 02:00:00, -4.867
212.5, 949.0, -4.5, 0.653998, 91.8, 91.8, 2019-01-17 03:00:00, -4.536
288.4, 948.0, -4.2, 0.583, 90.4, 90.4, 2019-01-17 04:00:00, -4.201
264.0, 947.0, -4.0, 0.688, 91.0, 91.0, 2019-01-17 05:00:00, -4.01
227.5, 946.0, -3.8, 0.73, 91.1, 91.1, 2019-01-17 06:00:00, -3.773
119.1, 945.0, -3.5, 0.638, 91.0, 91.0, 2019-01-17 07:00:00, -3.506
252.7, 945.0, -3.3, 0.252, 93.4, 93.4, 2019-01-17 08:00:00, -3.28
215.9, 945.0, -3.1, 0.630999, 97.4, 97.4, 2019-01-17 09:00:00, -3.129
278.6, 945.0, -2.7, 0.337, 98.4, 98.4, 2019-01-17 10:00:00, -2.713
210.2, 945.0, -2.0, 0.328, 96.3, 96.3, 2019-01-17 11:00:00, -1.972
177.5, 945.0, -1.6, 0.203998, 96.7, 96.7, 2019-01-17 12:00:00, -1.582
274.4, 945.0, -0.9, 0.116999, 95.0, 95.0, 2019-01-17 13:00:00, -0.911
194.7, 945.0, -0.2, 0.128998, 93.6, 93.6, 2019-01-17 14:00:00, -0.238
169.5, 945.0, -0.3, 0.079, 95.7, 95.7, 2019-01-17 15:00:00, -0.256
137.1, 946.0, -0.3, 0.188998, 97.5, 97.5, 2019-01-17 16:00:00, -0.264999
118.0, 946.0, -0.7, 0.143998, 99.9, 99.9, 2019-01-17 17:00:00, -0.653998
211.3, 946.0, -0.9, 0.273, 100.0, 100.0, 2019-01-17 18:00:00, -0.852998
142.6, 947.0, -1.0, 0.324, 100.0, 100.0, 2019-01-17 19:00:00, -0.959999
257.8, 948.0, -0.8, 0.354999, 100.0, 100.0, 2019-01-17 20:00:00, -0.828998
220.0, 948.0, -0.7, 0.616998, 100.0, 100.0, 2019-01-17 21:00:00, -0.714999
345.2, 949.0, -0.6, 0.160999, 100.0, 100.0, 2019-01-17 22:00:00, -0.615
217.4, 950.0, -0.6, 0.016, 100.0, 100.0, 2019-01-17 23:00:00, -0.551998
238.7, 951.0, -0.5, 0.175999, 100.0, 100.0, 2019-01-18 00:00:00, -0.54
178.1, 951.0, -0.5, 0.379, 100.0, 100.0, 2019-01-18 01:00:00, -0.512
198.9, 952.0, -0.4, 0.509, 100.0, 100.0, 2019-01-18 02:00:00, -0.352999
195.3, 953.0, -0.4, 0.238998, 100.0, 100.0, 2019-01-18 03:00:00, -0.402
217.4, 954.0, -0.5, 0.145998, 100.0, 100.0, 2019-01-18 04:00:00, -0.527998
200.6, 954.0, -0.4, 0.282, 100.0, 100.0, 2019-01-18 05:00:00, -0.437
194.2, 955.0, -0.4, 0.301999, 100.0, 100.0, 2019-01-18 06:00:00, -0.386
219.7, 956.0, -0.4, 0.284999, 100.0, 100.0, 2019-01-18 07:00:00, -0.405
252.7, 957.0, -0.3, 0.374, 100.0, 100.0, 2019-01-18 08:00:00, -0.252
260.3, 958.0, 0.1, 0.767, 100.0, 100.0, 2019-01-18 09:00:00, 0.129998
214.9, 959.0, 1.0, 0.921, 98.4, 98.4, 2019-01-18 10:00:00, 0.953998
146.7, 959.0, 2.2, 1.146, 92.8, 92.8, 2019-01-18 11:00:00, 2.183
149.6, 960.0, 2.7, 1.68, 91.6, 91.6, 2019-01-18 12:00:00, 2.689
174.8, 960.0, 2.9, 1.087, 90.7, 90.7, 2019-01-18 13:00:00, 2.869
117.7, 960.0, 3.3, 2.061, 87.2, 87.2, 2019-01-18 14:00:00, 3.28
96.1, 960.0, 3.3, 2.871, 85.8, 85.8, 2019-01-18 15:00:00, 3.305
110.6, 960.0, 3.2, 2.821, 85.9, 85.9, 2019-01-18 16:00:00, 3.202
85.9, 960.0, 2.8, 4.222, 87.4, 87.4, 2019-01-18 17:00:00, 2.832
118.1, 960.0, 2.2, 2.469, 93.7, 93.7, 2019-01-18 18:00:00, 2.221
82.2, 959.0, 3.1, 5.679, 85.7, 85.7, 2019-01-18 19:00:00, 3.085
80.5, 959.0, 3.1, 5.202, 83.8, 83.8, 2019-01-18 20:00:00, 3.106
95.9, 958.0, 2.9, 3.841, 85.2, 85.2, 2019-01-18 21:00:00, 2.937
101.9, 958.0, 2.9, 4.114, 86.6, 86.6, 2019-01-18 22:00:00, 2.907
136.3, 958.0, 2.4, 2.775, 92.6, 92.6, 2019-01-18 23:00:00, 2.368
211.6, 957.0, 1.5, 1.621, 98.3, 98.3, 2019-01-19 00:00:00, 1.487
263.2, 957.0, 1.0, 1.082, 100.0, 100.0, 2019-01-19 01:00:00, 1.041
261.5, 956.0, 1.0, 0.898998, 100.0, 100.0, 2019-01-19 02:00:00, 0.966
266.5, 956.0, 0.9, 1.0, 100.0, 100.0, 2019-01-19 03:00:00, 0.917999
172.9, 955.0, 1.2, 1.774, 98.7, 98.7, 2019-01-19 04:00:00, 1.197
162.0, 954.0, 1.7, 1.739, 96.8, 96.8, 2019-01-19 05:00:00, 1.747
264.9, 955.0, 1.4, 1.029, 98.5, 98.5, 2019-01-19 06:00:00, 1.41
254.5, 955.0, 1.2, 1.06, 100.0, 100.0, 2019-01-19 07:00:00, 1.174
273.8, 955.0, 1.0, 1.273, 100.0, 100.0, 2019-01-19 08:00:00, 1.046
191.9, 956.0, 1.1, 0.865, 100.0, 100.0, 2019-01-19 09:00:00, 1.128
314.2, 957.0, 1.4, 0.723999, 100.0, 100.0, 2019-01-19 10:00:00, 1.441
99.6, 957.0, 2.0, 0.772, 97.9, 97.9, 2019-01-19 11:00:00, 1.953
85.5, 957.0, 2.3, 1.134, 95.7, 95.7, 2019-01-19 12:00:00, 2.346
157.1, 957.0, 3.3, 0.996999, 90.5, 90.5, 2019-01-19 13:00:00, 3.278
87.3, 956.0, 3.7, 2.231, 86.8, 86.8, 2019-01-19 14:00:00, 3.679
82.5, 957.0, 3.7, 2.102, 86.2, 86.2, 2019-01-19 15:00:00, 3.702
74.7, 958.0, 3.4, 3.675, 87.2, 87.2, 2019-01-19 16:00:00, 3.427
67.4, 958.0, 3.0, 2.644, 91.2, 91.2, 2019-01-19 17:00:00, 2.977
74.1, 959.0, 2.1, 1.44, 96.3, 96.3, 2019-01-19 18:00:00, 2.059
134.0, 959.0, 0.7, 0.763998, 100.0, 100.0, 2019-01-19 19:00:00, 0.749
108.6, 959.0, -0.3, 0.596, 100.0, 100.0, 2019-01-19 20:00:00, -0.342
154.3, 960.0, -1.0, 0.568, 100.0, 100.0, 2019-01-19 21:00:00, -1.023
179.4, 960.0, -0.6, 0.522, 100.0, 100.0, 2019-01-19 22:00:00, -0.615
263.6, 960.0, -0.2, 0.708, 100.0, 100.0, 2019-01-19 23:00:00, -0.186
255.1, 960.0, 0.1, 0.86, 100.0, 100.0, 2019-01-20 00:00:00, 0.059999
263.0, 960.0, -0.1, 1.224, 100.0, 100.0, 2019-01-20 01:00:00, -0.078
295.1, 959.0, -0.2, 0.662998, 100.0, 100.0, 2019-01-20 02:00:00, -0.206
219.2, 959.0, -0.1, 0.646, 100.0, 100.0, 2019-01-20 03:00:00, -0.148
199.2, 958.0, -0.2, 0.640999, 100.0, 100.0, 2019-01-20 04:00:00, -0.233998
317.1, 958.0, -0.2, 0.906, 100.0, 100.0, 2019-01-20 05:00:00, -0.224998
247.5, 957.0, -0.3, 0.252, 100.0, 100.0, 2019-01-20 06:00:00, -0.273
267.1, 956.0, -0.5, 0.247998, 100.0, 100.0, 2019-01-20 07:00:00, -0.472999
62.7, 955.0, -0.5, 0.264999, 100.0, 100.0, 2019-01-20 08:00:00, -0.495999
240.3, 954.0, -0.3, 0.609, 100.0, 100.0, 2019-01-20 09:00:00, -0.312
113.3, 954.0, 0.0, 0.462998, 100.0, 100.0, 2019-01-20 10:00:00, 0.027
77.4, 953.0, 0.6, 0.382999, 97.1, 97.1, 2019-01-20 11:00:00, 0.6
255.4, 952.0, 1.1, 0.291, 91.5, 91.5, 2019-01-20 12:00:00, 1.136
252.5, 951.0, 1.3, 0.439999, 89.0, 89.0, 2019-01-20 13:00:00, 1.34
260.5, 950.0, 1.5, 1.297, 86.3, 86.3, 2019-01-20 14:00:00, 1.452
264.5, 949.0, 1.6, 1.362, 84.8, 84.8, 2019-01-20 15:00:00, 1.551
301.5, 949.0, 1.3, 0.901, 84.9, 84.9, 2019-01-20 16:00:00, 1.305
287.8, 949.0, 0.4, 1.02, 88.8, 88.8, 2019-01-20 17:00:00, 0.430999
283.4, 949.0, -0.6, 0.754, 94.5, 94.5, 2019-01-20 18:00:00, -0.588998
253.9, 949.0, -1.7, 0.944998, 99.7, 99.7, 2019-01-20 19:00:00, -1.66
236.7, 949.0, -1.7, 0.861, 99.9, 99.9, 2019-01-20 20:00:00, -1.723
254.8, 950.0, -1.8, 0.950999, 96.0, 96.0, 2019-01-20 21:00:00, -1.783
220.8, 950.0, -3.1, 1.081, 100.0, 100.0, 2019-01-20 22:00:00, -3.137
227.7, 951.0, -3.5, 0.833, 100.0, 100.0, 2019-01-20 23:00:00, -3.495
214.0, 951.0, -3.6, 1.141, 99.9, 99.9, 2019-01-21 00:00:00, -3.645
223.6, 952.0, -4.6, 0.995, 99.2, 99.2, 2019-01-21 01:00:00, -4.554
230.7, 953.0, -4.6, 1.47, 98.3, 98.3, 2019-01-21 02:00:00, -4.562
193.9, 954.0, -5.5, 0.703998, 97.5, 97.5, 2019-01-21 03:00:00, -5.549
220.2, 954.0, -6.5, 0.904999, 99.1, 99.1, 2019-01-21 04:00:00, -6.532
238.3, 955.0, -7.7, 0.656, 98.5, 98.5, 2019-01-21 05:00:00, -7.742
235.5, 956.0, -8.0, 0.995998, 98.5, 98.5, 2019-01-21 06:00:00, -8.02
199.5, 957.0, -8.3, 0.955999, 97.6, 97.6, 2019-01-21 07:00:00, -8.28
197.4, 958.0, -8.7, 1.02, 97.4, 97.4, 2019-01-21 08:00:00, -8.68
229.6, 959.0, -8.1, 1.63, 95.8, 95.8, 2019-01-21 09:00:00, -8.1
207.9, 960.0, -7.9, 1.043, 93.3, 93.3, 2019-01-21 10:00:00, -7.919
191.9, 961.0, -4.8, 1.422, 84.6, 84.6, 2019-01-21 11:00:00, -4.832
211.7, 961.0, -3.4, 1.5, 79.0, 78.96, 2019-01-21 12:00:00, -3.405
186.8, 961.0, -1.6, 1.347, 72.9, 72.86, 2019-01-21 13:00:00, -1.613
187.4, 961.0, 0.4, 1.14, 65.8, 65.8, 2019-01-21 14:00:00, 0.412999
212.3, 962.0, 0.8, 0.711, 65.3, 65.25, 2019-01-21 15:00:00, 0.824998
190.1, 963.0, -0.6, 0.629998, 74.6, 74.57, 2019-01-21 16:00:00, -0.593999
144.2, 963.0, -4.0, 0.546998, 90.4, 90.4, 2019-01-21 17:00:00, -4.048
67.0, 964.0, -5.8, 0.656, 94.6, 94.6, 2019-01-21 18:00:00, -5.838
227.1, 965.0, -6.2, 0.751999, 96.3, 96.3, 2019-01-21 19:00:00, -6.219
189.6, 965.0, -7.3, 0.342, 97.3, 97.3, 2019-01-21 20:00:00, -7.287
254.6, 966.0, -8.2, 0.820999, 98.0, 98.0, 2019-01-21 21:00:00, -8.24
239.6, 967.0, -7.7, 0.760999, 97.8, 97.8, 2019-01-21 22:00:00, -7.688
239.5, 967.0, -8.7, 0.734, 97.8, 97.8, 2019-01-21 23:00:00, -8.67
251.9, 968.0, -8.9, 0.554, 96.9, 96.9, 2019-01-22 00:00:00, -8.91
217.8, 968.0, -8.9, 0.866998, 96.7, 96.7, 2019-01-22 01:00:00, -8.95
240.1, 968.0, -8.2, 0.689998, 96.8, 96.8, 2019-01-22 02:00:00, -8.17
227.4, 968.0, -8.0, 0.552999, 97.1, 97.1, 2019-01-22 03:00:00, -8.04
217.6, 968.0, -7.6, 0.523, 97.2, 97.2, 2019-01-22 04:00:00, -7.631
232.8, 968.0, -7.1, 0.458999, 97.4, 97.4, 2019-01-22 05:00:00, -7.112
211.7, 968.0, -6.8, 0.500998, 97.8, 97.8, 2019-01-22 06:00:00, -6.796
210.6, 967.0, -6.5, 0.611, 98.4, 98.4, 2019-01-22 07:00:00, -6.523
177.9, 968.0, -6.3, 0.287999, 98.5, 98.5, 2019-01-22 08:00:00, -6.34
238.1, 967.0, -6.3, 0.515999, 98.1, 98.1, 2019-01-22 09:00:00, -6.282
212.4, 967.0, -5.7, 0.476999, 97.2, 97.2, 2019-01-22 10:00:00, -5.719
214.1, 967.0, -5.1, 0.467999, 94.2, 94.2, 2019-01-22 11:00:00, -5.11
230.3, 966.0, -4.6, 0.513998, 91.9, 91.9, 2019-01-22 12:00:00, -4.646
195.0, 965.0, -3.7, 0.615998, 88.8, 88.8, 2019-01-22 13:00:00, -3.716
184.3, 964.0, -3.1, 0.474999, 88.5, 88.5, 2019-01-22 14:00:00, -3.068
233.9, 964.0, -2.8, 0.561999, 88.6, 88.6, 2019-01-22 15:00:00, -2.836
202.2, 964.0, -2.7, 0.986, 91.6, 91.6, 2019-01-22 16:00:00, -2.744
291.2, 963.0, -2.9, 0.345999, 94.6, 94.6, 2019-01-22 17:00:00, -2.875
195.1, 963.0, -3.0, 0.490999, 96.4, 96.4, 2019-01-22 18:00:00, -3.035
237.9, 962.0, -3.2, 0.547999, 97.1, 97.1, 2019-01-22 19:00:00, -3.15
223.5, 961.0, -3.3, 0.560998, 99.1, 99.1, 2019-01-22 20:00:00, -3.254
253.8, 960.0, -3.4, 0.298999, 100.0, 100.0, 2019-01-22 21:00:00, -3.366
223.5, 959.0, -3.4, 0.504998, 100.0, 100.0, 2019-01-22 22:00:00, -3.373
203.8, 958.0, -3.3, 0.786, 100.0, 100.0, 2019-01-22 23:00:00, -3.344
214.3, 958.0, -3.3, 0.370999, 100.0, 100.0, 2019-01-23 00:00:00, -3.254
241.0, 957.0, -3.2, 0.615998, 100.0, 100.0, 2019-01-23 01:00:00, -3.184
169.4, 956.0, -3.1, 0.101, 100.0, 100.0, 2019-01-23 02:00:00, -3.067
0.0, 955.0, -3.0, None, 100.0, 100.0, 2019-01-23 03:00:00, -2.989
0.0, 955.0, -2.7, None, 100.0, 100.0, 2019-01-23 04:00:00, -2.735
0.0, 955.0, -2.5, None, 100.0, 100.0, 2019-01-23 05:00:00, -2.547
0.0, 956.0, -2.2, None, 100.0, 100.0, 2019-01-23 06:00:00, -2.242
0.0, 957.0, -2.2, None, 100.0, 100.0, 2019-01-23 07:00:00, -2.238
0.0, 957.0, -4.2, None, 100.0, 100.0, 2019-01-23 08:00:00, -4.209
0.0, 959.0, -4.6, None, 100.0, 100.0, 2019-01-23 09:00:00, -4.576
0.0, 960.0, -4.4, None, 98.8, 98.8, 2019-01-23 10:00:00, -4.366
225.2, 961.0, -0.9, 0.546, 91.0, 91.0, 2019-01-23 11:00:00, -0.861
189.1, 962.0, 0.0, 1.17, 86.3, 86.3, 2019-01-23 12:00:00, 0.003
230.0, 963.0, 1.2, 1.046, 81.9, 81.9, 2019-01-23 13:00:00, 1.203
203.1, 963.0, 2.1, 1.317, 79.8, 79.8, 2019-01-23 14:00:00, 2.121
209.1, 963.0, 2.4, 0.848999, 79.5, 79.5, 2019-01-23 15:00:00, 2.373
175.2, 964.0, 0.2, 0.694, 89.9, 89.9, 2019-01-23 16:00:00, 0.17
222.1, 965.0, -3.7, 0.675998, 100.0, 100.0, 2019-01-23 17:00:00, -3.67
194.1, 965.0, -5.9, 0.736998, 100.0, 100.0, 2019-01-23 18:00:00, -5.869
261.9, 966.0, -6.9, 0.432, 100.0, 100.0, 2019-01-23 19:00:00, -6.918
250.1, 967.0, -7.7, 0.688, 99.7, 99.7, 2019-01-23 20:00:00, -7.707
248.8, 967.0, -8.1, 0.679, 99.2, 99.2, 2019-01-23 21:00:00, -8.08
293.7, 968.0, -6.5, 0.773998, 100.0, 100.0, 2019-01-23 22:00:00, -6.462
269.6, 968.0, -6.9, 0.573, 99.5, 99.5, 2019-01-23 23:00:00, -6.944
209.8, 969.0, -6.5, 0.551998, 99.7, 99.7, 2019-01-24 00:00:00, -6.53
316.6, 969.0, -5.9, 0.623, 99.4, 99.4, 2019-01-24 01:00:00, -5.888
308.3, 969.0, -5.3, 0.577, 99.9, 99.9, 2019-01-24 02:00:00, -5.306
220.0, 970.0, -4.7, 0.439999, 100.0, 100.0, 2019-01-24 03:00:00, -4.726
339.7, 970.0, -4.7, 0.4, 100.0, 100.0, 2019-01-24 04:00:00, -4.723
328.8, 970.0, -4.8, 1.182, 99.4, 99.4, 2019-01-24 05:00:00, -4.754
274.0, 970.0, -4.7, 1.725, 99.1, 99.1, 2019-01-24 06:00:00, -4.736
283.6, 969.0, -4.8, 1.405, 98.9, 98.9, 2019-01-24 07:00:00, -4.798
279.1, 969.0, -5.1, 2.282, 97.5, 97.5, 2019-01-24 08:00:00, -5.078
263.4, 970.0, -5.1, 1.721, 96.6, 96.6, 2019-01-24 09:00:00, -5.11
277.4, 970.0, -4.9, 1.922, 94.1, 94.1, 2019-01-24 10:00:00, -4.887
263.8, 970.0, -4.5, 2.407, 91.5, 91.5, 2019-01-24 11:00:00, -4.462
267.4, 969.0, -3.9, 1.667, 87.8, 87.8, 2019-01-24 12:00:00, -3.945
256.8, 968.0, -2.0, 0.880999, 78.6, 78.62, 2019-01-24 13:00:00, -2.034
161.7, 968.0, -0.8, 0.879, 74.9, 74.91, 2019-01-24 14:00:00, -0.823
168.8, 968.0, -0.8, 0.685, 74.3, 74.26, 2019-01-24 15:00:00, -0.75
135.7, 968.0, -2.1, 0.379999, 82.1, 82.1, 2019-01-24 16:00:00, -2.137
183.1, 968.0, -6.4, 0.453999, 96.4, 96.4, 2019-01-24 17:00:00, -6.373
243.6, 968.0, -9.0, 0.375, 97.7, 97.7, 2019-01-24 18:00:00, -9.03
244.5, 968.0, -10.0, 0.190999, 97.8, 97.8, 2019-01-24 19:00:00, -10.03
236.2, 968.0, -10.1, 0.583, 96.9, 96.9, 2019-01-24 20:00:00, -10.06
252.8, 968.0, -8.1, 0.572, 98.4, 98.4, 2019-01-24 21:00:00, -8.1
279.4, 968.0, -6.7, 0.405999, 99.7, 99.7, 2019-01-24 22:00:00, -6.668
227.3, 968.0, -6.1, 0.273999, 100.0, 100.0, 2019-01-24 23:00:00, -6.053
125.5, 968.0, -5.9, 0.233998, 100.0, 100.0, 2019-01-25 00:00:00, -5.852
239.4, 968.0, -5.5, 0.488999, 100.0, 100.0, 2019-01-25 01:00:00, -5.47
