station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
343.8, -9.5, 3.587, None, 50.46, 2019-02-24 15:00:00, 50.5, -9.54
6.6, -8.9, 3.713, None, 48.62, 2019-02-24 16:00:00, 48.6, -8.87
8.7, -8.6, 5.081, None, 46.92, 2019-02-24 17:00:00, 46.9, -8.64
2.7, -9.4, 4.138, None, 48.27, 2019-02-24 18:00:00, 48.3, -9.45
342.0, -10.6, 2.517, None, 53.96, 2019-02-24 19:00:00, 54.0, -10.64
330.4, -11.7, 1.988, None, 58.97, 2019-02-24 20:00:00, 59.0, -11.73
11.9, -12.8, 2.243, None, 63.52, 2019-02-24 21:00:00, 63.5, -12.78
4.1, -15.9, 0.802999, None, 73.1, 2019-02-24 22:00:00, 73.1, -15.92
15.2, -17.6, 0.996999, None, 80.7, 2019-02-24 23:00:00, 80.7, -17.61
349.4, -18.9, 0.765999, None, 84.5, 2019-02-25 00:00:00, 84.5, -18.9
259.7, -19.8, 0.328999, None, 86.8, 2019-02-25 01:00:00, 86.8, -19.81
1.7, -21.1, 0.620998, None, 84.3, 2019-02-25 02:00:00, 84.3, -21.08
11.8, -21.8, 0.365999, None, 83.1, 2019-02-25 03:00:00, 83.1, -21.82
317.7, -22.8, 0.430999, None, 82.3, 2019-02-25 04:00:00, 82.3, -22.76
273.2, -23.2, 0.165998, None, 82.2, 2019-02-25 05:00:00, 82.2, -23.24
260.0, -23.6, 0.280999, None, 81.5, 2019-02-25 06:00:00, 81.5, -23.64
275.4, -24.5, 0.451999, None, 80.6, 2019-02-25 07:00:00, 80.6, -24.53
266.6, -24.7, 0.264999, None, 80.2, 2019-02-25 08:00:00, 80.2, -24.71
241.0, -24.2, 0.130998, None, 80.9, 2019-02-25 09:00:00, 80.9, -24.21
262.3, -22.3, 0.742999, None, 82.6, 2019-02-25 10:00:00, 82.6, -22.26
281.3, -20.0, 0.695999, None, 83.7, 2019-02-25 11:00:00, 83.7, -20.0
298.9, -18.0, 0.344, None, 85.6, 2019-02-25 12:00:00, 85.6, -17.98
267.6, -14.0, 0.915, None, 80.7, 2019-02-25 13:00:00, 80.7, -13.99
356.5, -12.0, 2.521, None, 54.3, 2019-02-25 14:00:00, 54.3, -12.04
3.0, -10.1, 2.521, None, 46.31, 2019-02-25 15:00:00, 46.3, -10.09
357.4, -8.8, 2.736, None, 41.57, 2019-02-25 16:00:00, 41.6, -8.75
348.2, -7.8, 2.042, None, 37.55, 2019-02-25 17:00:00, 37.6, -7.8
235.3, -7.6, 0.634998, None, 43.05, 2019-02-25 18:00:00, 43.1, -7.58
262.6, -11.3, 0.197999, None, 64.76, 2019-02-25 19:00:00, 64.8, -11.26
343.0, -13.7, 0.277999, None, 72.8, 2019-02-25 20:00:00, 72.8, -13.66
239.0, -15.6, 0.437, None, 84.2, 2019-02-25 21:00:00, 84.2, -15.62
199.3, -16.5, 0.219999, None, 89.6, 2019-02-25 22:00:00, 89.6, -16.52
287.4, -17.7, 0.504998, None, 88.1, 2019-02-25 23:00:00, 88.1, -17.71
324.3, -18.8, 0.333, None, 86.3, 2019-02-26 00:00:00, 86.3, -18.81
239.4, -19.5, 0.279, None, 85.1, 2019-02-26 01:00:00, 85.1, -19.49
354.7, -20.5, 0.629998, None, 84.3, 2019-02-26 02:00:00, 84.3, -20.45
217.6, -21.1, 0.633, None, 83.8, 2019-02-26 03:00:00, 83.8, -21.08
261.3, -22.0, 0.428, None, 83.0, 2019-02-26 04:00:00, 83.0, -21.97
253.7, -22.7, 0.27, None, 82.4, 2019-02-26 05:00:00, 82.4, -22.66
243.4, -23.1, 0.123, None, 82.0, 2019-02-26 06:00:00, 82.0, -23.06
0.0, -23.7, None, None, 81.7, 2019-02-26 07:00:00, 81.7, -23.72
226.2, -23.3, 0.331, None, 82.1, 2019-02-26 08:00:00, 82.1, -23.28
221.3, -22.6, 0.428999, None, 82.3, 2019-02-26 09:00:00, 82.3, -22.57
214.9, -21.0, 1.154, None, 83.6, 2019-02-26 10:00:00, 83.6, -21.03
218.7, -18.8, 1.033, None, 85.0, 2019-02-26 11:00:00, 85.0, -18.8
220.4, -15.6, 0.865, None, 87.9, 2019-02-26 12:00:00, 87.9, -15.59
258.7, -12.5, 0.518, None, 88.3, 2019-02-26 13:00:00, 88.3, -12.46
249.8, -9.9, 1.268, None, 63.57, 2019-02-26 14:00:00, 63.6, -9.95
261.7, -7.5, 1.275, None, 47.84, 2019-02-26 15:00:00, 47.8, -7.52
255.3, -5.5, 1.041, None, 43.7, 2019-02-26 16:00:00, 43.7, -5.52
222.8, -4.7, 1.025, None, 41.87, 2019-02-26 17:00:00, 41.9, -4.658
246.0, -5.5, 0.509998, None, 44.13, 2019-02-26 18:00:00, 44.1, -5.548
290.3, -9.2, 0.423, None, 62.67, 2019-02-26 19:00:00, 62.7, -9.2
248.5, -11.7, 0.448, None, 79.6, 2019-02-26 20:00:00, 79.6, -11.66
230.3, -13.2, 0.381998, None, 87.6, 2019-02-26 21:00:00, 87.6, -13.17
228.3, -14.6, 0.158, None, 89.3, 2019-02-26 22:00:00, 89.3, -14.61
0.0, -15.6, None, None, 90.2, 2019-02-26 23:00:00, 90.2, -15.63
196.5, -16.2, 0.455, None, 90.4, 2019-02-27 00:00:00, 90.4, -16.18
251.0, -16.9, 0.584999, None, 88.6, 2019-02-27 01:00:00, 88.6, -16.94
218.9, -17.9, 0.416, None, 86.6, 2019-02-27 02:00:00, 86.6, -17.93
209.0, -18.4, 0.614, None, 86.5, 2019-02-27 03:00:00, 86.5, -18.4
238.1, -18.9, 0.023, None, 85.4, 2019-02-27 04:00:00, 85.4, -18.91
265.8, -19.6, 0.111, None, 84.9, 2019-02-27 05:00:00, 84.9, -19.59
238.3, -20.3, 0.508, None, 84.2, 2019-02-27 06:00:00, 84.2, -20.32
235.6, -21.0, 1.016, None, 84.2, 2019-02-27 07:00:00, 84.2, -20.98
258.8, -20.9, 0.763998, None, 84.0, 2019-02-27 08:00:00, 84.0, -20.88
231.9, -20.6, 1.106, None, 83.9, 2019-02-27 09:00:00, 83.9, -20.63
232.5, -19.3, 0.746999, None, 85.1, 2019-02-27 10:00:00, 85.1, -19.29
208.3, -17.2, 0.244, None, 86.3, 2019-02-27 11:00:00, 86.3, -17.17
200.3, -13.6, 1.083, None, 88.3, 2019-02-27 12:00:00, 88.3, -13.56
211.2, -11.3, 1.651, None, 82.5, 2019-02-27 13:00:00, 82.5, -11.29
214.6, -8.4, 1.14, None, 60.72, 2019-02-27 14:00:00, 60.7, -8.42
218.6, -6.3, 0.912998, None, 52.16, 2019-02-27 15:00:00, 52.2, -6.332
211.0, -4.7, 1.091, None, 49.08, 2019-02-27 16:00:00, 49.1, -4.735
215.8, -4.2, 1.574, None, 46.66, 2019-02-27 17:00:00, 46.7, -4.233
244.3, -4.8, 0.419999, None, 48.09, 2019-02-27 18:00:00, 48.1, -4.817
342.8, -7.0, 0.347999, None, 58.27, 2019-02-27 19:00:00, 58.3, -6.994
3.0, -9.5, 0.852998, None, 70.9, 2019-02-27 20:00:00, 70.9, -9.48
247.4, -11.2, 0.607999, None, 82.6, 2019-02-27 21:00:00, 82.6, -11.24
278.4, -12.4, 0.245, None, 86.1, 2019-02-27 22:00:00, 86.1, -12.43
239.3, -13.5, 0.264999, None, 91.4, 2019-02-27 23:00:00, 91.4, -13.47
274.6, -14.4, 0.086, None, 92.1, 2019-02-28 00:00:00, 92.1, -14.38
321.6, -15.3, 0.134, None, 90.9, 2019-02-28 01:00:00, 90.9, -15.3
334.2, -15.7, 0.556999, None, 88.8, 2019-02-28 02:00:00, 88.8, -15.71
241.1, -15.9, 0.649999, None, 89.1, 2019-02-28 03:00:00, 89.1, -15.9
238.6, -16.6, 0.354999, None, 87.5, 2019-02-28 04:00:00, 87.5, -16.6
334.1, -17.3, 0.612999, None, 86.9, 2019-02-28 05:00:00, 86.9, -17.25
341.8, -17.9, 0.778998, None, 86.2, 2019-02-28 06:00:00, 86.2, -17.87
0.1, -18.3, 1.185, None, 86.0, 2019-02-28 07:00:00, 86.0, -18.31
307.9, -18.6, 0.526, None, 85.7, 2019-02-28 08:00:00, 85.7, -18.61
317.6, -17.7, 0.824998, None, 86.5, 2019-02-28 09:00:00, 86.5, -17.7
310.4, -15.8, 1.209, None, 87.6, 2019-02-28 10:00:00, 87.6, -15.79
290.2, -14.1, 0.72, None, 89.3, 2019-02-28 11:00:00, 89.3, -14.09
354.5, -11.8, 0.449, None, 90.6, 2019-02-28 12:00:00, 90.6, -11.75
340.8, -8.6, 0.769999, None, 82.3, 2019-02-28 13:00:00, 82.3, -8.56
241.0, -4.4, 0.912, None, 58.27, 2019-02-28 14:00:00, 58.3, -4.423
218.5, -2.3, 1.229, None, 50.27, 2019-02-28 15:00:00, 50.3, -2.29
249.9, -0.7, 0.799, None, 44.65, 2019-02-28 16:00:00, 44.7, -0.685
332.7, -1.1, 0.667999, None, 45.37, 2019-02-28 17:00:00, 45.4, -1.113
268.5, -1.7, 0.541, None, 50.61, 2019-02-28 18:00:00, 50.6, -1.655
351.0, -4.0, 0.714999, None, 62.21, 2019-02-28 19:00:00, 62.2, -3.96
223.1, -5.4, 0.523, None, 79.6, 2019-02-28 20:00:00, 79.6, -5.424
328.9, -7.1, 0.203998, None, 85.9, 2019-02-28 21:00:00, 85.9, -7.1
1.3, -8.2, 0.289999, None, 92.1, 2019-02-28 22:00:00, 92.1, -8.18
340.6, -9.1, 0.504998, None, 93.4, 2019-02-28 23:00:00, 93.4, -9.1
342.0, -9.5, 0.757, None, 96.6, 2019-03-01 00:00:00, 96.6, -9.52
337.5, -9.2, 0.351, None, 95.3, 2019-03-01 01:00:00, 95.3, -9.24
338.5, -8.7, 0.275999, None, 96.1, 2019-03-01 02:00:00, 96.1, -8.71
338.9, -8.2, 0.667999, None, 94.9, 2019-03-01 03:00:00, 94.9, -8.21
215.4, -7.4, 0.711, None, 97.1, 2019-03-01 04:00:00, 97.1, -7.42
328.2, -4.9, 2.998, None, 71.0, 2019-03-01 05:00:00, 71.0, -4.932
337.1, -3.9, 5.383, None, 48.49, 2019-03-01 06:00:00, 48.5, -3.933
334.4, -4.8, 5.851, None, 45.65, 2019-03-01 07:00:00, 45.7, -4.827
332.2, -5.9, 5.322, None, 46.45, 2019-03-01 08:00:00, 46.5, -5.91
331.0, -6.8, 5.057, None, 47.72, 2019-03-01 09:00:00, 47.7, -6.777
336.4, -7.6, 5.327, None, 54.28, 2019-03-01 10:00:00, 54.3, -7.57
326.5, -7.4, 5.698, None, 45.47, 2019-03-01 11:00:00, 45.5, -7.42
324.0, -6.5, 5.434, None, 37.24, 2019-03-01 12:00:00, 37.2, -6.473
343.3, -5.9, 5.442, None, 35.98, 2019-03-01 13:00:00, 36.0, -5.925
323.3, -5.2, 6.128, None, 34.53, 2019-03-01 14:00:00, 34.5, -5.23
323.1, -4.9, 5.949, None, 32.42, 2019-03-01 15:00:00, 32.4, -4.873
326.5, -4.8, 5.538, None, 29.63, 2019-03-01 16:00:00, 29.6, -4.817
345.6, -5.5, 6.823, None, 29.84, 2019-03-01 17:00:00, 29.8, -5.5
334.4, -6.6, 6.718, None, 29.27, 2019-03-01 18:00:00, 29.3, -6.586
333.1, -7.8, 5.779, None, 29.53, 2019-03-01 19:00:00, 29.5, -7.84
336.3, -9.0, 5.593, None, 31.66, 2019-03-01 20:00:00, 31.7, -8.99
329.7, -10.2, 5.25, None, 35.04, 2019-03-01 21:00:00, 35.0, -10.17
329.7, -11.4, 5.711, None, 37.56, 2019-03-01 22:00:00, 37.6, -11.4
330.3, -12.6, 4.055, None, 41.45, 2019-03-01 23:00:00, 41.5, -12.55
327.1, -13.8, 3.007, None, 44.04, 2019-03-02 00:00:00, 44.0, -13.75
328.9, -14.7, 1.598, None, 46.15, 2019-03-02 01:00:00, 46.2, -14.67
332.4, -15.5, 2.28, None, 47.0, 2019-03-02 02:00:00, 47.0, -15.5
353.5, -16.5, 1.73, None, 50.25, 2019-03-02 03:00:00, 50.3, -16.49
352.9, -17.3, 1.656, None, 53.24, 2019-03-02 04:00:00, 53.2, -17.31
357.2, -18.1, 1.994, None, 54.15, 2019-03-02 05:00:00, 54.2, -18.14
7.3, -18.7, 1.997, None, 53.64, 2019-03-02 06:00:00, 53.6, -18.72
14.3, -20.6, 1.407, None, 62.44, 2019-03-02 07:00:00, 62.4, -20.61
356.2, -22.1, 0.546998, None, 75.3, 2019-03-02 08:00:00, 75.3, -22.08
252.0, -21.0, 0.726998, None, 82.8, 2019-03-02 09:00:00, 82.8, -21.01
355.5, -18.0, 2.74, None, 51.21, 2019-03-02 10:00:00, 51.2, -18.04
9.3, -16.8, 4.008, None, 42.37, 2019-03-02 11:00:00, 42.4, -16.76
12.7, -15.2, 2.938, None, 39.88, 2019-03-02 12:00:00, 39.9, -15.23
5.1, -13.8, 3.533, None, 35.53, 2019-03-02 13:00:00, 35.5, -13.79
7.0, -12.2, 2.737, None, 33.29, 2019-03-02 14:00:00, 33.3, -12.19
355.4, -10.7, 2.529, None, 30.8, 2019-03-02 15:00:00, 30.8, -10.72
339.9, -9.4, 2.517, None, 28.78, 2019-03-02 16:00:00, 28.8, -9.4
347.8, -8.7, 2.519, None, 28.19, 2019-03-02 17:00:00, 28.2, -8.7
319.9, -8.7, 1.775, None, 30.36, 2019-03-02 18:00:00, 30.4, -8.73
355.9, -10.4, 0.658999, None, 35.52, 2019-03-02 19:00:00, 35.5, -10.43
29.0, -14.1, 0.871999, None, 55.14, 2019-03-02 20:00:00, 55.1, -14.11
324.7, -15.7, 0.245, None, 72.3, 2019-03-02 21:00:00, 72.3, -15.7
281.5, -17.3, 0.149, None, 77.7, 2019-03-02 22:00:00, 77.7, -17.27
339.7, -18.6, 0.328, None, 82.5, 2019-03-02 23:00:00, 82.5, -18.58
229.8, -20.1, 0.381998, None, 83.1, 2019-03-03 00:00:00, 83.1, -20.12
233.6, -20.5, 0.331, None, 85.4, 2019-03-03 01:00:00, 85.4, -20.49
241.4, -21.3, 0.179, None, 84.9, 2019-03-03 02:00:00, 84.9, -21.27
290.1, -22.1, 0.4, None, 82.9, 2019-03-03 03:00:00, 82.9, -22.05
285.7, -23.0, 0.314, None, 81.9, 2019-03-03 04:00:00, 81.9, -23.01
305.7, -23.7, 0.395999, None, 82.0, 2019-03-03 05:00:00, 82.0, -23.72
258.6, -24.2, 0.31, None, 81.5, 2019-03-03 06:00:00, 81.5, -24.24
262.3, -25.0, 0.232998, None, 80.3, 2019-03-03 07:00:00, 80.3, -24.98
265.9, -25.1, 0.615998, None, 79.7, 2019-03-03 08:00:00, 79.7, -25.09
234.5, -24.6, 0.903998, None, 80.4, 2019-03-03 09:00:00, 80.4, -24.61
221.7, -22.7, 0.079998, None, 82.0, 2019-03-03 10:00:00, 82.0, -22.72
309.0, -20.7, 0.226998, None, 83.3, 2019-03-03 11:00:00, 83.3, -20.72
283.3, -17.1, 0.495999, None, 84.7, 2019-03-03 12:00:00, 84.7, -17.05
223.2, -13.7, 0.675998, None, 72.9, 2019-03-03 13:00:00, 72.9, -13.65
227.5, -10.9, 0.592, None, 52.54, 2019-03-03 14:00:00, 52.5, -10.89
244.8, -8.9, 1.025, None, 38.55, 2019-03-03 15:00:00, 38.6, -8.86
216.2, -7.1, 0.648998, None, 35.44, 2019-03-03 16:00:00, 35.4, -7.1
241.4, -6.4, 0.652998, None, 31.97, 2019-03-03 17:00:00, 32.0, -6.366
217.3, -7.4, 1.125, None, 34.29, 2019-03-03 18:00:00, 34.3, -7.37
234.0, -10.1, 0.575999, None, 54.52, 2019-03-03 19:00:00, 54.5, -10.07
313.9, -13.3, 0.101, None, 72.7, 2019-03-03 20:00:00, 72.7, -13.26
227.5, -14.7, 0.333999, None, 80.5, 2019-03-03 21:00:00, 80.5, -14.65
255.1, -16.4, 0.206, None, 83.2, 2019-03-03 22:00:00, 83.2, -16.43
233.1, -17.9, 0.402, None, 85.7, 2019-03-03 23:00:00, 85.7, -17.86
225.9, -18.9, 0.014, None, 86.4, 2019-03-04 00:00:00, 86.4, -18.85
254.8, -20.0, 0.185, None, 85.4, 2019-03-04 01:00:00, 85.4, -19.98
280.5, -20.5, 0.187998, None, 85.9, 2019-03-04 02:00:00, 85.9, -20.54
266.8, -21.3, 0.221, None, 84.5, 2019-03-04 03:00:00, 84.5, -21.28
266.7, -21.7, 0.194998, None, 84.2, 2019-03-04 04:00:00, 84.2, -21.74
287.8, -22.7, 0.054999, None, 82.6, 2019-03-04 05:00:00, 82.6, -22.65
0.0, -23.0, None, None, 82.5, 2019-03-04 06:00:00, 82.5, -23.04
232.0, -23.5, 0.684, None, 82.4, 2019-03-04 07:00:00, 82.4, -23.48
229.1, -23.2, 0.194998, None, 82.3, 2019-03-04 08:00:00, 82.3, -23.16
239.4, -22.1, 0.693, None, 82.6, 2019-03-04 09:00:00, 82.6, -22.09
300.0, -20.3, 1.042, None, 83.8, 2019-03-04 10:00:00, 83.8, -20.3
316.6, -18.8, 0.666, None, 83.0, 2019-03-04 11:00:00, 83.0, -18.77
209.6, -15.2, 0.936999, None, 78.9, 2019-03-04 12:00:00, 78.9, -15.2
216.7, -12.2, 0.978999, None, 59.68, 2019-03-04 13:00:00, 59.7, -12.15
238.4, -9.4, 0.606998, None, 50.77, 2019-03-04 14:00:00, 50.8, -9.42
189.6, -7.0, 0.566999, None, 43.57, 2019-03-04 15:00:00, 43.6, -6.973
262.2, -6.3, 0.488999, None, 39.66, 2019-03-04 16:00:00, 39.7, -6.284
254.2, -5.3, 0.774999, None, 35.7, 2019-03-04 17:00:00, 35.7, -5.327
204.3, -5.8, 0.853999, None, 40.83, 2019-03-04 18:00:00, 40.8, -5.754
234.6, -8.6, 0.527998, None, 56.77, 2019-03-04 19:00:00, 56.8, -8.61
214.0, -11.5, 0.317, None, 69.22, 2019-03-04 20:00:00, 69.2, -11.54
237.0, -13.1, 0.268, None, 81.2, 2019-03-04 21:00:00, 81.2, -13.12
262.9, -15.1, 0.156, None, 80.8, 2019-03-04 22:00:00, 80.8, -15.11
248.9, -16.1, 0.289999, None, 88.2, 2019-03-04 23:00:00, 88.2, -16.12
288.9, -17.5, 0.358, None, 86.9, 2019-03-05 00:00:00, 86.9, -17.53
255.8, -17.9, 0.037, None, 86.2, 2019-03-05 01:00:00, 86.2, -17.89
284.1, -19.0, 0.391999, None, 86.1, 2019-03-05 02:00:00, 86.1, -19.02
297.4, -19.4, 0.386, None, 86.1, 2019-03-05 03:00:00, 86.1, -19.38
313.8, -19.9, 0.082, None, 84.7, 2019-03-05 04:00:00, 84.7, -19.92
238.4, -20.3, 0.635999, None, 85.2, 2019-03-05 05:00:00, 85.2, -20.27
221.8, -21.1, 0.882, None, 84.3, 2019-03-05 06:00:00, 84.3, -21.06
220.7, -21.3, 0.712, None, 83.6, 2019-03-05 07:00:00, 83.6, -21.29
181.2, -21.3, 0.333999, None, 83.5, 2019-03-05 08:00:00, 83.5, -21.27
261.9, -20.4, 0.597998, None, 83.5, 2019-03-05 09:00:00, 83.5, -20.41
296.6, -19.1, 0.765999, None, 84.1, 2019-03-05 10:00:00, 84.1, -19.13
323.4, -17.7, 0.689998, None, 85.4, 2019-03-05 11:00:00, 85.4, -17.73
349.7, -15.0, 0.547999, None, 86.1, 2019-03-05 12:00:00, 86.1, -15.0
327.6, -11.4, 0.335999, None, 78.3, 2019-03-05 13:00:00, 78.3, -11.36
183.4, -7.9, 0.825999, None, 61.26, 2019-03-05 14:00:00, 61.3, -7.93
357.4, -5.3, 0.37, None, 45.87, 2019-03-05 15:00:00, 45.9, -5.308
293.7, -2.2, 0.916, None, 37.08, 2019-03-05 16:00:00, 37.1, -2.189
300.5, -1.4, 1.529, None, 34.38, 2019-03-05 17:00:00, 34.4, -1.396
338.7, -1.8, 1.837, None, 33.44, 2019-03-05 18:00:00, 33.4, -1.848
319.8, -3.8, 1.341, None, 46.82, 2019-03-05 19:00:00, 46.8, -3.813
228.6, -7.7, 0.522, None, 73.4, 2019-03-05 22:00:00, 73.4, -7.68
337.0, -9.1, 1.138, None, 72.8, 2019-03-06 00:00:00, 72.8, -9.11
341.7, -8.8, 1.029, None, 68.48, 2019-03-06 01:00:00, 68.5, -8.75
249.8, -8.8, 0.356, None, 72.7, 2019-03-06 05:00:00, 72.7, -8.78
286.5, -8.5, 0.254, None, 73.0, 2019-03-06 06:00:00, 73.0, -8.49
342.5, -8.3, 1.021, None, 72.0, 2019-03-06 07:00:00, 72.0, -8.31
354.4, -7.4, 3.959, None, 58.81, 2019-03-06 09:00:00, 58.8, -7.44
356.2, -7.0, 4.073, None, 57.06, 2019-03-06 10:00:00, 57.1, -6.986
351.8, -6.2, 3.605, None, 53.97, 2019-03-06 11:00:00, 54.0, -6.248
353.0, -5.4, 3.139, None, 51.15, 2019-03-06 12:00:00, 51.2, -5.387
357.9, -4.5, 2.652, None, 48.63, 2019-03-06 13:00:00, 48.6, -4.493
351.5, -3.6, 2.626, None, 46.85, 2019-03-06 14:00:00, 46.9, -3.59
352.6, -2.7, 3.044, None, 45.16, 2019-03-06 15:00:00, 45.2, -2.683
5.2, -2.0, 2.648, None, 44.15, 2019-03-06 16:00:00, 44.2, -1.978
357.6, -1.6, 2.391, None, 44.32, 2019-03-06 17:00:00, 44.3, -1.562
342.8, -1.5, 1.566, None, 45.48, 2019-03-06 18:00:00, 45.5, -1.452
317.1, -1.4, 1.24, None, 45.18, 2019-03-06 19:00:00, 45.2, -1.436
329.0, -1.6, 2.162, None, 44.78, 2019-03-06 20:00:00, 44.8, -1.593
358.7, -1.8, 2.57, None, 44.94, 2019-03-06 21:00:00, 44.9, -1.822
8.0, -2.1, 2.262, None, 45.72, 2019-03-06 22:00:00, 45.7, -2.12
7.8, -2.5, 2.169, None, 46.97, 2019-03-06 23:00:00, 47.0, -2.476
352.3, -2.6, 2.097, None, 49.1, 2019-03-07 00:00:00, 49.1, -2.647
350.9, -2.5, 2.947, None, 47.78, 2019-03-07 01:00:00, 47.8, -2.535
332.3, -2.7, 3.509, None, 50.38, 2019-03-07 02:00:00, 50.4, -2.667
304.8, -3.8, 2.389, None, 71.7, 2019-03-07 03:00:00, 71.7, -3.848
340.3, -4.9, 1.675, None, 88.6, 2019-03-07 04:00:00, 88.6, -4.921
337.8, -5.2, 2.06, None, 93.2, 2019-03-07 05:00:00, 93.2, -5.225
348.0, -5.4, 1.206, None, 95.1, 2019-03-07 06:00:00, 95.1, -5.369
1.6, -5.7, 1.93, None, 96.6, 2019-03-07 07:00:00, 96.6, -5.672
294.9, -5.4, 0.335, None, 97.4, 2019-03-07 08:00:00, 97.4, -5.395
340.9, -5.4, 0.504, None, 96.9, 2019-03-07 09:00:00, 96.9, -5.367
54.2, -5.1, 0.986, None, 96.1, 2019-03-07 10:00:00, 96.1, -5.142
69.2, -4.9, 1.217, None, 95.2, 2019-03-07 11:00:00, 95.2, -4.916
47.6, -4.1, 0.637, None, 95.2, 2019-03-07 12:00:00, 95.2, -4.061
130.3, -3.3, 1.177, None, 94.7, 2019-03-07 13:00:00, 94.7, -3.294
114.1, -3.0, 1.646, None, 93.7, 2019-03-07 14:00:00, 93.7, -3.019
203.1, -2.4, 1.453, None, 93.7, 2019-03-07 15:00:00, 93.7, -2.362
154.8, -2.0, 1.459, None, 90.9, 2019-03-07 16:00:00, 90.9, -2.041
104.6, -2.2, 1.43, None, 88.5, 2019-03-07 17:00:00, 88.5, -2.23
58.7, -2.3, 0.760999, None, 93.6, 2019-03-07 18:00:00, 93.6, -2.25
107.8, -2.2, 0.28, None, 95.1, 2019-03-07 19:00:00, 95.1, -2.219
108.1, -2.4, 1.04, None, 96.9, 2019-03-07 20:00:00, 96.9, -2.406
98.8, -2.6, 1.313, None, 97.2, 2019-03-07 21:00:00, 97.2, -2.557
115.4, -2.4, 1.124, None, 96.0, 2019-03-07 22:00:00, 96.0, -2.407
111.3, -2.6, 0.927999, None, 95.7, 2019-03-07 23:00:00, 95.7, -2.641
117.5, -2.8, 0.855, None, 96.7, 2019-03-08 00:00:00, 96.7, -2.756
0.0, -3.1, None, None, 97.8, 2019-03-08 01:00:00, 97.8, -3.06
112.2, -3.2, 0.179, None, 98.4, 2019-03-08 02:00:00, 98.4, -3.169
148.9, -3.3, 0.449, None, 98.5, 2019-03-08 03:00:00, 98.5, -3.336
236.2, -3.7, 0.395, None, 98.6, 2019-03-08 04:00:00, 98.6, -3.668
237.2, -3.9, 0.291999, None, 98.9, 2019-03-08 05:00:00, 98.9, -3.886
220.0, -4.1, 0.694, None, 98.9, 2019-03-08 06:00:00, 98.9, -4.147
184.3, -4.3, 0.569998, None, 99.2, 2019-03-08 07:00:00, 99.2, -4.305
140.8, -4.5, 0.787, None, 99.5, 2019-03-08 08:00:00, 99.5, -4.463
243.3, -4.5, 0.131999, None, 98.8, 2019-03-08 09:00:00, 98.8, -4.515
282.1, -3.6, 0.676998, None, 92.6, 2019-03-08 10:00:00, 92.6, -3.626
166.2, -2.2, 0.986998, None, 84.9, 2019-03-08 11:00:00, 84.9, -2.213
195.9, -1.0, 1.193, None, 78.5, 2019-03-08 12:00:00, 78.5, -1.037
221.6, -0.1, 1.191, None, 73.8, 2019-03-08 13:00:00, 73.8, -0.104
215.8, 1.0, 1.322, None, 67.83, 2019-03-08 14:00:00, 67.8, 1.035
249.3, 1.9, 1.227, None, 57.31, 2019-03-08 15:00:00, 57.3, 1.868
339.9, 1.3, 1.311, None, 57.04, 2019-03-08 16:00:00, 57.0, 1.319
348.9, 1.6, 0.855, None, 56.29, 2019-03-08 17:00:00, 56.3, 1.631
0.2, 1.6, 0.246998, None, 55.46, 2019-03-08 18:00:00, 55.5, 1.622
310.7, -1.6, 0.016, None, 77.3, 2019-03-08 19:00:00, 77.3, -1.552
156.4, -3.2, 0.386, None, 88.5, 2019-03-08 20:00:00, 88.5, -3.22
344.4, -4.2, 0.675, None, 96.5, 2019-03-08 21:00:00, 96.5, -4.197
9.6, -5.6, 0.456, None, 96.7, 2019-03-08 22:00:00, 96.7, -5.641
332.8, -6.6, 0.142, None, 98.8, 2019-03-08 23:00:00, 98.8, -6.581
299.1, -7.6, 0.425998, None, 98.2, 2019-03-09 00:00:00, 98.2, -7.59
300.5, -8.2, 0.606, None, 97.3, 2019-03-09 01:00:00, 97.3, -8.19
296.8, -8.8, 0.67, None, 97.8, 2019-03-09 02:00:00, 97.8, -8.75
279.9, -9.0, 0.665, None, 97.2, 2019-03-09 03:00:00, 97.2, -8.97
36.6, -9.1, 0.377, None, 96.5, 2019-03-09 04:00:00, 96.5, -9.08
77.1, -9.5, 1.35, None, 96.5, 2019-03-09 05:00:00, 96.5, -9.52
87.3, -9.6, 1.478, None, 96.2, 2019-03-09 06:00:00, 96.2, -9.65
271.9, -10.4, 1.3, None, 94.0, 2019-03-09 07:00:00, 94.0, -10.38
333.3, -10.3, 0.726, None, 94.2, 2019-03-09 08:00:00, 94.2, -10.3
318.4, -9.9, 0.708998, None, 95.1, 2019-03-09 09:00:00, 95.1, -9.89
346.3, -9.3, 0.985, None, 95.0, 2019-03-09 10:00:00, 95.0, -9.25
269.3, -8.3, 1.069, None, 95.3, 2019-03-09 11:00:00, 95.3, -8.28
281.2, -6.9, 0.671998, None, 93.9, 2019-03-09 12:00:00, 93.9, -6.902
344.1, -5.1, 0.773998, None, 86.9, 2019-03-09 13:00:00, 86.9, -5.065
357.3, -3.0, 0.823, None, 74.8, 2019-03-09 14:00:00, 74.8, -2.972
321.9, -0.1, 0.515999, None, 63.78, 2019-03-09 15:00:00, 63.8, -0.075998
352.4, 1.2, 0.158998, None, 55.49, 2019-03-09 16:00:00, 55.5, 1.19
