station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
151.4, 2.9, 74.8, 69.33, 2019-10-20 11:00:00, 3.896
153.2, 3.9, 69.3, 67.83, 2019-10-20 12:00:00, 5.051
164.8, 5.1, 67.8, 76.41, 2019-10-20 13:00:00, 4.584
179.8, 4.6, 76.4, 86.6, 2019-10-20 14:00:00, 3.458
163.5, 3.5, 86.6, 89.2, 2019-10-20 15:00:00, 2.885
159.3, 2.9, 89.2, 89.5, 2019-10-20 16:00:00, 2.73
159.0, 2.7, 89.5, 88.7, 2019-10-20 17:00:00, 2.971
164.0, 3.0, 88.7, 87.6, 2019-10-20 18:00:00, 3.086
167.9, 3.1, 87.6, 87.1, 2019-10-20 19:00:00, 3.246
166.0, 3.2, 87.1, 88.1, 2019-10-20 20:00:00, 3.112
149.0, 3.1, 88.1, 89.1, 2019-10-20 21:00:00, 3.198
155.0, 3.2, 89.1, 87.1, 2019-10-20 22:00:00, 3.78
167.4, 3.8, 87.1, 86.5, 2019-10-20 23:00:00, 3.919
171.8, 3.9, 86.5, 84.7, 2019-10-21 00:00:00, 4.227
174.0, 4.2, 84.7, 84.2, 2019-10-21 01:00:00, 4.063
165.5, 4.1, 84.2, 85.0, 2019-10-21 02:00:00, 4.096
169.2, 4.1, 85.0, 87.0, 2019-10-21 03:00:00, 3.961
180.1, 4.0, 87.0, 88.3, 2019-10-21 04:00:00, 3.593
173.1, 3.6, 88.3, 89.3, 2019-10-21 05:00:00, 3.465
152.9, 3.5, 89.3, 91.2, 2019-10-21 06:00:00, 3.411
171.6, 3.4, 91.2, 92.1, 2019-10-21 07:00:00, 3.289
146.4, 3.3, 92.1, 92.0, 2019-10-21 08:00:00, 3.386
150.1, 3.4, 92.0, 91.5, 2019-10-21 09:00:00, 3.772
158.1, 3.8, 91.5, 89.6, 2019-10-21 10:00:00, 4.201
177.3, 4.2, 89.6, 87.2, 2019-10-21 11:00:00, 4.857
175.7, 4.9, 87.2, 85.1, 2019-10-21 12:00:00, 5.143
172.1, 5.1, 85.1, 84.0, 2019-10-21 13:00:00, 5.425
175.1, 5.4, 84.0, 84.1, 2019-10-21 14:00:00, 5.758
160.1, 5.8, 84.1, 86.0, 2019-10-21 15:00:00, 5.965
150.3, 6.0, 86.0, 85.5, 2019-10-21 16:00:00, 6.204
150.2, 6.2, 85.5, 82.5, 2019-10-21 17:00:00, 6.228
154.2, 6.2, 82.5, 82.9, 2019-10-21 18:00:00, 5.967
154.3, 6.0, 82.9, 85.3, 2019-10-21 19:00:00, 5.688
152.3, 5.7, 85.3, 82.1, 2019-10-21 20:00:00, 6.179
159.4, 6.2, 82.1, 81.5, 2019-10-21 21:00:00, 6.332
167.3, 6.3, 81.5, 78.9, 2019-10-21 22:00:00, 6.617
169.6, 6.6, 78.9, 76.91, 2019-10-21 23:00:00, 6.812
171.8, 6.8, 76.9, 76.41, 2019-10-22 00:00:00, 6.701
170.4, 6.7, 76.4, 77.22, 2019-10-22 01:00:00, 6.94
182.8, 6.9, 77.2, 77.44, 2019-10-22 02:00:00, 6.665
179.5, 6.7, 77.4, 75.53, 2019-10-22 03:00:00, 6.936
182.2, 6.9, 75.5, 74.6, 2019-10-22 04:00:00, 6.896
179.2, 6.9, 74.6, 74.23, 2019-10-22 05:00:00, 6.851
194.0, 6.9, 74.2, 62.42, 2019-10-22 06:00:00, 8.1
240.5, 8.1, 62.4, 51.86, 2019-10-22 07:00:00, 8.78
275.1, 8.8, 51.9, 48.34, 2019-10-22 08:00:00, 8.67
273.1, 8.7, 48.3, 47.48, 2019-10-22 09:00:00, 8.25
275.7, 8.3, 47.5, 46.09, 2019-10-22 10:00:00, 8.08
279.3, 8.1, 46.1, 39.83, 2019-10-22 11:00:00, 9.18
288.3, 9.2, 39.8, 35.12, 2019-10-22 12:00:00, 10.08
287.2, 10.1, 35.1, 33.54, 2019-10-22 13:00:00, 10.43
290.3, 10.4, 33.5, 33.56, 2019-10-22 14:00:00, 11.05
283.5, 11.1, 33.6, 35.45, 2019-10-22 15:00:00, 10.54
294.9, 10.5, 35.5, 37.95, 2019-10-22 16:00:00, 10.01
294.3, 10.0, 38.0, 40.14, 2019-10-22 17:00:00, 9.22
313.0, 9.2, 40.1, 44.35, 2019-10-22 18:00:00, 8.0
286.6, 8.0, 44.4, 53.38, 2019-10-22 19:00:00, 6.656
255.5, 6.7, 53.4, 58.24, 2019-10-22 20:00:00, 5.516
246.9, 5.5, 58.2, 74.86, 2019-10-22 21:00:00, 2.185
243.2, 2.2, 74.9, 75.82, 2019-10-22 22:00:00, 1.365
162.5, 1.4, 75.8, 76.41, 2019-10-22 23:00:00, 1.318
216.1, 1.3, 76.4, 78.69, 2019-10-23 00:00:00, 0.365999
135.1, 0.4, 78.7, 86.5, 2019-10-23 01:00:00, -1.16
161.7, -1.2, 86.5, 86.2, 2019-10-23 02:00:00, -0.177
139.2, -0.2, 86.2, 86.3, 2019-10-23 03:00:00, 0.351999
178.2, 0.4, 86.3, 82.8, 2019-10-23 04:00:00, 0.912998
166.6, 0.9, 82.8, 85.1, 2019-10-23 05:00:00, -0.144998
153.6, -0.1, 85.1, 87.7, 2019-10-23 06:00:00, -0.853999
172.1, -0.9, 87.7, 88.2, 2019-10-23 07:00:00, -1.218
156.1, -1.2, 88.2, 88.2, 2019-10-23 08:00:00, -1.061
149.8, -1.1, 88.2, 84.9, 2019-10-23 09:00:00, 0.694
173.4, 0.7, 84.9, 81.2, 2019-10-23 10:00:00, 2.168
197.4, 2.2, 81.2, 73.3, 2019-10-23 11:00:00, 4.449
185.5, 4.4, 73.3, 62.59, 2019-10-23 12:00:00, 6.515
162.1, 6.5, 62.6, 58.44, 2019-10-23 13:00:00, 7.496
163.4, 7.5, 58.4, 58.09, 2019-10-23 14:00:00, 7.808
163.0, 7.8, 58.1, 58.68, 2019-10-23 15:00:00, 7.781
163.6, 7.8, 58.7, 59.52, 2019-10-23 16:00:00, 7.85
168.2, 7.8, 59.5, 63.44, 2019-10-23 17:00:00, 7.414
165.0, 7.4, 63.4, 67.83, 2019-10-23 18:00:00, 6.849
166.6, 6.8, 67.8, 77.97, 2019-10-23 19:00:00, 6.114
169.0, 6.1, 78.0, 86.5, 2019-10-23 20:00:00, 5.418
172.4, 5.4, 86.5, 87.9, 2019-10-23 21:00:00, 5.057
172.5, 5.1, 87.9, 87.0, 2019-10-23 22:00:00, 5.217
169.7, 5.2, 87.0, 86.3, 2019-10-23 23:00:00, 5.352
170.2, 5.4, 86.3, 86.7, 2019-10-24 00:00:00, 5.413
175.0, 5.4, 86.7, 86.1, 2019-10-24 01:00:00, 5.345
172.5, 5.3, 86.1, 85.2, 2019-10-24 02:00:00, 5.398
172.3, 5.4, 85.2, 83.9, 2019-10-24 03:00:00, 5.637
173.3, 5.6, 83.9, 83.5, 2019-10-24 04:00:00, 5.797
175.1, 5.8, 83.5, 82.0, 2019-10-24 05:00:00, 6.036
173.6, 6.0, 82.0, 82.2, 2019-10-24 06:00:00, 6.161
173.9, 6.2, 82.2, 85.8, 2019-10-24 07:00:00, 5.971
175.2, 6.0, 85.8, 87.3, 2019-10-24 08:00:00, 5.744
170.3, 5.7, 87.3, 87.5, 2019-10-24 09:00:00, 5.909
171.9, 5.9, 87.5, 86.7, 2019-10-24 10:00:00, 6.173
168.7, 6.2, 86.7, 88.4, 2019-10-24 11:00:00, 6.307
174.7, 6.3, 88.4, 87.8, 2019-10-24 12:00:00, 6.685
175.2, 6.7, 87.8, 88.7, 2019-10-24 13:00:00, 6.537
173.0, 6.5, 88.7, 88.8, 2019-10-24 14:00:00, 6.629
175.4, 6.6, 88.8, 90.0, 2019-10-24 15:00:00, 6.568
171.7, 6.6, 90.0, 91.8, 2019-10-24 16:00:00, 6.244
162.5, 6.2, 91.8, 93.5, 2019-10-24 17:00:00, 6.119
159.4, 6.1, 93.5, 93.5, 2019-10-24 18:00:00, 6.27
166.2, 6.3, 93.5, 92.6, 2019-10-24 19:00:00, 6.534
172.9, 6.5, 92.6, 91.1, 2019-10-24 20:00:00, 6.84
168.0, 6.8, 91.1, 89.0, 2019-10-24 21:00:00, 7.25
177.6, 7.3, 89.0, 86.5, 2019-10-24 22:00:00, 7.603
175.3, 7.6, 86.5, 83.2, 2019-10-24 23:00:00, 7.93
172.3, 7.9, 83.2, 80.0, 2019-10-25 00:00:00, 8.69
177.3, 8.7, 80.0, 77.62, 2019-10-25 01:00:00, 9.12
179.7, 9.1, 77.6, 75.63, 2019-10-25 02:00:00, 9.35
182.3, 9.4, 75.6, 75.27, 2019-10-25 03:00:00, 9.35
182.0, 9.4, 75.3, 77.37, 2019-10-25 04:00:00, 9.12
185.4, 9.1, 77.4, 82.4, 2019-10-25 05:00:00, 8.54
189.4, 8.5, 82.4, 77.38, 2019-10-25 06:00:00, 7.626
266.4, 7.6, 77.4, 69.65, 2019-10-25 07:00:00, 6.038
273.4, 6.0, 69.7, 71.88, 2019-10-25 08:00:00, 5.398
268.5, 5.4, 71.9, 67.75, 2019-10-25 09:00:00, 5.643
274.9, 5.6, 67.8, 71.75, 2019-10-25 10:00:00, 5.279
287.6, 5.3, 71.8, 82.3, 2019-10-25 11:00:00, 4.467
305.3, 4.5, 82.3, 84.0, 2019-10-25 12:00:00, 4.801
310.7, 4.8, 84.0, 80.9, 2019-10-25 13:00:00, 5.124
308.5, 5.1, 80.9, 80.1, 2019-10-25 14:00:00, 5.685
321.0, 5.7, 80.1, 82.7, 2019-10-25 15:00:00, 5.494
3.5, 5.5, 82.7, 82.4, 2019-10-25 16:00:00, 5.627
346.0, 5.6, 82.4, 83.4, 2019-10-25 17:00:00, 3.981
57.5, 4.0, 83.4, 87.3, 2019-10-25 18:00:00, 3.128
128.8, 3.1, 87.3, 89.4, 2019-10-25 19:00:00, 3.008
160.6, 3.0, 89.4, 85.6, 2019-10-25 20:00:00, 2.159
294.7, 2.2, 85.6, 74.41, 2019-10-25 21:00:00, 1.991
321.4, 2.0, 74.4, 72.27, 2019-10-25 22:00:00, 2.048
350.6, 2.0, 72.3, 74.38, 2019-10-25 23:00:00, 1.569
357.5, 1.6, 74.4, 74.17, 2019-10-26 00:00:00, 1.907
1.3, 1.9, 74.2, 75.15, 2019-10-26 01:00:00, 1.709
316.8, 1.7, 75.2, 75.41, 2019-10-26 02:00:00, 1.647
335.3, 1.6, 75.4, 84.3, 2019-10-26 03:00:00, 0.064998
261.6, 0.1, 84.3, 84.5, 2019-10-26 04:00:00, 0.202
302.0, 0.2, 84.5, 83.9, 2019-10-26 05:00:00, 0.703998
351.7, 0.7, 83.9, 86.0, 2019-10-26 06:00:00, 0.174998
306.8, 0.2, 86.0, 88.7, 2019-10-26 07:00:00, -1.062
335.4, -1.1, 88.7, 92.4, 2019-10-26 08:00:00, -1.824
349.6, -1.8, 92.4, 87.7, 2019-10-26 09:00:00, 0.157
357.6, 0.2, 87.7, 77.05, 2019-10-26 10:00:00, 2.157
16.2, 2.2, 77.1, 69.01, 2019-10-26 11:00:00, 3.899
349.4, 3.9, 69.0, 62.72, 2019-10-26 12:00:00, 5.245
337.9, 5.2, 62.7, 56.53, 2019-10-26 13:00:00, 6.111
338.7, 6.1, 56.5, 49.08, 2019-10-26 14:00:00, 6.84
6.3, 6.8, 49.1, 50.95, 2019-10-26 15:00:00, 6.307
18.9, 6.3, 51.0, 50.46, 2019-10-26 16:00:00, 5.493
31.7, 5.5, 50.5, 55.87, 2019-10-26 17:00:00, 3.933
6.5, 3.9, 55.9, 68.53, 2019-10-26 18:00:00, 1.581
18.1, 1.6, 68.5, 80.4, 2019-10-26 19:00:00, -0.55
183.5, -0.6, 80.4, 85.0, 2019-10-26 20:00:00, -1.526
178.5, -1.5, 85.0, 88.5, 2019-10-26 21:00:00, -2.146
147.4, -2.1, 88.5, 88.4, 2019-10-26 22:00:00, -2.356
167.2, -2.4, 88.4, 89.2, 2019-10-26 23:00:00, -2.709
154.3, -2.7, 89.2, 90.6, 2019-10-27 00:00:00, -3.209
117.9, -3.2, 90.6, 91.2, 2019-10-27 01:00:00, -3.75
151.9, -3.8, 91.2, 91.5, 2019-10-27 02:00:00, -3.795
145.7, -3.8, 91.5, 91.8, 2019-10-27 03:00:00, -4.354
128.8, -4.4, 91.8, 91.8, 2019-10-27 04:00:00, -4.731
137.4, -4.7, 91.8, 91.3, 2019-10-27 05:00:00, -3.929
159.1, -3.9, 91.3, 91.3, 2019-10-27 06:00:00, -4.669
134.1, -4.7, 91.3, 92.3, 2019-10-27 07:00:00, -5.316
42.2, -5.3, 92.3, 91.4, 2019-10-27 08:00:00, -5.296
138.9, -5.3, 91.4, 86.1, 2019-10-27 09:00:00, -2.629
155.2, -2.6, 86.1, 80.4, 2019-10-27 10:00:00, -0.261
188.4, -0.3, 80.4, 70.66, 2019-10-27 11:00:00, 1.846
181.9, 1.8, 70.7, 60.77, 2019-10-27 12:00:00, 3.283
279.2, 3.3, 60.8, 58.55, 2019-10-27 13:00:00, 3.814
19.9, 3.8, 58.6, 56.86, 2019-10-27 14:00:00, 4.451
8.2, 4.5, 56.9, 58.05, 2019-10-27 15:00:00, 4.572
10.7, 4.6, 58.1, 67.19, 2019-10-27 16:00:00, 3.335
14.6, 3.3, 67.2, 74.09, 2019-10-27 17:00:00, 1.791
39.0, 1.8, 74.1, 78.16, 2019-10-27 18:00:00, 0.61
28.6, 0.6, 78.2, 77.38, 2019-10-27 19:00:00, 0.119
8.6, 0.1, 77.4, 79.03, 2019-10-27 20:00:00, -0.086998
2.4, -0.1, 79.0, 80.0, 2019-10-27 21:00:00, -0.250999
352.3, -0.3, 80.0, 82.2, 2019-10-27 22:00:00, -0.558
8.4, -0.6, 82.2, 84.6, 2019-10-27 23:00:00, -0.583998
346.5, -0.6, 84.6, 83.4, 2019-10-28 00:00:00, -0.358999
334.1, -0.4, 83.4, 83.0, 2019-10-28 01:00:00, -0.338999
347.6, -0.3, 83.0, 84.3, 2019-10-28 02:00:00, -0.486
349.2, -0.5, 84.3, 87.6, 2019-10-28 03:00:00, -1.116
354.8, -1.1, 87.6, 87.6, 2019-10-28 04:00:00, -1.344
333.9, -1.3, 87.6, 85.6, 2019-10-28 05:00:00, -1.108
2.4, -1.1, 85.6, 88.6, 2019-10-28 06:00:00, -1.834
10.3, -1.8, 88.6, 88.3, 2019-10-28 07:00:00, -2.321
15.4, -2.3, 88.3, 85.7, 2019-10-28 08:00:00, -2.27
17.9, -2.3, 85.7, 70.51, 2019-10-28 09:00:00, -1.105
6.0, -1.1, 70.5, 51.71, 2019-10-28 10:00:00, -0.331999
19.7, -0.3, 51.7, 44.58, 2019-10-28 11:00:00, 0.196998
42.2, 0.2, 44.6, 40.89, 2019-10-28 12:00:00, 0.936999
19.2, 0.9, 40.9, 34.91, 2019-10-28 13:00:00, 1.106
23.5, 1.1, 34.9, 30.66, 2019-10-28 14:00:00, 1.216
27.1, 1.2, 30.7, 28.13, 2019-10-28 15:00:00, 0.936999
42.2, 0.9, 28.1, 28.85, 2019-10-28 16:00:00, 0.458999
36.3, 0.5, 28.9, 32.7, 2019-10-28 17:00:00, -0.791
45.8, -0.8, 32.7, 42.27, 2019-10-28 18:00:00, -2.412
85.7, -2.4, 42.3, 50.24, 2019-10-28 19:00:00, -3.831
1.0, -3.8, 50.2, 59.07, 2019-10-28 20:00:00, -4.978
29.4, -5.0, 59.1, 66.19, 2019-10-28 21:00:00, -5.578
46.6, -5.6, 66.2, 70.36, 2019-10-28 22:00:00, -6.426
243.1, -6.4, 70.4, 73.31, 2019-10-28 23:00:00, -7.122
177.8, -7.1, 73.3, 77.6, 2019-10-29 00:00:00, -7.557
167.5, -7.6, 77.6, 79.72, 2019-10-29 01:00:00, -8.23
140.7, -8.2, 79.7, 81.7, 2019-10-29 02:00:00, -8.78
124.5, -8.8, 81.7, 83.4, 2019-10-29 03:00:00, -9.0
116.5, -9.0, 83.4, 82.5, 2019-10-29 04:00:00, -9.33
134.2, -9.3, 82.5, 83.3, 2019-10-29 05:00:00, -9.32
69.6, -9.3, 83.3, 83.8, 2019-10-29 06:00:00, -9.32
103.4, -9.3, 83.8, 82.8, 2019-10-29 07:00:00, -8.33
81.8, -8.3, 82.8, 79.74, 2019-10-29 08:00:00, -7.249
358.1, -7.2, 79.7, 76.92, 2019-10-29 09:00:00, -5.751
319.3, -5.8, 76.9, 64.96, 2019-10-29 10:00:00, -4.146
131.2, -4.1, 65.0, 50.44, 2019-10-29 11:00:00, -2.019
156.8, -2.0, 50.4, 39.25, 2019-10-29 12:00:00, -0.074
166.9, -0.1, 39.3, 34.88, 2019-10-29 13:00:00, 1.027
169.3, 1.0, 34.9, 32.78, 2019-10-29 14:00:00, 2.078
178.0, 2.1, 32.8, 31.7, 2019-10-29 15:00:00, 2.521
182.6, 2.5, 31.7, 32.35, 2019-10-29 16:00:00, 2.316
176.8, 2.3, 32.4, 36.28, 2019-10-29 17:00:00, 0.995998
151.1, 1.0, 36.3, 46.45, 2019-10-29 18:00:00, -1.61
95.5, -1.6, 46.5, 59.35, 2019-10-29 19:00:00, -3.145
348.1, -3.1, 59.4, 67.21, 2019-10-29 20:00:00, -3.752
346.9, -3.8, 67.2, 68.71, 2019-10-29 21:00:00, -4.265
349.2, -4.3, 68.7, 69.96, 2019-10-29 22:00:00, -4.963
6.0, -5.0, 70.0, 73.39, 2019-10-29 23:00:00, -5.023
356.3, -5.0, 73.4, 72.84, 2019-10-30 00:00:00, -5.152
13.7, -5.2, 72.8, 76.46, 2019-10-30 01:00:00, -6.281
353.3, -6.3, 76.5, 79.64, 2019-10-30 02:00:00, -6.939
0.6, -6.9, 79.6, 80.6, 2019-10-30 03:00:00, -7.238
13.1, -7.2, 80.6, 81.8, 2019-10-30 04:00:00, -6.534
13.8, -6.5, 81.8, 82.4, 2019-10-30 05:00:00, -5.979
7.0, -6.0, 82.4, 82.9, 2019-10-30 06:00:00, -5.572
12.7, -5.6, 82.9, 81.9, 2019-10-30 07:00:00, -5.431
10.4, -5.4, 81.9, 83.2, 2019-10-30 08:00:00, -5.162
1.1, -5.2, 83.2, 81.0, 2019-10-30 09:00:00, -3.982
318.7, -4.0, 81.0, 41.8, 2019-10-30 10:00:00, 0.884
177.6, 0.9, 41.8, 34.92, 2019-10-30 11:00:00, 1.955
171.6, 2.0, 34.9, 34.96, 2019-10-30 12:00:00, 2.825
174.8, 2.8, 35.0, 34.22, 2019-10-30 13:00:00, 3.809
167.7, 3.8, 34.2, 34.68, 2019-10-30 14:00:00, 3.801
159.9, 3.8, 34.7, 35.87, 2019-10-30 15:00:00, 3.737
157.1, 3.7, 35.9, 34.8, 2019-10-30 16:00:00, 3.537
161.3, 3.5, 34.8, 36.74, 2019-10-30 17:00:00, 3.032
155.3, 3.0, 36.7, 38.71, 2019-10-30 18:00:00, 2.478
148.5, 2.5, 38.7, 39.88, 2019-10-30 19:00:00, 2.446
153.7, 2.4, 39.9, 36.41, 2019-10-30 20:00:00, 3.455
170.9, 3.5, 36.4, 35.93, 2019-10-30 21:00:00, 3.825
185.5, 3.8, 35.9, 35.97, 2019-10-30 22:00:00, 3.989
183.5, 4.0, 36.0, 37.13, 2019-10-30 23:00:00, 3.989
174.3, 4.0, 37.1, 38.18, 2019-10-31 00:00:00, 3.784
175.5, 3.8, 38.2, 40.4, 2019-10-31 01:00:00, 3.375
169.7, 3.4, 40.4, 44.02, 2019-10-31 02:00:00, 2.944
156.7, 2.9, 44.0, 46.54, 2019-10-31 03:00:00, 2.443
146.8, 2.4, 46.5, 58.82, 2019-10-31 04:00:00, 0.238998
166.5, 0.2, 58.8, 61.91, 2019-10-31 05:00:00, -0.298999
147.4, -0.3, 61.9, 70.83, 2019-10-31 06:00:00, -1.57
159.8, -1.6, 70.8, 79.17, 2019-10-31 07:00:00, -2.57
153.2, -2.6, 79.2, 80.2, 2019-10-31 08:00:00, -2.423
160.2, -2.4, 80.2, 70.1, 2019-10-31 09:00:00, 0.229
153.2, 0.2, 70.1, 62.94, 2019-10-31 10:00:00, 2.58
153.8, 2.6, 62.9, 64.48, 2019-10-31 11:00:00, 3.123
157.1, 3.1, 64.5, 59.46, 2019-10-31 12:00:00, 4.777
152.7, 4.8, 59.5, 55.21, 2019-10-31 13:00:00, 6.345
173.5, 6.3, 55.2, 50.16, 2019-10-31 14:00:00, 7.475
173.8, 7.5, 50.2, 46.71, 2019-10-31 15:00:00, 7.987
157.9, 8.0, 46.7, 47.8, 2019-10-31 16:00:00, 7.781
175.9, 7.8, 47.8, 59.11, 2019-10-31 17:00:00, 4.991
166.6, 5.0, 59.1, 75.75, 2019-10-31 18:00:00, 0.97
186.7, 1.0, 75.8, 82.6, 2019-10-31 19:00:00, -1.164
177.4, -1.2, 82.6, 89.0, 2019-10-31 20:00:00, -2.708
171.3, -2.7, 89.0, 92.0, 2019-10-31 21:00:00, -3.069
135.7, -3.1, 92.0, 92.7, 2019-10-31 22:00:00, -3.847
193.2, -3.8, 92.7, 91.7, 2019-10-31 23:00:00, -3.803
207.5, -3.8, 91.7, 92.4, 2019-11-01 00:00:00, -4.47
19.3, -4.5, 92.4, 93.0, 2019-11-01 01:00:00, -5.02
176.9, -5.0, 93.0, 92.2, 2019-11-01 02:00:00, -4.962
170.5, -5.0, 92.2, 92.9, 2019-11-01 03:00:00, -4.853
5.0, -4.9, 92.9, 93.4, 2019-11-01 04:00:00, -4.404
354.2, -4.4, 93.4, 93.6, 2019-11-01 05:00:00, -4.169
3.0, -4.2, 93.6, 93.6, 2019-11-01 06:00:00, -4.317
355.5, -4.3, 93.6, 93.5, 2019-11-01 07:00:00, -3.295
355.0, -3.3, 93.5, 92.6, 2019-11-01 08:00:00, -2.537
356.5, -2.5, 92.6, 90.0, 2019-11-01 09:00:00, -1.055
5.9, -1.1, 90.0, 75.4, 2019-11-01 10:00:00, 1.843
153.0, 1.8, 75.4, 65.07, 2019-11-01 11:00:00, 3.243
158.5, 3.2, 65.1, 61.66, 2019-11-01 12:00:00, 4.577
177.0, 4.6, 61.7, 59.62, 2019-11-01 13:00:00, 5.275
177.8, 5.3, 59.6, 65.12, 2019-11-01 14:00:00, 4.967
181.4, 5.0, 65.1, 68.85, 2019-11-01 15:00:00, 4.603
163.2, 4.6, 68.9, 64.13, 2019-11-01 16:00:00, 4.969
163.3, 5.0, 64.1, 62.93, 2019-11-01 17:00:00, 5.105
162.3, 5.1, 62.9, 74.35, 2019-11-01 18:00:00, 4.247
156.8, 4.2, 74.4, 84.9, 2019-11-01 19:00:00, 3.584
165.6, 3.6, 84.9, 89.1, 2019-11-01 20:00:00, 3.621
163.4, 3.6, 89.1, 90.7, 2019-11-01 21:00:00, 3.846
163.7, 3.8, 90.7, 90.5, 2019-11-01 22:00:00, 4.084
162.8, 4.1, 90.5, 90.2, 2019-11-01 23:00:00, 4.094
164.8, 4.1, 90.2, 89.9, 2019-11-02 00:00:00, 4.063
166.6, 4.1, 89.9, 88.3, 2019-11-02 01:00:00, 4.433
160.5, 4.4, 88.3, 85.6, 2019-11-02 02:00:00, 4.669
161.7, 4.7, 85.6, 85.0, 2019-11-02 03:00:00, 4.658
161.6, 4.7, 85.0, 84.8, 2019-11-02 04:00:00, 4.729
160.3, 4.7, 84.8, 85.6, 2019-11-02 05:00:00, 4.469
158.3, 4.5, 85.6, 84.5, 2019-11-02 06:00:00, 4.706
163.8, 4.7, 84.5, 83.2, 2019-11-02 07:00:00, 5.016
165.5, 5.0, 83.2, 84.8, 2019-11-02 08:00:00, 4.774
160.4, 4.8, 84.8, 85.2, 2019-11-02 09:00:00, 4.727
162.5, 4.7, 85.2, 85.4, 2019-11-02 10:00:00, 4.784
156.2, 4.8, 85.4, 83.3, 2019-11-02 11:00:00, 5.507
155.0, 5.5, 83.3, 81.9, 2019-11-02 12:00:00, 6.026
157.5, 6.0, 81.9, 81.7, 2019-11-02 13:00:00, 6.476
163.9, 6.5, 81.7, 80.6, 2019-11-02 14:00:00, 7.042
162.4, 7.0, 80.6, 81.7, 2019-11-02 15:00:00, 6.987
159.5, 7.0, 81.7, 82.9, 2019-11-02 16:00:00, 6.905
154.1, 6.9, 82.9, 85.8, 2019-11-02 17:00:00, 6.564
150.4, 6.6, 85.8, 87.4, 2019-11-02 18:00:00, 6.302
128.8, 6.3, 87.4, 89.5, 2019-11-02 19:00:00, 5.678
140.9, 5.7, 89.5, 91.8, 2019-11-02 20:00:00, 4.819
161.2, 4.8, 91.8, 93.3, 2019-11-02 21:00:00, 3.578
155.6, 3.6, 93.3, 94.3, 2019-11-02 22:00:00, 2.882
127.0, 2.9, 94.3, 93.8, 2019-11-02 23:00:00, 2.527
142.1, 2.5, 93.8, 94.6, 2019-11-03 00:00:00, 2.414
137.5, 2.4, 95.3, 95.3, 2019-11-03 01:00:00, 2.442
142.6, 2.5, 96.1, 96.1, 2019-11-03 02:00:00, 2.489
155.4, 2.7, 96.7, 96.7, 2019-11-03 03:00:00, 2.655
153.7, 2.7, 97.1, 97.1, 2019-11-03 04:00:00, 2.696
141.9, 2.4, 97.3, 97.3, 2019-11-03 05:00:00, 2.383
141.6, 2.3, 97.5, 97.5, 2019-11-03 06:00:00, 2.303
133.2, 2.0, 97.6, 97.6, 2019-11-03 07:00:00, 2.025
141.6, 2.0, 97.7, 97.7, 2019-11-03 08:00:00, 2.026
166.0, 2.4, 97.8, 97.8, 2019-11-03 09:00:00, 2.413
193.6, 2.8, 97.8, 97.8, 2019-11-03 10:00:00, 2.845
198.6, 3.2, 97.8, 97.8, 2019-11-03 11:00:00, 3.206
194.0, 3.8, 97.8, 97.8, 2019-11-03 12:00:00, 3.836
195.2, 4.6, 97.7, 97.7, 2019-11-03 13:00:00, 4.638
185.9, 5.2, 97.2, 97.2, 2019-11-03 14:00:00, 5.182
176.9, 5.4, 96.1, 96.1, 2019-11-03 15:00:00, 5.429
36.8, 5.1, 94.2, 94.2, 2019-11-03 16:00:00, 5.078
351.4, 4.3, 96.0, 96.0, 2019-11-03 17:00:00, 4.323
5.7, 4.1, 96.7, 96.7, 2019-11-03 18:00:00, 4.07
353.9, 3.9, 97.0, 97.0, 2019-11-03 19:00:00, 3.889
338.3, 3.7, 97.3, 97.3, 2019-11-03 20:00:00, 3.735
349.1, 3.7, 97.4, 97.4, 2019-11-03 21:00:00, 3.679
342.6, 3.7, 97.5, 97.5, 2019-11-03 22:00:00, 3.667
333.5, 3.6, 97.6, 97.6, 2019-11-03 23:00:00, 3.62
344.8, 3.6, 97.6, 97.6, 2019-11-04 00:00:00, 3.604
334.6, 3.6, 97.7, 97.7, 2019-11-04 01:00:00, 3.567
337.0, 3.5, 97.7, 97.7, 2019-11-04 02:00:00, 3.49
352.7, 3.5, 97.7, 97.7, 2019-11-04 03:00:00, 3.481
356.6, 3.5, 97.8, 97.8, 2019-11-04 04:00:00, 3.45
351.9, 3.4, 97.8, 97.8, 2019-11-04 05:00:00, 3.369
347.8, 3.3, 97.9, 97.9, 2019-11-04 06:00:00, 3.326
5.9, 3.2, 97.9, 97.9, 2019-11-04 07:00:00, 3.232
1.2, 3.3, 97.9, 97.9, 2019-11-04 08:00:00, 3.282
336.2, 3.5, 98.0, 98.0, 2019-11-04 09:00:00, 3.461
167.7, 4.9, 98.2, 98.2, 2019-11-04 10:00:00, 4.931
158.0, 6.5, 95.4, 95.4, 2019-11-04 11:00:00, 6.453
152.8, 7.4, 90.9, 90.9, 2019-11-04 12:00:00, 7.445
152.4, 7.5, 91.1, 91.1, 2019-11-04 13:00:00, 7.478
155.8, 7.6, 90.9, 90.9, 2019-11-04 14:00:00, 7.582
154.6, 7.8, 90.6, 90.6, 2019-11-04 15:00:00, 7.806
157.4, 7.6, 92.0, 92.0, 2019-11-04 16:00:00, 7.567
