station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 762.0, 357.0, None, None, 2017-12-18 23:00:00, -5.2, None, None
None, 762.0, 357.0, None, None, 2017-12-19 00:00:00, -6.1, None, None
None, 762.0, 357.0, None, None, 2017-12-19 01:00:00, -6.7, None, None
None, 762.0, 357.0, None, None, 2017-12-19 02:00:00, -6.4, None, None
None, 762.0, 357.0, None, None, 2017-12-19 03:00:00, -6.3, None, None
None, 762.0, 357.0, None, None, 2017-12-19 04:00:00, -6.5, None, None
None, 762.0, 357.0, None, None, 2017-12-19 05:00:00, -7.2, None, None
None, 762.0, 357.0, None, None, 2017-12-19 06:00:00, -7.2, None, None
None, 762.0, 357.0, None, None, 2017-12-19 07:00:00, -7.3, None, None
None, 762.0, 357.0, None, None, 2017-12-19 08:00:00, -7.4, None, None
None, 763.0, 357.0, None, None, 2017-12-19 09:00:00, -7.3, None, None
None, 763.0, 357.0, None, None, 2017-12-19 10:00:00, -7.3, None, None
None, 763.0, 357.0, None, None, 2017-12-19 11:00:00, -7.3, None, None
None, 764.0, 357.0, None, None, 2017-12-19 12:00:00, -7.4, None, None
None, 765.0, 357.0, None, None, 2017-12-19 13:00:00, -7.5, None, None
None, 767.0, 358.0, None, None, 2017-12-19 14:00:00, -7.7, None, None
None, 767.0, 360.0, None, None, 2017-12-19 15:00:00, -7.9, None, None
None, 768.0, 363.0, 607.0, None, 2017-12-19 16:00:00, -8.1, None, None
None, 769.0, 363.0, None, None, 2017-12-19 17:00:00, -8.1, None, None
None, 770.0, 364.0, None, None, 2017-12-19 18:00:00, -8.2, None, None
None, 770.0, 365.0, None, None, 2017-12-19 19:00:00, -8.2, None, None
None, 771.0, 366.0, None, None, 2017-12-19 20:00:00, -8.5, None, None
None, 772.0, 367.0, None, None, 2017-12-19 21:00:00, -8.9, None, None
None, 772.0, 367.0, None, None, 2017-12-19 22:00:00, -9.4, None, None
None, 772.0, 367.0, None, None, 2017-12-19 23:00:00, -9.8, None, None
None, 772.0, 367.0, None, None, 2017-12-20 00:00:00, -10.3, None, None
None, 773.0, 367.0, None, None, 2017-12-20 01:00:00, -10.7, None, None
None, 773.0, 367.0, None, None, 2017-12-20 02:00:00, -10.9, None, None
None, 773.0, 367.0, None, None, 2017-12-20 03:00:00, -11.2, None, None
None, 773.0, 367.0, None, None, 2017-12-20 04:00:00, -12.1, None, None
None, 773.0, 367.0, None, None, 2017-12-20 05:00:00, -12.6, None, None
None, 773.0, 367.0, None, None, 2017-12-20 06:00:00, -12.9, None, None
None, 773.0, 367.0, None, None, 2017-12-20 07:00:00, -12.8, None, None
None, 773.0, 367.0, None, None, 2017-12-20 08:00:00, -13.1, None, None
None, 773.0, 367.0, None, None, 2017-12-20 09:00:00, -13.5, None, None
None, 774.0, 367.0, None, None, 2017-12-20 10:00:00, -13.6, None, None
None, 774.0, 367.0, None, None, 2017-12-20 11:00:00, -14.1, None, None
None, 774.0, 367.0, None, None, 2017-12-20 12:00:00, -14.0, None, None
None, 775.0, 367.0, None, None, 2017-12-20 13:00:00, -14.3, None, None
None, 775.0, 367.0, None, None, 2017-12-20 14:00:00, -14.3, None, None
None, 775.0, 367.0, None, None, 2017-12-20 15:00:00, -14.2, None, None
None, 775.0, 367.0, 616.0, None, 2017-12-20 16:00:00, -13.9, None, None
None, 776.0, 367.0, None, None, 2017-12-20 17:00:00, -14.1, None, None
None, 775.0, 367.0, None, None, 2017-12-20 18:00:00, -13.2, None, None
None, 775.0, 367.0, None, None, 2017-12-20 19:00:00, -12.1, None, None
None, 775.0, 367.0, None, None, 2017-12-20 20:00:00, -11.8, None, None
None, 775.0, 367.0, None, None, 2017-12-20 21:00:00, -10.9, None, None
None, 775.0, 367.0, None, None, 2017-12-20 22:00:00, -9.1, None, None
None, 775.0, 367.0, None, None, 2017-12-20 23:00:00, -8.5, None, None
None, 775.0, 367.0, None, None, 2017-12-21 00:00:00, -8.0, None, None
None, 774.0, 367.0, None, None, 2017-12-21 01:00:00, -6.6, None, None
None, 774.0, 367.0, None, None, 2017-12-21 02:00:00, -6.7, None, None
None, 774.0, 367.0, None, None, 2017-12-21 03:00:00, -6.3, None, None
None, 774.0, 367.0, None, None, 2017-12-21 04:00:00, -6.8, None, None
None, 774.0, 367.0, None, None, 2017-12-21 05:00:00, -6.5, None, None
None, 774.0, 367.0, None, None, 2017-12-21 06:00:00, -5.4, None, None
None, 774.0, 367.0, None, None, 2017-12-21 07:00:00, -4.7, None, None
None, 774.0, 367.0, None, None, 2017-12-21 08:00:00, -4.2, None, None
None, 773.0, 367.0, None, None, 2017-12-21 09:00:00, -3.9, None, None
None, 773.0, 367.0, None, None, 2017-12-21 10:00:00, -3.1, None, None
None, 773.0, 368.0, None, None, 2017-12-21 11:00:00, -3.1, None, None
None, 773.0, 368.0, None, None, 2017-12-21 12:00:00, -4.4, None, None
None, 773.0, 368.0, None, None, 2017-12-21 13:00:00, -3.8, None, None
None, 773.0, 368.0, None, None, 2017-12-21 14:00:00, -2.4, None, None
None, 773.0, 368.0, None, None, 2017-12-21 15:00:00, -3.0, None, None
None, 773.0, 368.0, 637.0, None, 2017-12-21 16:00:00, -3.1, None, None
None, 773.0, 368.0, None, None, 2017-12-21 17:00:00, -3.8, None, None
None, 773.0, 368.0, None, None, 2017-12-21 18:00:00, -7.1, None, None
None, 773.0, 368.0, None, None, 2017-12-21 19:00:00, -7.1, None, None
None, 773.0, 368.0, None, None, 2017-12-21 20:00:00, -6.5, None, None
None, 773.0, 368.0, None, None, 2017-12-21 21:00:00, -6.9, None, None
None, 773.0, 368.0, None, None, 2017-12-21 22:00:00, -6.3, None, None
None, 773.0, 368.0, None, None, 2017-12-21 23:00:00, -7.1, None, None
None, 773.0, 368.0, None, None, 2017-12-22 00:00:00, -7.6, None, None
None, 773.0, 368.0, None, None, 2017-12-22 01:00:00, -9.0, None, None
None, 773.0, 368.0, None, None, 2017-12-22 02:00:00, -9.3, None, None
None, 774.0, 368.0, None, None, 2017-12-22 03:00:00, -7.8, None, None
None, 774.0, 368.0, None, None, 2017-12-22 04:00:00, -8.7, None, None
None, 774.0, 368.0, None, None, 2017-12-22 05:00:00, -9.4, None, None
None, 774.0, 368.0, None, None, 2017-12-22 06:00:00, -9.4, None, None
None, 774.0, 368.0, None, None, 2017-12-22 07:00:00, -10.0, None, None
None, 775.0, 368.0, None, None, 2017-12-22 08:00:00, -10.5, None, None
None, 775.0, 368.0, None, None, 2017-12-22 09:00:00, -11.2, None, None
None, 775.0, 368.0, None, None, 2017-12-22 10:00:00, -11.7, None, None
None, 775.0, 368.0, None, None, 2017-12-22 11:00:00, -12.5, None, None
None, 775.0, 368.0, None, None, 2017-12-22 12:00:00, -13.0, None, None
None, 775.0, 368.0, None, None, 2017-12-22 13:00:00, -13.4, None, None
None, 776.0, 368.0, None, None, 2017-12-22 14:00:00, -14.0, None, None
None, 776.0, 368.0, None, None, 2017-12-22 15:00:00, -14.3, None, None
None, 776.0, 368.0, 649.0, None, 2017-12-22 16:00:00, -14.3, None, None
None, 776.0, 368.0, None, None, 2017-12-22 17:00:00, -14.5, None, None
None, 776.0, 368.0, None, None, 2017-12-22 18:00:00, -15.0, None, None
None, 777.0, 368.0, None, None, 2017-12-22 19:00:00, -15.1, None, None
None, 777.0, 368.0, None, None, 2017-12-22 20:00:00, -15.1, None, None
None, 777.0, 368.0, None, None, 2017-12-22 21:00:00, -15.0, None, None
None, 777.0, 368.0, None, None, 2017-12-22 22:00:00, -14.9, None, None
None, 778.0, 368.0, None, None, 2017-12-22 23:00:00, -15.1, None, None
None, 778.0, 368.0, None, None, 2017-12-23 00:00:00, -15.4, None, None
None, 778.0, 368.0, None, None, 2017-12-23 01:00:00, -15.6, None, None
None, 779.0, 368.0, None, None, 2017-12-23 02:00:00, -16.5, None, None
None, 780.0, 368.0, None, None, 2017-12-23 03:00:00, -16.6, None, None
None, 780.0, 368.0, None, None, 2017-12-23 04:00:00, -17.0, None, None
None, 781.0, 368.0, None, None, 2017-12-23 05:00:00, -16.7, None, None
None, 781.0, 368.0, None, None, 2017-12-23 06:00:00, -17.0, None, None
None, 782.0, 368.0, None, None, 2017-12-23 07:00:00, -17.0, None, None
None, 782.0, 368.0, None, None, 2017-12-23 08:00:00, -16.2, None, None
None, 783.0, 368.0, None, None, 2017-12-23 09:00:00, -16.5, None, None
None, 784.0, 368.0, None, None, 2017-12-23 10:00:00, -16.8, None, None
None, 785.0, 368.0, None, None, 2017-12-23 11:00:00, -16.5, None, None
None, 785.0, 368.0, None, None, 2017-12-23 12:00:00, -16.4, None, None
None, 786.0, 368.0, None, None, 2017-12-23 13:00:00, -16.4, None, None
None, 786.0, 368.0, None, None, 2017-12-23 14:00:00, -15.8, None, None
None, 786.0, 368.0, None, None, 2017-12-23 15:00:00, -15.4, None, None
None, 787.0, 368.0, 649.0, None, 2017-12-23 16:00:00, -15.6, None, None
None, 785.0, 368.0, None, None, 2017-12-23 17:00:00, -14.6, None, None
None, 784.0, 368.0, None, None, 2017-12-23 18:00:00, -14.4, None, None
None, 784.0, 368.0, None, None, 2017-12-23 19:00:00, -14.3, None, None
None, 783.0, 368.0, None, None, 2017-12-23 20:00:00, -13.9, None, None
None, 783.0, 368.0, None, None, 2017-12-23 21:00:00, -14.0, None, None
None, 781.0, 368.0, None, None, 2017-12-23 22:00:00, -12.6, None, None
None, 782.0, 368.0, None, None, 2017-12-23 23:00:00, -12.6, None, None
None, 783.0, 368.0, None, None, 2017-12-24 00:00:00, -12.4, None, None
None, 782.0, 368.0, None, None, 2017-12-24 01:00:00, -12.4, None, None
None, 782.0, 368.0, None, None, 2017-12-24 02:00:00, -12.1, None, None
None, 783.0, 368.0, None, None, 2017-12-24 03:00:00, -12.4, None, None
None, 784.0, 368.0, None, None, 2017-12-24 04:00:00, -12.7, None, None
None, 784.0, 368.0, None, None, 2017-12-24 05:00:00, -13.6, None, None
None, 782.0, 368.0, None, None, 2017-12-24 06:00:00, -11.8, None, None
None, 784.0, 368.0, None, None, 2017-12-24 07:00:00, -12.7, None, None
None, 783.0, 368.0, None, None, 2017-12-24 08:00:00, -12.7, None, None
None, 784.0, 368.0, None, None, 2017-12-24 09:00:00, -13.0, None, None
None, 782.0, 368.0, None, None, 2017-12-24 10:00:00, -11.9, None, None
None, 781.0, 368.0, None, None, 2017-12-24 11:00:00, -12.0, None, None
None, 778.0, 368.0, None, None, 2017-12-24 12:00:00, -10.8, None, None
None, 777.0, 368.0, None, None, 2017-12-24 13:00:00, -10.7, None, None
None, 776.0, 368.0, None, None, 2017-12-24 14:00:00, -10.6, None, None
None, 774.0, 368.0, None, None, 2017-12-24 15:00:00, -9.0, None, None
None, 773.0, 368.0, 652.0, None, 2017-12-24 16:00:00, -9.2, None, None
None, 773.0, 368.0, None, None, 2017-12-24 17:00:00, -8.9, None, None
None, 772.0, 368.0, None, None, 2017-12-24 18:00:00, -8.2, None, None
None, 773.0, 368.0, None, None, 2017-12-24 19:00:00, -7.2, None, None
None, 773.0, 368.0, None, None, 2017-12-24 20:00:00, -7.9, None, None
None, 773.0, 368.0, None, None, 2017-12-24 21:00:00, -7.7, None, None
None, 773.0, 368.0, None, None, 2017-12-24 22:00:00, -7.7, None, None
None, 774.0, 368.0, None, None, 2017-12-24 23:00:00, -8.0, None, None
None, 774.0, 368.0, None, None, 2017-12-25 00:00:00, -8.7, None, None
None, 774.0, 368.0, None, None, 2017-12-25 01:00:00, -8.5, None, None
None, 775.0, 368.0, None, None, 2017-12-25 02:00:00, -10.0, None, None
None, 774.0, 368.0, None, None, 2017-12-25 03:00:00, -8.8, None, None
None, 775.0, 368.0, None, None, 2017-12-25 04:00:00, -9.4, None, None
None, 774.0, 368.0, None, None, 2017-12-25 05:00:00, -9.3, None, None
None, 775.0, 368.0, None, None, 2017-12-25 06:00:00, -9.3, None, None
None, 775.0, 368.0, None, None, 2017-12-25 07:00:00, -9.3, None, None
None, 773.0, 368.0, None, None, 2017-12-25 08:00:00, -9.8, None, None
None, 774.0, 368.0, None, None, 2017-12-25 09:00:00, -10.1, None, None
None, 775.0, 368.0, None, None, 2017-12-25 10:00:00, -9.7, None, None
None, 775.0, 368.0, None, None, 2017-12-25 11:00:00, -10.4, None, None
None, 775.0, 368.0, None, None, 2017-12-25 12:00:00, -11.1, None, None
None, 775.0, 368.0, None, None, 2017-12-25 13:00:00, -10.5, None, None
None, 776.0, 368.0, None, None, 2017-12-25 14:00:00, -11.2, None, None
None, 776.0, 368.0, None, None, 2017-12-25 15:00:00, -11.1, None, None
None, 776.0, 368.0, 655.0, None, 2017-12-25 16:00:00, -12.3, None, None
None, 776.0, 368.0, None, None, 2017-12-25 17:00:00, -11.7, None, None
None, 775.0, 368.0, None, None, 2017-12-25 18:00:00, -10.7, None, None
None, 776.0, 368.0, None, None, 2017-12-25 19:00:00, -11.1, None, None
None, 776.0, 368.0, None, None, 2017-12-25 20:00:00, -11.1, None, None
None, 776.0, 368.0, None, None, 2017-12-25 21:00:00, -10.9, None, None
None, 777.0, 368.0, None, None, 2017-12-25 22:00:00, -10.8, None, None
None, 777.0, 368.0, None, None, 2017-12-25 23:00:00, -10.0, None, None
None, 777.0, 368.0, None, None, 2017-12-26 00:00:00, -10.2, None, None
None, 778.0, 368.0, None, None, 2017-12-26 01:00:00, -11.2, None, None
None, 779.0, 368.0, None, None, 2017-12-26 02:00:00, -11.7, None, None
None, 779.0, 368.0, None, None, 2017-12-26 03:00:00, -12.0, None, None
None, 779.0, 368.0, None, None, 2017-12-26 04:00:00, -12.8, None, None
None, 779.0, 368.0, None, None, 2017-12-26 05:00:00, -12.7, None, None
None, 780.0, 368.0, None, None, 2017-12-26 06:00:00, -12.9, None, None
None, 779.0, 368.0, None, None, 2017-12-26 07:00:00, -12.4, None, None
None, 779.0, 368.0, None, None, 2017-12-26 08:00:00, -12.6, None, None
None, 779.0, 368.0, None, None, 2017-12-26 09:00:00, -12.7, None, None
None, 779.0, 368.0, None, None, 2017-12-26 10:00:00, -12.5, None, None
None, 779.0, 368.0, None, None, 2017-12-26 11:00:00, -12.7, None, None
None, 779.0, 368.0, None, None, 2017-12-26 12:00:00, -12.2, None, None
None, 780.0, 368.0, None, None, 2017-12-26 13:00:00, -11.8, None, None
None, 780.0, 368.0, None, None, 2017-12-26 14:00:00, -12.1, None, None
None, 779.0, 368.0, None, None, 2017-12-26 15:00:00, -12.1, None, None
None, 780.0, 368.0, 658.0, None, 2017-12-26 16:00:00, -12.3, None, None
None, 777.0, 368.0, None, None, 2017-12-26 17:00:00, -11.8, None, None
None, 775.0, 368.0, None, None, 2017-12-26 18:00:00, -11.3, None, None
None, 773.0, 368.0, None, None, 2017-12-26 19:00:00, -11.0, None, None
None, 772.0, 368.0, None, None, 2017-12-26 20:00:00, -10.3, None, None
None, 772.0, 368.0, None, None, 2017-12-26 21:00:00, -10.2, None, None
None, 773.0, 368.0, None, None, 2017-12-26 22:00:00, -10.0, None, None
None, 773.0, 368.0, None, None, 2017-12-26 23:00:00, -10.0, None, None
None, 773.0, 368.0, None, None, 2017-12-27 00:00:00, -10.1, None, None
None, 776.0, 368.0, None, None, 2017-12-27 01:00:00, -11.1, None, None
None, 777.0, 368.0, None, None, 2017-12-27 02:00:00, -11.2, None, None
None, 776.0, 368.0, None, None, 2017-12-27 03:00:00, -11.3, None, None
None, 776.0, 368.0, None, None, 2017-12-27 04:00:00, -11.5, None, None
None, 772.0, 368.0, None, None, 2017-12-27 05:00:00, -11.1, None, None
None, 772.0, 368.0, None, None, 2017-12-27 06:00:00, -10.7, None, None
None, 774.0, 368.0, None, None, 2017-12-27 07:00:00, -11.2, None, None
None, 774.0, 368.0, None, None, 2017-12-27 08:00:00, -10.8, None, None
None, 775.0, 368.0, None, None, 2017-12-27 09:00:00, -11.3, None, None
None, 775.0, 368.0, None, None, 2017-12-27 10:00:00, -11.3, None, None
None, 773.0, 368.0, None, None, 2017-12-27 11:00:00, -11.0, None, None
None, 771.0, 368.0, None, None, 2017-12-27 12:00:00, -10.7, None, None
None, 771.0, 368.0, None, None, 2017-12-27 13:00:00, -10.8, None, None
None, 771.0, 368.0, None, None, 2017-12-27 14:00:00, -10.2, None, None
None, 772.0, 368.0, None, None, 2017-12-27 15:00:00, -10.0, None, None
None, 771.0, 368.0, 658.0, None, 2017-12-27 16:00:00, -10.2, None, None
None, 773.0, 368.0, None, None, 2017-12-27 17:00:00, -9.8, None, None
None, 772.0, 368.0, None, None, 2017-12-27 18:00:00, -9.1, None, None
None, 772.0, 368.0, None, None, 2017-12-27 19:00:00, -9.7, None, None
None, 772.0, 368.0, None, None, 2017-12-27 20:00:00, -8.7, None, None
None, 772.0, 368.0, None, None, 2017-12-27 21:00:00, -7.9, None, None
None, 772.0, 368.0, None, None, 2017-12-27 22:00:00, -7.8, None, None
None, 773.0, 368.0, None, None, 2017-12-27 23:00:00, -8.1, None, None
None, 773.0, 368.0, None, None, 2017-12-28 00:00:00, -10.0, None, None
None, 775.0, 368.0, None, None, 2017-12-28 01:00:00, -11.1, None, None
None, 775.0, 368.0, None, None, 2017-12-28 02:00:00, -11.0, None, None
None, 775.0, 368.0, None, None, 2017-12-28 03:00:00, -11.0, None, None
None, 774.0, 368.0, None, None, 2017-12-28 04:00:00, -11.6, None, None
None, 775.0, 368.0, None, None, 2017-12-28 05:00:00, -11.6, None, None
None, 776.0, 368.0, None, None, 2017-12-28 06:00:00, -12.0, None, None
None, 776.0, 368.0, None, None, 2017-12-28 07:00:00, -11.8, None, None
None, 776.0, 369.0, None, None, 2017-12-28 08:00:00, -11.7, None, None
None, 775.0, 368.0, None, None, 2017-12-28 09:00:00, -10.3, None, None
None, 776.0, 368.0, None, None, 2017-12-28 10:00:00, -11.4, None, None
None, 774.0, 369.0, None, None, 2017-12-28 11:00:00, -10.1, None, None
None, 774.0, 369.0, None, None, 2017-12-28 12:00:00, -10.1, None, None
None, 775.0, 368.0, None, None, 2017-12-28 13:00:00, -9.5, None, None
None, 775.0, 368.0, None, None, 2017-12-28 14:00:00, -9.5, None, None
None, 774.0, 368.0, None, None, 2017-12-28 15:00:00, -8.7, None, None
None, 774.0, 368.0, 658.0, None, 2017-12-28 16:00:00, -8.5, None, None
None, 774.0, 368.0, None, None, 2017-12-28 17:00:00, -7.5, None, None
None, 774.0, 369.0, None, None, 2017-12-28 18:00:00, -6.3, None, None
None, 775.0, 371.0, None, None, 2017-12-28 19:00:00, -5.2, None, None
None, 776.0, 372.0, None, None, 2017-12-28 20:00:00, -5.3, None, None
None, 775.0, 373.0, None, None, 2017-12-28 21:00:00, -4.0, None, None
None, 775.0, 374.0, None, None, 2017-12-28 22:00:00, -4.3, None, None
None, 776.0, 374.0, None, None, 2017-12-28 23:00:00, -4.7, None, None
None, 776.0, 374.0, None, None, 2017-12-29 00:00:00, -5.9, None, None
None, 776.0, 374.0, None, None, 2017-12-29 01:00:00, -6.3, None, None
None, 776.0, 374.0, None, None, 2017-12-29 02:00:00, -6.1, None, None
None, 776.0, 374.0, None, None, 2017-12-29 03:00:00, -6.3, None, None
None, 776.0, 374.0, None, None, 2017-12-29 04:00:00, -6.7, None, None
None, 776.0, 374.0, None, None, 2017-12-29 05:00:00, -7.2, None, None
None, 776.0, 374.0, None, None, 2017-12-29 06:00:00, -7.1, None, None
None, 777.0, 374.0, None, None, 2017-12-29 07:00:00, -8.5, None, None
None, 777.0, 374.0, None, None, 2017-12-29 08:00:00, -10.1, None, None
None, 777.0, 375.0, None, None, 2017-12-29 09:00:00, -13.5, None, None
None, 778.0, 375.0, None, None, 2017-12-29 10:00:00, -13.8, None, None
None, 778.0, 375.0, None, None, 2017-12-29 11:00:00, -13.9, None, None
None, 779.0, 375.0, None, None, 2017-12-29 12:00:00, -14.6, None, None
None, 779.0, 375.0, None, None, 2017-12-29 13:00:00, -14.2, None, None
None, 779.0, 375.0, None, None, 2017-12-29 14:00:00, -15.1, None, None
None, 779.0, 375.0, None, None, 2017-12-29 15:00:00, -14.3, None, None
None, 779.0, 375.0, 658.0, None, 2017-12-29 16:00:00, -14.0, None, None
None, 779.0, 375.0, None, None, 2017-12-29 17:00:00, -14.4, None, None
None, 779.0, 375.0, None, None, 2017-12-29 18:00:00, -13.3, None, None
None, 778.0, 375.0, None, None, 2017-12-29 19:00:00, -12.6, None, None
None, 779.0, 375.0, None, None, 2017-12-29 20:00:00, -13.3, None, None
None, 779.0, 375.0, None, None, 2017-12-29 21:00:00, -13.6, None, None
None, 778.0, 375.0, None, None, 2017-12-29 22:00:00, -12.1, None, None
None, 779.0, 375.0, None, None, 2017-12-29 23:00:00, -13.1, None, None
None, 779.0, 375.0, None, None, 2017-12-30 00:00:00, -12.6, None, None
None, 779.0, 375.0, None, None, 2017-12-30 01:00:00, -12.0, None, None
None, 779.0, 376.0, None, None, 2017-12-30 02:00:00, -13.2, None, None
None, 779.0, 377.0, None, None, 2017-12-30 03:00:00, -13.2, None, None
None, 779.0, 378.0, None, None, 2017-12-30 04:00:00, -14.0, None, None
None, 780.0, 380.0, None, None, 2017-12-30 05:00:00, -14.7, None, None
None, 780.0, 383.0, None, None, 2017-12-30 06:00:00, -15.6, None, None
None, 780.0, 386.0, None, None, 2017-12-30 07:00:00, -16.3, None, None
None, 781.0, 386.0, None, None, 2017-12-30 08:00:00, -16.4, None, None
None, 781.0, 389.0, None, None, 2017-12-30 09:00:00, -16.5, None, None
None, 781.0, 389.0, None, None, 2017-12-30 10:00:00, -16.5, None, None
None, 781.0, 389.0, None, None, 2017-12-30 11:00:00, -14.6, None, None
None, 782.0, 391.0, None, None, 2017-12-30 12:00:00, -14.9, None, None
None, 782.0, 391.0, None, None, 2017-12-30 13:00:00, -15.5, None, None
None, 782.0, 391.0, None, None, 2017-12-30 14:00:00, -14.9, None, None
None, 783.0, 391.0, None, None, 2017-12-30 15:00:00, -14.7, None, None
None, 783.0, 391.0, 658.0, None, 2017-12-30 16:00:00, -13.9, None, None
None, 782.0, 391.0, None, None, 2017-12-30 17:00:00, -12.8, None, None
None, 782.0, 391.0, None, None, 2017-12-30 18:00:00, -12.5, None, None
None, 782.0, 391.0, None, None, 2017-12-30 19:00:00, -12.1, None, None
None, 782.0, 391.0, None, None, 2017-12-30 20:00:00, -11.6, None, None
None, 782.0, 392.0, None, None, 2017-12-30 21:00:00, -10.4, None, None
None, 782.0, 392.0, None, None, 2017-12-30 22:00:00, -10.3, None, None
