station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 2.396, None, 41.14, 2016-04-22 18:00:00, 19.54
None, None, None, 2.505, None, 44.46, 2016-04-22 19:00:00, 18.24
None, None, None, 2.267, None, 54.33, 2016-04-22 20:00:00, 16.37
None, None, None, 3.789, None, 75.8, 2016-04-22 21:00:00, 12.81
None, None, None, 2.703, None, 88.2, 2016-04-22 22:00:00, 11.41
None, None, None, 1.561, None, 92.3, 2016-04-22 23:00:00, 10.8
None, None, None, 0.5, None, 96.6, 2016-04-23 00:00:00, 10.4
None, None, None, 0.33, None, 97.7, 2016-04-23 01:00:00, 10.45
None, None, None, 0.763, None, 98.4, 2016-04-23 02:00:00, 10.29
None, None, None, 1.867, None, 98.5, 2016-04-23 03:00:00, 9.6
None, None, None, 0.870998, None, 98.8, 2016-04-23 04:00:00, 9.36
None, None, None, 0.899999, None, 99.1, 2016-04-23 05:00:00, 9.23
None, None, None, 1.185, None, 99.1, 2016-04-23 06:00:00, 9.06
None, None, None, 1.613, None, 99.4, 2016-04-23 07:00:00, 8.7
None, None, None, 0.563, None, 99.5, 2016-04-23 08:00:00, 9.0
None, None, None, 0.433999, None, 99.2, 2016-04-23 09:00:00, 9.52
None, None, None, 0.435, None, 96.9, 2016-04-23 10:00:00, 10.43
None, None, None, 2.154, None, 90.0, 2016-04-23 11:00:00, 11.13
None, None, None, 2.559, None, 93.9, 2016-04-23 12:00:00, 10.57
None, None, None, 2.17, None, 89.7, 2016-04-23 13:00:00, 11.54
None, None, None, 3.14, None, 88.3, 2016-04-23 14:00:00, 11.48
None, None, None, 2.427, None, 93.2, 2016-04-23 15:00:00, 10.95
None, None, None, 1.53, None, 90.8, 2016-04-23 16:00:00, 11.74
None, None, None, 1.605, None, 87.9, 2016-04-23 17:00:00, 12.09
None, None, None, 2.195, None, 86.6, 2016-04-23 18:00:00, 12.0
None, None, None, 2.257, None, 89.4, 2016-04-23 19:00:00, 11.45
None, None, None, 3.388, None, 85.1, 2016-04-23 20:00:00, 11.16
None, None, None, 3.801, None, 84.1, 2016-04-23 21:00:00, 10.42
None, None, None, 3.638, None, 86.3, 2016-04-23 22:00:00, 9.81
None, None, None, 3.761, None, 86.8, 2016-04-23 23:00:00, 9.31
None, None, None, 3.623, None, 86.6, 2016-04-24 00:00:00, 8.88
None, None, None, 3.202, None, 86.7, 2016-04-24 01:00:00, 8.47
None, None, None, 3.151, None, 87.0, 2016-04-24 02:00:00, 8.08
None, None, None, 3.482, None, 87.9, 2016-04-24 03:00:00, 7.74
None, None, None, 4.14, None, 87.5, 2016-04-24 04:00:00, 7.56
None, None, None, 1.625, None, 91.9, 2016-04-24 05:00:00, 7.09
None, None, None, 1.423, None, 92.9, 2016-04-24 06:00:00, 6.898
None, None, None, 2.51, None, 92.0, 2016-04-24 07:00:00, 6.953
None, None, None, 3.807, None, 90.4, 2016-04-24 08:00:00, 7.04
None, None, None, 3.563, None, 89.2, 2016-04-24 09:00:00, 7.15
None, None, None, 3.535, None, 85.1, 2016-04-24 10:00:00, 7.67
None, None, None, 3.584, None, 80.4, 2016-04-24 11:00:00, 8.15
None, None, None, 3.284, None, 79.6, 2016-04-24 12:00:00, 8.45
None, None, None, 3.617, None, 75.8, 2016-04-24 13:00:00, 8.83
None, None, None, 4.9, None, 75.1, 2016-04-24 14:00:00, 8.58
None, None, None, 3.06, None, 79.5, 2016-04-24 15:00:00, 8.26
None, None, None, 1.977, None, 80.3, 2016-04-24 16:00:00, 8.48
None, None, None, 3.838, None, 77.0, 2016-04-24 17:00:00, 8.75
None, None, None, 3.661, None, 80.0, 2016-04-24 18:00:00, 8.51
None, None, None, 3.09, None, 79.2, 2016-04-24 19:00:00, 8.51
None, None, None, 3.083, None, 82.7, 2016-04-24 20:00:00, 8.15
None, None, None, 2.022, None, 83.2, 2016-04-24 21:00:00, 7.8
None, None, None, 2.064, None, 88.5, 2016-04-24 22:00:00, 7.12
None, None, None, 1.544, None, 90.7, 2016-04-24 23:00:00, 6.675
None, None, None, 0.684, None, 92.9, 2016-04-25 00:00:00, 6.175
None, None, None, 0.587, None, 93.1, 2016-04-25 01:00:00, 6.2
None, None, None, 1.194, None, 92.1, 2016-04-25 02:00:00, 6.212
None, None, None, 0.695999, None, 93.5, 2016-04-25 03:00:00, 6.029
None, None, None, 0.639998, None, 95.8, 2016-04-25 04:00:00, 5.687
None, None, None, 0.933, None, 97.4, 2016-04-25 05:00:00, 5.41
None, None, None, 0.654999, None, 97.8, 2016-04-25 06:00:00, 5.324
None, None, None, 0.755999, None, 97.2, 2016-04-25 07:00:00, 5.519
None, None, None, 0.49, None, 93.6, 2016-04-25 08:00:00, 6.12
None, None, None, 0.906, None, 85.2, 2016-04-25 09:00:00, 6.969
None, None, None, 0.996999, None, 79.8, 2016-04-25 10:00:00, 7.62
None, None, None, 0.776, None, 67.61, 2016-04-25 11:00:00, 8.8
None, None, None, 1.853, None, 59.24, 2016-04-25 12:00:00, 9.77
None, None, None, 3.369, None, 55.57, 2016-04-25 13:00:00, 10.01
None, None, None, 3.018, None, 53.63, 2016-04-25 14:00:00, 10.55
None, None, None, 1.203, None, 50.47, 2016-04-25 15:00:00, 11.34
None, None, None, 1.561, None, 49.36, 2016-04-25 16:00:00, 11.88
None, None, None, 1.68, None, 48.16, 2016-04-25 17:00:00, 12.1
None, None, None, 1.093, None, 46.35, 2016-04-25 18:00:00, 12.63
None, None, None, 3.834, None, 58.67, 2016-04-25 19:00:00, 10.88
None, None, None, 2.183, None, 60.18, 2016-04-25 20:00:00, 10.45
None, None, None, 0.755999, None, 69.07, 2016-04-25 21:00:00, 9.37
None, None, None, 1.194, None, 78.1, 2016-04-25 22:00:00, 8.53
None, None, None, 0.643998, None, 83.1, 2016-04-25 23:00:00, 7.96
None, None, None, 0.815998, None, 86.5, 2016-04-26 00:00:00, 7.62
None, None, None, 0.458, None, 90.1, 2016-04-26 01:00:00, 7.27
None, None, None, 0.363, None, 93.9, 2016-04-26 02:00:00, 6.932
None, None, None, 0.499, None, 95.9, 2016-04-26 03:00:00, 6.688
None, None, None, 0.365999, None, 96.6, 2016-04-26 04:00:00, 6.506
None, None, None, 0.493, None, 97.4, 2016-04-26 05:00:00, 6.312
None, None, None, 0.430999, None, 98.1, 2016-04-26 06:00:00, 6.17
None, None, None, 0.381, None, 97.8, 2016-04-26 07:00:00, 6.326
None, None, None, 0.352999, None, 94.5, 2016-04-26 08:00:00, 6.842
None, None, None, 0.559, None, 88.2, 2016-04-26 09:00:00, 7.82
None, None, None, 0.773998, None, 74.5, 2016-04-26 10:00:00, 9.25
None, None, None, 2.732, None, 72.8, 2016-04-26 11:00:00, 9.46
None, None, None, 4.009, None, 81.3, 2016-04-26 12:00:00, 8.5
None, None, None, 4.284, None, 84.6, 2016-04-26 13:00:00, 8.22
None, None, None, 3.945, None, 88.3, 2016-04-26 14:00:00, 7.93
None, None, None, 2.87, None, 88.8, 2016-04-26 15:00:00, 8.11
None, None, None, 3.304, None, 90.8, 2016-04-26 16:00:00, 7.92
None, None, None, 2.654, None, 94.1, 2016-04-26 17:00:00, 7.68
None, None, None, 2.038, None, 95.8, 2016-04-26 18:00:00, 7.56
None, None, None, 1.935, None, 96.5, 2016-04-26 19:00:00, 7.37
None, None, None, 1.625, None, 97.2, 2016-04-26 20:00:00, 7.19
None, None, None, 1.764, None, 97.0, 2016-04-26 21:00:00, 7.01
None, None, None, 1.07, None, 96.8, 2016-04-26 22:00:00, 6.894
None, None, None, 0.726998, None, 96.3, 2016-04-26 23:00:00, 6.835
None, None, None, 0.193, None, 97.4, 2016-04-27 00:00:00, 6.753
None, None, None, 0.425, None, 98.3, 2016-04-27 01:00:00, 6.684
None, None, None, 0.935998, None, 98.0, 2016-04-27 02:00:00, 6.604
None, None, None, 0.335999, None, 98.2, 2016-04-27 03:00:00, 6.545
None, None, None, 0.363, None, 98.6, 2016-04-27 04:00:00, 6.497
None, None, None, 0.674, None, 98.9, 2016-04-27 05:00:00, 6.449
None, None, None, 0.497, None, 99.2, 2016-04-27 06:00:00, 6.401
None, None, None, 0.584999, None, 98.9, 2016-04-27 07:00:00, 6.623
None, None, None, 0.698, None, 98.2, 2016-04-27 08:00:00, 6.792
None, None, None, 0.982999, None, 96.9, 2016-04-27 09:00:00, 7.12
None, None, None, 2.027, None, 90.5, 2016-04-27 10:00:00, 7.94
None, None, None, 2.674, None, 90.8, 2016-04-27 11:00:00, 8.04
None, None, None, 2.588, None, 85.6, 2016-04-27 12:00:00, 8.81
None, None, None, 1.466, None, 77.5, 2016-04-27 13:00:00, 10.58
None, None, None, 1.791, None, 73.8, 2016-04-27 14:00:00, 11.22
None, None, None, 3.186, None, 73.5, 2016-04-27 15:00:00, 11.35
None, None, None, 2.63, None, 70.4, 2016-04-27 16:00:00, 11.67
None, None, None, 1.496, None, 67.22, 2016-04-27 17:00:00, 12.53
None, None, None, 2.073, None, 65.48, 2016-04-27 18:00:00, 12.49
None, None, None, 2.361, None, 69.48, 2016-04-27 19:00:00, 11.56
None, None, None, 1.04, None, 74.6, 2016-04-27 20:00:00, 10.54
None, None, None, 0.921998, None, 84.4, 2016-04-27 21:00:00, 9.12
None, None, None, 0.606, None, 88.0, 2016-04-27 22:00:00, 8.2
None, None, None, 0.574998, None, 91.3, 2016-04-27 23:00:00, 7.51
None, None, None, 0.759998, None, 93.4, 2016-04-28 00:00:00, 7.05
None, None, None, 0.785, None, 92.3, 2016-04-28 01:00:00, 6.953
None, None, None, 0.776, None, 94.1, 2016-04-28 02:00:00, 6.576
None, None, None, 0.606998, None, 94.6, 2016-04-28 03:00:00, 6.357
None, None, None, 0.481999, None, 95.2, 2016-04-28 04:00:00, 6.076
None, None, None, 0.616998, None, 95.7, 2016-04-28 05:00:00, 5.873
None, None, None, 0.999, None, 95.7, 2016-04-28 06:00:00, 5.819
None, None, None, 0.938, None, 94.7, 2016-04-28 07:00:00, 6.108
None, None, None, 0.823, None, 92.2, 2016-04-28 08:00:00, 6.571
None, None, None, 1.351, None, 92.7, 2016-04-28 09:00:00, 6.695
None, None, None, 1.408, None, 94.2, 2016-04-28 10:00:00, 7.07
None, None, None, 2.753, None, 92.6, 2016-04-28 11:00:00, 7.25
None, None, None, 2.588, None, 89.3, 2016-04-28 12:00:00, 7.34
None, None, None, 2.213, None, 88.9, 2016-04-28 13:00:00, 7.38
None, None, None, 1.454, None, 88.5, 2016-04-28 14:00:00, 7.46
None, None, None, 0.822, None, 86.7, 2016-04-28 15:00:00, 7.71
None, None, None, 1.078, None, 84.2, 2016-04-28 16:00:00, 7.93
None, None, None, 0.728999, None, 84.5, 2016-04-28 17:00:00, 8.1
None, None, None, 0.912, None, 85.9, 2016-04-28 18:00:00, 7.97
None, None, None, 0.948, None, 88.8, 2016-04-28 19:00:00, 7.52
None, None, None, 0.495, None, 93.9, 2016-04-28 20:00:00, 7.34
None, None, None, 0.681999, None, 96.3, 2016-04-28 21:00:00, 7.22
None, None, None, 0.470999, None, 96.8, 2016-04-28 22:00:00, 7.18
None, None, None, 0.365999, None, 97.5, 2016-04-28 23:00:00, 7.05
None, None, None, 0.305999, None, 98.0, 2016-04-29 00:00:00, 6.948
None, None, None, 0.537998, None, 95.7, 2016-04-29 01:00:00, 6.958
None, None, None, 1.321, None, 93.0, 2016-04-29 02:00:00, 6.972
None, None, None, 2.073, None, 88.8, 2016-04-29 03:00:00, 7.05
None, None, None, 2.555, None, 88.4, 2016-04-29 04:00:00, 6.972
None, None, None, 3.444, None, 85.3, 2016-04-29 05:00:00, 7.02
None, None, None, 3.74, None, 84.6, 2016-04-29 06:00:00, 6.83
None, None, None, 4.24, None, 81.4, 2016-04-29 07:00:00, 7.03
None, None, None, 3.652, None, 80.3, 2016-04-29 08:00:00, 7.17
None, None, None, 4.122, None, 78.7, 2016-04-29 09:00:00, 7.38
None, None, None, 4.591, None, 73.7, 2016-04-29 10:00:00, 8.11
None, None, None, 4.749, None, 71.4, 2016-04-29 11:00:00, 8.68
None, None, None, 5.333, None, 65.79, 2016-04-29 12:00:00, 9.7
None, None, None, 5.473, None, 58.44, 2016-04-29 13:00:00, 10.62
None, None, None, 4.988, None, 57.41, 2016-04-29 14:00:00, 10.65
None, None, None, 5.399, None, 56.23, 2016-04-29 15:00:00, 11.15
None, None, None, 4.911, None, 57.34, 2016-04-29 16:00:00, 11.09
None, None, None, 5.0, None, 57.63, 2016-04-29 17:00:00, 11.01
None, None, None, 4.454, None, 57.41, 2016-04-29 18:00:00, 11.05
None, None, None, 5.824, None, 65.36, 2016-04-29 19:00:00, 10.05
None, None, None, 4.326, None, 68.66, 2016-04-29 20:00:00, 9.04
None, None, None, 1.469, None, 74.7, 2016-04-29 21:00:00, 8.39
None, None, None, 1.132, None, 80.7, 2016-04-29 22:00:00, 7.89
None, None, None, 0.75, None, 85.2, 2016-04-29 23:00:00, 7.08
None, None, None, 0.444999, None, 87.1, 2016-04-30 00:00:00, 6.454
None, None, None, 0.757, None, 89.0, 2016-04-30 01:00:00, 5.799
None, None, None, 0.388, None, 93.3, 2016-04-30 02:00:00, 5.071
None, None, None, 0.802999, None, 95.7, 2016-04-30 03:00:00, 4.647
None, None, None, 0.722998, None, 94.7, 2016-04-30 04:00:00, 4.407
None, None, None, 0.898, None, 95.6, 2016-04-30 05:00:00, 4.301
None, None, None, 0.778998, None, 94.5, 2016-04-30 06:00:00, 4.3
None, None, None, 0.537998, None, 92.4, 2016-04-30 07:00:00, 4.672
None, None, None, 0.697, None, 86.1, 2016-04-30 08:00:00, 5.799
None, None, None, 0.751999, None, 81.0, 2016-04-30 09:00:00, 6.829
None, None, None, 1.199, None, 77.8, 2016-04-30 10:00:00, 7.4
None, None, None, 0.699, None, 81.4, 2016-04-30 11:00:00, 7.54
None, None, None, 0.488, None, 81.0, 2016-04-30 12:00:00, 8.49
None, None, None, 0.558, None, 79.8, 2016-04-30 13:00:00, 8.48
None, None, None, 0.795, None, 81.4, 2016-04-30 14:00:00, 8.1
None, None, None, 1.418, None, 85.7, 2016-04-30 15:00:00, 7.55
None, None, None, 1.889, None, 88.7, 2016-04-30 16:00:00, 7.15
None, None, None, 1.044, None, 89.0, 2016-04-30 17:00:00, 6.909
None, None, None, 1.416, None, 90.9, 2016-04-30 18:00:00, 6.926
None, None, None, 1.461, None, 91.6, 2016-04-30 19:00:00, 6.612
None, None, None, 0.74, None, 94.5, 2016-04-30 20:00:00, 6.447
None, None, None, 0.713998, None, 95.9, 2016-04-30 21:00:00, 6.347
None, None, None, 0.987999, None, 97.2, 2016-04-30 22:00:00, 6.185
None, None, None, 0.389999, None, 97.8, 2016-04-30 23:00:00, 6.136
None, None, None, 0.199, None, 98.5, 2016-05-01 00:00:00, 6.126
None, None, None, 0.437999, None, 98.9, 2016-05-01 01:00:00, 6.134
None, None, None, 0.257999, None, 99.1, 2016-05-01 02:00:00, 6.099
None, None, None, 0.662, None, 99.3, 2016-05-01 03:00:00, 6.039
None, None, None, 0.470999, None, 99.4, 2016-05-01 04:00:00, 6.085
None, None, None, 0.731, None, 99.5, 2016-05-01 05:00:00, 6.058
None, None, None, 0.620998, None, 99.6, 2016-05-01 06:00:00, 6.073
None, None, None, 0.523, None, 99.6, 2016-05-01 07:00:00, 6.238
None, None, None, 0.405999, None, 99.2, 2016-05-01 08:00:00, 6.508
None, None, None, 0.266, None, 98.5, 2016-05-01 09:00:00, 7.1
None, None, None, 1.104, None, 97.7, 2016-05-01 10:00:00, 7.24
None, None, None, 1.111, None, 96.7, 2016-05-01 11:00:00, 7.75
None, None, None, 0.986998, None, 96.2, 2016-05-01 12:00:00, 8.23
None, None, None, 1.718, None, 94.6, 2016-05-01 13:00:00, 8.55
None, None, None, 1.251, None, 92.9, 2016-05-01 14:00:00, 9.25
None, None, None, 1.256, None, 92.0, 2016-05-01 15:00:00, 9.38
None, None, None, 0.310999, None, 92.5, 2016-05-01 16:00:00, 9.8
None, None, None, 0.439, None, 93.7, 2016-05-01 17:00:00, 10.2
None, None, None, 0.922999, None, 94.9, 2016-05-01 18:00:00, 10.13
None, None, None, 0.462998, None, 96.0, 2016-05-01 19:00:00, 9.95
None, None, None, 0.479999, None, 97.5, 2016-05-01 20:00:00, 10.34
None, None, None, 0.693, None, 98.5, 2016-05-01 21:00:00, 10.18
None, None, None, 1.076, None, 99.3, 2016-05-01 22:00:00, 9.91
None, None, None, 0.384999, None, 99.7, 2016-05-01 23:00:00, 9.52
None, None, None, 0.426999, None, 99.9, 2016-05-02 00:00:00, 9.22
None, None, None, 0.86, None, 100.0, 2016-05-02 01:00:00, 8.72
None, None, None, 0.773, None, None, 2016-05-02 02:00:00, 8.8
None, None, None, 0.760999, None, None, 2016-05-02 03:00:00, 8.95
None, None, None, 0.467, None, None, 2016-05-02 04:00:00, 8.84
None, None, None, 0.379, None, None, 2016-05-02 05:00:00, 8.75
None, None, None, 0.421, None, None, 2016-05-02 06:00:00, 8.77
None, None, None, 0.727998, None, None, 2016-05-02 07:00:00, 8.48
None, None, None, 1.748, None, None, 2016-05-02 08:00:00, 8.17
None, None, None, 2.019, None, None, 2016-05-02 09:00:00, 8.37
None, None, None, 0.888, None, None, 2016-05-02 10:00:00, 9.38
None, None, None, 0.865, None, None, 2016-05-02 11:00:00, 10.7
None, None, None, 0.992999, None, 91.2, 2016-05-02 12:00:00, 11.98
None, None, None, 1.674, None, 83.5, 2016-05-02 13:00:00, 13.11
None, None, None, 2.01, None, 80.8, 2016-05-02 14:00:00, 13.78
None, None, None, 2.022, None, 80.8, 2016-05-02 15:00:00, 14.04
None, None, None, 1.62, None, 78.9, 2016-05-02 16:00:00, 14.42
None, None, None, 0.994, None, 75.5, 2016-05-02 17:00:00, 15.2
None, None, None, 0.634998, None, 75.9, 2016-05-02 18:00:00, 15.63
None, None, None, 1.339, None, 83.3, 2016-05-02 19:00:00, 14.68
None, None, None, 1.762, None, 88.4, 2016-05-02 20:00:00, 12.93
None, None, None, 0.723999, None, 94.0, 2016-05-02 21:00:00, 12.1
None, None, None, 1.472, None, 96.3, 2016-05-02 22:00:00, 11.46
None, None, None, 0.848999, None, 96.9, 2016-05-02 23:00:00, 11.04
None, None, None, 0.749, None, 97.2, 2016-05-03 00:00:00, 10.65
None, None, None, 1.175, None, 98.1, 2016-05-03 01:00:00, 10.23
None, None, None, 1.692, None, 97.9, 2016-05-03 02:00:00, 9.82
None, None, None, 1.575, None, 97.7, 2016-05-03 03:00:00, 9.54
None, None, None, 1.487, None, 98.5, 2016-05-03 04:00:00, 9.19
None, None, None, 1.609, None, 98.2, 2016-05-03 05:00:00, 8.86
None, None, None, 1.475, None, 97.0, 2016-05-03 06:00:00, 8.76
None, None, None, 1.106, None, 96.3, 2016-05-03 07:00:00, 9.08
None, None, None, 1.787, None, 95.6, 2016-05-03 08:00:00, 9.13
None, None, None, 1.472, None, 96.2, 2016-05-03 09:00:00, 9.47
None, None, None, 1.419, None, 93.5, 2016-05-03 10:00:00, 10.18
None, None, None, 2.324, None, 90.0, 2016-05-03 11:00:00, 10.64
None, None, None, 2.771, None, 88.6, 2016-05-03 12:00:00, 10.73
None, None, None, 3.962, None, 85.9, 2016-05-03 13:00:00, 10.7
None, None, None, 4.257, None, 81.5, 2016-05-03 14:00:00, 11.27
None, None, None, 4.535, None, 78.0, 2016-05-03 15:00:00, 11.54
None, None, None, 4.9, None, 72.5, 2016-05-03 16:00:00, 11.89
None, None, None, 5.384, None, 70.4, 2016-05-03 17:00:00, 11.81
None, None, None, 4.37, None, 73.1, 2016-05-03 18:00:00, 11.3
None, None, None, 4.624, None, 71.2, 2016-05-03 19:00:00, 11.22
None, None, None, 3.927, None, 73.7, 2016-05-03 20:00:00, 10.63
None, None, None, 3.689, None, 72.9, 2016-05-03 21:00:00, 10.27
None, None, None, 3.387, None, 73.3, 2016-05-03 22:00:00, 9.8
None, None, None, 3.905, None, 73.0, 2016-05-03 23:00:00, 9.52
None, None, None, 4.062, None, 73.4, 2016-05-04 00:00:00, 9.17
None, None, None, 3.51, None, 75.7, 2016-05-04 01:00:00, 8.9
None, None, None, 4.87, None, 75.5, 2016-05-04 02:00:00, 8.64
None, None, None, 4.861, None, 73.5, 2016-05-04 03:00:00, 8.57
None, None, None, 4.493, None, 73.4, 2016-05-04 04:00:00, 8.37
None, None, None, 3.814, None, 80.2, 2016-05-04 05:00:00, 7.46
None, None, None, 4.499, None, 76.7, 2016-05-04 06:00:00, 7.55
None, None, None, 2.727, None, 72.4, 2016-05-04 07:00:00, 7.37
None, None, None, 4.777, None, 73.2, 2016-05-04 08:00:00, 7.57
None, None, None, 4.033, None, 73.2, 2016-05-04 09:00:00, 7.7
None, None, None, 5.628, None, 68.44, 2016-05-04 10:00:00, 8.32
None, None, None, 4.424, None, 65.65, 2016-05-04 11:00:00, 8.66
None, None, None, 4.403, None, 60.93, 2016-05-04 12:00:00, 9.06
None, None, None, 3.473, None, 57.29, 2016-05-04 13:00:00, 9.75
None, None, None, 4.253, None, 55.09, 2016-05-04 14:00:00, 10.61
None, None, None, 5.203, None, 58.12, 2016-05-04 15:00:00, 10.44
None, None, None, 5.289, None, 53.35, 2016-05-04 16:00:00, 10.95
None, None, None, 4.858, None, 54.71, 2016-05-04 17:00:00, 11.51
None, None, None, 4.86, None, 61.12, 2016-05-04 18:00:00, 10.83
None, None, None, 3.881, None, 65.55, 2016-05-04 19:00:00, 10.31
None, None, None, 4.167, None, 66.27, 2016-05-04 20:00:00, 9.82
None, None, None, 3.388, None, 69.43, 2016-05-04 21:00:00, 9.26
None, None, None, 0.652, None, 78.5, 2016-05-04 22:00:00, 8.09
None, None, None, 0.671, None, 82.5, 2016-05-04 23:00:00, 7.25
None, None, None, 0.601998, None, 88.0, 2016-05-05 00:00:00, 6.177
None, None, None, 0.569998, None, 91.1, 2016-05-05 01:00:00, 5.347
None, None, None, 0.712, None, 95.5, 2016-05-05 02:00:00, 4.586
None, None, None, 0.490999, None, 97.0, 2016-05-05 03:00:00, 4.099
None, None, None, 0.572, None, 97.6, 2016-05-05 04:00:00, 3.996
None, None, None, 0.331999, None, 97.8, 2016-05-05 05:00:00, 4.121
None, None, None, 0.289999, None, 97.8, 2016-05-05 06:00:00, 4.461
None, None, None, 0.231, None, 96.4, 2016-05-05 07:00:00, 5.064
None, None, None, 0.652998, None, 93.9, 2016-05-05 08:00:00, 5.386
None, None, None, 0.606, None, 90.7, 2016-05-05 09:00:00, 5.99
None, None, None, 1.512, None, 74.4, 2016-05-05 10:00:00, 8.41
None, None, None, 2.412, None, 69.78, 2016-05-05 11:00:00, 9.34
None, None, None, 1.779, None, 59.58, 2016-05-05 12:00:00, 11.04
None, None, None, 2.551, None, 52.83, 2016-05-05 13:00:00, 12.12
None, None, None, 3.035, None, 47.25, 2016-05-05 14:00:00, 13.11
None, None, None, 4.18, None, 44.84, 2016-05-05 15:00:00, 14.35
None, None, None, 4.014, None, 42.42, 2016-05-05 16:00:00, 15.03
None, None, None, 3.71, None, 40.72, 2016-05-05 17:00:00, 15.54
None, None, None, 2.337, None, 43.37, 2016-05-05 18:00:00, 15.8
None, None, None, 1.654, None, 50.05, 2016-05-05 19:00:00, 14.88
None, None, None, 0.815998, None, 61.37, 2016-05-05 20:00:00, 13.48
None, None, None, 0.671998, None, 70.8, 2016-05-05 21:00:00, 12.21
None, None, None, 0.365, None, 80.3, 2016-05-05 22:00:00, 11.0
None, None, None, 0.356999, None, 84.2, 2016-05-05 23:00:00, 10.14
None, None, None, 0.577, None, 86.4, 2016-05-06 00:00:00, 9.74
None, None, None, 0.412999, None, 89.6, 2016-05-06 01:00:00, 9.08
None, None, None, 0.614, None, 91.1, 2016-05-06 02:00:00, 8.74
None, None, None, 0.504, None, 92.7, 2016-05-06 03:00:00, 8.32
None, None, None, 0.418998, None, 93.0, 2016-05-06 04:00:00, 8.07
None, None, None, 0.37, None, 94.5, 2016-05-06 05:00:00, 7.8
None, None, None, 0.582, None, 94.0, 2016-05-06 06:00:00, 7.94
None, None, None, 0.513, None, 90.4, 2016-05-06 07:00:00, 8.54
None, None, None, 0.425998, None, 86.9, 2016-05-06 08:00:00, 9.11
