station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 1.053, None, 99.8, 2016-01-16 08:00:00, -2.902
None, None, None, 0.802999, None, 99.0, 2016-01-16 09:00:00, -2.685
None, None, None, 0.767, None, 98.0, 2016-01-16 10:00:00, -2.42
None, None, None, 0.93, None, 96.8, 2016-01-16 11:00:00, -2.309
None, None, None, 1.144, None, 97.2, 2016-01-16 12:00:00, -2.153
None, None, None, 1.114, None, 96.8, 2016-01-16 13:00:00, -1.914
None, None, None, 0.6, None, 95.9, 2016-01-16 14:00:00, -1.638
None, None, None, 0.837998, None, 95.4, 2016-01-16 15:00:00, -1.762
None, None, None, 0.805, None, 95.7, 2016-01-16 16:00:00, -1.728
None, None, None, 0.717, None, 95.7, 2016-01-16 17:00:00, -1.829
None, None, None, 0.375999, None, 97.7, 2016-01-16 18:00:00, -2.06
None, None, None, 0.495999, None, 99.1, 2016-01-16 19:00:00, -2.139
None, None, None, 0.518, None, 99.6, 2016-01-16 20:00:00, -2.193
None, None, None, 0.531, None, 99.7, 2016-01-16 21:00:00, -2.22
None, None, None, 0.513, None, 99.7, 2016-01-16 22:00:00, -2.203
None, None, None, 0.658999, None, 99.7, 2016-01-16 23:00:00, -2.144
None, None, None, 0.233998, None, 99.7, 2016-01-17 00:00:00, -2.114
None, None, None, 0.351999, None, 99.7, 2016-01-17 01:00:00, -2.167
None, None, None, 0.446, None, 99.7, 2016-01-17 02:00:00, -2.142
None, None, None, 0.462, None, 99.8, 2016-01-17 03:00:00, -2.129
None, None, None, 0.189998, None, 100.0, 2016-01-17 04:00:00, -2.123
None, None, None, 0.614, None, 100.0, 2016-01-17 05:00:00, -2.152
None, None, None, 0.990998, None, 100.0, 2016-01-17 06:00:00, -2.184
None, None, None, 1.084, None, 99.7, 2016-01-17 07:00:00, -2.142
None, None, None, 0.657, None, 98.6, 2016-01-17 08:00:00, -2.262
None, None, None, 0.897, None, 98.4, 2016-01-17 09:00:00, -2.107
None, None, None, 0.911, None, 95.7, 2016-01-17 10:00:00, -1.605
None, None, None, 0.919, None, 94.2, 2016-01-17 11:00:00, -0.893
None, None, None, 0.712998, None, 94.1, 2016-01-17 12:00:00, -0.404
None, None, None, 1.321, None, 89.8, 2016-01-17 13:00:00, 1.003
None, None, None, 0.824998, None, 89.0, 2016-01-17 14:00:00, 1.22
None, None, None, 0.665, None, 92.3, 2016-01-17 15:00:00, 0.989
None, None, None, 1.018, None, 94.8, 2016-01-17 16:00:00, 0.75
None, None, None, 0.978999, None, 98.1, 2016-01-17 17:00:00, 0.354
None, None, None, 0.725, None, 99.5, 2016-01-17 18:00:00, 0.052
None, None, None, 0.745998, None, 100.0, 2016-01-17 19:00:00, -0.029998
None, None, None, 0.871999, None, 100.0, 2016-01-17 20:00:00, -0.052
None, None, None, 0.472, None, 100.0, 2016-01-17 21:00:00, -0.068998
None, None, None, 0.358999, None, 100.0, 2016-01-17 22:00:00, -0.115
None, None, None, 0.519999, None, 100.0, 2016-01-17 23:00:00, -0.129998
None, None, None, 0.250999, None, 100.0, 2016-01-18 00:00:00, -0.165
None, None, None, 0.46, None, 100.0, 2016-01-18 01:00:00, -0.206
None, None, None, 0.657, None, 100.0, 2016-01-18 02:00:00, -0.430999
None, None, None, 0.952, None, 100.0, 2016-01-18 03:00:00, -0.446999
None, None, None, 0.656, None, 100.0, 2016-01-18 04:00:00, -0.273999
None, None, None, 0.601998, None, 100.0, 2016-01-18 05:00:00, -0.372999
None, None, None, 0.493999, None, 100.0, 2016-01-18 06:00:00, -0.421
None, None, None, 0.444, None, 100.0, 2016-01-18 07:00:00, -0.423
None, None, None, 0.972998, None, 100.0, 2016-01-18 08:00:00, -0.275999
None, None, None, 0.890999, None, 100.0, 2016-01-18 09:00:00, -0.021998
None, None, None, 1.036, None, 100.0, 2016-01-18 10:00:00, 0.501999
None, None, None, 0.773, None, 96.5, 2016-01-18 11:00:00, 1.544
None, None, None, 0.787998, None, 93.1, 2016-01-18 12:00:00, 1.839
None, None, None, 1.006, None, 92.8, 2016-01-18 13:00:00, 1.745
None, None, None, 1.611, None, 90.7, 2016-01-18 14:00:00, 2.19
None, None, None, 0.597, None, 91.6, 2016-01-18 15:00:00, 2.061
None, None, None, 0.859, None, 95.6, 2016-01-18 16:00:00, 0.819
None, None, None, 1.199, None, 99.8, 2016-01-18 17:00:00, -0.27
None, None, None, 1.08, None, 100.0, 2016-01-18 18:00:00, -1.065
None, None, None, 1.202, None, 100.0, 2016-01-18 19:00:00, -2.148
None, None, None, 1.304, None, 100.0, 2016-01-18 20:00:00, -1.708
None, None, None, 2.868, None, 96.4, 2016-01-18 21:00:00, 0.086998
None, None, None, 3.189, None, 91.3, 2016-01-18 22:00:00, 0.842
None, None, None, 2.175, None, 92.1, 2016-01-18 23:00:00, 0.796
None, None, None, 1.62, None, 93.2, 2016-01-19 00:00:00, 0.556999
None, None, None, 1.31, None, 96.4, 2016-01-19 01:00:00, -0.057
None, None, None, 1.378, None, 97.6, 2016-01-19 02:00:00, -0.17
None, None, None, 1.529, None, 99.4, 2016-01-19 03:00:00, -0.6
None, None, None, 1.003, None, 99.3, 2016-01-19 04:00:00, -0.194
None, None, None, 1.005, None, 99.6, 2016-01-19 05:00:00, -0.146999
None, None, None, 0.823, None, 100.0, 2016-01-19 06:00:00, -0.065999
None, None, None, 0.825999, None, 100.0, 2016-01-19 07:00:00, -0.021998
None, None, None, 0.439999, None, 100.0, 2016-01-19 08:00:00, -0.097
None, None, None, 0.685, None, 100.0, 2016-01-19 09:00:00, 0.023
None, None, None, 0.407, None, 100.0, 2016-01-19 10:00:00, 0.272
None, None, None, 0.519999, None, 99.7, 2016-01-19 11:00:00, 0.896
None, None, None, 0.46, None, 95.7, 2016-01-19 12:00:00, 1.327
None, None, None, 0.321999, None, 94.2, 2016-01-19 13:00:00, 1.508
None, None, None, 0.287, None, 88.6, 2016-01-19 14:00:00, 2.748
None, None, None, 0.488999, None, 92.6, 2016-01-19 15:00:00, 1.939
None, None, None, 1.455, None, 94.5, 2016-01-19 16:00:00, 1.618
None, None, None, 0.388, None, 96.6, 2016-01-19 17:00:00, 1.282
None, None, None, 0.731, None, 99.4, 2016-01-19 18:00:00, 0.787998
None, None, None, 0.964999, None, 100.0, 2016-01-19 19:00:00, 0.722
None, None, None, 1.034, None, 100.0, 2016-01-19 20:00:00, 0.619
None, None, None, 0.643998, None, 100.0, 2016-01-19 21:00:00, 0.492
None, None, None, 0.273, None, 100.0, 2016-01-19 22:00:00, 0.323
None, None, None, 0.328, None, 100.0, 2016-01-19 23:00:00, 0.216
None, None, None, 0.358999, None, 100.0, 2016-01-20 00:00:00, 0.171
None, None, None, 0.209, None, 100.0, 2016-01-20 01:00:00, 0.166998
None, None, None, 0.268999, None, 100.0, 2016-01-20 02:00:00, 0.145998
None, None, None, 0.266, None, 100.0, 2016-01-20 03:00:00, 0.193
None, None, None, 0.462998, None, 100.0, 2016-01-20 04:00:00, 0.185
None, None, None, 0.142, None, 100.0, 2016-01-20 05:00:00, 0.141
None, None, None, 0.597998, None, 100.0, 2016-01-20 06:00:00, 0.09
None, None, None, 0.994, None, 100.0, 2016-01-20 07:00:00, 0.324
None, None, None, 1.656, None, 100.0, 2016-01-20 08:00:00, 0.36
None, None, None, 1.357, None, 100.0, 2016-01-20 09:00:00, 0.625998
None, None, None, 0.414999, None, 99.0, 2016-01-20 10:00:00, 0.888
None, None, None, 1.01, None, 95.3, 2016-01-20 11:00:00, 1.881
None, None, None, 1.89, None, 94.3, 2016-01-20 12:00:00, 2.081
None, None, None, 1.759, None, 91.0, 2016-01-20 13:00:00, 2.919
None, None, None, 2.097, None, 91.5, 2016-01-20 14:00:00, 3.055
None, None, None, 2.265, None, 88.4, 2016-01-20 15:00:00, 3.363
None, None, None, 3.747, None, 94.5, 2016-01-20 16:00:00, 1.661
None, None, None, 3.718, None, 97.1, 2016-01-20 17:00:00, 1.089
None, None, None, 1.737, None, 99.3, 2016-01-20 18:00:00, 0.293
None, None, None, 1.005, None, 100.0, 2016-01-20 19:00:00, 0.333
None, None, None, 0.963998, None, 100.0, 2016-01-20 20:00:00, 0.55
None, None, None, 1.439, None, 98.0, 2016-01-20 21:00:00, 0.893998
None, None, None, 3.723, None, 91.3, 2016-01-20 22:00:00, 1.8
None, None, None, 5.619, None, 88.9, 2016-01-20 23:00:00, 2.044
None, None, None, 3.206, None, 85.7, 2016-01-21 00:00:00, 2.289
None, None, None, 2.559, None, 88.5, 2016-01-21 01:00:00, 2.048
None, None, None, 0.943, None, 94.1, 2016-01-21 02:00:00, 1.324
None, None, None, 1.302, None, 98.2, 2016-01-21 03:00:00, 0.68
None, None, None, 1.56, None, 98.6, 2016-01-21 04:00:00, 0.842998
None, None, None, 0.973999, None, 99.7, 2016-01-21 05:00:00, 0.657998
None, None, None, 1.324, None, 99.8, 2016-01-21 06:00:00, 0.625
None, None, None, 1.382, None, 99.2, 2016-01-21 07:00:00, 0.751999
None, None, None, 0.892, None, 99.4, 2016-01-21 08:00:00, 0.709999
None, None, None, 0.837, None, 98.6, 2016-01-21 09:00:00, 0.907
None, None, None, 1.398, None, 94.7, 2016-01-21 10:00:00, 1.644
None, None, None, 2.225, None, 89.7, 2016-01-21 11:00:00, 2.547
None, None, None, 3.581, None, 86.0, 2016-01-21 12:00:00, 2.953
None, None, None, 5.234, None, 86.8, 2016-01-21 13:00:00, 2.956
None, None, None, 5.314, None, 88.2, 2016-01-21 14:00:00, 2.725
None, None, None, 6.625, None, 89.5, 2016-01-21 15:00:00, 2.545
None, None, None, 6.867, None, 90.6, 2016-01-21 16:00:00, 2.418
None, None, None, 6.092, None, 91.7, 2016-01-21 17:00:00, 2.29
None, None, None, 5.878, None, 88.5, 2016-01-21 18:00:00, 3.031
None, None, None, 4.394, None, 90.4, 2016-01-21 19:00:00, 2.794
None, None, None, 3.41, None, 91.7, 2016-01-21 20:00:00, 2.526
None, None, None, 1.947, None, 93.5, 2016-01-21 21:00:00, 2.123
None, None, None, 1.525, None, 94.5, 2016-01-21 22:00:00, 2.026
None, None, None, 1.269, None, 95.5, 2016-01-21 23:00:00, 1.759
None, None, None, 1.181, None, 95.7, 2016-01-22 00:00:00, 1.673
None, None, None, 0.958, None, 97.5, 2016-01-22 01:00:00, 1.399
None, None, None, 0.957, None, 98.8, 2016-01-22 02:00:00, 1.14
None, None, None, 0.912, None, 99.4, 2016-01-22 03:00:00, 0.961
None, None, None, 0.759998, None, 99.8, 2016-01-22 04:00:00, 0.952
None, None, None, 1.433, None, 100.0, 2016-01-22 05:00:00, 0.963998
None, None, None, 1.225, None, 100.0, 2016-01-22 06:00:00, 1.128
None, None, None, 0.628, None, 100.0, 2016-01-22 07:00:00, 1.027
None, None, None, 0.384999, None, 100.0, 2016-01-22 08:00:00, 0.750998
None, None, None, 0.555998, None, 100.0, 2016-01-22 09:00:00, 0.833998
None, None, None, 0.944998, None, 100.0, 2016-01-22 10:00:00, 1.2
None, None, None, 1.712, None, 100.0, 2016-01-22 11:00:00, 1.659
None, None, None, 1.219, None, 99.8, 2016-01-22 12:00:00, 2.334
None, None, None, 0.989, None, 98.1, 2016-01-22 13:00:00, 2.608
None, None, None, 0.568, None, 95.5, 2016-01-22 14:00:00, 3.103
None, None, None, 1.305, None, 96.2, 2016-01-22 15:00:00, 2.92
None, None, None, 0.72, None, 94.2, 2016-01-22 16:00:00, 3.396
None, None, None, 0.869, None, 98.7, 2016-01-22 17:00:00, 2.146
None, None, None, 0.632, None, 100.0, 2016-01-22 18:00:00, 1.82
None, None, None, 1.0, None, 100.0, 2016-01-22 19:00:00, 1.454
None, None, None, 1.234, None, 100.0, 2016-01-22 20:00:00, 1.319
None, None, None, 1.256, None, 100.0, 2016-01-22 21:00:00, 1.241
None, None, None, 0.606, None, 100.0, 2016-01-22 22:00:00, 0.902998
None, None, None, 0.629, None, 100.0, 2016-01-22 23:00:00, 0.884998
None, None, None, 0.768, None, 100.0, 2016-01-23 00:00:00, 0.689
None, None, None, 0.972998, None, 100.0, 2016-01-23 01:00:00, 0.700999
None, None, None, 0.972, None, 100.0, 2016-01-23 02:00:00, 0.649999
None, None, None, 0.880999, None, 100.0, 2016-01-23 03:00:00, 0.551998
None, None, None, 0.815998, None, 100.0, 2016-01-23 04:00:00, 0.474
None, None, None, 0.955999, None, 100.0, 2016-01-23 05:00:00, 0.653998
None, None, None, 0.690998, None, 100.0, 2016-01-23 06:00:00, 0.62
None, None, None, 0.681999, None, 100.0, 2016-01-23 07:00:00, 0.597
None, None, None, 0.575999, None, 100.0, 2016-01-23 08:00:00, 0.509998
None, None, None, 1.098, None, 100.0, 2016-01-23 09:00:00, 0.776
None, None, None, 0.337, None, 100.0, 2016-01-23 10:00:00, 0.839999
None, None, None, 0.563, None, 100.0, 2016-01-23 11:00:00, 0.972
None, None, None, 0.765999, None, 100.0, 2016-01-23 12:00:00, 0.967
None, None, None, 0.607999, None, 100.0, 2016-01-23 13:00:00, 1.04
None, None, None, 0.493999, None, 100.0, 2016-01-23 14:00:00, 1.382
None, None, None, 0.469998, None, 100.0, 2016-01-23 15:00:00, 1.389
None, None, None, 0.686999, None, 100.0, 2016-01-23 16:00:00, 1.097
None, None, None, 0.347, None, 100.0, 2016-01-23 17:00:00, 0.818
None, None, None, 0.624, None, 100.0, 2016-01-23 18:00:00, 0.697
None, None, None, 0.541, None, 100.0, 2016-01-23 19:00:00, 0.611998
None, None, None, 0.552999, None, 100.0, 2016-01-23 20:00:00, 0.547999
None, None, None, 0.316, None, 100.0, 2016-01-23 21:00:00, 0.254999
None, None, None, 0.291999, None, 100.0, 2016-01-23 22:00:00, 0.182998
None, None, None, 0.61, None, 100.0, 2016-01-23 23:00:00, 0.017
None, None, None, 0.474, None, 100.0, 2016-01-24 00:00:00, 0.030998
None, None, None, 1.011, None, 100.0, 2016-01-24 01:00:00, -0.017999
None, None, None, 0.829999, None, 100.0, 2016-01-24 02:00:00, -0.426999
None, None, None, 0.351999, None, 100.0, 2016-01-24 03:00:00, -0.549
None, None, None, 0.698, None, 100.0, 2016-01-24 04:00:00, -0.6
None, None, None, 0.648, None, 100.0, 2016-01-24 05:00:00, -1.144
None, None, None, 1.418, None, 100.0, 2016-01-24 06:00:00, -1.245
None, None, None, 1.122, None, 100.0, 2016-01-24 07:00:00, -0.800998
None, None, None, 1.134, None, 100.0, 2016-01-24 08:00:00, -0.742999
None, None, None, 0.728999, None, 100.0, 2016-01-24 09:00:00, -0.518998
None, None, None, 2.018, None, 100.0, 2016-01-24 10:00:00, -0.112998
None, None, None, 1.675, None, 93.0, 2016-01-24 11:00:00, 0.897
None, None, None, 1.282, None, 90.9, 2016-01-24 12:00:00, 1.226
None, None, None, 0.879998, None, 82.8, 2016-01-24 13:00:00, 3.151
None, None, None, 0.68, None, 76.9, 2016-01-24 14:00:00, 4.599
None, None, None, 0.861, None, 77.2, 2016-01-24 15:00:00, 4.529
None, None, None, 0.754, None, 84.4, 2016-01-24 16:00:00, 2.979
None, None, None, 1.156, None, 95.8, 2016-01-24 17:00:00, 0.755999
None, None, None, 1.807, None, 99.7, 2016-01-24 18:00:00, -0.120999
None, None, None, 1.385, None, 100.0, 2016-01-24 19:00:00, -1.039
None, None, None, 0.847998, None, 100.0, 2016-01-24 20:00:00, -0.829999
None, None, None, 0.642, None, 100.0, 2016-01-24 21:00:00, -0.347999
None, None, None, 0.935, None, 100.0, 2016-01-24 22:00:00, -0.275999
None, None, None, 0.458999, None, 100.0, 2016-01-24 23:00:00, -0.488
None, None, None, 0.379, None, 100.0, 2016-01-25 00:00:00, -0.652
None, None, None, 0.331999, None, 100.0, 2016-01-25 01:00:00, -0.694
None, None, None, 0.690998, None, 100.0, 2016-01-25 02:00:00, -0.55
None, None, None, 0.574, None, 100.0, 2016-01-25 03:00:00, -0.66
None, None, None, 0.944, None, 100.0, 2016-01-25 04:00:00, -0.607999
None, None, None, 1.387, None, 99.6, 2016-01-25 05:00:00, -0.580999
None, None, None, 0.503, None, 99.0, 2016-01-25 06:00:00, -0.813
None, None, None, 0.695999, None, 100.0, 2016-01-25 07:00:00, -0.948
None, None, None, 1.223, None, 96.7, 2016-01-25 08:00:00, -0.846
None, None, None, 1.373, None, 92.3, 2016-01-25 09:00:00, -0.825999
None, None, None, 1.413, None, 91.3, 2016-01-25 10:00:00, -0.633
None, None, None, 1.181, None, 86.1, 2016-01-25 11:00:00, -0.041
None, None, None, 0.952, None, 80.9, 2016-01-25 12:00:00, 0.916998
None, None, None, 1.246, None, 76.3, 2016-01-25 13:00:00, 1.862
None, None, None, 0.861, None, 76.1, 2016-01-25 14:00:00, 2.164
None, None, None, 0.758, None, 77.8, 2016-01-25 15:00:00, 1.945
None, None, None, 0.554, None, 82.5, 2016-01-25 16:00:00, 1.288
None, None, None, 0.751999, None, 89.3, 2016-01-25 17:00:00, -0.107
None, None, None, 0.742999, None, 94.8, 2016-01-25 18:00:00, -1.138
None, None, None, 0.658999, None, 99.1, 2016-01-25 19:00:00, -2.134
None, None, None, 0.395999, None, 100.0, 2016-01-25 20:00:00, -2.098
None, None, None, 0.575999, None, 97.9, 2016-01-25 21:00:00, -1.218
None, None, None, 0.523998, None, 96.2, 2016-01-25 22:00:00, -1.012
None, None, None, 0.888998, None, 96.2, 2016-01-25 23:00:00, -0.890999
None, None, None, 0.87, None, 95.9, 2016-01-26 00:00:00, -0.808
None, None, None, 0.674, None, 96.4, 2016-01-26 01:00:00, -0.819
None, None, None, 0.551998, None, 97.2, 2016-01-26 02:00:00, -0.865998
None, None, None, 0.839999, None, 97.3, 2016-01-26 03:00:00, -0.757
None, None, None, 0.639998, None, 97.7, 2016-01-26 04:00:00, -0.712998
None, None, None, 0.68, None, 98.4, 2016-01-26 05:00:00, -0.755999
None, None, None, 0.652998, None, 98.5, 2016-01-26 06:00:00, -0.739
None, None, None, 0.532998, None, 98.4, 2016-01-26 07:00:00, -0.639998
None, None, None, 0.913999, None, 98.0, 2016-01-26 08:00:00, -0.523
None, None, None, 0.592998, None, 96.9, 2016-01-26 09:00:00, -0.057
None, None, None, 1.117, None, 95.6, 2016-01-26 10:00:00, 0.324999
None, None, None, 0.944998, None, 92.7, 2016-01-26 11:00:00, 0.93
None, None, None, 1.799, None, 90.5, 2016-01-26 12:00:00, 1.32
None, None, None, 1.315, None, 89.0, 2016-01-26 13:00:00, 1.738
None, None, None, 0.652998, None, 89.3, 2016-01-26 14:00:00, 1.83
None, None, None, 0.907998, None, 90.5, 2016-01-26 15:00:00, 1.711
None, None, None, 1.189, None, 92.4, 2016-01-26 16:00:00, 1.515
None, None, None, 0.967998, None, 93.3, 2016-01-26 17:00:00, 1.309
None, None, None, 0.879, None, 94.2, 2016-01-26 18:00:00, 1.24
None, None, None, 0.578998, None, 94.2, 2016-01-26 19:00:00, 1.278
None, None, None, 0.412, None, 96.3, 2016-01-26 20:00:00, 0.97
None, None, None, 0.829999, None, 97.3, 2016-01-26 21:00:00, 0.874
None, None, None, 1.243, None, 97.4, 2016-01-26 22:00:00, 0.916998
None, None, None, 0.528998, None, 98.2, 2016-01-26 23:00:00, 0.763
None, None, None, 0.716, None, 99.3, 2016-01-27 00:00:00, 0.707
None, None, None, 0.391999, None, 99.0, 2016-01-27 01:00:00, 0.699998
None, None, None, 0.368999, None, 99.8, 2016-01-27 02:00:00, 0.518998
None, None, None, 0.624, None, 100.0, 2016-01-27 03:00:00, 0.404
None, None, None, 0.439, None, 100.0, 2016-01-27 04:00:00, 0.462
None, None, None, 0.416999, None, 100.0, 2016-01-27 05:00:00, 0.379
None, None, None, 0.801998, None, 100.0, 2016-01-27 06:00:00, 0.456
None, None, None, 0.879, None, 100.0, 2016-01-27 07:00:00, 0.544
None, None, None, 0.523998, None, 100.0, 2016-01-27 08:00:00, 0.509
None, None, None, 0.837998, None, 99.8, 2016-01-27 09:00:00, 0.845
None, None, None, 0.442, None, 96.7, 2016-01-27 10:00:00, 1.354
None, None, None, 0.379999, None, 94.7, 2016-01-27 11:00:00, 1.676
None, None, None, 0.725, None, 93.9, 2016-01-27 12:00:00, 1.892
None, None, None, 1.193, None, 93.2, 2016-01-27 13:00:00, 2.257
None, None, None, 0.592998, None, 92.8, 2016-01-27 14:00:00, 2.401
None, None, None, 0.563, None, 93.3, 2016-01-27 15:00:00, 2.409
None, None, None, 1.254, None, 96.6, 2016-01-27 16:00:00, 2.0
None, None, None, 0.861998, None, 96.5, 2016-01-27 17:00:00, 1.856
None, None, None, 1.339, None, 98.9, 2016-01-27 18:00:00, 1.417
None, None, None, 1.517, None, 99.0, 2016-01-27 19:00:00, 1.606
None, None, None, 1.141, None, 98.4, 2016-01-27 20:00:00, 1.668
None, None, None, 0.926998, None, 99.6, 2016-01-27 21:00:00, 1.273
None, None, None, 1.13, None, 100.0, 2016-01-27 22:00:00, 1.345
None, None, None, 1.234, None, 98.8, 2016-01-27 23:00:00, 1.761
None, None, None, 1.225, None, 98.9, 2016-01-28 00:00:00, 1.631
None, None, None, 1.368, None, 99.7, 2016-01-28 01:00:00, 1.501
None, None, None, 1.203, None, 100.0, 2016-01-28 02:00:00, 1.343
None, None, None, 1.483, None, 100.0, 2016-01-28 03:00:00, 1.65
None, None, None, 2.082, None, 98.3, 2016-01-28 04:00:00, 2.516
None, None, None, 3.007, None, 92.9, 2016-01-28 05:00:00, 3.479
None, None, None, 4.475, None, 87.3, 2016-01-28 06:00:00, 4.244
None, None, None, 6.282, None, 84.6, 2016-01-28 07:00:00, 4.208
None, None, None, 5.133, None, 86.6, 2016-01-28 08:00:00, 4.103
None, None, None, 3.026, None, 90.9, 2016-01-28 09:00:00, 3.662
None, None, None, 2.834, None, 89.5, 2016-01-28 10:00:00, 3.726
None, None, None, 3.602, None, 87.6, 2016-01-28 11:00:00, 3.905
None, None, None, 2.89, None, 89.0, 2016-01-28 12:00:00, 3.855
None, None, None, 1.331, None, 91.5, 2016-01-28 13:00:00, 3.417
None, None, None, 0.591, None, 94.8, 2016-01-28 14:00:00, 2.649
None, None, None, 1.133, None, 98.9, 2016-01-28 15:00:00, 2.36
None, None, None, 1.719, None, 100.0, 2016-01-28 16:00:00, 2.577
None, None, None, 0.564, None, 100.0, 2016-01-28 17:00:00, 2.402
None, None, None, 1.244, None, 100.0, 2016-01-28 18:00:00, 2.072
None, None, None, 1.437, None, 100.0, 2016-01-28 19:00:00, 1.676
None, None, None, 1.081, None, 100.0, 2016-01-28 20:00:00, 1.543
None, None, None, 1.204, None, 100.0, 2016-01-28 21:00:00, 1.32
None, None, None, 1.032, None, 100.0, 2016-01-28 22:00:00, 1.031
None, None, None, 1.021, None, 100.0, 2016-01-28 23:00:00, 0.512
None, None, None, 1.173, None, 100.0, 2016-01-29 00:00:00, 0.059
None, None, None, 1.135, None, 100.0, 2016-01-29 01:00:00, -0.257999
None, None, None, 2.188, None, 100.0, 2016-01-29 02:00:00, 0.074
None, None, None, 0.722, None, 100.0, 2016-01-29 03:00:00, -0.61
None, None, None, 0.870998, None, 100.0, 2016-01-29 04:00:00, -0.837998
None, None, None, 0.541998, None, 100.0, 2016-01-29 05:00:00, -0.741998
