station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 7.788, None, 26.53, 2016-05-04 11:00:00, 15.19
None, 7.84, None, 29.98, 2016-05-04 12:00:00, 15.34
None, 7.655, None, 30.03, 2016-05-04 13:00:00, 15.8
None, 6.737, None, 30.35, 2016-05-04 14:00:00, 15.87
None, 7.536, None, 26.66, 2016-05-04 15:00:00, 16.45
None, 6.405, None, 25.5, 2016-05-04 16:00:00, 16.41
None, 4.941, None, 24.88, 2016-05-04 17:00:00, 16.16
None, 4.048, None, 24.22, 2016-05-04 18:00:00, 15.67
None, 4.372, None, 23.78, 2016-05-04 19:00:00, 15.86
None, 4.693, None, 25.82, 2016-05-04 20:00:00, 14.67
None, 3.238, None, 30.49, 2016-05-04 21:00:00, 12.89
None, 2.727, None, 35.59, 2016-05-04 22:00:00, 11.38
None, 3.417, None, 38.55, 2016-05-04 23:00:00, 10.31
None, 4.049, None, 39.84, 2016-05-05 00:00:00, 9.67
None, 3.965, None, 41.42, 2016-05-05 01:00:00, 8.85
None, 3.005, None, 45.33, 2016-05-05 02:00:00, 7.441
None, 1.809, None, 52.84, 2016-05-05 03:00:00, 5.359
None, 1.909, None, 55.95, 2016-05-05 04:00:00, 4.311
None, 0.830999, None, 62.44, 2016-05-05 05:00:00, 3.139
None, 0.669, None, 61.45, 2016-05-05 06:00:00, 3.741
None, 1.367, None, 53.3, 2016-05-05 07:00:00, 6.074
None, 2.57, None, 42.3, 2016-05-05 08:00:00, 8.05
None, 2.651, None, 37.37, 2016-05-05 09:00:00, 9.89
None, 2.597, None, 30.06, 2016-05-05 10:00:00, 11.61
None, 3.939, None, 25.22, 2016-05-05 11:00:00, 12.89
None, 4.733, None, 20.04, 2016-05-05 12:00:00, 14.34
None, 5.123, None, 16.93, 2016-05-05 13:00:00, 15.71
None, 5.128, None, 16.31, 2016-05-05 14:00:00, 16.76
None, 6.171, None, 15.51, 2016-05-05 15:00:00, 18.1
None, 6.508, None, 15.31, 2016-05-05 16:00:00, 18.58
None, 7.176, None, 16.17, 2016-05-05 17:00:00, 18.4
None, 5.924, None, 17.21, 2016-05-05 18:00:00, 18.2
None, 5.517, None, 18.93, 2016-05-05 19:00:00, 17.4
None, 2.79, None, 21.78, 2016-05-05 20:00:00, 15.87
None, 1.294, None, 28.16, 2016-05-05 21:00:00, 12.95
None, 1.237, None, 33.02, 2016-05-05 22:00:00, 10.73
None, 1.789, None, 35.73, 2016-05-05 23:00:00, 9.8
None, 1.9, None, 44.65, 2016-05-06 00:00:00, 7.074
None, 1.997, None, 47.04, 2016-05-06 01:00:00, 5.952
None, 1.295, None, 52.11, 2016-05-06 02:00:00, 4.941
None, 1.415, None, 57.16, 2016-05-06 03:00:00, 3.826
None, 1.027, None, 62.9, 2016-05-06 04:00:00, 3.152
None, 1.249, None, 66.54, 2016-05-06 05:00:00, 2.864
None, 0.577, None, 66.83, 2016-05-06 06:00:00, 3.659
None, 0.361999, None, 62.6, 2016-05-06 07:00:00, 5.814
None, 0.558, None, 54.79, 2016-05-06 08:00:00, 7.583
None, 0.490999, None, 46.97, 2016-05-06 09:00:00, 10.43
None, 1.312, None, 36.42, 2016-05-06 10:00:00, 14.66
None, 3.939, None, 24.99, 2016-05-06 11:00:00, 18.26
None, 5.578, None, 20.42, 2016-05-06 12:00:00, 19.1
None, 5.69, None, 18.7, 2016-05-06 13:00:00, 19.61
None, 5.158, None, 17.51, 2016-05-06 14:00:00, 20.53
None, 5.139, None, 16.53, 2016-05-06 15:00:00, 21.26
None, 5.429, None, 16.43, 2016-05-06 16:00:00, 21.59
None, 3.967, None, 17.21, 2016-05-06 17:00:00, 21.31
None, 2.631, None, 19.02, 2016-05-06 18:00:00, 20.87
None, 3.53, None, 20.15, 2016-05-06 19:00:00, 20.89
None, 2.164, None, 21.83, 2016-05-06 20:00:00, 20.16
None, 1.085, None, 26.52, 2016-05-06 21:00:00, 18.25
None, 1.329, None, 30.13, 2016-05-06 22:00:00, 16.63
None, 1.358, None, 30.62, 2016-05-06 23:00:00, 15.94
None, 1.694, None, 30.85, 2016-05-07 00:00:00, 15.44
None, 1.208, None, 33.27, 2016-05-07 01:00:00, 14.36
None, 1.052, None, 36.94, 2016-05-07 02:00:00, 12.95
None, 1.623, None, 37.46, 2016-05-07 03:00:00, 13.3
None, 2.846, None, 32.86, 2016-05-07 04:00:00, 15.42
None, 2.331, None, 33.83, 2016-05-07 05:00:00, 15.33
None, 2.062, None, 34.4, 2016-05-07 06:00:00, 15.68
None, 2.915, None, 32.68, 2016-05-07 07:00:00, 16.97
None, 3.796, None, 33.9, 2016-05-07 08:00:00, 17.95
None, 3.849, None, 35.85, 2016-05-07 09:00:00, 19.24
None, 4.599, None, 34.44, 2016-05-07 10:00:00, 20.18
None, 5.308, None, 30.58, 2016-05-07 11:00:00, 20.67
None, 5.835, None, 32.68, 2016-05-07 12:00:00, 20.44
None, 6.739, None, 31.97, 2016-05-07 13:00:00, 21.19
None, 8.43, None, 32.69, 2016-05-07 14:00:00, 20.84
None, 6.674, None, 38.98, 2016-05-07 15:00:00, 19.02
None, 7.794, None, 39.83, 2016-05-07 16:00:00, 18.08
None, 5.059, None, 41.61, 2016-05-07 17:00:00, 17.5
None, 3.308, None, 45.26, 2016-05-07 18:00:00, 16.55
None, 4.185, None, 48.45, 2016-05-07 19:00:00, 15.75
None, 4.895, None, 46.35, 2016-05-07 20:00:00, 15.51
None, 7.185, None, 37.16, 2016-05-07 21:00:00, 14.2
None, 4.302, None, 41.97, 2016-05-07 22:00:00, 12.73
None, 3.491, None, 46.06, 2016-05-07 23:00:00, 11.28
None, 5.275, None, 47.51, 2016-05-08 00:00:00, 10.12
None, 4.281, None, 46.97, 2016-05-08 01:00:00, 9.11
None, 2.977, None, 51.5, 2016-05-08 02:00:00, 7.935
None, 3.162, None, 48.01, 2016-05-08 03:00:00, 7.502
None, 5.437, None, 45.17, 2016-05-08 04:00:00, 7.812
None, 7.661, None, 77.71, 2016-05-08 05:00:00, 4.997
None, 7.586, None, 89.3, 2016-05-08 06:00:00, 3.271
None, 6.507, None, 91.8, 2016-05-08 07:00:00, 2.024
None, 6.867, None, 91.0, 2016-05-08 08:00:00, 2.821
None, 6.946, None, 84.6, 2016-05-08 09:00:00, 4.998
None, 6.536, None, 81.9, 2016-05-08 10:00:00, 6.579
None, 6.014, None, 80.4, 2016-05-08 11:00:00, 7.257
None, 5.095, None, 77.93, 2016-05-08 12:00:00, 8.43
None, 5.082, None, 65.69, 2016-05-08 13:00:00, 9.69
None, 6.593, None, 57.68, 2016-05-08 14:00:00, 10.96
None, 6.921, None, 57.14, 2016-05-08 15:00:00, 11.1
None, 5.898, None, 54.38, 2016-05-08 16:00:00, 11.21
None, 5.084, None, 49.28, 2016-05-08 17:00:00, 12.03
None, 5.048, None, 43.99, 2016-05-08 18:00:00, 12.63
None, 3.042, None, 47.22, 2016-05-08 19:00:00, 12.03
None, 4.424, None, 67.1, 2016-05-08 20:00:00, 9.11
None, 2.694, None, 75.15, 2016-05-08 21:00:00, 7.875
None, 1.87, None, 78.78, 2016-05-08 22:00:00, 7.457
None, 1.546, None, 83.1, 2016-05-08 23:00:00, 7.09
None, 2.323, None, 83.0, 2016-05-09 00:00:00, 6.984
None, 2.534, None, 81.7, 2016-05-09 01:00:00, 6.618
None, 2.591, None, 86.0, 2016-05-09 02:00:00, 5.404
None, 3.113, None, 83.9, 2016-05-09 03:00:00, 5.497
None, 1.95, None, 80.3, 2016-05-09 04:00:00, 4.789
None, 2.165, None, 82.1, 2016-05-09 05:00:00, 4.895
None, 3.278, None, 81.5, 2016-05-09 06:00:00, 5.511
None, 4.107, None, 76.82, 2016-05-09 07:00:00, 6.598
None, 4.876, None, 63.05, 2016-05-09 08:00:00, 8.28
None, 4.318, None, 51.6, 2016-05-09 09:00:00, 9.27
None, 4.009, None, 45.33, 2016-05-09 10:00:00, 9.97
None, 3.221, None, 39.37, 2016-05-09 11:00:00, 10.8
None, 3.714, None, 42.33, 2016-05-09 12:00:00, 10.88
None, 4.931, None, 48.55, 2016-05-09 13:00:00, 10.78
None, 3.364, None, 40.08, 2016-05-09 14:00:00, 12.45
None, 3.838, None, 40.59, 2016-05-09 15:00:00, 12.28
None, 3.405, None, 40.77, 2016-05-09 16:00:00, 13.03
None, 2.966, None, 41.21, 2016-05-09 17:00:00, 13.02
None, 3.371, None, 43.97, 2016-05-09 18:00:00, 12.67
None, 3.844, None, 46.61, 2016-05-09 19:00:00, 12.27
None, 1.944, None, 52.6, 2016-05-09 20:00:00, 10.98
None, 1.032, None, 60.26, 2016-05-09 21:00:00, 9.1
None, 1.553, None, 65.15, 2016-05-09 22:00:00, 7.724
None, 1.998, None, 73.19, 2016-05-09 23:00:00, 5.901
None, 1.442, None, 80.5, 2016-05-10 00:00:00, 4.176
None, 1.141, None, 84.6, 2016-05-10 01:00:00, 3.429
None, 1.356, None, 89.0, 2016-05-10 02:00:00, 2.37
None, 0.902, None, 91.4, 2016-05-10 03:00:00, 1.709
None, 1.34, None, 94.6, 2016-05-10 04:00:00, 0.398999
None, 1.079, None, 94.9, 2016-05-10 05:00:00, 0.737999
None, 0.178, None, 89.2, 2016-05-10 06:00:00, 1.997
None, 0.370999, None, 84.9, 2016-05-10 07:00:00, 3.839
None, 0.497999, None, 79.16, 2016-05-10 08:00:00, 5.919
None, 0.725, None, 73.55, 2016-05-10 09:00:00, 8.21
None, 1.247, None, 59.8, 2016-05-10 10:00:00, 11.82
None, 3.25, None, 37.5, 2016-05-10 11:00:00, 14.95
None, 3.643, None, 31.02, 2016-05-10 12:00:00, 15.89
None, 3.188, None, 29.36, 2016-05-10 13:00:00, 16.18
None, 3.37, None, 30.05, 2016-05-10 14:00:00, 16.56
None, 3.367, None, 27.66, 2016-05-10 15:00:00, 17.09
None, 3.912, None, 30.15, 2016-05-10 16:00:00, 16.54
None, 2.978, None, 36.23, 2016-05-10 17:00:00, 15.94
None, 3.442, None, 34.73, 2016-05-10 18:00:00, 15.78
None, 2.611, None, 38.58, 2016-05-10 19:00:00, 14.9
None, 1.95, None, 43.65, 2016-05-10 20:00:00, 14.12
None, 1.835, None, 52.1, 2016-05-10 21:00:00, 12.84
None, 1.777, None, 58.23, 2016-05-10 22:00:00, 11.74
None, 1.377, None, 62.02, 2016-05-10 23:00:00, 10.79
None, 1.15, None, 68.44, 2016-05-11 00:00:00, 9.5
None, 0.448, None, 58.65, 2016-05-11 01:00:00, 9.63
None, 0.935998, None, 50.26, 2016-05-11 02:00:00, 9.19
None, 0.921998, None, 45.25, 2016-05-11 03:00:00, 7.95
None, 2.391, None, 42.0, 2016-05-11 04:00:00, 7.387
None, 1.062, None, 47.14, 2016-05-11 05:00:00, 6.778
None, 1.021, None, 53.09, 2016-05-11 06:00:00, 6.951
None, 0.816999, None, 51.79, 2016-05-11 07:00:00, 7.911
None, 2.433, None, 45.59, 2016-05-11 08:00:00, 9.21
None, 2.065, None, 39.87, 2016-05-11 09:00:00, 11.5
None, 2.458, None, 37.98, 2016-05-11 10:00:00, 12.97
None, 3.778, None, 32.38, 2016-05-11 11:00:00, 13.28
None, 4.516, None, 29.79, 2016-05-11 12:00:00, 13.71
None, 4.194, None, 27.79, 2016-05-11 13:00:00, 14.26
None, 3.308, None, 27.74, 2016-05-11 14:00:00, 14.29
None, 3.785, None, 26.78, 2016-05-11 15:00:00, 14.75
None, 3.415, None, 27.46, 2016-05-11 16:00:00, 14.42
None, 3.387, None, 28.15, 2016-05-11 17:00:00, 14.28
None, 2.645, None, 31.25, 2016-05-11 18:00:00, 13.77
None, 3.151, None, 30.18, 2016-05-11 19:00:00, 13.47
None, 2.211, None, 33.24, 2016-05-11 20:00:00, 12.41
None, 2.86, None, 34.33, 2016-05-11 21:00:00, 11.02
None, 2.767, None, 36.86, 2016-05-11 22:00:00, 9.86
None, 1.398, None, 43.34, 2016-05-11 23:00:00, 7.811
None, 1.21, None, 45.87, 2016-05-12 00:00:00, 6.625
None, 1.263, None, 52.93, 2016-05-12 01:00:00, 4.787
None, 1.464, None, 60.81, 2016-05-12 02:00:00, 2.722
None, 1.593, None, 65.45, 2016-05-12 03:00:00, 1.302
None, 1.962, None, 71.14, 2016-05-12 04:00:00, 0.071
None, 1.327, None, 68.92, 2016-05-12 05:00:00, 0.252
None, 0.374, None, 65.03, 2016-05-12 06:00:00, 2.19
None, 0.261, None, 58.38, 2016-05-12 07:00:00, 4.595
None, 0.556999, None, 50.31, 2016-05-12 08:00:00, 6.559
None, 0.796998, None, 43.37, 2016-05-12 09:00:00, 9.06
None, 1.911, None, 36.13, 2016-05-12 10:00:00, 11.01
None, 2.602, None, 32.94, 2016-05-12 11:00:00, 12.07
None, 3.564, None, 27.47, 2016-05-12 12:00:00, 13.05
None, 3.597, None, 25.11, 2016-05-12 13:00:00, 13.99
None, 2.028, None, 25.45, 2016-05-12 14:00:00, 14.51
None, 2.652, None, 24.64, 2016-05-12 15:00:00, 14.92
None, 2.472, None, 23.88, 2016-05-12 16:00:00, 15.17
None, 3.082, None, 22.58, 2016-05-12 17:00:00, 15.4
None, 2.575, None, 22.13, 2016-05-12 18:00:00, 15.29
None, 1.994, None, 23.42, 2016-05-12 19:00:00, 14.68
None, 1.183, None, 30.74, 2016-05-12 20:00:00, 12.47
None, 2.13, None, 39.55, 2016-05-12 21:00:00, 9.4
None, 2.15, None, 41.71, 2016-05-12 22:00:00, 7.737
None, 1.795, None, 42.41, 2016-05-12 23:00:00, 6.794
None, 1.876, None, 49.46, 2016-05-13 00:00:00, 4.721
None, 1.729, None, 52.88, 2016-05-13 01:00:00, 3.644
None, 1.63, None, 58.75, 2016-05-13 02:00:00, 2.452
None, 1.495, None, 65.23, 2016-05-13 03:00:00, 1.26
None, 1.26, None, 70.83, 2016-05-13 04:00:00, 0.356999
None, 1.286, None, 75.77, 2016-05-13 05:00:00, -0.705999
None, 0.150998, None, 71.51, 2016-05-13 06:00:00, 1.244
None, 0.527, None, 68.06, 2016-05-13 07:00:00, 2.599
None, 0.560998, None, 61.55, 2016-05-13 08:00:00, 4.639
None, 0.514998, None, 51.65, 2016-05-13 09:00:00, 7.315
None, 0.640999, None, 42.09, 2016-05-13 10:00:00, 11.19
None, 2.471, None, 25.05, 2016-05-13 11:00:00, 13.99
None, 3.932, None, 20.46, 2016-05-13 12:00:00, 15.16
None, 3.726, None, 20.24, 2016-05-13 13:00:00, 15.88
None, 3.76, None, 19.43, 2016-05-13 14:00:00, 16.67
None, 3.146, None, 19.85, 2016-05-13 15:00:00, 17.12
None, 3.304, None, 20.08, 2016-05-13 16:00:00, 17.53
None, 3.678, None, 18.85, 2016-05-13 17:00:00, 17.64
None, 3.627, None, 17.93, 2016-05-13 18:00:00, 17.57
None, 2.388, None, 18.98, 2016-05-13 19:00:00, 17.17
None, 1.72, None, 24.34, 2016-05-13 20:00:00, 15.26
None, 2.02, None, 34.99, 2016-05-13 21:00:00, 11.58
None, 1.952, None, 39.56, 2016-05-13 22:00:00, 9.18
None, 1.82, None, 45.12, 2016-05-13 23:00:00, 7.078
None, 1.653, None, 47.75, 2016-05-14 00:00:00, 5.99
None, 1.7, None, 54.55, 2016-05-14 01:00:00, 4.181
None, 1.52, None, 57.5, 2016-05-14 02:00:00, 3.457
None, 1.363, None, 64.26, 2016-05-14 03:00:00, 2.222
None, 1.42, None, 69.89, 2016-05-14 04:00:00, 0.805998
None, 1.081, None, 73.55, 2016-05-14 05:00:00, 0.222
None, 0.458, None, 71.04, 2016-05-14 06:00:00, 1.866
None, 0.397, None, 67.69, 2016-05-14 07:00:00, 3.841
None, 0.439, None, 54.36, 2016-05-14 08:00:00, 6.986
None, 0.751999, None, 48.17, 2016-05-14 09:00:00, 9.8
None, 0.902998, None, 40.74, 2016-05-14 10:00:00, 13.09
None, 2.279, None, 28.99, 2016-05-14 11:00:00, 16.82
None, 3.969, None, 21.08, 2016-05-14 12:00:00, 18.28
None, 4.288, None, 19.82, 2016-05-14 13:00:00, 19.23
None, 4.405, None, 17.36, 2016-05-14 14:00:00, 19.82
None, 3.674, None, 17.13, 2016-05-14 15:00:00, 20.22
None, 3.778, None, 17.43, 2016-05-14 16:00:00, 20.51
None, 3.307, None, 17.38, 2016-05-14 17:00:00, 20.86
None, 3.498, None, 17.11, 2016-05-14 18:00:00, 20.77
None, 2.697, None, 18.7, 2016-05-14 19:00:00, 20.17
None, 2.284, None, 22.17, 2016-05-14 20:00:00, 18.13
None, 1.257, None, 25.79, 2016-05-14 21:00:00, 15.59
None, 2.378, None, 30.75, 2016-05-14 22:00:00, 13.38
None, 1.948, None, 36.56, 2016-05-14 23:00:00, 10.99
None, 1.56, None, 40.91, 2016-05-15 00:00:00, 9.28
None, 1.422, None, 47.7, 2016-05-15 01:00:00, 7.139
None, 1.503, None, 53.79, 2016-05-15 02:00:00, 5.914
None, 1.584, None, 61.13, 2016-05-15 03:00:00, 4.211
None, 1.522, None, 67.07, 2016-05-15 04:00:00, 2.808
None, 0.856998, None, 70.83, 2016-05-15 05:00:00, 2.427
None, 0.8, None, 69.86, 2016-05-15 06:00:00, 3.931
None, 0.694998, None, 66.82, 2016-05-15 07:00:00, 5.737
None, 0.495, None, 54.13, 2016-05-15 08:00:00, 9.4
None, 0.796998, None, 49.01, 2016-05-15 09:00:00, 11.56
None, 0.953998, None, 39.64, 2016-05-15 10:00:00, 14.96
None, 0.984, None, 31.53, 2016-05-15 11:00:00, 18.3
None, 3.17, None, 22.39, 2016-05-15 12:00:00, 20.38
None, 2.875, None, 21.34, 2016-05-15 13:00:00, 21.36
None, 2.04, None, 21.41, 2016-05-15 14:00:00, 22.09
None, 2.865, None, 19.86, 2016-05-15 15:00:00, 22.87
None, 2.962, None, 17.27, 2016-05-15 16:00:00, 23.36
None, 2.877, None, 16.05, 2016-05-15 17:00:00, 23.65
None, 2.897, None, 15.81, 2016-05-15 18:00:00, 23.5
None, 1.702, None, 17.09, 2016-05-15 19:00:00, 23.03
None, 1.56, None, 26.0, 2016-05-15 20:00:00, 19.65
None, 2.046, None, 33.16, 2016-05-15 21:00:00, 16.34
None, 2.214, None, 39.58, 2016-05-15 22:00:00, 13.22
None, 2.382, None, 45.06, 2016-05-15 23:00:00, 11.07
None, 1.852, None, 49.79, 2016-05-16 00:00:00, 9.74
None, 1.443, None, 54.17, 2016-05-16 01:00:00, 8.7
None, 1.771, None, 61.37, 2016-05-16 02:00:00, 6.959
None, 1.58, None, 65.84, 2016-05-16 03:00:00, 6.034
None, 1.455, None, 70.87, 2016-05-16 04:00:00, 4.733
None, 1.044, None, 75.03, 2016-05-16 05:00:00, 4.198
None, 0.560998, None, 72.19, 2016-05-16 06:00:00, 6.025
None, 0.509, None, 67.5, 2016-05-16 07:00:00, 7.721
None, 0.407, None, 60.99, 2016-05-16 08:00:00, 10.07
None, 0.671998, None, 53.33, 2016-05-16 09:00:00, 13.1
None, 0.834999, None, 45.65, 2016-05-16 10:00:00, 16.01
None, 0.736, None, 38.41, 2016-05-16 11:00:00, 19.26
None, 0.577, None, 31.2, 2016-05-16 12:00:00, 22.03
None, 3.749, None, 24.67, 2016-05-16 13:00:00, 24.05
None, 6.879, None, 22.79, 2016-05-16 14:00:00, 23.73
None, 6.849, None, 27.21, 2016-05-16 15:00:00, 22.52
None, 6.325, None, 28.29, 2016-05-16 16:00:00, 23.05
None, 6.399, None, 29.41, 2016-05-16 17:00:00, 21.93
None, 6.487, None, 32.15, 2016-05-16 18:00:00, 21.03
None, 3.019, None, 34.5, 2016-05-16 19:00:00, 19.8
None, 2.939, None, 35.38, 2016-05-16 20:00:00, 19.59
None, 2.386, None, 35.54, 2016-05-16 21:00:00, 18.32
None, 2.999, None, 35.04, 2016-05-16 22:00:00, 16.92
None, 1.888, None, 36.89, 2016-05-16 23:00:00, 15.72
None, 2.237, None, 40.26, 2016-05-17 00:00:00, 14.47
None, 2.221, None, 41.45, 2016-05-17 01:00:00, 13.69
None, 2.454, None, 42.98, 2016-05-17 02:00:00, 12.97
None, 2.28, None, 44.83, 2016-05-17 03:00:00, 12.28
None, 1.328, None, 48.09, 2016-05-17 04:00:00, 11.32
None, 1.365, None, 49.29, 2016-05-17 05:00:00, 11.3
None, 3.935, None, 45.68, 2016-05-17 06:00:00, 12.46
None, 3.341, None, 45.63, 2016-05-17 07:00:00, 12.9
None, 5.402, None, 41.32, 2016-05-17 08:00:00, 14.57
None, 5.291, None, 38.5, 2016-05-17 09:00:00, 15.5
None, 4.194, None, 35.11, 2016-05-17 10:00:00, 17.01
None, 3.849, None, 31.81, 2016-05-17 11:00:00, 18.13
None, 4.032, None, 30.95, 2016-05-17 12:00:00, 18.79
None, 4.78, None, 31.21, 2016-05-17 13:00:00, 19.99
None, 5.382, None, 29.74, 2016-05-17 14:00:00, 21.65
None, 6.63, None, 30.81, 2016-05-17 15:00:00, 21.73
None, 6.055, None, 33.22, 2016-05-17 16:00:00, 21.03
None, 7.421, None, 35.7, 2016-05-17 17:00:00, 20.24
None, 7.167, None, 38.52, 2016-05-17 18:00:00, 19.14
None, 6.286, None, 44.17, 2016-05-17 19:00:00, 17.51
None, 4.208, None, 47.15, 2016-05-17 20:00:00, 16.76
None, 2.683, None, 48.31, 2016-05-17 21:00:00, 15.66
None, 2.201, None, 51.08, 2016-05-17 22:00:00, 14.87
None, 2.918, None, 54.09, 2016-05-17 23:00:00, 14.31
None, 3.533, None, 55.2, 2016-05-18 00:00:00, 13.91
None, 2.607, None, 54.69, 2016-05-18 01:00:00, 13.41
None, 0.975, None, 58.04, 2016-05-18 02:00:00, 12.3
None, 0.949, None, 64.71, 2016-05-18 03:00:00, 10.68
None, 1.067, None, 65.57, 2016-05-18 04:00:00, 10.22
None, 1.315, None, 64.18, 2016-05-18 05:00:00, 10.3
None, 1.463, None, 64.9, 2016-05-18 06:00:00, 10.35
None, 2.06, None, 53.89, 2016-05-18 07:00:00, 12.55
None, 5.117, None, 43.61, 2016-05-18 08:00:00, 13.97
None, 5.551, None, 41.35, 2016-05-18 09:00:00, 14.75
None, 4.542, None, 39.04, 2016-05-18 10:00:00, 15.84
None, 3.537, None, 36.8, 2016-05-18 11:00:00, 16.65
None, 3.386, None, 34.08, 2016-05-18 12:00:00, 17.46
None, 2.676, None, 33.33, 2016-05-18 13:00:00, 17.93
None, 2.065, None, 31.56, 2016-05-18 14:00:00, 18.26
None, 2.23, None, 30.31, 2016-05-18 15:00:00, 18.78
None, 2.891, None, 31.58, 2016-05-18 16:00:00, 18.51
None, 5.139, None, 45.4, 2016-05-18 17:00:00, 17.0
None, 8.26, None, 66.77, 2016-05-18 18:00:00, 13.1
None, 5.688, None, 68.55, 2016-05-18 19:00:00, 12.53
None, 2.287, None, 73.41, 2016-05-18 20:00:00, 12.01
None, 5.649, None, 82.9, 2016-05-18 21:00:00, 10.9
None, 4.823, None, 82.1, 2016-05-18 22:00:00, 10.37
None, 5.174, None, 79.99, 2016-05-18 23:00:00, 9.9
None, 4.047, None, 75.04, 2016-05-19 00:00:00, 9.38
None, 2.78, None, 73.57, 2016-05-19 01:00:00, 8.59
None, 3.125, None, 76.25, 2016-05-19 02:00:00, 7.934
None, 4.706, None, 78.3, 2016-05-19 03:00:00, 7.137
None, 4.424, None, 78.1, 2016-05-19 04:00:00, 6.542
None, 5.846, None, 74.83, 2016-05-19 05:00:00, 5.918
None, 4.875, None, 73.29, 2016-05-19 06:00:00, 5.271
None, 3.852, None, 77.18, 2016-05-19 07:00:00, 4.449
None, 3.174, None, 81.7, 2016-05-19 08:00:00, 3.687
None, 2.458, None, 84.3, 2016-05-19 09:00:00, 3.2
None, 2.499, None, 83.0, 2016-05-19 10:00:00, 3.62
None, 2.282, None, 82.7, 2016-05-19 11:00:00, 3.834
None, 2.031, None, 85.3, 2016-05-19 12:00:00, 3.662
None, 3.422, None, 82.9, 2016-05-19 13:00:00, 4.275
None, 2.438, None, 83.8, 2016-05-19 14:00:00, 4.405
None, 3.508, None, 82.1, 2016-05-19 15:00:00, 4.7
None, 2.625, None, 84.0, 2016-05-19 16:00:00, 4.521
None, 2.514, None, 84.4, 2016-05-19 17:00:00, 4.728
None, 2.673, None, 84.2, 2016-05-19 18:00:00, 5.069
None, 2.516, None, 85.5, 2016-05-19 19:00:00, 4.773
None, 2.159, None, 85.6, 2016-05-19 20:00:00, 4.222
None, 2.085, None, 85.5, 2016-05-19 21:00:00, 3.893
None, 1.772, None, 86.8, 2016-05-19 22:00:00, 3.562
None, 1.517, None, 87.6, 2016-05-19 23:00:00, 3.316
None, 1.507, None, 88.2, 2016-05-20 00:00:00, 2.655
None, 1.971, None, 89.7, 2016-05-20 01:00:00, 1.696
None, 3.034, None, 90.6, 2016-05-20 02:00:00, 1.138
None, 5.503, None, 90.3, 2016-05-20 03:00:00, 0.938
None, 6.827, None, 89.6, 2016-05-20 04:00:00, 0.931999
None, 6.496, None, 90.3, 2016-05-20 05:00:00, 0.952
None, 5.957, None, 89.6, 2016-05-20 06:00:00, 1.155
None, 4.486, None, 89.4, 2016-05-20 07:00:00, 1.277
None, 3.444, None, 90.8, 2016-05-20 08:00:00, 1.228
None, 3.74, None, 93.2, 2016-05-20 09:00:00, 1.011
None, 5.695, None, 91.2, 2016-05-20 10:00:00, 1.179
None, 6.019, None, 91.1, 2016-05-20 11:00:00, 1.207
None, 4.175, None, 89.6, 2016-05-20 12:00:00, 1.569
None, 3.28, None, 88.4, 2016-05-20 13:00:00, 1.921
None, 4.153, None, 88.8, 2016-05-20 14:00:00, 2.053
None, 4.461, None, 87.0, 2016-05-20 15:00:00, 2.56
None, 4.609, None, 83.7, 2016-05-20 16:00:00, 3.4
None, 4.542, None, 81.2, 2016-05-20 17:00:00, 3.551
None, 3.617, None, 80.1, 2016-05-20 18:00:00, 3.702
None, 2.057, None, 82.9, 2016-05-20 19:00:00, 3.429
None, 1.307, None, 83.9, 2016-05-20 20:00:00, 3.23
None, 1.88, None, 85.3, 2016-05-20 21:00:00, 3.039
None, 1.117, None, 85.6, 2016-05-20 22:00:00, 2.846
None, 0.887, None, 89.5, 2016-05-20 23:00:00, 2.67
None, 1.264, None, 92.5, 2016-05-21 00:00:00, 2.388
None, 1.032, None, 94.6, 2016-05-21 01:00:00, 2.307
None, 0.736998, None, 94.4, 2016-05-21 02:00:00, 2.215
None, 1.029, None, 95.6, 2016-05-21 03:00:00, 2.023
None, 0.919, None, 92.4, 2016-05-21 04:00:00, 2.175
None, 0.777, None, 94.1, 2016-05-21 05:00:00, 2.237
None, 0.857999, None, 91.0, 2016-05-21 06:00:00, 2.525
None, 1.388, None, 91.1, 2016-05-21 07:00:00, 2.73
None, 0.700999, None, 83.3, 2016-05-21 08:00:00, 3.565
None, 0.658999, None, 77.92, 2016-05-21 09:00:00, 4.273
None, 1.111, None, 74.2, 2016-05-21 10:00:00, 4.801
None, 1.207, None, 72.89, 2016-05-21 11:00:00, 5.299
None, 1.269, None, 72.44, 2016-05-21 12:00:00, 5.748
None, 1.625, None, 71.56, 2016-05-21 13:00:00, 6.034
None, 1.82, None, 71.86, 2016-05-21 14:00:00, 6.214
None, 1.012, None, 69.38, 2016-05-21 15:00:00, 6.691
None, 0.927999, None, 69.62, 2016-05-21 16:00:00, 7.052
None, 1.609, None, 70.22, 2016-05-21 17:00:00, 7.063
None, 1.975, None, 70.18, 2016-05-21 18:00:00, 6.932
None, 0.962, None, 70.61, 2016-05-21 19:00:00, 6.771
None, 1.068, None, 72.91, 2016-05-21 20:00:00, 6.624
None, 1.231, None, 77.79, 2016-05-21 21:00:00, 6.136
None, 0.684, None, 77.22, 2016-05-21 22:00:00, 5.978
None, 0.358999, None, 81.0, 2016-05-21 23:00:00, 5.631
