station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.848, None, 53.71, 2017-05-04 14:00:00, 23.63
None, 1.574, None, 51.45, 2017-05-04 15:00:00, 24.41
None, 1.535, None, 50.06, 2017-05-04 16:00:00, 24.58
None, 1.544, None, 54.38, 2017-05-04 17:00:00, 22.86
None, 1.202, None, 58.86, 2017-05-04 18:00:00, 21.24
None, 1.816, None, 62.31, 2017-05-04 19:00:00, 20.16
None, 1.076, None, 67.64, 2017-05-04 20:00:00, 18.91
None, 1.12, None, 75.32, 2017-05-04 21:00:00, 17.26
None, 0.639998, None, 80.2, 2017-05-04 22:00:00, 15.86
None, 0.423, None, 86.0, 2017-05-04 23:00:00, 14.78
None, 0.518, None, 90.6, 2017-05-05 00:00:00, 13.79
None, 1.327, None, 87.7, 2017-05-05 01:00:00, 14.61
None, 1.931, None, 81.8, 2017-05-05 02:00:00, 15.42
None, 2.291, None, 79.39, 2017-05-05 03:00:00, 15.0
None, 2.069, None, 77.83, 2017-05-05 04:00:00, 14.25
None, 1.695, None, 71.03, 2017-05-05 05:00:00, 13.89
None, 3.338, None, 65.71, 2017-05-05 06:00:00, 14.07
None, 2.765, None, 65.72, 2017-05-05 07:00:00, 14.3
None, 2.124, None, 66.51, 2017-05-05 08:00:00, 14.22
None, 2.179, None, 60.58, 2017-05-05 09:00:00, 14.83
None, 2.983, None, 54.0, 2017-05-05 10:00:00, 14.76
None, 2.693, None, 52.45, 2017-05-05 11:00:00, 14.99
None, 4.006, None, 46.2, 2017-05-05 12:00:00, 15.32
None, 4.052, None, 45.48, 2017-05-05 13:00:00, 15.82
None, 4.19, None, 49.24, 2017-05-05 14:00:00, 14.7
None, 4.683, None, 46.93, 2017-05-05 15:00:00, 14.95
None, 4.179, None, 46.9, 2017-05-05 16:00:00, 14.57
None, 3.646, None, 48.81, 2017-05-05 17:00:00, 13.71
None, 3.267, None, 49.18, 2017-05-05 18:00:00, 12.76
None, 3.041, None, 49.52, 2017-05-05 19:00:00, 11.57
None, 1.161, None, 56.51, 2017-05-05 20:00:00, 10.01
None, 1.128, None, 61.52, 2017-05-05 21:00:00, 9.25
None, 2.431, None, 65.26, 2017-05-05 22:00:00, 8.75
None, 1.729, None, 70.11, 2017-05-05 23:00:00, 7.931
None, 1.234, None, 72.69, 2017-05-06 00:00:00, 7.369
None, 1.903, None, 73.66, 2017-05-06 01:00:00, 6.841
None, 1.382, None, 75.74, 2017-05-06 02:00:00, 6.378
None, 1.468, None, 80.3, 2017-05-06 03:00:00, 6.011
None, 1.601, None, 81.7, 2017-05-06 04:00:00, 5.782
None, 2.017, None, 81.4, 2017-05-06 05:00:00, 5.461
None, 1.348, None, 80.1, 2017-05-06 06:00:00, 5.734
None, 1.774, None, 71.0, 2017-05-06 07:00:00, 7.755
None, 1.811, None, 58.37, 2017-05-06 08:00:00, 10.06
None, 1.531, None, 48.15, 2017-05-06 09:00:00, 11.58
None, 1.166, None, 41.65, 2017-05-06 10:00:00, 12.76
None, 1.367, None, 34.58, 2017-05-06 11:00:00, 13.6
None, 1.249, None, 38.09, 2017-05-06 12:00:00, 13.92
None, 1.19, None, 46.01, 2017-05-06 13:00:00, 13.65
None, 1.282, None, 44.94, 2017-05-06 14:00:00, 14.18
None, 1.116, None, 66.23, 2017-05-06 15:00:00, 11.55
None, 1.51, None, 64.61, 2017-05-06 16:00:00, 12.14
None, 1.006, None, 63.67, 2017-05-06 17:00:00, 12.0
None, 0.725, None, 62.63, 2017-05-06 18:00:00, 12.01
None, 1.933, None, 56.53, 2017-05-06 19:00:00, 12.07
None, 1.664, None, 62.21, 2017-05-06 20:00:00, 10.66
None, 1.995, None, 67.77, 2017-05-06 21:00:00, 9.76
None, 1.874, None, 73.94, 2017-05-06 22:00:00, 8.81
None, 1.721, None, 78.74, 2017-05-06 23:00:00, 7.926
None, 1.434, None, 81.5, 2017-05-07 00:00:00, 7.177
None, 0.632, None, 84.5, 2017-05-07 01:00:00, 6.244
None, 0.532998, None, 89.5, 2017-05-07 02:00:00, 5.094
None, 0.345999, None, 91.1, 2017-05-07 03:00:00, 4.306
None, 0.225998, None, 93.3, 2017-05-07 04:00:00, 3.554
None, 0.254, None, 94.8, 2017-05-07 05:00:00, 2.916
None, 0.175999, None, 95.3, 2017-05-07 06:00:00, 3.22
None, 0.347, None, 87.1, 2017-05-07 07:00:00, 5.381
None, 0.785, None, 72.37, 2017-05-07 08:00:00, 8.84
None, 0.773998, None, 59.59, 2017-05-07 09:00:00, 11.49
None, 1.108, None, 53.61, 2017-05-07 10:00:00, 12.99
None, 1.68, None, 51.31, 2017-05-07 11:00:00, 14.2
None, 2.008, None, 49.58, 2017-05-07 12:00:00, 14.56
None, 1.979, None, 46.06, 2017-05-07 13:00:00, 15.56
None, 1.922, None, 46.61, 2017-05-07 14:00:00, 15.91
None, 2.19, None, 46.43, 2017-05-07 15:00:00, 16.26
None, 2.425, None, 45.55, 2017-05-07 16:00:00, 16.13
None, 2.075, None, 42.94, 2017-05-07 17:00:00, 16.01
None, 1.534, None, 42.45, 2017-05-07 18:00:00, 15.27
None, 1.402, None, 44.73, 2017-05-07 19:00:00, 14.48
None, 0.748, None, 57.1, 2017-05-07 20:00:00, 13.13
None, 0.616998, None, 72.26, 2017-05-07 21:00:00, 10.6
None, 0.635999, None, 78.56, 2017-05-07 22:00:00, 9.04
None, 1.573, None, 75.55, 2017-05-07 23:00:00, 9.03
None, 1.532, None, 72.41, 2017-05-08 00:00:00, 9.21
None, 1.237, None, 73.69, 2017-05-08 01:00:00, 9.07
None, 0.977998, None, 76.32, 2017-05-08 02:00:00, 8.76
None, 0.407, None, 78.07, 2017-05-08 03:00:00, 8.6
None, 0.375, None, 78.85, 2017-05-08 04:00:00, 8.61
None, 0.407, None, 79.66, 2017-05-08 05:00:00, 8.65
None, 0.694, None, 79.19, 2017-05-08 06:00:00, 8.78
None, 0.61, None, 76.19, 2017-05-08 07:00:00, 9.49
None, 0.662998, None, 73.47, 2017-05-08 08:00:00, 10.36
None, 0.759, None, 75.64, 2017-05-08 09:00:00, 11.69
None, 1.088, None, 72.58, 2017-05-08 10:00:00, 12.72
None, 0.907, None, 65.39, 2017-05-08 11:00:00, 13.83
None, 1.094, None, 60.22, 2017-05-08 12:00:00, 14.83
None, 1.045, None, 61.19, 2017-05-08 13:00:00, 14.52
None, 1.056, None, 55.56, 2017-05-08 14:00:00, 15.68
None, 0.822, None, 49.83, 2017-05-08 15:00:00, 16.26
None, 0.87, None, 47.81, 2017-05-08 16:00:00, 16.81
None, 0.950999, None, 50.1, 2017-05-08 17:00:00, 16.29
None, 0.954999, None, 49.19, 2017-05-08 18:00:00, 15.99
None, 0.792999, None, 50.23, 2017-05-08 19:00:00, 14.78
None, 0.342, None, 58.82, 2017-05-08 20:00:00, 12.97
None, 0.3, None, 69.83, 2017-05-08 21:00:00, 11.21
None, 0.690998, None, 77.42, 2017-05-08 22:00:00, 9.69
None, 0.486999, None, 81.8, 2017-05-08 23:00:00, 8.64
None, 0.202, None, 83.5, 2017-05-09 00:00:00, 8.02
None, 0.275999, None, 87.3, 2017-05-09 01:00:00, 7.03
None, 0.185, None, 91.2, 2017-05-09 02:00:00, 6.142
None, 0.111, None, 92.7, 2017-05-09 03:00:00, 5.51
None, 0.178, None, 93.9, 2017-05-09 04:00:00, 5.007
None, 0.303999, None, 94.3, 2017-05-09 05:00:00, 5.013
None, 0.122, None, 93.4, 2017-05-09 06:00:00, 5.348
None, 0.338999, None, 82.1, 2017-05-09 07:00:00, 8.7
None, 0.725, None, 71.47, 2017-05-09 08:00:00, 11.86
None, 0.99, None, 65.05, 2017-05-09 09:00:00, 13.69
None, 1.107, None, 62.46, 2017-05-09 10:00:00, 14.64
None, 1.097, None, 57.77, 2017-05-09 11:00:00, 15.68
None, 1.345, None, 52.67, 2017-05-09 12:00:00, 16.74
None, 1.049, None, 49.25, 2017-05-09 13:00:00, 18.04
None, 1.088, None, 46.81, 2017-05-09 14:00:00, 18.4
None, 1.285, None, 50.88, 2017-05-09 15:00:00, 18.09
None, 1.301, None, 55.84, 2017-05-09 16:00:00, 17.24
None, 1.113, None, 55.08, 2017-05-09 17:00:00, 17.77
None, 0.779999, None, 56.64, 2017-05-09 18:00:00, 17.19
None, 0.684, None, 59.58, 2017-05-09 19:00:00, 16.29
None, 0.231, None, 63.87, 2017-05-09 20:00:00, 15.35
None, 0.555998, None, 72.52, 2017-05-09 21:00:00, 13.74
None, 0.441, None, 76.74, 2017-05-09 22:00:00, 12.79
None, 0.34, None, 76.67, 2017-05-09 23:00:00, 12.59
None, 0.368999, None, 72.13, 2017-05-10 00:00:00, 12.49
None, 0.568, None, 71.85, 2017-05-10 01:00:00, 12.1
None, 0.755999, None, 74.81, 2017-05-10 02:00:00, 11.25
None, 0.958998, None, 78.28, 2017-05-10 03:00:00, 10.48
None, 1.377, None, 81.5, 2017-05-10 04:00:00, 10.02
None, 0.834999, None, 82.2, 2017-05-10 05:00:00, 9.78
None, 0.691999, None, 81.7, 2017-05-10 06:00:00, 9.71
None, 1.675, None, 78.44, 2017-05-10 07:00:00, 10.69
None, 1.187, None, 74.64, 2017-05-10 08:00:00, 11.77
None, 0.745998, None, 68.42, 2017-05-10 09:00:00, 13.83
None, 0.851998, None, 64.98, 2017-05-10 10:00:00, 15.44
None, 1.142, None, 62.12, 2017-05-10 11:00:00, 16.45
None, 1.663, None, 59.84, 2017-05-10 12:00:00, 17.09
None, 2.061, None, 57.41, 2017-05-10 13:00:00, 16.85
None, 1.592, None, 57.8, 2017-05-10 14:00:00, 16.72
None, 1.828, None, 61.1, 2017-05-10 15:00:00, 16.25
None, 1.516, None, 62.66, 2017-05-10 16:00:00, 15.78
None, 1.007, None, 66.06, 2017-05-10 17:00:00, 15.35
None, 1.007, None, 66.42, 2017-05-10 18:00:00, 14.86
None, 0.684, None, 68.28, 2017-05-10 19:00:00, 14.8
None, 0.842998, None, 72.78, 2017-05-10 20:00:00, 13.88
None, 0.736, None, 76.29, 2017-05-10 21:00:00, 13.32
None, 0.772, None, 81.2, 2017-05-10 22:00:00, 12.76
None, 0.358999, None, 84.6, 2017-05-10 23:00:00, 12.24
None, 1.02, None, 84.3, 2017-05-11 00:00:00, 12.52
None, 0.6, None, 93.3, 2017-05-11 01:00:00, 11.76
None, 1.167, None, 93.6, 2017-05-11 02:00:00, 11.59
None, 0.802999, None, 92.0, 2017-05-11 03:00:00, 11.69
None, 0.681999, None, 94.8, 2017-05-11 04:00:00, 11.36
None, 0.293998, None, 95.9, 2017-05-11 05:00:00, 11.03
None, 0.237, None, 96.4, 2017-05-11 06:00:00, 10.97
None, 0.367, None, 96.5, 2017-05-11 07:00:00, 11.21
None, 0.773998, None, 96.4, 2017-05-11 08:00:00, 11.16
None, 1.217, None, 95.5, 2017-05-11 09:00:00, 11.97
None, 0.873, None, 93.3, 2017-05-11 10:00:00, 12.52
None, 1.055, None, 91.7, 2017-05-11 11:00:00, 12.63
None, 1.877, None, 93.0, 2017-05-11 12:00:00, 12.51
None, 1.701, None, 82.2, 2017-05-11 13:00:00, 12.48
None, 2.0, None, 75.25, 2017-05-11 14:00:00, 12.62
None, 1.733, None, 64.7, 2017-05-11 15:00:00, 13.18
None, 1.757, None, 60.0, 2017-05-11 16:00:00, 13.41
None, 1.374, None, 58.47, 2017-05-11 17:00:00, 13.84
None, 2.5, None, 76.66, 2017-05-11 18:00:00, 12.7
None, 2.317, None, 87.7, 2017-05-11 19:00:00, 10.71
None, 1.92, None, 91.4, 2017-05-11 20:00:00, 10.16
None, 0.765999, None, 91.7, 2017-05-11 21:00:00, 9.74
None, 0.722998, None, 93.2, 2017-05-11 22:00:00, 8.75
None, 0.526, None, 90.0, 2017-05-11 23:00:00, 7.794
None, 0.966, None, 93.2, 2017-05-12 00:00:00, 8.29
None, 0.488, None, 94.0, 2017-05-12 01:00:00, 8.38
None, 0.955999, None, 93.3, 2017-05-12 02:00:00, 8.05
None, 1.033, None, 92.3, 2017-05-12 03:00:00, 7.169
None, 1.032, None, 94.8, 2017-05-12 04:00:00, 6.745
None, 0.742999, None, 95.3, 2017-05-12 05:00:00, 6.249
None, 0.254999, None, 96.0, 2017-05-12 06:00:00, 6.315
None, 0.240998, None, 94.5, 2017-05-12 07:00:00, 7.432
None, 0.338999, None, 88.2, 2017-05-12 08:00:00, 8.25
None, 0.657998, None, 75.45, 2017-05-12 09:00:00, 10.41
None, 0.953, None, 64.66, 2017-05-12 10:00:00, 11.82
None, 0.834999, None, 76.42, 2017-05-12 11:00:00, 9.64
None, 0.966, None, 86.3, 2017-05-12 12:00:00, 7.855
None, 0.871999, None, 92.5, 2017-05-12 13:00:00, 7.527
None, 0.962, None, 89.3, 2017-05-12 14:00:00, 8.51
None, 1.175, None, 85.5, 2017-05-12 15:00:00, 9.02
None, 0.902, None, 87.0, 2017-05-12 16:00:00, 9.15
None, 1.148, None, 68.22, 2017-05-12 17:00:00, 12.39
None, 1.02, None, 65.7, 2017-05-12 18:00:00, 12.63
None, 1.024, None, 73.49, 2017-05-12 19:00:00, 10.61
None, 0.926998, None, 84.5, 2017-05-12 20:00:00, 8.75
None, 0.731998, None, 89.9, 2017-05-12 21:00:00, 7.809
None, 0.620998, None, 92.0, 2017-05-12 22:00:00, 7.177
None, 0.588998, None, 91.4, 2017-05-12 23:00:00, 6.429
None, 0.518, None, 91.2, 2017-05-13 00:00:00, 6.299
None, 0.617999, None, 91.1, 2017-05-13 01:00:00, 5.945
None, 0.465, None, 93.2, 2017-05-13 02:00:00, 5.084
None, 0.361999, None, 94.3, 2017-05-13 03:00:00, 4.735
None, 0.361, None, 93.9, 2017-05-13 04:00:00, 4.666
None, 0.412, None, 95.1, 2017-05-13 05:00:00, 4.407
None, 0.199, None, 93.1, 2017-05-13 06:00:00, 5.417
None, 0.681999, None, 90.9, 2017-05-13 07:00:00, 6.469
None, 0.398999, None, 88.5, 2017-05-13 08:00:00, 7.548
None, 0.460999, None, 82.8, 2017-05-13 09:00:00, 9.25
None, 0.700999, None, 79.09, 2017-05-13 10:00:00, 10.24
None, 1.02, None, 76.73, 2017-05-13 11:00:00, 10.51
None, 0.848999, None, 78.63, 2017-05-13 12:00:00, 10.74
None, 1.404, None, 72.71, 2017-05-13 13:00:00, 11.77
None, 1.997, None, 61.44, 2017-05-13 14:00:00, 13.32
None, 1.762, None, 63.88, 2017-05-13 15:00:00, 12.81
None, 2.015, None, 65.66, 2017-05-13 16:00:00, 11.97
None, 1.634, None, 67.22, 2017-05-13 17:00:00, 12.07
None, 2.072, None, 67.08, 2017-05-13 18:00:00, 11.78
None, 1.655, None, 73.56, 2017-05-13 19:00:00, 10.66
None, 1.415, None, 79.75, 2017-05-13 20:00:00, 9.93
None, 1.355, None, 82.5, 2017-05-13 21:00:00, 9.55
None, 0.981, None, 80.4, 2017-05-13 22:00:00, 9.09
None, 0.961, None, 81.4, 2017-05-13 23:00:00, 8.62
None, 1.147, None, 81.5, 2017-05-14 00:00:00, 8.07
None, 1.54, None, 81.8, 2017-05-14 01:00:00, 7.954
None, 1.452, None, 81.3, 2017-05-14 02:00:00, 8.0
None, 1.44, None, 86.0, 2017-05-14 03:00:00, 7.079
None, 0.925998, None, 88.1, 2017-05-14 04:00:00, 6.398
None, 0.432, None, 89.9, 2017-05-14 05:00:00, 5.538
None, 0.207, None, 88.8, 2017-05-14 06:00:00, 6.205
None, 0.158998, None, 85.1, 2017-05-14 07:00:00, 7.325
None, 0.691999, None, 78.64, 2017-05-14 08:00:00, 9.0
None, 0.686999, None, 72.75, 2017-05-14 09:00:00, 10.2
None, 0.87, None, 68.5, 2017-05-14 10:00:00, 11.51
None, 1.099, None, 68.09, 2017-05-14 11:00:00, 11.83
None, 0.941999, None, 72.93, 2017-05-14 12:00:00, 11.66
None, 1.077, None, 74.91, 2017-05-14 13:00:00, 11.57
None, 0.779999, None, 69.02, 2017-05-14 14:00:00, 12.56
None, 1.38, None, 59.86, 2017-05-14 15:00:00, 13.53
None, 1.102, None, 59.63, 2017-05-14 16:00:00, 13.79
None, 1.945, None, 67.3, 2017-05-14 17:00:00, 13.07
None, 1.781, None, 69.54, 2017-05-14 18:00:00, 12.71
None, 1.674, None, 70.04, 2017-05-14 19:00:00, 12.24
None, 1.125, None, 78.89, 2017-05-14 20:00:00, 10.7
None, 1.467, None, 83.2, 2017-05-14 21:00:00, 9.77
None, 1.37, None, 76.38, 2017-05-14 22:00:00, 9.17
None, 1.495, None, 74.75, 2017-05-14 23:00:00, 8.51
None, 1.598, None, 77.93, 2017-05-15 00:00:00, 7.919
None, 1.563, None, 80.1, 2017-05-15 01:00:00, 7.642
None, 1.443, None, 79.9, 2017-05-15 02:00:00, 7.406
None, 1.056, None, 81.3, 2017-05-15 03:00:00, 7.484
None, 1.073, None, 82.7, 2017-05-15 04:00:00, 7.224
None, 1.083, None, 81.1, 2017-05-15 05:00:00, 7.195
None, 0.813, None, 84.2, 2017-05-15 06:00:00, 6.937
None, 0.611998, None, 79.42, 2017-05-15 07:00:00, 8.1
None, 0.663999, None, 76.07, 2017-05-15 08:00:00, 9.21
None, 0.564, None, 76.9, 2017-05-15 09:00:00, 9.34
None, 0.827, None, 71.83, 2017-05-15 10:00:00, 10.02
None, 2.068, None, 66.65, 2017-05-15 11:00:00, 10.14
None, 1.773, None, 67.19, 2017-05-15 12:00:00, 10.26
None, 2.279, None, 67.52, 2017-05-15 13:00:00, 10.16
None, 2.599, None, 65.95, 2017-05-15 14:00:00, 10.01
None, 1.945, None, 78.88, 2017-05-15 15:00:00, 9.8
None, 2.0, None, 88.5, 2017-05-15 16:00:00, 9.01
None, 1.505, None, 91.1, 2017-05-15 17:00:00, 8.7
None, 1.23, None, 91.9, 2017-05-15 18:00:00, 8.61
None, 0.917999, None, 92.6, 2017-05-15 19:00:00, 8.61
None, 0.150998, None, 92.8, 2017-05-15 20:00:00, 8.41
None, 0.962, None, 94.1, 2017-05-15 21:00:00, 8.17
None, 1.23, None, 94.8, 2017-05-15 22:00:00, 8.08
None, 0.958998, None, 95.0, 2017-05-15 23:00:00, 8.06
None, 0.280999, None, 94.9, 2017-05-16 00:00:00, 7.895
None, 0.707, None, 95.2, 2017-05-16 01:00:00, 7.699
None, 1.206, None, 94.3, 2017-05-16 02:00:00, 7.169
None, 1.013, None, 91.0, 2017-05-16 03:00:00, 6.277
None, 1.128, None, 93.0, 2017-05-16 04:00:00, 5.598
None, 0.614, None, 93.5, 2017-05-16 05:00:00, 5.301
None, 0.796, None, 95.6, 2017-05-16 06:00:00, 4.691
None, 0.705999, None, 88.3, 2017-05-16 07:00:00, 6.903
None, 0.827, None, 75.82, 2017-05-16 08:00:00, 8.67
None, 1.055, None, 72.47, 2017-05-16 09:00:00, 9.38
None, 0.917999, None, 72.61, 2017-05-16 10:00:00, 9.8
None, 1.271, None, 71.54, 2017-05-16 11:00:00, 10.68
None, 1.343, None, 68.23, 2017-05-16 12:00:00, 11.36
None, 1.205, None, 63.07, 2017-05-16 13:00:00, 11.96
None, 0.906, None, 59.37, 2017-05-16 14:00:00, 13.09
None, 1.249, None, 57.97, 2017-05-16 15:00:00, 14.09
None, 1.107, None, 54.34, 2017-05-16 16:00:00, 14.87
None, 2.071, None, 53.64, 2017-05-16 17:00:00, 15.1
None, 1.973, None, 57.14, 2017-05-16 18:00:00, 14.1
None, 1.123, None, 62.5, 2017-05-16 19:00:00, 12.57
None, 0.675, None, 69.99, 2017-05-16 20:00:00, 11.77
None, 0.677999, None, 85.7, 2017-05-16 21:00:00, 9.14
None, 0.564, None, 89.8, 2017-05-16 22:00:00, 8.09
None, 0.651, None, 88.4, 2017-05-16 23:00:00, 8.23
None, 0.667999, None, 89.1, 2017-05-17 00:00:00, 8.22
None, 0.421, None, 89.3, 2017-05-17 01:00:00, 8.18
None, 0.546, None, 92.4, 2017-05-17 02:00:00, 6.953
None, 0.472, None, 93.8, 2017-05-17 03:00:00, 6.155
None, 0.370999, None, 94.0, 2017-05-17 04:00:00, 6.232
None, 0.174998, None, 92.0, 2017-05-17 05:00:00, 6.987
None, 0.586, None, 88.2, 2017-05-17 06:00:00, 7.902
None, 0.479, None, 85.4, 2017-05-17 07:00:00, 8.86
None, 0.934, None, 82.1, 2017-05-17 08:00:00, 10.12
None, 0.777998, None, 82.1, 2017-05-17 09:00:00, 10.71
None, 0.990998, None, 73.44, 2017-05-17 10:00:00, 12.98
None, 1.19, None, 66.74, 2017-05-17 11:00:00, 14.49
None, 1.123, None, 66.48, 2017-05-17 12:00:00, 14.28
None, 1.952, None, 69.38, 2017-05-17 13:00:00, 14.04
None, 1.983, None, 66.91, 2017-05-17 14:00:00, 14.59
None, 2.052, None, 65.6, 2017-05-17 15:00:00, 14.98
None, 1.971, None, 64.81, 2017-05-17 16:00:00, 15.64
None, 1.799, None, 65.88, 2017-05-17 17:00:00, 14.94
None, 1.616, None, 69.01, 2017-05-17 18:00:00, 14.01
None, 0.902, None, 71.4, 2017-05-17 19:00:00, 13.68
None, 0.465999, None, 73.08, 2017-05-17 20:00:00, 13.5
None, 0.954999, None, 76.92, 2017-05-17 21:00:00, 12.64
None, 1.479, None, 74.8, 2017-05-17 22:00:00, 11.9
None, 1.5, None, 75.66, 2017-05-17 23:00:00, 11.22
None, 1.709, None, 75.44, 2017-05-18 00:00:00, 11.09
None, 1.483, None, 77.43, 2017-05-18 01:00:00, 10.71
None, 1.609, None, 77.84, 2017-05-18 02:00:00, 10.37
None, 1.425, None, 80.1, 2017-05-18 03:00:00, 10.09
None, 0.463999, None, 83.2, 2017-05-18 04:00:00, 9.53
None, 0.813, None, 89.0, 2017-05-18 05:00:00, 8.15
None, 0.526, None, 90.0, 2017-05-18 06:00:00, 8.2
None, 0.638, None, 80.6, 2017-05-18 07:00:00, 10.46
None, 1.0, None, 69.08, 2017-05-18 08:00:00, 12.86
None, 1.087, None, 63.85, 2017-05-18 09:00:00, 14.21
None, 1.317, None, 64.32, 2017-05-18 10:00:00, 14.51
None, 1.543, None, 63.66, 2017-05-18 11:00:00, 15.1
None, 1.928, None, 63.84, 2017-05-18 12:00:00, 15.06
None, 2.071, None, 62.18, 2017-05-18 13:00:00, 15.48
None, 1.912, None, 58.81, 2017-05-18 14:00:00, 16.24
None, 2.176, None, 53.98, 2017-05-18 15:00:00, 16.88
None, 1.846, None, 52.82, 2017-05-18 16:00:00, 16.71
None, 1.483, None, 53.43, 2017-05-18 17:00:00, 16.65
None, 1.156, None, 54.96, 2017-05-18 18:00:00, 16.55
None, 0.848999, None, 56.7, 2017-05-18 19:00:00, 16.23
None, 0.607999, None, 61.15, 2017-05-18 20:00:00, 15.16
None, 0.472999, None, 77.66, 2017-05-18 21:00:00, 12.41
None, 0.532, None, 85.1, 2017-05-18 22:00:00, 10.91
None, 0.104, None, 88.4, 2017-05-18 23:00:00, 10.06
None, 0.093998, None, 91.7, 2017-05-19 00:00:00, 9.04
None, 0.006, None, 93.4, 2017-05-19 01:00:00, 8.79
None, 0.142, None, 92.8, 2017-05-19 02:00:00, 9.2
None, None, None, 92.8, 2017-05-19 03:00:00, 9.18
None, None, None, 93.4, 2017-05-19 04:00:00, 9.15
None, 0.061999, None, 92.7, 2017-05-19 05:00:00, 9.4
None, 0.059, None, 91.4, 2017-05-19 06:00:00, 9.99
None, 0.108, None, 86.1, 2017-05-19 07:00:00, 11.48
None, 0.458999, None, 78.98, 2017-05-19 08:00:00, 13.0
None, 0.704999, None, 70.72, 2017-05-19 09:00:00, 15.1
None, 0.769999, None, 60.59, 2017-05-19 10:00:00, 16.6
None, 1.164, None, 57.81, 2017-05-19 11:00:00, 17.52
None, 1.278, None, 55.21, 2017-05-19 12:00:00, 18.54
None, 1.391, None, 52.03, 2017-05-19 13:00:00, 19.23
None, 1.498, None, 51.87, 2017-05-19 14:00:00, 19.21
None, 1.253, None, 57.79, 2017-05-19 15:00:00, 18.6
None, 0.676998, None, 59.16, 2017-05-19 16:00:00, 18.43
None, 0.603999, None, 61.47, 2017-05-19 17:00:00, 17.71
None, 0.513998, None, 63.08, 2017-05-19 18:00:00, 16.8
None, 0.216, None, 63.25, 2017-05-19 19:00:00, 16.69
None, 0.237, None, 65.99, 2017-05-19 20:00:00, 16.23
None, 0.167998, None, 73.65, 2017-05-19 21:00:00, 15.45
None, 0.495999, None, 77.65, 2017-05-19 22:00:00, 14.79
None, 0.570999, None, 74.32, 2017-05-19 23:00:00, 14.82
None, 0.611, None, 75.98, 2017-05-20 00:00:00, 14.5
None, 0.129998, None, 82.6, 2017-05-20 01:00:00, 13.92
None, 0.423, None, 84.6, 2017-05-20 02:00:00, 13.25
None, 0.218998, None, 87.4, 2017-05-20 03:00:00, 12.24
None, 0.094999, None, 90.1, 2017-05-20 04:00:00, 12.04
None, 0.17, None, 91.7, 2017-05-20 05:00:00, 11.98
None, 0.273999, None, 89.5, 2017-05-20 06:00:00, 12.35
None, 0.505999, None, 79.97, 2017-05-20 07:00:00, 14.48
None, 0.765999, None, 67.69, 2017-05-20 08:00:00, 16.82
None, 0.765999, None, 60.72, 2017-05-20 09:00:00, 18.14
None, 1.189, None, 57.51, 2017-05-20 10:00:00, 19.03
None, 1.594, None, 54.12, 2017-05-20 11:00:00, 20.4
None, 1.453, None, 49.58, 2017-05-20 12:00:00, 20.85
None, 1.425, None, 47.35, 2017-05-20 13:00:00, 22.07
None, 1.481, None, 46.36, 2017-05-20 14:00:00, 22.51
None, 1.491, None, 44.1, 2017-05-20 15:00:00, 23.43
None, 1.474, None, 41.48, 2017-05-20 16:00:00, 23.84
None, 1.094, None, 36.96, 2017-05-20 17:00:00, 23.9
None, 0.941999, None, 33.8, 2017-05-20 18:00:00, 23.72
None, 0.776, None, 37.4, 2017-05-20 19:00:00, 22.64
None, 0.867999, None, 53.15, 2017-05-20 20:00:00, 19.97
None, 0.462998, None, 68.46, 2017-05-20 21:00:00, 16.62
None, 0.569, None, 76.96, 2017-05-20 22:00:00, 14.41
None, 0.368, None, 79.02, 2017-05-20 23:00:00, 13.71
None, 0.308999, None, 86.0, 2017-05-21 00:00:00, 12.78
None, 0.331999, None, 88.9, 2017-05-21 01:00:00, 11.87
None, 0.190999, None, 91.4, 2017-05-21 02:00:00, 10.85
None, 0.384999, None, 92.0, 2017-05-21 03:00:00, 9.98
None, 0.358, None, 88.5, 2017-05-21 04:00:00, 10.09
None, 0.342, None, 90.7, 2017-05-21 05:00:00, 9.11
None, 0.555, None, 88.3, 2017-05-21 06:00:00, 9.99
None, 0.714999, None, 71.43, 2017-05-21 07:00:00, 14.2
None, 0.820999, None, 61.02, 2017-05-21 08:00:00, 17.44
None, 0.876999, None, 53.98, 2017-05-21 09:00:00, 19.16
None, 0.757, None, 49.52, 2017-05-21 10:00:00, 20.24
None, 0.899999, None, 46.76, 2017-05-21 11:00:00, 21.41
None, 1.26, None, 43.75, 2017-05-21 12:00:00, 22.69
None, 1.102, None, 43.49, 2017-05-21 13:00:00, 23.99
None, 1.143, None, 43.48, 2017-05-21 14:00:00, 24.19
None, 1.54, None, 41.18, 2017-05-21 15:00:00, 24.63
None, 0.912998, None, 40.05, 2017-05-21 16:00:00, 24.0
None, 0.669, None, 39.53, 2017-05-21 17:00:00, 24.46
None, 0.804, None, 39.22, 2017-05-21 18:00:00, 24.14
None, 0.36, None, 40.11, 2017-05-21 19:00:00, 23.89
None, 0.128998, None, 53.98, 2017-05-21 20:00:00, 20.78
None, 0.465999, None, 69.3, 2017-05-21 21:00:00, 17.56
None, 0.158, None, 78.03, 2017-05-21 22:00:00, 15.86
None, 0.222, None, 83.9, 2017-05-21 23:00:00, 14.36
None, 0.216998, None, 88.6, 2017-05-22 00:00:00, 13.0
