station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 4.729, None, 69.93, 2017-04-16 19:00:00, 3.545
None, 5.782, None, 73.87, 2017-04-16 20:00:00, 2.329
None, 6.447, None, 74.94, 2017-04-16 21:00:00, 1.332
None, 5.425, None, 75.59, 2017-04-16 22:00:00, 0.898
None, 3.347, None, 79.24, 2017-04-16 23:00:00, 0.372
None, 3.418, None, 83.0, 2017-04-17 00:00:00, -0.123
None, 3.226, None, 88.7, 2017-04-17 01:00:00, -1.0
None, 3.331, None, 88.5, 2017-04-17 02:00:00, -1.557
None, 3.436, None, 84.2, 2017-04-17 03:00:00, -1.67
None, 4.514, None, 91.4, 2017-04-17 04:00:00, -2.104
None, 4.449, None, 90.0, 2017-04-17 05:00:00, -2.738
None, 5.612, None, 86.0, 2017-04-17 06:00:00, -2.963
None, 5.101, None, 82.5, 2017-04-17 07:00:00, -3.184
None, 2.547, None, 80.7, 2017-04-17 08:00:00, -3.096
None, 2.989, None, 77.79, 2017-04-17 09:00:00, -2.8
None, 5.174, None, 71.64, 2017-04-17 10:00:00, -3.177
None, 4.238, None, 71.74, 2017-04-17 11:00:00, -2.908
None, 4.314, None, 66.11, 2017-04-17 12:00:00, -1.901
None, 5.266, None, 68.05, 2017-04-17 13:00:00, -1.781
None, 5.654, None, 70.39, 2017-04-17 14:00:00, -1.821
None, 5.022, None, 68.15, 2017-04-17 15:00:00, -1.616
None, 4.333, None, 74.42, 2017-04-17 16:00:00, -2.152
None, 4.347, None, 73.78, 2017-04-17 17:00:00, -2.46
None, 3.911, None, 79.46, 2017-04-17 18:00:00, -3.025
None, 4.267, None, 80.9, 2017-04-17 19:00:00, -3.775
None, 2.131, None, 82.7, 2017-04-17 20:00:00, -4.254
None, 2.875, None, 83.8, 2017-04-17 21:00:00, -4.746
None, 4.036, None, 81.0, 2017-04-17 22:00:00, -5.188
None, 5.262, None, 80.3, 2017-04-17 23:00:00, -5.696
None, 5.308, None, 78.42, 2017-04-18 00:00:00, -6.179
None, 4.712, None, 77.72, 2017-04-18 01:00:00, -6.392
None, 3.896, None, 81.5, 2017-04-18 02:00:00, -6.651
None, 4.441, None, 81.3, 2017-04-18 03:00:00, -7.005
None, 4.033, None, 79.46, 2017-04-18 04:00:00, -7.167
None, 4.008, None, 78.88, 2017-04-18 05:00:00, -7.37
None, 2.489, None, 79.39, 2017-04-18 06:00:00, -7.45
None, 2.194, None, 76.2, 2017-04-18 07:00:00, -7.286
None, 2.776, None, 73.45, 2017-04-18 08:00:00, -6.9
None, 3.224, None, 70.58, 2017-04-18 09:00:00, -6.175
None, 2.929, None, 65.87, 2017-04-18 10:00:00, -5.251
None, 2.102, None, 61.39, 2017-04-18 11:00:00, -4.186
None, 1.468, None, 52.92, 2017-04-18 12:00:00, -3.127
None, 1.571, None, 53.24, 2017-04-18 13:00:00, -2.542
None, 1.87, None, 54.87, 2017-04-18 14:00:00, -2.316
None, 1.291, None, 54.62, 2017-04-18 15:00:00, -1.804
None, 1.714, None, 63.03, 2017-04-18 16:00:00, -2.077
None, 2.299, None, 65.36, 2017-04-18 17:00:00, -2.418
None, 2.631, None, 68.39, 2017-04-18 18:00:00, -2.557
None, 2.143, None, 69.8, 2017-04-18 19:00:00, -2.833
None, 1.83, None, 73.8, 2017-04-18 20:00:00, -3.176
None, 2.043, None, 80.0, 2017-04-18 21:00:00, -3.552
None, 2.131, None, 79.61, 2017-04-18 22:00:00, -3.721
None, 2.899, None, 79.56, 2017-04-18 23:00:00, -3.919
None, 2.993, None, 83.3, 2017-04-19 00:00:00, -4.09
None, 2.82, None, 85.1, 2017-04-19 01:00:00, -4.348
None, 2.223, None, 86.5, 2017-04-19 02:00:00, -4.544
None, 2.562, None, 90.0, 2017-04-19 03:00:00, -4.926
None, 2.487, None, 89.1, 2017-04-19 04:00:00, -5.235
None, 2.852, None, 90.9, 2017-04-19 05:00:00, -5.443
None, 3.042, None, 86.5, 2017-04-19 06:00:00, -5.311
None, 3.491, None, 80.9, 2017-04-19 07:00:00, -4.378
None, 3.249, None, 75.79, 2017-04-19 08:00:00, -3.148
None, 2.847, None, 69.28, 2017-04-19 09:00:00, -1.633
None, 2.943, None, 63.79, 2017-04-19 10:00:00, 0.173
None, 3.253, None, 61.13, 2017-04-19 11:00:00, 2.148
None, 3.408, None, 60.11, 2017-04-19 12:00:00, 4.012
None, 3.516, None, 57.99, 2017-04-19 13:00:00, 5.666
None, 4.022, None, 56.7, 2017-04-19 14:00:00, 6.966
None, 4.252, None, 57.41, 2017-04-19 15:00:00, 7.758
None, 4.393, None, 55.75, 2017-04-19 16:00:00, 8.23
None, 3.861, None, 55.37, 2017-04-19 17:00:00, 8.53
None, 4.447, None, 56.15, 2017-04-19 18:00:00, 8.51
None, 4.264, None, 59.46, 2017-04-19 19:00:00, 7.897
None, 2.963, None, 64.09, 2017-04-19 20:00:00, 6.577
None, 3.504, None, 65.52, 2017-04-19 21:00:00, 5.786
None, 3.528, None, 70.06, 2017-04-19 22:00:00, 4.973
None, 3.316, None, 73.01, 2017-04-19 23:00:00, 3.96
None, 2.5, None, 76.0, 2017-04-20 00:00:00, 3.155
None, 2.122, None, 78.05, 2017-04-20 01:00:00, 2.758
None, 1.288, None, 75.71, 2017-04-20 02:00:00, 2.616
None, 0.975, None, 78.97, 2017-04-20 03:00:00, 2.733
None, 2.355, None, 72.66, 2017-04-20 04:00:00, 2.285
None, 3.32, None, 79.02, 2017-04-20 05:00:00, 0.767
None, 2.914, None, 90.7, 2017-04-20 06:00:00, -0.607
None, 3.292, None, 93.1, 2017-04-20 07:00:00, -1.022
None, 3.507, None, 94.4, 2017-04-20 08:00:00, -1.198
None, 2.908, None, 93.5, 2017-04-20 09:00:00, -0.722
None, 1.991, None, 92.9, 2017-04-20 10:00:00, 0.299
None, 2.283, None, 82.9, 2017-04-20 11:00:00, 0.605
None, 2.196, None, 68.01, 2017-04-20 12:00:00, 2.167
None, 2.035, None, 59.83, 2017-04-20 13:00:00, 3.56
None, 2.147, None, 61.55, 2017-04-20 14:00:00, 3.665
None, 3.022, None, 58.99, 2017-04-20 15:00:00, 4.08
None, 2.636, None, 58.31, 2017-04-20 16:00:00, 4.589
None, 2.859, None, 63.6, 2017-04-20 17:00:00, 4.755
None, 2.694, None, 61.77, 2017-04-20 18:00:00, 4.663
None, 1.978, None, 65.08, 2017-04-20 19:00:00, 4.067
None, 1.38, None, 68.81, 2017-04-20 20:00:00, 3.122
None, 1.293, None, 68.57, 2017-04-20 21:00:00, 3.061
None, 3.482, None, 71.84, 2017-04-20 22:00:00, 3.072
None, 2.812, None, 76.73, 2017-04-20 23:00:00, 2.914
None, 2.641, None, 75.78, 2017-04-21 00:00:00, 2.593
None, 3.467, None, 80.1, 2017-04-21 01:00:00, 2.24
None, 3.256, None, 82.0, 2017-04-21 02:00:00, 1.699
None, 3.438, None, 84.0, 2017-04-21 03:00:00, 0.825
None, 3.824, None, 85.7, 2017-04-21 04:00:00, 0.259
None, 2.781, None, 87.3, 2017-04-21 05:00:00, -0.021
None, 2.38, None, 85.5, 2017-04-21 06:00:00, 0.047
None, 2.175, None, 82.9, 2017-04-21 07:00:00, 0.623
None, 1.315, None, 80.3, 2017-04-21 08:00:00, 1.199
None, 0.616, None, 75.46, 2017-04-21 09:00:00, 2.219
None, 0.819, None, 73.67, 2017-04-21 10:00:00, 3.489
None, 1.601, None, 72.85, 2017-04-21 11:00:00, 4.092
None, 1.636, None, 68.99, 2017-04-21 12:00:00, 4.503
None, 1.89, None, 65.11, 2017-04-21 13:00:00, 4.68
None, 2.384, None, 61.7, 2017-04-21 14:00:00, 5.32
None, 2.817, None, 59.91, 2017-04-21 15:00:00, 5.699
None, 3.11, None, 65.81, 2017-04-21 16:00:00, 6.049
None, 3.84, None, 63.58, 2017-04-21 17:00:00, 5.434
None, 3.612, None, 68.75, 2017-04-21 18:00:00, 5.129
None, 3.307, None, 69.36, 2017-04-21 19:00:00, 5.129
None, 3.05, None, 73.45, 2017-04-21 20:00:00, 4.673
None, 2.342, None, 71.69, 2017-04-21 21:00:00, 3.797
None, 1.804, None, 73.35, 2017-04-21 22:00:00, 3.608
None, 2.713, None, 77.44, 2017-04-21 23:00:00, 3.265
None, 3.764, None, 79.92, 2017-04-22 00:00:00, 2.803
None, 3.811, None, 86.8, 2017-04-22 01:00:00, 2.048
None, 3.726, None, 89.3, 2017-04-22 02:00:00, 1.458
None, 3.364, None, 91.8, 2017-04-22 03:00:00, 0.946
None, 2.574, None, 92.3, 2017-04-22 04:00:00, 0.738
None, 3.454, None, 93.7, 2017-04-22 05:00:00, 0.441
None, 3.736, None, 94.6, 2017-04-22 06:00:00, 0.209
None, 3.965, None, 94.6, 2017-04-22 07:00:00, 0.364
None, 3.891, None, 92.8, 2017-04-22 08:00:00, 0.648
None, 4.355, None, 86.7, 2017-04-22 09:00:00, 0.747
None, 5.03, None, 78.06, 2017-04-22 10:00:00, 1.284
None, 5.406, None, 62.71, 2017-04-22 11:00:00, 1.893
None, 5.743, None, 60.76, 2017-04-22 12:00:00, 2.976
None, 5.688, None, 53.94, 2017-04-22 13:00:00, 3.459
None, 5.88, None, 44.59, 2017-04-22 14:00:00, 3.872
None, 5.876, None, 48.3, 2017-04-22 15:00:00, 4.196
None, 5.752, None, 43.68, 2017-04-22 16:00:00, 4.322
None, 5.508, None, 49.0, 2017-04-22 17:00:00, 4.424
None, 5.601, None, 43.96, 2017-04-22 18:00:00, 4.117
None, 5.15, None, 49.63, 2017-04-22 19:00:00, 3.711
None, 4.216, None, 53.91, 2017-04-22 20:00:00, 3.115
None, 4.521, None, 58.53, 2017-04-22 21:00:00, 2.597
None, 5.75, None, 56.4, 2017-04-22 22:00:00, 1.932
None, 5.849, None, 56.06, 2017-04-22 23:00:00, 1.273
None, 5.512, None, 58.65, 2017-04-23 00:00:00, 0.859
None, 5.067, None, 56.86, 2017-04-23 01:00:00, 0.579
None, 5.508, None, 58.42, 2017-04-23 02:00:00, 0.325
None, 5.238, None, 60.56, 2017-04-23 03:00:00, 0.058
None, 4.653, None, 61.24, 2017-04-23 04:00:00, -0.209
None, 4.171, None, 62.67, 2017-04-23 05:00:00, -0.466
None, 3.536, None, 66.24, 2017-04-23 06:00:00, -0.598
None, 3.574, None, 70.21, 2017-04-23 07:00:00, -0.795
None, 3.141, None, 74.86, 2017-04-23 08:00:00, -1.115
None, 3.512, None, 75.95, 2017-04-23 09:00:00, -1.08
None, 3.444, None, 72.96, 2017-04-23 10:00:00, -0.707
None, 3.303, None, 71.37, 2017-04-23 11:00:00, -0.225
None, 3.309, None, 69.41, 2017-04-23 12:00:00, 0.267
None, 2.631, None, 66.51, 2017-04-23 13:00:00, 0.948
None, 2.803, None, 65.59, 2017-04-23 14:00:00, 1.416
None, 2.689, None, 67.09, 2017-04-23 15:00:00, 1.67
None, 2.727, None, 68.35, 2017-04-23 16:00:00, 1.762
None, 3.227, None, 71.38, 2017-04-23 17:00:00, 1.524
None, 3.02, None, 73.99, 2017-04-23 18:00:00, 1.354
None, 2.292, None, 77.45, 2017-04-23 19:00:00, 1.041
None, 1.961, None, 78.25, 2017-04-23 20:00:00, 0.791
None, 1.668, None, 82.1, 2017-04-23 21:00:00, 0.413
None, 0.759, None, 81.8, 2017-04-23 22:00:00, 0.343
None, 0.218, None, 84.5, 2017-04-23 23:00:00, 0.308
None, 0.982, None, 83.1, 2017-04-24 00:00:00, 0.326
None, 1.408, None, 85.2, 2017-04-24 01:00:00, 0.23
None, 0.697, None, 86.4, 2017-04-24 02:00:00, 0.103
None, 1.383, None, 88.3, 2017-04-24 03:00:00, -0.037
None, 1.419, None, 87.5, 2017-04-24 04:00:00, -0.218
None, 0.481, None, 88.5, 2017-04-24 05:00:00, -0.395
None, 1.536, None, 84.3, 2017-04-24 06:00:00, -0.158
None, 1.532, None, 84.2, 2017-04-24 07:00:00, 0.128
None, 1.395, None, 82.2, 2017-04-24 08:00:00, 0.723
None, 1.192, None, 64.54, 2017-04-24 09:00:00, 1.423
None, 3.095, None, 53.6, 2017-04-24 10:00:00, 2.789
None, 2.764, None, 43.91, 2017-04-24 11:00:00, 3.315
None, 2.313, None, 41.46, 2017-04-24 12:00:00, 4.138
None, 2.285, None, 43.93, 2017-04-24 13:00:00, 4.481
None, 1.75, None, 39.48, 2017-04-24 14:00:00, 5.337
None, 1.952, None, 32.77, 2017-04-24 15:00:00, 5.868
None, 2.509, None, 34.55, 2017-04-24 16:00:00, 6.268
None, 1.828, None, 31.77, 2017-04-24 17:00:00, 6.466
None, 1.617, None, 34.62, 2017-04-24 18:00:00, 6.535
None, 1.752, None, 44.84, 2017-04-24 19:00:00, 5.901
None, 1.516, None, 47.07, 2017-04-24 20:00:00, 4.384
None, 1.302, None, 51.09, 2017-04-24 21:00:00, 3.519
None, 1.541, None, 52.92, 2017-04-24 22:00:00, 2.517
None, 1.937, None, 54.26, 2017-04-24 23:00:00, 1.838
None, 1.662, None, 61.26, 2017-04-25 00:00:00, 0.721
None, 2.141, None, 65.08, 2017-04-25 01:00:00, 0.092
None, 2.14, None, 66.03, 2017-04-25 02:00:00, -0.17
None, 2.227, None, 66.17, 2017-04-25 03:00:00, -0.618
None, 2.298, None, 66.1, 2017-04-25 04:00:00, -1.043
None, 3.034, None, 66.71, 2017-04-25 05:00:00, -1.168
None, 3.49, None, 72.28, 2017-04-25 06:00:00, -1.244
None, 3.194, None, 65.67, 2017-04-25 07:00:00, -0.498
None, 3.264, None, 57.71, 2017-04-25 08:00:00, 1.077
None, 3.438, None, 41.19, 2017-04-25 09:00:00, 3.44
None, 4.885, None, 31.01, 2017-04-25 10:00:00, 5.535
None, 4.644, None, 29.11, 2017-04-25 11:00:00, 6.425
None, 4.717, None, 29.44, 2017-04-25 12:00:00, 6.832
None, 4.41, None, 27.27, 2017-04-25 13:00:00, 7.352
None, 4.327, None, 27.68, 2017-04-25 14:00:00, 8.02
None, 4.165, None, 27.91, 2017-04-25 15:00:00, 8.51
None, 4.291, None, 26.92, 2017-04-25 16:00:00, 8.88
None, 5.056, None, 29.84, 2017-04-25 17:00:00, 8.93
None, 5.545, None, 30.28, 2017-04-25 18:00:00, 8.46
None, 5.191, None, 33.14, 2017-04-25 19:00:00, 7.858
None, 4.913, None, 44.88, 2017-04-25 20:00:00, 6.787
None, 5.444, None, 53.69, 2017-04-25 21:00:00, 4.772
None, 4.751, None, 55.77, 2017-04-25 22:00:00, 3.436
None, 4.597, None, 59.58, 2017-04-25 23:00:00, 2.465
None, 4.621, None, 59.96, 2017-04-26 00:00:00, 1.909
None, 3.473, None, 62.21, 2017-04-26 01:00:00, 1.412
None, 3.969, None, 64.93, 2017-04-26 02:00:00, 0.662
None, 4.133, None, 68.17, 2017-04-26 03:00:00, 0.047
None, 3.36, None, 74.52, 2017-04-26 04:00:00, -0.657
None, 3.048, None, 79.65, 2017-04-26 05:00:00, -1.229
None, 3.787, None, 80.0, 2017-04-26 06:00:00, -0.737
None, 3.397, None, 75.88, 2017-04-26 07:00:00, 0.094
None, 3.522, None, 66.36, 2017-04-26 08:00:00, 1.321
None, 3.337, None, 60.67, 2017-04-26 09:00:00, 2.922
None, 3.567, None, 56.02, 2017-04-26 10:00:00, 4.459
None, 3.579, None, 53.63, 2017-04-26 11:00:00, 5.981
None, 3.7, None, 40.26, 2017-04-26 12:00:00, 7.273
None, 3.16, None, 36.49, 2017-04-26 13:00:00, 8.54
None, 2.939, None, 31.84, 2017-04-26 14:00:00, 9.29
None, 2.746, None, 32.65, 2017-04-26 15:00:00, 9.93
None, 3.362, None, 32.95, 2017-04-26 16:00:00, 10.17
None, 3.897, None, 35.39, 2017-04-26 17:00:00, 9.95
None, 4.812, None, 38.27, 2017-04-26 18:00:00, 9.6
None, 4.557, None, 42.22, 2017-04-26 19:00:00, 8.59
None, 4.445, None, 48.3, 2017-04-26 20:00:00, 7.024
None, 3.215, None, 53.21, 2017-04-26 21:00:00, 5.555
None, 2.485, None, 60.73, 2017-04-26 22:00:00, 4.565
None, 2.921, None, 63.61, 2017-04-26 23:00:00, 3.679
None, 2.795, None, 63.82, 2017-04-27 00:00:00, 3.236
None, 3.257, None, 67.15, 2017-04-27 01:00:00, 2.84
None, 2.699, None, 74.02, 2017-04-27 02:00:00, 1.863
None, 2.747, None, 78.88, 2017-04-27 03:00:00, 0.841
None, 2.606, None, 81.7, 2017-04-27 04:00:00, 0.304
None, 3.088, None, 82.7, 2017-04-27 05:00:00, -0.145
None, 3.121, None, 79.8, 2017-04-27 06:00:00, -0.017
None, 3.217, None, 74.62, 2017-04-27 07:00:00, 0.933
None, 2.919, None, 68.01, 2017-04-27 08:00:00, 2.333
None, 2.546, None, 61.37, 2017-04-27 09:00:00, 4.316
None, 2.216, None, 52.57, 2017-04-27 10:00:00, 6.503
None, 1.527, None, 47.3, 2017-04-27 11:00:00, 8.8
None, 1.617, None, 41.12, 2017-04-27 12:00:00, 10.46
None, 1.521, None, 37.18, 2017-04-27 13:00:00, 11.91
None, 2.099, None, 31.31, 2017-04-27 14:00:00, 13.5
None, 1.748, None, 30.19, 2017-04-27 15:00:00, 14.3
None, 2.741, None, 34.16, 2017-04-27 16:00:00, 14.38
None, 4.378, None, 48.81, 2017-04-27 17:00:00, 13.41
None, 4.657, None, 59.17, 2017-04-27 18:00:00, 10.12
None, 2.762, None, 47.99, 2017-04-27 19:00:00, 10.51
None, 1.942, None, 58.27, 2017-04-27 20:00:00, 10.06
None, 1.55, None, 63.81, 2017-04-27 21:00:00, 9.04
None, 0.57, None, 64.08, 2017-04-27 22:00:00, 8.03
None, 1.296, None, 71.96, 2017-04-27 23:00:00, 7.258
None, 1.283, None, 72.18, 2017-04-28 00:00:00, 6.574
None, 1.545, None, 74.49, 2017-04-28 01:00:00, 5.758
None, 1.306, None, 76.03, 2017-04-28 02:00:00, 4.811
None, 2.331, None, 76.24, 2017-04-28 03:00:00, 5.403
None, 2.233, None, 74.54, 2017-04-28 04:00:00, 4.868
None, 1.747, None, 74.3, 2017-04-28 05:00:00, 5.207
None, 2.811, None, 73.08, 2017-04-28 06:00:00, 5.693
None, 2.251, None, 76.32, 2017-04-28 07:00:00, 5.58
None, 2.24, None, 72.55, 2017-04-28 08:00:00, 5.887
None, 2.053, None, 64.94, 2017-04-28 09:00:00, 6.98
None, 1.951, None, 44.92, 2017-04-28 10:00:00, 9.81
None, 1.691, None, 37.86, 2017-04-28 11:00:00, 11.8
None, 1.892, None, 38.26, 2017-04-28 12:00:00, 12.47
None, 1.887, None, 33.41, 2017-04-28 13:00:00, 12.5
None, 2.116, None, 27.01, 2017-04-28 14:00:00, 13.23
None, 6.078, None, 65.41, 2017-04-28 15:00:00, 10.56
None, 5.169, None, 66.49, 2017-04-28 16:00:00, 8.43
None, 4.015, None, 62.11, 2017-04-28 17:00:00, 8.64
None, 2.572, None, 61.64, 2017-04-28 18:00:00, 8.6
None, 1.747, None, 64.38, 2017-04-28 19:00:00, 8.74
None, 1.627, None, 65.16, 2017-04-28 20:00:00, 8.25
None, 1.908, None, 68.3, 2017-04-28 21:00:00, 7.501
None, 2.373, None, 74.89, 2017-04-28 22:00:00, 6.615
None, 2.125, None, 71.91, 2017-04-28 23:00:00, 5.389
None, 2.108, None, 75.05, 2017-04-29 00:00:00, 5.297
None, 2.557, None, 75.29, 2017-04-29 01:00:00, 4.558
None, 3.215, None, 81.0, 2017-04-29 02:00:00, 3.609
None, 2.244, None, 87.5, 2017-04-29 03:00:00, 2.374
None, 1.644, None, 90.1, 2017-04-29 04:00:00, 1.57
None, 1.644, None, 90.4, 2017-04-29 05:00:00, 0.812
None, 2.129, None, 86.0, 2017-04-29 06:00:00, 1.283
None, 1.19, None, 78.32, 2017-04-29 07:00:00, 3.294
None, 1.961, None, 67.33, 2017-04-29 08:00:00, 4.2
None, 1.914, None, 55.85, 2017-04-29 09:00:00, 6.896
None, 0.832, None, 44.74, 2017-04-29 10:00:00, 9.73
None, 1.108, None, 38.56, 2017-04-29 11:00:00, 10.84
None, 1.259, None, 32.6, 2017-04-29 12:00:00, 12.09
None, 1.199, None, 25.86, 2017-04-29 13:00:00, 12.34
None, 1.934, None, 26.91, 2017-04-29 14:00:00, 12.93
None, 1.894, None, 24.87, 2017-04-29 15:00:00, 13.21
None, 2.608, None, 23.12, 2017-04-29 16:00:00, 13.22
None, 2.726, None, 27.97, 2017-04-29 17:00:00, 13.17
None, 1.136, None, 25.73, 2017-04-29 18:00:00, 12.94
None, 1.618, None, 30.14, 2017-04-29 19:00:00, 12.51
None, 2.305, None, 36.05, 2017-04-29 20:00:00, 11.27
None, 2.286, None, 42.52, 2017-04-29 21:00:00, 10.76
None, 1.775, None, 42.23, 2017-04-29 22:00:00, 9.43
None, 1.297, None, 48.88, 2017-04-29 23:00:00, 8.44
None, 2.06, None, 50.31, 2017-04-30 00:00:00, 8.56
None, 1.879, None, 45.26, 2017-04-30 01:00:00, 7.421
None, 3.279, None, 46.93, 2017-04-30 02:00:00, 7.54
None, 3.931, None, 52.05, 2017-04-30 03:00:00, 7.244
None, 2.658, None, 59.45, 2017-04-30 04:00:00, 6.426
None, 2.431, None, 59.89, 2017-04-30 05:00:00, 6.105
None, 2.107, None, 72.43, 2017-04-30 06:00:00, 5.823
None, 2.456, None, 73.51, 2017-04-30 07:00:00, 5.448
None, 2.577, None, 74.25, 2017-04-30 08:00:00, 5.8
None, 2.555, None, 71.12, 2017-04-30 09:00:00, 6.451
None, 2.668, None, 65.64, 2017-04-30 10:00:00, 7.478
None, 3.355, None, 65.2, 2017-04-30 11:00:00, 7.892
None, 3.325, None, 54.71, 2017-04-30 12:00:00, 8.96
None, 4.23, None, 59.78, 2017-04-30 13:00:00, 9.89
None, 5.041, None, 38.76, 2017-04-30 14:00:00, 10.96
None, 5.68, None, 49.23, 2017-04-30 15:00:00, 11.67
None, 4.64, None, 37.02, 2017-04-30 16:00:00, 11.37
None, 4.66, None, 59.71, 2017-04-30 17:00:00, 10.69
None, 3.198, None, 53.92, 2017-04-30 18:00:00, 9.18
None, 1.918, None, 54.53, 2017-04-30 19:00:00, 9.86
None, 1.988, None, 66.04, 2017-04-30 20:00:00, 8.45
None, 1.194, None, 72.37, 2017-04-30 21:00:00, 7.143
None, 1.281, None, 73.53, 2017-04-30 22:00:00, 6.514
None, 1.475, None, 77.54, 2017-04-30 23:00:00, 5.774
None, 1.969, None, 77.82, 2017-05-01 00:00:00, 5.673
None, 1.816, None, 82.2, 2017-05-01 01:00:00, 4.375
None, 1.602, None, 84.9, 2017-05-01 02:00:00, 3.497
None, 1.187, None, 87.8, 2017-05-01 03:00:00, 2.734
None, 0.912, None, 90.0, 2017-05-01 04:00:00, 1.846
None, 0.203, None, 90.9, 2017-05-01 05:00:00, 1.326
None, 1.039, None, 83.3, 2017-05-01 06:00:00, 2.187
None, 0.3, None, 69.45, 2017-05-01 07:00:00, 4.668
None, 0.487, None, 67.84, 2017-05-01 08:00:00, 6.456
None, 1.368, None, 54.24, 2017-05-01 09:00:00, 8.4
None, 2.951, None, 45.86, 2017-05-01 10:00:00, 10.84
None, 3.49, None, 42.92, 2017-05-01 11:00:00, 11.84
None, 4.98, None, 40.51, 2017-05-01 12:00:00, 11.94
None, 4.706, None, 39.7, 2017-05-01 13:00:00, 11.82
None, 5.657, None, 37.93, 2017-05-01 14:00:00, 11.77
None, 5.117, None, 38.65, 2017-05-01 15:00:00, 11.33
None, 6.032, None, 38.22, 2017-05-01 16:00:00, 10.97
None, 6.065, None, 44.63, 2017-05-01 17:00:00, 10.38
None, 4.907, None, 48.3, 2017-05-01 18:00:00, 9.73
None, 5.545, None, 57.63, 2017-05-01 19:00:00, 8.77
None, 2.834, None, 59.26, 2017-05-01 20:00:00, 7.944
None, 1.808, None, 58.87, 2017-05-01 21:00:00, 7.672
None, 1.839, None, 56.36, 2017-05-01 22:00:00, 7.53
None, 3.062, None, 64.0, 2017-05-01 23:00:00, 7.131
None, 2.85, None, 59.79, 2017-05-02 00:00:00, 6.446
None, 2.854, None, 63.12, 2017-05-02 01:00:00, 5.676
None, 3.47, None, 76.0, 2017-05-02 02:00:00, 4.827
None, 2.294, None, 76.41, 2017-05-02 03:00:00, 3.578
None, 2.95, None, 81.7, 2017-05-02 04:00:00, 3.052
None, 2.985, None, 80.5, 2017-05-02 05:00:00, 2.491
None, 3.103, None, 78.62, 2017-05-02 06:00:00, 2.739
None, 3.322, None, 67.7, 2017-05-02 07:00:00, 4.156
None, 2.105, None, 56.13, 2017-05-02 08:00:00, 6.202
None, 1.16, None, 43.73, 2017-05-02 09:00:00, 9.36
None, 1.378, None, 34.19, 2017-05-02 10:00:00, 10.82
None, 2.86, None, 31.25, 2017-05-02 11:00:00, 12.01
None, 3.92, None, 24.44, 2017-05-02 12:00:00, 13.16
None, 3.61, None, 24.74, 2017-05-02 13:00:00, 14.06
None, 4.732, None, 23.52, 2017-05-02 14:00:00, 14.81
None, 3.942, None, 25.31, 2017-05-02 15:00:00, 15.38
None, 4.245, None, 25.14, 2017-05-02 16:00:00, 15.91
None, 4.082, None, 24.09, 2017-05-02 17:00:00, 15.75
None, 4.019, None, 23.21, 2017-05-02 18:00:00, 15.14
None, 3.769, None, 26.68, 2017-05-02 19:00:00, 14.43
None, 4.564, None, 28.2, 2017-05-02 20:00:00, 13.45
None, 3.6, None, 30.95, 2017-05-02 21:00:00, 12.69
None, 2.263, None, 32.59, 2017-05-02 22:00:00, 11.96
None, 2.135, None, 38.01, 2017-05-02 23:00:00, 11.29
None, 1.404, None, 38.18, 2017-05-03 00:00:00, 10.72
None, 0.781, None, 42.57, 2017-05-03 01:00:00, 10.22
None, 2.118, None, 44.4, 2017-05-03 02:00:00, 9.43
None, 1.979, None, 41.93, 2017-05-03 03:00:00, 9.14
None, 2.089, None, 50.47, 2017-05-03 04:00:00, 8.74
None, 2.386, None, 51.5, 2017-05-03 05:00:00, 8.18
None, 2.751, None, 50.64, 2017-05-03 06:00:00, 9.78
None, 3.666, None, 53.05, 2017-05-03 07:00:00, 10.59
None, 2.699, None, 54.05, 2017-05-03 08:00:00, 11.61
None, 5.571, None, 47.4, 2017-05-03 09:00:00, 12.87
None, 4.946, None, 43.8, 2017-05-03 10:00:00, 14.09
None, 8.24, None, 29.04, 2017-05-03 11:00:00, 15.88
None, 9.3, None, 27.52, 2017-05-03 12:00:00, 16.99
None, 10.16, None, 26.43, 2017-05-03 13:00:00, 17.2
None, 9.43, None, 22.63, 2017-05-03 14:00:00, 17.5
None, 10.5, None, 26.69, 2017-05-03 15:00:00, 18.19
None, 10.02, None, 19.92, 2017-05-03 16:00:00, 17.76
None, 10.01, None, 22.23, 2017-05-03 17:00:00, 17.49
None, 9.77, None, 24.23, 2017-05-03 18:00:00, 16.97
None, 7.524, None, 24.36, 2017-05-03 19:00:00, 16.23
None, 6.738, None, 25.15, 2017-05-03 20:00:00, 15.37
None, 5.243, None, 25.97, 2017-05-03 21:00:00, 14.58
None, 4.106, None, 26.88, 2017-05-03 22:00:00, 13.71
None, 2.948, None, 30.75, 2017-05-03 23:00:00, 12.53
None, 3.878, None, 30.59, 2017-05-04 00:00:00, 11.89
None, 2.655, None, 31.3, 2017-05-04 01:00:00, 11.41
None, 0.907, None, 31.33, 2017-05-04 02:00:00, 10.99
None, 0.714, None, 30.36, 2017-05-04 03:00:00, 10.43
None, 2.072, None, 32.9, 2017-05-04 04:00:00, 10.35
None, 2.278, None, 32.06, 2017-05-04 05:00:00, 10.15
None, 2.305, None, 29.95, 2017-05-04 06:00:00, 9.98
None, 2.037, None, 34.83, 2017-05-04 07:00:00, 10.33
None, 2.588, None, 27.43, 2017-05-04 08:00:00, 11.22
