station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, 1.9, 3.886, None, 2017-11-01 00:00:00, 1.098
None, 1.1, 3.596, None, 2017-11-01 01:00:00, 0.284
None, 0.3, 3.55, None, 2017-11-01 02:00:00, -0.508
None, -0.5, 3.619, None, 2017-11-01 03:00:00, -1.024
None, -1.0, 3.972, None, 2017-11-01 04:00:00, -1.412
None, -1.4, 3.33, None, 2017-11-01 05:00:00, -1.64
None, -1.6, 3.205, None, 2017-11-01 06:00:00, -1.703
None, -1.7, 3.439, None, 2017-11-01 07:00:00, -1.755
None, -1.8, 3.84, None, 2017-11-01 08:00:00, -1.643
None, -1.6, 3.701, None, 2017-11-01 09:00:00, -1.243
None, -1.2, 3.821, None, 2017-11-01 10:00:00, -0.801998
None, -0.8, 4.561, None, 2017-11-01 11:00:00, -0.546
None, -0.5, 4.998, None, 2017-11-01 12:00:00, -0.663999
None, -0.7, 5.084, None, 2017-11-01 13:00:00, -0.782
None, -0.8, 5.315, None, 2017-11-01 14:00:00, -0.596
None, -0.6, 5.724, None, 2017-11-01 15:00:00, -0.884
None, -0.9, 6.08, None, 2017-11-01 16:00:00, -1.528
None, -1.5, 6.268, None, 2017-11-01 17:00:00, -2.473
None, -2.5, 5.941, None, 2017-11-01 18:00:00, -3.319
None, -3.3, 6.512, None, 2017-11-01 19:00:00, -4.147
None, -4.1, 5.954, None, 2017-11-01 20:00:00, -4.883
None, -4.9, 5.512, None, 2017-11-01 21:00:00, -5.317
None, -5.3, 5.447, None, 2017-11-01 22:00:00, -5.735
None, -5.7, 4.923, None, 2017-11-01 23:00:00, -6.17
None, -6.2, 5.411, None, 2017-11-02 00:00:00, -6.454
None, -6.5, 6.283, None, 2017-11-02 01:00:00, -6.702
None, -6.7, 6.703, None, 2017-11-02 02:00:00, -6.881
None, -6.9, 6.475, None, 2017-11-02 03:00:00, -7.29
None, -7.3, 6.377, None, 2017-11-02 04:00:00, -8.02
None, -8.0, 6.73, None, 2017-11-02 05:00:00, -8.76
None, -8.8, 7.62, None, 2017-11-02 06:00:00, -9.38
None, -9.4, 8.1, None, 2017-11-02 07:00:00, -9.91
None, -9.9, 7.33, None, 2017-11-02 08:00:00, -10.27
None, -10.3, 7.42, None, 2017-11-02 09:00:00, -10.0
None, -10.0, 6.841, None, 2017-11-02 10:00:00, -9.16
None, -9.2, 7.68, None, 2017-11-02 11:00:00, -8.68
None, -8.7, 7.79, None, 2017-11-02 12:00:00, -8.43
None, -8.4, 7.67, None, 2017-11-02 13:00:00, -8.11
None, -8.1, 7.73, None, 2017-11-02 14:00:00, -8.27
None, -8.3, 8.07, None, 2017-11-02 15:00:00, -8.49
None, -8.5, 7.06, None, 2017-11-02 16:00:00, -9.1
None, -9.1, 6.714, None, 2017-11-02 17:00:00, -9.99
None, -10.0, 5.81, None, 2017-11-02 18:00:00, -10.79
None, -10.8, 5.592, None, 2017-11-02 19:00:00, -11.34
None, -11.3, 5.153, None, 2017-11-02 20:00:00, -11.66
None, -11.7, 5.048, None, 2017-11-02 21:00:00, -11.93
None, -11.9, 5.284, None, 2017-11-02 22:00:00, -12.11
None, -12.1, 5.426, None, 2017-11-02 23:00:00, -12.27
None, -12.3, 5.64, None, 2017-11-03 00:00:00, -12.46
None, -12.5, 5.461, None, 2017-11-03 01:00:00, -12.58
None, -12.6, 4.371, None, 2017-11-03 02:00:00, -12.96
None, -13.0, 3.806, None, 2017-11-03 03:00:00, -13.09
None, -13.1, 3.838, None, 2017-11-03 04:00:00, -13.56
None, -13.6, 3.908, None, 2017-11-03 05:00:00, -13.57
None, -13.6, 4.243, None, 2017-11-03 06:00:00, -13.52
None, -13.5, 3.777, None, 2017-11-03 07:00:00, -13.79
None, -13.8, 2.665, None, 2017-11-03 08:00:00, -13.52
None, -13.5, 1.967, None, 2017-11-03 09:00:00, -12.41
None, -12.4, 1.499, None, 2017-11-03 10:00:00, -10.77
None, -10.8, 1.369, None, 2017-11-03 11:00:00, -9.23
None, -9.2, 1.457, None, 2017-11-03 12:00:00, -8.22
None, -8.2, 1.283, None, 2017-11-03 13:00:00, -7.02
None, -7.0, 1.288, None, 2017-11-03 14:00:00, -6.252
None, -6.3, 1.599, None, 2017-11-03 15:00:00, -6.385
None, -6.4, 1.225, None, 2017-11-03 16:00:00, -6.366
None, -6.4, 1.278, None, 2017-11-03 17:00:00, -7.01
None, -7.0, 1.279, None, 2017-11-03 18:00:00, -7.99
None, -8.0, 1.234, None, 2017-11-03 19:00:00, -8.65
None, -8.6, 1.322, None, 2017-11-03 20:00:00, -9.16
None, -9.2, 1.835, None, 2017-11-03 21:00:00, -10.26
None, -10.3, 1.73, None, 2017-11-03 22:00:00, -11.14
None, -11.1, 1.675, None, 2017-11-03 23:00:00, -11.51
None, -11.5, 1.487, None, 2017-11-04 00:00:00, -11.65
None, -11.7, 1.039, None, 2017-11-04 01:00:00, -11.75
None, -11.8, 0.418, None, 2017-11-04 02:00:00, -12.61
None, -12.6, 0.846, None, 2017-11-04 03:00:00, -13.43
None, -13.4, 0.912998, None, 2017-11-04 04:00:00, -13.94
None, -13.9, 0.617999, None, 2017-11-04 05:00:00, -13.88
None, -13.9, 0.992999, None, 2017-11-04 06:00:00, -13.73
None, -13.7, 1.272, None, 2017-11-04 07:00:00, -13.69
None, -13.7, 1.188, None, 2017-11-04 08:00:00, -13.42
None, -13.4, 1.396, None, 2017-11-04 09:00:00, -12.99
None, -13.0, 1.961, None, 2017-11-04 10:00:00, -12.09
None, -12.1, 1.684, None, 2017-11-04 11:00:00, -10.59
None, -10.6, 1.979, None, 2017-11-04 12:00:00, -9.22
None, -9.2, 2.172, None, 2017-11-04 13:00:00, -8.46
None, -8.5, 2.222, None, 2017-11-04 14:00:00, -7.82
None, -7.8, 2.053, None, 2017-11-04 15:00:00, -6.975
None, -7.0, 2.206, None, 2017-11-04 16:00:00, -6.652
None, -6.7, 1.438, None, 2017-11-04 17:00:00, -6.813
None, -6.8, 1.586, None, 2017-11-04 18:00:00, -7.43
None, -7.4, 2.201, None, 2017-11-04 19:00:00, -8.05
None, -8.1, 2.777, None, 2017-11-04 20:00:00, -8.3
None, -8.3, 2.439, None, 2017-11-04 21:00:00, -8.65
None, -8.6, 1.98, None, 2017-11-04 22:00:00, -9.1
None, -9.1, 2.37, None, 2017-11-04 23:00:00, -9.18
None, -9.2, 1.689, None, 2017-11-05 00:00:00, -9.25
None, -9.3, 1.875, None, 2017-11-05 01:00:00, -9.29
None, -9.5, 1.582, None, 2017-11-05 02:00:00, -9.49
None, -9.4, 1.926, None, 2017-11-05 03:00:00, -9.4
None, -9.4, 1.839, None, 2017-11-05 04:00:00, -9.45
None, -9.5, 1.63, None, 2017-11-05 05:00:00, -9.49
None, -9.6, 2.047, None, 2017-11-05 06:00:00, -9.62
None, -9.6, 2.642, None, 2017-11-05 07:00:00, -9.6
None, -9.7, 2.027, None, 2017-11-05 08:00:00, -9.71
None, -9.0, 1.558, None, 2017-11-05 09:00:00, -8.96
None, -7.7, 2.379, None, 2017-11-05 10:00:00, -7.69
None, -5.9, 2.68, None, 2017-11-05 11:00:00, -5.889
None, -3.9, 3.403, None, 2017-11-05 12:00:00, -3.906
None, -3.0, 3.642, None, 2017-11-05 13:00:00, -2.956
None, -2.5, 3.102, None, 2017-11-05 14:00:00, -2.489
None, -2.3, 2.341, None, 2017-11-05 15:00:00, -2.266
None, -2.4, 1.804, None, 2017-11-05 16:00:00, -2.382
None, -3.0, 1.34, None, 2017-11-05 17:00:00, -2.975
None, -4.0, 2.002, None, 2017-11-05 18:00:00, -3.996
None, -4.8, 1.797, None, 2017-11-05 19:00:00, -4.829
None, -5.7, 1.624, None, 2017-11-05 20:00:00, -5.729
None, -6.0, 1.838, None, 2017-11-05 21:00:00, -6.011
None, -6.3, 1.258, None, 2017-11-05 22:00:00, -6.329
None, -7.2, 0.56, None, 2017-11-05 23:00:00, -7.16
None, -7.7, 0.374, None, 2017-11-06 00:00:00, -7.69
None, -9.1, 0.263998, None, 2017-11-06 01:00:00, -9.12
None, -10.4, 0.661, None, 2017-11-06 02:00:00, -10.38
None, -11.8, 0.356, None, 2017-11-06 03:00:00, -11.76
None, -13.4, 0.36, None, 2017-11-06 04:00:00, -13.35
None, -14.2, 0.224998, None, 2017-11-06 05:00:00, -14.17
None, -15.6, 0.437, None, 2017-11-06 06:00:00, -15.6
None, -15.6, 0.252999, None, 2017-11-06 07:00:00, -15.55
None, -15.3, 0.142, None, 2017-11-06 08:00:00, -15.32
None, -13.8, 0.486, None, 2017-11-06 09:00:00, -13.81
None, -12.5, 0.796998, None, 2017-11-06 10:00:00, -12.45
None, -9.8, 1.594, None, 2017-11-06 11:00:00, -9.8
None, -7.8, 2.265, None, 2017-11-06 12:00:00, -7.75
None, -6.4, 1.915, None, 2017-11-06 13:00:00, -6.353
None, -5.6, 2.025, None, 2017-11-06 14:00:00, -5.582
None, -5.0, 1.369, None, 2017-11-06 15:00:00, -5.007
None, -5.1, 0.777998, None, 2017-11-06 16:00:00, -5.08
None, -5.6, 0.921998, None, 2017-11-06 17:00:00, -5.609
None, -5.8, 0.703, None, 2017-11-06 18:00:00, -5.788
None, -6.1, 0.536, None, 2017-11-06 19:00:00, -6.076
None, -6.3, 1.12, None, 2017-11-06 20:00:00, -6.31
None, -5.9, 1.24, None, 2017-11-06 21:00:00, -5.944
None, -6.5, 0.722998, None, 2017-11-06 22:00:00, -6.544
None, -5.5, 1.548, None, 2017-11-06 23:00:00, -5.467
None, -5.6, 1.029, None, 2017-11-07 00:00:00, -5.606
None, -5.6, 1.738, None, 2017-11-07 01:00:00, -5.556
None, -5.8, 0.74, None, 2017-11-07 02:00:00, -5.82
None, -6.3, 0.68, None, 2017-11-07 03:00:00, -6.329
None, -6.4, 0.772, None, 2017-11-07 04:00:00, -6.385
None, -6.7, 0.991998, None, 2017-11-07 05:00:00, -6.704
None, -6.9, 0.796, None, 2017-11-07 06:00:00, -6.902
None, -7.1, 0.705999, None, 2017-11-07 07:00:00, -7.09
None, -6.9, 0.805, None, 2017-11-07 08:00:00, -6.939
None, -6.7, 1.106, None, 2017-11-07 09:00:00, -6.685
None, -6.0, 1.449, None, 2017-11-07 10:00:00, -6.03
None, -5.5, 1.588, None, 2017-11-07 11:00:00, -5.544
None, -4.8, 1.2, None, 2017-11-07 12:00:00, -4.829
None, -4.0, 0.940998, None, 2017-11-07 13:00:00, -3.973
None, -3.6, 1.978, None, 2017-11-07 14:00:00, -3.599
None, -3.5, 2.341, None, 2017-11-07 15:00:00, -3.469
None, -3.8, 1.742, None, 2017-11-07 16:00:00, -3.827
None, -4.2, 1.209, None, 2017-11-07 17:00:00, -4.151
None, -4.2, 1.02, None, 2017-11-07 18:00:00, -4.209
None, -4.1, 1.214, None, 2017-11-07 19:00:00, -4.142
None, -4.6, 1.169, None, 2017-11-07 20:00:00, -4.573
None, -4.9, 1.223, None, 2017-11-07 21:00:00, -4.9
None, -5.4, 1.535, None, 2017-11-07 22:00:00, -5.372
None, -6.0, 1.265, None, 2017-11-07 23:00:00, -5.969
None, -6.4, 1.425, None, 2017-11-08 00:00:00, -6.393
None, -6.6, 1.637, None, 2017-11-08 01:00:00, -6.597
None, -6.7, 1.539, None, 2017-11-08 02:00:00, -6.735
None, -7.1, 1.771, None, 2017-11-08 03:00:00, -7.06
None, -7.4, 1.539, None, 2017-11-08 04:00:00, -7.37
None, -7.8, 1.249, None, 2017-11-08 05:00:00, -7.75
None, -8.1, 2.289, None, 2017-11-08 06:00:00, -8.06
None, -8.1, 2.33, None, 2017-11-08 07:00:00, -8.1
None, -8.4, 2.189, None, 2017-11-08 08:00:00, -8.43
None, -7.5, 2.574, None, 2017-11-08 09:00:00, -7.49
None, -6.0, 2.673, None, 2017-11-08 10:00:00, -5.951
None, -4.3, 3.125, None, 2017-11-08 11:00:00, -4.27
None, -2.7, 3.342, None, 2017-11-08 12:00:00, -2.672
None, -1.4, 3.504, None, 2017-11-08 13:00:00, -1.412
None, -0.7, 3.819, None, 2017-11-08 14:00:00, -0.731
None, -0.4, 3.338, None, 2017-11-08 15:00:00, -0.384999
None, -0.7, 2.143, None, 2017-11-08 16:00:00, -0.656
None, -1.9, 1.407, None, 2017-11-08 17:00:00, -1.873
None, -3.0, 2.302, None, 2017-11-08 18:00:00, -3.038
None, -4.2, 3.18, None, 2017-11-08 19:00:00, -4.238
None, -5.5, 2.956, None, 2017-11-08 20:00:00, -5.505
None, -6.2, 2.085, None, 2017-11-08 21:00:00, -6.183
None, -6.5, 1.588, None, 2017-11-08 22:00:00, -6.535
None, -7.7, 1.559, None, 2017-11-08 23:00:00, -7.66
None, -8.3, 1.862, None, 2017-11-09 00:00:00, -8.33
None, -8.5, 2.108, None, 2017-11-09 01:00:00, -8.48
None, -7.9, 2.009, None, 2017-11-09 02:00:00, -7.92
None, -7.2, 1.897, None, 2017-11-09 03:00:00, -7.17
None, -7.0, 1.604, None, 2017-11-09 04:00:00, -6.989
None, -7.1, 0.824998, None, 2017-11-09 05:00:00, -7.14
None, -7.7, 1.117, None, 2017-11-09 06:00:00, -7.67
None, -7.3, 1.709, None, 2017-11-09 07:00:00, -7.27
None, -7.2, 1.511, None, 2017-11-09 08:00:00, -7.16
None, -6.9, 0.902998, None, 2017-11-09 09:00:00, -6.941
None, -6.7, 0.712998, None, 2017-11-09 10:00:00, -6.718
None, -6.4, 0.541, None, 2017-11-09 11:00:00, -6.382
None, -4.9, 0.568, None, 2017-11-09 12:00:00, -4.914
None, -3.4, 1.077, None, 2017-11-09 13:00:00, -3.408
None, -2.3, 0.777, None, 2017-11-09 14:00:00, -2.332
None, -2.8, 0.962998, None, 2017-11-09 15:00:00, -2.767
None, -2.9, 0.767, None, 2017-11-09 16:00:00, -2.91
None, -2.9, 0.712, None, 2017-11-09 17:00:00, -2.915
None, -3.1, 0.921, None, 2017-11-09 18:00:00, -3.06
None, -3.2, 1.031, None, 2017-11-09 19:00:00, -3.226
None, -3.3, 0.712, None, 2017-11-09 20:00:00, -3.326
None, -3.4, 0.239998, None, 2017-11-09 21:00:00, -3.368
None, -3.5, 0.679, None, 2017-11-09 22:00:00, -3.502
None, -4.0, 0.465, None, 2017-11-09 23:00:00, -4.012
None, -4.2, 0.203998, None, 2017-11-10 00:00:00, -4.164
None, -4.5, 0.453, None, 2017-11-10 01:00:00, -4.499
None, -4.7, 0.497, None, 2017-11-10 02:00:00, -4.676
None, -4.8, 0.372, None, 2017-11-10 03:00:00, -4.766
None, -4.8, 0.37, None, 2017-11-10 04:00:00, -4.773
None, -4.8, 0.195998, None, 2017-11-10 05:00:00, -4.774
None, -4.7, 0.488, None, 2017-11-10 06:00:00, -4.749
None, -4.8, 0.962, None, 2017-11-10 07:00:00, -4.806
None, -4.8, 0.978999, None, 2017-11-10 08:00:00, -4.794
None, -4.7, 0.921998, None, 2017-11-10 09:00:00, -4.705
None, -4.5, 0.786, None, 2017-11-10 10:00:00, -4.48
None, -4.1, 0.813, None, 2017-11-10 11:00:00, -4.146
None, -3.8, 0.888, None, 2017-11-10 12:00:00, -3.778
None, -3.3, 0.952, None, 2017-11-10 13:00:00, -3.295
None, -2.9, 0.987999, None, 2017-11-10 14:00:00, -2.907
None, -2.6, 0.930998, None, 2017-11-10 15:00:00, -2.594
None, -2.5, 0.950999, None, 2017-11-10 16:00:00, -2.531
None, -2.5, 1.358, None, 2017-11-10 17:00:00, -2.493
None, -2.7, 0.86, None, 2017-11-10 18:00:00, -2.729
None, -2.8, 0.943, None, 2017-11-10 19:00:00, -2.814
None, -2.9, 1.154, None, 2017-11-10 20:00:00, -2.88
None, -2.9, 0.662, None, 2017-11-10 21:00:00, -2.944
None, -3.0, 0.913999, None, 2017-11-10 22:00:00, -3.022
None, -3.0, 0.915, None, 2017-11-10 23:00:00, -3.006
None, -2.9, 0.689, None, 2017-11-11 00:00:00, -2.874
None, -2.9, 0.709999, None, 2017-11-11 01:00:00, -2.872
None, -2.9, 0.759998, None, 2017-11-11 02:00:00, -2.903
None, -3.0, 1.489, None, 2017-11-11 03:00:00, -2.951
None, -2.9, 1.434, None, 2017-11-11 04:00:00, -2.871
None, -2.8, 1.241, None, 2017-11-11 05:00:00, -2.774
None, -2.5, 1.181, None, 2017-11-11 06:00:00, -2.536
None, -2.4, 0.859, None, 2017-11-11 07:00:00, -2.385
None, -2.3, 0.99, None, 2017-11-11 08:00:00, -2.279
None, -2.1, 0.829999, None, 2017-11-11 09:00:00, -2.145
None, -1.8, 0.653998, None, 2017-11-11 10:00:00, -1.779
None, -1.0, 0.638, None, 2017-11-11 11:00:00, -1.032
None, -0.2, 1.006, None, 2017-11-11 12:00:00, -0.231
None, 0.3, 0.981, None, 2017-11-11 13:00:00, 0.259
None, 0.3, 1.287, None, 2017-11-11 14:00:00, 0.335999
None, 0.3, 1.101, None, 2017-11-11 15:00:00, 0.342
None, 0.2, 1.228, None, 2017-11-11 16:00:00, 0.218998
None, 0.0, 1.468, None, 2017-11-11 17:00:00, -0.012
None, -0.2, 1.696, None, 2017-11-11 18:00:00, -0.185
None, -0.2, 1.37, None, 2017-11-11 19:00:00, -0.204998
None, 0.2, 1.217, None, 2017-11-11 20:00:00, 0.192
None, 0.1, 1.399, None, 2017-11-11 21:00:00, 0.146999
None, 0.0, 1.482, None, 2017-11-11 22:00:00, -0.001
None, -0.3, 1.62, None, 2017-11-11 23:00:00, -0.312
None, -0.2, 1.54, None, 2017-11-12 00:00:00, -0.231998
None, -0.1, 1.78, None, 2017-11-12 01:00:00, -0.115998
None, 0.0, 1.608, None, 2017-11-12 02:00:00, 0.041
None, 0.2, 1.928, None, 2017-11-12 03:00:00, 0.160999
None, 0.2, 1.712, None, 2017-11-12 04:00:00, 0.207
None, 0.3, 1.435, None, 2017-11-12 05:00:00, 0.331999
None, 0.3, 1.218, None, 2017-11-12 06:00:00, 0.272
None, 0.1, 1.328, None, 2017-11-12 07:00:00, 0.14
None, 0.0, 1.285, None, 2017-11-12 08:00:00, -0.002
None, -0.5, 1.244, None, 2017-11-12 09:00:00, -0.509
None, -0.7, 0.407, None, 2017-11-12 10:00:00, -0.694998
None, -0.3, 0.259999, None, 2017-11-12 11:00:00, -0.308999
None, 0.2, 0.180998, None, 2017-11-12 12:00:00, 0.238998
None, 0.7, 0.592998, None, 2017-11-12 13:00:00, 0.662
None, 0.6, 0.597998, None, 2017-11-12 14:00:00, 0.574998
None, 0.6, 0.643998, None, 2017-11-12 15:00:00, 0.602998
None, 0.5, 0.433999, None, 2017-11-12 16:00:00, 0.490999
None, 0.3, 0.497999, None, 2017-11-12 17:00:00, 0.263
None, -0.2, 1.33, None, 2017-11-12 18:00:00, -0.206
None, -0.3, 1.115, None, 2017-11-12 19:00:00, -0.259999
None, -0.3, 1.427, None, 2017-11-12 20:00:00, -0.314
None, -0.7, 2.045, None, 2017-11-12 21:00:00, -0.723999
None, -1.3, 2.054, None, 2017-11-12 22:00:00, -1.303
None, -1.5, 2.124, None, 2017-11-12 23:00:00, -1.529
None, -1.4, 1.868, None, 2017-11-13 00:00:00, -1.416
None, -1.1, 2.038, None, 2017-11-13 01:00:00, -1.126
None, -1.0, 2.496, None, 2017-11-13 02:00:00, -0.954999
None, -1.3, 3.307, None, 2017-11-13 03:00:00, -1.332
None, -2.0, 3.224, None, 2017-11-13 04:00:00, -1.967
None, -1.9, 3.3, None, 2017-11-13 05:00:00, -1.858
None, -2.1, 2.65, None, 2017-11-13 06:00:00, -2.109
None, -2.1, 2.998, None, 2017-11-13 07:00:00, -2.132
None, -2.0, 3.157, None, 2017-11-13 08:00:00, -2.048
None, -1.5, 3.385, None, 2017-11-13 09:00:00, -1.494
None, -0.9, 3.264, None, 2017-11-13 10:00:00, -0.888998
None, -0.3, 2.697, None, 2017-11-13 11:00:00, -0.317
None, -0.2, 1.859, None, 2017-11-13 12:00:00, -0.225998
None, -0.2, 1.066, None, 2017-11-13 13:00:00, -0.2
None, 0.0, 1.233, None, 2017-11-13 14:00:00, 0.025
None, 0.2, 1.036, None, 2017-11-13 15:00:00, 0.231998
None, 0.4, 1.118, None, 2017-11-13 16:00:00, 0.361999
None, 0.6, 1.523, None, 2017-11-13 17:00:00, 0.607999
None, 0.4, 1.931, None, 2017-11-13 18:00:00, 0.365
None, 0.1, 1.68, None, 2017-11-13 19:00:00, 0.131999
None, 0.1, 1.932, None, 2017-11-13 20:00:00, 0.061
None, 0.0, 1.927, None, 2017-11-13 21:00:00, 0.018998
None, -0.2, 2.103, None, 2017-11-13 22:00:00, -0.234999
None, -0.5, 2.302, None, 2017-11-13 23:00:00, -0.465
None, -0.7, 2.277, None, 2017-11-14 00:00:00, -0.709999
None, -1.2, 2.55, None, 2017-11-14 01:00:00, -1.243
None, -2.1, 2.456, None, 2017-11-14 02:00:00, -2.096
None, -2.7, 2.226, None, 2017-11-14 03:00:00, -2.712
None, -3.0, 2.473, None, 2017-11-14 04:00:00, -2.955
None, -3.1, 2.649, None, 2017-11-14 05:00:00, -3.078
None, -3.2, 2.844, None, 2017-11-14 06:00:00, -3.23
None, -3.4, 3.162, None, 2017-11-14 07:00:00, -3.429
None, -3.6, 3.267, None, 2017-11-14 08:00:00, -3.583
None, -3.7, 3.032, None, 2017-11-14 09:00:00, -3.72
None, -3.9, 2.823, None, 2017-11-14 10:00:00, -3.914
None, -4.1, 2.818, None, 2017-11-14 11:00:00, -4.05
None, -3.8, 3.011, None, 2017-11-14 12:00:00, -3.813
None, -3.6, 2.861, None, 2017-11-14 13:00:00, -3.634
None, -3.6, 3.165, None, 2017-11-14 14:00:00, -3.558
None, -3.7, 3.095, None, 2017-11-14 15:00:00, -3.655
None, -4.1, 3.112, None, 2017-11-14 16:00:00, -4.093
None, -4.3, 2.683, None, 2017-11-14 17:00:00, -4.29
None, -4.5, 2.924, None, 2017-11-14 18:00:00, -4.466
None, -4.5, 3.382, None, 2017-11-14 19:00:00, -4.505
None, -4.5, 3.555, None, 2017-11-14 20:00:00, -4.549
None, -4.6, 3.299, None, 2017-11-14 21:00:00, -4.637
None, -4.5, 3.091, None, 2017-11-14 22:00:00, -4.488
None, -4.3, 3.478, None, 2017-11-14 23:00:00, -4.316
None, -4.2, 3.592, None, 2017-11-15 00:00:00, -4.175
None, -4.1, 3.644, None, 2017-11-15 01:00:00, -4.058
None, -4.5, 4.025, None, 2017-11-15 02:00:00, -4.538
None, -4.6, 3.814, None, 2017-11-15 03:00:00, -4.646
None, -4.6, 3.841, None, 2017-11-15 04:00:00, -4.62
None, -4.5, 3.977, None, 2017-11-15 05:00:00, -4.539
None, -4.3, 4.0, None, 2017-11-15 06:00:00, -4.295
None, -4.5, 3.897, None, 2017-11-15 07:00:00, -4.517
None, -4.7, 4.215, None, 2017-11-15 08:00:00, -4.675
None, -4.7, 4.268, None, 2017-11-15 09:00:00, -4.715
None, -4.8, 3.947, None, 2017-11-15 10:00:00, -4.84
None, -5.7, 3.85, None, 2017-11-15 11:00:00, -5.724
None, -6.5, 3.699, None, 2017-11-15 12:00:00, -6.458
None, -6.9, 3.106, None, 2017-11-15 13:00:00, -6.941
None, -7.5, 3.0, None, 2017-11-15 14:00:00, -7.51
None, -8.0, 2.76, None, 2017-11-15 15:00:00, -7.96
None, -8.6, 2.436, None, 2017-11-15 16:00:00, -8.62
None, -9.5, 2.34, None, 2017-11-15 17:00:00, -9.48
None, -10.2, 2.046, None, 2017-11-15 18:00:00, -10.19
None, -10.7, 1.954, None, 2017-11-15 19:00:00, -10.7
None, -10.9, 2.112, None, 2017-11-15 20:00:00, -10.87
None, -11.0, 2.256, None, 2017-11-15 21:00:00, -11.03
None, -11.0, 2.233, None, 2017-11-15 22:00:00, -10.99
None, -11.1, 2.418, None, 2017-11-15 23:00:00, -11.1
None, -11.2, 2.416, None, 2017-11-16 00:00:00, -11.18
None, -11.4, 1.996, None, 2017-11-16 01:00:00, -11.35
None, -11.6, 1.968, None, 2017-11-16 02:00:00, -11.6
None, -11.9, 1.886, None, 2017-11-16 03:00:00, -11.92
None, -12.1, 1.866, None, 2017-11-16 04:00:00, -12.12
None, -12.2, 1.426, None, 2017-11-16 05:00:00, -12.18
None, -12.3, 1.08, None, 2017-11-16 06:00:00, -12.32
None, -12.5, 1.144, None, 2017-11-16 07:00:00, -12.5
None, -12.7, 1.296, None, 2017-11-16 08:00:00, -12.69
None, -12.8, 1.442, None, 2017-11-16 09:00:00, -12.8
None, -12.5, 1.171, None, 2017-11-16 10:00:00, -12.49
None, -11.9, 1.308, None, 2017-11-16 11:00:00, -11.92
None, -11.3, 1.149, None, 2017-11-16 12:00:00, -11.25
None, -10.8, 1.562, None, 2017-11-16 13:00:00, -10.84
None, -11.0, 1.547, None, 2017-11-16 14:00:00, -11.01
None, -11.1, 1.247, None, 2017-11-16 15:00:00, -11.12
None, -11.1, 0.99, None, 2017-11-16 16:00:00, -11.06
None, -11.1, 1.047, None, 2017-11-16 17:00:00, -11.09
None, -11.3, 1.519, None, 2017-11-16 18:00:00, -11.3
None, -11.5, 1.131, None, 2017-11-16 19:00:00, -11.49
None, -11.6, 0.643, None, 2017-11-16 20:00:00, -11.62
None, -11.7, 0.591, None, 2017-11-16 21:00:00, -11.66
None, -11.6, 0.657, None, 2017-11-16 22:00:00, -11.61
None, -11.6, 0.772, None, 2017-11-16 23:00:00, -11.59
None, -11.6, 0.564998, None, 2017-11-17 00:00:00, -11.64
None, -11.7, 0.758, None, 2017-11-17 01:00:00, -11.72
None, -11.7, 0.643998, None, 2017-11-17 02:00:00, -11.66
None, -11.6, 0.663999, None, 2017-11-17 03:00:00, -11.57
None, -11.6, 0.149, None, 2017-11-17 04:00:00, -11.6
None, -11.6, 0.115, None, 2017-11-17 05:00:00, -11.6
None, -11.5, 0.131999, None, 2017-11-17 06:00:00, -11.51
None, -11.7, 0.547999, None, 2017-11-17 07:00:00, -11.74
None, -12.5, 0.544, None, 2017-11-17 08:00:00, -12.54
None, -12.0, 0.367, None, 2017-11-17 09:00:00, -12.02
None, -11.0, 0.592998, None, 2017-11-17 10:00:00, -11.03
None, -10.4, 1.394, None, 2017-11-17 11:00:00, -10.43
None, -9.7, 1.803, None, 2017-11-17 12:00:00, -9.67
None, -8.5, 1.588, None, 2017-11-17 13:00:00, -8.5
None, -7.6, 1.518, None, 2017-11-17 14:00:00, -7.64
None, -6.7, 1.653, None, 2017-11-17 15:00:00, -6.744
None, -6.2, 2.751, None, 2017-11-17 16:00:00, -6.166
None, -5.7, 2.74, None, 2017-11-17 17:00:00, -5.744
None, -5.6, 1.864, None, 2017-11-17 18:00:00, -5.611
None, -5.6, 1.295, None, 2017-11-17 19:00:00, -5.627
None, -4.4, 2.561, None, 2017-11-17 20:00:00, -4.448
None, -3.7, 2.796, None, 2017-11-17 21:00:00, -3.717
None, -2.9, 4.35, None, 2017-11-17 22:00:00, -2.941
None, -2.3, 4.78, None, 2017-11-17 23:00:00, -2.349
None, -2.1, 5.127, None, 2017-11-18 00:00:00, -2.091
None, -1.8, 5.931, None, 2017-11-18 01:00:00, -1.783
None, -1.6, 4.325, None, 2017-11-18 02:00:00, -1.601
None, -1.3, 4.261, None, 2017-11-18 03:00:00, -1.292
None, -1.2, 3.801, None, 2017-11-18 04:00:00, -1.233
None, -1.1, 3.778, None, 2017-11-18 05:00:00, -1.075
None, -0.8, 3.531, None, 2017-11-18 06:00:00, -0.763998
None, -0.8, 4.706, None, 2017-11-18 07:00:00, -0.763998
None, -0.6, 4.483, None, 2017-11-18 08:00:00, -0.591
None, -0.3, 4.215, None, 2017-11-18 09:00:00, -0.256
None, 0.0, 4.644, None, 2017-11-18 10:00:00, 0.0
None, 0.2, 4.559, None, 2017-11-18 11:00:00, 0.18
