station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 70.22, 2017-06-11 04:00:00, 11.46
None, None, None, 70.7, 2017-06-11 05:00:00, 11.36
None, None, None, 70.96, 2017-06-11 06:00:00, 11.24
None, None, None, 69.61, 2017-06-11 07:00:00, 11.28
None, None, None, 69.68, 2017-06-11 08:00:00, 11.44
None, None, None, 66.83, 2017-06-11 09:00:00, 12.14
None, None, None, 60.61, 2017-06-11 10:00:00, 13.66
None, None, None, 56.07, 2017-06-11 11:00:00, 15.49
None, None, None, 50.71, 2017-06-11 12:00:00, 16.99
None, None, None, 46.98, 2017-06-11 13:00:00, 18.5
None, None, None, 44.62, 2017-06-11 14:00:00, 19.51
None, None, None, 45.15, 2017-06-11 15:00:00, 19.56
None, None, None, 42.27, 2017-06-11 16:00:00, 19.96
None, None, None, 38.78, 2017-06-11 17:00:00, 19.61
None, None, None, 34.98, 2017-06-11 18:00:00, 18.98
None, None, None, 34.02, 2017-06-11 19:00:00, 17.88
None, None, None, 36.31, 2017-06-11 20:00:00, 15.74
None, None, None, 39.25, 2017-06-11 21:00:00, 14.01
None, None, None, 42.56, 2017-06-11 22:00:00, 12.95
None, None, None, 46.89, 2017-06-11 23:00:00, 11.66
None, None, None, 49.83, 2017-06-12 00:00:00, 10.78
None, None, None, 57.21, 2017-06-12 01:00:00, 9.22
None, None, None, 65.49, 2017-06-12 02:00:00, 7.585
None, None, None, 73.03, 2017-06-12 03:00:00, 6.157
None, None, None, 73.5, 2017-06-12 04:00:00, 5.711
None, None, None, 78.89, 2017-06-12 05:00:00, 4.905
None, None, None, 82.1, 2017-06-12 06:00:00, 4.549
None, None, None, 78.79, 2017-06-12 07:00:00, 5.803
None, None, None, 64.86, 2017-06-12 08:00:00, 8.3
None, None, None, 56.05, 2017-06-12 09:00:00, 9.67
None, None, None, 49.71, 2017-06-12 10:00:00, 10.96
None, None, None, 46.79, 2017-06-12 11:00:00, 11.94
None, None, None, 42.37, 2017-06-12 12:00:00, 13.19
None, None, None, 40.05, 2017-06-12 13:00:00, 14.3
None, None, None, 37.88, 2017-06-12 14:00:00, 15.11
None, None, None, 35.11, 2017-06-12 15:00:00, 15.98
None, None, None, 34.65, 2017-06-12 16:00:00, 16.27
None, None, None, 33.79, 2017-06-12 17:00:00, 16.5
None, None, None, 33.26, 2017-06-12 18:00:00, 16.57
None, None, None, 35.98, 2017-06-12 19:00:00, 15.44
None, None, None, 37.51, 2017-06-12 20:00:00, 14.56
None, None, None, 40.79, 2017-06-12 21:00:00, 13.26
None, None, None, 42.5, 2017-06-12 22:00:00, 12.36
None, None, None, 48.88, 2017-06-12 23:00:00, 10.69
None, None, None, 54.61, 2017-06-13 00:00:00, 9.32
None, None, None, 58.24, 2017-06-13 01:00:00, 8.38
None, None, None, 74.79, 2017-06-13 02:00:00, 5.4
None, None, None, 85.2, 2017-06-13 03:00:00, 3.768
None, None, None, 89.9, 2017-06-13 04:00:00, 2.51
None, None, None, 92.6, 2017-06-13 05:00:00, 1.821
None, None, None, 85.2, 2017-06-13 06:00:00, 3.467
None, None, None, 66.76, 2017-06-13 07:00:00, 7.839
None, None, None, 56.91, 2017-06-13 08:00:00, 9.33
None, None, None, 53.33, 2017-06-13 09:00:00, 10.33
None, None, None, 47.6, 2017-06-13 10:00:00, 11.09
None, None, None, 44.31, 2017-06-13 11:00:00, 11.99
None, None, None, 39.65, 2017-06-13 12:00:00, 12.89
None, None, None, 35.08, 2017-06-13 13:00:00, 13.98
None, None, None, 32.92, 2017-06-13 14:00:00, 15.08
None, None, None, 29.35, 2017-06-13 15:00:00, 15.5
None, None, None, 27.38, 2017-06-13 16:00:00, 16.22
None, None, None, 26.73, 2017-06-13 17:00:00, 16.32
None, None, None, 25.67, 2017-06-13 18:00:00, 16.21
None, None, None, 26.83, 2017-06-13 19:00:00, 15.45
None, None, None, 35.09, 2017-06-13 20:00:00, 14.37
None, None, None, 39.11, 2017-06-13 21:00:00, 12.66
None, None, None, 40.66, 2017-06-13 22:00:00, 11.85
None, None, None, 44.65, 2017-06-13 23:00:00, 11.1
None, None, None, 55.51, 2017-06-14 00:00:00, 9.59
None, None, None, 60.97, 2017-06-14 01:00:00, 8.92
None, None, None, 66.07, 2017-06-14 02:00:00, 8.32
None, None, None, 66.5, 2017-06-14 03:00:00, 8.16
None, None, None, 69.48, 2017-06-14 04:00:00, 7.804
None, None, None, 82.8, 2017-06-14 05:00:00, 6.987
None, None, None, 88.1, 2017-06-14 06:00:00, 6.6
None, None, None, 78.8, 2017-06-14 07:00:00, 7.686
None, None, None, 74.17, 2017-06-14 08:00:00, 8.2
None, None, None, 69.31, 2017-06-14 09:00:00, 8.85
None, None, None, 61.68, 2017-06-14 10:00:00, 10.02
None, None, None, 48.64, 2017-06-14 11:00:00, 11.46
None, None, None, 42.39, 2017-06-14 12:00:00, 12.6
None, None, None, 39.94, 2017-06-14 13:00:00, 13.45
None, None, None, 38.84, 2017-06-14 14:00:00, 13.96
None, None, None, 43.1, 2017-06-14 15:00:00, 13.29
None, None, None, 55.98, 2017-06-14 16:00:00, 12.2
None, None, None, 43.85, 2017-06-14 17:00:00, 13.84
None, None, None, 41.78, 2017-06-14 18:00:00, 14.04
None, None, None, 46.68, 2017-06-14 19:00:00, 13.91
None, None, None, 58.29, 2017-06-14 20:00:00, 12.2
None, None, None, 64.24, 2017-06-14 21:00:00, 10.97
None, None, None, 74.38, 2017-06-14 22:00:00, 9.3
None, None, None, 85.6, 2017-06-14 23:00:00, 6.955
None, None, None, 90.6, 2017-06-15 00:00:00, 5.307
None, None, None, 93.6, 2017-06-15 01:00:00, 4.201
None, None, None, 94.1, 2017-06-15 02:00:00, 3.772
None, None, None, 94.2, 2017-06-15 03:00:00, 3.735
None, None, None, 94.9, 2017-06-15 04:00:00, 3.104
None, None, None, 95.7, 2017-06-15 05:00:00, 2.721
None, None, None, 95.4, 2017-06-15 06:00:00, 3.465
None, None, None, 91.0, 2017-06-15 07:00:00, 5.553
None, None, None, 80.1, 2017-06-15 08:00:00, 8.45
None, None, None, 70.54, 2017-06-15 09:00:00, 10.52
None, None, None, 57.04, 2017-06-15 10:00:00, 12.59
None, None, None, 53.77, 2017-06-15 11:00:00, 13.4
None, None, None, 58.05, 2017-06-15 12:00:00, 13.23
None, None, None, 59.47, 2017-06-15 13:00:00, 12.54
None, None, None, 68.34, 2017-06-15 14:00:00, 11.82
None, None, None, 83.9, 2017-06-15 15:00:00, 10.54
None, None, None, 89.3, 2017-06-15 16:00:00, 9.78
None, None, None, 86.8, 2017-06-15 17:00:00, 10.32
None, None, None, 83.1, 2017-06-15 18:00:00, 11.15
None, None, None, 86.8, 2017-06-15 19:00:00, 10.72
None, None, None, 89.1, 2017-06-15 20:00:00, 10.56
None, None, None, 90.9, 2017-06-15 21:00:00, 10.34
None, None, None, 91.2, 2017-06-15 22:00:00, 10.09
None, None, None, 91.0, 2017-06-15 23:00:00, 9.71
None, None, None, 95.1, 2017-06-16 00:00:00, 8.44
None, None, None, 96.4, 2017-06-16 01:00:00, 7.674
None, None, None, 96.5, 2017-06-16 02:00:00, 8.01
None, None, None, 95.3, 2017-06-16 03:00:00, 7.798
None, None, None, 74.14, 2017-06-16 04:00:00, 9.15
None, None, None, 69.26, 2017-06-16 05:00:00, 9.24
None, None, None, 67.59, 2017-06-16 06:00:00, 9.27
None, None, None, 64.23, 2017-06-16 07:00:00, 9.79
None, None, None, 61.9, 2017-06-16 08:00:00, 10.39
None, None, None, 57.79, 2017-06-16 09:00:00, 11.21
None, None, None, 53.25, 2017-06-16 10:00:00, 11.95
None, None, None, 49.88, 2017-06-16 11:00:00, 12.17
None, None, None, 48.71, 2017-06-16 12:00:00, 12.36
None, None, None, 43.71, 2017-06-16 13:00:00, 12.99
None, None, None, 39.7, 2017-06-16 14:00:00, 13.9
None, None, None, 36.11, 2017-06-16 15:00:00, 14.44
None, None, None, 35.15, 2017-06-16 16:00:00, 14.41
None, None, None, 32.55, 2017-06-16 17:00:00, 14.54
None, None, None, 31.45, 2017-06-16 18:00:00, 14.42
None, None, None, 36.36, 2017-06-16 19:00:00, 13.66
None, None, None, 40.23, 2017-06-16 20:00:00, 12.58
None, None, None, 43.5, 2017-06-16 21:00:00, 11.3
None, None, None, 50.01, 2017-06-16 22:00:00, 9.9
None, None, None, 51.48, 2017-06-16 23:00:00, 9.03
None, None, None, 52.88, 2017-06-17 00:00:00, 8.08
None, None, None, 55.09, 2017-06-17 01:00:00, 7.465
None, None, None, 72.85, 2017-06-17 02:00:00, 4.198
None, None, None, 84.7, 2017-06-17 03:00:00, 2.053
None, None, None, 89.4, 2017-06-17 04:00:00, 0.753
None, None, None, 92.4, 2017-06-17 05:00:00, -0.065999
None, None, None, 89.5, 2017-06-17 06:00:00, 0.675
None, None, None, 69.4, 2017-06-17 07:00:00, 5.374
None, None, None, 53.75, 2017-06-17 08:00:00, 8.84
None, None, None, 47.3, 2017-06-17 09:00:00, 10.18
None, None, None, 40.98, 2017-06-17 10:00:00, 11.06
None, None, None, 32.03, 2017-06-17 11:00:00, 11.57
None, None, None, 30.02, 2017-06-17 12:00:00, 12.58
None, None, None, 21.94, 2017-06-17 13:00:00, 13.91
None, None, None, 19.81, 2017-06-17 14:00:00, 14.91
None, None, None, 19.86, 2017-06-17 15:00:00, 15.45
None, None, None, 18.74, 2017-06-17 16:00:00, 16.12
None, None, None, 19.84, 2017-06-17 17:00:00, 16.45
None, None, None, 22.28, 2017-06-17 18:00:00, 16.35
None, None, None, 24.38, 2017-06-17 19:00:00, 15.59
None, None, None, 28.27, 2017-06-17 20:00:00, 14.37
None, None, None, 33.89, 2017-06-17 21:00:00, 12.65
None, None, None, 37.8, 2017-06-17 22:00:00, 11.39
None, None, None, 39.82, 2017-06-17 23:00:00, 10.69
None, None, None, 49.49, 2017-06-18 00:00:00, 8.47
None, None, None, 68.54, 2017-06-18 01:00:00, 5.116
None, None, None, 77.35, 2017-06-18 02:00:00, 3.362
None, None, None, 85.6, 2017-06-18 03:00:00, 1.756
None, None, None, 90.8, 2017-06-18 04:00:00, 0.528998
None, None, None, 91.7, 2017-06-18 05:00:00, -0.003
None, None, None, 85.8, 2017-06-18 06:00:00, 1.123
None, None, None, 67.52, 2017-06-18 07:00:00, 5.794
None, None, None, 51.59, 2017-06-18 08:00:00, 9.79
None, None, None, 42.73, 2017-06-18 09:00:00, 11.39
None, None, None, 36.98, 2017-06-18 10:00:00, 12.95
None, None, None, 34.45, 2017-06-18 11:00:00, 14.17
None, None, None, 32.17, 2017-06-18 12:00:00, 15.46
None, None, None, 27.56, 2017-06-18 13:00:00, 16.56
None, None, None, 20.64, 2017-06-18 14:00:00, 17.92
None, None, None, 17.59, 2017-06-18 15:00:00, 18.51
None, None, None, 19.36, 2017-06-18 16:00:00, 19.42
None, None, None, 20.62, 2017-06-18 17:00:00, 20.06
None, None, None, 22.44, 2017-06-18 18:00:00, 19.82
None, None, None, 22.93, 2017-06-18 19:00:00, 19.69
None, None, None, 32.1, 2017-06-18 20:00:00, 18.45
None, None, None, 47.27, 2017-06-18 21:00:00, 16.34
None, None, None, 58.32, 2017-06-18 22:00:00, 14.27
None, None, None, 65.82, 2017-06-18 23:00:00, 12.73
None, None, None, 60.55, 2017-06-19 00:00:00, 12.72
None, None, None, 65.65, 2017-06-19 01:00:00, 12.14
None, None, None, 80.6, 2017-06-19 02:00:00, 10.79
None, None, None, 90.2, 2017-06-19 03:00:00, 10.01
None, None, None, 93.6, 2017-06-19 04:00:00, 9.84
None, None, None, 95.4, 2017-06-19 05:00:00, 9.92
None, None, None, 95.5, 2017-06-19 06:00:00, 10.06
None, None, None, 95.6, 2017-06-19 07:00:00, 10.39
None, None, None, 94.3, 2017-06-19 08:00:00, 11.34
None, None, None, 90.6, 2017-06-19 09:00:00, 12.33
None, None, None, 82.9, 2017-06-19 10:00:00, 13.46
None, None, None, 72.99, 2017-06-19 11:00:00, 15.18
None, None, None, 66.65, 2017-06-19 12:00:00, 16.22
None, None, None, 58.88, 2017-06-19 13:00:00, 17.19
None, None, None, 56.51, 2017-06-19 14:00:00, 17.57
None, None, None, 56.85, 2017-06-19 15:00:00, 17.88
None, None, None, 63.6, 2017-06-19 16:00:00, 17.21
None, None, None, 80.3, 2017-06-19 17:00:00, 14.45
None, None, None, 91.8, 2017-06-19 18:00:00, 13.34
None, None, None, 92.5, 2017-06-19 19:00:00, 13.58
None, None, None, 90.7, 2017-06-19 20:00:00, 13.71
None, None, None, 94.2, 2017-06-19 21:00:00, 12.9
None, None, None, 96.0, 2017-06-19 22:00:00, 11.48
None, None, None, 96.5, 2017-06-19 23:00:00, 10.87
None, None, None, 96.3, 2017-06-20 00:00:00, 10.67
None, 10.7, None, 73.9, 2017-06-20 01:00:00, 12.16
None, 12.2, None, 66.6, 2017-06-20 02:00:00, 11.9
None, 11.9, None, 69.38, 2017-06-20 03:00:00, 11.06
None, 11.1, None, 65.64, 2017-06-20 04:00:00, 11.23
None, 11.2, None, 72.39, 2017-06-20 05:00:00, 10.14
None, 10.1, None, 80.7, 2017-06-20 06:00:00, 9.04
None, 9.0, None, 66.26, 2017-06-20 07:00:00, 10.46
None, 10.5, None, 58.74, 2017-06-20 08:00:00, 10.66
None, 10.7, None, 49.76, 2017-06-20 09:00:00, 11.09
None, 11.1, None, 44.32, 2017-06-20 10:00:00, 11.61
None, 11.6, None, 40.92, 2017-06-20 11:00:00, 12.38
None, 12.4, None, 40.98, 2017-06-20 12:00:00, 12.49
None, 12.5, None, 38.89, 2017-06-20 13:00:00, 12.46
None, 12.5, None, 36.04, 2017-06-20 14:00:00, 13.23
None, 13.2, None, 34.73, 2017-06-20 15:00:00, 13.66
None, 13.7, None, 38.47, 2017-06-20 16:00:00, 12.86
None, 12.9, None, 41.98, 2017-06-20 17:00:00, 12.6
None, 12.6, None, 44.17, 2017-06-20 18:00:00, 12.32
None, 12.3, None, 45.09, 2017-06-20 19:00:00, 12.17
None, 12.2, None, 48.75, 2017-06-20 20:00:00, 11.29
None, 11.3, None, 51.47, 2017-06-20 21:00:00, 10.35
None, 10.4, None, 54.95, 2017-06-20 22:00:00, 9.47
None, 9.5, None, 58.3, 2017-06-20 23:00:00, 8.7
None, 8.7, None, 61.18, 2017-06-21 00:00:00, 8.11
None, 8.1, None, 61.12, 2017-06-21 01:00:00, 7.887
None, 7.9, None, 70.3, 2017-06-21 02:00:00, 6.172
None, 6.2, None, 80.5, 2017-06-21 03:00:00, 4.279
None, 4.3, None, 83.8, 2017-06-21 04:00:00, 3.812
None, 3.8, None, 87.2, 2017-06-21 05:00:00, 3.354
None, 3.4, None, 85.6, 2017-06-21 06:00:00, 4.183
None, 4.2, None, 72.64, 2017-06-21 07:00:00, 7.14
None, 7.1, None, 58.3, 2017-06-21 08:00:00, 9.07
None, 9.1, None, 54.17, 2017-06-21 09:00:00, 10.16
None, 10.2, None, 53.69, 2017-06-21 10:00:00, 10.52
None, 10.5, None, 54.49, 2017-06-21 11:00:00, 10.54
None, 10.5, None, 49.99, 2017-06-21 12:00:00, 11.74
None, 11.7, None, 62.15, 2017-06-21 13:00:00, 10.9
None, 10.9, None, 53.24, 2017-06-21 14:00:00, 12.52
None, 12.5, None, 40.38, 2017-06-21 15:00:00, 14.13
None, 14.1, None, 40.47, 2017-06-21 16:00:00, 13.82
None, 13.8, None, 39.45, 2017-06-21 17:00:00, 14.38
None, 14.4, None, 39.73, 2017-06-21 18:00:00, 13.83
None, 13.8, None, 38.16, 2017-06-21 19:00:00, 14.37
None, 14.4, None, 43.78, 2017-06-21 20:00:00, 13.17
None, 13.2, None, 48.2, 2017-06-21 21:00:00, 12.0
None, 12.0, None, 52.54, 2017-06-21 22:00:00, 10.86
None, 10.9, None, 54.1, 2017-06-21 23:00:00, 10.14
None, 10.1, None, 55.07, 2017-06-22 00:00:00, 9.49
None, 9.5, None, 65.16, 2017-06-22 01:00:00, 7.57
None, 7.6, None, 82.4, 2017-06-22 02:00:00, 4.644
None, 4.6, None, 88.9, 2017-06-22 03:00:00, 3.096
None, 3.1, None, 93.3, 2017-06-22 04:00:00, 1.815
None, 1.8, None, 93.7, 2017-06-22 05:00:00, 2.049
None, 2.0, None, 91.2, 2017-06-22 06:00:00, 2.561
None, 2.6, None, 69.35, 2017-06-22 07:00:00, 7.445
None, 7.4, None, 57.72, 2017-06-22 08:00:00, 9.28
None, 9.3, None, 50.81, 2017-06-22 09:00:00, 11.1
None, 11.1, None, 45.65, 2017-06-22 10:00:00, 12.54
None, 12.5, None, 41.6, 2017-06-22 11:00:00, 14.1
None, 14.1, None, 33.97, 2017-06-22 12:00:00, 15.53
None, 15.5, None, 30.52, 2017-06-22 13:00:00, 16.3
None, 16.3, None, 34.54, 2017-06-22 14:00:00, 16.23
None, 16.2, None, 28.15, 2017-06-22 15:00:00, 18.38
None, 18.4, None, 23.68, 2017-06-22 16:00:00, 18.85
None, 18.9, None, 23.3, 2017-06-22 17:00:00, 18.68
None, 18.7, None, 20.37, 2017-06-22 18:00:00, 19.4
None, 19.4, None, 20.12, 2017-06-22 19:00:00, 19.85
None, 19.9, None, 27.64, 2017-06-22 20:00:00, 19.12
None, 19.1, None, 47.57, 2017-06-22 21:00:00, 13.46
None, 13.5, None, 62.23, 2017-06-22 22:00:00, 10.33
None, 10.3, None, 76.24, 2017-06-22 23:00:00, 7.882
None, 7.9, None, 82.3, 2017-06-23 00:00:00, 6.314
None, 6.3, None, 85.0, 2017-06-23 01:00:00, 5.137
None, 5.1, None, 90.1, 2017-06-23 02:00:00, 3.757
None, 3.8, None, 92.7, 2017-06-23 03:00:00, 2.98
None, 3.0, None, 94.2, 2017-06-23 04:00:00, 2.265
None, 2.3, None, 95.2, 2017-06-23 05:00:00, 1.857
None, 1.9, None, 90.3, 2017-06-23 06:00:00, 3.246
None, 3.2, None, 74.1, 2017-06-23 07:00:00, 7.18
None, 7.2, None, 55.65, 2017-06-23 08:00:00, 11.93
None, 11.9, None, 44.35, 2017-06-23 09:00:00, 14.63
None, 14.6, None, 35.16, 2017-06-23 10:00:00, 16.5
None, 16.5, None, 33.82, 2017-06-23 11:00:00, 17.4
None, 17.4, None, 27.89, 2017-06-23 12:00:00, 18.54
None, 18.5, None, 30.06, 2017-06-23 13:00:00, 19.51
None, 19.5, None, 28.94, 2017-06-23 14:00:00, 20.02
None, 20.0, None, 25.15, 2017-06-23 15:00:00, 20.73
None, 20.7, None, 21.06, 2017-06-23 16:00:00, 21.85
None, 21.9, None, 17.06, 2017-06-23 17:00:00, 22.41
None, 22.4, None, 16.7, 2017-06-23 18:00:00, 23.11
None, 23.1, None, 16.65, 2017-06-23 19:00:00, 22.56
None, 22.6, None, 22.69, 2017-06-23 20:00:00, 21.42
None, 21.4, None, 42.21, 2017-06-23 21:00:00, 16.3
None, 16.3, None, 55.36, 2017-06-23 22:00:00, 13.22
None, 13.2, None, 64.97, 2017-06-23 23:00:00, 10.82
None, 10.8, None, 74.0, 2017-06-24 00:00:00, 8.87
None, 8.9, None, 79.49, 2017-06-24 01:00:00, 7.051
None, 7.1, None, 85.9, 2017-06-24 02:00:00, 5.625
None, 5.6, None, 89.8, 2017-06-24 03:00:00, 4.447
None, 4.4, None, 90.7, 2017-06-24 04:00:00, 3.568
None, 3.6, None, 93.4, 2017-06-24 05:00:00, 2.809
None, 2.8, None, 84.9, 2017-06-24 06:00:00, 4.36
None, 4.4, None, 71.23, 2017-06-24 07:00:00, 7.591
None, 7.6, None, 58.85, 2017-06-24 08:00:00, 10.86
None, 10.9, None, 39.56, 2017-06-24 09:00:00, 15.4
None, 15.4, None, 28.71, 2017-06-24 10:00:00, 18.66
None, 18.7, None, 23.78, 2017-06-24 11:00:00, 20.74
None, 20.7, None, 25.01, 2017-06-24 12:00:00, 21.55
None, 21.6, None, 24.68, 2017-06-24 13:00:00, 22.31
None, 22.3, None, 26.88, 2017-06-24 14:00:00, 22.49
None, 22.5, None, 27.08, 2017-06-24 15:00:00, 22.91
None, 22.9, None, 25.85, 2017-06-24 16:00:00, 23.63
None, 23.6, None, 26.43, 2017-06-24 17:00:00, 23.81
None, 23.8, None, 25.37, 2017-06-24 18:00:00, 24.17
None, 24.2, None, 26.19, 2017-06-24 19:00:00, 23.51
None, 23.5, None, 34.1, 2017-06-24 20:00:00, 22.96
None, 23.0, None, 51.36, 2017-06-24 21:00:00, 17.51
None, 17.5, None, 64.44, 2017-06-24 22:00:00, 14.58
None, 14.6, None, 73.29, 2017-06-24 23:00:00, 12.48
None, 12.5, None, 81.4, 2017-06-25 00:00:00, 10.64
None, 10.6, 81.4, 85.8, 2017-06-25 01:00:00, 9.27
None, 9.3, 85.8, 87.9, 2017-06-25 02:00:00, 8.33
None, 8.3, 87.9, 89.7, 2017-06-25 03:00:00, 7.862
None, 7.9, 89.7, 92.7, 2017-06-25 04:00:00, 6.988
None, 7.0, 92.7, 93.7, 2017-06-25 05:00:00, 6.245
None, 6.2, 93.7, 87.7, 2017-06-25 06:00:00, 7.896
None, 7.9, 87.7, 68.85, 2017-06-25 07:00:00, 12.57
None, 12.6, 68.9, 53.84, 2017-06-25 08:00:00, 16.38
None, 16.4, 53.8, 42.85, 2017-06-25 09:00:00, 19.67
None, 19.7, 42.9, 36.72, 2017-06-25 10:00:00, 21.9
None, 21.9, 36.7, 32.7, 2017-06-25 11:00:00, 23.71
None, 23.7, 32.7, 30.02, 2017-06-25 12:00:00, 24.95
None, 25.0, 30.0, 29.36, 2017-06-25 13:00:00, 25.07
None, 25.1, 29.4, 28.17, 2017-06-25 14:00:00, 25.64
None, 25.6, 28.2, 26.7, 2017-06-25 15:00:00, 25.56
None, 25.6, 26.7, 26.68, 2017-06-25 16:00:00, 25.18
None, 25.2, 26.7, 23.83, 2017-06-25 17:00:00, 24.48
None, 24.5, 23.8, 22.98, 2017-06-25 18:00:00, 23.34
None, 23.3, 23.0, 22.56, 2017-06-25 19:00:00, 22.32
None, 22.3, 22.6, 20.63, 2017-06-25 20:00:00, 21.49
None, 21.5, 20.6, 19.98, 2017-06-25 21:00:00, 19.66
None, 19.7, 20.0, 20.61, 2017-06-25 22:00:00, 18.52
None, 18.5, 20.6, 30.94, 2017-06-25 23:00:00, 15.17
None, 15.2, 30.9, 46.31, 2017-06-26 00:00:00, 11.4
None, 11.4, 46.3, 57.85, 2017-06-26 01:00:00, 9.46
None, 9.5, 57.9, 69.03, 2017-06-26 02:00:00, 7.738
None, 7.7, 69.0, 77.87, 2017-06-26 03:00:00, 6.314
None, 6.3, 77.9, 81.5, 2017-06-26 04:00:00, 5.343
None, 5.3, 81.5, 87.6, 2017-06-26 05:00:00, 4.049
None, 4.0, 87.6, 80.4, 2017-06-26 06:00:00, 5.384
None, 5.4, 80.4, 65.01, 2017-06-26 07:00:00, 9.67
None, 9.7, 65.0, 53.52, 2017-06-26 08:00:00, 13.05
None, 13.1, 53.5, 46.52, 2017-06-26 09:00:00, 13.85
None, 13.9, 46.5, 45.16, 2017-06-26 10:00:00, 13.96
None, 14.0, 45.2, 41.1, 2017-06-26 11:00:00, 14.42
None, 14.4, 41.1, 39.93, 2017-06-26 12:00:00, 14.87
None, 14.9, 39.9, 49.95, 2017-06-26 13:00:00, 13.82
None, 13.8, 50.0, 67.69, 2017-06-26 14:00:00, 11.07
None, 11.1, 67.7, 60.21, 2017-06-26 15:00:00, 12.17
None, 12.2, 60.2, 45.85, 2017-06-26 16:00:00, 14.02
None, 14.0, 45.9, 43.54, 2017-06-26 17:00:00, 13.5
None, 13.5, 43.5, 44.92, 2017-06-26 18:00:00, 14.63
None, 14.6, 44.9, 45.5, 2017-06-26 19:00:00, 14.52
None, 14.5, 45.5, 46.9, 2017-06-26 20:00:00, 13.93
None, 13.9, 46.9, 48.75, 2017-06-26 21:00:00, 13.15
None, 13.2, 48.8, 50.11, 2017-06-26 22:00:00, 12.56
None, 12.6, 50.1, 53.34, 2017-06-26 23:00:00, 11.7
None, 11.7, 53.3, 54.19, 2017-06-27 00:00:00, 11.17
None, 11.2, 54.2, 58.19, 2017-06-27 01:00:00, 10.11
None, 10.1, 58.2, 64.2, 2017-06-27 02:00:00, 8.84
None, 8.8, 64.2, 72.57, 2017-06-27 03:00:00, 7.413
None, 7.4, 72.6, 64.49, 2017-06-27 04:00:00, 8.78
None, 8.8, 64.5, 66.5, 2017-06-27 05:00:00, 8.67
None, 8.7, 66.5, 66.03, 2017-06-27 06:00:00, 9.35
None, 9.4, 66.0, 61.92, 2017-06-27 07:00:00, 10.68
None, 10.7, 61.9, 56.57, 2017-06-27 08:00:00, 12.22
None, 12.2, 56.6, 52.09, 2017-06-27 09:00:00, 13.48
None, 13.5, 52.1, 47.74, 2017-06-27 10:00:00, 14.52
None, 14.5, 47.7, 43.76, 2017-06-27 11:00:00, 15.75
None, 15.8, 43.8, 41.92, 2017-06-27 12:00:00, 16.47
None, 16.5, 41.9, 39.32, 2017-06-27 13:00:00, 17.37
None, 17.4, 39.3, 37.29, 2017-06-27 14:00:00, 18.14
None, 18.1, 37.3, 35.5, 2017-06-27 15:00:00, 18.92
None, 18.9, 35.5, 33.49, 2017-06-27 16:00:00, 19.44
None, 19.4, 33.5, 33.68, 2017-06-27 17:00:00, 19.51
None, 19.5, 33.7, 35.86, 2017-06-27 18:00:00, 19.29
None, 19.3, 35.9, 38.04, 2017-06-27 19:00:00, 18.53
None, 18.5, 38.0, 39.66, 2017-06-27 20:00:00, 17.55
None, 17.6, 39.7, 43.69, 2017-06-27 21:00:00, 16.03
None, 16.0, 43.7, 48.56, 2017-06-27 22:00:00, 14.38
None, 14.4, 48.6, 50.19, 2017-06-27 23:00:00, 13.59
None, 13.6, 50.2, 52.76, 2017-06-28 00:00:00, 12.8
None, 12.8, 52.8, 55.67, 2017-06-28 01:00:00, 11.97
None, 12.0, 55.7, 58.97, 2017-06-28 02:00:00, 11.27
None, 11.3, 59.0, 58.82, 2017-06-28 03:00:00, 11.08
None, 11.1, 58.8, 60.62, 2017-06-28 04:00:00, 10.75
None, 10.8, 60.6, 61.81, 2017-06-28 05:00:00, 10.59
None, 10.6, 61.8, 61.24, 2017-06-28 06:00:00, 10.99
