station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 0.137, 96.8, None, None, None, None, None, None, None, None, None, 0.0, 870.0, None, None, None, 2019-12-21 20:00:00, None, 64.21, None
None, 0.213, 96.8, None, None, None, None, None, None, None, None, None, 0.0, 870.0, None, None, None, 2019-12-21 21:00:00, None, 63.45, None
None, 0.402, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 871.0, None, None, None, 2019-12-21 22:00:00, None, 62.82, None
None, 0.213, 96.8, None, None, None, None, None, None, None, None, None, 0.0, 872.0, None, None, None, 2019-12-21 23:00:00, None, 61.83, None
None, 0.126, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 872.0, None, None, None, 2019-12-22 00:00:00, None, 61.08, None
None, 0.108, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 872.0, None, None, None, 2019-12-22 01:00:00, None, 60.63, None
None, -0.021, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 873.0, None, None, None, 2019-12-22 02:00:00, None, 60.97, None
None, -0.271, 96.9, None, None, None, None, None, None, None, None, None, -1.0, 874.0, None, None, None, 2019-12-22 03:00:00, None, 60.42, None
None, -1.043, 97.0, None, None, None, None, None, None, None, None, None, -1.0, 875.0, None, None, None, 2019-12-22 04:00:00, None, 60.67, None
None, -1.429, 96.9, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2019-12-22 05:00:00, None, 60.35, None
None, -1.705, 96.9, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2019-12-22 06:00:00, None, 60.05, None
None, -2.28, 96.8, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2019-12-22 07:00:00, None, 59.83, None
None, -2.566, 96.4, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2019-12-22 08:00:00, None, 59.52, None
None, -2.567, 96.0, None, None, None, None, None, None, None, None, None, -3.0, 877.0, None, None, None, 2019-12-22 09:00:00, None, 59.33, None
None, -1.814, 95.9, None, None, None, None, None, None, None, None, None, -2.0, 877.0, None, None, None, 2019-12-22 10:00:00, None, 58.97, None
None, -1.222, 95.4, None, None, None, None, None, None, None, None, None, -2.0, 876.0, None, None, None, 2019-12-22 11:00:00, None, 58.87, None
None, -0.469, 95.3, None, None, None, None, None, None, None, None, None, -1.0, 876.0, None, None, None, 2019-12-22 12:00:00, None, 58.63, None
None, -0.496, 94.9, None, None, None, None, None, None, None, None, None, -1.0, 875.0, None, None, None, 2019-12-22 13:00:00, None, 58.49, None
None, -0.818, 94.8, None, None, None, None, None, None, None, None, None, -1.0, 875.0, None, None, None, 2019-12-22 14:00:00, None, 58.28, None
None, -1.201, 95.1, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2019-12-22 15:00:00, None, 58.08, None
None, -1.629, 95.4, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2019-12-22 16:00:00, None, 57.9, None
None, -1.818, 95.7, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2019-12-22 17:00:00, None, 57.75, None
None, -1.913, 95.8, None, None, None, None, None, None, None, None, None, -2.0, 874.0, None, None, None, 2019-12-22 18:00:00, None, 56.42, None
None, -2.097, 95.5, None, None, None, None, None, None, None, None, None, -3.0, 874.0, None, None, None, 2019-12-22 19:00:00, None, 54.92, None
None, -2.378, 95.3, None, None, None, None, None, None, None, None, None, -3.0, 874.0, None, None, None, 2019-12-22 20:00:00, None, 55.28, None
None, -2.557, 95.1, None, None, None, None, None, None, None, None, None, -3.0, 874.0, None, None, None, 2019-12-22 21:00:00, None, None, None
None, -2.712, 95.1, None, None, None, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-22 22:00:00, None, 53.62, None
None, -2.857, 94.8, None, None, None, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-22 23:00:00, None, 55.49, None
None, -3.018, 94.8, None, None, None, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2019-12-23 00:00:00, None, 58.8, None
None, -3.123, 94.8, None, None, None, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2019-12-23 01:00:00, None, 60.14, None
None, -3.142, 94.5, None, None, None, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2019-12-23 02:00:00, None, 60.24, None
None, -3.341, 94.6, None, None, None, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2019-12-23 03:00:00, None, 44.07, None
None, -3.534, 94.3, None, None, None, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2019-12-23 04:00:00, None, 61.39, None
None, -3.631, 94.1, None, None, None, None, None, None, None, None, None, -4.0, 874.0, None, None, None, 2019-12-23 05:00:00, None, 64.59, None
None, -3.774, 93.8, None, None, None, None, None, None, None, None, None, -5.0, 874.0, None, None, None, 2019-12-23 06:00:00, None, 58.73, None
None, -3.977, 94.0, None, None, None, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-23 07:00:00, None, 42.9, None
None, -4.103, 94.2, None, None, None, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-23 08:00:00, None, 60.44, None
None, -3.543, 94.3, None, None, None, None, None, None, None, None, None, -4.0, 876.0, None, None, None, 2019-12-23 09:00:00, None, 61.95, None
None, -2.874, 92.4, None, None, None, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-23 10:00:00, None, 61.93, None
None, -1.017, 86.4, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2019-12-23 11:00:00, None, 61.35, None
None, -1.333, 85.4, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2019-12-23 12:00:00, None, 62.04, None
None, -2.243, 89.8, None, None, None, None, None, None, None, None, None, -4.0, 876.0, None, None, None, 2019-12-23 13:00:00, None, 62.06, None
None, -2.179, 90.6, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2019-12-23 14:00:00, None, 61.59, None
None, -2.606, 92.2, None, None, None, None, None, None, None, None, None, -4.0, 876.0, None, None, None, 2019-12-23 15:00:00, None, 61.33, None
None, -3.117, 92.7, None, None, None, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-23 16:00:00, None, 61.19, None
None, -3.448, 93.6, None, None, None, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-23 17:00:00, None, 60.39, None
None, -3.679, 94.0, None, None, None, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-23 18:00:00, None, 63.59, None
None, -4.048, 93.9, None, None, None, None, None, None, None, None, None, -5.0, 877.0, None, None, None, 2019-12-23 19:00:00, None, 62.96, None
None, -4.395, 93.6, None, None, None, None, None, None, None, None, None, -5.0, 877.0, None, None, None, 2019-12-23 20:00:00, None, 59.67, None
None, -4.72, 93.7, None, None, None, None, None, None, None, None, None, -5.0, 877.0, None, None, None, 2019-12-23 21:00:00, None, 59.32, None
None, -5.043, 93.8, None, None, None, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-23 22:00:00, None, 59.27, None
None, -5.303, 93.9, None, None, None, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-23 23:00:00, None, 60.92, None
None, -5.788, 93.5, None, None, None, None, None, None, None, None, None, -7.0, 876.0, None, None, None, 2019-12-24 00:00:00, None, 61.62, None
None, -6.317, 93.3, None, None, None, None, None, None, None, None, None, -7.0, 875.0, None, None, None, 2019-12-24 01:00:00, None, 61.65, None
None, -6.694, 92.9, None, None, None, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2019-12-24 02:00:00, None, 62.0, None
None, -6.928, 93.1, None, None, None, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2019-12-24 03:00:00, None, 62.7, None
None, -7.107, 92.7, None, None, None, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2019-12-24 04:00:00, None, 61.87, None
None, -7.165, 92.8, None, None, None, None, None, None, None, None, None, -8.0, 874.0, None, None, None, 2019-12-24 05:00:00, None, 61.68, None
None, -7.18, 92.6, None, None, None, None, None, None, None, None, None, -8.0, 874.0, None, None, None, 2019-12-24 06:00:00, None, 61.28, None
None, -7.167, 92.4, None, None, None, None, None, None, None, None, None, -8.0, 873.0, None, None, None, 2019-12-24 07:00:00, None, 60.97, None
None, -7.1, 92.6, None, None, None, None, None, None, None, None, None, -8.0, 873.0, None, None, None, 2019-12-24 08:00:00, None, 60.3, None
None, -6.594, 92.7, None, None, None, None, None, None, None, None, None, -7.0, 873.0, None, None, None, 2019-12-24 09:00:00, None, 59.69, None
None, -6.172, 91.0, None, None, None, None, None, None, None, None, None, -7.0, 873.0, None, None, None, 2019-12-24 10:00:00, None, 59.22, None
None, -5.325, 89.0, None, None, None, None, None, None, None, None, None, -7.0, 872.0, None, None, None, 2019-12-24 11:00:00, None, 60.23, None
None, -4.84, 86.8, None, None, None, None, None, None, None, None, None, -6.0, 872.0, None, None, None, 2019-12-24 12:00:00, None, 58.85, None
None, -4.329, 85.3, None, None, None, None, None, None, None, None, None, -6.0, 872.0, None, None, None, 2019-12-24 13:00:00, None, 57.69, None
None, -4.716, 86.3, None, None, None, None, None, None, None, None, None, -6.0, 871.0, None, None, None, 2019-12-24 14:00:00, None, 60.89, None
None, -5.903, 89.3, None, None, None, None, None, None, None, None, None, -7.0, 871.0, None, None, None, 2019-12-24 15:00:00, None, 60.76, None
None, -6.901, 91.5, None, None, None, None, None, None, None, None, None, -8.0, 871.0, None, None, None, 2019-12-24 16:00:00, None, None, None
None, -7.715, 92.0, None, None, None, None, None, None, None, None, None, -9.0, 872.0, None, None, None, 2019-12-24 17:00:00, None, 60.84, None
None, -8.42, 91.7, None, None, None, None, None, None, None, None, None, -9.0, 872.0, None, None, None, 2019-12-24 18:00:00, None, 60.58, None
None, -9.44, 91.0, None, None, None, None, None, None, None, None, None, -11.0, 872.0, None, None, None, 2019-12-24 19:00:00, None, 60.65, None
None, -10.13, 90.4, None, None, None, None, None, None, None, None, None, -11.0, 872.0, None, None, None, 2019-12-24 20:00:00, None, 60.51, None
None, -10.59, 90.7, None, None, None, None, None, None, None, None, None, -12.0, 872.0, None, None, None, 2019-12-24 21:00:00, None, 60.7, None
None, -11.32, 89.3, None, None, None, None, None, None, None, None, None, -13.0, 872.0, None, None, None, 2019-12-24 22:00:00, None, None, None
None, -12.06, 89.7, None, None, None, None, None, None, None, None, None, -13.0, 873.0, None, None, None, 2019-12-24 23:00:00, None, None, None
None, -12.97, 89.2, None, None, None, None, None, None, None, None, None, -14.0, 873.0, None, None, None, 2019-12-25 00:00:00, None, 58.26, None
None, -12.2, 89.3, None, None, None, None, None, None, None, None, None, -13.0, 873.0, None, None, None, 2019-12-25 01:00:00, None, 59.7, None
None, -12.05, 89.4, None, None, None, None, None, None, None, None, None, -13.0, 874.0, None, None, None, 2019-12-25 02:00:00, None, 60.57, None
None, -11.58, 90.0, None, None, None, None, None, None, None, None, None, -13.0, 874.0, None, None, None, 2019-12-25 03:00:00, None, 59.86, None
None, -11.24, 90.0, None, None, None, None, None, None, None, None, None, -12.0, 875.0, None, None, None, 2019-12-25 04:00:00, None, 59.13, None
None, -11.1, 89.9, None, None, None, None, None, None, None, None, None, -12.0, 875.0, None, None, None, 2019-12-25 05:00:00, None, 58.89, None
None, -10.81, 90.1, None, None, None, None, None, None, None, None, None, -12.0, 875.0, None, None, None, 2019-12-25 06:00:00, None, 58.64, None
None, -10.42, 90.6, None, None, None, None, None, None, None, None, None, -12.0, 876.0, None, None, None, 2019-12-25 07:00:00, None, 58.59, None
None, -10.19, 90.5, None, None, None, None, None, None, None, None, None, -11.0, 877.0, None, None, None, 2019-12-25 08:00:00, None, 58.71, None
None, -9.51, 90.2, None, None, None, None, None, None, None, None, None, -11.0, 877.0, None, None, None, 2019-12-25 09:00:00, None, 57.94, None
None, -8.73, 91.2, None, None, None, None, None, None, None, None, None, -10.0, 878.0, None, None, None, 2019-12-25 10:00:00, None, 57.94, None
None, -3.455, 79.0, None, None, None, None, None, None, None, None, None, -6.0, 878.0, None, None, None, 2019-12-25 11:00:00, None, 57.01, None
None, -4.674, 78.69, None, None, None, None, None, None, None, None, None, -7.0, 878.0, None, None, None, 2019-12-25 12:00:00, None, 57.21, None
None, -4.074, 81.4, None, None, None, None, None, None, None, None, None, -6.0, 878.0, None, None, None, 2019-12-25 13:00:00, None, 57.94, None
None, -4.827, 85.1, None, None, None, None, None, None, None, None, None, -7.0, 879.0, None, None, None, 2019-12-25 14:00:00, None, 58.33, None
None, -6.519, 89.9, None, None, None, None, None, None, None, None, None, -8.0, 879.0, None, None, None, 2019-12-25 15:00:00, None, 58.18, None
None, -8.9, 89.4, None, None, None, None, None, None, None, None, None, -10.0, 880.0, None, None, None, 2019-12-25 16:00:00, None, 57.56, None
None, -10.88, 90.1, None, None, None, None, None, None, None, None, None, -12.0, 881.0, None, None, None, 2019-12-25 17:00:00, None, 57.74, None
None, -11.77, 88.9, None, None, None, None, None, None, None, None, None, -13.0, 882.0, None, None, None, 2019-12-25 18:00:00, None, 57.5, None
None, -13.38, 88.1, None, None, None, None, None, None, None, None, None, -15.0, 882.0, None, None, None, 2019-12-25 19:00:00, None, 57.6, None
None, -14.37, 87.2, None, None, None, None, None, None, None, None, None, -16.0, 882.0, None, None, None, 2019-12-25 20:00:00, None, 57.62, None
None, -15.2, 88.0, None, None, None, None, None, None, None, None, None, -17.0, 883.0, None, None, None, 2019-12-25 21:00:00, None, 57.57, None
None, -15.61, 85.6, None, None, None, None, None, None, None, None, None, -17.0, 883.0, None, None, None, 2019-12-25 22:00:00, None, 57.26, None
None, -16.21, 86.5, None, None, None, None, None, None, None, None, None, -18.0, 884.0, None, None, None, 2019-12-25 23:00:00, None, 57.8, None
None, -17.1, 85.7, None, None, None, None, None, None, None, None, None, -19.0, 884.0, None, None, None, 2019-12-26 00:00:00, None, 56.94, None
None, -17.67, 85.5, None, None, None, None, None, None, None, None, None, -19.0, 884.0, None, None, None, 2019-12-26 01:00:00, None, 56.26, None
None, -18.25, 84.6, None, None, None, None, None, None, None, None, None, -20.0, 884.0, None, None, None, 2019-12-26 02:00:00, None, 56.0, None
None, -18.53, 84.7, None, None, None, None, None, None, None, None, None, -20.0, 884.0, None, None, None, 2019-12-26 03:00:00, None, 55.92, None
None, -19.0, 84.3, None, None, None, None, None, None, None, None, None, -21.0, 884.0, None, None, None, 2019-12-26 04:00:00, None, 56.12, None
None, -19.72, 84.8, None, None, None, None, None, None, None, None, None, -21.0, 884.0, None, None, None, 2019-12-26 05:00:00, None, 55.94, None
None, -20.03, 82.9, None, None, None, None, None, None, None, None, None, -22.0, 884.0, None, None, None, 2019-12-26 06:00:00, None, 56.66, None
None, -20.51, 82.3, None, None, None, None, None, None, None, None, None, -23.0, 884.0, None, None, None, 2019-12-26 07:00:00, None, 56.62, None
None, -20.87, 82.5, None, None, None, None, None, None, None, None, None, -23.0, 885.0, None, None, None, 2019-12-26 08:00:00, None, 56.72, None
None, -20.96, 82.6, None, None, None, None, None, None, None, None, None, -23.0, 885.0, None, None, None, 2019-12-26 09:00:00, None, 56.72, None
None, -17.15, 89.1, None, None, None, None, None, None, None, None, None, -18.0, 885.0, None, None, None, 2019-12-26 10:00:00, None, 56.27, None
None, -12.73, 78.06, None, None, None, None, None, None, None, None, None, -15.0, 884.0, None, None, None, 2019-12-26 11:00:00, None, 55.76, None
None, -12.59, 75.11, None, None, None, None, None, None, None, None, None, -16.0, 883.0, None, None, None, 2019-12-26 12:00:00, None, 56.21, None
None, -10.81, 77.67, None, None, None, None, None, None, None, None, None, -14.0, 882.0, None, None, None, 2019-12-26 13:00:00, None, 56.29, None
