station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -1.885, 94.3, None, None, None, None, 37.89, None, 4.552, 284.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 14:00:00, None, None
None, -2.067, 93.7, None, None, None, None, 41.27, None, 5.22, 263.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 15:00:00, None, None
None, -1.906, 91.8, None, None, None, None, 30.85, None, 8.19, 293.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 16:00:00, None, None
None, -0.819, 84.8, None, None, None, None, 30.82, None, 8.71, 279.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 17:00:00, None, None
None, -0.416, 76.7, None, None, None, None, 27.46, None, 7.57, 294.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 18:00:00, None, None
None, -0.803, 77.82, None, None, None, None, 19.11, None, 10.48, 320.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 19:00:00, None, None
None, -1.373, 81.2, None, None, None, None, 13.53, None, 8.48, 311.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 20:00:00, None, None
None, -1.581, 84.4, None, None, None, None, 20.52, None, 5.603, 255.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 21:00:00, None, None
None, -0.776, 76.43, None, None, None, None, 15.8, None, 10.04, 256.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 22:00:00, None, None
None, -1.057, 77.27, None, None, None, None, 11.42, None, 14.7, 259.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 23:00:00, None, None
None, -0.899, 75.38, None, None, None, None, 14.14, None, 15.21, 243.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 00:00:00, None, None
None, -1.049, 73.64, None, None, None, None, 2.25, None, 14.73, 225.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 01:00:00, None, None
None, -0.729, 69.85, None, None, None, None, 6.731, None, 15.66, 230.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 02:00:00, None, None
None, -0.43, 69.98, None, None, None, None, 14.57, None, 17.48, 241.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 03:00:00, None, None
None, -0.413, 71.26, None, None, None, None, 8.33, None, 19.63, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 04:00:00, None, None
None, -0.797, 75.91, None, None, None, None, 11.41, None, 17.85, 273.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 05:00:00, None, None
None, -0.915, 78.07, None, None, None, None, 14.63, None, 14.91, 294.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 06:00:00, None, None
None, -0.944, 79.45, None, None, None, None, 12.93, None, 14.82, 282.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 07:00:00, None, None
None, -1.054, 80.6, None, None, None, None, 14.79, None, 11.57, 266.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 08:00:00, None, None
None, -1.057, 79.97, None, None, None, None, 21.94, None, 12.48, 278.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 09:00:00, None, None
None, 0.095, 75.87, None, None, None, None, 31.66, None, 7.777, 255.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 10:00:00, None, None
None, 0.446, 74.84, None, None, None, None, 30.17, None, 7.376, 261.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 11:00:00, None, None
None, 1.294, 69.51, None, None, None, None, 29.49, None, 9.26, 266.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 12:00:00, None, None
None, 2.687, 61.78, None, None, None, None, 43.2, None, 5.762, 256.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 13:00:00, None, None
None, 3.069, 57.41, None, None, None, None, 36.55, None, 5.543, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 14:00:00, None, None
None, 4.502, 52.19, None, None, None, None, 41.07, None, 5.694, 258.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 15:00:00, None, None
None, 4.065, 54.08, None, None, None, None, 28.54, None, 11.0, 239.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 16:00:00, None, None
None, 4.186, 53.91, None, None, None, None, 33.67, None, 9.73, 264.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 17:00:00, None, None
None, 4.397, 53.26, None, None, None, None, 38.01, None, 8.54, 293.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 18:00:00, None, None
None, 2.961, 58.8, None, None, None, None, 27.17, None, 8.56, 282.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 19:00:00, None, None
None, 2.143, 64.06, None, None, None, None, 16.43, None, 9.59, 297.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 20:00:00, None, None
None, 1.71, 65.07, None, None, None, None, 19.43, None, 9.8, 285.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 21:00:00, None, None
None, 1.734, 63.86, None, None, None, None, 15.1, None, 9.19, 273.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 22:00:00, None, None
None, 1.649, 64.51, None, None, None, None, 24.53, None, 4.806, 297.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 23:00:00, None, None
None, 1.818, 62.77, None, None, None, None, 30.8, None, 4.248, 260.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 00:00:00, None, None
None, 1.694, 62.7, None, None, None, None, 11.06, None, 7.157, 321.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 01:00:00, None, None
None, 1.875, 61.1, None, None, None, None, 35.41, None, 2.825, 14.07, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 02:00:00, None, None
None, 1.859, 60.21, None, None, None, None, 72.0, None, 2.37, 169.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 03:00:00, None, None
None, 1.726, 61.21, None, None, None, None, 45.86, None, 3.645, 286.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 04:00:00, None, None
None, 1.717, 60.45, None, None, None, None, 62.9, None, 2.38, 268.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 05:00:00, None, None
None, 1.699, 60.63, None, None, None, None, 18.19, None, 4.416, 354.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 06:00:00, None, None
None, 1.385, 62.14, None, None, None, None, 31.92, None, 6.958, 63.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 07:00:00, None, None
None, 1.193, 62.83, None, None, None, None, 6.105, None, 16.4, 115.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 08:00:00, None, None
None, 1.389, 62.44, None, None, None, None, 9.75, None, 17.46, 109.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 09:00:00, None, None
None, 1.926, 63.21, None, None, None, None, 15.96, None, 13.41, 109.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 10:00:00, None, None
None, 2.483, 63.6, None, None, None, None, 19.43, None, 13.5, 110.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 11:00:00, None, None
None, 3.701, 60.97, None, None, None, None, 20.43, None, 15.59, 150.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 12:00:00, None, None
None, 4.292, 55.08, None, None, None, None, 16.05, None, 15.15, 196.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 13:00:00, None, None
None, 4.951, 49.51, None, None, None, None, 15.61, None, 14.83, 207.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 14:00:00, None, None
None, 6.161, 43.77, None, None, None, None, 14.94, None, 17.37, 210.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 15:00:00, None, None
None, 6.462, 40.06, None, None, None, None, 22.13, None, 13.85, 220.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 16:00:00, None, None
None, 6.428, 39.07, None, None, None, None, 22.3, None, 14.13, 213.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 17:00:00, None, None
None, 6.138, 35.66, None, None, None, None, 25.32, None, 12.43, 182.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 18:00:00, None, None
None, 5.805, 35.54, None, None, None, None, 28.83, None, 12.68, 146.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 19:00:00, None, None
None, 4.671, 37.99, None, None, None, None, 10.02, None, 18.27, 131.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 20:00:00, None, None
None, 4.172, 33.45, None, None, None, None, 11.89, None, 19.97, 150.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 21:00:00, None, None
None, 3.852, 32.89, None, None, None, None, 10.4, None, 17.63, 135.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 22:00:00, None, None
None, 4.113, 38.36, None, None, None, None, 7.681, None, 25.2, 142.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 23:00:00, None, None
None, 3.679, 38.89, None, None, None, None, 11.21, None, 23.88, 147.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 00:00:00, None, None
None, 3.77, 34.96, None, None, None, None, 13.01, None, 27.55, 166.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 01:00:00, None, None
None, 3.48, 36.23, None, None, None, None, 8.71, None, 27.75, 173.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 02:00:00, None, None
None, 3.438, 37.64, None, None, None, None, 8.19, None, 24.29, 183.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 03:00:00, None, None
None, 2.814, 43.28, None, None, None, None, 7.857, None, 21.74, 183.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 04:00:00, None, None
None, 2.887, 41.58, None, None, None, None, 7.368, None, 21.56, 183.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 05:00:00, None, None
None, 2.508, 44.66, None, None, None, None, 8.61, None, 21.31, 191.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 06:00:00, None, None
None, 3.08, 41.52, None, None, None, None, 9.98, None, 28.19, 198.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 07:00:00, None, None
None, 2.471, 44.95, None, None, None, None, 12.14, None, 28.9, 194.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 08:00:00, None, None
None, 2.34, 47.19, None, None, None, None, 11.18, None, 23.02, 189.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 09:00:00, None, None
None, 3.175, 49.03, None, None, None, None, 15.04, None, 19.15, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 10:00:00, None, None
None, 4.04, 45.26, None, None, None, None, 16.86, None, 21.0, 272.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 11:00:00, None, None
None, 4.991, 43.0, None, None, None, None, 15.08, None, 20.07, 277.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 12:00:00, None, None
None, 5.449, 42.77, None, None, None, None, 13.57, None, 20.2, 280.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 13:00:00, None, None
None, 7.335, 38.61, None, None, None, None, 16.55, None, 19.17, 289.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 14:00:00, None, None
None, 8.05, 32.0, None, None, None, None, 19.82, None, 16.78, 276.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 15:00:00, None, None
None, 7.862, 27.44, None, None, None, None, 16.38, None, 23.58, 272.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 16:00:00, None, None
None, 8.39, 28.28, None, None, None, None, 16.54, None, 21.11, 268.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 17:00:00, None, None
None, 8.34, 29.35, None, None, None, None, 13.34, None, 17.39, 255.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 18:00:00, None, None
None, 8.41, 28.75, None, None, None, None, 21.34, None, 18.91, 238.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 19:00:00, None, None
None, 7.785, 29.69, None, None, None, None, 14.84, None, 20.66, 226.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 20:00:00, None, None
None, 6.874, 31.27, None, None, None, None, 10.72, None, 28.21, 242.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 21:00:00, None, None
None, 6.17, 33.45, None, None, None, None, 6.904, None, 32.6, 251.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 22:00:00, None, None
None, 6.348, 31.78, None, None, None, None, 4.792, None, 33.61, 252.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 23:00:00, None, None
None, 5.598, 33.04, None, None, None, None, 7.263, None, 35.39, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-19 00:00:00, None, None
None, 4.971, 32.14, None, None, None, None, 8.35, None, 32.6, 268.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-19 01:00:00, None, None
None, 4.513, 32.43, None, None, None, None, 8.64, None, 34.99, 271.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-19 02:00:00, None, None
