station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, -12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 05:00:00, None, 3.341
None, None, -13.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 06:00:00, None, 3.308
None, None, -13.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 07:00:00, None, 3.383
None, None, -13.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 08:00:00, None, 3.312
None, None, -12.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 09:00:00, None, 3.364
None, None, -11.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 10:00:00, None, 3.427
None, None, -9.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 11:00:00, None, 3.314
None, None, -10.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 12:00:00, None, 3.375
None, None, -9.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 13:00:00, None, 3.488
None, None, -9.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 14:00:00, None, 3.443
None, None, -9.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 15:00:00, None, 3.445
None, None, -10.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 16:00:00, None, 3.387
None, None, -10.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 17:00:00, None, 3.424
None, None, -11.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 18:00:00, None, 3.398
None, None, -11.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 19:00:00, None, 3.421
None, None, -11.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 20:00:00, None, 3.389
None, None, -11.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 21:00:00, None, 3.456
None, None, -12.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 22:00:00, None, 3.434
None, None, -12.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-28 23:00:00, None, 3.454
None, None, -12.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 00:00:00, None, 3.446
None, None, -12.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 01:00:00, None, 3.504
None, None, -13.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 02:00:00, None, 3.583
None, None, -14.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 03:00:00, None, 3.56
None, None, -13.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 04:00:00, None, 3.405
None, None, -13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 05:00:00, None, 3.515
None, None, -13.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 06:00:00, None, 3.425
None, None, -13.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 07:00:00, None, 3.542
None, None, -13.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 08:00:00, None, 3.497
None, None, -13.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 09:00:00, None, 3.411
None, None, -11.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 10:00:00, None, 3.441
None, None, -10.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 11:00:00, None, 3.348
None, None, -10.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 12:00:00, None, 3.485
None, None, -9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 13:00:00, None, 3.424
None, None, -8.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 14:00:00, None, 3.425
None, None, -8.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 15:00:00, None, 3.351
None, None, -9.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 16:00:00, None, 3.33
None, None, -10.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 17:00:00, None, 3.384
None, None, -12.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 21:00:00, None, 3.607
None, None, -12.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 22:00:00, None, 3.461
None, None, -12.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-29 23:00:00, None, 3.42
None, None, -12.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 00:00:00, None, 3.505
None, None, -11.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 01:00:00, None, 3.898
None, None, -11.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 02:00:00, None, 3.572
None, None, -11.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 03:00:00, None, 3.589
None, None, -11.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 04:00:00, None, 3.354
None, None, -11.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 05:00:00, None, 3.47
None, None, -11.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 06:00:00, None, 3.414
None, None, -11.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 07:00:00, None, 3.465
None, None, -10.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 08:00:00, None, 3.467
None, None, -9.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 10:00:00, None, 3.416
None, None, -7.955, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 11:00:00, None, 3.377
None, None, -7.691, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 12:00:00, None, 3.056
None, None, -6.607, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 13:00:00, None, 3.377
None, None, -6.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 14:00:00, None, 3.468
None, None, -6.298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 15:00:00, None, 3.433
None, None, -6.628, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 16:00:00, None, 3.514
None, None, -7.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 17:00:00, None, 3.475
None, None, -8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 18:00:00, None, 3.493
None, None, -9.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 19:00:00, None, 3.475
None, None, -8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 20:00:00, None, 3.559
None, None, -9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 21:00:00, None, 3.376
None, None, -9.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 22:00:00, None, 3.349
None, None, -10.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-30 23:00:00, None, 3.421
None, None, -9.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 00:00:00, None, 3.483
None, None, -9.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 01:00:00, None, 3.334
None, None, -10.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 02:00:00, None, 3.466
None, None, -9.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 03:00:00, None, 3.589
None, None, -10.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 04:00:00, None, 3.332
None, None, -10.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 05:00:00, None, 3.557
None, None, -11.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 06:00:00, None, 3.411
None, None, -11.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 07:00:00, None, 3.683
None, None, -11.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 08:00:00, None, 3.443
None, None, -10.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 09:00:00, None, 3.513
None, None, -9.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 10:00:00, None, 3.432
None, None, -8.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 11:00:00, None, 3.279
None, None, -7.067, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 12:00:00, None, 3.055
None, None, -6.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 13:00:00, None, 3.302
None, None, -5.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 14:00:00, None, 3.275
None, None, -5.703, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 15:00:00, None, 3.319
None, None, -5.684, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 16:00:00, None, 3.617
None, None, -5.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 17:00:00, None, 3.783
None, None, -5.493, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 18:00:00, None, 3.539
None, None, -5.602, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-01 19:00:00, None, 3.507
