station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
20.86, None, None, None, 1.953, 276.0, None, None, -19.0, None, None, None, None, None, None, None, None, -1.58, None, None, None, None, 28.26, None, None, None, None, None, 2019-06-07 23:00:00, None
20.96, None, None, None, 1.757, 278.2, None, None, -19.0, None, None, None, None, None, None, None, None, -1.685, None, None, None, None, 16.19, None, None, None, None, None, 2019-06-08 00:00:00, None
21.01, None, None, None, 1.987, 282.3, None, None, -19.0, None, None, None, None, None, None, None, None, -1.866, None, None, None, None, 27.38, None, None, None, None, None, 2019-06-08 01:00:00, None
21.03, None, None, None, 3.35, 272.5, None, None, -19.0, None, None, None, None, None, None, None, None, -1.942, None, None, None, None, 24.62, None, None, None, None, None, 2019-06-08 02:00:00, None
21.04, None, None, None, 3.634, 292.5, None, None, -19.0, None, None, None, None, None, None, None, None, -1.981, None, None, None, None, 17.01, None, None, None, None, None, 2019-06-08 03:00:00, None
21.02, None, None, None, 4.229, 287.4, None, None, -19.0, None, None, None, None, None, None, None, None, -1.886, None, None, None, None, 14.73, None, None, None, None, None, 2019-06-08 04:00:00, None
21.06, None, None, None, 2.166, 277.4, None, None, -19.0, None, None, None, None, None, None, None, None, -2.019, None, None, None, None, 18.58, None, None, None, None, None, 2019-06-08 05:00:00, None
21.04, None, None, None, 2.176, 219.5, None, None, -19.0, None, None, None, None, None, None, None, None, -1.951, None, None, None, None, 24.24, None, None, None, None, None, 2019-06-08 06:00:00, None
20.85, None, None, None, 3.936, 258.0, None, None, -19.0, None, None, None, None, None, None, None, None, -1.321, None, None, None, None, 35.14, None, None, None, None, None, 2019-06-08 07:00:00, None
20.66, None, None, None, 4.394, 287.8, None, None, -18.0, None, None, None, None, None, None, None, None, -0.503, None, None, None, None, 19.81, None, None, None, None, None, 2019-06-08 08:00:00, None
20.47, None, None, None, 3.916, 274.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.063, None, None, None, None, 30.7, None, None, None, None, None, 2019-06-08 09:00:00, None
20.25, None, None, None, 4.688, 276.4, None, None, -20.0, None, None, None, None, None, None, None, None, 0.472, None, None, None, None, 33.86, None, None, None, None, None, 2019-06-08 10:00:00, None
20.14, None, None, None, 6.811, 292.5, None, None, -19.0, None, None, None, None, None, None, None, None, 1.045, None, None, None, None, 22.48, None, None, None, None, None, 2019-06-08 11:00:00, None
20.37, None, None, None, 5.994, 293.7, None, None, -20.0, None, None, None, None, None, None, None, None, 0.275, None, None, None, None, 29.74, None, None, None, None, None, 2019-06-08 12:00:00, None
20.07, None, None, None, 7.42, 284.0, None, None, -19.0, None, None, None, None, None, None, None, None, 1.266, None, None, None, None, 20.56, None, None, None, None, None, 2019-06-08 13:00:00, None
20.08, None, None, None, 6.75, 292.5, None, None, -19.0, None, None, None, None, None, None, None, None, 1.239, None, None, None, None, 19.94, None, None, None, None, None, 2019-06-08 14:00:00, None
20.11, None, None, None, 5.124, 299.6, None, None, -19.0, None, None, None, None, None, None, None, None, 1.147, None, None, None, None, 22.75, None, None, None, None, None, 2019-06-08 15:00:00, None
19.79, None, None, None, 4.068, 300.6, None, None, -19.0, None, None, None, None, None, None, None, None, 2.216, None, None, None, None, 23.29, None, None, None, None, None, 2019-06-08 16:00:00, None
20.16, None, None, None, 7.97, 289.5, None, None, -19.0, None, None, None, None, None, None, None, None, 0.973, None, None, None, None, 15.39, None, None, None, None, None, 2019-06-08 18:00:00, None
20.27, None, None, None, 9.33, 280.5, None, None, -20.0, None, None, None, None, None, None, None, None, 0.388, None, None, None, None, 19.09, None, None, None, None, None, 2019-06-08 19:00:00, None
20.19, None, None, None, 7.82, 292.0, None, None, -19.0, None, None, None, None, None, None, None, None, 0.873, None, None, None, None, 23.29, None, None, None, None, None, 2019-06-08 20:00:00, None
20.45, None, None, None, 8.86, 245.5, None, None, -18.0, None, None, None, None, None, None, None, None, -0.004, None, None, None, None, 24.89, None, None, None, None, None, 2019-06-08 21:00:00, None
20.64, None, None, None, 9.67, 262.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.636, None, None, None, None, 30.44, None, None, None, None, None, 2019-06-08 22:00:00, None
19.76, None, None, None, 5.91, 287.3, None, None, -18.0, None, None, None, None, None, None, None, None, 2.284, None, None, None, None, 15.0, None, None, None, None, None, 2019-06-10 09:00:00, None
19.59, None, None, None, 3.888, 278.2, None, None, -18.0, None, None, None, None, None, None, None, None, 2.859, None, None, None, None, 19.54, None, None, None, None, None, 2019-06-10 10:00:00, None
19.69, None, None, None, 1.514, 285.5, None, None, -18.0, None, None, None, None, None, None, None, None, 2.545, None, None, None, None, 50.26, None, None, None, None, None, 2019-06-10 11:00:00, None
19.44, None, None, None, 2.152, 311.2, None, None, -18.0, None, None, None, None, None, None, None, None, 3.359, None, None, None, None, 37.81, None, None, None, None, None, 2019-06-10 12:00:00, None
19.45, None, None, None, 1.554, 272.8, None, None, -18.0, None, None, None, None, None, None, None, None, 3.321, None, None, None, None, 50.19, None, None, None, None, None, 2019-06-10 13:00:00, None
19.23, None, None, None, 2.605, 246.7, None, None, -17.0, None, None, None, None, None, None, None, None, 4.058, None, None, None, None, 39.04, None, None, None, None, None, 2019-06-10 14:00:00, None
18.68, None, None, None, 4.16, 287.4, None, None, -16.0, None, None, None, None, None, None, None, None, 5.896, None, None, None, None, 28.88, None, None, None, None, None, 2019-06-10 15:00:00, None
18.69, None, None, None, 6.549, 297.7, None, None, -16.0, None, None, None, None, None, None, None, None, 5.87, None, None, None, None, 23.48, None, None, None, None, None, 2019-06-10 16:00:00, None
18.75, None, None, None, 6.636, 296.5, None, None, -16.0, None, None, None, None, None, None, None, None, 5.658, None, None, None, None, 21.11, None, None, None, None, None, 2019-06-10 17:00:00, None
19.19, None, None, None, 8.9, 294.9, None, None, -17.0, None, None, None, None, None, None, None, None, 4.214, None, None, None, None, 18.72, None, None, None, None, None, 2019-06-10 18:00:00, None
19.32, None, None, None, 9.27, 297.0, None, None, -18.0, None, None, None, None, None, None, None, None, 3.549, None, None, None, None, 14.77, None, None, None, None, None, 2019-06-10 19:00:00, None
19.28, None, None, None, 7.2, 288.1, None, None, -17.0, None, None, None, None, None, None, None, None, 3.903, None, None, None, None, 19.13, None, None, None, None, None, 2019-06-10 20:00:00, None
19.32, None, None, None, 6.046, 274.1, None, None, -18.0, None, None, None, None, None, None, None, None, 3.567, None, None, None, None, 17.01, None, None, None, None, None, 2019-06-10 21:00:00, None
19.43, None, None, None, 7.32, 273.4, None, None, -18.0, None, None, None, None, None, None, None, None, 3.173, None, None, None, None, 16.09, None, None, None, None, None, 2019-06-10 22:00:00, None
19.38, None, None, None, 4.65, 262.1, None, None, -18.0, None, None, None, None, None, None, None, None, 3.556, None, None, None, None, 22.33, None, None, None, None, None, 2019-06-10 23:00:00, None
19.54, None, None, None, 5.78, 260.0, None, None, -18.0, None, None, None, None, None, None, None, None, 3.239, None, None, None, None, 22.04, None, None, None, None, None, 2019-06-11 00:00:00, None
19.36, None, None, None, 5.134, 266.9, None, None, -18.0, None, None, None, None, None, None, None, None, 3.431, None, None, None, None, 20.87, None, None, None, None, None, 2019-06-11 01:00:00, None
19.34, None, None, None, 4.931, 275.3, None, None, -18.0, None, None, None, None, None, None, None, None, 3.689, None, None, None, None, 23.01, None, None, None, None, None, 2019-06-11 02:00:00, None
19.28, None, None, None, 4.792, 273.6, None, None, -18.0, None, None, None, None, None, None, None, None, 3.69, None, None, None, None, 27.3, None, None, None, None, None, 2019-06-11 03:00:00, None
19.29, None, None, None, 4.854, 270.5, None, None, -18.0, None, None, None, None, None, None, None, None, 3.651, None, None, None, None, 28.33, None, None, None, None, None, 2019-06-11 04:00:00, None
19.29, None, None, None, 6.166, 258.0, None, None, -17.0, None, None, None, None, None, None, None, None, 3.862, None, None, None, None, 23.5, None, None, None, None, None, 2019-06-11 05:00:00, None
19.41, None, None, None, 5.849, 268.9, None, None, -18.0, None, None, None, None, None, None, None, None, 3.469, None, None, None, None, 22.28, None, None, None, None, None, 2019-06-11 06:00:00, None
19.29, None, None, None, 5.722, 282.9, None, None, -18.0, None, None, None, None, None, None, None, None, 3.661, None, None, None, None, 22.36, None, None, None, None, None, 2019-06-11 07:00:00, None
19.19, None, None, None, 3.671, 268.0, None, None, -17.0, None, None, None, None, None, None, None, None, 4.208, None, None, None, None, 25.67, None, None, None, None, None, 2019-06-11 08:00:00, None
19.03, None, None, None, 5.386, 274.3, None, None, -17.0, None, None, None, None, None, None, None, None, 4.719, None, None, None, None, 23.54, None, None, None, None, None, 2019-06-11 09:00:00, None
18.84, None, None, None, 3.74, 278.0, None, None, -16.0, None, None, None, None, None, None, None, None, 5.356, None, None, None, None, 24.46, None, None, None, None, None, 2019-06-11 10:00:00, None
18.62, None, None, None, 4.355, 286.8, None, None, -16.0, None, None, None, None, None, None, None, None, 6.102, None, None, None, None, 22.62, None, None, None, None, None, 2019-06-11 11:00:00, None
18.3, None, None, None, 2.938, 291.3, None, None, -15.0, None, None, None, None, None, None, None, None, 7.16, None, None, None, None, 26.47, None, None, None, None, None, 2019-06-11 12:00:00, None
18.26, None, None, None, 2.724, 294.3, None, None, -15.0, None, None, None, None, None, None, None, None, 7.31, None, None, None, None, 27.69, None, None, None, None, None, 2019-06-11 13:00:00, None
18.25, None, None, None, 3.246, 290.6, None, None, -15.0, None, None, None, None, None, None, None, None, 7.34, None, None, None, None, 26.48, None, None, None, None, None, 2019-06-11 14:00:00, None
18.03, None, None, None, 2.331, 285.3, None, None, -15.0, None, None, None, None, None, None, None, None, 8.06, None, None, None, None, 31.75, None, None, None, None, None, 2019-06-11 15:00:00, None
17.72, None, None, None, 2.507, 288.3, None, None, -14.0, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 26.68, None, None, None, None, None, 2019-06-11 16:00:00, None
17.43, None, None, None, 1.025, 314.2, None, None, -14.0, None, None, None, None, None, None, None, None, 10.05, None, None, None, None, 49.43, None, None, None, None, None, 2019-06-11 18:00:00, None
17.05, None, None, None, 2.336, 274.9, None, None, -13.0, None, None, None, None, None, None, None, None, 11.11, None, None, None, None, 48.65, None, None, None, None, None, 2019-06-11 19:00:00, None
17.22, None, None, None, 3.982, 293.0, None, None, -13.0, None, None, None, None, None, None, None, None, 10.76, None, None, None, None, 28.2, None, None, None, None, None, 2019-06-11 20:00:00, None
17.46, None, None, None, 1.857, 296.1, None, None, -14.0, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, 25.31, None, None, None, None, None, 2019-06-11 21:00:00, None
17.86, None, None, None, 1.968, 202.8, None, None, -14.0, None, None, None, None, None, None, None, None, 8.62, None, None, None, None, 51.4, None, None, None, None, None, 2019-06-11 22:00:00, None
18.13, None, None, None, 5.931, 246.3, None, None, -15.0, None, None, None, None, None, None, None, None, 7.72, None, None, None, None, 16.29, None, None, None, None, None, 2019-06-11 23:00:00, None
17.88, None, None, None, 2.955, 178.1, None, None, -15.0, None, None, None, None, None, None, None, None, 8.36, None, None, None, None, 33.43, None, None, None, None, None, 2019-06-12 00:00:00, None
17.94, None, None, None, 5.752, 186.7, None, None, -15.0, None, None, None, None, None, None, None, None, 8.37, None, None, None, None, 15.2, None, None, None, None, None, 2019-06-12 01:00:00, None
17.73, None, None, None, 4.22, 202.7, None, None, -14.0, None, None, None, None, None, None, None, None, 8.86, None, None, None, None, 18.22, None, None, None, None, None, 2019-06-12 02:00:00, None
17.79, None, None, None, 4.329, 160.9, None, None, -14.0, None, None, None, None, None, None, None, None, 8.65, None, None, None, None, 34.72, None, None, None, None, None, 2019-06-12 03:00:00, None
17.92, None, None, None, 2.763, 208.7, None, None, -15.0, None, None, None, None, None, None, None, None, 8.23, None, None, None, None, 17.84, None, None, None, None, None, 2019-06-12 04:00:00, None
17.88, None, None, None, 0.395, 158.9, None, None, -15.0, None, None, None, None, None, None, None, None, 8.34, None, None, None, None, 23.32, None, None, None, None, None, 2019-06-12 05:00:00, None
17.55, None, None, None, 2.406, 152.8, None, None, -14.0, None, None, None, None, None, None, None, None, 9.68, None, None, None, None, 15.36, None, None, None, None, None, 2019-06-12 06:00:00, None
16.87, None, None, None, 0.173, 228.1, None, None, -12.0, None, None, None, None, None, None, None, None, 11.93, None, None, None, None, 34.69, None, None, None, None, None, 2019-06-12 07:00:00, None
17.47, None, None, None, 0.185, 29.59, None, None, -14.0, None, None, None, None, None, None, None, None, 9.93, None, None, None, None, 75.6, None, None, None, None, None, 2019-06-12 08:00:00, None
17.14, None, None, None, 5.19, 86.7, None, None, -13.0, None, None, None, None, None, None, None, None, 11.02, None, None, None, None, 19.55, None, None, None, None, None, 2019-06-12 09:00:00, None
16.71, None, None, None, 2.448, 79.5, None, None, -12.0, None, None, None, None, None, None, None, None, 12.46, None, None, None, None, 32.2, None, None, None, None, None, 2019-06-12 10:00:00, None
16.61, None, None, None, 1.776, 65.04, None, None, -12.0, None, None, None, None, None, None, None, None, 12.81, None, None, None, None, 48.31, None, None, None, None, None, 2019-06-12 11:00:00, None
16.15, None, None, None, 3.642, 92.3, None, None, -11.0, None, None, None, None, None, None, None, None, 14.33, None, None, None, None, 33.69, None, None, None, None, None, 2019-06-12 12:00:00, None
