station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 7.42, 124.0, None, None, None, None, None, None, None, None, None, None, None, 11.98, None, None, None, None, 7.13, None, None, None, None, None, 2019-08-09 03:00:00, None
None, None, None, None, 2.394, 112.9, None, None, None, None, None, None, None, None, None, None, None, 11.89, None, None, None, None, 30.04, None, None, None, None, None, 2019-08-09 04:00:00, None
None, None, None, None, 2.45, 14.56, None, None, None, None, None, None, None, None, None, None, None, 11.44, None, None, None, None, 48.07, None, None, None, None, None, 2019-08-09 05:00:00, None
None, None, None, None, 2.859, 30.12, None, None, None, None, None, None, None, None, None, None, None, 11.44, None, None, None, None, 45.41, None, None, None, None, None, 2019-08-09 06:00:00, None
None, None, None, None, 3.752, 337.4, None, None, None, None, None, None, None, None, None, None, None, 11.23, None, None, None, None, 23.46, None, None, None, None, None, 2019-08-09 07:00:00, None
None, None, None, None, 7.67, 342.5, None, None, None, None, None, None, None, None, None, None, None, 11.12, None, None, None, None, 15.82, None, None, None, None, None, 2019-08-09 08:00:00, None
None, None, None, None, 5.053, 319.8, None, None, None, None, None, None, None, None, None, None, None, 11.82, None, None, None, None, 27.46, None, None, None, None, None, 2019-08-09 09:00:00, None
None, None, None, None, 2.322, 320.2, None, None, None, None, None, None, None, None, None, None, None, 13.4, None, None, None, None, 36.09, None, None, None, None, None, 2019-08-09 10:00:00, None
None, None, None, None, 2.303, 337.8, None, None, None, None, None, None, None, None, None, None, None, 14.97, None, None, None, None, 43.98, None, None, None, None, None, 2019-08-09 11:00:00, None
None, None, None, None, 1.867, 4.548, None, None, None, None, None, None, None, None, None, None, None, 15.24, None, None, None, None, 50.75, None, None, None, None, None, 2019-08-09 12:00:00, None
None, None, None, None, 1.366, 357.3, None, None, None, None, None, None, None, None, None, None, None, 17.1, None, None, None, None, 56.55, None, None, None, None, None, 2019-08-09 13:00:00, None
None, None, None, None, 0.817, 19.85, None, None, None, None, None, None, None, None, None, None, None, 16.28, None, None, None, None, 66.29, None, None, None, None, None, 2019-08-09 14:00:00, None
None, None, None, None, 1.908, 350.7, None, None, None, None, None, None, None, None, None, None, None, 18.21, None, None, None, None, 42.18, None, None, None, None, None, 2019-08-09 15:00:00, None
None, None, None, None, 0.554, 38.86, None, None, None, None, None, None, None, None, None, None, None, 19.04, None, None, None, None, 69.75, None, None, None, None, None, 2019-08-09 16:00:00, None
None, None, None, None, 1.835, 354.3, None, None, None, None, None, None, None, None, None, None, None, 18.52, None, None, None, None, 45.39, None, None, None, None, None, 2019-08-09 17:00:00, None
None, None, None, None, 1.522, 332.7, None, None, None, None, None, None, None, None, None, None, None, 17.58, None, None, None, None, 48.83, None, None, None, None, None, 2019-08-09 18:00:00, None
None, None, None, None, 1.293, 341.9, None, None, None, None, None, None, None, None, None, None, None, 19.53, None, None, None, None, 47.85, None, None, None, None, None, 2019-08-09 19:00:00, None
None, None, None, None, 1.357, 333.5, None, None, None, None, None, None, None, None, None, None, None, 16.69, None, None, None, None, 45.44, None, None, None, None, None, 2019-08-09 20:00:00, None
None, None, None, None, 1.704, 323.5, None, None, None, None, None, None, None, None, None, None, None, 15.84, None, None, None, None, 41.72, None, None, None, None, None, 2019-08-09 21:00:00, None
None, None, None, None, 2.727, 331.8, None, None, None, None, None, None, None, None, None, None, None, 14.34, None, None, None, None, 24.36, None, None, None, None, None, 2019-08-09 22:00:00, None
None, None, None, None, 2.56, 341.5, None, None, None, None, None, None, None, None, None, None, None, 13.7, None, None, None, None, 36.25, None, None, None, None, None, 2019-08-09 23:00:00, None
None, None, None, None, 1.139, 255.2, None, None, None, None, None, None, None, None, None, None, None, 13.52, None, None, None, None, 54.25, None, None, None, None, None, 2019-08-10 00:00:00, None
None, None, None, None, 4.092, 274.6, None, None, None, None, None, None, None, None, None, None, None, 12.73, None, None, None, None, 32.86, None, None, None, None, None, 2019-08-10 01:00:00, None
None, None, None, None, 4.464, 325.8, None, None, None, None, None, None, None, None, None, None, None, 11.87, None, None, None, None, 28.13, None, None, None, None, None, 2019-08-10 02:00:00, None
None, None, None, None, 3.085, 315.0, None, None, None, None, None, None, None, None, None, None, None, 11.67, None, None, None, None, 41.46, None, None, None, None, None, 2019-08-10 03:00:00, None
None, None, None, None, 3.413, 323.8, None, None, None, None, None, None, None, None, None, None, None, 11.15, None, None, None, None, 29.41, None, None, None, None, None, 2019-08-10 04:00:00, None
None, None, None, None, 3.667, 329.4, None, None, None, None, None, None, None, None, None, None, None, 10.65, None, None, None, None, 30.59, None, None, None, None, None, 2019-08-10 05:00:00, None
None, None, None, None, 2.499, 318.7, None, None, None, None, None, None, None, None, None, None, None, 10.55, None, None, None, None, 44.49, None, None, None, None, None, 2019-08-10 06:00:00, None
None, None, None, None, 2.102, 212.0, None, None, None, None, None, None, None, None, None, None, None, 10.56, None, None, None, None, 46.4, None, None, None, None, None, 2019-08-10 07:00:00, None
None, None, None, None, 1.591, 179.3, None, None, None, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, 46.41, None, None, None, None, None, 2019-08-10 08:00:00, None
None, None, None, None, 2.518, 191.4, None, None, None, None, None, None, None, None, None, None, None, 10.49, None, None, None, None, 21.22, None, None, None, None, None, 2019-08-10 09:00:00, None
None, None, None, None, 1.227, 216.5, None, None, None, None, None, None, None, None, None, None, None, 11.07, None, None, None, None, 51.2, None, None, None, None, None, 2019-08-10 10:00:00, None
None, None, None, None, 1.597, 179.2, None, None, None, None, None, None, None, None, None, None, None, 11.65, None, None, None, None, 38.56, None, None, None, None, None, 2019-08-10 11:00:00, None
None, None, None, None, 0.548, 41.84, None, None, None, None, None, None, None, None, None, None, None, 12.27, None, None, None, None, 59.04, None, None, None, None, None, 2019-08-10 12:00:00, None
None, None, None, None, 1.324, 143.5, None, None, None, None, None, None, None, None, None, None, None, 13.62, None, None, None, None, 51.25, None, None, None, None, None, 2019-08-10 13:00:00, None
None, None, None, None, 1.86, 122.9, None, None, None, None, None, None, None, None, None, None, None, 14.35, None, None, None, None, 42.86, None, None, None, None, None, 2019-08-10 14:00:00, None
None, None, None, None, 3.529, 106.1, None, None, None, None, None, None, None, None, None, None, None, 14.45, None, None, None, None, 27.84, None, None, None, None, None, 2019-08-10 15:00:00, None
None, None, None, None, 3.57, 88.8, None, None, None, None, None, None, None, None, None, None, None, 16.49, None, None, None, None, 30.69, None, None, None, None, None, 2019-08-10 16:00:00, None
None, None, None, None, 9.67, 132.4, None, None, None, None, None, None, None, None, None, None, None, 11.39, None, None, None, None, 11.89, None, None, None, None, None, 2019-08-10 17:00:00, None
None, None, None, None, 12.57, 138.2, None, None, None, None, None, None, None, None, None, None, None, 11.33, None, None, None, None, 17.31, None, None, None, None, None, 2019-08-10 18:00:00, None
None, None, None, None, 14.57, 144.1, None, None, None, None, None, None, None, None, None, None, None, 11.42, None, None, None, None, 17.76, None, None, None, None, None, 2019-08-10 19:00:00, None
None, None, None, None, 16.01, 145.8, None, None, None, None, None, None, None, None, None, None, None, 10.99, None, None, None, None, 17.67, None, None, None, None, None, 2019-08-10 20:00:00, None
None, None, None, None, 17.97, 150.5, None, None, None, None, None, None, None, None, None, None, None, 11.04, None, None, None, None, 16.49, None, None, None, None, None, 2019-08-10 21:00:00, None
None, None, None, None, 17.29, 155.7, None, None, None, None, None, None, None, None, None, None, None, 10.51, None, None, None, None, 12.24, None, None, None, None, None, 2019-08-10 22:00:00, None
None, None, None, None, 13.43, 162.9, None, None, None, None, None, None, None, None, None, None, None, 10.94, None, None, None, None, 13.78, None, None, None, None, None, 2019-08-10 23:00:00, None
None, None, None, None, 13.39, 161.7, None, None, None, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, 13.28, None, None, None, None, None, 2019-08-11 00:00:00, None
None, None, None, None, 15.25, 148.6, None, None, None, None, None, None, None, None, None, None, None, 10.3, None, None, None, None, 7.63, None, None, None, None, None, 2019-08-11 01:00:00, None
None, None, None, None, 12.76, 141.1, None, None, None, None, None, None, None, None, None, None, None, 10.21, None, None, None, None, 10.14, None, None, None, None, None, 2019-08-11 02:00:00, None
None, None, None, None, 12.65, 138.4, None, None, None, None, None, None, None, None, None, None, None, 10.16, None, None, None, None, 13.43, None, None, None, None, None, 2019-08-11 03:00:00, None
None, None, None, None, 12.78, 133.7, None, None, None, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, 11.43, None, None, None, None, None, 2019-08-11 04:00:00, None
None, None, None, None, 12.78, 136.3, None, None, None, None, None, None, None, None, None, None, None, 10.02, None, None, None, None, 8.21, None, None, None, None, None, 2019-08-11 05:00:00, None
None, None, None, None, 10.58, 130.0, None, None, None, None, None, None, None, None, None, None, None, 10.08, None, None, None, None, 10.76, None, None, None, None, None, 2019-08-11 06:00:00, None
None, None, None, None, 8.21, 133.1, None, None, None, None, None, None, None, None, None, None, None, 9.88, None, None, None, None, 8.42, None, None, None, None, None, 2019-08-11 07:00:00, None
None, None, None, None, 7.15, 120.4, None, None, None, None, None, None, None, None, None, None, None, 9.87, None, None, None, None, 26.19, None, None, None, None, None, 2019-08-11 08:00:00, None
None, None, None, None, 6.322, 147.8, None, None, None, None, None, None, None, None, None, None, None, 10.41, None, None, None, None, 13.59, None, None, None, None, None, 2019-08-11 09:00:00, None
None, None, None, None, 4.963, 89.5, None, None, None, None, None, None, None, None, None, None, None, 10.51, None, None, None, None, 29.44, None, None, None, None, None, 2019-08-11 10:00:00, None
None, None, None, None, 6.946, 125.8, None, None, None, None, None, None, None, None, None, None, None, 10.95, None, None, None, None, 12.4, None, None, None, None, None, 2019-08-11 11:00:00, None
None, None, None, None, 6.953, 134.6, None, None, None, None, None, None, None, None, None, None, None, 11.29, None, None, None, None, 18.92, None, None, None, None, None, 2019-08-11 12:00:00, None
None, None, None, None, 7.08, 140.8, None, None, None, None, None, None, None, None, None, None, None, 11.53, None, None, None, None, 22.3, None, None, None, None, None, 2019-08-11 13:00:00, None
None, None, None, None, 7.08, 134.4, None, None, None, None, None, None, None, None, None, None, None, 11.78, None, None, None, None, 28.97, None, None, None, None, None, 2019-08-11 14:00:00, None
None, None, None, None, 9.77, 132.0, None, None, None, None, None, None, None, None, None, None, None, 12.71, None, None, None, None, 21.87, None, None, None, None, None, 2019-08-11 15:00:00, None
None, None, None, None, 7.94, 128.4, None, None, None, None, None, None, None, None, None, None, None, 11.83, None, None, None, None, 29.77, None, None, None, None, None, 2019-08-11 16:00:00, None
None, None, None, None, 11.87, 132.8, None, None, None, None, None, None, None, None, None, None, None, 13.87, None, None, None, None, 24.63, None, None, None, None, None, 2019-08-11 17:00:00, None
None, None, None, None, 12.9, 142.9, None, None, None, None, None, None, None, None, None, None, None, 12.29, None, None, None, None, 20.57, None, None, None, None, None, 2019-08-11 18:00:00, None
None, None, None, None, 11.64, 133.0, None, None, None, None, None, None, None, None, None, None, None, 12.86, None, None, None, None, 21.19, None, None, None, None, None, 2019-08-11 19:00:00, None
None, None, None, None, 13.36, 139.3, None, None, None, None, None, None, None, None, None, None, None, 12.37, None, None, None, None, 19.95, None, None, None, None, None, 2019-08-11 20:00:00, None
None, None, None, None, 13.04, 149.7, None, None, None, None, None, None, None, None, None, None, None, 10.88, None, None, None, None, 20.86, None, None, None, None, None, 2019-08-11 21:00:00, None
