station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
-7.585, 90.4, None, None, 76.67, 0.008, 323.5, None, None, None, None, None, None, -9.0, 952.0, None, None, 2019-12-02 18:00:00, None
-7.488, 90.6, None, None, 68.82, 0.023, 112.2, None, None, None, None, None, None, -9.0, 952.0, None, None, 2019-12-02 19:00:00, None
-7.487, 90.4, None, None, 51.84, 0.0, 334.9, None, None, None, None, None, None, -9.0, 952.0, None, None, 2019-12-02 20:00:00, None
-7.44, 90.5, None, None, 39.56, 0.0, 9.07, None, None, None, None, None, None, -9.0, 952.0, None, None, 2019-12-02 21:00:00, None
-7.294, 90.7, None, None, 23.24, 0.0, 348.6, None, None, None, None, None, None, -8.0, 952.0, None, None, 2019-12-02 22:00:00, None
-7.088, 90.7, None, None, 63.98, 0.0, 24.95, None, None, None, None, None, None, -8.0, 952.0, None, None, 2019-12-02 23:00:00, None
-6.858, 90.9, None, None, 54.47, 0.013, 96.1, None, None, None, None, None, None, -8.0, 952.0, None, None, 2019-12-03 00:00:00, None
-6.745, 91.1, None, None, 62.24, 0.0, 276.6, None, None, None, None, None, None, -8.0, 951.0, None, None, 2019-12-03 01:00:00, None
-6.713, 91.2, None, None, 23.1, 0.0, 9.89, None, None, None, None, None, None, -8.0, 951.0, None, None, 2019-12-03 02:00:00, None
-6.596, 91.3, None, None, 39.92, 0.0, 38.84, None, None, None, None, None, None, -8.0, 951.0, None, None, 2019-12-03 03:00:00, None
-6.43, 91.4, None, None, 18.29, 0.0, 64.84, None, None, None, None, None, None, -7.0, 951.0, None, None, 2019-12-03 04:00:00, None
-6.164, 91.4, None, None, 49.81, 0.0, 55.95, None, None, None, None, None, None, -7.0, 951.0, None, None, 2019-12-03 05:00:00, None
-6.188, 91.4, None, None, 44.88, 0.0, 318.4, None, None, None, None, None, None, -7.0, 951.0, None, None, 2019-12-03 06:00:00, None
-5.904, 91.6, None, None, 62.76, 0.0, 32.91, None, None, None, None, None, None, -7.0, 951.0, None, None, 2019-12-03 07:00:00, None
-5.781, 91.7, None, None, 9.67, 0.0, 20.81, None, None, None, None, None, None, -7.0, 950.0, None, None, 2019-12-03 08:00:00, None
-5.182, 91.7, None, None, 34.69, 0.0, 76.57, None, None, None, None, None, None, -6.0, 950.0, None, None, 2019-12-03 09:00:00, None
-4.585, 91.5, None, None, 68.4, 0.0, 222.4, None, None, None, None, None, None, -6.0, 950.0, None, None, 2019-12-03 10:00:00, None
-4.244, 91.6, None, None, 33.77, 0.0, 218.9, None, None, None, None, None, None, -5.0, 950.0, None, None, 2019-12-03 11:00:00, None
-3.603, 91.2, None, None, 20.88, 0.001, 237.1, None, None, None, None, None, None, -5.0, 949.0, None, None, 2019-12-03 12:00:00, None
-3.305, 91.2, None, None, 23.31, 0.0, 241.9, None, None, None, None, None, None, -4.0, 949.0, None, None, 2019-12-03 13:00:00, None
-3.032, 91.1, None, None, 20.97, 0.0, 246.8, None, None, None, None, None, None, -4.0, 948.0, None, None, 2019-12-03 14:00:00, None
-3.006, 91.5, None, None, 49.02, 0.013, 224.2, None, None, None, None, None, None, -4.0, 948.0, None, None, 2019-12-03 15:00:00, None
-3.169, 91.7, None, None, 74.66, 0.002, 80.9, None, None, None, None, None, None, -4.0, 948.0, None, None, 2019-12-03 16:00:00, None
-3.238, 92.0, None, None, 71.4, 0.0, 71.24, None, None, None, None, None, None, -4.0, 947.0, None, None, 2019-12-03 17:00:00, None
-3.384, 92.3, None, None, 36.65, 0.0, 52.2, None, None, None, None, None, None, -4.0, 947.0, None, None, 2019-12-03 18:00:00, None
-3.183, 92.6, None, None, 51.3, 0.014, 41.13, None, None, None, None, None, None, -4.0, 947.0, None, None, 2019-12-03 19:00:00, None
-3.188, 92.7, None, None, 16.3, 0.0, 22.87, None, None, None, None, None, None, -4.0, 946.0, None, None, 2019-12-03 20:00:00, None
-2.981, 92.9, None, None, 59.7, 0.002, 24.31, None, None, None, None, None, None, -4.0, 946.0, None, None, 2019-12-03 21:00:00, None
-2.995, 92.9, None, None, 46.14, 0.013, 49.37, None, None, None, None, None, None, -4.0, 946.0, None, None, 2019-12-03 22:00:00, None
-2.802, 92.9, None, None, 34.03, 0.0, 28.45, None, None, None, None, None, None, -4.0, 946.0, None, None, 2019-12-03 23:00:00, None
-2.729, 93.1, None, None, 32.57, 0.0, 20.37, None, None, None, None, None, None, -4.0, 946.0, None, None, 2019-12-04 00:00:00, None
-2.753, 93.1, None, None, 20.81, 0.0, 24.36, None, None, None, None, None, None, -4.0, 945.0, None, None, 2019-12-04 01:00:00, None
-2.438, 93.2, None, None, 42.26, 0.001, 43.79, None, None, None, None, None, None, -3.0, 945.0, None, None, 2019-12-04 02:00:00, None
-2.171, 93.1, None, None, 32.04, 0.0, 24.43, None, None, None, None, None, None, -3.0, 945.0, None, None, 2019-12-04 03:00:00, None
-2.17, 93.1, None, None, 15.35, 0.002, 41.05, None, None, None, None, None, None, -3.0, 944.0, None, None, 2019-12-04 04:00:00, None
-1.841, 93.4, None, None, 22.58, 0.0, 34.99, None, None, None, None, None, None, -3.0, 943.0, None, None, 2019-12-04 05:00:00, None
-1.735, 93.4, None, None, 24.5, 0.0, 30.48, None, None, None, None, None, None, -3.0, 943.0, None, None, 2019-12-04 06:00:00, None
-1.614, 93.4, None, None, 12.77, 0.0, 31.9, None, None, None, None, None, None, -2.0, 943.0, None, None, 2019-12-04 07:00:00, None
-1.304, 93.4, None, None, 32.07, 0.0, 30.41, None, None, None, None, None, None, -2.0, 943.0, None, None, 2019-12-04 08:00:00, None
-1.139, 93.3, None, None, 20.9, 0.002, 33.8, None, None, None, None, None, None, -2.0, 943.0, None, None, 2019-12-04 09:00:00, None
-0.01, 93.5, None, None, 58.82, 0.0, 76.88, None, None, None, None, None, None, -1.0, 943.0, None, None, 2019-12-04 10:00:00, None
0.428, 93.0, None, None, 19.56, 0.0, 340.9, None, None, None, None, None, None, -1.0, 942.0, None, None, 2019-12-04 11:00:00, None
-0.325, 94.2, None, None, 52.07, 2.718, 183.4, None, None, None, None, None, None, -1.0, 942.0, None, None, 2019-12-04 12:00:00, None
0.056, 94.0, None, None, 51.69, 1.281, 144.2, None, None, None, None, None, None, -1.0, 942.0, None, None, 2019-12-04 13:00:00, None
-0.303, 94.2, None, None, 21.75, 4.494, 156.2, None, None, None, None, None, None, -1.0, 941.0, None, None, 2019-12-04 14:00:00, None
-0.109, 94.1, None, None, 63.5, 0.295, 99.5, None, None, None, None, None, None, -1.0, 942.0, None, None, 2019-12-04 15:00:00, None
-0.205, 93.9, None, None, 51.89, 0.365, 54.42, None, None, None, None, None, None, -1.0, 942.0, None, None, 2019-12-04 16:00:00, None
-0.945, 94.0, None, None, 60.46, 0.001, 144.2, None, None, None, None, None, None, -2.0, 942.0, None, None, 2019-12-04 17:00:00, None
-1.798, 94.2, None, None, 49.83, 0.135, 93.4, None, None, None, None, None, None, -2.0, 943.0, None, None, 2019-12-04 18:00:00, None
-2.335, 93.6, None, None, 45.47, 0.164, 100.8, None, None, None, None, None, None, -3.0, 943.0, None, None, 2019-12-04 19:00:00, None
-3.002, 93.9, None, None, 45.45, 0.053, 56.2, None, None, None, None, None, None, -4.0, 943.0, None, None, 2019-12-04 20:00:00, None
-3.857, 93.6, None, None, 47.72, 0.067, 23.5, None, None, None, None, None, None, -5.0, 944.0, None, None, 2019-12-04 21:00:00, None
-3.736, 93.8, None, None, 29.58, 0.122, 20.39, None, None, None, None, None, None, -5.0, 944.0, None, None, 2019-12-04 22:00:00, None
-3.773, 93.1, None, None, 32.37, 0.05, 8.15, None, None, None, None, None, None, -5.0, 944.0, None, None, 2019-12-04 23:00:00, None
-4.731, 92.2, None, None, 30.62, 0.26, 10.21, None, None, None, None, None, None, -6.0, 944.0, None, None, 2019-12-05 00:00:00, None
-5.619, 92.1, None, None, 20.95, 0.033, 358.6, None, None, None, None, None, None, -7.0, 945.0, None, None, 2019-12-05 01:00:00, None
-5.778, 91.9, None, None, 12.91, 0.043, 12.77, None, None, None, None, None, None, -7.0, 946.0, None, None, 2019-12-05 02:00:00, None
-5.865, 91.1, None, None, 20.96, 0.028, 348.3, None, None, None, None, None, None, -7.0, 946.0, None, None, 2019-12-05 03:00:00, None
-6.539, 89.3, None, None, 29.52, 0.739, 349.8, None, None, None, None, None, None, -8.0, 946.0, None, None, 2019-12-05 04:00:00, None
-7.267, 88.4, None, None, 30.76, 0.597, 341.1, None, None, None, None, None, None, -9.0, 946.0, None, None, 2019-12-05 05:00:00, None
-7.452, 87.6, None, None, 28.98, 1.302, 344.1, None, None, None, None, None, None, -9.0, 947.0, None, None, 2019-12-05 06:00:00, None
-7.896, 86.4, None, None, 33.68, 1.407, 346.1, None, None, None, None, None, None, -10.0, 947.0, None, None, 2019-12-05 07:00:00, None
-8.63, 86.2, None, None, 26.92, 1.567, 355.6, None, None, None, None, None, None, -10.0, 948.0, None, None, 2019-12-05 08:00:00, None
-8.86, 87.2, None, None, 19.25, 0.627, 350.9, None, None, None, None, None, None, -10.0, 948.0, None, None, 2019-12-05 09:00:00, None
-7.189, 86.7, None, None, 26.43, 0.137, 341.1, None, None, None, None, None, None, -9.0, 949.0, None, None, 2019-12-05 10:00:00, None
-4.466, 80.1, None, None, 41.41, 0.0, 295.9, None, None, None, None, None, None, -7.0, 949.0, None, None, 2019-12-05 11:00:00, None
-4.879, 82.6, None, None, 35.74, 0.0, 245.2, None, None, None, None, None, None, -7.0, 949.0, None, None, 2019-12-05 12:00:00, None
-5.193, 84.1, None, None, 41.68, 0.0, 211.9, None, None, None, None, None, None, -7.0, 948.0, None, None, 2019-12-05 13:00:00, None
-5.331, 85.9, None, None, 38.63, 0.0, 200.3, None, None, None, None, None, None, -7.0, 947.0, None, None, 2019-12-05 14:00:00, None
-5.607, 87.0, None, None, 41.28, 0.0, 243.9, None, None, None, None, None, None, -7.0, 947.0, None, None, 2019-12-05 15:00:00, None
-6.54, 87.0, None, None, 44.34, 0.0, 312.4, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-05 16:00:00, None
-7.033, 88.5, None, None, 32.37, 0.0, 342.1, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-05 17:00:00, None
-6.982, 88.7, None, None, 34.59, 0.0, 337.6, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-05 18:00:00, None
-7.643, 88.4, None, None, 29.77, 0.0, 355.8, None, None, None, None, None, None, -9.0, 948.0, None, None, 2019-12-05 19:00:00, None
-7.51, 88.3, None, None, 31.04, 0.0, 337.7, None, None, None, None, None, None, -9.0, 948.0, None, None, 2019-12-05 20:00:00, None
-7.357, 89.2, None, None, 45.68, 0.0, 341.3, None, None, None, None, None, None, -9.0, 948.0, None, None, 2019-12-05 21:00:00, None
-7.075, 89.6, None, None, 41.43, 0.0, 340.0, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-05 22:00:00, None
-6.951, 90.3, None, None, 69.87, 0.0, 322.4, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-05 23:00:00, None
-6.812, 90.3, None, None, 77.02, 0.0, 147.6, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 00:00:00, None
-6.81, 90.6, None, None, 41.53, 0.0, 221.3, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 01:00:00, None
-6.763, 90.8, None, None, 34.58, 0.0, 279.5, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 02:00:00, None
-6.648, 90.7, None, None, 16.34, 0.0, 284.0, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 03:00:00, None
-6.649, 90.8, None, None, 7.505, 0.0, 237.4, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 04:00:00, None
-6.697, 90.9, None, None, 3.491, 0.0, 244.2, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 05:00:00, None
-6.673, 90.9, None, None, 14.07, 0.0, 236.2, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 06:00:00, None
-6.649, 90.9, None, None, 2.037, 0.0, 218.7, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 07:00:00, None
-6.529, 90.9, None, None, 3.291, 0.0, 219.1, None, None, None, None, None, None, -8.0, 948.0, None, None, 2019-12-06 08:00:00, None
-6.203, 91.0, None, None, 15.61, 0.0, 263.8, None, None, None, None, None, None, -7.0, 949.0, None, None, 2019-12-06 09:00:00, None
-5.567, 90.6, None, None, 18.17, 0.0, 253.4, None, None, None, None, None, None, -7.0, 949.0, None, None, 2019-12-06 10:00:00, None
-5.422, 90.6, None, None, 11.35, 0.0, 186.5, None, None, None, None, None, None, -7.0, 948.0, None, None, 2019-12-06 11:00:00, None
-5.454, 90.4, None, None, 11.17, 0.0, 191.4, None, None, None, None, None, None, -7.0, 948.0, None, None, 2019-12-06 12:00:00, None
-5.046, 89.9, None, None, 4.493, 0.0, 198.5, None, None, None, None, None, None, -6.0, 947.0, None, None, 2019-12-06 13:00:00, None
-4.878, 90.0, None, None, 19.27, 0.0, 195.4, None, None, None, None, None, None, -6.0, 947.0, None, None, 2019-12-06 14:00:00, None
-5.022, 90.2, None, None, 24.94, 0.0, 209.5, None, None, None, None, None, None, -6.0, 946.0, None, None, 2019-12-06 15:00:00, None
-5.1, 90.5, None, None, 24.79, 0.001, 202.1, None, None, None, None, None, None, -6.0, 946.0, None, None, 2019-12-06 16:00:00, None
-5.206, 90.8, None, None, 11.95, 0.0, 206.7, None, None, None, None, None, None, -6.0, 946.0, None, None, 2019-12-06 17:00:00, None
-5.166, 91.3, None, None, 10.68, 0.0, 219.6, None, None, None, None, None, None, -6.0, 946.0, None, None, 2019-12-06 18:00:00, None
-5.205, 91.4, None, None, 39.55, 0.0, 251.8, None, None, None, None, None, None, -6.0, 945.0, None, None, 2019-12-06 19:00:00, None
-5.059, 91.7, None, None, 42.43, 0.002, 195.6, None, None, None, None, None, None, -6.0, 945.0, None, None, 2019-12-06 20:00:00, None
-4.913, 91.7, None, None, 45.97, 0.0, 278.3, None, None, None, None, None, None, -6.0, 945.0, None, None, 2019-12-06 21:00:00, None
-4.913, 91.8, None, None, 42.54, 0.0, 248.8, None, None, None, None, None, None, -6.0, 944.0, None, None, 2019-12-06 22:00:00, None
-4.792, 91.9, None, None, 44.53, 0.0, 232.6, None, None, None, None, None, None, -6.0, 944.0, None, None, 2019-12-06 23:00:00, None
-4.555, 91.9, None, None, 45.27, 0.0, 261.5, None, None, None, None, None, None, -6.0, 944.0, None, None, 2019-12-07 00:00:00, None
-4.429, 92.0, None, None, 62.11, 0.0, 308.5, None, None, None, None, None, None, -5.0, 944.0, None, None, 2019-12-07 01:00:00, None
-4.258, 92.1, None, None, 53.84, 0.0, 305.5, None, None, None, None, None, None, -5.0, 944.0, None, None, 2019-12-07 02:00:00, None
-4.193, 92.2, None, None, 72.5, 0.0, 16.2, None, None, None, None, None, None, -5.0, 944.0, None, None, 2019-12-07 03:00:00, None
-4.554, 92.2, None, None, 67.2, 0.0, 277.9, None, None, None, None, None, None, -6.0, 943.0, None, None, 2019-12-07 04:00:00, None
-4.153, 92.2, None, None, 48.24, 0.0, 325.5, None, None, None, None, None, None, -5.0, 943.0, None, None, 2019-12-07 05:00:00, None
-3.991, 92.8, None, None, 48.0, 0.0, 339.0, None, None, None, None, None, None, -5.0, 943.0, None, None, 2019-12-07 06:00:00, None
-3.906, 92.4, None, None, 73.57, 0.0, 276.2, None, None, None, None, None, None, -5.0, 943.0, None, None, 2019-12-07 07:00:00, None
-3.627, 92.5, None, None, 55.47, 0.0, 340.1, None, None, None, None, None, None, -5.0, 943.0, None, None, 2019-12-07 08:00:00, None
-2.741, 92.6, None, None, 50.22, 0.0, 332.8, None, None, None, None, None, None, -4.0, 942.0, None, None, 2019-12-07 09:00:00, None
-2.237, 92.6, None, None, 79.92, 0.0, 53.64, None, None, None, None, None, None, -3.0, 942.0, None, None, 2019-12-07 10:00:00, None
-1.066, 92.3, None, None, 48.11, 0.0, 197.8, None, None, None, None, None, None, -2.0, 942.0, None, None, 2019-12-07 11:00:00, None
-0.225, 92.0, None, None, 67.73, 0.0, 259.8, None, None, None, None, None, None, -1.0, 941.0, None, None, 2019-12-07 12:00:00, None
0.292, 91.5, None, None, 39.76, 0.0, 223.1, None, None, None, None, None, None, -1.0, 940.0, None, None, 2019-12-07 13:00:00, None
0.335, 91.7, None, None, 33.27, 0.0, 218.9, None, None, None, None, None, None, -1.0, 939.0, None, None, 2019-12-07 14:00:00, None
0.411, 92.1, None, None, 67.16, 0.0, 137.4, None, None, None, None, None, None, -1.0, 939.0, None, None, 2019-12-07 15:00:00, None
-0.072, 92.2, None, None, 29.64, 0.0, 25.1, None, None, None, None, None, None, -1.0, 938.0, None, None, 2019-12-07 16:00:00, None
-0.481, 92.7, None, None, 73.13, 0.0, 47.93, None, None, None, None, None, None, -1.0, 938.0, None, None, 2019-12-07 17:00:00, None
-0.643, 93.1, None, None, 30.69, 0.0, 23.57, None, None, None, None, None, None, -1.0, 938.0, None, None, 2019-12-07 18:00:00, None
-0.869, 93.3, None, None, 21.67, 0.0, 16.63, None, None, None, None, None, None, -2.0, 938.0, None, None, 2019-12-07 19:00:00, None
-1.345, 93.7, None, None, 11.72, 0.0, 18.2, None, None, None, None, None, None, -2.0, 938.0, None, None, 2019-12-07 20:00:00, None
-1.874, 93.3, None, None, 53.95, 0.0, 35.25, None, None, None, None, None, None, -3.0, 937.0, None, None, 2019-12-07 21:00:00, None
-1.467, 94.3, None, None, 40.29, 2.715, 167.1, None, None, None, None, None, None, -2.0, 938.0, None, None, 2019-12-07 22:00:00, None
-1.528, 94.1, None, None, 38.44, 5.352, 138.4, None, None, None, None, None, None, -2.0, 938.0, None, None, 2019-12-07 23:00:00, None
-1.795, 94.1, None, None, 29.93, 5.146, 145.2, None, None, None, None, None, None, -3.0, 938.0, None, None, 2019-12-08 00:00:00, None
-2.13, 93.4, None, None, 42.85, 4.158, 123.7, None, None, None, None, None, None, -3.0, 938.0, None, None, 2019-12-08 01:00:00, None
-2.619, 91.1, None, None, 35.34, 6.706, 131.7, None, None, None, None, None, None, -4.0, 939.0, None, None, 2019-12-08 02:00:00, None
-3.103, 88.3, None, None, 42.54, 5.375, 119.2, None, None, None, None, None, None, -5.0, 939.0, None, None, 2019-12-08 03:00:00, None
-3.437, 86.4, None, None, 49.79, 5.292, 114.6, None, None, None, None, None, None, -5.0, 940.0, None, None, 2019-12-08 04:00:00, None
-4.089, 87.2, None, None, 31.19, 2.92, 129.0, None, None, None, None, None, None, -6.0, 940.0, None, None, 2019-12-08 05:00:00, None
-4.237, 86.9, None, None, 41.16, 5.099, 117.4, None, None, None, None, None, None, -6.0, 941.0, None, None, 2019-12-08 06:00:00, None
-4.437, 83.5, None, None, 51.48, 4.436, 90.8, None, None, None, None, None, None, -7.0, 942.0, None, None, 2019-12-08 07:00:00, None
-5.607, 87.7, None, None, 43.17, 0.8, 81.2, None, None, None, None, None, None, -7.0, 942.0, None, None, 2019-12-08 08:00:00, None
-6.145, 87.6, None, None, 41.93, 0.556, 63.01, None, None, None, None, None, None, -8.0, 943.0, None, None, 2019-12-08 09:00:00, None
-5.722, 88.9, None, None, 20.83, 0.216, 24.48, None, None, None, None, None, None, -7.0, 944.0, None, None, 2019-12-08 10:00:00, None
-4.254, 86.5, None, None, 53.64, 2.001, 119.2, None, None, None, None, None, None, -6.0, 944.0, None, None, 2019-12-08 11:00:00, None
-4.251, 84.6, None, None, 41.67, 2.99, 155.7, None, None, None, None, None, None, -6.0, 944.0, None, None, 2019-12-08 12:00:00, None
-3.892, 84.4, None, None, 38.3, 1.789, 127.0, None, None, None, None, None, None, -6.0, 943.0, None, None, 2019-12-08 13:00:00, None
-4.113, 84.3, None, None, 49.69, 1.155, 50.58, None, None, None, None, None, None, -6.0, 943.0, None, None, 2019-12-08 14:00:00, None
-4.835, 86.3, None, None, 40.84, 0.345, 44.32, None, None, None, None, None, None, -7.0, 943.0, None, None, 2019-12-08 15:00:00, None
-5.869, 88.1, None, None, 22.57, 1.447, 27.35, None, None, None, None, None, None, -7.0, 944.0, None, None, 2019-12-08 16:00:00, None
-6.672, 88.9, None, None, 17.49, 2.733, 25.34, None, None, None, None, None, None, -8.0, 944.0, None, None, 2019-12-08 17:00:00, None
-7.344, 89.4, None, None, 12.81, 1.67, 20.77, None, None, None, None, None, None, -9.0, 945.0, None, None, 2019-12-08 18:00:00, None
