station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -0.14, 97.9, None, None, None, None, 10.75, None, 9.5, 288.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 10:00:00, None, None, 0.677
None, None, 0.036, 97.4, None, None, None, None, 21.07, None, 6.116, 284.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 11:00:00, None, None, -0.531
None, None, 0.099, 97.3, None, None, None, None, 30.89, None, 5.813, 293.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 12:00:00, None, None, 0.94
None, None, 0.236, 97.1, None, None, None, None, 23.27, None, 6.823, 279.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 13:00:00, None, None, 0.673
None, None, 0.489, 97.6, None, None, None, None, 18.72, None, 9.36, 271.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 14:00:00, None, None, -0.36
None, None, 0.562, 98.3, None, None, None, None, 27.32, None, 8.35, 282.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 15:00:00, None, None, 0.842
None, None, 0.477, 98.4, None, None, None, None, 26.2, None, 6.491, 291.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 16:00:00, None, None, 0.42
None, None, 0.541, 98.8, None, None, None, None, 10.63, None, 10.46, 279.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 17:00:00, None, None, 1.038
None, None, 0.61, 99.2, None, None, None, None, 16.27, None, 10.35, 284.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 18:00:00, None, None, 0.719
None, None, 0.529, 99.3, None, None, None, None, 51.53, None, 3.457, 307.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 19:00:00, None, None, 0.892
None, None, 0.509, 99.3, None, None, None, None, 19.39, None, 10.45, 283.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 20:00:00, None, None, 0.819
None, None, 0.614, 99.4, None, None, None, None, 46.56, None, 8.49, 278.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 21:00:00, None, None, 0.673
None, None, 0.548, 99.4, None, None, None, None, 21.09, None, 8.0, 279.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 22:00:00, None, None, 0.704
None, None, 0.422, 99.4, None, None, None, None, 23.96, None, 9.77, 287.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-12 23:00:00, None, None, 0.556
None, None, 0.269, 99.4, None, None, None, None, 31.85, None, 9.61, 293.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 00:00:00, None, None, 0.488
None, None, 0.002, 99.5, None, None, None, None, 52.49, None, 5.089, 311.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 01:00:00, None, None, 0.507
None, None, -0.126, 99.5, None, None, None, None, 49.49, None, 2.729, 268.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 02:00:00, None, None, 0.469
None, None, -0.166, 99.5, None, None, None, None, 47.11, None, 2.527, 248.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 03:00:00, None, None, 0.472
None, None, -0.148, 99.5, None, None, None, None, 44.82, None, 3.345, 284.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 04:00:00, None, None, 0.309
None, None, -0.221, 99.5, None, None, None, None, 76.2, None, 2.339, 278.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 05:00:00, None, None, 0.453
None, None, -0.211, 99.6, None, None, None, None, 31.02, None, 4.517, 86.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 06:00:00, None, None, 0.391
None, None, -0.314, 99.6, None, None, None, None, 25.88, None, 4.199, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 07:00:00, None, None, 0.361
None, None, -0.356, 99.6, None, None, None, None, 11.39, None, 6.391, 69.81, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 08:00:00, None, None, 0.227
None, None, -0.247, 99.6, None, None, None, None, 11.87, None, 10.9, 68.91, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 10:00:00, None, None, 0.101
None, None, 0.163, 99.4, None, None, None, None, 10.38, None, 12.66, 76.58, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 11:00:00, None, None, 0.121
None, None, 1.464, 99.4, None, None, None, None, 9.58, None, 10.55, 78.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 12:00:00, None, None, 0.807
None, None, 2.608, 97.6, None, None, None, None, 22.45, None, 7.997, 88.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 13:00:00, None, None, -0.075
None, None, 2.699, 95.3, None, None, None, None, 23.2, None, 7.38, 89.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 14:00:00, None, None, 0.398
None, None, 2.558, 92.4, None, None, None, None, 22.94, None, 7.611, 80.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 15:00:00, None, None, 0.226
None, None, 2.352, 89.1, None, None, None, None, 13.44, None, 10.98, 67.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 16:00:00, None, None, 0.012
None, None, 1.706, 89.6, None, None, None, None, 7.976, None, 14.95, 67.31, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 17:00:00, None, None, 0.325
None, None, 1.17, 91.6, None, None, None, None, 7.026, None, 19.43, 70.15, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 18:00:00, None, None, 0.31
None, None, 0.994, 90.2, None, None, None, None, 6.241, None, 22.72, 69.64, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 19:00:00, None, None, 0.374
None, None, 1.142, 84.6, None, None, None, None, 5.862, None, 24.35, 74.96, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 20:00:00, None, None, 0.246
None, None, 0.923, 82.6, None, None, None, None, 6.47, None, 26.27, 81.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 21:00:00, None, None, 0.375
None, None, 0.671, 79.92, None, None, None, None, 8.65, None, 27.79, 78.35, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 22:00:00, None, None, 0.079
None, None, 0.578, 74.4, None, None, None, None, 4.757, None, 28.37, 82.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-13 23:00:00, None, None, 0.148
None, None, 0.319, 74.28, None, None, None, None, 4.71, None, 25.12, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 00:00:00, None, None, 0.166
None, None, -0.069, 76.07, None, None, None, None, 4.827, None, 23.46, 75.52, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 01:00:00, None, None, 0.22
None, None, -0.13, 74.94, None, None, None, None, 5.934, None, 19.73, 73.29, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 02:00:00, None, None, 0.132
None, None, -0.046, 73.32, None, None, None, None, 5.01, None, 19.88, 69.52, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 03:00:00, None, None, -0.038
None, None, 0.16, 71.43, None, None, None, None, 5.373, None, 19.55, 64.61, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 04:00:00, None, None, 0.107
None, None, 0.725, 66.57, None, None, None, None, 8.69, None, 17.08, 70.97, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 05:00:00, None, None, 0.01
None, None, 0.901, 64.06, None, None, None, None, 5.896, None, 20.0, 68.28, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 06:00:00, None, None, 0.189
None, None, 1.059, 62.1, None, None, None, None, 12.8, None, 18.02, 77.59, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 07:00:00, None, None, -0.04
None, None, 1.764, 57.39, None, None, None, None, 8.1, None, 16.7, 76.41, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 08:00:00, None, None, 0.167
None, None, 2.393, 54.19, None, None, None, None, 12.18, None, 14.35, 75.71, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 09:00:00, None, None, 0.197
None, None, 3.612, 50.32, None, None, None, None, 14.8, None, 13.07, 86.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 10:00:00, None, None, -0.484
None, None, 5.295, 41.22, None, None, None, None, 26.28, None, 10.06, 94.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 11:00:00, None, None, -0.94
None, None, 5.663, 35.91, None, None, None, None, 22.43, None, 10.99, 151.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 12:00:00, None, None, -0.775
None, None, 5.212, 40.28, None, None, None, None, 24.05, None, 10.49, 149.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 13:00:00, None, None, -0.895
None, None, 5.946, 33.05, None, None, None, None, 9.69, None, 10.82, 173.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 14:00:00, None, None, -1.119
None, None, 6.241, 30.04, None, None, None, None, 9.03, None, 10.1, 174.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 15:00:00, None, None, -0.798
None, None, 6.166, 29.22, None, None, None, None, 11.66, None, 10.18, 179.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 16:00:00, None, None, -1.009
None, None, 6.108, 31.2, None, None, None, None, 18.03, None, 8.56, 177.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 17:00:00, None, None, -0.959
None, None, 6.172, 35.16, None, None, None, None, 25.12, None, 6.833, 174.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 18:00:00, None, None, -0.766
None, None, 6.243, 40.24, None, None, None, None, 21.19, None, 6.641, 192.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 19:00:00, None, None, -0.825
None, None, 5.852, 48.02, None, None, None, None, 13.84, None, 9.48, 159.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 20:00:00, None, None, -0.569
None, None, 5.558, 56.25, None, None, None, None, 42.44, None, 8.24, 146.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 21:00:00, None, None, -0.743
None, None, 5.168, 61.8, None, None, None, None, 44.59, None, 6.448, 182.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 22:00:00, None, None, -0.631
None, None, 5.068, 62.26, None, None, None, None, 37.09, None, 12.46, 134.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-14 23:00:00, None, None, -0.655
None, None, 5.119, 58.38, None, None, None, None, 20.09, None, 13.77, 97.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 00:00:00, None, None, -0.63
None, None, 5.333, 51.28, None, None, None, None, 51.45, None, 5.766, 183.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 01:00:00, None, None, -0.703
None, None, 4.886, 52.05, None, None, None, None, 11.6, None, 19.26, 195.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 02:00:00, None, None, -0.156
None, None, 4.222, 53.03, None, None, None, None, 22.8, None, 16.39, 242.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 03:00:00, None, None, -0.413
None, None, 3.828, 51.64, None, None, None, None, 22.73, None, 15.98, 218.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 04:00:00, None, None, -0.308
None, None, 3.893, 54.28, None, None, None, None, 25.31, None, 16.01, 236.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 05:00:00, None, None, -0.399
None, None, 3.33, 62.9, None, None, None, None, 36.35, None, 9.12, 244.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 06:00:00, None, None, -0.832
None, None, 2.055, 79.05, None, None, None, None, 30.56, None, 15.17, 250.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 07:00:00, None, None, -0.688
None, None, 0.75, 92.8, None, None, None, None, 12.38, None, 18.95, 203.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 08:00:00, None, None, -0.538
None, None, 0.667, 98.0, None, None, None, None, 8.9, None, 20.06, 195.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 09:00:00, None, None, -0.815
None, None, 1.18, 97.7, None, None, None, None, 13.71, None, 16.09, 198.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 10:00:00, None, None, -0.475
None, None, 1.13, 97.0, None, None, None, None, 38.49, None, 11.46, 208.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 11:00:00, None, None, 0.1
None, None, 1.071, 97.5, None, None, None, None, 50.87, None, 7.905, 183.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 12:00:00, None, None, -0.15
None, None, 0.835, 97.8, None, None, None, None, 38.0, None, 17.57, 201.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 13:00:00, None, None, -0.533
None, None, 0.301, 97.8, None, None, None, None, 14.84, None, 11.56, 276.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 14:00:00, None, None, -1.349
None, None, 0.107, 98.3, None, None, None, None, 17.59, None, 20.91, 280.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 15:00:00, None, None, -0.496
None, None, 0.149, 98.9, None, None, None, None, 27.17, None, 20.09, 281.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 16:00:00, None, None, -0.134
None, None, -0.037, 99.1, None, None, None, None, 26.99, None, 27.03, 278.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 17:00:00, None, None, -0.004
None, None, -0.257, 98.8, None, None, None, None, 42.72, None, 16.44, 280.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 18:00:00, None, None, -0.149
None, None, -0.441, 98.1, None, None, None, None, 28.28, None, 19.13, 273.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 19:00:00, None, None, -0.068
None, None, -0.456, 97.7, None, None, None, None, 51.17, None, 7.6, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 20:00:00, None, None, -0.035
None, None, -0.464, 97.9, None, None, None, None, 20.57, None, 9.57, 286.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-11-15 21:00:00, None, None, -0.246
