station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, -4.7, 1.001, None, 95.3, 2018-01-14 07:00:00, 95.3, -4.739
None, -4.6, 1.231, None, 95.6, 2018-01-14 08:00:00, 95.6, -4.594
None, -4.6, 1.243, None, 95.3, 2018-01-14 09:00:00, 95.3, -4.569
None, -4.2, 1.257, None, 95.2, 2018-01-14 10:00:00, 95.2, -4.224
None, -3.7, 1.222, None, 94.0, 2018-01-14 11:00:00, 94.0, -3.683
None, -2.8, 1.204, None, 93.4, 2018-01-14 12:00:00, 93.4, -2.774
None, -1.9, 1.04, None, 92.5, 2018-01-14 13:00:00, 92.5, -1.869
None, -0.9, 0.796998, None, 91.8, 2018-01-14 14:00:00, 91.8, -0.864
None, -0.4, 0.846, None, 90.4, 2018-01-14 15:00:00, 90.4, -0.386999
None, -0.3, 0.689998, None, 90.5, 2018-01-14 16:00:00, 90.5, -0.314999
None, -0.6, 0.428, None, 91.5, 2018-01-14 17:00:00, 91.5, -0.586
None, -1.0, 1.079, None, 92.6, 2018-01-14 18:00:00, 92.6, -0.962
None, -1.1, 0.810998, None, 94.5, 2018-01-14 19:00:00, 94.5, -1.099
None, -1.0, 0.865998, None, 96.2, 2018-01-14 20:00:00, 96.2, -0.973999
None, -0.8, 0.681999, None, 95.3, 2018-01-14 21:00:00, 95.3, -0.782998
None, -0.7, 0.944998, None, 95.5, 2018-01-14 22:00:00, 95.5, -0.745
None, -0.7, 1.106, None, 96.2, 2018-01-14 23:00:00, 96.2, -0.735
None, -0.8, 1.12, None, 96.5, 2018-01-15 00:00:00, 96.5, -0.830999
None, -1.1, 1.212, None, 95.7, 2018-01-15 01:00:00, 95.7, -1.103
None, -1.3, 1.162, None, 95.7, 2018-01-15 02:00:00, 95.7, -1.324
None, -2.1, 1.517, None, 98.0, 2018-01-15 03:00:00, 98.0, -2.107
None, -2.7, 1.245, None, 99.3, 2018-01-15 04:00:00, 99.3, -2.697
None, -3.1, 1.712, None, 100.0, 2018-01-15 05:00:00, 100.0, -3.093
None, -3.6, 1.522, None, 100.0, 2018-01-15 06:00:00, 100.0, -3.621
None, -3.9, 1.752, None, 100.0, 2018-01-15 07:00:00, 100.0, -3.926
None, -3.9, 1.502, None, 100.0, 2018-01-15 08:00:00, 100.0, -3.934
None, -3.8, 1.565, None, 100.0, 2018-01-15 09:00:00, 100.0, -3.782
None, -3.7, 1.485, None, 100.0, 2018-01-15 10:00:00, 100.0, -3.674
None, -3.4, 1.757, None, 100.0, 2018-01-15 11:00:00, 100.0, -3.415
None, -2.7, 1.625, None, 100.0, 2018-01-15 12:00:00, 100.0, -2.686
None, -1.9, 1.605, None, 100.0, 2018-01-15 13:00:00, 100.0, -1.891
None, -0.5, 1.224, None, 99.2, 2018-01-15 14:00:00, 99.2, -0.508
None, 1.3, 0.938, None, 89.6, 2018-01-15 15:00:00, 89.6, 1.336
None, 1.1, 0.679, None, 87.5, 2018-01-15 16:00:00, 87.5, 1.15
None, 0.0, 0.889998, None, 95.7, 2018-01-15 17:00:00, 95.7, 0.035999
None, -1.1, 0.671998, None, 98.8, 2018-01-15 18:00:00, 98.8, -1.087
None, -1.6, 0.913999, None, 100.0, 2018-01-15 19:00:00, 100.0, -1.632
None, -2.2, 0.953998, None, 100.0, 2018-01-15 20:00:00, 100.0, -2.181
None, -2.7, 0.878, None, 100.0, 2018-01-15 21:00:00, 100.0, -2.744
None, -2.8, 1.028, None, 100.0, 2018-01-15 22:00:00, 100.0, -2.772
None, -3.0, 1.24, None, 100.0, 2018-01-15 23:00:00, 100.0, -2.95
None, -3.1, 1.15, None, 100.0, 2018-01-16 00:00:00, 100.0, -3.082
None, -3.7, 1.496, None, 100.0, 2018-01-16 01:00:00, 100.0, -3.695
None, -4.0, 1.173, None, 100.0, 2018-01-16 02:00:00, 100.0, -3.979
None, -3.1, 1.218, None, 100.0, 2018-01-16 03:00:00, 100.0, -3.067
None, -2.4, 0.976998, None, 100.0, 2018-01-16 04:00:00, 100.0, -2.425
None, -2.9, 0.781, None, 100.0, 2018-01-16 05:00:00, 100.0, -2.927
None, -2.8, 0.92, None, 100.0, 2018-01-16 06:00:00, 100.0, -2.784
None, -3.2, 0.809, None, 100.0, 2018-01-16 07:00:00, 100.0, -3.228
None, -3.1, 0.839999, None, 100.0, 2018-01-16 08:00:00, 100.0, -3.059
None, -2.8, 0.731, None, 100.0, 2018-01-16 09:00:00, 100.0, -2.804
None, -2.5, 0.847998, None, 100.0, 2018-01-16 10:00:00, 100.0, -2.548
None, -1.8, 0.873, None, 100.0, 2018-01-16 11:00:00, 100.0, -1.813
None, -0.9, 0.819998, None, 100.0, 2018-01-16 12:00:00, 100.0, -0.902
None, -0.6, 0.757, None, 100.0, 2018-01-16 13:00:00, 100.0, -0.575999
None, 0.1, 1.243, None, 100.0, 2018-01-16 14:00:00, 100.0, 0.057
None, 0.5, 1.38, None, 100.0, 2018-01-16 15:00:00, 100.0, 0.497999
None, 1.0, 1.296, None, 100.0, 2018-01-16 16:00:00, 100.0, 0.990998
None, 1.1, 0.922999, None, 100.0, 2018-01-16 17:00:00, 100.0, 1.079
None, 0.8, 0.708998, None, 100.0, 2018-01-16 18:00:00, 100.0, 0.782
None, 0.6, 0.669, None, 100.0, 2018-01-16 19:00:00, 100.0, 0.578
None, 0.0, 0.924, None, 100.0, 2018-01-16 20:00:00, 100.0, -0.019998
None, -0.4, 1.168, None, 100.0, 2018-01-16 21:00:00, 100.0, -0.442
None, -0.3, 0.943, None, 100.0, 2018-01-16 22:00:00, 100.0, -0.307
None, -0.4, 0.639998, None, 100.0, 2018-01-16 23:00:00, 100.0, -0.430999
None, -1.0, 0.963998, None, 100.0, 2018-01-17 00:00:00, 100.0, -0.994
None, -1.8, 0.943, None, 100.0, 2018-01-17 01:00:00, 100.0, -1.807
None, -2.7, 0.847, None, 100.0, 2018-01-17 02:00:00, 100.0, -2.746
None, -3.6, 1.093, None, 100.0, 2018-01-17 03:00:00, 100.0, -3.566
None, -3.8, 0.865, None, 100.0, 2018-01-17 04:00:00, 100.0, -3.846
None, -3.9, 0.802999, None, 100.0, 2018-01-17 05:00:00, 100.0, -3.948
None, -3.6, 0.603999, None, 100.0, 2018-01-17 06:00:00, 100.0, -3.58
None, -3.6, 0.691999, None, 100.0, 2018-01-17 07:00:00, 100.0, -3.613
None, -3.2, 0.746999, None, 100.0, 2018-01-17 08:00:00, 100.0, -3.155
None, -2.9, 0.783999, None, 100.0, 2018-01-17 09:00:00, 100.0, -2.873
None, -0.8, 1.246, None, 100.0, 2018-01-17 10:00:00, 100.0, -0.751999
None, 2.9, 3.826, None, 98.6, 2018-01-17 11:00:00, 98.6, 2.884
None, 4.8, 3.813, None, 79.3, 2018-01-17 12:00:00, 79.3, 4.845
None, 5.8, 5.406, None, 72.7, 2018-01-17 13:00:00, 72.7, 5.809
None, 5.7, 4.585, None, 70.1, 2018-01-17 14:00:00, 70.1, 5.73
None, 6.8, 4.741, None, 67.04, 2018-01-17 15:00:00, 67.0, 6.809
None, 7.3, 4.39, None, 64.31, 2018-01-17 16:00:00, 64.3, 7.27
None, 7.3, 4.601, None, 64.97, 2018-01-17 17:00:00, 65.0, 7.34
None, 7.6, 3.821, None, 63.68, 2018-01-17 18:00:00, 63.7, 7.58
None, 8.2, 8.52, None, 63.04, 2018-01-17 19:00:00, 63.0, 8.24
None, 8.2, 5.802, None, 63.52, 2018-01-17 20:00:00, 63.5, 8.17
None, 7.6, 5.086, None, 68.42, 2018-01-17 21:00:00, 68.4, 7.57
None, 7.0, 4.609, None, 68.07, 2018-01-17 22:00:00, 68.1, 6.965
None, 6.8, 5.631, None, 70.6, 2018-01-17 23:00:00, 70.6, 6.846
None, 6.8, 5.119, None, 71.2, 2018-01-18 00:00:00, 71.2, 6.85
None, 6.6, 4.566, None, 72.7, 2018-01-18 01:00:00, 72.7, 6.572
None, 6.2, 4.889, None, 75.4, 2018-01-18 02:00:00, 75.4, 6.154
None, 5.3, 3.296, None, 74.0, 2018-01-18 03:00:00, 74.0, 5.271
None, 4.7, 2.753, None, 77.4, 2018-01-18 04:00:00, 77.4, 4.729
None, 3.9, 2.489, None, 79.8, 2018-01-18 05:00:00, 79.8, 3.853
None, 4.0, 2.917, None, 78.1, 2018-01-18 06:00:00, 78.1, 3.966
None, 4.1, 2.932, None, 76.9, 2018-01-18 07:00:00, 76.9, 4.059
None, 3.7, 2.393, None, 78.1, 2018-01-18 08:00:00, 78.1, 3.687
None, 3.5, 2.686, None, 75.4, 2018-01-18 09:00:00, 75.4, 3.498
None, 3.5, 2.499, None, 77.4, 2018-01-18 10:00:00, 77.4, 3.494
None, 3.2, 1.036, None, 77.9, 2018-01-18 11:00:00, 77.9, 3.218
None, 4.0, 2.548, None, 68.75, 2018-01-18 12:00:00, 68.8, 4.04
None, 4.8, 3.495, None, 63.66, 2018-01-18 13:00:00, 63.7, 4.798
None, 4.9, 3.313, None, 63.04, 2018-01-18 14:00:00, 63.0, 4.948
None, 5.4, 2.747, None, 60.56, 2018-01-18 15:00:00, 60.6, 5.405
None, 5.8, 2.344, None, 57.05, 2018-01-18 16:00:00, 57.1, 5.828
None, 6.0, 2.312, None, 55.04, 2018-01-18 17:00:00, 55.0, 6.006
None, 5.3, 1.287, None, 60.04, 2018-01-18 18:00:00, 60.0, 5.34
None, 5.0, 1.222, None, 61.04, 2018-01-18 19:00:00, 61.0, 4.966
None, 4.7, 1.539, None, 62.46, 2018-01-18 20:00:00, 62.5, 4.652
None, 4.2, 0.939998, None, 62.93, 2018-01-18 21:00:00, 62.9, 4.183
None, 4.6, 1.999, None, 56.12, 2018-01-18 22:00:00, 56.1, 4.577
None, 4.4, 2.839, None, 56.74, 2018-01-18 23:00:00, 56.7, 4.437
None, 4.1, 2.584, None, 59.37, 2018-01-19 00:00:00, 59.4, 4.115
None, 3.8, 1.739, None, 60.49, 2018-01-19 01:00:00, 60.5, 3.797
None, 3.3, 1.512, None, 64.33, 2018-01-19 02:00:00, 64.3, 3.333
None, 2.1, 0.801998, None, 76.9, 2018-01-19 03:00:00, 76.9, 2.122
None, 0.2, 0.629, None, 85.4, 2018-01-19 04:00:00, 85.4, 0.247998
None, -0.5, 0.652, None, 90.3, 2018-01-19 05:00:00, 90.3, -0.455
None, -0.8, 0.654999, None, 95.2, 2018-01-19 06:00:00, 95.2, -0.760999
None, -1.7, 0.523998, None, 97.7, 2018-01-19 07:00:00, 97.7, -1.672
None, -2.0, 0.596, None, 96.0, 2018-01-19 08:00:00, 96.0, -2.013
None, -2.4, 0.716, None, 94.0, 2018-01-19 09:00:00, 94.0, -2.448
None, -2.2, 0.711, None, 94.0, 2018-01-19 10:00:00, 94.0, -2.246
None, -0.4, 1.163, None, 86.1, 2018-01-19 11:00:00, 86.1, -0.354999
None, 2.0, 0.890999, None, 73.2, 2018-01-19 12:00:00, 73.2, 2.027
None, 3.6, 2.424, None, 64.32, 2018-01-19 13:00:00, 64.3, 3.566
None, 4.3, 1.885, None, 59.6, 2018-01-19 14:00:00, 59.6, 4.3
None, 4.8, 2.038, None, 56.37, 2018-01-19 15:00:00, 56.4, 4.827
None, 4.4, 1.484, None, 55.75, 2018-01-19 16:00:00, 55.8, 4.408
None, 2.3, 0.495, None, 65.76, 2018-01-19 17:00:00, 65.8, 2.308
None, -0.4, 0.681999, None, 78.4, 2018-01-19 18:00:00, 78.4, -0.412999
None, -1.2, 0.503, None, 85.2, 2018-01-19 19:00:00, 85.2, -1.168
None, -1.7, 0.407999, None, 88.0, 2018-01-19 20:00:00, 88.0, -1.682
None, -2.1, 0.640999, None, 91.9, 2018-01-19 21:00:00, 91.9, -2.127
None, -1.9, 0.435999, None, 90.8, 2018-01-19 22:00:00, 90.8, -1.879
None, -1.7, 0.601998, None, 88.9, 2018-01-19 23:00:00, 88.9, -1.709
None, -1.7, 0.976998, None, 89.1, 2018-01-20 00:00:00, 89.1, -1.707
None, -1.6, 0.546998, None, 90.7, 2018-01-20 01:00:00, 90.7, -1.582
None, -1.6, 0.625998, None, 92.2, 2018-01-20 02:00:00, 92.2, -1.567
None, -1.6, 0.957, None, 92.6, 2018-01-20 03:00:00, 92.6, -1.648
None, -1.4, 0.658999, None, 92.9, 2018-01-20 04:00:00, 92.9, -1.444
None, -1.4, 0.739, None, 94.4, 2018-01-20 05:00:00, 94.4, -1.429
None, -1.2, 0.675, None, 92.9, 2018-01-20 06:00:00, 92.9, -1.191
None, -1.1, 0.842998, None, 94.6, 2018-01-20 07:00:00, 94.6, -1.103
None, -0.3, 1.34, None, 94.9, 2018-01-20 08:00:00, 94.9, -0.261999
None, 0.3, 1.423, None, 91.4, 2018-01-20 09:00:00, 91.4, 0.308999
None, 1.7, 1.681, None, 80.3, 2018-01-20 10:00:00, 80.3, 1.733
None, 2.1, 1.601, None, 76.4, 2018-01-20 11:00:00, 76.4, 2.111
None, 3.6, 2.15, None, 69.29, 2018-01-20 12:00:00, 69.3, 3.631
None, 3.9, 1.867, None, 64.7, 2018-01-20 13:00:00, 64.7, 3.938
None, 4.9, 1.207, None, 62.1, 2018-01-20 14:00:00, 62.1, 4.914
None, 4.5, 0.827, None, 61.7, 2018-01-20 15:00:00, 61.7, 4.546
None, 3.8, 1.018, None, 64.72, 2018-01-20 16:00:00, 64.7, 3.826
None, 4.8, 2.673, None, 60.76, 2018-01-20 17:00:00, 60.8, 4.815
None, 4.9, 4.152, None, 61.27, 2018-01-20 18:00:00, 61.3, 4.935
None, 5.1, 3.613, None, 55.31, 2018-01-20 19:00:00, 55.3, 5.119
None, 5.2, 3.659, None, 53.88, 2018-01-20 20:00:00, 53.9, 5.239
None, 5.2, 4.832, None, 54.95, 2018-01-20 21:00:00, 55.0, 5.218
None, 5.2, 5.21, None, 55.81, 2018-01-20 22:00:00, 55.8, 5.16
None, 5.3, 5.526, None, 55.97, 2018-01-20 23:00:00, 56.0, 5.319
None, 5.5, 5.002, None, 56.43, 2018-01-21 00:00:00, 56.4, 5.495
None, 5.9, 5.513, None, 55.42, 2018-01-21 01:00:00, 55.4, 5.899
None, 6.1, 5.261, None, 55.84, 2018-01-21 02:00:00, 55.8, 6.055
None, 6.2, 6.372, None, 54.2, 2018-01-21 03:00:00, 54.2, 6.24
None, 6.4, 7.4, None, 53.56, 2018-01-21 04:00:00, 53.6, 6.412
None, 6.6, 8.51, None, 51.42, 2018-01-21 05:00:00, 51.4, 6.633
None, 6.7, 8.39, None, 52.98, 2018-01-21 06:00:00, 53.0, 6.667
None, 6.9, 8.59, None, 53.02, 2018-01-21 07:00:00, 53.0, 6.902
None, 7.0, 9.32, None, 51.53, 2018-01-21 08:00:00, 51.5, 7.04
None, 7.1, 8.02, None, 51.45, 2018-01-21 09:00:00, 51.5, 7.05
None, 7.3, 9.31, None, 50.57, 2018-01-21 10:00:00, 50.6, 7.33
None, 7.8, 11.14, None, 48.72, 2018-01-21 11:00:00, 48.7, 7.8
None, 8.1, 10.1, None, 49.33, 2018-01-21 12:00:00, 49.3, 8.12
None, 8.5, 10.24, None, 48.52, 2018-01-21 13:00:00, 48.5, 8.47
None, 8.9, 9.51, None, 47.7, 2018-01-21 14:00:00, 47.7, 8.85
None, 8.8, 7.43, None, 48.23, 2018-01-21 15:00:00, 48.2, 8.79
None, 5.4, 5.153, None, 68.34, 2018-01-21 16:00:00, 68.3, 5.379
None, 2.3, 2.45, None, 90.2, 2018-01-21 17:00:00, 90.2, 2.344
None, 2.1, 1.2, None, 94.3, 2018-01-21 18:00:00, 94.3, 2.099
None, 1.7, 2.269, None, 94.8, 2018-01-21 19:00:00, 94.8, 1.676
None, 1.5, 0.774999, None, 93.9, 2018-01-21 20:00:00, 93.9, 1.536
None, 0.1, 0.412, None, 99.5, 2018-01-21 21:00:00, 99.5, 0.148
None, -0.3, 0.865998, None, 100.0, 2018-01-21 22:00:00, 100.0, -0.268
None, -0.8, 0.742999, None, 100.0, 2018-01-21 23:00:00, 100.0, -0.819
None, -0.8, 0.824, None, 100.0, 2018-01-22 00:00:00, 100.0, -0.836
None, -1.0, 1.025, None, 100.0, 2018-01-22 01:00:00, 100.0, -0.989
None, -0.6, 0.987999, None, 100.0, 2018-01-22 02:00:00, 100.0, -0.611
None, -0.8, 0.927999, None, 100.0, 2018-01-22 03:00:00, 100.0, -0.778998
None, -0.8, 0.564, None, 100.0, 2018-01-22 04:00:00, 100.0, -0.788999
None, -0.3, 1.348, None, 100.0, 2018-01-22 05:00:00, 100.0, -0.266
None, -0.8, 0.971, None, 96.0, 2018-01-22 06:00:00, 96.0, -0.754
None, -0.2, 2.093, None, 85.8, 2018-01-22 07:00:00, 85.8, -0.162
None, -0.4, 2.166, None, 81.6, 2018-01-22 08:00:00, 81.6, -0.395
None, -1.8, 1.059, None, 93.6, 2018-01-22 09:00:00, 93.6, -1.76
None, -0.7, 1.764, None, 87.9, 2018-01-22 10:00:00, 87.9, -0.731998
None, 0.0, 1.781, None, 81.5, 2018-01-22 11:00:00, 81.5, -0.048999
None, -0.1, 1.948, None, 82.6, 2018-01-22 12:00:00, 82.6, -0.111
None, 0.1, 2.686, None, 77.7, 2018-01-22 13:00:00, 77.7, 0.111
None, 0.0, 1.857, None, 81.5, 2018-01-22 14:00:00, 81.5, 0.013
None, 0.6, 0.865998, None, 78.3, 2018-01-22 15:00:00, 78.3, 0.559
None, 1.5, 1.357, None, 74.0, 2018-01-22 16:00:00, 74.0, 1.517
None, 0.8, 0.852998, None, 76.5, 2018-01-22 17:00:00, 76.5, 0.845
None, -0.2, 0.758, None, 82.2, 2018-01-22 18:00:00, 82.2, -0.155
None, -1.0, 0.349, None, 89.6, 2018-01-22 19:00:00, 89.6, -0.984
None, -1.8, 0.679, None, 92.1, 2018-01-22 20:00:00, 92.1, -1.766
None, -2.6, 0.702, None, 97.6, 2018-01-22 21:00:00, 97.6, -2.583
None, -2.9, 0.742999, None, 98.9, 2018-01-22 22:00:00, 98.9, -2.931
None, -3.2, 0.814998, None, 98.2, 2018-01-22 23:00:00, 98.2, -3.24
None, -3.3, 0.556999, None, 97.2, 2018-01-23 00:00:00, 97.2, -3.269
None, -3.3, 0.773, None, 96.4, 2018-01-23 01:00:00, 96.4, -3.308
None, -3.4, 0.717, None, 97.2, 2018-01-23 02:00:00, 97.2, -3.431
None, -4.1, 0.707, None, 100.0, 2018-01-23 03:00:00, 100.0, -4.059
None, -4.4, 0.689998, None, 100.0, 2018-01-23 04:00:00, 100.0, -4.362
None, -4.4, 0.873, None, 100.0, 2018-01-23 05:00:00, 100.0, -4.427
None, -4.9, 0.68, None, 100.0, 2018-01-23 06:00:00, 100.0, -4.867
None, -5.3, 0.794, None, 100.0, 2018-01-23 07:00:00, 100.0, -5.289
None, -5.8, 0.871999, None, 100.0, 2018-01-23 08:00:00, 100.0, -5.795
None, -6.0, 0.91, None, 100.0, 2018-01-23 09:00:00, 100.0, -6.013
None, -5.6, 0.879, None, 100.0, 2018-01-23 10:00:00, 100.0, -5.648
None, -5.2, 0.837998, None, 99.4, 2018-01-23 11:00:00, 99.4, -5.205
None, -4.4, 0.725, None, 98.9, 2018-01-23 12:00:00, 98.9, -4.408
None, -2.7, 1.099, None, 96.8, 2018-01-23 13:00:00, 96.8, -2.682
None, 1.7, 5.226, None, 79.0, 2018-01-23 14:00:00, 79.0, 1.709
None, 2.6, 6.062, None, 68.56, 2018-01-23 15:00:00, 68.6, 2.593
None, 2.9, 6.114, None, 68.79, 2018-01-23 16:00:00, 68.8, 2.922
None, 3.3, 5.168, None, 65.76, 2018-01-23 17:00:00, 65.8, 3.334
None, 3.6, 5.63, None, 64.33, 2018-01-23 18:00:00, 64.3, 3.636
None, 3.3, 3.536, None, 64.46, 2018-01-23 19:00:00, 64.5, 3.296
None, 2.9, 2.866, None, 64.6, 2018-01-23 20:00:00, 64.6, 2.915
None, 2.6, 3.0, None, 67.33, 2018-01-23 21:00:00, 67.3, 2.568
None, 2.0, 2.888, None, 65.69, 2018-01-23 22:00:00, 65.7, 1.956
None, 1.5, 2.607, None, 66.84, 2018-01-23 23:00:00, 66.8, 1.539
None, 1.7, 2.398, None, 67.88, 2018-01-24 00:00:00, 67.9, 1.708
None, 1.2, 3.048, None, 69.03, 2018-01-24 01:00:00, 69.0, 1.223
None, 0.5, 1.386, None, 75.7, 2018-01-24 02:00:00, 75.7, 0.474
None, -0.4, 0.694, None, 80.4, 2018-01-24 03:00:00, 80.4, -0.393
None, -1.5, 0.675, None, 88.8, 2018-01-24 04:00:00, 88.8, -1.539
None, -2.0, 0.763998, None, 92.3, 2018-01-24 05:00:00, 92.3, -1.979
None, -2.5, 0.549, None, 95.2, 2018-01-24 06:00:00, 95.2, -2.457
None, -2.8, 0.637, None, 98.0, 2018-01-24 07:00:00, 98.0, -2.803
None, -2.8, 0.903998, None, 97.3, 2018-01-24 08:00:00, 97.3, -2.773
None, -2.7, 0.906, None, 96.0, 2018-01-24 09:00:00, 96.0, -2.717
None, -2.0, 0.662998, None, 93.9, 2018-01-24 10:00:00, 93.9, -1.977
None, -1.5, 0.999, None, 92.2, 2018-01-24 11:00:00, 92.2, -1.532
None, -0.8, 0.833, None, 89.2, 2018-01-24 12:00:00, 89.2, -0.804
None, 0.6, 0.597998, None, 85.6, 2018-01-24 13:00:00, 85.6, 0.606998
None, 1.7, 0.579999, None, 82.6, 2018-01-24 14:00:00, 82.6, 1.664
None, 2.7, 0.684, None, 79.0, 2018-01-24 15:00:00, 79.0, 2.689
None, 3.0, 1.524, None, 79.3, 2018-01-24 16:00:00, 79.3, 2.99
None, 3.4, 1.636, None, 77.4, 2018-01-24 17:00:00, 77.4, 3.38
None, 2.7, 1.362, None, 82.6, 2018-01-24 18:00:00, 82.6, 2.717
None, 1.5, 0.773998, None, 87.7, 2018-01-24 19:00:00, 87.7, 1.506
None, 0.7, 0.782998, None, 93.7, 2018-01-24 20:00:00, 93.7, 0.749
None, 0.3, 0.994, None, 97.5, 2018-01-24 21:00:00, 97.5, 0.277999
None, 0.2, 0.851998, None, 98.5, 2018-01-24 22:00:00, 98.5, 0.177
None, -0.2, 1.113, None, 97.4, 2018-01-24 23:00:00, 97.4, -0.193
None, -0.5, 1.13, None, 97.2, 2018-01-25 00:00:00, 97.2, -0.476
None, -0.2, 1.364, None, 91.4, 2018-01-25 01:00:00, 91.4, -0.186
None, 0.0, 3.114, None, 83.4, 2018-01-25 02:00:00, 83.4, -0.014999
None, -0.1, 1.916, None, 84.4, 2018-01-25 03:00:00, 84.4, -0.144998
None, -0.4, 2.158, None, 87.8, 2018-01-25 04:00:00, 87.8, -0.407
None, -0.7, 2.495, None, 90.9, 2018-01-25 05:00:00, 90.9, -0.684
None, -1.0, 0.967998, None, 95.2, 2018-01-25 06:00:00, 95.2, -0.950999
None, -0.9, 1.057, None, 97.3, 2018-01-25 07:00:00, 97.3, -0.944
None, -1.0, 0.837, None, 97.1, 2018-01-25 08:00:00, 97.1, -0.950999
None, -0.4, 1.392, None, 93.6, 2018-01-25 09:00:00, 93.6, -0.432999
None, 0.0, 1.545, None, 91.5, 2018-01-25 10:00:00, 91.5, -0.029998
None, 1.3, 1.976, None, 79.1, 2018-01-25 11:00:00, 79.1, 1.327
None, 2.1, 2.685, None, 69.36, 2018-01-25 12:00:00, 69.4, 2.107
None, 2.2, 2.524, None, 66.82, 2018-01-25 13:00:00, 66.8, 2.178
None, 3.0, 2.468, None, 62.35, 2018-01-25 14:00:00, 62.4, 3.0
None, 4.0, 1.661, None, 56.34, 2018-01-25 15:00:00, 56.3, 4.01
None, 3.9, 1.762, None, 60.83, 2018-01-25 16:00:00, 60.8, 3.877
None, 1.8, 1.042, None, 72.9, 2018-01-25 17:00:00, 72.9, 1.839
None, -0.3, 0.86, None, 86.7, 2018-01-25 18:00:00, 86.7, -0.326
None, -1.5, 0.500998, None, 93.0, 2018-01-25 19:00:00, 93.0, -1.493
None, -2.4, 0.894999, None, 95.3, 2018-01-25 20:00:00, 95.3, -2.407
None, -2.5, 0.839999, None, 93.1, 2018-01-25 21:00:00, 93.1, -2.535
None, -3.2, 0.621999, None, 97.9, 2018-01-25 22:00:00, 97.9, -3.154
None, -3.6, 0.509, None, 98.6, 2018-01-25 23:00:00, 98.6, -3.628
None, -4.2, 0.815998, None, 99.1, 2018-01-26 00:00:00, 99.1, -4.235
None, -5.2, 0.992999, None, 100.0, 2018-01-26 01:00:00, 100.0, -5.202
None, -6.0, 0.695999, None, 99.5, 2018-01-26 02:00:00, 99.5, -6.032
None, -6.7, 1.006, None, 99.3, 2018-01-26 03:00:00, 99.3, -6.738
None, -7.2, 0.939998, None, 99.6, 2018-01-26 04:00:00, 99.6, -7.18
None, -7.0, 0.695999, None, 99.1, 2018-01-26 05:00:00, 99.1, -7.02
None, -7.2, 0.800998, None, 99.1, 2018-01-26 06:00:00, 99.1, -7.2
None, -7.2, 0.783999, None, 98.5, 2018-01-26 07:00:00, 98.5, -7.18
None, -7.4, 1.259, None, 97.5, 2018-01-26 08:00:00, 97.5, -7.36
None, -6.9, 0.612999, None, 97.2, 2018-01-26 09:00:00, 97.2, -6.901
None, -6.7, 1.114, None, 96.3, 2018-01-26 10:00:00, 96.3, -6.694
None, -6.2, 1.833, None, 93.5, 2018-01-26 11:00:00, 93.5, -6.171
None, -5.0, 1.331, None, 89.5, 2018-01-26 12:00:00, 89.5, -4.978
None, -3.6, 0.816999, None, 83.2, 2018-01-26 13:00:00, 83.2, -3.597
None, -2.2, 0.954999, None, 78.3, 2018-01-26 14:00:00, 78.3, -2.172
None, -1.3, 1.225, None, 75.0, 2018-01-26 16:00:00, 75.0, -1.304
None, -1.7, 0.92, None, 77.7, 2018-01-26 17:00:00, 77.7, -1.733
None, -2.5, 2.036, None, 81.2, 2018-01-26 18:00:00, 81.2, -2.45
None, -3.1, 2.168, None, 84.4, 2018-01-26 19:00:00, 84.4, -3.141
None, -4.0, 2.626, None, 86.3, 2018-01-26 20:00:00, 86.3, -4.025
None, -4.1, 2.185, None, 86.4, 2018-01-26 21:00:00, 86.4, -4.106
None, -4.0, 2.322, None, 85.7, 2018-01-26 22:00:00, 85.7, -3.959
None, -4.1, 3.028, None, 85.7, 2018-01-26 23:00:00, 85.7, -4.123
None, -4.3, 2.767, None, 86.4, 2018-01-27 00:00:00, 86.4, -4.323
None, -4.5, 2.287, None, 85.9, 2018-01-27 01:00:00, 85.9, -4.504
None, -4.7, 2.316, None, 85.2, 2018-01-27 02:00:00, 85.2, -4.721
None, -5.1, 3.413, None, 85.5, 2018-01-27 03:00:00, 85.5, -5.067
None, -5.4, 2.997, None, 84.8, 2018-01-27 04:00:00, 84.8, -5.365
None, -5.6, 2.955, None, 83.5, 2018-01-27 05:00:00, 83.5, -5.614
None, -6.0, 3.644, None, 83.6, 2018-01-27 06:00:00, 83.6, -6.045
None, -6.2, 3.115, None, 83.8, 2018-01-27 07:00:00, 83.8, -6.233
None, -6.3, 3.292, None, 82.6, 2018-01-27 08:00:00, 82.6, -6.286
None, -6.5, 3.468, None, 81.7, 2018-01-27 09:00:00, 81.7, -6.509
None, -6.5, 4.614, None, 81.1, 2018-01-27 10:00:00, 81.1, -6.481
None, -6.5, 5.356, None, 79.2, 2018-01-27 11:00:00, 79.2, -6.486
None, -6.4, 5.156, None, 77.7, 2018-01-27 12:00:00, 77.7, -6.377
None, -6.3, 5.144, None, 76.3, 2018-01-27 13:00:00, 76.3, -6.297
None, -6.3, 5.232, None, 74.8, 2018-01-27 14:00:00, 74.8, -6.269
None, -6.1, 4.737, None, 73.6, 2018-01-27 15:00:00, 73.6, -6.075
None, -6.0, 4.784, None, 72.9, 2018-01-27 16:00:00, 72.9, -6.047
