station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 5.5, 93.2, 94.2, 2018-07-23 04:00:00, 4.463
None, 4.5, 94.2, 95.1, 2018-07-23 05:00:00, 3.473
None, 3.5, 95.1, 95.3, 2018-07-23 06:00:00, 4.246
None, 4.2, 95.3, 96.1, 2018-07-23 07:00:00, 6.036
None, 6.0, 96.1, 87.9, 2018-07-23 08:00:00, 9.31
None, 9.3, 87.9, 64.04, 2018-07-23 09:00:00, 13.54
None, 13.5, 64.0, 50.94, 2018-07-23 10:00:00, 15.6
None, 15.6, 50.9, 47.52, 2018-07-23 11:00:00, 16.83
None, 16.8, 47.5, 44.62, 2018-07-23 12:00:00, 17.97
None, 18.0, 44.6, 40.26, 2018-07-23 13:00:00, 19.54
None, 19.5, 40.3, 42.06, 2018-07-23 14:00:00, 19.55
None, 19.6, 42.1, 41.45, 2018-07-23 15:00:00, 19.85
None, 19.9, 41.5, 40.17, 2018-07-23 16:00:00, 20.23
None, 20.2, 40.2, 37.7, 2018-07-23 17:00:00, 20.74
None, 20.7, 37.7, 36.95, 2018-07-23 18:00:00, 21.01
None, 21.0, 37.0, 36.98, 2018-07-23 19:00:00, 20.62
None, 20.6, 37.0, 44.83, 2018-07-23 20:00:00, 19.49
None, 19.5, 44.8, 66.11, 2018-07-23 21:00:00, 15.19
None, 15.2, 66.1, 75.43, 2018-07-23 22:00:00, 12.08
None, 12.1, 75.4, 81.6, 2018-07-23 23:00:00, 10.02
None, 10.0, 81.6, 85.2, 2018-07-24 00:00:00, 8.63
None, 8.6, 85.2, 90.6, 2018-07-24 01:00:00, 7.213
None, 7.2, 90.6, 92.4, 2018-07-24 02:00:00, 6.255
None, 6.3, 92.4, 93.1, 2018-07-24 03:00:00, 5.54
None, 5.5, 93.1, 93.5, 2018-07-24 04:00:00, 4.853
None, 4.9, 93.5, 94.1, 2018-07-24 05:00:00, 4.12
None, 4.1, 94.1, 95.3, 2018-07-24 06:00:00, 4.114
None, 4.1, 95.3, 93.4, 2018-07-24 07:00:00, 6.238
None, 6.2, 93.4, 79.87, 2018-07-24 08:00:00, 10.41
None, 10.4, 79.9, 62.57, 2018-07-24 09:00:00, 14.53
None, 14.5, 62.6, 53.56, 2018-07-24 10:00:00, 17.37
None, 17.4, 53.6, 47.4, 2018-07-24 11:00:00, 19.72
None, 19.7, 47.4, 33.69, 2018-07-24 12:00:00, 21.93
None, 21.9, 33.7, 31.05, 2018-07-24 13:00:00, 22.87
None, 22.9, 31.1, 29.26, 2018-07-24 14:00:00, 23.6
None, 23.6, 29.3, 28.77, 2018-07-24 15:00:00, 23.77
None, 23.8, 28.8, 28.57, 2018-07-24 16:00:00, 24.05
None, 24.1, 28.6, 27.46, 2018-07-24 17:00:00, 24.4
None, 24.4, 27.5, 28.29, 2018-07-24 18:00:00, 24.05
None, 24.1, 28.3, 28.2, 2018-07-24 19:00:00, 23.76
None, 23.8, 28.2, 46.82, 2018-07-24 20:00:00, 20.5
None, 20.5, 46.8, 60.09, 2018-07-24 21:00:00, 16.81
None, 16.8, 60.1, 71.78, 2018-07-24 22:00:00, 13.73
None, 13.7, 71.8, 77.19, 2018-07-24 23:00:00, 11.88
None, 11.9, 77.2, 81.8, 2018-07-25 00:00:00, 10.4
None, 10.4, 81.8, 86.2, 2018-07-25 01:00:00, 9.07
None, 9.1, 86.2, 89.3, 2018-07-25 02:00:00, 7.94
None, 7.9, 89.3, 92.7, 2018-07-25 03:00:00, 7.026
None, 7.0, 92.7, 93.5, 2018-07-25 04:00:00, 6.147
None, 6.1, 93.5, 93.2, 2018-07-25 05:00:00, 5.568
None, 5.6, 93.2, 94.0, 2018-07-25 06:00:00, 5.432
None, 5.4, 94.0, 91.3, 2018-07-25 07:00:00, 7.447
None, 7.4, 91.3, 82.4, 2018-07-25 08:00:00, 11.05
None, 11.1, 82.4, 69.75, 2018-07-25 09:00:00, 14.09
None, 14.1, 69.8, 59.79, 2018-07-25 10:00:00, 17.5
None, 17.5, 59.8, 47.68, 2018-07-25 11:00:00, 20.66
None, 20.7, 47.7, 38.43, 2018-07-25 12:00:00, 23.21
None, 23.2, 38.4, 28.4, 2018-07-25 13:00:00, 25.6
None, 25.6, 28.4, 25.89, 2018-07-25 14:00:00, 25.71
None, 25.7, 25.9, 23.05, 2018-07-25 15:00:00, 26.56
None, 26.6, 23.1, 21.04, 2018-07-25 16:00:00, 26.42
None, 26.4, 21.0, 18.86, 2018-07-25 17:00:00, 26.87
None, 26.9, 18.9, 19.56, 2018-07-25 18:00:00, 26.31
None, 26.3, 19.6, 37.73, 2018-07-25 19:00:00, 25.28
None, 25.3, 37.7, 47.16, 2018-07-25 20:00:00, 21.37
None, 21.4, 47.2, 55.23, 2018-07-25 21:00:00, 17.64
None, 17.6, 55.2, 70.32, 2018-07-25 22:00:00, 14.43
None, 14.4, 70.3, 75.18, 2018-07-25 23:00:00, 12.32
None, 12.3, 75.2, 82.0, 2018-07-26 00:00:00, 10.54
None, 10.5, 82.0, 84.2, 2018-07-26 01:00:00, 9.95
None, 9.9, 84.2, 87.5, 2018-07-26 02:00:00, 8.61
None, 8.6, 87.5, 90.8, 2018-07-26 03:00:00, 7.551
None, 7.6, 90.8, 92.4, 2018-07-26 04:00:00, 6.62
None, 6.6, 92.4, 93.7, 2018-07-26 05:00:00, 5.895
None, 5.9, 93.7, 94.0, 2018-07-26 06:00:00, 5.781
None, 5.8, 94.0, 91.5, 2018-07-26 07:00:00, 7.453
None, 7.5, 91.5, 78.21, 2018-07-26 08:00:00, 11.63
None, 11.6, 78.2, 63.54, 2018-07-26 09:00:00, 16.0
None, 16.0, 63.5, 50.83, 2018-07-26 10:00:00, 20.26
None, 20.3, 50.8, 38.37, 2018-07-26 11:00:00, 23.57
None, 23.6, 38.4, 30.67, 2018-07-26 12:00:00, 26.29
None, 26.3, 30.7, 20.17, 2018-07-26 13:00:00, 27.76
None, 27.8, 20.2, 17.17, 2018-07-26 14:00:00, 28.06
None, 28.1, 17.2, 17.55, 2018-07-26 15:00:00, 28.46
None, 28.5, 17.6, 16.03, 2018-07-26 16:00:00, 29.54
None, 29.5, 16.0, 17.16, 2018-07-26 17:00:00, 29.01
None, 29.0, 17.2, 17.84, 2018-07-26 18:00:00, 28.76
None, 28.8, 17.8, 22.78, 2018-07-26 19:00:00, 28.14
None, 28.1, 22.8, 31.78, 2018-07-26 20:00:00, 25.54
None, 25.5, 31.8, 48.71, 2018-07-26 21:00:00, 20.21
None, 20.2, 48.7, 61.95, 2018-07-26 22:00:00, 16.85
None, 16.9, 62.0, 69.08, 2018-07-26 23:00:00, 14.57
None, 14.6, 69.1, 75.58, 2018-07-27 00:00:00, 12.88
None, 12.9, 75.6, 79.29, 2018-07-27 01:00:00, 11.65
None, 11.7, 79.3, 82.3, 2018-07-27 02:00:00, 10.28
None, 10.3, 82.3, 85.6, 2018-07-27 03:00:00, 8.98
None, 9.0, 85.6, 89.2, 2018-07-27 04:00:00, 7.997
None, 8.0, 89.2, 91.0, 2018-07-27 05:00:00, 7.19
None, 7.2, 91.0, 92.2, 2018-07-27 06:00:00, 7.013
None, 7.0, 92.2, 85.0, 2018-07-27 07:00:00, 9.71
None, 9.7, 85.0, 72.45, 2018-07-27 08:00:00, 14.17
None, 14.2, 72.5, 57.92, 2018-07-27 09:00:00, 17.82
None, 17.8, 57.9, 49.28, 2018-07-27 10:00:00, 21.08
None, 21.1, 49.3, 40.67, 2018-07-27 11:00:00, 24.0
None, 24.0, 40.7, 30.02, 2018-07-27 12:00:00, 27.16
None, 27.2, 30.0, 17.94, 2018-07-27 13:00:00, 29.16
None, 29.2, 17.9, 16.17, 2018-07-27 14:00:00, 30.01
None, 30.0, 16.2, 15.98, 2018-07-27 15:00:00, 29.96
None, 30.0, 16.0, 13.89, 2018-07-27 16:00:00, 30.19
None, 30.2, 13.9, 12.3, 2018-07-27 17:00:00, 30.43
None, 30.4, 12.3, 14.21, 2018-07-27 18:00:00, 30.39
None, 30.4, 14.2, 25.33, 2018-07-27 19:00:00, 29.5
None, 29.5, 25.3, 36.87, 2018-07-27 20:00:00, 25.46
None, 25.5, 36.9, 46.88, 2018-07-27 21:00:00, 20.86
None, 20.9, 46.9, 58.99, 2018-07-27 22:00:00, 17.54
None, 17.5, 59.0, 69.03, 2018-07-27 23:00:00, 15.17
None, 15.2, 69.0, 73.05, 2018-07-28 00:00:00, 13.72
None, 13.7, 73.1, 77.49, 2018-07-28 01:00:00, 12.6
None, 12.6, 77.5, 84.7, 2018-07-28 02:00:00, 11.03
None, 11.0, 84.7, 87.1, 2018-07-28 03:00:00, 9.96
None, 10.0, 87.1, 88.1, 2018-07-28 04:00:00, 9.32
None, 9.3, 88.1, 90.8, 2018-07-28 05:00:00, 8.42
None, 8.4, 90.8, 90.0, 2018-07-28 06:00:00, 8.49
None, 8.5, 90.0, 82.2, 2018-07-28 07:00:00, 11.32
None, 11.3, 82.2, 71.59, 2018-07-28 08:00:00, 15.34
None, 15.3, 71.6, 58.04, 2018-07-28 09:00:00, 19.47
None, 19.5, 58.0, 42.15, 2018-07-28 10:00:00, 24.79
None, 24.8, 42.2, 31.29, 2018-07-28 11:00:00, 27.98
None, 28.0, 31.3, 24.14, 2018-07-28 12:00:00, 29.92
None, 29.9, 24.1, 22.24, 2018-07-28 13:00:00, 31.09
None, 31.1, 22.2, 20.57, 2018-07-28 14:00:00, 32.15
None, 32.2, 20.6, 17.43, 2018-07-28 15:00:00, 32.43
None, 32.4, 17.4, 15.61, 2018-07-28 16:00:00, 32.85
None, 32.9, 15.6, 15.74, 2018-07-28 17:00:00, 32.85
None, 32.9, 15.7, 15.61, 2018-07-28 18:00:00, 32.68
None, 32.7, 15.6, 15.48, 2018-07-28 19:00:00, 32.03
None, 32.0, 15.5, 28.2, 2018-07-28 20:00:00, 28.56
None, 28.6, 28.2, 45.17, 2018-07-28 21:00:00, 23.06
None, 23.1, 45.2, 50.48, 2018-07-28 22:00:00, 20.79
None, 20.8, 50.5, 67.64, 2018-07-28 23:00:00, 17.43
None, 17.4, 67.6, 72.67, 2018-07-29 00:00:00, 15.65
None, 15.7, 72.7, 79.31, 2018-07-29 01:00:00, 13.98
None, 14.0, 79.3, 79.04, 2018-07-29 02:00:00, 12.89
None, 12.9, 79.0, 83.2, 2018-07-29 03:00:00, 12.0
None, 12.0, 83.2, 86.6, 2018-07-29 04:00:00, 10.72
None, 10.7, 86.6, 88.0, 2018-07-29 05:00:00, 9.9
None, 9.9, 88.0, 89.5, 2018-07-29 06:00:00, 9.53
None, 9.5, 89.5, 82.8, 2018-07-29 07:00:00, 11.48
None, 11.5, 82.8, 67.58, 2018-07-29 08:00:00, 15.62
None, 15.6, 67.6, 50.37, 2018-07-29 09:00:00, 20.93
None, 20.9, 50.4, 35.16, 2018-07-29 10:00:00, 25.36
None, 25.4, 35.2, 31.14, 2018-07-29 11:00:00, 27.92
None, 27.9, 31.1, 22.55, 2018-07-29 12:00:00, 29.25
None, 29.3, 22.6, 18.11, 2018-07-29 13:00:00, 30.33
None, 30.3, 18.1, 16.37, 2018-07-29 14:00:00, 31.62
None, 31.6, 16.4, 14.95, 2018-07-29 15:00:00, 32.49
None, 32.5, 15.0, 13.13, 2018-07-29 16:00:00, 32.89
None, 32.9, 13.1, 13.06, 2018-07-29 17:00:00, 33.08
None, 33.1, 13.1, 14.07, 2018-07-29 18:00:00, 32.89
None, 32.9, 14.1, 15.07, 2018-07-29 19:00:00, 32.34
None, 32.3, 15.1, 16.83, 2018-07-29 20:00:00, 30.91
None, 30.9, 16.8, 18.44, 2018-07-29 21:00:00, 29.32
None, 29.3, 18.4, 27.52, 2018-07-29 22:00:00, 25.56
None, 25.6, 27.5, 43.45, 2018-07-29 23:00:00, 20.64
None, 20.6, 43.5, 60.43, 2018-07-30 00:00:00, 16.96
None, 17.0, 60.4, 65.4, 2018-07-30 01:00:00, 15.29
None, 15.3, 65.4, 69.15, 2018-07-30 02:00:00, 14.28
None, 14.3, 69.2, 75.6, 2018-07-30 03:00:00, 12.84
None, 12.8, 75.6, 80.2, 2018-07-30 04:00:00, 11.75
None, 11.8, 80.2, 82.7, 2018-07-30 05:00:00, 10.89
None, 10.9, 82.7, 85.9, 2018-07-30 06:00:00, 10.21
None, 10.2, 85.9, 75.5, 2018-07-30 07:00:00, 13.69
None, 13.7, 75.5, 64.62, 2018-07-30 08:00:00, 17.52
None, 17.5, 64.6, 51.64, 2018-07-30 09:00:00, 21.79
None, 21.8, 51.6, 39.2, 2018-07-30 10:00:00, 25.53
None, 25.5, 39.2, 32.6, 2018-07-30 11:00:00, 28.35
None, 28.4, 32.6, 25.73, 2018-07-30 12:00:00, 30.08
None, 30.1, 25.7, 22.14, 2018-07-30 13:00:00, 30.84
None, 30.8, 22.1, 18.57, 2018-07-30 14:00:00, 31.4
None, 31.4, 18.6, 14.76, 2018-07-30 15:00:00, 32.19
None, 32.2, 14.8, 13.89, 2018-07-30 16:00:00, 32.51
None, 32.5, 13.9, 13.72, 2018-07-30 17:00:00, 32.93
None, 32.9, 13.7, 14.04, 2018-07-30 18:00:00, 33.36
None, 33.4, 14.0, 24.58, 2018-07-30 19:00:00, 31.85
None, 31.9, 24.6, 38.22, 2018-07-30 20:00:00, 27.54
None, 27.5, 38.2, 43.72, 2018-07-30 21:00:00, 23.86
None, 23.9, 43.7, 55.01, 2018-07-30 22:00:00, 21.28
None, 21.3, 55.0, 62.04, 2018-07-30 23:00:00, 19.85
None, 19.9, 62.0, 68.96, 2018-07-31 00:00:00, 18.41
None, 18.4, 69.0, 62.98, 2018-07-31 01:00:00, 19.85
None, 19.9, 63.0, 65.23, 2018-07-31 02:00:00, 19.54
None, 19.5, 65.2, 62.7, 2018-07-31 03:00:00, 19.93
None, 19.9, 62.7, 60.51, 2018-07-31 04:00:00, 19.85
None, 19.9, 60.5, 66.64, 2018-07-31 05:00:00, 18.32
None, 18.3, 66.6, 78.42, 2018-07-31 06:00:00, 15.78
None, 15.8, 78.4, 78.73, 2018-07-31 07:00:00, 16.19
None, 16.2, 78.7, 62.21, 2018-07-31 08:00:00, 19.65
None, 19.7, 62.2, 51.59, 2018-07-31 09:00:00, 21.53
None, 21.5, 51.6, 44.67, 2018-07-31 10:00:00, 23.3
None, 23.3, 44.7, 39.72, 2018-07-31 11:00:00, 24.66
None, 24.7, 39.7, 35.05, 2018-07-31 12:00:00, 26.0
None, 26.0, 35.1, 32.82, 2018-07-31 13:00:00, 27.12
None, 27.1, 32.8, 32.41, 2018-07-31 14:00:00, 28.14
None, 28.1, 32.4, 32.15, 2018-07-31 15:00:00, 28.46
None, 28.5, 32.2, 35.12, 2018-07-31 16:00:00, 27.68
None, 27.7, 35.1, 45.01, 2018-07-31 17:00:00, 25.77
None, 25.8, 45.0, 44.45, 2018-07-31 18:00:00, 24.38
None, 24.4, 44.5, 40.73, 2018-07-31 19:00:00, 22.91
None, 22.9, 40.7, 42.74, 2018-07-31 20:00:00, 22.02
None, 22.0, 42.7, 57.3, 2018-07-31 21:00:00, 19.46
None, 19.5, 57.3, 63.63, 2018-07-31 22:00:00, 18.19
None, 18.2, 63.6, 65.67, 2018-07-31 23:00:00, 17.73
None, 17.7, 65.7, 76.43, 2018-08-01 00:00:00, 16.52
303.8, 16.5, 76.4, 89.1, 2018-08-01 01:00:00, 15.36
103.6, 15.4, 89.1, 91.0, 2018-08-01 02:00:00, 15.06
103.0, 15.1, 91.0, 90.2, 2018-08-01 03:00:00, 15.06
210.0, 15.1, 90.2, 93.0, 2018-08-01 04:00:00, 14.46
122.5, 14.5, 93.0, 92.4, 2018-08-01 05:00:00, 14.34
113.5, 14.3, 92.4, 93.0, 2018-08-01 06:00:00, 14.19
97.6, 14.2, 93.0, 92.3, 2018-08-01 07:00:00, 14.38
276.2, 14.4, 92.3, 90.8, 2018-08-01 08:00:00, 14.81
102.1, 14.8, 90.8, 90.7, 2018-08-01 09:00:00, 15.29
93.8, 15.3, 90.7, 90.3, 2018-08-01 10:00:00, 15.68
107.5, 15.7, 90.3, 85.9, 2018-08-01 11:00:00, 16.67
119.0, 16.7, 85.9, 78.52, 2018-08-01 12:00:00, 17.86
140.6, 17.9, 78.5, 64.71, 2018-08-01 13:00:00, 19.89
206.6, 19.9, 64.7, 57.13, 2018-08-01 14:00:00, 21.31
201.2, 21.3, 57.1, 50.05, 2018-08-01 15:00:00, 23.11
178.8, 23.1, 50.1, 42.29, 2018-08-01 16:00:00, 24.97
144.7, 25.0, 42.3, 33.25, 2018-08-01 17:00:00, 26.48
151.1, 26.5, 33.3, 28.31, 2018-08-01 18:00:00, 26.84
149.0, 26.8, 28.3, 26.5, 2018-08-01 19:00:00, 26.22
241.7, 26.2, 26.5, 27.65, 2018-08-01 20:00:00, 24.67
239.9, 24.7, 27.7, 32.45, 2018-08-01 21:00:00, 23.04
258.1, 23.0, 32.5, 41.42, 2018-08-01 22:00:00, 20.35
93.0, 20.4, 41.4, 57.57, 2018-08-01 23:00:00, 16.89
88.9, 16.9, 57.6, 61.74, 2018-08-02 00:00:00, 15.75
100.3, 15.8, 61.7, 65.9, 2018-08-02 01:00:00, 15.21
97.4, 15.2, 65.9, 69.74, 2018-08-02 02:00:00, 14.36
117.7, 14.4, 69.7, 76.72, 2018-08-02 03:00:00, 13.04
98.9, 13.0, 76.7, 79.75, 2018-08-02 04:00:00, 12.34
111.4, 12.3, 79.8, 84.9, 2018-08-02 05:00:00, 11.22
33.1, 11.2, 84.9, 89.0, 2018-08-02 06:00:00, 10.22
91.2, 10.2, 89.0, 87.8, 2018-08-02 07:00:00, 10.65
166.6, 10.7, 87.8, 77.68, 2018-08-02 08:00:00, 13.09
268.3, 13.1, 77.7, 60.21, 2018-08-02 09:00:00, 16.9
263.2, 16.9, 60.2, 47.98, 2018-08-02 10:00:00, 19.46
320.2, 19.5, 48.0, 43.75, 2018-08-02 11:00:00, 20.62
322.7, 20.6, 43.8, 41.14, 2018-08-02 12:00:00, 21.5
256.7, 21.5, 41.1, 38.32, 2018-08-02 13:00:00, 22.3
229.5, 22.3, 38.3, 35.71, 2018-08-02 14:00:00, 23.22
253.9, 23.2, 35.7, 36.54, 2018-08-02 15:00:00, 22.88
250.7, 22.9, 36.5, 40.2, 2018-08-02 16:00:00, 21.8
254.0, 21.8, 40.2, 41.5, 2018-08-02 17:00:00, 21.41
251.6, 21.4, 41.5, 40.76, 2018-08-02 18:00:00, 21.93
263.9, 21.9, 40.8, 40.54, 2018-08-02 19:00:00, 21.46
295.3, 21.5, 40.5, 42.1, 2018-08-02 20:00:00, 20.66
288.1, 20.7, 42.1, 44.83, 2018-08-02 21:00:00, 19.68
279.3, 19.7, 44.8, 46.68, 2018-08-02 22:00:00, 18.55
278.0, 18.6, 46.7, 50.27, 2018-08-02 23:00:00, 17.37
289.2, 17.4, 50.3, 54.9, 2018-08-03 00:00:00, 16.07
289.9, 16.1, 54.9, 60.1, 2018-08-03 01:00:00, 14.78
143.0, 14.8, 60.1, 68.38, 2018-08-03 02:00:00, 12.95
107.1, 13.0, 68.4, 73.64, 2018-08-03 03:00:00, 11.72
104.3, 11.7, 73.6, 78.31, 2018-08-03 04:00:00, 10.72
104.3, 10.7, 78.3, 82.9, 2018-08-03 05:00:00, 9.71
102.5, 9.7, 82.9, 85.2, 2018-08-03 06:00:00, 9.37
98.8, 9.4, 85.2, 68.43, 2018-08-03 07:00:00, 13.62
273.7, 13.6, 68.4, 61.48, 2018-08-03 08:00:00, 15.5
171.7, 15.5, 61.5, 54.43, 2018-08-03 09:00:00, 16.85
250.2, 16.9, 54.4, 51.03, 2018-08-03 10:00:00, 17.8
273.3, 17.8, 51.0, 46.62, 2018-08-03 11:00:00, 18.87
253.6, 18.9, 46.6, 44.91, 2018-08-03 12:00:00, 19.52
247.1, 19.5, 44.9, 45.98, 2018-08-03 13:00:00, 19.25
245.5, 19.3, 46.0, 46.99, 2018-08-03 14:00:00, 19.42
238.0, 19.4, 47.0, 45.72, 2018-08-03 15:00:00, 20.05
242.2, 20.1, 45.7, 45.51, 2018-08-03 16:00:00, 20.22
248.8, 20.2, 45.5, 46.97, 2018-08-03 17:00:00, 19.65
246.9, 19.7, 47.0, 47.54, 2018-08-03 18:00:00, 19.07
253.8, 19.1, 47.5, 48.51, 2018-08-03 19:00:00, 18.36
243.6, 18.4, 48.5, 54.1, 2018-08-03 20:00:00, 17.15
242.5, 17.2, 54.1, 57.47, 2018-08-03 21:00:00, 16.45
271.2, 16.5, 57.5, 61.47, 2018-08-03 22:00:00, 15.5
291.5, 15.5, 61.5, 63.93, 2018-08-03 23:00:00, 14.89
264.4, 14.9, 63.9, 64.57, 2018-08-04 00:00:00, 14.79
91.1, 14.8, 64.6, 68.7, 2018-08-04 01:00:00, 14.13
100.4, 14.1, 68.7, 71.7, 2018-08-04 02:00:00, 13.78
100.9, 13.8, 71.7, 76.34, 2018-08-04 03:00:00, 13.0
101.5, 13.0, 76.3, 77.95, 2018-08-04 04:00:00, 12.61
100.9, 12.6, 78.0, 81.4, 2018-08-04 05:00:00, 11.94
100.8, 11.9, 81.4, 82.7, 2018-08-04 06:00:00, 11.85
107.6, 11.9, 82.7, 79.27, 2018-08-04 07:00:00, 12.68
100.8, 12.7, 79.3, 71.86, 2018-08-04 08:00:00, 14.26
95.4, 14.3, 71.9, 57.15, 2018-08-04 09:00:00, 17.07
79.0, 17.1, 57.2, 51.01, 2018-08-04 10:00:00, 18.27
324.1, 18.3, 51.0, 52.12, 2018-08-04 11:00:00, 18.26
297.4, 18.3, 52.1, 46.92, 2018-08-04 12:00:00, 18.54
249.0, 18.5, 46.9, 37.74, 2018-08-04 13:00:00, 20.4
225.6, 20.4, 37.7, 35.74, 2018-08-04 14:00:00, 21.42
260.0, 21.4, 35.7, 30.15, 2018-08-04 15:00:00, 22.86
218.1, 22.9, 30.2, 28.07, 2018-08-04 16:00:00, 23.27
154.8, 23.3, 28.1, 28.67, 2018-08-04 17:00:00, 24.07
196.8, 24.1, 28.7, 28.75, 2018-08-04 18:00:00, 24.06
195.7, 24.1, 28.8, 32.45, 2018-08-04 19:00:00, 23.77
277.2, 23.8, 32.5, 42.79, 2018-08-04 20:00:00, 21.27
238.5, 21.3, 42.8, 56.03, 2018-08-04 21:00:00, 17.04
261.4, 17.0, 56.0, 66.36, 2018-08-04 22:00:00, 14.54
267.9, 14.5, 66.4, 74.71, 2018-08-04 23:00:00, 12.88
275.7, 12.9, 74.7, 82.1, 2018-08-05 00:00:00, 10.97
102.8, 11.0, 82.1, 84.0, 2018-08-05 01:00:00, 9.98
264.3, 10.0, 84.0, 86.3, 2018-08-05 02:00:00, 9.1
289.8, 9.1, 86.3, 89.8, 2018-08-05 03:00:00, 8.04
100.5, 8.0, 89.8, 90.4, 2018-08-05 04:00:00, 7.214
105.6, 7.2, 90.4, 93.5, 2018-08-05 05:00:00, 6.373
100.2, 6.4, 93.5, 93.1, 2018-08-05 06:00:00, 6.421
207.7, 6.4, 93.1, 86.4, 2018-08-05 07:00:00, 9.22
218.9, 9.2, 86.4, 74.63, 2018-08-05 08:00:00, 12.86
259.9, 12.9, 74.6, 62.49, 2018-08-05 09:00:00, 16.49
252.2, 16.5, 62.5, 50.01, 2018-08-05 10:00:00, 20.19
212.4, 20.2, 50.0, 37.19, 2018-08-05 11:00:00, 23.8
181.0, 23.8, 37.2, 32.96, 2018-08-05 12:00:00, 24.02
239.1, 24.0, 33.0, 30.94, 2018-08-05 13:00:00, 24.88
171.2, 24.9, 30.9, 30.71, 2018-08-05 14:00:00, 25.01
163.6, 25.0, 30.7, 27.56, 2018-08-05 15:00:00, 26.31
188.1, 26.3, 27.6, 27.36, 2018-08-05 16:00:00, 26.75
275.6, 26.8, 27.4, 22.98, 2018-08-05 17:00:00, 27.44
258.3, 27.4, 23.0, 23.33, 2018-08-05 18:00:00, 27.21
237.4, 27.2, 23.3, 26.07, 2018-08-05 19:00:00, 26.57
233.8, 26.6, 26.1, 28.42, 2018-08-05 20:00:00, 25.26
233.8, 25.3, 28.4, 40.34, 2018-08-05 21:00:00, 21.61
321.0, 21.6, 40.3, 55.82, 2018-08-05 22:00:00, 18.03
278.1, 18.0, 55.8, 57.4, 2018-08-05 23:00:00, 17.16
296.2, 17.2, 57.4, 66.98, 2018-08-06 00:00:00, 14.81
314.9, 14.8, 67.0, 81.1, 2018-08-06 01:00:00, 11.84
104.0, 11.8, 81.1, 83.9, 2018-08-06 02:00:00, 11.02
261.9, 11.0, 83.9, 88.0, 2018-08-06 03:00:00, 9.76
108.7, 9.8, 88.0, 89.3, 2018-08-06 04:00:00, 8.98
113.6, 9.0, 89.3, 90.7, 2018-08-06 05:00:00, 8.27
110.7, 8.3, 90.7, 92.3, 2018-08-06 06:00:00, 7.683
128.9, 7.7, 92.3, 86.0, 2018-08-06 07:00:00, 9.6
105.0, 9.6, 86.0, 67.95, 2018-08-06 08:00:00, 15.04
108.6, 15.0, 68.0, 53.35, 2018-08-06 09:00:00, 19.53
180.3, 19.5, 53.4, 40.25, 2018-08-06 10:00:00, 23.27
273.9, 23.3, 40.3, 32.52, 2018-08-06 11:00:00, 23.57
247.3, 23.6, 32.5, 29.95, 2018-08-06 12:00:00, 24.01
262.2, 24.0, 30.0, 28.03, 2018-08-06 13:00:00, 24.44
266.4, 24.4, 28.0, 20.8, 2018-08-06 14:00:00, 26.3
280.2, 26.3, 20.8, 18.61, 2018-08-06 15:00:00, 26.88
224.4, 26.9, 18.6, 15.67, 2018-08-06 16:00:00, 27.03
248.9, 27.0, 15.7, 16.08, 2018-08-06 17:00:00, 27.16
246.6, 27.2, 16.1, 19.86, 2018-08-06 18:00:00, 26.2
289.3, 26.2, 19.9, 21.3, 2018-08-06 19:00:00, 25.39
272.7, 25.4, 21.3, 23.7, 2018-08-06 20:00:00, 24.06
272.2, 24.1, 23.7, 28.36, 2018-08-06 21:00:00, 22.05
264.8, 22.1, 28.4, 30.42, 2018-08-06 22:00:00, 21.63
287.6, 21.6, 30.4, 36.63, 2018-08-06 23:00:00, 20.1
278.6, 20.1, 36.6, 40.57, 2018-08-07 00:00:00, 18.99
259.4, 19.0, 40.6, 43.03, 2018-08-07 01:00:00, 18.85
276.7, 18.9, 43.0, 45.23, 2018-08-07 02:00:00, 18.45
276.4, 18.5, 45.2, 61.75, 2018-08-07 03:00:00, 14.31
102.7, 14.3, 61.8, 69.17, 2018-08-07 04:00:00, 12.44
116.0, 12.4, 69.2, 75.85, 2018-08-07 05:00:00, 11.12
110.5, 11.1, 75.9, 80.4, 2018-08-07 06:00:00, 10.23
255.5, 10.2, 80.4, 75.87, 2018-08-07 07:00:00, 11.55
127.5, 11.6, 75.9, 57.69, 2018-08-07 08:00:00, 16.9
111.6, 16.9, 57.7, 37.15, 2018-08-07 09:00:00, 20.73
317.9, 20.7, 37.2, 33.72, 2018-08-07 10:00:00, 21.73
309.3, 21.7, 33.7, 30.6, 2018-08-07 11:00:00, 23.34
317.7, 23.3, 30.6, 26.91, 2018-08-07 12:00:00, 24.88
310.9, 24.9, 26.9, 22.82, 2018-08-07 13:00:00, 26.23
304.1, 26.2, 22.8, 22.66, 2018-08-07 14:00:00, 26.82
291.5, 26.8, 22.7, 22.66, 2018-08-07 15:00:00, 27.0
225.7, 27.0, 22.7, 19.08, 2018-08-07 16:00:00, 27.13
240.8, 27.1, 19.1, 20.07, 2018-08-07 17:00:00, 26.92
248.1, 26.9, 20.1, 22.9, 2018-08-07 18:00:00, 26.48
255.1, 26.5, 22.9, 23.0, 2018-08-07 19:00:00, 26.24
247.9, 26.2, 23.0, 24.61, 2018-08-07 20:00:00, 25.6
