station_observations
time, TEMP_MEAN, HUMIDITY
2018-05-16 06:00:00, 8.1, 48.8
2018-05-16 07:00:00, 8.5, 50.5
2018-05-16 08:00:00, 8.7, 50.7
2018-05-16 09:00:00, 9.3, 50.5
2018-05-16 10:00:00, 10.2, 49.4
2018-05-16 11:00:00, 11.5, 47.0
2018-05-16 12:00:00, 12.1, 46.6
2018-05-16 13:00:00, 12.4, 47.8
2018-05-16 14:00:00, 13.4, 48.8
2018-05-16 15:00:00, 15.7, 42.1
2018-05-16 16:00:00, 16.8, 39.9
2018-05-16 17:00:00, 17.0, 40.8
2018-05-16 18:00:00, 16.0, 46.9
2018-05-16 19:00:00, 15.0, 54.5
2018-05-16 20:00:00, 13.9, 58.6
2018-05-16 21:00:00, 12.5, 64.5
2018-05-16 22:00:00, 11.1, 70.8
2018-05-16 23:00:00, 10.3, 74.1
2018-05-17 00:00:00, 9.3, 79.2
2018-05-17 01:00:00, 7.8, 87.0
2018-05-17 02:00:00, 7.1, 91.5
2018-05-17 03:00:00, 6.8, 94.9
2018-05-17 04:00:00, 7.0, 97.9
2018-05-17 05:00:00, 6.8, 98.5
2018-05-17 06:00:00, 7.0, 99.7
2018-05-17 07:00:00, 7.3, 100.0
2018-05-17 08:00:00, 8.8, 92.3
2018-05-17 09:00:00, 10.6, 78.1
2018-05-17 10:00:00, 12.1, 69.1
2018-05-17 11:00:00, 13.3, 62.1
2018-05-17 12:00:00, 14.9, 50.3
2018-05-17 13:00:00, 14.9, 46.9
2018-05-17 14:00:00, 15.6, 44.1
2018-05-17 15:00:00, 15.8, 42.1
2018-05-17 16:00:00, 16.2, 41.5
2018-05-17 17:00:00, 16.7, 38.0
2018-05-17 18:00:00, 15.7, 41.8
2018-05-17 19:00:00, 16.1, 44.2
2018-05-17 20:00:00, 15.0, 49.3
2018-05-17 21:00:00, 13.6, 57.3
2018-05-17 22:00:00, 12.0, 66.8
2018-05-17 23:00:00, 11.0, 71.9
2018-05-18 00:00:00, 10.3, 75.8
2018-05-18 01:00:00, 9.2, 82.2
2018-05-18 02:00:00, 8.4, 87.8
2018-05-18 03:00:00, 8.0, 89.7
2018-05-18 04:00:00, 7.7, 90.9
2018-05-18 05:00:00, 7.4, 93.7
2018-05-18 06:00:00, 7.7, 93.3
2018-05-18 07:00:00, 8.3, 90.5
2018-05-18 08:00:00, 10.0, 82.6
2018-05-18 09:00:00, 12.4, 70.8
2018-05-18 10:00:00, 14.4, 58.0
2018-05-18 11:00:00, 15.9, 48.7
2018-05-18 12:00:00, 17.0, 40.6
2018-05-18 13:00:00, 18.2, 35.5
2018-05-18 14:00:00, 19.2, 33.6
2018-05-18 15:00:00, 20.0, 32.1
2018-05-18 16:00:00, 20.4, 30.5
2018-05-18 17:00:00, 21.0, 29.4
2018-05-18 18:00:00, 20.8, 29.5
2018-05-18 19:00:00, 20.7, 29.6
2018-05-18 20:00:00, 20.0, 30.9
2018-05-18 21:00:00, 18.8, 33.7
2018-05-18 22:00:00, 17.1, 36.2
2018-05-18 23:00:00, 16.1, 37.8
2018-05-19 00:00:00, 15.4, 41.5
2018-05-19 01:00:00, 14.5, 46.6
2018-05-19 02:00:00, 13.5, 51.0
2018-05-19 03:00:00, 12.2, 55.9
2018-05-19 04:00:00, 11.0, 60.0
2018-05-19 05:00:00, 10.1, 62.9
2018-05-19 06:00:00, 9.8, 63.7
2018-05-19 07:00:00, 10.5, 60.8
2018-05-19 08:00:00, 12.1, 57.2
2018-05-19 09:00:00, 15.0, 52.7
2018-05-19 10:00:00, 17.8, 46.5
2018-05-19 11:00:00, 19.8, 38.7
2018-05-19 12:00:00, 21.4, 32.8
2018-05-19 13:00:00, 22.4, 29.6
2018-05-19 14:00:00, 22.8, 29.0
2018-05-19 15:00:00, 23.1, 28.6
2018-05-19 16:00:00, 23.7, 28.1
2018-05-19 17:00:00, 23.7, 27.7
2018-05-19 18:00:00, 23.4, 27.1
2018-05-19 19:00:00, 22.9, 26.8
2018-05-19 20:00:00, 21.9, 27.7
2018-05-19 21:00:00, 20.2, 31.2
2018-05-19 22:00:00, 18.3, 34.9
2018-05-19 23:00:00, 17.3, 33.2
2018-05-20 00:00:00, 16.6, 33.6
2018-05-20 01:00:00, 16.1, 35.4
2018-05-20 02:00:00, 15.3, 37.8
2018-05-20 03:00:00, 14.8, 39.6
2018-05-20 04:00:00, 12.4, 48.4
2018-05-20 05:00:00, 11.0, 53.7
2018-05-20 06:00:00, 11.5, 52.6
2018-05-20 07:00:00, 14.5, 45.2
2018-05-20 08:00:00, 15.5, 45.0
2018-05-20 09:00:00, 17.4, 43.7
2018-05-20 10:00:00, 20.2, 36.5
2018-05-20 11:00:00, 21.7, 33.6
2018-05-20 12:00:00, 22.3, 33.1
2018-05-20 13:00:00, 22.8, 31.2
2018-05-20 14:00:00, 22.8, 34.4
2018-05-20 15:00:00, 22.6, 37.1
2018-05-20 16:00:00, 22.8, 35.6
2018-05-20 17:00:00, 21.4, 36.5
2018-05-20 18:00:00, 20.1, 42.2
2018-05-20 19:00:00, 20.6, 40.0
2018-05-20 20:00:00, 19.4, 39.5
2018-05-20 21:00:00, 17.6, 43.8
2018-05-20 22:00:00, 15.8, 51.9
2018-05-20 23:00:00, 14.7, 58.9
2018-05-21 00:00:00, 13.7, 64.2
2018-05-21 01:00:00, 13.0, 68.5
2018-05-21 02:00:00, 13.1, 68.9
2018-05-21 03:00:00, 12.8, 69.9
2018-05-21 04:00:00, 12.5, 69.8
2018-05-21 05:00:00, 12.3, 69.7
2018-05-21 06:00:00, 12.5, 67.1
2018-05-21 07:00:00, 13.9, 60.4
2018-05-21 08:00:00, 15.1, 55.4
2018-05-21 09:00:00, 16.5, 49.1
2018-05-21 10:00:00, 17.7, 43.9
2018-05-21 11:00:00, 18.9, 39.6
2018-05-21 12:00:00, 19.7, 36.4
2018-05-21 13:00:00, 20.7, 30.4
2018-05-21 14:00:00, 20.9, 25.7
2018-05-21 15:00:00, 21.6, 25.9
2018-05-21 16:00:00, 21.8, 24.5
2018-05-21 17:00:00, 21.4, 24.9
2018-05-21 18:00:00, 21.3, 25.8
2018-05-21 19:00:00, 19.9, 29.1
2018-05-21 20:00:00, 18.7, 33.1
2018-05-21 21:00:00, 16.9, 39.0
2018-05-21 22:00:00, 15.5, 43.8
2018-05-21 23:00:00, 14.4, 47.0
2018-05-22 00:00:00, 14.0, 47.0
2018-05-22 01:00:00, 13.0, 51.0
2018-05-22 02:00:00, 12.4, 52.9
2018-05-22 03:00:00, 11.6, 55.8
2018-05-22 04:00:00, 12.0, 54.2
2018-05-22 05:00:00, 11.5, 56.1
2018-05-22 06:00:00, 11.7, 56.9
2018-05-22 07:00:00, 13.3, 55.6
2018-05-22 08:00:00, 15.0, 54.6
2018-05-22 09:00:00, 15.2, 55.1
2018-05-22 10:00:00, 17.5, 51.4
2018-05-22 11:00:00, 19.8, 43.9
2018-05-22 12:00:00, 21.8, 38.0
2018-05-22 13:00:00, 23.8, 31.2
2018-05-22 14:00:00, 24.9, 28.9
2018-05-22 15:00:00, 25.6, 28.1
2018-05-22 16:00:00, 26.2, 27.5
2018-05-22 17:00:00, 26.7, 26.4
2018-05-22 18:00:00, 26.8, 26.1
2018-05-22 19:00:00, 26.3, 27.5
2018-05-22 20:00:00, 24.3, 33.1
2018-05-22 21:00:00, 21.9, 39.9
2018-05-22 22:00:00, 19.3, 45.7
2018-05-22 23:00:00, 18.0, 47.7
2018-05-23 00:00:00, 17.0, 50.6
2018-05-23 01:00:00, 15.6, 55.2
2018-05-23 02:00:00, 15.3, 54.6
2018-05-23 03:00:00, 14.8, 56.1
2018-05-23 04:00:00, 14.7, 56.2
2018-05-23 05:00:00, 14.7, 55.5
2018-05-23 06:00:00, 15.2, 53.7
2018-05-23 07:00:00, 17.0, 52.1
2018-05-23 08:00:00, 17.9, 50.5
2018-05-23 09:00:00, 19.1, 47.7
2018-05-23 10:00:00, 20.5, 43.6
2018-05-23 11:00:00, 21.9, 39.6
2018-05-23 12:00:00, 23.4, 35.8
2018-05-23 13:00:00, 24.5, 33.3
2018-05-23 14:00:00, 25.7, 31.1
2018-05-23 15:00:00, 26.6, 30.1
2018-05-23 16:00:00, 27.3, 28.4
2018-05-23 17:00:00, 27.8, 29.1
2018-05-23 18:00:00, 28.1, 28.9
2018-05-23 19:00:00, 26.0, 35.1
2018-05-23 20:00:00, 25.8, 41.3
2018-05-23 21:00:00, 24.9, 42.6
2018-05-23 22:00:00, 22.8, 44.5
2018-05-23 23:00:00, 21.0, 47.6
2018-05-24 00:00:00, 20.2, 50.7
2018-05-24 01:00:00, 19.7, 54.5
2018-05-24 02:00:00, 19.9, 52.3
2018-05-24 03:00:00, 18.8, 56.4
2018-05-24 04:00:00, 18.0, 58.6
2018-05-24 05:00:00, 17.4, 61.2
2018-05-24 06:00:00, 17.6, 58.9
2018-05-24 07:00:00, 17.1, 62.7
2018-05-24 08:00:00, 17.5, 61.7
2018-05-24 09:00:00, 17.2, 62.7
2018-05-24 10:00:00, 15.8, 69.6
2018-05-24 11:00:00, 15.5, 70.8
2018-05-24 12:00:00, 15.9, 70.2
2018-05-24 13:00:00, 15.4, 83.4
2018-05-24 14:00:00, 18.5, 66.4
2018-05-24 15:00:00, 20.0, 51.1
2018-05-24 16:00:00, 22.0, 37.9
2018-05-24 17:00:00, 22.5, 30.2
2018-05-24 18:00:00, 23.0, 30.9
2018-05-24 19:00:00, 22.3, 31.0
2018-05-24 20:00:00, 20.9, 33.9
2018-05-24 21:00:00, 18.5, 43.1
2018-05-24 22:00:00, 16.4, 46.6
2018-05-24 23:00:00, 15.2, 49.4
2018-05-25 00:00:00, 14.5, 52.7
2018-05-25 01:00:00, 14.2, 55.1
2018-05-25 02:00:00, 14.3, 53.9
2018-05-25 03:00:00, 13.0, 56.0
2018-05-25 04:00:00, 12.4, 56.6
2018-05-25 05:00:00, 12.2, 53.4
2018-05-25 06:00:00, 11.6, 49.6
2018-05-25 07:00:00, 12.1, 44.8
2018-05-25 08:00:00, 13.3, 40.1
2018-05-25 09:00:00, 14.5, 37.8
2018-05-25 10:00:00, 15.5, 35.4
2018-05-25 11:00:00, 16.6, 33.2
2018-05-25 12:00:00, 17.9, 30.5
2018-05-25 13:00:00, 18.9, 27.7
2018-05-25 14:00:00, 19.5, 26.6
2018-05-25 15:00:00, 19.6, 26.7
2018-05-25 16:00:00, 19.2, 27.2
2018-05-25 17:00:00, 18.6, 27.8
2018-05-25 18:00:00, 17.2, 32.7
2018-05-25 19:00:00, 16.5, 33.3
2018-05-25 20:00:00, 15.7, 32.0
2018-05-25 21:00:00, 14.6, 34.7
2018-05-25 22:00:00, 13.5, 33.7
2018-05-25 23:00:00, 12.3, 42.0
2018-05-26 00:00:00, 10.3, 51.7
2018-05-26 01:00:00, 8.8, 55.3
2018-05-26 02:00:00, 8.1, 58.1
2018-05-26 03:00:00, 7.7, 59.2
2018-05-26 04:00:00, 7.5, 59.8
2018-05-26 05:00:00, 7.4, 59.5
2018-05-26 06:00:00, 7.7, 57.5
2018-05-26 07:00:00, 8.8, 52.7
2018-05-26 08:00:00, 9.7, 50.0
2018-05-26 09:00:00, 10.8, 45.2
2018-05-26 10:00:00, 11.7, 37.9
2018-05-26 11:00:00, 12.9, 34.4
2018-05-26 12:00:00, 13.8, 31.1
2018-05-26 13:00:00, 14.8, 28.9
2018-05-26 14:00:00, 14.7, 25.8
2018-05-26 15:00:00, 13.4, 28.6
2018-05-26 16:00:00, 12.7, 32.4
2018-05-26 17:00:00, 13.7, 34.3
2018-05-26 18:00:00, 13.8, 37.1
2018-05-26 19:00:00, 13.3, 41.1
2018-05-26 20:00:00, 11.7, 46.0
2018-05-26 21:00:00, 10.1, 49.8
2018-05-26 22:00:00, 9.0, 53.1
2018-05-26 23:00:00, 8.8, 55.0
2018-05-27 00:00:00, 8.5, 56.7
2018-05-27 01:00:00, 8.2, 59.2
2018-05-27 02:00:00, 7.9, 61.3
2018-05-27 03:00:00, 7.6, 63.2
2018-05-27 04:00:00, 7.6, 64.2
2018-05-27 05:00:00, 7.3, 66.9
2018-05-27 06:00:00, 7.5, 67.7
2018-05-27 07:00:00, 8.7, 65.0
2018-05-27 08:00:00, 9.9, 61.3
2018-05-27 09:00:00, 11.8, 56.2
2018-05-27 10:00:00, 13.5, 49.6
2018-05-27 11:00:00, 14.3, 46.9
2018-05-27 12:00:00, 15.0, 45.6
2018-05-27 13:00:00, 15.7, 44.8
2018-05-27 14:00:00, 15.8, 43.9
2018-05-27 15:00:00, 17.0, 41.8
2018-05-27 16:00:00, 16.3, 43.9
2018-05-27 17:00:00, 16.3, 46.0
2018-05-27 18:00:00, 16.1, 47.6
2018-05-27 19:00:00, 15.3, 50.8
2018-05-27 20:00:00, 15.0, 53.7
2018-05-27 21:00:00, 14.2, 55.6
2018-05-27 22:00:00, 12.6, 61.4
2018-05-27 23:00:00, 12.8, 60.5
2018-05-28 00:00:00, 12.4, 62.1
2018-05-28 01:00:00, 12.0, 65.5
2018-05-28 02:00:00, 11.3, 71.9
2018-05-28 03:00:00, 11.0, 73.7
2018-05-28 04:00:00, 11.3, 71.9
2018-05-28 05:00:00, 11.0, 70.5
2018-05-28 06:00:00, 10.4, 73.4
2018-05-28 07:00:00, 11.0, 70.2
2018-05-28 08:00:00, 12.8, 58.3
2018-05-28 09:00:00, 13.7, 45.7
2018-05-28 10:00:00, 14.3, 32.8
2018-05-28 11:00:00, 15.0, 22.0
2018-05-28 12:00:00, -28.4, 4.3
2018-05-28 13:00:00, -39.7, 0.2
