station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
233.2, 7.9, 2.58, None, 2018-10-04 15:00:00, 8.36
213.8, 8.4, 2.427, None, 2018-10-04 16:00:00, 8.88
202.1, 8.9, 2.125, None, 2018-10-04 17:00:00, 8.89
197.6, 8.9, 0.851998, None, 2018-10-04 18:00:00, 8.14
175.2, 8.1, 0.395999, None, 2018-10-04 19:00:00, 6.504
189.5, 6.5, 0.689998, None, 2018-10-04 20:00:00, 6.041
192.3, 6.0, 1.126, None, 2018-10-04 21:00:00, 5.326
209.2, 5.3, 1.691, None, 2018-10-04 22:00:00, 4.432
189.3, 4.4, 2.742, None, 2018-10-04 23:00:00, 3.615
209.7, 3.6, 2.131, None, 2018-10-05 00:00:00, 2.687
193.9, 2.7, 1.406, None, 2018-10-05 01:00:00, 1.964
183.7, 2.0, 0.901, None, 2018-10-05 02:00:00, 1.216
149.8, 1.2, 0.662, None, 2018-10-05 03:00:00, -0.425
74.7, -0.4, 0.426999, None, 2018-10-05 04:00:00, -0.935998
87.5, -0.9, 0.813, None, 2018-10-05 05:00:00, -0.815998
103.6, -0.8, 0.595, None, 2018-10-05 06:00:00, -1.77
35.7, -1.8, 0.423, None, 2018-10-05 07:00:00, -1.728
97.6, -1.7, 0.921998, None, 2018-10-05 08:00:00, -0.832
148.5, -0.8, 1.533, None, 2018-10-05 09:00:00, 1.619
162.5, 1.6, 2.266, None, 2018-10-05 10:00:00, 3.562
171.5, 3.6, 2.119, None, 2018-10-05 11:00:00, 5.546
182.5, 5.5, 1.916, None, 2018-10-05 12:00:00, 7.15
217.7, 7.2, 2.037, None, 2018-10-05 13:00:00, 8.33
208.1, 8.3, 2.11, None, 2018-10-05 14:00:00, 9.55
237.5, 9.6, 2.33, None, 2018-10-05 15:00:00, 10.03
247.8, 10.0, 2.596, None, 2018-10-05 16:00:00, 10.43
206.1, 10.4, 1.712, None, 2018-10-05 17:00:00, 10.49
204.9, 10.5, 1.195, None, 2018-10-05 18:00:00, 9.68
223.3, 9.7, 1.097, None, 2018-10-05 19:00:00, 8.65
204.9, 8.6, 1.676, None, 2018-10-05 20:00:00, 7.61
186.4, 7.6, 2.512, None, 2018-10-05 21:00:00, 6.311
187.0, 6.3, 2.43, None, 2018-10-05 22:00:00, 5.365
199.9, 5.4, 2.759, None, 2018-10-05 23:00:00, 4.952
193.3, 5.0, 2.794, None, 2018-10-06 00:00:00, 4.098
194.5, 4.1, 2.14, None, 2018-10-06 01:00:00, 3.373
192.9, 3.4, 3.041, None, 2018-10-06 02:00:00, 3.358
208.7, 3.4, 1.669, None, 2018-10-06 03:00:00, 2.688
199.3, 2.7, 2.426, None, 2018-10-06 04:00:00, 2.673
203.2, 2.7, 2.577, None, 2018-10-06 05:00:00, 2.712
203.0, 2.7, 1.88, None, 2018-10-06 06:00:00, 2.088
192.4, 2.1, 1.951, None, 2018-10-06 07:00:00, 1.634
196.7, 1.6, 2.286, None, 2018-10-06 08:00:00, 1.84
199.1, 1.8, 2.613, None, 2018-10-06 09:00:00, 2.952
196.7, 3.0, 2.658, None, 2018-10-06 10:00:00, 4.536
183.5, 4.5, 2.194, None, 2018-10-06 11:00:00, 5.872
200.4, 5.9, 1.896, None, 2018-10-06 12:00:00, 7.81
185.1, 7.8, 2.18, None, 2018-10-06 13:00:00, 9.23
193.2, 9.2, 1.72, None, 2018-10-06 14:00:00, 10.12
197.5, 10.1, 2.063, None, 2018-10-06 15:00:00, 10.67
190.1, 10.7, 1.909, None, 2018-10-06 16:00:00, 10.69
175.1, 10.7, 2.378, None, 2018-10-06 17:00:00, 10.19
237.3, 10.2, 3.707, None, 2018-10-06 18:00:00, 8.01
241.2, 8.0, 1.967, None, 2018-10-06 19:00:00, 7.66
231.8, 7.7, 1.542, None, 2018-10-06 20:00:00, 6.921
191.5, 6.9, 1.378, None, 2018-10-06 21:00:00, 6.359
207.9, 6.4, 0.307999, None, 2018-10-06 22:00:00, 6.148
19.6, 6.1, 0.333999, None, 2018-10-06 23:00:00, 5.752
85.4, 5.8, 0.722998, None, 2018-10-07 00:00:00, 5.562
263.8, 5.6, 0.425, None, 2018-10-07 01:00:00, 4.763
54.3, 4.8, 0.418, None, 2018-10-07 02:00:00, 4.29
333.6, 4.3, 0.142, None, 2018-10-07 03:00:00, 4.161
26.7, 4.2, 0.207, None, 2018-10-07 04:00:00, 4.003
297.5, 4.0, 0.523, None, 2018-10-07 05:00:00, 4.209
181.5, 4.2, 1.108, None, 2018-10-07 06:00:00, 4.191
177.4, 4.2, 1.282, None, 2018-10-07 07:00:00, 3.997
184.1, 4.0, 0.769999, None, 2018-10-07 08:00:00, 4.035
162.3, 4.0, 0.962, None, 2018-10-07 09:00:00, 4.193
143.9, 4.2, 0.75, None, 2018-10-07 10:00:00, 4.514
132.4, 4.5, 0.778998, None, 2018-10-07 11:00:00, 4.937
125.8, 4.9, 0.941999, None, 2018-10-07 12:00:00, 5.547
132.5, 5.5, 0.782, None, 2018-10-07 13:00:00, 5.927
109.9, 5.9, 1.038, None, 2018-10-07 14:00:00, 6.06
63.8, 6.1, 0.955999, None, 2018-10-07 15:00:00, 6.307
75.1, 6.3, 0.745998, None, 2018-10-07 16:00:00, 6.448
63.5, 6.4, 0.377999, None, 2018-10-07 17:00:00, 6.239
165.0, 6.2, 1.191, None, 2018-10-07 18:00:00, 5.852
53.0, 5.9, 1.102, None, 2018-10-07 19:00:00, 5.535
55.6, 5.5, 1.123, None, 2018-10-07 20:00:00, 5.455
32.8, 5.5, 1.095, None, 2018-10-07 21:00:00, 5.321
27.4, 5.3, 1.617, None, 2018-10-07 22:00:00, 5.195
44.6, 5.2, 1.708, None, 2018-10-07 23:00:00, 4.893
53.2, 4.9, 1.587, None, 2018-10-08 00:00:00, 4.497
43.9, 4.5, 1.207, None, 2018-10-08 01:00:00, 4.172
25.9, 4.2, 1.554, None, 2018-10-08 02:00:00, 3.795
25.0, 3.8, 1.558, None, 2018-10-08 03:00:00, 3.42
25.6, 3.4, 1.948, None, 2018-10-08 04:00:00, 3.168
25.0, 3.2, 1.857, None, 2018-10-08 05:00:00, 2.953
25.2, 3.0, 1.918, None, 2018-10-08 06:00:00, 2.753
28.7, 2.8, 2.187, None, 2018-10-08 07:00:00, 2.567
30.2, 2.6, 2.495, None, 2018-10-08 08:00:00, 2.649
41.5, 2.6, 2.142, None, 2018-10-08 09:00:00, 2.775
34.5, 2.8, 1.909, None, 2018-10-08 10:00:00, 3.112
32.6, 3.1, 2.224, None, 2018-10-08 11:00:00, 3.741
44.0, 3.7, 1.728, None, 2018-10-08 12:00:00, 4.375
39.4, 4.4, 1.33, None, 2018-10-08 13:00:00, 4.846
56.2, 4.8, 1.144, None, 2018-10-08 14:00:00, 5.151
52.7, 5.2, 1.036, None, 2018-10-08 15:00:00, 5.214
63.7, 5.2, 1.027, None, 2018-10-08 16:00:00, 5.169
39.0, 5.2, 1.008, None, 2018-10-08 17:00:00, 4.827
30.2, 4.8, 1.014, None, 2018-10-08 18:00:00, 4.43
353.3, 4.4, 1.397, None, 2018-10-08 19:00:00, 4.22
355.9, 4.2, 1.909, None, 2018-10-08 20:00:00, 3.856
5.0, 3.9, 2.936, None, 2018-10-08 21:00:00, 2.777
8.0, 2.8, 3.262, None, 2018-10-08 22:00:00, 1.963
10.2, 2.0, 3.07, None, 2018-10-08 23:00:00, 1.498
7.8, 1.5, 3.159, None, 2018-10-09 00:00:00, 1.403
352.8, 1.4, 3.342, None, 2018-10-09 01:00:00, 1.362
350.2, 1.4, 3.874, None, 2018-10-09 02:00:00, 0.925
355.9, 0.9, 3.756, None, 2018-10-09 03:00:00, 0.046
353.5, 0.0, 3.245, None, 2018-10-09 04:00:00, -0.479
343.8, -0.5, 3.026, None, 2018-10-09 05:00:00, -0.619
343.4, -0.6, 2.689, None, 2018-10-09 06:00:00, -0.852998
336.8, -0.9, 3.063, None, 2018-10-09 07:00:00, -1.008
344.3, -1.0, 2.86, None, 2018-10-09 08:00:00, -0.536
346.1, -0.5, 2.923, None, 2018-10-09 09:00:00, 0.358999
356.3, 0.4, 2.311, None, 2018-10-09 10:00:00, 1.739
358.2, 1.7, 2.192, None, 2018-10-09 11:00:00, 2.887
353.9, 2.9, 2.133, None, 2018-10-09 12:00:00, 4.027
351.8, 4.0, 1.669, None, 2018-10-09 13:00:00, 4.939
336.5, 4.9, 1.399, None, 2018-10-09 14:00:00, 5.216
344.4, 5.2, 1.593, None, 2018-10-09 15:00:00, 5.245
303.8, 5.2, 1.982, None, 2018-10-09 16:00:00, 4.982
298.6, 5.0, 2.031, None, 2018-10-09 17:00:00, 4.514
313.0, 4.5, 2.325, None, 2018-10-09 18:00:00, 3.76
324.7, 3.8, 2.598, None, 2018-10-09 19:00:00, 2.883
324.4, 2.9, 2.46, None, 2018-10-09 20:00:00, 2.118
339.1, 2.1, 2.137, None, 2018-10-09 21:00:00, 1.667
332.8, 1.7, 1.776, None, 2018-10-09 22:00:00, 1.412
330.7, 1.4, 1.218, None, 2018-10-09 23:00:00, 1.134
336.9, 1.1, 0.810998, None, 2018-10-10 00:00:00, 0.957
301.3, 1.0, 0.921998, None, 2018-10-10 01:00:00, 0.759
318.3, 0.8, 1.103, None, 2018-10-10 02:00:00, 0.43
340.6, 0.4, 0.828998, None, 2018-10-10 03:00:00, 0.351999
305.9, 0.4, 0.625, None, 2018-10-10 04:00:00, 0.31
279.4, 0.3, 0.462, None, 2018-10-10 05:00:00, 0.151998
307.7, 0.2, 0.469, None, 2018-10-10 06:00:00, -0.063
300.4, -0.1, 1.153, None, 2018-10-10 07:00:00, 0.021998
316.3, 0.0, 1.199, None, 2018-10-10 08:00:00, 0.024
295.8, 0.0, 1.005, None, 2018-10-10 09:00:00, 0.287
306.6, 0.3, 0.647, None, 2018-10-10 10:00:00, 0.603999
302.8, 0.6, 1.513, None, 2018-10-10 11:00:00, 0.754
288.5, 0.8, 1.66, None, 2018-10-10 12:00:00, 0.634
277.4, 0.6, 1.61, None, 2018-10-10 13:00:00, 0.768998
255.4, 0.8, 1.331, None, 2018-10-10 14:00:00, 0.663999
241.0, 0.7, 1.202, None, 2018-10-10 15:00:00, 0.703
218.4, 0.7, 0.861998, None, 2018-10-10 16:00:00, 0.722
176.0, 0.7, 1.116, None, 2018-10-10 17:00:00, 0.702
212.9, 0.7, 0.541, None, 2018-10-10 18:00:00, 0.541
313.2, 0.5, 0.728999, None, 2018-10-10 19:00:00, 0.268999
190.0, 0.3, 0.810998, None, 2018-10-10 20:00:00, 0.115998
172.8, 0.1, 0.887, None, 2018-10-10 21:00:00, 0.075
210.0, 0.1, 0.986998, None, 2018-10-10 22:00:00, -0.159998
180.7, -0.2, 1.033, None, 2018-10-10 23:00:00, -0.23
217.3, -0.2, 0.782998, None, 2018-10-11 00:00:00, -0.451
187.0, -0.5, 0.908999, None, 2018-10-11 01:00:00, -0.560998
231.4, -0.6, 0.483, None, 2018-10-11 02:00:00, -0.799
164.6, -0.8, 0.958998, None, 2018-10-11 03:00:00, -1.007
176.2, -1.0, 0.699, None, 2018-10-11 04:00:00, -1.055
178.7, -1.1, 0.675, None, 2018-10-11 05:00:00, -1.176
142.5, -1.2, 0.386999, None, 2018-10-11 06:00:00, -1.15
136.1, -1.1, 0.683, None, 2018-10-11 07:00:00, -0.990998
114.2, -1.0, 1.172, None, 2018-10-11 08:00:00, -0.558
139.6, -0.6, 1.875, None, 2018-10-11 09:00:00, 0.492
162.9, 0.5, 2.628, None, 2018-10-11 10:00:00, 1.992
169.2, 2.0, 4.295, None, 2018-10-11 11:00:00, 2.907
173.0, 2.9, 3.795, None, 2018-10-11 12:00:00, 3.592
175.6, 3.6, 3.884, None, 2018-10-11 13:00:00, 4.029
183.4, 4.0, 4.056, None, 2018-10-11 14:00:00, 4.072
182.7, 4.1, 4.312, None, 2018-10-11 15:00:00, 4.859
172.7, 4.9, 3.965, None, 2018-10-11 16:00:00, 5.564
169.1, 5.6, 3.681, None, 2018-10-11 17:00:00, 5.132
169.0, 5.1, 3.992, None, 2018-10-11 18:00:00, 5.021
176.3, 5.0, 5.173, None, 2018-10-11 19:00:00, 5.462
176.9, 5.5, 5.493, None, 2018-10-11 20:00:00, 5.755
178.7, 5.8, 4.896, None, 2018-10-11 21:00:00, 5.908
178.5, 5.9, 4.0, None, 2018-10-11 22:00:00, 5.781
173.3, 5.8, 4.092, None, 2018-10-11 23:00:00, 5.626
179.5, 5.6, 4.486, None, 2018-10-12 00:00:00, 5.32
186.0, 5.3, 4.527, None, 2018-10-12 01:00:00, 4.922
187.0, 4.9, 4.581, None, 2018-10-12 02:00:00, 4.171
204.2, 4.2, 3.925, None, 2018-10-12 03:00:00, 4.264
200.1, 4.3, 3.437, None, 2018-10-12 04:00:00, 5.875
225.5, 5.9, 5.195, None, 2018-10-12 05:00:00, 8.48
265.4, 8.5, 5.912, None, 2018-10-12 06:00:00, 8.16
266.6, 8.2, 5.244, None, 2018-10-12 07:00:00, 7.71
266.4, 7.7, 5.592, None, 2018-10-12 08:00:00, 7.05
280.3, 7.1, 4.07, None, 2018-10-12 09:00:00, 4.872
288.6, 4.9, 4.403, None, 2018-10-12 10:00:00, 4.371
317.1, 4.4, 4.699, None, 2018-10-12 11:00:00, 4.613
341.4, 4.6, 4.05, None, 2018-10-12 12:00:00, 5.206
336.4, 5.2, 3.646, None, 2018-10-12 13:00:00, 6.224
336.6, 6.2, 3.088, None, 2018-10-12 14:00:00, 6.75
344.9, 6.8, 2.445, None, 2018-10-12 15:00:00, 6.378
332.6, 6.4, 2.515, None, 2018-10-12 16:00:00, 6.164
311.3, 6.2, 1.768, None, 2018-10-12 17:00:00, 6.477
301.2, 6.5, 1.614, None, 2018-10-12 18:00:00, 5.657
270.3, 5.7, 2.026, None, 2018-10-12 19:00:00, 5.478
290.2, 5.5, 1.11, None, 2018-10-12 20:00:00, 4.554
45.0, 4.6, 0.746999, None, 2018-10-12 21:00:00, 3.955
245.1, 4.0, 1.353, None, 2018-10-12 22:00:00, 3.932
252.3, 3.9, 1.092, None, 2018-10-12 23:00:00, 3.732
273.0, 3.7, 0.545, None, 2018-10-13 00:00:00, 2.616
280.4, 2.6, 0.800998, None, 2018-10-13 01:00:00, 2.737
286.0, 2.7, 1.595, None, 2018-10-13 02:00:00, 1.578
305.0, 1.6, 1.643, None, 2018-10-13 03:00:00, 1.262
307.3, 1.3, 1.278, None, 2018-10-13 04:00:00, 0.421999
242.8, 0.4, 1.59, None, 2018-10-13 05:00:00, -0.197999
221.0, -0.2, 1.094, None, 2018-10-13 06:00:00, -0.087999
238.2, -0.1, 1.517, None, 2018-10-13 07:00:00, -0.356
234.2, -0.4, 0.925998, None, 2018-10-13 08:00:00, 0.453
211.4, 0.5, 1.53, None, 2018-10-13 09:00:00, 0.574
179.1, 0.6, 1.463, None, 2018-10-13 10:00:00, 2.985
206.3, 3.0, 1.707, None, 2018-10-13 11:00:00, 4.692
251.3, 4.7, 1.748, None, 2018-10-13 12:00:00, 5.216
121.0, 5.2, 2.054, None, 2018-10-13 13:00:00, 7.01
204.3, 7.0, 2.318, None, 2018-10-13 14:00:00, 7.98
203.7, 8.0, 2.365, None, 2018-10-13 15:00:00, 8.75
223.6, 8.8, 1.972, None, 2018-10-13 16:00:00, 8.87
324.4, 8.9, 1.698, None, 2018-10-13 17:00:00, 7.2
66.4, 7.2, 1.172, None, 2018-10-13 18:00:00, 5.029
42.8, 5.0, 1.191, None, 2018-10-13 19:00:00, 3.3
5.6, 3.3, 1.211, None, 2018-10-13 20:00:00, 1.919
332.1, 1.9, 1.049, None, 2018-10-13 21:00:00, 1.35
328.1, 1.4, 0.686999, None, 2018-10-13 22:00:00, 1.019
332.0, 1.0, 0.552999, None, 2018-10-13 23:00:00, 0.839999
320.0, 0.8, 0.736, None, 2018-10-14 00:00:00, 0.666
166.1, 0.7, 0.568, None, 2018-10-14 01:00:00, -0.150998
122.8, -0.2, 0.476, None, 2018-10-14 02:00:00, -0.705999
13.6, -0.7, 0.541, None, 2018-10-14 03:00:00, -0.838998
70.9, -0.8, 0.612999, None, 2018-10-14 04:00:00, -1.077
52.7, -1.1, 0.504998, None, 2018-10-14 05:00:00, -1.254
58.7, -1.3, 0.722998, None, 2018-10-14 06:00:00, -1.495
67.9, -1.5, 0.509, None, 2018-10-14 07:00:00, -1.761
52.5, -1.8, 0.601, None, 2018-10-14 08:00:00, -1.107
114.1, -1.1, 1.009, None, 2018-10-14 09:00:00, 1.002
140.6, 1.0, 1.382, None, 2018-10-14 10:00:00, 2.982
147.0, 3.0, 2.578, None, 2018-10-14 11:00:00, 5.704
168.9, 5.7, 3.685, None, 2018-10-14 12:00:00, 7.87
178.6, 7.9, 3.126, None, 2018-10-14 13:00:00, 9.53
169.3, 9.5, 2.343, None, 2018-10-14 14:00:00, 10.65
161.3, 10.7, 2.265, None, 2018-10-14 15:00:00, 11.04
169.3, 11.0, 2.187, None, 2018-10-14 16:00:00, 10.67
177.1, 10.7, 1.27, None, 2018-10-14 17:00:00, 10.19
174.2, 10.2, 1.647, None, 2018-10-14 18:00:00, 9.85
181.5, 9.9, 1.117, None, 2018-10-14 19:00:00, 10.09
193.3, 10.1, 0.862999, None, 2018-10-14 20:00:00, 8.96
133.5, 9.0, 1.082, None, 2018-10-14 21:00:00, 9.18
181.4, 9.2, 1.061, None, 2018-10-14 22:00:00, 8.87
206.7, 8.9, 1.503, None, 2018-10-14 23:00:00, 8.3
185.3, 8.3, 1.759, None, 2018-10-15 00:00:00, 8.04
178.0, 8.0, 1.831, None, 2018-10-15 01:00:00, 7.45
180.7, 7.4, 2.248, None, 2018-10-15 02:00:00, 7.09
194.2, 7.1, 1.955, None, 2018-10-15 03:00:00, 6.753
192.5, 6.8, 1.454, None, 2018-10-15 04:00:00, 5.967
196.1, 6.0, 2.589, None, 2018-10-15 05:00:00, 5.028
204.9, 5.0, 1.961, None, 2018-10-15 06:00:00, 4.375
200.2, 4.4, 2.27, None, 2018-10-15 07:00:00, 3.833
198.7, 3.8, 2.148, None, 2018-10-15 08:00:00, 4.056
184.6, 4.1, 1.383, None, 2018-10-15 09:00:00, 5.087
131.6, 5.1, 2.038, None, 2018-10-15 10:00:00, 7.17
166.9, 7.2, 2.923, None, 2018-10-15 11:00:00, 9.32
173.5, 9.3, 2.722, None, 2018-10-15 12:00:00, 11.45
169.6, 11.5, 2.457, None, 2018-10-15 13:00:00, 13.23
177.6, 13.2, 2.383, None, 2018-10-15 14:00:00, 14.78
206.4, 14.8, 2.455, None, 2018-10-15 15:00:00, 15.85
225.0, 15.9, 1.969, None, 2018-10-15 16:00:00, 16.34
222.5, 16.3, 2.334, None, 2018-10-15 17:00:00, 14.72
193.6, 14.7, 1.486, None, 2018-10-15 18:00:00, 12.92
182.7, 12.9, 1.772, None, 2018-10-15 19:00:00, 12.32
210.4, 12.3, 2.266, None, 2018-10-15 20:00:00, 12.11
228.4, 12.1, 1.38, None, 2018-10-15 21:00:00, 10.76
225.6, 10.8, 1.739, None, 2018-10-15 22:00:00, 10.07
233.5, 10.1, 0.686999, None, 2018-10-15 23:00:00, 7.73
180.0, 7.7, 0.569998, None, 2018-10-16 00:00:00, 4.711
172.3, 4.7, 1.117, None, 2018-10-16 01:00:00, 4.017
190.0, 4.0, 0.625, None, 2018-10-16 02:00:00, 2.881
188.3, 2.9, 0.667999, None, 2018-10-16 03:00:00, 1.623
40.5, 1.6, 1.079, None, 2018-10-16 04:00:00, 0.503
345.6, 0.5, 0.662, None, 2018-10-16 05:00:00, 0.944
19.5, 0.9, 0.995998, None, 2018-10-16 06:00:00, 0.451
40.1, 0.5, 0.570999, None, 2018-10-16 07:00:00, 0.356999
314.3, 0.4, 0.513, None, 2018-10-16 08:00:00, 1.067
22.9, 1.1, 0.859, None, 2018-10-16 09:00:00, 3.014
114.1, 3.0, 2.16, None, 2018-10-16 10:00:00, 4.635
163.5, 4.6, 1.94, None, 2018-10-16 11:00:00, 6.891
156.8, 6.9, 2.116, None, 2018-10-16 12:00:00, 9.39
164.3, 9.4, 2.232, None, 2018-10-16 13:00:00, 11.73
161.5, 11.7, 2.606, None, 2018-10-16 14:00:00, 13.78
162.6, 13.8, 2.6, None, 2018-10-16 15:00:00, 15.03
168.0, 15.0, 2.444, None, 2018-10-16 16:00:00, 15.37
159.4, 15.4, 1.536, None, 2018-10-16 17:00:00, 14.51
150.6, 14.5, 0.433999, None, 2018-10-16 18:00:00, 12.21
113.2, 12.2, 0.382999, None, 2018-10-16 19:00:00, 10.94
58.9, 10.9, 0.669, None, 2018-10-16 20:00:00, 10.04
6.1, 10.0, 0.551998, None, 2018-10-16 21:00:00, 9.01
24.0, 9.0, 0.768, None, 2018-10-16 22:00:00, 8.23
351.6, 8.2, 0.66, None, 2018-10-16 23:00:00, 7.36
351.1, 7.4, 0.824998, None, 2018-10-17 00:00:00, 6.271
344.0, 6.3, 1.084, None, 2018-10-17 01:00:00, 5.289
350.4, 5.3, 1.456, None, 2018-10-17 02:00:00, 4.141
337.2, 4.1, 0.685998, None, 2018-10-17 03:00:00, 4.493
342.6, 4.5, 1.213, None, 2018-10-17 04:00:00, 4.051
343.0, 4.1, 0.762, None, 2018-10-17 05:00:00, 4.061
4.3, 4.1, 0.606998, None, 2018-10-17 06:00:00, 3.232
359.3, 3.2, 0.663999, None, 2018-10-17 07:00:00, 2.901
341.1, 2.9, 0.8, None, 2018-10-17 08:00:00, 4.346
143.4, 4.3, 1.188, None, 2018-10-17 09:00:00, 6.201
162.5, 6.2, 2.908, None, 2018-10-17 10:00:00, 8.45
173.9, 8.4, 3.442, None, 2018-10-17 11:00:00, 11.24
176.9, 11.2, 3.592, None, 2018-10-17 12:00:00, 12.93
172.9, 12.9, 4.301, None, 2018-10-17 13:00:00, 14.34
183.3, 14.3, 3.808, None, 2018-10-17 14:00:00, 14.58
191.2, 14.6, 3.472, None, 2018-10-17 15:00:00, 14.88
198.3, 14.9, 3.685, None, 2018-10-17 16:00:00, 15.22
196.1, 15.2, 3.776, None, 2018-10-17 17:00:00, 14.52
201.9, 14.5, 3.047, None, 2018-10-17 18:00:00, 14.28
198.6, 14.3, 1.576, None, 2018-10-17 19:00:00, 13.44
228.2, 13.4, 1.19, None, 2018-10-17 20:00:00, 12.92
236.6, 12.9, 1.834, None, 2018-10-17 21:00:00, 12.38
215.7, 12.4, 1.879, None, 2018-10-17 22:00:00, 12.23
246.9, 12.2, 1.908, None, 2018-10-17 23:00:00, 11.59
255.3, 11.6, 1.89, None, 2018-10-18 00:00:00, 11.1
297.3, 11.1, 1.239, None, 2018-10-18 01:00:00, 10.51
261.9, 10.5, 1.229, None, 2018-10-18 02:00:00, 9.98
219.9, 10.0, 1.094, None, 2018-10-18 03:00:00, 9.77
235.0, 9.8, 1.436, None, 2018-10-18 04:00:00, 9.13
219.4, 9.1, 1.521, None, 2018-10-18 05:00:00, 8.78
233.1, 8.8, 1.502, None, 2018-10-18 06:00:00, 8.72
251.2, 8.7, 0.856998, None, 2018-10-18 07:00:00, 8.2
264.8, 8.2, 1.247, None, 2018-10-18 08:00:00, 7.81
236.4, 7.8, 1.107, None, 2018-10-18 09:00:00, 7.86
186.6, 7.9, 1.129, None, 2018-10-18 10:00:00, 8.61
241.5, 8.6, 1.203, None, 2018-10-18 11:00:00, 8.93
284.9, 8.9, 1.076, None, 2018-10-18 12:00:00, 9.85
276.2, 9.9, 1.318, None, 2018-10-18 13:00:00, 11.36
309.2, 11.4, 1.887, None, 2018-10-18 14:00:00, 11.9
72.7, 11.9, 2.312, None, 2018-10-18 15:00:00, 11.29
56.5, 11.3, 1.347, None, 2018-10-18 16:00:00, 11.24
64.9, 11.2, 0.602998, None, 2018-10-18 17:00:00, 10.81
16.9, 10.8, 1.125, None, 2018-10-18 18:00:00, 9.75
56.2, 9.8, 1.069, None, 2018-10-18 19:00:00, 8.9
23.7, 8.9, 0.930998, None, 2018-10-18 20:00:00, 8.56
15.2, 8.6, 0.943, None, 2018-10-18 21:00:00, 8.0
39.2, 8.0, 1.424, None, 2018-10-18 22:00:00, 7.26
1.2, 7.3, 1.292, None, 2018-10-18 23:00:00, 6.18
347.8, 6.2, 1.206, None, 2018-10-19 00:00:00, 5.833
343.4, 5.8, 1.284, None, 2018-10-19 01:00:00, 5.199
343.1, 5.2, 1.16, None, 2018-10-19 02:00:00, 4.641
352.2, 4.6, 1.008, None, 2018-10-19 03:00:00, 4.315
9.6, 4.3, 0.913999, None, 2018-10-19 04:00:00, 4.006
10.2, 4.0, 1.036, None, 2018-10-19 05:00:00, 3.848
14.6, 3.8, 1.051, None, 2018-10-19 06:00:00, 3.711
23.2, 3.7, 1.118, None, 2018-10-19 07:00:00, 3.84
44.2, 3.8, 1.068, None, 2018-10-19 08:00:00, 3.838
347.3, 3.8, 1.55, None, 2018-10-19 09:00:00, 4.437
56.6, 4.4, 1.595, None, 2018-10-19 10:00:00, 6.319
69.5, 6.3, 1.518, None, 2018-10-19 11:00:00, 9.09
126.2, 9.1, 1.702, None, 2018-10-19 12:00:00, 10.57
101.2, 10.6, 1.536, None, 2018-10-19 13:00:00, 12.53
121.4, 12.5, 2.28, None, 2018-10-19 14:00:00, 13.9
146.9, 13.9, 1.854, None, 2018-10-19 15:00:00, 14.75
138.5, 14.8, 1.329, None, 2018-10-19 16:00:00, 14.9
169.0, 14.9, 2.09, None, 2018-10-19 17:00:00, 14.49
157.2, 14.5, 1.699, None, 2018-10-19 18:00:00, 14.06
154.5, 14.1, 1.802, None, 2018-10-19 19:00:00, 13.6
174.8, 13.6, 2.7, None, 2018-10-19 20:00:00, 13.44
230.2, 13.4, 3.002, None, 2018-10-19 21:00:00, 13.28
209.4, 13.3, 1.891, None, 2018-10-19 22:00:00, 12.53
223.5, 12.5, 2.08, None, 2018-10-19 23:00:00, 11.85
226.4, 11.9, 2.518, None, 2018-10-20 00:00:00, 11.54
258.0, 11.5, 2.486, None, 2018-10-20 01:00:00, 11.28
238.6, 11.3, 2.065, None, 2018-10-20 02:00:00, 10.64
247.3, 10.6, 1.518, None, 2018-10-20 03:00:00, 9.52
255.8, 9.5, 1.414, None, 2018-10-20 04:00:00, 8.9
261.9, 8.9, 2.16, None, 2018-10-20 05:00:00, 7.87
220.4, 7.9, 2.458, None, 2018-10-20 06:00:00, 7.3
235.1, 7.3, 1.741, None, 2018-10-20 07:00:00, 6.637
231.6, 6.6, 2.372, None, 2018-10-20 08:00:00, 6.37
216.5, 6.4, 2.992, None, 2018-10-20 09:00:00, 7.37
223.2, 7.4, 3.746, None, 2018-10-20 10:00:00, 8.61
235.6, 8.6, 3.459, None, 2018-10-20 11:00:00, 9.64
238.4, 9.6, 2.986, None, 2018-10-20 12:00:00, 10.62
276.2, 10.6, 3.167, None, 2018-10-20 13:00:00, 11.33
262.6, 11.3, 2.988, None, 2018-10-20 14:00:00, 11.65
270.2, 11.7, 3.654, None, 2018-10-20 15:00:00, 11.51
245.7, 11.5, 2.334, None, 2018-10-20 16:00:00, 10.95
274.1, 11.0, 2.039, None, 2018-10-20 17:00:00, 9.87
258.2, 9.9, 1.283, None, 2018-10-20 18:00:00, 8.74
273.4, 8.7, 1.568, None, 2018-10-20 19:00:00, 7.72
290.1, 7.7, 1.678, None, 2018-10-20 20:00:00, 6.543
285.7, 6.5, 1.508, None, 2018-10-20 21:00:00, 6.289
295.9, 6.3, 1.853, None, 2018-10-20 22:00:00, 5.539
209.7, 5.5, 1.265, None, 2018-10-20 23:00:00, 4.241
198.8, 4.2, 0.714999, None, 2018-10-21 00:00:00, 2.495
55.7, 2.5, 1.112, None, 2018-10-21 01:00:00, 3.483
277.5, 3.5, 1.097, None, 2018-10-21 02:00:00, 1.998
