station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-11.36, 54.37, None, None, None, 42.14, 7.86, 195.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 12:00:00, None, None, None, None
-13.08, 63.33, None, None, None, 13.08, 10.34, 206.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 13:00:00, None, None, None, None
-12.17, 60.59, None, None, None, 12.88, 12.04, 223.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 14:00:00, None, None, None, None
-11.54, 55.15, None, None, None, 28.31, 4.83, 216.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 15:00:00, None, None, None, None
-12.93, 61.7, None, None, None, 17.74, 4.628, 71.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 16:00:00, None, None, None, None
-13.25, 63.83, None, None, None, 70.7, 0.696, 140.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 17:00:00, None, None, None, None
-12.89, 61.67, None, None, None, 14.91, 1.571, 94.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 18:00:00, None, None, None, None
-13.18, 63.58, None, None, None, 35.55, 2.632, 65.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 19:00:00, None, None, None, None
-12.0, 56.51, None, None, None, 41.27, 1.877, 62.99, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 20:00:00, None, None, None, None
-12.2, 56.91, None, None, None, 14.61, 4.778, 208.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 21:00:00, None, None, None, None
-11.62, 53.98, None, None, None, 27.77, 3.092, 181.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 22:00:00, None, None, None, None
-11.18, 51.67, None, None, None, 58.15, 1.493, 143.5, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-13 23:00:00, None, None, None, None
-10.65, 48.26, None, None, None, 47.83, 1.895, 183.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-14 00:00:00, None, None, None, None
-10.94, 49.15, None, None, None, 15.1, 3.69, 86.9, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-14 01:00:00, None, None, None, None
-10.36, 44.25, None, None, None, 69.32, 0.398, 159.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-14 02:00:00, None, None, None, None
-9.14, 37.1, None, None, None, 25.8, 4.195, 205.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, 2017-01-14 03:00:00, None, None, None, None
-8.94, 39.82, None, None, None, 25.42, 3.993, 204.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-14 04:00:00, None, None, None, None
-9.92, 42.55, None, None, None, 48.5, 1.56, 75.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-14 05:00:00, None, None, None, None
-8.31, 45.68, None, None, None, 61.81, 1.162, 155.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2017-01-14 06:00:00, None, None, None, None
-8.7, 43.91, None, None, None, 22.01, 2.375, 261.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-14 07:00:00, None, None, None, None
-8.21, 51.33, None, None, None, 49.74, 1.153, 227.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-01-14 08:00:00, None, None, None, None
-6.168, 35.74, None, None, None, 18.13, 4.463, 161.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-14 09:00:00, None, None, None, None
-6.919, 43.55, None, None, None, 38.76, 3.194, 214.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-01-14 10:00:00, None, None, None, None
-5.996, 38.45, None, None, None, 22.01, 2.359, 76.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2017-01-14 11:00:00, None, None, None, None
-4.833, 35.97, None, None, None, 55.09, 1.535, 154.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2017-01-14 12:00:00, None, None, None, None
-8.03, 45.06, None, None, None, 31.67, 4.874, 196.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2017-01-14 13:00:00, None, None, None, None
-8.08, 40.57, None, None, None, 62.06, 1.226, 35.84, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-14 14:00:00, None, None, None, None
-7.25, 37.92, None, None, None, 50.0, 1.615, 162.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-14 15:00:00, None, None, None, None
-6.796, 38.82, None, None, None, 44.8, 2.292, 151.2, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2017-01-14 16:00:00, None, None, None, None
-7.06, 33.26, None, None, None, 67.98, 0.679, 184.6, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-14 17:00:00, None, None, None, None
-7.09, 31.57, None, None, None, 68.54, 0.596, 11.34, None, None, None, None, None, -20.0, None, None, None, None, None, None, 2017-01-14 18:00:00, None, None, None, None
-7.12, 30.76, None, None, None, 39.54, 1.789, 229.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, 2017-01-14 19:00:00, None, None, None, None
-6.044, 31.71, None, None, None, 30.41, 2.904, 116.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-14 20:00:00, None, None, None, None
-6.19, 31.58, None, None, None, 52.94, 1.18, 155.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-14 21:00:00, None, None, None, None
-6.093, 32.87, None, None, None, 16.79, 4.467, 191.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-14 22:00:00, None, None, None, None
-6.288, 33.28, None, None, None, 28.48, 5.534, 171.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2017-01-14 23:00:00, None, None, None, None
-5.752, 34.91, None, None, None, 24.57, 6.448, 160.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2017-01-15 00:00:00, None, None, None, None
-6.455, 32.99, None, None, None, 23.47, 5.43, 188.6, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-15 01:00:00, None, None, None, None
-6.213, 30.54, None, None, None, 27.61, 7.38, 178.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-15 02:00:00, None, None, None, None
-6.067, 30.54, None, None, None, 23.91, 6.681, 184.6, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-15 03:00:00, None, None, None, None
-6.748, 32.38, None, None, None, 23.48, 6.946, 193.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, 2017-01-15 04:00:00, None, None, None, None
-9.18, 71.4, None, None, None, 26.82, 16.82, 199.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2017-01-15 05:00:00, None, None, None, None
-9.45, 89.7, None, None, None, 33.45, 8.52, 169.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-15 06:00:00, None, None, None, None
-8.43, 89.6, None, None, None, 16.26, 10.45, 153.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-15 07:00:00, None, None, None, None
-8.43, 89.6, None, None, None, 20.55, 8.33, 184.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-15 08:00:00, None, None, None, None
-8.38, 91.0, None, None, None, 23.69, 5.716, 193.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-01-15 09:00:00, None, None, None, None
-7.72, 88.6, None, None, None, 26.18, 6.827, 188.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-01-15 10:00:00, None, None, None, None
-7.87, 87.1, None, None, None, 26.76, 5.07, 198.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-01-15 11:00:00, None, None, None, None
-8.6, 88.0, None, None, None, 17.97, 9.32, 198.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-15 12:00:00, None, None, None, None
-8.6, 86.6, None, None, None, 20.82, 9.62, 187.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-15 13:00:00, None, None, None, None
-8.79, 87.9, None, None, None, 17.35, 11.19, 201.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-15 14:00:00, None, None, None, None
-8.16, 81.8, None, None, None, 21.18, 7.64, 180.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-15 15:00:00, None, None, None, None
-8.99, 86.7, None, None, None, 21.74, 8.1, 181.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-15 16:00:00, None, None, None, None
-8.94, 87.2, None, None, None, 17.63, 9.24, 184.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-15 17:00:00, None, None, None, None
-8.34, 77.4, None, None, None, 16.34, 10.32, 182.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-15 18:00:00, None, None, None, None
-7.85, 71.0, None, None, None, 14.7, 9.56, 170.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-01-15 19:00:00, None, None, None, None
-8.19, 69.62, None, None, None, 14.7, 8.62, 177.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-01-15 20:00:00, None, None, None, None
-8.19, 71.6, None, None, None, 16.41, 10.58, 178.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-01-15 21:00:00, None, None, None, None
-7.75, 72.7, None, None, None, 11.99, 11.17, 163.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-15 22:00:00, None, None, None, None
-7.6, 74.4, None, None, None, 12.81, 10.45, 171.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-15 23:00:00, None, None, None, None
-8.09, 75.5, None, None, None, 13.6, 13.65, 185.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-16 00:00:00, None, None, None, None
-7.07, 75.8, None, None, None, 14.15, 12.78, 179.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-16 01:00:00, None, None, None, None
-6.142, 73.6, None, None, None, 29.69, 6.464, 160.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-16 02:00:00, None, None, None, None
-6.482, 73.2, None, None, None, 26.67, 5.488, 173.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-16 03:00:00, None, None, None, None
-6.044, 70.3, None, None, None, 20.25, 7.5, 181.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-16 04:00:00, None, None, None, None
-5.704, 68.25, None, None, None, 27.6, 5.838, 188.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-16 05:00:00, None, None, None, None
-5.656, 64.71, None, None, None, 19.62, 7.6, 188.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-16 06:00:00, None, None, None, None
-5.087, 57.49, None, None, None, 18.27, 6.392, 206.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-16 07:00:00, None, None, None, None
-5.92, 64.63, None, None, None, 57.0, 2.143, 155.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-16 08:00:00, None, None, None, None
-4.948, 52.86, None, None, None, 23.86, 6.017, 187.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-01-16 09:00:00, None, None, None, None
-5.288, 58.78, None, None, None, 30.36, 5.726, 208.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-16 10:00:00, None, None, None, None
-5.554, 61.61, None, None, None, 35.55, 3.066, 104.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-01-16 11:00:00, None, None, None, None
-5.019, 63.86, None, None, None, 66.98, 0.905, 343.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-01-16 12:00:00, None, None, None, None
-5.457, 81.3, None, None, None, 30.75, 4.399, 219.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-01-16 13:00:00, None, None, None, None
-5.895, 89.2, None, None, None, 33.28, 3.292, 177.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-01-16 14:00:00, None, None, None, None
-5.117, 92.2, None, None, None, 30.53, 5.046, 177.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-01-16 15:00:00, None, None, None, None
-5.409, 94.1, None, None, None, 20.1, 7.56, 198.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-01-16 16:00:00, None, None, None, None
-4.967, 94.0, None, None, None, 35.53, 4.448, 168.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-01-16 17:00:00, None, None, None, None
-4.718, 90.1, None, None, None, 58.21, 1.615, 192.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-01-16 18:00:00, None, None, None, None
-4.661, 83.9, None, None, None, 42.95, 3.542, 85.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-01-16 19:00:00, None, None, None, None
-5.877, 91.0, None, None, None, 45.14, 1.934, 277.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-01-16 20:00:00, None, None, None, None
-6.602, 93.5, None, None, None, 70.4, 0.621, 162.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-01-16 21:00:00, None, None, None, None
-5.434, 94.0, None, None, None, 38.33, 3.489, 111.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-01-16 22:00:00, None, None, None, None
-5.726, 94.1, None, None, None, 36.92, 3.557, 201.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-01-16 23:00:00, None, None, None, None
-6.164, 93.9, None, None, None, 72.9, 0.573, 108.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-01-17 00:00:00, None, None, None, None
-4.899, 94.4, None, None, None, 34.0, 2.566, 78.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-01-17 01:00:00, None, None, None, None
-5.24, 94.1, None, None, None, 48.95, 1.148, 7.06, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-01-17 02:00:00, None, None, None, None
-4.704, 94.4, None, None, None, 76.2, 0.105, 259.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-01-17 03:00:00, None, None, None, None
-4.704, 94.4, None, None, None, 35.15, 2.147, 249.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-01-17 04:00:00, None, None, None, None
-4.364, 94.8, None, None, None, 54.13, 1.491, 190.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-01-17 05:00:00, None, None, None, None
-3.839, 95.0, None, None, None, 44.97, 1.966, 211.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-01-17 06:00:00, None, None, None, None
-3.024, 95.3, None, None, None, 39.16, 2.221, 207.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-01-17 07:00:00, None, None, None, None
-2.733, 95.6, None, None, None, 30.13, 5.687, 192.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-01-17 08:00:00, None, None, None, None
-2.587, 95.8, None, None, None, 28.39, 5.313, 171.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-01-17 09:00:00, None, None, None, None
-3.852, 95.3, None, None, None, 38.72, 3.639, 132.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-01-17 10:00:00, None, None, None, None
-4.387, 94.8, None, None, None, 51.57, 2.865, 171.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-01-17 11:00:00, None, None, None, None
-4.241, 94.8, None, None, None, 28.16, 4.489, 97.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-01-17 12:00:00, None, None, None, None
-4.484, 94.5, None, None, None, 35.96, 3.9, 155.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-01-17 13:00:00, None, None, None, None
