station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
3.431, 94.3, None, None, 42.17, 1.365, 134.4, None, None, None, None, None, None, 3.0, 694.3, None, None, 2017-10-25 20:00:00, None
3.742, 92.2, None, None, 41.48, 2.044, 142.7, None, None, None, None, None, None, 3.0, 695.0, None, None, 2017-10-25 21:00:00, None
3.506, 92.5, None, None, 34.69, 1.549, 116.4, None, None, None, None, None, None, 2.0, 695.3, None, None, 2017-10-25 22:00:00, None
3.207, 94.1, None, None, 35.49, 0.838, 120.2, None, None, None, None, None, None, 2.0, 696.3, None, None, 2017-10-25 23:00:00, None
1.688, 94.5, None, None, 35.15, 1.215, 121.2, None, None, None, None, None, None, 1.0, 696.8, None, None, 2017-10-26 00:00:00, None
0.586, 95.0, None, None, 29.6, 0.355, 109.7, None, None, None, None, None, None, 0.0, 697.2, None, None, 2017-10-26 01:00:00, None
0.28, 95.6, None, None, 21.47, 1.248, 122.5, None, None, None, None, None, None, 0.0, 697.6, None, None, 2017-10-26 02:00:00, None
-0.252, 96.3, None, None, 27.99, 1.494, 113.8, None, None, None, None, None, None, -1.0, 698.3, None, None, 2017-10-26 03:00:00, None
-0.244, 96.2, None, None, 24.88, 1.268, 118.5, None, None, None, None, None, None, -1.0, 698.7, None, None, 2017-10-26 04:00:00, None
-0.48, 96.2, None, None, 11.25, 0.266, 114.9, None, None, None, None, None, None, -1.0, 698.7, None, None, 2017-10-26 05:00:00, None
-0.619, 96.5, None, None, 11.31, 0.334, 99.5, None, None, None, None, None, None, -1.0, 698.5, None, None, 2017-10-26 06:00:00, None
-0.909, 96.4, None, None, 12.4, 0.136, 101.5, None, None, None, None, None, None, -1.0, 698.5, None, None, 2017-10-26 07:00:00, None
-0.764, 96.6, None, None, 25.73, 0.012, 101.2, None, None, None, None, None, None, -1.0, 699.0, None, None, 2017-10-26 08:00:00, None
-0.133, 96.5, None, None, 19.69, 0.004, 92.5, None, None, None, None, None, None, -1.0, 699.5, None, None, 2017-10-26 09:00:00, None
0.96, 95.3, None, None, 66.26, 0.0, 87.8, None, None, None, None, None, None, 0.0, 699.5, None, None, 2017-10-26 10:00:00, None
2.322, 93.6, None, None, 60.55, 0.666, 71.55, None, None, None, None, None, None, 1.0, 699.3, None, None, 2017-10-26 11:00:00, None
2.621, 90.8, None, None, 72.21, 0.725, 297.5, None, None, None, None, None, None, 1.0, 699.7, None, None, 2017-10-26 12:00:00, None
5.418, 76.4, None, None, 76.16, 0.186, 148.3, None, None, None, None, None, None, 1.0, 699.6, None, None, 2017-10-26 13:00:00, None
5.019, 73.05, None, None, 41.23, 0.843, 258.3, None, None, None, None, None, None, 1.0, 699.7, None, None, 2017-10-26 14:00:00, None
4.866, 71.73, None, None, 38.46, 0.621, 208.5, None, None, None, None, None, None, 0.0, 699.6, None, None, 2017-10-26 15:00:00, None
1.56, 88.9, None, None, 25.74, 2.905, 119.2, None, None, None, None, None, None, 0.0, 699.3, None, None, 2017-10-26 16:00:00, None
0.835, 90.8, None, None, 11.84, 1.449, 96.2, None, None, None, None, None, None, -1.0, 699.2, None, None, 2017-10-26 17:00:00, None
0.764, 91.8, None, None, 14.8, 1.215, 107.9, None, None, None, None, None, None, 0.0, 699.4, None, None, 2017-10-26 18:00:00, None
-0.109, 93.8, None, None, 15.15, 1.436, 109.4, None, None, None, None, None, None, -1.0, 699.4, None, None, 2017-10-26 19:00:00, None
-0.301, 94.6, None, None, 9.2, 1.719, 105.8, None, None, None, None, None, None, -1.0, 699.1, None, None, 2017-10-26 20:00:00, None
-0.495, 94.7, None, None, 47.57, 0.495, 121.4, None, None, None, None, None, None, -1.0, 699.5, None, None, 2017-10-26 21:00:00, None
-0.624, 95.1, None, None, 26.41, 0.841, 108.8, None, None, None, None, None, None, -1.0, 699.3, None, None, 2017-10-26 22:00:00, None
-0.851, 95.4, None, None, 39.74, 0.14, 103.3, None, None, None, None, None, None, -1.0, 699.3, None, None, 2017-10-26 23:00:00, None
-1.249, 95.7, None, None, 34.81, 0.05, 94.2, None, None, None, None, None, None, -2.0, 699.5, None, None, 2017-10-27 00:00:00, None
-1.293, 95.8, None, None, 48.2, 0.068, 130.4, None, None, None, None, None, None, -2.0, 699.6, None, None, 2017-10-27 01:00:00, None
-1.443, 96.1, None, None, 21.21, 0.038, 94.8, None, None, None, None, None, None, -2.0, 699.8, None, None, 2017-10-27 02:00:00, None
0.272, 96.0, None, None, 24.69, 0.024, 90.7, None, None, None, None, None, None, 0.0, 699.6, None, None, 2017-10-27 08:00:00, None
0.558, 95.6, None, None, 19.76, 0.03, 103.9, None, None, None, None, None, None, 0.0, 699.7, None, None, 2017-10-27 09:00:00, None
1.063, 94.4, None, None, 22.53, 0.021, 117.3, None, None, None, None, None, None, 0.0, 700.1, None, None, 2017-10-27 10:00:00, None
1.796, 93.0, None, None, 69.71, 0.028, 134.0, None, None, None, None, None, None, 1.0, 700.2, None, None, 2017-10-27 11:00:00, None
2.126, 90.8, None, None, 79.27, 0.005, 198.8, None, None, None, None, None, None, 1.0, 700.2, None, None, 2017-10-27 12:00:00, None
2.904, 87.5, None, None, 70.3, 0.181, 135.5, None, None, None, None, None, None, 1.0, 700.2, None, None, 2017-10-27 13:00:00, None
4.337, 80.1, None, None, 46.79, 0.127, 86.0, None, None, None, None, None, None, 1.0, 699.8, None, None, 2017-10-27 14:00:00, None
4.514, 78.22, None, None, 39.73, 0.005, 233.3, None, None, None, None, None, None, 1.0, 699.5, None, None, 2017-10-27 15:00:00, None
4.762, 80.8, None, None, 38.18, 0.005, 230.7, None, None, None, None, None, None, 2.0, 699.5, None, None, 2017-10-27 16:00:00, None
2.608, 88.6, None, None, 56.36, 0.171, 195.2, None, None, None, None, None, None, 1.0, 699.1, None, None, 2017-10-27 17:00:00, None
0.666, 92.6, None, None, 19.9, 0.256, 119.1, None, None, None, None, None, None, 0.0, 699.1, None, None, 2017-10-27 18:00:00, None
-0.218, 94.3, None, None, 8.21, 1.631, 107.6, None, None, None, None, None, None, -1.0, 699.0, None, None, 2017-10-27 19:00:00, None
-0.449, 95.2, None, None, 10.69, 0.657, 108.1, None, None, None, None, None, None, -1.0, 698.9, None, None, 2017-10-27 20:00:00, None
-0.637, 95.6, None, None, 8.37, 0.229, 112.0, None, None, None, None, None, None, -1.0, 698.8, None, None, 2017-10-27 21:00:00, None
-0.656, 95.8, None, None, 10.78, 0.45, 107.5, None, None, None, None, None, None, -1.0, 698.8, None, None, 2017-10-27 22:00:00, None
-1.113, 96.2, None, None, 11.26, 0.107, 104.6, None, None, None, None, None, None, -2.0, 698.7, None, None, 2017-10-27 23:00:00, None
-1.249, 96.3, None, None, 19.63, 0.042, 105.2, None, None, None, None, None, None, -2.0, 698.7, None, None, 2017-10-28 00:00:00, None
-1.425, 96.4, None, None, 16.98, 0.052, 101.5, None, None, None, None, None, None, -2.0, 698.6, None, None, 2017-10-28 01:00:00, None
-1.672, 96.3, None, None, 9.92, 0.036, 100.4, None, None, None, None, None, None, -2.0, 698.5, None, None, 2017-10-28 02:00:00, None
-1.725, 96.4, None, None, 11.34, 0.013, 101.4, None, None, None, None, None, None, -2.0, 698.4, None, None, 2017-10-28 03:00:00, None
-1.103, 96.4, None, None, 14.02, 0.011, 94.8, None, None, None, None, None, None, -2.0, 698.0, None, None, 2017-10-28 04:00:00, None
-0.764, 96.1, None, None, 57.21, 0.004, 58.92, None, None, None, None, None, None, -1.0, 697.7, None, None, 2017-10-28 05:00:00, None
-0.651, 96.1, None, None, 62.07, 0.001, 91.3, None, None, None, None, None, None, -1.0, 697.5, None, None, 2017-10-28 06:00:00, None
-0.584, 96.1, None, None, 32.09, 0.013, 91.1, None, None, None, None, None, None, -1.0, 696.9, None, None, 2017-10-28 07:00:00, None
-0.564, 96.2, None, None, 70.45, 0.011, 32.15, None, None, None, None, None, None, -1.0, 696.6, None, None, 2017-10-28 08:00:00, None
-0.295, 96.0, None, None, 78.47, 0.002, 4.831, None, None, None, None, None, None, -1.0, 696.2, None, None, 2017-10-28 09:00:00, None
0.786, 94.7, None, None, 63.42, 0.064, 247.0, None, None, None, None, None, None, 0.0, 695.7, None, None, 2017-10-28 10:00:00, None
1.438, 94.3, None, None, 54.51, 0.276, 297.6, None, None, None, None, None, None, 1.0, 695.5, None, None, 2017-10-28 11:00:00, None
0.981, 93.9, None, None, 32.96, 0.334, 331.1, None, None, None, None, None, None, 0.0, 695.1, None, None, 2017-10-28 12:00:00, None
1.5, 94.0, None, None, 40.02, 0.016, 305.7, None, None, None, None, None, None, 1.0, 694.4, None, None, 2017-10-28 13:00:00, None
2.245, 93.1, None, None, 46.17, 0.0, 335.5, None, None, None, None, None, None, 1.0, 693.9, None, None, 2017-10-28 14:00:00, None
3.066, 90.2, None, None, 72.93, 0.003, 279.1, None, None, None, None, None, None, 2.0, 693.3, None, None, 2017-10-28 15:00:00, None
-4.328, 87.6, None, None, 5.773, 0.046, 113.7, None, None, None, None, None, None, -6.0, 699.9, None, None, 2017-10-30 06:00:00, None
-4.626, 86.8, None, None, 6.199, 0.124, 109.2, None, None, None, None, None, None, -6.0, 699.5, None, None, 2017-10-30 07:00:00, None
-4.881, 88.0, None, None, 13.07, 0.148, 96.6, None, None, None, None, None, None, -6.0, 699.3, None, None, 2017-10-30 08:00:00, None
-3.707, 85.5, None, None, 65.39, 0.005, 167.8, None, None, None, None, None, None, -6.0, 699.1, None, None, 2017-10-30 09:00:00, None
-2.296, 78.75, None, None, 57.57, 0.016, 102.9, None, None, None, None, None, None, -5.0, 699.1, None, None, 2017-10-30 10:00:00, None
0.191, 68.93, None, None, 71.83, 0.006, 156.3, None, None, None, None, None, None, -5.0, 698.8, None, None, 2017-10-30 11:00:00, None
0.375, 55.75, None, None, 39.95, 1.17, 242.7, None, None, None, None, None, None, -7.0, 698.3, None, None, 2017-10-30 12:00:00, None
2.725, 41.5, None, None, 26.74, 2.563, 235.4, None, None, None, None, None, None, -9.0, 697.2, None, None, 2017-10-30 14:00:00, None
1.846, 43.92, None, None, 29.96, 2.218, 231.1, None, None, None, None, None, None, -10.0, 696.5, None, None, 2017-10-30 15:00:00, None
-1.274, 67.28, None, None, 14.08, 1.076, 117.2, None, None, None, None, None, None, -6.0, 695.9, None, None, 2017-10-30 16:00:00, None
-1.826, 69.02, None, None, 9.43, 2.872, 111.3, None, None, None, None, None, None, -6.0, 695.5, None, None, 2017-10-30 17:00:00, None
-2.222, 70.4, None, None, 18.17, 3.78, 112.7, None, None, None, None, None, None, -6.0, 695.4, None, None, 2017-10-30 18:00:00, None
-2.373, 66.32, None, None, 8.82, 4.694, 112.2, None, None, None, None, None, None, -7.0, 695.0, None, None, 2017-10-30 19:00:00, None
-2.68, 68.64, None, None, 8.55, 2.776, 106.1, None, None, None, None, None, None, -7.0, 695.0, None, None, 2017-10-30 20:00:00, None
-2.879, 72.28, None, None, 9.51, 1.883, 100.8, None, None, None, None, None, None, -7.0, 694.9, None, None, 2017-10-30 21:00:00, None
-3.397, 74.19, None, None, 11.36, 0.528, 107.9, None, None, None, None, None, None, -7.0, 694.2, None, None, 2017-10-30 22:00:00, None
-3.413, 75.97, None, None, 10.62, 1.511, 105.5, None, None, None, None, None, None, -7.0, 693.7, None, None, 2017-10-30 23:00:00, None
-3.7, 78.75, None, None, 19.61, 1.032, 118.1, None, None, None, None, None, None, -6.0, 693.2, None, None, 2017-10-31 00:00:00, None
-3.846, 78.41, None, None, 9.38, 0.694, 109.1, None, None, None, None, None, None, -7.0, 692.9, None, None, 2017-10-31 01:00:00, None
-3.264, 81.4, None, None, 50.68, 0.142, 131.5, None, None, None, None, None, None, -6.0, 692.3, None, None, 2017-10-31 02:00:00, None
-2.539, 80.5, None, None, 13.68, 0.037, 108.8, None, None, None, None, None, None, -5.0, 691.8, None, None, 2017-10-31 03:00:00, None
-2.351, 82.5, None, None, 27.38, 0.02, 95.7, None, None, None, None, None, None, -5.0, 691.4, None, None, 2017-10-31 04:00:00, None
-2.21, 82.7, None, None, 19.6, 0.002, 116.1, None, None, None, None, None, None, -4.0, 690.6, None, None, 2017-10-31 05:00:00, None
-2.215, 84.0, None, None, 37.56, 0.02, 156.7, None, None, None, None, None, None, -4.0, 690.3, None, None, 2017-10-31 06:00:00, None
-1.988, 83.6, None, None, 20.06, 0.0, 155.9, None, None, None, None, None, None, -4.0, 689.6, None, None, 2017-10-31 07:00:00, None
-1.88, 83.4, None, None, 55.29, 0.002, 75.31, None, None, None, None, None, None, -4.0, 688.9, None, None, 2017-10-31 08:00:00, None
-2.074, 80.5, None, None, 57.63, 0.006, 229.2, None, None, None, None, None, None, -5.0, 688.5, None, None, 2017-10-31 09:00:00, None
-0.946, 75.42, None, None, 27.09, 0.06, 270.4, None, None, None, None, None, None, -4.0, 688.0, None, None, 2017-10-31 10:00:00, None
-1.348, 74.49, None, None, 31.67, 0.0, 273.2, None, None, None, None, None, None, -5.0, 687.5, None, None, 2017-10-31 11:00:00, None
-1.467, 76.78, None, None, 30.84, 0.13, 302.2, None, None, None, None, None, None, -5.0, 686.5, None, None, 2017-10-31 12:00:00, None
-1.991, 78.9, None, None, 33.35, 0.65, 319.6, None, None, None, None, None, None, -5.0, 686.0, None, None, 2017-10-31 13:00:00, None
-2.001, 82.1, None, None, 37.55, 0.115, 303.6, None, None, None, None, None, None, -4.0, 685.5, None, None, 2017-10-31 14:00:00, None
-1.819, 84.9, None, None, 34.55, 0.016, 282.6, None, None, None, None, None, None, -4.0, 684.7, None, None, 2017-10-31 15:00:00, None
-1.855, 86.4, None, None, 32.45, 0.063, 257.1, None, None, None, None, None, None, -4.0, 684.4, None, None, 2017-10-31 16:00:00, None
-1.98, 89.0, None, None, 37.21, 0.012, 283.4, None, None, None, None, None, None, -3.0, 684.0, None, None, 2017-10-31 17:00:00, None
-2.184, 90.1, None, None, 12.79, 0.0, 306.5, None, None, None, None, None, None, -3.0, 683.8, None, None, 2017-10-31 18:00:00, None
-2.285, 91.3, None, None, 63.95, 0.049, 302.3, None, None, None, None, None, None, -3.0, 683.6, None, None, 2017-10-31 19:00:00, None
-2.019, 91.9, None, None, 69.86, 0.109, 118.4, None, None, None, None, None, None, -3.0, 683.8, None, None, 2017-10-31 20:00:00, None
-1.977, 94.2, None, None, 78.55, 2.033, 354.0, None, None, None, None, None, None, -3.0, 683.3, None, None, 2017-10-31 21:00:00, None
-1.924, 94.7, None, None, 63.36, 0.024, 255.9, None, None, None, None, None, None, -3.0, 683.4, None, None, 2017-10-31 22:00:00, None
-1.637, 94.9, None, None, 39.28, 0.0, 147.8, None, None, None, None, None, None, -2.0, 683.1, None, None, 2017-10-31 23:00:00, None
-1.556, 94.8, None, None, 53.37, 0.528, 98.3, None, None, None, None, None, None, -2.0, 682.8, None, None, 2017-11-01 00:00:00, None
-1.37, 95.3, None, None, 56.76, 0.014, 137.8, None, None, None, None, None, None, -2.0, 683.0, None, None, 2017-11-01 01:00:00, None
-1.155, 95.3, None, None, 17.67, 0.0, 122.7, None, None, None, None, None, None, -2.0, 682.8, None, None, 2017-11-01 02:00:00, None
-1.064, 95.3, None, None, 52.44, 0.0, 132.5, None, None, None, None, None, None, -2.0, 683.0, None, None, 2017-11-01 03:00:00, None
-0.848, 95.2, None, None, 40.03, 0.0, 119.6, None, None, None, None, None, None, -1.0, 683.1, None, None, 2017-11-01 04:00:00, None
-0.652, 95.3, None, None, 39.37, 0.0, 138.8, None, None, None, None, None, None, -1.0, 683.3, None, None, 2017-11-01 05:00:00, None
-0.486, 95.4, None, None, 31.79, 0.0, 115.8, None, None, None, None, None, None, -1.0, 683.8, None, None, 2017-11-01 06:00:00, None
0.074, 95.4, None, None, 48.37, 0.0, 148.4, None, None, None, None, None, None, -1.0, 684.1, None, None, 2017-11-01 07:00:00, None
0.066, 95.2, None, None, 33.26, 0.0, 156.8, None, None, None, None, None, None, -1.0, 684.4, None, None, 2017-11-01 08:00:00, None
0.42, 93.6, None, None, 41.89, 0.0, 142.5, None, None, None, None, None, None, 0.0, 685.0, None, None, 2017-11-01 09:00:00, None
0.578, 90.8, None, None, 38.53, 0.0, 155.7, None, None, None, None, None, None, -1.0, 685.0, None, None, 2017-11-01 10:00:00, None
0.865, 87.0, None, None, 53.66, 0.143, 159.9, None, None, None, None, None, None, -1.0, 685.3, None, None, 2017-11-01 11:00:00, None
1.326, 85.9, None, None, 65.6, 0.104, 39.61, None, None, None, None, None, None, -1.0, 685.6, None, None, 2017-11-01 12:00:00, None
1.115, 80.7, None, None, 58.8, 0.94, 201.0, None, None, None, None, None, None, -2.0, 685.6, None, None, 2017-11-01 13:00:00, None
0.793, 86.3, None, None, 41.07, 0.171, 118.0, None, None, None, None, None, None, -1.0, 685.9, None, None, 2017-11-01 14:00:00, None
0.389, 82.2, None, None, 41.48, 0.194, 96.5, None, None, None, None, None, None, -2.0, 686.2, None, None, 2017-11-01 15:00:00, None
-0.692, 86.7, None, None, 57.09, 1.301, 114.4, None, None, None, None, None, None, -2.0, 686.9, None, None, 2017-11-01 16:00:00, None
-0.647, 89.8, None, None, 16.58, 0.014, 256.5, None, None, None, None, None, None, -2.0, 687.2, None, None, 2017-11-01 17:00:00, None
-1.398, 91.4, None, None, 44.11, 0.064, 109.3, None, None, None, None, None, None, -2.0, 687.5, None, None, 2017-11-01 18:00:00, None
-1.675, 92.1, None, None, 44.21, 0.074, 129.4, None, None, None, None, None, None, -3.0, 687.8, None, None, 2017-11-01 19:00:00, None
-1.84, 92.7, None, None, 21.75, 0.102, 107.9, None, None, None, None, None, None, -3.0, 688.1, None, None, 2017-11-01 20:00:00, None
-2.22, 91.0, None, None, 40.61, 0.259, 97.6, None, None, None, None, None, None, -3.0, 688.3, None, None, 2017-11-01 21:00:00, None
-2.367, 86.1, None, None, 43.26, 1.608, 106.1, None, None, None, None, None, None, -4.0, 688.6, None, None, 2017-11-01 22:00:00, None
-2.558, 89.1, None, None, 52.82, 0.07, 123.1, None, None, None, None, None, None, -4.0, 688.8, None, None, 2017-11-01 23:00:00, None
-2.842, 77.69, None, None, 28.09, 4.224, 100.7, None, None, None, None, None, None, -6.0, 689.0, None, None, 2017-11-02 00:00:00, None
-3.177, 76.72, None, None, 20.5, 7.276, 94.7, None, None, None, None, None, None, -6.0, 689.0, None, None, 2017-11-02 01:00:00, None
-3.469, 79.56, None, None, 39.46, 3.484, 81.2, None, None, None, None, None, None, -6.0, 689.2, None, None, 2017-11-02 02:00:00, None
-3.685, 78.14, None, None, 28.79, 2.588, 108.2, None, None, None, None, None, None, -7.0, 689.5, None, None, 2017-11-02 03:00:00, None
-4.246, 79.6, None, None, 27.55, 1.527, 100.6, None, None, None, None, None, None, -7.0, 689.7, None, None, 2017-11-02 04:00:00, None
-4.719, 76.73, None, None, 20.6, 1.535, 118.1, None, None, None, None, None, None, -8.0, 689.7, None, None, 2017-11-02 05:00:00, None
-5.011, 81.5, None, None, 52.06, 0.447, 174.1, None, None, None, None, None, None, -7.0, 690.0, None, None, 2017-11-02 06:00:00, None
-5.807, 86.7, None, None, 23.96, 1.79, 244.5, None, None, None, None, None, None, -7.0, 690.2, None, None, 2017-11-02 07:00:00, None
-6.094, 90.1, None, None, 14.83, 4.998, 252.3, None, None, None, None, None, None, -7.0, 690.4, None, None, 2017-11-02 08:00:00, None
-6.016, 89.3, None, None, 16.7, 3.743, 258.1, None, None, None, None, None, None, -7.0, 690.5, None, None, 2017-11-02 09:00:00, None
-5.84, 86.9, None, None, 16.35, 4.229, 257.0, None, None, None, None, None, None, -7.0, 690.5, None, None, 2017-11-02 10:00:00, None
-5.411, 83.1, None, None, 38.83, 1.686, 267.2, None, None, None, None, None, None, -8.0, 690.5, None, None, 2017-11-02 11:00:00, None
-6.027, 79.76, None, None, 63.55, 3.193, 53.09, None, None, None, None, None, None, -9.0, 690.8, None, None, 2017-11-02 12:00:00, None
-6.063, 85.2, None, None, 59.5, 1.79, 309.4, None, None, None, None, None, None, -8.0, 690.6, None, None, 2017-11-02 13:00:00, None
-5.959, 81.2, None, None, 59.31, 2.507, 316.6, None, None, None, None, None, None, -8.0, 690.6, None, None, 2017-11-02 14:00:00, None
-5.868, 77.39, None, None, 60.52, 2.846, 31.99, None, None, None, None, None, None, -9.0, 690.6, None, None, 2017-11-02 15:00:00, None
-6.175, 76.61, None, None, 55.77, 2.65, 12.06, None, None, None, None, None, None, -9.0, 691.0, None, None, 2017-11-02 16:00:00, None
