station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 4.026, 47.28, None, None, None, None, 21.82, 2.399, 206.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-21 15:00:00, None, None, None, None
None, 6.767, 23.43, None, None, None, None, 27.14, 4.854, 209.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-03-21 16:00:00, None, None, None, None
None, 5.951, 20.55, None, None, None, None, 42.75, 4.459, 223.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-03-21 17:00:00, None, None, None, None
None, 3.661, 22.92, None, None, None, None, 38.53, 0.936, 229.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-03-21 18:00:00, None, None, None, None
None, 1.898, 24.51, None, None, None, None, 25.85, 0.417, 224.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-03-21 19:00:00, None, None, None, None
None, -0.841, 48.36, None, None, None, None, 3.814, 0.004, 351.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-21 20:00:00, None, None, None, None
None, -1.216, 49.75, None, None, None, None, 0.824, 0.003, 11.77, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-21 21:00:00, None, None, None, None
None, -1.319, 50.34, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-21 22:00:00, None, None, None, None
None, -2.153, 50.35, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-03-21 23:00:00, None, None, None, None
None, -2.707, 57.82, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-22 00:00:00, None, None, None, None
None, -2.107, 54.27, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-22 01:00:00, None, None, None, None
None, -3.074, 57.31, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-03-22 02:00:00, None, None, None, None
None, -3.517, 67.46, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-22 03:00:00, None, None, None, None
None, -3.696, 72.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-22 04:00:00, None, None, None, None
None, -3.866, 73.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-22 05:00:00, None, None, None, None
None, -3.999, 73.2, None, None, None, None, 4.501, 0.006, 328.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-22 06:00:00, None, None, None, None
None, -4.368, 74.5, None, None, None, None, 0.002, 0.0, 344.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-22 07:00:00, None, None, None, None
None, -4.255, 75.1, None, None, None, None, 1.028, 0.001, 310.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-22 08:00:00, None, None, None, None
None, 0.156, 49.66, None, None, None, None, 1.325, 0.002, 336.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-22 09:00:00, None, None, None, None
None, 1.924, 48.65, None, None, None, None, 15.79, 1.661, 236.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-22 10:00:00, None, None, None, None
None, 3.011, 44.32, None, None, None, None, 26.23, 2.094, 221.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-22 11:00:00, None, None, None, None
None, 5.478, 29.03, None, None, None, None, 25.87, 4.311, 218.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-03-22 12:00:00, None, None, None, None
None, 7.14, 22.99, None, None, None, None, 37.7, 5.218, 213.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-03-22 13:00:00, None, None, None, None
None, 8.35, 18.56, None, None, None, None, 30.87, 7.72, 52.53, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-03-22 14:00:00, None, None, None, None
None, 7.9, 18.58, None, None, None, None, 22.53, 9.53, 47.52, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-03-22 15:00:00, None, None, None, None
None, 7.35, 18.62, None, None, None, None, 24.36, 10.03, 48.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-03-22 16:00:00, None, None, None, None
None, 5.976, 19.27, None, None, None, None, 19.17, 6.447, 51.09, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-03-22 17:00:00, None, None, None, None
None, 3.442, 20.52, None, None, None, None, 31.3, 1.384, 60.32, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-03-22 18:00:00, None, None, None, None
None, 0.985, 46.02, None, None, None, None, 38.46, 0.687, 29.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-22 19:00:00, None, None, None, None
None, -0.672, 50.08, None, None, None, None, 0.397, 0.449, 4.242, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-22 20:00:00, None, None, None, None
None, -2.189, 71.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-22 21:00:00, None, None, None, None
None, -2.377, 68.16, None, None, None, None, 0.002, 0.0, 0.869, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-22 22:00:00, None, None, None, None
None, -2.81, 68.74, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-22 23:00:00, None, None, None, None
None, -1.834, 64.13, None, None, None, None, 0.818, 0.001, 340.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-23 00:00:00, None, None, None, None
None, -1.319, 59.17, None, None, None, None, 2.3, 0.013, 321.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-23 01:00:00, None, None, None, None
None, -1.582, 69.57, None, None, None, None, 4.899, 0.008, 340.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-23 02:00:00, None, None, None, None
None, -2.613, 70.2, None, None, None, None, 1.421, 0.007, 337.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-23 03:00:00, None, None, None, None
None, -3.291, 73.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-23 04:00:00, None, None, None, None
None, -2.557, 72.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-23 05:00:00, None, None, None, None
None, -2.585, 81.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2016-03-23 06:00:00, None, None, None, None
None, -2.576, 91.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2016-03-23 07:00:00, None, None, None, None
None, -2.435, 92.8, None, None, None, None, 0.997, 0.001, 104.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2016-03-23 08:00:00, None, None, None, None
None, -1.817, 89.1, None, None, None, None, 6.777, 1.166, 146.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2016-03-23 09:00:00, None, None, None, None
None, 0.924, 64.87, None, None, None, None, 11.66, 0.448, 147.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2016-03-23 10:00:00, None, None, None, None
None, 1.092, 49.49, None, None, None, None, 21.75, 0.388, 162.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-23 11:00:00, None, None, None, None
None, 0.859, 49.43, None, None, None, None, 21.47, 0.549, 164.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-23 12:00:00, None, None, None, None
None, 2.338, 49.21, None, None, None, None, 27.59, 7.44, 168.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-23 13:00:00, None, None, None, None
None, 1.767, 41.24, None, None, None, None, 25.3, 6.443, 197.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-03-23 14:00:00, None, None, None, None
None, 3.218, 27.71, None, None, None, None, 29.71, 11.01, 194.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-03-23 15:00:00, None, None, None, None
None, 1.188, 28.32, None, None, None, None, 23.44, 7.66, 192.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-03-23 16:00:00, None, None, None, None
None, 0.953, 30.29, None, None, None, None, 21.01, 5.01, 152.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-03-23 17:00:00, None, None, None, None
None, 0.402, 31.54, None, None, None, None, 24.55, 2.295, 173.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-03-23 18:00:00, None, None, None, None
None, -0.299, 36.43, None, None, None, None, 24.38, 2.828, 134.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-03-23 19:00:00, None, None, None, None
None, -0.589, 47.21, None, None, None, None, 10.02, 1.358, 157.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-23 20:00:00, None, None, None, None
None, -1.347, 55.67, None, None, None, None, 13.79, 3.189, 111.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-23 21:00:00, None, None, None, None
None, -1.778, 67.99, None, None, None, None, 18.95, 7.27, 119.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-23 22:00:00, None, None, None, None
None, -1.347, 62.13, None, None, None, None, 23.9, 9.29, 113.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-23 23:00:00, None, None, None, None
None, -1.723, 65.12, None, None, None, None, 28.19, 10.86, 97.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-03-24 00:00:00, None, None, None, None
None, -1.769, 68.71, None, None, None, None, 27.23, 12.06, 95.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-24 01:00:00, None, None, None, None
None, -1.638, 66.46, None, None, None, None, 23.27, 13.72, 105.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-24 02:00:00, None, None, None, None
None, -1.957, 71.2, None, None, None, None, 21.9, 13.5, 109.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-24 03:00:00, None, None, None, None
None, -2.191, 73.7, None, None, None, None, 20.85, 10.02, 115.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-24 04:00:00, None, None, None, None
None, -2.22, 73.8, None, None, None, None, 18.81, 7.2, 109.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-24 05:00:00, None, None, None, None
None, -2.351, 72.7, None, None, None, None, 17.49, 6.431, 105.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-24 06:00:00, None, None, None, None
None, -2.389, 71.1, None, None, None, None, 11.57, 4.661, 107.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-24 07:00:00, None, None, None, None
None, -2.389, 87.0, None, None, None, None, 0.911, 0.057, 107.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2016-03-24 08:00:00, None, None, None, None
None, -0.946, 97.6, None, None, None, None, 0.568, 0.005, 198.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2016-03-24 09:00:00, None, None, None, None
None, 0.344, 85.6, None, None, None, None, 5.155, 0.069, 205.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2016-03-24 10:00:00, None, None, None, None
None, 1.962, 70.4, None, None, None, None, 22.23, 2.509, 228.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2016-03-24 11:00:00, None, None, None, None
None, 1.823, 68.87, None, None, None, None, 22.86, 3.082, 207.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2016-03-24 12:00:00, None, None, None, None
None, 3.388, 48.69, None, None, None, None, 27.82, 6.241, 198.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-03-24 13:00:00, None, None, None, None
None, 1.927, 49.23, None, None, None, None, 36.64, 6.275, 203.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-03-24 14:00:00, None, None, None, None
None, 4.441, 33.68, None, None, None, None, 31.58, 4.532, 217.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-03-24 15:00:00, None, None, None, None
None, 2.986, 31.94, None, None, None, None, 39.73, 4.974, 212.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-03-24 16:00:00, None, None, None, None
None, 0.468, 49.93, None, None, None, None, 50.82, 2.679, 209.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-24 17:00:00, None, None, None, None
None, -1.131, 50.68, None, None, None, None, 46.68, 1.619, 339.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-24 18:00:00, None, None, None, None
None, -1.309, 50.64, None, None, None, None, 31.27, 0.733, 215.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-24 19:00:00, None, None, None, None
None, -3.516, 54.67, None, None, None, None, 12.01, 0.053, 343.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-03-24 20:00:00, None, None, None, None
None, -3.931, 65.05, None, None, None, None, 5.085, 0.018, 338.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-03-24 21:00:00, None, None, None, None
None, -3.922, 53.2, None, None, None, None, 2.879, 0.018, 344.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-03-24 22:00:00, None, None, None, None
None, -3.328, 50.75, None, None, None, None, 4.388, 0.011, 326.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-03-24 23:00:00, None, None, None, None
None, -3.743, 51.71, None, None, None, None, 0.0, 0.0, 319.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-03-25 00:00:00, None, None, None, None
None, -4.548, 54.9, None, None, None, None, 0.531, 0.001, 333.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-03-25 01:00:00, None, None, None, None
None, -4.738, 57.93, None, None, None, None, 0.003, 0.0, 339.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-03-25 02:00:00, None, None, None, None
