station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-4.189, None, None, None, 8.44, 14.5, 138.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 12:00:00, None, None, None, None
-3.893, None, None, None, 10.54, 12.7, 140.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 13:00:00, None, None, None, None
-3.341, None, None, None, 8.98, 13.85, 137.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 14:00:00, None, None, None, None
-3.998, None, None, None, 12.02, 13.06, 132.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 15:00:00, None, None, None, None
-4.524, None, None, None, 9.92, 14.2, 136.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 16:00:00, None, None, None, None
-3.236, None, None, None, 11.44, 14.79, 135.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 17:00:00, None, None, None, None
-4.496, None, None, None, 8.24, 17.48, 138.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 18:00:00, None, None, None, None
-4.409, None, None, None, 7.65, 19.93, 143.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 19:00:00, None, None, None, None
-4.256, None, None, None, 10.62, 18.45, 138.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 20:00:00, None, None, None, None
-4.046, None, None, None, 11.01, 17.16, 136.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 21:00:00, None, None, None, None
-4.304, None, None, None, 16.12, 14.59, 132.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 22:00:00, None, None, None, None
-3.883, None, None, None, 14.58, 17.32, 134.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 23:00:00, None, None, None, None
-4.275, None, None, None, 15.78, 19.21, 131.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 00:00:00, None, None, None, None
-3.617, None, None, None, 12.48, 18.94, 131.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 01:00:00, None, None, None, None
-3.503, None, None, None, 10.55, 18.88, 133.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 02:00:00, None, None, None, None
-3.617, None, None, None, 13.24, 20.24, 129.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 03:00:00, None, None, None, None
-3.369, None, None, None, 12.57, 23.1, 123.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 04:00:00, None, None, None, None
-3.55, None, None, None, 12.23, 28.03, 132.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 05:00:00, None, None, None, None
-3.541, None, None, None, 13.57, 29.93, 142.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 06:00:00, None, None, None, None
-3.827, None, None, None, 11.88, 30.62, 143.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 07:00:00, None, None, None, None
-4.046, None, None, None, 11.69, 29.54, 140.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 08:00:00, None, None, None, None
-4.189, None, None, None, 11.6, 28.62, 139.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 09:00:00, None, None, None, None
-4.256, None, None, None, 11.28, 29.23, 142.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 10:00:00, None, None, None, None
-4.18, None, None, None, 11.65, 29.0, 140.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 11:00:00, None, None, None, None
-4.065, None, None, None, 12.23, 28.89, 141.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 12:00:00, None, None, None, None
-4.008, None, None, None, 12.43, 24.92, 132.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 13:00:00, None, None, None, None
-4.151, None, None, None, 13.06, 23.12, 134.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 14:00:00, None, None, None, None
-4.199, None, None, None, 13.96, 25.34, 135.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 15:00:00, None, None, None, None
-3.655, None, None, None, 13.38, 27.55, 142.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 16:00:00, None, None, None, None
-3.855, None, None, None, 9.57, 34.96, 140.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 17:00:00, None, None, None, None
-4.151, None, None, None, 12.59, 34.05, 133.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 18:00:00, None, None, None, None
-4.524, None, None, None, 11.82, 30.56, 130.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 19:00:00, None, None, None, None
-5.215, None, None, None, 13.26, 24.19, 134.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 20:00:00, None, None, None, None
-5.679, None, None, None, 12.25, 30.45, 146.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 21:00:00, None, None, None, None
-6.056, None, None, None, 10.51, 27.93, 149.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 22:00:00, None, None, None, None
-5.639, None, None, None, 9.23, 26.5, 147.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 23:00:00, None, None, None, None
-5.669, None, None, None, 10.35, 23.75, 147.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 00:00:00, None, None, None, None
-5.997, None, None, None, 14.3, 22.76, 146.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 01:00:00, None, None, None, None
-5.716, None, None, None, 9.06, 22.21, 149.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 02:00:00, None, None, None, None
-5.147, None, None, None, 11.5, 19.57, 138.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 03:00:00, None, None, None, None
-5.109, None, None, None, 10.63, 21.46, 146.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 04:00:00, None, None, None, None
-5.437, None, None, None, 10.07, 22.08, 146.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 05:00:00, None, None, None, None
-5.437, None, None, None, 10.08, 23.05, 142.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 06:00:00, None, None, None, None
-5.032, None, None, None, 13.21, 19.99, 141.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 07:00:00, None, None, None, None
-5.148, None, None, None, 11.98, 18.19, 135.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 08:00:00, None, None, None, None
-4.888, None, None, None, 11.08, 21.86, 140.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 09:00:00, None, None, None, None
-3.99, None, None, None, 11.82, 24.13, 131.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 10:00:00, None, None, None, None
-3.417, None, None, None, 12.71, 29.93, 138.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 11:00:00, None, None, None, None
-2.818, None, None, None, 11.03, 36.48, 135.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 14:00:00, None, None, None, None
-2.714, None, None, None, 11.03, 36.81, 128.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 15:00:00, None, None, None, None
-2.837, None, None, None, 10.62, 37.2, 128.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 16:00:00, None, None, None, None
-3.322, None, None, None, 11.54, 33.37, 129.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 17:00:00, None, None, None, None
-3.626, None, None, None, 12.52, 24.78, 129.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 18:00:00, None, None, None, None
-4.218, None, None, None, 11.86, 22.81, 125.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 19:00:00, None, None, None, None
-4.142, None, None, None, 11.21, 24.91, 133.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 20:00:00, None, None, None, None
-4.409, None, None, None, 12.39, 27.4, 139.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 21:00:00, None, None, None, None
-4.429, None, None, None, 11.64, 25.39, 141.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 22:00:00, None, None, None, None
-4.381, None, None, None, 11.83, 26.3, 138.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 23:00:00, None, None, None, None
-4.486, None, None, None, 11.8, 30.18, 141.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 00:00:00, None, None, None, None
-4.802, None, None, None, 12.75, 31.4, 143.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 01:00:00, None, None, None, None
-5.157, None, None, None, 11.6, 32.9, 154.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 02:00:00, None, None, None, None
-5.341, None, None, None, 12.47, 25.07, 145.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 03:00:00, None, None, None, None
-5.504, None, None, None, 10.77, 27.1, 142.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 04:00:00, None, None, None, None
-5.543, None, None, None, 11.74, 26.2, 143.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 05:00:00, None, None, None, None
-5.601, None, None, None, 12.9, 23.46, 144.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 06:00:00, None, None, None, None
-5.745, None, None, None, 11.42, 24.52, 144.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 07:00:00, None, None, None, None
-5.669, None, None, None, 12.7, 20.6, 136.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 08:00:00, None, None, None, None
-5.746, None, None, None, 13.94, 24.16, 138.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 09:00:00, None, None, None, None
-5.688, None, None, None, 15.8, 22.29, 140.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 10:00:00, None, None, None, None
-5.64, None, None, None, 14.17, 22.68, 140.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 11:00:00, None, None, None, None
-5.495, None, None, None, 14.8, 23.7, 144.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 12:00:00, None, None, None, None
-5.389, None, None, None, 12.89, 24.46, 147.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 13:00:00, None, None, None, None
-5.072, None, None, None, 14.09, 19.78, 144.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 14:00:00, None, None, None, None
-5.485, None, None, None, 13.88, 20.62, 136.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 15:00:00, None, None, None, None
-5.456, None, None, None, 12.51, 20.27, 140.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 16:00:00, None, None, None, None
-5.765, None, None, None, 13.21, 22.28, 148.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 17:00:00, None, None, None, None
-5.774, None, None, None, 13.49, 19.3, 146.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 18:00:00, None, None, None, None
-5.735, None, None, None, 13.52, 16.19, 144.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 19:00:00, None, None, None, None
-5.707, None, None, None, 13.23, 19.02, 140.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 20:00:00, None, None, None, None
-5.619, None, None, None, 12.56, 18.43, 132.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 21:00:00, None, None, None, None
-5.581, None, None, None, 9.9, 19.86, 135.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 22:00:00, None, None, None, None
-5.553, None, None, None, 12.94, 18.53, 134.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 23:00:00, None, None, None, None
-5.6, None, None, None, 13.62, 15.88, 139.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 00:00:00, None, None, None, None
-5.379, None, None, None, 12.2, 15.91, 131.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 01:00:00, None, None, None, None
-5.494, None, None, None, 12.22, 17.66, 142.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 02:00:00, None, None, None, None
-5.726, None, None, None, 10.17, 16.5, 148.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 03:00:00, None, None, None, None
-5.524, None, None, None, 12.46, 14.65, 141.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 04:00:00, None, None, None, None
-5.504, None, None, None, 11.46, 15.17, 141.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 05:00:00, None, None, None, None
-5.775, None, None, None, 8.51, 15.52, 140.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 06:00:00, None, None, None, None
-5.775, None, None, None, 7.66, 15.78, 143.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 07:00:00, None, None, None, None
-5.882, None, None, None, 10.76, 15.45, 143.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 08:00:00, None, None, None, None
-5.987, None, None, None, 7.83, 14.14, 137.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 09:00:00, None, None, None, None
-5.533, None, None, None, 8.63, 13.46, 135.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 10:00:00, None, None, None, None
-5.226, None, None, None, 10.67, 12.34, 145.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 11:00:00, None, None, None, None
-4.783, None, None, None, 9.16, 12.24, 145.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 12:00:00, None, None, None, None
-3.989, None, None, None, 13.63, 8.52, 141.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-14 13:00:00, None, None, None, None
