station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
22.3, None, None, None, 4.031, 243.4, None, None, -22.0, None, None, None, None, None, None, None, None, -5.968, None, None, None, None, 35.8, None, None, None, None, None, 2016-02-17 06:00:00, None
22.17, None, None, None, 4.441, 136.1, None, None, -22.0, None, None, None, None, None, None, None, None, -5.733, None, None, None, None, 35.23, None, None, None, None, None, 2016-02-17 07:00:00, None
22.09, None, None, None, 4.626, 86.2, None, None, -22.0, None, None, None, None, None, None, None, None, -5.469, None, None, None, None, 37.57, None, None, None, None, None, 2016-02-17 08:00:00, None
21.98, None, None, None, 10.8, 69.65, None, None, -22.0, None, None, None, None, None, None, None, None, -5.089, None, None, None, None, 9.64, None, None, None, None, None, 2016-02-17 09:00:00, None
21.62, None, None, None, 6.882, 58.21, None, None, -21.0, None, None, None, None, None, None, None, None, -3.908, None, None, None, None, 19.13, None, None, None, None, None, 2016-02-17 10:00:00, None
21.55, None, None, None, 6.262, 46.37, None, None, -21.0, None, None, None, None, None, None, None, None, -3.674, None, None, None, None, 17.82, None, None, None, None, None, 2016-02-17 11:00:00, None
20.87, None, None, None, 2.739, 15.79, None, None, -19.0, None, None, None, None, None, None, None, None, -1.184, None, None, None, None, 37.14, None, None, None, None, None, 2016-02-17 12:00:00, None
21.66, None, None, None, 3.717, 35.06, None, None, -21.0, None, None, None, None, None, None, None, None, -3.807, None, None, None, None, 32.07, None, None, None, None, None, 2016-02-17 13:00:00, None
21.62, None, None, None, 9.7, 51.68, None, None, -21.0, None, None, None, None, None, None, None, None, -3.885, None, None, None, None, 13.38, None, None, None, None, None, 2016-02-17 14:00:00, None
21.61, None, None, None, 4.926, 41.54, None, None, -21.0, None, None, None, None, None, None, None, None, -3.867, None, None, None, None, 23.4, None, None, None, None, None, 2016-02-17 15:00:00, None
21.58, None, None, None, 9.3, 52.3, None, None, -21.0, None, None, None, None, None, None, None, None, -3.761, None, None, None, None, 14.53, None, None, None, None, None, 2016-02-17 16:00:00, None
21.67, None, None, None, 9.96, 55.9, None, None, -21.0, None, None, None, None, None, None, None, None, -4.051, None, None, None, None, 10.74, None, None, None, None, None, 2016-02-17 17:00:00, None
21.44, None, None, None, 9.95, 53.31, None, None, -20.0, None, None, None, None, None, None, None, None, -3.292, None, None, None, None, 13.63, None, None, None, None, None, 2016-02-17 18:00:00, None
21.43, None, None, None, 1.807, 323.5, None, None, -20.0, None, None, None, None, None, None, None, None, -3.263, None, None, None, None, 34.2, None, None, None, None, None, 2016-02-17 19:00:00, None
21.42, None, None, None, 1.242, 164.3, None, None, -20.0, None, None, None, None, None, None, None, None, -3.225, None, None, None, None, 67.02, None, None, None, None, None, 2016-02-17 20:00:00, None
21.42, None, None, None, 1.387, 38.35, None, None, -20.0, None, None, None, None, None, None, None, None, -3.234, None, None, None, None, 65.03, None, None, None, None, None, 2016-02-17 21:00:00, None
21.3, None, None, None, 2.357, 190.7, None, None, -20.0, None, None, None, None, None, None, None, None, -2.841, None, None, None, None, 50.0, None, None, None, None, None, 2016-02-17 22:00:00, None
21.27, None, None, None, 6.46, 250.1, None, None, -20.0, None, None, None, None, None, None, None, None, -2.726, None, None, None, None, 24.22, None, None, None, None, None, 2016-02-17 23:00:00, None
21.26, None, None, None, 7.37, 81.2, None, None, -20.0, None, None, None, None, None, None, None, None, -2.707, None, None, None, None, 34.55, None, None, None, None, None, 2016-02-18 00:00:00, None
21.2, None, None, None, 6.155, 54.66, None, None, -20.0, None, None, None, None, None, None, None, None, -2.496, None, None, None, None, 15.5, None, None, None, None, None, 2016-02-18 01:00:00, None
21.1, None, None, None, 6.923, 84.1, None, None, -20.0, None, None, None, None, None, None, None, None, -2.17, None, None, None, None, 19.05, None, None, None, None, None, 2016-02-18 02:00:00, None
20.99, None, None, None, 5.802, 108.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.806, None, None, None, None, 30.17, None, None, None, None, None, 2016-02-18 03:00:00, None
21.11, None, None, None, 8.75, 86.2, None, None, -20.0, None, None, None, None, None, None, None, None, -2.198, None, None, None, None, 16.93, None, None, None, None, None, 2016-02-18 04:00:00, None
21.01, None, None, None, 10.74, 66.48, None, None, -19.0, None, None, None, None, None, None, None, None, -1.873, None, None, None, None, 10.84, None, None, None, None, None, 2016-02-18 05:00:00, None
21.03, None, None, None, 11.53, 57.65, None, None, -19.0, None, None, None, None, None, None, None, None, -1.921, None, None, None, None, 10.78, None, None, None, None, None, 2016-02-18 06:00:00, None
20.99, None, None, None, 6.758, 52.98, None, None, -19.0, None, None, None, None, None, None, None, None, -1.787, None, None, None, None, 17.63, None, None, None, None, None, 2016-02-18 07:00:00, None
20.83, None, None, None, 3.058, 70.5, None, None, -19.0, None, None, None, None, None, None, None, None, -1.281, None, None, None, None, 38.76, None, None, None, None, None, 2016-02-18 08:00:00, None
20.68, None, None, None, 6.0, 141.2, None, None, -19.0, None, None, None, None, None, None, None, None, -0.765, None, None, None, None, 31.71, None, None, None, None, None, 2016-02-18 09:00:00, None
20.57, None, None, None, 3.744, 264.2, None, None, -18.0, None, None, None, None, None, None, None, None, -0.401, None, None, None, None, 47.23, None, None, None, None, None, 2016-02-18 10:00:00, None
20.93, None, None, None, 1.986, 63.46, None, None, -19.0, None, None, None, None, None, None, None, None, -1.374, None, None, None, None, 59.22, None, None, None, None, None, 2016-02-18 11:00:00, None
21.26, None, None, None, 1.285, 27.48, None, None, -20.0, None, None, None, None, None, None, None, None, -2.703, None, None, None, None, 69.37, None, None, None, None, None, 2016-02-18 12:00:00, None
21.58, None, None, None, 14.7, 269.5, None, None, -21.0, None, None, None, None, None, None, None, None, -3.752, None, None, None, None, 19.44, None, None, None, None, None, 2016-02-18 13:00:00, None
21.68, None, None, None, 15.12, 265.0, None, None, -21.0, None, None, None, None, None, None, None, None, -4.099, None, None, None, None, 18.7, None, None, None, None, None, 2016-02-18 14:00:00, None
21.87, None, None, None, 15.42, 250.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.728, None, None, None, None, 22.29, None, None, None, None, None, 2016-02-18 15:00:00, None
21.89, None, None, None, 15.41, 243.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.787, None, None, None, None, 23.84, None, None, None, None, None, 2016-02-18 16:00:00, None
22.15, None, None, None, 12.2, 243.7, None, None, -22.0, None, None, None, None, None, None, None, None, -5.448, None, None, None, None, 27.79, None, None, None, None, None, 2016-02-18 17:00:00, None
22.2, None, None, None, 15.31, 244.7, None, None, -22.0, None, None, None, None, None, None, None, None, -5.839, None, None, None, None, 24.17, None, None, None, None, None, 2016-02-18 18:00:00, None
22.19, None, None, None, 14.05, 248.2, None, None, -22.0, None, None, None, None, None, None, None, None, -5.801, None, None, None, None, 21.97, None, None, None, None, None, 2016-02-18 19:00:00, None
22.16, None, None, None, 10.36, 251.1, None, None, -22.0, None, None, None, None, None, None, None, None, -5.703, None, None, None, None, 23.87, None, None, None, None, None, 2016-02-18 20:00:00, None
22.15, None, None, None, 9.63, 253.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.674, None, None, None, None, 24.86, None, None, None, None, None, 2016-02-18 21:00:00, None
22.14, None, None, None, 9.48, 251.7, None, None, -22.0, None, None, None, None, None, None, None, None, -5.645, None, None, None, None, 24.97, None, None, None, None, None, 2016-02-18 22:00:00, None
22.16, None, None, None, 11.33, 268.9, None, None, -22.0, None, None, None, None, None, None, None, None, -5.703, None, None, None, None, 19.86, None, None, None, None, None, 2016-02-18 23:00:00, None
22.17, None, None, None, 12.56, 267.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.733, None, None, None, None, 20.07, None, None, None, None, None, 2016-02-19 00:00:00, None
22.2, None, None, None, 11.34, 259.7, None, None, -22.0, None, None, None, None, None, None, None, None, -5.821, None, None, None, None, 22.13, None, None, None, None, None, 2016-02-19 01:00:00, None
22.22, None, None, None, 10.72, 255.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.899, None, None, None, None, 21.21, None, None, None, None, None, 2016-02-19 02:00:00, None
22.28, None, None, None, 8.87, 249.7, None, None, -22.0, None, None, None, None, None, None, None, None, -6.114, None, None, None, None, 23.68, None, None, None, None, None, 2016-02-19 03:00:00, None
22.29, None, None, None, 8.77, 255.5, None, None, -22.0, None, None, None, None, None, None, None, None, -6.124, None, None, None, None, 20.89, None, None, None, None, None, 2016-02-19 04:00:00, None
22.36, None, None, None, 9.6, 256.7, None, None, -23.0, None, None, None, None, None, None, None, None, -6.36, None, None, None, None, 21.38, None, None, None, None, None, 2016-02-19 05:00:00, None
22.42, None, None, None, 8.26, 260.3, None, None, -23.0, None, None, None, None, None, None, None, None, -6.556, None, None, None, None, 18.78, None, None, None, None, None, 2016-02-19 06:00:00, None
22.48, None, None, None, 4.627, 242.4, None, None, -23.0, None, None, None, None, None, None, None, None, -6.764, None, None, None, None, 25.59, None, None, None, None, None, 2016-02-19 07:00:00, None
22.4, None, None, None, 4.805, 214.0, None, None, -23.0, None, None, None, None, None, None, None, None, -6.498, None, None, None, None, 26.47, None, None, None, None, None, 2016-02-19 08:00:00, None
22.14, None, None, None, 3.867, 174.4, None, None, -22.0, None, None, None, None, None, None, None, None, -5.625, None, None, None, None, 41.93, None, None, None, None, None, 2016-02-19 09:00:00, None
21.8, None, None, None, 3.003, 211.1, None, None, -21.0, None, None, None, None, None, None, None, None, -4.507, None, None, None, None, 38.46, None, None, None, None, None, 2016-02-19 10:00:00, None
21.08, None, None, None, 1.7, 268.9, None, None, -19.0, None, None, None, None, None, None, None, None, -2.084, None, None, None, None, 37.37, None, None, None, None, None, 2016-02-19 11:00:00, None
21.52, None, None, None, 3.503, 269.2, None, None, -21.0, None, None, None, None, None, None, None, None, -3.578, None, None, None, None, 27.77, None, None, None, None, None, 2016-02-19 12:00:00, None
21.62, None, None, None, 3.376, 245.3, None, None, -21.0, None, None, None, None, None, None, None, None, -3.886, None, None, None, None, 40.82, None, None, None, None, None, 2016-02-19 13:00:00, None
21.54, None, None, None, 4.328, 150.9, None, None, -21.0, None, None, None, None, None, None, None, None, -3.635, None, None, None, None, 39.7, None, None, None, None, None, 2016-02-19 14:00:00, None
21.18, None, None, None, 2.316, 116.9, None, None, -20.0, None, None, None, None, None, None, None, None, -2.445, None, None, None, None, 35.83, None, None, None, None, None, 2016-02-19 15:00:00, None
21.54, None, None, None, 1.871, 96.5, None, None, -21.0, None, None, None, None, None, None, None, None, -3.636, None, None, None, None, 17.64, None, None, None, None, None, 2016-02-19 16:00:00, None
22.02, None, None, None, 3.85, 90.9, None, None, -22.0, None, None, None, None, None, None, None, None, -5.222, None, None, None, None, 10.08, None, None, None, None, None, 2016-02-19 17:00:00, None
22.21, None, None, None, 7.01, 79.4, None, None, -22.0, None, None, None, None, None, None, None, None, -5.876, None, None, None, None, 9.18, None, None, None, None, None, 2016-02-19 18:00:00, None
22.18, None, None, None, 2.645, 172.7, None, None, -22.0, None, None, None, None, None, None, None, None, -5.751, None, None, None, None, 50.12, None, None, None, None, None, 2016-02-19 19:00:00, None
22.18, None, None, None, 2.713, 237.0, None, None, -22.0, None, None, None, None, None, None, None, None, -5.771, None, None, None, None, 33.38, None, None, None, None, None, 2016-02-19 20:00:00, None
22.12, None, None, None, 3.317, 162.5, None, None, -22.0, None, None, None, None, None, None, None, None, -5.556, None, None, None, None, 11.55, None, None, None, None, None, 2016-02-19 21:00:00, None
22.06, None, None, None, 4.01, 169.8, None, None, -22.0, None, None, None, None, None, None, None, None, -5.362, None, None, None, None, 37.02, None, None, None, None, None, 2016-02-19 22:00:00, None
21.98, None, None, None, 6.671, 248.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.109, None, None, None, None, 23.67, None, None, None, None, None, 2016-02-19 23:00:00, None
22.04, None, None, None, 9.42, 255.1, None, None, -22.0, None, None, None, None, None, None, None, None, -5.293, None, None, None, None, 20.99, None, None, None, None, None, 2016-02-20 00:00:00, None
22.06, None, None, None, 8.89, 253.3, None, None, -22.0, None, None, None, None, None, None, None, None, -5.371, None, None, None, None, 24.25, None, None, None, None, None, 2016-02-20 01:00:00, None
22.13, None, None, None, 9.72, 259.9, None, None, -22.0, None, None, None, None, None, None, None, None, -5.596, None, None, None, None, 21.28, None, None, None, None, None, 2016-02-20 02:00:00, None
22.28, None, None, None, 9.6, 268.2, None, None, -22.0, None, None, None, None, None, None, None, None, -6.094, None, None, None, None, 19.41, None, None, None, None, None, 2016-02-20 03:00:00, None
22.35, None, None, None, 8.85, 260.4, None, None, -23.0, None, None, None, None, None, None, None, None, -6.34, None, None, None, None, 19.61, None, None, None, None, None, 2016-02-20 04:00:00, None
22.45, None, None, None, 8.93, 267.2, None, None, -23.0, None, None, None, None, None, None, None, None, -6.655, None, None, None, None, 20.12, None, None, None, None, None, 2016-02-20 05:00:00, None
22.53, None, None, None, 10.08, 265.1, None, None, -23.0, None, None, None, None, None, None, None, None, -6.922, None, None, None, None, 20.7, None, None, None, None, None, 2016-02-20 06:00:00, None
