station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
98.4, None, None, None, 1.095, 65.28, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.103, None, None, None, None, 10.35, None, None, None, None, 2016-01-07 03:00:00, None
98.4, None, None, None, 0.0, 65.81, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.232, None, None, None, None, 1.856, None, None, None, None, 2016-01-07 04:00:00, None
98.5, None, None, None, 0.0, 100.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.307, None, None, None, None, 15.92, None, None, None, None, 2016-01-07 05:00:00, None
98.5, None, None, None, 0.0, 108.4, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.296, None, None, None, None, 1.64, None, None, None, None, 2016-01-07 06:00:00, None
98.6, None, None, None, 0.0, 108.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.362, None, None, None, None, 1.59, None, None, None, None, 2016-01-07 07:00:00, None
98.7, None, None, None, 0.0, 192.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.909, None, None, None, None, 25.96, None, None, None, None, 2016-01-07 08:00:00, None
98.5, None, None, None, 9.46, 202.9, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.703, None, None, None, None, 15.35, None, None, None, None, 2016-01-07 09:00:00, None
98.4, None, None, None, 11.26, 199.2, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.535, None, None, None, None, 19.12, None, None, None, None, 2016-01-07 10:00:00, None
98.3, None, None, None, 8.57, 197.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.599, None, None, None, None, 25.26, None, None, None, None, 2016-01-07 11:00:00, None
98.4, None, None, None, 7.69, 186.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -2.302, None, None, None, None, 23.6, None, None, None, None, 2016-01-07 12:00:00, None
98.7, None, None, None, 8.7, 193.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.816, None, None, None, None, 19.47, None, None, None, None, 2016-01-07 13:00:00, None
98.7, None, None, None, 10.03, 195.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.864, None, None, None, None, 19.73, None, None, None, None, 2016-01-07 14:00:00, None
98.6, None, None, None, 12.29, 197.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, -2.276, None, None, None, None, 16.42, None, None, None, None, 2016-01-07 15:00:00, None
97.8, None, None, None, 13.12, 198.1, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.854, None, None, None, None, 14.7, None, None, None, None, 2016-01-07 16:00:00, None
97.5, None, None, None, 12.74, 200.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, -3.004, None, None, None, None, 13.75, None, None, None, None, 2016-01-07 17:00:00, None
97.5, None, None, None, 12.32, 202.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, -3.105, None, None, None, None, 10.7, None, None, None, None, 2016-01-07 18:00:00, None
97.5, None, None, None, 11.74, 203.7, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.964, None, None, None, None, 13.87, None, None, None, None, 2016-01-07 19:00:00, None
96.8, None, None, None, 12.76, 201.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.402, None, None, None, None, 11.06, None, None, None, None, 2016-01-07 20:00:00, None
96.2, None, None, None, 12.25, 209.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.599, None, None, None, None, 11.7, None, None, None, None, 2016-01-07 21:00:00, None
95.5, None, None, None, 11.05, 203.7, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.805, None, None, None, None, 14.85, None, None, None, None, 2016-01-07 22:00:00, None
95.8, None, None, None, 10.29, 203.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.768, None, None, None, None, 15.17, None, None, None, None, 2016-01-07 23:00:00, None
95.9, None, None, None, 11.01, 206.3, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.74, None, None, None, None, 11.45, None, None, None, None, 2016-01-08 00:00:00, None
94.4, None, None, None, 11.28, 199.1, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.134, None, None, None, None, 9.66, None, None, None, None, 2016-01-08 01:00:00, None
93.0, None, None, None, 9.16, 212.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.454, None, None, None, None, 18.12, None, None, None, None, 2016-01-08 02:00:00, None
92.5, None, None, None, 7.38, 215.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.634, None, None, None, None, 20.08, None, None, None, None, 2016-01-08 03:00:00, None
92.9, None, None, None, 5.218, 211.9, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.596, None, None, None, None, 22.47, None, None, None, None, 2016-01-08 04:00:00, None
92.9, None, None, None, 6.289, 212.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.587, None, None, None, None, 19.37, None, None, None, None, 2016-01-08 05:00:00, None
92.7, None, None, None, 7.76, 209.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.615, None, None, None, None, 17.4, None, None, None, None, 2016-01-08 06:00:00, None
91.6, None, None, None, 8.64, 209.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.841, None, None, None, None, 16.69, None, None, None, None, 2016-01-08 07:00:00, None
91.5, None, None, None, 10.38, 208.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.889, None, None, None, None, 7.84, None, None, None, None, 2016-01-08 08:00:00, None
91.5, None, None, None, 8.06, 209.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.908, None, None, None, None, 13.52, None, None, None, None, 2016-01-08 09:00:00, None
93.0, None, None, None, 9.41, 207.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.615, None, None, None, None, 10.69, None, None, None, None, 2016-01-08 10:00:00, None
94.1, None, None, None, 8.43, 205.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.361, None, None, None, None, 9.4, None, None, None, None, 2016-01-08 11:00:00, None
95.4, None, None, None, 4.944, 214.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, -3.994, None, None, None, None, 17.6, None, None, None, None, 2016-01-08 12:00:00, None
92.1, None, None, None, 4.831, 219.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.567, None, None, None, None, 28.51, None, None, None, None, 2016-01-08 13:00:00, None
90.4, None, None, None, 6.934, 200.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.869, None, None, None, None, 12.34, None, None, None, None, 2016-01-08 14:00:00, None
90.3, None, None, None, 7.8, 200.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.973, None, None, None, None, 8.02, None, None, None, None, 2016-01-08 15:00:00, None
88.5, None, None, None, 6.54, 213.7, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.314, None, None, None, None, 17.78, None, None, None, None, 2016-01-08 16:00:00, None
87.6, None, None, None, 10.12, 197.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.58, None, None, None, None, 11.32, None, None, None, None, 2016-01-08 17:00:00, None
86.1, None, None, None, 10.82, 199.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.922, None, None, None, None, 12.5, None, None, None, None, 2016-01-08 18:00:00, None
87.7, None, None, None, 10.35, 216.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.751, None, None, None, None, 12.04, None, None, None, None, 2016-01-08 19:00:00, None
87.8, None, None, None, 5.344, 264.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.638, None, None, None, None, 16.6, None, None, None, None, 2016-01-08 20:00:00, None
86.4, None, None, None, 3.547, 263.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.799, None, None, None, None, 21.04, None, None, None, None, 2016-01-08 21:00:00, None
84.2, None, None, None, 3.157, 214.3, None, None, -8.0, None, None, None, None, None, None, None, None, None, -6.201, None, None, None, None, 39.08, None, None, None, None, 2016-01-08 22:00:00, None
83.7, None, None, None, 3.582, 177.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.469, None, None, None, None, 20.47, None, None, None, None, 2016-01-08 23:00:00, None
83.1, None, None, None, 6.098, 152.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.66, None, None, None, None, 12.15, None, None, None, None, 2016-01-09 00:00:00, None
83.6, None, None, None, 4.089, 138.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.613, None, None, None, None, 25.04, None, None, None, None, 2016-01-09 01:00:00, None
83.3, None, None, None, 5.434, 94.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.583, None, None, None, None, 17.35, None, None, None, None, 2016-01-09 02:00:00, None
82.0, None, None, None, 7.37, 88.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.93, None, None, None, None, 8.85, None, None, None, None, 2016-01-09 03:00:00, None
81.8, None, None, None, 6.097, 93.4, None, None, -9.0, None, None, None, None, None, None, None, None, None, -7.04, None, None, None, None, 9.03, None, None, None, None, 2016-01-09 04:00:00, None
82.0, None, None, None, 9.13, 70.4, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.986, None, None, None, None, 10.51, None, None, None, None, 2016-01-09 05:00:00, None
82.0, None, None, None, 8.83, 80.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.949, None, None, None, None, 10.22, None, None, None, None, 2016-01-09 06:00:00, None
81.3, None, None, None, 5.797, 84.1, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.19, None, None, None, None, 21.17, None, None, None, None, 2016-01-09 07:00:00, None
80.9, None, None, None, 7.72, 67.7, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.33, None, None, None, None, 13.67, None, None, None, None, 2016-01-09 08:00:00, None
81.0, None, None, None, 8.78, 49.18, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.28, None, None, None, None, 11.6, None, None, None, None, 2016-01-09 09:00:00, None
80.4, None, None, None, 8.29, 61.84, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.956, None, None, None, None, 11.24, None, None, None, None, 2016-01-09 10:00:00, None
80.4, None, None, None, 2.968, 66.82, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.295, None, None, None, None, 53.97, None, None, None, None, 2016-01-09 11:00:00, None
80.7, None, None, None, 4.183, 351.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.904, None, None, None, None, 31.23, None, None, None, None, 2016-01-09 12:00:00, None
79.0, None, None, None, 5.574, 14.17, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.742, None, None, None, None, 21.32, None, None, None, None, 2016-01-09 13:00:00, None
80.1, None, None, None, 5.086, 336.4, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.476, None, None, None, None, 17.46, None, None, None, None, 2016-01-09 14:00:00, None
76.8, None, None, None, 5.131, 24.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.122, None, None, None, None, 19.41, None, None, None, None, 2016-01-09 15:00:00, None
77.1, None, None, None, 4.326, 28.02, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.736, None, None, None, None, 22.67, None, None, None, None, 2016-01-09 16:00:00, None
76.2, None, None, None, 6.316, 34.44, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.23, None, None, None, None, 17.54, None, None, None, None, 2016-01-09 17:00:00, None
75.3, None, None, None, 5.458, 52.39, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.24, None, None, None, None, 20.77, None, None, None, None, 2016-01-09 18:00:00, None
74.9, None, None, None, 5.259, 80.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.09, None, None, None, None, 16.13, None, None, None, None, 2016-01-09 19:00:00, None
74.6, None, None, None, 2.269, 17.33, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.27, None, None, None, None, 35.89, None, None, None, None, 2016-01-09 20:00:00, None
74.8, None, None, None, 2.689, 343.9, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.37, None, None, None, None, 23.1, None, None, None, None, 2016-01-09 21:00:00, None
74.7, None, None, None, 1.375, 329.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.41, None, None, None, None, 37.22, None, None, None, None, 2016-01-09 22:00:00, None
74.4, None, None, None, 1.189, 6.214, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.47, None, None, None, None, 43.72, None, None, None, None, 2016-01-09 23:00:00, None
74.0, None, None, None, 3.185, 57.03, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.57, None, None, None, None, 29.73, None, None, None, None, 2016-01-10 00:00:00, None
74.0, None, None, None, 7.46, 93.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.89, None, None, None, None, 16.81, None, None, None, None, 2016-01-10 01:00:00, None
74.4, None, None, None, 4.216, 76.0, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.87, None, None, None, None, 27.39, None, None, None, None, 2016-01-10 02:00:00, None
74.3, None, None, None, 4.69, 70.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.87, None, None, None, None, 16.11, None, None, None, None, 2016-01-10 03:00:00, None
74.0, None, None, None, 1.858, 42.02, None, None, -11.0, None, None, None, None, None, None, None, None, None, -8.02, None, None, None, None, 47.59, None, None, None, None, 2016-01-10 04:00:00, None
73.9, None, None, None, 1.587, 304.5, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.89, None, None, None, None, 36.54, None, None, None, None, 2016-01-10 05:00:00, None
74.1, None, None, None, 3.001, 338.4, None, None, -11.0, None, None, None, None, None, None, None, None, None, -8.08, None, None, None, None, 28.52, None, None, None, None, 2016-01-10 06:00:00, None
74.2, None, None, None, 4.159, 356.4, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.23, None, None, None, None, 18.2, None, None, None, None, 2016-01-10 07:00:00, None
74.0, None, None, None, 2.235, 67.58, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.18, None, None, None, None, 27.47, None, None, None, None, 2016-01-10 08:00:00, None
