station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-6.799, None, None, None, 17.76, 10.6, 183.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 11:00:00, None, None, None, None
-6.434, None, None, None, 20.73, 8.68, 187.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 12:00:00, None, None, None, None
-6.384, None, None, None, 18.25, 9.34, 186.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 13:00:00, None, None, None, None
-6.394, None, None, None, 25.65, 6.23, 196.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 14:00:00, None, None, None, None
-6.365, None, None, None, 20.51, 6.731, 191.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 15:00:00, None, None, None, None
-6.404, None, None, None, 15.63, 17.7, 180.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 16:00:00, None, None, None, None
-6.355, None, None, None, 20.61, 15.46, 188.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 17:00:00, None, None, None, None
-6.109, None, None, None, 21.74, 15.13, 187.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 18:00:00, None, None, None, None
-6.089, None, None, None, 19.21, 20.21, 178.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 19:00:00, None, None, None, None
-5.883, None, None, None, 18.74, 21.3, 182.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 20:00:00, None, None, None, None
-5.687, None, None, None, 22.9, 15.28, 187.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 21:00:00, None, None, None, None
-5.58, None, None, None, 19.14, 16.98, 187.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 22:00:00, None, None, None, None
-5.073, None, None, None, 24.0, 15.64, 190.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-25 23:00:00, None, None, None, None
-4.635, None, None, None, 18.51, 19.06, 181.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 00:00:00, None, None, None, None
-4.645, None, None, None, 20.46, 19.83, 176.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 01:00:00, None, None, None, None
-3.9, None, None, None, 18.29, 29.98, 174.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 02:00:00, None, None, None, None
-3.408, None, None, None, 18.73, 31.66, 184.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 03:00:00, None, None, None, None
-3.591, None, None, None, 44.35, 8.63, 202.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 04:00:00, None, None, None, None
-3.726, None, None, None, 34.48, 14.34, 194.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 05:00:00, None, None, None, None
-3.369, None, None, None, 42.02, 14.71, 207.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 07:00:00, None, None, None, None
-3.109, None, None, None, 61.29, 2.833, 237.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 08:00:00, None, None, None, None
-3.071, None, None, None, 46.31, 5.609, 194.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 09:00:00, None, None, None, None
-3.128, None, None, None, 37.41, 8.02, 190.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 10:00:00, None, None, None, None
-2.801, None, None, None, 21.0, 10.7, 179.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 11:00:00, None, None, None, None
-2.744, None, None, None, 41.89, 6.941, 218.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 12:00:00, None, None, None, None
-2.773, None, None, None, 34.99, 16.79, 222.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 13:00:00, None, None, None, None
-2.417, None, None, None, 50.92, 5.096, 193.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 14:00:00, None, None, None, None
-2.763, None, None, None, 46.77, 5.886, 211.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 15:00:00, None, None, None, None
-2.811, None, None, None, 55.52, 2.977, 197.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 16:00:00, None, None, None, None
-3.369, None, None, None, 40.35, 5.173, 184.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 17:00:00, None, None, None, None
-3.726, None, None, None, 15.73, 9.77, 175.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 18:00:00, None, None, None, None
-3.745, None, None, None, 12.96, 8.57, 191.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 19:00:00, None, None, None, None
-3.89, None, None, None, 14.32, 7.54, 186.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 20:00:00, None, None, None, None
-3.784, None, None, None, 19.27, 11.91, 186.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 21:00:00, None, None, None, None
-3.571, None, None, None, 21.28, 17.7, 187.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 22:00:00, None, None, None, None
-3.552, None, None, None, 28.54, 12.76, 191.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-26 23:00:00, None, None, None, None
-3.552, None, None, None, 20.3, 18.99, 185.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 00:00:00, None, None, None, None
-3.427, None, None, None, 23.69, 16.0, 187.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 01:00:00, None, None, None, None
-3.292, None, None, None, 19.44, 20.71, 184.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 02:00:00, None, None, None, None
-3.234, None, None, None, 16.81, 32.65, 176.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 03:00:00, None, None, None, None
-3.186, None, None, None, 17.22, 27.21, 178.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 04:00:00, None, None, None, None
-3.186, None, None, None, 14.51, 24.19, 182.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 05:00:00, None, None, None, None
-3.061, None, None, None, 17.18, 24.27, 171.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 06:00:00, None, None, None, None
-3.243, None, None, None, 16.7, 19.83, 173.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 07:00:00, None, None, None, None
-3.176, None, None, None, 13.43, 27.09, 174.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 08:00:00, None, None, None, None
-2.926, None, None, None, 13.79, 30.48, 171.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 09:00:00, None, None, None, None
-2.859, None, None, None, 15.93, 33.75, 166.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 10:00:00, None, None, None, None
-2.715, None, None, None, 11.45, 42.38, 168.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 11:00:00, None, None, None, None
-2.58, None, None, None, 11.03, 32.5, 172.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 12:00:00, None, None, None, None
-2.465, None, None, None, 17.08, 22.44, 169.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 13:00:00, None, None, None, None
-2.139, None, None, None, 16.11, 26.99, 175.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 14:00:00, None, None, None, None
-2.302, None, None, None, 19.97, 25.36, 176.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 15:00:00, None, None, None, None
-2.196, None, None, None, 19.38, 28.01, 186.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 16:00:00, None, None, None, None
-2.12, None, None, None, 24.32, 21.96, 181.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 17:00:00, None, None, None, None
-2.129, None, None, None, 21.19, 26.86, 184.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 18:00:00, None, None, None, None
-2.273, None, None, None, 36.11, 10.2, 197.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 19:00:00, None, None, None, None
-2.455, None, None, None, 45.41, 3.92, 211.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 20:00:00, None, None, None, None
-2.465, None, None, None, 41.08, 5.358, 205.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 21:00:00, None, None, None, None
-2.532, None, None, None, 42.75, 4.049, 197.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 22:00:00, None, None, None, None
-2.34, None, None, None, 35.72, 5.238, 198.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-27 23:00:00, None, None, None, None
-2.014, None, None, None, 28.99, 8.79, 192.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 00:00:00, None, None, None, None
-1.928, None, None, None, 26.66, 9.51, 192.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 01:00:00, None, None, None, None
-1.823, None, None, None, 18.02, 16.1, 179.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 02:00:00, None, None, None, None
-1.851, None, None, None, 19.98, 17.39, 189.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 03:00:00, None, None, None, None
-1.985, None, None, None, 30.06, 10.81, 194.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 04:00:00, None, None, None, None
-1.976, None, None, None, 38.8, 5.98, 201.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 05:00:00, None, None, None, None
-2.043, None, None, None, 28.2, 9.41, 191.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 06:00:00, None, None, None, None
-2.302, None, None, None, 19.13, 9.84, 222.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 07:00:00, None, None, None, None
-2.599, None, None, None, 21.2, 9.74, 218.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 08:00:00, None, None, None, None
-2.839, None, None, None, 21.08, 3.347, 202.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 09:00:00, None, None, None, None
-3.079, None, None, None, 12.84, 7.42, 240.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 10:00:00, None, None, None, None
-2.608, None, None, None, 19.74, 9.78, 232.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 11:00:00, None, None, None, None
-1.305, None, None, None, 19.15, 6.397, 200.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 12:00:00, None, None, None, None
-1.621, None, None, None, 11.88, 8.66, 195.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 14:00:00, None, None, None, None
-1.726, None, None, None, 17.5, 6.558, 188.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 15:00:00, None, None, None, None
-2.225, None, None, None, 11.08, 15.61, 178.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 16:00:00, None, None, None, None
-2.926, None, None, None, 19.22, 12.63, 189.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 17:00:00, None, None, None, None
-3.406, None, None, None, 11.45, 15.6, 175.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 18:00:00, None, None, None, None
-3.599, None, None, None, 11.95, 8.52, 178.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 19:00:00, None, None, None, None
-3.686, None, None, None, 20.59, 0.36, 175.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 20:00:00, None, None, None, None
-3.763, None, None, None, 19.0, 0.339, 186.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 21:00:00, None, None, None, None
-3.918, None, None, None, 17.77, 0.338, 194.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 22:00:00, None, None, None, None
-4.46, None, None, None, 14.13, 0.343, 206.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-28 23:00:00, None, None, None, None
-4.489, None, None, None, 11.51, 0.349, 187.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 00:00:00, None, None, None, None
-4.479, None, None, None, 11.46, 0.355, 180.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 01:00:00, None, None, None, None
-4.683, None, None, None, 17.64, 0.346, 182.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 02:00:00, None, None, None, None
-4.761, None, None, None, 34.69, 0.297, 193.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 03:00:00, None, None, None, None
-4.868, None, None, None, 28.86, 0.314, 199.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 04:00:00, None, None, None, None
-5.003, None, None, None, 22.71, 0.33, 197.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 05:00:00, None, None, None, None
-5.062, None, None, None, 21.55, 0.374, 180.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 06:00:00, None, None, None, None
-5.091, None, None, None, 19.57, 0.372, 186.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 07:00:00, None, None, None, None
-5.081, None, None, None, 26.5, 0.348, 197.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 08:00:00, None, None, None, None
-5.023, None, None, None, 29.22, 0.315, 203.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-29 09:00:00, None, None, None, None
