station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 8.62, 89.0, None, None, None, None, 27.42, None, 12.77, 294.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2016-08-31 18:00:00, None, None, None
None, None, 8.02, 88.5, None, None, None, None, 26.17, None, 15.44, 262.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-08-31 19:00:00, None, None, None
None, None, 8.02, 89.2, None, None, None, None, 24.84, None, 8.87, 201.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-08-31 20:00:00, None, None, None
None, None, 8.23, 76.5, None, None, None, None, 11.72, None, 15.29, 205.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-08-31 21:00:00, None, None, None
None, None, 8.12, 73.2, None, None, None, None, 24.22, None, 15.06, 218.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-08-31 22:00:00, None, None, None
None, None, 7.68, 78.1, None, None, None, None, 20.54, None, 14.71, 242.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-08-31 23:00:00, None, None, None
None, None, 7.11, 75.3, None, None, None, None, 36.3, None, 5.778, 280.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-01 00:00:00, None, None, None
None, None, 6.591, 90.9, None, None, None, None, 49.81, None, 3.655, 252.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 01:00:00, None, None, None
None, None, 5.983, 88.6, None, None, None, None, 29.5, None, 8.02, 288.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-01 02:00:00, None, None, None
None, None, 5.599, 96.5, None, None, None, None, 46.02, None, 4.643, 251.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 03:00:00, None, None, None
None, None, 5.476, 96.9, None, None, None, None, 28.14, None, 5.044, 297.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 04:00:00, None, None, None
None, None, 5.523, 95.5, None, None, None, None, 26.0, None, 2.787, 331.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 05:00:00, None, None, None
None, None, 5.275, 99.6, None, None, None, None, 30.48, None, 6.787, 136.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 06:00:00, None, None, None
None, None, 5.708, 101.2, None, None, None, None, 21.33, None, 5.736, 166.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-01 07:00:00, None, None, None
None, None, 4.853, 101.9, None, None, None, None, 48.84, None, 3.905, 311.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 08:00:00, None, None, None
None, None, 4.958, 102.4, None, None, None, None, 58.02, None, 2.173, 63.65, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 09:00:00, None, None, None
None, None, 5.438, 97.4, None, None, None, None, 60.71, None, 2.492, 51.72, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 10:00:00, None, None, None
None, None, 5.726, 83.4, None, None, None, None, 35.06, None, 6.479, 305.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-01 11:00:00, None, None, None
None, None, 7.32, 70.7, None, None, None, None, 37.3, None, 5.512, 281.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-01 12:00:00, None, None, None
None, None, 5.975, 91.5, None, None, None, None, 43.22, None, 5.691, 238.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 13:00:00, None, None, None
None, None, 6.57, 98.6, None, None, None, None, 34.39, None, 5.156, 141.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-01 14:00:00, None, None, None
None, None, 6.058, 97.6, None, None, None, None, 21.63, None, 4.619, 197.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-01 15:00:00, None, None, None
None, None, 5.886, 98.5, None, None, None, None, 24.39, None, 4.047, 263.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-01 16:00:00, None, None, None
None, None, 6.3, 93.8, None, None, None, None, 30.46, None, 2.741, 251.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 17:00:00, None, None, None
None, None, 6.232, 91.1, None, None, None, None, 28.01, None, 3.069, 254.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 18:00:00, None, None, None
None, None, 5.722, 89.9, None, None, None, None, 31.86, None, 2.675, 289.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-01 19:00:00, None, None, None
None, None, 4.871, 100.8, None, None, None, None, 26.59, None, 4.678, 304.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 20:00:00, None, None, None
None, None, 4.66, 102.2, None, None, None, None, 25.04, None, 4.473, 284.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 21:00:00, None, None, None
None, None, 4.526, 102.9, None, None, None, None, 35.09, None, 2.742, 290.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-01 22:00:00, None, None, None
None, None, 4.346, None, None, None, None, None, 40.04, None, 2.105, 253.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-01 23:00:00, None, None, None
None, None, 4.059, None, None, None, None, None, 31.64, None, 3.658, 191.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 00:00:00, None, None, None
None, None, 3.848, None, None, None, None, None, 28.08, None, 5.081, 195.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 01:00:00, None, None, None
None, None, 3.905, 102.9, None, None, None, None, 18.66, None, 4.829, 197.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 02:00:00, None, None, None
None, None, 3.609, None, None, None, None, None, 34.73, None, 2.511, 195.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 03:00:00, None, None, None
None, None, 3.45, 103.0, None, None, None, None, 23.21, None, 5.437, 176.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-02 04:00:00, None, None, None
None, None, 3.478, 102.4, None, None, None, None, 15.41, None, 7.29, 172.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-02 05:00:00, None, None, None
None, None, 3.477, 102.2, None, None, None, None, 15.33, None, 8.01, 164.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-02 06:00:00, None, None, None
None, None, 3.498, 102.5, None, None, None, None, 19.04, None, 7.37, 176.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-02 07:00:00, None, None, None
None, None, 3.623, 102.9, None, None, None, None, 10.94, None, 11.08, 176.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 08:00:00, None, None, None
None, None, 4.158, None, None, None, None, None, 14.74, None, 10.84, 187.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 09:00:00, None, None, None
None, None, 5.58, 100.8, None, None, None, None, 42.1, None, 2.827, 139.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-02 10:00:00, None, None, None
None, None, 5.545, 99.9, None, None, None, None, 41.89, None, 3.095, 201.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-02 11:00:00, None, None, None
None, None, 6.543, 93.3, None, None, None, None, 28.06, None, 4.242, 150.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-02 12:00:00, None, None, None
None, None, 5.417, 95.9, None, None, None, None, 53.58, None, 2.713, 230.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-02 13:00:00, None, None, None
None, None, 4.908, 101.5, None, None, None, None, 35.95, None, 3.323, 268.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-02 14:00:00, None, None, None
None, None, 4.46, 102.8, None, None, None, None, 39.15, None, 3.768, 284.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 15:00:00, None, None, None
None, None, 4.758, 102.8, None, None, None, None, 30.15, None, 4.144, 283.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-02 16:00:00, None, None, None
None, None, 5.343, 102.6, None, None, None, None, 35.92, None, 5.266, 295.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-02 17:00:00, None, None, None
None, None, 3.885, 103.0, None, None, None, None, 53.93, None, 4.571, 298.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 18:00:00, None, None, None
None, None, 3.821, 102.9, None, None, None, None, 65.28, None, 1.499, 35.14, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 19:00:00, None, None, None
None, None, 3.458, 103.0, None, None, None, None, 57.52, None, 2.081, 320.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-02 20:00:00, None, None, None
None, None, 3.496, 102.9, None, None, None, None, 23.87, None, 6.163, 306.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-02 21:00:00, None, None, None
None, None, 3.496, 100.8, None, None, None, None, 53.34, None, 2.539, 327.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-02 22:00:00, None, None, None
None, None, 3.62, 102.1, None, None, None, None, 28.19, None, 3.372, 296.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-02 23:00:00, None, None, None
None, None, 3.241, 102.9, None, None, None, None, 31.82, None, 3.394, 301.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 00:00:00, None, None, None
None, None, 3.565, None, None, None, None, None, 61.16, None, 0.709, 283.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 01:00:00, None, None, None
None, None, 3.259, None, None, None, None, None, 31.4, None, 3.037, 293.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 02:00:00, None, None, None
None, None, 3.497, 103.0, None, None, None, None, 61.38, None, 2.395, 254.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 03:00:00, None, None, None
None, None, 3.268, None, None, None, None, None, 42.53, None, 1.824, 23.08, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 04:00:00, None, None, None
None, None, 3.364, None, None, None, None, None, 24.04, None, 3.442, 292.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 05:00:00, None, None, None
None, None, 3.343, None, None, None, None, None, 28.4, None, 2.415, 299.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 06:00:00, None, None, None
None, None, 3.344, None, None, None, None, None, 19.61, None, 4.504, 287.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 07:00:00, None, None, None
None, None, 3.898, None, None, None, None, None, 30.94, None, 2.913, 287.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 08:00:00, None, None, None
None, None, 3.879, None, None, None, None, None, 24.47, None, 4.11, 279.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 09:00:00, None, None, None
None, None, 4.49, None, None, None, None, None, 63.47, None, 0.759, 216.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 10:00:00, None, None, None
None, None, 6.9, 100.2, None, None, None, None, 35.61, None, 3.052, 234.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2016-09-03 11:00:00, None, None, None
None, None, 6.176, 97.6, None, None, None, None, 33.92, None, 3.074, 174.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-03 12:00:00, None, None, None
None, None, 6.367, 92.5, None, None, None, None, 29.02, None, 4.452, 253.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-03 13:00:00, None, None, None
None, None, 7.26, 85.6, None, None, None, None, 18.6, None, 6.567, 270.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-03 14:00:00, None, None, None
None, None, 6.147, 85.2, None, None, None, None, 33.32, None, 4.805, 280.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 15:00:00, None, None, None
None, None, 9.3, 74.2, None, None, None, None, 49.85, None, 3.005, 311.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-03 16:00:00, None, None, None
None, None, 6.763, 84.0, None, None, None, None, 32.2, None, 6.983, 287.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 17:00:00, None, None, None
None, None, 8.37, 76.4, None, None, None, None, 25.37, None, 11.45, 284.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 18:00:00, None, None, None
None, None, 5.338, 93.4, None, None, None, None, 31.75, None, 6.913, 299.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 19:00:00, None, None, None
None, None, 4.967, 93.3, None, None, None, None, 45.92, None, 3.245, 325.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 20:00:00, None, None, None
None, None, 4.993, 92.2, None, None, None, None, 52.71, None, 1.445, 279.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-03 21:00:00, None, None, None
None, None, 4.019, 92.5, None, None, None, None, 39.08, None, 2.724, 301.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 22:00:00, None, None, None
None, None, 4.06, 93.8, None, None, None, None, 38.25, None, 1.355, 309.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-03 23:00:00, None, None, None
None, None, 3.914, 99.8, None, None, None, None, 35.23, None, 1.101, 67.38, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 00:00:00, None, None, None
None, None, 4.212, 102.2, None, None, None, None, 12.08, None, 3.719, 71.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 01:00:00, None, None, None
None, None, 4.109, 91.2, None, None, None, None, 25.66, None, 2.572, 68.55, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-04 02:00:00, None, None, None
None, None, 3.926, 89.7, None, None, None, None, 50.07, None, 1.66, 20.47, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-04 03:00:00, None, None, None
None, None, 3.974, 91.0, None, None, None, None, 32.07, None, 4.277, 9.52, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-04 04:00:00, None, None, None
None, None, 4.013, 96.5, None, None, None, None, 14.82, None, 6.386, 66.72, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 05:00:00, None, None, None
None, None, 4.041, 98.7, None, None, None, None, 29.35, None, 3.173, 353.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 06:00:00, None, None, None
None, None, 4.146, 97.7, None, None, None, None, 26.26, None, 3.834, 59.91, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 07:00:00, None, None, None
None, None, 4.528, 93.9, None, None, None, None, 22.39, None, 6.316, 67.01, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 08:00:00, None, None, None
None, None, 5.151, 91.3, None, None, None, None, 26.33, None, 4.906, 65.21, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 09:00:00, None, None, None
None, None, 5.465, 88.3, None, None, None, None, 39.36, None, 1.824, 88.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 10:00:00, None, None, None
None, None, 6.59, 89.2, None, None, None, None, 43.9, None, 1.958, 119.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-04 11:00:00, None, None, None
None, None, 7.83, 81.9, None, None, None, None, 31.05, None, 3.266, 164.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-04 12:00:00, None, None, None
None, None, 8.74, 70.9, None, None, None, None, 43.61, None, 3.032, 136.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 13:00:00, None, None, None
None, None, 12.31, 58.53, None, None, None, None, 38.78, None, 3.793, 193.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 14:00:00, None, None, None
None, None, 10.43, 58.18, None, None, None, None, 27.32, None, 6.627, 252.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-04 15:00:00, None, None, None
None, None, 11.67, 49.63, None, None, None, None, 66.15, None, 1.322, 234.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-04 16:00:00, None, None, None
None, None, 11.25, 47.11, None, None, None, None, 65.92, None, 1.725, 264.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-04 17:00:00, None, None, None
None, None, 9.01, 70.6, None, None, None, None, 42.23, None, 3.832, 218.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-04 18:00:00, None, None, None
None, None, 6.233, 99.0, None, None, None, None, 15.06, None, 10.08, 277.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-04 19:00:00, None, None, None
None, None, 6.175, 102.4, None, None, None, None, 17.32, None, 11.24, 274.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-04 20:00:00, None, None, None
None, None, 6.195, 102.9, None, None, None, None, 31.43, None, 5.869, 248.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-04 21:00:00, None, None, None
None, None, 4.794, None, None, None, None, None, 46.09, None, 3.549, 119.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-04 22:00:00, None, None, None
None, None, 4.882, None, None, None, None, None, 24.31, None, 5.526, 111.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-04 23:00:00, None, None, None
None, None, 4.795, None, None, None, None, None, 74.5, None, 0.246, 340.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 00:00:00, None, None, None
None, None, 4.585, None, None, None, None, None, 29.23, None, 1.951, 287.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 01:00:00, None, None, None
None, None, 4.593, None, None, None, None, None, 76.2, None, 0.289, 333.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 02:00:00, None, None, None
None, None, 4.316, None, None, None, None, None, 30.07, None, 3.821, 97.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-05 03:00:00, None, None, None
None, None, 4.315, None, None, None, None, None, 28.99, None, 4.298, 112.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-05 04:00:00, None, None, None
None, None, 4.362, None, None, None, None, None, 55.53, None, 1.227, 82.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-05 05:00:00, None, None, None
None, None, 4.307, None, None, None, None, None, 43.58, None, 1.747, 96.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-05 06:00:00, None, None, None
None, None, 4.413, None, None, None, None, None, 33.75, None, 2.618, 109.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-05 07:00:00, None, None, None
None, None, 4.662, None, None, None, None, None, 45.44, None, 1.326, 136.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 08:00:00, None, None, None
None, None, 4.89, None, None, None, None, None, 28.65, None, 2.934, 125.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 09:00:00, None, None, None
None, None, 5.052, None, None, None, None, None, 25.46, None, 4.299, 269.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 10:00:00, None, None, None
None, None, 6.592, None, None, None, None, None, 26.14, None, 5.176, 259.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2016-09-05 11:00:00, None, None, None
None, None, 5.848, 102.8, None, None, None, None, 25.59, None, 4.645, 271.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-05 12:00:00, None, None, None
None, None, 7.13, 91.7, None, None, None, None, 25.15, None, 5.613, 279.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-05 13:00:00, None, None, None
None, None, 6.935, 91.1, None, None, None, None, 38.2, None, 3.43, 293.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-05 14:00:00, None, None, None
None, None, 6.703, 95.5, None, None, None, None, 39.34, None, 4.793, 297.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-05 15:00:00, None, None, None
None, None, 6.212, 100.3, None, None, None, None, 40.01, None, 3.814, 296.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-05 16:00:00, None, None, None
None, None, 6.059, 98.9, None, None, None, None, 49.12, None, 3.137, 321.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-05 17:00:00, None, None, None
None, None, 5.848, 95.0, None, None, None, None, 41.09, None, 4.278, 316.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 18:00:00, None, None, None
None, None, 5.091, 100.6, None, None, None, None, 47.91, None, 3.136, 329.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 19:00:00, None, None, None
None, None, 4.745, 101.3, None, None, None, None, 43.68, None, 5.225, 305.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 20:00:00, None, None, None
None, None, 4.506, 102.2, None, None, None, None, 19.75, None, 5.403, 287.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 21:00:00, None, None, None
None, None, 4.565, 101.7, None, None, None, None, 17.39, None, 6.132, 307.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-05 22:00:00, None, None, None
None, None, 4.555, 99.3, None, None, None, None, 26.92, None, 4.122, 294.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-05 23:00:00, None, None, None
None, None, 4.316, 100.8, None, None, None, None, 23.06, None, 3.688, 309.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 00:00:00, None, None, None
None, None, 4.248, 101.4, None, None, None, None, 21.42, None, 3.668, 287.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 01:00:00, None, None, None
None, None, 4.279, 102.4, None, None, None, None, 25.91, None, 4.384, 194.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 02:00:00, None, None, None
None, None, 4.299, 102.9, None, None, None, None, 24.8, None, 2.554, 224.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 03:00:00, None, None, None
None, None, 4.386, 103.0, None, None, None, None, 47.62, None, 1.692, 359.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 04:00:00, None, None, None
None, None, 4.404, None, None, None, None, None, 65.33, None, 0.609, 221.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 05:00:00, None, None, None
None, None, 4.233, None, None, None, None, None, 34.88, None, 2.798, 255.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 06:00:00, None, None, None
None, None, 4.242, None, None, None, None, None, 38.88, None, 2.019, 240.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 07:00:00, None, None, None
None, None, 4.252, None, None, None, None, None, 21.09, None, 3.815, 204.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 08:00:00, None, None, None
None, None, 5.017, None, None, None, None, None, 39.25, None, 1.8, 254.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-06 09:00:00, None, None, None
None, None, 6.141, None, None, None, None, None, 36.07, None, 2.647, 235.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-06 10:00:00, None, None, None
None, None, 6.601, 103.0, None, None, None, None, 32.97, None, 3.391, 267.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2016-09-06 11:00:00, None, None, None
None, None, 6.378, 101.1, None, None, None, None, 28.48, None, 4.937, 278.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-06 12:00:00, None, None, None
None, None, 6.839, 100.3, None, None, None, None, 35.89, None, 4.096, 297.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2016-09-06 13:00:00, None, None, None
None, None, 7.77, 92.2, None, None, None, None, 28.75, None, 5.902, 276.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2016-09-06 14:00:00, None, None, None
None, None, 8.23, 90.4, None, None, None, None, 50.45, None, 2.063, 314.5, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2016-09-06 15:00:00, None, None, None
None, None, 9.66, 78.2, None, None, None, None, 72.7, None, 0.521, 357.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-06 16:00:00, None, None, None
None, None, 8.6, 77.7, None, None, None, None, 72.6, None, 0.654, 313.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-06 17:00:00, None, None, None
None, None, 7.68, 77.1, None, None, None, None, 56.08, None, 2.382, 306.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 18:00:00, None, None, None
None, None, 7.01, 79.3, None, None, None, None, 28.68, None, 8.91, 292.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 19:00:00, None, None, None
None, None, 6.724, 82.8, None, None, None, None, 28.67, None, 8.66, 297.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 20:00:00, None, None, None
None, None, 6.666, 85.1, None, None, None, None, 42.48, None, 4.999, 307.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-06 21:00:00, None, None, None
None, None, 6.503, 80.8, None, None, None, None, 26.89, None, 10.76, 292.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-06 22:00:00, None, None, None
None, None, 6.311, 81.2, None, None, None, None, 26.15, None, 9.11, 294.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-06 23:00:00, None, None, None
None, None, 6.11, 81.3, None, None, None, None, 43.87, None, 4.787, 312.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-07 00:00:00, None, None, None
None, None, 5.331, 96.5, None, None, None, None, 53.66, None, 3.695, 317.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 01:00:00, None, None, None
None, None, 5.044, 98.5, None, None, None, None, 40.93, None, 4.967, 307.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 02:00:00, None, None, None
None, None, 4.937, 100.9, None, None, None, None, 60.09, None, 1.682, 337.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 03:00:00, None, None, None
None, None, 4.947, 101.8, None, None, None, None, 41.98, None, 3.107, 317.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 04:00:00, None, None, None
None, None, 5.045, 102.4, None, None, None, None, 51.0, None, 2.263, 317.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 05:00:00, None, None, None
None, None, 4.948, 102.8, None, None, None, None, 23.38, None, 4.639, 284.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 06:00:00, None, None, None
None, None, 5.065, None, None, None, None, None, 21.96, None, 4.696, 280.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 07:00:00, None, None, None
None, None, 5.515, None, None, None, None, None, 32.66, None, 2.094, 280.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-07 08:00:00, None, None, None
